Fecha y Hora;HE-801 - Caldera Mixta
2025-05-07 16:02:25;9518.00
2025-05-07 16:02:24;8668.00
2025-05-07 16:02:23;7818.00
2025-05-07 16:02:22;6968.00
2025-05-07 16:02:21;6118.00
2025-05-07 16:02:20;5268.00
2025-05-07 16:02:19;4418.00
2025-05-07 16:02:18;3568.00
2025-05-07 16:02:17;2718.00
2025-05-07 16:02:16;1868.00
2025-05-07 16:02:15;1018.00
2025-05-07 16:02:14;168.00
2025-05-07 16:02:13;682.00
2025-05-07 16:02:12;1532.00
2025-05-07 16:02:11;2382.00
2025-05-07 16:02:10;3232.00
2025-05-07 16:02:09;4082.00
2025-05-07 16:02:08;4932.00
2025-05-07 16:02:07;5782.00
2025-05-07 16:02:06;6632.00
2025-05-07 16:02:05;7482.00
2025-05-07 16:02:04;8332.00
2025-05-07 16:02:03;9182.00
2025-05-07 16:02:02;9966.00
2025-05-07 16:02:01;9116.00
2025-05-07 16:02:00;8266.00
2025-05-07 16:01:59;7416.00
2025-05-07 16:01:58;6566.00
2025-05-07 16:01:57;5716.00
2025-05-07 16:01:56;4866.00
2025-05-07 16:01:55;4016.00
2025-05-07 16:01:54;3166.00
2025-05-07 16:01:53;2316.00
2025-05-07 16:01:52;1466.00
2025-05-07 16:01:51;616.00
2025-05-07 16:01:50;234.00
2025-05-07 16:01:49;1084.00
2025-05-07 16:01:48;1934.00
2025-05-07 16:01:47;2784.00
2025-05-07 16:01:46;3634.00
2025-05-07 16:01:45;4484.00
2025-05-07 16:01:44;5334.00
2025-05-07 16:01:43;6184.00
2025-05-07 16:01:42;7034.00
2025-05-07 16:01:41;7884.00
2025-05-07 16:01:40;8734.00
2025-05-07 16:01:39;9584.00
2025-05-07 16:01:38;9564.00
2025-05-07 16:01:37;8714.00
2025-05-07 16:01:36;7864.00
2025-05-07 16:01:35;7014.00
2025-05-07 16:01:34;6164.00
2025-05-07 16:01:33;5314.00
2025-05-07 16:01:32;4464.00
2025-05-07 16:01:31;3614.00
2025-05-07 16:01:30;2764.00
2025-05-07 16:01:29;1914.00
2025-05-07 16:01:28;1064.00
2025-05-07 16:01:27;214.00
2025-05-07 16:01:26;636.00
2025-05-07 16:01:25;1486.00
2025-05-07 16:01:24;2336.00
2025-05-07 16:01:23;3186.00
2025-05-07 16:01:22;4036.00
2025-05-07 16:01:21;4886.00
2025-05-07 16:01:20;5736.00
2025-05-07 16:01:19;6586.00
2025-05-07 16:01:18;7436.00
2025-05-07 16:01:17;8286.00
2025-05-07 16:01:16;9136.00
2025-05-07 16:01:15;9986.00
2025-05-07 16:01:14;9162.00
2025-05-07 16:01:13;8312.00
2025-05-07 16:01:12;7462.00
2025-05-07 16:01:11;6612.00
2025-05-07 16:01:10;5762.00
2025-05-07 16:01:09;4912.00
2025-05-07 16:01:08;4062.00
2025-05-07 16:01:07;3212.00
2025-05-07 16:01:06;2362.00
2025-05-07 16:01:05;1512.00
2025-05-07 16:01:04;662.00
2025-05-07 16:01:03;188.00
2025-05-07 16:01:02;1038.00
2025-05-07 16:01:01;1888.00
2025-05-07 16:01:00;2738.00
2025-05-07 16:00:59;3588.00
2025-05-07 16:00:58;4438.00
2025-05-07 16:00:57;5288.00
2025-05-07 16:00:56;6138.00
2025-05-07 16:00:55;6988.00
2025-05-07 16:00:54;7838.00
2025-05-07 16:00:53;8688.00
2025-05-07 16:00:52;9538.00
2025-05-07 16:00:51;9610.00
2025-05-07 16:00:50;8760.00
2025-05-07 16:00:49;7910.00
2025-05-07 16:00:48;7060.00
2025-05-07 16:00:47;6210.00
2025-05-07 16:00:46;5360.00
2025-05-07 16:00:45;4510.00
2025-05-07 16:00:44;3660.00
2025-05-07 16:00:43;2810.00
2025-05-07 16:00:42;1960.00
2025-05-07 16:00:41;1110.00
2025-05-07 16:00:40;260.00
2025-05-07 16:00:39;590.00
2025-05-07 16:00:38;1440.00
2025-05-07 16:00:37;2290.00
2025-05-07 16:00:36;3140.00
2025-05-07 16:00:35;3990.00
2025-05-07 16:00:34;4840.00
2025-05-07 16:00:33;5690.00
2025-05-07 16:00:32;6540.00
2025-05-07 16:00:31;7390.00
2025-05-07 16:00:30;8240.00
2025-05-07 16:00:29;9090.00
2025-05-07 16:00:28;9940.00
2025-05-07 16:00:27;9208.00
2025-05-07 16:00:26;8358.00
2025-05-07 16:00:25;7508.00
2025-05-07 16:00:24;6658.00
2025-05-07 16:00:23;5808.00
2025-05-07 16:00:22;4958.00
2025-05-07 16:00:21;4108.00
2025-05-07 16:00:20;3258.00
2025-05-07 16:00:19;2408.00
2025-05-07 16:00:18;1558.00
2025-05-07 16:00:17;708.00
2025-05-07 16:00:16;142.00
2025-05-07 16:00:15;992.00
2025-05-07 16:00:14;1842.00
2025-05-07 16:00:13;2692.00
2025-05-07 16:00:12;3542.00
2025-05-07 16:00:11;4392.00
2025-05-07 16:00:10;5242.00
2025-05-07 16:00:09;6092.00
2025-05-07 16:00:08;6942.00
2025-05-07 16:00:07;7792.00
2025-05-07 16:00:06;8642.00
2025-05-07 16:00:05;9492.00
2025-05-07 16:00:04;9656.00
2025-05-07 16:00:03;8806.00
2025-05-07 16:00:02;7956.00
2025-05-07 16:00:01;7106.00
2025-05-07 16:00:00;6256.00
2025-05-07 15:59:59;5406.00
2025-05-07 15:59:58;4556.00
2025-05-07 15:59:57;3706.00
2025-05-07 15:59:56;2856.00
2025-05-07 15:59:55;2006.00
2025-05-07 15:59:54;1156.00
2025-05-07 15:59:53;306.00
2025-05-07 15:59:52;544.00
2025-05-07 15:59:51;1394.00
2025-05-07 15:59:50;2244.00
2025-05-07 15:59:49;3094.00
2025-05-07 15:59:48;3944.00
2025-05-07 15:59:47;4794.00
2025-05-07 15:59:46;5644.00
2025-05-07 15:59:45;6494.00
2025-05-07 15:59:44;7344.00
2025-05-07 15:59:43;8194.00
2025-05-07 15:59:42;9044.00
2025-05-07 15:59:41;9894.00
2025-05-07 15:59:40;9254.00
2025-05-07 15:59:39;8404.00
2025-05-07 15:59:38;7554.00
2025-05-07 15:59:37;6704.00
2025-05-07 15:59:36;5854.00
2025-05-07 15:59:35;5004.00
2025-05-07 15:59:34;4154.00
2025-05-07 15:59:33;3304.00
2025-05-07 15:59:32;2454.00
2025-05-07 15:59:31;1604.00
2025-05-07 15:59:30;754.00
2025-05-07 15:59:29;96.00
2025-05-07 15:59:28;946.00
2025-05-07 15:59:27;1796.00
2025-05-07 15:59:26;2646.00
2025-05-07 15:59:25;3496.00
2025-05-07 15:59:24;4346.00
2025-05-07 15:59:23;5196.00
2025-05-07 15:59:22;6046.00
2025-05-07 15:59:21;6896.00
2025-05-07 15:59:20;7746.00
2025-05-07 15:59:19;8596.00
2025-05-07 15:59:18;9446.00
2025-05-07 15:59:17;9702.00
2025-05-07 15:59:16;8852.00
2025-05-07 15:59:15;8002.00
2025-05-07 15:59:14;7152.00
2025-05-07 15:59:13;6302.00
2025-05-07 15:59:12;5452.00
2025-05-07 15:59:11;4602.00
2025-05-07 15:59:10;3752.00
2025-05-07 15:59:09;2902.00
2025-05-07 15:59:08;2052.00
2025-05-07 15:59:07;1202.00
2025-05-07 15:59:06;352.00
2025-05-07 15:59:05;498.00
2025-05-07 15:59:04;1348.00
2025-05-07 15:59:03;2198.00
2025-05-07 15:59:02;3048.00
2025-05-07 15:59:01;3898.00
2025-05-07 15:59:00;4748.00
2025-05-07 15:58:59;5598.00
2025-05-07 15:58:58;6448.00
2025-05-07 15:58:57;7298.00
2025-05-07 15:58:56;8148.00
2025-05-07 15:58:55;8998.00
2025-05-07 15:58:54;9848.00
2025-05-07 15:58:53;9300.00
2025-05-07 15:58:52;8450.00
2025-05-07 15:58:51;7600.00
2025-05-07 15:58:50;6750.00
2025-05-07 15:58:49;5900.00
2025-05-07 15:58:48;5050.00
2025-05-07 15:58:47;4200.00
2025-05-07 15:58:46;3350.00
2025-05-07 15:58:45;2500.00
2025-05-07 15:58:44;1650.00
2025-05-07 15:58:43;800.00
2025-05-07 15:58:42;50.00
2025-05-07 15:58:41;900.00
2025-05-07 15:58:40;1750.00
2025-05-07 15:58:39;2600.00
2025-05-07 15:58:38;3450.00
2025-05-07 15:58:37;4300.00
2025-05-07 15:58:36;5150.00
2025-05-07 15:58:35;6000.00
2025-05-07 15:58:34;6850.00
2025-05-07 15:58:33;7700.00
2025-05-07 15:58:32;8550.00
2025-05-07 15:58:31;9400.00
2025-05-07 15:58:30;9748.00
2025-05-07 15:58:29;8898.00
2025-05-07 15:58:28;8048.00
2025-05-07 15:58:27;7198.00
2025-05-07 15:58:26;6348.00
2025-05-07 15:58:25;5498.00
2025-05-07 15:58:24;4648.00
2025-05-07 15:58:23;3798.00
2025-05-07 15:58:22;2948.00
2025-05-07 15:58:21;2098.00
2025-05-07 15:58:20;1248.00
2025-05-07 15:58:19;398.00
2025-05-07 15:58:18;452.00
2025-05-07 15:58:17;1302.00
2025-05-07 15:58:16;2152.00
2025-05-07 15:58:15;3002.00
2025-05-07 15:58:14;3852.00
2025-05-07 15:58:13;4702.00
2025-05-07 15:58:12;5552.00
2025-05-07 15:58:11;6402.00
2025-05-07 15:58:10;7252.00
2025-05-07 15:58:09;8102.00
2025-05-07 15:58:08;8952.00
2025-05-07 15:58:07;9802.00
2025-05-07 15:58:06;9346.00
2025-05-07 15:58:05;8496.00
2025-05-07 15:58:04;7646.00
2025-05-07 15:58:03;6796.00
2025-05-07 15:58:02;5946.00
2025-05-07 15:58:01;5096.00
2025-05-07 15:58:00;4246.00
2025-05-07 15:57:59;3396.00
2025-05-07 15:57:58;2546.00
2025-05-07 15:57:57;1696.00
2025-05-07 15:57:56;846.00
2025-05-07 15:57:55;4.00
2025-05-07 15:57:54;854.00
2025-05-07 15:57:53;1704.00
2025-05-07 15:57:52;2554.00
2025-05-07 15:57:51;3404.00
2025-05-07 15:57:50;4254.00
2025-05-07 15:57:49;5104.00
2025-05-07 15:57:48;5954.00
2025-05-07 15:57:47;6804.00
2025-05-07 15:57:46;7654.00
2025-05-07 15:57:45;8504.00
2025-05-07 15:57:44;9354.00
2025-05-07 15:57:43;9794.00
2025-05-07 15:57:42;8944.00
2025-05-07 15:57:41;8094.00
2025-05-07 15:57:40;7244.00
2025-05-07 15:57:39;6394.00
2025-05-07 15:57:38;5544.00
2025-05-07 15:57:37;4694.00
2025-05-07 15:57:36;3844.00
2025-05-07 15:57:35;2994.00
2025-05-07 15:57:34;2144.00
2025-05-07 15:57:33;1294.00
2025-05-07 15:57:32;444.00
2025-05-07 15:57:31;406.00
2025-05-07 15:57:30;1256.00
2025-05-07 15:57:29;2106.00
2025-05-07 15:57:28;2956.00
2025-05-07 15:57:27;3806.00
2025-05-07 15:57:26;4656.00
2025-05-07 15:57:25;5506.00
2025-05-07 15:57:24;6356.00
2025-05-07 15:57:23;7206.00
2025-05-07 15:57:22;8056.00
2025-05-07 15:57:21;8906.00
2025-05-07 15:57:20;9756.00
2025-05-07 15:57:19;9392.00
2025-05-07 15:57:18;8542.00
2025-05-07 15:57:17;7692.00
2025-05-07 15:57:16;6842.00
2025-05-07 15:57:15;5992.00
2025-05-07 15:57:14;5142.00
2025-05-07 15:57:13;4292.00
2025-05-07 15:57:12;3442.00
2025-05-07 15:57:11;2592.00
2025-05-07 15:57:10;1742.00
2025-05-07 15:57:09;892.00
2025-05-07 15:57:08;42.00
2025-05-07 15:57:07;808.00
2025-05-07 15:57:06;1658.00
2025-05-07 15:57:05;2508.00
2025-05-07 15:57:04;3358.00
2025-05-07 15:57:03;4208.00
2025-05-07 15:57:02;5058.00
2025-05-07 15:57:01;5908.00
2025-05-07 15:57:00;6758.00
2025-05-07 15:56:59;7608.00
2025-05-07 15:56:58;8458.00
2025-05-07 15:56:57;9308.00
2025-05-07 15:56:56;9840.00
2025-05-07 15:56:55;8990.00
2025-05-07 15:56:54;8140.00
2025-05-07 15:56:53;7290.00
2025-05-07 15:56:52;6440.00
2025-05-07 15:56:51;5590.00
2025-05-07 15:56:50;4740.00
2025-05-07 15:56:49;3890.00
2025-05-07 15:56:48;3040.00
2025-05-07 15:56:47;2190.00
2025-05-07 15:56:46;1340.00
2025-05-07 15:56:45;490.00
2025-05-07 15:56:44;360.00
2025-05-07 15:56:43;1210.00
2025-05-07 15:56:42;2060.00
2025-05-07 15:56:41;2910.00
2025-05-07 15:56:40;3760.00
2025-05-07 15:56:39;4610.00
2025-05-07 15:56:38;5460.00
2025-05-07 15:56:37;6310.00
2025-05-07 15:56:36;7160.00
2025-05-07 15:56:35;8010.00
2025-05-07 15:56:34;8860.00
2025-05-07 15:56:33;9710.00
2025-05-07 15:56:32;9438.00
2025-05-07 15:56:31;8588.00
2025-05-07 15:56:30;7738.00
2025-05-07 15:56:29;6888.00
2025-05-07 15:56:28;6038.00
2025-05-07 15:56:27;5188.00
2025-05-07 15:56:26;4338.00
2025-05-07 15:56:25;3488.00
2025-05-07 15:56:24;2638.00
2025-05-07 15:56:23;1788.00
2025-05-07 15:56:22;938.00
2025-05-07 15:56:21;88.00
2025-05-07 15:56:20;762.00
2025-05-07 15:56:19;1612.00
2025-05-07 15:56:18;2462.00
2025-05-07 15:56:17;3312.00
2025-05-07 15:56:16;4162.00
2025-05-07 15:56:15;5012.00
2025-05-07 15:56:14;5862.00
2025-05-07 15:56:13;6712.00
2025-05-07 15:56:12;7562.00
2025-05-07 15:56:11;8412.00
2025-05-07 15:56:10;9262.00
2025-05-07 15:56:09;9886.00
2025-05-07 15:56:08;9036.00
2025-05-07 15:56:07;8186.00
2025-05-07 15:56:06;7336.00
2025-05-07 15:56:05;6486.00
2025-05-07 15:56:04;5636.00
2025-05-07 15:56:03;4786.00
2025-05-07 15:56:02;3936.00
2025-05-07 15:56:01;3086.00
2025-05-07 15:56:00;2236.00
2025-05-07 15:55:59;1386.00
2025-05-07 15:55:58;536.00
2025-05-07 15:55:57;314.00
2025-05-07 15:55:56;1164.00
2025-05-07 15:55:55;2014.00
2025-05-07 15:55:54;2864.00
2025-05-07 15:55:53;3714.00
2025-05-07 15:55:52;4564.00
2025-05-07 15:55:51;5414.00
2025-05-07 15:55:50;6264.00
2025-05-07 15:55:49;7114.00
2025-05-07 15:55:48;7964.00
2025-05-07 15:55:47;8814.00
2025-05-07 15:55:46;9664.00
2025-05-07 15:55:45;9484.00
2025-05-07 15:55:44;8634.00
2025-05-07 15:55:43;7784.00
2025-05-07 15:55:42;6934.00
2025-05-07 15:55:41;6084.00
2025-05-07 15:55:40;5234.00
2025-05-07 15:55:39;4384.00
2025-05-07 15:55:38;3534.00
2025-05-07 15:55:37;2684.00
2025-05-07 15:55:36;1834.00
2025-05-07 15:55:35;984.00
2025-05-07 15:55:34;134.00
2025-05-07 15:55:33;716.00
2025-05-07 15:55:32;1566.00
2025-05-07 15:55:31;2416.00
2025-05-07 15:55:30;3266.00
2025-05-07 15:55:29;4116.00
2025-05-07 15:55:28;4966.00
2025-05-07 15:55:27;5816.00
2025-05-07 15:55:26;6666.00
2025-05-07 15:55:25;7516.00
2025-05-07 15:55:24;8366.00
2025-05-07 15:55:23;9216.00
2025-05-07 15:55:22;9932.00
2025-05-07 15:55:21;9082.00
2025-05-07 15:55:20;8232.00
2025-05-07 15:55:19;7382.00
2025-05-07 15:55:18;6532.00
2025-05-07 15:55:17;5682.00
2025-05-07 15:55:16;4832.00
2025-05-07 15:55:15;3982.00
2025-05-07 15:55:14;3132.00
2025-05-07 15:55:13;2282.00
2025-05-07 15:55:12;1432.00
2025-05-07 15:55:11;582.00
2025-05-07 15:55:10;268.00
2025-05-07 15:55:09;1118.00
2025-05-07 15:55:08;1968.00
2025-05-07 15:55:07;2818.00
2025-05-07 15:55:06;3668.00
2025-05-07 15:55:05;4518.00
2025-05-07 15:55:04;5368.00
2025-05-07 15:55:03;6218.00
2025-05-07 15:55:02;7068.00
2025-05-07 15:55:01;7918.00
2025-05-07 15:55:00;8768.00
2025-05-07 15:54:59;9618.00
2025-05-07 15:54:58;9530.00
2025-05-07 15:54:57;8680.00
2025-05-07 15:54:56;7830.00
2025-05-07 15:54:55;6980.00
2025-05-07 15:54:54;6130.00
2025-05-07 15:54:53;5280.00
2025-05-07 15:54:52;4430.00
2025-05-07 15:54:51;3580.00
2025-05-07 15:54:50;2730.00
2025-05-07 15:54:49;1880.00
2025-05-07 15:54:48;1030.00
2025-05-07 15:54:47;180.00
2025-05-07 15:54:46;670.00
2025-05-07 15:54:45;1520.00
2025-05-07 15:54:44;2370.00
2025-05-07 15:54:43;3220.00
2025-05-07 15:54:42;4070.00
2025-05-07 15:54:41;4920.00
2025-05-07 15:54:40;5770.00
2025-05-07 15:54:39;6620.00
2025-05-07 15:54:38;7470.00
2025-05-07 15:54:37;8320.00
2025-05-07 15:54:36;9170.00
2025-05-07 15:54:35;9978.00
2025-05-07 15:54:34;9128.00
2025-05-07 15:54:33;8278.00
2025-05-07 15:54:32;7428.00
2025-05-07 15:54:31;6578.00
2025-05-07 15:54:30;5728.00
2025-05-07 15:54:29;4878.00
2025-05-07 15:54:28;4028.00
2025-05-07 15:54:27;3178.00
2025-05-07 15:54:26;2328.00
2025-05-07 15:54:25;1478.00
2025-05-07 15:54:24;628.00
2025-05-07 15:54:23;222.00
2025-05-07 15:54:22;1072.00
2025-05-07 15:54:21;1922.00
2025-05-07 15:54:20;2772.00
2025-05-07 15:54:19;3622.00
2025-05-07 15:54:18;4472.00
2025-05-07 15:54:17;5322.00
2025-05-07 15:54:16;6172.00
2025-05-07 15:54:15;7022.00
2025-05-07 15:54:14;7872.00
2025-05-07 15:54:13;8722.00
2025-05-07 15:54:12;9572.00
2025-05-07 15:54:11;9576.00
2025-05-07 15:54:10;8726.00
2025-05-07 15:54:09;7876.00
2025-05-07 15:54:08;7026.00
2025-05-07 15:54:07;6176.00
2025-05-07 15:54:06;5326.00
2025-05-07 15:54:05;4476.00
2025-05-07 15:54:04;3626.00
2025-05-07 15:54:03;2776.00
2025-05-07 15:54:02;1926.00
2025-05-07 15:54:01;1076.00
2025-05-07 15:54:00;226.00
2025-05-07 15:53:59;624.00
2025-05-07 15:53:58;1474.00
2025-05-07 15:53:57;2324.00
2025-05-07 15:53:56;3174.00
2025-05-07 15:53:55;4024.00
2025-05-07 15:53:54;4874.00
2025-05-07 15:53:53;5724.00
2025-05-07 15:53:52;6574.00
2025-05-07 15:53:51;7424.00
2025-05-07 15:53:50;8274.00
2025-05-07 15:53:49;9124.00
2025-05-07 15:53:48;9974.00
2025-05-07 15:53:47;9174.00
2025-05-07 15:53:46;8324.00
2025-05-07 15:53:45;7474.00
2025-05-07 15:53:44;6624.00
2025-05-07 15:53:43;5774.00
2025-05-07 15:53:42;4924.00
2025-05-07 15:53:41;4074.00
2025-05-07 15:53:40;3224.00
2025-05-07 15:53:39;2374.00
2025-05-07 15:53:38;1524.00
2025-05-07 15:53:37;674.00
2025-05-07 15:53:36;176.00
2025-05-07 15:53:35;1026.00
2025-05-07 15:53:34;1876.00
2025-05-07 15:53:33;2726.00
2025-05-07 15:53:32;3576.00
2025-05-07 15:53:31;4426.00
2025-05-07 15:53:30;5276.00
2025-05-07 15:53:29;6126.00
2025-05-07 15:53:28;6976.00
2025-05-07 15:53:27;7826.00
2025-05-07 15:53:26;8676.00
2025-05-07 15:53:25;9526.00
2025-05-07 15:53:24;9622.00
2025-05-07 15:53:23;8772.00
2025-05-07 15:53:22;7922.00
2025-05-07 15:53:21;7072.00
2025-05-07 15:53:20;6222.00
2025-05-07 15:53:19;5372.00
2025-05-07 15:53:18;4522.00
2025-05-07 15:53:17;3672.00
2025-05-07 15:53:16;2822.00
2025-05-07 15:53:15;1972.00
2025-05-07 15:53:14;1122.00
2025-05-07 15:53:13;272.00
2025-05-07 15:53:12;578.00
2025-05-07 15:53:11;1428.00
2025-05-07 15:53:10;2278.00
2025-05-07 15:53:09;3128.00
2025-05-07 15:53:08;3978.00
2025-05-07 15:53:07;4828.00
2025-05-07 15:53:06;5678.00
2025-05-07 15:53:05;6528.00
2025-05-07 15:53:04;7378.00
2025-05-07 15:53:03;8228.00
2025-05-07 15:53:02;9078.00
2025-05-07 15:53:01;9928.00
2025-05-07 15:53:00;9220.00
2025-05-07 15:52:59;8370.00
2025-05-07 15:52:58;7520.00
2025-05-07 15:52:57;6670.00
2025-05-07 15:52:56;5820.00
2025-05-07 15:52:55;4970.00
2025-05-07 15:52:54;4120.00
2025-05-07 15:52:53;3270.00
2025-05-07 15:52:52;2420.00
2025-05-07 15:52:51;1570.00
2025-05-07 15:52:50;720.00
2025-05-07 15:52:49;130.00
2025-05-07 15:52:48;980.00
2025-05-07 15:52:47;1830.00
2025-05-07 15:52:46;2680.00
2025-05-07 15:52:45;3530.00
2025-05-07 15:52:44;4380.00
2025-05-07 15:52:43;5230.00
2025-05-07 15:52:42;6080.00
2025-05-07 15:52:41;6930.00
2025-05-07 15:52:40;7780.00
2025-05-07 15:52:39;8630.00
2025-05-07 15:52:38;9480.00
2025-05-07 15:52:37;9668.00
2025-05-07 15:52:36;8818.00
2025-05-07 15:52:35;7968.00
2025-05-07 15:52:34;7118.00
2025-05-07 15:52:33;6268.00
2025-05-07 15:52:32;5418.00
2025-05-07 15:52:31;4568.00
2025-05-07 15:52:30;3718.00
2025-05-07 15:52:29;2868.00
2025-05-07 15:52:28;2018.00
2025-05-07 15:52:27;1168.00
2025-05-07 15:52:26;318.00
2025-05-07 15:52:25;532.00
2025-05-07 15:52:24;1382.00
2025-05-07 15:52:23;2232.00
2025-05-07 15:52:22;3082.00
2025-05-07 15:52:21;3932.00
2025-05-07 15:52:20;4782.00
2025-05-07 15:52:19;5632.00
2025-05-07 15:52:18;6482.00
2025-05-07 15:52:17;7332.00
2025-05-07 15:52:16;8182.00
2025-05-07 15:52:15;9032.00
2025-05-07 15:52:14;9882.00
2025-05-07 15:52:13;9266.00
2025-05-07 15:52:12;8416.00
2025-05-07 15:52:11;7566.00
2025-05-07 15:52:10;6716.00
2025-05-07 15:52:09;5866.00
2025-05-07 15:52:08;5016.00
2025-05-07 15:52:07;4166.00
2025-05-07 15:52:06;3316.00
2025-05-07 15:52:05;2466.00
2025-05-07 15:52:04;1616.00
2025-05-07 15:52:03;766.00
2025-05-07 15:52:02;84.00
2025-05-07 15:52:01;934.00
2025-05-07 15:52:00;1784.00
2025-05-07 15:51:59;2634.00
2025-05-07 15:51:58;3484.00
2025-05-07 15:51:57;4334.00
2025-05-07 15:51:56;5184.00
2025-05-07 15:51:55;6034.00
2025-05-07 15:51:54;6884.00
2025-05-07 15:51:53;7734.00
2025-05-07 15:51:52;8584.00
2025-05-07 15:51:51;9434.00
2025-05-07 15:51:50;9714.00
2025-05-07 15:51:49;8864.00
2025-05-07 15:51:48;8014.00
2025-05-07 15:51:47;7164.00
2025-05-07 15:51:46;6314.00
2025-05-07 15:51:45;5464.00
2025-05-07 15:51:44;4614.00
2025-05-07 15:51:43;3764.00
2025-05-07 15:51:42;2914.00
2025-05-07 15:51:41;2064.00
2025-05-07 15:51:40;1214.00
2025-05-07 15:51:39;364.00
2025-05-07 15:51:38;486.00
2025-05-07 15:51:37;1336.00
2025-05-07 15:51:36;2186.00
2025-05-07 15:51:35;3036.00
2025-05-07 15:51:34;3886.00
2025-05-07 15:51:33;4736.00
2025-05-07 15:51:32;5586.00
2025-05-07 15:51:31;6436.00
2025-05-07 15:51:30;7286.00
2025-05-07 15:51:29;8136.00
2025-05-07 15:51:28;8986.00
2025-05-07 15:51:27;9836.00
2025-05-07 15:51:26;9312.00
2025-05-07 15:51:25;8462.00
2025-05-07 15:51:24;7612.00
2025-05-07 15:51:23;6762.00
2025-05-07 15:51:22;5912.00
2025-05-07 15:51:21;5062.00
2025-05-07 15:51:20;4212.00
2025-05-07 15:51:19;3362.00
2025-05-07 15:51:18;2512.00
2025-05-07 15:51:17;1662.00
2025-05-07 15:51:16;812.00
2025-05-07 15:51:15;38.00
2025-05-07 15:51:14;888.00
2025-05-07 15:51:13;1738.00
2025-05-07 15:51:12;2588.00
2025-05-07 15:51:11;3438.00
2025-05-07 15:51:10;4288.00
2025-05-07 15:51:09;5138.00
2025-05-07 15:51:08;5988.00
2025-05-07 15:51:07;6838.00
2025-05-07 15:51:06;7688.00
2025-05-07 15:51:05;8538.00
2025-05-07 15:51:04;9388.00
2025-05-07 15:51:03;9760.00
2025-05-07 15:51:02;8910.00
2025-05-07 15:51:01;8060.00
2025-05-07 15:51:00;7210.00
2025-05-07 15:50:59;6360.00
2025-05-07 15:50:58;5510.00
2025-05-07 15:50:57;4660.00
2025-05-07 15:50:56;3810.00
2025-05-07 15:50:55;2960.00
2025-05-07 15:50:54;2110.00
2025-05-07 15:50:53;1260.00
2025-05-07 15:50:52;410.00
2025-05-07 15:50:51;440.00
2025-05-07 15:50:50;1290.00
2025-05-07 15:50:49;2140.00
2025-05-07 15:50:48;2990.00
2025-05-07 15:50:47;3840.00
2025-05-07 15:50:46;4690.00
2025-05-07 15:50:45;5540.00
2025-05-07 15:49:12;8803.00
2025-05-07 15:49:11;7953.00
2025-05-07 15:49:10;7103.00
2025-05-07 15:49:09;6253.00
2025-05-07 15:49:08;5403.00
2025-05-07 15:49:07;4553.00
2025-05-07 15:49:06;3703.00
2025-05-07 15:49:05;2853.00
2025-05-07 15:49:04;2003.00
2025-05-07 15:49:03;1153.00
2025-05-07 15:49:02;303.00
2025-05-07 15:49:01;547.00
2025-05-07 15:49:00;1397.00
2025-05-07 15:48:59;2247.00
2025-05-07 15:48:58;3097.00
2025-05-07 15:48:57;3947.00
2025-05-07 15:48:56;4797.00
2025-05-07 15:48:55;5647.00
2025-05-07 15:48:54;6497.00
2025-05-07 15:48:53;7347.00
2025-05-07 15:48:52;8197.00
2025-05-07 15:48:51;9047.00
2025-05-07 15:48:50;9897.00
2025-05-07 15:48:49;9251.00
2025-05-07 15:48:48;8401.00
2025-05-07 15:48:47;7551.00
2025-05-07 15:48:46;6701.00
2025-05-07 15:48:45;5851.00
2025-05-07 15:48:44;5001.00
2025-05-07 15:48:43;4151.00
2025-05-07 15:48:42;3301.00
2025-05-07 15:48:41;2451.00
2025-05-07 15:48:40;1601.00
2025-05-07 15:48:39;751.00
2025-05-07 15:48:38;99.00
2025-05-07 15:48:37;949.00
2025-05-07 15:48:36;1799.00
2025-05-07 15:48:35;2649.00
2025-05-07 15:48:34;3499.00
2025-05-07 15:48:33;4349.00
2025-05-07 15:48:32;5199.00
2025-05-07 15:48:31;6049.00
2025-05-07 15:48:30;6899.00
2025-05-07 15:48:29;7749.00
2025-05-07 15:48:28;8599.00
2025-05-07 15:48:27;9449.00
2025-05-07 15:48:26;9699.00
2025-05-07 15:48:25;8849.00
2025-05-07 15:48:24;7999.00
2025-05-07 15:48:23;7149.00
2025-05-07 15:48:22;6299.00
2025-05-07 15:48:21;5449.00
2025-05-07 15:48:20;4599.00
2025-05-07 15:48:19;3749.00
2025-05-07 15:48:18;2899.00
2025-05-07 15:48:17;2049.00
2025-05-07 15:48:14;501.00
2025-05-07 15:48:13;1351.00
2025-05-07 15:48:12;2201.00
2025-05-07 15:48:11;3051.00
2025-05-07 15:48:10;3901.00
2025-05-07 15:48:09;4751.00
2025-05-07 15:48:08;5601.00
2025-05-07 15:48:07;6451.00
2025-05-07 15:48:06;7301.00
2025-05-07 15:48:05;8151.00
2025-05-07 15:48:04;9001.00
2025-05-07 15:48:03;9851.00
2025-05-07 15:48:02;9297.00
2025-05-07 15:48:01;8447.00
2025-05-07 15:48:00;7597.00
2025-05-07 15:47:59;6747.00
2025-05-07 15:47:58;5897.00
2025-05-07 15:47:57;5047.00
2025-05-07 15:47:56;4197.00
2025-05-07 15:47:55;3347.00
2025-05-07 15:47:54;2497.00
2025-05-07 15:47:53;1647.00
2025-05-07 15:47:52;797.00
