Fecha y Hora;B-301A - Bomba A desgasificador
2025-05-07 16:38:18;253.00
2025-05-07 16:38:17;1103.00
2025-05-07 16:38:16;1953.00
2025-05-07 16:38:15;2803.00
2025-05-07 16:38:14;3653.00
2025-05-07 16:38:13;4503.00
2025-05-07 16:38:12;5353.00
2025-05-07 16:38:11;6203.00
2025-05-07 16:38:10;7053.00
2025-05-07 16:38:09;7903.00
2025-05-07 16:38:08;8753.00
2025-05-07 16:38:07;9603.00
2025-05-07 16:38:06;9545.00
2025-05-07 16:38:05;8695.00
2025-05-07 16:38:04;7845.00
2025-05-07 16:38:03;6995.00
2025-05-07 16:38:02;6145.00
2025-05-07 16:38:01;5295.00
2025-05-07 16:38:00;4445.00
2025-05-07 16:37:59;3595.00
2025-05-07 16:37:58;2745.00
2025-05-07 16:37:57;1895.00
2025-05-07 16:37:56;1045.00
2025-05-07 16:37:55;195.00
2025-05-07 16:37:54;655.00
2025-05-07 16:37:53;1505.00
2025-05-07 16:37:52;2355.00
2025-05-07 16:37:51;3205.00
2025-05-07 16:37:50;4055.00
2025-05-07 16:37:49;4905.00
2025-05-07 16:37:48;5755.00
2025-05-07 16:37:47;6605.00
2025-05-07 16:37:46;7455.00
2025-05-07 16:37:45;8305.00
2025-05-07 16:37:44;9155.00
2025-05-07 16:37:43;9993.00
2025-05-07 16:37:42;9143.00
2025-05-07 16:37:41;8293.00
2025-05-07 16:37:40;7443.00
2025-05-07 16:37:39;6593.00
2025-05-07 16:37:38;5743.00
2025-05-07 16:37:37;4893.00
2025-05-07 16:37:36;4043.00
2025-05-07 16:37:35;3193.00
2025-05-07 16:37:34;2343.00
2025-05-07 16:37:33;1493.00
2025-05-07 16:37:32;643.00
2025-05-07 16:37:31;207.00
2025-05-07 16:37:30;1057.00
2025-05-07 16:37:29;1907.00
2025-05-07 16:37:28;2757.00
2025-05-07 16:37:27;3607.00
2025-05-07 16:37:26;4457.00
2025-05-07 16:37:25;5307.00
2025-05-07 16:37:24;6157.00
2025-05-07 16:37:23;7007.00
2025-05-07 16:37:22;7857.00
2025-05-07 16:37:21;8707.00
2025-05-07 16:37:20;9557.00
2025-05-07 16:37:19;9591.00
2025-05-07 16:37:18;8741.00
2025-05-07 16:37:17;7891.00
2025-05-07 16:37:16;7041.00
2025-05-07 16:37:15;6191.00
2025-05-07 16:37:14;5341.00
2025-05-07 16:37:13;4491.00
2025-05-07 16:37:12;3641.00
2025-05-07 16:37:11;2791.00
2025-05-07 16:37:10;1941.00
2025-05-07 16:37:09;1091.00
2025-05-07 16:37:08;241.00
2025-05-07 16:37:07;609.00
2025-05-07 16:37:06;1459.00
2025-05-07 16:37:05;2309.00
2025-05-07 16:37:04;3159.00
2025-05-07 16:37:03;4009.00
2025-05-07 16:37:02;4859.00
2025-05-07 16:37:01;5709.00
2025-05-07 16:37:00;6559.00
2025-05-07 16:36:59;7409.00
2025-05-07 16:36:58;8259.00
2025-05-07 16:36:57;9109.00
2025-05-07 16:36:56;9959.00
2025-05-07 16:36:55;9189.00
2025-05-07 16:36:54;8339.00
2025-05-07 16:36:53;7489.00
2025-05-07 16:36:52;6639.00
2025-05-07 16:36:51;5789.00
2025-05-07 16:36:50;4939.00
2025-05-07 16:36:49;4089.00
2025-05-07 16:36:48;3239.00
2025-05-07 16:36:47;2389.00
2025-05-07 16:36:46;1539.00
2025-05-07 16:36:45;689.00
2025-05-07 16:36:44;161.00
2025-05-07 16:36:43;1011.00
2025-05-07 16:36:42;1861.00
2025-05-07 16:36:41;2711.00
2025-05-07 16:36:40;3561.00
2025-05-07 16:36:39;4411.00
2025-05-07 16:36:38;5261.00
2025-05-07 16:36:37;6111.00
2025-05-07 16:36:36;6961.00
2025-05-07 16:36:35;7811.00
2025-05-07 16:36:34;8661.00
2025-05-07 16:36:33;9511.00
2025-05-07 16:36:32;9637.00
2025-05-07 16:36:31;8787.00
2025-05-07 16:36:30;7937.00
2025-05-07 16:36:29;7087.00
2025-05-07 16:36:28;6237.00
2025-05-07 16:36:27;5387.00
2025-05-07 16:36:26;4537.00
2025-05-07 16:36:25;3687.00
2025-05-07 16:36:24;2837.00
2025-05-07 16:36:23;1987.00
2025-05-07 16:36:22;1137.00
2025-05-07 16:36:21;287.00
2025-05-07 16:36:20;563.00
2025-05-07 16:36:19;1413.00
2025-05-07 16:36:18;2263.00
2025-05-07 16:36:17;3113.00
2025-05-07 16:36:16;3963.00
2025-05-07 16:36:15;4813.00
2025-05-07 16:36:14;5663.00
2025-05-07 16:36:13;6513.00
2025-05-07 16:36:12;7363.00
2025-05-07 16:36:11;8213.00
2025-05-07 16:36:10;9063.00
2025-05-07 16:36:09;9913.00
2025-05-07 16:36:08;9235.00
2025-05-07 16:36:07;8385.00
2025-05-07 16:36:06;7535.00
2025-05-07 16:36:05;6685.00
2025-05-07 16:36:04;5835.00
2025-05-07 16:36:03;4985.00
2025-05-07 16:36:02;4135.00
2025-05-07 16:36:01;3285.00
2025-05-07 16:36:00;2435.00
2025-05-07 16:35:59;1585.00
2025-05-07 16:35:58;735.00
2025-05-07 16:35:57;115.00
2025-05-07 16:35:56;965.00
2025-05-07 16:35:55;1815.00
2025-05-07 16:35:54;2665.00
2025-05-07 16:35:53;3515.00
2025-05-07 16:35:52;4365.00
2025-05-07 16:35:51;5215.00
2025-05-07 16:35:50;6065.00
2025-05-07 16:35:49;6915.00
2025-05-07 16:35:48;7765.00
2025-05-07 16:35:47;8615.00
2025-05-07 16:35:46;9465.00
2025-05-07 16:35:45;9683.00
2025-05-07 16:35:44;8833.00
2025-05-07 16:35:43;7983.00
2025-05-07 16:35:42;7133.00
2025-05-07 16:35:41;6283.00
2025-05-07 16:35:40;5433.00
2025-05-07 16:35:39;4583.00
2025-05-07 16:35:38;3733.00
2025-05-07 16:35:37;2883.00
2025-05-07 16:35:36;2033.00
2025-05-07 16:35:35;1183.00
2025-05-07 16:35:34;333.00
2025-05-07 16:35:33;517.00
2025-05-07 16:35:32;1367.00
2025-05-07 16:35:31;2217.00
2025-05-07 16:35:30;3067.00
2025-05-07 16:35:29;3917.00
2025-05-07 16:35:28;4767.00
2025-05-07 16:35:27;5617.00
2025-05-07 16:35:26;6467.00
2025-05-07 16:35:25;7317.00
2025-05-07 16:35:24;8167.00
2025-05-07 16:35:23;9017.00
2025-05-07 16:35:22;9867.00
2025-05-07 16:35:21;9281.00
2025-05-07 16:35:20;8431.00
2025-05-07 16:35:19;7581.00
2025-05-07 16:35:18;6731.00
2025-05-07 16:35:17;5881.00
2025-05-07 16:35:16;5031.00
2025-05-07 16:35:15;4181.00
2025-05-07 16:35:14;3331.00
2025-05-07 16:35:13;2481.00
2025-05-07 16:35:12;1631.00
2025-05-07 16:35:11;781.00
2025-05-07 16:35:10;69.00
2025-05-07 16:35:09;919.00
2025-05-07 16:35:08;1769.00
2025-05-07 16:35:07;2619.00
2025-05-07 16:35:06;3469.00
2025-05-07 16:35:05;4319.00
2025-05-07 16:35:04;5169.00
2025-05-07 16:35:03;6019.00
2025-05-07 16:35:02;6869.00
2025-05-07 16:35:01;7719.00
2025-05-07 16:35:00;8569.00
2025-05-07 16:34:59;9419.00
2025-05-07 16:34:58;9729.00
2025-05-07 16:34:57;8879.00
2025-05-07 16:34:56;8029.00
2025-05-07 16:34:55;7179.00
2025-05-07 16:34:54;6329.00
2025-05-07 16:34:53;5479.00
2025-05-07 16:34:52;4629.00
2025-05-07 16:34:51;3779.00
2025-05-07 16:34:50;2929.00
2025-05-07 16:34:49;2079.00
2025-05-07 16:34:48;1229.00
2025-05-07 16:34:47;379.00
2025-05-07 16:34:46;471.00
2025-05-07 16:34:45;1321.00
2025-05-07 16:34:44;2171.00
2025-05-07 16:34:43;3021.00
2025-05-07 16:34:42;3871.00
2025-05-07 16:34:41;4721.00
2025-05-07 16:34:40;5571.00
2025-05-07 16:34:39;6421.00
2025-05-07 16:34:38;7271.00
2025-05-07 16:34:37;8121.00
2025-05-07 16:34:36;8971.00
2025-05-07 16:34:35;9821.00
2025-05-07 16:34:34;9327.00
2025-05-07 16:34:33;8477.00
2025-05-07 16:34:32;7627.00
2025-05-07 16:34:31;6777.00
2025-05-07 16:34:30;5927.00
2025-05-07 16:34:29;5077.00
2025-05-07 16:34:28;4227.00
2025-05-07 16:34:27;3377.00
2025-05-07 16:34:26;2527.00
2025-05-07 16:34:25;1677.00
2025-05-07 16:34:24;827.00
2025-05-07 16:34:23;23.00
2025-05-07 16:34:22;873.00
2025-05-07 16:34:21;1723.00
2025-05-07 16:34:20;2573.00
2025-05-07 16:34:19;3423.00
2025-05-07 16:34:18;4273.00
2025-05-07 16:34:17;5123.00
2025-05-07 16:34:16;5973.00
2025-05-07 16:34:15;6823.00
2025-05-07 16:34:14;7673.00
2025-05-07 16:34:13;8523.00
2025-05-07 16:34:12;9373.00
2025-05-07 16:34:11;9775.00
2025-05-07 16:34:10;8925.00
2025-05-07 16:34:09;8075.00
2025-05-07 16:34:08;7225.00
2025-05-07 16:34:07;6375.00
2025-05-07 16:34:06;5525.00
2025-05-07 16:34:05;4675.00
2025-05-07 16:34:04;3825.00
2025-05-07 16:34:03;2975.00
2025-05-07 16:34:02;2125.00
2025-05-07 16:34:01;1275.00
2025-05-07 16:34:00;425.00
2025-05-07 16:33:59;425.00
2025-05-07 16:33:58;1275.00
2025-05-07 16:33:57;2125.00
2025-05-07 16:33:56;2975.00
2025-05-07 16:33:55;3825.00
2025-05-07 16:33:54;4675.00
2025-05-07 16:33:53;5525.00
2025-05-07 16:33:52;6375.00
2025-05-07 16:33:51;7225.00
2025-05-07 16:33:50;8075.00
2025-05-07 16:33:49;8925.00
2025-05-07 16:33:48;9775.00
2025-05-07 16:33:47;9373.00
2025-05-07 16:33:46;8523.00
2025-05-07 16:33:45;7673.00
2025-05-07 16:33:44;6823.00
2025-05-07 16:33:43;5973.00
2025-05-07 16:33:42;5123.00
2025-05-07 16:33:41;4273.00
2025-05-07 16:33:40;3423.00
2025-05-07 16:33:39;2573.00
2025-05-07 16:33:38;1723.00
2025-05-07 16:33:37;873.00
2025-05-07 16:33:36;23.00
2025-05-07 16:33:35;827.00
2025-05-07 16:33:34;1677.00
2025-05-07 16:33:33;2527.00
2025-05-07 16:33:32;3377.00
2025-05-07 16:33:31;4227.00
2025-05-07 16:33:30;5077.00
2025-05-07 16:33:29;5927.00
2025-05-07 16:33:28;6777.00
2025-05-07 16:33:27;7627.00
2025-05-07 16:33:26;8477.00
2025-05-07 16:33:25;9327.00
2025-05-07 16:33:24;9821.00
2025-05-07 16:33:23;8971.00
2025-05-07 16:33:22;8121.00
2025-05-07 16:33:21;7271.00
2025-05-07 16:33:20;6421.00
2025-05-07 16:33:19;5571.00
2025-05-07 16:33:18;4721.00
2025-05-07 16:33:17;3871.00
2025-05-07 16:33:16;3021.00
2025-05-07 16:33:15;2171.00
2025-05-07 16:33:14;1321.00
2025-05-07 16:33:13;471.00
2025-05-07 16:33:12;379.00
2025-05-07 16:33:11;1229.00
2025-05-07 16:33:10;2079.00
2025-05-07 16:33:09;2929.00
2025-05-07 16:33:08;3779.00
2025-05-07 16:33:07;4629.00
2025-05-07 16:33:06;5479.00
2025-05-07 16:33:05;6329.00
2025-05-07 16:33:04;7179.00
2025-05-07 16:33:03;8029.00
2025-05-07 16:33:02;8879.00
2025-05-07 16:33:01;9729.00
2025-05-07 16:33:00;9419.00
2025-05-07 16:32:59;8569.00
2025-05-07 16:32:58;7719.00
2025-05-07 16:32:57;6869.00
2025-05-07 16:32:56;6019.00
2025-05-07 16:32:55;5169.00
2025-05-07 16:32:54;4319.00
2025-05-07 16:32:53;3469.00
2025-05-07 16:32:52;2619.00
2025-05-07 16:32:51;1769.00
2025-05-07 16:32:50;919.00
2025-05-07 16:32:49;69.00
2025-05-07 16:32:48;781.00
2025-05-07 16:32:47;1631.00
2025-05-07 16:32:46;2481.00
2025-05-07 16:32:45;3331.00
2025-05-07 16:32:44;4181.00
2025-05-07 16:32:43;5031.00
2025-05-07 16:32:42;5881.00
2025-05-07 16:32:41;6731.00
2025-05-07 16:32:40;7581.00
2025-05-07 16:32:39;8431.00
2025-05-07 16:32:38;9281.00
2025-05-07 16:32:37;9867.00
2025-05-07 16:32:36;9017.00
2025-05-07 16:32:35;8167.00
2025-05-07 16:32:34;7317.00
2025-05-07 16:32:33;6467.00
2025-05-07 16:32:32;5617.00
2025-05-07 16:32:31;4767.00
2025-05-07 16:32:30;3917.00
2025-05-07 16:32:29;3067.00
2025-05-07 16:32:28;2217.00
2025-05-07 16:32:27;1367.00
2025-05-07 16:32:26;517.00
2025-05-07 16:32:25;333.00
2025-05-07 16:32:24;1183.00
2025-05-07 16:32:23;2033.00
2025-05-07 16:32:22;2883.00
2025-05-07 16:32:21;3733.00
2025-05-07 16:32:20;4583.00
2025-05-07 16:32:19;5433.00
2025-05-07 16:32:18;6283.00
2025-05-07 16:32:17;7133.00
2025-05-07 16:32:16;7983.00
2025-05-07 16:32:15;8833.00
2025-05-07 16:32:14;9683.00
2025-05-07 16:32:13;9465.00
2025-05-07 16:32:12;8615.00
2025-05-07 16:32:11;7765.00
2025-05-07 16:32:10;6915.00
2025-05-07 16:32:09;6065.00
2025-05-07 16:32:08;5215.00
2025-05-07 16:32:07;4365.00
2025-05-07 16:32:06;3515.00
2025-05-07 16:32:05;2665.00
2025-05-07 16:32:04;1815.00
2025-05-07 16:32:03;965.00
2025-05-07 16:32:02;115.00
2025-05-07 16:32:01;735.00
2025-05-07 16:32:00;1585.00
2025-05-07 16:31:59;2435.00
2025-05-07 16:31:58;3285.00
2025-05-07 16:31:57;4135.00
2025-05-07 16:31:56;4985.00
2025-05-07 16:31:55;5835.00
2025-05-07 16:31:54;6685.00
2025-05-07 16:31:53;7535.00
2025-05-07 16:31:52;8385.00
2025-05-07 16:31:51;9235.00
2025-05-07 16:31:50;9913.00
2025-05-07 16:31:49;9063.00
2025-05-07 16:31:48;8213.00
2025-05-07 16:31:47;7363.00
2025-05-07 16:31:46;6513.00
2025-05-07 16:31:45;5663.00
2025-05-07 16:31:44;4813.00
2025-05-07 16:31:43;3963.00
2025-05-07 16:31:42;3113.00
2025-05-07 16:31:41;2263.00
2025-05-07 16:31:40;1413.00
2025-05-07 16:31:39;563.00
2025-05-07 16:31:38;287.00
2025-05-07 16:31:37;1137.00
2025-05-07 16:31:36;1987.00
2025-05-07 16:31:35;2837.00
2025-05-07 16:31:34;3687.00
2025-05-07 16:31:33;4537.00
2025-05-07 16:31:32;5387.00
2025-05-07 16:31:31;6237.00
2025-05-07 16:31:30;7087.00
2025-05-07 16:31:29;7937.00
2025-05-07 16:31:28;8787.00
2025-05-07 16:31:27;9637.00
2025-05-07 16:31:26;9511.00
2025-05-07 16:31:25;8661.00
2025-05-07 16:31:24;7811.00
2025-05-07 16:31:23;6961.00
2025-05-07 16:31:22;6111.00
2025-05-07 16:31:21;5261.00
2025-05-07 16:31:20;4411.00
2025-05-07 16:31:19;3561.00
2025-05-07 16:31:18;2711.00
2025-05-07 16:31:17;1861.00
2025-05-07 16:31:16;1011.00
2025-05-07 16:31:15;161.00
2025-05-07 16:31:14;689.00
2025-05-07 16:31:13;1539.00
2025-05-07 16:31:12;2389.00
2025-05-07 16:31:11;3239.00
2025-05-07 16:31:10;4089.00
2025-05-07 16:31:09;4939.00
2025-05-07 16:31:08;5789.00
2025-05-07 16:31:07;6639.00
2025-05-07 16:31:06;7489.00
2025-05-07 16:31:05;8339.00
2025-05-07 16:31:04;9189.00
2025-05-07 16:31:03;9959.00
2025-05-07 16:31:02;9109.00
2025-05-07 16:31:01;8259.00
2025-05-07 16:31:00;7409.00
2025-05-07 16:30:59;6559.00
2025-05-07 16:30:58;5709.00
2025-05-07 16:30:57;4859.00
2025-05-07 16:30:56;4009.00
2025-05-07 16:30:55;3159.00
2025-05-07 16:30:54;2309.00
2025-05-07 16:30:53;1459.00
2025-05-07 16:30:52;609.00
2025-05-07 16:30:51;241.00
2025-05-07 16:30:50;1091.00
2025-05-07 16:30:49;1941.00
2025-05-07 16:30:48;2791.00
2025-05-07 16:30:47;3641.00
2025-05-07 16:30:46;4491.00
2025-05-07 16:30:45;5341.00
2025-05-07 16:30:44;6191.00
2025-05-07 16:30:43;7041.00
2025-05-07 16:30:42;7891.00
2025-05-07 16:30:41;8741.00
2025-05-07 16:30:40;9591.00
2025-05-07 16:30:39;9557.00
2025-05-07 16:30:38;8707.00
2025-05-07 16:30:37;7857.00
2025-05-07 16:30:36;7007.00
2025-05-07 16:30:35;6157.00
2025-05-07 16:30:34;5307.00
2025-05-07 16:30:33;4457.00
2025-05-07 16:30:32;3607.00
2025-05-07 16:30:31;2757.00
2025-05-07 16:30:30;1907.00
2025-05-07 16:30:29;1057.00
2025-05-07 16:30:28;207.00
2025-05-07 16:30:27;643.00
2025-05-07 16:30:26;1493.00
2025-05-07 16:30:25;2343.00
2025-05-07 16:30:24;3193.00
2025-05-07 16:30:23;4043.00
2025-05-07 16:30:22;4893.00
2025-05-07 16:30:21;5743.00
2025-05-07 16:30:20;6593.00
2025-05-07 16:30:19;7443.00
2025-05-07 16:30:18;8293.00
2025-05-07 16:30:17;9143.00
2025-05-07 16:30:16;9993.00
2025-05-07 16:30:15;9155.00
2025-05-07 16:30:14;8305.00
2025-05-07 16:30:13;7455.00
2025-05-07 16:30:12;6605.00
2025-05-07 16:30:11;5755.00
2025-05-07 16:30:10;4905.00
2025-05-07 16:30:09;4055.00
2025-05-07 16:30:08;3205.00
2025-05-07 16:30:07;2355.00
2025-05-07 16:30:06;1505.00
2025-05-07 16:30:05;655.00
2025-05-07 16:30:04;195.00
2025-05-07 16:30:03;1045.00
2025-05-07 16:30:02;1895.00
2025-05-07 16:30:01;2745.00
2025-05-07 16:30:00;3595.00
2025-05-07 16:29:59;4445.00
2025-05-07 16:29:58;5295.00
2025-05-07 16:29:57;6145.00
2025-05-07 16:29:56;6995.00
2025-05-07 16:29:55;7845.00
2025-05-07 16:29:54;8695.00
2025-05-07 16:29:53;9545.00
2025-05-07 16:29:52;9603.00
2025-05-07 16:29:51;8753.00
2025-05-07 16:29:50;7903.00
2025-05-07 16:29:49;7053.00
2025-05-07 16:29:48;6203.00
2025-05-07 16:29:47;5353.00
2025-05-07 16:29:46;4503.00
2025-05-07 16:29:45;3653.00
2025-05-07 16:29:44;2803.00
2025-05-07 16:29:43;1953.00
2025-05-07 16:29:42;1103.00
2025-05-07 16:29:41;253.00
2025-05-07 16:29:40;597.00
2025-05-07 16:29:39;1447.00
2025-05-07 16:29:38;2297.00
2025-05-07 16:29:37;3147.00
2025-05-07 16:29:36;3997.00
2025-05-07 16:29:35;4847.00
2025-05-07 16:29:34;5697.00
2025-05-07 16:29:33;6547.00
2025-05-07 16:29:32;7397.00
2025-05-07 16:29:31;8247.00
2025-05-07 16:29:30;9097.00
2025-05-07 16:29:29;9947.00
2025-05-07 16:29:28;9201.00
2025-05-07 16:29:27;8351.00
2025-05-07 16:29:26;7501.00
2025-05-07 16:29:25;6651.00
2025-05-07 16:29:24;5801.00
2025-05-07 16:29:23;4951.00
2025-05-07 16:29:22;4101.00
2025-05-07 16:29:21;3251.00
2025-05-07 16:29:20;2401.00
2025-05-07 16:29:19;1551.00
2025-05-07 16:29:18;701.00
2025-05-07 16:29:17;149.00
2025-05-07 16:29:16;999.00
2025-05-07 16:29:15;1849.00
2025-05-07 16:29:14;2699.00
2025-05-07 16:29:13;3549.00
2025-05-07 16:29:12;4399.00
2025-05-07 16:29:11;5249.00
2025-05-07 16:29:10;6099.00
2025-05-07 16:29:09;6949.00
2025-05-07 16:29:08;7799.00
2025-05-07 16:29:07;8649.00
2025-05-07 16:29:06;9499.00
2025-05-07 16:29:05;9649.00
2025-05-07 16:29:04;8799.00
2025-05-07 16:29:03;7949.00
2025-05-07 16:29:02;7099.00
2025-05-07 16:29:01;6249.00
2025-05-07 16:29:00;5399.00
2025-05-07 16:28:59;4549.00
2025-05-07 16:28:58;3699.00
2025-05-07 16:28:57;2849.00
2025-05-07 16:28:56;1999.00
2025-05-07 16:28:55;1149.00
2025-05-07 16:28:54;299.00
2025-05-07 16:28:53;551.00
2025-05-07 16:28:52;1401.00
2025-05-07 16:28:51;2251.00
2025-05-07 16:28:50;3101.00
2025-05-07 16:28:49;3951.00
2025-05-07 16:28:48;4801.00
2025-05-07 16:28:47;5651.00
2025-05-07 16:28:46;6501.00
2025-05-07 16:28:45;7351.00
2025-05-07 16:28:44;8201.00
2025-05-07 16:28:43;9051.00
2025-05-07 16:28:42;9901.00
2025-05-07 16:28:41;9247.00
2025-05-07 16:28:40;8397.00
2025-05-07 16:28:39;7547.00
2025-05-07 16:28:38;6697.00
2025-05-07 16:28:37;5847.00
2025-05-07 16:28:36;4997.00
2025-05-07 16:28:35;4147.00
2025-05-07 16:28:34;3297.00
2025-05-07 16:28:33;2447.00
2025-05-07 16:28:32;1597.00
2025-05-07 16:28:31;747.00
2025-05-07 16:28:30;103.00
2025-05-07 16:28:29;953.00
2025-05-07 16:28:28;1803.00
2025-05-07 16:28:27;2653.00
2025-05-07 16:28:26;3503.00
2025-05-07 16:28:25;4353.00
2025-05-07 16:28:24;5203.00
2025-05-07 16:28:23;6053.00
2025-05-07 16:28:22;6903.00
2025-05-07 16:28:21;7753.00
2025-05-07 16:28:20;8603.00
2025-05-07 16:28:19;9453.00
2025-05-07 16:28:18;9695.00
2025-05-07 16:28:17;8845.00
2025-05-07 16:28:16;7995.00
2025-05-07 16:28:15;7145.00
2025-05-07 16:28:14;6295.00
2025-05-07 16:28:13;5445.00
2025-05-07 16:28:12;4595.00
2025-05-07 16:28:11;3745.00
2025-05-07 16:28:10;2895.00
2025-05-07 16:28:09;2045.00
2025-05-07 16:28:08;1195.00
2025-05-07 16:28:07;345.00
2025-05-07 16:28:06;505.00
2025-05-07 16:28:05;1355.00
2025-05-07 16:28:04;2205.00
2025-05-07 16:28:03;3055.00
2025-05-07 16:28:02;3905.00
2025-05-07 16:28:01;4755.00
2025-05-07 16:28:00;5605.00
2025-05-07 16:27:59;6455.00
2025-05-07 16:27:58;7305.00
2025-05-07 16:27:57;8155.00
2025-05-07 16:27:56;9005.00
2025-05-07 16:27:55;9855.00
2025-05-07 16:27:54;9293.00
2025-05-07 16:27:53;8443.00
2025-05-07 16:27:52;7593.00
2025-05-07 16:27:51;6743.00
2025-05-07 16:27:50;5893.00
2025-05-07 16:27:49;5043.00
2025-05-07 16:27:48;4193.00
2025-05-07 16:27:47;3343.00
2025-05-07 16:27:46;2493.00
2025-05-07 16:27:45;1643.00
2025-05-07 16:27:44;793.00
2025-05-07 16:27:43;57.00
2025-05-07 16:27:42;907.00
2025-05-07 16:27:41;1757.00
2025-05-07 16:27:40;2607.00
2025-05-07 16:27:39;3457.00
2025-05-07 16:27:38;4307.00
2025-05-07 16:27:37;5157.00
2025-05-07 16:27:36;6007.00
2025-05-07 16:27:35;6857.00
2025-05-07 16:27:34;7707.00
2025-05-07 16:27:33;8557.00
2025-05-07 16:27:32;9407.00
2025-05-07 16:27:31;9741.00
2025-05-07 16:27:30;8891.00
2025-05-07 16:27:29;8041.00
2025-05-07 16:27:28;7191.00
2025-05-07 16:27:27;6341.00
2025-05-07 16:27:26;5491.00
2025-05-07 16:27:25;4641.00
2025-05-07 16:27:24;3791.00
2025-05-07 16:27:23;2941.00
2025-05-07 16:27:22;2091.00
2025-05-07 16:27:21;1241.00
2025-05-07 16:27:20;391.00
2025-05-07 16:27:19;459.00
2025-05-07 16:27:18;1309.00
2025-05-07 16:27:17;2159.00
2025-05-07 16:27:16;3009.00
2025-05-07 16:27:15;3859.00
2025-05-07 16:27:14;4709.00
2025-05-07 16:27:13;5559.00
2025-05-07 16:27:12;6409.00
2025-05-07 16:27:11;7259.00
2025-05-07 16:27:10;8109.00
2025-05-07 16:27:09;8959.00
2025-05-07 16:27:08;9809.00
2025-05-07 16:27:07;9339.00
2025-05-07 16:27:06;8489.00
2025-05-07 16:27:05;7639.00
2025-05-07 16:27:04;6789.00
2025-05-07 16:27:03;5939.00
2025-05-07 16:27:02;5089.00
2025-05-07 16:27:01;4239.00
2025-05-07 16:27:00;3389.00
2025-05-07 16:26:59;2539.00
2025-05-07 16:26:58;1689.00
2025-05-07 16:26:57;839.00
2025-05-07 16:26:56;11.00
2025-05-07 16:26:55;861.00
2025-05-07 16:26:54;1711.00
2025-05-07 16:26:53;2561.00
2025-05-07 16:26:52;3411.00
2025-05-07 16:26:51;4261.00
2025-05-07 16:26:50;5111.00
2025-05-07 16:26:49;5961.00
2025-05-07 16:26:48;6811.00
2025-05-07 16:26:47;7661.00
2025-05-07 16:26:46;8511.00
2025-05-07 16:26:45;9361.00
2025-05-07 16:26:44;9787.00
2025-05-07 16:26:43;8937.00
2025-05-07 16:26:42;8087.00
2025-05-07 16:26:41;7237.00
2025-05-07 16:26:40;6387.00
2025-05-07 16:26:39;5537.00
2025-05-07 16:26:38;4687.00
2025-05-07 16:26:37;3837.00
2025-05-07 16:26:36;2987.00
2025-05-07 16:26:35;2137.00
2025-05-07 16:26:34;1287.00
2025-05-07 16:26:33;437.00
2025-05-07 16:26:32;413.00
2025-05-07 16:26:31;1263.00
2025-05-07 16:26:30;2113.00
2025-05-07 16:26:29;2963.00
2025-05-07 16:26:28;3813.00
2025-05-07 16:26:27;4663.00
2025-05-07 16:26:26;5513.00
2025-05-07 16:26:25;6363.00
2025-05-07 16:26:24;7213.00
2025-05-07 16:26:23;8063.00
2025-05-07 16:26:22;8913.00
2025-05-07 16:26:21;9763.00
2025-05-07 16:26:20;9385.00
2025-05-07 16:26:19;8535.00
2025-05-07 16:26:18;7685.00
2025-05-07 16:26:17;6835.00
2025-05-07 16:26:16;5985.00
2025-05-07 16:26:15;5135.00
2025-05-07 16:26:14;4285.00
2025-05-07 16:26:13;3435.00
2025-05-07 16:26:12;2585.00
2025-05-07 16:26:11;1735.00
2025-05-07 16:26:10;885.00
2025-05-07 16:26:09;35.00
2025-05-07 16:26:08;815.00
2025-05-07 16:26:07;1665.00
2025-05-07 16:26:06;2515.00
2025-05-07 16:26:05;3365.00
2025-05-07 16:26:04;4215.00
2025-05-07 16:26:03;5065.00
2025-05-07 16:26:02;5915.00
2025-05-07 16:26:01;6765.00
2025-05-07 16:26:00;7615.00
2025-05-07 16:25:59;8465.00
2025-05-07 16:25:58;9315.00
2025-05-07 16:25:57;9833.00
2025-05-07 16:25:56;8983.00
2025-05-07 16:25:55;8133.00
2025-05-07 16:25:54;7283.00
2025-05-07 16:25:53;6433.00
2025-05-07 16:25:52;5583.00
2025-05-07 16:25:51;4733.00
2025-05-07 16:25:50;3883.00
2025-05-07 16:25:49;3033.00
2025-05-07 16:25:48;2183.00
2025-05-07 16:25:47;1333.00
2025-05-07 16:25:46;483.00
2025-05-07 16:25:45;367.00
2025-05-07 16:25:44;1217.00
2025-05-07 16:25:43;2067.00
2025-05-07 16:25:42;2917.00
2025-05-07 16:25:41;3767.00
2025-05-07 16:25:40;4617.00
2025-05-07 16:25:39;5467.00
2025-05-07 16:25:38;6317.00
2025-05-07 16:25:37;7167.00
2025-05-07 16:25:36;8017.00
2025-05-07 16:25:35;8867.00
2025-05-07 16:25:34;9717.00
2025-05-07 16:25:33;9431.00
2025-05-07 16:25:32;8581.00
2025-05-07 16:25:31;7731.00
2025-05-07 16:25:30;6881.00
2025-05-07 16:25:29;6031.00
2025-05-07 16:25:28;5181.00
2025-05-07 16:25:27;4331.00
2025-05-07 16:25:26;3481.00
2025-05-07 16:25:25;2631.00
2025-05-07 16:25:24;1781.00
2025-05-07 16:25:23;931.00
2025-05-07 16:25:22;81.00
2025-05-07 16:25:21;769.00
2025-05-07 16:25:20;1619.00
2025-05-07 16:25:19;2469.00
