Fecha y Hora;B-202 - Bomba mezclador
2025-05-07 16:04:15;3022.00
2025-05-07 16:04:14;2172.00
2025-05-07 16:04:13;1322.00
2025-05-07 16:04:12;472.00
2025-05-07 16:04:11;378.00
2025-05-07 16:04:10;1228.00
2025-05-07 16:04:09;2078.00
2025-05-07 16:04:08;2928.00
2025-05-07 16:04:07;3778.00
2025-05-07 16:04:06;4628.00
2025-05-07 16:04:05;5478.00
2025-05-07 16:04:04;6328.00
2025-05-07 16:04:03;7178.00
2025-05-07 16:04:02;8028.00
2025-05-07 16:04:01;8878.00
2025-05-07 16:04:00;9728.00
2025-05-07 16:03:59;9420.00
2025-05-07 16:03:58;8570.00
2025-05-07 16:03:57;7720.00
2025-05-07 16:03:56;6870.00
2025-05-07 16:03:55;6020.00
2025-05-07 16:03:54;5170.00
2025-05-07 16:03:53;4320.00
2025-05-07 16:03:52;3470.00
2025-05-07 16:03:51;2620.00
2025-05-07 16:03:50;1770.00
2025-05-07 16:03:49;920.00
2025-05-07 16:03:48;70.00
2025-05-07 16:03:47;780.00
2025-05-07 16:03:46;1630.00
2025-05-07 16:03:45;2480.00
2025-05-07 16:03:44;3330.00
2025-05-07 16:03:43;4180.00
2025-05-07 16:03:42;5030.00
2025-05-07 16:03:41;5880.00
2025-05-07 16:03:40;6730.00
2025-05-07 16:03:39;7580.00
2025-05-07 16:03:38;8430.00
2025-05-07 16:03:37;9280.00
2025-05-07 16:03:36;9868.00
2025-05-07 16:03:35;9018.00
2025-05-07 16:03:34;8168.00
2025-05-07 16:03:33;7318.00
2025-05-07 16:03:32;6468.00
2025-05-07 16:03:31;5618.00
2025-05-07 16:03:30;4768.00
2025-05-07 16:03:29;3918.00
2025-05-07 16:03:28;3068.00
2025-05-07 16:03:27;2218.00
2025-05-07 16:03:26;1368.00
2025-05-07 16:03:25;518.00
2025-05-07 16:03:24;332.00
2025-05-07 16:03:23;1182.00
2025-05-07 16:03:22;2032.00
2025-05-07 16:03:21;2882.00
2025-05-07 16:03:20;3732.00
2025-05-07 16:03:19;4582.00
2025-05-07 16:03:18;5432.00
2025-05-07 16:03:17;6282.00
2025-05-07 16:03:16;7132.00
2025-05-07 16:03:15;7982.00
2025-05-07 16:03:14;8832.00
2025-05-07 16:03:13;9682.00
2025-05-07 16:03:12;9466.00
2025-05-07 16:03:11;8616.00
2025-05-07 16:03:10;7766.00
2025-05-07 16:03:09;6916.00
2025-05-07 16:03:08;6066.00
2025-05-07 16:03:07;5216.00
2025-05-07 16:03:06;4366.00
2025-05-07 16:03:05;3516.00
2025-05-07 16:03:04;2666.00
2025-05-07 16:03:03;1816.00
2025-05-07 16:03:02;966.00
2025-05-07 16:03:01;116.00
2025-05-07 16:03:00;734.00
2025-05-07 16:02:59;1584.00
2025-05-07 16:02:58;2434.00
2025-05-07 16:02:57;3284.00
2025-05-07 16:02:56;4134.00
2025-05-07 16:02:55;4984.00
2025-05-07 16:02:54;5834.00
2025-05-07 16:02:53;6684.00
2025-05-07 16:02:52;7534.00
2025-05-07 16:02:51;8384.00
2025-05-07 16:02:50;9234.00
2025-05-07 16:02:49;9914.00
2025-05-07 16:02:48;9064.00
2025-05-07 16:02:47;8214.00
2025-05-07 16:02:46;7364.00
2025-05-07 16:02:45;6514.00
2025-05-07 16:02:44;5664.00
2025-05-07 16:02:43;4814.00
2025-05-07 16:02:42;3964.00
2025-05-07 16:02:41;3114.00
2025-05-07 16:02:40;2264.00
2025-05-07 16:02:39;1414.00
2025-05-07 16:02:38;564.00
2025-05-07 16:02:37;286.00
2025-05-07 16:02:36;1136.00
2025-05-07 16:02:35;1986.00
2025-05-07 16:02:34;2836.00
2025-05-07 16:02:33;3686.00
2025-05-07 16:02:32;4536.00
2025-05-07 16:02:31;5386.00
2025-05-07 16:02:30;6236.00
2025-05-07 16:02:29;7086.00
2025-05-07 16:02:28;7936.00
2025-05-07 16:02:27;8786.00
2025-05-07 16:02:26;9636.00
2025-05-07 16:02:25;9512.00
2025-05-07 16:02:24;8662.00
2025-05-07 16:02:23;7812.00
2025-05-07 16:02:22;6962.00
2025-05-07 16:02:21;6112.00
2025-05-07 16:02:20;5262.00
2025-05-07 16:02:19;4412.00
2025-05-07 16:02:18;3562.00
2025-05-07 16:02:17;2712.00
2025-05-07 16:02:16;1862.00
2025-05-07 16:02:15;1012.00
2025-05-07 16:02:14;162.00
2025-05-07 16:02:13;688.00
2025-05-07 16:02:12;1538.00
2025-05-07 16:02:11;2388.00
2025-05-07 16:02:10;3238.00
2025-05-07 16:02:09;4088.00
2025-05-07 16:02:08;4938.00
2025-05-07 16:02:07;5788.00
2025-05-07 16:02:06;6638.00
2025-05-07 16:02:05;7488.00
2025-05-07 16:02:04;8338.00
2025-05-07 16:02:03;9188.00
2025-05-07 16:02:02;9960.00
2025-05-07 16:02:01;9110.00
2025-05-07 16:02:00;8260.00
2025-05-07 16:01:59;7410.00
2025-05-07 16:01:58;6560.00
2025-05-07 16:01:57;5710.00
2025-05-07 16:01:56;4860.00
2025-05-07 16:01:55;4010.00
2025-05-07 16:01:54;3160.00
2025-05-07 16:01:53;2310.00
2025-05-07 16:01:52;1460.00
2025-05-07 16:01:51;610.00
2025-05-07 16:01:50;240.00
2025-05-07 16:01:49;1090.00
2025-05-07 16:01:48;1940.00
2025-05-07 16:01:47;2790.00
2025-05-07 16:01:46;3640.00
2025-05-07 16:01:45;4490.00
2025-05-07 16:01:44;5340.00
2025-05-07 16:01:43;6190.00
2025-05-07 16:01:42;7040.00
2025-05-07 16:01:41;7890.00
2025-05-07 16:01:40;8740.00
2025-05-07 16:01:39;9590.00
2025-05-07 16:01:38;9558.00
2025-05-07 16:01:37;8708.00
2025-05-07 16:01:36;7858.00
2025-05-07 16:01:35;7008.00
2025-05-07 16:01:34;6158.00
2025-05-07 16:01:33;5308.00
2025-05-07 16:01:32;4458.00
2025-05-07 16:01:31;3608.00
2025-05-07 16:01:30;2758.00
2025-05-07 16:01:29;1908.00
2025-05-07 16:01:28;1058.00
2025-05-07 16:01:27;208.00
2025-05-07 16:01:26;642.00
2025-05-07 16:01:25;1492.00
2025-05-07 16:01:24;2342.00
2025-05-07 16:01:23;3192.00
2025-05-07 16:01:22;4042.00
2025-05-07 16:01:21;4892.00
2025-05-07 16:01:20;5742.00
2025-05-07 16:01:19;6592.00
2025-05-07 16:01:18;7442.00
2025-05-07 16:01:17;8292.00
2025-05-07 16:01:16;9142.00
2025-05-07 16:01:15;9992.00
2025-05-07 16:01:14;9156.00
2025-05-07 16:01:13;8306.00
2025-05-07 16:01:12;7456.00
2025-05-07 16:01:11;6606.00
2025-05-07 16:01:10;5756.00
2025-05-07 16:01:09;4906.00
2025-05-07 16:01:08;4056.00
2025-05-07 16:01:07;3206.00
2025-05-07 16:01:06;2356.00
2025-05-07 16:01:05;1506.00
2025-05-07 16:01:04;656.00
2025-05-07 16:01:03;194.00
2025-05-07 16:01:02;1044.00
2025-05-07 16:01:01;1894.00
2025-05-07 16:01:00;2744.00
2025-05-07 16:00:59;3594.00
2025-05-07 16:00:58;4444.00
2025-05-07 16:00:57;5294.00
2025-05-07 16:00:56;6144.00
2025-05-07 16:00:55;6994.00
2025-05-07 16:00:54;7844.00
2025-05-07 16:00:53;8694.00
2025-05-07 16:00:52;9544.00
2025-05-07 16:00:51;9604.00
2025-05-07 16:00:50;8754.00
2025-05-07 16:00:49;7904.00
2025-05-07 16:00:48;7054.00
2025-05-07 16:00:47;6204.00
2025-05-07 16:00:46;5354.00
2025-05-07 16:00:45;4504.00
2025-05-07 16:00:44;3654.00
2025-05-07 16:00:43;2804.00
2025-05-07 16:00:42;1954.00
2025-05-07 16:00:41;1104.00
2025-05-07 16:00:40;254.00
2025-05-07 16:00:39;596.00
2025-05-07 16:00:38;1446.00
2025-05-07 16:00:37;2296.00
2025-05-07 16:00:36;3146.00
2025-05-07 16:00:35;3996.00
2025-05-07 16:00:34;4846.00
2025-05-07 16:00:33;5696.00
2025-05-07 16:00:32;6546.00
2025-05-07 16:00:31;7396.00
2025-05-07 16:00:30;8246.00
2025-05-07 16:00:29;9096.00
2025-05-07 16:00:28;9946.00
2025-05-07 16:00:27;9202.00
2025-05-07 16:00:26;8352.00
2025-05-07 16:00:25;7502.00
2025-05-07 16:00:24;6652.00
2025-05-07 16:00:23;5802.00
2025-05-07 16:00:22;4952.00
2025-05-07 16:00:21;4102.00
2025-05-07 16:00:20;3252.00
2025-05-07 16:00:19;2402.00
2025-05-07 16:00:18;1552.00
2025-05-07 16:00:17;702.00
2025-05-07 16:00:16;148.00
2025-05-07 16:00:15;998.00
2025-05-07 16:00:14;1848.00
2025-05-07 16:00:13;2698.00
2025-05-07 16:00:12;3548.00
2025-05-07 16:00:11;4398.00
2025-05-07 16:00:10;5248.00
2025-05-07 16:00:09;6098.00
2025-05-07 16:00:08;6948.00
2025-05-07 16:00:07;7798.00
2025-05-07 16:00:06;8648.00
2025-05-07 16:00:05;9498.00
2025-05-07 16:00:04;9650.00
2025-05-07 16:00:03;8800.00
2025-05-07 16:00:02;7950.00
2025-05-07 16:00:01;7100.00
2025-05-07 16:00:00;6250.00
2025-05-07 15:59:59;5400.00
2025-05-07 15:59:58;4550.00
2025-05-07 15:59:57;3700.00
2025-05-07 15:59:56;2850.00
2025-05-07 15:59:55;2000.00
2025-05-07 15:59:54;1150.00
2025-05-07 15:59:53;300.00
2025-05-07 15:59:52;550.00
2025-05-07 15:59:51;1400.00
2025-05-07 15:59:50;2250.00
2025-05-07 15:59:49;3100.00
2025-05-07 15:59:48;3950.00
2025-05-07 15:59:47;4800.00
2025-05-07 15:59:46;5650.00
2025-05-07 15:59:45;6500.00
2025-05-07 15:59:44;7350.00
2025-05-07 15:59:43;8200.00
2025-05-07 15:59:42;9050.00
2025-05-07 15:59:41;9900.00
2025-05-07 15:59:40;9248.00
2025-05-07 15:59:39;8398.00
2025-05-07 15:59:38;7548.00
2025-05-07 15:59:37;6698.00
2025-05-07 15:59:36;5848.00
2025-05-07 15:59:35;4998.00
2025-05-07 15:59:34;4148.00
2025-05-07 15:59:33;3298.00
2025-05-07 15:59:32;2448.00
2025-05-07 15:59:31;1598.00
2025-05-07 15:59:30;748.00
2025-05-07 15:59:29;102.00
2025-05-07 15:59:28;952.00
2025-05-07 15:59:27;1802.00
2025-05-07 15:59:26;2652.00
2025-05-07 15:59:25;3502.00
2025-05-07 15:59:24;4352.00
2025-05-07 15:59:23;5202.00
2025-05-07 15:59:22;6052.00
2025-05-07 15:59:21;6902.00
2025-05-07 15:59:20;7752.00
2025-05-07 15:59:19;8602.00
2025-05-07 15:59:18;9452.00
2025-05-07 15:59:17;9696.00
2025-05-07 15:59:16;8846.00
2025-05-07 15:59:15;7996.00
2025-05-07 15:59:14;7146.00
2025-05-07 15:59:13;6296.00
2025-05-07 15:59:12;5446.00
2025-05-07 15:59:11;4596.00
2025-05-07 15:59:10;3746.00
2025-05-07 15:59:09;2896.00
2025-05-07 15:59:08;2046.00
2025-05-07 15:59:07;1196.00
2025-05-07 15:59:06;346.00
2025-05-07 15:59:05;504.00
2025-05-07 15:59:04;1354.00
2025-05-07 15:59:03;2204.00
2025-05-07 15:59:02;3054.00
2025-05-07 15:59:01;3904.00
2025-05-07 15:59:00;4754.00
2025-05-07 15:58:59;5604.00
2025-05-07 15:58:58;6454.00
2025-05-07 15:58:57;7304.00
2025-05-07 15:58:56;8154.00
2025-05-07 15:58:55;9004.00
2025-05-07 15:58:54;9854.00
2025-05-07 15:58:53;9294.00
2025-05-07 15:58:52;8444.00
2025-05-07 15:58:51;7594.00
2025-05-07 15:58:50;6744.00
2025-05-07 15:58:49;5894.00
2025-05-07 15:58:48;5044.00
2025-05-07 15:58:47;4194.00
2025-05-07 15:58:46;3344.00
2025-05-07 15:58:45;2494.00
2025-05-07 15:58:44;1644.00
2025-05-07 15:58:43;794.00
2025-05-07 15:58:42;56.00
2025-05-07 15:58:41;906.00
2025-05-07 15:58:40;1756.00
2025-05-07 15:58:39;2606.00
2025-05-07 15:58:38;3456.00
2025-05-07 15:58:37;4306.00
2025-05-07 15:58:36;5156.00
2025-05-07 15:58:35;6006.00
2025-05-07 15:58:34;6856.00
2025-05-07 15:58:33;7706.00
2025-05-07 15:58:32;8556.00
2025-05-07 15:58:31;9406.00
2025-05-07 15:58:30;9742.00
2025-05-07 15:58:29;8892.00
2025-05-07 15:58:28;8042.00
2025-05-07 15:58:27;7192.00
2025-05-07 15:58:26;6342.00
2025-05-07 15:58:25;5492.00
2025-05-07 15:58:24;4642.00
2025-05-07 15:58:23;3792.00
2025-05-07 15:58:22;2942.00
2025-05-07 15:58:21;2092.00
2025-05-07 15:58:20;1242.00
2025-05-07 15:58:19;392.00
2025-05-07 15:58:18;458.00
2025-05-07 15:58:17;1308.00
2025-05-07 15:58:16;2158.00
2025-05-07 15:58:15;3008.00
2025-05-07 15:58:14;3858.00
2025-05-07 15:58:13;4708.00
2025-05-07 15:58:12;5558.00
2025-05-07 15:58:11;6408.00
2025-05-07 15:58:10;7258.00
2025-05-07 15:58:09;8108.00
2025-05-07 15:58:08;8958.00
2025-05-07 15:58:07;9808.00
2025-05-07 15:58:06;9340.00
2025-05-07 15:58:05;8490.00
2025-05-07 15:58:04;7640.00
2025-05-07 15:58:03;6790.00
2025-05-07 15:58:02;5940.00
2025-05-07 15:58:01;5090.00
2025-05-07 15:58:00;4240.00
2025-05-07 15:57:59;3390.00
2025-05-07 15:57:58;2540.00
2025-05-07 15:57:57;1690.00
2025-05-07 15:57:56;840.00
2025-05-07 15:57:55;10.00
2025-05-07 15:57:54;860.00
2025-05-07 15:57:53;1710.00
2025-05-07 15:57:52;2560.00
2025-05-07 15:57:51;3410.00
2025-05-07 15:57:50;4260.00
2025-05-07 15:57:49;5110.00
2025-05-07 15:57:48;5960.00
2025-05-07 15:57:47;6810.00
2025-05-07 15:57:46;7660.00
2025-05-07 15:57:45;8510.00
2025-05-07 15:57:44;9360.00
2025-05-07 15:57:43;9788.00
2025-05-07 15:57:42;8938.00
2025-05-07 15:57:41;8088.00
2025-05-07 15:57:40;7238.00
2025-05-07 15:57:39;6388.00
2025-05-07 15:57:38;5538.00
2025-05-07 15:57:37;4688.00
2025-05-07 15:57:36;3838.00
2025-05-07 15:57:35;2988.00
2025-05-07 15:57:34;2138.00
2025-05-07 15:57:33;1288.00
2025-05-07 15:57:32;438.00
2025-05-07 15:57:31;412.00
2025-05-07 15:57:30;1262.00
2025-05-07 15:57:29;2112.00
2025-05-07 15:57:28;2962.00
2025-05-07 15:57:27;3812.00
2025-05-07 15:57:26;4662.00
2025-05-07 15:57:25;5512.00
2025-05-07 15:57:24;6362.00
2025-05-07 15:57:23;7212.00
2025-05-07 15:57:22;8062.00
2025-05-07 15:57:21;8912.00
2025-05-07 15:57:20;9762.00
2025-05-07 15:57:19;9386.00
2025-05-07 15:57:18;8536.00
2025-05-07 15:57:17;7686.00
2025-05-07 15:57:16;6836.00
2025-05-07 15:57:15;5986.00
2025-05-07 15:57:14;5136.00
2025-05-07 15:57:13;4286.00
2025-05-07 15:57:12;3436.00
2025-05-07 15:57:11;2586.00
2025-05-07 15:57:10;1736.00
2025-05-07 15:57:09;886.00
2025-05-07 15:57:08;36.00
2025-05-07 15:57:07;814.00
2025-05-07 15:57:06;1664.00
2025-05-07 15:57:05;2514.00
2025-05-07 15:57:04;3364.00
2025-05-07 15:57:03;4214.00
2025-05-07 15:57:02;5064.00
2025-05-07 15:57:01;5914.00
2025-05-07 15:57:00;6764.00
2025-05-07 15:56:59;7614.00
2025-05-07 15:56:58;8464.00
2025-05-07 15:56:57;9314.00
2025-05-07 15:56:56;9834.00
2025-05-07 15:56:55;8984.00
2025-05-07 15:56:54;8134.00
2025-05-07 15:56:53;7284.00
2025-05-07 15:56:52;6434.00
2025-05-07 15:56:51;5584.00
2025-05-07 15:56:50;4734.00
2025-05-07 15:56:49;3884.00
2025-05-07 15:56:48;3034.00
2025-05-07 15:56:47;2184.00
2025-05-07 15:56:46;1334.00
2025-05-07 15:56:45;484.00
2025-05-07 15:56:44;366.00
2025-05-07 15:56:43;1216.00
2025-05-07 15:56:42;2066.00
2025-05-07 15:56:41;2916.00
2025-05-07 15:56:40;3766.00
2025-05-07 15:56:39;4616.00
2025-05-07 15:56:38;5466.00
2025-05-07 15:56:37;6316.00
2025-05-07 15:56:36;7166.00
2025-05-07 15:56:35;8016.00
2025-05-07 15:56:34;8866.00
2025-05-07 15:56:33;9716.00
2025-05-07 15:56:32;9432.00
2025-05-07 15:56:31;8582.00
2025-05-07 15:56:30;7732.00
2025-05-07 15:56:29;6882.00
2025-05-07 15:56:28;6032.00
2025-05-07 15:56:27;5182.00
2025-05-07 15:56:26;4332.00
2025-05-07 15:56:25;3482.00
2025-05-07 15:56:24;2632.00
2025-05-07 15:56:23;1782.00
2025-05-07 15:56:22;932.00
2025-05-07 15:56:21;82.00
2025-05-07 15:56:20;768.00
2025-05-07 15:56:19;1618.00
2025-05-07 15:56:18;2468.00
2025-05-07 15:56:17;3318.00
2025-05-07 15:56:16;4168.00
2025-05-07 15:56:15;5018.00
2025-05-07 15:56:14;5868.00
2025-05-07 15:56:13;6718.00
2025-05-07 15:56:12;7568.00
2025-05-07 15:56:11;8418.00
2025-05-07 15:56:10;9268.00
2025-05-07 15:56:09;9880.00
2025-05-07 15:56:08;9030.00
2025-05-07 15:56:07;8180.00
2025-05-07 15:56:06;7330.00
2025-05-07 15:56:05;6480.00
2025-05-07 15:56:04;5630.00
2025-05-07 15:56:03;4780.00
2025-05-07 15:56:02;3930.00
2025-05-07 15:56:01;3080.00
2025-05-07 15:56:00;2230.00
2025-05-07 15:55:59;1380.00
2025-05-07 15:55:58;530.00
2025-05-07 15:55:57;320.00
2025-05-07 15:55:56;1170.00
2025-05-07 15:55:55;2020.00
2025-05-07 15:55:54;2870.00
2025-05-07 15:55:53;3720.00
2025-05-07 15:55:52;4570.00
2025-05-07 15:55:51;5420.00
2025-05-07 15:55:50;6270.00
2025-05-07 15:55:49;7120.00
2025-05-07 15:55:48;7970.00
2025-05-07 15:55:47;8820.00
2025-05-07 15:55:46;9670.00
2025-05-07 15:55:45;9478.00
2025-05-07 15:55:44;8628.00
2025-05-07 15:55:43;7778.00
2025-05-07 15:55:42;6928.00
2025-05-07 15:55:41;6078.00
2025-05-07 15:55:40;5228.00
2025-05-07 15:55:39;4378.00
2025-05-07 15:55:38;3528.00
2025-05-07 15:55:37;2678.00
2025-05-07 15:55:36;1828.00
2025-05-07 15:55:35;978.00
2025-05-07 15:55:34;128.00
2025-05-07 15:55:33;722.00
2025-05-07 15:55:32;1572.00
2025-05-07 15:55:31;2422.00
2025-05-07 15:55:30;3272.00
2025-05-07 15:55:29;4122.00
2025-05-07 15:55:28;4972.00
2025-05-07 15:55:27;5822.00
2025-05-07 15:55:26;6672.00
2025-05-07 15:55:25;7522.00
2025-05-07 15:55:24;8372.00
2025-05-07 15:55:23;9222.00
2025-05-07 15:55:22;9926.00
2025-05-07 15:55:21;9076.00
2025-05-07 15:55:20;8226.00
2025-05-07 15:55:19;7376.00
2025-05-07 15:55:18;6526.00
2025-05-07 15:55:17;5676.00
2025-05-07 15:55:16;4826.00
2025-05-07 15:55:15;3976.00
2025-05-07 15:55:14;3126.00
2025-05-07 15:55:13;2276.00
2025-05-07 15:55:12;1426.00
2025-05-07 15:55:11;576.00
2025-05-07 15:55:10;274.00
2025-05-07 15:55:09;1124.00
2025-05-07 15:55:08;1974.00
2025-05-07 15:55:07;2824.00
2025-05-07 15:55:06;3674.00
2025-05-07 15:55:05;4524.00
2025-05-07 15:55:04;5374.00
2025-05-07 15:55:03;6224.00
2025-05-07 15:55:02;7074.00
2025-05-07 15:55:01;7924.00
2025-05-07 15:55:00;8774.00
2025-05-07 15:54:59;9624.00
2025-05-07 15:54:58;9524.00
2025-05-07 15:54:57;8674.00
2025-05-07 15:54:56;7824.00
2025-05-07 15:54:55;6974.00
2025-05-07 15:54:54;6124.00
2025-05-07 15:54:53;5274.00
2025-05-07 15:54:52;4424.00
2025-05-07 15:54:51;3574.00
2025-05-07 15:54:50;2724.00
2025-05-07 15:54:49;1874.00
2025-05-07 15:54:48;1024.00
2025-05-07 15:54:47;174.00
2025-05-07 15:54:46;676.00
2025-05-07 15:54:45;1526.00
2025-05-07 15:54:44;2376.00
2025-05-07 15:54:43;3226.00
2025-05-07 15:54:42;4076.00
2025-05-07 15:54:41;4926.00
2025-05-07 15:54:40;5776.00
2025-05-07 15:54:39;6626.00
2025-05-07 15:54:38;7476.00
2025-05-07 15:54:37;8326.00
2025-05-07 15:54:36;9176.00
2025-05-07 15:54:35;9972.00
2025-05-07 15:54:34;9122.00
2025-05-07 15:54:33;8272.00
2025-05-07 15:54:32;7422.00
2025-05-07 15:54:31;6572.00
2025-05-07 15:54:30;5722.00
2025-05-07 15:54:29;4872.00
2025-05-07 15:54:28;4022.00
2025-05-07 15:54:27;3172.00
2025-05-07 15:54:26;2322.00
2025-05-07 15:54:25;1472.00
2025-05-07 15:54:24;622.00
2025-05-07 15:54:23;228.00
2025-05-07 15:54:22;1078.00
2025-05-07 15:54:21;1928.00
2025-05-07 15:54:20;2778.00
2025-05-07 15:54:19;3628.00
2025-05-07 15:54:18;4478.00
2025-05-07 15:54:17;5328.00
2025-05-07 15:54:16;6178.00
2025-05-07 15:54:15;7028.00
2025-05-07 15:54:14;7878.00
2025-05-07 15:54:13;8728.00
2025-05-07 15:54:12;9578.00
2025-05-07 15:54:11;9570.00
2025-05-07 15:54:10;8720.00
2025-05-07 15:54:09;7870.00
2025-05-07 15:54:08;7020.00
2025-05-07 15:54:07;6170.00
2025-05-07 15:54:06;5320.00
2025-05-07 15:54:05;4470.00
2025-05-07 15:54:04;3620.00
2025-05-07 15:54:03;2770.00
2025-05-07 15:54:02;1920.00
2025-05-07 15:54:01;1070.00
2025-05-07 15:54:00;220.00
2025-05-07 15:53:59;630.00
2025-05-07 15:53:58;1480.00
2025-05-07 15:53:57;2330.00
2025-05-07 15:53:56;3180.00
2025-05-07 15:53:55;4030.00
2025-05-07 15:53:54;4880.00
2025-05-07 15:53:53;5730.00
2025-05-07 15:53:52;6580.00
2025-05-07 15:53:51;7430.00
2025-05-07 15:53:50;8280.00
2025-05-07 15:53:49;9130.00
2025-05-07 15:53:48;9980.00
2025-05-07 15:53:47;9168.00
2025-05-07 15:53:46;8318.00
2025-05-07 15:53:45;7468.00
2025-05-07 15:53:44;6618.00
2025-05-07 15:53:43;5768.00
2025-05-07 15:53:42;4918.00
2025-05-07 15:53:41;4068.00
2025-05-07 15:53:40;3218.00
2025-05-07 15:53:39;2368.00
2025-05-07 15:53:38;1518.00
2025-05-07 15:53:37;668.00
2025-05-07 15:53:36;182.00
2025-05-07 15:53:35;1032.00
2025-05-07 15:53:34;1882.00
2025-05-07 15:53:33;2732.00
2025-05-07 15:53:32;3582.00
2025-05-07 15:53:31;4432.00
2025-05-07 15:53:30;5282.00
2025-05-07 15:53:29;6132.00
2025-05-07 15:53:28;6982.00
2025-05-07 15:53:27;7832.00
2025-05-07 15:53:26;8682.00
2025-05-07 15:53:25;9532.00
2025-05-07 15:53:24;9616.00
2025-05-07 15:53:23;8766.00
2025-05-07 15:53:22;7916.00
2025-05-07 15:53:21;7066.00
2025-05-07 15:53:20;6216.00
2025-05-07 15:53:19;5366.00
2025-05-07 15:53:18;4516.00
2025-05-07 15:53:17;3666.00
2025-05-07 15:53:16;2816.00
2025-05-07 15:53:15;1966.00
2025-05-07 15:53:14;1116.00
2025-05-07 15:53:13;266.00
2025-05-07 15:53:12;584.00
2025-05-07 15:53:11;1434.00
2025-05-07 15:53:10;2284.00
2025-05-07 15:53:09;3134.00
2025-05-07 15:53:08;3984.00
2025-05-07 15:53:07;4834.00
2025-05-07 15:53:06;5684.00
2025-05-07 15:53:05;6534.00
2025-05-07 15:53:04;7384.00
2025-05-07 15:53:03;8234.00
2025-05-07 15:53:02;9084.00
2025-05-07 15:53:01;9934.00
2025-05-07 15:53:00;9214.00
2025-05-07 15:52:59;8364.00
2025-05-07 15:52:58;7514.00
2025-05-07 15:52:57;6664.00
2025-05-07 15:52:56;5814.00
2025-05-07 15:52:55;4964.00
2025-05-07 15:52:54;4114.00
2025-05-07 15:52:53;3264.00
2025-05-07 15:52:52;2414.00
2025-05-07 15:52:51;1564.00
2025-05-07 15:52:50;714.00
2025-05-07 15:52:49;136.00
2025-05-07 15:52:48;986.00
2025-05-07 15:52:47;1836.00
2025-05-07 15:52:46;2686.00
2025-05-07 15:52:45;3536.00
2025-05-07 15:52:44;4386.00
2025-05-07 15:52:43;5236.00
2025-05-07 15:52:42;6086.00
2025-05-07 15:52:41;6936.00
2025-05-07 15:52:40;7786.00
2025-05-07 15:52:39;8636.00
2025-05-07 15:52:38;9486.00
2025-05-07 15:52:37;9662.00
2025-05-07 15:52:36;8812.00
2025-05-07 15:52:35;7962.00
2025-05-07 15:52:34;7112.00
2025-05-07 15:52:33;6262.00
2025-05-07 15:52:32;5412.00
2025-05-07 15:52:31;4562.00
2025-05-07 15:52:30;3712.00
2025-05-07 15:52:29;2862.00
2025-05-07 15:52:28;2012.00
2025-05-07 15:52:27;1162.00
2025-05-07 15:52:26;312.00
2025-05-07 15:52:25;538.00
2025-05-07 15:52:24;1388.00
2025-05-07 15:52:23;2238.00
2025-05-07 15:52:22;3088.00
2025-05-07 15:52:21;3938.00
2025-05-07 15:52:20;4788.00
2025-05-07 15:52:19;5638.00
2025-05-07 15:52:18;6488.00
2025-05-07 15:52:17;7338.00
2025-05-07 15:52:16;8188.00
2025-05-07 15:52:15;9038.00
2025-05-07 15:52:14;9888.00
2025-05-07 15:52:13;9260.00
2025-05-07 15:52:12;8410.00
2025-05-07 15:52:11;7560.00
2025-05-07 15:52:10;6710.00
2025-05-07 15:52:09;5860.00
2025-05-07 15:52:08;5010.00
2025-05-07 15:52:07;4160.00
2025-05-07 15:52:06;3310.00
2025-05-07 15:52:05;2460.00
2025-05-07 15:52:04;1610.00
2025-05-07 15:52:03;760.00
2025-05-07 15:52:02;90.00
2025-05-07 15:52:01;940.00
2025-05-07 15:52:00;1790.00
2025-05-07 15:51:59;2640.00
2025-05-07 15:51:58;3490.00
2025-05-07 15:51:57;4340.00
2025-05-07 15:51:56;5190.00
2025-05-07 15:51:55;6040.00
2025-05-07 15:51:54;6890.00
2025-05-07 15:51:53;7740.00
2025-05-07 15:51:52;8590.00
2025-05-07 15:51:51;9440.00
2025-05-07 15:51:50;9708.00
2025-05-07 15:51:49;8858.00
2025-05-07 15:51:48;8008.00
2025-05-07 15:51:47;7158.00
2025-05-07 15:51:46;6308.00
2025-05-07 15:51:45;5458.00
2025-05-07 15:51:44;4608.00
2025-05-07 15:51:43;3758.00
2025-05-07 15:51:42;2908.00
2025-05-07 15:51:41;2058.00
2025-05-07 15:51:40;1208.00
2025-05-07 15:51:39;358.00
2025-05-07 15:51:38;492.00
2025-05-07 15:51:37;1342.00
2025-05-07 15:51:36;2192.00
2025-05-07 15:51:35;3042.00
2025-05-07 15:51:34;3892.00
2025-05-07 15:51:33;4742.00
2025-05-07 15:51:32;5592.00
2025-05-07 15:51:31;6442.00
2025-05-07 15:51:30;7292.00
2025-05-07 15:51:29;8142.00
2025-05-07 15:51:28;8992.00
2025-05-07 15:51:27;9842.00
2025-05-07 15:51:26;9306.00
2025-05-07 15:51:25;8456.00
2025-05-07 15:51:24;7606.00
2025-05-07 15:51:23;6756.00
2025-05-07 15:51:22;5906.00
2025-05-07 15:51:21;5056.00
2025-05-07 15:51:20;4206.00
2025-05-07 15:51:19;3356.00
2025-05-07 15:51:18;2506.00
2025-05-07 15:51:17;1656.00
2025-05-07 15:51:16;806.00
