Fecha y Hora;KV-2012 - Válvula venteo M-201
2025-05-07 16:04:21;81310.00
2025-05-07 16:04:20;72810.00
2025-05-07 16:04:19;64310.00
2025-05-07 16:04:18;55810.00
2025-05-07 16:04:17;47310.00
2025-05-07 16:04:16;38810.00
2025-05-07 16:04:15;30310.00
2025-05-07 16:04:14;21810.00
2025-05-07 16:04:13;13310.00
2025-05-07 16:04:12;4810.00
2025-05-07 16:04:11;3690.00
2025-05-07 16:04:10;12190.00
2025-05-07 16:04:09;20690.00
2025-05-07 16:04:08;29190.00
2025-05-07 16:04:07;37690.00
2025-05-07 16:04:06;46190.00
2025-05-07 16:04:05;54690.00
2025-05-07 16:04:04;63190.00
2025-05-07 16:04:03;71690.00
2025-05-07 16:04:02;80190.00
2025-05-07 16:04:01;88690.00
2025-05-07 16:04:00;97190.00
2025-05-07 16:03:59;94290.00
2025-05-07 16:03:58;85790.00
2025-05-07 16:03:57;77290.00
2025-05-07 16:03:56;68790.00
2025-05-07 16:03:55;60290.00
2025-05-07 16:03:54;51790.00
2025-05-07 16:03:53;43290.00
2025-05-07 16:03:52;34790.00
2025-05-07 16:03:51;26290.00
2025-05-07 16:03:50;17790.00
2025-05-07 16:03:49;9290.00
2025-05-07 16:03:48;790.00
2025-05-07 16:03:47;7710.00
2025-05-07 16:03:46;16210.00
2025-05-07 16:03:45;24710.00
2025-05-07 16:03:44;33210.00
2025-05-07 16:03:43;41710.00
2025-05-07 16:03:42;50210.00
2025-05-07 16:03:41;58710.00
2025-05-07 16:03:40;67210.00
2025-05-07 16:03:39;75710.00
2025-05-07 16:03:38;84210.00
2025-05-07 16:03:37;92710.00
2025-05-07 16:03:36;98770.00
2025-05-07 16:03:35;90270.00
2025-05-07 16:03:34;81770.00
2025-05-07 16:03:33;73270.00
2025-05-07 16:03:32;64770.00
2025-05-07 16:03:31;56270.00
2025-05-07 16:03:30;47770.00
2025-05-07 16:03:29;39270.00
2025-05-07 16:03:28;30770.00
2025-05-07 16:03:27;22270.00
2025-05-07 16:03:26;13770.00
2025-05-07 16:03:25;5270.00
2025-05-07 16:03:24;3230.00
2025-05-07 16:03:23;11730.00
2025-05-07 16:03:22;20230.00
2025-05-07 16:03:21;28730.00
2025-05-07 16:03:20;37230.00
2025-05-07 16:03:19;45730.00
2025-05-07 16:03:18;54230.00
2025-05-07 16:03:17;62730.00
2025-05-07 16:03:16;71230.00
2025-05-07 16:03:15;79730.00
2025-05-07 16:03:14;88230.00
2025-05-07 16:03:13;96730.00
2025-05-07 16:03:12;94750.00
2025-05-07 16:03:11;86250.00
2025-05-07 16:03:10;77750.00
2025-05-07 16:03:09;69250.00
2025-05-07 16:03:08;60750.00
2025-05-07 16:03:07;52250.00
2025-05-07 16:03:06;43750.00
2025-05-07 16:03:05;35250.00
2025-05-07 16:03:04;26750.00
2025-05-07 16:03:03;18250.00
2025-05-07 16:03:02;9750.00
2025-05-07 16:03:01;1250.00
2025-05-07 16:03:00;7250.00
2025-05-07 16:02:59;15750.00
2025-05-07 16:02:58;24250.00
2025-05-07 16:02:57;32750.00
2025-05-07 16:02:56;41250.00
2025-05-07 16:02:55;49750.00
2025-05-07 16:02:54;58250.00
2025-05-07 16:02:53;66750.00
2025-05-07 16:02:52;75250.00
2025-05-07 16:02:51;83750.00
2025-05-07 16:02:50;92250.00
2025-05-07 16:02:49;99230.00
2025-05-07 16:02:48;90730.00
2025-05-07 16:02:47;82230.00
2025-05-07 16:02:46;73730.00
2025-05-07 16:02:45;65230.00
2025-05-07 16:02:44;56730.00
2025-05-07 16:02:43;48230.00
2025-05-07 16:02:42;39730.00
2025-05-07 16:02:41;31230.00
2025-05-07 16:02:40;22730.00
2025-05-07 16:02:39;14230.00
2025-05-07 16:02:38;5730.00
2025-05-07 16:02:37;2770.00
2025-05-07 16:02:36;11270.00
2025-05-07 16:02:35;19770.00
2025-05-07 16:02:34;28270.00
2025-05-07 16:02:33;36770.00
2025-05-07 16:02:32;45270.00
2025-05-07 16:02:31;53770.00
2025-05-07 16:02:30;62270.00
2025-05-07 16:02:29;70770.00
2025-05-07 16:02:28;79270.00
2025-05-07 16:02:27;87770.00
2025-05-07 16:02:26;96270.00
2025-05-07 16:02:25;95210.00
2025-05-07 16:02:24;86710.00
2025-05-07 16:02:23;78210.00
2025-05-07 16:02:22;69710.00
2025-05-07 16:02:21;61210.00
2025-05-07 16:02:20;52710.00
2025-05-07 16:02:19;44210.00
2025-05-07 16:02:18;35710.00
2025-05-07 16:02:17;27210.00
2025-05-07 16:02:16;18710.00
2025-05-07 16:02:15;10210.00
2025-05-07 16:02:14;1710.00
2025-05-07 16:02:13;6790.00
2025-05-07 16:02:12;15290.00
2025-05-07 16:02:11;23790.00
2025-05-07 16:02:10;32290.00
2025-05-07 16:02:09;40790.00
2025-05-07 16:02:08;49290.00
2025-05-07 16:02:07;57790.00
2025-05-07 16:02:06;66290.00
2025-05-07 16:02:05;74790.00
2025-05-07 16:02:04;83290.00
2025-05-07 16:02:03;91790.00
2025-05-07 16:02:02;99690.00
2025-05-07 16:02:01;91190.00
2025-05-07 16:02:00;82690.00
2025-05-07 16:01:59;74190.00
2025-05-07 16:01:58;65690.00
2025-05-07 16:01:57;57190.00
2025-05-07 16:01:56;48690.00
2025-05-07 16:01:55;40190.00
2025-05-07 16:01:54;31690.00
2025-05-07 16:01:53;23190.00
2025-05-07 16:01:52;14690.00
2025-05-07 16:01:51;6190.00
2025-05-07 16:01:50;2310.00
2025-05-07 16:01:49;10810.00
2025-05-07 16:01:48;19310.00
2025-05-07 16:01:47;27810.00
2025-05-07 16:01:46;36310.00
2025-05-07 16:01:45;44810.00
2025-05-07 16:01:44;53310.00
2025-05-07 16:01:43;61810.00
2025-05-07 16:01:42;70310.00
2025-05-07 16:01:41;78810.00
2025-05-07 16:01:40;87310.00
2025-05-07 16:01:39;95810.00
2025-05-07 16:01:38;95670.00
2025-05-07 16:01:37;87170.00
2025-05-07 16:01:36;78670.00
2025-05-07 16:01:35;70170.00
2025-05-07 16:01:34;61670.00
2025-05-07 16:01:33;53170.00
2025-05-07 16:01:32;44670.00
2025-05-07 16:01:31;36170.00
2025-05-07 16:01:30;27670.00
2025-05-07 16:01:29;19170.00
2025-05-07 16:01:28;10670.00
2025-05-07 16:01:27;2170.00
2025-05-07 16:01:26;6330.00
2025-05-07 16:01:25;14830.00
2025-05-07 16:01:24;23330.00
2025-05-07 16:01:23;31830.00
2025-05-07 16:01:22;40330.00
2025-05-07 16:01:21;48830.00
2025-05-07 16:01:20;57330.00
2025-05-07 16:01:19;65830.00
2025-05-07 16:01:18;74330.00
2025-05-07 16:01:17;82830.00
2025-05-07 16:01:16;91330.00
2025-05-07 16:01:15;99830.00
2025-05-07 16:01:14;91650.00
2025-05-07 16:01:13;83150.00
2025-05-07 16:01:12;74650.00
2025-05-07 16:01:11;66150.00
2025-05-07 16:01:10;57650.00
2025-05-07 16:01:09;49150.00
2025-05-07 16:01:08;40650.00
2025-05-07 16:01:07;32150.00
2025-05-07 16:01:06;23650.00
2025-05-07 16:01:05;15150.00
2025-05-07 16:01:04;6650.00
2025-05-07 16:01:03;1850.00
2025-05-07 16:01:02;10350.00
2025-05-07 16:01:01;18850.00
2025-05-07 16:01:00;27350.00
2025-05-07 16:00:59;35850.00
2025-05-07 16:00:58;44350.00
2025-05-07 16:00:57;52850.00
2025-05-07 16:00:56;61350.00
2025-05-07 16:00:55;69850.00
2025-05-07 16:00:54;78350.00
2025-05-07 16:00:53;86850.00
2025-05-07 16:00:52;95350.00
2025-05-07 16:00:51;96130.00
2025-05-07 16:00:50;87630.00
2025-05-07 16:00:49;79130.00
2025-05-07 16:00:48;70630.00
2025-05-07 16:00:47;62130.00
2025-05-07 16:00:46;53630.00
2025-05-07 16:00:45;45130.00
2025-05-07 16:00:44;36630.00
2025-05-07 16:00:43;28130.00
2025-05-07 16:00:42;19630.00
2025-05-07 16:00:41;11130.00
2025-05-07 16:00:40;2630.00
2025-05-07 16:00:39;5870.00
2025-05-07 16:00:38;14370.00
2025-05-07 16:00:37;22870.00
2025-05-07 16:00:36;31370.00
2025-05-07 16:00:35;39870.00
2025-05-07 16:00:34;48370.00
2025-05-07 16:00:33;56870.00
2025-05-07 16:00:32;65370.00
2025-05-07 16:00:31;73870.00
2025-05-07 16:00:30;82370.00
2025-05-07 16:00:29;90870.00
2025-05-07 16:00:28;99370.00
2025-05-07 16:00:27;92110.00
2025-05-07 16:00:26;83610.00
2025-05-07 16:00:25;75110.00
2025-05-07 16:00:24;66610.00
2025-05-07 16:00:23;58110.00
2025-05-07 16:00:22;49610.00
2025-05-07 16:00:21;41110.00
2025-05-07 16:00:20;32610.00
2025-05-07 16:00:19;24110.00
2025-05-07 16:00:18;15610.00
2025-05-07 16:00:17;7110.00
2025-05-07 16:00:16;1390.00
2025-05-07 16:00:15;9890.00
2025-05-07 16:00:14;18390.00
2025-05-07 16:00:13;26890.00
2025-05-07 16:00:12;35390.00
2025-05-07 16:00:11;43890.00
2025-05-07 16:00:10;52390.00
2025-05-07 16:00:09;60890.00
2025-05-07 16:00:08;69390.00
2025-05-07 16:00:07;77890.00
2025-05-07 16:00:06;86390.00
2025-05-07 16:00:05;94890.00
2025-05-07 16:00:04;96590.00
2025-05-07 16:00:03;88090.00
2025-05-07 16:00:02;79590.00
2025-05-07 16:00:01;71090.00
2025-05-07 16:00:00;62590.00
2025-05-07 15:59:59;54090.00
2025-05-07 15:59:58;45590.00
2025-05-07 15:59:57;37090.00
2025-05-07 15:59:56;28590.00
2025-05-07 15:59:55;20090.00
2025-05-07 15:59:54;11590.00
2025-05-07 15:59:53;3090.00
2025-05-07 15:59:52;5410.00
2025-05-07 15:59:51;13910.00
2025-05-07 15:59:50;22410.00
2025-05-07 15:59:49;30910.00
2025-05-07 15:59:48;39410.00
2025-05-07 15:59:47;47910.00
2025-05-07 15:59:46;56410.00
2025-05-07 15:59:45;64910.00
2025-05-07 15:59:44;73410.00
2025-05-07 15:59:43;81910.00
2025-05-07 15:59:42;90410.00
2025-05-07 15:59:41;98910.00
2025-05-07 15:59:40;92570.00
2025-05-07 15:59:39;84070.00
2025-05-07 15:59:38;75570.00
2025-05-07 15:59:37;67070.00
2025-05-07 15:59:36;58570.00
2025-05-07 15:59:35;50070.00
2025-05-07 15:59:34;41570.00
2025-05-07 15:59:33;33070.00
2025-05-07 15:59:32;24570.00
2025-05-07 15:59:31;16070.00
2025-05-07 15:59:30;7570.00
2025-05-07 15:59:29;930.00
2025-05-07 15:59:28;9430.00
2025-05-07 15:59:27;17930.00
2025-05-07 15:59:26;26430.00
2025-05-07 15:59:25;34930.00
2025-05-07 15:59:24;43430.00
2025-05-07 15:59:23;51930.00
2025-05-07 15:59:22;60430.00
2025-05-07 15:59:21;68930.00
2025-05-07 15:59:20;77430.00
2025-05-07 15:59:19;85930.00
2025-05-07 15:59:18;94430.00
2025-05-07 15:59:17;97050.00
2025-05-07 15:59:16;88550.00
2025-05-07 15:59:15;80050.00
2025-05-07 15:59:14;71550.00
2025-05-07 15:59:13;63050.00
2025-05-07 15:59:12;54550.00
2025-05-07 15:59:11;46050.00
2025-05-07 15:59:10;37550.00
2025-05-07 15:59:09;29050.00
2025-05-07 15:59:08;20550.00
2025-05-07 15:59:07;12050.00
2025-05-07 15:59:06;3550.00
2025-05-07 15:59:05;4950.00
2025-05-07 15:59:04;13450.00
2025-05-07 15:59:03;21950.00
2025-05-07 15:59:02;30450.00
2025-05-07 15:59:01;38950.00
2025-05-07 15:59:00;47450.00
2025-05-07 15:58:59;55950.00
2025-05-07 15:58:58;64450.00
2025-05-07 15:58:57;72950.00
2025-05-07 15:58:56;81450.00
2025-05-07 15:58:55;89950.00
2025-05-07 15:58:54;98450.00
2025-05-07 15:58:53;93030.00
2025-05-07 15:58:52;84530.00
2025-05-07 15:58:51;76030.00
2025-05-07 15:58:50;67530.00
2025-05-07 15:58:49;59030.00
2025-05-07 15:58:48;50530.00
2025-05-07 15:58:47;42030.00
2025-05-07 15:58:46;33530.00
2025-05-07 15:58:45;25030.00
2025-05-07 15:58:44;16530.00
2025-05-07 15:58:43;8030.00
2025-05-07 15:58:42;470.00
2025-05-07 15:58:41;8970.00
2025-05-07 15:58:40;17470.00
2025-05-07 15:58:39;25970.00
2025-05-07 15:58:38;34470.00
2025-05-07 15:58:37;42970.00
2025-05-07 15:58:36;51470.00
2025-05-07 15:58:35;59970.00
2025-05-07 15:58:34;68470.00
2025-05-07 15:58:33;76970.00
2025-05-07 15:58:32;85470.00
2025-05-07 15:58:31;93970.00
2025-05-07 15:58:30;97510.00
2025-05-07 15:58:29;89010.00
2025-05-07 15:58:28;80510.00
2025-05-07 15:58:27;72010.00
2025-05-07 15:58:26;63510.00
2025-05-07 15:58:25;55010.00
2025-05-07 15:58:24;46510.00
2025-05-07 15:58:23;38010.00
2025-05-07 15:58:22;29510.00
2025-05-07 15:58:21;21010.00
2025-05-07 15:58:20;12510.00
2025-05-07 15:58:19;4010.00
2025-05-07 15:58:18;4490.00
2025-05-07 15:58:17;12990.00
2025-05-07 15:58:16;21490.00
2025-05-07 15:58:15;29990.00
2025-05-07 15:58:14;38490.00
2025-05-07 15:58:13;46990.00
2025-05-07 15:58:12;55490.00
2025-05-07 15:58:11;63990.00
2025-05-07 15:58:10;72490.00
2025-05-07 15:58:09;80990.00
2025-05-07 15:58:08;89490.00
2025-05-07 15:58:07;97990.00
2025-05-07 15:58:06;93490.00
2025-05-07 15:58:05;84990.00
2025-05-07 15:58:04;76490.00
2025-05-07 15:58:03;67990.00
2025-05-07 15:58:02;59490.00
2025-05-07 15:58:01;50990.00
2025-05-07 15:58:00;42490.00
2025-05-07 15:57:59;33990.00
2025-05-07 15:57:58;25490.00
2025-05-07 15:57:57;16990.00
2025-05-07 15:57:56;8490.00
2025-05-07 15:57:55;10.00
2025-05-07 15:57:54;8510.00
2025-05-07 15:57:53;17010.00
2025-05-07 15:57:52;25510.00
2025-05-07 15:57:51;34010.00
2025-05-07 15:57:50;42510.00
2025-05-07 15:57:49;51010.00
2025-05-07 15:57:48;59510.00
2025-05-07 15:57:47;68010.00
2025-05-07 15:57:46;76510.00
2025-05-07 15:57:45;85010.00
2025-05-07 15:57:44;93510.00
2025-05-07 15:57:43;97970.00
2025-05-07 15:57:42;89470.00
2025-05-07 15:57:41;80970.00
2025-05-07 15:57:40;72470.00
2025-05-07 15:57:39;63970.00
2025-05-07 15:57:38;55470.00
2025-05-07 15:57:37;46970.00
2025-05-07 15:57:36;38470.00
2025-05-07 15:57:35;29970.00
2025-05-07 15:57:34;21470.00
2025-05-07 15:57:33;12970.00
2025-05-07 15:57:32;4470.00
2025-05-07 15:57:31;4030.00
2025-05-07 15:57:30;12530.00
2025-05-07 15:57:29;21030.00
2025-05-07 15:57:28;29530.00
2025-05-07 15:57:27;38030.00
2025-05-07 15:57:26;46530.00
2025-05-07 15:57:25;55030.00
2025-05-07 15:57:24;63530.00
2025-05-07 15:57:23;72030.00
2025-05-07 15:57:22;80530.00
2025-05-07 15:57:21;89030.00
2025-05-07 15:57:20;97530.00
2025-05-07 15:57:19;93950.00
2025-05-07 15:57:18;85450.00
2025-05-07 15:57:17;76950.00
2025-05-07 15:57:16;68450.00
2025-05-07 15:57:15;59950.00
2025-05-07 15:57:14;51450.00
2025-05-07 15:57:13;42950.00
2025-05-07 15:57:12;34450.00
2025-05-07 15:57:11;25950.00
2025-05-07 15:57:10;17450.00
2025-05-07 15:57:09;8950.00
2025-05-07 15:57:08;450.00
2025-05-07 15:57:07;8050.00
2025-05-07 15:57:06;16550.00
2025-05-07 15:57:05;25050.00
2025-05-07 15:57:04;33550.00
2025-05-07 15:57:03;42050.00
2025-05-07 15:57:02;50550.00
2025-05-07 15:57:01;59050.00
2025-05-07 15:57:00;67550.00
2025-05-07 15:56:59;76050.00
2025-05-07 15:56:58;84550.00
2025-05-07 15:56:57;93050.00
2025-05-07 15:56:56;98430.00
2025-05-07 15:56:55;89930.00
2025-05-07 15:56:54;81430.00
2025-05-07 15:56:53;72930.00
2025-05-07 15:56:52;64430.00
2025-05-07 15:56:51;55930.00
2025-05-07 15:56:50;47430.00
2025-05-07 15:56:49;38930.00
2025-05-07 15:56:48;30430.00
2025-05-07 15:56:47;21930.00
2025-05-07 15:56:46;13430.00
2025-05-07 15:56:45;4930.00
2025-05-07 15:56:44;3570.00
2025-05-07 15:56:43;12070.00
2025-05-07 15:56:42;20570.00
2025-05-07 15:56:41;29070.00
2025-05-07 15:56:40;37570.00
2025-05-07 15:56:39;46070.00
2025-05-07 15:56:38;54570.00
2025-05-07 15:56:37;63070.00
2025-05-07 15:56:36;71570.00
2025-05-07 15:56:35;80070.00
2025-05-07 15:56:34;88570.00
2025-05-07 15:56:33;97070.00
2025-05-07 15:56:32;94410.00
2025-05-07 15:56:31;85910.00
2025-05-07 15:56:30;77410.00
2025-05-07 15:56:29;68910.00
2025-05-07 15:56:28;60410.00
2025-05-07 15:56:27;51910.00
2025-05-07 15:56:26;43410.00
2025-05-07 15:56:25;34910.00
2025-05-07 15:56:24;26410.00
2025-05-07 15:56:23;17910.00
2025-05-07 15:56:22;9410.00
2025-05-07 15:56:21;910.00
2025-05-07 15:56:20;7590.00
2025-05-07 15:56:19;16090.00
2025-05-07 15:56:18;24590.00
2025-05-07 15:56:17;33090.00
2025-05-07 15:56:16;41590.00
2025-05-07 15:56:15;50090.00
2025-05-07 15:56:14;58590.00
2025-05-07 15:56:13;67090.00
2025-05-07 15:56:12;75590.00
2025-05-07 15:56:11;84090.00
2025-05-07 15:56:10;92590.00
2025-05-07 15:56:09;98890.00
2025-05-07 15:56:08;90390.00
2025-05-07 15:56:07;81890.00
2025-05-07 15:56:06;73390.00
2025-05-07 15:56:05;64890.00
2025-05-07 15:56:04;56390.00
2025-05-07 15:56:03;47890.00
2025-05-07 15:56:02;39390.00
2025-05-07 15:56:01;30890.00
2025-05-07 15:56:00;22390.00
2025-05-07 15:55:59;13890.00
2025-05-07 15:55:58;5390.00
2025-05-07 15:55:57;3110.00
2025-05-07 15:55:56;11610.00
2025-05-07 15:55:55;20110.00
2025-05-07 15:55:54;28610.00
2025-05-07 15:55:53;37110.00
2025-05-07 15:55:52;45610.00
2025-05-07 15:55:51;54110.00
2025-05-07 15:55:50;62610.00
2025-05-07 15:55:49;71110.00
2025-05-07 15:55:48;79610.00
2025-05-07 15:55:47;88110.00
2025-05-07 15:55:46;96610.00
2025-05-07 15:55:45;94870.00
2025-05-07 15:55:44;86370.00
2025-05-07 15:55:43;77870.00
2025-05-07 15:55:42;69370.00
2025-05-07 15:55:41;60870.00
2025-05-07 15:55:40;52370.00
2025-05-07 15:55:39;43870.00
2025-05-07 15:55:38;35370.00
2025-05-07 15:55:37;26870.00
2025-05-07 15:55:36;18370.00
2025-05-07 15:55:35;9870.00
2025-05-07 15:55:34;1370.00
2025-05-07 15:55:33;7130.00
2025-05-07 15:55:32;15630.00
2025-05-07 15:55:31;24130.00
2025-05-07 15:55:30;32630.00
2025-05-07 15:55:29;41130.00
2025-05-07 15:55:28;49630.00
2025-05-07 15:55:27;58130.00
2025-05-07 15:55:26;66630.00
2025-05-07 15:55:25;75130.00
2025-05-07 15:55:24;83630.00
2025-05-07 15:55:23;92130.00
2025-05-07 15:55:22;99350.00
2025-05-07 15:55:21;90850.00
2025-05-07 15:55:20;82350.00
2025-05-07 15:55:19;73850.00
2025-05-07 15:55:18;65350.00
2025-05-07 15:55:17;56850.00
2025-05-07 15:55:16;48350.00
2025-05-07 15:55:15;39850.00
2025-05-07 15:55:14;31350.00
2025-05-07 15:55:13;22850.00
2025-05-07 15:55:12;14350.00
2025-05-07 15:55:11;5850.00
2025-05-07 15:55:10;2650.00
2025-05-07 15:55:09;11150.00
2025-05-07 15:55:08;19650.00
2025-05-07 15:55:07;28150.00
2025-05-07 15:55:06;36650.00
2025-05-07 15:55:05;45150.00
2025-05-07 15:55:04;53650.00
2025-05-07 15:55:03;62150.00
2025-05-07 15:55:02;70650.00
2025-05-07 15:55:01;79150.00
2025-05-07 15:55:00;87650.00
2025-05-07 15:54:59;96150.00
2025-05-07 15:54:58;95330.00
2025-05-07 15:54:57;86830.00
2025-05-07 15:54:56;78330.00
2025-05-07 15:54:55;69830.00
2025-05-07 15:54:54;61330.00
2025-05-07 15:54:53;52830.00
2025-05-07 15:54:52;44330.00
2025-05-07 15:54:51;35830.00
2025-05-07 15:54:50;27330.00
2025-05-07 15:54:49;18830.00
2025-05-07 15:54:48;10330.00
2025-05-07 15:54:47;1830.00
2025-05-07 15:54:46;6670.00
2025-05-07 15:54:45;15170.00
2025-05-07 15:54:44;23670.00
2025-05-07 15:54:43;32170.00
2025-05-07 15:54:42;40670.00
2025-05-07 15:54:41;49170.00
2025-05-07 15:54:40;57670.00
2025-05-07 15:54:39;66170.00
2025-05-07 15:54:38;74670.00
2025-05-07 15:54:37;83170.00
2025-05-07 15:54:36;91670.00
2025-05-07 15:54:35;99810.00
2025-05-07 15:54:34;91310.00
2025-05-07 15:54:33;82810.00
2025-05-07 15:54:32;74310.00
2025-05-07 15:54:31;65810.00
2025-05-07 15:54:30;57310.00
2025-05-07 15:54:29;48810.00
2025-05-07 15:54:28;40310.00
2025-05-07 15:54:27;31810.00
2025-05-07 15:54:26;23310.00
2025-05-07 15:54:25;14810.00
2025-05-07 15:54:24;6310.00
2025-05-07 15:54:23;2190.00
2025-05-07 15:54:22;10690.00
2025-05-07 15:54:21;19190.00
2025-05-07 15:54:20;27690.00
2025-05-07 15:54:19;36190.00
2025-05-07 15:54:18;44690.00
2025-05-07 15:54:17;53190.00
2025-05-07 15:54:16;61690.00
2025-05-07 15:54:15;70190.00
2025-05-07 15:54:14;78690.00
2025-05-07 15:54:13;87190.00
2025-05-07 15:54:12;95690.00
2025-05-07 15:54:11;95790.00
2025-05-07 15:54:10;87290.00
2025-05-07 15:54:09;78790.00
2025-05-07 15:54:08;70290.00
2025-05-07 15:54:07;61790.00
2025-05-07 15:54:06;53290.00
2025-05-07 15:54:05;44790.00
2025-05-07 15:54:04;36290.00
2025-05-07 15:54:03;27790.00
2025-05-07 15:54:02;19290.00
2025-05-07 15:54:01;10790.00
2025-05-07 15:54:00;2290.00
2025-05-07 15:53:59;6210.00
2025-05-07 15:53:58;14710.00
2025-05-07 15:53:57;23210.00
2025-05-07 15:53:56;31710.00
2025-05-07 15:53:55;40210.00
2025-05-07 15:53:54;48710.00
2025-05-07 15:53:53;57210.00
2025-05-07 15:53:52;65710.00
2025-05-07 15:53:51;74210.00
2025-05-07 15:53:50;82710.00
2025-05-07 15:53:49;91210.00
2025-05-07 15:53:48;99710.00
2025-05-07 15:53:47;91770.00
2025-05-07 15:53:46;83270.00
2025-05-07 15:53:45;74770.00
2025-05-07 15:53:44;66270.00
2025-05-07 15:53:43;57770.00
2025-05-07 15:53:42;49270.00
2025-05-07 15:53:41;40770.00
2025-05-07 15:53:40;32270.00
2025-05-07 15:53:39;23770.00
2025-05-07 15:53:38;15270.00
2025-05-07 15:53:37;6770.00
2025-05-07 15:53:36;1730.00
2025-05-07 15:53:35;10230.00
2025-05-07 15:53:34;18730.00
2025-05-07 15:53:33;27230.00
2025-05-07 15:53:32;35730.00
2025-05-07 15:53:31;44230.00
2025-05-07 15:53:30;52730.00
2025-05-07 15:53:29;61230.00
2025-05-07 15:53:28;69730.00
2025-05-07 15:53:27;78230.00
2025-05-07 15:53:26;86730.00
2025-05-07 15:53:25;95230.00
2025-05-07 15:53:24;96250.00
2025-05-07 15:53:23;87750.00
2025-05-07 15:53:22;79250.00
2025-05-07 15:53:21;70750.00
2025-05-07 15:53:20;62250.00
2025-05-07 15:53:19;53750.00
2025-05-07 15:53:18;45250.00
2025-05-07 15:53:17;36750.00
2025-05-07 15:53:16;28250.00
2025-05-07 15:53:15;19750.00
2025-05-07 15:53:14;11250.00
2025-05-07 15:53:13;2750.00
2025-05-07 15:53:12;5750.00
2025-05-07 15:53:11;14250.00
2025-05-07 15:53:10;22750.00
2025-05-07 15:53:09;31250.00
2025-05-07 15:53:08;39750.00
2025-05-07 15:53:07;48250.00
2025-05-07 15:53:06;56750.00
2025-05-07 15:53:05;65250.00
2025-05-07 15:53:04;73750.00
2025-05-07 15:53:03;82250.00
2025-05-07 15:53:02;90750.00
2025-05-07 15:53:01;99250.00
2025-05-07 15:53:00;92230.00
2025-05-07 15:52:59;83730.00
2025-05-07 15:52:58;75230.00
2025-05-07 15:52:57;66730.00
2025-05-07 15:52:56;58230.00
2025-05-07 15:52:55;49730.00
2025-05-07 15:52:54;41230.00
2025-05-07 15:52:53;32730.00
2025-05-07 15:52:52;24230.00
2025-05-07 15:52:51;15730.00
2025-05-07 15:52:50;7230.00
2025-05-07 15:52:49;1270.00
2025-05-07 15:52:48;9770.00
2025-05-07 15:52:47;18270.00
2025-05-07 15:52:46;26770.00
2025-05-07 15:52:45;35270.00
2025-05-07 15:52:44;43770.00
2025-05-07 15:52:43;52270.00
2025-05-07 15:52:42;60770.00
2025-05-07 15:52:41;69270.00
2025-05-07 15:52:40;77770.00
2025-05-07 15:52:39;86270.00
2025-05-07 15:52:38;94770.00
2025-05-07 15:52:37;96710.00
2025-05-07 15:52:36;88210.00
2025-05-07 15:52:35;79710.00
2025-05-07 15:52:34;71210.00
2025-05-07 15:52:33;62710.00
2025-05-07 15:52:32;54210.00
2025-05-07 15:52:31;45710.00
2025-05-07 15:52:30;37210.00
2025-05-07 15:52:29;28710.00
2025-05-07 15:52:28;20210.00
2025-05-07 15:52:27;11710.00
2025-05-07 15:52:26;3210.00
2025-05-07 15:52:25;5290.00
2025-05-07 15:52:24;13790.00
2025-05-07 15:52:23;22290.00
2025-05-07 15:52:22;30790.00
2025-05-07 15:52:21;39290.00
2025-05-07 15:52:20;47790.00
2025-05-07 15:52:19;56290.00
2025-05-07 15:52:18;64790.00
2025-05-07 15:52:17;73290.00
2025-05-07 15:52:16;81790.00
2025-05-07 15:52:15;90290.00
2025-05-07 15:52:14;98790.00
2025-05-07 15:52:13;92690.00
2025-05-07 15:52:12;84190.00
2025-05-07 15:52:11;75690.00
2025-05-07 15:52:10;67190.00
2025-05-07 15:52:09;58690.00
2025-05-07 15:52:08;50190.00
2025-05-07 15:52:07;41690.00
2025-05-07 15:52:06;33190.00
2025-05-07 15:52:05;24690.00
2025-05-07 15:52:04;16190.00
2025-05-07 15:52:03;7690.00
2025-05-07 15:52:02;810.00
2025-05-07 15:52:01;9310.00
2025-05-07 15:52:00;17810.00
2025-05-07 15:51:59;26310.00
2025-05-07 15:51:58;34810.00
2025-05-07 15:51:57;43310.00
2025-05-07 15:51:56;51810.00
2025-05-07 15:51:55;60310.00
2025-05-07 15:51:54;68810.00
2025-05-07 15:51:53;77310.00
2025-05-07 15:51:52;85810.00
2025-05-07 15:51:51;94310.00
2025-05-07 15:51:50;97170.00
2025-05-07 15:51:49;88670.00
2025-05-07 15:51:48;80170.00
2025-05-07 15:51:47;71670.00
2025-05-07 15:51:46;63170.00
2025-05-07 15:51:45;54670.00
2025-05-07 15:51:44;46170.00
2025-05-07 15:51:43;37670.00
2025-05-07 15:51:42;29170.00
2025-05-07 15:51:41;20670.00
2025-05-07 15:51:40;12170.00
2025-05-07 15:51:39;3670.00
2025-05-07 15:51:38;4830.00
2025-05-07 15:51:37;13330.00
2025-05-07 15:51:36;21830.00
2025-05-07 15:51:35;30330.00
2025-05-07 15:51:34;38830.00
2025-05-07 15:51:33;47330.00
2025-05-07 15:51:32;55830.00
2025-05-07 15:51:31;64330.00
2025-05-07 15:51:30;72830.00
2025-05-07 15:51:29;81330.00
2025-05-07 15:51:28;89830.00
2025-05-07 15:51:27;98330.00
2025-05-07 15:51:26;93150.00
