Fecha y Hora;SV-4017 - Indicador sobrepresión S-401
2025-05-07 16:19:26;2045.00
2025-05-07 16:19:25;2895.00
2025-05-07 16:19:24;3745.00
2025-05-07 16:19:23;4595.00
2025-05-07 16:19:22;5445.00
2025-05-07 16:19:21;6295.00
2025-05-07 16:19:20;7145.00
2025-05-07 16:19:19;7995.00
2025-05-07 16:19:18;8845.00
2025-05-07 16:19:17;9695.00
2025-05-07 16:19:16;9453.00
2025-05-07 16:19:15;8603.00
2025-05-07 16:19:14;7753.00
2025-05-07 16:19:13;6903.00
2025-05-07 16:19:12;6053.00
2025-05-07 16:19:11;5203.00
2025-05-07 16:19:10;4353.00
2025-05-07 16:19:09;3503.00
2025-05-07 16:19:08;2653.00
2025-05-07 16:19:07;1803.00
2025-05-07 16:19:06;953.00
2025-05-07 16:19:05;103.00
2025-05-07 16:19:04;747.00
2025-05-07 16:19:03;1597.00
2025-05-07 16:19:02;2447.00
2025-05-07 16:19:01;3297.00
2025-05-07 16:19:00;4147.00
2025-05-07 16:18:59;4997.00
2025-05-07 16:18:58;5847.00
2025-05-07 16:18:57;6697.00
2025-05-07 16:18:56;7547.00
2025-05-07 16:18:55;8397.00
2025-05-07 16:18:54;9247.00
2025-05-07 16:18:53;9901.00
2025-05-07 16:18:52;9051.00
2025-05-07 16:18:51;8201.00
2025-05-07 16:18:50;7351.00
2025-05-07 16:18:49;6501.00
2025-05-07 16:18:48;5651.00
2025-05-07 16:18:47;4801.00
2025-05-07 16:18:46;3951.00
2025-05-07 16:18:45;3101.00
2025-05-07 16:18:44;2251.00
2025-05-07 16:18:43;1401.00
2025-05-07 16:18:42;551.00
2025-05-07 16:18:41;299.00
2025-05-07 16:18:40;1149.00
2025-05-07 16:18:39;1999.00
2025-05-07 16:18:38;2849.00
2025-05-07 16:18:37;3699.00
2025-05-07 16:18:36;4549.00
2025-05-07 16:18:35;5399.00
2025-05-07 16:18:34;6249.00
2025-05-07 16:18:33;7099.00
2025-05-07 16:18:32;7949.00
2025-05-07 16:18:31;8799.00
2025-05-07 16:18:30;9649.00
2025-05-07 16:18:29;9499.00
2025-05-07 16:18:28;8649.00
2025-05-07 16:18:27;7799.00
2025-05-07 16:18:26;6949.00
2025-05-07 16:18:25;6099.00
2025-05-07 16:18:24;5249.00
2025-05-07 16:18:23;4399.00
2025-05-07 16:18:22;3549.00
2025-05-07 16:18:21;2699.00
2025-05-07 16:18:20;1849.00
2025-05-07 16:18:19;999.00
2025-05-07 16:18:18;149.00
2025-05-07 16:18:17;701.00
2025-05-07 16:18:16;1551.00
2025-05-07 16:18:15;2401.00
2025-05-07 16:18:14;3251.00
2025-05-07 16:18:13;4101.00
2025-05-07 16:18:12;4951.00
2025-05-07 16:18:11;5801.00
2025-05-07 16:18:10;6651.00
2025-05-07 16:18:09;7501.00
2025-05-07 16:18:08;8351.00
2025-05-07 16:18:07;9201.00
2025-05-07 16:18:06;9947.00
2025-05-07 16:18:05;9097.00
2025-05-07 16:18:04;8247.00
2025-05-07 16:18:03;7397.00
2025-05-07 16:18:02;6547.00
2025-05-07 16:18:01;5697.00
2025-05-07 16:18:00;4847.00
2025-05-07 16:17:59;3997.00
2025-05-07 16:17:58;3147.00
2025-05-07 16:17:57;2297.00
2025-05-07 16:17:56;1447.00
2025-05-07 16:17:55;597.00
2025-05-07 16:17:54;253.00
2025-05-07 16:17:53;1103.00
2025-05-07 16:17:52;1953.00
2025-05-07 16:17:51;2803.00
2025-05-07 16:17:50;3653.00
2025-05-07 16:17:49;4503.00
2025-05-07 16:17:48;5353.00
2025-05-07 16:17:47;6203.00
2025-05-07 16:17:46;7053.00
2025-05-07 16:17:45;7903.00
2025-05-07 16:17:44;8753.00
2025-05-07 16:17:43;9603.00
2025-05-07 16:17:42;9545.00
2025-05-07 16:17:41;8695.00
2025-05-07 16:17:40;7845.00
2025-05-07 16:17:39;6995.00
2025-05-07 16:17:38;6145.00
2025-05-07 16:17:37;5295.00
2025-05-07 16:17:36;4445.00
2025-05-07 16:17:35;3595.00
2025-05-07 16:17:34;2745.00
2025-05-07 16:17:33;1895.00
2025-05-07 16:17:32;1045.00
2025-05-07 16:17:31;195.00
2025-05-07 16:17:30;655.00
2025-05-07 16:17:29;1505.00
2025-05-07 16:17:28;2355.00
2025-05-07 16:17:27;3205.00
2025-05-07 16:17:26;4055.00
2025-05-07 16:17:25;4905.00
2025-05-07 16:17:24;5755.00
2025-05-07 16:17:23;6605.00
2025-05-07 16:17:22;7455.00
2025-05-07 16:17:21;8305.00
2025-05-07 16:17:20;9155.00
2025-05-07 16:17:19;9993.00
2025-05-07 16:17:18;9143.00
2025-05-07 16:17:17;8293.00
2025-05-07 16:17:16;7443.00
2025-05-07 16:17:15;6593.00
2025-05-07 16:17:14;5743.00
2025-05-07 16:17:13;4893.00
2025-05-07 16:17:12;4043.00
2025-05-07 16:17:11;3193.00
2025-05-07 16:17:10;2343.00
2025-05-07 16:17:09;1493.00
2025-05-07 16:17:08;643.00
2025-05-07 16:17:07;207.00
2025-05-07 16:17:06;1057.00
2025-05-07 16:17:05;1907.00
2025-05-07 16:17:04;2757.00
2025-05-07 16:17:03;3607.00
2025-05-07 16:17:02;4457.00
2025-05-07 16:17:01;5307.00
2025-05-07 16:17:00;6157.00
2025-05-07 16:16:59;7007.00
2025-05-07 16:16:58;7857.00
2025-05-07 16:16:57;8707.00
2025-05-07 16:16:56;9557.00
2025-05-07 16:16:55;9591.00
2025-05-07 16:16:54;8741.00
2025-05-07 16:16:53;7891.00
2025-05-07 16:16:52;7041.00
2025-05-07 16:16:51;6191.00
2025-05-07 16:16:50;5341.00
2025-05-07 16:16:49;4491.00
2025-05-07 16:16:48;3641.00
2025-05-07 16:16:47;2791.00
2025-05-07 16:16:46;1941.00
2025-05-07 16:16:45;1091.00
2025-05-07 16:16:44;241.00
2025-05-07 16:16:43;609.00
2025-05-07 16:16:42;1459.00
2025-05-07 16:16:41;2309.00
2025-05-07 16:16:40;3159.00
2025-05-07 16:16:39;4009.00
2025-05-07 16:16:38;4859.00
2025-05-07 16:16:37;5709.00
2025-05-07 16:16:36;6559.00
2025-05-07 16:16:35;7409.00
2025-05-07 16:16:34;8259.00
2025-05-07 16:16:33;9109.00
2025-05-07 16:16:32;9959.00
2025-05-07 16:16:31;9189.00
2025-05-07 16:16:30;8339.00
2025-05-07 16:16:29;7489.00
2025-05-07 16:16:28;6639.00
2025-05-07 16:16:27;5789.00
2025-05-07 16:16:26;4939.00
2025-05-07 16:16:25;4089.00
2025-05-07 16:16:24;3239.00
2025-05-07 16:16:23;2389.00
2025-05-07 16:16:22;1539.00
2025-05-07 16:16:21;689.00
2025-05-07 16:16:20;161.00
2025-05-07 16:16:19;1011.00
2025-05-07 16:16:18;1861.00
2025-05-07 16:16:17;2711.00
2025-05-07 16:16:16;3561.00
2025-05-07 16:16:15;4411.00
2025-05-07 16:16:14;5261.00
2025-05-07 16:16:13;6111.00
2025-05-07 16:16:12;6961.00
2025-05-07 16:16:11;7811.00
2025-05-07 16:16:10;8661.00
2025-05-07 16:16:09;9511.00
2025-05-07 16:16:08;9637.00
2025-05-07 16:16:07;8787.00
2025-05-07 16:16:06;7937.00
2025-05-07 16:16:05;7087.00
2025-05-07 16:16:04;6237.00
2025-05-07 16:16:03;5387.00
2025-05-07 16:16:02;4537.00
2025-05-07 16:16:01;3687.00
2025-05-07 16:16:00;2837.00
2025-05-07 16:15:59;1987.00
2025-05-07 16:15:58;1137.00
2025-05-07 16:15:57;287.00
2025-05-07 16:15:56;563.00
2025-05-07 16:15:55;1413.00
2025-05-07 16:15:54;2263.00
2025-05-07 16:15:53;3113.00
2025-05-07 16:15:52;3963.00
2025-05-07 16:15:51;4813.00
2025-05-07 16:15:50;5663.00
2025-05-07 16:15:49;6513.00
2025-05-07 16:15:48;7363.00
2025-05-07 16:15:47;8213.00
2025-05-07 16:15:46;9063.00
2025-05-07 16:15:45;9913.00
2025-05-07 16:15:44;9235.00
2025-05-07 16:15:43;8385.00
2025-05-07 16:15:42;7535.00
2025-05-07 16:15:41;6685.00
2025-05-07 16:15:40;5835.00
2025-05-07 16:15:39;4985.00
2025-05-07 16:15:38;4135.00
2025-05-07 16:15:37;3285.00
2025-05-07 16:15:36;2435.00
2025-05-07 16:15:35;1585.00
2025-05-07 16:15:34;735.00
2025-05-07 16:15:33;115.00
2025-05-07 16:15:32;965.00
2025-05-07 16:15:31;1815.00
2025-05-07 16:15:30;2665.00
2025-05-07 16:15:29;3515.00
2025-05-07 16:15:28;4365.00
2025-05-07 16:15:27;5215.00
2025-05-07 16:15:26;6065.00
2025-05-07 16:15:25;6915.00
2025-05-07 16:15:24;7765.00
2025-05-07 16:15:23;8615.00
2025-05-07 16:15:22;9465.00
2025-05-07 16:15:21;9683.00
2025-05-07 16:15:20;8833.00
2025-05-07 16:15:19;7983.00
2025-05-07 16:15:18;7133.00
2025-05-07 16:15:17;6283.00
2025-05-07 16:15:16;5433.00
2025-05-07 16:15:15;4583.00
2025-05-07 16:15:14;3733.00
2025-05-07 16:15:13;2883.00
2025-05-07 16:15:12;2033.00
2025-05-07 16:15:11;1183.00
2025-05-07 16:15:10;333.00
2025-05-07 16:15:09;517.00
2025-05-07 16:15:08;1367.00
2025-05-07 16:15:07;2217.00
2025-05-07 16:15:06;3067.00
2025-05-07 16:15:05;3917.00
2025-05-07 16:15:04;4767.00
2025-05-07 16:15:03;5617.00
2025-05-07 16:15:02;6467.00
2025-05-07 16:15:01;7317.00
2025-05-07 16:15:00;8167.00
2025-05-07 16:14:59;9017.00
2025-05-07 16:14:58;9867.00
2025-05-07 16:14:57;9281.00
2025-05-07 16:14:56;8431.00
2025-05-07 16:14:55;7581.00
2025-05-07 16:14:54;6731.00
2025-05-07 16:14:53;5881.00
2025-05-07 16:14:52;5031.00
2025-05-07 16:14:51;4181.00
2025-05-07 16:14:50;3331.00
2025-05-07 16:14:49;2481.00
2025-05-07 16:14:48;1631.00
2025-05-07 16:14:47;781.00
2025-05-07 16:14:46;69.00
2025-05-07 16:14:45;919.00
2025-05-07 16:14:44;1769.00
2025-05-07 16:14:43;2619.00
2025-05-07 16:14:42;3469.00
2025-05-07 16:14:41;4319.00
2025-05-07 16:14:40;5169.00
2025-05-07 16:14:39;6019.00
2025-05-07 16:14:38;6869.00
2025-05-07 16:14:37;7719.00
2025-05-07 16:14:36;8569.00
2025-05-07 16:14:35;9419.00
2025-05-07 16:14:34;9729.00
2025-05-07 16:14:33;8879.00
2025-05-07 16:14:32;8029.00
2025-05-07 16:14:31;7179.00
2025-05-07 16:14:30;6329.00
2025-05-07 16:14:29;5479.00
2025-05-07 16:14:28;4629.00
2025-05-07 16:14:27;3779.00
2025-05-07 16:14:26;2929.00
2025-05-07 16:14:25;2079.00
2025-05-07 16:14:24;1229.00
2025-05-07 16:14:23;379.00
2025-05-07 16:14:22;471.00
2025-05-07 16:14:21;1321.00
2025-05-07 16:14:20;2171.00
2025-05-07 16:14:19;3021.00
2025-05-07 16:14:18;3871.00
2025-05-07 16:14:17;4721.00
2025-05-07 16:14:16;5571.00
2025-05-07 16:14:15;6421.00
2025-05-07 16:14:14;7271.00
2025-05-07 16:14:13;8121.00
2025-05-07 16:14:12;8971.00
2025-05-07 16:14:11;9821.00
2025-05-07 16:14:10;9327.00
2025-05-07 16:14:09;8477.00
2025-05-07 16:14:08;7627.00
2025-05-07 16:14:07;6777.00
2025-05-07 16:14:06;5927.00
2025-05-07 16:14:05;5077.00
2025-05-07 16:14:04;4227.00
2025-05-07 16:14:03;3377.00
2025-05-07 16:14:02;2527.00
2025-05-07 16:14:01;1677.00
2025-05-07 16:14:00;827.00
2025-05-07 16:13:59;23.00
2025-05-07 16:13:58;873.00
2025-05-07 16:13:57;1723.00
2025-05-07 16:13:56;2573.00
2025-05-07 16:13:55;3423.00
2025-05-07 16:13:54;4273.00
2025-05-07 16:13:53;5123.00
2025-05-07 16:13:52;5973.00
2025-05-07 16:13:51;6823.00
2025-05-07 16:13:50;7673.00
2025-05-07 16:13:49;8523.00
2025-05-07 16:13:48;9373.00
2025-05-07 16:13:47;9775.00
2025-05-07 16:13:46;8925.00
2025-05-07 16:13:45;8075.00
2025-05-07 16:13:44;7225.00
2025-05-07 16:13:43;6375.00
2025-05-07 16:13:42;5525.00
2025-05-07 16:13:41;4675.00
2025-05-07 16:13:40;3825.00
2025-05-07 16:13:39;2975.00
2025-05-07 16:13:38;2125.00
2025-05-07 16:13:37;1275.00
2025-05-07 16:13:36;425.00
2025-05-07 16:13:35;425.00
2025-05-07 16:13:34;1275.00
2025-05-07 16:13:33;2125.00
2025-05-07 16:13:32;2975.00
2025-05-07 16:13:31;3825.00
2025-05-07 16:13:30;4675.00
2025-05-07 16:13:29;5525.00
2025-05-07 16:13:28;6375.00
2025-05-07 16:13:27;7225.00
2025-05-07 16:13:26;8075.00
2025-05-07 16:13:25;8925.00
2025-05-07 16:13:24;9775.00
2025-05-07 16:13:23;9373.00
2025-05-07 16:13:22;8523.00
2025-05-07 16:13:21;7673.00
2025-05-07 16:13:20;6823.00
2025-05-07 16:13:19;5973.00
2025-05-07 16:13:18;5123.00
2025-05-07 16:13:17;4273.00
2025-05-07 16:13:16;3423.00
2025-05-07 16:13:15;2573.00
2025-05-07 16:13:14;1723.00
2025-05-07 16:13:13;873.00
2025-05-07 16:13:12;23.00
2025-05-07 16:13:11;827.00
2025-05-07 16:13:10;1677.00
2025-05-07 16:13:09;2527.00
2025-05-07 16:13:08;3377.00
2025-05-07 16:13:07;4227.00
2025-05-07 16:13:06;5077.00
2025-05-07 16:13:05;5927.00
2025-05-07 16:13:04;6777.00
2025-05-07 16:13:03;7627.00
2025-05-07 16:13:02;8477.00
2025-05-07 16:13:01;9327.00
2025-05-07 16:13:00;9821.00
2025-05-07 16:12:59;8971.00
2025-05-07 16:12:58;8121.00
2025-05-07 16:12:57;7271.00
2025-05-07 16:12:56;6421.00
2025-05-07 16:12:55;5571.00
2025-05-07 16:12:54;4721.00
2025-05-07 16:12:53;3871.00
2025-05-07 16:12:52;3021.00
2025-05-07 16:12:51;2171.00
2025-05-07 16:12:50;1321.00
2025-05-07 16:12:49;471.00
2025-05-07 16:12:48;379.00
2025-05-07 16:12:47;1229.00
2025-05-07 16:12:46;2079.00
2025-05-07 16:12:45;2929.00
2025-05-07 16:12:44;3779.00
2025-05-07 16:12:43;4629.00
2025-05-07 16:12:42;5479.00
2025-05-07 16:12:41;6329.00
2025-05-07 16:12:40;7179.00
2025-05-07 16:12:39;8029.00
2025-05-07 16:12:38;8879.00
2025-05-07 16:12:37;9729.00
2025-05-07 16:12:36;9419.00
2025-05-07 16:12:35;8569.00
2025-05-07 16:12:34;7719.00
2025-05-07 16:12:33;6869.00
2025-05-07 16:12:32;6019.00
2025-05-07 16:12:31;5169.00
2025-05-07 16:12:30;4319.00
2025-05-07 16:12:29;3469.00
2025-05-07 16:12:28;2619.00
2025-05-07 16:12:27;1769.00
2025-05-07 16:12:26;919.00
2025-05-07 16:12:25;69.00
2025-05-07 16:12:24;781.00
2025-05-07 16:12:23;1631.00
2025-05-07 16:12:22;2481.00
2025-05-07 16:12:21;3331.00
2025-05-07 16:12:20;4181.00
2025-05-07 16:12:19;5031.00
2025-05-07 16:12:18;5881.00
2025-05-07 16:12:17;6731.00
2025-05-07 16:12:16;7581.00
2025-05-07 16:12:15;8431.00
2025-05-07 16:12:14;9281.00
2025-05-07 16:12:13;9867.00
2025-05-07 16:12:12;9017.00
2025-05-07 16:12:11;8167.00
2025-05-07 16:12:10;7317.00
2025-05-07 16:12:09;6467.00
2025-05-07 16:12:08;5617.00
2025-05-07 16:12:07;4767.00
2025-05-07 16:12:06;3917.00
2025-05-07 16:12:05;3067.00
2025-05-07 16:12:04;2217.00
2025-05-07 16:12:03;1367.00
2025-05-07 16:12:02;517.00
2025-05-07 16:12:01;333.00
2025-05-07 16:12:00;1183.00
2025-05-07 16:11:59;2033.00
2025-05-07 16:11:58;2883.00
2025-05-07 16:11:57;3733.00
2025-05-07 16:11:56;4583.00
2025-05-07 16:11:55;5433.00
2025-05-07 16:11:54;6283.00
2025-05-07 16:11:53;7133.00
2025-05-07 16:11:52;7983.00
2025-05-07 16:11:51;8833.00
2025-05-07 16:11:50;9683.00
2025-05-07 16:11:49;9465.00
2025-05-07 16:11:48;8615.00
2025-05-07 16:11:47;7765.00
2025-05-07 16:11:46;6915.00
2025-05-07 16:11:45;6065.00
2025-05-07 16:11:44;5215.00
2025-05-07 16:11:43;4365.00
2025-05-07 16:11:42;3515.00
2025-05-07 16:11:41;2665.00
2025-05-07 16:11:40;1815.00
2025-05-07 16:11:39;965.00
2025-05-07 16:11:38;115.00
2025-05-07 16:11:37;735.00
2025-05-07 16:11:36;1585.00
2025-05-07 16:11:35;2435.00
2025-05-07 16:11:34;3285.00
2025-05-07 16:11:33;4135.00
2025-05-07 16:11:32;4985.00
2025-05-07 16:11:31;5835.00
2025-05-07 16:11:30;6685.00
2025-05-07 16:11:29;7535.00
2025-05-07 16:11:28;8385.00
2025-05-07 16:11:27;9235.00
2025-05-07 16:11:26;9913.00
2025-05-07 16:11:25;9063.00
2025-05-07 16:11:24;8213.00
2025-05-07 16:11:23;7363.00
2025-05-07 16:11:22;6513.00
2025-05-07 16:11:21;5663.00
2025-05-07 16:11:20;4813.00
2025-05-07 16:11:19;3963.00
2025-05-07 16:11:18;3113.00
2025-05-07 16:11:17;2263.00
2025-05-07 16:11:16;1413.00
2025-05-07 16:11:15;563.00
2025-05-07 16:11:14;287.00
2025-05-07 16:11:13;1137.00
2025-05-07 16:11:12;1987.00
2025-05-07 16:11:11;2837.00
2025-05-07 16:11:10;3687.00
2025-05-07 16:11:09;4537.00
2025-05-07 16:11:08;5387.00
2025-05-07 16:11:07;6237.00
2025-05-07 16:11:06;7087.00
2025-05-07 16:11:05;7937.00
2025-05-07 16:11:04;8787.00
2025-05-07 16:11:03;9637.00
2025-05-07 16:11:02;9511.00
2025-05-07 16:11:01;8661.00
2025-05-07 16:11:00;7811.00
2025-05-07 16:10:59;6961.00
2025-05-07 16:10:58;6111.00
2025-05-07 16:10:57;5261.00
2025-05-07 16:10:56;4411.00
2025-05-07 16:10:55;3561.00
2025-05-07 16:10:54;2711.00
2025-05-07 16:10:53;1861.00
2025-05-07 16:10:52;1011.00
2025-05-07 16:10:51;161.00
2025-05-07 16:10:50;689.00
2025-05-07 16:10:49;1539.00
2025-05-07 16:10:48;2389.00
2025-05-07 16:10:47;3239.00
2025-05-07 16:10:46;4089.00
2025-05-07 16:10:45;4939.00
2025-05-07 16:10:44;5789.00
2025-05-07 16:10:43;6639.00
2025-05-07 16:10:42;7489.00
2025-05-07 16:10:41;8339.00
2025-05-07 16:10:40;9189.00
2025-05-07 16:10:39;9959.00
2025-05-07 16:10:38;9109.00
2025-05-07 16:10:37;8259.00
2025-05-07 16:10:36;7409.00
2025-05-07 16:10:35;6559.00
2025-05-07 16:10:34;5709.00
2025-05-07 16:10:33;4859.00
2025-05-07 16:10:32;4009.00
2025-05-07 16:10:31;3159.00
2025-05-07 16:10:30;2309.00
2025-05-07 16:10:29;1459.00
2025-05-07 16:10:28;609.00
2025-05-07 16:10:27;241.00
2025-05-07 16:10:26;1091.00
2025-05-07 16:10:25;1941.00
2025-05-07 16:10:24;2791.00
2025-05-07 16:10:23;3641.00
2025-05-07 16:10:22;4491.00
2025-05-07 16:10:21;5341.00
2025-05-07 16:10:20;6191.00
2025-05-07 16:10:19;7041.00
2025-05-07 16:10:18;7891.00
2025-05-07 16:10:17;8741.00
2025-05-07 16:10:16;9591.00
2025-05-07 16:10:15;9557.00
2025-05-07 16:10:14;8707.00
2025-05-07 16:10:13;7857.00
2025-05-07 16:10:12;7007.00
2025-05-07 16:10:11;6157.00
2025-05-07 16:10:10;5307.00
2025-05-07 16:10:09;4457.00
2025-05-07 16:10:08;3607.00
2025-05-07 16:10:07;2757.00
2025-05-07 16:10:06;1907.00
2025-05-07 16:10:05;1057.00
2025-05-07 16:10:04;207.00
2025-05-07 16:10:03;643.00
2025-05-07 16:10:02;1493.00
2025-05-07 16:10:01;2343.00
2025-05-07 16:10:00;3193.00
2025-05-07 16:09:59;4043.00
2025-05-07 16:09:58;4893.00
2025-05-07 16:09:57;5743.00
2025-05-07 16:09:56;6593.00
2025-05-07 16:09:55;7443.00
2025-05-07 16:09:54;8293.00
2025-05-07 16:09:53;9143.00
2025-05-07 16:09:52;9993.00
2025-05-07 16:09:51;9155.00
2025-05-07 16:09:50;8305.00
2025-05-07 16:09:49;7455.00
2025-05-07 16:09:48;6605.00
2025-05-07 16:09:47;5755.00
2025-05-07 16:09:46;4905.00
2025-05-07 16:09:45;4055.00
2025-05-07 16:09:44;3205.00
2025-05-07 16:09:43;2355.00
2025-05-07 16:09:42;1505.00
2025-05-07 16:09:41;655.00
2025-05-07 16:09:40;195.00
2025-05-07 16:09:39;1045.00
2025-05-07 16:09:38;1895.00
2025-05-07 16:09:37;2745.00
2025-05-07 16:09:36;3595.00
2025-05-07 16:09:35;4445.00
2025-05-07 16:09:34;5295.00
2025-05-07 16:09:33;6145.00
2025-05-07 16:09:32;6995.00
2025-05-07 16:09:31;7845.00
2025-05-07 16:09:30;8695.00
2025-05-07 16:09:29;9545.00
2025-05-07 16:09:28;9603.00
2025-05-07 16:09:27;8753.00
2025-05-07 16:09:26;7903.00
2025-05-07 16:09:25;7053.00
2025-05-07 16:09:24;6203.00
2025-05-07 16:09:23;5353.00
2025-05-07 16:09:22;4503.00
2025-05-07 16:09:21;3653.00
2025-05-07 16:09:20;2803.00
2025-05-07 16:09:19;1953.00
2025-05-07 16:09:18;1103.00
2025-05-07 16:09:17;253.00
2025-05-07 16:09:16;597.00
2025-05-07 16:09:15;1447.00
2025-05-07 16:09:14;2297.00
2025-05-07 16:09:13;3147.00
2025-05-07 16:09:12;3997.00
2025-05-07 16:09:11;4847.00
2025-05-07 16:09:10;5697.00
2025-05-07 16:09:09;6547.00
2025-05-07 16:09:08;7397.00
2025-05-07 16:09:07;8247.00
2025-05-07 16:09:06;9097.00
2025-05-07 16:09:05;9947.00
2025-05-07 16:09:04;9201.00
2025-05-07 16:09:03;8351.00
2025-05-07 16:09:02;7501.00
2025-05-07 16:09:01;6651.00
2025-05-07 16:09:00;5801.00
2025-05-07 16:08:59;4951.00
2025-05-07 16:08:58;4101.00
2025-05-07 16:08:57;3251.00
2025-05-07 16:08:56;2401.00
2025-05-07 16:08:55;1551.00
2025-05-07 16:08:54;701.00
2025-05-07 16:08:53;149.00
2025-05-07 16:08:52;999.00
2025-05-07 16:08:51;1849.00
2025-05-07 16:08:50;2699.00
2025-05-07 16:08:49;3549.00
2025-05-07 16:08:48;4399.00
2025-05-07 16:08:47;5249.00
2025-05-07 16:08:46;6099.00
2025-05-07 16:08:45;6949.00
2025-05-07 16:08:44;7799.00
2025-05-07 16:08:43;8649.00
2025-05-07 16:08:42;9499.00
2025-05-07 16:08:41;9649.00
2025-05-07 16:08:40;8799.00
2025-05-07 16:08:39;7949.00
2025-05-07 16:08:38;7099.00
2025-05-07 16:08:37;6249.00
2025-05-07 16:08:36;5399.00
2025-05-07 16:08:35;4549.00
2025-05-07 16:08:34;3699.00
2025-05-07 16:08:33;2849.00
2025-05-07 16:08:32;1999.00
2025-05-07 16:08:31;1149.00
2025-05-07 16:08:30;299.00
2025-05-07 16:08:29;551.00
2025-05-07 16:08:28;1401.00
2025-05-07 16:08:27;2251.00
2025-05-07 16:08:26;3101.00
2025-05-07 16:08:25;3951.00
2025-05-07 16:08:24;4801.00
2025-05-07 16:08:23;5651.00
2025-05-07 16:08:22;6501.00
2025-05-07 16:08:21;7351.00
2025-05-07 16:08:20;8201.00
2025-05-07 16:08:19;9051.00
2025-05-07 16:08:18;9901.00
2025-05-07 16:08:17;9247.00
2025-05-07 16:08:16;8397.00
2025-05-07 16:08:15;7547.00
2025-05-07 16:08:14;6697.00
2025-05-07 16:08:13;5847.00
2025-05-07 16:08:12;4997.00
2025-05-07 16:08:11;4147.00
2025-05-07 16:08:10;3297.00
2025-05-07 16:08:09;2447.00
2025-05-07 16:08:08;1597.00
2025-05-07 16:08:07;747.00
2025-05-07 16:08:06;103.00
2025-05-07 16:08:05;953.00
2025-05-07 16:08:04;1803.00
2025-05-07 16:08:03;2653.00
2025-05-07 16:08:02;3503.00
2025-05-07 16:08:01;4353.00
2025-05-07 16:08:00;5203.00
2025-05-07 16:07:59;6053.00
2025-05-07 16:07:58;6903.00
2025-05-07 16:07:57;7753.00
2025-05-07 16:07:56;8603.00
2025-05-07 16:07:55;9453.00
2025-05-07 16:07:54;9695.00
2025-05-07 16:07:53;8845.00
2025-05-07 16:07:52;7995.00
2025-05-07 16:07:51;7145.00
2025-05-07 16:07:50;6295.00
2025-05-07 16:07:49;5445.00
2025-05-07 16:07:48;4595.00
2025-05-07 16:07:47;3745.00
2025-05-07 16:07:46;2895.00
2025-05-07 16:07:45;2045.00
2025-05-07 16:07:44;1195.00
2025-05-07 16:07:43;345.00
2025-05-07 16:07:42;505.00
2025-05-07 16:07:41;1355.00
2025-05-07 16:07:40;2205.00
2025-05-07 16:07:39;3055.00
2025-05-07 16:07:38;3905.00
2025-05-07 16:07:37;4755.00
2025-05-07 16:07:36;5605.00
2025-05-07 16:07:35;6455.00
2025-05-07 16:07:34;7305.00
2025-05-07 16:07:33;8155.00
2025-05-07 16:07:32;9005.00
2025-05-07 16:07:31;9855.00
2025-05-07 16:07:30;9293.00
2025-05-07 16:07:29;8443.00
2025-05-07 16:07:28;7593.00
2025-05-07 16:07:27;6743.00
2025-05-07 16:07:26;5893.00
2025-05-07 16:07:25;5043.00
2025-05-07 16:07:24;4193.00
2025-05-07 16:07:23;3343.00
2025-05-07 16:07:22;2493.00
2025-05-07 16:07:21;1643.00
2025-05-07 16:07:20;793.00
2025-05-07 16:07:19;57.00
2025-05-07 16:07:18;907.00
2025-05-07 16:07:17;1757.00
2025-05-07 16:07:16;2607.00
2025-05-07 16:07:15;3457.00
2025-05-07 16:07:14;4307.00
2025-05-07 16:07:13;5157.00
2025-05-07 16:07:12;6007.00
2025-05-07 16:07:11;6857.00
2025-05-07 16:07:10;7707.00
2025-05-07 16:07:09;8557.00
2025-05-07 16:07:08;9407.00
2025-05-07 16:07:07;9741.00
2025-05-07 16:07:06;8891.00
2025-05-07 16:07:05;8041.00
2025-05-07 16:07:04;7191.00
2025-05-07 16:07:03;6341.00
2025-05-07 16:07:02;5491.00
2025-05-07 16:07:01;4641.00
2025-05-07 16:07:00;3791.00
2025-05-07 16:06:59;2941.00
2025-05-07 16:06:58;2091.00
2025-05-07 16:06:57;1241.00
2025-05-07 16:06:56;391.00
2025-05-07 16:06:55;459.00
2025-05-07 16:06:54;1309.00
2025-05-07 16:06:53;2159.00
2025-05-07 16:06:52;3009.00
2025-05-07 16:06:51;3859.00
2025-05-07 16:06:50;4709.00
2025-05-07 16:06:49;5559.00
2025-05-07 16:06:48;6409.00
2025-05-07 16:06:47;7259.00
2025-05-07 16:06:46;8109.00
2025-05-07 16:06:45;8959.00
2025-05-07 16:06:44;9809.00
2025-05-07 16:06:43;9339.00
2025-05-07 16:06:42;8489.00
2025-05-07 16:06:41;7639.00
2025-05-07 16:06:40;6789.00
2025-05-07 16:06:39;5939.00
2025-05-07 16:06:38;5089.00
2025-05-07 16:06:37;4239.00
2025-05-07 16:06:36;3389.00
2025-05-07 16:06:35;2539.00
2025-05-07 16:06:34;1689.00
2025-05-07 16:06:33;839.00
2025-05-07 16:06:32;11.00
2025-05-07 16:06:31;861.00
2025-05-07 16:06:30;1711.00
2025-05-07 16:06:29;2561.00
2025-05-07 16:06:28;3411.00
2025-05-07 16:06:27;4261.00
