Fecha y Hora;PIT-402A - Presión salida bomba B-402A
2025-05-07 15:58:27;72.39
2025-05-07 15:58:26;63.89
2025-05-07 15:58:25;55.39
2025-05-07 15:58:24;46.89
2025-05-07 15:58:23;38.39
2025-05-07 15:58:22;29.89
2025-05-07 15:58:21;21.39
2025-05-07 15:58:20;12.89
2025-05-07 15:58:19;4.39
2025-05-07 15:58:18;4.11
2025-05-07 15:58:17;12.61
2025-05-07 15:58:16;21.11
2025-05-07 15:58:15;29.61
2025-05-07 15:58:14;38.11
2025-05-07 15:58:13;46.61
2025-05-07 15:58:12;55.11
2025-05-07 15:58:11;63.61
2025-05-07 15:58:10;72.11
2025-05-07 15:58:09;80.61
2025-05-07 15:58:08;89.11
2025-05-07 15:58:07;97.61
2025-05-07 15:58:06;93.87
2025-05-07 15:58:05;85.37
2025-05-07 15:58:04;76.87
2025-05-07 15:58:03;68.37
2025-05-07 15:58:02;59.87
2025-05-07 15:58:01;51.37
2025-05-07 15:58:00;42.87
2025-05-07 15:57:59;34.37
2025-05-07 15:57:58;25.87
2025-05-07 15:57:57;17.37
2025-05-07 15:57:56;8.87
2025-05-07 15:57:55;0.37
2025-05-07 15:57:54;8.13
2025-05-07 15:57:53;16.63
2025-05-07 15:57:52;25.13
2025-05-07 15:57:51;33.63
2025-05-07 15:57:50;42.13
2025-05-07 15:57:49;50.63
2025-05-07 15:57:48;59.13
2025-05-07 15:57:47;67.63
2025-05-07 15:57:46;76.13
2025-05-07 15:57:45;84.63
2025-05-07 15:57:44;93.13
2025-05-07 15:57:43;98.35
2025-05-07 15:57:42;89.85
2025-05-07 15:57:41;81.35
2025-05-07 15:57:40;72.85
2025-05-07 15:57:39;64.35
2025-05-07 15:57:38;55.85
2025-05-07 15:57:37;47.35
2025-05-07 15:57:36;38.85
2025-05-07 15:57:35;30.35
2025-05-07 15:57:34;21.85
2025-05-07 15:57:33;13.35
2025-05-07 15:57:32;4.85
2025-05-07 15:57:31;3.65
2025-05-07 15:57:30;12.15
2025-05-07 15:57:29;20.65
2025-05-07 15:57:28;29.15
2025-05-07 15:57:27;37.65
2025-05-07 15:57:26;46.15
2025-05-07 15:57:25;54.65
2025-05-07 15:57:24;63.15
2025-05-07 15:57:23;71.65
2025-05-07 15:57:22;80.15
2025-05-07 15:57:21;88.65
2025-05-07 15:57:20;97.15
2025-05-07 15:57:19;94.33
2025-05-07 15:57:18;85.83
2025-05-07 15:57:17;77.33
2025-05-07 15:57:16;68.83
2025-05-07 15:57:15;60.33
2025-05-07 15:57:14;51.83
2025-05-07 15:57:13;43.33
2025-05-07 15:57:12;34.83
2025-05-07 15:57:11;26.33
2025-05-07 15:57:10;17.83
2025-05-07 15:57:09;9.33
2025-05-07 15:57:08;0.83
2025-05-07 15:57:07;7.67
2025-05-07 15:57:06;16.17
2025-05-07 15:57:05;24.67
2025-05-07 15:57:04;33.17
2025-05-07 15:57:03;41.67
2025-05-07 15:57:02;50.17
2025-05-07 15:57:01;58.67
2025-05-07 15:57:00;67.17
2025-05-07 15:56:59;75.67
2025-05-07 15:56:58;84.17
2025-05-07 15:56:57;92.67
2025-05-07 15:56:56;98.81
2025-05-07 15:56:55;90.31
2025-05-07 15:56:54;81.81
2025-05-07 15:56:53;73.31
2025-05-07 15:56:52;64.81
2025-05-07 15:56:51;56.31
2025-05-07 15:56:50;47.81
2025-05-07 15:56:49;39.31
2025-05-07 15:56:48;30.81
2025-05-07 15:56:47;22.31
2025-05-07 15:56:46;13.81
2025-05-07 15:56:45;5.31
2025-05-07 15:56:44;3.19
2025-05-07 15:56:43;11.69
2025-05-07 15:56:42;20.19
2025-05-07 15:56:41;28.69
2025-05-07 15:56:40;37.19
2025-05-07 15:56:39;45.69
2025-05-07 15:56:38;54.19
2025-05-07 15:56:37;62.69
2025-05-07 15:56:36;71.19
2025-05-07 15:56:35;79.69
2025-05-07 15:56:34;88.19
2025-05-07 15:56:33;96.69
2025-05-07 15:56:32;94.79
2025-05-07 15:56:31;86.29
2025-05-07 15:56:30;77.79
2025-05-07 15:56:29;69.29
2025-05-07 15:56:28;60.79
2025-05-07 15:56:27;52.29
2025-05-07 15:56:26;43.79
2025-05-07 15:56:25;35.29
2025-05-07 15:56:24;26.79
2025-05-07 15:56:23;18.29
2025-05-07 15:56:22;9.79
2025-05-07 15:56:21;1.29
2025-05-07 15:56:20;7.21
2025-05-07 15:56:19;15.71
2025-05-07 15:56:18;24.21
2025-05-07 15:56:17;32.71
2025-05-07 15:56:16;41.21
2025-05-07 15:56:15;49.71
2025-05-07 15:56:14;58.21
2025-05-07 15:56:13;66.71
2025-05-07 15:56:12;75.21
2025-05-07 15:56:11;83.71
2025-05-07 15:56:10;92.21
2025-05-07 15:56:09;99.27
2025-05-07 15:56:08;90.77
2025-05-07 15:56:07;82.27
2025-05-07 15:56:06;73.77
2025-05-07 15:56:05;65.27
2025-05-07 15:56:04;56.77
2025-05-07 15:56:03;48.27
2025-05-07 15:56:02;39.77
2025-05-07 15:56:01;31.27
2025-05-07 15:56:00;22.77
2025-05-07 15:55:59;14.27
2025-05-07 15:55:58;5.77
2025-05-07 15:55:57;2.73
2025-05-07 15:55:56;11.23
2025-05-07 15:55:55;19.73
2025-05-07 15:55:54;28.23
2025-05-07 15:55:53;36.73
2025-05-07 15:55:52;45.23
2025-05-07 15:55:51;53.73
2025-05-07 15:55:50;62.23
2025-05-07 15:55:49;70.73
2025-05-07 15:55:48;79.23
2025-05-07 15:55:47;87.73
2025-05-07 15:55:46;96.23
2025-05-07 15:55:45;95.25
2025-05-07 15:55:44;86.75
2025-05-07 15:55:43;78.25
2025-05-07 15:55:42;69.75
2025-05-07 15:55:41;61.25
2025-05-07 15:55:40;52.75
2025-05-07 15:55:39;44.25
2025-05-07 15:55:38;35.75
2025-05-07 15:55:37;27.25
2025-05-07 15:55:36;18.75
2025-05-07 15:55:35;10.25
2025-05-07 15:55:34;1.75
2025-05-07 15:55:33;6.75
2025-05-07 15:55:32;15.25
2025-05-07 15:55:31;23.75
2025-05-07 15:55:30;32.25
2025-05-07 15:55:29;40.75
2025-05-07 15:55:28;49.25
2025-05-07 15:55:27;57.75
2025-05-07 15:55:26;66.25
2025-05-07 15:55:25;74.75
2025-05-07 15:55:24;83.25
2025-05-07 15:55:23;91.75
2025-05-07 15:55:22;99.73
2025-05-07 15:55:21;91.23
2025-05-07 15:55:20;82.73
2025-05-07 15:55:19;74.23
2025-05-07 15:55:18;65.73
2025-05-07 15:55:17;57.23
2025-05-07 15:55:16;48.73
2025-05-07 15:55:15;40.23
2025-05-07 15:55:14;31.73
2025-05-07 15:55:13;23.23
2025-05-07 15:55:12;14.73
2025-05-07 15:55:11;6.23
2025-05-07 15:55:10;2.27
2025-05-07 15:55:09;10.77
2025-05-07 15:55:08;19.27
2025-05-07 15:55:07;27.77
2025-05-07 15:55:06;36.27
2025-05-07 15:55:05;44.77
2025-05-07 15:55:04;53.27
2025-05-07 15:55:03;61.77
2025-05-07 15:55:02;70.27
2025-05-07 15:55:01;78.77
2025-05-07 15:55:00;87.27
2025-05-07 15:54:59;95.77
2025-05-07 15:54:58;95.71
2025-05-07 15:54:57;87.21
2025-05-07 15:54:56;78.71
2025-05-07 15:54:55;70.21
2025-05-07 15:54:54;61.71
2025-05-07 15:54:53;53.21
2025-05-07 15:54:52;44.71
2025-05-07 15:54:51;36.21
2025-05-07 15:54:50;27.71
2025-05-07 15:54:49;19.21
2025-05-07 15:54:48;10.71
2025-05-07 15:54:47;2.21
2025-05-07 15:54:46;6.29
2025-05-07 15:54:45;14.79
2025-05-07 15:54:44;23.29
2025-05-07 15:54:43;31.79
2025-05-07 15:54:42;40.29
2025-05-07 15:54:41;48.79
2025-05-07 15:54:40;57.29
2025-05-07 15:54:39;65.79
2025-05-07 15:54:38;74.29
2025-05-07 15:54:37;82.79
2025-05-07 15:54:36;91.29
2025-05-07 15:54:35;99.79
2025-05-07 15:54:34;91.69
2025-05-07 15:54:33;83.19
2025-05-07 15:54:32;74.69
2025-05-07 15:54:31;66.19
2025-05-07 15:54:30;57.69
2025-05-07 15:54:29;49.19
2025-05-07 15:54:28;40.69
2025-05-07 15:54:27;32.19
2025-05-07 15:54:26;23.69
2025-05-07 15:54:25;15.19
2025-05-07 15:54:24;6.69
2025-05-07 15:54:23;1.81
2025-05-07 15:54:22;10.31
2025-05-07 15:54:21;18.81
2025-05-07 15:54:20;27.31
2025-05-07 15:54:19;35.81
2025-05-07 15:54:18;44.31
2025-05-07 15:54:17;52.81
2025-05-07 15:54:16;61.31
2025-05-07 15:54:15;69.81
2025-05-07 15:54:14;78.31
2025-05-07 15:54:13;86.81
2025-05-07 15:54:12;95.31
2025-05-07 15:54:11;96.17
2025-05-07 15:54:10;87.67
2025-05-07 15:54:09;79.17
2025-05-07 15:54:08;70.67
2025-05-07 15:54:07;62.17
2025-05-07 15:54:06;53.67
2025-05-07 15:54:05;45.17
2025-05-07 15:54:04;36.67
2025-05-07 15:54:03;28.17
2025-05-07 15:54:02;19.67
2025-05-07 15:54:01;11.17
2025-05-07 15:54:00;2.67
2025-05-07 15:53:59;5.83
2025-05-07 15:53:58;14.33
2025-05-07 15:53:57;22.83
2025-05-07 15:53:56;31.33
2025-05-07 15:53:55;39.83
2025-05-07 15:53:54;48.33
2025-05-07 15:53:53;56.83
2025-05-07 15:53:52;65.33
2025-05-07 15:53:51;73.83
2025-05-07 15:53:50;82.33
2025-05-07 15:53:49;90.83
2025-05-07 15:53:48;99.33
2025-05-07 15:53:47;92.15
2025-05-07 15:53:46;83.65
2025-05-07 15:53:45;75.15
2025-05-07 15:53:44;66.65
2025-05-07 15:53:43;58.15
2025-05-07 15:53:42;49.65
2025-05-07 15:53:41;41.15
2025-05-07 15:53:40;32.65
2025-05-07 15:53:39;24.15
2025-05-07 15:53:38;15.65
2025-05-07 15:53:37;7.15
2025-05-07 15:53:36;1.35
2025-05-07 15:53:35;9.85
2025-05-07 15:53:34;18.35
2025-05-07 15:53:33;26.85
2025-05-07 15:53:32;35.35
2025-05-07 15:53:31;43.85
2025-05-07 15:53:30;52.35
2025-05-07 15:53:29;60.85
2025-05-07 15:53:28;69.35
2025-05-07 15:53:27;77.85
2025-05-07 15:53:26;86.35
2025-05-07 15:53:25;94.85
2025-05-07 15:53:24;96.63
2025-05-07 15:53:23;88.13
2025-05-07 15:53:22;79.63
2025-05-07 15:53:21;71.13
2025-05-07 15:53:20;62.63
2025-05-07 15:53:19;54.13
2025-05-07 15:53:18;45.63
2025-05-07 15:53:17;37.13
2025-05-07 15:53:16;28.63
2025-05-07 15:53:15;20.13
2025-05-07 15:53:14;11.63
2025-05-07 15:53:13;3.13
2025-05-07 15:53:12;5.37
2025-05-07 15:53:11;13.87
2025-05-07 15:53:10;22.37
2025-05-07 15:53:09;30.87
2025-05-07 15:53:08;39.37
2025-05-07 15:53:07;47.87
2025-05-07 15:53:06;56.37
2025-05-07 15:53:05;64.87
2025-05-07 15:53:04;73.37
2025-05-07 15:53:03;81.87
2025-05-07 15:53:02;90.37
2025-05-07 15:53:01;98.87
2025-05-07 15:53:00;92.61
2025-05-07 15:52:59;84.11
2025-05-07 15:52:58;75.61
2025-05-07 15:52:57;67.11
2025-05-07 15:52:56;58.61
2025-05-07 15:52:55;50.11
2025-05-07 15:52:54;41.61
2025-05-07 15:52:53;33.11
2025-05-07 15:52:52;24.61
2025-05-07 15:52:51;16.11
2025-05-07 15:52:50;7.61
2025-05-07 15:52:49;0.89
2025-05-07 15:52:48;9.39
2025-05-07 15:52:47;17.89
2025-05-07 15:52:46;26.39
2025-05-07 15:52:45;34.89
2025-05-07 15:52:44;43.39
2025-05-07 15:52:43;51.89
2025-05-07 15:52:42;60.39
2025-05-07 15:52:41;68.89
2025-05-07 15:52:40;77.39
2025-05-07 15:52:39;85.89
2025-05-07 15:52:38;94.39
2025-05-07 15:52:37;97.09
2025-05-07 15:52:36;88.59
2025-05-07 15:52:35;80.09
2025-05-07 15:52:34;71.59
2025-05-07 15:52:33;63.09
2025-05-07 15:52:32;54.59
2025-05-07 15:52:31;46.09
2025-05-07 15:52:30;37.59
2025-05-07 15:52:29;29.09
2025-05-07 15:52:28;20.59
2025-05-07 15:52:27;12.09
2025-05-07 15:52:26;3.59
2025-05-07 15:52:25;4.91
2025-05-07 15:52:24;13.41
2025-05-07 15:52:23;21.91
2025-05-07 15:52:22;30.41
2025-05-07 15:52:21;38.91
2025-05-07 15:52:20;47.41
2025-05-07 15:52:19;55.91
2025-05-07 15:52:18;64.41
2025-05-07 15:52:17;72.91
2025-05-07 15:52:16;81.41
2025-05-07 15:52:15;89.91
2025-05-07 15:52:14;98.41
2025-05-07 15:52:13;93.07
2025-05-07 15:52:12;84.57
2025-05-07 15:52:11;76.07
2025-05-07 15:52:10;67.57
2025-05-07 15:52:09;59.07
2025-05-07 15:52:08;50.57
2025-05-07 15:52:07;42.07
2025-05-07 15:52:06;33.57
2025-05-07 15:52:05;25.07
2025-05-07 15:52:04;16.57
2025-05-07 15:52:03;8.07
2025-05-07 15:52:02;0.43
2025-05-07 15:52:01;8.93
2025-05-07 15:52:00;17.43
2025-05-07 15:51:59;25.93
2025-05-07 15:51:58;34.43
2025-05-07 15:51:57;42.93
2025-05-07 15:51:56;51.43
2025-05-07 15:51:55;59.93
2025-05-07 15:51:54;68.43
2025-05-07 15:51:53;76.93
2025-05-07 15:51:52;85.43
2025-05-07 15:51:51;93.93
2025-05-07 15:51:50;97.55
2025-05-07 15:51:49;89.05
2025-05-07 15:51:48;80.55
2025-05-07 15:51:47;72.05
2025-05-07 15:51:46;63.55
2025-05-07 15:51:45;55.05
2025-05-07 15:51:44;46.55
2025-05-07 15:51:43;38.05
2025-05-07 15:51:42;29.55
2025-05-07 15:51:41;21.05
2025-05-07 15:51:40;12.55
2025-05-07 15:51:39;4.05
2025-05-07 15:51:38;4.45
2025-05-07 15:51:37;12.95
2025-05-07 15:51:36;21.45
2025-05-07 15:51:35;29.95
2025-05-07 15:51:34;38.45
2025-05-07 15:51:33;46.95
2025-05-07 15:51:32;55.45
2025-05-07 15:51:31;63.95
2025-05-07 15:51:30;72.45
2025-05-07 15:51:29;80.95
2025-05-07 15:51:28;89.45
2025-05-07 15:51:27;97.95
2025-05-07 15:51:26;93.53
2025-05-07 15:51:25;85.03
2025-05-07 15:51:24;76.53
2025-05-07 15:51:23;68.03
2025-05-07 15:51:22;59.53
2025-05-07 15:51:21;51.03
2025-05-07 15:51:20;42.53
2025-05-07 15:51:19;34.03
2025-05-07 15:51:18;25.53
2025-05-07 15:51:17;17.03
2025-05-07 15:51:16;8.53
2025-05-07 15:51:15;0.03
2025-05-07 15:51:14;8.47
2025-05-07 15:51:13;16.97
2025-05-07 15:51:12;25.47
2025-05-07 15:51:11;33.97
2025-05-07 15:51:10;42.47
2025-05-07 15:51:09;50.97
2025-05-07 15:51:08;59.47
2025-05-07 15:51:07;67.97
2025-05-07 15:51:06;76.47
2025-05-07 15:51:05;84.97
2025-05-07 15:51:04;93.47
2025-05-07 15:51:03;98.01
2025-05-07 15:51:02;89.51
2025-05-07 15:51:01;81.01
2025-05-07 15:51:00;72.51
2025-05-07 15:50:59;64.01
2025-05-07 15:50:58;55.51
2025-05-07 15:50:57;47.01
2025-05-07 15:50:56;38.51
2025-05-07 15:50:55;30.01
2025-05-07 15:50:54;21.51
2025-05-07 15:50:53;13.01
2025-05-07 15:50:52;4.51
2025-05-07 15:50:51;3.99
2025-05-07 15:50:50;12.49
2025-05-07 15:50:49;20.99
2025-05-07 15:50:48;29.49
2025-05-07 15:50:47;37.99
2025-05-07 15:50:46;46.49
2025-05-07 15:50:45;54.99
2025-05-07 15:49:12;88.44
2025-05-07 15:49:11;79.94
2025-05-07 15:49:10;71.44
2025-05-07 15:49:09;62.94
2025-05-07 15:49:08;54.44
2025-05-07 15:49:07;45.94
2025-05-07 15:49:06;37.44
2025-05-07 15:49:05;28.94
2025-05-07 15:49:04;20.44
2025-05-07 15:49:03;11.94
2025-05-07 15:49:02;3.44
2025-05-07 15:49:01;5.06
2025-05-07 15:49:00;13.56
2025-05-07 15:48:59;22.06
2025-05-07 15:48:58;30.56
2025-05-07 15:48:57;39.06
2025-05-07 15:48:56;47.56
2025-05-07 15:48:55;56.06
2025-05-07 15:48:54;64.56
2025-05-07 15:48:53;73.06
2025-05-07 15:48:52;81.56
2025-05-07 15:48:51;90.06
2025-05-07 15:48:50;98.56
2025-05-07 15:48:49;92.92
2025-05-07 15:48:48;84.42
2025-05-07 15:48:47;75.92
2025-05-07 15:48:46;67.42
2025-05-07 15:48:45;58.92
2025-05-07 15:48:44;50.42
2025-05-07 15:48:43;41.92
2025-05-07 15:48:42;33.42
2025-05-07 15:48:41;24.92
2025-05-07 15:48:40;16.42
2025-05-07 15:48:39;7.92
2025-05-07 15:48:38;0.58
2025-05-07 15:48:37;9.08
2025-05-07 15:48:36;17.58
2025-05-07 15:48:35;26.08
2025-05-07 15:48:34;34.58
2025-05-07 15:48:33;43.08
2025-05-07 15:48:32;51.58
2025-05-07 15:48:31;60.08
2025-05-07 15:48:30;68.58
2025-05-07 15:48:29;77.08
2025-05-07 15:48:28;85.58
2025-05-07 15:48:27;94.08
2025-05-07 15:48:26;97.40
2025-05-07 15:48:25;88.90
2025-05-07 15:48:24;80.40
2025-05-07 15:48:23;71.90
2025-05-07 15:48:22;63.40
2025-05-07 15:48:21;54.90
2025-05-07 15:48:20;46.40
2025-05-07 15:48:19;37.90
2025-05-07 15:48:18;29.40
2025-05-07 15:48:17;20.90
2025-05-07 15:48:14;4.60
2025-05-07 15:48:13;13.10
2025-05-07 15:48:12;21.60
2025-05-07 15:48:11;30.10
2025-05-07 15:48:10;38.60
2025-05-07 15:48:09;47.10
2025-05-07 15:48:08;55.60
2025-05-07 15:48:07;64.10
2025-05-07 15:48:06;72.60
2025-05-07 15:48:05;81.10
2025-05-07 15:48:04;89.60
2025-05-07 15:48:03;98.10
2025-05-07 15:48:02;93.38
2025-05-07 15:48:01;84.88
2025-05-07 15:48:00;76.38
2025-05-07 15:47:59;67.88
2025-05-07 15:47:58;59.38
2025-05-07 15:47:57;50.88
2025-05-07 15:47:56;42.38
2025-05-07 15:47:55;33.88
2025-05-07 15:47:54;25.38
2025-05-07 15:47:53;16.88
2025-05-07 15:47:52;8.38
2025-05-07 15:47:51;0.12
2025-05-07 15:47:50;8.62
2025-05-07 15:47:49;17.12
2025-05-07 15:47:48;25.62
2025-05-07 15:47:47;34.12
2025-05-07 15:47:46;42.62
2025-05-07 15:47:45;51.12
2025-05-07 15:47:44;59.62
2025-05-07 15:47:43;68.12
2025-05-07 15:47:42;76.62
2025-05-07 15:47:41;85.12
2025-05-07 15:47:40;93.62
2025-05-07 15:47:39;97.86
2025-05-07 15:47:38;89.36
2025-05-07 15:47:37;80.86
2025-05-07 15:47:36;72.36
2025-05-07 15:47:35;63.86
2025-05-07 15:47:34;55.36
2025-05-07 15:47:33;46.86
2025-05-07 15:47:32;38.36
2025-05-07 15:47:31;29.86
2025-05-07 15:47:30;21.36
2025-05-07 15:47:29;12.86
2025-05-07 15:47:28;4.36
2025-05-07 15:47:27;4.14
2025-05-07 15:47:26;12.64
2025-05-07 15:47:25;21.14
2025-05-07 15:47:24;29.64
2025-05-07 15:47:23;38.14
2025-05-07 15:47:22;46.64
2025-05-07 15:47:21;55.14
2025-05-07 15:47:20;63.64
2025-05-07 15:47:19;72.14
2025-05-07 15:47:18;80.64
2025-05-07 15:47:17;89.14
2025-05-07 15:47:16;97.64
2025-05-07 15:47:15;93.84
2025-05-07 15:47:14;85.34
2025-05-07 15:47:13;76.84
2025-05-07 15:47:12;68.34
2025-05-07 15:47:11;59.84
2025-05-07 15:47:10;51.34
2025-05-07 15:47:09;42.84
2025-05-07 15:47:08;34.34
2025-05-07 15:47:07;25.84
2025-05-07 15:47:06;17.34
2025-05-07 15:47:05;8.84
2025-05-07 15:47:04;0.34
2025-05-07 15:47:03;8.16
2025-05-07 15:47:02;16.66
2025-05-07 15:47:01;25.16
2025-05-07 15:47:00;33.66
2025-05-07 15:46:59;42.16
2025-05-07 15:46:58;50.66
2025-05-07 15:46:57;59.16
2025-05-07 15:46:56;67.66
2025-05-07 15:46:55;76.16
2025-05-07 15:46:54;84.66
2025-05-07 15:46:53;93.16
2025-05-07 15:46:52;98.32
2025-05-07 15:46:51;89.82
2025-05-07 15:46:50;81.32
2025-05-07 15:46:49;72.82
2025-05-07 15:46:48;64.32
2025-05-07 15:46:47;55.82
2025-05-07 15:46:46;47.32
2025-05-07 15:46:45;38.82
2025-05-07 15:46:44;30.32
2025-05-07 15:46:43;21.82
2025-05-07 15:46:42;7.37
2025-05-07 15:35:45;-153.76
2025-05-07 15:35:44;-220.79
2025-05-07 15:35:43;-119.13
2025-05-07 15:35:30;125.70
2025-05-07 15:35:28;159.13
2025-05-07 15:35:27;225.75
2025-05-07 15:34:55;0.00
2025-05-07 15:34:53;0.00
2025-05-07 15:34:51;0.00
2025-05-07 15:34:50;0.00
2025-05-07 15:34:49;0.00
2025-05-07 15:34:48;0.00
2025-05-07 15:34:47;0.00
2025-05-07 15:34:46;0.00
2025-05-07 15:34:45;0.00
2025-05-07 15:34:44;0.00
2025-05-07 15:34:43;0.00
2025-05-07 15:34:42;0.00
2025-05-07 15:34:41;0.00
2025-05-07 15:34:40;0.00
2025-05-07 15:34:39;0.00
2025-05-07 15:34:38;0.00
2025-05-07 15:34:37;0.00
2025-05-07 15:34:36;0.00
2025-05-07 15:34:35;0.00
2025-05-07 15:34:34;0.00
2025-05-07 15:34:33;0.00
2025-05-07 15:34:32;0.00
2025-05-07 15:34:31;0.00
2025-05-07 15:34:30;0.00
2025-05-07 15:34:29;0.00
2025-05-07 15:34:28;0.00
2025-05-07 15:34:27;0.00
2025-05-07 15:34:26;0.00
2025-05-07 15:34:25;0.00
2025-05-07 15:34:24;0.00
2025-05-07 15:34:23;0.00
2025-05-07 15:34:22;0.00
2025-05-07 15:34:21;0.00
2025-05-07 15:34:20;0.00
2025-05-07 15:34:19;0.00
2025-05-07 15:34:18;0.00
2025-05-07 15:34:17;0.00
2025-05-07 15:34:16;0.00
2025-05-07 15:34:15;0.00
2025-05-07 15:34:14;0.00
2025-05-07 15:34:13;0.00
2025-05-07 15:34:12;0.00
2025-05-07 15:34:11;0.00
2025-05-07 15:34:10;0.00
2025-05-07 15:34:09;0.00
2025-05-07 15:34:08;0.00
2025-05-07 15:34:07;0.00
2025-05-07 15:34:06;0.00
2025-05-07 15:34:05;0.00
2025-05-07 15:34:04;0.00
2025-05-07 15:34:03;0.00
2025-05-07 15:34:02;0.00
2025-05-07 15:34:01;0.00
2025-05-07 15:34:00;0.00
2025-05-07 15:33:59;0.00
2025-05-07 15:33:58;0.00
2025-05-07 15:33:57;0.00
2025-05-07 15:33:56;0.00
2025-05-07 15:33:55;0.00
2025-05-07 15:33:54;0.00
2025-05-07 15:33:53;0.00
2025-05-07 15:33:52;0.00
2025-05-07 15:33:51;0.00
2025-05-07 15:33:50;0.00
2025-05-07 15:33:49;0.00
2025-05-07 15:33:48;0.00
2025-05-07 15:33:47;0.00
2025-05-07 15:33:46;0.00
2025-05-07 15:33:45;0.00
2025-05-07 15:33:44;0.00
2025-05-07 15:33:43;0.00
2025-05-07 15:33:42;0.00
2025-05-07 15:33:41;0.00
2025-05-07 15:33:40;0.00
2025-05-07 15:33:39;0.00
2025-05-07 15:33:38;0.00
2025-05-07 15:33:37;0.00
2025-05-07 15:33:36;0.00
2025-05-07 15:33:35;0.00
2025-05-07 15:33:34;0.00
2025-05-07 15:33:33;0.00
2025-05-07 15:33:32;0.00
2025-05-07 15:33:31;0.00
2025-05-07 15:33:30;0.00
2025-05-07 15:33:29;0.00
2025-05-07 15:33:28;0.00
2025-05-07 15:33:27;0.00
2025-05-07 15:33:26;0.00
2025-05-07 15:33:25;0.00
2025-05-07 15:33:24;0.00
2025-05-07 15:33:23;0.00
2025-05-07 15:33:22;0.00
2025-05-07 15:33:21;0.00
2025-05-07 15:33:20;0.00
2025-05-07 15:33:19;0.00
2025-05-07 15:33:18;0.00
2025-05-07 15:33:17;0.00
2025-05-07 15:33:16;0.00
2025-05-07 15:33:15;0.00
2025-05-07 15:33:14;0.00
2025-05-07 15:33:13;0.00
2025-05-07 15:33:12;0.00
2025-05-07 15:33:11;0.00
2025-05-07 15:33:10;0.00
2025-05-07 15:33:09;0.00
2025-05-07 15:33:08;0.00
2025-05-07 15:33:07;0.00
2025-05-07 15:33:06;0.00
2025-05-07 15:33:05;0.00
2025-05-07 15:33:04;0.00
2025-05-07 15:33:03;0.00
2025-05-07 15:33:02;0.00
2025-05-07 15:33:01;0.00
2025-05-07 15:33:00;0.00
2025-05-07 15:32:59;0.00
2025-05-07 15:32:58;0.00
2025-05-07 15:32:57;0.00
2025-05-07 15:32:56;0.00
2025-05-07 15:32:55;0.00
2025-05-07 15:32:54;0.00
2025-05-07 15:32:53;0.00
2025-05-07 15:32:52;0.00
2025-05-07 15:32:51;0.00
2025-05-07 15:32:50;0.00
2025-05-07 15:32:49;0.00
2025-05-07 15:32:48;0.00
2025-05-07 15:32:47;0.00
2025-05-07 15:32:46;0.00
2025-05-07 15:32:45;0.00
2025-05-07 15:32:44;0.00
2025-05-07 15:32:43;0.00
2025-05-07 15:32:42;0.00
2025-05-07 15:32:41;0.00
2025-05-07 15:32:40;0.00
2025-05-07 15:32:39;0.00
2025-05-07 15:32:38;0.00
2025-05-07 15:32:37;0.00
2025-05-07 15:32:36;0.00
2025-05-07 15:32:35;0.00
2025-05-07 15:32:34;0.00
2025-05-07 15:32:33;0.00
2025-05-07 15:32:32;0.00
2025-05-07 15:32:31;0.00
2025-05-07 15:32:30;0.00
2025-05-07 15:32:29;0.00
2025-05-07 15:32:28;0.00
2025-05-07 15:32:27;0.00
2025-05-07 15:32:26;0.00
2025-05-07 15:32:25;0.00
2025-05-07 15:32:24;0.00
2025-05-07 15:32:23;0.00
2025-05-07 15:32:22;0.00
2025-05-07 15:32:21;0.00
2025-05-07 15:32:20;0.00
2025-05-07 15:32:19;0.00
2025-05-07 15:32:18;0.00
2025-05-07 15:32:17;0.00
2025-05-07 15:32:16;0.00
2025-05-07 15:32:15;0.00
2025-05-07 15:32:14;0.00
2025-05-07 15:32:13;0.00
2025-05-07 15:32:12;0.00
2025-05-07 15:32:11;0.00
2025-05-07 15:32:10;0.00
2025-05-07 15:32:09;0.00
2025-05-07 15:32:08;0.00
2025-05-07 15:32:07;0.00
2025-05-07 15:32:06;0.00
2025-05-07 15:32:05;0.00
2025-05-07 15:32:04;0.00
2025-05-07 15:32:03;0.00
2025-05-07 15:32:02;0.00
2025-05-07 15:32:01;0.00
2025-05-07 15:32:00;0.00
2025-05-07 15:31:59;0.00
2025-05-07 15:31:58;0.00
2025-05-07 15:31:57;0.00
2025-05-07 15:31:56;0.00
2025-05-07 15:31:55;0.00
2025-05-07 15:31:54;0.00
2025-05-07 15:31:53;0.00
2025-05-07 15:31:52;0.00
2025-05-07 15:31:51;0.00
2025-05-07 15:31:50;0.00
2025-05-07 15:31:49;0.00
2025-05-07 15:31:48;0.00
2025-05-07 15:31:47;0.00
2025-05-07 15:31:46;0.00
2025-05-07 15:31:45;0.00
2025-05-07 15:31:44;0.00
2025-05-07 15:31:43;0.00
2025-05-07 15:31:42;0.00
2025-05-07 15:31:41;0.00
2025-05-07 15:31:40;0.00
2025-05-07 15:31:39;0.00
2025-05-07 15:31:38;0.00
2025-05-07 15:31:37;0.00
2025-05-07 15:31:36;0.00
2025-05-07 15:31:35;0.00
2025-05-07 15:31:34;0.00
2025-05-07 15:31:33;0.00
2025-05-07 15:31:32;0.00
2025-05-07 15:31:31;0.00
