Fecha y Hora;LSH-1012 - Nivel alto silo H-101
2025-05-07 16:14:09;8006.00
2025-05-07 16:14:08;7156.00
2025-05-07 16:14:07;6306.00
2025-05-07 16:14:06;5456.00
2025-05-07 16:14:05;4606.00
2025-05-07 16:14:04;3756.00
2025-05-07 16:14:03;2906.00
2025-05-07 16:14:02;2056.00
2025-05-07 16:14:01;1206.00
2025-05-07 16:14:00;356.00
2025-05-07 16:13:59;494.00
2025-05-07 16:13:58;1344.00
2025-05-07 16:13:57;2194.00
2025-05-07 16:13:56;3044.00
2025-05-07 16:13:55;3894.00
2025-05-07 16:13:54;4744.00
2025-05-07 16:13:53;5594.00
2025-05-07 16:13:52;6444.00
2025-05-07 16:13:51;7294.00
2025-05-07 16:13:50;8144.00
2025-05-07 16:13:49;8994.00
2025-05-07 16:13:48;9844.00
2025-05-07 16:13:47;9304.00
2025-05-07 16:13:46;8454.00
2025-05-07 16:13:45;7604.00
2025-05-07 16:13:44;6754.00
2025-05-07 16:13:43;5904.00
2025-05-07 16:13:42;5054.00
2025-05-07 16:13:41;4204.00
2025-05-07 16:13:40;3354.00
2025-05-07 16:13:39;2504.00
2025-05-07 16:13:38;1654.00
2025-05-07 16:13:37;804.00
2025-05-07 16:13:36;46.00
2025-05-07 16:13:35;896.00
2025-05-07 16:13:34;1746.00
2025-05-07 16:13:33;2596.00
2025-05-07 16:13:32;3446.00
2025-05-07 16:13:31;4296.00
2025-05-07 16:13:30;5146.00
2025-05-07 16:13:29;5996.00
2025-05-07 16:13:28;6846.00
2025-05-07 16:13:27;7696.00
2025-05-07 16:13:26;8546.00
2025-05-07 16:13:25;9396.00
2025-05-07 16:13:24;9752.00
2025-05-07 16:13:23;8902.00
2025-05-07 16:13:22;8052.00
2025-05-07 16:13:21;7202.00
2025-05-07 16:13:20;6352.00
2025-05-07 16:13:19;5502.00
2025-05-07 16:13:18;4652.00
2025-05-07 16:13:17;3802.00
2025-05-07 16:13:16;2952.00
2025-05-07 16:13:15;2102.00
2025-05-07 16:13:14;1252.00
2025-05-07 16:13:13;402.00
2025-05-07 16:13:12;448.00
2025-05-07 16:13:11;1298.00
2025-05-07 16:13:10;2148.00
2025-05-07 16:13:09;2998.00
2025-05-07 16:13:08;3848.00
2025-05-07 16:13:07;4698.00
2025-05-07 16:13:06;5548.00
2025-05-07 16:13:05;6398.00
2025-05-07 16:13:04;7248.00
2025-05-07 16:13:03;8098.00
2025-05-07 16:13:02;8948.00
2025-05-07 16:13:01;9798.00
2025-05-07 16:13:00;9350.00
2025-05-07 16:12:59;8500.00
2025-05-07 16:12:58;7650.00
2025-05-07 16:12:57;6800.00
2025-05-07 16:12:56;5950.00
2025-05-07 16:12:55;5100.00
2025-05-07 16:12:54;4250.00
2025-05-07 16:12:53;3400.00
2025-05-07 16:12:52;2550.00
2025-05-07 16:12:51;1700.00
2025-05-07 16:12:50;850.00
2025-05-07 16:12:49;0.00
2025-05-07 16:12:48;850.00
2025-05-07 16:12:47;1700.00
2025-05-07 16:12:46;2550.00
2025-05-07 16:12:45;3400.00
2025-05-07 16:12:44;4250.00
2025-05-07 16:12:43;5100.00
2025-05-07 16:12:42;5950.00
2025-05-07 16:12:41;6800.00
2025-05-07 16:12:40;7650.00
2025-05-07 16:12:39;8500.00
2025-05-07 16:12:38;9350.00
2025-05-07 16:12:37;9798.00
2025-05-07 16:12:36;8948.00
2025-05-07 16:12:35;8098.00
2025-05-07 16:12:34;7248.00
2025-05-07 16:12:33;6398.00
2025-05-07 16:12:32;5548.00
2025-05-07 16:12:31;4698.00
2025-05-07 16:12:30;3848.00
2025-05-07 16:12:29;2998.00
2025-05-07 16:12:28;2148.00
2025-05-07 16:12:27;1298.00
2025-05-07 16:12:26;448.00
2025-05-07 16:12:25;402.00
2025-05-07 16:12:24;1252.00
2025-05-07 16:12:23;2102.00
2025-05-07 16:12:22;2952.00
2025-05-07 16:12:21;3802.00
2025-05-07 16:12:20;4652.00
2025-05-07 16:12:19;5502.00
2025-05-07 16:12:18;6352.00
2025-05-07 16:12:17;7202.00
2025-05-07 16:12:16;8052.00
2025-05-07 16:12:15;8902.00
2025-05-07 16:12:14;9752.00
2025-05-07 16:12:13;9396.00
2025-05-07 16:12:12;8546.00
2025-05-07 16:12:11;7696.00
2025-05-07 16:12:10;6846.00
2025-05-07 16:12:09;5996.00
2025-05-07 16:12:08;5146.00
2025-05-07 16:12:07;4296.00
2025-05-07 16:12:06;3446.00
2025-05-07 16:12:05;2596.00
2025-05-07 16:12:04;1746.00
2025-05-07 16:12:03;896.00
2025-05-07 16:12:02;46.00
2025-05-07 16:12:01;804.00
2025-05-07 16:12:00;1654.00
2025-05-07 16:11:59;2504.00
2025-05-07 16:11:58;3354.00
2025-05-07 16:11:57;4204.00
2025-05-07 16:11:56;5054.00
2025-05-07 16:11:55;5904.00
2025-05-07 16:11:54;6754.00
2025-05-07 16:11:53;7604.00
2025-05-07 16:11:52;8454.00
2025-05-07 16:11:51;9304.00
2025-05-07 16:11:50;9844.00
2025-05-07 16:11:49;8994.00
2025-05-07 16:11:48;8144.00
2025-05-07 16:11:47;7294.00
2025-05-07 16:11:46;6444.00
2025-05-07 16:11:45;5594.00
2025-05-07 16:11:44;4744.00
2025-05-07 16:11:43;3894.00
2025-05-07 16:11:42;3044.00
2025-05-07 16:11:41;2194.00
2025-05-07 16:11:40;1344.00
2025-05-07 16:11:39;494.00
2025-05-07 16:11:38;356.00
2025-05-07 16:11:37;1206.00
2025-05-07 16:11:36;2056.00
2025-05-07 16:11:35;2906.00
2025-05-07 16:11:34;3756.00
2025-05-07 16:11:33;4606.00
2025-05-07 16:11:32;5456.00
2025-05-07 16:11:31;6306.00
2025-05-07 16:11:30;7156.00
2025-05-07 16:11:29;8006.00
2025-05-07 16:11:28;8856.00
2025-05-07 16:11:27;9706.00
2025-05-07 16:11:26;9442.00
2025-05-07 16:11:25;8592.00
2025-05-07 16:11:24;7742.00
2025-05-07 16:11:23;6892.00
2025-05-07 16:11:22;6042.00
2025-05-07 16:11:21;5192.00
2025-05-07 16:11:20;4342.00
2025-05-07 16:11:19;3492.00
2025-05-07 16:11:18;2642.00
2025-05-07 16:11:17;1792.00
2025-05-07 16:11:16;942.00
2025-05-07 16:11:15;92.00
2025-05-07 16:11:14;758.00
2025-05-07 16:11:13;1608.00
2025-05-07 16:11:12;2458.00
2025-05-07 16:11:11;3308.00
2025-05-07 16:11:10;4158.00
2025-05-07 16:11:09;5008.00
2025-05-07 16:11:08;5858.00
2025-05-07 16:11:07;6708.00
2025-05-07 16:11:06;7558.00
2025-05-07 16:11:05;8408.00
2025-05-07 16:11:04;9258.00
2025-05-07 16:11:03;9890.00
2025-05-07 16:11:02;9040.00
2025-05-07 16:11:01;8190.00
2025-05-07 16:11:00;7340.00
2025-05-07 16:10:59;6490.00
2025-05-07 16:10:58;5640.00
2025-05-07 16:10:57;4790.00
2025-05-07 16:10:56;3940.00
2025-05-07 16:10:55;3090.00
2025-05-07 16:10:54;2240.00
2025-05-07 16:10:53;1390.00
2025-05-07 16:10:52;540.00
2025-05-07 16:10:51;310.00
2025-05-07 16:10:50;1160.00
2025-05-07 16:10:49;2010.00
2025-05-07 16:10:48;2860.00
2025-05-07 16:10:47;3710.00
2025-05-07 16:10:46;4560.00
2025-05-07 16:10:45;5410.00
2025-05-07 16:10:44;6260.00
2025-05-07 16:10:43;7110.00
2025-05-07 16:10:42;7960.00
2025-05-07 16:10:41;8810.00
2025-05-07 16:10:40;9660.00
2025-05-07 16:10:39;9488.00
2025-05-07 16:10:38;8638.00
2025-05-07 16:10:37;7788.00
2025-05-07 16:10:36;6938.00
2025-05-07 16:10:35;6088.00
2025-05-07 16:10:34;5238.00
2025-05-07 16:10:33;4388.00
2025-05-07 16:10:32;3538.00
2025-05-07 16:10:31;2688.00
2025-05-07 16:10:30;1838.00
2025-05-07 16:10:29;988.00
2025-05-07 16:10:28;138.00
2025-05-07 16:10:27;712.00
2025-05-07 16:10:26;1562.00
2025-05-07 16:10:25;2412.00
2025-05-07 16:10:24;3262.00
2025-05-07 16:10:23;4112.00
2025-05-07 16:10:22;4962.00
2025-05-07 16:10:21;5812.00
2025-05-07 16:10:20;6662.00
2025-05-07 16:10:19;7512.00
2025-05-07 16:10:18;8362.00
2025-05-07 16:10:17;9212.00
2025-05-07 16:10:16;9936.00
2025-05-07 16:10:15;9086.00
2025-05-07 16:10:14;8236.00
2025-05-07 16:10:13;7386.00
2025-05-07 16:10:12;6536.00
2025-05-07 16:10:11;5686.00
2025-05-07 16:10:10;4836.00
2025-05-07 16:10:09;3986.00
2025-05-07 16:10:08;3136.00
2025-05-07 16:10:07;2286.00
2025-05-07 16:10:06;1436.00
2025-05-07 16:10:05;586.00
2025-05-07 16:10:04;264.00
2025-05-07 16:10:03;1114.00
2025-05-07 16:10:02;1964.00
2025-05-07 16:10:01;2814.00
2025-05-07 16:10:00;3664.00
2025-05-07 16:09:59;4514.00
2025-05-07 16:09:58;5364.00
2025-05-07 16:09:57;6214.00
2025-05-07 16:09:56;7064.00
2025-05-07 16:09:55;7914.00
2025-05-07 16:09:54;8764.00
2025-05-07 16:09:53;9614.00
2025-05-07 16:09:52;9534.00
2025-05-07 16:09:51;8684.00
2025-05-07 16:09:50;7834.00
2025-05-07 16:09:49;6984.00
2025-05-07 16:09:48;6134.00
2025-05-07 16:09:47;5284.00
2025-05-07 16:09:46;4434.00
2025-05-07 16:09:45;3584.00
2025-05-07 16:09:44;2734.00
2025-05-07 16:09:43;1884.00
2025-05-07 16:09:42;1034.00
2025-05-07 16:09:41;184.00
2025-05-07 16:09:40;666.00
2025-05-07 16:09:39;1516.00
2025-05-07 16:09:38;2366.00
2025-05-07 16:09:37;3216.00
2025-05-07 16:09:36;4066.00
2025-05-07 16:09:35;4916.00
2025-05-07 16:09:34;5766.00
2025-05-07 16:09:33;6616.00
2025-05-07 16:09:32;7466.00
2025-05-07 16:09:31;8316.00
2025-05-07 16:09:30;9166.00
2025-05-07 16:09:29;9982.00
2025-05-07 16:09:28;9132.00
2025-05-07 16:09:27;8282.00
2025-05-07 16:09:26;7432.00
2025-05-07 16:09:25;6582.00
2025-05-07 16:09:24;5732.00
2025-05-07 16:09:23;4882.00
2025-05-07 16:09:22;4032.00
2025-05-07 16:09:21;3182.00
2025-05-07 16:09:20;2332.00
2025-05-07 16:09:19;1482.00
2025-05-07 16:09:18;632.00
2025-05-07 16:09:17;218.00
2025-05-07 16:09:16;1068.00
2025-05-07 16:09:15;1918.00
2025-05-07 16:09:14;2768.00
2025-05-07 16:09:13;3618.00
2025-05-07 16:09:12;4468.00
2025-05-07 16:09:11;5318.00
2025-05-07 16:09:10;6168.00
2025-05-07 16:09:09;7018.00
2025-05-07 16:09:08;7868.00
2025-05-07 16:09:07;8718.00
2025-05-07 16:09:06;9568.00
2025-05-07 16:09:05;9580.00
2025-05-07 16:09:04;8730.00
2025-05-07 16:09:03;7880.00
2025-05-07 16:09:02;7030.00
2025-05-07 16:09:01;6180.00
2025-05-07 16:09:00;5330.00
2025-05-07 16:08:59;4480.00
2025-05-07 16:08:58;3630.00
2025-05-07 16:08:57;2780.00
2025-05-07 16:08:56;1930.00
2025-05-07 16:08:55;1080.00
2025-05-07 16:08:54;230.00
2025-05-07 16:08:53;620.00
2025-05-07 16:08:52;1470.00
2025-05-07 16:08:51;2320.00
2025-05-07 16:08:50;3170.00
2025-05-07 16:08:49;4020.00
2025-05-07 16:08:48;4870.00
2025-05-07 16:08:47;5720.00
2025-05-07 16:08:46;6570.00
2025-05-07 16:08:45;7420.00
2025-05-07 16:08:44;8270.00
2025-05-07 16:08:43;9120.00
2025-05-07 16:08:42;9970.00
2025-05-07 16:08:41;9178.00
2025-05-07 16:08:40;8328.00
2025-05-07 16:08:39;7478.00
2025-05-07 16:08:38;6628.00
2025-05-07 16:08:37;5778.00
2025-05-07 16:08:36;4928.00
2025-05-07 16:08:35;4078.00
2025-05-07 16:08:34;3228.00
2025-05-07 16:08:33;2378.00
2025-05-07 16:08:32;1528.00
2025-05-07 16:08:31;678.00
2025-05-07 16:08:30;172.00
2025-05-07 16:08:29;1022.00
2025-05-07 16:08:28;1872.00
2025-05-07 16:08:27;2722.00
2025-05-07 16:08:26;3572.00
2025-05-07 16:08:25;4422.00
2025-05-07 16:08:24;5272.00
2025-05-07 16:08:23;6122.00
2025-05-07 16:08:22;6972.00
2025-05-07 16:08:21;7822.00
2025-05-07 16:08:20;8672.00
2025-05-07 16:08:19;9522.00
2025-05-07 16:08:18;9626.00
2025-05-07 16:08:17;8776.00
2025-05-07 16:08:16;7926.00
2025-05-07 16:08:15;7076.00
2025-05-07 16:08:14;6226.00
2025-05-07 16:08:13;5376.00
2025-05-07 16:08:12;4526.00
2025-05-07 16:08:11;3676.00
2025-05-07 16:08:10;2826.00
2025-05-07 16:08:09;1976.00
2025-05-07 16:08:08;1126.00
2025-05-07 16:08:07;276.00
2025-05-07 16:08:06;574.00
2025-05-07 16:08:05;1424.00
2025-05-07 16:08:04;2274.00
2025-05-07 16:08:03;3124.00
2025-05-07 16:08:02;3974.00
2025-05-07 16:08:01;4824.00
2025-05-07 16:08:00;5674.00
2025-05-07 16:07:59;6524.00
2025-05-07 16:07:58;7374.00
2025-05-07 16:07:57;8224.00
2025-05-07 16:07:56;9074.00
2025-05-07 16:07:55;9924.00
2025-05-07 16:07:54;9224.00
2025-05-07 16:07:53;8374.00
2025-05-07 16:07:52;7524.00
2025-05-07 16:07:51;6674.00
2025-05-07 16:07:50;5824.00
2025-05-07 16:07:49;4974.00
2025-05-07 16:07:48;4124.00
2025-05-07 16:07:47;3274.00
2025-05-07 16:07:46;2424.00
2025-05-07 16:07:45;1574.00
2025-05-07 16:07:44;724.00
2025-05-07 16:07:43;126.00
2025-05-07 16:07:42;976.00
2025-05-07 16:07:41;1826.00
2025-05-07 16:07:40;2676.00
2025-05-07 16:07:39;3526.00
2025-05-07 16:07:38;4376.00
2025-05-07 16:07:37;5226.00
2025-05-07 16:07:36;6076.00
2025-05-07 16:07:35;6926.00
2025-05-07 16:07:34;7776.00
2025-05-07 16:07:33;8626.00
2025-05-07 16:07:32;9476.00
2025-05-07 16:07:31;9672.00
2025-05-07 16:07:30;8822.00
2025-05-07 16:07:29;7972.00
2025-05-07 16:07:28;7122.00
2025-05-07 16:07:27;6272.00
2025-05-07 16:07:26;5422.00
2025-05-07 16:07:25;4572.00
2025-05-07 16:07:24;3722.00
2025-05-07 16:07:23;2872.00
2025-05-07 16:07:22;2022.00
2025-05-07 16:07:21;1172.00
2025-05-07 16:07:20;322.00
2025-05-07 16:07:19;528.00
2025-05-07 16:07:18;1378.00
2025-05-07 16:07:17;2228.00
2025-05-07 16:07:16;3078.00
2025-05-07 16:07:15;3928.00
2025-05-07 16:07:14;4778.00
2025-05-07 16:07:13;5628.00
2025-05-07 16:07:12;6478.00
2025-05-07 16:07:11;7328.00
2025-05-07 16:07:10;8178.00
2025-05-07 16:07:09;9028.00
2025-05-07 16:07:08;9878.00
2025-05-07 16:07:07;9270.00
2025-05-07 16:07:06;8420.00
2025-05-07 16:07:05;7570.00
2025-05-07 16:07:04;6720.00
2025-05-07 16:07:03;5870.00
2025-05-07 16:07:02;5020.00
2025-05-07 16:07:01;4170.00
2025-05-07 16:07:00;3320.00
2025-05-07 16:06:59;2470.00
2025-05-07 16:06:58;1620.00
2025-05-07 16:06:57;770.00
2025-05-07 16:06:56;80.00
2025-05-07 16:06:55;930.00
2025-05-07 16:06:54;1780.00
2025-05-07 16:06:53;2630.00
2025-05-07 16:06:52;3480.00
2025-05-07 16:06:51;4330.00
2025-05-07 16:06:50;5180.00
2025-05-07 16:06:49;6030.00
2025-05-07 16:06:48;6880.00
2025-05-07 16:06:47;7730.00
2025-05-07 16:06:46;8580.00
2025-05-07 16:06:45;9430.00
2025-05-07 16:06:44;9718.00
2025-05-07 16:06:43;8868.00
2025-05-07 16:06:42;8018.00
2025-05-07 16:06:41;7168.00
2025-05-07 16:06:40;6318.00
2025-05-07 16:06:39;5468.00
2025-05-07 16:06:38;4618.00
2025-05-07 16:06:37;3768.00
2025-05-07 16:06:36;2918.00
2025-05-07 16:06:35;2068.00
2025-05-07 16:06:34;1218.00
2025-05-07 16:06:33;368.00
2025-05-07 16:06:32;482.00
2025-05-07 16:06:31;1332.00
2025-05-07 16:06:30;2182.00
2025-05-07 16:06:29;3032.00
2025-05-07 16:06:28;3882.00
2025-05-07 16:06:27;4732.00
2025-05-07 16:06:26;5582.00
2025-05-07 16:06:25;6432.00
2025-05-07 16:06:24;7282.00
2025-05-07 16:06:23;8132.00
2025-05-07 16:06:22;8982.00
2025-05-07 16:06:21;9832.00
2025-05-07 16:06:20;9316.00
2025-05-07 16:06:19;8466.00
2025-05-07 16:06:18;7616.00
2025-05-07 16:06:17;6766.00
2025-05-07 16:06:16;5916.00
2025-05-07 16:06:15;5066.00
2025-05-07 16:06:14;4216.00
2025-05-07 16:06:13;3366.00
2025-05-07 16:06:12;2516.00
2025-05-07 16:06:11;1666.00
2025-05-07 16:06:10;816.00
2025-05-07 16:06:09;34.00
2025-05-07 16:06:08;884.00
2025-05-07 16:06:07;1734.00
2025-05-07 16:06:06;2584.00
2025-05-07 16:06:05;3434.00
2025-05-07 16:06:04;4284.00
2025-05-07 16:06:03;5134.00
2025-05-07 16:06:02;5984.00
2025-05-07 16:06:01;6834.00
2025-05-07 16:06:00;7684.00
2025-05-07 16:05:59;8534.00
2025-05-07 16:05:58;9384.00
2025-05-07 16:05:57;9764.00
2025-05-07 16:05:56;8914.00
2025-05-07 16:05:55;8064.00
2025-05-07 16:05:54;7214.00
2025-05-07 16:05:53;6364.00
2025-05-07 16:05:52;5514.00
2025-05-07 16:05:51;4664.00
2025-05-07 16:05:50;3814.00
2025-05-07 16:05:49;2964.00
2025-05-07 16:05:48;2114.00
2025-05-07 16:05:47;1264.00
2025-05-07 16:05:46;414.00
2025-05-07 16:05:45;436.00
2025-05-07 16:05:44;1286.00
2025-05-07 16:05:43;2136.00
2025-05-07 16:05:42;2986.00
2025-05-07 16:05:41;3836.00
2025-05-07 16:05:40;4686.00
2025-05-07 16:05:39;5536.00
2025-05-07 16:05:38;6386.00
2025-05-07 16:05:37;7236.00
2025-05-07 16:05:36;8086.00
2025-05-07 16:05:35;8936.00
2025-05-07 16:05:34;9786.00
2025-05-07 16:05:33;9362.00
2025-05-07 16:05:32;8512.00
2025-05-07 16:05:31;7662.00
2025-05-07 16:05:30;6812.00
2025-05-07 16:05:29;5962.00
2025-05-07 16:05:28;5112.00
2025-05-07 16:05:27;4262.00
2025-05-07 16:05:26;3412.00
2025-05-07 16:05:25;2562.00
2025-05-07 16:05:24;1712.00
2025-05-07 16:05:23;862.00
2025-05-07 16:05:22;12.00
2025-05-07 16:05:21;838.00
2025-05-07 16:05:20;1688.00
2025-05-07 16:05:19;2538.00
2025-05-07 16:05:18;3388.00
2025-05-07 16:05:17;4238.00
2025-05-07 16:05:16;5088.00
2025-05-07 16:05:15;5938.00
2025-05-07 16:05:14;6788.00
2025-05-07 16:05:13;7638.00
2025-05-07 16:05:12;8488.00
2025-05-07 16:05:11;9338.00
2025-05-07 16:05:10;9810.00
2025-05-07 16:05:09;8960.00
2025-05-07 16:05:08;8110.00
2025-05-07 16:05:07;7260.00
2025-05-07 16:05:06;6410.00
2025-05-07 16:05:05;5560.00
2025-05-07 16:05:04;4710.00
2025-05-07 16:05:03;3860.00
2025-05-07 16:05:02;3010.00
2025-05-07 16:05:01;2160.00
2025-05-07 16:05:00;1310.00
2025-05-07 16:04:59;460.00
2025-05-07 16:04:58;390.00
2025-05-07 16:04:57;1240.00
2025-05-07 16:04:56;2090.00
2025-05-07 16:04:55;2940.00
2025-05-07 16:04:54;3790.00
2025-05-07 16:04:53;4640.00
2025-05-07 16:04:52;5490.00
2025-05-07 16:04:51;6340.00
2025-05-07 16:04:50;7190.00
2025-05-07 16:04:49;8040.00
2025-05-07 16:04:48;8890.00
2025-05-07 16:04:47;9740.00
2025-05-07 16:04:46;9408.00
2025-05-07 16:04:45;8558.00
2025-05-07 16:04:44;7708.00
2025-05-07 16:04:43;6858.00
2025-05-07 16:04:42;6008.00
2025-05-07 16:04:41;5158.00
2025-05-07 16:04:40;4308.00
2025-05-07 16:04:39;3458.00
2025-05-07 16:04:38;2608.00
2025-05-07 16:04:37;1758.00
2025-05-07 16:04:36;908.00
2025-05-07 16:04:35;58.00
2025-05-07 16:04:34;792.00
2025-05-07 16:04:33;1642.00
2025-05-07 16:04:32;2492.00
2025-05-07 16:04:31;3342.00
2025-05-07 16:04:30;4192.00
2025-05-07 16:04:29;5042.00
2025-05-07 16:04:28;5892.00
2025-05-07 16:04:27;6742.00
2025-05-07 16:04:26;7592.00
2025-05-07 16:04:25;8442.00
2025-05-07 16:04:24;9292.00
2025-05-07 16:04:23;9856.00
2025-05-07 16:04:22;9006.00
2025-05-07 16:04:21;8156.00
2025-05-07 16:04:20;7306.00
2025-05-07 16:04:19;6456.00
2025-05-07 16:04:18;5606.00
2025-05-07 16:04:17;4756.00
2025-05-07 16:04:16;3906.00
2025-05-07 16:04:15;3056.00
2025-05-07 16:04:14;2206.00
2025-05-07 16:04:13;1356.00
2025-05-07 16:04:12;506.00
2025-05-07 16:04:11;344.00
2025-05-07 16:04:10;1194.00
2025-05-07 16:04:09;2044.00
2025-05-07 16:04:08;2894.00
2025-05-07 16:04:07;3744.00
2025-05-07 16:04:06;4594.00
2025-05-07 16:04:05;5444.00
2025-05-07 16:04:04;6294.00
2025-05-07 16:04:03;7144.00
2025-05-07 16:04:02;7994.00
2025-05-07 16:04:01;8844.00
2025-05-07 16:04:00;9694.00
2025-05-07 16:03:59;9454.00
2025-05-07 16:03:58;8604.00
2025-05-07 16:03:57;7754.00
2025-05-07 16:03:56;6904.00
2025-05-07 16:03:55;6054.00
2025-05-07 16:03:54;5204.00
2025-05-07 16:03:53;4354.00
2025-05-07 16:03:52;3504.00
2025-05-07 16:03:51;2654.00
2025-05-07 16:03:50;1804.00
2025-05-07 16:03:49;954.00
2025-05-07 16:03:48;104.00
2025-05-07 16:03:47;746.00
2025-05-07 16:03:46;1596.00
2025-05-07 16:03:45;2446.00
2025-05-07 16:03:44;3296.00
2025-05-07 16:03:43;4146.00
2025-05-07 16:03:42;4996.00
2025-05-07 16:03:41;5846.00
2025-05-07 16:03:40;6696.00
2025-05-07 16:03:39;7546.00
2025-05-07 16:03:38;8396.00
2025-05-07 16:03:37;9246.00
2025-05-07 16:03:36;9902.00
2025-05-07 16:03:35;9052.00
2025-05-07 16:03:34;8202.00
2025-05-07 16:03:33;7352.00
2025-05-07 16:03:32;6502.00
2025-05-07 16:03:31;5652.00
2025-05-07 16:03:30;4802.00
2025-05-07 16:03:29;3952.00
2025-05-07 16:03:28;3102.00
2025-05-07 16:03:27;2252.00
2025-05-07 16:03:26;1402.00
2025-05-07 16:03:25;552.00
2025-05-07 16:03:24;298.00
2025-05-07 16:03:23;1148.00
2025-05-07 16:03:22;1998.00
2025-05-07 16:03:21;2848.00
2025-05-07 16:03:20;3698.00
2025-05-07 16:03:19;4548.00
2025-05-07 16:03:18;5398.00
2025-05-07 16:03:17;6248.00
2025-05-07 16:03:16;7098.00
2025-05-07 16:03:15;7948.00
2025-05-07 16:03:14;8798.00
2025-05-07 16:03:13;9648.00
2025-05-07 16:03:12;9500.00
2025-05-07 16:03:11;8650.00
2025-05-07 16:03:10;7800.00
2025-05-07 16:03:09;6950.00
2025-05-07 16:03:08;6100.00
2025-05-07 16:03:07;5250.00
2025-05-07 16:03:06;4400.00
2025-05-07 16:03:05;3550.00
2025-05-07 16:03:04;2700.00
2025-05-07 16:03:03;1850.00
2025-05-07 16:03:02;1000.00
2025-05-07 16:03:01;150.00
2025-05-07 16:03:00;700.00
2025-05-07 16:02:59;1550.00
2025-05-07 16:02:58;2400.00
2025-05-07 16:02:57;3250.00
2025-05-07 16:02:56;4100.00
2025-05-07 16:02:55;4950.00
2025-05-07 16:02:54;5800.00
2025-05-07 16:02:53;6650.00
2025-05-07 16:02:52;7500.00
2025-05-07 16:02:51;8350.00
2025-05-07 16:02:50;9200.00
2025-05-07 16:02:49;9948.00
2025-05-07 16:02:48;9098.00
2025-05-07 16:02:47;8248.00
2025-05-07 16:02:46;7398.00
2025-05-07 16:02:45;6548.00
2025-05-07 16:02:44;5698.00
2025-05-07 16:02:43;4848.00
2025-05-07 16:02:42;3998.00
2025-05-07 16:02:41;3148.00
2025-05-07 16:02:40;2298.00
2025-05-07 16:02:39;1448.00
2025-05-07 16:02:38;598.00
2025-05-07 16:02:37;252.00
2025-05-07 16:02:36;1102.00
2025-05-07 16:02:35;1952.00
2025-05-07 16:02:34;2802.00
2025-05-07 16:02:33;3652.00
2025-05-07 16:02:32;4502.00
2025-05-07 16:02:31;5352.00
2025-05-07 16:02:30;6202.00
2025-05-07 16:02:29;7052.00
2025-05-07 16:02:28;7902.00
2025-05-07 16:02:27;8752.00
2025-05-07 16:02:26;9602.00
2025-05-07 16:02:25;9546.00
2025-05-07 16:02:24;8696.00
2025-05-07 16:02:23;7846.00
2025-05-07 16:02:22;6996.00
2025-05-07 16:02:21;6146.00
2025-05-07 16:02:20;5296.00
2025-05-07 16:02:19;4446.00
2025-05-07 16:02:18;3596.00
2025-05-07 16:02:17;2746.00
2025-05-07 16:02:16;1896.00
2025-05-07 16:02:15;1046.00
2025-05-07 16:02:14;196.00
2025-05-07 16:02:13;654.00
2025-05-07 16:02:12;1504.00
2025-05-07 16:02:11;2354.00
2025-05-07 16:02:10;3204.00
2025-05-07 16:02:09;4054.00
2025-05-07 16:02:08;4904.00
2025-05-07 16:02:07;5754.00
2025-05-07 16:02:06;6604.00
2025-05-07 16:02:05;7454.00
2025-05-07 16:02:04;8304.00
2025-05-07 16:02:03;9154.00
2025-05-07 16:02:02;9994.00
2025-05-07 16:02:01;9144.00
2025-05-07 16:02:00;8294.00
2025-05-07 16:01:59;7444.00
2025-05-07 16:01:58;6594.00
2025-05-07 16:01:57;5744.00
2025-05-07 16:01:56;4894.00
2025-05-07 16:01:55;4044.00
2025-05-07 16:01:54;3194.00
2025-05-07 16:01:53;2344.00
2025-05-07 16:01:52;1494.00
2025-05-07 16:01:51;644.00
2025-05-07 16:01:50;206.00
2025-05-07 16:01:49;1056.00
2025-05-07 16:01:48;1906.00
2025-05-07 16:01:47;2756.00
2025-05-07 16:01:46;3606.00
2025-05-07 16:01:45;4456.00
2025-05-07 16:01:44;5306.00
2025-05-07 16:01:43;6156.00
2025-05-07 16:01:42;7006.00
2025-05-07 16:01:41;7856.00
2025-05-07 16:01:40;8706.00
2025-05-07 16:01:39;9556.00
2025-05-07 16:01:38;9592.00
2025-05-07 16:01:37;8742.00
2025-05-07 16:01:36;7892.00
2025-05-07 16:01:35;7042.00
2025-05-07 16:01:34;6192.00
2025-05-07 16:01:33;5342.00
2025-05-07 16:01:32;4492.00
2025-05-07 16:01:31;3642.00
2025-05-07 16:01:30;2792.00
2025-05-07 16:01:29;1942.00
2025-05-07 16:01:28;1092.00
2025-05-07 16:01:27;242.00
2025-05-07 16:01:26;608.00
2025-05-07 16:01:25;1458.00
2025-05-07 16:01:24;2308.00
2025-05-07 16:01:23;3158.00
2025-05-07 16:01:22;4008.00
2025-05-07 16:01:21;4858.00
2025-05-07 16:01:20;5708.00
2025-05-07 16:01:19;6558.00
2025-05-07 16:01:18;7408.00
2025-05-07 16:01:17;8258.00
2025-05-07 16:01:16;9108.00
2025-05-07 16:01:15;9958.00
2025-05-07 16:01:14;9190.00
2025-05-07 16:01:13;8340.00
2025-05-07 16:01:12;7490.00
2025-05-07 16:01:11;6640.00
2025-05-07 16:01:10;5790.00
