Fecha y Hora;B-402B - Bomba B flash
2025-05-07 16:33:52;6372.00
2025-05-07 16:33:51;7222.00
2025-05-07 16:33:50;8072.00
2025-05-07 16:33:49;8922.00
2025-05-07 16:33:48;9772.00
2025-05-07 16:33:47;9376.00
2025-05-07 16:33:46;8526.00
2025-05-07 16:33:45;7676.00
2025-05-07 16:33:44;6826.00
2025-05-07 16:33:43;5976.00
2025-05-07 16:33:42;5126.00
2025-05-07 16:33:41;4276.00
2025-05-07 16:33:40;3426.00
2025-05-07 16:33:39;2576.00
2025-05-07 16:33:38;1726.00
2025-05-07 16:33:37;876.00
2025-05-07 16:33:36;26.00
2025-05-07 16:33:35;824.00
2025-05-07 16:33:34;1674.00
2025-05-07 16:33:33;2524.00
2025-05-07 16:33:32;3374.00
2025-05-07 16:33:31;4224.00
2025-05-07 16:33:30;5074.00
2025-05-07 16:33:29;5924.00
2025-05-07 16:33:28;6774.00
2025-05-07 16:33:27;7624.00
2025-05-07 16:33:26;8474.00
2025-05-07 16:33:25;9324.00
2025-05-07 16:33:24;9824.00
2025-05-07 16:33:23;8974.00
2025-05-07 16:33:22;8124.00
2025-05-07 16:33:21;7274.00
2025-05-07 16:33:20;6424.00
2025-05-07 16:33:19;5574.00
2025-05-07 16:33:18;4724.00
2025-05-07 16:33:17;3874.00
2025-05-07 16:33:16;3024.00
2025-05-07 16:33:15;2174.00
2025-05-07 16:33:14;1324.00
2025-05-07 16:33:13;474.00
2025-05-07 16:33:12;376.00
2025-05-07 16:33:11;1226.00
2025-05-07 16:33:10;2076.00
2025-05-07 16:33:09;2926.00
2025-05-07 16:33:08;3776.00
2025-05-07 16:33:07;4626.00
2025-05-07 16:33:06;5476.00
2025-05-07 16:33:05;6326.00
2025-05-07 16:33:04;7176.00
2025-05-07 16:33:03;8026.00
2025-05-07 16:33:02;8876.00
2025-05-07 16:33:01;9726.00
2025-05-07 16:33:00;9422.00
2025-05-07 16:32:59;8572.00
2025-05-07 16:32:58;7722.00
2025-05-07 16:32:57;6872.00
2025-05-07 16:32:56;6022.00
2025-05-07 16:32:55;5172.00
2025-05-07 16:32:54;4322.00
2025-05-07 16:32:53;3472.00
2025-05-07 16:32:52;2622.00
2025-05-07 16:32:51;1772.00
2025-05-07 16:32:50;922.00
2025-05-07 16:32:49;72.00
2025-05-07 16:32:48;778.00
2025-05-07 16:32:47;1628.00
2025-05-07 16:32:46;2478.00
2025-05-07 16:32:45;3328.00
2025-05-07 16:32:44;4178.00
2025-05-07 16:32:43;5028.00
2025-05-07 16:32:42;5878.00
2025-05-07 16:32:41;6728.00
2025-05-07 16:32:40;7578.00
2025-05-07 16:32:39;8428.00
2025-05-07 16:32:38;9278.00
2025-05-07 16:32:37;9870.00
2025-05-07 16:32:36;9020.00
2025-05-07 16:32:35;8170.00
2025-05-07 16:32:34;7320.00
2025-05-07 16:32:33;6470.00
2025-05-07 16:32:32;5620.00
2025-05-07 16:32:31;4770.00
2025-05-07 16:32:30;3920.00
2025-05-07 16:32:29;3070.00
2025-05-07 16:32:28;2220.00
2025-05-07 16:32:27;1370.00
2025-05-07 16:32:26;520.00
2025-05-07 16:32:25;330.00
2025-05-07 16:32:24;1180.00
2025-05-07 16:32:23;2030.00
2025-05-07 16:32:22;2880.00
2025-05-07 16:32:21;3730.00
2025-05-07 16:32:20;4580.00
2025-05-07 16:32:19;5430.00
2025-05-07 16:32:18;6280.00
2025-05-07 16:32:17;7130.00
2025-05-07 16:32:16;7980.00
2025-05-07 16:32:15;8830.00
2025-05-07 16:32:14;9680.00
2025-05-07 16:32:13;9468.00
2025-05-07 16:32:12;8618.00
2025-05-07 16:32:11;7768.00
2025-05-07 16:32:10;6918.00
2025-05-07 16:32:09;6068.00
2025-05-07 16:32:08;5218.00
2025-05-07 16:32:07;4368.00
2025-05-07 16:32:06;3518.00
2025-05-07 16:32:05;2668.00
2025-05-07 16:32:04;1818.00
2025-05-07 16:32:03;968.00
2025-05-07 16:32:02;118.00
2025-05-07 16:32:01;732.00
2025-05-07 16:32:00;1582.00
2025-05-07 16:31:59;2432.00
2025-05-07 16:31:58;3282.00
2025-05-07 16:31:57;4132.00
2025-05-07 16:31:56;4982.00
2025-05-07 16:31:55;5832.00
2025-05-07 16:31:54;6682.00
2025-05-07 16:31:53;7532.00
2025-05-07 16:31:52;8382.00
2025-05-07 16:31:51;9232.00
2025-05-07 16:31:50;9916.00
2025-05-07 16:31:49;9066.00
2025-05-07 16:31:48;8216.00
2025-05-07 16:31:47;7366.00
2025-05-07 16:31:46;6516.00
2025-05-07 16:31:45;5666.00
2025-05-07 16:31:44;4816.00
2025-05-07 16:31:43;3966.00
2025-05-07 16:31:42;3116.00
2025-05-07 16:31:41;2266.00
2025-05-07 16:31:40;1416.00
2025-05-07 16:31:39;566.00
2025-05-07 16:31:38;284.00
2025-05-07 16:31:37;1134.00
2025-05-07 16:31:36;1984.00
2025-05-07 16:31:35;2834.00
2025-05-07 16:31:34;3684.00
2025-05-07 16:31:33;4534.00
2025-05-07 16:31:32;5384.00
2025-05-07 16:31:31;6234.00
2025-05-07 16:31:30;7084.00
2025-05-07 16:31:29;7934.00
2025-05-07 16:31:28;8784.00
2025-05-07 16:31:27;9634.00
2025-05-07 16:31:26;9514.00
2025-05-07 16:31:25;8664.00
2025-05-07 16:31:24;7814.00
2025-05-07 16:31:23;6964.00
2025-05-07 16:31:22;6114.00
2025-05-07 16:31:21;5264.00
2025-05-07 16:31:20;4414.00
2025-05-07 16:31:19;3564.00
2025-05-07 16:31:18;2714.00
2025-05-07 16:31:17;1864.00
2025-05-07 16:31:16;1014.00
2025-05-07 16:31:15;164.00
2025-05-07 16:31:14;686.00
2025-05-07 16:31:13;1536.00
2025-05-07 16:31:12;2386.00
2025-05-07 16:31:11;3236.00
2025-05-07 16:31:10;4086.00
2025-05-07 16:31:09;4936.00
2025-05-07 16:31:08;5786.00
2025-05-07 16:31:07;6636.00
2025-05-07 16:31:06;7486.00
2025-05-07 16:31:05;8336.00
2025-05-07 16:31:04;9186.00
2025-05-07 16:31:03;9962.00
2025-05-07 16:31:02;9112.00
2025-05-07 16:31:01;8262.00
2025-05-07 16:31:00;7412.00
2025-05-07 16:30:59;6562.00
2025-05-07 16:30:58;5712.00
2025-05-07 16:30:57;4862.00
2025-05-07 16:30:56;4012.00
2025-05-07 16:30:55;3162.00
2025-05-07 16:30:54;2312.00
2025-05-07 16:30:53;1462.00
2025-05-07 16:30:52;612.00
2025-05-07 16:30:51;238.00
2025-05-07 16:30:50;1088.00
2025-05-07 16:30:49;1938.00
2025-05-07 16:30:48;2788.00
2025-05-07 16:30:47;3638.00
2025-05-07 16:30:46;4488.00
2025-05-07 16:30:45;5338.00
2025-05-07 16:30:44;6188.00
2025-05-07 16:30:43;7038.00
2025-05-07 16:30:42;7888.00
2025-05-07 16:30:41;8738.00
2025-05-07 16:30:40;9588.00
2025-05-07 16:30:39;9560.00
2025-05-07 16:30:38;8710.00
2025-05-07 16:30:37;7860.00
2025-05-07 16:30:36;7010.00
2025-05-07 16:30:35;6160.00
2025-05-07 16:30:34;5310.00
2025-05-07 16:30:33;4460.00
2025-05-07 16:30:32;3610.00
2025-05-07 16:30:31;2760.00
2025-05-07 16:30:30;1910.00
2025-05-07 16:30:29;1060.00
2025-05-07 16:30:28;210.00
2025-05-07 16:30:27;640.00
2025-05-07 16:30:26;1490.00
2025-05-07 16:30:25;2340.00
2025-05-07 16:30:24;3190.00
2025-05-07 16:30:23;4040.00
2025-05-07 16:30:22;4890.00
2025-05-07 16:30:21;5740.00
2025-05-07 16:30:20;6590.00
2025-05-07 16:30:19;7440.00
2025-05-07 16:30:18;8290.00
2025-05-07 16:30:17;9140.00
2025-05-07 16:30:16;9990.00
2025-05-07 16:30:15;9158.00
2025-05-07 16:30:14;8308.00
2025-05-07 16:30:13;7458.00
2025-05-07 16:30:12;6608.00
2025-05-07 16:30:11;5758.00
2025-05-07 16:30:10;4908.00
2025-05-07 16:30:09;4058.00
2025-05-07 16:30:08;3208.00
2025-05-07 16:30:07;2358.00
2025-05-07 16:30:06;1508.00
2025-05-07 16:30:05;658.00
2025-05-07 16:30:04;192.00
2025-05-07 16:30:03;1042.00
2025-05-07 16:30:02;1892.00
2025-05-07 16:30:01;2742.00
2025-05-07 16:30:00;3592.00
2025-05-07 16:29:59;4442.00
2025-05-07 16:29:58;5292.00
2025-05-07 16:29:57;6142.00
2025-05-07 16:29:56;6992.00
2025-05-07 16:29:55;7842.00
2025-05-07 16:29:54;8692.00
2025-05-07 16:29:53;9542.00
2025-05-07 16:29:52;9606.00
2025-05-07 16:29:51;8756.00
2025-05-07 16:29:50;7906.00
2025-05-07 16:29:49;7056.00
2025-05-07 16:29:48;6206.00
2025-05-07 16:29:47;5356.00
2025-05-07 16:29:46;4506.00
2025-05-07 16:29:45;3656.00
2025-05-07 16:29:44;2806.00
2025-05-07 16:29:43;1956.00
2025-05-07 16:29:42;1106.00
2025-05-07 16:29:41;256.00
2025-05-07 16:29:40;594.00
2025-05-07 16:29:39;1444.00
2025-05-07 16:29:38;2294.00
2025-05-07 16:29:37;3144.00
2025-05-07 16:29:36;3994.00
2025-05-07 16:29:35;4844.00
2025-05-07 16:29:34;5694.00
2025-05-07 16:29:33;6544.00
2025-05-07 16:29:32;7394.00
2025-05-07 16:29:31;8244.00
2025-05-07 16:29:30;9094.00
2025-05-07 16:29:29;9944.00
2025-05-07 16:29:28;9204.00
2025-05-07 16:29:27;8354.00
2025-05-07 16:29:26;7504.00
2025-05-07 16:29:25;6654.00
2025-05-07 16:29:24;5804.00
2025-05-07 16:29:23;4954.00
2025-05-07 16:29:22;4104.00
2025-05-07 16:29:21;3254.00
2025-05-07 16:29:20;2404.00
2025-05-07 16:29:19;1554.00
2025-05-07 16:29:18;704.00
2025-05-07 16:29:17;146.00
2025-05-07 16:29:16;996.00
2025-05-07 16:29:15;1846.00
2025-05-07 16:29:14;2696.00
2025-05-07 16:29:13;3546.00
2025-05-07 16:29:12;4396.00
2025-05-07 16:29:11;5246.00
2025-05-07 16:29:10;6096.00
2025-05-07 16:29:09;6946.00
2025-05-07 16:29:08;7796.00
2025-05-07 16:29:07;8646.00
2025-05-07 16:29:06;9496.00
2025-05-07 16:29:05;9652.00
2025-05-07 16:29:04;8802.00
2025-05-07 16:29:03;7952.00
2025-05-07 16:29:02;7102.00
2025-05-07 16:29:01;6252.00
2025-05-07 16:29:00;5402.00
2025-05-07 16:28:59;4552.00
2025-05-07 16:28:58;3702.00
2025-05-07 16:28:57;2852.00
2025-05-07 16:28:56;2002.00
2025-05-07 16:28:55;1152.00
2025-05-07 16:28:54;302.00
2025-05-07 16:28:53;548.00
2025-05-07 16:28:52;1398.00
2025-05-07 16:28:51;2248.00
2025-05-07 16:28:50;3098.00
2025-05-07 16:28:49;3948.00
2025-05-07 16:28:48;4798.00
2025-05-07 16:28:47;5648.00
2025-05-07 16:28:46;6498.00
2025-05-07 16:28:45;7348.00
2025-05-07 16:28:44;8198.00
2025-05-07 16:28:43;9048.00
2025-05-07 16:28:42;9898.00
2025-05-07 16:28:41;9250.00
2025-05-07 16:28:40;8400.00
2025-05-07 16:28:39;7550.00
2025-05-07 16:28:38;6700.00
2025-05-07 16:28:37;5850.00
2025-05-07 16:28:36;5000.00
2025-05-07 16:28:35;4150.00
2025-05-07 16:28:34;3300.00
2025-05-07 16:28:33;2450.00
2025-05-07 16:28:32;1600.00
2025-05-07 16:28:31;750.00
2025-05-07 16:28:30;100.00
2025-05-07 16:28:29;950.00
2025-05-07 16:28:28;1800.00
2025-05-07 16:28:27;2650.00
2025-05-07 16:28:26;3500.00
2025-05-07 16:28:25;4350.00
2025-05-07 16:28:24;5200.00
2025-05-07 16:28:23;6050.00
2025-05-07 16:28:22;6900.00
2025-05-07 16:28:21;7750.00
2025-05-07 16:28:20;8600.00
2025-05-07 16:28:19;9450.00
2025-05-07 16:28:18;9698.00
2025-05-07 16:28:17;8848.00
2025-05-07 16:28:16;7998.00
2025-05-07 16:28:15;7148.00
2025-05-07 16:28:14;6298.00
2025-05-07 16:28:13;5448.00
2025-05-07 16:28:12;4598.00
2025-05-07 16:28:11;3748.00
2025-05-07 16:28:10;2898.00
2025-05-07 16:28:09;2048.00
2025-05-07 16:28:08;1198.00
2025-05-07 16:28:07;348.00
2025-05-07 16:28:06;502.00
2025-05-07 16:28:05;1352.00
2025-05-07 16:28:04;2202.00
2025-05-07 16:28:03;3052.00
2025-05-07 16:28:02;3902.00
2025-05-07 16:28:01;4752.00
2025-05-07 16:28:00;5602.00
2025-05-07 16:27:59;6452.00
2025-05-07 16:27:58;7302.00
2025-05-07 16:27:57;8152.00
2025-05-07 16:27:56;9002.00
2025-05-07 16:27:55;9852.00
2025-05-07 16:27:54;9296.00
2025-05-07 16:27:53;8446.00
2025-05-07 16:27:52;7596.00
2025-05-07 16:27:51;6746.00
2025-05-07 16:27:50;5896.00
2025-05-07 16:27:49;5046.00
2025-05-07 16:27:48;4196.00
2025-05-07 16:27:47;3346.00
2025-05-07 16:27:46;2496.00
2025-05-07 16:27:45;1646.00
2025-05-07 16:27:44;796.00
2025-05-07 16:27:43;54.00
2025-05-07 16:27:42;904.00
2025-05-07 16:27:41;1754.00
2025-05-07 16:27:40;2604.00
2025-05-07 16:27:39;3454.00
2025-05-07 16:27:38;4304.00
2025-05-07 16:27:37;5154.00
2025-05-07 16:27:36;6004.00
2025-05-07 16:27:35;6854.00
2025-05-07 16:27:34;7704.00
2025-05-07 16:27:33;8554.00
2025-05-07 16:27:32;9404.00
2025-05-07 16:27:31;9744.00
2025-05-07 16:27:30;8894.00
2025-05-07 16:27:29;8044.00
2025-05-07 16:27:28;7194.00
2025-05-07 16:27:27;6344.00
2025-05-07 16:27:26;5494.00
2025-05-07 16:27:25;4644.00
2025-05-07 16:27:24;3794.00
2025-05-07 16:27:23;2944.00
2025-05-07 16:27:22;2094.00
2025-05-07 16:27:21;1244.00
2025-05-07 16:27:20;394.00
2025-05-07 16:27:19;456.00
2025-05-07 16:27:18;1306.00
2025-05-07 16:27:17;2156.00
2025-05-07 16:27:16;3006.00
2025-05-07 16:27:15;3856.00
2025-05-07 16:27:14;4706.00
2025-05-07 16:27:13;5556.00
2025-05-07 16:27:12;6406.00
2025-05-07 16:27:11;7256.00
2025-05-07 16:27:10;8106.00
2025-05-07 16:27:09;8956.00
2025-05-07 16:27:08;9806.00
2025-05-07 16:27:07;9342.00
2025-05-07 16:27:06;8492.00
2025-05-07 16:27:05;7642.00
2025-05-07 16:27:04;6792.00
2025-05-07 16:27:03;5942.00
2025-05-07 16:27:02;5092.00
2025-05-07 16:27:01;4242.00
2025-05-07 16:27:00;3392.00
2025-05-07 16:26:59;2542.00
2025-05-07 16:26:58;1692.00
2025-05-07 16:26:57;842.00
2025-05-07 16:26:56;8.00
2025-05-07 16:26:55;858.00
2025-05-07 16:26:54;1708.00
2025-05-07 16:26:53;2558.00
2025-05-07 16:26:52;3408.00
2025-05-07 16:26:51;4258.00
2025-05-07 16:26:50;5108.00
2025-05-07 16:26:49;5958.00
2025-05-07 16:26:48;6808.00
2025-05-07 16:26:47;7658.00
2025-05-07 16:26:46;8508.00
2025-05-07 16:26:45;9358.00
2025-05-07 16:26:44;9790.00
2025-05-07 16:26:43;8940.00
2025-05-07 16:26:42;8090.00
2025-05-07 16:26:41;7240.00
2025-05-07 16:26:40;6390.00
2025-05-07 16:26:39;5540.00
2025-05-07 16:26:38;4690.00
2025-05-07 16:26:37;3840.00
2025-05-07 16:26:36;2990.00
2025-05-07 16:26:35;2140.00
2025-05-07 16:26:34;1290.00
2025-05-07 16:26:33;440.00
2025-05-07 16:26:32;410.00
2025-05-07 16:26:31;1260.00
2025-05-07 16:26:30;2110.00
2025-05-07 16:26:29;2960.00
2025-05-07 16:26:28;3810.00
2025-05-07 16:26:27;4660.00
2025-05-07 16:26:26;5510.00
2025-05-07 16:26:25;6360.00
2025-05-07 16:26:24;7210.00
2025-05-07 16:26:23;8060.00
2025-05-07 16:26:22;8910.00
2025-05-07 16:26:21;9760.00
2025-05-07 16:26:20;9388.00
2025-05-07 16:26:19;8538.00
2025-05-07 16:26:18;7688.00
2025-05-07 16:26:17;6838.00
2025-05-07 16:26:16;5988.00
2025-05-07 16:26:15;5138.00
2025-05-07 16:26:14;4288.00
2025-05-07 16:26:13;3438.00
2025-05-07 16:26:12;2588.00
2025-05-07 16:26:11;1738.00
2025-05-07 16:26:10;888.00
2025-05-07 16:26:09;38.00
2025-05-07 16:26:08;812.00
2025-05-07 16:26:07;1662.00
2025-05-07 16:26:06;2512.00
2025-05-07 16:26:05;3362.00
2025-05-07 16:26:04;4212.00
2025-05-07 16:26:03;5062.00
2025-05-07 16:26:02;5912.00
2025-05-07 16:26:01;6762.00
2025-05-07 16:26:00;7612.00
2025-05-07 16:25:59;8462.00
2025-05-07 16:25:58;9312.00
2025-05-07 16:25:57;9836.00
2025-05-07 16:25:56;8986.00
2025-05-07 16:25:55;8136.00
2025-05-07 16:25:54;7286.00
2025-05-07 16:25:53;6436.00
2025-05-07 16:25:52;5586.00
2025-05-07 16:25:51;4736.00
2025-05-07 16:25:50;3886.00
2025-05-07 16:25:49;3036.00
2025-05-07 16:25:48;2186.00
2025-05-07 16:25:47;1336.00
2025-05-07 16:25:46;486.00
2025-05-07 16:25:45;364.00
2025-05-07 16:25:44;1214.00
2025-05-07 16:25:43;2064.00
2025-05-07 16:25:42;2914.00
2025-05-07 16:25:41;3764.00
2025-05-07 16:25:40;4614.00
2025-05-07 16:25:39;5464.00
2025-05-07 16:25:38;6314.00
2025-05-07 16:25:37;7164.00
2025-05-07 16:25:36;8014.00
2025-05-07 16:25:35;8864.00
2025-05-07 16:25:34;9714.00
2025-05-07 16:25:33;9434.00
2025-05-07 16:25:32;8584.00
2025-05-07 16:25:31;7734.00
2025-05-07 16:25:30;6884.00
2025-05-07 16:25:29;6034.00
2025-05-07 16:25:28;5184.00
2025-05-07 16:25:27;4334.00
2025-05-07 16:25:26;3484.00
2025-05-07 16:25:25;2634.00
2025-05-07 16:25:24;1784.00
2025-05-07 16:25:23;934.00
2025-05-07 16:25:22;84.00
2025-05-07 16:25:21;766.00
2025-05-07 16:25:20;1616.00
2025-05-07 16:25:19;2466.00
2025-05-07 16:25:18;3316.00
2025-05-07 16:25:17;4166.00
2025-05-07 16:25:16;5016.00
2025-05-07 16:25:15;5866.00
2025-05-07 16:25:14;6716.00
2025-05-07 16:25:13;7566.00
2025-05-07 16:25:12;8416.00
2025-05-07 16:25:11;9266.00
2025-05-07 16:25:10;9882.00
2025-05-07 16:25:09;9032.00
2025-05-07 16:25:08;8182.00
2025-05-07 16:25:07;7332.00
2025-05-07 16:25:06;6482.00
2025-05-07 16:25:05;5632.00
2025-05-07 16:25:04;4782.00
2025-05-07 16:25:03;3932.00
2025-05-07 16:25:02;3082.00
2025-05-07 16:25:01;2232.00
2025-05-07 16:25:00;1382.00
2025-05-07 16:24:59;532.00
2025-05-07 16:24:58;318.00
2025-05-07 16:24:57;1168.00
2025-05-07 16:24:56;2018.00
2025-05-07 16:24:55;2868.00
2025-05-07 16:24:54;3718.00
2025-05-07 16:24:53;4568.00
2025-05-07 16:24:52;5418.00
2025-05-07 16:24:51;6268.00
2025-05-07 16:24:50;7118.00
2025-05-07 16:24:49;7968.00
2025-05-07 16:24:48;8818.00
2025-05-07 16:24:47;9668.00
2025-05-07 16:24:46;9480.00
2025-05-07 16:24:45;8630.00
2025-05-07 16:24:44;7780.00
2025-05-07 16:24:43;6930.00
2025-05-07 16:24:42;6080.00
2025-05-07 16:24:41;5230.00
2025-05-07 16:24:40;4380.00
2025-05-07 16:24:39;3530.00
2025-05-07 16:24:38;2680.00
2025-05-07 16:24:37;1830.00
2025-05-07 16:24:36;980.00
2025-05-07 16:24:35;130.00
2025-05-07 16:24:34;720.00
2025-05-07 16:24:33;1570.00
2025-05-07 16:24:32;2420.00
2025-05-07 16:24:31;3270.00
2025-05-07 16:24:30;4120.00
2025-05-07 16:24:29;4970.00
2025-05-07 16:24:28;5820.00
2025-05-07 16:24:27;6670.00
2025-05-07 16:24:26;7520.00
2025-05-07 16:24:25;8370.00
2025-05-07 16:24:24;9220.00
2025-05-07 16:24:23;9928.00
2025-05-07 16:24:22;9078.00
2025-05-07 16:24:21;8228.00
2025-05-07 16:24:20;7378.00
2025-05-07 16:24:19;6528.00
2025-05-07 16:24:18;5678.00
2025-05-07 16:24:17;4828.00
2025-05-07 16:24:16;3978.00
2025-05-07 16:24:15;3128.00
2025-05-07 16:24:14;2278.00
2025-05-07 16:24:13;1428.00
2025-05-07 16:24:12;578.00
2025-05-07 16:24:11;272.00
2025-05-07 16:24:10;1122.00
2025-05-07 16:24:09;1972.00
2025-05-07 16:24:08;2822.00
2025-05-07 16:24:07;3672.00
2025-05-07 16:24:06;4522.00
2025-05-07 16:24:05;5372.00
2025-05-07 16:24:04;6222.00
2025-05-07 16:24:03;7072.00
2025-05-07 16:24:02;7922.00
2025-05-07 16:24:01;8772.00
2025-05-07 16:24:00;9622.00
2025-05-07 16:23:59;9526.00
2025-05-07 16:23:58;8676.00
2025-05-07 16:23:57;7826.00
2025-05-07 16:23:56;6976.00
2025-05-07 16:23:55;6126.00
2025-05-07 16:23:54;5276.00
2025-05-07 16:23:53;4426.00
2025-05-07 16:23:52;3576.00
2025-05-07 16:23:51;2726.00
2025-05-07 16:23:50;1876.00
2025-05-07 16:23:49;1026.00
2025-05-07 16:23:48;176.00
2025-05-07 16:23:47;674.00
2025-05-07 16:23:46;1524.00
2025-05-07 16:23:45;2374.00
2025-05-07 16:23:44;3224.00
2025-05-07 16:23:43;4074.00
2025-05-07 16:23:42;4924.00
2025-05-07 16:23:41;5774.00
2025-05-07 16:23:40;6624.00
2025-05-07 16:23:39;7474.00
2025-05-07 16:23:38;8324.00
2025-05-07 16:23:37;9174.00
2025-05-07 16:23:36;9974.00
2025-05-07 16:23:35;9124.00
2025-05-07 16:23:34;8274.00
2025-05-07 16:23:33;7424.00
2025-05-07 16:23:32;6574.00
2025-05-07 16:23:31;5724.00
2025-05-07 16:23:30;4874.00
2025-05-07 16:23:29;4024.00
2025-05-07 16:23:28;3174.00
2025-05-07 16:23:27;2324.00
2025-05-07 16:23:26;1474.00
2025-05-07 16:23:25;624.00
2025-05-07 16:23:24;226.00
2025-05-07 16:23:23;1076.00
2025-05-07 16:23:22;1926.00
2025-05-07 16:23:21;2776.00
2025-05-07 16:23:20;3626.00
2025-05-07 16:23:19;4476.00
2025-05-07 16:23:18;5326.00
2025-05-07 16:23:17;6176.00
2025-05-07 16:23:16;7026.00
2025-05-07 16:23:15;7876.00
2025-05-07 16:23:14;8726.00
2025-05-07 16:23:13;9576.00
2025-05-07 16:23:12;9572.00
2025-05-07 16:23:11;8722.00
2025-05-07 16:23:10;7872.00
2025-05-07 16:23:09;7022.00
2025-05-07 16:23:08;6172.00
2025-05-07 16:23:07;5322.00
2025-05-07 16:23:06;4472.00
2025-05-07 16:23:05;3622.00
2025-05-07 16:23:04;2772.00
2025-05-07 16:23:03;1922.00
2025-05-07 16:23:02;1072.00
2025-05-07 16:23:01;222.00
2025-05-07 16:23:00;628.00
2025-05-07 16:22:59;1478.00
2025-05-07 16:22:58;2328.00
2025-05-07 16:22:57;3178.00
2025-05-07 16:22:56;4028.00
2025-05-07 16:22:55;4878.00
2025-05-07 16:22:54;5728.00
2025-05-07 16:22:53;6578.00
2025-05-07 16:22:52;7428.00
2025-05-07 16:22:51;8278.00
2025-05-07 16:22:50;9128.00
2025-05-07 16:22:49;9978.00
2025-05-07 16:22:48;9170.00
2025-05-07 16:22:47;8320.00
2025-05-07 16:22:46;7470.00
2025-05-07 16:22:45;6620.00
2025-05-07 16:22:44;5770.00
2025-05-07 16:22:43;4920.00
2025-05-07 16:22:42;4070.00
2025-05-07 16:22:41;3220.00
2025-05-07 16:22:40;2370.00
2025-05-07 16:22:39;1520.00
2025-05-07 16:22:38;670.00
2025-05-07 16:22:37;180.00
2025-05-07 16:22:36;1030.00
2025-05-07 16:22:35;1880.00
2025-05-07 16:22:34;2730.00
2025-05-07 16:22:33;3580.00
2025-05-07 16:22:32;4430.00
2025-05-07 16:22:31;5280.00
2025-05-07 16:22:30;6130.00
2025-05-07 16:22:29;6980.00
2025-05-07 16:22:28;7830.00
2025-05-07 16:22:27;8680.00
2025-05-07 16:22:26;9530.00
2025-05-07 16:22:25;9618.00
2025-05-07 16:22:24;8768.00
2025-05-07 16:22:23;7918.00
2025-05-07 16:22:22;7068.00
2025-05-07 16:22:21;6218.00
2025-05-07 16:22:20;5368.00
2025-05-07 16:22:19;4518.00
2025-05-07 16:22:18;3668.00
2025-05-07 16:22:17;2818.00
2025-05-07 16:22:16;1968.00
2025-05-07 16:22:15;1118.00
2025-05-07 16:22:14;268.00
2025-05-07 16:22:13;582.00
2025-05-07 16:22:12;1432.00
2025-05-07 16:22:11;2282.00
2025-05-07 16:22:10;3132.00
2025-05-07 16:22:09;3982.00
2025-05-07 16:22:08;4832.00
2025-05-07 16:22:07;5682.00
2025-05-07 16:22:06;6532.00
2025-05-07 16:22:05;7382.00
2025-05-07 16:22:04;8232.00
2025-05-07 16:22:03;9082.00
2025-05-07 16:22:02;9932.00
2025-05-07 16:22:01;9216.00
2025-05-07 16:22:00;8366.00
2025-05-07 16:21:59;7516.00
2025-05-07 16:21:58;6666.00
2025-05-07 16:21:57;5816.00
2025-05-07 16:21:56;4966.00
2025-05-07 16:21:55;4116.00
2025-05-07 16:21:54;3266.00
2025-05-07 16:21:53;2416.00
2025-05-07 16:21:52;1566.00
2025-05-07 16:21:51;716.00
2025-05-07 16:21:50;134.00
2025-05-07 16:21:49;984.00
2025-05-07 16:21:48;1834.00
2025-05-07 16:21:47;2684.00
2025-05-07 16:21:46;3534.00
2025-05-07 16:21:45;4384.00
2025-05-07 16:21:44;5234.00
2025-05-07 16:21:43;6084.00
2025-05-07 16:21:42;6934.00
2025-05-07 16:21:41;7784.00
2025-05-07 16:21:40;8634.00
2025-05-07 16:21:39;9484.00
2025-05-07 16:21:38;9664.00
2025-05-07 16:21:37;8814.00
2025-05-07 16:21:36;7964.00
2025-05-07 16:21:35;7114.00
2025-05-07 16:21:34;6264.00
2025-05-07 16:21:33;5414.00
2025-05-07 16:21:32;4564.00
2025-05-07 16:21:31;3714.00
2025-05-07 16:21:30;2864.00
2025-05-07 16:21:29;2014.00
2025-05-07 16:21:28;1164.00
2025-05-07 16:21:27;314.00
2025-05-07 16:21:26;536.00
2025-05-07 16:21:25;1386.00
2025-05-07 16:21:24;2236.00
2025-05-07 16:21:23;3086.00
2025-05-07 16:21:22;3936.00
2025-05-07 16:21:21;4786.00
2025-05-07 16:21:20;5636.00
2025-05-07 16:21:19;6486.00
2025-05-07 16:21:18;7336.00
2025-05-07 16:21:17;8186.00
2025-05-07 16:21:16;9036.00
2025-05-07 16:21:15;9886.00
2025-05-07 16:21:14;9262.00
2025-05-07 16:21:13;8412.00
2025-05-07 16:21:12;7562.00
2025-05-07 16:21:11;6712.00
2025-05-07 16:21:10;5862.00
2025-05-07 16:21:09;5012.00
2025-05-07 16:21:08;4162.00
2025-05-07 16:21:07;3312.00
2025-05-07 16:21:06;2462.00
2025-05-07 16:21:05;1612.00
2025-05-07 16:21:04;762.00
2025-05-07 16:21:03;88.00
2025-05-07 16:21:02;938.00
2025-05-07 16:21:01;1788.00
2025-05-07 16:21:00;2638.00
2025-05-07 16:20:59;3488.00
2025-05-07 16:20:58;4338.00
2025-05-07 16:20:57;5188.00
2025-05-07 16:20:56;6038.00
2025-05-07 16:20:55;6888.00
2025-05-07 16:20:54;7738.00
2025-05-07 16:20:53;8588.00
