Fecha y Hora;TT-102 - Temperatura estator bomba B-102
2025-05-07 16:14:58;98.87
2025-05-07 16:14:57;92.61
2025-05-07 16:14:56;84.11
2025-05-07 16:14:55;75.61
2025-05-07 16:14:54;67.11
2025-05-07 16:14:53;58.61
2025-05-07 16:14:52;50.11
2025-05-07 16:14:51;41.61
2025-05-07 16:14:50;33.11
2025-05-07 16:14:49;24.61
2025-05-07 16:14:48;16.11
2025-05-07 16:14:47;7.61
2025-05-07 16:14:46;0.89
2025-05-07 16:14:45;9.39
2025-05-07 16:14:44;17.89
2025-05-07 16:14:43;26.39
2025-05-07 16:14:42;34.89
2025-05-07 16:14:41;43.39
2025-05-07 16:14:40;51.89
2025-05-07 16:14:39;60.39
2025-05-07 16:14:38;68.89
2025-05-07 16:14:37;77.39
2025-05-07 16:14:36;85.89
2025-05-07 16:14:35;94.39
2025-05-07 16:14:34;97.09
2025-05-07 16:14:33;88.59
2025-05-07 16:14:32;80.09
2025-05-07 16:14:31;71.59
2025-05-07 16:14:30;63.09
2025-05-07 16:14:29;54.59
2025-05-07 16:14:28;46.09
2025-05-07 16:14:27;37.59
2025-05-07 16:14:26;29.09
2025-05-07 16:14:25;20.59
2025-05-07 16:14:24;12.09
2025-05-07 16:14:23;3.59
2025-05-07 16:14:22;4.91
2025-05-07 16:14:21;13.41
2025-05-07 16:14:20;21.91
2025-05-07 16:14:19;30.41
2025-05-07 16:14:18;38.91
2025-05-07 16:14:17;47.41
2025-05-07 16:14:16;55.91
2025-05-07 16:14:15;64.41
2025-05-07 16:14:14;72.91
2025-05-07 16:14:13;81.41
2025-05-07 16:14:12;89.91
2025-05-07 16:14:11;98.41
2025-05-07 16:14:10;93.07
2025-05-07 16:14:09;84.57
2025-05-07 16:14:08;76.07
2025-05-07 16:14:07;67.57
2025-05-07 16:14:06;59.07
2025-05-07 16:14:05;50.57
2025-05-07 16:14:04;42.07
2025-05-07 16:14:03;33.57
2025-05-07 16:14:02;25.07
2025-05-07 16:14:01;16.57
2025-05-07 16:14:00;8.07
2025-05-07 16:13:59;0.43
2025-05-07 16:13:58;8.93
2025-05-07 16:13:57;17.43
2025-05-07 16:13:56;25.93
2025-05-07 16:13:55;34.43
2025-05-07 16:13:54;42.93
2025-05-07 16:13:53;51.43
2025-05-07 16:13:52;59.93
2025-05-07 16:13:51;68.43
2025-05-07 16:13:50;76.93
2025-05-07 16:13:49;85.43
2025-05-07 16:13:48;93.93
2025-05-07 16:13:47;97.55
2025-05-07 16:13:46;89.05
2025-05-07 16:13:45;80.55
2025-05-07 16:13:44;72.05
2025-05-07 16:13:43;63.55
2025-05-07 16:13:42;55.05
2025-05-07 16:13:41;46.55
2025-05-07 16:13:40;38.05
2025-05-07 16:13:39;29.55
2025-05-07 16:13:38;21.05
2025-05-07 16:13:37;12.55
2025-05-07 16:13:36;4.05
2025-05-07 16:13:35;4.45
2025-05-07 16:13:34;12.95
2025-05-07 16:13:33;21.45
2025-05-07 16:13:32;29.95
2025-05-07 16:13:31;38.45
2025-05-07 16:13:30;46.95
2025-05-07 16:13:29;55.45
2025-05-07 16:13:28;63.95
2025-05-07 16:13:27;72.45
2025-05-07 16:13:26;80.95
2025-05-07 16:13:25;89.45
2025-05-07 16:13:24;97.95
2025-05-07 16:13:23;93.53
2025-05-07 16:13:22;85.03
2025-05-07 16:13:21;76.53
2025-05-07 16:13:20;68.03
2025-05-07 16:13:19;59.53
2025-05-07 16:13:18;51.03
2025-05-07 16:13:17;42.53
2025-05-07 16:13:16;34.03
2025-05-07 16:13:15;25.53
2025-05-07 16:13:14;17.03
2025-05-07 16:13:13;8.53
2025-05-07 16:13:12;0.03
2025-05-07 16:13:11;8.47
2025-05-07 16:13:10;16.97
2025-05-07 16:13:09;25.47
2025-05-07 16:13:08;33.97
2025-05-07 16:13:07;42.47
2025-05-07 16:13:06;50.97
2025-05-07 16:13:05;59.47
2025-05-07 16:13:04;67.97
2025-05-07 16:13:03;76.47
2025-05-07 16:13:02;84.97
2025-05-07 16:13:01;93.47
2025-05-07 16:13:00;98.01
2025-05-07 16:12:59;89.51
2025-05-07 16:12:58;81.01
2025-05-07 16:12:57;72.51
2025-05-07 16:12:56;64.01
2025-05-07 16:12:55;55.51
2025-05-07 16:12:54;47.01
2025-05-07 16:12:53;38.51
2025-05-07 16:12:52;30.01
2025-05-07 16:12:51;21.51
2025-05-07 16:12:50;13.01
2025-05-07 16:12:49;4.51
2025-05-07 16:12:48;3.99
2025-05-07 16:12:47;12.49
2025-05-07 16:12:46;20.99
2025-05-07 16:12:45;29.49
2025-05-07 16:12:44;37.99
2025-05-07 16:12:43;46.49
2025-05-07 16:12:42;54.99
2025-05-07 16:12:41;63.49
2025-05-07 16:12:40;71.99
2025-05-07 16:12:39;80.49
2025-05-07 16:12:38;88.99
2025-05-07 16:12:37;97.49
2025-05-07 16:12:36;93.99
2025-05-07 16:12:35;85.49
2025-05-07 16:12:34;76.99
2025-05-07 16:12:33;68.49
2025-05-07 16:12:32;59.99
2025-05-07 16:12:31;51.49
2025-05-07 16:12:30;42.99
2025-05-07 16:12:29;34.49
2025-05-07 16:12:28;25.99
2025-05-07 16:12:27;17.49
2025-05-07 16:12:26;8.99
2025-05-07 16:12:25;0.49
2025-05-07 16:12:24;8.01
2025-05-07 16:12:23;16.51
2025-05-07 16:12:22;25.01
2025-05-07 16:12:21;33.51
2025-05-07 16:12:20;42.01
2025-05-07 16:12:19;50.51
2025-05-07 16:12:18;59.01
2025-05-07 16:12:17;67.51
2025-05-07 16:12:16;76.01
2025-05-07 16:12:15;84.51
2025-05-07 16:12:14;93.01
2025-05-07 16:12:13;98.47
2025-05-07 16:12:12;89.97
2025-05-07 16:12:11;81.47
2025-05-07 16:12:10;72.97
2025-05-07 16:12:09;64.47
2025-05-07 16:12:08;55.97
2025-05-07 16:12:07;47.47
2025-05-07 16:12:06;38.97
2025-05-07 16:12:05;30.47
2025-05-07 16:12:04;21.97
2025-05-07 16:12:03;13.47
2025-05-07 16:12:02;4.97
2025-05-07 16:12:01;3.53
2025-05-07 16:12:00;12.03
2025-05-07 16:11:59;20.53
2025-05-07 16:11:58;29.03
2025-05-07 16:11:57;37.53
2025-05-07 16:11:56;46.03
2025-05-07 16:11:55;54.53
2025-05-07 16:11:54;63.03
2025-05-07 16:11:53;71.53
2025-05-07 16:11:52;80.03
2025-05-07 16:11:51;88.53
2025-05-07 16:11:50;97.03
2025-05-07 16:11:49;94.45
2025-05-07 16:11:48;85.95
2025-05-07 16:11:47;77.45
2025-05-07 16:11:46;68.95
2025-05-07 16:11:45;60.45
2025-05-07 16:11:44;51.95
2025-05-07 16:11:43;43.45
2025-05-07 16:11:42;34.95
2025-05-07 16:11:41;26.45
2025-05-07 16:11:40;17.95
2025-05-07 16:11:39;9.45
2025-05-07 16:11:38;0.95
2025-05-07 16:11:37;7.55
2025-05-07 16:11:36;16.05
2025-05-07 16:11:35;24.55
2025-05-07 16:11:34;33.05
2025-05-07 16:11:33;41.55
2025-05-07 16:11:32;50.05
2025-05-07 16:11:31;58.55
2025-05-07 16:11:30;67.05
2025-05-07 16:11:29;75.55
2025-05-07 16:11:28;84.05
2025-05-07 16:11:27;92.55
2025-05-07 16:11:26;98.93
2025-05-07 16:11:25;90.43
2025-05-07 16:11:24;81.93
2025-05-07 16:11:23;73.43
2025-05-07 16:11:22;64.93
2025-05-07 16:11:21;56.43
2025-05-07 16:11:20;47.93
2025-05-07 16:11:19;39.43
2025-05-07 16:11:18;30.93
2025-05-07 16:11:17;22.43
2025-05-07 16:11:16;13.93
2025-05-07 16:11:15;5.43
2025-05-07 16:11:14;3.07
2025-05-07 16:11:13;11.57
2025-05-07 16:11:12;20.07
2025-05-07 16:11:11;28.57
2025-05-07 16:11:10;37.07
2025-05-07 16:11:09;45.57
2025-05-07 16:11:08;54.07
2025-05-07 16:11:07;62.57
2025-05-07 16:11:06;71.07
2025-05-07 16:11:05;79.57
2025-05-07 16:11:04;88.07
2025-05-07 16:11:03;96.57
2025-05-07 16:11:02;94.91
2025-05-07 16:11:01;86.41
2025-05-07 16:11:00;77.91
2025-05-07 16:10:59;69.41
2025-05-07 16:10:58;60.91
2025-05-07 16:10:57;52.41
2025-05-07 16:10:56;43.91
2025-05-07 16:10:55;35.41
2025-05-07 16:10:54;26.91
2025-05-07 16:10:53;18.41
2025-05-07 16:10:52;9.91
2025-05-07 16:10:51;1.41
2025-05-07 16:10:50;7.09
2025-05-07 16:10:49;15.59
2025-05-07 16:10:48;24.09
2025-05-07 16:10:47;32.59
2025-05-07 16:10:46;41.09
2025-05-07 16:10:45;49.59
2025-05-07 16:10:44;58.09
2025-05-07 16:10:43;66.59
2025-05-07 16:10:42;75.09
2025-05-07 16:10:41;83.59
2025-05-07 16:10:40;92.09
2025-05-07 16:10:39;99.39
2025-05-07 16:10:38;90.89
2025-05-07 16:10:37;82.39
2025-05-07 16:10:36;73.89
2025-05-07 16:10:35;65.39
2025-05-07 16:10:34;56.89
2025-05-07 16:10:33;48.39
2025-05-07 16:10:32;39.89
2025-05-07 16:10:31;31.39
2025-05-07 16:10:30;22.89
2025-05-07 16:10:29;14.39
2025-05-07 16:10:28;5.89
2025-05-07 16:10:27;2.61
2025-05-07 16:10:26;11.11
2025-05-07 16:10:25;19.61
2025-05-07 16:10:24;28.11
2025-05-07 16:10:23;36.61
2025-05-07 16:10:22;45.11
2025-05-07 16:10:21;53.61
2025-05-07 16:10:20;62.11
2025-05-07 16:10:19;70.61
2025-05-07 16:10:18;79.11
2025-05-07 16:10:17;87.61
2025-05-07 16:10:16;96.11
2025-05-07 16:10:15;95.37
2025-05-07 16:10:14;86.87
2025-05-07 16:10:13;78.37
2025-05-07 16:10:12;69.87
2025-05-07 16:10:11;61.37
2025-05-07 16:10:10;52.87
2025-05-07 16:10:09;44.37
2025-05-07 16:10:08;35.87
2025-05-07 16:10:07;27.37
2025-05-07 16:10:06;18.87
2025-05-07 16:10:05;10.37
2025-05-07 16:10:04;1.87
2025-05-07 16:10:03;6.63
2025-05-07 16:10:02;15.13
2025-05-07 16:10:01;23.63
2025-05-07 16:10:00;32.13
2025-05-07 16:09:59;40.63
2025-05-07 16:09:58;49.13
2025-05-07 16:09:57;57.63
2025-05-07 16:09:56;66.13
2025-05-07 16:09:55;74.63
2025-05-07 16:09:54;83.13
2025-05-07 16:09:53;91.63
2025-05-07 16:09:52;99.85
2025-05-07 16:09:51;91.35
2025-05-07 16:09:50;82.85
2025-05-07 16:09:49;74.35
2025-05-07 16:09:48;65.85
2025-05-07 16:09:47;57.35
2025-05-07 16:09:46;48.85
2025-05-07 16:09:45;40.35
2025-05-07 16:09:44;31.85
2025-05-07 16:09:43;23.35
2025-05-07 16:09:42;14.85
2025-05-07 16:09:41;6.35
2025-05-07 16:09:40;2.15
2025-05-07 16:09:39;10.65
2025-05-07 16:09:38;19.15
2025-05-07 16:09:37;27.65
2025-05-07 16:09:36;36.15
2025-05-07 16:09:35;44.65
2025-05-07 16:09:34;53.15
2025-05-07 16:09:33;61.65
2025-05-07 16:09:32;70.15
2025-05-07 16:09:31;78.65
2025-05-07 16:09:30;87.15
2025-05-07 16:09:29;95.65
2025-05-07 16:09:28;95.83
2025-05-07 16:09:27;87.33
2025-05-07 16:09:26;78.83
2025-05-07 16:09:25;70.33
2025-05-07 16:09:24;61.83
2025-05-07 16:09:23;53.33
2025-05-07 16:09:22;44.83
2025-05-07 16:09:21;36.33
2025-05-07 16:09:20;27.83
2025-05-07 16:09:19;19.33
2025-05-07 16:09:18;10.83
2025-05-07 16:09:17;2.33
2025-05-07 16:09:16;6.17
2025-05-07 16:09:15;14.67
2025-05-07 16:09:14;23.17
2025-05-07 16:09:13;31.67
2025-05-07 16:09:12;40.17
2025-05-07 16:09:11;48.67
2025-05-07 16:09:10;57.17
2025-05-07 16:09:09;65.67
2025-05-07 16:09:08;74.17
2025-05-07 16:09:07;82.67
2025-05-07 16:09:06;91.17
2025-05-07 16:09:05;99.67
2025-05-07 16:09:04;91.81
2025-05-07 16:09:03;83.31
2025-05-07 16:09:02;74.81
2025-05-07 16:09:01;66.31
2025-05-07 16:09:00;57.81
2025-05-07 16:08:59;49.31
2025-05-07 16:08:58;40.81
2025-05-07 16:08:57;32.31
2025-05-07 16:08:56;23.81
2025-05-07 16:08:55;15.31
2025-05-07 16:08:54;6.81
2025-05-07 16:08:53;1.69
2025-05-07 16:08:52;10.19
2025-05-07 16:08:51;18.69
2025-05-07 16:08:50;27.19
2025-05-07 16:08:49;35.69
2025-05-07 16:08:48;44.19
2025-05-07 16:08:47;52.69
2025-05-07 16:08:46;61.19
2025-05-07 16:08:45;69.69
2025-05-07 16:08:44;78.19
2025-05-07 16:08:43;86.69
2025-05-07 16:08:42;95.19
2025-05-07 16:08:41;96.29
2025-05-07 16:08:40;87.79
2025-05-07 16:08:39;79.29
2025-05-07 16:08:38;70.79
2025-05-07 16:08:37;62.29
2025-05-07 16:08:36;53.79
2025-05-07 16:08:35;45.29
2025-05-07 16:08:34;36.79
2025-05-07 16:08:33;28.29
2025-05-07 16:08:32;19.79
2025-05-07 16:08:31;11.29
2025-05-07 16:08:30;2.79
2025-05-07 16:08:29;5.71
2025-05-07 16:08:28;14.21
2025-05-07 16:08:27;22.71
2025-05-07 16:08:26;31.21
2025-05-07 16:08:25;39.71
2025-05-07 16:08:24;48.21
2025-05-07 16:08:23;56.71
2025-05-07 16:08:22;65.21
2025-05-07 16:08:21;73.71
2025-05-07 16:08:20;82.21
2025-05-07 16:08:19;90.71
2025-05-07 16:08:18;99.21
2025-05-07 16:08:17;92.27
2025-05-07 16:08:16;83.77
2025-05-07 16:08:15;75.27
2025-05-07 16:08:14;66.77
2025-05-07 16:08:13;58.27
2025-05-07 16:08:12;49.77
2025-05-07 16:08:11;41.27
2025-05-07 16:08:10;32.77
2025-05-07 16:08:09;24.27
2025-05-07 16:08:08;15.77
2025-05-07 16:08:07;7.27
2025-05-07 16:08:06;1.23
2025-05-07 16:08:05;9.73
2025-05-07 16:08:04;18.23
2025-05-07 16:08:03;26.73
2025-05-07 16:08:02;35.23
2025-05-07 16:08:01;43.73
2025-05-07 16:08:00;52.23
2025-05-07 16:07:59;60.73
2025-05-07 16:07:58;69.23
2025-05-07 16:07:57;77.73
2025-05-07 16:07:56;86.23
2025-05-07 16:07:55;94.73
2025-05-07 16:07:54;96.75
2025-05-07 16:07:53;88.25
2025-05-07 16:07:52;79.75
2025-05-07 16:07:51;71.25
2025-05-07 16:07:50;62.75
2025-05-07 16:07:49;54.25
2025-05-07 16:07:48;45.75
2025-05-07 16:07:47;37.25
2025-05-07 16:07:46;28.75
2025-05-07 16:07:45;20.25
2025-05-07 16:07:44;11.75
2025-05-07 16:07:43;3.25
2025-05-07 16:07:42;5.25
2025-05-07 16:07:41;13.75
2025-05-07 16:07:40;22.25
2025-05-07 16:07:39;30.75
2025-05-07 16:07:38;39.25
2025-05-07 16:07:37;47.75
2025-05-07 16:07:36;56.25
2025-05-07 16:07:35;64.75
2025-05-07 16:07:34;73.25
2025-05-07 16:07:33;81.75
2025-05-07 16:07:32;90.25
2025-05-07 16:07:31;98.75
2025-05-07 16:07:30;92.73
2025-05-07 16:07:29;84.23
2025-05-07 16:07:28;75.73
2025-05-07 16:07:27;67.23
2025-05-07 16:07:26;58.73
2025-05-07 16:07:25;50.23
2025-05-07 16:07:24;41.73
2025-05-07 16:07:23;33.23
2025-05-07 16:07:22;24.73
2025-05-07 16:07:21;16.23
2025-05-07 16:07:20;7.73
2025-05-07 16:07:19;0.77
2025-05-07 16:07:18;9.27
2025-05-07 16:07:17;17.77
2025-05-07 16:07:16;26.27
2025-05-07 16:07:15;34.77
2025-05-07 16:07:14;43.27
2025-05-07 16:07:13;51.77
2025-05-07 16:07:12;60.27
2025-05-07 16:07:11;68.77
2025-05-07 16:07:10;77.27
2025-05-07 16:07:09;85.77
2025-05-07 16:07:08;94.27
2025-05-07 16:07:07;97.21
2025-05-07 16:07:06;88.71
2025-05-07 16:07:05;80.21
2025-05-07 16:07:04;71.71
2025-05-07 16:07:03;63.21
2025-05-07 16:07:02;54.71
2025-05-07 16:07:01;46.21
2025-05-07 16:07:00;37.71
2025-05-07 16:06:59;29.21
2025-05-07 16:06:58;20.71
2025-05-07 16:06:57;12.21
2025-05-07 16:06:56;3.71
2025-05-07 16:06:55;4.79
2025-05-07 16:06:54;13.29
2025-05-07 16:06:53;21.79
2025-05-07 16:06:52;30.29
2025-05-07 16:06:51;38.79
2025-05-07 16:06:50;47.29
2025-05-07 16:06:49;55.79
2025-05-07 16:06:48;64.29
2025-05-07 16:06:47;72.79
2025-05-07 16:06:46;81.29
2025-05-07 16:06:45;89.79
2025-05-07 16:06:44;98.29
2025-05-07 16:06:43;93.19
2025-05-07 16:06:42;84.69
2025-05-07 16:06:41;76.19
2025-05-07 16:06:40;67.69
2025-05-07 16:06:39;59.19
2025-05-07 16:06:38;50.69
2025-05-07 16:06:37;42.19
2025-05-07 16:06:36;33.69
2025-05-07 16:06:35;25.19
2025-05-07 16:06:34;16.69
2025-05-07 16:06:33;8.19
2025-05-07 16:06:32;0.31
2025-05-07 16:06:31;8.81
2025-05-07 16:06:30;17.31
2025-05-07 16:06:29;25.81
2025-05-07 16:06:28;34.31
2025-05-07 16:06:27;42.81
2025-05-07 16:06:26;51.31
2025-05-07 16:06:25;59.81
2025-05-07 16:06:24;68.31
2025-05-07 16:06:23;76.81
2025-05-07 16:06:22;85.31
2025-05-07 16:06:21;93.81
2025-05-07 16:06:20;97.67
2025-05-07 16:06:19;89.17
2025-05-07 16:06:18;80.67
2025-05-07 16:06:17;72.17
2025-05-07 16:06:16;63.67
2025-05-07 16:06:15;55.17
2025-05-07 16:06:14;46.67
2025-05-07 16:06:13;38.17
2025-05-07 16:06:12;29.67
2025-05-07 16:06:11;21.17
2025-05-07 16:06:10;12.67
2025-05-07 16:06:09;4.17
2025-05-07 16:06:08;4.33
2025-05-07 16:06:07;12.83
2025-05-07 16:06:06;21.33
2025-05-07 16:06:05;29.83
2025-05-07 16:06:04;38.33
2025-05-07 16:06:03;46.83
2025-05-07 16:06:02;55.33
2025-05-07 16:06:01;63.83
2025-05-07 16:06:00;72.33
2025-05-07 16:05:59;80.83
2025-05-07 16:05:58;89.33
2025-05-07 16:05:57;97.83
2025-05-07 16:05:56;93.65
2025-05-07 16:05:55;85.15
2025-05-07 16:05:54;76.65
2025-05-07 16:05:53;68.15
2025-05-07 16:05:52;59.65
2025-05-07 16:05:51;51.15
2025-05-07 16:05:50;42.65
2025-05-07 16:05:49;34.15
2025-05-07 16:05:48;25.65
2025-05-07 16:05:47;17.15
2025-05-07 16:05:46;8.65
2025-05-07 16:05:45;0.15
2025-05-07 16:05:44;8.35
2025-05-07 16:05:43;16.85
2025-05-07 16:05:42;25.35
2025-05-07 16:05:41;33.85
2025-05-07 16:05:40;42.35
2025-05-07 16:05:39;50.85
2025-05-07 16:05:38;59.35
2025-05-07 16:05:37;67.85
2025-05-07 16:05:36;76.35
2025-05-07 16:05:35;84.85
2025-05-07 16:05:34;93.35
2025-05-07 16:05:33;98.13
2025-05-07 16:05:32;89.63
2025-05-07 16:05:31;81.13
2025-05-07 16:05:30;72.63
2025-05-07 16:05:29;64.13
2025-05-07 16:05:28;55.63
2025-05-07 16:05:27;47.13
2025-05-07 16:05:26;38.63
2025-05-07 16:05:25;30.13
2025-05-07 16:05:24;21.63
2025-05-07 16:05:23;13.13
2025-05-07 16:05:22;4.63
2025-05-07 16:05:21;3.87
2025-05-07 16:05:20;12.37
2025-05-07 16:05:19;20.87
2025-05-07 16:05:18;29.37
2025-05-07 16:05:17;37.87
2025-05-07 16:05:16;46.37
2025-05-07 16:05:15;54.87
2025-05-07 16:05:14;63.37
2025-05-07 16:05:13;71.87
2025-05-07 16:05:12;80.37
2025-05-07 16:05:11;88.87
2025-05-07 16:05:10;97.37
2025-05-07 16:05:09;94.11
2025-05-07 16:05:08;85.61
2025-05-07 16:05:07;77.11
2025-05-07 16:05:06;68.61
2025-05-07 16:05:05;60.11
2025-05-07 16:05:04;51.61
2025-05-07 16:05:03;43.11
2025-05-07 16:05:02;34.61
2025-05-07 16:05:01;26.11
2025-05-07 16:05:00;17.61
2025-05-07 16:04:59;9.11
2025-05-07 16:04:58;0.61
2025-05-07 16:04:57;7.89
2025-05-07 16:04:56;16.39
2025-05-07 16:04:55;24.89
2025-05-07 16:04:54;33.39
2025-05-07 16:04:53;41.89
2025-05-07 16:04:52;50.39
2025-05-07 16:04:51;58.89
2025-05-07 16:04:50;67.39
2025-05-07 16:04:49;75.89
2025-05-07 16:04:48;84.39
2025-05-07 16:04:47;92.89
2025-05-07 16:04:46;98.59
2025-05-07 16:04:45;90.09
2025-05-07 16:04:44;81.59
2025-05-07 16:04:43;73.09
2025-05-07 16:04:42;64.59
2025-05-07 16:04:41;56.09
2025-05-07 16:04:40;47.59
2025-05-07 16:04:39;39.09
2025-05-07 16:04:38;30.59
2025-05-07 16:04:37;22.09
2025-05-07 16:04:36;13.59
2025-05-07 16:04:35;5.09
2025-05-07 16:04:34;3.41
2025-05-07 16:04:33;11.91
2025-05-07 16:04:32;20.41
2025-05-07 16:04:31;28.91
2025-05-07 16:04:30;37.41
2025-05-07 16:04:29;45.91
2025-05-07 16:04:28;54.41
2025-05-07 16:04:27;62.91
2025-05-07 16:04:26;71.41
2025-05-07 16:04:25;79.91
2025-05-07 16:04:24;88.41
2025-05-07 16:04:23;96.91
2025-05-07 16:04:22;94.57
2025-05-07 16:04:21;86.07
2025-05-07 16:04:20;77.57
2025-05-07 16:04:19;69.07
2025-05-07 16:04:18;60.57
2025-05-07 16:04:17;52.07
2025-05-07 16:04:16;43.57
2025-05-07 16:04:15;35.07
2025-05-07 16:04:14;26.57
2025-05-07 16:04:13;18.07
2025-05-07 16:04:12;9.57
2025-05-07 16:04:11;1.07
2025-05-07 16:04:10;7.43
2025-05-07 16:04:09;15.93
2025-05-07 16:04:08;24.43
2025-05-07 16:04:07;32.93
2025-05-07 16:04:06;41.43
2025-05-07 16:04:05;49.93
2025-05-07 16:04:04;58.43
2025-05-07 16:04:03;66.93
2025-05-07 16:04:02;75.43
2025-05-07 16:04:01;83.93
2025-05-07 16:04:00;92.43
2025-05-07 16:03:59;99.05
2025-05-07 16:03:58;90.55
2025-05-07 16:03:57;82.05
2025-05-07 16:03:56;73.55
2025-05-07 16:03:55;65.05
2025-05-07 16:03:54;56.55
2025-05-07 16:03:53;48.05
2025-05-07 16:03:52;39.55
2025-05-07 16:03:51;31.05
2025-05-07 16:03:50;22.55
2025-05-07 16:03:49;14.05
2025-05-07 16:03:48;5.55
2025-05-07 16:03:47;2.95
2025-05-07 16:03:46;11.45
2025-05-07 16:03:45;19.95
2025-05-07 16:03:44;28.45
2025-05-07 16:03:43;36.95
2025-05-07 16:03:42;45.45
2025-05-07 16:03:41;53.95
2025-05-07 16:03:40;62.45
2025-05-07 16:03:39;70.95
2025-05-07 16:03:38;79.45
2025-05-07 16:03:37;87.95
2025-05-07 16:03:36;96.45
2025-05-07 16:03:35;95.03
2025-05-07 16:03:34;86.53
2025-05-07 16:03:33;78.03
2025-05-07 16:03:32;69.53
2025-05-07 16:03:31;61.03
2025-05-07 16:03:30;52.53
2025-05-07 16:03:29;44.03
2025-05-07 16:03:28;35.53
2025-05-07 16:03:27;27.03
2025-05-07 16:03:26;18.53
2025-05-07 16:03:25;10.03
2025-05-07 16:03:24;1.53
2025-05-07 16:03:23;6.97
2025-05-07 16:03:22;15.47
2025-05-07 16:03:21;23.97
2025-05-07 16:03:20;32.47
2025-05-07 16:03:19;40.97
2025-05-07 16:03:18;49.47
2025-05-07 16:03:17;57.97
2025-05-07 16:03:16;66.47
2025-05-07 16:03:15;74.97
2025-05-07 16:03:14;83.47
2025-05-07 16:03:13;91.97
2025-05-07 16:03:12;99.51
2025-05-07 16:03:11;91.01
2025-05-07 16:03:10;82.51
2025-05-07 16:03:09;74.01
2025-05-07 16:03:08;65.51
2025-05-07 16:03:07;57.01
2025-05-07 16:03:06;48.51
2025-05-07 16:03:05;40.01
2025-05-07 16:03:04;31.51
2025-05-07 16:03:03;23.01
2025-05-07 16:03:02;14.51
2025-05-07 16:03:01;6.01
2025-05-07 16:03:00;2.49
2025-05-07 16:02:59;10.99
2025-05-07 16:02:58;19.49
2025-05-07 16:02:57;27.99
2025-05-07 16:02:56;36.49
2025-05-07 16:02:55;44.99
2025-05-07 16:02:54;53.49
2025-05-07 16:02:53;61.99
2025-05-07 16:02:52;70.49
2025-05-07 16:02:51;78.99
2025-05-07 16:02:50;87.49
2025-05-07 16:02:49;95.99
2025-05-07 16:02:48;95.49
2025-05-07 16:02:47;86.99
2025-05-07 16:02:46;78.49
2025-05-07 16:02:45;69.99
2025-05-07 16:02:44;61.49
2025-05-07 16:02:43;52.99
2025-05-07 16:02:42;44.49
2025-05-07 16:02:41;35.99
2025-05-07 16:02:40;27.49
2025-05-07 16:02:39;18.99
2025-05-07 16:02:38;10.49
2025-05-07 16:02:37;1.99
2025-05-07 16:02:36;6.51
2025-05-07 16:02:35;15.01
2025-05-07 16:02:34;23.51
2025-05-07 16:02:33;32.01
2025-05-07 16:02:32;40.51
2025-05-07 16:02:31;49.01
2025-05-07 16:02:30;57.51
2025-05-07 16:02:29;66.01
2025-05-07 16:02:28;74.51
2025-05-07 16:02:27;83.01
2025-05-07 16:02:26;91.51
2025-05-07 16:02:25;99.97
2025-05-07 16:02:24;91.47
2025-05-07 16:02:23;82.97
2025-05-07 16:02:22;74.47
2025-05-07 16:02:21;65.97
2025-05-07 16:02:20;57.47
2025-05-07 16:02:19;48.97
2025-05-07 16:02:18;40.47
2025-05-07 16:02:17;31.97
2025-05-07 16:02:16;23.47
2025-05-07 16:02:15;14.97
2025-05-07 16:02:14;6.47
2025-05-07 16:02:13;2.03
2025-05-07 16:02:12;10.53
2025-05-07 16:02:11;19.03
2025-05-07 16:02:10;27.53
2025-05-07 16:02:09;36.03
2025-05-07 16:02:08;44.53
2025-05-07 16:02:07;53.03
2025-05-07 16:02:06;61.53
2025-05-07 16:02:05;70.03
2025-05-07 16:02:04;78.53
2025-05-07 16:02:03;87.03
2025-05-07 16:02:02;95.53
2025-05-07 16:02:01;95.95
2025-05-07 16:02:00;87.45
2025-05-07 16:01:59;78.95
2025-05-07 16:01:58;70.45
2025-05-07 16:01:57;61.95
2025-05-07 16:01:56;53.45
2025-05-07 16:01:55;44.95
2025-05-07 16:01:54;36.45
2025-05-07 16:01:53;27.95
2025-05-07 16:01:52;19.45
2025-05-07 16:01:51;10.95
2025-05-07 16:01:50;2.45
2025-05-07 16:01:49;6.05
2025-05-07 16:01:48;14.55
2025-05-07 16:01:47;23.05
2025-05-07 16:01:46;31.55
2025-05-07 16:01:45;40.05
2025-05-07 16:01:44;48.55
2025-05-07 16:01:43;57.05
2025-05-07 16:01:42;65.55
2025-05-07 16:01:41;74.05
2025-05-07 16:01:40;82.55
2025-05-07 16:01:39;91.05
2025-05-07 16:01:38;99.55
2025-05-07 16:01:37;91.93
2025-05-07 16:01:36;83.43
2025-05-07 16:01:35;74.93
2025-05-07 16:01:34;66.43
2025-05-07 16:01:33;57.93
2025-05-07 16:01:32;49.43
2025-05-07 16:01:31;40.93
2025-05-07 16:01:30;32.43
2025-05-07 16:01:29;23.93
2025-05-07 16:01:28;15.43
2025-05-07 16:01:27;6.93
2025-05-07 16:01:26;1.57
2025-05-07 16:01:25;10.07
2025-05-07 16:01:24;18.57
2025-05-07 16:01:23;27.07
2025-05-07 16:01:22;35.57
2025-05-07 16:01:21;44.07
2025-05-07 16:01:20;52.57
2025-05-07 16:01:19;61.07
2025-05-07 16:01:18;69.57
