Fecha y Hora;KV-5010 - Válvula aislar entrada E-501
2025-05-07 16:11:49;89790.00
2025-05-07 16:11:48;81290.00
2025-05-07 16:11:47;72790.00
2025-05-07 16:11:46;64290.00
2025-05-07 16:11:45;55790.00
2025-05-07 16:11:44;47290.00
2025-05-07 16:11:43;38790.00
2025-05-07 16:11:42;30290.00
2025-05-07 16:11:41;21790.00
2025-05-07 16:11:40;13290.00
2025-05-07 16:11:39;4790.00
2025-05-07 16:11:38;3710.00
2025-05-07 16:11:37;12210.00
2025-05-07 16:11:36;20710.00
2025-05-07 16:11:35;29210.00
2025-05-07 16:11:34;37710.00
2025-05-07 16:11:33;46210.00
2025-05-07 16:11:32;54710.00
2025-05-07 16:11:31;63210.00
2025-05-07 16:11:30;71710.00
2025-05-07 16:11:29;80210.00
2025-05-07 16:11:28;88710.00
2025-05-07 16:11:27;97210.00
2025-05-07 16:11:26;94270.00
2025-05-07 16:11:25;85770.00
2025-05-07 16:11:24;77270.00
2025-05-07 16:11:23;68770.00
2025-05-07 16:11:22;60270.00
2025-05-07 16:11:21;51770.00
2025-05-07 16:11:20;43270.00
2025-05-07 16:11:19;34770.00
2025-05-07 16:11:18;26270.00
2025-05-07 16:11:17;17770.00
2025-05-07 16:11:16;9270.00
2025-05-07 16:11:15;770.00
2025-05-07 16:11:14;7730.00
2025-05-07 16:11:13;16230.00
2025-05-07 16:11:12;24730.00
2025-05-07 16:11:11;33230.00
2025-05-07 16:11:10;41730.00
2025-05-07 16:11:09;50230.00
2025-05-07 16:11:08;58730.00
2025-05-07 16:11:07;67230.00
2025-05-07 16:11:06;75730.00
2025-05-07 16:11:05;84230.00
2025-05-07 16:11:04;92730.00
2025-05-07 16:11:03;98750.00
2025-05-07 16:11:02;90250.00
2025-05-07 16:11:01;81750.00
2025-05-07 16:11:00;73250.00
2025-05-07 16:10:59;64750.00
2025-05-07 16:10:58;56250.00
2025-05-07 16:10:57;47750.00
2025-05-07 16:10:56;39250.00
2025-05-07 16:10:55;30750.00
2025-05-07 16:10:54;22250.00
2025-05-07 16:10:53;13750.00
2025-05-07 16:10:52;5250.00
2025-05-07 16:10:51;3250.00
2025-05-07 16:10:50;11750.00
2025-05-07 16:10:49;20250.00
2025-05-07 16:10:48;28750.00
2025-05-07 16:10:47;37250.00
2025-05-07 16:10:46;45750.00
2025-05-07 16:10:45;54250.00
2025-05-07 16:10:44;62750.00
2025-05-07 16:10:43;71250.00
2025-05-07 16:10:42;79750.00
2025-05-07 16:10:41;88250.00
2025-05-07 16:10:40;96750.00
2025-05-07 16:10:39;94730.00
2025-05-07 16:10:38;86230.00
2025-05-07 16:10:37;77730.00
2025-05-07 16:10:36;69230.00
2025-05-07 16:10:35;60730.00
2025-05-07 16:10:34;52230.00
2025-05-07 16:10:33;43730.00
2025-05-07 16:10:32;35230.00
2025-05-07 16:10:31;26730.00
2025-05-07 16:10:30;18230.00
2025-05-07 16:10:29;9730.00
2025-05-07 16:10:28;1230.00
2025-05-07 16:10:27;7270.00
2025-05-07 16:10:26;15770.00
2025-05-07 16:10:25;24270.00
2025-05-07 16:10:24;32770.00
2025-05-07 16:10:23;41270.00
2025-05-07 16:10:22;49770.00
2025-05-07 16:10:21;58270.00
2025-05-07 16:10:20;66770.00
2025-05-07 16:10:19;75270.00
2025-05-07 16:10:18;83770.00
2025-05-07 16:10:17;92270.00
2025-05-07 16:10:16;99210.00
2025-05-07 16:10:15;90710.00
2025-05-07 16:10:14;82210.00
2025-05-07 16:10:13;73710.00
2025-05-07 16:10:12;65210.00
2025-05-07 16:10:11;56710.00
2025-05-07 16:10:10;48210.00
2025-05-07 16:10:09;39710.00
2025-05-07 16:10:08;31210.00
2025-05-07 16:10:07;22710.00
2025-05-07 16:10:06;14210.00
2025-05-07 16:10:05;5710.00
2025-05-07 16:10:04;2790.00
2025-05-07 16:10:03;11290.00
2025-05-07 16:10:02;19790.00
2025-05-07 16:10:01;28290.00
2025-05-07 16:10:00;36790.00
2025-05-07 16:09:59;45290.00
2025-05-07 16:09:58;53790.00
2025-05-07 16:09:57;62290.00
2025-05-07 16:09:56;70790.00
2025-05-07 16:09:55;79290.00
2025-05-07 16:09:54;87790.00
2025-05-07 16:09:53;96290.00
2025-05-07 16:09:52;95190.00
2025-05-07 16:09:51;86690.00
2025-05-07 16:09:50;78190.00
2025-05-07 16:09:49;69690.00
2025-05-07 16:09:48;61190.00
2025-05-07 16:09:47;52690.00
2025-05-07 16:09:46;44190.00
2025-05-07 16:09:45;35690.00
2025-05-07 16:09:44;27190.00
2025-05-07 16:09:43;18690.00
2025-05-07 16:09:42;10190.00
2025-05-07 16:09:41;1690.00
2025-05-07 16:09:40;6810.00
2025-05-07 16:09:39;15310.00
2025-05-07 16:09:38;23810.00
2025-05-07 16:09:37;32310.00
2025-05-07 16:09:36;40810.00
2025-05-07 16:09:35;49310.00
2025-05-07 16:09:34;57810.00
2025-05-07 16:09:33;66310.00
2025-05-07 16:09:32;74810.00
2025-05-07 16:09:31;83310.00
2025-05-07 16:09:30;91810.00
2025-05-07 16:09:29;99670.00
2025-05-07 16:09:28;91170.00
2025-05-07 16:09:27;82670.00
2025-05-07 16:09:26;74170.00
2025-05-07 16:09:25;65670.00
2025-05-07 16:09:24;57170.00
2025-05-07 16:09:23;48670.00
2025-05-07 16:09:22;40170.00
2025-05-07 16:09:21;31670.00
2025-05-07 16:09:20;23170.00
2025-05-07 16:09:19;14670.00
2025-05-07 16:09:18;6170.00
2025-05-07 16:09:17;2330.00
2025-05-07 16:09:16;10830.00
2025-05-07 16:09:15;19330.00
2025-05-07 16:09:14;27830.00
2025-05-07 16:09:13;36330.00
2025-05-07 16:09:12;44830.00
2025-05-07 16:09:11;53330.00
2025-05-07 16:09:10;61830.00
2025-05-07 16:09:09;70330.00
2025-05-07 16:09:08;78830.00
2025-05-07 16:09:07;87330.00
2025-05-07 16:09:06;95830.00
2025-05-07 16:09:05;95650.00
2025-05-07 16:09:04;87150.00
2025-05-07 16:09:03;78650.00
2025-05-07 16:09:02;70150.00
2025-05-07 16:09:01;61650.00
2025-05-07 16:09:00;53150.00
2025-05-07 16:08:59;44650.00
2025-05-07 16:08:58;36150.00
2025-05-07 16:08:57;27650.00
2025-05-07 16:08:56;19150.00
2025-05-07 16:08:55;10650.00
2025-05-07 16:08:54;2150.00
2025-05-07 16:08:53;6350.00
2025-05-07 16:08:52;14850.00
2025-05-07 16:08:51;23350.00
2025-05-07 16:08:50;31850.00
2025-05-07 16:08:49;40350.00
2025-05-07 16:08:48;48850.00
2025-05-07 16:08:47;57350.00
2025-05-07 16:08:46;65850.00
2025-05-07 16:08:45;74350.00
2025-05-07 16:08:44;82850.00
2025-05-07 16:08:43;91350.00
2025-05-07 16:08:42;99850.00
2025-05-07 16:08:41;91630.00
2025-05-07 16:08:40;83130.00
2025-05-07 16:08:39;74630.00
2025-05-07 16:08:38;66130.00
2025-05-07 16:08:37;57630.00
2025-05-07 16:08:36;49130.00
2025-05-07 16:08:35;40630.00
2025-05-07 16:08:34;32130.00
2025-05-07 16:08:33;23630.00
2025-05-07 16:08:32;15130.00
2025-05-07 16:08:31;6630.00
2025-05-07 16:08:30;1870.00
2025-05-07 16:08:29;10370.00
2025-05-07 16:08:28;18870.00
2025-05-07 16:08:27;27370.00
2025-05-07 16:08:26;35870.00
2025-05-07 16:08:25;44370.00
2025-05-07 16:08:24;52870.00
2025-05-07 16:08:23;61370.00
2025-05-07 16:08:22;69870.00
2025-05-07 16:08:21;78370.00
2025-05-07 16:08:20;86870.00
2025-05-07 16:08:19;95370.00
2025-05-07 16:08:18;96110.00
2025-05-07 16:08:17;87610.00
2025-05-07 16:08:16;79110.00
2025-05-07 16:08:15;70610.00
2025-05-07 16:08:14;62110.00
2025-05-07 16:08:13;53610.00
2025-05-07 16:08:12;45110.00
2025-05-07 16:08:11;36610.00
2025-05-07 16:08:10;28110.00
2025-05-07 16:08:09;19610.00
2025-05-07 16:08:08;11110.00
2025-05-07 16:08:07;2610.00
2025-05-07 16:08:06;5890.00
2025-05-07 16:08:05;14390.00
2025-05-07 16:08:04;22890.00
2025-05-07 16:08:03;31390.00
2025-05-07 16:08:02;39890.00
2025-05-07 16:08:01;48390.00
2025-05-07 16:08:00;56890.00
2025-05-07 16:07:59;65390.00
2025-05-07 16:07:58;73890.00
2025-05-07 16:07:57;82390.00
2025-05-07 16:07:56;90890.00
2025-05-07 16:07:55;99390.00
2025-05-07 16:07:54;92090.00
2025-05-07 16:07:53;83590.00
2025-05-07 16:07:52;75090.00
2025-05-07 16:07:51;66590.00
2025-05-07 16:07:50;58090.00
2025-05-07 16:07:49;49590.00
2025-05-07 16:07:48;41090.00
2025-05-07 16:07:47;32590.00
2025-05-07 16:07:46;24090.00
2025-05-07 16:07:45;15590.00
2025-05-07 16:07:44;7090.00
2025-05-07 16:07:43;1410.00
2025-05-07 16:07:42;9910.00
2025-05-07 16:07:41;18410.00
2025-05-07 16:07:40;26910.00
2025-05-07 16:07:39;35410.00
2025-05-07 16:07:38;43910.00
2025-05-07 16:07:37;52410.00
2025-05-07 16:07:36;60910.00
2025-05-07 16:07:35;69410.00
2025-05-07 16:07:34;77910.00
2025-05-07 16:07:33;86410.00
2025-05-07 16:07:32;94910.00
2025-05-07 16:07:31;96570.00
2025-05-07 16:07:30;88070.00
2025-05-07 16:07:29;79570.00
2025-05-07 16:07:28;71070.00
2025-05-07 16:07:27;62570.00
2025-05-07 16:07:26;54070.00
2025-05-07 16:07:25;45570.00
2025-05-07 16:07:24;37070.00
2025-05-07 16:07:23;28570.00
2025-05-07 16:07:22;20070.00
2025-05-07 16:07:21;11570.00
2025-05-07 16:07:20;3070.00
2025-05-07 16:07:19;5430.00
2025-05-07 16:07:18;13930.00
2025-05-07 16:07:17;22430.00
2025-05-07 16:07:16;30930.00
2025-05-07 16:07:15;39430.00
2025-05-07 16:07:14;47930.00
2025-05-07 16:07:13;56430.00
2025-05-07 16:07:12;64930.00
2025-05-07 16:07:11;73430.00
2025-05-07 16:07:10;81930.00
2025-05-07 16:07:09;90430.00
2025-05-07 16:07:08;98930.00
2025-05-07 16:07:07;92550.00
2025-05-07 16:07:06;84050.00
2025-05-07 16:07:05;75550.00
2025-05-07 16:07:04;67050.00
2025-05-07 16:07:03;58550.00
2025-05-07 16:07:02;50050.00
2025-05-07 16:07:01;41550.00
2025-05-07 16:07:00;33050.00
2025-05-07 16:06:59;24550.00
2025-05-07 16:06:58;16050.00
2025-05-07 16:06:57;7550.00
2025-05-07 16:06:56;950.00
2025-05-07 16:06:55;9450.00
2025-05-07 16:06:54;17950.00
2025-05-07 16:06:53;26450.00
2025-05-07 16:06:52;34950.00
2025-05-07 16:06:51;43450.00
2025-05-07 16:06:50;51950.00
2025-05-07 16:06:49;60450.00
2025-05-07 16:06:48;68950.00
2025-05-07 16:06:47;77450.00
2025-05-07 16:06:46;85950.00
2025-05-07 16:06:45;94450.00
2025-05-07 16:06:44;97030.00
2025-05-07 16:06:43;88530.00
2025-05-07 16:06:42;80030.00
2025-05-07 16:06:41;71530.00
2025-05-07 16:06:40;63030.00
2025-05-07 16:06:39;54530.00
2025-05-07 16:06:38;46030.00
2025-05-07 16:06:37;37530.00
2025-05-07 16:06:36;29030.00
2025-05-07 16:06:35;20530.00
2025-05-07 16:06:34;12030.00
2025-05-07 16:06:33;3530.00
2025-05-07 16:06:32;4970.00
2025-05-07 16:06:31;13470.00
2025-05-07 16:06:30;21970.00
2025-05-07 16:06:29;30470.00
2025-05-07 16:06:28;38970.00
2025-05-07 16:06:27;47470.00
2025-05-07 16:06:26;55970.00
2025-05-07 16:06:25;64470.00
2025-05-07 16:06:24;72970.00
2025-05-07 16:06:23;81470.00
2025-05-07 16:06:22;89970.00
2025-05-07 16:06:21;98470.00
2025-05-07 16:06:20;93010.00
2025-05-07 16:06:19;84510.00
2025-05-07 16:06:18;76010.00
2025-05-07 16:06:17;67510.00
2025-05-07 16:06:16;59010.00
2025-05-07 16:06:15;50510.00
2025-05-07 16:06:14;42010.00
2025-05-07 16:06:13;33510.00
2025-05-07 16:06:12;25010.00
2025-05-07 16:06:11;16510.00
2025-05-07 16:06:10;8010.00
2025-05-07 16:06:09;490.00
2025-05-07 16:06:08;8990.00
2025-05-07 16:06:07;17490.00
2025-05-07 16:06:06;25990.00
2025-05-07 16:06:05;34490.00
2025-05-07 16:06:04;42990.00
2025-05-07 16:06:03;51490.00
2025-05-07 16:06:02;59990.00
2025-05-07 16:06:01;68490.00
2025-05-07 16:06:00;76990.00
2025-05-07 16:05:59;85490.00
2025-05-07 16:05:58;93990.00
2025-05-07 16:05:57;97490.00
2025-05-07 16:05:56;88990.00
2025-05-07 16:05:55;80490.00
2025-05-07 16:05:54;71990.00
2025-05-07 16:05:53;63490.00
2025-05-07 16:05:52;54990.00
2025-05-07 16:05:51;46490.00
2025-05-07 16:05:50;37990.00
2025-05-07 16:05:49;29490.00
2025-05-07 16:05:48;20990.00
2025-05-07 16:05:47;12490.00
2025-05-07 16:05:46;3990.00
2025-05-07 16:05:45;4510.00
2025-05-07 16:05:44;13010.00
2025-05-07 16:05:43;21510.00
2025-05-07 16:05:42;30010.00
2025-05-07 16:05:41;38510.00
2025-05-07 16:05:40;47010.00
2025-05-07 16:05:39;55510.00
2025-05-07 16:05:38;64010.00
2025-05-07 16:05:37;72510.00
2025-05-07 16:05:36;81010.00
2025-05-07 16:05:35;89510.00
2025-05-07 16:05:34;98010.00
2025-05-07 16:05:33;93470.00
2025-05-07 16:05:32;84970.00
2025-05-07 16:05:31;76470.00
2025-05-07 16:05:30;67970.00
2025-05-07 16:05:29;59470.00
2025-05-07 16:05:28;50970.00
2025-05-07 16:05:27;42470.00
2025-05-07 16:05:26;33970.00
2025-05-07 16:05:25;25470.00
2025-05-07 16:05:24;16970.00
2025-05-07 16:05:23;8470.00
2025-05-07 16:05:22;30.00
2025-05-07 16:05:21;8530.00
2025-05-07 16:05:20;17030.00
2025-05-07 16:05:19;25530.00
2025-05-07 16:05:18;34030.00
2025-05-07 16:05:17;42530.00
2025-05-07 16:05:16;51030.00
2025-05-07 16:05:15;59530.00
2025-05-07 16:05:14;68030.00
2025-05-07 16:05:13;76530.00
2025-05-07 16:05:12;85030.00
2025-05-07 16:05:11;93530.00
2025-05-07 16:05:10;97950.00
2025-05-07 16:05:09;89450.00
2025-05-07 16:05:08;80950.00
2025-05-07 16:05:07;72450.00
2025-05-07 16:05:06;63950.00
2025-05-07 16:05:05;55450.00
2025-05-07 16:05:04;46950.00
2025-05-07 16:05:03;38450.00
2025-05-07 16:05:02;29950.00
2025-05-07 16:05:01;21450.00
2025-05-07 16:05:00;12950.00
2025-05-07 16:04:59;4450.00
2025-05-07 16:04:58;4050.00
2025-05-07 16:04:57;12550.00
2025-05-07 16:04:56;21050.00
2025-05-07 16:04:55;29550.00
2025-05-07 16:04:54;38050.00
2025-05-07 16:04:53;46550.00
2025-05-07 16:04:52;55050.00
2025-05-07 16:04:51;63550.00
2025-05-07 16:04:50;72050.00
2025-05-07 16:04:49;80550.00
2025-05-07 16:04:48;89050.00
2025-05-07 16:04:47;97550.00
2025-05-07 16:04:46;93930.00
2025-05-07 16:04:45;85430.00
2025-05-07 16:04:44;76930.00
2025-05-07 16:04:43;68430.00
2025-05-07 16:04:42;59930.00
2025-05-07 16:04:41;51430.00
2025-05-07 16:04:40;42930.00
2025-05-07 16:04:39;34430.00
2025-05-07 16:04:38;25930.00
2025-05-07 16:04:37;17430.00
2025-05-07 16:04:36;8930.00
2025-05-07 16:04:35;430.00
2025-05-07 16:04:34;8070.00
2025-05-07 16:04:33;16570.00
2025-05-07 16:04:32;25070.00
2025-05-07 16:04:31;33570.00
2025-05-07 16:04:30;42070.00
2025-05-07 16:04:29;50570.00
2025-05-07 16:04:28;59070.00
2025-05-07 16:04:27;67570.00
2025-05-07 16:04:26;76070.00
2025-05-07 16:04:25;84570.00
2025-05-07 16:04:24;93070.00
2025-05-07 16:04:23;98410.00
2025-05-07 16:04:22;89910.00
2025-05-07 16:04:21;81410.00
2025-05-07 16:04:20;72910.00
2025-05-07 16:04:19;64410.00
2025-05-07 16:04:18;55910.00
2025-05-07 16:04:17;47410.00
2025-05-07 16:04:16;38910.00
2025-05-07 16:04:15;30410.00
2025-05-07 16:04:14;21910.00
2025-05-07 16:04:13;13410.00
2025-05-07 16:04:12;4910.00
2025-05-07 16:04:11;3590.00
2025-05-07 16:04:10;12090.00
2025-05-07 16:04:09;20590.00
2025-05-07 16:04:08;29090.00
2025-05-07 16:04:07;37590.00
2025-05-07 16:04:06;46090.00
2025-05-07 16:04:05;54590.00
2025-05-07 16:04:04;63090.00
2025-05-07 16:04:03;71590.00
2025-05-07 16:04:02;80090.00
2025-05-07 16:04:01;88590.00
2025-05-07 16:04:00;97090.00
2025-05-07 16:03:59;94390.00
2025-05-07 16:03:58;85890.00
2025-05-07 16:03:57;77390.00
2025-05-07 16:03:56;68890.00
2025-05-07 16:03:55;60390.00
2025-05-07 16:03:54;51890.00
2025-05-07 16:03:53;43390.00
2025-05-07 16:03:52;34890.00
2025-05-07 16:03:51;26390.00
2025-05-07 16:03:50;17890.00
2025-05-07 16:03:49;9390.00
2025-05-07 16:03:48;890.00
2025-05-07 16:03:47;7610.00
2025-05-07 16:03:46;16110.00
2025-05-07 16:03:45;24610.00
2025-05-07 16:03:44;33110.00
2025-05-07 16:03:43;41610.00
2025-05-07 16:03:42;50110.00
2025-05-07 16:03:41;58610.00
2025-05-07 16:03:40;67110.00
2025-05-07 16:03:39;75610.00
2025-05-07 16:03:38;84110.00
2025-05-07 16:03:37;92610.00
2025-05-07 16:03:36;98870.00
2025-05-07 16:03:35;90370.00
2025-05-07 16:03:34;81870.00
2025-05-07 16:03:33;73370.00
2025-05-07 16:03:32;64870.00
2025-05-07 16:03:31;56370.00
2025-05-07 16:03:30;47870.00
2025-05-07 16:03:29;39370.00
2025-05-07 16:03:28;30870.00
2025-05-07 16:03:27;22370.00
2025-05-07 16:03:26;13870.00
2025-05-07 16:03:25;5370.00
2025-05-07 16:03:24;3130.00
2025-05-07 16:03:23;11630.00
2025-05-07 16:03:22;20130.00
2025-05-07 16:03:21;28630.00
2025-05-07 16:03:20;37130.00
2025-05-07 16:03:19;45630.00
2025-05-07 16:03:18;54130.00
2025-05-07 16:03:17;62630.00
2025-05-07 16:03:16;71130.00
2025-05-07 16:03:15;79630.00
2025-05-07 16:03:14;88130.00
2025-05-07 16:03:13;96630.00
2025-05-07 16:03:12;94850.00
2025-05-07 16:03:11;86350.00
2025-05-07 16:03:10;77850.00
2025-05-07 16:03:09;69350.00
2025-05-07 16:03:08;60850.00
2025-05-07 16:03:07;52350.00
2025-05-07 16:03:06;43850.00
2025-05-07 16:03:05;35350.00
2025-05-07 16:03:04;26850.00
2025-05-07 16:03:03;18350.00
2025-05-07 16:03:02;9850.00
2025-05-07 16:03:01;1350.00
2025-05-07 16:03:00;7150.00
2025-05-07 16:02:59;15650.00
2025-05-07 16:02:58;24150.00
2025-05-07 16:02:57;32650.00
2025-05-07 16:02:56;41150.00
2025-05-07 16:02:55;49650.00
2025-05-07 16:02:54;58150.00
2025-05-07 16:02:53;66650.00
2025-05-07 16:02:52;75150.00
2025-05-07 16:02:51;83650.00
2025-05-07 16:02:50;92150.00
2025-05-07 16:02:49;99330.00
2025-05-07 16:02:48;90830.00
2025-05-07 16:02:47;82330.00
2025-05-07 16:02:46;73830.00
2025-05-07 16:02:45;65330.00
2025-05-07 16:02:44;56830.00
2025-05-07 16:02:43;48330.00
2025-05-07 16:02:42;39830.00
2025-05-07 16:02:41;31330.00
2025-05-07 16:02:40;22830.00
2025-05-07 16:02:39;14330.00
2025-05-07 16:02:38;5830.00
2025-05-07 16:02:37;2670.00
2025-05-07 16:02:36;11170.00
2025-05-07 16:02:35;19670.00
2025-05-07 16:02:34;28170.00
2025-05-07 16:02:33;36670.00
2025-05-07 16:02:32;45170.00
2025-05-07 16:02:31;53670.00
2025-05-07 16:02:30;62170.00
2025-05-07 16:02:29;70670.00
2025-05-07 16:02:28;79170.00
2025-05-07 16:02:27;87670.00
2025-05-07 16:02:26;96170.00
2025-05-07 16:02:25;95310.00
2025-05-07 16:02:24;86810.00
2025-05-07 16:02:23;78310.00
2025-05-07 16:02:22;69810.00
2025-05-07 16:02:21;61310.00
2025-05-07 16:02:20;52810.00
2025-05-07 16:02:19;44310.00
2025-05-07 16:02:18;35810.00
2025-05-07 16:02:17;27310.00
2025-05-07 16:02:16;18810.00
2025-05-07 16:02:15;10310.00
2025-05-07 16:02:14;1810.00
2025-05-07 16:02:13;6690.00
2025-05-07 16:02:12;15190.00
2025-05-07 16:02:11;23690.00
2025-05-07 16:02:10;32190.00
2025-05-07 16:02:09;40690.00
2025-05-07 16:02:08;49190.00
2025-05-07 16:02:07;57690.00
2025-05-07 16:02:06;66190.00
2025-05-07 16:02:05;74690.00
2025-05-07 16:02:04;83190.00
2025-05-07 16:02:03;91690.00
2025-05-07 16:02:02;99790.00
2025-05-07 16:02:01;91290.00
2025-05-07 16:02:00;82790.00
2025-05-07 16:01:59;74290.00
2025-05-07 16:01:58;65790.00
2025-05-07 16:01:57;57290.00
2025-05-07 16:01:56;48790.00
2025-05-07 16:01:55;40290.00
2025-05-07 16:01:54;31790.00
2025-05-07 16:01:53;23290.00
2025-05-07 16:01:52;14790.00
2025-05-07 16:01:51;6290.00
2025-05-07 16:01:50;2210.00
2025-05-07 16:01:49;10710.00
2025-05-07 16:01:48;19210.00
2025-05-07 16:01:47;27710.00
2025-05-07 16:01:46;36210.00
2025-05-07 16:01:45;44710.00
2025-05-07 16:01:44;53210.00
2025-05-07 16:01:43;61710.00
2025-05-07 16:01:42;70210.00
2025-05-07 16:01:41;78710.00
2025-05-07 16:01:40;87210.00
2025-05-07 16:01:39;95710.00
2025-05-07 16:01:38;95770.00
2025-05-07 16:01:37;87270.00
2025-05-07 16:01:36;78770.00
2025-05-07 16:01:35;70270.00
2025-05-07 16:01:34;61770.00
2025-05-07 16:01:33;53270.00
2025-05-07 16:01:32;44770.00
2025-05-07 16:01:31;36270.00
2025-05-07 16:01:30;27770.00
2025-05-07 16:01:29;19270.00
2025-05-07 16:01:28;10770.00
2025-05-07 16:01:27;2270.00
2025-05-07 16:01:26;6230.00
2025-05-07 16:01:25;14730.00
2025-05-07 16:01:24;23230.00
2025-05-07 16:01:23;31730.00
2025-05-07 16:01:22;40230.00
2025-05-07 16:01:21;48730.00
2025-05-07 16:01:20;57230.00
2025-05-07 16:01:19;65730.00
2025-05-07 16:01:18;74230.00
2025-05-07 16:01:17;82730.00
2025-05-07 16:01:16;91230.00
2025-05-07 16:01:15;99730.00
2025-05-07 16:01:14;91750.00
2025-05-07 16:01:13;83250.00
2025-05-07 16:01:12;74750.00
2025-05-07 16:01:11;66250.00
2025-05-07 16:01:10;57750.00
2025-05-07 16:01:09;49250.00
2025-05-07 16:01:08;40750.00
2025-05-07 16:01:07;32250.00
2025-05-07 16:01:06;23750.00
2025-05-07 16:01:05;15250.00
2025-05-07 16:01:04;6750.00
2025-05-07 16:01:03;1750.00
2025-05-07 16:01:02;10250.00
2025-05-07 16:01:01;18750.00
2025-05-07 16:01:00;27250.00
2025-05-07 16:00:59;35750.00
2025-05-07 16:00:58;44250.00
2025-05-07 16:00:57;52750.00
2025-05-07 16:00:56;61250.00
2025-05-07 16:00:55;69750.00
2025-05-07 16:00:54;78250.00
2025-05-07 16:00:53;86750.00
2025-05-07 16:00:52;95250.00
2025-05-07 16:00:51;96230.00
2025-05-07 16:00:50;87730.00
2025-05-07 16:00:49;79230.00
2025-05-07 16:00:48;70730.00
2025-05-07 16:00:47;62230.00
2025-05-07 16:00:46;53730.00
2025-05-07 16:00:45;45230.00
2025-05-07 16:00:44;36730.00
2025-05-07 16:00:43;28230.00
2025-05-07 16:00:42;19730.00
2025-05-07 16:00:41;11230.00
2025-05-07 16:00:40;2730.00
2025-05-07 16:00:39;5770.00
2025-05-07 16:00:38;14270.00
2025-05-07 16:00:37;22770.00
2025-05-07 16:00:36;31270.00
2025-05-07 16:00:35;39770.00
2025-05-07 16:00:34;48270.00
2025-05-07 16:00:33;56770.00
2025-05-07 16:00:32;65270.00
2025-05-07 16:00:31;73770.00
2025-05-07 16:00:30;82270.00
2025-05-07 16:00:29;90770.00
2025-05-07 16:00:28;99270.00
2025-05-07 16:00:27;92210.00
2025-05-07 16:00:26;83710.00
2025-05-07 16:00:25;75210.00
2025-05-07 16:00:24;66710.00
2025-05-07 16:00:23;58210.00
2025-05-07 16:00:22;49710.00
2025-05-07 16:00:21;41210.00
2025-05-07 16:00:20;32710.00
2025-05-07 16:00:19;24210.00
2025-05-07 16:00:18;15710.00
2025-05-07 16:00:17;7210.00
2025-05-07 16:00:16;1290.00
2025-05-07 16:00:15;9790.00
2025-05-07 16:00:14;18290.00
2025-05-07 16:00:13;26790.00
2025-05-07 16:00:12;35290.00
2025-05-07 16:00:11;43790.00
2025-05-07 16:00:10;52290.00
2025-05-07 16:00:09;60790.00
2025-05-07 16:00:08;69290.00
2025-05-07 16:00:07;77790.00
2025-05-07 16:00:06;86290.00
2025-05-07 16:00:05;94790.00
2025-05-07 16:00:04;96690.00
2025-05-07 16:00:03;88190.00
2025-05-07 16:00:02;79690.00
2025-05-07 16:00:01;71190.00
2025-05-07 16:00:00;62690.00
2025-05-07 15:59:59;54190.00
2025-05-07 15:59:58;45690.00
2025-05-07 15:59:57;37190.00
2025-05-07 15:59:56;28690.00
2025-05-07 15:59:55;20190.00
2025-05-07 15:59:54;11690.00
2025-05-07 15:59:53;3190.00
2025-05-07 15:59:52;5310.00
2025-05-07 15:59:51;13810.00
2025-05-07 15:59:50;22310.00
2025-05-07 15:59:49;30810.00
2025-05-07 15:59:48;39310.00
2025-05-07 15:59:47;47810.00
2025-05-07 15:59:46;56310.00
2025-05-07 15:59:45;64810.00
2025-05-07 15:59:44;73310.00
2025-05-07 15:59:43;81810.00
2025-05-07 15:59:42;90310.00
2025-05-07 15:59:41;98810.00
2025-05-07 15:59:40;92670.00
2025-05-07 15:59:39;84170.00
2025-05-07 15:59:38;75670.00
2025-05-07 15:59:37;67170.00
2025-05-07 15:59:36;58670.00
2025-05-07 15:59:35;50170.00
2025-05-07 15:59:34;41670.00
2025-05-07 15:59:33;33170.00
2025-05-07 15:59:32;24670.00
2025-05-07 15:59:31;16170.00
2025-05-07 15:59:30;7670.00
2025-05-07 15:59:29;830.00
2025-05-07 15:59:28;9330.00
2025-05-07 15:59:27;17830.00
2025-05-07 15:59:26;26330.00
2025-05-07 15:59:25;34830.00
2025-05-07 15:59:24;43330.00
2025-05-07 15:59:23;51830.00
2025-05-07 15:59:22;60330.00
2025-05-07 15:59:21;68830.00
2025-05-07 15:59:20;77330.00
2025-05-07 15:59:19;85830.00
2025-05-07 15:59:18;94330.00
2025-05-07 15:59:17;97150.00
2025-05-07 15:59:16;88650.00
2025-05-07 15:59:15;80150.00
2025-05-07 15:59:14;71650.00
2025-05-07 15:59:13;63150.00
2025-05-07 15:59:12;54650.00
2025-05-07 15:59:11;46150.00
2025-05-07 15:59:10;37650.00
2025-05-07 15:59:09;29150.00
2025-05-07 15:59:08;20650.00
2025-05-07 15:59:07;12150.00
2025-05-07 15:59:06;3650.00
2025-05-07 15:59:05;4850.00
2025-05-07 15:59:04;13350.00
2025-05-07 15:59:03;21850.00
2025-05-07 15:59:02;30350.00
2025-05-07 15:59:01;38850.00
2025-05-07 15:59:00;47350.00
2025-05-07 15:58:59;55850.00
2025-05-07 15:58:58;64350.00
2025-05-07 15:58:57;72850.00
2025-05-07 15:58:56;81350.00
2025-05-07 15:58:55;89850.00
2025-05-07 15:58:54;98350.00
