Fecha y Hora;PIT-301A - Presión salida bomba B-301A
2025-05-07 15:56:51;56.29
2025-05-07 15:56:50;47.79
2025-05-07 15:56:49;39.29
2025-05-07 15:56:48;30.79
2025-05-07 15:56:47;22.29
2025-05-07 15:56:46;13.79
2025-05-07 15:56:45;5.29
2025-05-07 15:56:44;3.21
2025-05-07 15:56:43;11.71
2025-05-07 15:56:42;20.21
2025-05-07 15:56:41;28.71
2025-05-07 15:56:40;37.21
2025-05-07 15:56:39;45.71
2025-05-07 15:56:38;54.21
2025-05-07 15:56:37;62.71
2025-05-07 15:56:36;71.21
2025-05-07 15:56:35;79.71
2025-05-07 15:56:34;88.21
2025-05-07 15:56:33;96.71
2025-05-07 15:56:32;94.77
2025-05-07 15:56:31;86.27
2025-05-07 15:56:30;77.77
2025-05-07 15:56:29;69.27
2025-05-07 15:56:28;60.77
2025-05-07 15:56:27;52.27
2025-05-07 15:56:26;43.77
2025-05-07 15:56:25;35.27
2025-05-07 15:56:24;26.77
2025-05-07 15:56:23;18.27
2025-05-07 15:56:22;9.77
2025-05-07 15:56:21;1.27
2025-05-07 15:56:20;7.23
2025-05-07 15:56:19;15.73
2025-05-07 15:56:18;24.23
2025-05-07 15:56:17;32.73
2025-05-07 15:56:16;41.23
2025-05-07 15:56:15;49.73
2025-05-07 15:56:14;58.23
2025-05-07 15:56:13;66.73
2025-05-07 15:56:12;75.23
2025-05-07 15:56:11;83.73
2025-05-07 15:56:10;92.23
2025-05-07 15:56:09;99.25
2025-05-07 15:56:08;90.75
2025-05-07 15:56:07;82.25
2025-05-07 15:56:06;73.75
2025-05-07 15:56:05;65.25
2025-05-07 15:56:04;56.75
2025-05-07 15:56:03;48.25
2025-05-07 15:56:02;39.75
2025-05-07 15:56:01;31.25
2025-05-07 15:56:00;22.75
2025-05-07 15:55:59;14.25
2025-05-07 15:55:58;5.75
2025-05-07 15:55:57;2.75
2025-05-07 15:55:56;11.25
2025-05-07 15:55:55;19.75
2025-05-07 15:55:54;28.25
2025-05-07 15:55:53;36.75
2025-05-07 15:55:52;45.25
2025-05-07 15:55:51;53.75
2025-05-07 15:55:50;62.25
2025-05-07 15:55:49;70.75
2025-05-07 15:55:48;79.25
2025-05-07 15:55:47;87.75
2025-05-07 15:55:46;96.25
2025-05-07 15:55:45;95.23
2025-05-07 15:55:44;86.73
2025-05-07 15:55:43;78.23
2025-05-07 15:55:42;69.73
2025-05-07 15:55:41;61.23
2025-05-07 15:55:40;52.73
2025-05-07 15:55:39;44.23
2025-05-07 15:55:38;35.73
2025-05-07 15:55:37;27.23
2025-05-07 15:55:36;18.73
2025-05-07 15:55:35;10.23
2025-05-07 15:55:34;1.73
2025-05-07 15:55:33;6.77
2025-05-07 15:55:32;15.27
2025-05-07 15:55:31;23.77
2025-05-07 15:55:30;32.27
2025-05-07 15:55:29;40.77
2025-05-07 15:55:28;49.27
2025-05-07 15:55:27;57.77
2025-05-07 15:55:26;66.27
2025-05-07 15:55:25;74.77
2025-05-07 15:55:24;83.27
2025-05-07 15:55:23;91.77
2025-05-07 15:55:22;99.71
2025-05-07 15:55:21;91.21
2025-05-07 15:55:20;82.71
2025-05-07 15:55:19;74.21
2025-05-07 15:55:18;65.71
2025-05-07 15:55:17;57.21
2025-05-07 15:55:16;48.71
2025-05-07 15:55:15;40.21
2025-05-07 15:55:14;31.71
2025-05-07 15:55:13;23.21
2025-05-07 15:55:12;14.71
2025-05-07 15:55:11;6.21
2025-05-07 15:55:10;2.29
2025-05-07 15:55:09;10.79
2025-05-07 15:55:08;19.29
2025-05-07 15:55:07;27.79
2025-05-07 15:55:06;36.29
2025-05-07 15:55:05;44.79
2025-05-07 15:55:04;53.29
2025-05-07 15:55:03;61.79
2025-05-07 15:55:02;70.29
2025-05-07 15:55:01;78.79
2025-05-07 15:55:00;87.29
2025-05-07 15:54:59;95.79
2025-05-07 15:54:58;95.69
2025-05-07 15:54:57;87.19
2025-05-07 15:54:56;78.69
2025-05-07 15:54:55;70.19
2025-05-07 15:54:54;61.69
2025-05-07 15:54:53;53.19
2025-05-07 15:54:52;44.69
2025-05-07 15:54:51;36.19
2025-05-07 15:54:50;27.69
2025-05-07 15:54:49;19.19
2025-05-07 15:54:48;10.69
2025-05-07 15:54:47;2.19
2025-05-07 15:54:46;6.31
2025-05-07 15:54:45;14.81
2025-05-07 15:54:44;23.31
2025-05-07 15:54:43;31.81
2025-05-07 15:54:42;40.31
2025-05-07 15:54:41;48.81
2025-05-07 15:54:40;57.31
2025-05-07 15:54:39;65.81
2025-05-07 15:54:38;74.31
2025-05-07 15:54:37;82.81
2025-05-07 15:54:36;91.31
2025-05-07 15:54:35;99.81
2025-05-07 15:54:34;91.67
2025-05-07 15:54:33;83.17
2025-05-07 15:54:32;74.67
2025-05-07 15:54:31;66.17
2025-05-07 15:54:30;57.67
2025-05-07 15:54:29;49.17
2025-05-07 15:54:28;40.67
2025-05-07 15:54:27;32.17
2025-05-07 15:54:26;23.67
2025-05-07 15:54:25;15.17
2025-05-07 15:54:24;6.67
2025-05-07 15:54:23;1.83
2025-05-07 15:54:22;10.33
2025-05-07 15:54:21;18.83
2025-05-07 15:54:20;27.33
2025-05-07 15:54:19;35.83
2025-05-07 15:54:18;44.33
2025-05-07 15:54:17;52.83
2025-05-07 15:54:16;61.33
2025-05-07 15:54:15;69.83
2025-05-07 15:54:14;78.33
2025-05-07 15:54:13;86.83
2025-05-07 15:54:12;95.33
2025-05-07 15:54:11;96.15
2025-05-07 15:54:10;87.65
2025-05-07 15:54:09;79.15
2025-05-07 15:54:08;70.65
2025-05-07 15:54:07;62.15
2025-05-07 15:54:06;53.65
2025-05-07 15:54:05;45.15
2025-05-07 15:54:04;36.65
2025-05-07 15:54:03;28.15
2025-05-07 15:54:02;19.65
2025-05-07 15:54:01;11.15
2025-05-07 15:54:00;2.65
2025-05-07 15:53:59;5.85
2025-05-07 15:53:58;14.35
2025-05-07 15:53:57;22.85
2025-05-07 15:53:56;31.35
2025-05-07 15:53:55;39.85
2025-05-07 15:53:54;48.35
2025-05-07 15:53:53;56.85
2025-05-07 15:53:52;65.35
2025-05-07 15:53:51;73.85
2025-05-07 15:53:50;82.35
2025-05-07 15:53:49;90.85
2025-05-07 15:53:48;99.35
2025-05-07 15:53:47;92.13
2025-05-07 15:53:46;83.63
2025-05-07 15:53:45;75.13
2025-05-07 15:53:44;66.63
2025-05-07 15:53:43;58.13
2025-05-07 15:53:42;49.63
2025-05-07 15:53:41;41.13
2025-05-07 15:53:40;32.63
2025-05-07 15:53:39;24.13
2025-05-07 15:53:38;15.63
2025-05-07 15:53:37;7.13
2025-05-07 15:53:36;1.37
2025-05-07 15:53:35;9.87
2025-05-07 15:53:34;18.37
2025-05-07 15:53:33;26.87
2025-05-07 15:53:32;35.37
2025-05-07 15:53:31;43.87
2025-05-07 15:53:30;52.37
2025-05-07 15:53:29;60.87
2025-05-07 15:53:28;69.37
2025-05-07 15:53:27;77.87
2025-05-07 15:53:26;86.37
2025-05-07 15:53:25;94.87
2025-05-07 15:53:24;96.61
2025-05-07 15:53:23;88.11
2025-05-07 15:53:22;79.61
2025-05-07 15:53:21;71.11
2025-05-07 15:53:20;62.61
2025-05-07 15:53:19;54.11
2025-05-07 15:53:18;45.61
2025-05-07 15:53:17;37.11
2025-05-07 15:53:16;28.61
2025-05-07 15:53:15;20.11
2025-05-07 15:53:14;11.61
2025-05-07 15:53:13;3.11
2025-05-07 15:53:12;5.39
2025-05-07 15:53:11;13.89
2025-05-07 15:53:10;22.39
2025-05-07 15:53:09;30.89
2025-05-07 15:53:08;39.39
2025-05-07 15:53:07;47.89
2025-05-07 15:53:06;56.39
2025-05-07 15:53:05;64.89
2025-05-07 15:53:04;73.39
2025-05-07 15:53:03;81.89
2025-05-07 15:53:02;90.39
2025-05-07 15:53:01;98.89
2025-05-07 15:53:00;92.59
2025-05-07 15:52:59;84.09
2025-05-07 15:52:58;75.59
2025-05-07 15:52:57;67.09
2025-05-07 15:52:56;58.59
2025-05-07 15:52:55;50.09
2025-05-07 15:52:54;41.59
2025-05-07 15:52:53;33.09
2025-05-07 15:52:52;24.59
2025-05-07 15:52:51;16.09
2025-05-07 15:52:50;7.59
2025-05-07 15:52:49;0.91
2025-05-07 15:52:48;9.41
2025-05-07 15:52:47;17.91
2025-05-07 15:52:46;26.41
2025-05-07 15:52:45;34.91
2025-05-07 15:52:44;43.41
2025-05-07 15:52:43;51.91
2025-05-07 15:52:42;60.41
2025-05-07 15:52:41;68.91
2025-05-07 15:52:40;77.41
2025-05-07 15:52:39;85.91
2025-05-07 15:52:38;94.41
2025-05-07 15:52:37;97.07
2025-05-07 15:52:36;88.57
2025-05-07 15:52:35;80.07
2025-05-07 15:52:34;71.57
2025-05-07 15:52:33;63.07
2025-05-07 15:52:32;54.57
2025-05-07 15:52:31;46.07
2025-05-07 15:52:30;37.57
2025-05-07 15:52:29;29.07
2025-05-07 15:52:28;20.57
2025-05-07 15:52:27;12.07
2025-05-07 15:52:26;3.57
2025-05-07 15:52:25;4.93
2025-05-07 15:52:24;13.43
2025-05-07 15:52:23;21.93
2025-05-07 15:52:22;30.43
2025-05-07 15:52:21;38.93
2025-05-07 15:52:20;47.43
2025-05-07 15:52:19;55.93
2025-05-07 15:52:18;64.43
2025-05-07 15:52:17;72.93
2025-05-07 15:52:16;81.43
2025-05-07 15:52:15;89.93
2025-05-07 15:52:14;98.43
2025-05-07 15:52:13;93.05
2025-05-07 15:52:12;84.55
2025-05-07 15:52:11;76.05
2025-05-07 15:52:10;67.55
2025-05-07 15:52:09;59.05
2025-05-07 15:52:08;50.55
2025-05-07 15:52:07;42.05
2025-05-07 15:52:06;33.55
2025-05-07 15:52:05;25.05
2025-05-07 15:52:04;16.55
2025-05-07 15:52:03;8.05
2025-05-07 15:52:02;0.45
2025-05-07 15:52:01;8.95
2025-05-07 15:52:00;17.45
2025-05-07 15:51:59;25.95
2025-05-07 15:51:58;34.45
2025-05-07 15:51:57;42.95
2025-05-07 15:51:56;51.45
2025-05-07 15:51:55;59.95
2025-05-07 15:51:54;68.45
2025-05-07 15:51:53;76.95
2025-05-07 15:51:52;85.45
2025-05-07 15:51:51;93.95
2025-05-07 15:51:50;97.53
2025-05-07 15:51:49;89.03
2025-05-07 15:51:48;80.53
2025-05-07 15:51:47;72.03
2025-05-07 15:51:46;63.53
2025-05-07 15:51:45;55.03
2025-05-07 15:51:44;46.53
2025-05-07 15:51:43;38.03
2025-05-07 15:51:42;29.53
2025-05-07 15:51:41;21.03
2025-05-07 15:51:40;12.53
2025-05-07 15:51:39;4.03
2025-05-07 15:51:38;4.47
2025-05-07 15:51:37;12.97
2025-05-07 15:51:36;21.47
2025-05-07 15:51:35;29.97
2025-05-07 15:51:34;38.47
2025-05-07 15:51:33;46.97
2025-05-07 15:51:32;55.47
2025-05-07 15:51:31;63.97
2025-05-07 15:51:30;72.47
2025-05-07 15:51:29;80.97
2025-05-07 15:51:28;89.47
2025-05-07 15:51:27;97.97
2025-05-07 15:51:26;93.51
2025-05-07 15:51:25;85.01
2025-05-07 15:51:24;76.51
2025-05-07 15:51:23;68.01
2025-05-07 15:51:22;59.51
2025-05-07 15:51:21;51.01
2025-05-07 15:51:20;42.51
2025-05-07 15:51:19;34.01
2025-05-07 15:51:18;25.51
2025-05-07 15:51:17;17.01
2025-05-07 15:51:16;8.51
2025-05-07 15:51:15;0.01
2025-05-07 15:51:14;8.49
2025-05-07 15:51:13;16.99
2025-05-07 15:51:12;25.49
2025-05-07 15:51:11;33.99
2025-05-07 15:51:10;42.49
2025-05-07 15:51:09;50.99
2025-05-07 15:51:08;59.49
2025-05-07 15:51:07;67.99
2025-05-07 15:51:06;76.49
2025-05-07 15:51:05;84.99
2025-05-07 15:51:04;93.49
2025-05-07 15:51:03;97.99
2025-05-07 15:51:02;89.49
2025-05-07 15:51:01;80.99
2025-05-07 15:51:00;72.49
2025-05-07 15:50:59;63.99
2025-05-07 15:50:58;55.49
2025-05-07 15:50:57;46.99
2025-05-07 15:50:56;38.49
2025-05-07 15:50:55;29.99
2025-05-07 15:50:54;21.49
2025-05-07 15:50:53;12.99
2025-05-07 15:50:52;4.49
2025-05-07 15:50:51;4.01
2025-05-07 15:50:50;12.51
2025-05-07 15:50:49;21.01
2025-05-07 15:50:48;29.51
2025-05-07 15:50:47;38.01
2025-05-07 15:50:46;46.51
2025-05-07 15:50:45;55.01
2025-05-07 15:49:12;88.42
2025-05-07 15:49:11;79.92
2025-05-07 15:49:10;71.42
2025-05-07 15:49:09;62.92
2025-05-07 15:49:08;54.42
2025-05-07 15:49:07;45.92
2025-05-07 15:49:06;37.42
2025-05-07 15:49:05;28.92
2025-05-07 15:49:04;20.42
2025-05-07 15:49:03;11.92
2025-05-07 15:49:02;3.42
2025-05-07 15:49:01;5.08
2025-05-07 15:49:00;13.58
2025-05-07 15:48:59;22.08
2025-05-07 15:48:58;30.58
2025-05-07 15:48:57;39.08
2025-05-07 15:48:56;47.58
2025-05-07 15:48:55;56.08
2025-05-07 15:48:54;64.58
2025-05-07 15:48:53;73.08
2025-05-07 15:48:52;81.58
2025-05-07 15:48:51;90.08
2025-05-07 15:48:50;98.58
2025-05-07 15:48:49;92.90
2025-05-07 15:48:48;84.40
2025-05-07 15:48:47;75.90
2025-05-07 15:48:46;67.40
2025-05-07 15:48:45;58.90
2025-05-07 15:48:44;50.40
2025-05-07 15:48:43;41.90
2025-05-07 15:48:42;33.40
2025-05-07 15:48:41;24.90
2025-05-07 15:48:40;16.40
2025-05-07 15:48:39;7.90
2025-05-07 15:48:38;0.60
2025-05-07 15:48:37;9.10
2025-05-07 15:48:36;17.60
2025-05-07 15:48:35;26.10
2025-05-07 15:48:34;34.60
2025-05-07 15:48:33;43.10
2025-05-07 15:48:32;51.60
2025-05-07 15:48:31;60.10
2025-05-07 15:48:30;68.60
2025-05-07 15:48:29;77.10
2025-05-07 15:48:28;85.60
2025-05-07 15:48:27;94.10
2025-05-07 15:48:26;97.38
2025-05-07 15:48:25;88.88
2025-05-07 15:48:24;80.38
2025-05-07 15:48:23;71.88
2025-05-07 15:48:22;63.38
2025-05-07 15:48:21;54.88
2025-05-07 15:48:20;46.38
2025-05-07 15:48:19;37.88
2025-05-07 15:48:18;29.38
2025-05-07 15:48:17;20.88
2025-05-07 15:48:14;4.62
2025-05-07 15:48:13;13.12
2025-05-07 15:48:12;21.62
2025-05-07 15:48:11;30.12
2025-05-07 15:48:10;38.62
2025-05-07 15:48:09;47.12
2025-05-07 15:48:08;55.62
2025-05-07 15:48:07;64.12
2025-05-07 15:48:06;72.62
2025-05-07 15:48:05;81.12
2025-05-07 15:48:04;89.62
2025-05-07 15:48:03;98.12
2025-05-07 15:48:02;93.36
2025-05-07 15:48:01;84.86
2025-05-07 15:48:00;76.36
2025-05-07 15:47:59;67.86
2025-05-07 15:47:58;59.36
2025-05-07 15:47:57;50.86
2025-05-07 15:47:56;42.36
2025-05-07 15:47:55;33.86
2025-05-07 15:47:54;25.36
2025-05-07 15:47:53;16.86
2025-05-07 15:47:52;8.36
2025-05-07 15:47:51;0.14
2025-05-07 15:47:50;8.64
2025-05-07 15:47:49;17.14
2025-05-07 15:47:48;25.64
2025-05-07 15:47:47;34.14
2025-05-07 15:47:46;42.64
2025-05-07 15:47:45;51.14
2025-05-07 15:47:44;59.64
2025-05-07 15:47:43;68.14
2025-05-07 15:47:42;76.64
2025-05-07 15:47:41;85.14
2025-05-07 15:47:40;93.64
2025-05-07 15:47:39;97.84
2025-05-07 15:47:38;89.34
2025-05-07 15:47:37;80.84
2025-05-07 15:47:36;72.34
2025-05-07 15:47:35;63.84
2025-05-07 15:47:34;55.34
2025-05-07 15:47:33;46.84
2025-05-07 15:47:32;38.34
2025-05-07 15:47:31;29.84
2025-05-07 15:47:30;21.34
2025-05-07 15:47:29;12.84
2025-05-07 15:47:28;4.34
2025-05-07 15:47:27;4.16
2025-05-07 15:47:26;12.66
2025-05-07 15:47:25;21.16
2025-05-07 15:47:24;29.66
2025-05-07 15:47:23;38.16
2025-05-07 15:47:22;46.66
2025-05-07 15:47:21;55.16
2025-05-07 15:47:20;63.66
2025-05-07 15:47:19;72.16
2025-05-07 15:47:18;80.66
2025-05-07 15:47:17;89.16
2025-05-07 15:47:16;97.66
2025-05-07 15:47:15;93.82
2025-05-07 15:47:14;85.32
2025-05-07 15:47:13;76.82
2025-05-07 15:47:12;68.32
2025-05-07 15:47:11;59.82
2025-05-07 15:47:10;51.32
2025-05-07 15:47:09;42.82
2025-05-07 15:47:08;34.32
2025-05-07 15:47:07;25.82
2025-05-07 15:47:06;17.32
2025-05-07 15:47:05;8.82
2025-05-07 15:47:04;0.32
2025-05-07 15:47:03;8.18
2025-05-07 15:47:02;16.68
2025-05-07 15:47:01;25.18
2025-05-07 15:47:00;33.68
2025-05-07 15:46:59;42.18
2025-05-07 15:46:58;50.68
2025-05-07 15:46:57;59.18
2025-05-07 15:46:56;67.68
2025-05-07 15:46:55;76.18
2025-05-07 15:46:54;84.68
2025-05-07 15:46:53;93.18
2025-05-07 15:46:52;98.30
2025-05-07 15:46:51;89.80
2025-05-07 15:46:50;81.30
2025-05-07 15:46:49;72.80
2025-05-07 15:46:48;64.30
2025-05-07 15:46:47;55.80
2025-05-07 15:46:46;47.30
2025-05-07 15:46:45;38.80
2025-05-07 15:46:44;30.30
2025-05-07 15:46:43;21.80
2025-05-07 15:46:42;7.35
2025-05-07 15:35:45;-155.13
2025-05-07 15:35:44;-222.23
2025-05-07 15:35:43;-120.22
2025-05-07 15:35:30;124.25
2025-05-07 15:35:28;157.82
2025-05-07 15:35:27;224.68
2025-05-07 15:34:55;1.96
2025-05-07 15:34:53;1.96
2025-05-07 15:34:51;1.96
2025-05-07 15:34:50;1.96
2025-05-07 15:34:49;1.96
2025-05-07 15:34:48;1.96
2025-05-07 15:34:47;1.96
2025-05-07 15:34:46;1.96
2025-05-07 15:34:45;1.96
2025-05-07 15:34:44;1.96
2025-05-07 15:34:43;1.96
2025-05-07 15:34:42;1.96
2025-05-07 15:34:41;1.96
2025-05-07 15:34:40;1.96
2025-05-07 15:34:39;1.96
2025-05-07 15:34:38;1.96
2025-05-07 15:34:37;1.96
2025-05-07 15:34:36;1.96
2025-05-07 15:34:35;1.96
2025-05-07 15:34:34;1.96
2025-05-07 15:34:33;1.96
2025-05-07 15:34:32;1.96
2025-05-07 15:34:31;1.96
2025-05-07 15:34:30;1.96
2025-05-07 15:34:29;1.96
2025-05-07 15:34:28;1.96
2025-05-07 15:34:27;1.96
2025-05-07 15:34:26;1.96
2025-05-07 15:34:25;1.96
2025-05-07 15:34:24;1.96
2025-05-07 15:34:23;1.96
2025-05-07 15:34:22;1.96
2025-05-07 15:34:21;1.96
2025-05-07 15:34:20;1.96
2025-05-07 15:34:19;1.96
2025-05-07 15:34:18;1.96
2025-05-07 15:34:17;1.96
2025-05-07 15:34:16;1.96
2025-05-07 15:34:15;1.96
2025-05-07 15:34:14;1.96
2025-05-07 15:34:13;1.96
2025-05-07 15:34:12;1.96
2025-05-07 15:34:11;1.96
2025-05-07 15:34:10;1.96
2025-05-07 15:34:09;1.96
2025-05-07 15:34:08;1.96
2025-05-07 15:34:07;1.96
2025-05-07 15:34:06;1.96
2025-05-07 15:34:05;1.96
2025-05-07 15:34:04;1.96
2025-05-07 15:34:03;1.96
2025-05-07 15:34:02;1.96
2025-05-07 15:34:01;1.96
2025-05-07 15:34:00;1.96
2025-05-07 15:33:59;1.96
2025-05-07 15:33:58;1.96
2025-05-07 15:33:57;1.96
2025-05-07 15:33:56;1.96
2025-05-07 15:33:55;1.96
2025-05-07 15:33:54;1.96
2025-05-07 15:33:53;1.96
2025-05-07 15:33:52;1.96
2025-05-07 15:33:51;1.96
2025-05-07 15:33:50;1.96
2025-05-07 15:33:49;1.96
2025-05-07 15:33:48;1.96
2025-05-07 15:33:47;1.96
2025-05-07 15:33:46;1.96
2025-05-07 15:33:45;1.96
2025-05-07 15:33:44;1.96
2025-05-07 15:33:43;1.96
2025-05-07 15:33:42;1.96
2025-05-07 15:33:41;1.96
2025-05-07 15:33:40;1.96
2025-05-07 15:33:39;1.96
2025-05-07 15:33:38;1.96
2025-05-07 15:33:37;1.96
2025-05-07 15:33:36;1.96
2025-05-07 15:33:35;1.96
2025-05-07 15:33:34;1.96
2025-05-07 15:33:33;1.96
2025-05-07 15:33:32;1.96
2025-05-07 15:33:31;1.96
2025-05-07 15:33:30;1.96
2025-05-07 15:33:29;1.96
2025-05-07 15:33:28;1.96
2025-05-07 15:33:27;1.96
2025-05-07 15:33:26;1.96
2025-05-07 15:33:25;1.96
2025-05-07 15:33:24;1.96
2025-05-07 15:33:23;1.96
2025-05-07 15:33:22;1.96
2025-05-07 15:33:21;1.96
2025-05-07 15:33:20;1.96
2025-05-07 15:33:19;1.96
2025-05-07 15:33:18;1.96
2025-05-07 15:33:17;1.96
2025-05-07 15:33:16;1.96
2025-05-07 15:33:15;1.96
2025-05-07 15:33:14;1.96
2025-05-07 15:33:13;1.96
2025-05-07 15:33:12;1.96
2025-05-07 15:33:11;1.96
2025-05-07 15:33:10;1.96
2025-05-07 15:33:09;1.96
2025-05-07 15:33:08;1.96
2025-05-07 15:33:07;1.96
2025-05-07 15:33:06;1.96
2025-05-07 15:33:05;1.96
2025-05-07 15:33:04;1.96
2025-05-07 15:33:03;1.96
2025-05-07 15:33:02;1.96
2025-05-07 15:33:01;1.96
2025-05-07 15:33:00;1.96
2025-05-07 15:32:59;1.96
2025-05-07 15:32:58;1.96
2025-05-07 15:32:57;1.96
2025-05-07 15:32:56;1.96
2025-05-07 15:32:55;1.96
2025-05-07 15:32:54;1.96
2025-05-07 15:32:53;1.96
2025-05-07 15:32:52;1.96
2025-05-07 15:32:51;1.96
2025-05-07 15:32:50;1.96
2025-05-07 15:32:49;1.96
2025-05-07 15:32:48;1.96
2025-05-07 15:32:47;1.96
2025-05-07 15:32:46;1.96
2025-05-07 15:32:45;1.96
2025-05-07 15:32:44;1.96
2025-05-07 15:32:43;1.96
2025-05-07 15:32:42;1.96
2025-05-07 15:32:41;1.96
2025-05-07 15:32:40;1.96
2025-05-07 15:32:39;1.96
2025-05-07 15:32:38;1.96
2025-05-07 15:32:37;1.96
2025-05-07 15:32:36;1.96
2025-05-07 15:32:35;1.96
2025-05-07 15:32:34;1.96
2025-05-07 15:32:33;1.96
2025-05-07 15:32:32;1.96
2025-05-07 15:32:31;1.96
2025-05-07 15:32:30;1.96
2025-05-07 15:32:29;1.96
2025-05-07 15:32:28;1.96
2025-05-07 15:32:27;1.96
2025-05-07 15:32:26;1.96
2025-05-07 15:32:25;1.96
2025-05-07 15:32:24;1.96
2025-05-07 15:32:23;1.96
2025-05-07 15:32:22;1.96
2025-05-07 15:32:21;1.96
2025-05-07 15:32:20;1.96
2025-05-07 15:32:19;1.96
2025-05-07 15:32:18;1.96
2025-05-07 15:32:17;1.96
2025-05-07 15:32:16;1.96
2025-05-07 15:32:15;1.96
2025-05-07 15:32:14;1.96
2025-05-07 15:32:13;1.96
2025-05-07 15:32:12;1.96
2025-05-07 15:32:11;1.96
2025-05-07 15:32:10;1.96
2025-05-07 15:32:09;1.96
2025-05-07 15:32:08;1.96
2025-05-07 15:32:07;1.96
2025-05-07 15:32:06;1.96
2025-05-07 15:32:05;1.96
2025-05-07 15:32:04;1.96
2025-05-07 15:32:03;1.96
2025-05-07 15:32:02;1.96
2025-05-07 15:32:01;1.96
2025-05-07 15:32:00;1.96
2025-05-07 15:31:59;1.96
2025-05-07 15:31:58;1.96
2025-05-07 15:31:57;1.96
2025-05-07 15:31:56;1.96
2025-05-07 15:31:55;1.96
2025-05-07 15:31:54;1.96
2025-05-07 15:31:53;1.96
2025-05-07 15:31:52;1.96
2025-05-07 15:31:51;1.96
2025-05-07 15:31:50;1.96
2025-05-07 15:31:49;1.96
2025-05-07 15:31:48;1.96
2025-05-07 15:31:47;1.96
2025-05-07 15:31:46;1.96
2025-05-07 15:31:45;1.96
2025-05-07 15:31:44;1.96
2025-05-07 15:31:43;1.96
2025-05-07 15:31:42;1.96
2025-05-07 15:31:41;1.96
2025-05-07 15:31:40;1.96
2025-05-07 15:31:39;1.96
2025-05-07 15:31:38;1.96
2025-05-07 15:31:37;1.96
2025-05-07 15:31:36;1.96
2025-05-07 15:31:35;1.96
2025-05-07 15:31:34;1.96
2025-05-07 15:31:33;1.96
2025-05-07 15:31:32;1.96
2025-05-07 15:31:31;1.96
2025-05-07 15:31:30;1.96
2025-05-07 15:31:29;1.96
2025-05-07 15:31:28;1.96
2025-05-07 15:31:27;1.96
2025-05-07 15:31:26;1.96
2025-05-07 15:31:25;1.96
2025-05-07 15:31:24;1.96
2025-05-07 15:31:23;1.96
2025-05-07 15:31:22;1.96
2025-05-07 15:31:21;1.96
2025-05-07 15:31:20;1.96
2025-05-07 15:31:19;1.96
2025-05-07 15:31:18;1.96
2025-05-07 15:31:17;1.96
2025-05-07 15:31:16;1.96
2025-05-07 15:31:15;1.96
2025-05-07 15:31:14;1.96
2025-05-07 15:31:13;1.96
2025-05-07 15:31:12;1.96
2025-05-07 15:31:11;1.96
2025-05-07 15:31:10;1.96
2025-05-07 15:31:09;1.96
2025-05-07 15:31:08;1.96
2025-05-07 15:31:07;1.96
2025-05-07 15:31:06;1.96
2025-05-07 15:31:05;1.96
2025-05-07 15:31:04;1.96
2025-05-07 15:31:03;1.96
2025-05-07 15:31:02;1.96
2025-05-07 15:31:01;1.96
2025-05-07 15:31:00;1.96
2025-05-07 15:30:59;1.96
2025-05-07 15:30:58;1.96
2025-05-07 15:30:57;1.96
2025-05-07 15:30:56;1.96
2025-05-07 15:30:55;1.96
2025-05-07 15:30:54;1.96
2025-05-07 15:30:53;1.96
2025-05-07 15:30:52;1.96
2025-05-07 15:30:51;1.96
2025-05-07 15:30:50;1.96
2025-05-07 15:30:49;1.96
2025-05-07 15:30:48;1.96
2025-05-07 15:30:47;1.96
2025-05-07 15:30:46;1.96
2025-05-07 15:30:45;1.96
2025-05-07 15:30:44;1.96
2025-05-07 15:30:43;1.96
2025-05-07 15:30:42;1.96
2025-05-07 15:30:41;1.96
2025-05-07 15:30:40;1.96
2025-05-07 15:30:39;1.96
2025-05-07 15:30:38;1.96
2025-05-07 15:30:37;1.96
2025-05-07 15:30:36;1.96
2025-05-07 15:30:35;1.96
2025-05-07 15:30:34;1.96
2025-05-07 15:30:33;1.96
2025-05-07 15:30:32;1.96
2025-05-07 15:30:31;1.96
2025-05-07 15:30:30;1.96
2025-05-07 15:30:29;1.96
2025-05-07 15:30:28;1.96
2025-05-07 15:30:27;1.96
2025-05-07 15:30:26;1.96
2025-05-07 15:30:25;1.96
2025-05-07 15:30:24;1.96
2025-05-07 15:30:23;1.96
2025-05-07 15:30:22;1.96
2025-05-07 15:30:21;1.96
2025-05-07 15:30:20;1.96
2025-05-07 15:30:19;1.96
2025-05-07 15:30:18;1.96
2025-05-07 15:30:17;1.96
2025-05-07 15:30:16;1.96
2025-05-07 15:30:15;1.96
2025-05-07 15:30:14;1.96
2025-05-07 15:30:13;1.96
2025-05-07 15:30:12;1.96
2025-05-07 15:30:11;1.96
2025-05-07 15:30:10;1.96
2025-05-07 15:30:09;1.96
2025-05-07 15:30:08;1.96
2025-05-07 15:30:07;1.96
2025-05-07 15:30:06;1.96
2025-05-07 15:30:05;1.96
2025-05-07 15:30:04;1.96
2025-05-07 15:30:03;1.96
2025-05-07 15:30:02;1.96
2025-05-07 15:30:01;1.96
2025-05-07 15:30:00;1.96
2025-05-07 15:29:59;1.96
2025-05-07 15:29:58;1.96
2025-05-07 15:29:57;1.96
2025-05-07 15:29:56;1.96
2025-05-07 15:29:55;1.96
