Fecha y Hora;DR-3037 - Indicador sobrepresión R-303
2025-05-07 16:37:08;743.00
2025-05-07 16:37:07;107.00
2025-05-07 16:37:06;957.00
2025-05-07 16:37:05;1807.00
2025-05-07 16:37:04;2657.00
2025-05-07 16:37:03;3507.00
2025-05-07 16:37:02;4357.00
2025-05-07 16:37:01;5207.00
2025-05-07 16:37:00;6057.00
2025-05-07 16:36:59;6907.00
2025-05-07 16:36:58;7757.00
2025-05-07 16:36:57;8607.00
2025-05-07 16:36:56;9457.00
2025-05-07 16:36:55;9691.00
2025-05-07 16:36:54;8841.00
2025-05-07 16:36:53;7991.00
2025-05-07 16:36:52;7141.00
2025-05-07 16:36:51;6291.00
2025-05-07 16:36:50;5441.00
2025-05-07 16:36:49;4591.00
2025-05-07 16:36:48;3741.00
2025-05-07 16:36:47;2891.00
2025-05-07 16:36:46;2041.00
2025-05-07 16:36:45;1191.00
2025-05-07 16:36:44;341.00
2025-05-07 16:36:43;509.00
2025-05-07 16:36:42;1359.00
2025-05-07 16:36:41;2209.00
2025-05-07 16:36:40;3059.00
2025-05-07 16:36:39;3909.00
2025-05-07 16:36:38;4759.00
2025-05-07 16:36:37;5609.00
2025-05-07 16:36:36;6459.00
2025-05-07 16:36:35;7309.00
2025-05-07 16:36:34;8159.00
2025-05-07 16:36:33;9009.00
2025-05-07 16:36:32;9859.00
2025-05-07 16:36:31;9289.00
2025-05-07 16:36:30;8439.00
2025-05-07 16:36:29;7589.00
2025-05-07 16:36:28;6739.00
2025-05-07 16:36:27;5889.00
2025-05-07 16:36:26;5039.00
2025-05-07 16:36:25;4189.00
2025-05-07 16:36:24;3339.00
2025-05-07 16:36:23;2489.00
2025-05-07 16:36:22;1639.00
2025-05-07 16:36:21;789.00
2025-05-07 16:36:20;61.00
2025-05-07 16:36:19;911.00
2025-05-07 16:36:18;1761.00
2025-05-07 16:36:17;2611.00
2025-05-07 16:36:16;3461.00
2025-05-07 16:36:15;4311.00
2025-05-07 16:36:14;5161.00
2025-05-07 16:36:13;6011.00
2025-05-07 16:36:12;6861.00
2025-05-07 16:36:11;7711.00
2025-05-07 16:36:10;8561.00
2025-05-07 16:36:09;9411.00
2025-05-07 16:36:08;9737.00
2025-05-07 16:36:07;8887.00
2025-05-07 16:36:06;8037.00
2025-05-07 16:36:05;7187.00
2025-05-07 16:36:04;6337.00
2025-05-07 16:36:03;5487.00
2025-05-07 16:36:02;4637.00
2025-05-07 16:36:01;3787.00
2025-05-07 16:36:00;2937.00
2025-05-07 16:35:59;2087.00
2025-05-07 16:35:58;1237.00
2025-05-07 16:35:57;387.00
2025-05-07 16:35:56;463.00
2025-05-07 16:35:55;1313.00
2025-05-07 16:35:54;2163.00
2025-05-07 16:35:53;3013.00
2025-05-07 16:35:52;3863.00
2025-05-07 16:35:51;4713.00
2025-05-07 16:35:50;5563.00
2025-05-07 16:35:49;6413.00
2025-05-07 16:35:48;7263.00
2025-05-07 16:35:47;8113.00
2025-05-07 16:35:46;8963.00
2025-05-07 16:35:45;9813.00
2025-05-07 16:35:44;9335.00
2025-05-07 16:35:43;8485.00
2025-05-07 16:35:42;7635.00
2025-05-07 16:35:41;6785.00
2025-05-07 16:35:40;5935.00
2025-05-07 16:35:39;5085.00
2025-05-07 16:35:38;4235.00
2025-05-07 16:35:37;3385.00
2025-05-07 16:35:36;2535.00
2025-05-07 16:35:35;1685.00
2025-05-07 16:35:34;835.00
2025-05-07 16:35:33;15.00
2025-05-07 16:35:32;865.00
2025-05-07 16:35:31;1715.00
2025-05-07 16:35:30;2565.00
2025-05-07 16:35:29;3415.00
2025-05-07 16:35:28;4265.00
2025-05-07 16:35:27;5115.00
2025-05-07 16:35:26;5965.00
2025-05-07 16:35:25;6815.00
2025-05-07 16:35:24;7665.00
2025-05-07 16:35:23;8515.00
2025-05-07 16:35:22;9365.00
2025-05-07 16:35:21;9783.00
2025-05-07 16:35:20;8933.00
2025-05-07 16:35:19;8083.00
2025-05-07 16:35:18;7233.00
2025-05-07 16:35:17;6383.00
2025-05-07 16:35:16;5533.00
2025-05-07 16:35:15;4683.00
2025-05-07 16:35:14;3833.00
2025-05-07 16:35:13;2983.00
2025-05-07 16:35:12;2133.00
2025-05-07 16:35:11;1283.00
2025-05-07 16:35:10;433.00
2025-05-07 16:35:09;417.00
2025-05-07 16:35:08;1267.00
2025-05-07 16:35:07;2117.00
2025-05-07 16:35:06;2967.00
2025-05-07 16:35:05;3817.00
2025-05-07 16:35:04;4667.00
2025-05-07 16:35:03;5517.00
2025-05-07 16:35:02;6367.00
2025-05-07 16:35:01;7217.00
2025-05-07 16:35:00;8067.00
2025-05-07 16:34:59;8917.00
2025-05-07 16:34:58;9767.00
2025-05-07 16:34:57;9381.00
2025-05-07 16:34:56;8531.00
2025-05-07 16:34:55;7681.00
2025-05-07 16:34:54;6831.00
2025-05-07 16:34:53;5981.00
2025-05-07 16:34:52;5131.00
2025-05-07 16:34:51;4281.00
2025-05-07 16:34:50;3431.00
2025-05-07 16:34:49;2581.00
2025-05-07 16:34:48;1731.00
2025-05-07 16:34:47;881.00
2025-05-07 16:34:46;31.00
2025-05-07 16:34:45;819.00
2025-05-07 16:34:44;1669.00
2025-05-07 16:34:43;2519.00
2025-05-07 16:34:42;3369.00
2025-05-07 16:34:41;4219.00
2025-05-07 16:34:40;5069.00
2025-05-07 16:34:39;5919.00
2025-05-07 16:34:38;6769.00
2025-05-07 16:34:37;7619.00
2025-05-07 16:34:36;8469.00
2025-05-07 16:34:35;9319.00
2025-05-07 16:34:34;9829.00
2025-05-07 16:34:33;8979.00
2025-05-07 16:34:32;8129.00
2025-05-07 16:34:31;7279.00
2025-05-07 16:34:30;6429.00
2025-05-07 16:34:29;5579.00
2025-05-07 16:34:28;4729.00
2025-05-07 16:34:27;3879.00
2025-05-07 16:34:26;3029.00
2025-05-07 16:34:25;2179.00
2025-05-07 16:34:24;1329.00
2025-05-07 16:34:23;479.00
2025-05-07 16:34:22;371.00
2025-05-07 16:34:21;1221.00
2025-05-07 16:34:20;2071.00
2025-05-07 16:34:19;2921.00
2025-05-07 16:34:18;3771.00
2025-05-07 16:34:17;4621.00
2025-05-07 16:34:16;5471.00
2025-05-07 16:34:15;6321.00
2025-05-07 16:34:14;7171.00
2025-05-07 16:34:13;8021.00
2025-05-07 16:34:12;8871.00
2025-05-07 16:34:11;9721.00
2025-05-07 16:34:10;9427.00
2025-05-07 16:34:09;8577.00
2025-05-07 16:34:08;7727.00
2025-05-07 16:34:07;6877.00
2025-05-07 16:34:06;6027.00
2025-05-07 16:34:05;5177.00
2025-05-07 16:34:04;4327.00
2025-05-07 16:34:03;3477.00
2025-05-07 16:34:02;2627.00
2025-05-07 16:34:01;1777.00
2025-05-07 16:34:00;927.00
2025-05-07 16:33:59;77.00
2025-05-07 16:33:58;773.00
2025-05-07 16:33:57;1623.00
2025-05-07 16:33:56;2473.00
2025-05-07 16:33:55;3323.00
2025-05-07 16:33:54;4173.00
2025-05-07 16:33:53;5023.00
2025-05-07 16:33:52;5873.00
2025-05-07 16:33:51;6723.00
2025-05-07 16:33:50;7573.00
2025-05-07 16:33:49;8423.00
2025-05-07 16:33:48;9273.00
2025-05-07 16:33:47;9875.00
2025-05-07 16:33:46;9025.00
2025-05-07 16:33:45;8175.00
2025-05-07 16:33:44;7325.00
2025-05-07 16:33:43;6475.00
2025-05-07 16:33:42;5625.00
2025-05-07 16:33:41;4775.00
2025-05-07 16:33:40;3925.00
2025-05-07 16:33:39;3075.00
2025-05-07 16:33:38;2225.00
2025-05-07 16:33:37;1375.00
2025-05-07 16:33:36;525.00
2025-05-07 16:33:35;325.00
2025-05-07 16:33:34;1175.00
2025-05-07 16:33:33;2025.00
2025-05-07 16:33:32;2875.00
2025-05-07 16:33:31;3725.00
2025-05-07 16:33:30;4575.00
2025-05-07 16:33:29;5425.00
2025-05-07 16:33:28;6275.00
2025-05-07 16:33:27;7125.00
2025-05-07 16:33:26;7975.00
2025-05-07 16:33:25;8825.00
2025-05-07 16:33:24;9675.00
2025-05-07 16:33:23;9473.00
2025-05-07 16:33:22;8623.00
2025-05-07 16:33:21;7773.00
2025-05-07 16:33:20;6923.00
2025-05-07 16:33:19;6073.00
2025-05-07 16:33:18;5223.00
2025-05-07 16:33:17;4373.00
2025-05-07 16:33:16;3523.00
2025-05-07 16:33:15;2673.00
2025-05-07 16:33:14;1823.00
2025-05-07 16:33:13;973.00
2025-05-07 16:33:12;123.00
2025-05-07 16:33:11;727.00
2025-05-07 16:33:10;1577.00
2025-05-07 16:33:09;2427.00
2025-05-07 16:33:08;3277.00
2025-05-07 16:33:07;4127.00
2025-05-07 16:33:06;4977.00
2025-05-07 16:33:05;5827.00
2025-05-07 16:33:04;6677.00
2025-05-07 16:33:03;7527.00
2025-05-07 16:33:02;8377.00
2025-05-07 16:33:01;9227.00
2025-05-07 16:33:00;9921.00
2025-05-07 16:32:59;9071.00
2025-05-07 16:32:58;8221.00
2025-05-07 16:32:57;7371.00
2025-05-07 16:32:56;6521.00
2025-05-07 16:32:55;5671.00
2025-05-07 16:32:54;4821.00
2025-05-07 16:32:53;3971.00
2025-05-07 16:32:52;3121.00
2025-05-07 16:32:51;2271.00
2025-05-07 16:32:50;1421.00
2025-05-07 16:32:49;571.00
2025-05-07 16:32:48;279.00
2025-05-07 16:32:47;1129.00
2025-05-07 16:32:46;1979.00
2025-05-07 16:32:45;2829.00
2025-05-07 16:32:44;3679.00
2025-05-07 16:32:43;4529.00
2025-05-07 16:32:42;5379.00
2025-05-07 16:32:41;6229.00
2025-05-07 16:32:40;7079.00
2025-05-07 16:32:39;7929.00
2025-05-07 16:32:38;8779.00
2025-05-07 16:32:37;9629.00
2025-05-07 16:32:36;9519.00
2025-05-07 16:32:35;8669.00
2025-05-07 16:32:34;7819.00
2025-05-07 16:32:33;6969.00
2025-05-07 16:32:32;6119.00
2025-05-07 16:32:31;5269.00
2025-05-07 16:32:30;4419.00
2025-05-07 16:32:29;3569.00
2025-05-07 16:32:28;2719.00
2025-05-07 16:32:27;1869.00
2025-05-07 16:32:26;1019.00
2025-05-07 16:32:25;169.00
2025-05-07 16:32:24;681.00
2025-05-07 16:32:23;1531.00
2025-05-07 16:32:22;2381.00
2025-05-07 16:32:21;3231.00
2025-05-07 16:32:20;4081.00
2025-05-07 16:32:19;4931.00
2025-05-07 16:32:18;5781.00
2025-05-07 16:32:17;6631.00
2025-05-07 16:32:16;7481.00
2025-05-07 16:32:15;8331.00
2025-05-07 16:32:14;9181.00
2025-05-07 16:32:13;9967.00
2025-05-07 16:32:12;9117.00
2025-05-07 16:32:11;8267.00
2025-05-07 16:32:10;7417.00
2025-05-07 16:32:09;6567.00
2025-05-07 16:32:08;5717.00
2025-05-07 16:32:07;4867.00
2025-05-07 16:32:06;4017.00
2025-05-07 16:32:05;3167.00
2025-05-07 16:32:04;2317.00
2025-05-07 16:32:03;1467.00
2025-05-07 16:32:02;617.00
2025-05-07 16:32:01;233.00
2025-05-07 16:32:00;1083.00
2025-05-07 16:31:59;1933.00
2025-05-07 16:31:58;2783.00
2025-05-07 16:31:57;3633.00
2025-05-07 16:31:56;4483.00
2025-05-07 16:31:55;5333.00
2025-05-07 16:31:54;6183.00
2025-05-07 16:31:53;7033.00
2025-05-07 16:31:52;7883.00
2025-05-07 16:31:51;8733.00
2025-05-07 16:31:50;9583.00
2025-05-07 16:31:49;9565.00
2025-05-07 16:31:48;8715.00
2025-05-07 16:31:47;7865.00
2025-05-07 16:31:46;7015.00
2025-05-07 16:31:45;6165.00
2025-05-07 16:31:44;5315.00
2025-05-07 16:31:43;4465.00
2025-05-07 16:31:42;3615.00
2025-05-07 16:31:41;2765.00
2025-05-07 16:31:40;1915.00
2025-05-07 16:31:39;1065.00
2025-05-07 16:31:38;215.00
2025-05-07 16:31:37;635.00
2025-05-07 16:31:36;1485.00
2025-05-07 16:31:35;2335.00
2025-05-07 16:31:34;3185.00
2025-05-07 16:31:33;4035.00
2025-05-07 16:31:32;4885.00
2025-05-07 16:31:31;5735.00
2025-05-07 16:31:30;6585.00
2025-05-07 16:31:29;7435.00
2025-05-07 16:31:28;8285.00
2025-05-07 16:31:27;9135.00
2025-05-07 16:31:26;9985.00
2025-05-07 16:31:25;9163.00
2025-05-07 16:31:24;8313.00
2025-05-07 16:31:23;7463.00
2025-05-07 16:31:22;6613.00
2025-05-07 16:31:21;5763.00
2025-05-07 16:31:20;4913.00
2025-05-07 16:31:19;4063.00
2025-05-07 16:31:18;3213.00
2025-05-07 16:31:17;2363.00
2025-05-07 16:31:16;1513.00
2025-05-07 16:31:15;663.00
2025-05-07 16:31:14;187.00
2025-05-07 16:31:13;1037.00
2025-05-07 16:31:12;1887.00
2025-05-07 16:31:11;2737.00
2025-05-07 16:31:10;3587.00
2025-05-07 16:31:09;4437.00
2025-05-07 16:31:08;5287.00
2025-05-07 16:31:07;6137.00
2025-05-07 16:31:06;6987.00
2025-05-07 16:31:05;7837.00
2025-05-07 16:31:04;8687.00
2025-05-07 16:31:03;9537.00
2025-05-07 16:31:02;9611.00
2025-05-07 16:31:01;8761.00
2025-05-07 16:31:00;7911.00
2025-05-07 16:30:59;7061.00
2025-05-07 16:30:58;6211.00
2025-05-07 16:30:57;5361.00
2025-05-07 16:30:56;4511.00
2025-05-07 16:30:55;3661.00
2025-05-07 16:30:54;2811.00
2025-05-07 16:30:53;1961.00
2025-05-07 16:30:52;1111.00
2025-05-07 16:30:51;261.00
2025-05-07 16:30:50;589.00
2025-05-07 16:30:49;1439.00
2025-05-07 16:30:48;2289.00
2025-05-07 16:30:47;3139.00
2025-05-07 16:30:46;3989.00
2025-05-07 16:30:45;4839.00
2025-05-07 16:30:44;5689.00
2025-05-07 16:30:43;6539.00
2025-05-07 16:30:42;7389.00
2025-05-07 16:30:41;8239.00
2025-05-07 16:30:40;9089.00
2025-05-07 16:30:39;9939.00
2025-05-07 16:30:38;9209.00
2025-05-07 16:30:37;8359.00
2025-05-07 16:30:36;7509.00
2025-05-07 16:30:35;6659.00
2025-05-07 16:30:34;5809.00
2025-05-07 16:30:33;4959.00
2025-05-07 16:30:32;4109.00
2025-05-07 16:30:31;3259.00
2025-05-07 16:30:30;2409.00
2025-05-07 16:30:29;1559.00
2025-05-07 16:30:28;709.00
2025-05-07 16:30:27;141.00
2025-05-07 16:30:26;991.00
2025-05-07 16:30:25;1841.00
2025-05-07 16:30:24;2691.00
2025-05-07 16:30:23;3541.00
2025-05-07 16:30:22;4391.00
2025-05-07 16:30:21;5241.00
2025-05-07 16:30:20;6091.00
2025-05-07 16:30:19;6941.00
2025-05-07 16:30:18;7791.00
2025-05-07 16:30:17;8641.00
2025-05-07 16:30:16;9491.00
2025-05-07 16:30:15;9657.00
2025-05-07 16:30:14;8807.00
2025-05-07 16:30:13;7957.00
2025-05-07 16:30:12;7107.00
2025-05-07 16:30:11;6257.00
2025-05-07 16:30:10;5407.00
2025-05-07 16:30:09;4557.00
2025-05-07 16:30:08;3707.00
2025-05-07 16:30:07;2857.00
2025-05-07 16:30:06;2007.00
2025-05-07 16:30:05;1157.00
2025-05-07 16:30:04;307.00
2025-05-07 16:30:03;543.00
2025-05-07 16:30:02;1393.00
2025-05-07 16:30:01;2243.00
2025-05-07 16:30:00;3093.00
2025-05-07 16:29:59;3943.00
2025-05-07 16:29:58;4793.00
2025-05-07 16:29:57;5643.00
2025-05-07 16:29:56;6493.00
2025-05-07 16:29:55;7343.00
2025-05-07 16:29:54;8193.00
2025-05-07 16:29:53;9043.00
2025-05-07 16:29:52;9893.00
2025-05-07 16:29:51;9255.00
2025-05-07 16:29:50;8405.00
2025-05-07 16:29:49;7555.00
2025-05-07 16:29:48;6705.00
2025-05-07 16:29:47;5855.00
2025-05-07 16:29:46;5005.00
2025-05-07 16:29:45;4155.00
2025-05-07 16:29:44;3305.00
2025-05-07 16:29:43;2455.00
2025-05-07 16:29:42;1605.00
2025-05-07 16:29:41;755.00
2025-05-07 16:29:40;95.00
2025-05-07 16:29:39;945.00
2025-05-07 16:29:38;1795.00
2025-05-07 16:29:37;2645.00
2025-05-07 16:29:36;3495.00
2025-05-07 16:29:35;4345.00
2025-05-07 16:29:34;5195.00
2025-05-07 16:29:33;6045.00
2025-05-07 16:29:32;6895.00
2025-05-07 16:29:31;7745.00
2025-05-07 16:29:30;8595.00
2025-05-07 16:29:29;9445.00
2025-05-07 16:29:28;9703.00
2025-05-07 16:29:27;8853.00
2025-05-07 16:29:26;8003.00
2025-05-07 16:29:25;7153.00
2025-05-07 16:29:24;6303.00
2025-05-07 16:29:23;5453.00
2025-05-07 16:29:22;4603.00
2025-05-07 16:29:21;3753.00
2025-05-07 16:29:20;2903.00
2025-05-07 16:29:19;2053.00
2025-05-07 16:29:18;1203.00
2025-05-07 16:29:17;353.00
2025-05-07 16:29:16;497.00
2025-05-07 16:29:15;1347.00
2025-05-07 16:29:14;2197.00
2025-05-07 16:29:13;3047.00
2025-05-07 16:29:12;3897.00
2025-05-07 16:29:11;4747.00
2025-05-07 16:29:10;5597.00
2025-05-07 16:29:09;6447.00
2025-05-07 16:29:08;7297.00
2025-05-07 16:29:07;8147.00
2025-05-07 16:29:06;8997.00
2025-05-07 16:29:05;9847.00
2025-05-07 16:29:04;9301.00
2025-05-07 16:29:03;8451.00
2025-05-07 16:29:02;7601.00
2025-05-07 16:29:01;6751.00
2025-05-07 16:29:00;5901.00
2025-05-07 16:28:59;5051.00
2025-05-07 16:28:58;4201.00
2025-05-07 16:28:57;3351.00
2025-05-07 16:28:56;2501.00
2025-05-07 16:28:55;1651.00
2025-05-07 16:28:54;801.00
2025-05-07 16:28:53;49.00
2025-05-07 16:28:52;899.00
2025-05-07 16:28:51;1749.00
2025-05-07 16:28:50;2599.00
2025-05-07 16:28:49;3449.00
2025-05-07 16:28:48;4299.00
2025-05-07 16:28:47;5149.00
2025-05-07 16:28:46;5999.00
2025-05-07 16:28:45;6849.00
2025-05-07 16:28:44;7699.00
2025-05-07 16:28:43;8549.00
2025-05-07 16:28:42;9399.00
2025-05-07 16:28:41;9749.00
2025-05-07 16:28:40;8899.00
2025-05-07 16:28:39;8049.00
2025-05-07 16:28:38;7199.00
2025-05-07 16:28:37;6349.00
2025-05-07 16:28:36;5499.00
2025-05-07 16:28:35;4649.00
2025-05-07 16:28:34;3799.00
2025-05-07 16:28:33;2949.00
2025-05-07 16:28:32;2099.00
2025-05-07 16:28:31;1249.00
2025-05-07 16:28:30;399.00
2025-05-07 16:28:29;451.00
2025-05-07 16:28:28;1301.00
2025-05-07 16:28:27;2151.00
2025-05-07 16:28:26;3001.00
2025-05-07 16:28:25;3851.00
2025-05-07 16:28:24;4701.00
2025-05-07 16:28:23;5551.00
2025-05-07 16:28:22;6401.00
2025-05-07 16:28:21;7251.00
2025-05-07 16:28:20;8101.00
2025-05-07 16:28:19;8951.00
2025-05-07 16:28:18;9801.00
2025-05-07 16:28:17;9347.00
2025-05-07 16:28:16;8497.00
2025-05-07 16:28:15;7647.00
2025-05-07 16:28:14;6797.00
2025-05-07 16:28:13;5947.00
2025-05-07 16:28:12;5097.00
2025-05-07 16:28:11;4247.00
2025-05-07 16:28:10;3397.00
2025-05-07 16:28:09;2547.00
2025-05-07 16:28:08;1697.00
2025-05-07 16:28:07;847.00
2025-05-07 16:28:06;3.00
2025-05-07 16:28:05;853.00
2025-05-07 16:28:04;1703.00
2025-05-07 16:28:03;2553.00
2025-05-07 16:28:02;3403.00
2025-05-07 16:28:01;4253.00
2025-05-07 16:28:00;5103.00
2025-05-07 16:27:59;5953.00
2025-05-07 16:27:58;6803.00
2025-05-07 16:27:57;7653.00
2025-05-07 16:27:56;8503.00
2025-05-07 16:27:55;9353.00
2025-05-07 16:27:54;9795.00
2025-05-07 16:27:53;8945.00
2025-05-07 16:27:52;8095.00
2025-05-07 16:27:51;7245.00
2025-05-07 16:27:50;6395.00
2025-05-07 16:27:49;5545.00
2025-05-07 16:27:48;4695.00
2025-05-07 16:27:47;3845.00
2025-05-07 16:27:46;2995.00
2025-05-07 16:27:45;2145.00
2025-05-07 16:27:44;1295.00
2025-05-07 16:27:43;445.00
2025-05-07 16:27:42;405.00
2025-05-07 16:27:41;1255.00
2025-05-07 16:27:40;2105.00
2025-05-07 16:27:39;2955.00
2025-05-07 16:27:38;3805.00
2025-05-07 16:27:37;4655.00
2025-05-07 16:27:36;5505.00
2025-05-07 16:27:35;6355.00
2025-05-07 16:27:34;7205.00
2025-05-07 16:27:33;8055.00
2025-05-07 16:27:32;8905.00
2025-05-07 16:27:31;9755.00
2025-05-07 16:27:30;9393.00
2025-05-07 16:27:29;8543.00
2025-05-07 16:27:28;7693.00
2025-05-07 16:27:27;6843.00
2025-05-07 16:27:26;5993.00
2025-05-07 16:27:25;5143.00
2025-05-07 16:27:24;4293.00
2025-05-07 16:27:23;3443.00
2025-05-07 16:27:22;2593.00
2025-05-07 16:27:21;1743.00
2025-05-07 16:27:20;893.00
2025-05-07 16:27:19;43.00
2025-05-07 16:27:18;807.00
2025-05-07 16:27:17;1657.00
2025-05-07 16:27:16;2507.00
2025-05-07 16:27:15;3357.00
2025-05-07 16:27:14;4207.00
2025-05-07 16:27:13;5057.00
2025-05-07 16:27:12;5907.00
2025-05-07 16:27:11;6757.00
2025-05-07 16:27:10;7607.00
2025-05-07 16:27:09;8457.00
2025-05-07 16:27:08;9307.00
2025-05-07 16:27:07;9841.00
2025-05-07 16:27:06;8991.00
2025-05-07 16:27:05;8141.00
2025-05-07 16:27:04;7291.00
2025-05-07 16:27:03;6441.00
2025-05-07 16:27:02;5591.00
2025-05-07 16:27:01;4741.00
2025-05-07 16:27:00;3891.00
2025-05-07 16:26:59;3041.00
2025-05-07 16:26:58;2191.00
2025-05-07 16:26:57;1341.00
2025-05-07 16:26:56;491.00
2025-05-07 16:26:55;359.00
2025-05-07 16:26:54;1209.00
2025-05-07 16:26:53;2059.00
2025-05-07 16:26:52;2909.00
2025-05-07 16:26:51;3759.00
2025-05-07 16:26:50;4609.00
2025-05-07 16:26:49;5459.00
2025-05-07 16:26:48;6309.00
2025-05-07 16:26:47;7159.00
2025-05-07 16:26:46;8009.00
2025-05-07 16:26:45;8859.00
2025-05-07 16:26:44;9709.00
2025-05-07 16:26:43;9439.00
2025-05-07 16:26:42;8589.00
2025-05-07 16:26:41;7739.00
2025-05-07 16:26:40;6889.00
2025-05-07 16:26:39;6039.00
2025-05-07 16:26:38;5189.00
2025-05-07 16:26:37;4339.00
2025-05-07 16:26:36;3489.00
2025-05-07 16:26:35;2639.00
2025-05-07 16:26:34;1789.00
2025-05-07 16:26:33;939.00
2025-05-07 16:26:32;89.00
2025-05-07 16:26:31;761.00
2025-05-07 16:26:30;1611.00
2025-05-07 16:26:29;2461.00
2025-05-07 16:26:28;3311.00
2025-05-07 16:26:27;4161.00
2025-05-07 16:26:26;5011.00
2025-05-07 16:26:25;5861.00
2025-05-07 16:26:24;6711.00
2025-05-07 16:26:23;7561.00
2025-05-07 16:26:22;8411.00
2025-05-07 16:26:21;9261.00
2025-05-07 16:26:20;9887.00
2025-05-07 16:26:19;9037.00
2025-05-07 16:26:18;8187.00
2025-05-07 16:26:17;7337.00
2025-05-07 16:26:16;6487.00
2025-05-07 16:26:15;5637.00
2025-05-07 16:26:14;4787.00
2025-05-07 16:26:13;3937.00
2025-05-07 16:26:12;3087.00
2025-05-07 16:26:11;2237.00
2025-05-07 16:26:10;1387.00
2025-05-07 16:26:09;537.00
2025-05-07 16:26:08;313.00
2025-05-07 16:26:07;1163.00
2025-05-07 16:26:06;2013.00
2025-05-07 16:26:05;2863.00
2025-05-07 16:26:04;3713.00
2025-05-07 16:26:03;4563.00
2025-05-07 16:26:02;5413.00
2025-05-07 16:26:01;6263.00
2025-05-07 16:26:00;7113.00
2025-05-07 16:25:59;7963.00
2025-05-07 16:25:58;8813.00
2025-05-07 16:25:57;9663.00
2025-05-07 16:25:56;9485.00
2025-05-07 16:25:55;8635.00
2025-05-07 16:25:54;7785.00
2025-05-07 16:25:53;6935.00
2025-05-07 16:25:52;6085.00
2025-05-07 16:25:51;5235.00
2025-05-07 16:25:50;4385.00
2025-05-07 16:25:49;3535.00
2025-05-07 16:25:48;2685.00
2025-05-07 16:25:47;1835.00
2025-05-07 16:25:46;985.00
2025-05-07 16:25:45;135.00
2025-05-07 16:25:44;715.00
2025-05-07 16:25:43;1565.00
2025-05-07 16:25:42;2415.00
2025-05-07 16:25:41;3265.00
2025-05-07 16:25:40;4115.00
2025-05-07 16:25:39;4965.00
2025-05-07 16:25:38;5815.00
2025-05-07 16:25:37;6665.00
2025-05-07 16:25:36;7515.00
2025-05-07 16:25:35;8365.00
2025-05-07 16:25:34;9215.00
2025-05-07 16:25:33;9933.00
2025-05-07 16:25:32;9083.00
2025-05-07 16:25:31;8233.00
2025-05-07 16:25:30;7383.00
2025-05-07 16:25:29;6533.00
2025-05-07 16:25:28;5683.00
2025-05-07 16:25:27;4833.00
2025-05-07 16:25:26;3983.00
2025-05-07 16:25:25;3133.00
2025-05-07 16:25:24;2283.00
2025-05-07 16:25:23;1433.00
2025-05-07 16:25:22;583.00
2025-05-07 16:25:21;267.00
2025-05-07 16:25:20;1117.00
2025-05-07 16:25:19;1967.00
2025-05-07 16:25:18;2817.00
2025-05-07 16:25:17;3667.00
2025-05-07 16:25:16;4517.00
2025-05-07 16:25:15;5367.00
2025-05-07 16:25:14;6217.00
2025-05-07 16:25:13;7067.00
2025-05-07 16:25:12;7917.00
2025-05-07 16:25:11;8767.00
2025-05-07 16:25:10;9617.00
2025-05-07 16:25:09;9531.00
2025-05-07 16:25:08;8681.00
2025-05-07 16:25:07;7831.00
2025-05-07 16:25:06;6981.00
2025-05-07 16:25:05;6131.00
2025-05-07 16:25:04;5281.00
2025-05-07 16:25:03;4431.00
2025-05-07 16:25:02;3581.00
2025-05-07 16:25:01;2731.00
2025-05-07 16:25:00;1881.00
2025-05-07 16:24:59;1031.00
2025-05-07 16:24:58;181.00
2025-05-07 16:24:57;669.00
2025-05-07 16:24:56;1519.00
2025-05-07 16:24:55;2369.00
2025-05-07 16:24:54;3219.00
2025-05-07 16:24:53;4069.00
2025-05-07 16:24:52;4919.00
2025-05-07 16:24:51;5769.00
2025-05-07 16:24:50;6619.00
2025-05-07 16:24:49;7469.00
2025-05-07 16:24:48;8319.00
2025-05-07 16:24:47;9169.00
2025-05-07 16:24:46;9979.00
2025-05-07 16:24:45;9129.00
2025-05-07 16:24:44;8279.00
2025-05-07 16:24:43;7429.00
2025-05-07 16:24:42;6579.00
2025-05-07 16:24:41;5729.00
2025-05-07 16:24:40;4879.00
2025-05-07 16:24:39;4029.00
2025-05-07 16:24:38;3179.00
2025-05-07 16:24:37;2329.00
2025-05-07 16:24:36;1479.00
2025-05-07 16:24:35;629.00
2025-05-07 16:24:34;221.00
2025-05-07 16:24:33;1071.00
2025-05-07 16:24:32;1921.00
2025-05-07 16:24:31;2771.00
2025-05-07 16:24:30;3621.00
2025-05-07 16:24:29;4471.00
2025-05-07 16:24:28;5321.00
2025-05-07 16:24:27;6171.00
2025-05-07 16:24:26;7021.00
2025-05-07 16:24:25;7871.00
2025-05-07 16:24:24;8721.00
2025-05-07 16:24:23;9571.00
2025-05-07 16:24:22;9577.00
2025-05-07 16:24:21;8727.00
2025-05-07 16:24:20;7877.00
2025-05-07 16:24:19;7027.00
2025-05-07 16:24:18;6177.00
2025-05-07 16:24:17;5327.00
2025-05-07 16:24:16;4477.00
2025-05-07 16:24:15;3627.00
2025-05-07 16:24:14;2777.00
2025-05-07 16:24:13;1927.00
2025-05-07 16:24:12;1077.00
2025-05-07 16:24:11;227.00
2025-05-07 16:24:10;623.00
2025-05-07 16:24:09;1473.00
