Fecha y Hora;KV-1010 - Aislar Silo alimentación HT
2025-05-07 15:52:52;24190.00
2025-05-07 15:52:51;15690.00
2025-05-07 15:52:50;7190.00
2025-05-07 15:52:49;1310.00
2025-05-07 15:52:48;9810.00
2025-05-07 15:52:47;18310.00
2025-05-07 15:52:46;26810.00
2025-05-07 15:52:45;35310.00
2025-05-07 15:52:44;43810.00
2025-05-07 15:52:43;52310.00
2025-05-07 15:52:42;60810.00
2025-05-07 15:52:41;69310.00
2025-05-07 15:52:40;77810.00
2025-05-07 15:52:39;86310.00
2025-05-07 15:52:38;94810.00
2025-05-07 15:52:37;96670.00
2025-05-07 15:52:36;88170.00
2025-05-07 15:52:35;79670.00
2025-05-07 15:52:34;71170.00
2025-05-07 15:52:33;62670.00
2025-05-07 15:52:32;54170.00
2025-05-07 15:52:31;45670.00
2025-05-07 15:52:30;37170.00
2025-05-07 15:52:29;28670.00
2025-05-07 15:52:28;20170.00
2025-05-07 15:52:27;11670.00
2025-05-07 15:52:26;3170.00
2025-05-07 15:52:25;5330.00
2025-05-07 15:52:24;13830.00
2025-05-07 15:52:23;22330.00
2025-05-07 15:52:22;30830.00
2025-05-07 15:52:21;39330.00
2025-05-07 15:52:20;47830.00
2025-05-07 15:52:19;56330.00
2025-05-07 15:52:18;64830.00
2025-05-07 15:52:17;73330.00
2025-05-07 15:52:16;81830.00
2025-05-07 15:52:15;90330.00
2025-05-07 15:52:14;98830.00
2025-05-07 15:52:13;92650.00
2025-05-07 15:52:12;84150.00
2025-05-07 15:52:11;75650.00
2025-05-07 15:52:10;67150.00
2025-05-07 15:52:09;58650.00
2025-05-07 15:52:08;50150.00
2025-05-07 15:52:07;41650.00
2025-05-07 15:52:06;33150.00
2025-05-07 15:52:05;24650.00
2025-05-07 15:52:04;16150.00
2025-05-07 15:52:03;7650.00
2025-05-07 15:52:02;850.00
2025-05-07 15:52:01;9350.00
2025-05-07 15:52:00;17850.00
2025-05-07 15:51:59;26350.00
2025-05-07 15:51:58;34850.00
2025-05-07 15:51:57;43350.00
2025-05-07 15:51:56;51850.00
2025-05-07 15:51:55;60350.00
2025-05-07 15:51:54;68850.00
2025-05-07 15:51:53;77350.00
2025-05-07 15:51:52;85850.00
2025-05-07 15:51:51;94350.00
2025-05-07 15:51:50;97130.00
2025-05-07 15:51:49;88630.00
2025-05-07 15:51:48;80130.00
2025-05-07 15:51:47;71630.00
2025-05-07 15:51:46;63130.00
2025-05-07 15:51:45;54630.00
2025-05-07 15:51:44;46130.00
2025-05-07 15:51:43;37630.00
2025-05-07 15:51:42;29130.00
2025-05-07 15:51:41;20630.00
2025-05-07 15:51:40;12130.00
2025-05-07 15:51:39;3630.00
2025-05-07 15:51:38;4870.00
2025-05-07 15:51:37;13370.00
2025-05-07 15:51:36;21870.00
2025-05-07 15:51:35;30370.00
2025-05-07 15:51:34;38870.00
2025-05-07 15:51:33;47370.00
2025-05-07 15:51:32;55870.00
2025-05-07 15:51:31;64370.00
2025-05-07 15:51:30;72870.00
2025-05-07 15:51:29;81370.00
2025-05-07 15:51:28;89870.00
2025-05-07 15:51:27;98370.00
2025-05-07 15:51:26;93110.00
2025-05-07 15:51:25;84610.00
2025-05-07 15:51:24;76110.00
2025-05-07 15:51:23;67610.00
2025-05-07 15:51:22;59110.00
2025-05-07 15:51:21;50610.00
2025-05-07 15:51:20;42110.00
2025-05-07 15:51:19;33610.00
2025-05-07 15:51:18;25110.00
2025-05-07 15:51:17;16610.00
2025-05-07 15:51:16;8110.00
2025-05-07 15:51:15;390.00
2025-05-07 15:51:14;8890.00
2025-05-07 15:51:13;17390.00
2025-05-07 15:51:12;25890.00
2025-05-07 15:51:11;34390.00
2025-05-07 15:51:10;42890.00
2025-05-07 15:51:09;51390.00
2025-05-07 15:51:08;59890.00
2025-05-07 15:51:07;68390.00
2025-05-07 15:51:06;76890.00
2025-05-07 15:51:05;85390.00
2025-05-07 15:51:04;93890.00
2025-05-07 15:51:03;97590.00
2025-05-07 15:51:02;89090.00
2025-05-07 15:51:01;80590.00
2025-05-07 15:51:00;72090.00
2025-05-07 15:50:59;63590.00
2025-05-07 15:50:58;55090.00
2025-05-07 15:50:57;46590.00
2025-05-07 15:50:56;38090.00
2025-05-07 15:50:55;29590.00
2025-05-07 15:50:54;21090.00
2025-05-07 15:50:53;12590.00
2025-05-07 15:50:52;4090.00
2025-05-07 15:50:51;4410.00
2025-05-07 15:50:50;12910.00
2025-05-07 15:50:49;21410.00
2025-05-07 15:50:48;29910.00
2025-05-07 15:50:47;38410.00
2025-05-07 15:50:46;46910.00
2025-05-07 15:50:45;55410.00
2025-05-07 15:49:12;88020.00
2025-05-07 15:49:11;79520.00
2025-05-07 15:49:10;71020.00
2025-05-07 15:49:09;62520.00
2025-05-07 15:49:08;54020.00
2025-05-07 15:49:07;45520.00
2025-05-07 15:49:06;37020.00
2025-05-07 15:49:05;28520.00
2025-05-07 15:49:04;20020.00
2025-05-07 15:49:03;11520.00
2025-05-07 15:49:02;3020.00
2025-05-07 15:49:01;5480.00
2025-05-07 15:49:00;13980.00
2025-05-07 15:48:59;22480.00
2025-05-07 15:48:58;30980.00
2025-05-07 15:48:57;39480.00
2025-05-07 15:48:56;47980.00
2025-05-07 15:48:55;56480.00
2025-05-07 15:48:54;64980.00
2025-05-07 15:48:53;73480.00
2025-05-07 15:48:52;81980.00
2025-05-07 15:48:51;90480.00
2025-05-07 15:48:50;98980.00
2025-05-07 15:48:49;92500.00
2025-05-07 15:48:48;84000.00
2025-05-07 15:48:47;75500.00
2025-05-07 15:48:46;67000.00
2025-05-07 15:48:45;58500.00
2025-05-07 15:48:44;50000.00
2025-05-07 15:48:43;41500.00
2025-05-07 15:48:42;33000.00
2025-05-07 15:48:41;24500.00
2025-05-07 15:48:40;16000.00
2025-05-07 15:48:39;7500.00
2025-05-07 15:48:38;1000.00
2025-05-07 15:48:37;9500.00
2025-05-07 15:48:36;18000.00
2025-05-07 15:48:35;26500.00
2025-05-07 15:48:34;35000.00
2025-05-07 15:48:33;43500.00
2025-05-07 15:48:32;52000.00
2025-05-07 15:48:31;60500.00
2025-05-07 15:48:30;69000.00
2025-05-07 15:48:29;77500.00
2025-05-07 15:48:28;86000.00
2025-05-07 15:48:27;94500.00
2025-05-07 15:48:26;96980.00
2025-05-07 15:48:25;88480.00
2025-05-07 15:48:24;79980.00
2025-05-07 15:48:23;71480.00
2025-05-07 15:48:22;62980.00
2025-05-07 15:48:21;54480.00
2025-05-07 15:48:20;45980.00
2025-05-07 15:48:19;37480.00
2025-05-07 15:48:18;28980.00
2025-05-07 15:48:17;20480.00
2025-05-07 15:48:14;5020.00
2025-05-07 15:48:13;13520.00
2025-05-07 15:48:12;22020.00
2025-05-07 15:48:11;30520.00
2025-05-07 15:48:10;39020.00
2025-05-07 15:48:09;47520.00
2025-05-07 15:48:08;56020.00
2025-05-07 15:48:07;64520.00
2025-05-07 15:48:06;73020.00
2025-05-07 15:48:05;81520.00
2025-05-07 15:48:04;90020.00
2025-05-07 15:48:03;98520.00
2025-05-07 15:48:02;92960.00
2025-05-07 15:48:01;84460.00
2025-05-07 15:48:00;75960.00
2025-05-07 15:47:59;67460.00
2025-05-07 15:47:58;58960.00
2025-05-07 15:47:57;50460.00
2025-05-07 15:47:56;41960.00
2025-05-07 15:47:55;33460.00
2025-05-07 15:47:54;24960.00
2025-05-07 15:47:53;16460.00
2025-05-07 15:47:52;7960.00
2025-05-07 15:47:51;540.00
2025-05-07 15:47:50;9040.00
2025-05-07 15:47:49;17540.00
2025-05-07 15:47:48;26040.00
2025-05-07 15:47:47;34540.00
2025-05-07 15:47:46;43040.00
2025-05-07 15:47:45;51540.00
2025-05-07 15:47:44;60040.00
2025-05-07 15:47:43;68540.00
2025-05-07 15:47:42;77040.00
2025-05-07 15:47:41;85540.00
2025-05-07 15:47:40;94040.00
2025-05-07 15:47:39;97440.00
2025-05-07 15:47:38;88940.00
2025-05-07 15:47:37;80440.00
2025-05-07 15:47:36;71940.00
2025-05-07 15:47:35;63440.00
2025-05-07 15:47:34;54940.00
2025-05-07 15:47:33;46440.00
2025-05-07 15:47:32;37940.00
2025-05-07 15:47:31;29440.00
2025-05-07 15:47:30;20940.00
2025-05-07 15:47:29;12440.00
2025-05-07 15:47:28;3940.00
2025-05-07 15:47:27;4560.00
2025-05-07 15:47:26;13060.00
2025-05-07 15:47:25;21560.00
2025-05-07 15:47:24;30060.00
2025-05-07 15:47:23;38560.00
2025-05-07 15:47:22;47060.00
2025-05-07 15:47:21;55560.00
2025-05-07 15:47:20;64060.00
2025-05-07 15:47:19;72560.00
2025-05-07 15:47:18;81060.00
2025-05-07 15:47:17;89560.00
2025-05-07 15:47:16;98060.00
2025-05-07 15:47:15;93420.00
2025-05-07 15:47:14;84920.00
2025-05-07 15:47:13;76420.00
2025-05-07 15:47:12;67920.00
2025-05-07 15:47:11;59420.00
2025-05-07 15:47:10;50920.00
2025-05-07 15:47:09;42420.00
2025-05-07 15:47:08;33920.00
2025-05-07 15:47:07;25420.00
2025-05-07 15:47:06;16920.00
2025-05-07 15:47:05;8420.00
2025-05-07 15:47:04;80.00
2025-05-07 15:47:03;8580.00
2025-05-07 15:47:02;17080.00
2025-05-07 15:47:01;25580.00
2025-05-07 15:47:00;34080.00
2025-05-07 15:46:59;42580.00
2025-05-07 15:46:58;51080.00
2025-05-07 15:46:57;59580.00
2025-05-07 15:46:56;68080.00
2025-05-07 15:46:55;76580.00
2025-05-07 15:46:54;85080.00
2025-05-07 15:46:53;93580.00
2025-05-07 15:46:52;97900.00
2025-05-07 15:46:51;89400.00
2025-05-07 15:46:50;80900.00
2025-05-07 15:46:49;72400.00
2025-05-07 15:46:48;63900.00
2025-05-07 15:46:47;55400.00
2025-05-07 15:46:46;46900.00
2025-05-07 15:46:45;38400.00
2025-05-07 15:46:44;29900.00
2025-05-07 15:46:43;21400.00
2025-05-07 15:46:42;6950.00
2025-05-07 15:35:45;-181360.00
2025-05-07 15:35:44;-249080.00
2025-05-07 15:35:43;-146900.00
2025-05-07 15:35:30;96580.00
2025-05-07 15:35:28;131570.00
2025-05-07 15:35:27;198000.00
2025-05-07 15:34:55;50.00
2025-05-07 15:34:53;50.00
2025-05-07 15:34:51;50.00
2025-05-07 15:34:50;50.00
2025-05-07 15:34:49;50.00
2025-05-07 15:34:48;50.00
2025-05-07 15:34:47;50.00
2025-05-07 15:34:46;50.00
2025-05-07 15:34:45;50.00
2025-05-07 15:34:44;50.00
2025-05-07 15:34:43;50.00
2025-05-07 15:34:42;50.00
2025-05-07 15:34:41;50.00
2025-05-07 15:34:40;50.00
2025-05-07 15:34:39;50.00
2025-05-07 15:34:38;50.00
2025-05-07 15:34:37;50.00
2025-05-07 15:34:36;50.00
2025-05-07 15:34:35;50.00
2025-05-07 15:34:34;50.00
2025-05-07 15:34:33;50.00
2025-05-07 15:34:32;50.00
2025-05-07 15:34:31;50.00
2025-05-07 15:34:30;50.00
2025-05-07 15:34:29;50.00
2025-05-07 15:34:28;50.00
2025-05-07 15:34:27;50.00
2025-05-07 15:34:26;50.00
2025-05-07 15:34:25;50.00
2025-05-07 15:34:24;50.00
2025-05-07 15:34:23;50.00
2025-05-07 15:34:22;50.00
2025-05-07 15:34:21;50.00
2025-05-07 15:34:20;50.00
2025-05-07 15:34:19;50.00
2025-05-07 15:34:18;50.00
2025-05-07 15:34:17;50.00
2025-05-07 15:34:16;50.00
2025-05-07 15:34:15;50.00
2025-05-07 15:34:14;50.00
2025-05-07 15:34:13;50.00
2025-05-07 15:34:12;50.00
2025-05-07 15:34:11;50.00
2025-05-07 15:34:10;50.00
2025-05-07 15:34:09;50.00
2025-05-07 15:34:08;50.00
2025-05-07 15:34:07;50.00
2025-05-07 15:34:06;50.00
2025-05-07 15:34:05;50.00
2025-05-07 15:34:04;50.00
2025-05-07 15:34:03;50.00
2025-05-07 15:34:02;50.00
2025-05-07 15:34:01;50.00
2025-05-07 15:34:00;50.00
2025-05-07 15:33:59;50.00
2025-05-07 15:33:58;50.00
2025-05-07 15:33:57;50.00
2025-05-07 15:33:56;50.00
2025-05-07 15:33:55;50.00
2025-05-07 15:33:54;50.00
2025-05-07 15:33:53;50.00
2025-05-07 15:33:52;50.00
2025-05-07 15:33:51;50.00
2025-05-07 15:33:50;50.00
2025-05-07 15:33:49;50.00
2025-05-07 15:33:48;50.00
2025-05-07 15:33:47;50.00
2025-05-07 15:33:46;50.00
2025-05-07 15:33:45;50.00
2025-05-07 15:33:44;50.00
2025-05-07 15:33:43;50.00
2025-05-07 15:33:42;50.00
2025-05-07 15:33:41;50.00
2025-05-07 15:33:40;50.00
2025-05-07 15:33:39;50.00
2025-05-07 15:33:38;50.00
2025-05-07 15:33:37;50.00
2025-05-07 15:33:36;50.00
2025-05-07 15:33:35;50.00
2025-05-07 15:33:34;50.00
2025-05-07 15:33:33;50.00
2025-05-07 15:33:32;50.00
2025-05-07 15:33:31;50.00
2025-05-07 15:33:30;50.00
2025-05-07 15:33:29;50.00
2025-05-07 15:33:28;50.00
2025-05-07 15:33:27;50.00
2025-05-07 15:33:26;50.00
2025-05-07 15:33:25;50.00
2025-05-07 15:33:24;50.00
2025-05-07 15:33:23;50.00
2025-05-07 15:33:22;50.00
2025-05-07 15:33:21;50.00
2025-05-07 15:33:20;50.00
2025-05-07 15:33:19;50.00
2025-05-07 15:33:18;50.00
2025-05-07 15:33:17;50.00
2025-05-07 15:33:16;50.00
2025-05-07 15:33:15;50.00
2025-05-07 15:33:14;50.00
2025-05-07 15:33:13;50.00
2025-05-07 15:33:12;50.00
2025-05-07 15:33:11;50.00
2025-05-07 15:33:10;50.00
2025-05-07 15:33:09;50.00
2025-05-07 15:33:08;50.00
2025-05-07 15:33:07;50.00
2025-05-07 15:33:06;50.00
2025-05-07 15:33:05;50.00
2025-05-07 15:33:04;50.00
2025-05-07 15:33:03;50.00
2025-05-07 15:33:02;50.00
2025-05-07 15:33:01;50.00
2025-05-07 15:33:00;50.00
2025-05-07 15:32:59;50.00
2025-05-07 15:32:58;50.00
2025-05-07 15:32:57;50.00
2025-05-07 15:32:56;50.00
2025-05-07 15:32:55;50.00
2025-05-07 15:32:54;50.00
2025-05-07 15:32:53;50.00
2025-05-07 15:32:52;50.00
2025-05-07 15:32:51;50.00
2025-05-07 15:32:50;50.00
2025-05-07 15:32:49;50.00
2025-05-07 15:32:48;50.00
2025-05-07 15:32:47;50.00
2025-05-07 15:32:46;50.00
2025-05-07 15:32:45;50.00
2025-05-07 15:32:44;50.00
2025-05-07 15:32:43;50.00
2025-05-07 15:32:42;50.00
2025-05-07 15:32:41;50.00
2025-05-07 15:32:40;50.00
2025-05-07 15:32:39;50.00
2025-05-07 15:32:38;50.00
2025-05-07 15:32:37;50.00
2025-05-07 15:32:36;50.00
2025-05-07 15:32:35;50.00
2025-05-07 15:32:34;50.00
2025-05-07 15:32:33;50.00
2025-05-07 15:32:32;50.00
2025-05-07 15:32:31;50.00
2025-05-07 15:32:30;50.00
2025-05-07 15:32:29;50.00
2025-05-07 15:32:28;50.00
2025-05-07 15:32:27;50.00
2025-05-07 15:32:26;50.00
2025-05-07 15:32:25;50.00
2025-05-07 15:32:24;50.00
2025-05-07 15:32:23;50.00
2025-05-07 15:32:22;50.00
2025-05-07 15:32:21;50.00
2025-05-07 15:32:20;50.00
2025-05-07 15:32:19;50.00
2025-05-07 15:32:18;50.00
2025-05-07 15:32:17;50.00
2025-05-07 15:32:16;50.00
2025-05-07 15:32:15;50.00
2025-05-07 15:32:14;50.00
2025-05-07 15:32:13;50.00
2025-05-07 15:32:12;50.00
2025-05-07 15:32:11;50.00
2025-05-07 15:32:10;50.00
2025-05-07 15:32:09;50.00
2025-05-07 15:32:08;50.00
2025-05-07 15:32:07;50.00
2025-05-07 15:32:06;50.00
2025-05-07 15:32:05;50.00
2025-05-07 15:32:04;50.00
2025-05-07 15:32:03;50.00
2025-05-07 15:32:02;50.00
2025-05-07 15:32:01;50.00
2025-05-07 15:32:00;50.00
2025-05-07 15:31:59;50.00
2025-05-07 15:31:58;50.00
2025-05-07 15:31:57;50.00
2025-05-07 15:31:56;50.00
2025-05-07 15:31:55;50.00
2025-05-07 15:31:54;50.00
2025-05-07 15:31:53;50.00
2025-05-07 15:31:52;50.00
2025-05-07 15:31:51;50.00
2025-05-07 15:31:50;50.00
2025-05-07 15:31:49;50.00
2025-05-07 15:31:48;50.00
2025-05-07 15:31:47;50.00
2025-05-07 15:31:46;50.00
2025-05-07 15:31:45;50.00
2025-05-07 15:31:44;50.00
2025-05-07 15:31:43;50.00
2025-05-07 15:31:42;50.00
2025-05-07 15:31:41;50.00
2025-05-07 15:31:40;50.00
2025-05-07 15:31:39;50.00
2025-05-07 15:31:38;50.00
2025-05-07 15:31:37;50.00
2025-05-07 15:31:36;50.00
2025-05-07 15:31:35;50.00
2025-05-07 15:31:34;50.00
2025-05-07 15:31:33;50.00
2025-05-07 15:31:32;50.00
2025-05-07 15:31:31;50.00
2025-05-07 15:31:30;50.00
2025-05-07 15:31:29;50.00
2025-05-07 15:31:28;50.00
2025-05-07 15:31:27;50.00
2025-05-07 15:31:26;50.00
2025-05-07 15:31:25;50.00
2025-05-07 15:31:24;50.00
2025-05-07 15:31:23;50.00
2025-05-07 15:31:22;50.00
2025-05-07 15:31:21;50.00
2025-05-07 15:31:20;50.00
2025-05-07 15:31:19;50.00
2025-05-07 15:31:18;50.00
2025-05-07 15:31:17;50.00
2025-05-07 15:31:16;50.00
2025-05-07 15:31:15;50.00
2025-05-07 15:31:14;50.00
2025-05-07 15:31:13;50.00
2025-05-07 15:31:12;50.00
2025-05-07 15:31:11;50.00
2025-05-07 15:31:10;50.00
2025-05-07 15:31:09;50.00
2025-05-07 15:31:08;50.00
2025-05-07 15:31:07;50.00
2025-05-07 15:31:06;50.00
2025-05-07 15:31:05;50.00
2025-05-07 15:31:04;50.00
2025-05-07 15:31:03;50.00
2025-05-07 15:31:02;50.00
2025-05-07 15:31:01;50.00
2025-05-07 15:31:00;50.00
2025-05-07 15:30:59;50.00
2025-05-07 15:30:58;50.00
2025-05-07 15:30:57;50.00
2025-05-07 15:30:56;50.00
2025-05-07 15:30:55;50.00
2025-05-07 15:30:54;50.00
2025-05-07 15:30:53;50.00
2025-05-07 15:30:52;50.00
2025-05-07 15:30:51;50.00
2025-05-07 15:30:50;50.00
2025-05-07 15:30:49;50.00
2025-05-07 15:30:48;50.00
2025-05-07 15:30:47;50.00
2025-05-07 15:30:46;50.00
2025-05-07 15:30:45;50.00
2025-05-07 15:30:44;50.00
2025-05-07 15:30:43;50.00
2025-05-07 15:30:42;50.00
2025-05-07 15:30:41;50.00
2025-05-07 15:30:40;50.00
2025-05-07 15:30:39;50.00
2025-05-07 15:30:38;50.00
2025-05-07 15:30:37;50.00
2025-05-07 15:30:36;50.00
2025-05-07 15:30:35;50.00
2025-05-07 15:30:34;50.00
2025-05-07 15:30:33;50.00
2025-05-07 15:30:32;50.00
2025-05-07 15:30:31;50.00
2025-05-07 15:30:30;50.00
2025-05-07 15:30:29;50.00
2025-05-07 15:30:28;50.00
2025-05-07 15:30:27;50.00
2025-05-07 15:30:26;50.00
2025-05-07 15:30:25;50.00
2025-05-07 15:30:24;50.00
2025-05-07 15:30:23;50.00
2025-05-07 15:30:22;50.00
2025-05-07 15:30:21;50.00
2025-05-07 15:30:20;50.00
2025-05-07 15:30:19;50.00
2025-05-07 15:30:18;50.00
2025-05-07 15:30:17;50.00
2025-05-07 15:30:16;50.00
2025-05-07 15:30:15;50.00
2025-05-07 15:30:14;50.00
2025-05-07 15:30:13;50.00
2025-05-07 15:30:12;50.00
2025-05-07 15:30:11;50.00
2025-05-07 15:30:10;50.00
2025-05-07 15:30:09;50.00
2025-05-07 15:30:08;50.00
2025-05-07 15:30:07;50.00
2025-05-07 15:30:06;50.00
2025-05-07 15:30:05;50.00
2025-05-07 15:30:04;50.00
2025-05-07 15:30:03;50.00
2025-05-07 15:30:02;50.00
2025-05-07 15:30:01;50.00
2025-05-07 15:30:00;50.00
2025-05-07 15:29:59;50.00
2025-05-07 15:29:58;50.00
2025-05-07 15:29:57;50.00
2025-05-07 15:29:56;50.00
2025-05-07 15:29:55;50.00
2025-05-07 15:29:54;50.00
2025-05-07 15:29:53;50.00
2025-05-07 15:29:52;50.00
2025-05-07 15:29:51;50.00
2025-05-07 15:29:50;50.00
2025-05-07 15:29:49;50.00
2025-05-07 15:29:48;50.00
2025-05-07 15:29:47;50.00
2025-05-07 15:29:46;50.00
2025-05-07 15:29:45;50.00
2025-05-07 15:29:44;50.00
2025-05-07 15:29:43;50.00
2025-05-07 15:29:42;50.00
2025-05-07 15:29:41;50.00
2025-05-07 15:29:40;50.00
2025-05-07 15:29:39;50.00
2025-05-07 15:29:38;50.00
2025-05-07 15:29:37;50.00
2025-05-07 15:29:36;50.00
2025-05-07 15:29:35;50.00
2025-05-07 15:29:34;50.00
2025-05-07 15:29:33;50.00
2025-05-07 15:29:32;50.00
2025-05-07 15:29:31;50.00
2025-05-07 15:29:30;50.00
2025-05-07 15:29:29;50.00
2025-05-07 15:29:28;50.00
2025-05-07 15:29:27;50.00
2025-05-07 15:29:26;50.00
2025-05-07 15:29:25;50.00
2025-05-07 15:29:24;50.00
2025-05-07 15:29:23;50.00
2025-05-07 15:29:22;50.00
2025-05-07 15:29:21;50.00
2025-05-07 15:29:20;50.00
2025-05-07 15:29:19;50.00
2025-05-07 15:29:18;50.00
2025-05-07 15:29:17;50.00
2025-05-07 15:29:16;50.00
2025-05-07 15:29:15;50.00
2025-05-07 15:29:14;50.00
2025-05-07 15:29:13;50.00
2025-05-07 15:29:12;50.00
2025-05-07 15:29:11;50.00
2025-05-07 15:29:10;50.00
2025-05-07 15:29:09;50.00
2025-05-07 15:29:08;50.00
2025-05-07 15:29:07;50.00
2025-05-07 15:29:06;50.00
2025-05-07 15:29:05;50.00
2025-05-07 15:29:04;50.00
2025-05-07 15:29:03;50.00
2025-05-07 15:29:02;50.00
2025-05-07 15:29:01;50.00
2025-05-07 15:29:00;50.00
2025-05-07 15:28:59;50.00
2025-05-07 15:28:58;50.00
2025-05-07 15:28:57;50.00
2025-05-07 15:28:56;50.00
2025-05-07 15:28:55;50.00
2025-05-07 15:28:54;50.00
2025-05-07 15:28:53;50.00
2025-05-07 15:28:52;50.00
2025-05-07 15:28:51;50.00
2025-05-07 15:28:50;50.00
2025-05-07 15:28:49;50.00
2025-05-07 15:28:48;50.00
2025-05-07 15:28:47;50.00
2025-05-07 15:28:46;50.00
2025-05-07 15:28:45;50.00
2025-05-07 15:28:44;50.00
2025-05-07 15:28:43;50.00
2025-05-07 15:28:42;50.00
2025-05-07 15:28:41;50.00
2025-05-07 15:28:40;50.00
2025-05-07 15:28:39;50.00
2025-05-07 15:28:38;50.00
2025-05-07 15:28:37;50.00
2025-05-07 15:28:36;50.00
2025-05-07 15:28:35;50.00
2025-05-07 15:28:34;50.00
2025-05-07 15:28:33;50.00
2025-05-07 15:28:32;50.00
2025-05-07 15:28:31;50.00
2025-05-07 15:28:30;50.00
2025-05-07 15:28:29;50.00
2025-05-07 15:28:28;50.00
2025-05-07 15:28:27;50.00
2025-05-07 15:28:26;50.00
2025-05-07 15:28:25;50.00
2025-05-07 15:28:24;50.00
2025-05-07 15:28:23;50.00
2025-05-07 15:28:22;50.00
2025-05-07 15:28:21;50.00
2025-05-07 15:28:20;50.00
2025-05-07 15:28:19;50.00
2025-05-07 15:28:18;50.00
2025-05-07 15:28:17;50.00
2025-05-07 15:28:16;50.00
2025-05-07 15:28:15;50.00
2025-05-07 15:28:14;50.00
2025-05-07 15:28:13;50.00
2025-05-07 15:28:12;50.00
2025-05-07 15:28:11;50.00
2025-05-07 15:28:10;50.00
2025-05-07 15:28:09;50.00
2025-05-07 15:28:08;50.00
2025-05-07 15:28:07;50.00
2025-05-07 15:28:06;50.00
2025-05-07 15:28:05;50.00
2025-05-07 15:28:04;50.00
2025-05-07 15:28:03;50.00
2025-05-07 15:28:02;50.00
2025-05-07 15:28:01;50.00
2025-05-07 15:28:00;50.00
2025-05-07 15:27:59;50.00
2025-05-07 15:27:58;50.00
2025-05-07 15:27:57;50.00
2025-05-07 15:27:56;50.00
2025-05-07 15:27:55;50.00
2025-05-07 15:27:54;50.00
2025-05-07 15:27:53;50.00
2025-05-07 15:27:52;50.00
2025-05-07 15:27:51;50.00
2025-05-07 15:27:50;50.00
2025-05-07 15:27:49;50.00
2025-05-07 15:27:48;50.00
2025-05-07 15:27:47;50.00
2025-05-07 15:27:46;50.00
2025-05-07 15:27:45;50.00
2025-05-07 15:27:44;50.00
2025-05-07 15:27:43;50.00
2025-05-07 15:27:42;50.00
2025-05-07 15:27:41;50.00
2025-05-07 15:27:40;50.00
2025-05-07 15:27:39;50.00
2025-05-07 15:27:38;50.00
2025-05-07 15:27:37;50.00
2025-05-07 15:27:36;50.00
2025-05-07 15:27:35;50.00
2025-05-07 15:27:34;50.00
2025-05-07 15:27:33;50.00
2025-05-07 15:27:32;50.00
2025-05-07 15:27:31;50.00
2025-05-07 15:27:30;50.00
2025-05-07 15:27:29;50.00
2025-05-07 15:27:28;50.00
2025-05-07 15:27:27;50.00
2025-05-07 15:27:26;50.00
2025-05-07 15:27:25;50.00
2025-05-07 15:27:24;50.00
2025-05-07 15:27:23;50.00
2025-05-07 15:27:22;50.00
2025-05-07 15:27:21;50.00
2025-05-07 15:27:20;50.00
2025-05-07 15:27:19;50.00
2025-05-07 15:27:18;50.00
2025-05-07 15:27:17;50.00
2025-05-07 15:27:16;50.00
2025-05-07 15:27:15;50.00
2025-05-07 15:27:14;50.00
2025-05-07 15:27:13;50.00
2025-05-07 15:27:12;50.00
2025-05-07 15:27:11;50.00
2025-05-07 15:27:10;50.00
2025-05-07 15:27:09;50.00
2025-05-07 15:27:08;50.00
2025-05-07 15:27:07;50.00
2025-05-07 15:27:06;50.00
2025-05-07 15:27:05;50.00
2025-05-07 15:27:04;50.00
2025-05-07 15:27:03;50.00
2025-05-07 15:27:02;50.00
2025-05-07 15:27:01;50.00
2025-05-07 15:27:00;50.00
2025-05-07 15:26:59;50.00
2025-05-07 15:26:58;50.00
2025-05-07 15:26:57;50.00
2025-05-07 15:26:56;50.00
2025-05-07 15:26:55;50.00
2025-05-07 15:26:54;50.00
2025-05-07 15:26:53;50.00
2025-05-07 15:26:52;50.00
2025-05-07 15:26:51;50.00
2025-05-07 15:26:50;50.00
2025-05-07 15:26:49;50.00
2025-05-07 15:26:48;50.00
2025-05-07 15:26:47;50.00
2025-05-07 15:26:46;50.00
2025-05-07 15:26:45;50.00
2025-05-07 15:26:44;50.00
2025-05-07 15:26:43;50.00
2025-05-07 15:26:42;50.00
2025-05-07 15:26:41;50.00
2025-05-07 15:26:40;50.00
2025-05-07 15:26:39;50.00
2025-05-07 15:26:38;50.00
2025-05-07 15:26:37;50.00
2025-05-07 15:26:36;50.00
2025-05-07 15:26:35;50.00
2025-05-07 15:26:34;50.00
2025-05-07 15:26:33;50.00
2025-05-07 15:26:32;50.00
2025-05-07 15:26:31;50.00
2025-05-07 15:26:30;50.00
2025-05-07 15:26:29;50.00
2025-05-07 15:26:28;50.00
2025-05-07 15:26:27;50.00
2025-05-07 15:26:26;50.00
2025-05-07 15:26:25;50.00
2025-05-07 15:26:24;50.00
2025-05-07 15:26:23;50.00
2025-05-07 15:26:22;50.00
2025-05-07 15:26:21;50.00
2025-05-07 15:26:20;50.00
2025-05-07 15:26:19;50.00
2025-05-07 15:26:18;50.00
2025-05-07 15:26:17;50.00
2025-05-07 15:26:16;50.00
2025-05-07 15:26:15;50.00
2025-05-07 15:26:14;50.00
2025-05-07 15:26:13;50.00
2025-05-07 15:26:12;50.00
