Fecha y Hora;KV-001 - Válvula vapor de caldera
2025-05-07 16:33:20;64270.00
2025-05-07 16:33:19;55770.00
2025-05-07 16:33:18;47270.00
2025-05-07 16:33:17;38770.00
2025-05-07 16:33:16;30270.00
2025-05-07 16:33:15;21770.00
2025-05-07 16:33:14;13270.00
2025-05-07 16:33:13;4770.00
2025-05-07 16:33:12;3730.00
2025-05-07 16:33:11;12230.00
2025-05-07 16:33:10;20730.00
2025-05-07 16:33:09;29230.00
2025-05-07 16:33:08;37730.00
2025-05-07 16:33:07;46230.00
2025-05-07 16:33:06;54730.00
2025-05-07 16:33:05;63230.00
2025-05-07 16:33:04;71730.00
2025-05-07 16:33:03;80230.00
2025-05-07 16:33:02;88730.00
2025-05-07 16:33:01;97230.00
2025-05-07 16:33:00;94250.00
2025-05-07 16:32:59;85750.00
2025-05-07 16:32:58;77250.00
2025-05-07 16:32:57;68750.00
2025-05-07 16:32:56;60250.00
2025-05-07 16:32:55;51750.00
2025-05-07 16:32:54;43250.00
2025-05-07 16:32:53;34750.00
2025-05-07 16:32:52;26250.00
2025-05-07 16:32:51;17750.00
2025-05-07 16:32:50;9250.00
2025-05-07 16:32:49;750.00
2025-05-07 16:32:48;7750.00
2025-05-07 16:32:47;16250.00
2025-05-07 16:32:46;24750.00
2025-05-07 16:32:45;33250.00
2025-05-07 16:32:44;41750.00
2025-05-07 16:32:43;50250.00
2025-05-07 16:32:42;58750.00
2025-05-07 16:32:41;67250.00
2025-05-07 16:32:40;75750.00
2025-05-07 16:32:39;84250.00
2025-05-07 16:32:38;92750.00
2025-05-07 16:32:37;98730.00
2025-05-07 16:32:36;90230.00
2025-05-07 16:32:35;81730.00
2025-05-07 16:32:34;73230.00
2025-05-07 16:32:33;64730.00
2025-05-07 16:32:32;56230.00
2025-05-07 16:32:31;47730.00
2025-05-07 16:32:30;39230.00
2025-05-07 16:32:29;30730.00
2025-05-07 16:32:28;22230.00
2025-05-07 16:32:27;13730.00
2025-05-07 16:32:26;5230.00
2025-05-07 16:32:25;3270.00
2025-05-07 16:32:24;11770.00
2025-05-07 16:32:23;20270.00
2025-05-07 16:32:22;28770.00
2025-05-07 16:32:21;37270.00
2025-05-07 16:32:20;45770.00
2025-05-07 16:32:19;54270.00
2025-05-07 16:32:18;62770.00
2025-05-07 16:32:17;71270.00
2025-05-07 16:32:16;79770.00
2025-05-07 16:32:15;88270.00
2025-05-07 16:32:14;96770.00
2025-05-07 16:32:13;94710.00
2025-05-07 16:32:12;86210.00
2025-05-07 16:32:11;77710.00
2025-05-07 16:32:10;69210.00
2025-05-07 16:32:09;60710.00
2025-05-07 16:32:08;52210.00
2025-05-07 16:32:07;43710.00
2025-05-07 16:32:06;35210.00
2025-05-07 16:32:05;26710.00
2025-05-07 16:32:04;18210.00
2025-05-07 16:32:03;9710.00
2025-05-07 16:32:02;1210.00
2025-05-07 16:32:01;7290.00
2025-05-07 16:32:00;15790.00
2025-05-07 16:31:59;24290.00
2025-05-07 16:31:58;32790.00
2025-05-07 16:31:57;41290.00
2025-05-07 16:31:56;49790.00
2025-05-07 16:31:55;58290.00
2025-05-07 16:31:54;66790.00
2025-05-07 16:31:53;75290.00
2025-05-07 16:31:52;83790.00
2025-05-07 16:31:51;92290.00
2025-05-07 16:31:50;99190.00
2025-05-07 16:31:49;90690.00
2025-05-07 16:31:48;82190.00
2025-05-07 16:31:47;73690.00
2025-05-07 16:31:46;65190.00
2025-05-07 16:31:45;56690.00
2025-05-07 16:31:44;48190.00
2025-05-07 16:31:43;39690.00
2025-05-07 16:31:42;31190.00
2025-05-07 16:31:41;22690.00
2025-05-07 16:31:40;14190.00
2025-05-07 16:31:39;5690.00
2025-05-07 16:31:38;2810.00
2025-05-07 16:31:37;11310.00
2025-05-07 16:31:36;19810.00
2025-05-07 16:31:35;28310.00
2025-05-07 16:31:34;36810.00
2025-05-07 16:31:33;45310.00
2025-05-07 16:31:32;53810.00
2025-05-07 16:31:31;62310.00
2025-05-07 16:31:30;70810.00
2025-05-07 16:31:29;79310.00
2025-05-07 16:31:28;87810.00
2025-05-07 16:31:27;96310.00
2025-05-07 16:31:26;95170.00
2025-05-07 16:31:25;86670.00
2025-05-07 16:31:24;78170.00
2025-05-07 16:31:23;69670.00
2025-05-07 16:31:22;61170.00
2025-05-07 16:31:21;52670.00
2025-05-07 16:31:20;44170.00
2025-05-07 16:31:19;35670.00
2025-05-07 16:31:18;27170.00
2025-05-07 16:31:17;18670.00
2025-05-07 16:31:16;10170.00
2025-05-07 16:31:15;1670.00
2025-05-07 16:31:14;6830.00
2025-05-07 16:31:13;15330.00
2025-05-07 16:31:12;23830.00
2025-05-07 16:31:11;32330.00
2025-05-07 16:31:10;40830.00
2025-05-07 16:31:09;49330.00
2025-05-07 16:31:08;57830.00
2025-05-07 16:31:07;66330.00
2025-05-07 16:31:06;74830.00
2025-05-07 16:31:05;83330.00
2025-05-07 16:31:04;91830.00
2025-05-07 16:31:03;99650.00
2025-05-07 16:31:02;91150.00
2025-05-07 16:31:01;82650.00
2025-05-07 16:31:00;74150.00
2025-05-07 16:30:59;65650.00
2025-05-07 16:30:58;57150.00
2025-05-07 16:30:57;48650.00
2025-05-07 16:30:56;40150.00
2025-05-07 16:30:55;31650.00
2025-05-07 16:30:54;23150.00
2025-05-07 16:30:53;14650.00
2025-05-07 16:30:52;6150.00
2025-05-07 16:30:51;2350.00
2025-05-07 16:30:50;10850.00
2025-05-07 16:30:49;19350.00
2025-05-07 16:30:48;27850.00
2025-05-07 16:30:47;36350.00
2025-05-07 16:30:46;44850.00
2025-05-07 16:30:45;53350.00
2025-05-07 16:30:44;61850.00
2025-05-07 16:30:43;70350.00
2025-05-07 16:30:42;78850.00
2025-05-07 16:30:41;87350.00
2025-05-07 16:30:40;95850.00
2025-05-07 16:30:39;95630.00
2025-05-07 16:30:38;87130.00
2025-05-07 16:30:37;78630.00
2025-05-07 16:30:36;70130.00
2025-05-07 16:30:35;61630.00
2025-05-07 16:30:34;53130.00
2025-05-07 16:30:33;44630.00
2025-05-07 16:30:32;36130.00
2025-05-07 16:30:31;27630.00
2025-05-07 16:30:30;19130.00
2025-05-07 16:30:29;10630.00
2025-05-07 16:30:28;2130.00
2025-05-07 16:30:27;6370.00
2025-05-07 16:30:26;14870.00
2025-05-07 16:30:25;23370.00
2025-05-07 16:30:24;31870.00
2025-05-07 16:30:23;40370.00
2025-05-07 16:30:22;48870.00
2025-05-07 16:30:21;57370.00
2025-05-07 16:30:20;65870.00
2025-05-07 16:30:19;74370.00
2025-05-07 16:30:18;82870.00
2025-05-07 16:30:17;91370.00
2025-05-07 16:30:16;99870.00
2025-05-07 16:30:15;91610.00
2025-05-07 16:30:14;83110.00
2025-05-07 16:30:13;74610.00
2025-05-07 16:30:12;66110.00
2025-05-07 16:30:11;57610.00
2025-05-07 16:30:10;49110.00
2025-05-07 16:30:09;40610.00
2025-05-07 16:30:08;32110.00
2025-05-07 16:30:07;23610.00
2025-05-07 16:30:06;15110.00
2025-05-07 16:30:05;6610.00
2025-05-07 16:30:04;1890.00
2025-05-07 16:30:03;10390.00
2025-05-07 16:30:02;18890.00
2025-05-07 16:30:01;27390.00
2025-05-07 16:30:00;35890.00
2025-05-07 16:29:59;44390.00
2025-05-07 16:29:58;52890.00
2025-05-07 16:29:57;61390.00
2025-05-07 16:29:56;69890.00
2025-05-07 16:29:55;78390.00
2025-05-07 16:29:54;86890.00
2025-05-07 16:29:53;95390.00
2025-05-07 16:29:52;96090.00
2025-05-07 16:29:51;87590.00
2025-05-07 16:29:50;79090.00
2025-05-07 16:29:49;70590.00
2025-05-07 16:29:48;62090.00
2025-05-07 16:29:47;53590.00
2025-05-07 16:29:46;45090.00
2025-05-07 16:29:45;36590.00
2025-05-07 16:29:44;28090.00
2025-05-07 16:29:43;19590.00
2025-05-07 16:29:42;11090.00
2025-05-07 16:29:41;2590.00
2025-05-07 16:29:40;5910.00
2025-05-07 16:29:39;14410.00
2025-05-07 16:29:38;22910.00
2025-05-07 16:29:37;31410.00
2025-05-07 16:29:36;39910.00
2025-05-07 16:29:35;48410.00
2025-05-07 16:29:34;56910.00
2025-05-07 16:29:33;65410.00
2025-05-07 16:29:32;73910.00
2025-05-07 16:29:31;82410.00
2025-05-07 16:29:30;90910.00
2025-05-07 16:29:29;99410.00
2025-05-07 16:29:28;92070.00
2025-05-07 16:29:27;83570.00
2025-05-07 16:29:26;75070.00
2025-05-07 16:29:25;66570.00
2025-05-07 16:29:24;58070.00
2025-05-07 16:29:23;49570.00
2025-05-07 16:29:22;41070.00
2025-05-07 16:29:21;32570.00
2025-05-07 16:29:20;24070.00
2025-05-07 16:29:19;15570.00
2025-05-07 16:29:18;7070.00
2025-05-07 16:29:17;1430.00
2025-05-07 16:29:16;9930.00
2025-05-07 16:29:15;18430.00
2025-05-07 16:29:14;26930.00
2025-05-07 16:29:13;35430.00
2025-05-07 16:29:12;43930.00
2025-05-07 16:29:11;52430.00
2025-05-07 16:29:10;60930.00
2025-05-07 16:29:09;69430.00
2025-05-07 16:29:08;77930.00
2025-05-07 16:29:07;86430.00
2025-05-07 16:29:06;94930.00
2025-05-07 16:29:05;96550.00
2025-05-07 16:29:04;88050.00
2025-05-07 16:29:03;79550.00
2025-05-07 16:29:02;71050.00
2025-05-07 16:29:01;62550.00
2025-05-07 16:29:00;54050.00
2025-05-07 16:28:59;45550.00
2025-05-07 16:28:58;37050.00
2025-05-07 16:28:57;28550.00
2025-05-07 16:28:56;20050.00
2025-05-07 16:28:55;11550.00
2025-05-07 16:28:54;3050.00
2025-05-07 16:28:53;5450.00
2025-05-07 16:28:52;13950.00
2025-05-07 16:28:51;22450.00
2025-05-07 16:28:50;30950.00
2025-05-07 16:28:49;39450.00
2025-05-07 16:28:48;47950.00
2025-05-07 16:28:47;56450.00
2025-05-07 16:28:46;64950.00
2025-05-07 16:28:45;73450.00
2025-05-07 16:28:44;81950.00
2025-05-07 16:28:43;90450.00
2025-05-07 16:28:42;98950.00
2025-05-07 16:28:41;92530.00
2025-05-07 16:28:40;84030.00
2025-05-07 16:28:39;75530.00
2025-05-07 16:28:38;67030.00
2025-05-07 16:28:37;58530.00
2025-05-07 16:28:36;50030.00
2025-05-07 16:28:35;41530.00
2025-05-07 16:28:34;33030.00
2025-05-07 16:28:33;24530.00
2025-05-07 16:28:32;16030.00
2025-05-07 16:28:31;7530.00
2025-05-07 16:28:30;970.00
2025-05-07 16:28:29;9470.00
2025-05-07 16:28:28;17970.00
2025-05-07 16:28:27;26470.00
2025-05-07 16:28:26;34970.00
2025-05-07 16:28:25;43470.00
2025-05-07 16:28:24;51970.00
2025-05-07 16:28:23;60470.00
2025-05-07 16:28:22;68970.00
2025-05-07 16:28:21;77470.00
2025-05-07 16:28:20;85970.00
2025-05-07 16:28:19;94470.00
2025-05-07 16:28:18;97010.00
2025-05-07 16:28:17;88510.00
2025-05-07 16:28:16;80010.00
2025-05-07 16:28:15;71510.00
2025-05-07 16:28:14;63010.00
2025-05-07 16:28:13;54510.00
2025-05-07 16:28:12;46010.00
2025-05-07 16:28:11;37510.00
2025-05-07 16:28:10;29010.00
2025-05-07 16:28:09;20510.00
2025-05-07 16:28:08;12010.00
2025-05-07 16:28:07;3510.00
2025-05-07 16:28:06;4990.00
2025-05-07 16:28:05;13490.00
2025-05-07 16:28:04;21990.00
2025-05-07 16:28:03;30490.00
2025-05-07 16:28:02;38990.00
2025-05-07 16:28:01;47490.00
2025-05-07 16:28:00;55990.00
2025-05-07 16:27:59;64490.00
2025-05-07 16:27:58;72990.00
2025-05-07 16:27:57;81490.00
2025-05-07 16:27:56;89990.00
2025-05-07 16:27:55;98490.00
2025-05-07 16:27:54;92990.00
2025-05-07 16:27:53;84490.00
2025-05-07 16:27:52;75990.00
2025-05-07 16:27:51;67490.00
2025-05-07 16:27:50;58990.00
2025-05-07 16:27:49;50490.00
2025-05-07 16:27:48;41990.00
2025-05-07 16:27:47;33490.00
2025-05-07 16:27:46;24990.00
2025-05-07 16:27:45;16490.00
2025-05-07 16:27:44;7990.00
2025-05-07 16:27:43;510.00
2025-05-07 16:27:42;9010.00
2025-05-07 16:27:41;17510.00
2025-05-07 16:27:40;26010.00
2025-05-07 16:27:39;34510.00
2025-05-07 16:27:38;43010.00
2025-05-07 16:27:37;51510.00
2025-05-07 16:27:36;60010.00
2025-05-07 16:27:35;68510.00
2025-05-07 16:27:34;77010.00
2025-05-07 16:27:33;85510.00
2025-05-07 16:27:32;94010.00
2025-05-07 16:27:31;97470.00
2025-05-07 16:27:30;88970.00
2025-05-07 16:27:29;80470.00
2025-05-07 16:27:28;71970.00
2025-05-07 16:27:27;63470.00
2025-05-07 16:27:26;54970.00
2025-05-07 16:27:25;46470.00
2025-05-07 16:27:24;37970.00
2025-05-07 16:27:23;29470.00
2025-05-07 16:27:22;20970.00
2025-05-07 16:27:21;12470.00
2025-05-07 16:27:20;3970.00
2025-05-07 16:27:19;4530.00
2025-05-07 16:27:18;13030.00
2025-05-07 16:27:17;21530.00
2025-05-07 16:27:16;30030.00
2025-05-07 16:27:15;38530.00
2025-05-07 16:27:14;47030.00
2025-05-07 16:27:13;55530.00
2025-05-07 16:27:12;64030.00
2025-05-07 16:27:11;72530.00
2025-05-07 16:27:10;81030.00
2025-05-07 16:27:09;89530.00
2025-05-07 16:27:08;98030.00
2025-05-07 16:27:07;93450.00
2025-05-07 16:27:06;84950.00
2025-05-07 16:27:05;76450.00
2025-05-07 16:27:04;67950.00
2025-05-07 16:27:03;59450.00
2025-05-07 16:27:02;50950.00
2025-05-07 16:27:01;42450.00
2025-05-07 16:27:00;33950.00
2025-05-07 16:26:59;25450.00
2025-05-07 16:26:58;16950.00
2025-05-07 16:26:57;8450.00
2025-05-07 16:26:56;50.00
2025-05-07 16:26:55;8550.00
2025-05-07 16:26:54;17050.00
2025-05-07 16:26:53;25550.00
2025-05-07 16:26:52;34050.00
2025-05-07 16:26:51;42550.00
2025-05-07 16:26:50;51050.00
2025-05-07 16:26:49;59550.00
2025-05-07 16:26:48;68050.00
2025-05-07 16:26:47;76550.00
2025-05-07 16:26:46;85050.00
2025-05-07 16:26:45;93550.00
2025-05-07 16:26:44;97930.00
2025-05-07 16:26:43;89430.00
2025-05-07 16:26:42;80930.00
2025-05-07 16:26:41;72430.00
2025-05-07 16:26:40;63930.00
2025-05-07 16:26:39;55430.00
2025-05-07 16:26:38;46930.00
2025-05-07 16:26:37;38430.00
2025-05-07 16:26:36;29930.00
2025-05-07 16:26:35;21430.00
2025-05-07 16:26:34;12930.00
2025-05-07 16:26:33;4430.00
2025-05-07 16:26:32;4070.00
2025-05-07 16:26:31;12570.00
2025-05-07 16:26:30;21070.00
2025-05-07 16:26:29;29570.00
2025-05-07 16:26:28;38070.00
2025-05-07 16:26:27;46570.00
2025-05-07 16:26:26;55070.00
2025-05-07 16:26:25;63570.00
2025-05-07 16:26:24;72070.00
2025-05-07 16:26:23;80570.00
2025-05-07 16:26:22;89070.00
2025-05-07 16:26:21;97570.00
2025-05-07 16:26:20;93910.00
2025-05-07 16:26:19;85410.00
2025-05-07 16:26:18;76910.00
2025-05-07 16:26:17;68410.00
2025-05-07 16:26:16;59910.00
2025-05-07 16:26:15;51410.00
2025-05-07 16:26:14;42910.00
2025-05-07 16:26:13;34410.00
2025-05-07 16:26:12;25910.00
2025-05-07 16:26:11;17410.00
2025-05-07 16:26:10;8910.00
2025-05-07 16:26:09;410.00
2025-05-07 16:26:08;8090.00
2025-05-07 16:26:07;16590.00
2025-05-07 16:26:06;25090.00
2025-05-07 16:26:05;33590.00
2025-05-07 16:26:04;42090.00
2025-05-07 16:26:03;50590.00
2025-05-07 16:26:02;59090.00
2025-05-07 16:26:01;67590.00
2025-05-07 16:26:00;76090.00
2025-05-07 16:25:59;84590.00
2025-05-07 16:25:58;93090.00
2025-05-07 16:25:57;98390.00
2025-05-07 16:25:56;89890.00
2025-05-07 16:25:55;81390.00
2025-05-07 16:25:54;72890.00
2025-05-07 16:25:53;64390.00
2025-05-07 16:25:52;55890.00
2025-05-07 16:25:51;47390.00
2025-05-07 16:25:50;38890.00
2025-05-07 16:25:49;30390.00
2025-05-07 16:25:48;21890.00
2025-05-07 16:25:47;13390.00
2025-05-07 16:25:46;4890.00
2025-05-07 16:25:45;3610.00
2025-05-07 16:25:44;12110.00
2025-05-07 16:25:43;20610.00
2025-05-07 16:25:42;29110.00
2025-05-07 16:25:41;37610.00
2025-05-07 16:25:40;46110.00
2025-05-07 16:25:39;54610.00
2025-05-07 16:25:38;63110.00
2025-05-07 16:25:37;71610.00
2025-05-07 16:25:36;80110.00
2025-05-07 16:25:35;88610.00
2025-05-07 16:25:34;97110.00
2025-05-07 16:25:33;94370.00
2025-05-07 16:25:32;85870.00
2025-05-07 16:25:31;77370.00
2025-05-07 16:25:30;68870.00
2025-05-07 16:25:29;60370.00
2025-05-07 16:25:28;51870.00
2025-05-07 16:25:27;43370.00
2025-05-07 16:25:26;34870.00
2025-05-07 16:25:25;26370.00
2025-05-07 16:25:24;17870.00
2025-05-07 16:25:23;9370.00
2025-05-07 16:25:22;870.00
2025-05-07 16:25:21;7630.00
2025-05-07 16:25:20;16130.00
2025-05-07 16:25:19;24630.00
2025-05-07 16:25:18;33130.00
2025-05-07 16:25:17;41630.00
2025-05-07 16:25:16;50130.00
2025-05-07 16:25:15;58630.00
2025-05-07 16:25:14;67130.00
2025-05-07 16:25:13;75630.00
2025-05-07 16:25:12;84130.00
2025-05-07 16:25:11;92630.00
2025-05-07 16:25:10;98850.00
2025-05-07 16:25:09;90350.00
2025-05-07 16:25:08;81850.00
2025-05-07 16:25:07;73350.00
2025-05-07 16:25:06;64850.00
2025-05-07 16:25:05;56350.00
2025-05-07 16:25:04;47850.00
2025-05-07 16:25:03;39350.00
2025-05-07 16:25:02;30850.00
2025-05-07 16:25:01;22350.00
2025-05-07 16:25:00;13850.00
2025-05-07 16:24:59;5350.00
2025-05-07 16:24:58;3150.00
2025-05-07 16:24:57;11650.00
2025-05-07 16:24:56;20150.00
2025-05-07 16:24:55;28650.00
2025-05-07 16:24:54;37150.00
2025-05-07 16:24:53;45650.00
2025-05-07 16:24:52;54150.00
2025-05-07 16:24:51;62650.00
2025-05-07 16:24:50;71150.00
2025-05-07 16:24:49;79650.00
2025-05-07 16:24:48;88150.00
2025-05-07 16:24:47;96650.00
2025-05-07 16:24:46;94830.00
2025-05-07 16:24:45;86330.00
2025-05-07 16:24:44;77830.00
2025-05-07 16:24:43;69330.00
2025-05-07 16:24:42;60830.00
2025-05-07 16:24:41;52330.00
2025-05-07 16:24:40;43830.00
2025-05-07 16:24:39;35330.00
2025-05-07 16:24:38;26830.00
2025-05-07 16:24:37;18330.00
2025-05-07 16:24:36;9830.00
2025-05-07 16:24:35;1330.00
2025-05-07 16:24:34;7170.00
2025-05-07 16:24:33;15670.00
2025-05-07 16:24:32;24170.00
2025-05-07 16:24:31;32670.00
2025-05-07 16:24:30;41170.00
2025-05-07 16:24:29;49670.00
2025-05-07 16:24:28;58170.00
2025-05-07 16:24:27;66670.00
2025-05-07 16:24:26;75170.00
2025-05-07 16:24:25;83670.00
2025-05-07 16:24:24;92170.00
2025-05-07 16:24:23;99310.00
2025-05-07 16:24:22;90810.00
2025-05-07 16:24:21;82310.00
2025-05-07 16:24:20;73810.00
2025-05-07 16:24:19;65310.00
2025-05-07 16:24:18;56810.00
2025-05-07 16:24:17;48310.00
2025-05-07 16:24:16;39810.00
2025-05-07 16:24:15;31310.00
2025-05-07 16:24:14;22810.00
2025-05-07 16:24:13;14310.00
2025-05-07 16:24:12;5810.00
2025-05-07 16:24:11;2690.00
2025-05-07 16:24:10;11190.00
2025-05-07 16:24:09;19690.00
2025-05-07 16:24:08;28190.00
2025-05-07 16:24:07;36690.00
2025-05-07 16:24:06;45190.00
2025-05-07 16:24:05;53690.00
2025-05-07 16:24:04;62190.00
2025-05-07 16:24:03;70690.00
2025-05-07 16:24:02;79190.00
2025-05-07 16:24:01;87690.00
2025-05-07 16:24:00;96190.00
2025-05-07 16:23:59;95290.00
2025-05-07 16:23:58;86790.00
2025-05-07 16:23:57;78290.00
2025-05-07 16:23:56;69790.00
2025-05-07 16:23:55;61290.00
2025-05-07 16:23:54;52790.00
2025-05-07 16:23:53;44290.00
2025-05-07 16:23:52;35790.00
2025-05-07 16:23:51;27290.00
2025-05-07 16:23:50;18790.00
2025-05-07 16:23:49;10290.00
2025-05-07 16:23:48;1790.00
2025-05-07 16:23:47;6710.00
2025-05-07 16:23:46;15210.00
2025-05-07 16:23:45;23710.00
2025-05-07 16:23:44;32210.00
2025-05-07 16:23:43;40710.00
2025-05-07 16:23:42;49210.00
2025-05-07 16:23:41;57710.00
2025-05-07 16:23:40;66210.00
2025-05-07 16:23:39;74710.00
2025-05-07 16:23:38;83210.00
2025-05-07 16:23:37;91710.00
2025-05-07 16:23:36;99770.00
2025-05-07 16:23:35;91270.00
2025-05-07 16:23:34;82770.00
2025-05-07 16:23:33;74270.00
2025-05-07 16:23:32;65770.00
2025-05-07 16:23:31;57270.00
2025-05-07 16:23:30;48770.00
2025-05-07 16:23:29;40270.00
2025-05-07 16:23:28;31770.00
2025-05-07 16:23:27;23270.00
2025-05-07 16:23:26;14770.00
2025-05-07 16:23:25;6270.00
2025-05-07 16:23:24;2230.00
2025-05-07 16:23:23;10730.00
2025-05-07 16:23:22;19230.00
2025-05-07 16:23:21;27730.00
2025-05-07 16:23:20;36230.00
2025-05-07 16:23:19;44730.00
2025-05-07 16:23:18;53230.00
2025-05-07 16:23:17;61730.00
2025-05-07 16:23:16;70230.00
2025-05-07 16:23:15;78730.00
2025-05-07 16:23:14;87230.00
2025-05-07 16:23:13;95730.00
2025-05-07 16:23:12;95750.00
2025-05-07 16:23:11;87250.00
2025-05-07 16:23:10;78750.00
2025-05-07 16:23:09;70250.00
2025-05-07 16:23:08;61750.00
2025-05-07 16:23:07;53250.00
2025-05-07 16:23:06;44750.00
2025-05-07 16:23:05;36250.00
2025-05-07 16:23:04;27750.00
2025-05-07 16:23:03;19250.00
2025-05-07 16:23:02;10750.00
2025-05-07 16:23:01;2250.00
2025-05-07 16:23:00;6250.00
2025-05-07 16:22:59;14750.00
2025-05-07 16:22:58;23250.00
2025-05-07 16:22:57;31750.00
2025-05-07 16:22:56;40250.00
2025-05-07 16:22:55;48750.00
2025-05-07 16:22:54;57250.00
2025-05-07 16:22:53;65750.00
2025-05-07 16:22:52;74250.00
2025-05-07 16:22:51;82750.00
2025-05-07 16:22:50;91250.00
2025-05-07 16:22:49;99750.00
2025-05-07 16:22:48;91730.00
2025-05-07 16:22:47;83230.00
2025-05-07 16:22:46;74730.00
2025-05-07 16:22:45;66230.00
2025-05-07 16:22:44;57730.00
2025-05-07 16:22:43;49230.00
2025-05-07 16:22:42;40730.00
2025-05-07 16:22:41;32230.00
2025-05-07 16:22:40;23730.00
2025-05-07 16:22:39;15230.00
2025-05-07 16:22:38;6730.00
2025-05-07 16:22:37;1770.00
2025-05-07 16:22:36;10270.00
2025-05-07 16:22:35;18770.00
2025-05-07 16:22:34;27270.00
2025-05-07 16:22:33;35770.00
2025-05-07 16:22:32;44270.00
2025-05-07 16:22:31;52770.00
2025-05-07 16:22:30;61270.00
2025-05-07 16:22:29;69770.00
2025-05-07 16:22:28;78270.00
2025-05-07 16:22:27;86770.00
2025-05-07 16:22:26;95270.00
2025-05-07 16:22:25;96210.00
2025-05-07 16:22:24;87710.00
2025-05-07 16:22:23;79210.00
2025-05-07 16:22:22;70710.00
2025-05-07 16:22:21;62210.00
2025-05-07 16:22:20;53710.00
2025-05-07 16:22:19;45210.00
2025-05-07 16:22:18;36710.00
2025-05-07 16:22:17;28210.00
2025-05-07 16:22:16;19710.00
2025-05-07 16:22:15;11210.00
2025-05-07 16:22:14;2710.00
2025-05-07 16:22:13;5790.00
2025-05-07 16:22:12;14290.00
2025-05-07 16:22:11;22790.00
2025-05-07 16:22:10;31290.00
2025-05-07 16:22:09;39790.00
2025-05-07 16:22:08;48290.00
2025-05-07 16:22:07;56790.00
2025-05-07 16:22:06;65290.00
2025-05-07 16:22:05;73790.00
2025-05-07 16:22:04;82290.00
2025-05-07 16:22:03;90790.00
2025-05-07 16:22:02;99290.00
2025-05-07 16:22:01;92190.00
2025-05-07 16:22:00;83690.00
2025-05-07 16:21:59;75190.00
2025-05-07 16:21:58;66690.00
2025-05-07 16:21:57;58190.00
2025-05-07 16:21:56;49690.00
2025-05-07 16:21:55;41190.00
2025-05-07 16:21:54;32690.00
2025-05-07 16:21:53;24190.00
2025-05-07 16:21:52;15690.00
2025-05-07 16:21:51;7190.00
2025-05-07 16:21:50;1310.00
2025-05-07 16:21:49;9810.00
2025-05-07 16:21:48;18310.00
2025-05-07 16:21:47;26810.00
2025-05-07 16:21:46;35310.00
2025-05-07 16:21:45;43810.00
2025-05-07 16:21:44;52310.00
2025-05-07 16:21:43;60810.00
2025-05-07 16:21:42;69310.00
2025-05-07 16:21:41;77810.00
2025-05-07 16:21:40;86310.00
2025-05-07 16:21:39;94810.00
2025-05-07 16:21:38;96670.00
2025-05-07 16:21:37;88170.00
2025-05-07 16:21:36;79670.00
2025-05-07 16:21:35;71170.00
2025-05-07 16:21:34;62670.00
2025-05-07 16:21:33;54170.00
2025-05-07 16:21:32;45670.00
2025-05-07 16:21:31;37170.00
2025-05-07 16:21:30;28670.00
2025-05-07 16:21:29;20170.00
2025-05-07 16:21:28;11670.00
2025-05-07 16:21:27;3170.00
2025-05-07 16:21:26;5330.00
2025-05-07 16:21:25;13830.00
2025-05-07 16:21:24;22330.00
2025-05-07 16:21:23;30830.00
2025-05-07 16:21:22;39330.00
2025-05-07 16:21:21;47830.00
2025-05-07 16:21:20;56330.00
2025-05-07 16:21:19;64830.00
2025-05-07 16:21:18;73330.00
2025-05-07 16:21:17;81830.00
2025-05-07 16:21:16;90330.00
2025-05-07 16:21:15;98830.00
2025-05-07 16:21:14;92650.00
2025-05-07 16:21:13;84150.00
2025-05-07 16:21:12;75650.00
2025-05-07 16:21:11;67150.00
2025-05-07 16:21:10;58650.00
2025-05-07 16:21:09;50150.00
2025-05-07 16:21:08;41650.00
2025-05-07 16:21:07;33150.00
2025-05-07 16:21:06;24650.00
2025-05-07 16:21:05;16150.00
2025-05-07 16:21:04;7650.00
2025-05-07 16:21:03;850.00
2025-05-07 16:21:02;9350.00
2025-05-07 16:21:01;17850.00
2025-05-07 16:21:00;26350.00
2025-05-07 16:20:59;34850.00
2025-05-07 16:20:58;43350.00
2025-05-07 16:20:57;51850.00
2025-05-07 16:20:56;60350.00
2025-05-07 16:20:55;68850.00
2025-05-07 16:20:54;77350.00
2025-05-07 16:20:53;85850.00
2025-05-07 16:20:52;94350.00
2025-05-07 16:20:51;97130.00
2025-05-07 16:20:50;88630.00
2025-05-07 16:20:49;80130.00
2025-05-07 16:20:48;71630.00
2025-05-07 16:20:47;63130.00
2025-05-07 16:20:46;54630.00
2025-05-07 16:20:45;46130.00
2025-05-07 16:20:44;37630.00
2025-05-07 16:20:43;29130.00
2025-05-07 16:20:42;20630.00
2025-05-07 16:20:41;12130.00
2025-05-07 16:20:40;3630.00
2025-05-07 16:20:39;4870.00
2025-05-07 16:20:38;13370.00
2025-05-07 16:20:37;21870.00
2025-05-07 16:20:36;30370.00
2025-05-07 16:20:35;38870.00
2025-05-07 16:20:34;47370.00
2025-05-07 16:20:33;55870.00
2025-05-07 16:20:32;64370.00
2025-05-07 16:20:31;72870.00
2025-05-07 16:20:30;81370.00
2025-05-07 16:20:29;89870.00
2025-05-07 16:20:28;98370.00
2025-05-07 16:20:27;93110.00
2025-05-07 16:20:26;84610.00
2025-05-07 16:20:25;76110.00
