Fecha y Hora;KV-4012 - Válvula venteo S-401
2025-05-07 16:23:31;57360.00
2025-05-07 16:23:30;48860.00
2025-05-07 16:23:29;40360.00
2025-05-07 16:23:28;31860.00
2025-05-07 16:23:27;23360.00
2025-05-07 16:23:26;14860.00
2025-05-07 16:23:25;6360.00
2025-05-07 16:23:24;2140.00
2025-05-07 16:23:23;10640.00
2025-05-07 16:23:22;19140.00
2025-05-07 16:23:21;27640.00
2025-05-07 16:23:20;36140.00
2025-05-07 16:23:19;44640.00
2025-05-07 16:23:18;53140.00
2025-05-07 16:23:17;61640.00
2025-05-07 16:23:16;70140.00
2025-05-07 16:23:15;78640.00
2025-05-07 16:23:14;87140.00
2025-05-07 16:23:13;95640.00
2025-05-07 16:23:12;95840.00
2025-05-07 16:23:11;87340.00
2025-05-07 16:23:10;78840.00
2025-05-07 16:23:09;70340.00
2025-05-07 16:23:08;61840.00
2025-05-07 16:23:07;53340.00
2025-05-07 16:23:06;44840.00
2025-05-07 16:23:05;36340.00
2025-05-07 16:23:04;27840.00
2025-05-07 16:23:03;19340.00
2025-05-07 16:23:02;10840.00
2025-05-07 16:23:01;2340.00
2025-05-07 16:23:00;6160.00
2025-05-07 16:22:59;14660.00
2025-05-07 16:22:58;23160.00
2025-05-07 16:22:57;31660.00
2025-05-07 16:22:56;40160.00
2025-05-07 16:22:55;48660.00
2025-05-07 16:22:54;57160.00
2025-05-07 16:22:53;65660.00
2025-05-07 16:22:52;74160.00
2025-05-07 16:22:51;82660.00
2025-05-07 16:22:50;91160.00
2025-05-07 16:22:49;99660.00
2025-05-07 16:22:48;91820.00
2025-05-07 16:22:47;83320.00
2025-05-07 16:22:46;74820.00
2025-05-07 16:22:45;66320.00
2025-05-07 16:22:44;57820.00
2025-05-07 16:22:43;49320.00
2025-05-07 16:22:42;40820.00
2025-05-07 16:22:41;32320.00
2025-05-07 16:22:40;23820.00
2025-05-07 16:22:39;15320.00
2025-05-07 16:22:38;6820.00
2025-05-07 16:22:37;1680.00
2025-05-07 16:22:36;10180.00
2025-05-07 16:22:35;18680.00
2025-05-07 16:22:34;27180.00
2025-05-07 16:22:33;35680.00
2025-05-07 16:22:32;44180.00
2025-05-07 16:22:31;52680.00
2025-05-07 16:22:30;61180.00
2025-05-07 16:22:29;69680.00
2025-05-07 16:22:28;78180.00
2025-05-07 16:22:27;86680.00
2025-05-07 16:22:26;95180.00
2025-05-07 16:22:25;96300.00
2025-05-07 16:22:24;87800.00
2025-05-07 16:22:23;79300.00
2025-05-07 16:22:22;70800.00
2025-05-07 16:22:21;62300.00
2025-05-07 16:22:20;53800.00
2025-05-07 16:22:19;45300.00
2025-05-07 16:22:18;36800.00
2025-05-07 16:22:17;28300.00
2025-05-07 16:22:16;19800.00
2025-05-07 16:22:15;11300.00
2025-05-07 16:22:14;2800.00
2025-05-07 16:22:13;5700.00
2025-05-07 16:22:12;14200.00
2025-05-07 16:22:11;22700.00
2025-05-07 16:22:10;31200.00
2025-05-07 16:22:09;39700.00
2025-05-07 16:22:08;48200.00
2025-05-07 16:22:07;56700.00
2025-05-07 16:22:06;65200.00
2025-05-07 16:22:05;73700.00
2025-05-07 16:22:04;82200.00
2025-05-07 16:22:03;90700.00
2025-05-07 16:22:02;99200.00
2025-05-07 16:22:01;92280.00
2025-05-07 16:22:00;83780.00
2025-05-07 16:21:59;75280.00
2025-05-07 16:21:58;66780.00
2025-05-07 16:21:57;58280.00
2025-05-07 16:21:56;49780.00
2025-05-07 16:21:55;41280.00
2025-05-07 16:21:54;32780.00
2025-05-07 16:21:53;24280.00
2025-05-07 16:21:52;15780.00
2025-05-07 16:21:51;7280.00
2025-05-07 16:21:50;1220.00
2025-05-07 16:21:49;9720.00
2025-05-07 16:21:48;18220.00
2025-05-07 16:21:47;26720.00
2025-05-07 16:21:46;35220.00
2025-05-07 16:21:45;43720.00
2025-05-07 16:21:44;52220.00
2025-05-07 16:21:43;60720.00
2025-05-07 16:21:42;69220.00
2025-05-07 16:21:41;77720.00
2025-05-07 16:21:40;86220.00
2025-05-07 16:21:39;94720.00
2025-05-07 16:21:38;96760.00
2025-05-07 16:21:37;88260.00
2025-05-07 16:21:36;79760.00
2025-05-07 16:21:35;71260.00
2025-05-07 16:21:34;62760.00
2025-05-07 16:21:33;54260.00
2025-05-07 16:21:32;45760.00
2025-05-07 16:21:31;37260.00
2025-05-07 16:21:30;28760.00
2025-05-07 16:21:29;20260.00
2025-05-07 16:21:28;11760.00
2025-05-07 16:21:27;3260.00
2025-05-07 16:21:26;5240.00
2025-05-07 16:21:25;13740.00
2025-05-07 16:21:24;22240.00
2025-05-07 16:21:23;30740.00
2025-05-07 16:21:22;39240.00
2025-05-07 16:21:21;47740.00
2025-05-07 16:21:20;56240.00
2025-05-07 16:21:19;64740.00
2025-05-07 16:21:18;73240.00
2025-05-07 16:21:17;81740.00
2025-05-07 16:21:16;90240.00
2025-05-07 16:21:15;98740.00
2025-05-07 16:21:14;92740.00
2025-05-07 16:21:13;84240.00
2025-05-07 16:21:12;75740.00
2025-05-07 16:21:11;67240.00
2025-05-07 16:21:10;58740.00
2025-05-07 16:21:09;50240.00
2025-05-07 16:21:08;41740.00
2025-05-07 16:21:07;33240.00
2025-05-07 16:21:06;24740.00
2025-05-07 16:21:05;16240.00
2025-05-07 16:21:04;7740.00
2025-05-07 16:21:03;760.00
2025-05-07 16:21:02;9260.00
2025-05-07 16:21:01;17760.00
2025-05-07 16:21:00;26260.00
2025-05-07 16:20:59;34760.00
2025-05-07 16:20:58;43260.00
2025-05-07 16:20:57;51760.00
2025-05-07 16:20:56;60260.00
2025-05-07 16:20:55;68760.00
2025-05-07 16:20:54;77260.00
2025-05-07 16:20:53;85760.00
2025-05-07 16:20:52;94260.00
2025-05-07 16:20:51;97220.00
2025-05-07 16:20:50;88720.00
2025-05-07 16:20:49;80220.00
2025-05-07 16:20:48;71720.00
2025-05-07 16:20:47;63220.00
2025-05-07 16:20:46;54720.00
2025-05-07 16:20:45;46220.00
2025-05-07 16:20:44;37720.00
2025-05-07 16:20:43;29220.00
2025-05-07 16:20:42;20720.00
2025-05-07 16:20:41;12220.00
2025-05-07 16:20:40;3720.00
2025-05-07 16:20:39;4780.00
2025-05-07 16:20:38;13280.00
2025-05-07 16:20:37;21780.00
2025-05-07 16:20:36;30280.00
2025-05-07 16:20:35;38780.00
2025-05-07 16:20:34;47280.00
2025-05-07 16:20:33;55780.00
2025-05-07 16:20:32;64280.00
2025-05-07 16:20:31;72780.00
2025-05-07 16:20:30;81280.00
2025-05-07 16:20:29;89780.00
2025-05-07 16:20:28;98280.00
2025-05-07 16:20:27;93200.00
2025-05-07 16:20:26;84700.00
2025-05-07 16:20:25;76200.00
2025-05-07 16:20:24;67700.00
2025-05-07 16:20:23;59200.00
2025-05-07 16:20:22;50700.00
2025-05-07 16:20:21;42200.00
2025-05-07 16:20:20;33700.00
2025-05-07 16:20:19;25200.00
2025-05-07 16:20:18;16700.00
2025-05-07 16:20:17;8200.00
2025-05-07 16:20:16;300.00
2025-05-07 16:20:15;8800.00
2025-05-07 16:20:14;17300.00
2025-05-07 16:20:13;25800.00
2025-05-07 16:20:12;34300.00
2025-05-07 16:20:11;42800.00
2025-05-07 16:20:10;51300.00
2025-05-07 16:20:09;59800.00
2025-05-07 16:20:08;68300.00
2025-05-07 16:20:07;76800.00
2025-05-07 16:20:06;85300.00
2025-05-07 16:20:05;93800.00
2025-05-07 16:20:04;97680.00
2025-05-07 16:20:03;89180.00
2025-05-07 16:20:02;80680.00
2025-05-07 16:20:01;72180.00
2025-05-07 16:20:00;63680.00
2025-05-07 16:19:59;55180.00
2025-05-07 16:19:58;46680.00
2025-05-07 16:19:57;38180.00
2025-05-07 16:19:56;29680.00
2025-05-07 16:19:55;21180.00
2025-05-07 16:19:54;12680.00
2025-05-07 16:19:53;4180.00
2025-05-07 16:19:52;4320.00
2025-05-07 16:19:51;12820.00
2025-05-07 16:19:50;21320.00
2025-05-07 16:19:49;29820.00
2025-05-07 16:19:48;38320.00
2025-05-07 16:19:47;46820.00
2025-05-07 16:19:46;55320.00
2025-05-07 16:19:45;63820.00
2025-05-07 16:19:44;72320.00
2025-05-07 16:19:43;80820.00
2025-05-07 16:19:42;89320.00
2025-05-07 16:19:41;97820.00
2025-05-07 16:19:40;93660.00
2025-05-07 16:19:39;85160.00
2025-05-07 16:19:38;76660.00
2025-05-07 16:19:37;68160.00
2025-05-07 16:19:36;59660.00
2025-05-07 16:19:35;51160.00
2025-05-07 16:19:34;42660.00
2025-05-07 16:19:33;34160.00
2025-05-07 16:19:32;25660.00
2025-05-07 16:19:31;17160.00
2025-05-07 16:19:30;8660.00
2025-05-07 16:19:29;160.00
2025-05-07 16:19:28;8340.00
2025-05-07 16:19:27;16840.00
2025-05-07 16:19:26;25340.00
2025-05-07 16:19:25;33840.00
2025-05-07 16:19:24;42340.00
2025-05-07 16:19:23;50840.00
2025-05-07 16:19:22;59340.00
2025-05-07 16:19:21;67840.00
2025-05-07 16:19:20;76340.00
2025-05-07 16:19:19;84840.00
2025-05-07 16:19:18;93340.00
2025-05-07 16:19:17;98140.00
2025-05-07 16:19:16;89640.00
2025-05-07 16:19:15;81140.00
2025-05-07 16:19:14;72640.00
2025-05-07 16:19:13;64140.00
2025-05-07 16:19:12;55640.00
2025-05-07 16:19:11;47140.00
2025-05-07 16:19:10;38640.00
2025-05-07 16:19:09;30140.00
2025-05-07 16:19:08;21640.00
2025-05-07 16:19:07;13140.00
2025-05-07 16:19:06;4640.00
2025-05-07 16:19:05;3860.00
2025-05-07 16:19:04;12360.00
2025-05-07 16:19:03;20860.00
2025-05-07 16:19:02;29360.00
2025-05-07 16:19:01;37860.00
2025-05-07 16:19:00;46360.00
2025-05-07 16:18:59;54860.00
2025-05-07 16:18:58;63360.00
2025-05-07 16:18:57;71860.00
2025-05-07 16:18:56;80360.00
2025-05-07 16:18:55;88860.00
2025-05-07 16:18:54;97360.00
2025-05-07 16:18:53;94120.00
2025-05-07 16:18:52;85620.00
2025-05-07 16:18:51;77120.00
2025-05-07 16:18:50;68620.00
2025-05-07 16:18:49;60120.00
2025-05-07 16:18:48;51620.00
2025-05-07 16:18:47;43120.00
2025-05-07 16:18:46;34620.00
2025-05-07 16:18:45;26120.00
2025-05-07 16:18:44;17620.00
2025-05-07 16:18:43;9120.00
2025-05-07 16:18:42;620.00
2025-05-07 16:18:41;7880.00
2025-05-07 16:18:40;16380.00
2025-05-07 16:18:39;24880.00
2025-05-07 16:18:38;33380.00
2025-05-07 16:18:37;41880.00
2025-05-07 16:18:36;50380.00
2025-05-07 16:18:35;58880.00
2025-05-07 16:18:34;67380.00
2025-05-07 16:18:33;75880.00
2025-05-07 16:18:32;84380.00
2025-05-07 16:18:31;92880.00
2025-05-07 16:18:30;98600.00
2025-05-07 16:18:29;90100.00
2025-05-07 16:18:28;81600.00
2025-05-07 16:18:27;73100.00
2025-05-07 16:18:26;64600.00
2025-05-07 16:18:25;56100.00
2025-05-07 16:18:24;47600.00
2025-05-07 16:18:23;39100.00
2025-05-07 16:18:22;30600.00
2025-05-07 16:18:21;22100.00
2025-05-07 16:18:20;13600.00
2025-05-07 16:18:19;5100.00
2025-05-07 16:18:18;3400.00
2025-05-07 16:18:17;11900.00
2025-05-07 16:18:16;20400.00
2025-05-07 16:18:15;28900.00
2025-05-07 16:18:14;37400.00
2025-05-07 16:18:13;45900.00
2025-05-07 16:18:12;54400.00
2025-05-07 16:18:11;62900.00
2025-05-07 16:18:10;71400.00
2025-05-07 16:18:09;79900.00
2025-05-07 16:18:08;88400.00
2025-05-07 16:18:07;96900.00
2025-05-07 16:18:06;94580.00
2025-05-07 16:18:05;86080.00
2025-05-07 16:18:04;77580.00
2025-05-07 16:18:03;69080.00
2025-05-07 16:18:02;60580.00
2025-05-07 16:18:01;52080.00
2025-05-07 16:18:00;43580.00
2025-05-07 16:17:59;35080.00
2025-05-07 16:17:58;26580.00
2025-05-07 16:17:57;18080.00
2025-05-07 16:17:56;9580.00
2025-05-07 16:17:55;1080.00
2025-05-07 16:17:54;7420.00
2025-05-07 16:17:53;15920.00
2025-05-07 16:17:52;24420.00
2025-05-07 16:17:51;32920.00
2025-05-07 16:17:50;41420.00
2025-05-07 16:17:49;49920.00
2025-05-07 16:17:48;58420.00
2025-05-07 16:17:47;66920.00
2025-05-07 16:17:46;75420.00
2025-05-07 16:17:45;83920.00
2025-05-07 16:17:44;92420.00
2025-05-07 16:17:43;99060.00
2025-05-07 16:17:42;90560.00
2025-05-07 16:17:41;82060.00
2025-05-07 16:17:40;73560.00
2025-05-07 16:17:39;65060.00
2025-05-07 16:17:38;56560.00
2025-05-07 16:17:37;48060.00
2025-05-07 16:17:36;39560.00
2025-05-07 16:17:35;31060.00
2025-05-07 16:17:34;22560.00
2025-05-07 16:17:33;14060.00
2025-05-07 16:17:32;5560.00
2025-05-07 16:17:31;2940.00
2025-05-07 16:17:30;11440.00
2025-05-07 16:17:29;19940.00
2025-05-07 16:17:28;28440.00
2025-05-07 16:17:27;36940.00
2025-05-07 16:17:26;45440.00
2025-05-07 16:17:25;53940.00
2025-05-07 16:17:24;62440.00
2025-05-07 16:17:23;70940.00
2025-05-07 16:17:22;79440.00
2025-05-07 16:17:21;87940.00
2025-05-07 16:17:20;96440.00
2025-05-07 16:17:19;95040.00
2025-05-07 16:17:18;86540.00
2025-05-07 16:17:17;78040.00
2025-05-07 16:17:16;69540.00
2025-05-07 16:17:15;61040.00
2025-05-07 16:17:14;52540.00
2025-05-07 16:17:13;44040.00
2025-05-07 16:17:12;35540.00
2025-05-07 16:17:11;27040.00
2025-05-07 16:17:10;18540.00
2025-05-07 16:17:09;10040.00
2025-05-07 16:17:08;1540.00
2025-05-07 16:17:07;6960.00
2025-05-07 16:17:06;15460.00
2025-05-07 16:17:05;23960.00
2025-05-07 16:17:04;32460.00
2025-05-07 16:17:03;40960.00
2025-05-07 16:17:02;49460.00
2025-05-07 16:17:01;57960.00
2025-05-07 16:17:00;66460.00
2025-05-07 16:16:59;74960.00
2025-05-07 16:16:58;83460.00
2025-05-07 16:16:57;91960.00
2025-05-07 16:16:56;99520.00
2025-05-07 16:16:55;91020.00
2025-05-07 16:16:54;82520.00
2025-05-07 16:16:53;74020.00
2025-05-07 16:16:52;65520.00
2025-05-07 16:16:51;57020.00
2025-05-07 16:16:50;48520.00
2025-05-07 16:16:49;40020.00
2025-05-07 16:16:48;31520.00
2025-05-07 16:16:47;23020.00
2025-05-07 16:16:46;14520.00
2025-05-07 16:16:45;6020.00
2025-05-07 16:16:44;2480.00
2025-05-07 16:16:43;10980.00
2025-05-07 16:16:42;19480.00
2025-05-07 16:16:41;27980.00
2025-05-07 16:16:40;36480.00
2025-05-07 16:16:39;44980.00
2025-05-07 16:16:38;53480.00
2025-05-07 16:16:37;61980.00
2025-05-07 16:16:36;70480.00
2025-05-07 16:16:35;78980.00
2025-05-07 16:16:34;87480.00
2025-05-07 16:16:33;95980.00
2025-05-07 16:16:32;95500.00
2025-05-07 16:16:31;87000.00
2025-05-07 16:16:30;78500.00
2025-05-07 16:16:29;70000.00
2025-05-07 16:16:28;61500.00
2025-05-07 16:16:27;53000.00
2025-05-07 16:16:26;44500.00
2025-05-07 16:16:25;36000.00
2025-05-07 16:16:24;27500.00
2025-05-07 16:16:23;19000.00
2025-05-07 16:16:22;10500.00
2025-05-07 16:16:21;2000.00
2025-05-07 16:16:20;6500.00
2025-05-07 16:16:19;15000.00
2025-05-07 16:16:18;23500.00
2025-05-07 16:16:17;32000.00
2025-05-07 16:16:16;40500.00
2025-05-07 16:16:15;49000.00
2025-05-07 16:16:14;57500.00
2025-05-07 16:16:13;66000.00
2025-05-07 16:16:12;74500.00
2025-05-07 16:16:11;83000.00
2025-05-07 16:16:10;91500.00
2025-05-07 16:16:09;99980.00
2025-05-07 16:16:08;91480.00
2025-05-07 16:16:07;82980.00
2025-05-07 16:16:06;74480.00
2025-05-07 16:16:05;65980.00
2025-05-07 16:16:04;57480.00
2025-05-07 16:16:03;48980.00
2025-05-07 16:16:02;40480.00
2025-05-07 16:16:01;31980.00
2025-05-07 16:16:00;23480.00
2025-05-07 16:15:59;14980.00
2025-05-07 16:15:58;6480.00
2025-05-07 16:15:57;2020.00
2025-05-07 16:15:56;10520.00
2025-05-07 16:15:55;19020.00
2025-05-07 16:15:54;27520.00
2025-05-07 16:15:53;36020.00
2025-05-07 16:15:52;44520.00
2025-05-07 16:15:51;53020.00
2025-05-07 16:15:50;61520.00
2025-05-07 16:15:49;70020.00
2025-05-07 16:15:48;78520.00
2025-05-07 16:15:47;87020.00
2025-05-07 16:15:46;95520.00
2025-05-07 16:15:45;95960.00
2025-05-07 16:15:44;87460.00
2025-05-07 16:15:43;78960.00
2025-05-07 16:15:42;70460.00
2025-05-07 16:15:41;61960.00
2025-05-07 16:15:40;53460.00
2025-05-07 16:15:39;44960.00
2025-05-07 16:15:38;36460.00
2025-05-07 16:15:37;27960.00
2025-05-07 16:15:36;19460.00
2025-05-07 16:15:35;10960.00
2025-05-07 16:15:34;2460.00
2025-05-07 16:15:33;6040.00
2025-05-07 16:15:32;14540.00
2025-05-07 16:15:31;23040.00
2025-05-07 16:15:30;31540.00
2025-05-07 16:15:29;40040.00
2025-05-07 16:15:28;48540.00
2025-05-07 16:15:27;57040.00
2025-05-07 16:15:26;65540.00
2025-05-07 16:15:25;74040.00
2025-05-07 16:15:24;82540.00
2025-05-07 16:15:23;91040.00
2025-05-07 16:15:22;99540.00
2025-05-07 16:15:21;91940.00
2025-05-07 16:15:20;83440.00
2025-05-07 16:15:19;74940.00
2025-05-07 16:15:18;66440.00
2025-05-07 16:15:17;57940.00
2025-05-07 16:15:16;49440.00
2025-05-07 16:15:15;40940.00
2025-05-07 16:15:14;32440.00
2025-05-07 16:15:13;23940.00
2025-05-07 16:15:12;15440.00
2025-05-07 16:15:11;6940.00
2025-05-07 16:15:10;1560.00
2025-05-07 16:15:09;10060.00
2025-05-07 16:15:08;18560.00
2025-05-07 16:15:07;27060.00
2025-05-07 16:15:06;35560.00
2025-05-07 16:15:05;44060.00
2025-05-07 16:15:04;52560.00
2025-05-07 16:15:03;61060.00
2025-05-07 16:15:02;69560.00
2025-05-07 16:15:01;78060.00
2025-05-07 16:15:00;86560.00
2025-05-07 16:14:59;95060.00
2025-05-07 16:14:58;96420.00
2025-05-07 16:14:57;87920.00
2025-05-07 16:14:56;79420.00
2025-05-07 16:14:55;70920.00
2025-05-07 16:14:54;62420.00
2025-05-07 16:14:53;53920.00
2025-05-07 16:14:52;45420.00
2025-05-07 16:14:51;36920.00
2025-05-07 16:14:50;28420.00
2025-05-07 16:14:49;19920.00
2025-05-07 16:14:48;11420.00
2025-05-07 16:14:47;2920.00
2025-05-07 16:14:46;5580.00
2025-05-07 16:14:45;14080.00
2025-05-07 16:14:44;22580.00
2025-05-07 16:14:43;31080.00
2025-05-07 16:14:42;39580.00
2025-05-07 16:14:41;48080.00
2025-05-07 16:14:40;56580.00
2025-05-07 16:14:39;65080.00
2025-05-07 16:14:38;73580.00
2025-05-07 16:14:37;82080.00
2025-05-07 16:14:36;90580.00
2025-05-07 16:14:35;99080.00
2025-05-07 16:14:34;92400.00
2025-05-07 16:14:33;83900.00
2025-05-07 16:14:32;75400.00
2025-05-07 16:14:31;66900.00
2025-05-07 16:14:30;58400.00
2025-05-07 16:14:29;49900.00
2025-05-07 16:14:28;41400.00
2025-05-07 16:14:27;32900.00
2025-05-07 16:14:26;24400.00
2025-05-07 16:14:25;15900.00
2025-05-07 16:14:24;7400.00
2025-05-07 16:14:23;1100.00
2025-05-07 16:14:22;9600.00
2025-05-07 16:14:21;18100.00
2025-05-07 16:14:20;26600.00
2025-05-07 16:14:19;35100.00
2025-05-07 16:14:18;43600.00
2025-05-07 16:14:17;52100.00
2025-05-07 16:14:16;60600.00
2025-05-07 16:14:15;69100.00
2025-05-07 16:14:14;77600.00
2025-05-07 16:14:13;86100.00
2025-05-07 16:14:12;94600.00
2025-05-07 16:14:11;96880.00
2025-05-07 16:14:10;88380.00
2025-05-07 16:14:09;79880.00
2025-05-07 16:14:08;71380.00
2025-05-07 16:14:07;62880.00
2025-05-07 16:14:06;54380.00
2025-05-07 16:14:05;45880.00
2025-05-07 16:14:04;37380.00
2025-05-07 16:14:03;28880.00
2025-05-07 16:14:02;20380.00
2025-05-07 16:14:01;11880.00
2025-05-07 16:14:00;3380.00
2025-05-07 16:13:59;5120.00
2025-05-07 16:13:58;13620.00
2025-05-07 16:13:57;22120.00
2025-05-07 16:13:56;30620.00
2025-05-07 16:13:55;39120.00
2025-05-07 16:13:54;47620.00
2025-05-07 16:13:53;56120.00
2025-05-07 16:13:52;64620.00
2025-05-07 16:13:51;73120.00
2025-05-07 16:13:50;81620.00
2025-05-07 16:13:49;90120.00
2025-05-07 16:13:48;98620.00
2025-05-07 16:13:47;92860.00
2025-05-07 16:13:46;84360.00
2025-05-07 16:13:45;75860.00
2025-05-07 16:13:44;67360.00
2025-05-07 16:13:43;58860.00
2025-05-07 16:13:42;50360.00
2025-05-07 16:13:41;41860.00
2025-05-07 16:13:40;33360.00
2025-05-07 16:13:39;24860.00
2025-05-07 16:13:38;16360.00
2025-05-07 16:13:37;7860.00
2025-05-07 16:13:36;640.00
2025-05-07 16:13:35;9140.00
2025-05-07 16:13:34;17640.00
2025-05-07 16:13:33;26140.00
2025-05-07 16:13:32;34640.00
2025-05-07 16:13:31;43140.00
2025-05-07 16:13:30;51640.00
2025-05-07 16:13:29;60140.00
2025-05-07 16:13:28;68640.00
2025-05-07 16:13:27;77140.00
2025-05-07 16:13:26;85640.00
2025-05-07 16:13:25;94140.00
2025-05-07 16:13:24;97340.00
2025-05-07 16:13:23;88840.00
2025-05-07 16:13:22;80340.00
2025-05-07 16:13:21;71840.00
2025-05-07 16:13:20;63340.00
2025-05-07 16:13:19;54840.00
2025-05-07 16:13:18;46340.00
2025-05-07 16:13:17;37840.00
2025-05-07 16:13:16;29340.00
2025-05-07 16:13:15;20840.00
2025-05-07 16:13:14;12340.00
2025-05-07 16:13:13;3840.00
2025-05-07 16:13:12;4660.00
2025-05-07 16:13:11;13160.00
2025-05-07 16:13:10;21660.00
2025-05-07 16:13:09;30160.00
2025-05-07 16:13:08;38660.00
2025-05-07 16:13:07;47160.00
2025-05-07 16:13:06;55660.00
2025-05-07 16:13:05;64160.00
2025-05-07 16:13:04;72660.00
2025-05-07 16:13:03;81160.00
2025-05-07 16:13:02;89660.00
2025-05-07 16:13:01;98160.00
2025-05-07 16:13:00;93320.00
2025-05-07 16:12:59;84820.00
2025-05-07 16:12:58;76320.00
2025-05-07 16:12:57;67820.00
2025-05-07 16:12:56;59320.00
2025-05-07 16:12:55;50820.00
2025-05-07 16:12:54;42320.00
2025-05-07 16:12:53;33820.00
2025-05-07 16:12:52;25320.00
2025-05-07 16:12:51;16820.00
2025-05-07 16:12:50;8320.00
2025-05-07 16:12:49;180.00
2025-05-07 16:12:48;8680.00
2025-05-07 16:12:47;17180.00
2025-05-07 16:12:46;25680.00
2025-05-07 16:12:45;34180.00
2025-05-07 16:12:44;42680.00
2025-05-07 16:12:43;51180.00
2025-05-07 16:12:42;59680.00
2025-05-07 16:12:41;68180.00
2025-05-07 16:12:40;76680.00
2025-05-07 16:12:39;85180.00
2025-05-07 16:12:38;93680.00
2025-05-07 16:12:37;97800.00
2025-05-07 16:12:36;89300.00
2025-05-07 16:12:35;80800.00
2025-05-07 16:12:34;72300.00
2025-05-07 16:12:33;63800.00
2025-05-07 16:12:32;55300.00
2025-05-07 16:12:31;46800.00
2025-05-07 16:12:30;38300.00
2025-05-07 16:12:29;29800.00
2025-05-07 16:12:28;21300.00
2025-05-07 16:12:27;12800.00
2025-05-07 16:12:26;4300.00
2025-05-07 16:12:25;4200.00
2025-05-07 16:12:24;12700.00
2025-05-07 16:12:23;21200.00
2025-05-07 16:12:22;29700.00
2025-05-07 16:12:21;38200.00
2025-05-07 16:12:20;46700.00
2025-05-07 16:12:19;55200.00
2025-05-07 16:12:18;63700.00
2025-05-07 16:12:17;72200.00
2025-05-07 16:12:16;80700.00
2025-05-07 16:12:15;89200.00
2025-05-07 16:12:14;97700.00
2025-05-07 16:12:13;93780.00
2025-05-07 16:12:12;85280.00
2025-05-07 16:12:11;76780.00
2025-05-07 16:12:10;68280.00
2025-05-07 16:12:09;59780.00
2025-05-07 16:12:08;51280.00
2025-05-07 16:12:07;42780.00
2025-05-07 16:12:06;34280.00
2025-05-07 16:12:05;25780.00
2025-05-07 16:12:04;17280.00
2025-05-07 16:12:03;8780.00
2025-05-07 16:12:02;280.00
2025-05-07 16:12:01;8220.00
2025-05-07 16:12:00;16720.00
2025-05-07 16:11:59;25220.00
2025-05-07 16:11:58;33720.00
2025-05-07 16:11:57;42220.00
2025-05-07 16:11:56;50720.00
2025-05-07 16:11:55;59220.00
2025-05-07 16:11:54;67720.00
2025-05-07 16:11:53;76220.00
2025-05-07 16:11:52;84720.00
2025-05-07 16:11:51;93220.00
2025-05-07 16:11:50;98260.00
2025-05-07 16:11:49;89760.00
2025-05-07 16:11:48;81260.00
2025-05-07 16:11:47;72760.00
2025-05-07 16:11:46;64260.00
2025-05-07 16:11:45;55760.00
2025-05-07 16:11:44;47260.00
2025-05-07 16:11:43;38760.00
2025-05-07 16:11:42;30260.00
2025-05-07 16:11:41;21760.00
2025-05-07 16:11:40;13260.00
2025-05-07 16:11:39;4760.00
2025-05-07 16:11:38;3740.00
2025-05-07 16:11:37;12240.00
2025-05-07 16:11:36;20740.00
2025-05-07 16:11:35;29240.00
2025-05-07 16:11:34;37740.00
2025-05-07 16:11:33;46240.00
2025-05-07 16:11:32;54740.00
2025-05-07 16:11:31;63240.00
2025-05-07 16:11:30;71740.00
2025-05-07 16:11:29;80240.00
2025-05-07 16:11:28;88740.00
2025-05-07 16:11:27;97240.00
2025-05-07 16:11:26;94240.00
2025-05-07 16:11:25;85740.00
2025-05-07 16:11:24;77240.00
2025-05-07 16:11:23;68740.00
2025-05-07 16:11:22;60240.00
2025-05-07 16:11:21;51740.00
2025-05-07 16:11:20;43240.00
2025-05-07 16:11:19;34740.00
2025-05-07 16:11:18;26240.00
2025-05-07 16:11:17;17740.00
2025-05-07 16:11:16;9240.00
2025-05-07 16:11:15;740.00
2025-05-07 16:11:14;7760.00
2025-05-07 16:11:13;16260.00
2025-05-07 16:11:12;24760.00
2025-05-07 16:11:11;33260.00
2025-05-07 16:11:10;41760.00
2025-05-07 16:11:09;50260.00
2025-05-07 16:11:08;58760.00
2025-05-07 16:11:07;67260.00
2025-05-07 16:11:06;75760.00
2025-05-07 16:11:05;84260.00
2025-05-07 16:11:04;92760.00
2025-05-07 16:11:03;98720.00
2025-05-07 16:11:02;90220.00
2025-05-07 16:11:01;81720.00
2025-05-07 16:11:00;73220.00
2025-05-07 16:10:59;64720.00
2025-05-07 16:10:58;56220.00
2025-05-07 16:10:57;47720.00
2025-05-07 16:10:56;39220.00
2025-05-07 16:10:55;30720.00
2025-05-07 16:10:54;22220.00
2025-05-07 16:10:53;13720.00
2025-05-07 16:10:52;5220.00
2025-05-07 16:10:51;3280.00
2025-05-07 16:10:50;11780.00
2025-05-07 16:10:49;20280.00
2025-05-07 16:10:48;28780.00
2025-05-07 16:10:47;37280.00
2025-05-07 16:10:46;45780.00
2025-05-07 16:10:45;54280.00
2025-05-07 16:10:44;62780.00
2025-05-07 16:10:43;71280.00
2025-05-07 16:10:42;79780.00
2025-05-07 16:10:41;88280.00
2025-05-07 16:10:40;96780.00
2025-05-07 16:10:39;94700.00
2025-05-07 16:10:38;86200.00
2025-05-07 16:10:37;77700.00
2025-05-07 16:10:36;69200.00
