Fecha y Hora;KV-4025 - Válvula recirculación HT
2025-05-07 16:30:30;19240.00
2025-05-07 16:30:29;10740.00
2025-05-07 16:30:28;2240.00
2025-05-07 16:30:27;6260.00
2025-05-07 16:30:26;14760.00
2025-05-07 16:30:25;23260.00
2025-05-07 16:30:24;31760.00
2025-05-07 16:30:23;40260.00
2025-05-07 16:30:22;48760.00
2025-05-07 16:30:21;57260.00
2025-05-07 16:30:20;65760.00
2025-05-07 16:30:19;74260.00
2025-05-07 16:30:18;82760.00
2025-05-07 16:30:17;91260.00
2025-05-07 16:30:16;99760.00
2025-05-07 16:30:15;91720.00
2025-05-07 16:30:14;83220.00
2025-05-07 16:30:13;74720.00
2025-05-07 16:30:12;66220.00
2025-05-07 16:30:11;57720.00
2025-05-07 16:30:10;49220.00
2025-05-07 16:30:09;40720.00
2025-05-07 16:30:08;32220.00
2025-05-07 16:30:07;23720.00
2025-05-07 16:30:06;15220.00
2025-05-07 16:30:05;6720.00
2025-05-07 16:30:04;1780.00
2025-05-07 16:30:03;10280.00
2025-05-07 16:30:02;18780.00
2025-05-07 16:30:01;27280.00
2025-05-07 16:30:00;35780.00
2025-05-07 16:29:59;44280.00
2025-05-07 16:29:58;52780.00
2025-05-07 16:29:57;61280.00
2025-05-07 16:29:56;69780.00
2025-05-07 16:29:55;78280.00
2025-05-07 16:29:54;86780.00
2025-05-07 16:29:53;95280.00
2025-05-07 16:29:52;96200.00
2025-05-07 16:29:51;87700.00
2025-05-07 16:29:50;79200.00
2025-05-07 16:29:49;70700.00
2025-05-07 16:29:48;62200.00
2025-05-07 16:29:47;53700.00
2025-05-07 16:29:46;45200.00
2025-05-07 16:29:45;36700.00
2025-05-07 16:29:44;28200.00
2025-05-07 16:29:43;19700.00
2025-05-07 16:29:42;11200.00
2025-05-07 16:29:41;2700.00
2025-05-07 16:29:40;5800.00
2025-05-07 16:29:39;14300.00
2025-05-07 16:29:38;22800.00
2025-05-07 16:29:37;31300.00
2025-05-07 16:29:36;39800.00
2025-05-07 16:29:35;48300.00
2025-05-07 16:29:34;56800.00
2025-05-07 16:29:33;65300.00
2025-05-07 16:29:32;73800.00
2025-05-07 16:29:31;82300.00
2025-05-07 16:29:30;90800.00
2025-05-07 16:29:29;99300.00
2025-05-07 16:29:28;92180.00
2025-05-07 16:29:27;83680.00
2025-05-07 16:29:26;75180.00
2025-05-07 16:29:25;66680.00
2025-05-07 16:29:24;58180.00
2025-05-07 16:29:23;49680.00
2025-05-07 16:29:22;41180.00
2025-05-07 16:29:21;32680.00
2025-05-07 16:29:20;24180.00
2025-05-07 16:29:19;15680.00
2025-05-07 16:29:18;7180.00
2025-05-07 16:29:17;1320.00
2025-05-07 16:29:16;9820.00
2025-05-07 16:29:15;18320.00
2025-05-07 16:29:14;26820.00
2025-05-07 16:29:13;35320.00
2025-05-07 16:29:12;43820.00
2025-05-07 16:29:11;52320.00
2025-05-07 16:29:10;60820.00
2025-05-07 16:29:09;69320.00
2025-05-07 16:29:08;77820.00
2025-05-07 16:29:07;86320.00
2025-05-07 16:29:06;94820.00
2025-05-07 16:29:05;96660.00
2025-05-07 16:29:04;88160.00
2025-05-07 16:29:03;79660.00
2025-05-07 16:29:02;71160.00
2025-05-07 16:29:01;62660.00
2025-05-07 16:29:00;54160.00
2025-05-07 16:28:59;45660.00
2025-05-07 16:28:58;37160.00
2025-05-07 16:28:57;28660.00
2025-05-07 16:28:56;20160.00
2025-05-07 16:28:55;11660.00
2025-05-07 16:28:54;3160.00
2025-05-07 16:28:53;5340.00
2025-05-07 16:28:52;13840.00
2025-05-07 16:28:51;22340.00
2025-05-07 16:28:50;30840.00
2025-05-07 16:28:49;39340.00
2025-05-07 16:28:48;47840.00
2025-05-07 16:28:47;56340.00
2025-05-07 16:28:46;64840.00
2025-05-07 16:28:45;73340.00
2025-05-07 16:28:44;81840.00
2025-05-07 16:28:43;90340.00
2025-05-07 16:28:42;98840.00
2025-05-07 16:28:41;92640.00
2025-05-07 16:28:40;84140.00
2025-05-07 16:28:39;75640.00
2025-05-07 16:28:38;67140.00
2025-05-07 16:28:37;58640.00
2025-05-07 16:28:36;50140.00
2025-05-07 16:28:35;41640.00
2025-05-07 16:28:34;33140.00
2025-05-07 16:28:33;24640.00
2025-05-07 16:28:32;16140.00
2025-05-07 16:28:31;7640.00
2025-05-07 16:28:30;860.00
2025-05-07 16:28:29;9360.00
2025-05-07 16:28:28;17860.00
2025-05-07 16:28:27;26360.00
2025-05-07 16:28:26;34860.00
2025-05-07 16:28:25;43360.00
2025-05-07 16:28:24;51860.00
2025-05-07 16:28:23;60360.00
2025-05-07 16:28:22;68860.00
2025-05-07 16:28:21;77360.00
2025-05-07 16:28:20;85860.00
2025-05-07 16:28:19;94360.00
2025-05-07 16:28:18;97120.00
2025-05-07 16:28:17;88620.00
2025-05-07 16:28:16;80120.00
2025-05-07 16:28:15;71620.00
2025-05-07 16:28:14;63120.00
2025-05-07 16:28:13;54620.00
2025-05-07 16:28:12;46120.00
2025-05-07 16:28:11;37620.00
2025-05-07 16:28:10;29120.00
2025-05-07 16:28:09;20620.00
2025-05-07 16:28:08;12120.00
2025-05-07 16:28:07;3620.00
2025-05-07 16:28:06;4880.00
2025-05-07 16:28:05;13380.00
2025-05-07 16:28:04;21880.00
2025-05-07 16:28:03;30380.00
2025-05-07 16:28:02;38880.00
2025-05-07 16:28:01;47380.00
2025-05-07 16:28:00;55880.00
2025-05-07 16:27:59;64380.00
2025-05-07 16:27:58;72880.00
2025-05-07 16:27:57;81380.00
2025-05-07 16:27:56;89880.00
2025-05-07 16:27:55;98380.00
2025-05-07 16:27:54;93100.00
2025-05-07 16:27:53;84600.00
2025-05-07 16:27:52;76100.00
2025-05-07 16:27:51;67600.00
2025-05-07 16:27:50;59100.00
2025-05-07 16:27:49;50600.00
2025-05-07 16:27:48;42100.00
2025-05-07 16:27:47;33600.00
2025-05-07 16:27:46;25100.00
2025-05-07 16:27:45;16600.00
2025-05-07 16:27:44;8100.00
2025-05-07 16:27:43;400.00
2025-05-07 16:27:42;8900.00
2025-05-07 16:27:41;17400.00
2025-05-07 16:27:40;25900.00
2025-05-07 16:27:39;34400.00
2025-05-07 16:27:38;42900.00
2025-05-07 16:27:37;51400.00
2025-05-07 16:27:36;59900.00
2025-05-07 16:27:35;68400.00
2025-05-07 16:27:34;76900.00
2025-05-07 16:27:33;85400.00
2025-05-07 16:27:32;93900.00
2025-05-07 16:27:31;97580.00
2025-05-07 16:27:30;89080.00
2025-05-07 16:27:29;80580.00
2025-05-07 16:27:28;72080.00
2025-05-07 16:27:27;63580.00
2025-05-07 16:27:26;55080.00
2025-05-07 16:27:25;46580.00
2025-05-07 16:27:24;38080.00
2025-05-07 16:27:23;29580.00
2025-05-07 16:27:22;21080.00
2025-05-07 16:27:21;12580.00
2025-05-07 16:27:20;4080.00
2025-05-07 16:27:19;4420.00
2025-05-07 16:27:18;12920.00
2025-05-07 16:27:17;21420.00
2025-05-07 16:27:16;29920.00
2025-05-07 16:27:15;38420.00
2025-05-07 16:27:14;46920.00
2025-05-07 16:27:13;55420.00
2025-05-07 16:27:12;63920.00
2025-05-07 16:27:11;72420.00
2025-05-07 16:27:10;80920.00
2025-05-07 16:27:09;89420.00
2025-05-07 16:27:08;97920.00
2025-05-07 16:27:07;93560.00
2025-05-07 16:27:06;85060.00
2025-05-07 16:27:05;76560.00
2025-05-07 16:27:04;68060.00
2025-05-07 16:27:03;59560.00
2025-05-07 16:27:02;51060.00
2025-05-07 16:27:01;42560.00
2025-05-07 16:27:00;34060.00
2025-05-07 16:26:59;25560.00
2025-05-07 16:26:58;17060.00
2025-05-07 16:26:57;8560.00
2025-05-07 16:26:56;60.00
2025-05-07 16:26:55;8440.00
2025-05-07 16:26:54;16940.00
2025-05-07 16:26:53;25440.00
2025-05-07 16:26:52;33940.00
2025-05-07 16:26:51;42440.00
2025-05-07 16:26:50;50940.00
2025-05-07 16:26:49;59440.00
2025-05-07 16:26:48;67940.00
2025-05-07 16:26:47;76440.00
2025-05-07 16:26:46;84940.00
2025-05-07 16:26:45;93440.00
2025-05-07 16:26:44;98040.00
2025-05-07 16:26:43;89540.00
2025-05-07 16:26:42;81040.00
2025-05-07 16:26:41;72540.00
2025-05-07 16:26:40;64040.00
2025-05-07 16:26:39;55540.00
2025-05-07 16:26:38;47040.00
2025-05-07 16:26:37;38540.00
2025-05-07 16:26:36;30040.00
2025-05-07 16:26:35;21540.00
2025-05-07 16:26:34;13040.00
2025-05-07 16:26:33;4540.00
2025-05-07 16:26:32;3960.00
2025-05-07 16:26:31;12460.00
2025-05-07 16:26:30;20960.00
2025-05-07 16:26:29;29460.00
2025-05-07 16:26:28;37960.00
2025-05-07 16:26:27;46460.00
2025-05-07 16:26:26;54960.00
2025-05-07 16:26:25;63460.00
2025-05-07 16:26:24;71960.00
2025-05-07 16:26:23;80460.00
2025-05-07 16:26:22;88960.00
2025-05-07 16:26:21;97460.00
2025-05-07 16:26:20;94020.00
2025-05-07 16:26:19;85520.00
2025-05-07 16:26:18;77020.00
2025-05-07 16:26:17;68520.00
2025-05-07 16:26:16;60020.00
2025-05-07 16:26:15;51520.00
2025-05-07 16:26:14;43020.00
2025-05-07 16:26:13;34520.00
2025-05-07 16:26:12;26020.00
2025-05-07 16:26:11;17520.00
2025-05-07 16:26:10;9020.00
2025-05-07 16:26:09;520.00
2025-05-07 16:26:08;7980.00
2025-05-07 16:26:07;16480.00
2025-05-07 16:26:06;24980.00
2025-05-07 16:26:05;33480.00
2025-05-07 16:26:04;41980.00
2025-05-07 16:26:03;50480.00
2025-05-07 16:26:02;58980.00
2025-05-07 16:26:01;67480.00
2025-05-07 16:26:00;75980.00
2025-05-07 16:25:59;84480.00
2025-05-07 16:25:58;92980.00
2025-05-07 16:25:57;98500.00
2025-05-07 16:25:56;90000.00
2025-05-07 16:25:55;81500.00
2025-05-07 16:25:54;73000.00
2025-05-07 16:25:53;64500.00
2025-05-07 16:25:52;56000.00
2025-05-07 16:25:51;47500.00
2025-05-07 16:25:50;39000.00
2025-05-07 16:25:49;30500.00
2025-05-07 16:25:48;22000.00
2025-05-07 16:25:47;13500.00
2025-05-07 16:25:46;5000.00
2025-05-07 16:25:45;3500.00
2025-05-07 16:25:44;12000.00
2025-05-07 16:25:43;20500.00
2025-05-07 16:25:42;29000.00
2025-05-07 16:25:41;37500.00
2025-05-07 16:25:40;46000.00
2025-05-07 16:25:39;54500.00
2025-05-07 16:25:38;63000.00
2025-05-07 16:25:37;71500.00
2025-05-07 16:25:36;80000.00
2025-05-07 16:25:35;88500.00
2025-05-07 16:25:34;97000.00
2025-05-07 16:25:33;94480.00
2025-05-07 16:25:32;85980.00
2025-05-07 16:25:31;77480.00
2025-05-07 16:25:30;68980.00
2025-05-07 16:25:29;60480.00
2025-05-07 16:25:28;51980.00
2025-05-07 16:25:27;43480.00
2025-05-07 16:25:26;34980.00
2025-05-07 16:25:25;26480.00
2025-05-07 16:25:24;17980.00
2025-05-07 16:25:23;9480.00
2025-05-07 16:25:22;980.00
2025-05-07 16:25:21;7520.00
2025-05-07 16:25:20;16020.00
2025-05-07 16:25:19;24520.00
2025-05-07 16:25:18;33020.00
2025-05-07 16:25:17;41520.00
2025-05-07 16:25:16;50020.00
2025-05-07 16:25:15;58520.00
2025-05-07 16:25:14;67020.00
2025-05-07 16:25:13;75520.00
2025-05-07 16:25:12;84020.00
2025-05-07 16:25:11;92520.00
2025-05-07 16:25:10;98960.00
2025-05-07 16:25:09;90460.00
2025-05-07 16:25:08;81960.00
2025-05-07 16:25:07;73460.00
2025-05-07 16:25:06;64960.00
2025-05-07 16:25:05;56460.00
2025-05-07 16:25:04;47960.00
2025-05-07 16:25:03;39460.00
2025-05-07 16:25:02;30960.00
2025-05-07 16:25:01;22460.00
2025-05-07 16:25:00;13960.00
2025-05-07 16:24:59;5460.00
2025-05-07 16:24:58;3040.00
2025-05-07 16:24:57;11540.00
2025-05-07 16:24:56;20040.00
2025-05-07 16:24:55;28540.00
2025-05-07 16:24:54;37040.00
2025-05-07 16:24:53;45540.00
2025-05-07 16:24:52;54040.00
2025-05-07 16:24:51;62540.00
2025-05-07 16:24:50;71040.00
2025-05-07 16:24:49;79540.00
2025-05-07 16:24:48;88040.00
2025-05-07 16:24:47;96540.00
2025-05-07 16:24:46;94940.00
2025-05-07 16:24:45;86440.00
2025-05-07 16:24:44;77940.00
2025-05-07 16:24:43;69440.00
2025-05-07 16:24:42;60940.00
2025-05-07 16:24:41;52440.00
2025-05-07 16:24:40;43940.00
2025-05-07 16:24:39;35440.00
2025-05-07 16:24:38;26940.00
2025-05-07 16:24:37;18440.00
2025-05-07 16:24:36;9940.00
2025-05-07 16:24:35;1440.00
2025-05-07 16:24:34;7060.00
2025-05-07 16:24:33;15560.00
2025-05-07 16:24:32;24060.00
2025-05-07 16:24:31;32560.00
2025-05-07 16:24:30;41060.00
2025-05-07 16:24:29;49560.00
2025-05-07 16:24:28;58060.00
2025-05-07 16:24:27;66560.00
2025-05-07 16:24:26;75060.00
2025-05-07 16:24:25;83560.00
2025-05-07 16:24:24;92060.00
2025-05-07 16:24:23;99420.00
2025-05-07 16:24:22;90920.00
2025-05-07 16:24:21;82420.00
2025-05-07 16:24:20;73920.00
2025-05-07 16:24:19;65420.00
2025-05-07 16:24:18;56920.00
2025-05-07 16:24:17;48420.00
2025-05-07 16:24:16;39920.00
2025-05-07 16:24:15;31420.00
2025-05-07 16:24:14;22920.00
2025-05-07 16:24:13;14420.00
2025-05-07 16:24:12;5920.00
2025-05-07 16:24:11;2580.00
2025-05-07 16:24:10;11080.00
2025-05-07 16:24:09;19580.00
2025-05-07 16:24:08;28080.00
2025-05-07 16:24:07;36580.00
2025-05-07 16:24:06;45080.00
2025-05-07 16:24:05;53580.00
2025-05-07 16:24:04;62080.00
2025-05-07 16:24:03;70580.00
2025-05-07 16:24:02;79080.00
2025-05-07 16:24:01;87580.00
2025-05-07 16:24:00;96080.00
2025-05-07 16:23:59;95400.00
2025-05-07 16:23:58;86900.00
2025-05-07 16:23:57;78400.00
2025-05-07 16:23:56;69900.00
2025-05-07 16:23:55;61400.00
2025-05-07 16:23:54;52900.00
2025-05-07 16:23:53;44400.00
2025-05-07 16:23:52;35900.00
2025-05-07 16:23:51;27400.00
2025-05-07 16:23:50;18900.00
2025-05-07 16:23:49;10400.00
2025-05-07 16:23:48;1900.00
2025-05-07 16:23:47;6600.00
2025-05-07 16:23:46;15100.00
2025-05-07 16:23:45;23600.00
2025-05-07 16:23:44;32100.00
2025-05-07 16:23:43;40600.00
2025-05-07 16:23:42;49100.00
2025-05-07 16:23:41;57600.00
2025-05-07 16:23:40;66100.00
2025-05-07 16:23:39;74600.00
2025-05-07 16:23:38;83100.00
2025-05-07 16:23:37;91600.00
2025-05-07 16:23:36;99880.00
2025-05-07 16:23:35;91380.00
2025-05-07 16:23:34;82880.00
2025-05-07 16:23:33;74380.00
2025-05-07 16:23:32;65880.00
2025-05-07 16:23:31;57380.00
2025-05-07 16:23:30;48880.00
2025-05-07 16:23:29;40380.00
2025-05-07 16:23:28;31880.00
2025-05-07 16:23:27;23380.00
2025-05-07 16:23:26;14880.00
2025-05-07 16:23:25;6380.00
2025-05-07 16:23:24;2120.00
2025-05-07 16:23:23;10620.00
2025-05-07 16:23:22;19120.00
2025-05-07 16:23:21;27620.00
2025-05-07 16:23:20;36120.00
2025-05-07 16:23:19;44620.00
2025-05-07 16:23:18;53120.00
2025-05-07 16:23:17;61620.00
2025-05-07 16:23:16;70120.00
2025-05-07 16:23:15;78620.00
2025-05-07 16:23:14;87120.00
2025-05-07 16:23:13;95620.00
2025-05-07 16:23:12;95860.00
2025-05-07 16:23:11;87360.00
2025-05-07 16:23:10;78860.00
2025-05-07 16:23:09;70360.00
2025-05-07 16:23:08;61860.00
2025-05-07 16:23:07;53360.00
2025-05-07 16:23:06;44860.00
2025-05-07 16:23:05;36360.00
2025-05-07 16:23:04;27860.00
2025-05-07 16:23:03;19360.00
2025-05-07 16:23:02;10860.00
2025-05-07 16:23:01;2360.00
2025-05-07 16:23:00;6140.00
2025-05-07 16:22:59;14640.00
2025-05-07 16:22:58;23140.00
2025-05-07 16:22:57;31640.00
2025-05-07 16:22:56;40140.00
2025-05-07 16:22:55;48640.00
2025-05-07 16:22:54;57140.00
2025-05-07 16:22:53;65640.00
2025-05-07 16:22:52;74140.00
2025-05-07 16:22:51;82640.00
2025-05-07 16:22:50;91140.00
2025-05-07 16:22:49;99640.00
2025-05-07 16:22:48;91840.00
2025-05-07 16:22:47;83340.00
2025-05-07 16:22:46;74840.00
2025-05-07 16:22:45;66340.00
2025-05-07 16:22:44;57840.00
2025-05-07 16:22:43;49340.00
2025-05-07 16:22:42;40840.00
2025-05-07 16:22:41;32340.00
2025-05-07 16:22:40;23840.00
2025-05-07 16:22:39;15340.00
2025-05-07 16:22:38;6840.00
2025-05-07 16:22:37;1660.00
2025-05-07 16:22:36;10160.00
2025-05-07 16:22:35;18660.00
2025-05-07 16:22:34;27160.00
2025-05-07 16:22:33;35660.00
2025-05-07 16:22:32;44160.00
2025-05-07 16:22:31;52660.00
2025-05-07 16:22:30;61160.00
2025-05-07 16:22:29;69660.00
2025-05-07 16:22:28;78160.00
2025-05-07 16:22:27;86660.00
2025-05-07 16:22:26;95160.00
2025-05-07 16:22:25;96320.00
2025-05-07 16:22:24;87820.00
2025-05-07 16:22:23;79320.00
2025-05-07 16:22:22;70820.00
2025-05-07 16:22:21;62320.00
2025-05-07 16:22:20;53820.00
2025-05-07 16:22:19;45320.00
2025-05-07 16:22:18;36820.00
2025-05-07 16:22:17;28320.00
2025-05-07 16:22:16;19820.00
2025-05-07 16:22:15;11320.00
2025-05-07 16:22:14;2820.00
2025-05-07 16:22:13;5680.00
2025-05-07 16:22:12;14180.00
2025-05-07 16:22:11;22680.00
2025-05-07 16:22:10;31180.00
2025-05-07 16:22:09;39680.00
2025-05-07 16:22:08;48180.00
2025-05-07 16:22:07;56680.00
2025-05-07 16:22:06;65180.00
2025-05-07 16:22:05;73680.00
2025-05-07 16:22:04;82180.00
2025-05-07 16:22:03;90680.00
2025-05-07 16:22:02;99180.00
2025-05-07 16:22:01;92300.00
2025-05-07 16:22:00;83800.00
2025-05-07 16:21:59;75300.00
2025-05-07 16:21:58;66800.00
2025-05-07 16:21:57;58300.00
2025-05-07 16:21:56;49800.00
2025-05-07 16:21:55;41300.00
2025-05-07 16:21:54;32800.00
2025-05-07 16:21:53;24300.00
2025-05-07 16:21:52;15800.00
2025-05-07 16:21:51;7300.00
2025-05-07 16:21:50;1200.00
2025-05-07 16:21:49;9700.00
2025-05-07 16:21:48;18200.00
2025-05-07 16:21:47;26700.00
2025-05-07 16:21:46;35200.00
2025-05-07 16:21:45;43700.00
2025-05-07 16:21:44;52200.00
2025-05-07 16:21:43;60700.00
2025-05-07 16:21:42;69200.00
2025-05-07 16:21:41;77700.00
2025-05-07 16:21:40;86200.00
2025-05-07 16:21:39;94700.00
2025-05-07 16:21:38;96780.00
2025-05-07 16:21:37;88280.00
2025-05-07 16:21:36;79780.00
2025-05-07 16:21:35;71280.00
2025-05-07 16:21:34;62780.00
2025-05-07 16:21:33;54280.00
2025-05-07 16:21:32;45780.00
2025-05-07 16:21:31;37280.00
2025-05-07 16:21:30;28780.00
2025-05-07 16:21:29;20280.00
2025-05-07 16:21:28;11780.00
2025-05-07 16:21:27;3280.00
2025-05-07 16:21:26;5220.00
2025-05-07 16:21:25;13720.00
2025-05-07 16:21:24;22220.00
2025-05-07 16:21:23;30720.00
2025-05-07 16:21:22;39220.00
2025-05-07 16:21:21;47720.00
2025-05-07 16:21:20;56220.00
2025-05-07 16:21:19;64720.00
2025-05-07 16:21:18;73220.00
2025-05-07 16:21:17;81720.00
2025-05-07 16:21:16;90220.00
2025-05-07 16:21:15;98720.00
2025-05-07 16:21:14;92760.00
2025-05-07 16:21:13;84260.00
2025-05-07 16:21:12;75760.00
2025-05-07 16:21:11;67260.00
2025-05-07 16:21:10;58760.00
2025-05-07 16:21:09;50260.00
2025-05-07 16:21:08;41760.00
2025-05-07 16:21:07;33260.00
2025-05-07 16:21:06;24760.00
2025-05-07 16:21:05;16260.00
2025-05-07 16:21:04;7760.00
2025-05-07 16:21:03;740.00
2025-05-07 16:21:02;9240.00
2025-05-07 16:21:01;17740.00
2025-05-07 16:21:00;26240.00
2025-05-07 16:20:59;34740.00
2025-05-07 16:20:58;43240.00
2025-05-07 16:20:57;51740.00
2025-05-07 16:20:56;60240.00
2025-05-07 16:20:55;68740.00
2025-05-07 16:20:54;77240.00
2025-05-07 16:20:53;85740.00
2025-05-07 16:20:52;94240.00
2025-05-07 16:20:51;97240.00
2025-05-07 16:20:50;88740.00
2025-05-07 16:20:49;80240.00
2025-05-07 16:20:48;71740.00
2025-05-07 16:20:47;63240.00
2025-05-07 16:20:46;54740.00
2025-05-07 16:20:45;46240.00
2025-05-07 16:20:44;37740.00
2025-05-07 16:20:43;29240.00
2025-05-07 16:20:42;20740.00
2025-05-07 16:20:41;12240.00
2025-05-07 16:20:40;3740.00
2025-05-07 16:20:39;4760.00
2025-05-07 16:20:38;13260.00
2025-05-07 16:20:37;21760.00
2025-05-07 16:20:36;30260.00
2025-05-07 16:20:35;38760.00
2025-05-07 16:20:34;47260.00
2025-05-07 16:20:33;55760.00
2025-05-07 16:20:32;64260.00
2025-05-07 16:20:31;72760.00
2025-05-07 16:20:30;81260.00
2025-05-07 16:20:29;89760.00
2025-05-07 16:20:28;98260.00
2025-05-07 16:20:27;93220.00
2025-05-07 16:20:26;84720.00
2025-05-07 16:20:25;76220.00
2025-05-07 16:20:24;67720.00
2025-05-07 16:20:23;59220.00
2025-05-07 16:20:22;50720.00
2025-05-07 16:20:21;42220.00
2025-05-07 16:20:20;33720.00
2025-05-07 16:20:19;25220.00
2025-05-07 16:20:18;16720.00
2025-05-07 16:20:17;8220.00
2025-05-07 16:20:16;280.00
2025-05-07 16:20:15;8780.00
2025-05-07 16:20:14;17280.00
2025-05-07 16:20:13;25780.00
2025-05-07 16:20:12;34280.00
2025-05-07 16:20:11;42780.00
2025-05-07 16:20:10;51280.00
2025-05-07 16:20:09;59780.00
2025-05-07 16:20:08;68280.00
2025-05-07 16:20:07;76780.00
2025-05-07 16:20:06;85280.00
2025-05-07 16:20:05;93780.00
2025-05-07 16:20:04;97700.00
2025-05-07 16:20:03;89200.00
2025-05-07 16:20:02;80700.00
2025-05-07 16:20:01;72200.00
2025-05-07 16:20:00;63700.00
2025-05-07 16:19:59;55200.00
2025-05-07 16:19:58;46700.00
2025-05-07 16:19:57;38200.00
2025-05-07 16:19:56;29700.00
2025-05-07 16:19:55;21200.00
2025-05-07 16:19:54;12700.00
2025-05-07 16:19:53;4200.00
2025-05-07 16:19:52;4300.00
2025-05-07 16:19:51;12800.00
2025-05-07 16:19:50;21300.00
2025-05-07 16:19:49;29800.00
2025-05-07 16:19:48;38300.00
2025-05-07 16:19:47;46800.00
2025-05-07 16:19:46;55300.00
2025-05-07 16:19:45;63800.00
2025-05-07 16:19:44;72300.00
2025-05-07 16:19:43;80800.00
2025-05-07 16:19:42;89300.00
2025-05-07 16:19:41;97800.00
2025-05-07 16:19:40;93680.00
2025-05-07 16:19:39;85180.00
2025-05-07 16:19:38;76680.00
2025-05-07 16:19:37;68180.00
2025-05-07 16:19:36;59680.00
2025-05-07 16:19:35;51180.00
2025-05-07 16:19:34;42680.00
2025-05-07 16:19:33;34180.00
2025-05-07 16:19:32;25680.00
2025-05-07 16:19:31;17180.00
2025-05-07 16:19:30;8680.00
2025-05-07 16:19:29;180.00
2025-05-07 16:19:28;8320.00
2025-05-07 16:19:27;16820.00
2025-05-07 16:19:26;25320.00
2025-05-07 16:19:25;33820.00
2025-05-07 16:19:24;42320.00
2025-05-07 16:19:23;50820.00
2025-05-07 16:19:22;59320.00
2025-05-07 16:19:21;67820.00
2025-05-07 16:19:20;76320.00
2025-05-07 16:19:19;84820.00
2025-05-07 16:19:18;93320.00
2025-05-07 16:19:17;98160.00
2025-05-07 16:19:16;89660.00
2025-05-07 16:19:15;81160.00
2025-05-07 16:19:14;72660.00
2025-05-07 16:19:13;64160.00
2025-05-07 16:19:12;55660.00
2025-05-07 16:19:11;47160.00
2025-05-07 16:19:10;38660.00
2025-05-07 16:19:09;30160.00
2025-05-07 16:19:08;21660.00
2025-05-07 16:19:07;13160.00
2025-05-07 16:19:06;4660.00
2025-05-07 16:19:05;3840.00
2025-05-07 16:19:04;12340.00
2025-05-07 16:19:03;20840.00
2025-05-07 16:19:02;29340.00
2025-05-07 16:19:01;37840.00
2025-05-07 16:19:00;46340.00
2025-05-07 16:18:59;54840.00
2025-05-07 16:18:58;63340.00
2025-05-07 16:18:57;71840.00
2025-05-07 16:18:56;80340.00
2025-05-07 16:18:55;88840.00
2025-05-07 16:18:54;97340.00
2025-05-07 16:18:53;94140.00
2025-05-07 16:18:52;85640.00
2025-05-07 16:18:51;77140.00
2025-05-07 16:18:50;68640.00
2025-05-07 16:18:49;60140.00
2025-05-07 16:18:48;51640.00
2025-05-07 16:18:47;43140.00
2025-05-07 16:18:46;34640.00
2025-05-07 16:18:45;26140.00
2025-05-07 16:18:44;17640.00
2025-05-07 16:18:43;9140.00
2025-05-07 16:18:42;640.00
2025-05-07 16:18:41;7860.00
2025-05-07 16:18:40;16360.00
2025-05-07 16:18:39;24860.00
2025-05-07 16:18:38;33360.00
2025-05-07 16:18:37;41860.00
2025-05-07 16:18:36;50360.00
2025-05-07 16:18:35;58860.00
2025-05-07 16:18:34;67360.00
2025-05-07 16:18:33;75860.00
2025-05-07 16:18:32;84360.00
2025-05-07 16:18:31;92860.00
2025-05-07 16:18:30;98620.00
2025-05-07 16:18:29;90120.00
2025-05-07 16:18:28;81620.00
2025-05-07 16:18:27;73120.00
2025-05-07 16:18:26;64620.00
2025-05-07 16:18:25;56120.00
2025-05-07 16:18:24;47620.00
2025-05-07 16:18:23;39120.00
2025-05-07 16:18:22;30620.00
2025-05-07 16:18:21;22120.00
2025-05-07 16:18:20;13620.00
2025-05-07 16:18:19;5120.00
2025-05-07 16:18:18;3380.00
2025-05-07 16:18:17;11880.00
2025-05-07 16:18:16;20380.00
2025-05-07 16:18:15;28880.00
2025-05-07 16:18:14;37380.00
2025-05-07 16:18:13;45880.00
2025-05-07 16:18:12;54380.00
2025-05-07 16:18:11;62880.00
2025-05-07 16:18:10;71380.00
2025-05-07 16:18:09;79880.00
2025-05-07 16:18:08;88380.00
2025-05-07 16:18:07;96880.00
2025-05-07 16:18:06;94600.00
2025-05-07 16:18:05;86100.00
2025-05-07 16:18:04;77600.00
2025-05-07 16:18:03;69100.00
2025-05-07 16:18:02;60600.00
2025-05-07 16:18:01;52100.00
2025-05-07 16:18:00;43600.00
2025-05-07 16:17:59;35100.00
2025-05-07 16:17:58;26600.00
2025-05-07 16:17:57;18100.00
2025-05-07 16:17:56;9600.00
2025-05-07 16:17:55;1100.00
2025-05-07 16:17:54;7400.00
2025-05-07 16:17:53;15900.00
2025-05-07 16:17:52;24400.00
2025-05-07 16:17:51;32900.00
2025-05-07 16:17:50;41400.00
2025-05-07 16:17:49;49900.00
2025-05-07 16:17:48;58400.00
2025-05-07 16:17:47;66900.00
2025-05-07 16:17:46;75400.00
2025-05-07 16:17:45;83900.00
2025-05-07 16:17:44;92400.00
2025-05-07 16:17:43;99080.00
2025-05-07 16:17:42;90580.00
2025-05-07 16:17:41;82080.00
2025-05-07 16:17:40;73580.00
2025-05-07 16:17:39;65080.00
2025-05-07 16:17:38;56580.00
2025-05-07 16:17:37;48080.00
2025-05-07 16:17:36;39580.00
2025-05-07 16:17:35;31080.00
