Fecha y Hora;KV-5011 - Válvula bypass entrada E-501
2025-05-07 16:22:03;90660.00
2025-05-07 16:22:02;99160.00
2025-05-07 16:22:01;92320.00
2025-05-07 16:22:00;83820.00
2025-05-07 16:21:59;75320.00
2025-05-07 16:21:58;66820.00
2025-05-07 16:21:57;58320.00
2025-05-07 16:21:56;49820.00
2025-05-07 16:21:55;41320.00
2025-05-07 16:21:54;32820.00
2025-05-07 16:21:53;24320.00
2025-05-07 16:21:52;15820.00
2025-05-07 16:21:51;7320.00
2025-05-07 16:21:50;1180.00
2025-05-07 16:21:49;9680.00
2025-05-07 16:21:48;18180.00
2025-05-07 16:21:47;26680.00
2025-05-07 16:21:46;35180.00
2025-05-07 16:21:45;43680.00
2025-05-07 16:21:44;52180.00
2025-05-07 16:21:43;60680.00
2025-05-07 16:21:42;69180.00
2025-05-07 16:21:41;77680.00
2025-05-07 16:21:40;86180.00
2025-05-07 16:21:39;94680.00
2025-05-07 16:21:38;96800.00
2025-05-07 16:21:37;88300.00
2025-05-07 16:21:36;79800.00
2025-05-07 16:21:35;71300.00
2025-05-07 16:21:34;62800.00
2025-05-07 16:21:33;54300.00
2025-05-07 16:21:32;45800.00
2025-05-07 16:21:31;37300.00
2025-05-07 16:21:30;28800.00
2025-05-07 16:21:29;20300.00
2025-05-07 16:21:28;11800.00
2025-05-07 16:21:27;3300.00
2025-05-07 16:21:26;5200.00
2025-05-07 16:21:25;13700.00
2025-05-07 16:21:24;22200.00
2025-05-07 16:21:23;30700.00
2025-05-07 16:21:22;39200.00
2025-05-07 16:21:21;47700.00
2025-05-07 16:21:20;56200.00
2025-05-07 16:21:19;64700.00
2025-05-07 16:21:18;73200.00
2025-05-07 16:21:17;81700.00
2025-05-07 16:21:16;90200.00
2025-05-07 16:21:15;98700.00
2025-05-07 16:21:14;92780.00
2025-05-07 16:21:13;84280.00
2025-05-07 16:21:12;75780.00
2025-05-07 16:21:11;67280.00
2025-05-07 16:21:10;58780.00
2025-05-07 16:21:09;50280.00
2025-05-07 16:21:08;41780.00
2025-05-07 16:21:07;33280.00
2025-05-07 16:21:06;24780.00
2025-05-07 16:21:05;16280.00
2025-05-07 16:21:04;7780.00
2025-05-07 16:21:03;720.00
2025-05-07 16:21:02;9220.00
2025-05-07 16:21:01;17720.00
2025-05-07 16:21:00;26220.00
2025-05-07 16:20:59;34720.00
2025-05-07 16:20:58;43220.00
2025-05-07 16:20:57;51720.00
2025-05-07 16:20:56;60220.00
2025-05-07 16:20:55;68720.00
2025-05-07 16:20:54;77220.00
2025-05-07 16:20:53;85720.00
2025-05-07 16:20:52;94220.00
2025-05-07 16:20:51;97260.00
2025-05-07 16:20:50;88760.00
2025-05-07 16:20:49;80260.00
2025-05-07 16:20:48;71760.00
2025-05-07 16:20:47;63260.00
2025-05-07 16:20:46;54760.00
2025-05-07 16:20:45;46260.00
2025-05-07 16:20:44;37760.00
2025-05-07 16:20:43;29260.00
2025-05-07 16:20:42;20760.00
2025-05-07 16:20:41;12260.00
2025-05-07 16:20:40;3760.00
2025-05-07 16:20:39;4740.00
2025-05-07 16:20:38;13240.00
2025-05-07 16:20:37;21740.00
2025-05-07 16:20:36;30240.00
2025-05-07 16:20:35;38740.00
2025-05-07 16:20:34;47240.00
2025-05-07 16:20:33;55740.00
2025-05-07 16:20:32;64240.00
2025-05-07 16:20:31;72740.00
2025-05-07 16:20:30;81240.00
2025-05-07 16:20:29;89740.00
2025-05-07 16:20:28;98240.00
2025-05-07 16:20:27;93240.00
2025-05-07 16:20:26;84740.00
2025-05-07 16:20:25;76240.00
2025-05-07 16:20:24;67740.00
2025-05-07 16:20:23;59240.00
2025-05-07 16:20:22;50740.00
2025-05-07 16:20:21;42240.00
2025-05-07 16:20:20;33740.00
2025-05-07 16:20:19;25240.00
2025-05-07 16:20:18;16740.00
2025-05-07 16:20:17;8240.00
2025-05-07 16:20:16;260.00
2025-05-07 16:20:15;8760.00
2025-05-07 16:20:14;17260.00
2025-05-07 16:20:13;25760.00
2025-05-07 16:20:12;34260.00
2025-05-07 16:20:11;42760.00
2025-05-07 16:20:10;51260.00
2025-05-07 16:20:09;59760.00
2025-05-07 16:20:08;68260.00
2025-05-07 16:20:07;76760.00
2025-05-07 16:20:06;85260.00
2025-05-07 16:20:05;93760.00
2025-05-07 16:20:04;97720.00
2025-05-07 16:20:03;89220.00
2025-05-07 16:20:02;80720.00
2025-05-07 16:20:01;72220.00
2025-05-07 16:20:00;63720.00
2025-05-07 16:19:59;55220.00
2025-05-07 16:19:58;46720.00
2025-05-07 16:19:57;38220.00
2025-05-07 16:19:56;29720.00
2025-05-07 16:19:55;21220.00
2025-05-07 16:19:54;12720.00
2025-05-07 16:19:53;4220.00
2025-05-07 16:19:52;4280.00
2025-05-07 16:19:51;12780.00
2025-05-07 16:19:50;21280.00
2025-05-07 16:19:49;29780.00
2025-05-07 16:19:48;38280.00
2025-05-07 16:19:47;46780.00
2025-05-07 16:19:46;55280.00
2025-05-07 16:19:45;63780.00
2025-05-07 16:19:44;72280.00
2025-05-07 16:19:43;80780.00
2025-05-07 16:19:42;89280.00
2025-05-07 16:19:41;97780.00
2025-05-07 16:19:40;93700.00
2025-05-07 16:19:39;85200.00
2025-05-07 16:19:38;76700.00
2025-05-07 16:19:37;68200.00
2025-05-07 16:19:36;59700.00
2025-05-07 16:19:35;51200.00
2025-05-07 16:19:34;42700.00
2025-05-07 16:19:33;34200.00
2025-05-07 16:19:32;25700.00
2025-05-07 16:19:31;17200.00
2025-05-07 16:19:30;8700.00
2025-05-07 16:19:29;200.00
2025-05-07 16:19:28;8300.00
2025-05-07 16:19:27;16800.00
2025-05-07 16:19:26;25300.00
2025-05-07 16:19:25;33800.00
2025-05-07 16:19:24;42300.00
2025-05-07 16:19:23;50800.00
2025-05-07 16:19:22;59300.00
2025-05-07 16:19:21;67800.00
2025-05-07 16:19:20;76300.00
2025-05-07 16:19:19;84800.00
2025-05-07 16:19:18;93300.00
2025-05-07 16:19:17;98180.00
2025-05-07 16:19:16;89680.00
2025-05-07 16:19:15;81180.00
2025-05-07 16:19:14;72680.00
2025-05-07 16:19:13;64180.00
2025-05-07 16:19:12;55680.00
2025-05-07 16:19:11;47180.00
2025-05-07 16:19:10;38680.00
2025-05-07 16:19:09;30180.00
2025-05-07 16:19:08;21680.00
2025-05-07 16:19:07;13180.00
2025-05-07 16:19:06;4680.00
2025-05-07 16:19:05;3820.00
2025-05-07 16:19:04;12320.00
2025-05-07 16:19:03;20820.00
2025-05-07 16:19:02;29320.00
2025-05-07 16:19:01;37820.00
2025-05-07 16:19:00;46320.00
2025-05-07 16:18:59;54820.00
2025-05-07 16:18:58;63320.00
2025-05-07 16:18:57;71820.00
2025-05-07 16:18:56;80320.00
2025-05-07 16:18:55;88820.00
2025-05-07 16:18:54;97320.00
2025-05-07 16:18:53;94160.00
2025-05-07 16:18:52;85660.00
2025-05-07 16:18:51;77160.00
2025-05-07 16:18:50;68660.00
2025-05-07 16:18:49;60160.00
2025-05-07 16:18:48;51660.00
2025-05-07 16:18:47;43160.00
2025-05-07 16:18:46;34660.00
2025-05-07 16:18:45;26160.00
2025-05-07 16:18:44;17660.00
2025-05-07 16:18:43;9160.00
2025-05-07 16:18:42;660.00
2025-05-07 16:18:41;7840.00
2025-05-07 16:18:40;16340.00
2025-05-07 16:18:39;24840.00
2025-05-07 16:18:38;33340.00
2025-05-07 16:18:37;41840.00
2025-05-07 16:18:36;50340.00
2025-05-07 16:18:35;58840.00
2025-05-07 16:18:34;67340.00
2025-05-07 16:18:33;75840.00
2025-05-07 16:18:32;84340.00
2025-05-07 16:18:31;92840.00
2025-05-07 16:18:30;98640.00
2025-05-07 16:18:29;90140.00
2025-05-07 16:18:28;81640.00
2025-05-07 16:18:27;73140.00
2025-05-07 16:18:26;64640.00
2025-05-07 16:18:25;56140.00
2025-05-07 16:18:24;47640.00
2025-05-07 16:18:23;39140.00
2025-05-07 16:18:22;30640.00
2025-05-07 16:18:21;22140.00
2025-05-07 16:18:20;13640.00
2025-05-07 16:18:19;5140.00
2025-05-07 16:18:18;3360.00
2025-05-07 16:18:17;11860.00
2025-05-07 16:18:16;20360.00
2025-05-07 16:18:15;28860.00
2025-05-07 16:18:14;37360.00
2025-05-07 16:18:13;45860.00
2025-05-07 16:18:12;54360.00
2025-05-07 16:18:11;62860.00
2025-05-07 16:18:10;71360.00
2025-05-07 16:18:09;79860.00
2025-05-07 16:18:08;88360.00
2025-05-07 16:18:07;96860.00
2025-05-07 16:18:06;94620.00
2025-05-07 16:18:05;86120.00
2025-05-07 16:18:04;77620.00
2025-05-07 16:18:03;69120.00
2025-05-07 16:18:02;60620.00
2025-05-07 16:18:01;52120.00
2025-05-07 16:18:00;43620.00
2025-05-07 16:17:59;35120.00
2025-05-07 16:17:58;26620.00
2025-05-07 16:17:57;18120.00
2025-05-07 16:17:56;9620.00
2025-05-07 16:17:55;1120.00
2025-05-07 16:17:54;7380.00
2025-05-07 16:17:53;15880.00
2025-05-07 16:17:52;24380.00
2025-05-07 16:17:51;32880.00
2025-05-07 16:17:50;41380.00
2025-05-07 16:17:49;49880.00
2025-05-07 16:17:48;58380.00
2025-05-07 16:17:47;66880.00
2025-05-07 16:17:46;75380.00
2025-05-07 16:17:45;83880.00
2025-05-07 16:17:44;92380.00
2025-05-07 16:17:43;99100.00
2025-05-07 16:17:42;90600.00
2025-05-07 16:17:41;82100.00
2025-05-07 16:17:40;73600.00
2025-05-07 16:17:39;65100.00
2025-05-07 16:17:38;56600.00
2025-05-07 16:17:37;48100.00
2025-05-07 16:17:36;39600.00
2025-05-07 16:17:35;31100.00
2025-05-07 16:17:34;22600.00
2025-05-07 16:17:33;14100.00
2025-05-07 16:17:32;5600.00
2025-05-07 16:17:31;2900.00
2025-05-07 16:17:30;11400.00
2025-05-07 16:17:29;19900.00
2025-05-07 16:17:28;28400.00
2025-05-07 16:17:27;36900.00
2025-05-07 16:17:26;45400.00
2025-05-07 16:17:25;53900.00
2025-05-07 16:17:24;62400.00
2025-05-07 16:17:23;70900.00
2025-05-07 16:17:22;79400.00
2025-05-07 16:17:21;87900.00
2025-05-07 16:17:20;96400.00
2025-05-07 16:17:19;95080.00
2025-05-07 16:17:18;86580.00
2025-05-07 16:17:17;78080.00
2025-05-07 16:17:16;69580.00
2025-05-07 16:17:15;61080.00
2025-05-07 16:17:14;52580.00
2025-05-07 16:17:13;44080.00
2025-05-07 16:17:12;35580.00
2025-05-07 16:17:11;27080.00
2025-05-07 16:17:10;18580.00
2025-05-07 16:17:09;10080.00
2025-05-07 16:17:08;1580.00
2025-05-07 16:17:07;6920.00
2025-05-07 16:17:06;15420.00
2025-05-07 16:17:05;23920.00
2025-05-07 16:17:04;32420.00
2025-05-07 16:17:03;40920.00
2025-05-07 16:17:02;49420.00
2025-05-07 16:17:01;57920.00
2025-05-07 16:17:00;66420.00
2025-05-07 16:16:59;74920.00
2025-05-07 16:16:58;83420.00
2025-05-07 16:16:57;91920.00
2025-05-07 16:16:56;99560.00
2025-05-07 16:16:55;91060.00
2025-05-07 16:16:54;82560.00
2025-05-07 16:16:53;74060.00
2025-05-07 16:16:52;65560.00
2025-05-07 16:16:51;57060.00
2025-05-07 16:16:50;48560.00
2025-05-07 16:16:49;40060.00
2025-05-07 16:16:48;31560.00
2025-05-07 16:16:47;23060.00
2025-05-07 16:16:46;14560.00
2025-05-07 16:16:45;6060.00
2025-05-07 16:16:44;2440.00
2025-05-07 16:16:43;10940.00
2025-05-07 16:16:42;19440.00
2025-05-07 16:16:41;27940.00
2025-05-07 16:16:40;36440.00
2025-05-07 16:16:39;44940.00
2025-05-07 16:16:38;53440.00
2025-05-07 16:16:37;61940.00
2025-05-07 16:16:36;70440.00
2025-05-07 16:16:35;78940.00
2025-05-07 16:16:34;87440.00
2025-05-07 16:16:33;95940.00
2025-05-07 16:16:32;95540.00
2025-05-07 16:16:31;87040.00
2025-05-07 16:16:30;78540.00
2025-05-07 16:16:29;70040.00
2025-05-07 16:16:28;61540.00
2025-05-07 16:16:27;53040.00
2025-05-07 16:16:26;44540.00
2025-05-07 16:16:25;36040.00
2025-05-07 16:16:24;27540.00
2025-05-07 16:16:23;19040.00
2025-05-07 16:16:22;10540.00
2025-05-07 16:16:21;2040.00
2025-05-07 16:16:20;6460.00
2025-05-07 16:16:19;14960.00
2025-05-07 16:16:18;23460.00
2025-05-07 16:16:17;31960.00
2025-05-07 16:16:16;40460.00
2025-05-07 16:16:15;48960.00
2025-05-07 16:16:14;57460.00
2025-05-07 16:16:13;65960.00
2025-05-07 16:16:12;74460.00
2025-05-07 16:16:11;82960.00
2025-05-07 16:16:10;91460.00
2025-05-07 16:16:09;99960.00
2025-05-07 16:16:08;91520.00
2025-05-07 16:16:07;83020.00
2025-05-07 16:16:06;74520.00
2025-05-07 16:16:05;66020.00
2025-05-07 16:16:04;57520.00
2025-05-07 16:16:03;49020.00
2025-05-07 16:16:02;40520.00
2025-05-07 16:16:01;32020.00
2025-05-07 16:16:00;23520.00
2025-05-07 16:15:59;15020.00
2025-05-07 16:15:58;6520.00
2025-05-07 16:15:57;1980.00
2025-05-07 16:15:56;10480.00
2025-05-07 16:15:55;18980.00
2025-05-07 16:15:54;27480.00
2025-05-07 16:15:53;35980.00
2025-05-07 16:15:52;44480.00
2025-05-07 16:15:51;52980.00
2025-05-07 16:15:50;61480.00
2025-05-07 16:15:49;69980.00
2025-05-07 16:15:48;78480.00
2025-05-07 16:15:47;86980.00
2025-05-07 16:15:46;95480.00
2025-05-07 16:15:45;96000.00
2025-05-07 16:15:44;87500.00
2025-05-07 16:15:43;79000.00
2025-05-07 16:15:42;70500.00
2025-05-07 16:15:41;62000.00
2025-05-07 16:15:40;53500.00
2025-05-07 16:15:39;45000.00
2025-05-07 16:15:38;36500.00
2025-05-07 16:15:37;28000.00
2025-05-07 16:15:36;19500.00
2025-05-07 16:15:35;11000.00
2025-05-07 16:15:34;2500.00
2025-05-07 16:15:33;6000.00
2025-05-07 16:15:32;14500.00
2025-05-07 16:15:31;23000.00
2025-05-07 16:15:30;31500.00
2025-05-07 16:15:29;40000.00
2025-05-07 16:15:28;48500.00
2025-05-07 16:15:27;57000.00
2025-05-07 16:15:26;65500.00
2025-05-07 16:15:25;74000.00
2025-05-07 16:15:24;82500.00
2025-05-07 16:15:23;91000.00
2025-05-07 16:15:22;99500.00
2025-05-07 16:15:21;91980.00
2025-05-07 16:15:20;83480.00
2025-05-07 16:15:19;74980.00
2025-05-07 16:15:18;66480.00
2025-05-07 16:15:17;57980.00
2025-05-07 16:15:16;49480.00
2025-05-07 16:15:15;40980.00
2025-05-07 16:15:14;32480.00
2025-05-07 16:15:13;23980.00
2025-05-07 16:15:12;15480.00
2025-05-07 16:15:11;6980.00
2025-05-07 16:15:10;1520.00
2025-05-07 16:15:09;10020.00
2025-05-07 16:15:08;18520.00
2025-05-07 16:15:07;27020.00
2025-05-07 16:15:06;35520.00
2025-05-07 16:15:05;44020.00
2025-05-07 16:15:04;52520.00
2025-05-07 16:15:03;61020.00
2025-05-07 16:15:02;69520.00
2025-05-07 16:15:01;78020.00
2025-05-07 16:15:00;86520.00
2025-05-07 16:14:59;95020.00
2025-05-07 16:14:58;96460.00
2025-05-07 16:14:57;87960.00
2025-05-07 16:14:56;79460.00
2025-05-07 16:14:55;70960.00
2025-05-07 16:14:54;62460.00
2025-05-07 16:14:53;53960.00
2025-05-07 16:14:52;45460.00
2025-05-07 16:14:51;36960.00
2025-05-07 16:14:50;28460.00
2025-05-07 16:14:49;19960.00
2025-05-07 16:14:48;11460.00
2025-05-07 16:14:47;2960.00
2025-05-07 16:14:46;5540.00
2025-05-07 16:14:45;14040.00
2025-05-07 16:14:44;22540.00
2025-05-07 16:14:43;31040.00
2025-05-07 16:14:42;39540.00
2025-05-07 16:14:41;48040.00
2025-05-07 16:14:40;56540.00
2025-05-07 16:14:39;65040.00
2025-05-07 16:14:38;73540.00
2025-05-07 16:14:37;82040.00
2025-05-07 16:14:36;90540.00
2025-05-07 16:14:35;99040.00
2025-05-07 16:14:34;92440.00
2025-05-07 16:14:33;83940.00
2025-05-07 16:14:32;75440.00
2025-05-07 16:14:31;66940.00
2025-05-07 16:14:30;58440.00
2025-05-07 16:14:29;49940.00
2025-05-07 16:14:28;41440.00
2025-05-07 16:14:27;32940.00
2025-05-07 16:14:26;24440.00
2025-05-07 16:14:25;15940.00
2025-05-07 16:14:24;7440.00
2025-05-07 16:14:23;1060.00
2025-05-07 16:14:22;9560.00
2025-05-07 16:14:21;18060.00
2025-05-07 16:14:20;26560.00
2025-05-07 16:14:19;35060.00
2025-05-07 16:14:18;43560.00
2025-05-07 16:14:17;52060.00
2025-05-07 16:14:16;60560.00
2025-05-07 16:14:15;69060.00
2025-05-07 16:14:14;77560.00
2025-05-07 16:14:13;86060.00
2025-05-07 16:14:12;94560.00
2025-05-07 16:14:11;96920.00
2025-05-07 16:14:10;88420.00
2025-05-07 16:14:09;79920.00
2025-05-07 16:14:08;71420.00
2025-05-07 16:14:07;62920.00
2025-05-07 16:14:06;54420.00
2025-05-07 16:14:05;45920.00
2025-05-07 16:14:04;37420.00
2025-05-07 16:14:03;28920.00
2025-05-07 16:14:02;20420.00
2025-05-07 16:14:01;11920.00
2025-05-07 16:14:00;3420.00
2025-05-07 16:13:59;5080.00
2025-05-07 16:13:58;13580.00
2025-05-07 16:13:57;22080.00
2025-05-07 16:13:56;30580.00
2025-05-07 16:13:55;39080.00
2025-05-07 16:13:54;47580.00
2025-05-07 16:13:53;56080.00
2025-05-07 16:13:52;64580.00
2025-05-07 16:13:51;73080.00
2025-05-07 16:13:50;81580.00
2025-05-07 16:13:49;90080.00
2025-05-07 16:13:48;98580.00
2025-05-07 16:13:47;92900.00
2025-05-07 16:13:46;84400.00
2025-05-07 16:13:45;75900.00
2025-05-07 16:13:44;67400.00
2025-05-07 16:13:43;58900.00
2025-05-07 16:13:42;50400.00
2025-05-07 16:13:41;41900.00
2025-05-07 16:13:40;33400.00
2025-05-07 16:13:39;24900.00
2025-05-07 16:13:38;16400.00
2025-05-07 16:13:37;7900.00
2025-05-07 16:13:36;600.00
2025-05-07 16:13:35;9100.00
2025-05-07 16:13:34;17600.00
2025-05-07 16:13:33;26100.00
2025-05-07 16:13:32;34600.00
2025-05-07 16:13:31;43100.00
2025-05-07 16:13:30;51600.00
2025-05-07 16:13:29;60100.00
2025-05-07 16:13:28;68600.00
2025-05-07 16:13:27;77100.00
2025-05-07 16:13:26;85600.00
2025-05-07 16:13:25;94100.00
2025-05-07 16:13:24;97380.00
2025-05-07 16:13:23;88880.00
2025-05-07 16:13:22;80380.00
2025-05-07 16:13:21;71880.00
2025-05-07 16:13:20;63380.00
2025-05-07 16:13:19;54880.00
2025-05-07 16:13:18;46380.00
2025-05-07 16:13:17;37880.00
2025-05-07 16:13:16;29380.00
2025-05-07 16:13:15;20880.00
2025-05-07 16:13:14;12380.00
2025-05-07 16:13:13;3880.00
2025-05-07 16:13:12;4620.00
2025-05-07 16:13:11;13120.00
2025-05-07 16:13:10;21620.00
2025-05-07 16:13:09;30120.00
2025-05-07 16:13:08;38620.00
2025-05-07 16:13:07;47120.00
2025-05-07 16:13:06;55620.00
2025-05-07 16:13:05;64120.00
2025-05-07 16:13:04;72620.00
2025-05-07 16:13:03;81120.00
2025-05-07 16:13:02;89620.00
2025-05-07 16:13:01;98120.00
2025-05-07 16:13:00;93360.00
2025-05-07 16:12:59;84860.00
2025-05-07 16:12:58;76360.00
2025-05-07 16:12:57;67860.00
2025-05-07 16:12:56;59360.00
2025-05-07 16:12:55;50860.00
2025-05-07 16:12:54;42360.00
2025-05-07 16:12:53;33860.00
2025-05-07 16:12:52;25360.00
2025-05-07 16:12:51;16860.00
2025-05-07 16:12:50;8360.00
2025-05-07 16:12:49;140.00
2025-05-07 16:12:48;8640.00
2025-05-07 16:12:47;17140.00
2025-05-07 16:12:46;25640.00
2025-05-07 16:12:45;34140.00
2025-05-07 16:12:44;42640.00
2025-05-07 16:12:43;51140.00
2025-05-07 16:12:42;59640.00
2025-05-07 16:12:41;68140.00
2025-05-07 16:12:40;76640.00
2025-05-07 16:12:39;85140.00
2025-05-07 16:12:38;93640.00
2025-05-07 16:12:37;97840.00
2025-05-07 16:12:36;89340.00
2025-05-07 16:12:35;80840.00
2025-05-07 16:12:34;72340.00
2025-05-07 16:12:33;63840.00
2025-05-07 16:12:32;55340.00
2025-05-07 16:12:31;46840.00
2025-05-07 16:12:30;38340.00
2025-05-07 16:12:29;29840.00
2025-05-07 16:12:28;21340.00
2025-05-07 16:12:27;12840.00
2025-05-07 16:12:26;4340.00
2025-05-07 16:12:25;4160.00
2025-05-07 16:12:24;12660.00
2025-05-07 16:12:23;21160.00
2025-05-07 16:12:22;29660.00
2025-05-07 16:12:21;38160.00
2025-05-07 16:12:20;46660.00
2025-05-07 16:12:19;55160.00
2025-05-07 16:12:18;63660.00
2025-05-07 16:12:17;72160.00
2025-05-07 16:12:16;80660.00
2025-05-07 16:12:15;89160.00
2025-05-07 16:12:14;97660.00
2025-05-07 16:12:13;93820.00
2025-05-07 16:12:12;85320.00
2025-05-07 16:12:11;76820.00
2025-05-07 16:12:10;68320.00
2025-05-07 16:12:09;59820.00
2025-05-07 16:12:08;51320.00
2025-05-07 16:12:07;42820.00
2025-05-07 16:12:06;34320.00
2025-05-07 16:12:05;25820.00
2025-05-07 16:12:04;17320.00
2025-05-07 16:12:03;8820.00
2025-05-07 16:12:02;320.00
2025-05-07 16:12:01;8180.00
2025-05-07 16:12:00;16680.00
2025-05-07 16:11:59;25180.00
2025-05-07 16:11:58;33680.00
2025-05-07 16:11:57;42180.00
2025-05-07 16:11:56;50680.00
2025-05-07 16:11:55;59180.00
2025-05-07 16:11:54;67680.00
2025-05-07 16:11:53;76180.00
2025-05-07 16:11:52;84680.00
2025-05-07 16:11:51;93180.00
2025-05-07 16:11:50;98300.00
2025-05-07 16:11:49;89800.00
2025-05-07 16:11:48;81300.00
2025-05-07 16:11:47;72800.00
2025-05-07 16:11:46;64300.00
2025-05-07 16:11:45;55800.00
2025-05-07 16:11:44;47300.00
2025-05-07 16:11:43;38800.00
2025-05-07 16:11:42;30300.00
2025-05-07 16:11:41;21800.00
2025-05-07 16:11:40;13300.00
2025-05-07 16:11:39;4800.00
2025-05-07 16:11:38;3700.00
2025-05-07 16:11:37;12200.00
2025-05-07 16:11:36;20700.00
2025-05-07 16:11:35;29200.00
2025-05-07 16:11:34;37700.00
2025-05-07 16:11:33;46200.00
2025-05-07 16:11:32;54700.00
2025-05-07 16:11:31;63200.00
2025-05-07 16:11:30;71700.00
2025-05-07 16:11:29;80200.00
2025-05-07 16:11:28;88700.00
2025-05-07 16:11:27;97200.00
2025-05-07 16:11:26;94280.00
2025-05-07 16:11:25;85780.00
2025-05-07 16:11:24;77280.00
2025-05-07 16:11:23;68780.00
2025-05-07 16:11:22;60280.00
2025-05-07 16:11:21;51780.00
2025-05-07 16:11:20;43280.00
2025-05-07 16:11:19;34780.00
2025-05-07 16:11:18;26280.00
2025-05-07 16:11:17;17780.00
2025-05-07 16:11:16;9280.00
2025-05-07 16:11:15;780.00
2025-05-07 16:11:14;7720.00
2025-05-07 16:11:13;16220.00
2025-05-07 16:11:12;24720.00
2025-05-07 16:11:11;33220.00
2025-05-07 16:11:10;41720.00
2025-05-07 16:11:09;50220.00
2025-05-07 16:11:08;58720.00
2025-05-07 16:11:07;67220.00
2025-05-07 16:11:06;75720.00
2025-05-07 16:11:05;84220.00
2025-05-07 16:11:04;92720.00
2025-05-07 16:11:03;98760.00
2025-05-07 16:11:02;90260.00
2025-05-07 16:11:01;81760.00
2025-05-07 16:11:00;73260.00
2025-05-07 16:10:59;64760.00
2025-05-07 16:10:58;56260.00
2025-05-07 16:10:57;47760.00
2025-05-07 16:10:56;39260.00
2025-05-07 16:10:55;30760.00
2025-05-07 16:10:54;22260.00
2025-05-07 16:10:53;13760.00
2025-05-07 16:10:52;5260.00
2025-05-07 16:10:51;3240.00
2025-05-07 16:10:50;11740.00
2025-05-07 16:10:49;20240.00
2025-05-07 16:10:48;28740.00
2025-05-07 16:10:47;37240.00
2025-05-07 16:10:46;45740.00
2025-05-07 16:10:45;54240.00
2025-05-07 16:10:44;62740.00
2025-05-07 16:10:43;71240.00
2025-05-07 16:10:42;79740.00
2025-05-07 16:10:41;88240.00
2025-05-07 16:10:40;96740.00
2025-05-07 16:10:39;94740.00
2025-05-07 16:10:38;86240.00
2025-05-07 16:10:37;77740.00
2025-05-07 16:10:36;69240.00
2025-05-07 16:10:35;60740.00
2025-05-07 16:10:34;52240.00
2025-05-07 16:10:33;43740.00
2025-05-07 16:10:32;35240.00
2025-05-07 16:10:31;26740.00
2025-05-07 16:10:30;18240.00
2025-05-07 16:10:29;9740.00
2025-05-07 16:10:28;1240.00
2025-05-07 16:10:27;7260.00
2025-05-07 16:10:26;15760.00
2025-05-07 16:10:25;24260.00
2025-05-07 16:10:24;32760.00
2025-05-07 16:10:23;41260.00
2025-05-07 16:10:22;49760.00
2025-05-07 16:10:21;58260.00
2025-05-07 16:10:20;66760.00
2025-05-07 16:10:19;75260.00
2025-05-07 16:10:18;83760.00
2025-05-07 16:10:17;92260.00
2025-05-07 16:10:16;99220.00
2025-05-07 16:10:15;90720.00
2025-05-07 16:10:14;82220.00
2025-05-07 16:10:13;73720.00
2025-05-07 16:10:12;65220.00
2025-05-07 16:10:11;56720.00
2025-05-07 16:10:10;48220.00
2025-05-07 16:10:09;39720.00
2025-05-07 16:10:08;31220.00
2025-05-07 16:10:07;22720.00
2025-05-07 16:10:06;14220.00
2025-05-07 16:10:05;5720.00
2025-05-07 16:10:04;2780.00
2025-05-07 16:10:03;11280.00
2025-05-07 16:10:02;19780.00
2025-05-07 16:10:01;28280.00
2025-05-07 16:10:00;36780.00
2025-05-07 16:09:59;45280.00
2025-05-07 16:09:58;53780.00
2025-05-07 16:09:57;62280.00
2025-05-07 16:09:56;70780.00
2025-05-07 16:09:55;79280.00
2025-05-07 16:09:54;87780.00
2025-05-07 16:09:53;96280.00
2025-05-07 16:09:52;95200.00
2025-05-07 16:09:51;86700.00
2025-05-07 16:09:50;78200.00
2025-05-07 16:09:49;69700.00
2025-05-07 16:09:48;61200.00
2025-05-07 16:09:47;52700.00
2025-05-07 16:09:46;44200.00
2025-05-07 16:09:45;35700.00
2025-05-07 16:09:44;27200.00
2025-05-07 16:09:43;18700.00
2025-05-07 16:09:42;10200.00
2025-05-07 16:09:41;1700.00
2025-05-07 16:09:40;6800.00
2025-05-07 16:09:39;15300.00
2025-05-07 16:09:38;23800.00
2025-05-07 16:09:37;32300.00
2025-05-07 16:09:36;40800.00
2025-05-07 16:09:35;49300.00
2025-05-07 16:09:34;57800.00
2025-05-07 16:09:33;66300.00
2025-05-07 16:09:32;74800.00
2025-05-07 16:09:31;83300.00
2025-05-07 16:09:30;91800.00
2025-05-07 16:09:29;99680.00
2025-05-07 16:09:28;91180.00
2025-05-07 16:09:27;82680.00
2025-05-07 16:09:26;74180.00
2025-05-07 16:09:25;65680.00
2025-05-07 16:09:24;57180.00
2025-05-07 16:09:23;48680.00
2025-05-07 16:09:22;40180.00
2025-05-07 16:09:21;31680.00
2025-05-07 16:09:20;23180.00
2025-05-07 16:09:19;14680.00
2025-05-07 16:09:18;6180.00
2025-05-07 16:09:17;2320.00
2025-05-07 16:09:16;10820.00
2025-05-07 16:09:15;19320.00
2025-05-07 16:09:14;27820.00
2025-05-07 16:09:13;36320.00
2025-05-07 16:09:12;44820.00
2025-05-07 16:09:11;53320.00
2025-05-07 16:09:10;61820.00
2025-05-07 16:09:09;70320.00
2025-05-07 16:09:08;78820.00
