Fecha y Hora;B-102 - Bomba alimentación HT
2025-05-07 16:12:23;2137.00
2025-05-07 16:12:22;2987.00
2025-05-07 16:12:21;3837.00
2025-05-07 16:12:20;4687.00
2025-05-07 16:12:19;5537.00
2025-05-07 16:12:18;6387.00
2025-05-07 16:12:17;7237.00
2025-05-07 16:12:16;8087.00
2025-05-07 16:12:15;8937.00
2025-05-07 16:12:14;9787.00
2025-05-07 16:12:13;9361.00
2025-05-07 16:12:12;8511.00
2025-05-07 16:12:11;7661.00
2025-05-07 16:12:10;6811.00
2025-05-07 16:12:09;5961.00
2025-05-07 16:12:08;5111.00
2025-05-07 16:12:07;4261.00
2025-05-07 16:12:06;3411.00
2025-05-07 16:12:05;2561.00
2025-05-07 16:12:04;1711.00
2025-05-07 16:12:03;861.00
2025-05-07 16:12:02;11.00
2025-05-07 16:12:01;839.00
2025-05-07 16:12:00;1689.00
2025-05-07 16:11:59;2539.00
2025-05-07 16:11:58;3389.00
2025-05-07 16:11:57;4239.00
2025-05-07 16:11:56;5089.00
2025-05-07 16:11:55;5939.00
2025-05-07 16:11:54;6789.00
2025-05-07 16:11:53;7639.00
2025-05-07 16:11:52;8489.00
2025-05-07 16:11:51;9339.00
2025-05-07 16:11:50;9809.00
2025-05-07 16:11:49;8959.00
2025-05-07 16:11:48;8109.00
2025-05-07 16:11:47;7259.00
2025-05-07 16:11:46;6409.00
2025-05-07 16:11:45;5559.00
2025-05-07 16:11:44;4709.00
2025-05-07 16:11:43;3859.00
2025-05-07 16:11:42;3009.00
2025-05-07 16:11:41;2159.00
2025-05-07 16:11:40;1309.00
2025-05-07 16:11:39;459.00
2025-05-07 16:11:38;391.00
2025-05-07 16:11:37;1241.00
2025-05-07 16:11:36;2091.00
2025-05-07 16:11:35;2941.00
2025-05-07 16:11:34;3791.00
2025-05-07 16:11:33;4641.00
2025-05-07 16:11:32;5491.00
2025-05-07 16:11:31;6341.00
2025-05-07 16:11:30;7191.00
2025-05-07 16:11:29;8041.00
2025-05-07 16:11:28;8891.00
2025-05-07 16:11:27;9741.00
2025-05-07 16:11:26;9407.00
2025-05-07 16:11:25;8557.00
2025-05-07 16:11:24;7707.00
2025-05-07 16:11:23;6857.00
2025-05-07 16:11:22;6007.00
2025-05-07 16:11:21;5157.00
2025-05-07 16:11:20;4307.00
2025-05-07 16:11:19;3457.00
2025-05-07 16:11:18;2607.00
2025-05-07 16:11:17;1757.00
2025-05-07 16:11:16;907.00
2025-05-07 16:11:15;57.00
2025-05-07 16:11:14;793.00
2025-05-07 16:11:13;1643.00
2025-05-07 16:11:12;2493.00
2025-05-07 16:11:11;3343.00
2025-05-07 16:11:10;4193.00
2025-05-07 16:11:09;5043.00
2025-05-07 16:11:08;5893.00
2025-05-07 16:11:07;6743.00
2025-05-07 16:11:06;7593.00
2025-05-07 16:11:05;8443.00
2025-05-07 16:11:04;9293.00
2025-05-07 16:11:03;9855.00
2025-05-07 16:11:02;9005.00
2025-05-07 16:11:01;8155.00
2025-05-07 16:11:00;7305.00
2025-05-07 16:10:59;6455.00
2025-05-07 16:10:58;5605.00
2025-05-07 16:10:57;4755.00
2025-05-07 16:10:56;3905.00
2025-05-07 16:10:55;3055.00
2025-05-07 16:10:54;2205.00
2025-05-07 16:10:53;1355.00
2025-05-07 16:10:52;505.00
2025-05-07 16:10:51;345.00
2025-05-07 16:10:50;1195.00
2025-05-07 16:10:49;2045.00
2025-05-07 16:10:48;2895.00
2025-05-07 16:10:47;3745.00
2025-05-07 16:10:46;4595.00
2025-05-07 16:10:45;5445.00
2025-05-07 16:10:44;6295.00
2025-05-07 16:10:43;7145.00
2025-05-07 16:10:42;7995.00
2025-05-07 16:10:41;8845.00
2025-05-07 16:10:40;9695.00
2025-05-07 16:10:39;9453.00
2025-05-07 16:10:38;8603.00
2025-05-07 16:10:37;7753.00
2025-05-07 16:10:36;6903.00
2025-05-07 16:10:35;6053.00
2025-05-07 16:10:34;5203.00
2025-05-07 16:10:33;4353.00
2025-05-07 16:10:32;3503.00
2025-05-07 16:10:31;2653.00
2025-05-07 16:10:30;1803.00
2025-05-07 16:10:29;953.00
2025-05-07 16:10:28;103.00
2025-05-07 16:10:27;747.00
2025-05-07 16:10:26;1597.00
2025-05-07 16:10:25;2447.00
2025-05-07 16:10:24;3297.00
2025-05-07 16:10:23;4147.00
2025-05-07 16:10:22;4997.00
2025-05-07 16:10:21;5847.00
2025-05-07 16:10:20;6697.00
2025-05-07 16:10:19;7547.00
2025-05-07 16:10:18;8397.00
2025-05-07 16:10:17;9247.00
2025-05-07 16:10:16;9901.00
2025-05-07 16:10:15;9051.00
2025-05-07 16:10:14;8201.00
2025-05-07 16:10:13;7351.00
2025-05-07 16:10:12;6501.00
2025-05-07 16:10:11;5651.00
2025-05-07 16:10:10;4801.00
2025-05-07 16:10:09;3951.00
2025-05-07 16:10:08;3101.00
2025-05-07 16:10:07;2251.00
2025-05-07 16:10:06;1401.00
2025-05-07 16:10:05;551.00
2025-05-07 16:10:04;299.00
2025-05-07 16:10:03;1149.00
2025-05-07 16:10:02;1999.00
2025-05-07 16:10:01;2849.00
2025-05-07 16:10:00;3699.00
2025-05-07 16:09:59;4549.00
2025-05-07 16:09:58;5399.00
2025-05-07 16:09:57;6249.00
2025-05-07 16:09:56;7099.00
2025-05-07 16:09:55;7949.00
2025-05-07 16:09:54;8799.00
2025-05-07 16:09:53;9649.00
2025-05-07 16:09:52;9499.00
2025-05-07 16:09:51;8649.00
2025-05-07 16:09:50;7799.00
2025-05-07 16:09:49;6949.00
2025-05-07 16:09:48;6099.00
2025-05-07 16:09:47;5249.00
2025-05-07 16:09:46;4399.00
2025-05-07 16:09:45;3549.00
2025-05-07 16:09:44;2699.00
2025-05-07 16:09:43;1849.00
2025-05-07 16:09:42;999.00
2025-05-07 16:09:41;149.00
2025-05-07 16:09:40;701.00
2025-05-07 16:09:39;1551.00
2025-05-07 16:09:38;2401.00
2025-05-07 16:09:37;3251.00
2025-05-07 16:09:36;4101.00
2025-05-07 16:09:35;4951.00
2025-05-07 16:09:34;5801.00
2025-05-07 16:09:33;6651.00
2025-05-07 16:09:32;7501.00
2025-05-07 16:09:31;8351.00
2025-05-07 16:09:30;9201.00
2025-05-07 16:09:29;9947.00
2025-05-07 16:09:28;9097.00
2025-05-07 16:09:27;8247.00
2025-05-07 16:09:26;7397.00
2025-05-07 16:09:25;6547.00
2025-05-07 16:09:24;5697.00
2025-05-07 16:09:23;4847.00
2025-05-07 16:09:22;3997.00
2025-05-07 16:09:21;3147.00
2025-05-07 16:09:20;2297.00
2025-05-07 16:09:19;1447.00
2025-05-07 16:09:18;597.00
2025-05-07 16:09:17;253.00
2025-05-07 16:09:16;1103.00
2025-05-07 16:09:15;1953.00
2025-05-07 16:09:14;2803.00
2025-05-07 16:09:13;3653.00
2025-05-07 16:09:12;4503.00
2025-05-07 16:09:11;5353.00
2025-05-07 16:09:10;6203.00
2025-05-07 16:09:09;7053.00
2025-05-07 16:09:08;7903.00
2025-05-07 16:09:07;8753.00
2025-05-07 16:09:06;9603.00
2025-05-07 16:09:05;9545.00
2025-05-07 16:09:04;8695.00
2025-05-07 16:09:03;7845.00
2025-05-07 16:09:02;6995.00
2025-05-07 16:09:01;6145.00
2025-05-07 16:09:00;5295.00
2025-05-07 16:08:59;4445.00
2025-05-07 16:08:58;3595.00
2025-05-07 16:08:57;2745.00
2025-05-07 16:08:56;1895.00
2025-05-07 16:08:55;1045.00
2025-05-07 16:08:54;195.00
2025-05-07 16:08:53;655.00
2025-05-07 16:08:52;1505.00
2025-05-07 16:08:51;2355.00
2025-05-07 16:08:50;3205.00
2025-05-07 16:08:49;4055.00
2025-05-07 16:08:48;4905.00
2025-05-07 16:08:47;5755.00
2025-05-07 16:08:46;6605.00
2025-05-07 16:08:45;7455.00
2025-05-07 16:08:44;8305.00
2025-05-07 16:08:43;9155.00
2025-05-07 16:08:42;9993.00
2025-05-07 16:08:41;9143.00
2025-05-07 16:08:40;8293.00
2025-05-07 16:08:39;7443.00
2025-05-07 16:08:38;6593.00
2025-05-07 16:08:37;5743.00
2025-05-07 16:08:36;4893.00
2025-05-07 16:08:35;4043.00
2025-05-07 16:08:34;3193.00
2025-05-07 16:08:33;2343.00
2025-05-07 16:08:32;1493.00
2025-05-07 16:08:31;643.00
2025-05-07 16:08:30;207.00
2025-05-07 16:08:29;1057.00
2025-05-07 16:08:28;1907.00
2025-05-07 16:08:27;2757.00
2025-05-07 16:08:26;3607.00
2025-05-07 16:08:25;4457.00
2025-05-07 16:08:24;5307.00
2025-05-07 16:08:23;6157.00
2025-05-07 16:08:22;7007.00
2025-05-07 16:08:21;7857.00
2025-05-07 16:08:20;8707.00
2025-05-07 16:08:19;9557.00
2025-05-07 16:08:18;9591.00
2025-05-07 16:08:17;8741.00
2025-05-07 16:08:16;7891.00
2025-05-07 16:08:15;7041.00
2025-05-07 16:08:14;6191.00
2025-05-07 16:08:13;5341.00
2025-05-07 16:08:12;4491.00
2025-05-07 16:08:11;3641.00
2025-05-07 16:08:10;2791.00
2025-05-07 16:08:09;1941.00
2025-05-07 16:08:08;1091.00
2025-05-07 16:08:07;241.00
2025-05-07 16:08:06;609.00
2025-05-07 16:08:05;1459.00
2025-05-07 16:08:04;2309.00
2025-05-07 16:08:03;3159.00
2025-05-07 16:08:02;4009.00
2025-05-07 16:08:01;4859.00
2025-05-07 16:08:00;5709.00
2025-05-07 16:07:59;6559.00
2025-05-07 16:07:58;7409.00
2025-05-07 16:07:57;8259.00
2025-05-07 16:07:56;9109.00
2025-05-07 16:07:55;9959.00
2025-05-07 16:07:54;9189.00
2025-05-07 16:07:53;8339.00
2025-05-07 16:07:52;7489.00
2025-05-07 16:07:51;6639.00
2025-05-07 16:07:50;5789.00
2025-05-07 16:07:49;4939.00
2025-05-07 16:07:48;4089.00
2025-05-07 16:07:47;3239.00
2025-05-07 16:07:46;2389.00
2025-05-07 16:07:45;1539.00
2025-05-07 16:07:44;689.00
2025-05-07 16:07:43;161.00
2025-05-07 16:07:42;1011.00
2025-05-07 16:07:41;1861.00
2025-05-07 16:07:40;2711.00
2025-05-07 16:07:39;3561.00
2025-05-07 16:07:38;4411.00
2025-05-07 16:07:37;5261.00
2025-05-07 16:07:36;6111.00
2025-05-07 16:07:35;6961.00
2025-05-07 16:07:34;7811.00
2025-05-07 16:07:33;8661.00
2025-05-07 16:07:32;9511.00
2025-05-07 16:07:31;9637.00
2025-05-07 16:07:30;8787.00
2025-05-07 16:07:29;7937.00
2025-05-07 16:07:28;7087.00
2025-05-07 16:07:27;6237.00
2025-05-07 16:07:26;5387.00
2025-05-07 16:07:25;4537.00
2025-05-07 16:07:24;3687.00
2025-05-07 16:07:23;2837.00
2025-05-07 16:07:22;1987.00
2025-05-07 16:07:21;1137.00
2025-05-07 16:07:20;287.00
2025-05-07 16:07:19;563.00
2025-05-07 16:07:18;1413.00
2025-05-07 16:07:17;2263.00
2025-05-07 16:07:16;3113.00
2025-05-07 16:07:15;3963.00
2025-05-07 16:07:14;4813.00
2025-05-07 16:07:13;5663.00
2025-05-07 16:07:12;6513.00
2025-05-07 16:07:11;7363.00
2025-05-07 16:07:10;8213.00
2025-05-07 16:07:09;9063.00
2025-05-07 16:07:08;9913.00
2025-05-07 16:07:07;9235.00
2025-05-07 16:07:06;8385.00
2025-05-07 16:07:05;7535.00
2025-05-07 16:07:04;6685.00
2025-05-07 16:07:03;5835.00
2025-05-07 16:07:02;4985.00
2025-05-07 16:07:01;4135.00
2025-05-07 16:07:00;3285.00
2025-05-07 16:06:59;2435.00
2025-05-07 16:06:58;1585.00
2025-05-07 16:06:57;735.00
2025-05-07 16:06:56;115.00
2025-05-07 16:06:55;965.00
2025-05-07 16:06:54;1815.00
2025-05-07 16:06:53;2665.00
2025-05-07 16:06:52;3515.00
2025-05-07 16:06:51;4365.00
2025-05-07 16:06:50;5215.00
2025-05-07 16:06:49;6065.00
2025-05-07 16:06:48;6915.00
2025-05-07 16:06:47;7765.00
2025-05-07 16:06:46;8615.00
2025-05-07 16:06:45;9465.00
2025-05-07 16:06:44;9683.00
2025-05-07 16:06:43;8833.00
2025-05-07 16:06:42;7983.00
2025-05-07 16:06:41;7133.00
2025-05-07 16:06:40;6283.00
2025-05-07 16:06:39;5433.00
2025-05-07 16:06:38;4583.00
2025-05-07 16:06:37;3733.00
2025-05-07 16:06:36;2883.00
2025-05-07 16:06:35;2033.00
2025-05-07 16:06:34;1183.00
2025-05-07 16:06:33;333.00
2025-05-07 16:06:32;517.00
2025-05-07 16:06:31;1367.00
2025-05-07 16:06:30;2217.00
2025-05-07 16:06:29;3067.00
2025-05-07 16:06:28;3917.00
2025-05-07 16:06:27;4767.00
2025-05-07 16:06:26;5617.00
2025-05-07 16:06:25;6467.00
2025-05-07 16:06:24;7317.00
2025-05-07 16:06:23;8167.00
2025-05-07 16:06:22;9017.00
2025-05-07 16:06:21;9867.00
2025-05-07 16:06:20;9281.00
2025-05-07 16:06:19;8431.00
2025-05-07 16:06:18;7581.00
2025-05-07 16:06:17;6731.00
2025-05-07 16:06:16;5881.00
2025-05-07 16:06:15;5031.00
2025-05-07 16:06:14;4181.00
2025-05-07 16:06:13;3331.00
2025-05-07 16:06:12;2481.00
2025-05-07 16:06:11;1631.00
2025-05-07 16:06:10;781.00
2025-05-07 16:06:09;69.00
2025-05-07 16:06:08;919.00
2025-05-07 16:06:07;1769.00
2025-05-07 16:06:06;2619.00
2025-05-07 16:06:05;3469.00
2025-05-07 16:06:04;4319.00
2025-05-07 16:06:03;5169.00
2025-05-07 16:06:02;6019.00
2025-05-07 16:06:01;6869.00
2025-05-07 16:06:00;7719.00
2025-05-07 16:05:59;8569.00
2025-05-07 16:05:58;9419.00
2025-05-07 16:05:57;9729.00
2025-05-07 16:05:56;8879.00
2025-05-07 16:05:55;8029.00
2025-05-07 16:05:54;7179.00
2025-05-07 16:05:53;6329.00
2025-05-07 16:05:52;5479.00
2025-05-07 16:05:51;4629.00
2025-05-07 16:05:50;3779.00
2025-05-07 16:05:49;2929.00
2025-05-07 16:05:48;2079.00
2025-05-07 16:05:47;1229.00
2025-05-07 16:05:46;379.00
2025-05-07 16:05:45;471.00
2025-05-07 16:05:44;1321.00
2025-05-07 16:05:43;2171.00
2025-05-07 16:05:42;3021.00
2025-05-07 16:05:41;3871.00
2025-05-07 16:05:40;4721.00
2025-05-07 16:05:39;5571.00
2025-05-07 16:05:38;6421.00
2025-05-07 16:05:37;7271.00
2025-05-07 16:05:36;8121.00
2025-05-07 16:05:35;8971.00
2025-05-07 16:05:34;9821.00
2025-05-07 16:05:33;9327.00
2025-05-07 16:05:32;8477.00
2025-05-07 16:05:31;7627.00
2025-05-07 16:05:30;6777.00
2025-05-07 16:05:29;5927.00
2025-05-07 16:05:28;5077.00
2025-05-07 16:05:27;4227.00
2025-05-07 16:05:26;3377.00
2025-05-07 16:05:25;2527.00
2025-05-07 16:05:24;1677.00
2025-05-07 16:05:23;827.00
2025-05-07 16:05:22;23.00
2025-05-07 16:05:21;873.00
2025-05-07 16:05:20;1723.00
2025-05-07 16:05:19;2573.00
2025-05-07 16:05:18;3423.00
2025-05-07 16:05:17;4273.00
2025-05-07 16:05:16;5123.00
2025-05-07 16:05:15;5973.00
2025-05-07 16:05:14;6823.00
2025-05-07 16:05:13;7673.00
2025-05-07 16:05:12;8523.00
2025-05-07 16:05:11;9373.00
2025-05-07 16:05:10;9775.00
2025-05-07 16:05:09;8925.00
2025-05-07 16:05:08;8075.00
2025-05-07 16:05:07;7225.00
2025-05-07 16:05:06;6375.00
2025-05-07 16:05:05;5525.00
2025-05-07 16:05:04;4675.00
2025-05-07 16:05:03;3825.00
2025-05-07 16:05:02;2975.00
2025-05-07 16:05:01;2125.00
2025-05-07 16:05:00;1275.00
2025-05-07 16:04:59;425.00
2025-05-07 16:04:58;425.00
2025-05-07 16:04:57;1275.00
2025-05-07 16:04:56;2125.00
2025-05-07 16:04:55;2975.00
2025-05-07 16:04:54;3825.00
2025-05-07 16:04:53;4675.00
2025-05-07 16:04:52;5525.00
2025-05-07 16:04:51;6375.00
2025-05-07 16:04:50;7225.00
2025-05-07 16:04:49;8075.00
2025-05-07 16:04:48;8925.00
2025-05-07 16:04:47;9775.00
2025-05-07 16:04:46;9373.00
2025-05-07 16:04:45;8523.00
2025-05-07 16:04:44;7673.00
2025-05-07 16:04:43;6823.00
2025-05-07 16:04:42;5973.00
2025-05-07 16:04:41;5123.00
2025-05-07 16:04:40;4273.00
2025-05-07 16:04:39;3423.00
2025-05-07 16:04:38;2573.00
2025-05-07 16:04:37;1723.00
2025-05-07 16:04:36;873.00
2025-05-07 16:04:35;23.00
2025-05-07 16:04:34;827.00
2025-05-07 16:04:33;1677.00
2025-05-07 16:04:32;2527.00
2025-05-07 16:04:31;3377.00
2025-05-07 16:04:30;4227.00
2025-05-07 16:04:29;5077.00
2025-05-07 16:04:28;5927.00
2025-05-07 16:04:27;6777.00
2025-05-07 16:04:26;7627.00
2025-05-07 16:04:25;8477.00
2025-05-07 16:04:24;9327.00
2025-05-07 16:04:23;9821.00
2025-05-07 16:04:22;8971.00
2025-05-07 16:04:21;8121.00
2025-05-07 16:04:20;7271.00
2025-05-07 16:04:19;6421.00
2025-05-07 16:04:18;5571.00
2025-05-07 16:04:17;4721.00
2025-05-07 16:04:16;3871.00
2025-05-07 16:04:15;3021.00
2025-05-07 16:04:14;2171.00
2025-05-07 16:04:13;1321.00
2025-05-07 16:04:12;471.00
2025-05-07 16:04:11;379.00
2025-05-07 16:04:10;1229.00
2025-05-07 16:04:09;2079.00
2025-05-07 16:04:08;2929.00
2025-05-07 16:04:07;3779.00
2025-05-07 16:04:06;4629.00
2025-05-07 16:04:05;5479.00
2025-05-07 16:04:04;6329.00
2025-05-07 16:04:03;7179.00
2025-05-07 16:04:02;8029.00
2025-05-07 16:04:01;8879.00
2025-05-07 16:04:00;9729.00
2025-05-07 16:03:59;9419.00
2025-05-07 16:03:58;8569.00
2025-05-07 16:03:57;7719.00
2025-05-07 16:03:56;6869.00
2025-05-07 16:03:55;6019.00
2025-05-07 16:03:54;5169.00
2025-05-07 16:03:53;4319.00
2025-05-07 16:03:52;3469.00
2025-05-07 16:03:51;2619.00
2025-05-07 16:03:50;1769.00
2025-05-07 16:03:49;919.00
2025-05-07 16:03:48;69.00
2025-05-07 16:03:47;781.00
2025-05-07 16:03:46;1631.00
2025-05-07 16:03:45;2481.00
2025-05-07 16:03:44;3331.00
2025-05-07 16:03:43;4181.00
2025-05-07 16:03:42;5031.00
2025-05-07 16:03:41;5881.00
2025-05-07 16:03:40;6731.00
2025-05-07 16:03:39;7581.00
2025-05-07 16:03:38;8431.00
2025-05-07 16:03:37;9281.00
2025-05-07 16:03:36;9867.00
2025-05-07 16:03:35;9017.00
2025-05-07 16:03:34;8167.00
2025-05-07 16:03:33;7317.00
2025-05-07 16:03:32;6467.00
2025-05-07 16:03:31;5617.00
2025-05-07 16:03:30;4767.00
2025-05-07 16:03:29;3917.00
2025-05-07 16:03:28;3067.00
2025-05-07 16:03:27;2217.00
2025-05-07 16:03:26;1367.00
2025-05-07 16:03:25;517.00
2025-05-07 16:03:24;333.00
2025-05-07 16:03:23;1183.00
2025-05-07 16:03:22;2033.00
2025-05-07 16:03:21;2883.00
2025-05-07 16:03:20;3733.00
2025-05-07 16:03:19;4583.00
2025-05-07 16:03:18;5433.00
2025-05-07 16:03:17;6283.00
2025-05-07 16:03:16;7133.00
2025-05-07 16:03:15;7983.00
2025-05-07 16:03:14;8833.00
2025-05-07 16:03:13;9683.00
2025-05-07 16:03:12;9465.00
2025-05-07 16:03:11;8615.00
2025-05-07 16:03:10;7765.00
2025-05-07 16:03:09;6915.00
2025-05-07 16:03:08;6065.00
2025-05-07 16:03:07;5215.00
2025-05-07 16:03:06;4365.00
2025-05-07 16:03:05;3515.00
2025-05-07 16:03:04;2665.00
2025-05-07 16:03:03;1815.00
2025-05-07 16:03:02;965.00
2025-05-07 16:03:01;115.00
2025-05-07 16:03:00;735.00
2025-05-07 16:02:59;1585.00
2025-05-07 16:02:58;2435.00
2025-05-07 16:02:57;3285.00
2025-05-07 16:02:56;4135.00
2025-05-07 16:02:55;4985.00
2025-05-07 16:02:54;5835.00
2025-05-07 16:02:53;6685.00
2025-05-07 16:02:52;7535.00
2025-05-07 16:02:51;8385.00
2025-05-07 16:02:50;9235.00
2025-05-07 16:02:49;9913.00
2025-05-07 16:02:48;9063.00
2025-05-07 16:02:47;8213.00
2025-05-07 16:02:46;7363.00
2025-05-07 16:02:45;6513.00
2025-05-07 16:02:44;5663.00
2025-05-07 16:02:43;4813.00
2025-05-07 16:02:42;3963.00
2025-05-07 16:02:41;3113.00
2025-05-07 16:02:40;2263.00
2025-05-07 16:02:39;1413.00
2025-05-07 16:02:38;563.00
2025-05-07 16:02:37;287.00
2025-05-07 16:02:36;1137.00
2025-05-07 16:02:35;1987.00
2025-05-07 16:02:34;2837.00
2025-05-07 16:02:33;3687.00
2025-05-07 16:02:32;4537.00
2025-05-07 16:02:31;5387.00
2025-05-07 16:02:30;6237.00
2025-05-07 16:02:29;7087.00
2025-05-07 16:02:28;7937.00
2025-05-07 16:02:27;8787.00
2025-05-07 16:02:26;9637.00
2025-05-07 16:02:25;9511.00
2025-05-07 16:02:24;8661.00
2025-05-07 16:02:23;7811.00
2025-05-07 16:02:22;6961.00
2025-05-07 16:02:21;6111.00
2025-05-07 16:02:20;5261.00
2025-05-07 16:02:19;4411.00
2025-05-07 16:02:18;3561.00
2025-05-07 16:02:17;2711.00
2025-05-07 16:02:16;1861.00
2025-05-07 16:02:15;1011.00
2025-05-07 16:02:14;161.00
2025-05-07 16:02:13;689.00
2025-05-07 16:02:12;1539.00
2025-05-07 16:02:11;2389.00
2025-05-07 16:02:10;3239.00
2025-05-07 16:02:09;4089.00
2025-05-07 16:02:08;4939.00
2025-05-07 16:02:07;5789.00
2025-05-07 16:02:06;6639.00
2025-05-07 16:02:05;7489.00
2025-05-07 16:02:04;8339.00
2025-05-07 16:02:03;9189.00
2025-05-07 16:02:02;9959.00
2025-05-07 16:02:01;9109.00
2025-05-07 16:02:00;8259.00
2025-05-07 16:01:59;7409.00
2025-05-07 16:01:58;6559.00
2025-05-07 16:01:57;5709.00
2025-05-07 16:01:56;4859.00
2025-05-07 16:01:55;4009.00
2025-05-07 16:01:54;3159.00
2025-05-07 16:01:53;2309.00
2025-05-07 16:01:52;1459.00
2025-05-07 16:01:51;609.00
2025-05-07 16:01:50;241.00
2025-05-07 16:01:49;1091.00
2025-05-07 16:01:48;1941.00
2025-05-07 16:01:47;2791.00
2025-05-07 16:01:46;3641.00
2025-05-07 16:01:45;4491.00
2025-05-07 16:01:44;5341.00
2025-05-07 16:01:43;6191.00
2025-05-07 16:01:42;7041.00
2025-05-07 16:01:41;7891.00
2025-05-07 16:01:40;8741.00
2025-05-07 16:01:39;9591.00
2025-05-07 16:01:38;9557.00
2025-05-07 16:01:37;8707.00
2025-05-07 16:01:36;7857.00
2025-05-07 16:01:35;7007.00
2025-05-07 16:01:34;6157.00
2025-05-07 16:01:33;5307.00
2025-05-07 16:01:32;4457.00
2025-05-07 16:01:31;3607.00
2025-05-07 16:01:30;2757.00
2025-05-07 16:01:29;1907.00
2025-05-07 16:01:28;1057.00
2025-05-07 16:01:27;207.00
2025-05-07 16:01:26;643.00
2025-05-07 16:01:25;1493.00
2025-05-07 16:01:24;2343.00
2025-05-07 16:01:23;3193.00
2025-05-07 16:01:22;4043.00
2025-05-07 16:01:21;4893.00
2025-05-07 16:01:20;5743.00
2025-05-07 16:01:19;6593.00
2025-05-07 16:01:18;7443.00
2025-05-07 16:01:17;8293.00
2025-05-07 16:01:16;9143.00
2025-05-07 16:01:15;9993.00
2025-05-07 16:01:14;9155.00
2025-05-07 16:01:13;8305.00
2025-05-07 16:01:12;7455.00
2025-05-07 16:01:11;6605.00
2025-05-07 16:01:10;5755.00
2025-05-07 16:01:09;4905.00
2025-05-07 16:01:08;4055.00
2025-05-07 16:01:07;3205.00
2025-05-07 16:01:06;2355.00
2025-05-07 16:01:05;1505.00
2025-05-07 16:01:04;655.00
2025-05-07 16:01:03;195.00
2025-05-07 16:01:02;1045.00
2025-05-07 16:01:01;1895.00
2025-05-07 16:01:00;2745.00
2025-05-07 16:00:59;3595.00
2025-05-07 16:00:58;4445.00
2025-05-07 16:00:57;5295.00
2025-05-07 16:00:56;6145.00
2025-05-07 16:00:55;6995.00
2025-05-07 16:00:54;7845.00
2025-05-07 16:00:53;8695.00
2025-05-07 16:00:52;9545.00
2025-05-07 16:00:51;9603.00
2025-05-07 16:00:50;8753.00
2025-05-07 16:00:49;7903.00
2025-05-07 16:00:48;7053.00
2025-05-07 16:00:47;6203.00
2025-05-07 16:00:46;5353.00
2025-05-07 16:00:45;4503.00
2025-05-07 16:00:44;3653.00
2025-05-07 16:00:43;2803.00
2025-05-07 16:00:42;1953.00
2025-05-07 16:00:41;1103.00
2025-05-07 16:00:40;253.00
2025-05-07 16:00:39;597.00
2025-05-07 16:00:38;1447.00
2025-05-07 16:00:37;2297.00
2025-05-07 16:00:36;3147.00
2025-05-07 16:00:35;3997.00
2025-05-07 16:00:34;4847.00
2025-05-07 16:00:33;5697.00
2025-05-07 16:00:32;6547.00
2025-05-07 16:00:31;7397.00
2025-05-07 16:00:30;8247.00
2025-05-07 16:00:29;9097.00
2025-05-07 16:00:28;9947.00
2025-05-07 16:00:27;9201.00
2025-05-07 16:00:26;8351.00
2025-05-07 16:00:25;7501.00
2025-05-07 16:00:24;6651.00
2025-05-07 16:00:23;5801.00
2025-05-07 16:00:22;4951.00
2025-05-07 16:00:21;4101.00
2025-05-07 16:00:20;3251.00
2025-05-07 16:00:19;2401.00
2025-05-07 16:00:18;1551.00
2025-05-07 16:00:17;701.00
2025-05-07 16:00:16;149.00
2025-05-07 16:00:15;999.00
2025-05-07 16:00:14;1849.00
2025-05-07 16:00:13;2699.00
2025-05-07 16:00:12;3549.00
2025-05-07 16:00:11;4399.00
2025-05-07 16:00:10;5249.00
2025-05-07 16:00:09;6099.00
2025-05-07 16:00:08;6949.00
2025-05-07 16:00:07;7799.00
2025-05-07 16:00:06;8649.00
2025-05-07 16:00:05;9499.00
2025-05-07 16:00:04;9649.00
2025-05-07 16:00:03;8799.00
2025-05-07 16:00:02;7949.00
2025-05-07 16:00:01;7099.00
2025-05-07 16:00:00;6249.00
2025-05-07 15:59:59;5399.00
2025-05-07 15:59:58;4549.00
2025-05-07 15:59:57;3699.00
2025-05-07 15:59:56;2849.00
2025-05-07 15:59:55;1999.00
2025-05-07 15:59:54;1149.00
2025-05-07 15:59:53;299.00
2025-05-07 15:59:52;551.00
2025-05-07 15:59:51;1401.00
2025-05-07 15:59:50;2251.00
2025-05-07 15:59:49;3101.00
2025-05-07 15:59:48;3951.00
2025-05-07 15:59:47;4801.00
2025-05-07 15:59:46;5651.00
2025-05-07 15:59:45;6501.00
2025-05-07 15:59:44;7351.00
2025-05-07 15:59:43;8201.00
2025-05-07 15:59:42;9051.00
2025-05-07 15:59:41;9901.00
2025-05-07 15:59:40;9247.00
2025-05-07 15:59:39;8397.00
2025-05-07 15:59:38;7547.00
2025-05-07 15:59:37;6697.00
2025-05-07 15:59:36;5847.00
2025-05-07 15:59:35;4997.00
2025-05-07 15:59:34;4147.00
2025-05-07 15:59:33;3297.00
2025-05-07 15:59:32;2447.00
2025-05-07 15:59:31;1597.00
2025-05-07 15:59:30;747.00
2025-05-07 15:59:29;103.00
2025-05-07 15:59:28;953.00
2025-05-07 15:59:27;1803.00
2025-05-07 15:59:26;2653.00
2025-05-07 15:59:25;3503.00
2025-05-07 15:59:24;4353.00
