Fecha y Hora;KV-3033 - Válvula aislar bypass R-303
2025-05-07 16:33:47;93860.00
2025-05-07 16:33:46;85360.00
2025-05-07 16:33:45;76860.00
2025-05-07 16:33:44;68360.00
2025-05-07 16:33:43;59860.00
2025-05-07 16:33:42;51360.00
2025-05-07 16:33:41;42860.00
2025-05-07 16:33:40;34360.00
2025-05-07 16:33:39;25860.00
2025-05-07 16:33:38;17360.00
2025-05-07 16:33:37;8860.00
2025-05-07 16:33:36;360.00
2025-05-07 16:33:35;8140.00
2025-05-07 16:33:34;16640.00
2025-05-07 16:33:33;25140.00
2025-05-07 16:33:32;33640.00
2025-05-07 16:33:31;42140.00
2025-05-07 16:33:30;50640.00
2025-05-07 16:33:29;59140.00
2025-05-07 16:33:28;67640.00
2025-05-07 16:33:27;76140.00
2025-05-07 16:33:26;84640.00
2025-05-07 16:33:25;93140.00
2025-05-07 16:33:24;98340.00
2025-05-07 16:33:23;89840.00
2025-05-07 16:33:22;81340.00
2025-05-07 16:33:21;72840.00
2025-05-07 16:33:20;64340.00
2025-05-07 16:33:19;55840.00
2025-05-07 16:33:18;47340.00
2025-05-07 16:33:17;38840.00
2025-05-07 16:33:16;30340.00
2025-05-07 16:33:15;21840.00
2025-05-07 16:33:14;13340.00
2025-05-07 16:33:13;4840.00
2025-05-07 16:33:12;3660.00
2025-05-07 16:33:11;12160.00
2025-05-07 16:33:10;20660.00
2025-05-07 16:33:09;29160.00
2025-05-07 16:33:08;37660.00
2025-05-07 16:33:07;46160.00
2025-05-07 16:33:06;54660.00
2025-05-07 16:33:05;63160.00
2025-05-07 16:33:04;71660.00
2025-05-07 16:33:03;80160.00
2025-05-07 16:33:02;88660.00
2025-05-07 16:33:01;97160.00
2025-05-07 16:33:00;94320.00
2025-05-07 16:32:59;85820.00
2025-05-07 16:32:58;77320.00
2025-05-07 16:32:57;68820.00
2025-05-07 16:32:56;60320.00
2025-05-07 16:32:55;51820.00
2025-05-07 16:32:54;43320.00
2025-05-07 16:32:53;34820.00
2025-05-07 16:32:52;26320.00
2025-05-07 16:32:51;17820.00
2025-05-07 16:32:50;9320.00
2025-05-07 16:32:49;820.00
2025-05-07 16:32:48;7680.00
2025-05-07 16:32:47;16180.00
2025-05-07 16:32:46;24680.00
2025-05-07 16:32:45;33180.00
2025-05-07 16:32:44;41680.00
2025-05-07 16:32:43;50180.00
2025-05-07 16:32:42;58680.00
2025-05-07 16:32:41;67180.00
2025-05-07 16:32:40;75680.00
2025-05-07 16:32:39;84180.00
2025-05-07 16:32:38;92680.00
2025-05-07 16:32:37;98800.00
2025-05-07 16:32:36;90300.00
2025-05-07 16:32:35;81800.00
2025-05-07 16:32:34;73300.00
2025-05-07 16:32:33;64800.00
2025-05-07 16:32:32;56300.00
2025-05-07 16:32:31;47800.00
2025-05-07 16:32:30;39300.00
2025-05-07 16:32:29;30800.00
2025-05-07 16:32:28;22300.00
2025-05-07 16:32:27;13800.00
2025-05-07 16:32:26;5300.00
2025-05-07 16:32:25;3200.00
2025-05-07 16:32:24;11700.00
2025-05-07 16:32:23;20200.00
2025-05-07 16:32:22;28700.00
2025-05-07 16:32:21;37200.00
2025-05-07 16:32:20;45700.00
2025-05-07 16:32:19;54200.00
2025-05-07 16:32:18;62700.00
2025-05-07 16:32:17;71200.00
2025-05-07 16:32:16;79700.00
2025-05-07 16:32:15;88200.00
2025-05-07 16:32:14;96700.00
2025-05-07 16:32:13;94780.00
2025-05-07 16:32:12;86280.00
2025-05-07 16:32:11;77780.00
2025-05-07 16:32:10;69280.00
2025-05-07 16:32:09;60780.00
2025-05-07 16:32:08;52280.00
2025-05-07 16:32:07;43780.00
2025-05-07 16:32:06;35280.00
2025-05-07 16:32:05;26780.00
2025-05-07 16:32:04;18280.00
2025-05-07 16:32:03;9780.00
2025-05-07 16:32:02;1280.00
2025-05-07 16:32:01;7220.00
2025-05-07 16:32:00;15720.00
2025-05-07 16:31:59;24220.00
2025-05-07 16:31:58;32720.00
2025-05-07 16:31:57;41220.00
2025-05-07 16:31:56;49720.00
2025-05-07 16:31:55;58220.00
2025-05-07 16:31:54;66720.00
2025-05-07 16:31:53;75220.00
2025-05-07 16:31:52;83720.00
2025-05-07 16:31:51;92220.00
2025-05-07 16:31:50;99260.00
2025-05-07 16:31:49;90760.00
2025-05-07 16:31:48;82260.00
2025-05-07 16:31:47;73760.00
2025-05-07 16:31:46;65260.00
2025-05-07 16:31:45;56760.00
2025-05-07 16:31:44;48260.00
2025-05-07 16:31:43;39760.00
2025-05-07 16:31:42;31260.00
2025-05-07 16:31:41;22760.00
2025-05-07 16:31:40;14260.00
2025-05-07 16:31:39;5760.00
2025-05-07 16:31:38;2740.00
2025-05-07 16:31:37;11240.00
2025-05-07 16:31:36;19740.00
2025-05-07 16:31:35;28240.00
2025-05-07 16:31:34;36740.00
2025-05-07 16:31:33;45240.00
2025-05-07 16:31:32;53740.00
2025-05-07 16:31:31;62240.00
2025-05-07 16:31:30;70740.00
2025-05-07 16:31:29;79240.00
2025-05-07 16:31:28;87740.00
2025-05-07 16:31:27;96240.00
2025-05-07 16:31:26;95240.00
2025-05-07 16:31:25;86740.00
2025-05-07 16:31:24;78240.00
2025-05-07 16:31:23;69740.00
2025-05-07 16:31:22;61240.00
2025-05-07 16:31:21;52740.00
2025-05-07 16:31:20;44240.00
2025-05-07 16:31:19;35740.00
2025-05-07 16:31:18;27240.00
2025-05-07 16:31:17;18740.00
2025-05-07 16:31:16;10240.00
2025-05-07 16:31:15;1740.00
2025-05-07 16:31:14;6760.00
2025-05-07 16:31:13;15260.00
2025-05-07 16:31:12;23760.00
2025-05-07 16:31:11;32260.00
2025-05-07 16:31:10;40760.00
2025-05-07 16:31:09;49260.00
2025-05-07 16:31:08;57760.00
2025-05-07 16:31:07;66260.00
2025-05-07 16:31:06;74760.00
2025-05-07 16:31:05;83260.00
2025-05-07 16:31:04;91760.00
2025-05-07 16:31:03;99720.00
2025-05-07 16:31:02;91220.00
2025-05-07 16:31:01;82720.00
2025-05-07 16:31:00;74220.00
2025-05-07 16:30:59;65720.00
2025-05-07 16:30:58;57220.00
2025-05-07 16:30:57;48720.00
2025-05-07 16:30:56;40220.00
2025-05-07 16:30:55;31720.00
2025-05-07 16:30:54;23220.00
2025-05-07 16:30:53;14720.00
2025-05-07 16:30:52;6220.00
2025-05-07 16:30:51;2280.00
2025-05-07 16:30:50;10780.00
2025-05-07 16:30:49;19280.00
2025-05-07 16:30:48;27780.00
2025-05-07 16:30:47;36280.00
2025-05-07 16:30:46;44780.00
2025-05-07 16:30:45;53280.00
2025-05-07 16:30:44;61780.00
2025-05-07 16:30:43;70280.00
2025-05-07 16:30:42;78780.00
2025-05-07 16:30:41;87280.00
2025-05-07 16:30:40;95780.00
2025-05-07 16:30:39;95700.00
2025-05-07 16:30:38;87200.00
2025-05-07 16:30:37;78700.00
2025-05-07 16:30:36;70200.00
2025-05-07 16:30:35;61700.00
2025-05-07 16:30:34;53200.00
2025-05-07 16:30:33;44700.00
2025-05-07 16:30:32;36200.00
2025-05-07 16:30:31;27700.00
2025-05-07 16:30:30;19200.00
2025-05-07 16:30:29;10700.00
2025-05-07 16:30:28;2200.00
2025-05-07 16:30:27;6300.00
2025-05-07 16:30:26;14800.00
2025-05-07 16:30:25;23300.00
2025-05-07 16:30:24;31800.00
2025-05-07 16:30:23;40300.00
2025-05-07 16:30:22;48800.00
2025-05-07 16:30:21;57300.00
2025-05-07 16:30:20;65800.00
2025-05-07 16:30:19;74300.00
2025-05-07 16:30:18;82800.00
2025-05-07 16:30:17;91300.00
2025-05-07 16:30:16;99800.00
2025-05-07 16:30:15;91680.00
2025-05-07 16:30:14;83180.00
2025-05-07 16:30:13;74680.00
2025-05-07 16:30:12;66180.00
2025-05-07 16:30:11;57680.00
2025-05-07 16:30:10;49180.00
2025-05-07 16:30:09;40680.00
2025-05-07 16:30:08;32180.00
2025-05-07 16:30:07;23680.00
2025-05-07 16:30:06;15180.00
2025-05-07 16:30:05;6680.00
2025-05-07 16:30:04;1820.00
2025-05-07 16:30:03;10320.00
2025-05-07 16:30:02;18820.00
2025-05-07 16:30:01;27320.00
2025-05-07 16:30:00;35820.00
2025-05-07 16:29:59;44320.00
2025-05-07 16:29:58;52820.00
2025-05-07 16:29:57;61320.00
2025-05-07 16:29:56;69820.00
2025-05-07 16:29:55;78320.00
2025-05-07 16:29:54;86820.00
2025-05-07 16:29:53;95320.00
2025-05-07 16:29:52;96160.00
2025-05-07 16:29:51;87660.00
2025-05-07 16:29:50;79160.00
2025-05-07 16:29:49;70660.00
2025-05-07 16:29:48;62160.00
2025-05-07 16:29:47;53660.00
2025-05-07 16:29:46;45160.00
2025-05-07 16:29:45;36660.00
2025-05-07 16:29:44;28160.00
2025-05-07 16:29:43;19660.00
2025-05-07 16:29:42;11160.00
2025-05-07 16:29:41;2660.00
2025-05-07 16:29:40;5840.00
2025-05-07 16:29:39;14340.00
2025-05-07 16:29:38;22840.00
2025-05-07 16:29:37;31340.00
2025-05-07 16:29:36;39840.00
2025-05-07 16:29:35;48340.00
2025-05-07 16:29:34;56840.00
2025-05-07 16:29:33;65340.00
2025-05-07 16:29:32;73840.00
2025-05-07 16:29:31;82340.00
2025-05-07 16:29:30;90840.00
2025-05-07 16:29:29;99340.00
2025-05-07 16:29:28;92140.00
2025-05-07 16:29:27;83640.00
2025-05-07 16:29:26;75140.00
2025-05-07 16:29:25;66640.00
2025-05-07 16:29:24;58140.00
2025-05-07 16:29:23;49640.00
2025-05-07 16:29:22;41140.00
2025-05-07 16:29:21;32640.00
2025-05-07 16:29:20;24140.00
2025-05-07 16:29:19;15640.00
2025-05-07 16:29:18;7140.00
2025-05-07 16:29:17;1360.00
2025-05-07 16:29:16;9860.00
2025-05-07 16:29:15;18360.00
2025-05-07 16:29:14;26860.00
2025-05-07 16:29:13;35360.00
2025-05-07 16:29:12;43860.00
2025-05-07 16:29:11;52360.00
2025-05-07 16:29:10;60860.00
2025-05-07 16:29:09;69360.00
2025-05-07 16:29:08;77860.00
2025-05-07 16:29:07;86360.00
2025-05-07 16:29:06;94860.00
2025-05-07 16:29:05;96620.00
2025-05-07 16:29:04;88120.00
2025-05-07 16:29:03;79620.00
2025-05-07 16:29:02;71120.00
2025-05-07 16:29:01;62620.00
2025-05-07 16:29:00;54120.00
2025-05-07 16:28:59;45620.00
2025-05-07 16:28:58;37120.00
2025-05-07 16:28:57;28620.00
2025-05-07 16:28:56;20120.00
2025-05-07 16:28:55;11620.00
2025-05-07 16:28:54;3120.00
2025-05-07 16:28:53;5380.00
2025-05-07 16:28:52;13880.00
2025-05-07 16:28:51;22380.00
2025-05-07 16:28:50;30880.00
2025-05-07 16:28:49;39380.00
2025-05-07 16:28:48;47880.00
2025-05-07 16:28:47;56380.00
2025-05-07 16:28:46;64880.00
2025-05-07 16:28:45;73380.00
2025-05-07 16:28:44;81880.00
2025-05-07 16:28:43;90380.00
2025-05-07 16:28:42;98880.00
2025-05-07 16:28:41;92600.00
2025-05-07 16:28:40;84100.00
2025-05-07 16:28:39;75600.00
2025-05-07 16:28:38;67100.00
2025-05-07 16:28:37;58600.00
2025-05-07 16:28:36;50100.00
2025-05-07 16:28:35;41600.00
2025-05-07 16:28:34;33100.00
2025-05-07 16:28:33;24600.00
2025-05-07 16:28:32;16100.00
2025-05-07 16:28:31;7600.00
2025-05-07 16:28:30;900.00
2025-05-07 16:28:29;9400.00
2025-05-07 16:28:28;17900.00
2025-05-07 16:28:27;26400.00
2025-05-07 16:28:26;34900.00
2025-05-07 16:28:25;43400.00
2025-05-07 16:28:24;51900.00
2025-05-07 16:28:23;60400.00
2025-05-07 16:28:22;68900.00
2025-05-07 16:28:21;77400.00
2025-05-07 16:28:20;85900.00
2025-05-07 16:28:19;94400.00
2025-05-07 16:28:18;97080.00
2025-05-07 16:28:17;88580.00
2025-05-07 16:28:16;80080.00
2025-05-07 16:28:15;71580.00
2025-05-07 16:28:14;63080.00
2025-05-07 16:28:13;54580.00
2025-05-07 16:28:12;46080.00
2025-05-07 16:28:11;37580.00
2025-05-07 16:28:10;29080.00
2025-05-07 16:28:09;20580.00
2025-05-07 16:28:08;12080.00
2025-05-07 16:28:07;3580.00
2025-05-07 16:28:06;4920.00
2025-05-07 16:28:05;13420.00
2025-05-07 16:28:04;21920.00
2025-05-07 16:28:03;30420.00
2025-05-07 16:28:02;38920.00
2025-05-07 16:28:01;47420.00
2025-05-07 16:28:00;55920.00
2025-05-07 16:27:59;64420.00
2025-05-07 16:27:58;72920.00
2025-05-07 16:27:57;81420.00
2025-05-07 16:27:56;89920.00
2025-05-07 16:27:55;98420.00
2025-05-07 16:27:54;93060.00
2025-05-07 16:27:53;84560.00
2025-05-07 16:27:52;76060.00
2025-05-07 16:27:51;67560.00
2025-05-07 16:27:50;59060.00
2025-05-07 16:27:49;50560.00
2025-05-07 16:27:48;42060.00
2025-05-07 16:27:47;33560.00
2025-05-07 16:27:46;25060.00
2025-05-07 16:27:45;16560.00
2025-05-07 16:27:44;8060.00
2025-05-07 16:27:43;440.00
2025-05-07 16:27:42;8940.00
2025-05-07 16:27:41;17440.00
2025-05-07 16:27:40;25940.00
2025-05-07 16:27:39;34440.00
2025-05-07 16:27:38;42940.00
2025-05-07 16:27:37;51440.00
2025-05-07 16:27:36;59940.00
2025-05-07 16:27:35;68440.00
2025-05-07 16:27:34;76940.00
2025-05-07 16:27:33;85440.00
2025-05-07 16:27:32;93940.00
2025-05-07 16:27:31;97540.00
2025-05-07 16:27:30;89040.00
2025-05-07 16:27:29;80540.00
2025-05-07 16:27:28;72040.00
2025-05-07 16:27:27;63540.00
2025-05-07 16:27:26;55040.00
2025-05-07 16:27:25;46540.00
2025-05-07 16:27:24;38040.00
2025-05-07 16:27:23;29540.00
2025-05-07 16:27:22;21040.00
2025-05-07 16:27:21;12540.00
2025-05-07 16:27:20;4040.00
2025-05-07 16:27:19;4460.00
2025-05-07 16:27:18;12960.00
2025-05-07 16:27:17;21460.00
2025-05-07 16:27:16;29960.00
2025-05-07 16:27:15;38460.00
2025-05-07 16:27:14;46960.00
2025-05-07 16:27:13;55460.00
2025-05-07 16:27:12;63960.00
2025-05-07 16:27:11;72460.00
2025-05-07 16:27:10;80960.00
2025-05-07 16:27:09;89460.00
2025-05-07 16:27:08;97960.00
2025-05-07 16:27:07;93520.00
2025-05-07 16:27:06;85020.00
2025-05-07 16:27:05;76520.00
2025-05-07 16:27:04;68020.00
2025-05-07 16:27:03;59520.00
2025-05-07 16:27:02;51020.00
2025-05-07 16:27:01;42520.00
2025-05-07 16:27:00;34020.00
2025-05-07 16:26:59;25520.00
2025-05-07 16:26:58;17020.00
2025-05-07 16:26:57;8520.00
2025-05-07 16:26:56;20.00
2025-05-07 16:26:55;8480.00
2025-05-07 16:26:54;16980.00
2025-05-07 16:26:53;25480.00
2025-05-07 16:26:52;33980.00
2025-05-07 16:26:51;42480.00
2025-05-07 16:26:50;50980.00
2025-05-07 16:26:49;59480.00
2025-05-07 16:26:48;67980.00
2025-05-07 16:26:47;76480.00
2025-05-07 16:26:46;84980.00
2025-05-07 16:26:45;93480.00
2025-05-07 16:26:44;98000.00
2025-05-07 16:26:43;89500.00
2025-05-07 16:26:42;81000.00
2025-05-07 16:26:41;72500.00
2025-05-07 16:26:40;64000.00
2025-05-07 16:26:39;55500.00
2025-05-07 16:26:38;47000.00
2025-05-07 16:26:37;38500.00
2025-05-07 16:26:36;30000.00
2025-05-07 16:26:35;21500.00
2025-05-07 16:26:34;13000.00
2025-05-07 16:26:33;4500.00
2025-05-07 16:26:32;4000.00
2025-05-07 16:26:31;12500.00
2025-05-07 16:26:30;21000.00
2025-05-07 16:26:29;29500.00
2025-05-07 16:26:28;38000.00
2025-05-07 16:26:27;46500.00
2025-05-07 16:26:26;55000.00
2025-05-07 16:26:25;63500.00
2025-05-07 16:26:24;72000.00
2025-05-07 16:26:23;80500.00
2025-05-07 16:26:22;89000.00
2025-05-07 16:26:21;97500.00
2025-05-07 16:26:20;93980.00
2025-05-07 16:26:19;85480.00
2025-05-07 16:26:18;76980.00
2025-05-07 16:26:17;68480.00
2025-05-07 16:26:16;59980.00
2025-05-07 16:26:15;51480.00
2025-05-07 16:26:14;42980.00
2025-05-07 16:26:13;34480.00
2025-05-07 16:26:12;25980.00
2025-05-07 16:26:11;17480.00
2025-05-07 16:26:10;8980.00
2025-05-07 16:26:09;480.00
2025-05-07 16:26:08;8020.00
2025-05-07 16:26:07;16520.00
2025-05-07 16:26:06;25020.00
2025-05-07 16:26:05;33520.00
2025-05-07 16:26:04;42020.00
2025-05-07 16:26:03;50520.00
2025-05-07 16:26:02;59020.00
2025-05-07 16:26:01;67520.00
2025-05-07 16:26:00;76020.00
2025-05-07 16:25:59;84520.00
2025-05-07 16:25:58;93020.00
2025-05-07 16:25:57;98460.00
2025-05-07 16:25:56;89960.00
2025-05-07 16:25:55;81460.00
2025-05-07 16:25:54;72960.00
2025-05-07 16:25:53;64460.00
2025-05-07 16:25:52;55960.00
2025-05-07 16:25:51;47460.00
2025-05-07 16:25:50;38960.00
2025-05-07 16:25:49;30460.00
2025-05-07 16:25:48;21960.00
2025-05-07 16:25:47;13460.00
2025-05-07 16:25:46;4960.00
2025-05-07 16:25:45;3540.00
2025-05-07 16:25:44;12040.00
2025-05-07 16:25:43;20540.00
2025-05-07 16:25:42;29040.00
2025-05-07 16:25:41;37540.00
2025-05-07 16:25:40;46040.00
2025-05-07 16:25:39;54540.00
2025-05-07 16:25:38;63040.00
2025-05-07 16:25:37;71540.00
2025-05-07 16:25:36;80040.00
2025-05-07 16:25:35;88540.00
2025-05-07 16:25:34;97040.00
2025-05-07 16:25:33;94440.00
2025-05-07 16:25:32;85940.00
2025-05-07 16:25:31;77440.00
2025-05-07 16:25:30;68940.00
2025-05-07 16:25:29;60440.00
2025-05-07 16:25:28;51940.00
2025-05-07 16:25:27;43440.00
2025-05-07 16:25:26;34940.00
2025-05-07 16:25:25;26440.00
2025-05-07 16:25:24;17940.00
2025-05-07 16:25:23;9440.00
2025-05-07 16:25:22;940.00
2025-05-07 16:25:21;7560.00
2025-05-07 16:25:20;16060.00
2025-05-07 16:25:19;24560.00
2025-05-07 16:25:18;33060.00
2025-05-07 16:25:17;41560.00
2025-05-07 16:25:16;50060.00
2025-05-07 16:25:15;58560.00
2025-05-07 16:25:14;67060.00
2025-05-07 16:25:13;75560.00
2025-05-07 16:25:12;84060.00
2025-05-07 16:25:11;92560.00
2025-05-07 16:25:10;98920.00
2025-05-07 16:25:09;90420.00
2025-05-07 16:25:08;81920.00
2025-05-07 16:25:07;73420.00
2025-05-07 16:25:06;64920.00
2025-05-07 16:25:05;56420.00
2025-05-07 16:25:04;47920.00
2025-05-07 16:25:03;39420.00
2025-05-07 16:25:02;30920.00
2025-05-07 16:25:01;22420.00
2025-05-07 16:25:00;13920.00
2025-05-07 16:24:59;5420.00
2025-05-07 16:24:58;3080.00
2025-05-07 16:24:57;11580.00
2025-05-07 16:24:56;20080.00
2025-05-07 16:24:55;28580.00
2025-05-07 16:24:54;37080.00
2025-05-07 16:24:53;45580.00
2025-05-07 16:24:52;54080.00
2025-05-07 16:24:51;62580.00
2025-05-07 16:24:50;71080.00
2025-05-07 16:24:49;79580.00
2025-05-07 16:24:48;88080.00
2025-05-07 16:24:47;96580.00
2025-05-07 16:24:46;94900.00
2025-05-07 16:24:45;86400.00
2025-05-07 16:24:44;77900.00
2025-05-07 16:24:43;69400.00
2025-05-07 16:24:42;60900.00
2025-05-07 16:24:41;52400.00
2025-05-07 16:24:40;43900.00
2025-05-07 16:24:39;35400.00
2025-05-07 16:24:38;26900.00
2025-05-07 16:24:37;18400.00
2025-05-07 16:24:36;9900.00
2025-05-07 16:24:35;1400.00
2025-05-07 16:24:34;7100.00
2025-05-07 16:24:33;15600.00
2025-05-07 16:24:32;24100.00
2025-05-07 16:24:31;32600.00
2025-05-07 16:24:30;41100.00
2025-05-07 16:24:29;49600.00
2025-05-07 16:24:28;58100.00
2025-05-07 16:24:27;66600.00
2025-05-07 16:24:26;75100.00
2025-05-07 16:24:25;83600.00
2025-05-07 16:24:24;92100.00
2025-05-07 16:24:23;99380.00
2025-05-07 16:24:22;90880.00
2025-05-07 16:24:21;82380.00
2025-05-07 16:24:20;73880.00
2025-05-07 16:24:19;65380.00
2025-05-07 16:24:18;56880.00
2025-05-07 16:24:17;48380.00
2025-05-07 16:24:16;39880.00
2025-05-07 16:24:15;31380.00
2025-05-07 16:24:14;22880.00
2025-05-07 16:24:13;14380.00
2025-05-07 16:24:12;5880.00
2025-05-07 16:24:11;2620.00
2025-05-07 16:24:10;11120.00
2025-05-07 16:24:09;19620.00
2025-05-07 16:24:08;28120.00
2025-05-07 16:24:07;36620.00
2025-05-07 16:24:06;45120.00
2025-05-07 16:24:05;53620.00
2025-05-07 16:24:04;62120.00
2025-05-07 16:24:03;70620.00
2025-05-07 16:24:02;79120.00
2025-05-07 16:24:01;87620.00
2025-05-07 16:24:00;96120.00
2025-05-07 16:23:59;95360.00
2025-05-07 16:23:58;86860.00
2025-05-07 16:23:57;78360.00
2025-05-07 16:23:56;69860.00
2025-05-07 16:23:55;61360.00
2025-05-07 16:23:54;52860.00
2025-05-07 16:23:53;44360.00
2025-05-07 16:23:52;35860.00
2025-05-07 16:23:51;27360.00
2025-05-07 16:23:50;18860.00
2025-05-07 16:23:49;10360.00
2025-05-07 16:23:48;1860.00
2025-05-07 16:23:47;6640.00
2025-05-07 16:23:46;15140.00
2025-05-07 16:23:45;23640.00
2025-05-07 16:23:44;32140.00
2025-05-07 16:23:43;40640.00
2025-05-07 16:23:42;49140.00
2025-05-07 16:23:41;57640.00
2025-05-07 16:23:40;66140.00
2025-05-07 16:23:39;74640.00
2025-05-07 16:23:38;83140.00
2025-05-07 16:23:37;91640.00
2025-05-07 16:23:36;99840.00
2025-05-07 16:23:35;91340.00
2025-05-07 16:23:34;82840.00
2025-05-07 16:23:33;74340.00
2025-05-07 16:23:32;65840.00
2025-05-07 16:23:31;57340.00
2025-05-07 16:23:30;48840.00
2025-05-07 16:23:29;40340.00
2025-05-07 16:23:28;31840.00
2025-05-07 16:23:27;23340.00
2025-05-07 16:23:26;14840.00
2025-05-07 16:23:25;6340.00
2025-05-07 16:23:24;2160.00
2025-05-07 16:23:23;10660.00
2025-05-07 16:23:22;19160.00
2025-05-07 16:23:21;27660.00
2025-05-07 16:23:20;36160.00
2025-05-07 16:23:19;44660.00
2025-05-07 16:23:18;53160.00
2025-05-07 16:23:17;61660.00
2025-05-07 16:23:16;70160.00
2025-05-07 16:23:15;78660.00
2025-05-07 16:23:14;87160.00
2025-05-07 16:23:13;95660.00
2025-05-07 16:23:12;95820.00
2025-05-07 16:23:11;87320.00
2025-05-07 16:23:10;78820.00
2025-05-07 16:23:09;70320.00
2025-05-07 16:23:08;61820.00
2025-05-07 16:23:07;53320.00
2025-05-07 16:23:06;44820.00
2025-05-07 16:23:05;36320.00
2025-05-07 16:23:04;27820.00
2025-05-07 16:23:03;19320.00
2025-05-07 16:23:02;10820.00
2025-05-07 16:23:01;2320.00
2025-05-07 16:23:00;6180.00
2025-05-07 16:22:59;14680.00
2025-05-07 16:22:58;23180.00
2025-05-07 16:22:57;31680.00
2025-05-07 16:22:56;40180.00
2025-05-07 16:22:55;48680.00
2025-05-07 16:22:54;57180.00
2025-05-07 16:22:53;65680.00
2025-05-07 16:22:52;74180.00
2025-05-07 16:22:51;82680.00
2025-05-07 16:22:50;91180.00
2025-05-07 16:22:49;99680.00
2025-05-07 16:22:48;91800.00
2025-05-07 16:22:47;83300.00
2025-05-07 16:22:46;74800.00
2025-05-07 16:22:45;66300.00
2025-05-07 16:22:44;57800.00
2025-05-07 16:22:43;49300.00
2025-05-07 16:22:42;40800.00
2025-05-07 16:22:41;32300.00
2025-05-07 16:22:40;23800.00
2025-05-07 16:22:39;15300.00
2025-05-07 16:22:38;6800.00
2025-05-07 16:22:37;1700.00
2025-05-07 16:22:36;10200.00
2025-05-07 16:22:35;18700.00
2025-05-07 16:22:34;27200.00
2025-05-07 16:22:33;35700.00
2025-05-07 16:22:32;44200.00
2025-05-07 16:22:31;52700.00
2025-05-07 16:22:30;61200.00
2025-05-07 16:22:29;69700.00
2025-05-07 16:22:28;78200.00
2025-05-07 16:22:27;86700.00
2025-05-07 16:22:26;95200.00
2025-05-07 16:22:25;96280.00
2025-05-07 16:22:24;87780.00
2025-05-07 16:22:23;79280.00
2025-05-07 16:22:22;70780.00
2025-05-07 16:22:21;62280.00
2025-05-07 16:22:20;53780.00
2025-05-07 16:22:19;45280.00
2025-05-07 16:22:18;36780.00
2025-05-07 16:22:17;28280.00
2025-05-07 16:22:16;19780.00
2025-05-07 16:22:15;11280.00
2025-05-07 16:22:14;2780.00
2025-05-07 16:22:13;5720.00
2025-05-07 16:22:12;14220.00
2025-05-07 16:22:11;22720.00
2025-05-07 16:22:10;31220.00
2025-05-07 16:22:09;39720.00
2025-05-07 16:22:08;48220.00
2025-05-07 16:22:07;56720.00
2025-05-07 16:22:06;65220.00
2025-05-07 16:22:05;73720.00
2025-05-07 16:22:04;82220.00
2025-05-07 16:22:03;90720.00
2025-05-07 16:22:02;99220.00
2025-05-07 16:22:01;92260.00
2025-05-07 16:22:00;83760.00
2025-05-07 16:21:59;75260.00
2025-05-07 16:21:58;66760.00
2025-05-07 16:21:57;58260.00
2025-05-07 16:21:56;49760.00
2025-05-07 16:21:55;41260.00
2025-05-07 16:21:54;32760.00
2025-05-07 16:21:53;24260.00
2025-05-07 16:21:52;15760.00
2025-05-07 16:21:51;7260.00
2025-05-07 16:21:50;1240.00
2025-05-07 16:21:49;9740.00
2025-05-07 16:21:48;18240.00
2025-05-07 16:21:47;26740.00
2025-05-07 16:21:46;35240.00
2025-05-07 16:21:45;43740.00
2025-05-07 16:21:44;52240.00
2025-05-07 16:21:43;60740.00
2025-05-07 16:21:42;69240.00
2025-05-07 16:21:41;77740.00
2025-05-07 16:21:40;86240.00
2025-05-07 16:21:39;94740.00
2025-05-07 16:21:38;96740.00
2025-05-07 16:21:37;88240.00
2025-05-07 16:21:36;79740.00
2025-05-07 16:21:35;71240.00
2025-05-07 16:21:34;62740.00
2025-05-07 16:21:33;54240.00
2025-05-07 16:21:32;45740.00
2025-05-07 16:21:31;37240.00
2025-05-07 16:21:30;28740.00
2025-05-07 16:21:29;20240.00
2025-05-07 16:21:28;11740.00
2025-05-07 16:21:27;3240.00
2025-05-07 16:21:26;5260.00
2025-05-07 16:21:25;13760.00
2025-05-07 16:21:24;22260.00
2025-05-07 16:21:23;30760.00
2025-05-07 16:21:22;39260.00
2025-05-07 16:21:21;47760.00
2025-05-07 16:21:20;56260.00
2025-05-07 16:21:19;64760.00
2025-05-07 16:21:18;73260.00
2025-05-07 16:21:17;81760.00
2025-05-07 16:21:16;90260.00
2025-05-07 16:21:15;98760.00
2025-05-07 16:21:14;92720.00
2025-05-07 16:21:13;84220.00
2025-05-07 16:21:12;75720.00
2025-05-07 16:21:11;67220.00
2025-05-07 16:21:10;58720.00
2025-05-07 16:21:09;50220.00
2025-05-07 16:21:08;41720.00
2025-05-07 16:21:07;33220.00
2025-05-07 16:21:06;24720.00
2025-05-07 16:21:05;16220.00
2025-05-07 16:21:04;7720.00
2025-05-07 16:21:03;780.00
2025-05-07 16:21:02;9280.00
2025-05-07 16:21:01;17780.00
2025-05-07 16:21:00;26280.00
2025-05-07 16:20:59;34780.00
2025-05-07 16:20:58;43280.00
2025-05-07 16:20:57;51780.00
2025-05-07 16:20:56;60280.00
2025-05-07 16:20:55;68780.00
2025-05-07 16:20:54;77280.00
2025-05-07 16:20:53;85780.00
2025-05-07 16:20:52;94280.00
