Fecha y Hora;B-301B - Bomba B desgasificador
2025-05-07 16:20:56;6040.00
2025-05-07 16:20:55;6890.00
2025-05-07 16:20:54;7740.00
2025-05-07 16:20:53;8590.00
2025-05-07 16:20:52;9440.00
2025-05-07 16:20:51;9708.00
2025-05-07 16:20:50;8858.00
2025-05-07 16:20:49;8008.00
2025-05-07 16:20:48;7158.00
2025-05-07 16:20:47;6308.00
2025-05-07 16:20:46;5458.00
2025-05-07 16:20:45;4608.00
2025-05-07 16:20:44;3758.00
2025-05-07 16:20:43;2908.00
2025-05-07 16:20:42;2058.00
2025-05-07 16:20:41;1208.00
2025-05-07 16:20:40;358.00
2025-05-07 16:20:39;492.00
2025-05-07 16:20:38;1342.00
2025-05-07 16:20:37;2192.00
2025-05-07 16:20:36;3042.00
2025-05-07 16:20:35;3892.00
2025-05-07 16:20:34;4742.00
2025-05-07 16:20:33;5592.00
2025-05-07 16:20:32;6442.00
2025-05-07 16:20:31;7292.00
2025-05-07 16:20:30;8142.00
2025-05-07 16:20:29;8992.00
2025-05-07 16:20:28;9842.00
2025-05-07 16:20:27;9306.00
2025-05-07 16:20:26;8456.00
2025-05-07 16:20:25;7606.00
2025-05-07 16:20:24;6756.00
2025-05-07 16:20:23;5906.00
2025-05-07 16:20:22;5056.00
2025-05-07 16:20:21;4206.00
2025-05-07 16:20:20;3356.00
2025-05-07 16:20:19;2506.00
2025-05-07 16:20:18;1656.00
2025-05-07 16:20:17;806.00
2025-05-07 16:20:16;44.00
2025-05-07 16:20:15;894.00
2025-05-07 16:20:14;1744.00
2025-05-07 16:20:13;2594.00
2025-05-07 16:20:12;3444.00
2025-05-07 16:20:11;4294.00
2025-05-07 16:20:10;5144.00
2025-05-07 16:20:09;5994.00
2025-05-07 16:20:08;6844.00
2025-05-07 16:20:07;7694.00
2025-05-07 16:20:06;8544.00
2025-05-07 16:20:05;9394.00
2025-05-07 16:20:04;9754.00
2025-05-07 16:20:03;8904.00
2025-05-07 16:20:02;8054.00
2025-05-07 16:20:01;7204.00
2025-05-07 16:20:00;6354.00
2025-05-07 16:19:59;5504.00
2025-05-07 16:19:58;4654.00
2025-05-07 16:19:57;3804.00
2025-05-07 16:19:56;2954.00
2025-05-07 16:19:55;2104.00
2025-05-07 16:19:54;1254.00
2025-05-07 16:19:53;404.00
2025-05-07 16:19:52;446.00
2025-05-07 16:19:51;1296.00
2025-05-07 16:19:50;2146.00
2025-05-07 16:19:49;2996.00
2025-05-07 16:19:48;3846.00
2025-05-07 16:19:47;4696.00
2025-05-07 16:19:46;5546.00
2025-05-07 16:19:45;6396.00
2025-05-07 16:19:44;7246.00
2025-05-07 16:19:43;8096.00
2025-05-07 16:19:42;8946.00
2025-05-07 16:19:41;9796.00
2025-05-07 16:19:40;9352.00
2025-05-07 16:19:39;8502.00
2025-05-07 16:19:38;7652.00
2025-05-07 16:19:37;6802.00
2025-05-07 16:19:36;5952.00
2025-05-07 16:19:35;5102.00
2025-05-07 16:19:34;4252.00
2025-05-07 16:19:33;3402.00
2025-05-07 16:19:32;2552.00
2025-05-07 16:19:31;1702.00
2025-05-07 16:19:30;852.00
2025-05-07 16:19:29;2.00
2025-05-07 16:19:28;848.00
2025-05-07 16:19:27;1698.00
2025-05-07 16:19:26;2548.00
2025-05-07 16:19:25;3398.00
2025-05-07 16:19:24;4248.00
2025-05-07 16:19:23;5098.00
2025-05-07 16:19:22;5948.00
2025-05-07 16:19:21;6798.00
2025-05-07 16:19:20;7648.00
2025-05-07 16:19:19;8498.00
2025-05-07 16:19:18;9348.00
2025-05-07 16:19:17;9800.00
2025-05-07 16:19:16;8950.00
2025-05-07 16:19:15;8100.00
2025-05-07 16:19:14;7250.00
2025-05-07 16:19:13;6400.00
2025-05-07 16:19:12;5550.00
2025-05-07 16:19:11;4700.00
2025-05-07 16:19:10;3850.00
2025-05-07 16:19:09;3000.00
2025-05-07 16:19:08;2150.00
2025-05-07 16:19:07;1300.00
2025-05-07 16:19:06;450.00
2025-05-07 16:19:05;400.00
2025-05-07 16:19:04;1250.00
2025-05-07 16:19:03;2100.00
2025-05-07 16:19:02;2950.00
2025-05-07 16:19:01;3800.00
2025-05-07 16:19:00;4650.00
2025-05-07 16:18:59;5500.00
2025-05-07 16:18:58;6350.00
2025-05-07 16:18:57;7200.00
2025-05-07 16:18:56;8050.00
2025-05-07 16:18:55;8900.00
2025-05-07 16:18:54;9750.00
2025-05-07 16:18:53;9398.00
2025-05-07 16:18:52;8548.00
2025-05-07 16:18:51;7698.00
2025-05-07 16:18:50;6848.00
2025-05-07 16:18:49;5998.00
2025-05-07 16:18:48;5148.00
2025-05-07 16:18:47;4298.00
2025-05-07 16:18:46;3448.00
2025-05-07 16:18:45;2598.00
2025-05-07 16:18:44;1748.00
2025-05-07 16:18:43;898.00
2025-05-07 16:18:42;48.00
2025-05-07 16:18:41;802.00
2025-05-07 16:18:40;1652.00
2025-05-07 16:18:39;2502.00
2025-05-07 16:18:38;3352.00
2025-05-07 16:18:37;4202.00
2025-05-07 16:18:36;5052.00
2025-05-07 16:18:35;5902.00
2025-05-07 16:18:34;6752.00
2025-05-07 16:18:33;7602.00
2025-05-07 16:18:32;8452.00
2025-05-07 16:18:31;9302.00
2025-05-07 16:18:30;9846.00
2025-05-07 16:18:29;8996.00
2025-05-07 16:18:28;8146.00
2025-05-07 16:18:27;7296.00
2025-05-07 16:18:26;6446.00
2025-05-07 16:18:25;5596.00
2025-05-07 16:18:24;4746.00
2025-05-07 16:18:23;3896.00
2025-05-07 16:18:22;3046.00
2025-05-07 16:18:21;2196.00
2025-05-07 16:18:20;1346.00
2025-05-07 16:18:19;496.00
2025-05-07 16:18:18;354.00
2025-05-07 16:18:17;1204.00
2025-05-07 16:18:16;2054.00
2025-05-07 16:18:15;2904.00
2025-05-07 16:18:14;3754.00
2025-05-07 16:18:13;4604.00
2025-05-07 16:18:12;5454.00
2025-05-07 16:18:11;6304.00
2025-05-07 16:18:10;7154.00
2025-05-07 16:18:09;8004.00
2025-05-07 16:18:08;8854.00
2025-05-07 16:18:07;9704.00
2025-05-07 16:18:06;9444.00
2025-05-07 16:18:05;8594.00
2025-05-07 16:18:04;7744.00
2025-05-07 16:18:03;6894.00
2025-05-07 16:18:02;6044.00
2025-05-07 16:18:01;5194.00
2025-05-07 16:18:00;4344.00
2025-05-07 16:17:59;3494.00
2025-05-07 16:17:58;2644.00
2025-05-07 16:17:57;1794.00
2025-05-07 16:17:56;944.00
2025-05-07 16:17:55;94.00
2025-05-07 16:17:54;756.00
2025-05-07 16:17:53;1606.00
2025-05-07 16:17:52;2456.00
2025-05-07 16:17:51;3306.00
2025-05-07 16:17:50;4156.00
2025-05-07 16:17:49;5006.00
2025-05-07 16:17:48;5856.00
2025-05-07 16:17:47;6706.00
2025-05-07 16:17:46;7556.00
2025-05-07 16:17:45;8406.00
2025-05-07 16:17:44;9256.00
2025-05-07 16:17:43;9892.00
2025-05-07 16:17:42;9042.00
2025-05-07 16:17:41;8192.00
2025-05-07 16:17:40;7342.00
2025-05-07 16:17:39;6492.00
2025-05-07 16:17:38;5642.00
2025-05-07 16:17:37;4792.00
2025-05-07 16:17:36;3942.00
2025-05-07 16:17:35;3092.00
2025-05-07 16:17:34;2242.00
2025-05-07 16:17:33;1392.00
2025-05-07 16:17:32;542.00
2025-05-07 16:17:31;308.00
2025-05-07 16:17:30;1158.00
2025-05-07 16:17:29;2008.00
2025-05-07 16:17:28;2858.00
2025-05-07 16:17:27;3708.00
2025-05-07 16:17:26;4558.00
2025-05-07 16:17:25;5408.00
2025-05-07 16:17:24;6258.00
2025-05-07 16:17:23;7108.00
2025-05-07 16:17:22;7958.00
2025-05-07 16:17:21;8808.00
2025-05-07 16:17:20;9658.00
2025-05-07 16:17:19;9490.00
2025-05-07 16:17:18;8640.00
2025-05-07 16:17:17;7790.00
2025-05-07 16:17:16;6940.00
2025-05-07 16:17:15;6090.00
2025-05-07 16:17:14;5240.00
2025-05-07 16:17:13;4390.00
2025-05-07 16:17:12;3540.00
2025-05-07 16:17:11;2690.00
2025-05-07 16:17:10;1840.00
2025-05-07 16:17:09;990.00
2025-05-07 16:17:08;140.00
2025-05-07 16:17:07;710.00
2025-05-07 16:17:06;1560.00
2025-05-07 16:17:05;2410.00
2025-05-07 16:17:04;3260.00
2025-05-07 16:17:03;4110.00
2025-05-07 16:17:02;4960.00
2025-05-07 16:17:01;5810.00
2025-05-07 16:17:00;6660.00
2025-05-07 16:16:59;7510.00
2025-05-07 16:16:58;8360.00
2025-05-07 16:16:57;9210.00
2025-05-07 16:16:56;9938.00
2025-05-07 16:16:55;9088.00
2025-05-07 16:16:54;8238.00
2025-05-07 16:16:53;7388.00
2025-05-07 16:16:52;6538.00
2025-05-07 16:16:51;5688.00
2025-05-07 16:16:50;4838.00
2025-05-07 16:16:49;3988.00
2025-05-07 16:16:48;3138.00
2025-05-07 16:16:47;2288.00
2025-05-07 16:16:46;1438.00
2025-05-07 16:16:45;588.00
2025-05-07 16:16:44;262.00
2025-05-07 16:16:43;1112.00
2025-05-07 16:16:42;1962.00
2025-05-07 16:16:41;2812.00
2025-05-07 16:16:40;3662.00
2025-05-07 16:16:39;4512.00
2025-05-07 16:16:38;5362.00
2025-05-07 16:16:37;6212.00
2025-05-07 16:16:36;7062.00
2025-05-07 16:16:35;7912.00
2025-05-07 16:16:34;8762.00
2025-05-07 16:16:33;9612.00
2025-05-07 16:16:32;9536.00
2025-05-07 16:16:31;8686.00
2025-05-07 16:16:30;7836.00
2025-05-07 16:16:29;6986.00
2025-05-07 16:16:28;6136.00
2025-05-07 16:16:27;5286.00
2025-05-07 16:16:26;4436.00
2025-05-07 16:16:25;3586.00
2025-05-07 16:16:24;2736.00
2025-05-07 16:16:23;1886.00
2025-05-07 16:16:22;1036.00
2025-05-07 16:16:21;186.00
2025-05-07 16:16:20;664.00
2025-05-07 16:16:19;1514.00
2025-05-07 16:16:18;2364.00
2025-05-07 16:16:17;3214.00
2025-05-07 16:16:16;4064.00
2025-05-07 16:16:15;4914.00
2025-05-07 16:16:14;5764.00
2025-05-07 16:16:13;6614.00
2025-05-07 16:16:12;7464.00
2025-05-07 16:16:11;8314.00
2025-05-07 16:16:10;9164.00
2025-05-07 16:16:09;9984.00
2025-05-07 16:16:08;9134.00
2025-05-07 16:16:07;8284.00
2025-05-07 16:16:06;7434.00
2025-05-07 16:16:05;6584.00
2025-05-07 16:16:04;5734.00
2025-05-07 16:16:03;4884.00
2025-05-07 16:16:02;4034.00
2025-05-07 16:16:01;3184.00
2025-05-07 16:16:00;2334.00
2025-05-07 16:15:59;1484.00
2025-05-07 16:15:58;634.00
2025-05-07 16:15:57;216.00
2025-05-07 16:15:56;1066.00
2025-05-07 16:15:55;1916.00
2025-05-07 16:15:54;2766.00
2025-05-07 16:15:53;3616.00
2025-05-07 16:15:52;4466.00
2025-05-07 16:15:51;5316.00
2025-05-07 16:15:50;6166.00
2025-05-07 16:15:49;7016.00
2025-05-07 16:15:48;7866.00
2025-05-07 16:15:47;8716.00
2025-05-07 16:15:46;9566.00
2025-05-07 16:15:45;9582.00
2025-05-07 16:15:44;8732.00
2025-05-07 16:15:43;7882.00
2025-05-07 16:15:42;7032.00
2025-05-07 16:15:41;6182.00
2025-05-07 16:15:40;5332.00
2025-05-07 16:15:39;4482.00
2025-05-07 16:15:38;3632.00
2025-05-07 16:15:37;2782.00
2025-05-07 16:15:36;1932.00
2025-05-07 16:15:35;1082.00
2025-05-07 16:15:34;232.00
2025-05-07 16:15:33;618.00
2025-05-07 16:15:32;1468.00
2025-05-07 16:15:31;2318.00
2025-05-07 16:15:30;3168.00
2025-05-07 16:15:29;4018.00
2025-05-07 16:15:28;4868.00
2025-05-07 16:15:27;5718.00
2025-05-07 16:15:26;6568.00
2025-05-07 16:15:25;7418.00
2025-05-07 16:15:24;8268.00
2025-05-07 16:15:23;9118.00
2025-05-07 16:15:22;9968.00
2025-05-07 16:15:21;9180.00
2025-05-07 16:15:20;8330.00
2025-05-07 16:15:19;7480.00
2025-05-07 16:15:18;6630.00
2025-05-07 16:15:17;5780.00
2025-05-07 16:15:16;4930.00
2025-05-07 16:15:15;4080.00
2025-05-07 16:15:14;3230.00
2025-05-07 16:15:13;2380.00
2025-05-07 16:15:12;1530.00
2025-05-07 16:15:11;680.00
2025-05-07 16:15:10;170.00
2025-05-07 16:15:09;1020.00
2025-05-07 16:15:08;1870.00
2025-05-07 16:15:07;2720.00
2025-05-07 16:15:06;3570.00
2025-05-07 16:15:05;4420.00
2025-05-07 16:15:04;5270.00
2025-05-07 16:15:03;6120.00
2025-05-07 16:15:02;6970.00
2025-05-07 16:15:01;7820.00
2025-05-07 16:15:00;8670.00
2025-05-07 16:14:59;9520.00
2025-05-07 16:14:58;9628.00
2025-05-07 16:14:57;8778.00
2025-05-07 16:14:56;7928.00
2025-05-07 16:14:55;7078.00
2025-05-07 16:14:54;6228.00
2025-05-07 16:14:53;5378.00
2025-05-07 16:14:52;4528.00
2025-05-07 16:14:51;3678.00
2025-05-07 16:14:50;2828.00
2025-05-07 16:14:49;1978.00
2025-05-07 16:14:48;1128.00
2025-05-07 16:14:47;278.00
2025-05-07 16:14:46;572.00
2025-05-07 16:14:45;1422.00
2025-05-07 16:14:44;2272.00
2025-05-07 16:14:43;3122.00
2025-05-07 16:14:42;3972.00
2025-05-07 16:14:41;4822.00
2025-05-07 16:14:40;5672.00
2025-05-07 16:14:39;6522.00
2025-05-07 16:14:38;7372.00
2025-05-07 16:14:37;8222.00
2025-05-07 16:14:36;9072.00
2025-05-07 16:14:35;9922.00
2025-05-07 16:14:34;9226.00
2025-05-07 16:14:33;8376.00
2025-05-07 16:14:32;7526.00
2025-05-07 16:14:31;6676.00
2025-05-07 16:14:30;5826.00
2025-05-07 16:14:29;4976.00
2025-05-07 16:14:28;4126.00
2025-05-07 16:14:27;3276.00
2025-05-07 16:14:26;2426.00
2025-05-07 16:14:25;1576.00
2025-05-07 16:14:24;726.00
2025-05-07 16:14:23;124.00
2025-05-07 16:14:22;974.00
2025-05-07 16:14:21;1824.00
2025-05-07 16:14:20;2674.00
2025-05-07 16:14:19;3524.00
2025-05-07 16:14:18;4374.00
2025-05-07 16:14:17;5224.00
2025-05-07 16:14:16;6074.00
2025-05-07 16:14:15;6924.00
2025-05-07 16:14:14;7774.00
2025-05-07 16:14:13;8624.00
2025-05-07 16:14:12;9474.00
2025-05-07 16:14:11;9674.00
2025-05-07 16:14:10;8824.00
2025-05-07 16:14:09;7974.00
2025-05-07 16:14:08;7124.00
2025-05-07 16:14:07;6274.00
2025-05-07 16:14:06;5424.00
2025-05-07 16:14:05;4574.00
2025-05-07 16:14:04;3724.00
2025-05-07 16:14:03;2874.00
2025-05-07 16:14:02;2024.00
2025-05-07 16:14:01;1174.00
2025-05-07 16:14:00;324.00
2025-05-07 16:13:59;526.00
2025-05-07 16:13:58;1376.00
2025-05-07 16:13:57;2226.00
2025-05-07 16:13:56;3076.00
2025-05-07 16:13:55;3926.00
2025-05-07 16:13:54;4776.00
2025-05-07 16:13:53;5626.00
2025-05-07 16:13:52;6476.00
2025-05-07 16:13:51;7326.00
2025-05-07 16:13:50;8176.00
2025-05-07 16:13:49;9026.00
2025-05-07 16:13:48;9876.00
2025-05-07 16:13:47;9272.00
2025-05-07 16:13:46;8422.00
2025-05-07 16:13:45;7572.00
2025-05-07 16:13:44;6722.00
2025-05-07 16:13:43;5872.00
2025-05-07 16:13:42;5022.00
2025-05-07 16:13:41;4172.00
2025-05-07 16:13:40;3322.00
2025-05-07 16:13:39;2472.00
2025-05-07 16:13:38;1622.00
2025-05-07 16:13:37;772.00
2025-05-07 16:13:36;78.00
2025-05-07 16:13:35;928.00
2025-05-07 16:13:34;1778.00
2025-05-07 16:13:33;2628.00
2025-05-07 16:13:32;3478.00
2025-05-07 16:13:31;4328.00
2025-05-07 16:13:30;5178.00
2025-05-07 16:13:29;6028.00
2025-05-07 16:13:28;6878.00
2025-05-07 16:13:27;7728.00
2025-05-07 16:13:26;8578.00
2025-05-07 16:13:25;9428.00
2025-05-07 16:13:24;9720.00
2025-05-07 16:13:23;8870.00
2025-05-07 16:13:22;8020.00
2025-05-07 16:13:21;7170.00
2025-05-07 16:13:20;6320.00
2025-05-07 16:13:19;5470.00
2025-05-07 16:13:18;4620.00
2025-05-07 16:13:17;3770.00
2025-05-07 16:13:16;2920.00
2025-05-07 16:13:15;2070.00
2025-05-07 16:13:14;1220.00
2025-05-07 16:13:13;370.00
2025-05-07 16:13:12;480.00
2025-05-07 16:13:11;1330.00
2025-05-07 16:13:10;2180.00
2025-05-07 16:13:09;3030.00
2025-05-07 16:13:08;3880.00
2025-05-07 16:13:07;4730.00
2025-05-07 16:13:06;5580.00
2025-05-07 16:13:05;6430.00
2025-05-07 16:13:04;7280.00
2025-05-07 16:13:03;8130.00
2025-05-07 16:13:02;8980.00
2025-05-07 16:13:01;9830.00
2025-05-07 16:13:00;9318.00
2025-05-07 16:12:59;8468.00
2025-05-07 16:12:58;7618.00
2025-05-07 16:12:57;6768.00
2025-05-07 16:12:56;5918.00
2025-05-07 16:12:55;5068.00
2025-05-07 16:12:54;4218.00
2025-05-07 16:12:53;3368.00
2025-05-07 16:12:52;2518.00
2025-05-07 16:12:51;1668.00
2025-05-07 16:12:50;818.00
2025-05-07 16:12:49;32.00
2025-05-07 16:12:48;882.00
2025-05-07 16:12:47;1732.00
2025-05-07 16:12:46;2582.00
2025-05-07 16:12:45;3432.00
2025-05-07 16:12:44;4282.00
2025-05-07 16:12:43;5132.00
2025-05-07 16:12:42;5982.00
2025-05-07 16:12:41;6832.00
2025-05-07 16:12:40;7682.00
2025-05-07 16:12:39;8532.00
2025-05-07 16:12:38;9382.00
2025-05-07 16:12:37;9766.00
2025-05-07 16:12:36;8916.00
2025-05-07 16:12:35;8066.00
2025-05-07 16:12:34;7216.00
2025-05-07 16:12:33;6366.00
2025-05-07 16:12:32;5516.00
2025-05-07 16:12:31;4666.00
2025-05-07 16:12:30;3816.00
2025-05-07 16:12:29;2966.00
2025-05-07 16:12:28;2116.00
2025-05-07 16:12:27;1266.00
2025-05-07 16:12:26;416.00
2025-05-07 16:12:25;434.00
2025-05-07 16:12:24;1284.00
2025-05-07 16:12:23;2134.00
2025-05-07 16:12:22;2984.00
2025-05-07 16:12:21;3834.00
2025-05-07 16:12:20;4684.00
2025-05-07 16:12:19;5534.00
2025-05-07 16:12:18;6384.00
2025-05-07 16:12:17;7234.00
2025-05-07 16:12:16;8084.00
2025-05-07 16:12:15;8934.00
2025-05-07 16:12:14;9784.00
2025-05-07 16:12:13;9364.00
2025-05-07 16:12:12;8514.00
2025-05-07 16:12:11;7664.00
2025-05-07 16:12:10;6814.00
2025-05-07 16:12:09;5964.00
2025-05-07 16:12:08;5114.00
2025-05-07 16:12:07;4264.00
2025-05-07 16:12:06;3414.00
2025-05-07 16:12:05;2564.00
2025-05-07 16:12:04;1714.00
2025-05-07 16:12:03;864.00
2025-05-07 16:12:02;14.00
2025-05-07 16:12:01;836.00
2025-05-07 16:12:00;1686.00
2025-05-07 16:11:59;2536.00
2025-05-07 16:11:58;3386.00
2025-05-07 16:11:57;4236.00
2025-05-07 16:11:56;5086.00
2025-05-07 16:11:55;5936.00
2025-05-07 16:11:54;6786.00
2025-05-07 16:11:53;7636.00
2025-05-07 16:11:52;8486.00
2025-05-07 16:11:51;9336.00
2025-05-07 16:11:50;9812.00
2025-05-07 16:11:49;8962.00
2025-05-07 16:11:48;8112.00
2025-05-07 16:11:47;7262.00
2025-05-07 16:11:46;6412.00
2025-05-07 16:11:45;5562.00
2025-05-07 16:11:44;4712.00
2025-05-07 16:11:43;3862.00
2025-05-07 16:11:42;3012.00
2025-05-07 16:11:41;2162.00
2025-05-07 16:11:40;1312.00
2025-05-07 16:11:39;462.00
2025-05-07 16:11:38;388.00
2025-05-07 16:11:37;1238.00
2025-05-07 16:11:36;2088.00
2025-05-07 16:11:35;2938.00
2025-05-07 16:11:34;3788.00
2025-05-07 16:11:33;4638.00
2025-05-07 16:11:32;5488.00
2025-05-07 16:11:31;6338.00
2025-05-07 16:11:30;7188.00
2025-05-07 16:11:29;8038.00
2025-05-07 16:11:28;8888.00
2025-05-07 16:11:27;9738.00
2025-05-07 16:11:26;9410.00
2025-05-07 16:11:25;8560.00
2025-05-07 16:11:24;7710.00
2025-05-07 16:11:23;6860.00
2025-05-07 16:11:22;6010.00
2025-05-07 16:11:21;5160.00
2025-05-07 16:11:20;4310.00
2025-05-07 16:11:19;3460.00
2025-05-07 16:11:18;2610.00
2025-05-07 16:11:17;1760.00
2025-05-07 16:11:16;910.00
2025-05-07 16:11:15;60.00
2025-05-07 16:11:14;790.00
2025-05-07 16:11:13;1640.00
2025-05-07 16:11:12;2490.00
2025-05-07 16:11:11;3340.00
2025-05-07 16:11:10;4190.00
2025-05-07 16:11:09;5040.00
2025-05-07 16:11:08;5890.00
2025-05-07 16:11:07;6740.00
2025-05-07 16:11:06;7590.00
2025-05-07 16:11:05;8440.00
2025-05-07 16:11:04;9290.00
2025-05-07 16:11:03;9858.00
2025-05-07 16:11:02;9008.00
2025-05-07 16:11:01;8158.00
2025-05-07 16:11:00;7308.00
2025-05-07 16:10:59;6458.00
2025-05-07 16:10:58;5608.00
2025-05-07 16:10:57;4758.00
2025-05-07 16:10:56;3908.00
2025-05-07 16:10:55;3058.00
2025-05-07 16:10:54;2208.00
2025-05-07 16:10:53;1358.00
2025-05-07 16:10:52;508.00
2025-05-07 16:10:51;342.00
2025-05-07 16:10:50;1192.00
2025-05-07 16:10:49;2042.00
2025-05-07 16:10:48;2892.00
2025-05-07 16:10:47;3742.00
2025-05-07 16:10:46;4592.00
2025-05-07 16:10:45;5442.00
2025-05-07 16:10:44;6292.00
2025-05-07 16:10:43;7142.00
2025-05-07 16:10:42;7992.00
2025-05-07 16:10:41;8842.00
2025-05-07 16:10:40;9692.00
2025-05-07 16:10:39;9456.00
2025-05-07 16:10:38;8606.00
2025-05-07 16:10:37;7756.00
2025-05-07 16:10:36;6906.00
2025-05-07 16:10:35;6056.00
2025-05-07 16:10:34;5206.00
2025-05-07 16:10:33;4356.00
2025-05-07 16:10:32;3506.00
2025-05-07 16:10:31;2656.00
2025-05-07 16:10:30;1806.00
2025-05-07 16:10:29;956.00
2025-05-07 16:10:28;106.00
2025-05-07 16:10:27;744.00
2025-05-07 16:10:26;1594.00
2025-05-07 16:10:25;2444.00
2025-05-07 16:10:24;3294.00
2025-05-07 16:10:23;4144.00
2025-05-07 16:10:22;4994.00
2025-05-07 16:10:21;5844.00
2025-05-07 16:10:20;6694.00
2025-05-07 16:10:19;7544.00
2025-05-07 16:10:18;8394.00
2025-05-07 16:10:17;9244.00
2025-05-07 16:10:16;9904.00
2025-05-07 16:10:15;9054.00
2025-05-07 16:10:14;8204.00
2025-05-07 16:10:13;7354.00
2025-05-07 16:10:12;6504.00
2025-05-07 16:10:11;5654.00
2025-05-07 16:10:10;4804.00
2025-05-07 16:10:09;3954.00
2025-05-07 16:10:08;3104.00
2025-05-07 16:10:07;2254.00
2025-05-07 16:10:06;1404.00
2025-05-07 16:10:05;554.00
2025-05-07 16:10:04;296.00
2025-05-07 16:10:03;1146.00
2025-05-07 16:10:02;1996.00
2025-05-07 16:10:01;2846.00
2025-05-07 16:10:00;3696.00
2025-05-07 16:09:59;4546.00
2025-05-07 16:09:58;5396.00
2025-05-07 16:09:57;6246.00
2025-05-07 16:09:56;7096.00
2025-05-07 16:09:55;7946.00
2025-05-07 16:09:54;8796.00
2025-05-07 16:09:53;9646.00
2025-05-07 16:09:52;9502.00
2025-05-07 16:09:51;8652.00
2025-05-07 16:09:50;7802.00
2025-05-07 16:09:49;6952.00
2025-05-07 16:09:48;6102.00
2025-05-07 16:09:47;5252.00
2025-05-07 16:09:46;4402.00
2025-05-07 16:09:45;3552.00
2025-05-07 16:09:44;2702.00
2025-05-07 16:09:43;1852.00
2025-05-07 16:09:42;1002.00
2025-05-07 16:09:41;152.00
2025-05-07 16:09:40;698.00
2025-05-07 16:09:39;1548.00
2025-05-07 16:09:38;2398.00
2025-05-07 16:09:37;3248.00
2025-05-07 16:09:36;4098.00
2025-05-07 16:09:35;4948.00
2025-05-07 16:09:34;5798.00
2025-05-07 16:09:33;6648.00
2025-05-07 16:09:32;7498.00
2025-05-07 16:09:31;8348.00
2025-05-07 16:09:30;9198.00
2025-05-07 16:09:29;9950.00
2025-05-07 16:09:28;9100.00
2025-05-07 16:09:27;8250.00
2025-05-07 16:09:26;7400.00
2025-05-07 16:09:25;6550.00
2025-05-07 16:09:24;5700.00
2025-05-07 16:09:23;4850.00
2025-05-07 16:09:22;4000.00
2025-05-07 16:09:21;3150.00
2025-05-07 16:09:20;2300.00
2025-05-07 16:09:19;1450.00
2025-05-07 16:09:18;600.00
2025-05-07 16:09:17;250.00
2025-05-07 16:09:16;1100.00
2025-05-07 16:09:15;1950.00
2025-05-07 16:09:14;2800.00
2025-05-07 16:09:13;3650.00
2025-05-07 16:09:12;4500.00
2025-05-07 16:09:11;5350.00
2025-05-07 16:09:10;6200.00
2025-05-07 16:09:09;7050.00
2025-05-07 16:09:08;7900.00
2025-05-07 16:09:07;8750.00
2025-05-07 16:09:06;9600.00
2025-05-07 16:09:05;9548.00
2025-05-07 16:09:04;8698.00
2025-05-07 16:09:03;7848.00
2025-05-07 16:09:02;6998.00
2025-05-07 16:09:01;6148.00
2025-05-07 16:09:00;5298.00
2025-05-07 16:08:59;4448.00
2025-05-07 16:08:58;3598.00
2025-05-07 16:08:57;2748.00
2025-05-07 16:08:56;1898.00
2025-05-07 16:08:55;1048.00
2025-05-07 16:08:54;198.00
2025-05-07 16:08:53;652.00
2025-05-07 16:08:52;1502.00
2025-05-07 16:08:51;2352.00
2025-05-07 16:08:50;3202.00
2025-05-07 16:08:49;4052.00
2025-05-07 16:08:48;4902.00
2025-05-07 16:08:47;5752.00
2025-05-07 16:08:46;6602.00
2025-05-07 16:08:45;7452.00
2025-05-07 16:08:44;8302.00
2025-05-07 16:08:43;9152.00
2025-05-07 16:08:42;9996.00
2025-05-07 16:08:41;9146.00
2025-05-07 16:08:40;8296.00
2025-05-07 16:08:39;7446.00
2025-05-07 16:08:38;6596.00
2025-05-07 16:08:37;5746.00
2025-05-07 16:08:36;4896.00
2025-05-07 16:08:35;4046.00
2025-05-07 16:08:34;3196.00
2025-05-07 16:08:33;2346.00
2025-05-07 16:08:32;1496.00
2025-05-07 16:08:31;646.00
2025-05-07 16:08:30;204.00
2025-05-07 16:08:29;1054.00
2025-05-07 16:08:28;1904.00
2025-05-07 16:08:27;2754.00
2025-05-07 16:08:26;3604.00
2025-05-07 16:08:25;4454.00
2025-05-07 16:08:24;5304.00
2025-05-07 16:08:23;6154.00
2025-05-07 16:08:22;7004.00
2025-05-07 16:08:21;7854.00
2025-05-07 16:08:20;8704.00
2025-05-07 16:08:19;9554.00
2025-05-07 16:08:18;9594.00
2025-05-07 16:08:17;8744.00
2025-05-07 16:08:16;7894.00
2025-05-07 16:08:15;7044.00
2025-05-07 16:08:14;6194.00
2025-05-07 16:08:13;5344.00
2025-05-07 16:08:12;4494.00
2025-05-07 16:08:11;3644.00
2025-05-07 16:08:10;2794.00
2025-05-07 16:08:09;1944.00
2025-05-07 16:08:08;1094.00
2025-05-07 16:08:07;244.00
2025-05-07 16:08:06;606.00
2025-05-07 16:08:05;1456.00
2025-05-07 16:08:04;2306.00
2025-05-07 16:08:03;3156.00
2025-05-07 16:08:02;4006.00
2025-05-07 16:08:01;4856.00
2025-05-07 16:08:00;5706.00
2025-05-07 16:07:59;6556.00
2025-05-07 16:07:58;7406.00
2025-05-07 16:07:57;8256.00
