Fecha y Hora;KV-2010 - Válvula agua a M-201
2025-05-07 16:29:42;11100.00
2025-05-07 16:29:41;2600.00
2025-05-07 16:29:40;5900.00
2025-05-07 16:29:39;14400.00
2025-05-07 16:29:38;22900.00
2025-05-07 16:29:37;31400.00
2025-05-07 16:29:36;39900.00
2025-05-07 16:29:35;48400.00
2025-05-07 16:29:34;56900.00
2025-05-07 16:29:33;65400.00
2025-05-07 16:29:32;73900.00
2025-05-07 16:29:31;82400.00
2025-05-07 16:29:30;90900.00
2025-05-07 16:29:29;99400.00
2025-05-07 16:29:28;92080.00
2025-05-07 16:29:27;83580.00
2025-05-07 16:29:26;75080.00
2025-05-07 16:29:25;66580.00
2025-05-07 16:29:24;58080.00
2025-05-07 16:29:23;49580.00
2025-05-07 16:29:22;41080.00
2025-05-07 16:29:21;32580.00
2025-05-07 16:29:20;24080.00
2025-05-07 16:29:19;15580.00
2025-05-07 16:29:18;7080.00
2025-05-07 16:29:17;1420.00
2025-05-07 16:29:16;9920.00
2025-05-07 16:29:15;18420.00
2025-05-07 16:29:14;26920.00
2025-05-07 16:29:13;35420.00
2025-05-07 16:29:12;43920.00
2025-05-07 16:29:11;52420.00
2025-05-07 16:29:10;60920.00
2025-05-07 16:29:09;69420.00
2025-05-07 16:29:08;77920.00
2025-05-07 16:29:07;86420.00
2025-05-07 16:29:06;94920.00
2025-05-07 16:29:05;96560.00
2025-05-07 16:29:04;88060.00
2025-05-07 16:29:03;79560.00
2025-05-07 16:29:02;71060.00
2025-05-07 16:29:01;62560.00
2025-05-07 16:29:00;54060.00
2025-05-07 16:28:59;45560.00
2025-05-07 16:28:58;37060.00
2025-05-07 16:28:57;28560.00
2025-05-07 16:28:56;20060.00
2025-05-07 16:28:55;11560.00
2025-05-07 16:28:54;3060.00
2025-05-07 16:28:53;5440.00
2025-05-07 16:28:52;13940.00
2025-05-07 16:28:51;22440.00
2025-05-07 16:28:50;30940.00
2025-05-07 16:28:49;39440.00
2025-05-07 16:28:48;47940.00
2025-05-07 16:28:47;56440.00
2025-05-07 16:28:46;64940.00
2025-05-07 16:28:45;73440.00
2025-05-07 16:28:44;81940.00
2025-05-07 16:28:43;90440.00
2025-05-07 16:28:42;98940.00
2025-05-07 16:28:41;92540.00
2025-05-07 16:28:40;84040.00
2025-05-07 16:28:39;75540.00
2025-05-07 16:28:38;67040.00
2025-05-07 16:28:37;58540.00
2025-05-07 16:28:36;50040.00
2025-05-07 16:28:35;41540.00
2025-05-07 16:28:34;33040.00
2025-05-07 16:28:33;24540.00
2025-05-07 16:28:32;16040.00
2025-05-07 16:28:31;7540.00
2025-05-07 16:28:30;960.00
2025-05-07 16:28:29;9460.00
2025-05-07 16:28:28;17960.00
2025-05-07 16:28:27;26460.00
2025-05-07 16:28:26;34960.00
2025-05-07 16:28:25;43460.00
2025-05-07 16:28:24;51960.00
2025-05-07 16:28:23;60460.00
2025-05-07 16:28:22;68960.00
2025-05-07 16:28:21;77460.00
2025-05-07 16:28:20;85960.00
2025-05-07 16:28:19;94460.00
2025-05-07 16:28:18;97020.00
2025-05-07 16:28:17;88520.00
2025-05-07 16:28:16;80020.00
2025-05-07 16:28:15;71520.00
2025-05-07 16:28:14;63020.00
2025-05-07 16:28:13;54520.00
2025-05-07 16:28:12;46020.00
2025-05-07 16:28:11;37520.00
2025-05-07 16:28:10;29020.00
2025-05-07 16:28:09;20520.00
2025-05-07 16:28:08;12020.00
2025-05-07 16:28:07;3520.00
2025-05-07 16:28:06;4980.00
2025-05-07 16:28:05;13480.00
2025-05-07 16:28:04;21980.00
2025-05-07 16:28:03;30480.00
2025-05-07 16:28:02;38980.00
2025-05-07 16:28:01;47480.00
2025-05-07 16:28:00;55980.00
2025-05-07 16:27:59;64480.00
2025-05-07 16:27:58;72980.00
2025-05-07 16:27:57;81480.00
2025-05-07 16:27:56;89980.00
2025-05-07 16:27:55;98480.00
2025-05-07 16:27:54;93000.00
2025-05-07 16:27:53;84500.00
2025-05-07 16:27:52;76000.00
2025-05-07 16:27:51;67500.00
2025-05-07 16:27:50;59000.00
2025-05-07 16:27:49;50500.00
2025-05-07 16:27:48;42000.00
2025-05-07 16:27:47;33500.00
2025-05-07 16:27:46;25000.00
2025-05-07 16:27:45;16500.00
2025-05-07 16:27:44;8000.00
2025-05-07 16:27:43;500.00
2025-05-07 16:27:42;9000.00
2025-05-07 16:27:41;17500.00
2025-05-07 16:27:40;26000.00
2025-05-07 16:27:39;34500.00
2025-05-07 16:27:38;43000.00
2025-05-07 16:27:37;51500.00
2025-05-07 16:27:36;60000.00
2025-05-07 16:27:35;68500.00
2025-05-07 16:27:34;77000.00
2025-05-07 16:27:33;85500.00
2025-05-07 16:27:32;94000.00
2025-05-07 16:27:31;97480.00
2025-05-07 16:27:30;88980.00
2025-05-07 16:27:29;80480.00
2025-05-07 16:27:28;71980.00
2025-05-07 16:27:27;63480.00
2025-05-07 16:27:26;54980.00
2025-05-07 16:27:25;46480.00
2025-05-07 16:27:24;37980.00
2025-05-07 16:27:23;29480.00
2025-05-07 16:27:22;20980.00
2025-05-07 16:27:21;12480.00
2025-05-07 16:27:20;3980.00
2025-05-07 16:27:19;4520.00
2025-05-07 16:27:18;13020.00
2025-05-07 16:27:17;21520.00
2025-05-07 16:27:16;30020.00
2025-05-07 16:27:15;38520.00
2025-05-07 16:27:14;47020.00
2025-05-07 16:27:13;55520.00
2025-05-07 16:27:12;64020.00
2025-05-07 16:27:11;72520.00
2025-05-07 16:27:10;81020.00
2025-05-07 16:27:09;89520.00
2025-05-07 16:27:08;98020.00
2025-05-07 16:27:07;93460.00
2025-05-07 16:27:06;84960.00
2025-05-07 16:27:05;76460.00
2025-05-07 16:27:04;67960.00
2025-05-07 16:27:03;59460.00
2025-05-07 16:27:02;50960.00
2025-05-07 16:27:01;42460.00
2025-05-07 16:27:00;33960.00
2025-05-07 16:26:59;25460.00
2025-05-07 16:26:58;16960.00
2025-05-07 16:26:57;8460.00
2025-05-07 16:26:56;40.00
2025-05-07 16:26:55;8540.00
2025-05-07 16:26:54;17040.00
2025-05-07 16:26:53;25540.00
2025-05-07 16:26:52;34040.00
2025-05-07 16:26:51;42540.00
2025-05-07 16:26:50;51040.00
2025-05-07 16:26:49;59540.00
2025-05-07 16:26:48;68040.00
2025-05-07 16:26:47;76540.00
2025-05-07 16:26:46;85040.00
2025-05-07 16:26:45;93540.00
2025-05-07 16:26:44;97940.00
2025-05-07 16:26:43;89440.00
2025-05-07 16:26:42;80940.00
2025-05-07 16:26:41;72440.00
2025-05-07 16:26:40;63940.00
2025-05-07 16:26:39;55440.00
2025-05-07 16:26:38;46940.00
2025-05-07 16:26:37;38440.00
2025-05-07 16:26:36;29940.00
2025-05-07 16:26:35;21440.00
2025-05-07 16:26:34;12940.00
2025-05-07 16:26:33;4440.00
2025-05-07 16:26:32;4060.00
2025-05-07 16:26:31;12560.00
2025-05-07 16:26:30;21060.00
2025-05-07 16:26:29;29560.00
2025-05-07 16:26:28;38060.00
2025-05-07 16:26:27;46560.00
2025-05-07 16:26:26;55060.00
2025-05-07 16:26:25;63560.00
2025-05-07 16:26:24;72060.00
2025-05-07 16:26:23;80560.00
2025-05-07 16:26:22;89060.00
2025-05-07 16:26:21;97560.00
2025-05-07 16:26:20;93920.00
2025-05-07 16:26:19;85420.00
2025-05-07 16:26:18;76920.00
2025-05-07 16:26:17;68420.00
2025-05-07 16:26:16;59920.00
2025-05-07 16:26:15;51420.00
2025-05-07 16:26:14;42920.00
2025-05-07 16:26:13;34420.00
2025-05-07 16:26:12;25920.00
2025-05-07 16:26:11;17420.00
2025-05-07 16:26:10;8920.00
2025-05-07 16:26:09;420.00
2025-05-07 16:26:08;8080.00
2025-05-07 16:26:07;16580.00
2025-05-07 16:26:06;25080.00
2025-05-07 16:26:05;33580.00
2025-05-07 16:26:04;42080.00
2025-05-07 16:26:03;50580.00
2025-05-07 16:26:02;59080.00
2025-05-07 16:26:01;67580.00
2025-05-07 16:26:00;76080.00
2025-05-07 16:25:59;84580.00
2025-05-07 16:25:58;93080.00
2025-05-07 16:25:57;98400.00
2025-05-07 16:25:56;89900.00
2025-05-07 16:25:55;81400.00
2025-05-07 16:25:54;72900.00
2025-05-07 16:25:53;64400.00
2025-05-07 16:25:52;55900.00
2025-05-07 16:25:51;47400.00
2025-05-07 16:25:50;38900.00
2025-05-07 16:25:49;30400.00
2025-05-07 16:25:48;21900.00
2025-05-07 16:25:47;13400.00
2025-05-07 16:25:46;4900.00
2025-05-07 16:25:45;3600.00
2025-05-07 16:25:44;12100.00
2025-05-07 16:25:43;20600.00
2025-05-07 16:25:42;29100.00
2025-05-07 16:25:41;37600.00
2025-05-07 16:25:40;46100.00
2025-05-07 16:25:39;54600.00
2025-05-07 16:25:38;63100.00
2025-05-07 16:25:37;71600.00
2025-05-07 16:25:36;80100.00
2025-05-07 16:25:35;88600.00
2025-05-07 16:25:34;97100.00
2025-05-07 16:25:33;94380.00
2025-05-07 16:25:32;85880.00
2025-05-07 16:25:31;77380.00
2025-05-07 16:25:30;68880.00
2025-05-07 16:25:29;60380.00
2025-05-07 16:25:28;51880.00
2025-05-07 16:25:27;43380.00
2025-05-07 16:25:26;34880.00
2025-05-07 16:25:25;26380.00
2025-05-07 16:25:24;17880.00
2025-05-07 16:25:23;9380.00
2025-05-07 16:25:22;880.00
2025-05-07 16:25:21;7620.00
2025-05-07 16:25:20;16120.00
2025-05-07 16:25:19;24620.00
2025-05-07 16:25:18;33120.00
2025-05-07 16:25:17;41620.00
2025-05-07 16:25:16;50120.00
2025-05-07 16:25:15;58620.00
2025-05-07 16:25:14;67120.00
2025-05-07 16:25:13;75620.00
2025-05-07 16:25:12;84120.00
2025-05-07 16:25:11;92620.00
2025-05-07 16:25:10;98860.00
2025-05-07 16:25:09;90360.00
2025-05-07 16:25:08;81860.00
2025-05-07 16:25:07;73360.00
2025-05-07 16:25:06;64860.00
2025-05-07 16:25:05;56360.00
2025-05-07 16:25:04;47860.00
2025-05-07 16:25:03;39360.00
2025-05-07 16:25:02;30860.00
2025-05-07 16:25:01;22360.00
2025-05-07 16:25:00;13860.00
2025-05-07 16:24:59;5360.00
2025-05-07 16:24:58;3140.00
2025-05-07 16:24:57;11640.00
2025-05-07 16:24:56;20140.00
2025-05-07 16:24:55;28640.00
2025-05-07 16:24:54;37140.00
2025-05-07 16:24:53;45640.00
2025-05-07 16:24:52;54140.00
2025-05-07 16:24:51;62640.00
2025-05-07 16:24:50;71140.00
2025-05-07 16:24:49;79640.00
2025-05-07 16:24:48;88140.00
2025-05-07 16:24:47;96640.00
2025-05-07 16:24:46;94840.00
2025-05-07 16:24:45;86340.00
2025-05-07 16:24:44;77840.00
2025-05-07 16:24:43;69340.00
2025-05-07 16:24:42;60840.00
2025-05-07 16:24:41;52340.00
2025-05-07 16:24:40;43840.00
2025-05-07 16:24:39;35340.00
2025-05-07 16:24:38;26840.00
2025-05-07 16:24:37;18340.00
2025-05-07 16:24:36;9840.00
2025-05-07 16:24:35;1340.00
2025-05-07 16:24:34;7160.00
2025-05-07 16:24:33;15660.00
2025-05-07 16:24:32;24160.00
2025-05-07 16:24:31;32660.00
2025-05-07 16:24:30;41160.00
2025-05-07 16:24:29;49660.00
2025-05-07 16:24:28;58160.00
2025-05-07 16:24:27;66660.00
2025-05-07 16:24:26;75160.00
2025-05-07 16:24:25;83660.00
2025-05-07 16:24:24;92160.00
2025-05-07 16:24:23;99320.00
2025-05-07 16:24:22;90820.00
2025-05-07 16:24:21;82320.00
2025-05-07 16:24:20;73820.00
2025-05-07 16:24:19;65320.00
2025-05-07 16:24:18;56820.00
2025-05-07 16:24:17;48320.00
2025-05-07 16:24:16;39820.00
2025-05-07 16:24:15;31320.00
2025-05-07 16:24:14;22820.00
2025-05-07 16:24:13;14320.00
2025-05-07 16:24:12;5820.00
2025-05-07 16:24:11;2680.00
2025-05-07 16:24:10;11180.00
2025-05-07 16:24:09;19680.00
2025-05-07 16:24:08;28180.00
2025-05-07 16:24:07;36680.00
2025-05-07 16:24:06;45180.00
2025-05-07 16:24:05;53680.00
2025-05-07 16:24:04;62180.00
2025-05-07 16:24:03;70680.00
2025-05-07 16:24:02;79180.00
2025-05-07 16:24:01;87680.00
2025-05-07 16:24:00;96180.00
2025-05-07 16:23:59;95300.00
2025-05-07 16:23:58;86800.00
2025-05-07 16:23:57;78300.00
2025-05-07 16:23:56;69800.00
2025-05-07 16:23:55;61300.00
2025-05-07 16:23:54;52800.00
2025-05-07 16:23:53;44300.00
2025-05-07 16:23:52;35800.00
2025-05-07 16:23:51;27300.00
2025-05-07 16:23:50;18800.00
2025-05-07 16:23:49;10300.00
2025-05-07 16:23:48;1800.00
2025-05-07 16:23:47;6700.00
2025-05-07 16:23:46;15200.00
2025-05-07 16:23:45;23700.00
2025-05-07 16:23:44;32200.00
2025-05-07 16:23:43;40700.00
2025-05-07 16:23:42;49200.00
2025-05-07 16:23:41;57700.00
2025-05-07 16:23:40;66200.00
2025-05-07 16:23:39;74700.00
2025-05-07 16:23:38;83200.00
2025-05-07 16:23:37;91700.00
2025-05-07 16:23:36;99780.00
2025-05-07 16:23:35;91280.00
2025-05-07 16:23:34;82780.00
2025-05-07 16:23:33;74280.00
2025-05-07 16:23:32;65780.00
2025-05-07 16:23:31;57280.00
2025-05-07 16:23:30;48780.00
2025-05-07 16:23:29;40280.00
2025-05-07 16:23:28;31780.00
2025-05-07 16:23:27;23280.00
2025-05-07 16:23:26;14780.00
2025-05-07 16:23:25;6280.00
2025-05-07 16:23:24;2220.00
2025-05-07 16:23:23;10720.00
2025-05-07 16:23:22;19220.00
2025-05-07 16:23:21;27720.00
2025-05-07 16:23:20;36220.00
2025-05-07 16:23:19;44720.00
2025-05-07 16:23:18;53220.00
2025-05-07 16:23:17;61720.00
2025-05-07 16:23:16;70220.00
2025-05-07 16:23:15;78720.00
2025-05-07 16:23:14;87220.00
2025-05-07 16:23:13;95720.00
2025-05-07 16:23:12;95760.00
2025-05-07 16:23:11;87260.00
2025-05-07 16:23:10;78760.00
2025-05-07 16:23:09;70260.00
2025-05-07 16:23:08;61760.00
2025-05-07 16:23:07;53260.00
2025-05-07 16:23:06;44760.00
2025-05-07 16:23:05;36260.00
2025-05-07 16:23:04;27760.00
2025-05-07 16:23:03;19260.00
2025-05-07 16:23:02;10760.00
2025-05-07 16:23:01;2260.00
2025-05-07 16:23:00;6240.00
2025-05-07 16:22:59;14740.00
2025-05-07 16:22:58;23240.00
2025-05-07 16:22:57;31740.00
2025-05-07 16:22:56;40240.00
2025-05-07 16:22:55;48740.00
2025-05-07 16:22:54;57240.00
2025-05-07 16:22:53;65740.00
2025-05-07 16:22:52;74240.00
2025-05-07 16:22:51;82740.00
2025-05-07 16:22:50;91240.00
2025-05-07 16:22:49;99740.00
2025-05-07 16:22:48;91740.00
2025-05-07 16:22:47;83240.00
2025-05-07 16:22:46;74740.00
2025-05-07 16:22:45;66240.00
2025-05-07 16:22:44;57740.00
2025-05-07 16:22:43;49240.00
2025-05-07 16:22:42;40740.00
2025-05-07 16:22:41;32240.00
2025-05-07 16:22:40;23740.00
2025-05-07 16:22:39;15240.00
2025-05-07 16:22:38;6740.00
2025-05-07 16:22:37;1760.00
2025-05-07 16:22:36;10260.00
2025-05-07 16:22:35;18760.00
2025-05-07 16:22:34;27260.00
2025-05-07 16:22:33;35760.00
2025-05-07 16:22:32;44260.00
2025-05-07 16:22:31;52760.00
2025-05-07 16:22:30;61260.00
2025-05-07 16:22:29;69760.00
2025-05-07 16:22:28;78260.00
2025-05-07 16:22:27;86760.00
2025-05-07 16:22:26;95260.00
2025-05-07 16:22:25;96220.00
2025-05-07 16:22:24;87720.00
2025-05-07 16:22:23;79220.00
2025-05-07 16:22:22;70720.00
2025-05-07 16:22:21;62220.00
2025-05-07 16:22:20;53720.00
2025-05-07 16:22:19;45220.00
2025-05-07 16:22:18;36720.00
2025-05-07 16:22:17;28220.00
2025-05-07 16:22:16;19720.00
2025-05-07 16:22:15;11220.00
2025-05-07 16:22:14;2720.00
2025-05-07 16:22:13;5780.00
2025-05-07 16:22:12;14280.00
2025-05-07 16:22:11;22780.00
2025-05-07 16:22:10;31280.00
2025-05-07 16:22:09;39780.00
2025-05-07 16:22:08;48280.00
2025-05-07 16:22:07;56780.00
2025-05-07 16:22:06;65280.00
2025-05-07 16:22:05;73780.00
2025-05-07 16:22:04;82280.00
2025-05-07 16:22:03;90780.00
2025-05-07 16:22:02;99280.00
2025-05-07 16:22:01;92200.00
2025-05-07 16:22:00;83700.00
2025-05-07 16:21:59;75200.00
2025-05-07 16:21:58;66700.00
2025-05-07 16:21:57;58200.00
2025-05-07 16:21:56;49700.00
2025-05-07 16:21:55;41200.00
2025-05-07 16:21:54;32700.00
2025-05-07 16:21:53;24200.00
2025-05-07 16:21:52;15700.00
2025-05-07 16:21:51;7200.00
2025-05-07 16:21:50;1300.00
2025-05-07 16:21:49;9800.00
2025-05-07 16:21:48;18300.00
2025-05-07 16:21:47;26800.00
2025-05-07 16:21:46;35300.00
2025-05-07 16:21:45;43800.00
2025-05-07 16:21:44;52300.00
2025-05-07 16:21:43;60800.00
2025-05-07 16:21:42;69300.00
2025-05-07 16:21:41;77800.00
2025-05-07 16:21:40;86300.00
2025-05-07 16:21:39;94800.00
2025-05-07 16:21:38;96680.00
2025-05-07 16:21:37;88180.00
2025-05-07 16:21:36;79680.00
2025-05-07 16:21:35;71180.00
2025-05-07 16:21:34;62680.00
2025-05-07 16:21:33;54180.00
2025-05-07 16:21:32;45680.00
2025-05-07 16:21:31;37180.00
2025-05-07 16:21:30;28680.00
2025-05-07 16:21:29;20180.00
2025-05-07 16:21:28;11680.00
2025-05-07 16:21:27;3180.00
2025-05-07 16:21:26;5320.00
2025-05-07 16:21:25;13820.00
2025-05-07 16:21:24;22320.00
2025-05-07 16:21:23;30820.00
2025-05-07 16:21:22;39320.00
2025-05-07 16:21:21;47820.00
2025-05-07 16:21:20;56320.00
2025-05-07 16:21:19;64820.00
2025-05-07 16:21:18;73320.00
2025-05-07 16:21:17;81820.00
2025-05-07 16:21:16;90320.00
2025-05-07 16:21:15;98820.00
2025-05-07 16:21:14;92660.00
2025-05-07 16:21:13;84160.00
2025-05-07 16:21:12;75660.00
2025-05-07 16:21:11;67160.00
2025-05-07 16:21:10;58660.00
2025-05-07 16:21:09;50160.00
2025-05-07 16:21:08;41660.00
2025-05-07 16:21:07;33160.00
2025-05-07 16:21:06;24660.00
2025-05-07 16:21:05;16160.00
2025-05-07 16:21:04;7660.00
2025-05-07 16:21:03;840.00
2025-05-07 16:21:02;9340.00
2025-05-07 16:21:01;17840.00
2025-05-07 16:21:00;26340.00
2025-05-07 16:20:59;34840.00
2025-05-07 16:20:58;43340.00
2025-05-07 16:20:57;51840.00
2025-05-07 16:20:56;60340.00
2025-05-07 16:20:55;68840.00
2025-05-07 16:20:54;77340.00
2025-05-07 16:20:53;85840.00
2025-05-07 16:20:52;94340.00
2025-05-07 16:20:51;97140.00
2025-05-07 16:20:50;88640.00
2025-05-07 16:20:49;80140.00
2025-05-07 16:20:48;71640.00
2025-05-07 16:20:47;63140.00
2025-05-07 16:20:46;54640.00
2025-05-07 16:20:45;46140.00
2025-05-07 16:20:44;37640.00
2025-05-07 16:20:43;29140.00
2025-05-07 16:20:42;20640.00
2025-05-07 16:20:41;12140.00
2025-05-07 16:20:40;3640.00
2025-05-07 16:20:39;4860.00
2025-05-07 16:20:38;13360.00
2025-05-07 16:20:37;21860.00
2025-05-07 16:20:36;30360.00
2025-05-07 16:20:35;38860.00
2025-05-07 16:20:34;47360.00
2025-05-07 16:20:33;55860.00
2025-05-07 16:20:32;64360.00
2025-05-07 16:20:31;72860.00
2025-05-07 16:20:30;81360.00
2025-05-07 16:20:29;89860.00
2025-05-07 16:20:28;98360.00
2025-05-07 16:20:27;93120.00
2025-05-07 16:20:26;84620.00
2025-05-07 16:20:25;76120.00
2025-05-07 16:20:24;67620.00
2025-05-07 16:20:23;59120.00
2025-05-07 16:20:22;50620.00
2025-05-07 16:20:21;42120.00
2025-05-07 16:20:20;33620.00
2025-05-07 16:20:19;25120.00
2025-05-07 16:20:18;16620.00
2025-05-07 16:20:17;8120.00
2025-05-07 16:20:16;380.00
2025-05-07 16:20:15;8880.00
2025-05-07 16:20:14;17380.00
2025-05-07 16:20:13;25880.00
2025-05-07 16:20:12;34380.00
2025-05-07 16:20:11;42880.00
2025-05-07 16:20:10;51380.00
2025-05-07 16:20:09;59880.00
2025-05-07 16:20:08;68380.00
2025-05-07 16:20:07;76880.00
2025-05-07 16:20:06;85380.00
2025-05-07 16:20:05;93880.00
2025-05-07 16:20:04;97600.00
2025-05-07 16:20:03;89100.00
2025-05-07 16:20:02;80600.00
2025-05-07 16:20:01;72100.00
2025-05-07 16:20:00;63600.00
2025-05-07 16:19:59;55100.00
2025-05-07 16:19:58;46600.00
2025-05-07 16:19:57;38100.00
2025-05-07 16:19:56;29600.00
2025-05-07 16:19:55;21100.00
2025-05-07 16:19:54;12600.00
2025-05-07 16:19:53;4100.00
2025-05-07 16:19:52;4400.00
2025-05-07 16:19:51;12900.00
2025-05-07 16:19:50;21400.00
2025-05-07 16:19:49;29900.00
2025-05-07 16:19:48;38400.00
2025-05-07 16:19:47;46900.00
2025-05-07 16:19:46;55400.00
2025-05-07 16:19:45;63900.00
2025-05-07 16:19:44;72400.00
2025-05-07 16:19:43;80900.00
2025-05-07 16:19:42;89400.00
2025-05-07 16:19:41;97900.00
2025-05-07 16:19:40;93580.00
2025-05-07 16:19:39;85080.00
2025-05-07 16:19:38;76580.00
2025-05-07 16:19:37;68080.00
2025-05-07 16:19:36;59580.00
2025-05-07 16:19:35;51080.00
2025-05-07 16:19:34;42580.00
2025-05-07 16:19:33;34080.00
2025-05-07 16:19:32;25580.00
2025-05-07 16:19:31;17080.00
2025-05-07 16:19:30;8580.00
2025-05-07 16:19:29;80.00
2025-05-07 16:19:28;8420.00
2025-05-07 16:19:27;16920.00
2025-05-07 16:19:26;25420.00
2025-05-07 16:19:25;33920.00
2025-05-07 16:19:24;42420.00
2025-05-07 16:19:23;50920.00
2025-05-07 16:19:22;59420.00
2025-05-07 16:19:21;67920.00
2025-05-07 16:19:20;76420.00
2025-05-07 16:19:19;84920.00
2025-05-07 16:19:18;93420.00
2025-05-07 16:19:17;98060.00
2025-05-07 16:19:16;89560.00
2025-05-07 16:19:15;81060.00
2025-05-07 16:19:14;72560.00
2025-05-07 16:19:13;64060.00
2025-05-07 16:19:12;55560.00
2025-05-07 16:19:11;47060.00
2025-05-07 16:19:10;38560.00
2025-05-07 16:19:09;30060.00
2025-05-07 16:19:08;21560.00
2025-05-07 16:19:07;13060.00
2025-05-07 16:19:06;4560.00
2025-05-07 16:19:05;3940.00
2025-05-07 16:19:04;12440.00
2025-05-07 16:19:03;20940.00
2025-05-07 16:19:02;29440.00
2025-05-07 16:19:01;37940.00
2025-05-07 16:19:00;46440.00
2025-05-07 16:18:59;54940.00
2025-05-07 16:18:58;63440.00
2025-05-07 16:18:57;71940.00
2025-05-07 16:18:56;80440.00
2025-05-07 16:18:55;88940.00
2025-05-07 16:18:54;97440.00
2025-05-07 16:18:53;94040.00
2025-05-07 16:18:52;85540.00
2025-05-07 16:18:51;77040.00
2025-05-07 16:18:50;68540.00
2025-05-07 16:18:49;60040.00
2025-05-07 16:18:48;51540.00
2025-05-07 16:18:47;43040.00
2025-05-07 16:18:46;34540.00
2025-05-07 16:18:45;26040.00
2025-05-07 16:18:44;17540.00
2025-05-07 16:18:43;9040.00
2025-05-07 16:18:42;540.00
2025-05-07 16:18:41;7960.00
2025-05-07 16:18:40;16460.00
2025-05-07 16:18:39;24960.00
2025-05-07 16:18:38;33460.00
2025-05-07 16:18:37;41960.00
2025-05-07 16:18:36;50460.00
2025-05-07 16:18:35;58960.00
2025-05-07 16:18:34;67460.00
2025-05-07 16:18:33;75960.00
2025-05-07 16:18:32;84460.00
2025-05-07 16:18:31;92960.00
2025-05-07 16:18:30;98520.00
2025-05-07 16:18:29;90020.00
2025-05-07 16:18:28;81520.00
2025-05-07 16:18:27;73020.00
2025-05-07 16:18:26;64520.00
2025-05-07 16:18:25;56020.00
2025-05-07 16:18:24;47520.00
2025-05-07 16:18:23;39020.00
2025-05-07 16:18:22;30520.00
2025-05-07 16:18:21;22020.00
2025-05-07 16:18:20;13520.00
2025-05-07 16:18:19;5020.00
2025-05-07 16:18:18;3480.00
2025-05-07 16:18:17;11980.00
2025-05-07 16:18:16;20480.00
2025-05-07 16:18:15;28980.00
2025-05-07 16:18:14;37480.00
2025-05-07 16:18:13;45980.00
2025-05-07 16:18:12;54480.00
2025-05-07 16:18:11;62980.00
2025-05-07 16:18:10;71480.00
2025-05-07 16:18:09;79980.00
2025-05-07 16:18:08;88480.00
2025-05-07 16:18:07;96980.00
2025-05-07 16:18:06;94500.00
2025-05-07 16:18:05;86000.00
2025-05-07 16:18:04;77500.00
2025-05-07 16:18:03;69000.00
2025-05-07 16:18:02;60500.00
2025-05-07 16:18:01;52000.00
2025-05-07 16:18:00;43500.00
2025-05-07 16:17:59;35000.00
2025-05-07 16:17:58;26500.00
2025-05-07 16:17:57;18000.00
2025-05-07 16:17:56;9500.00
2025-05-07 16:17:55;1000.00
2025-05-07 16:17:54;7500.00
2025-05-07 16:17:53;16000.00
2025-05-07 16:17:52;24500.00
2025-05-07 16:17:51;33000.00
2025-05-07 16:17:50;41500.00
2025-05-07 16:17:49;50000.00
2025-05-07 16:17:48;58500.00
2025-05-07 16:17:47;67000.00
2025-05-07 16:17:46;75500.00
2025-05-07 16:17:45;84000.00
2025-05-07 16:17:44;92500.00
2025-05-07 16:17:43;98980.00
2025-05-07 16:17:42;90480.00
2025-05-07 16:17:41;81980.00
2025-05-07 16:17:40;73480.00
2025-05-07 16:17:39;64980.00
2025-05-07 16:17:38;56480.00
2025-05-07 16:17:37;47980.00
2025-05-07 16:17:36;39480.00
2025-05-07 16:17:35;30980.00
2025-05-07 16:17:34;22480.00
2025-05-07 16:17:33;13980.00
2025-05-07 16:17:32;5480.00
2025-05-07 16:17:31;3020.00
2025-05-07 16:17:30;11520.00
2025-05-07 16:17:29;20020.00
2025-05-07 16:17:28;28520.00
2025-05-07 16:17:27;37020.00
2025-05-07 16:17:26;45520.00
2025-05-07 16:17:25;54020.00
2025-05-07 16:17:24;62520.00
2025-05-07 16:17:23;71020.00
2025-05-07 16:17:22;79520.00
2025-05-07 16:17:21;88020.00
2025-05-07 16:17:20;96520.00
2025-05-07 16:17:19;94960.00
2025-05-07 16:17:18;86460.00
2025-05-07 16:17:17;77960.00
2025-05-07 16:17:16;69460.00
2025-05-07 16:17:15;60960.00
2025-05-07 16:17:14;52460.00
2025-05-07 16:17:13;43960.00
2025-05-07 16:17:12;35460.00
2025-05-07 16:17:11;26960.00
2025-05-07 16:17:10;18460.00
2025-05-07 16:17:09;9960.00
2025-05-07 16:17:08;1460.00
2025-05-07 16:17:07;7040.00
2025-05-07 16:17:06;15540.00
2025-05-07 16:17:05;24040.00
2025-05-07 16:17:04;32540.00
2025-05-07 16:17:03;41040.00
2025-05-07 16:17:02;49540.00
2025-05-07 16:17:01;58040.00
2025-05-07 16:17:00;66540.00
2025-05-07 16:16:59;75040.00
2025-05-07 16:16:58;83540.00
2025-05-07 16:16:57;92040.00
2025-05-07 16:16:56;99440.00
2025-05-07 16:16:55;90940.00
2025-05-07 16:16:54;82440.00
2025-05-07 16:16:53;73940.00
2025-05-07 16:16:52;65440.00
2025-05-07 16:16:51;56940.00
2025-05-07 16:16:50;48440.00
2025-05-07 16:16:49;39940.00
2025-05-07 16:16:48;31440.00
2025-05-07 16:16:47;22940.00
