Fecha y Hora;KV-3034 - Válvula aislar salida R-303
2025-05-07 16:15:49;70030.00
2025-05-07 16:15:48;78530.00
2025-05-07 16:15:47;87030.00
2025-05-07 16:15:46;95530.00
2025-05-07 16:15:45;95950.00
2025-05-07 16:15:44;87450.00
2025-05-07 16:15:43;78950.00
2025-05-07 16:15:42;70450.00
2025-05-07 16:15:41;61950.00
2025-05-07 16:15:40;53450.00
2025-05-07 16:15:39;44950.00
2025-05-07 16:15:38;36450.00
2025-05-07 16:15:37;27950.00
2025-05-07 16:15:36;19450.00
2025-05-07 16:15:35;10950.00
2025-05-07 16:15:34;2450.00
2025-05-07 16:15:33;6050.00
2025-05-07 16:15:32;14550.00
2025-05-07 16:15:31;23050.00
2025-05-07 16:15:30;31550.00
2025-05-07 16:15:29;40050.00
2025-05-07 16:15:28;48550.00
2025-05-07 16:15:27;57050.00
2025-05-07 16:15:26;65550.00
2025-05-07 16:15:25;74050.00
2025-05-07 16:15:24;82550.00
2025-05-07 16:15:23;91050.00
2025-05-07 16:15:22;99550.00
2025-05-07 16:15:21;91930.00
2025-05-07 16:15:20;83430.00
2025-05-07 16:15:19;74930.00
2025-05-07 16:15:18;66430.00
2025-05-07 16:15:17;57930.00
2025-05-07 16:15:16;49430.00
2025-05-07 16:15:15;40930.00
2025-05-07 16:15:14;32430.00
2025-05-07 16:15:13;23930.00
2025-05-07 16:15:12;15430.00
2025-05-07 16:15:11;6930.00
2025-05-07 16:15:10;1570.00
2025-05-07 16:15:09;10070.00
2025-05-07 16:15:08;18570.00
2025-05-07 16:15:07;27070.00
2025-05-07 16:15:06;35570.00
2025-05-07 16:15:05;44070.00
2025-05-07 16:15:04;52570.00
2025-05-07 16:15:03;61070.00
2025-05-07 16:15:02;69570.00
2025-05-07 16:15:01;78070.00
2025-05-07 16:15:00;86570.00
2025-05-07 16:14:59;95070.00
2025-05-07 16:14:58;96410.00
2025-05-07 16:14:57;87910.00
2025-05-07 16:14:56;79410.00
2025-05-07 16:14:55;70910.00
2025-05-07 16:14:54;62410.00
2025-05-07 16:14:53;53910.00
2025-05-07 16:14:52;45410.00
2025-05-07 16:14:51;36910.00
2025-05-07 16:14:50;28410.00
2025-05-07 16:14:49;19910.00
2025-05-07 16:14:48;11410.00
2025-05-07 16:14:47;2910.00
2025-05-07 16:14:46;5590.00
2025-05-07 16:14:45;14090.00
2025-05-07 16:14:44;22590.00
2025-05-07 16:14:43;31090.00
2025-05-07 16:14:42;39590.00
2025-05-07 16:14:41;48090.00
2025-05-07 16:14:40;56590.00
2025-05-07 16:14:39;65090.00
2025-05-07 16:14:38;73590.00
2025-05-07 16:14:37;82090.00
2025-05-07 16:14:36;90590.00
2025-05-07 16:14:35;99090.00
2025-05-07 16:14:34;92390.00
2025-05-07 16:14:33;83890.00
2025-05-07 16:14:32;75390.00
2025-05-07 16:14:31;66890.00
2025-05-07 16:14:30;58390.00
2025-05-07 16:14:29;49890.00
2025-05-07 16:14:28;41390.00
2025-05-07 16:14:27;32890.00
2025-05-07 16:14:26;24390.00
2025-05-07 16:14:25;15890.00
2025-05-07 16:14:24;7390.00
2025-05-07 16:14:23;1110.00
2025-05-07 16:14:22;9610.00
2025-05-07 16:14:21;18110.00
2025-05-07 16:14:20;26610.00
2025-05-07 16:14:19;35110.00
2025-05-07 16:14:18;43610.00
2025-05-07 16:14:17;52110.00
2025-05-07 16:14:16;60610.00
2025-05-07 16:14:15;69110.00
2025-05-07 16:14:14;77610.00
2025-05-07 16:14:13;86110.00
2025-05-07 16:14:12;94610.00
2025-05-07 16:14:11;96870.00
2025-05-07 16:14:10;88370.00
2025-05-07 16:14:09;79870.00
2025-05-07 16:14:08;71370.00
2025-05-07 16:14:07;62870.00
2025-05-07 16:14:06;54370.00
2025-05-07 16:14:05;45870.00
2025-05-07 16:14:04;37370.00
2025-05-07 16:14:03;28870.00
2025-05-07 16:14:02;20370.00
2025-05-07 16:14:01;11870.00
2025-05-07 16:14:00;3370.00
2025-05-07 16:13:59;5130.00
2025-05-07 16:13:58;13630.00
2025-05-07 16:13:57;22130.00
2025-05-07 16:13:56;30630.00
2025-05-07 16:13:55;39130.00
2025-05-07 16:13:54;47630.00
2025-05-07 16:13:53;56130.00
2025-05-07 16:13:52;64630.00
2025-05-07 16:13:51;73130.00
2025-05-07 16:13:50;81630.00
2025-05-07 16:13:49;90130.00
2025-05-07 16:13:48;98630.00
2025-05-07 16:13:47;92850.00
2025-05-07 16:13:46;84350.00
2025-05-07 16:13:45;75850.00
2025-05-07 16:13:44;67350.00
2025-05-07 16:13:43;58850.00
2025-05-07 16:13:42;50350.00
2025-05-07 16:13:41;41850.00
2025-05-07 16:13:40;33350.00
2025-05-07 16:13:39;24850.00
2025-05-07 16:13:38;16350.00
2025-05-07 16:13:37;7850.00
2025-05-07 16:13:36;650.00
2025-05-07 16:13:35;9150.00
2025-05-07 16:13:34;17650.00
2025-05-07 16:13:33;26150.00
2025-05-07 16:13:32;34650.00
2025-05-07 16:13:31;43150.00
2025-05-07 16:13:30;51650.00
2025-05-07 16:13:29;60150.00
2025-05-07 16:13:28;68650.00
2025-05-07 16:13:27;77150.00
2025-05-07 16:13:26;85650.00
2025-05-07 16:13:25;94150.00
2025-05-07 16:13:24;97330.00
2025-05-07 16:13:23;88830.00
2025-05-07 16:13:22;80330.00
2025-05-07 16:13:21;71830.00
2025-05-07 16:13:20;63330.00
2025-05-07 16:13:19;54830.00
2025-05-07 16:13:18;46330.00
2025-05-07 16:13:17;37830.00
2025-05-07 16:13:16;29330.00
2025-05-07 16:13:15;20830.00
2025-05-07 16:13:14;12330.00
2025-05-07 16:13:13;3830.00
2025-05-07 16:13:12;4670.00
2025-05-07 16:13:11;13170.00
2025-05-07 16:13:10;21670.00
2025-05-07 16:13:09;30170.00
2025-05-07 16:13:08;38670.00
2025-05-07 16:13:07;47170.00
2025-05-07 16:13:06;55670.00
2025-05-07 16:13:05;64170.00
2025-05-07 16:13:04;72670.00
2025-05-07 16:13:03;81170.00
2025-05-07 16:13:02;89670.00
2025-05-07 16:13:01;98170.00
2025-05-07 16:13:00;93310.00
2025-05-07 16:12:59;84810.00
2025-05-07 16:12:58;76310.00
2025-05-07 16:12:57;67810.00
2025-05-07 16:12:56;59310.00
2025-05-07 16:12:55;50810.00
2025-05-07 16:12:54;42310.00
2025-05-07 16:12:53;33810.00
2025-05-07 16:12:52;25310.00
2025-05-07 16:12:51;16810.00
2025-05-07 16:12:50;8310.00
2025-05-07 16:12:49;190.00
2025-05-07 16:12:48;8690.00
2025-05-07 16:12:47;17190.00
2025-05-07 16:12:46;25690.00
2025-05-07 16:12:45;34190.00
2025-05-07 16:12:44;42690.00
2025-05-07 16:12:43;51190.00
2025-05-07 16:12:42;59690.00
2025-05-07 16:12:41;68190.00
2025-05-07 16:12:40;76690.00
2025-05-07 16:12:39;85190.00
2025-05-07 16:12:38;93690.00
2025-05-07 16:12:37;97790.00
2025-05-07 16:12:36;89290.00
2025-05-07 16:12:35;80790.00
2025-05-07 16:12:34;72290.00
2025-05-07 16:12:33;63790.00
2025-05-07 16:12:32;55290.00
2025-05-07 16:12:31;46790.00
2025-05-07 16:12:30;38290.00
2025-05-07 16:12:29;29790.00
2025-05-07 16:12:28;21290.00
2025-05-07 16:12:27;12790.00
2025-05-07 16:12:26;4290.00
2025-05-07 16:12:25;4210.00
2025-05-07 16:12:24;12710.00
2025-05-07 16:12:23;21210.00
2025-05-07 16:12:22;29710.00
2025-05-07 16:12:21;38210.00
2025-05-07 16:12:20;46710.00
2025-05-07 16:12:19;55210.00
2025-05-07 16:12:18;63710.00
2025-05-07 16:12:17;72210.00
2025-05-07 16:12:16;80710.00
2025-05-07 16:12:15;89210.00
2025-05-07 16:12:14;97710.00
2025-05-07 16:12:13;93770.00
2025-05-07 16:12:12;85270.00
2025-05-07 16:12:11;76770.00
2025-05-07 16:12:10;68270.00
2025-05-07 16:12:09;59770.00
2025-05-07 16:12:08;51270.00
2025-05-07 16:12:07;42770.00
2025-05-07 16:12:06;34270.00
2025-05-07 16:12:05;25770.00
2025-05-07 16:12:04;17270.00
2025-05-07 16:12:03;8770.00
2025-05-07 16:12:02;270.00
2025-05-07 16:12:01;8230.00
2025-05-07 16:12:00;16730.00
2025-05-07 16:11:59;25230.00
2025-05-07 16:11:58;33730.00
2025-05-07 16:11:57;42230.00
2025-05-07 16:11:56;50730.00
2025-05-07 16:11:55;59230.00
2025-05-07 16:11:54;67730.00
2025-05-07 16:11:53;76230.00
2025-05-07 16:11:52;84730.00
2025-05-07 16:11:51;93230.00
2025-05-07 16:11:50;98250.00
2025-05-07 16:11:49;89750.00
2025-05-07 16:11:48;81250.00
2025-05-07 16:11:47;72750.00
2025-05-07 16:11:46;64250.00
2025-05-07 16:11:45;55750.00
2025-05-07 16:11:44;47250.00
2025-05-07 16:11:43;38750.00
2025-05-07 16:11:42;30250.00
2025-05-07 16:11:41;21750.00
2025-05-07 16:11:40;13250.00
2025-05-07 16:11:39;4750.00
2025-05-07 16:11:38;3750.00
2025-05-07 16:11:37;12250.00
2025-05-07 16:11:36;20750.00
2025-05-07 16:11:35;29250.00
2025-05-07 16:11:34;37750.00
2025-05-07 16:11:33;46250.00
2025-05-07 16:11:32;54750.00
2025-05-07 16:11:31;63250.00
2025-05-07 16:11:30;71750.00
2025-05-07 16:11:29;80250.00
2025-05-07 16:11:28;88750.00
2025-05-07 16:11:27;97250.00
2025-05-07 16:11:26;94230.00
2025-05-07 16:11:25;85730.00
2025-05-07 16:11:24;77230.00
2025-05-07 16:11:23;68730.00
2025-05-07 16:11:22;60230.00
2025-05-07 16:11:21;51730.00
2025-05-07 16:11:20;43230.00
2025-05-07 16:11:19;34730.00
2025-05-07 16:11:18;26230.00
2025-05-07 16:11:17;17730.00
2025-05-07 16:11:16;9230.00
2025-05-07 16:11:15;730.00
2025-05-07 16:11:14;7770.00
2025-05-07 16:11:13;16270.00
2025-05-07 16:11:12;24770.00
2025-05-07 16:11:11;33270.00
2025-05-07 16:11:10;41770.00
2025-05-07 16:11:09;50270.00
2025-05-07 16:11:08;58770.00
2025-05-07 16:11:07;67270.00
2025-05-07 16:11:06;75770.00
2025-05-07 16:11:05;84270.00
2025-05-07 16:11:04;92770.00
2025-05-07 16:11:03;98710.00
2025-05-07 16:11:02;90210.00
2025-05-07 16:11:01;81710.00
2025-05-07 16:11:00;73210.00
2025-05-07 16:10:59;64710.00
2025-05-07 16:10:58;56210.00
2025-05-07 16:10:57;47710.00
2025-05-07 16:10:56;39210.00
2025-05-07 16:10:55;30710.00
2025-05-07 16:10:54;22210.00
2025-05-07 16:10:53;13710.00
2025-05-07 16:10:52;5210.00
2025-05-07 16:10:51;3290.00
2025-05-07 16:10:50;11790.00
2025-05-07 16:10:49;20290.00
2025-05-07 16:10:48;28790.00
2025-05-07 16:10:47;37290.00
2025-05-07 16:10:46;45790.00
2025-05-07 16:10:45;54290.00
2025-05-07 16:10:44;62790.00
2025-05-07 16:10:43;71290.00
2025-05-07 16:10:42;79790.00
2025-05-07 16:10:41;88290.00
2025-05-07 16:10:40;96790.00
2025-05-07 16:10:39;94690.00
2025-05-07 16:10:38;86190.00
2025-05-07 16:10:37;77690.00
2025-05-07 16:10:36;69190.00
2025-05-07 16:10:35;60690.00
2025-05-07 16:10:34;52190.00
2025-05-07 16:10:33;43690.00
2025-05-07 16:10:32;35190.00
2025-05-07 16:10:31;26690.00
2025-05-07 16:10:30;18190.00
2025-05-07 16:10:29;9690.00
2025-05-07 16:10:28;1190.00
2025-05-07 16:10:27;7310.00
2025-05-07 16:10:26;15810.00
2025-05-07 16:10:25;24310.00
2025-05-07 16:10:24;32810.00
2025-05-07 16:10:23;41310.00
2025-05-07 16:10:22;49810.00
2025-05-07 16:10:21;58310.00
2025-05-07 16:10:20;66810.00
2025-05-07 16:10:19;75310.00
2025-05-07 16:10:18;83810.00
2025-05-07 16:10:17;92310.00
2025-05-07 16:10:16;99170.00
2025-05-07 16:10:15;90670.00
2025-05-07 16:10:14;82170.00
2025-05-07 16:10:13;73670.00
2025-05-07 16:10:12;65170.00
2025-05-07 16:10:11;56670.00
2025-05-07 16:10:10;48170.00
2025-05-07 16:10:09;39670.00
2025-05-07 16:10:08;31170.00
2025-05-07 16:10:07;22670.00
2025-05-07 16:10:06;14170.00
2025-05-07 16:10:05;5670.00
2025-05-07 16:10:04;2830.00
2025-05-07 16:10:03;11330.00
2025-05-07 16:10:02;19830.00
2025-05-07 16:10:01;28330.00
2025-05-07 16:10:00;36830.00
2025-05-07 16:09:59;45330.00
2025-05-07 16:09:58;53830.00
2025-05-07 16:09:57;62330.00
2025-05-07 16:09:56;70830.00
2025-05-07 16:09:55;79330.00
2025-05-07 16:09:54;87830.00
2025-05-07 16:09:53;96330.00
2025-05-07 16:09:52;95150.00
2025-05-07 16:09:51;86650.00
2025-05-07 16:09:50;78150.00
2025-05-07 16:09:49;69650.00
2025-05-07 16:09:48;61150.00
2025-05-07 16:09:47;52650.00
2025-05-07 16:09:46;44150.00
2025-05-07 16:09:45;35650.00
2025-05-07 16:09:44;27150.00
2025-05-07 16:09:43;18650.00
2025-05-07 16:09:42;10150.00
2025-05-07 16:09:41;1650.00
2025-05-07 16:09:40;6850.00
2025-05-07 16:09:39;15350.00
2025-05-07 16:09:38;23850.00
2025-05-07 16:09:37;32350.00
2025-05-07 16:09:36;40850.00
2025-05-07 16:09:35;49350.00
2025-05-07 16:09:34;57850.00
2025-05-07 16:09:33;66350.00
2025-05-07 16:09:32;74850.00
2025-05-07 16:09:31;83350.00
2025-05-07 16:09:30;91850.00
2025-05-07 16:09:29;99630.00
2025-05-07 16:09:28;91130.00
2025-05-07 16:09:27;82630.00
2025-05-07 16:09:26;74130.00
2025-05-07 16:09:25;65630.00
2025-05-07 16:09:24;57130.00
2025-05-07 16:09:23;48630.00
2025-05-07 16:09:22;40130.00
2025-05-07 16:09:21;31630.00
2025-05-07 16:09:20;23130.00
2025-05-07 16:09:19;14630.00
2025-05-07 16:09:18;6130.00
2025-05-07 16:09:17;2370.00
2025-05-07 16:09:16;10870.00
2025-05-07 16:09:15;19370.00
2025-05-07 16:09:14;27870.00
2025-05-07 16:09:13;36370.00
2025-05-07 16:09:12;44870.00
2025-05-07 16:09:11;53370.00
2025-05-07 16:09:10;61870.00
2025-05-07 16:09:09;70370.00
2025-05-07 16:09:08;78870.00
2025-05-07 16:09:07;87370.00
2025-05-07 16:09:06;95870.00
2025-05-07 16:09:05;95610.00
2025-05-07 16:09:04;87110.00
2025-05-07 16:09:03;78610.00
2025-05-07 16:09:02;70110.00
2025-05-07 16:09:01;61610.00
2025-05-07 16:09:00;53110.00
2025-05-07 16:08:59;44610.00
2025-05-07 16:08:58;36110.00
2025-05-07 16:08:57;27610.00
2025-05-07 16:08:56;19110.00
2025-05-07 16:08:55;10610.00
2025-05-07 16:08:54;2110.00
2025-05-07 16:08:53;6390.00
2025-05-07 16:08:52;14890.00
2025-05-07 16:08:51;23390.00
2025-05-07 16:08:50;31890.00
2025-05-07 16:08:49;40390.00
2025-05-07 16:08:48;48890.00
2025-05-07 16:08:47;57390.00
2025-05-07 16:08:46;65890.00
2025-05-07 16:08:45;74390.00
2025-05-07 16:08:44;82890.00
2025-05-07 16:08:43;91390.00
2025-05-07 16:08:42;99890.00
2025-05-07 16:08:41;91590.00
2025-05-07 16:08:40;83090.00
2025-05-07 16:08:39;74590.00
2025-05-07 16:08:38;66090.00
2025-05-07 16:08:37;57590.00
2025-05-07 16:08:36;49090.00
2025-05-07 16:08:35;40590.00
2025-05-07 16:08:34;32090.00
2025-05-07 16:08:33;23590.00
2025-05-07 16:08:32;15090.00
2025-05-07 16:08:31;6590.00
2025-05-07 16:08:30;1910.00
2025-05-07 16:08:29;10410.00
2025-05-07 16:08:28;18910.00
2025-05-07 16:08:27;27410.00
2025-05-07 16:08:26;35910.00
2025-05-07 16:08:25;44410.00
2025-05-07 16:08:24;52910.00
2025-05-07 16:08:23;61410.00
2025-05-07 16:08:22;69910.00
2025-05-07 16:08:21;78410.00
2025-05-07 16:08:20;86910.00
2025-05-07 16:08:19;95410.00
2025-05-07 16:08:18;96070.00
2025-05-07 16:08:17;87570.00
2025-05-07 16:08:16;79070.00
2025-05-07 16:08:15;70570.00
2025-05-07 16:08:14;62070.00
2025-05-07 16:08:13;53570.00
2025-05-07 16:08:12;45070.00
2025-05-07 16:08:11;36570.00
2025-05-07 16:08:10;28070.00
2025-05-07 16:08:09;19570.00
2025-05-07 16:08:08;11070.00
2025-05-07 16:08:07;2570.00
2025-05-07 16:08:06;5930.00
2025-05-07 16:08:05;14430.00
2025-05-07 16:08:04;22930.00
2025-05-07 16:08:03;31430.00
2025-05-07 16:08:02;39930.00
2025-05-07 16:08:01;48430.00
2025-05-07 16:08:00;56930.00
2025-05-07 16:07:59;65430.00
2025-05-07 16:07:58;73930.00
2025-05-07 16:07:57;82430.00
2025-05-07 16:07:56;90930.00
2025-05-07 16:07:55;99430.00
2025-05-07 16:07:54;92050.00
2025-05-07 16:07:53;83550.00
2025-05-07 16:07:52;75050.00
2025-05-07 16:07:51;66550.00
2025-05-07 16:07:50;58050.00
2025-05-07 16:07:49;49550.00
2025-05-07 16:07:48;41050.00
2025-05-07 16:07:47;32550.00
2025-05-07 16:07:46;24050.00
2025-05-07 16:07:45;15550.00
2025-05-07 16:07:44;7050.00
2025-05-07 16:07:43;1450.00
2025-05-07 16:07:42;9950.00
2025-05-07 16:07:41;18450.00
2025-05-07 16:07:40;26950.00
2025-05-07 16:07:39;35450.00
2025-05-07 16:07:38;43950.00
2025-05-07 16:07:37;52450.00
2025-05-07 16:07:36;60950.00
2025-05-07 16:07:35;69450.00
2025-05-07 16:07:34;77950.00
2025-05-07 16:07:33;86450.00
2025-05-07 16:07:32;94950.00
2025-05-07 16:07:31;96530.00
2025-05-07 16:07:30;88030.00
2025-05-07 16:07:29;79530.00
2025-05-07 16:07:28;71030.00
2025-05-07 16:07:27;62530.00
2025-05-07 16:07:26;54030.00
2025-05-07 16:07:25;45530.00
2025-05-07 16:07:24;37030.00
2025-05-07 16:07:23;28530.00
2025-05-07 16:07:22;20030.00
2025-05-07 16:07:21;11530.00
2025-05-07 16:07:20;3030.00
2025-05-07 16:07:19;5470.00
2025-05-07 16:07:18;13970.00
2025-05-07 16:07:17;22470.00
2025-05-07 16:07:16;30970.00
2025-05-07 16:07:15;39470.00
2025-05-07 16:07:14;47970.00
2025-05-07 16:07:13;56470.00
2025-05-07 16:07:12;64970.00
2025-05-07 16:07:11;73470.00
2025-05-07 16:07:10;81970.00
2025-05-07 16:07:09;90470.00
2025-05-07 16:07:08;98970.00
2025-05-07 16:07:07;92510.00
2025-05-07 16:07:06;84010.00
2025-05-07 16:07:05;75510.00
2025-05-07 16:07:04;67010.00
2025-05-07 16:07:03;58510.00
2025-05-07 16:07:02;50010.00
2025-05-07 16:07:01;41510.00
2025-05-07 16:07:00;33010.00
2025-05-07 16:06:59;24510.00
2025-05-07 16:06:58;16010.00
2025-05-07 16:06:57;7510.00
2025-05-07 16:06:56;990.00
2025-05-07 16:06:55;9490.00
2025-05-07 16:06:54;17990.00
2025-05-07 16:06:53;26490.00
2025-05-07 16:06:52;34990.00
2025-05-07 16:06:51;43490.00
2025-05-07 16:06:50;51990.00
2025-05-07 16:06:49;60490.00
2025-05-07 16:06:48;68990.00
2025-05-07 16:06:47;77490.00
2025-05-07 16:06:46;85990.00
2025-05-07 16:06:45;94490.00
2025-05-07 16:06:44;96990.00
2025-05-07 16:06:43;88490.00
2025-05-07 16:06:42;79990.00
2025-05-07 16:06:41;71490.00
2025-05-07 16:06:40;62990.00
2025-05-07 16:06:39;54490.00
2025-05-07 16:06:38;45990.00
2025-05-07 16:06:37;37490.00
2025-05-07 16:06:36;28990.00
2025-05-07 16:06:35;20490.00
2025-05-07 16:06:34;11990.00
2025-05-07 16:06:33;3490.00
2025-05-07 16:06:32;5010.00
2025-05-07 16:06:31;13510.00
2025-05-07 16:06:30;22010.00
2025-05-07 16:06:29;30510.00
2025-05-07 16:06:28;39010.00
2025-05-07 16:06:27;47510.00
2025-05-07 16:06:26;56010.00
2025-05-07 16:06:25;64510.00
2025-05-07 16:06:24;73010.00
2025-05-07 16:06:23;81510.00
2025-05-07 16:06:22;90010.00
2025-05-07 16:06:21;98510.00
2025-05-07 16:06:20;92970.00
2025-05-07 16:06:19;84470.00
2025-05-07 16:06:18;75970.00
2025-05-07 16:06:17;67470.00
2025-05-07 16:06:16;58970.00
2025-05-07 16:06:15;50470.00
2025-05-07 16:06:14;41970.00
2025-05-07 16:06:13;33470.00
2025-05-07 16:06:12;24970.00
2025-05-07 16:06:11;16470.00
2025-05-07 16:06:10;7970.00
2025-05-07 16:06:09;530.00
2025-05-07 16:06:08;9030.00
2025-05-07 16:06:07;17530.00
2025-05-07 16:06:06;26030.00
2025-05-07 16:06:05;34530.00
2025-05-07 16:06:04;43030.00
2025-05-07 16:06:03;51530.00
2025-05-07 16:06:02;60030.00
2025-05-07 16:06:01;68530.00
2025-05-07 16:06:00;77030.00
2025-05-07 16:05:59;85530.00
2025-05-07 16:05:58;94030.00
2025-05-07 16:05:57;97450.00
2025-05-07 16:05:56;88950.00
2025-05-07 16:05:55;80450.00
2025-05-07 16:05:54;71950.00
2025-05-07 16:05:53;63450.00
2025-05-07 16:05:52;54950.00
2025-05-07 16:05:51;46450.00
2025-05-07 16:05:50;37950.00
2025-05-07 16:05:49;29450.00
2025-05-07 16:05:48;20950.00
2025-05-07 16:05:47;12450.00
2025-05-07 16:05:46;3950.00
2025-05-07 16:05:45;4550.00
2025-05-07 16:05:44;13050.00
2025-05-07 16:05:43;21550.00
2025-05-07 16:05:42;30050.00
2025-05-07 16:05:41;38550.00
2025-05-07 16:05:40;47050.00
2025-05-07 16:05:39;55550.00
2025-05-07 16:05:38;64050.00
2025-05-07 16:05:37;72550.00
2025-05-07 16:05:36;81050.00
2025-05-07 16:05:35;89550.00
2025-05-07 16:05:34;98050.00
2025-05-07 16:05:33;93430.00
2025-05-07 16:05:32;84930.00
2025-05-07 16:05:31;76430.00
2025-05-07 16:05:30;67930.00
2025-05-07 16:05:29;59430.00
2025-05-07 16:05:28;50930.00
2025-05-07 16:05:27;42430.00
2025-05-07 16:05:26;33930.00
2025-05-07 16:05:25;25430.00
2025-05-07 16:05:24;16930.00
2025-05-07 16:05:23;8430.00
2025-05-07 16:05:22;70.00
2025-05-07 16:05:21;8570.00
2025-05-07 16:05:20;17070.00
2025-05-07 16:05:19;25570.00
2025-05-07 16:05:18;34070.00
2025-05-07 16:05:17;42570.00
2025-05-07 16:05:16;51070.00
2025-05-07 16:05:15;59570.00
2025-05-07 16:05:14;68070.00
2025-05-07 16:05:13;76570.00
2025-05-07 16:05:12;85070.00
2025-05-07 16:05:11;93570.00
2025-05-07 16:05:10;97910.00
2025-05-07 16:05:09;89410.00
2025-05-07 16:05:08;80910.00
2025-05-07 16:05:07;72410.00
2025-05-07 16:05:06;63910.00
2025-05-07 16:05:05;55410.00
2025-05-07 16:05:04;46910.00
2025-05-07 16:05:03;38410.00
2025-05-07 16:05:02;29910.00
2025-05-07 16:05:01;21410.00
2025-05-07 16:05:00;12910.00
2025-05-07 16:04:59;4410.00
2025-05-07 16:04:58;4090.00
2025-05-07 16:04:57;12590.00
2025-05-07 16:04:56;21090.00
2025-05-07 16:04:55;29590.00
2025-05-07 16:04:54;38090.00
2025-05-07 16:04:53;46590.00
2025-05-07 16:04:52;55090.00
2025-05-07 16:04:51;63590.00
2025-05-07 16:04:50;72090.00
2025-05-07 16:04:49;80590.00
2025-05-07 16:04:48;89090.00
2025-05-07 16:04:47;97590.00
2025-05-07 16:04:46;93890.00
2025-05-07 16:04:45;85390.00
2025-05-07 16:04:44;76890.00
2025-05-07 16:04:43;68390.00
2025-05-07 16:04:42;59890.00
2025-05-07 16:04:41;51390.00
2025-05-07 16:04:40;42890.00
2025-05-07 16:04:39;34390.00
2025-05-07 16:04:38;25890.00
2025-05-07 16:04:37;17390.00
2025-05-07 16:04:36;8890.00
2025-05-07 16:04:35;390.00
2025-05-07 16:04:34;8110.00
2025-05-07 16:04:33;16610.00
2025-05-07 16:04:32;25110.00
2025-05-07 16:04:31;33610.00
2025-05-07 16:04:30;42110.00
2025-05-07 16:04:29;50610.00
2025-05-07 16:04:28;59110.00
2025-05-07 16:04:27;67610.00
2025-05-07 16:04:26;76110.00
2025-05-07 16:04:25;84610.00
2025-05-07 16:04:24;93110.00
2025-05-07 16:04:23;98370.00
2025-05-07 16:04:22;89870.00
2025-05-07 16:04:21;81370.00
2025-05-07 16:04:20;72870.00
2025-05-07 16:04:19;64370.00
2025-05-07 16:04:18;55870.00
2025-05-07 16:04:17;47370.00
2025-05-07 16:04:16;38870.00
2025-05-07 16:04:15;30370.00
2025-05-07 16:04:14;21870.00
2025-05-07 16:04:13;13370.00
2025-05-07 16:04:12;4870.00
2025-05-07 16:04:11;3630.00
2025-05-07 16:04:10;12130.00
2025-05-07 16:04:09;20630.00
2025-05-07 16:04:08;29130.00
2025-05-07 16:04:07;37630.00
2025-05-07 16:04:06;46130.00
2025-05-07 16:04:05;54630.00
2025-05-07 16:04:04;63130.00
2025-05-07 16:04:03;71630.00
2025-05-07 16:04:02;80130.00
2025-05-07 16:04:01;88630.00
2025-05-07 16:04:00;97130.00
2025-05-07 16:03:59;94350.00
2025-05-07 16:03:58;85850.00
2025-05-07 16:03:57;77350.00
2025-05-07 16:03:56;68850.00
2025-05-07 16:03:55;60350.00
2025-05-07 16:03:54;51850.00
2025-05-07 16:03:53;43350.00
2025-05-07 16:03:52;34850.00
2025-05-07 16:03:51;26350.00
2025-05-07 16:03:50;17850.00
2025-05-07 16:03:49;9350.00
2025-05-07 16:03:48;850.00
2025-05-07 16:03:47;7650.00
2025-05-07 16:03:46;16150.00
2025-05-07 16:03:45;24650.00
2025-05-07 16:03:44;33150.00
2025-05-07 16:03:43;41650.00
2025-05-07 16:03:42;50150.00
2025-05-07 16:03:41;58650.00
2025-05-07 16:03:40;67150.00
2025-05-07 16:03:39;75650.00
2025-05-07 16:03:38;84150.00
2025-05-07 16:03:37;92650.00
2025-05-07 16:03:36;98830.00
2025-05-07 16:03:35;90330.00
2025-05-07 16:03:34;81830.00
2025-05-07 16:03:33;73330.00
2025-05-07 16:03:32;64830.00
2025-05-07 16:03:31;56330.00
2025-05-07 16:03:30;47830.00
2025-05-07 16:03:29;39330.00
2025-05-07 16:03:28;30830.00
2025-05-07 16:03:27;22330.00
2025-05-07 16:03:26;13830.00
2025-05-07 16:03:25;5330.00
2025-05-07 16:03:24;3170.00
2025-05-07 16:03:23;11670.00
2025-05-07 16:03:22;20170.00
2025-05-07 16:03:21;28670.00
2025-05-07 16:03:20;37170.00
2025-05-07 16:03:19;45670.00
2025-05-07 16:03:18;54170.00
2025-05-07 16:03:17;62670.00
2025-05-07 16:03:16;71170.00
2025-05-07 16:03:15;79670.00
2025-05-07 16:03:14;88170.00
2025-05-07 16:03:13;96670.00
2025-05-07 16:03:12;94810.00
2025-05-07 16:03:11;86310.00
2025-05-07 16:03:10;77810.00
2025-05-07 16:03:09;69310.00
2025-05-07 16:03:08;60810.00
2025-05-07 16:03:07;52310.00
2025-05-07 16:03:06;43810.00
2025-05-07 16:03:05;35310.00
2025-05-07 16:03:04;26810.00
2025-05-07 16:03:03;18310.00
2025-05-07 16:03:02;9810.00
2025-05-07 16:03:01;1310.00
2025-05-07 16:03:00;7190.00
2025-05-07 16:02:59;15690.00
2025-05-07 16:02:58;24190.00
2025-05-07 16:02:57;32690.00
2025-05-07 16:02:56;41190.00
2025-05-07 16:02:55;49690.00
2025-05-07 16:02:54;58190.00
