Fecha y Hora;DR-3047 - Indicador sobrepresión S-304
2025-05-07 15:59:37;7202.00
2025-05-07 15:59:36;6352.00
2025-05-07 15:59:35;5502.00
2025-05-07 15:59:34;4652.00
2025-05-07 15:59:33;3802.00
2025-05-07 15:59:32;2952.00
2025-05-07 15:59:31;2102.00
2025-05-07 15:59:30;1252.00
2025-05-07 15:59:29;402.00
2025-05-07 15:59:28;448.00
2025-05-07 15:59:27;1298.00
2025-05-07 15:59:26;2148.00
2025-05-07 15:59:25;2998.00
2025-05-07 15:59:24;3848.00
2025-05-07 15:59:23;4698.00
2025-05-07 15:59:22;5548.00
2025-05-07 15:59:21;6398.00
2025-05-07 15:59:20;7248.00
2025-05-07 15:59:19;8098.00
2025-05-07 15:59:18;8948.00
2025-05-07 15:59:17;9798.00
2025-05-07 15:59:16;9350.00
2025-05-07 15:59:15;8500.00
2025-05-07 15:59:14;7650.00
2025-05-07 15:59:13;6800.00
2025-05-07 15:59:12;5950.00
2025-05-07 15:59:11;5100.00
2025-05-07 15:59:10;4250.00
2025-05-07 15:59:09;3400.00
2025-05-07 15:59:08;2550.00
2025-05-07 15:59:07;1700.00
2025-05-07 15:59:06;850.00
2025-05-07 15:59:05;0.00
2025-05-07 15:59:04;850.00
2025-05-07 15:59:03;1700.00
2025-05-07 15:59:02;2550.00
2025-05-07 15:59:01;3400.00
2025-05-07 15:59:00;4250.00
2025-05-07 15:58:59;5100.00
2025-05-07 15:58:58;5950.00
2025-05-07 15:58:57;6800.00
2025-05-07 15:58:56;7650.00
2025-05-07 15:58:55;8500.00
2025-05-07 15:58:54;9350.00
2025-05-07 15:58:53;9798.00
2025-05-07 15:58:52;8948.00
2025-05-07 15:58:51;8098.00
2025-05-07 15:58:50;7248.00
2025-05-07 15:58:49;6398.00
2025-05-07 15:58:48;5548.00
2025-05-07 15:58:47;4698.00
2025-05-07 15:58:46;3848.00
2025-05-07 15:58:45;2998.00
2025-05-07 15:58:44;2148.00
2025-05-07 15:58:43;1298.00
2025-05-07 15:58:42;448.00
2025-05-07 15:58:41;402.00
2025-05-07 15:58:40;1252.00
2025-05-07 15:58:39;2102.00
2025-05-07 15:58:38;2952.00
2025-05-07 15:58:37;3802.00
2025-05-07 15:58:36;4652.00
2025-05-07 15:58:35;5502.00
2025-05-07 15:58:34;6352.00
2025-05-07 15:58:33;7202.00
2025-05-07 15:58:32;8052.00
2025-05-07 15:58:31;8902.00
2025-05-07 15:58:30;9752.00
2025-05-07 15:58:29;9396.00
2025-05-07 15:58:28;8546.00
2025-05-07 15:58:27;7696.00
2025-05-07 15:58:26;6846.00
2025-05-07 15:58:25;5996.00
2025-05-07 15:58:24;5146.00
2025-05-07 15:58:23;4296.00
2025-05-07 15:58:22;3446.00
2025-05-07 15:58:21;2596.00
2025-05-07 15:58:20;1746.00
2025-05-07 15:58:19;896.00
2025-05-07 15:58:18;46.00
2025-05-07 15:58:17;804.00
2025-05-07 15:58:16;1654.00
2025-05-07 15:58:15;2504.00
2025-05-07 15:58:14;3354.00
2025-05-07 15:58:13;4204.00
2025-05-07 15:58:12;5054.00
2025-05-07 15:58:11;5904.00
2025-05-07 15:58:10;6754.00
2025-05-07 15:58:09;7604.00
2025-05-07 15:58:08;8454.00
2025-05-07 15:58:07;9304.00
2025-05-07 15:58:06;9844.00
2025-05-07 15:58:05;8994.00
2025-05-07 15:58:04;8144.00
2025-05-07 15:58:03;7294.00
2025-05-07 15:58:02;6444.00
2025-05-07 15:58:01;5594.00
2025-05-07 15:58:00;4744.00
2025-05-07 15:57:59;3894.00
2025-05-07 15:57:58;3044.00
2025-05-07 15:57:57;2194.00
2025-05-07 15:57:56;1344.00
2025-05-07 15:57:55;494.00
2025-05-07 15:57:54;356.00
2025-05-07 15:57:53;1206.00
2025-05-07 15:57:52;2056.00
2025-05-07 15:57:51;2906.00
2025-05-07 15:57:50;3756.00
2025-05-07 15:57:49;4606.00
2025-05-07 15:57:48;5456.00
2025-05-07 15:57:47;6306.00
2025-05-07 15:57:46;7156.00
2025-05-07 15:57:45;8006.00
2025-05-07 15:57:44;8856.00
2025-05-07 15:57:43;9706.00
2025-05-07 15:57:42;9442.00
2025-05-07 15:57:41;8592.00
2025-05-07 15:57:40;7742.00
2025-05-07 15:57:39;6892.00
2025-05-07 15:57:38;6042.00
2025-05-07 15:57:37;5192.00
2025-05-07 15:57:36;4342.00
2025-05-07 15:57:35;3492.00
2025-05-07 15:57:34;2642.00
2025-05-07 15:57:33;1792.00
2025-05-07 15:57:32;942.00
2025-05-07 15:57:31;92.00
2025-05-07 15:57:30;758.00
2025-05-07 15:57:29;1608.00
2025-05-07 15:57:28;2458.00
2025-05-07 15:57:27;3308.00
2025-05-07 15:57:26;4158.00
2025-05-07 15:57:25;5008.00
2025-05-07 15:57:24;5858.00
2025-05-07 15:57:23;6708.00
2025-05-07 15:57:22;7558.00
2025-05-07 15:57:21;8408.00
2025-05-07 15:57:20;9258.00
2025-05-07 15:57:19;9890.00
2025-05-07 15:57:18;9040.00
2025-05-07 15:57:17;8190.00
2025-05-07 15:57:16;7340.00
2025-05-07 15:57:15;6490.00
2025-05-07 15:57:14;5640.00
2025-05-07 15:57:13;4790.00
2025-05-07 15:57:12;3940.00
2025-05-07 15:57:11;3090.00
2025-05-07 15:57:10;2240.00
2025-05-07 15:57:09;1390.00
2025-05-07 15:57:08;540.00
2025-05-07 15:57:07;310.00
2025-05-07 15:57:06;1160.00
2025-05-07 15:57:05;2010.00
2025-05-07 15:57:04;2860.00
2025-05-07 15:57:03;3710.00
2025-05-07 15:57:02;4560.00
2025-05-07 15:57:01;5410.00
2025-05-07 15:57:00;6260.00
2025-05-07 15:56:59;7110.00
2025-05-07 15:56:58;7960.00
2025-05-07 15:56:57;8810.00
2025-05-07 15:56:56;9660.00
2025-05-07 15:56:55;9488.00
2025-05-07 15:56:54;8638.00
2025-05-07 15:56:53;7788.00
2025-05-07 15:56:52;6938.00
2025-05-07 15:56:51;6088.00
2025-05-07 15:56:50;5238.00
2025-05-07 15:56:49;4388.00
2025-05-07 15:56:48;3538.00
2025-05-07 15:56:47;2688.00
2025-05-07 15:56:46;1838.00
2025-05-07 15:56:45;988.00
2025-05-07 15:56:44;138.00
2025-05-07 15:56:43;712.00
2025-05-07 15:56:42;1562.00
2025-05-07 15:56:41;2412.00
2025-05-07 15:56:40;3262.00
2025-05-07 15:56:39;4112.00
2025-05-07 15:56:38;4962.00
2025-05-07 15:56:37;5812.00
2025-05-07 15:56:36;6662.00
2025-05-07 15:56:35;7512.00
2025-05-07 15:56:34;8362.00
2025-05-07 15:56:33;9212.00
2025-05-07 15:56:32;9936.00
2025-05-07 15:56:31;9086.00
2025-05-07 15:56:30;8236.00
2025-05-07 15:56:29;7386.00
2025-05-07 15:56:28;6536.00
2025-05-07 15:56:27;5686.00
2025-05-07 15:56:26;4836.00
2025-05-07 15:56:25;3986.00
2025-05-07 15:56:24;3136.00
2025-05-07 15:56:23;2286.00
2025-05-07 15:56:22;1436.00
2025-05-07 15:56:21;586.00
2025-05-07 15:56:20;264.00
2025-05-07 15:56:19;1114.00
2025-05-07 15:56:18;1964.00
2025-05-07 15:56:17;2814.00
2025-05-07 15:56:16;3664.00
2025-05-07 15:56:15;4514.00
2025-05-07 15:56:14;5364.00
2025-05-07 15:56:13;6214.00
2025-05-07 15:56:12;7064.00
2025-05-07 15:56:11;7914.00
2025-05-07 15:56:10;8764.00
2025-05-07 15:56:09;9614.00
2025-05-07 15:56:08;9534.00
2025-05-07 15:56:07;8684.00
2025-05-07 15:56:06;7834.00
2025-05-07 15:56:05;6984.00
2025-05-07 15:56:04;6134.00
2025-05-07 15:56:03;5284.00
2025-05-07 15:56:02;4434.00
2025-05-07 15:56:01;3584.00
2025-05-07 15:56:00;2734.00
2025-05-07 15:55:59;1884.00
2025-05-07 15:55:58;1034.00
2025-05-07 15:55:57;184.00
2025-05-07 15:55:56;666.00
2025-05-07 15:55:55;1516.00
2025-05-07 15:55:54;2366.00
2025-05-07 15:55:53;3216.00
2025-05-07 15:55:52;4066.00
2025-05-07 15:55:51;4916.00
2025-05-07 15:55:50;5766.00
2025-05-07 15:55:49;6616.00
2025-05-07 15:55:48;7466.00
2025-05-07 15:55:47;8316.00
2025-05-07 15:55:46;9166.00
2025-05-07 15:55:45;9982.00
2025-05-07 15:55:44;9132.00
2025-05-07 15:55:43;8282.00
2025-05-07 15:55:42;7432.00
2025-05-07 15:55:41;6582.00
2025-05-07 15:55:40;5732.00
2025-05-07 15:55:39;4882.00
2025-05-07 15:55:38;4032.00
2025-05-07 15:55:37;3182.00
2025-05-07 15:55:36;2332.00
2025-05-07 15:55:35;1482.00
2025-05-07 15:55:34;632.00
2025-05-07 15:55:33;218.00
2025-05-07 15:55:32;1068.00
2025-05-07 15:55:31;1918.00
2025-05-07 15:55:30;2768.00
2025-05-07 15:55:29;3618.00
2025-05-07 15:55:28;4468.00
2025-05-07 15:55:27;5318.00
2025-05-07 15:55:26;6168.00
2025-05-07 15:55:25;7018.00
2025-05-07 15:55:24;7868.00
2025-05-07 15:55:23;8718.00
2025-05-07 15:55:22;9568.00
2025-05-07 15:55:21;9580.00
2025-05-07 15:55:20;8730.00
2025-05-07 15:55:19;7880.00
2025-05-07 15:55:18;7030.00
2025-05-07 15:55:17;6180.00
2025-05-07 15:55:16;5330.00
2025-05-07 15:55:15;4480.00
2025-05-07 15:55:14;3630.00
2025-05-07 15:55:13;2780.00
2025-05-07 15:55:12;1930.00
2025-05-07 15:55:11;1080.00
2025-05-07 15:55:10;230.00
2025-05-07 15:55:09;620.00
2025-05-07 15:55:08;1470.00
2025-05-07 15:55:07;2320.00
2025-05-07 15:55:06;3170.00
2025-05-07 15:55:05;4020.00
2025-05-07 15:55:04;4870.00
2025-05-07 15:55:03;5720.00
2025-05-07 15:55:02;6570.00
2025-05-07 15:55:01;7420.00
2025-05-07 15:55:00;8270.00
2025-05-07 15:54:59;9120.00
2025-05-07 15:54:58;9970.00
2025-05-07 15:54:57;9178.00
2025-05-07 15:54:56;8328.00
2025-05-07 15:54:55;7478.00
2025-05-07 15:54:54;6628.00
2025-05-07 15:54:53;5778.00
2025-05-07 15:54:52;4928.00
2025-05-07 15:54:51;4078.00
2025-05-07 15:54:50;3228.00
2025-05-07 15:54:49;2378.00
2025-05-07 15:54:48;1528.00
2025-05-07 15:54:47;678.00
2025-05-07 15:54:46;172.00
2025-05-07 15:54:45;1022.00
2025-05-07 15:54:44;1872.00
2025-05-07 15:54:43;2722.00
2025-05-07 15:54:42;3572.00
2025-05-07 15:54:41;4422.00
2025-05-07 15:54:40;5272.00
2025-05-07 15:54:39;6122.00
2025-05-07 15:54:38;6972.00
2025-05-07 15:54:37;7822.00
2025-05-07 15:54:36;8672.00
2025-05-07 15:54:35;9522.00
2025-05-07 15:54:34;9626.00
2025-05-07 15:54:33;8776.00
2025-05-07 15:54:32;7926.00
2025-05-07 15:54:31;7076.00
2025-05-07 15:54:30;6226.00
2025-05-07 15:54:29;5376.00
2025-05-07 15:54:28;4526.00
2025-05-07 15:54:27;3676.00
2025-05-07 15:54:26;2826.00
2025-05-07 15:54:25;1976.00
2025-05-07 15:54:24;1126.00
2025-05-07 15:54:23;276.00
2025-05-07 15:54:22;574.00
2025-05-07 15:54:21;1424.00
2025-05-07 15:54:20;2274.00
2025-05-07 15:54:19;3124.00
2025-05-07 15:54:18;3974.00
2025-05-07 15:54:17;4824.00
2025-05-07 15:54:16;5674.00
2025-05-07 15:54:15;6524.00
2025-05-07 15:54:14;7374.00
2025-05-07 15:54:13;8224.00
2025-05-07 15:54:12;9074.00
2025-05-07 15:54:11;9924.00
2025-05-07 15:54:10;9224.00
2025-05-07 15:54:09;8374.00
2025-05-07 15:54:08;7524.00
2025-05-07 15:54:07;6674.00
2025-05-07 15:54:06;5824.00
2025-05-07 15:54:05;4974.00
2025-05-07 15:54:04;4124.00
2025-05-07 15:54:03;3274.00
2025-05-07 15:54:02;2424.00
2025-05-07 15:54:01;1574.00
2025-05-07 15:54:00;724.00
2025-05-07 15:53:59;126.00
2025-05-07 15:53:58;976.00
2025-05-07 15:53:57;1826.00
2025-05-07 15:53:56;2676.00
2025-05-07 15:53:55;3526.00
2025-05-07 15:53:54;4376.00
2025-05-07 15:53:53;5226.00
2025-05-07 15:53:52;6076.00
2025-05-07 15:53:51;6926.00
2025-05-07 15:53:50;7776.00
2025-05-07 15:53:49;8626.00
2025-05-07 15:53:48;9476.00
2025-05-07 15:53:47;9672.00
2025-05-07 15:53:46;8822.00
2025-05-07 15:53:45;7972.00
2025-05-07 15:53:44;7122.00
2025-05-07 15:53:43;6272.00
2025-05-07 15:53:42;5422.00
2025-05-07 15:53:41;4572.00
2025-05-07 15:53:40;3722.00
2025-05-07 15:53:39;2872.00
2025-05-07 15:53:38;2022.00
2025-05-07 15:53:37;1172.00
2025-05-07 15:53:36;322.00
2025-05-07 15:53:35;528.00
2025-05-07 15:53:34;1378.00
2025-05-07 15:53:33;2228.00
2025-05-07 15:53:32;3078.00
2025-05-07 15:53:31;3928.00
2025-05-07 15:53:30;4778.00
2025-05-07 15:53:29;5628.00
2025-05-07 15:53:28;6478.00
2025-05-07 15:53:27;7328.00
2025-05-07 15:53:26;8178.00
2025-05-07 15:53:25;9028.00
2025-05-07 15:53:24;9878.00
2025-05-07 15:53:23;9270.00
2025-05-07 15:53:22;8420.00
2025-05-07 15:53:21;7570.00
2025-05-07 15:53:20;6720.00
2025-05-07 15:53:19;5870.00
2025-05-07 15:53:18;5020.00
2025-05-07 15:53:17;4170.00
2025-05-07 15:53:16;3320.00
2025-05-07 15:53:15;2470.00
2025-05-07 15:53:14;1620.00
2025-05-07 15:53:13;770.00
2025-05-07 15:53:12;80.00
2025-05-07 15:53:11;930.00
2025-05-07 15:53:10;1780.00
2025-05-07 15:53:09;2630.00
2025-05-07 15:53:08;3480.00
2025-05-07 15:53:07;4330.00
2025-05-07 15:53:06;5180.00
2025-05-07 15:53:05;6030.00
2025-05-07 15:53:04;6880.00
2025-05-07 15:53:03;7730.00
2025-05-07 15:53:02;8580.00
2025-05-07 15:53:01;9430.00
2025-05-07 15:53:00;9718.00
2025-05-07 15:52:59;8868.00
2025-05-07 15:52:58;8018.00
2025-05-07 15:52:57;7168.00
2025-05-07 15:52:56;6318.00
2025-05-07 15:52:55;5468.00
2025-05-07 15:52:54;4618.00
2025-05-07 15:52:53;3768.00
2025-05-07 15:52:52;2918.00
2025-05-07 15:52:51;2068.00
2025-05-07 15:52:50;1218.00
2025-05-07 15:52:49;368.00
2025-05-07 15:52:48;482.00
2025-05-07 15:52:47;1332.00
2025-05-07 15:52:46;2182.00
2025-05-07 15:52:45;3032.00
2025-05-07 15:52:44;3882.00
2025-05-07 15:52:43;4732.00
2025-05-07 15:52:42;5582.00
2025-05-07 15:52:41;6432.00
2025-05-07 15:52:40;7282.00
2025-05-07 15:52:39;8132.00
2025-05-07 15:52:38;8982.00
2025-05-07 15:52:37;9832.00
2025-05-07 15:52:36;9316.00
2025-05-07 15:52:35;8466.00
2025-05-07 15:52:34;7616.00
2025-05-07 15:52:33;6766.00
2025-05-07 15:52:32;5916.00
2025-05-07 15:52:31;5066.00
2025-05-07 15:52:30;4216.00
2025-05-07 15:52:29;3366.00
2025-05-07 15:52:28;2516.00
2025-05-07 15:52:27;1666.00
2025-05-07 15:52:26;816.00
2025-05-07 15:52:25;34.00
2025-05-07 15:52:24;884.00
2025-05-07 15:52:23;1734.00
2025-05-07 15:52:22;2584.00
2025-05-07 15:52:21;3434.00
2025-05-07 15:52:20;4284.00
2025-05-07 15:52:19;5134.00
2025-05-07 15:52:18;5984.00
2025-05-07 15:52:17;6834.00
2025-05-07 15:52:16;7684.00
2025-05-07 15:52:15;8534.00
2025-05-07 15:52:14;9384.00
2025-05-07 15:52:13;9764.00
2025-05-07 15:52:12;8914.00
2025-05-07 15:52:11;8064.00
2025-05-07 15:52:10;7214.00
2025-05-07 15:52:09;6364.00
2025-05-07 15:52:08;5514.00
2025-05-07 15:52:07;4664.00
2025-05-07 15:52:06;3814.00
2025-05-07 15:52:05;2964.00
2025-05-07 15:52:04;2114.00
2025-05-07 15:52:03;1264.00
2025-05-07 15:52:02;414.00
2025-05-07 15:52:01;436.00
2025-05-07 15:52:00;1286.00
2025-05-07 15:51:59;2136.00
2025-05-07 15:51:58;2986.00
2025-05-07 15:51:57;3836.00
2025-05-07 15:51:56;4686.00
2025-05-07 15:51:55;5536.00
2025-05-07 15:51:54;6386.00
2025-05-07 15:51:53;7236.00
2025-05-07 15:51:52;8086.00
2025-05-07 15:51:51;8936.00
2025-05-07 15:51:50;9786.00
2025-05-07 15:51:49;9362.00
2025-05-07 15:51:48;8512.00
2025-05-07 15:51:47;7662.00
2025-05-07 15:51:46;6812.00
2025-05-07 15:51:45;5962.00
2025-05-07 15:51:44;5112.00
2025-05-07 15:51:43;4262.00
2025-05-07 15:51:42;3412.00
2025-05-07 15:51:41;2562.00
2025-05-07 15:51:40;1712.00
2025-05-07 15:51:39;862.00
2025-05-07 15:51:38;12.00
2025-05-07 15:51:37;838.00
2025-05-07 15:51:36;1688.00
2025-05-07 15:51:35;2538.00
2025-05-07 15:51:34;3388.00
2025-05-07 15:51:33;4238.00
2025-05-07 15:51:32;5088.00
2025-05-07 15:51:31;5938.00
2025-05-07 15:51:30;6788.00
2025-05-07 15:51:29;7638.00
2025-05-07 15:51:28;8488.00
2025-05-07 15:51:27;9338.00
2025-05-07 15:51:26;9810.00
2025-05-07 15:51:25;8960.00
2025-05-07 15:51:24;8110.00
2025-05-07 15:51:23;7260.00
2025-05-07 15:51:22;6410.00
2025-05-07 15:51:21;5560.00
2025-05-07 15:51:20;4710.00
2025-05-07 15:51:19;3860.00
2025-05-07 15:51:18;3010.00
2025-05-07 15:51:17;2160.00
2025-05-07 15:51:16;1310.00
2025-05-07 15:51:15;460.00
2025-05-07 15:51:14;390.00
2025-05-07 15:51:13;1240.00
2025-05-07 15:51:12;2090.00
2025-05-07 15:51:11;2940.00
2025-05-07 15:51:10;3790.00
2025-05-07 15:51:09;4640.00
2025-05-07 15:51:08;5490.00
2025-05-07 15:51:07;6340.00
2025-05-07 15:51:06;7190.00
2025-05-07 15:51:05;8040.00
2025-05-07 15:51:04;8890.00
2025-05-07 15:51:03;9740.00
2025-05-07 15:51:02;9408.00
2025-05-07 15:51:01;8558.00
2025-05-07 15:51:00;7708.00
2025-05-07 15:50:59;6858.00
2025-05-07 15:50:58;6008.00
2025-05-07 15:50:57;5158.00
2025-05-07 15:50:56;4308.00
2025-05-07 15:50:55;3458.00
2025-05-07 15:50:54;2608.00
2025-05-07 15:50:53;1758.00
2025-05-07 15:50:52;908.00
2025-05-07 15:50:51;58.00
2025-05-07 15:50:50;792.00
2025-05-07 15:50:49;1642.00
2025-05-07 15:50:48;2492.00
2025-05-07 15:50:47;3342.00
2025-05-07 15:50:46;4192.00
2025-05-07 15:50:45;5042.00
2025-05-07 15:49:12;9301.00
2025-05-07 15:49:11;8451.00
2025-05-07 15:49:10;7601.00
2025-05-07 15:49:09;6751.00
2025-05-07 15:49:08;5901.00
2025-05-07 15:49:07;5051.00
2025-05-07 15:49:06;4201.00
2025-05-07 15:49:05;3351.00
2025-05-07 15:49:04;2501.00
2025-05-07 15:49:03;1651.00
2025-05-07 15:49:02;801.00
2025-05-07 15:49:01;49.00
2025-05-07 15:49:00;899.00
2025-05-07 15:48:59;1749.00
2025-05-07 15:48:58;2599.00
2025-05-07 15:48:57;3449.00
2025-05-07 15:48:56;4299.00
2025-05-07 15:48:55;5149.00
2025-05-07 15:48:54;5999.00
2025-05-07 15:48:53;6849.00
2025-05-07 15:48:52;7699.00
2025-05-07 15:48:51;8549.00
2025-05-07 15:48:50;9399.00
2025-05-07 15:48:49;9749.00
2025-05-07 15:48:48;8899.00
2025-05-07 15:48:47;8049.00
2025-05-07 15:48:46;7199.00
2025-05-07 15:48:45;6349.00
2025-05-07 15:48:44;5499.00
2025-05-07 15:48:43;4649.00
2025-05-07 15:48:42;3799.00
2025-05-07 15:48:41;2949.00
2025-05-07 15:48:40;2099.00
2025-05-07 15:48:39;1249.00
2025-05-07 15:48:38;399.00
2025-05-07 15:48:37;451.00
2025-05-07 15:48:36;1301.00
2025-05-07 15:48:35;2151.00
2025-05-07 15:48:34;3001.00
2025-05-07 15:48:33;3851.00
2025-05-07 15:48:32;4701.00
2025-05-07 15:48:31;5551.00
2025-05-07 15:48:30;6401.00
2025-05-07 15:48:29;7251.00
2025-05-07 15:48:28;8101.00
2025-05-07 15:48:27;8951.00
2025-05-07 15:48:26;9801.00
2025-05-07 15:48:25;9347.00
2025-05-07 15:48:24;8497.00
2025-05-07 15:48:23;7647.00
2025-05-07 15:48:22;6797.00
2025-05-07 15:48:21;5947.00
2025-05-07 15:48:20;5097.00
2025-05-07 15:48:19;4247.00
2025-05-07 15:48:18;3397.00
2025-05-07 15:48:17;2547.00
2025-05-07 15:48:14;3.00
2025-05-07 15:48:13;853.00
2025-05-07 15:48:12;1703.00
2025-05-07 15:48:11;2553.00
2025-05-07 15:48:10;3403.00
2025-05-07 15:48:09;4253.00
2025-05-07 15:48:08;5103.00
2025-05-07 15:48:07;5953.00
2025-05-07 15:48:06;6803.00
2025-05-07 15:48:05;7653.00
2025-05-07 15:48:04;8503.00
2025-05-07 15:48:03;9353.00
2025-05-07 15:48:02;9795.00
2025-05-07 15:48:01;8945.00
2025-05-07 15:48:00;8095.00
2025-05-07 15:47:59;7245.00
2025-05-07 15:47:58;6395.00
2025-05-07 15:47:57;5545.00
2025-05-07 15:47:56;4695.00
2025-05-07 15:47:55;3845.00
2025-05-07 15:47:54;2995.00
2025-05-07 15:47:53;2145.00
2025-05-07 15:47:52;1295.00
2025-05-07 15:47:51;445.00
2025-05-07 15:47:50;405.00
2025-05-07 15:47:49;1255.00
2025-05-07 15:47:48;2105.00
2025-05-07 15:47:47;2955.00
2025-05-07 15:47:46;3805.00
2025-05-07 15:47:45;4655.00
2025-05-07 15:47:44;5505.00
2025-05-07 15:47:43;6355.00
2025-05-07 15:47:42;7205.00
2025-05-07 15:47:41;8055.00
2025-05-07 15:47:40;8905.00
2025-05-07 15:47:39;9755.00
2025-05-07 15:47:38;9393.00
2025-05-07 15:47:37;8543.00
2025-05-07 15:47:36;7693.00
2025-05-07 15:47:35;6843.00
2025-05-07 15:47:34;5993.00
2025-05-07 15:47:33;5143.00
2025-05-07 15:47:32;4293.00
2025-05-07 15:47:31;3443.00
2025-05-07 15:47:30;2593.00
2025-05-07 15:47:29;1743.00
2025-05-07 15:47:28;893.00
2025-05-07 15:47:27;43.00
2025-05-07 15:47:26;807.00
2025-05-07 15:47:25;1657.00
2025-05-07 15:47:24;2507.00
2025-05-07 15:47:23;3357.00
2025-05-07 15:47:22;4207.00
2025-05-07 15:47:21;5057.00
2025-05-07 15:47:20;5907.00
2025-05-07 15:47:19;6757.00
2025-05-07 15:47:18;7607.00
2025-05-07 15:47:17;8457.00
2025-05-07 15:47:16;9307.00
2025-05-07 15:47:15;9841.00
2025-05-07 15:47:14;8991.00
2025-05-07 15:47:13;8141.00
2025-05-07 15:47:12;7291.00
2025-05-07 15:47:11;6441.00
2025-05-07 15:47:10;5591.00
2025-05-07 15:47:09;4741.00
2025-05-07 15:47:08;3891.00
2025-05-07 15:47:07;3041.00
2025-05-07 15:47:06;2191.00
2025-05-07 15:47:05;1341.00
2025-05-07 15:47:04;491.00
2025-05-07 15:47:03;359.00
2025-05-07 15:47:02;1209.00
2025-05-07 15:47:01;2059.00
2025-05-07 15:47:00;2909.00
2025-05-07 15:46:59;3759.00
2025-05-07 15:46:58;4609.00
2025-05-07 15:46:57;5459.00
2025-05-07 15:46:56;6309.00
2025-05-07 15:46:55;7159.00
2025-05-07 15:46:54;8009.00
2025-05-07 15:46:53;8859.00
2025-05-07 15:46:52;9709.00
2025-05-07 15:46:51;9439.00
2025-05-07 15:46:50;8589.00
2025-05-07 15:46:49;7739.00
2025-05-07 15:46:48;6889.00
2025-05-07 15:46:47;6039.00
2025-05-07 15:46:46;5189.00
2025-05-07 15:46:45;4339.00
2025-05-07 15:46:44;3489.00
2025-05-07 15:46:43;2639.00
2025-05-07 15:46:42;1534.00
2025-05-07 15:35:45;14392.00
2025-05-07 15:35:44;24621.00
2025-05-07 15:35:43;17804.00
2025-05-07 15:35:30;14826.00
2025-05-07 15:35:28;14810.00
2025-05-07 15:35:27;21405.00
2025-05-07 15:34:55;0.00
2025-05-07 15:34:53;0.00
2025-05-07 15:34:51;0.00
2025-05-07 15:34:50;0.00
2025-05-07 15:34:49;0.00
2025-05-07 15:34:48;0.00
2025-05-07 15:34:47;0.00
2025-05-07 15:34:46;0.00
2025-05-07 15:34:45;0.00
2025-05-07 15:34:44;0.00
2025-05-07 15:34:43;0.00
2025-05-07 15:34:42;0.00
2025-05-07 15:34:41;0.00
2025-05-07 15:34:40;0.00
2025-05-07 15:34:39;0.00
2025-05-07 15:34:38;0.00
2025-05-07 15:34:37;0.00
2025-05-07 15:34:36;0.00
2025-05-07 15:34:35;0.00
2025-05-07 15:34:34;0.00
2025-05-07 15:34:33;0.00
2025-05-07 15:34:32;0.00
2025-05-07 15:34:31;0.00
2025-05-07 15:34:30;0.00
2025-05-07 15:34:29;0.00
2025-05-07 15:34:28;0.00
2025-05-07 15:34:27;0.00
2025-05-07 15:34:26;0.00
2025-05-07 15:34:25;0.00
2025-05-07 15:34:24;0.00
2025-05-07 15:34:23;0.00
2025-05-07 15:34:22;0.00
2025-05-07 15:34:21;0.00
2025-05-07 15:34:20;0.00
2025-05-07 15:34:19;0.00
2025-05-07 15:34:18;0.00
2025-05-07 15:34:17;0.00
2025-05-07 15:34:16;0.00
2025-05-07 15:34:15;0.00
2025-05-07 15:34:14;0.00
2025-05-07 15:34:13;0.00
2025-05-07 15:34:12;0.00
2025-05-07 15:34:11;0.00
2025-05-07 15:34:10;0.00
2025-05-07 15:34:09;0.00
2025-05-07 15:34:08;0.00
2025-05-07 15:34:07;0.00
2025-05-07 15:34:06;0.00
2025-05-07 15:34:05;0.00
2025-05-07 15:34:04;0.00
2025-05-07 15:34:03;0.00
2025-05-07 15:34:02;0.00
2025-05-07 15:34:01;0.00
2025-05-07 15:34:00;0.00
2025-05-07 15:33:59;0.00
2025-05-07 15:33:58;0.00
2025-05-07 15:33:57;0.00
2025-05-07 15:33:56;0.00
2025-05-07 15:33:55;0.00
2025-05-07 15:33:54;0.00
2025-05-07 15:33:53;0.00
2025-05-07 15:33:52;0.00
2025-05-07 15:33:51;0.00
2025-05-07 15:33:50;0.00
2025-05-07 15:33:49;0.00
2025-05-07 15:33:48;0.00
2025-05-07 15:33:47;0.00
2025-05-07 15:33:46;0.00
2025-05-07 15:33:45;0.00
2025-05-07 15:33:44;0.00
2025-05-07 15:33:43;0.00
2025-05-07 15:33:42;0.00
2025-05-07 15:33:41;0.00
2025-05-07 15:33:40;0.00
2025-05-07 15:33:39;0.00
2025-05-07 15:33:38;0.00
2025-05-07 15:33:37;0.00
2025-05-07 15:33:36;0.00
2025-05-07 15:33:35;0.00
2025-05-07 15:33:34;0.00
2025-05-07 15:33:33;0.00
2025-05-07 15:33:32;0.00
2025-05-07 15:33:31;0.00
2025-05-07 15:33:30;0.00
2025-05-07 15:33:29;0.00
2025-05-07 15:33:28;0.00
2025-05-07 15:33:27;0.00
2025-05-07 15:33:26;0.00
2025-05-07 15:33:25;0.00
2025-05-07 15:33:24;0.00
2025-05-07 15:33:23;0.00
2025-05-07 15:33:22;0.00
2025-05-07 15:33:21;0.00
2025-05-07 15:33:20;0.00
2025-05-07 15:33:19;0.00
2025-05-07 15:33:18;0.00
2025-05-07 15:33:17;0.00
