Fecha y Hora;KV-4024 - Válvula salida HT a acondicionamiento
2025-05-07 16:18:35;58870.00
2025-05-07 16:18:34;67370.00
2025-05-07 16:18:33;75870.00
2025-05-07 16:18:32;84370.00
2025-05-07 16:18:31;92870.00
2025-05-07 16:18:30;98610.00
2025-05-07 16:18:29;90110.00
2025-05-07 16:18:28;81610.00
2025-05-07 16:18:27;73110.00
2025-05-07 16:18:26;64610.00
2025-05-07 16:18:25;56110.00
2025-05-07 16:18:24;47610.00
2025-05-07 16:18:23;39110.00
2025-05-07 16:18:22;30610.00
2025-05-07 16:18:21;22110.00
2025-05-07 16:18:20;13610.00
2025-05-07 16:18:19;5110.00
2025-05-07 16:18:18;3390.00
2025-05-07 16:18:17;11890.00
2025-05-07 16:18:16;20390.00
2025-05-07 16:18:15;28890.00
2025-05-07 16:18:14;37390.00
2025-05-07 16:18:13;45890.00
2025-05-07 16:18:12;54390.00
2025-05-07 16:18:11;62890.00
2025-05-07 16:18:10;71390.00
2025-05-07 16:18:09;79890.00
2025-05-07 16:18:08;88390.00
2025-05-07 16:18:07;96890.00
2025-05-07 16:18:06;94590.00
2025-05-07 16:18:05;86090.00
2025-05-07 16:18:04;77590.00
2025-05-07 16:18:03;69090.00
2025-05-07 16:18:02;60590.00
2025-05-07 16:18:01;52090.00
2025-05-07 16:18:00;43590.00
2025-05-07 16:17:59;35090.00
2025-05-07 16:17:58;26590.00
2025-05-07 16:17:57;18090.00
2025-05-07 16:17:56;9590.00
2025-05-07 16:17:55;1090.00
2025-05-07 16:17:54;7410.00
2025-05-07 16:17:53;15910.00
2025-05-07 16:17:52;24410.00
2025-05-07 16:17:51;32910.00
2025-05-07 16:17:50;41410.00
2025-05-07 16:17:49;49910.00
2025-05-07 16:17:48;58410.00
2025-05-07 16:17:47;66910.00
2025-05-07 16:17:46;75410.00
2025-05-07 16:17:45;83910.00
2025-05-07 16:17:44;92410.00
2025-05-07 16:17:43;99070.00
2025-05-07 16:17:42;90570.00
2025-05-07 16:17:41;82070.00
2025-05-07 16:17:40;73570.00
2025-05-07 16:17:39;65070.00
2025-05-07 16:17:38;56570.00
2025-05-07 16:17:37;48070.00
2025-05-07 16:17:36;39570.00
2025-05-07 16:17:35;31070.00
2025-05-07 16:17:34;22570.00
2025-05-07 16:17:33;14070.00
2025-05-07 16:17:32;5570.00
2025-05-07 16:17:31;2930.00
2025-05-07 16:17:30;11430.00
2025-05-07 16:17:29;19930.00
2025-05-07 16:17:28;28430.00
2025-05-07 16:17:27;36930.00
2025-05-07 16:17:26;45430.00
2025-05-07 16:17:25;53930.00
2025-05-07 16:17:24;62430.00
2025-05-07 16:17:23;70930.00
2025-05-07 16:17:22;79430.00
2025-05-07 16:17:21;87930.00
2025-05-07 16:17:20;96430.00
2025-05-07 16:17:19;95050.00
2025-05-07 16:17:18;86550.00
2025-05-07 16:17:17;78050.00
2025-05-07 16:17:16;69550.00
2025-05-07 16:17:15;61050.00
2025-05-07 16:17:14;52550.00
2025-05-07 16:17:13;44050.00
2025-05-07 16:17:12;35550.00
2025-05-07 16:17:11;27050.00
2025-05-07 16:17:10;18550.00
2025-05-07 16:17:09;10050.00
2025-05-07 16:17:08;1550.00
2025-05-07 16:17:07;6950.00
2025-05-07 16:17:06;15450.00
2025-05-07 16:17:05;23950.00
2025-05-07 16:17:04;32450.00
2025-05-07 16:17:03;40950.00
2025-05-07 16:17:02;49450.00
2025-05-07 16:17:01;57950.00
2025-05-07 16:17:00;66450.00
2025-05-07 16:16:59;74950.00
2025-05-07 16:16:58;83450.00
2025-05-07 16:16:57;91950.00
2025-05-07 16:16:56;99530.00
2025-05-07 16:16:55;91030.00
2025-05-07 16:16:54;82530.00
2025-05-07 16:16:53;74030.00
2025-05-07 16:16:52;65530.00
2025-05-07 16:16:51;57030.00
2025-05-07 16:16:50;48530.00
2025-05-07 16:16:49;40030.00
2025-05-07 16:16:48;31530.00
2025-05-07 16:16:47;23030.00
2025-05-07 16:16:46;14530.00
2025-05-07 16:16:45;6030.00
2025-05-07 16:16:44;2470.00
2025-05-07 16:16:43;10970.00
2025-05-07 16:16:42;19470.00
2025-05-07 16:16:41;27970.00
2025-05-07 16:16:40;36470.00
2025-05-07 16:16:39;44970.00
2025-05-07 16:16:38;53470.00
2025-05-07 16:16:37;61970.00
2025-05-07 16:16:36;70470.00
2025-05-07 16:16:35;78970.00
2025-05-07 16:16:34;87470.00
2025-05-07 16:16:33;95970.00
2025-05-07 16:16:32;95510.00
2025-05-07 16:16:31;87010.00
2025-05-07 16:16:30;78510.00
2025-05-07 16:16:29;70010.00
2025-05-07 16:16:28;61510.00
2025-05-07 16:16:27;53010.00
2025-05-07 16:16:26;44510.00
2025-05-07 16:16:25;36010.00
2025-05-07 16:16:24;27510.00
2025-05-07 16:16:23;19010.00
2025-05-07 16:16:22;10510.00
2025-05-07 16:16:21;2010.00
2025-05-07 16:16:20;6490.00
2025-05-07 16:16:19;14990.00
2025-05-07 16:16:18;23490.00
2025-05-07 16:16:17;31990.00
2025-05-07 16:16:16;40490.00
2025-05-07 16:16:15;48990.00
2025-05-07 16:16:14;57490.00
2025-05-07 16:16:13;65990.00
2025-05-07 16:16:12;74490.00
2025-05-07 16:16:11;82990.00
2025-05-07 16:16:10;91490.00
2025-05-07 16:16:09;99990.00
2025-05-07 16:16:08;91490.00
2025-05-07 16:16:07;82990.00
2025-05-07 16:16:06;74490.00
2025-05-07 16:16:05;65990.00
2025-05-07 16:16:04;57490.00
2025-05-07 16:16:03;48990.00
2025-05-07 16:16:02;40490.00
2025-05-07 16:16:01;31990.00
2025-05-07 16:16:00;23490.00
2025-05-07 16:15:59;14990.00
2025-05-07 16:15:58;6490.00
2025-05-07 16:15:57;2010.00
2025-05-07 16:15:56;10510.00
2025-05-07 16:15:55;19010.00
2025-05-07 16:15:54;27510.00
2025-05-07 16:15:53;36010.00
2025-05-07 16:15:52;44510.00
2025-05-07 16:15:51;53010.00
2025-05-07 16:15:50;61510.00
2025-05-07 16:15:49;70010.00
2025-05-07 16:15:48;78510.00
2025-05-07 16:15:47;87010.00
2025-05-07 16:15:46;95510.00
2025-05-07 16:15:45;95970.00
2025-05-07 16:15:44;87470.00
2025-05-07 16:15:43;78970.00
2025-05-07 16:15:42;70470.00
2025-05-07 16:15:41;61970.00
2025-05-07 16:15:40;53470.00
2025-05-07 16:15:39;44970.00
2025-05-07 16:15:38;36470.00
2025-05-07 16:15:37;27970.00
2025-05-07 16:15:36;19470.00
2025-05-07 16:15:35;10970.00
2025-05-07 16:15:34;2470.00
2025-05-07 16:15:33;6030.00
2025-05-07 16:15:32;14530.00
2025-05-07 16:15:31;23030.00
2025-05-07 16:15:30;31530.00
2025-05-07 16:15:29;40030.00
2025-05-07 16:15:28;48530.00
2025-05-07 16:15:27;57030.00
2025-05-07 16:15:26;65530.00
2025-05-07 16:15:25;74030.00
2025-05-07 16:15:24;82530.00
2025-05-07 16:15:23;91030.00
2025-05-07 16:15:22;99530.00
2025-05-07 16:15:21;91950.00
2025-05-07 16:15:20;83450.00
2025-05-07 16:15:19;74950.00
2025-05-07 16:15:18;66450.00
2025-05-07 16:15:17;57950.00
2025-05-07 16:15:16;49450.00
2025-05-07 16:15:15;40950.00
2025-05-07 16:15:14;32450.00
2025-05-07 16:15:13;23950.00
2025-05-07 16:15:12;15450.00
2025-05-07 16:15:11;6950.00
2025-05-07 16:15:10;1550.00
2025-05-07 16:15:09;10050.00
2025-05-07 16:15:08;18550.00
2025-05-07 16:15:07;27050.00
2025-05-07 16:15:06;35550.00
2025-05-07 16:15:05;44050.00
2025-05-07 16:15:04;52550.00
2025-05-07 16:15:03;61050.00
2025-05-07 16:15:02;69550.00
2025-05-07 16:15:01;78050.00
2025-05-07 16:15:00;86550.00
2025-05-07 16:14:59;95050.00
2025-05-07 16:14:58;96430.00
2025-05-07 16:14:57;87930.00
2025-05-07 16:14:56;79430.00
2025-05-07 16:14:55;70930.00
2025-05-07 16:14:54;62430.00
2025-05-07 16:14:53;53930.00
2025-05-07 16:14:52;45430.00
2025-05-07 16:14:51;36930.00
2025-05-07 16:14:50;28430.00
2025-05-07 16:14:49;19930.00
2025-05-07 16:14:48;11430.00
2025-05-07 16:14:47;2930.00
2025-05-07 16:14:46;5570.00
2025-05-07 16:14:45;14070.00
2025-05-07 16:14:44;22570.00
2025-05-07 16:14:43;31070.00
2025-05-07 16:14:42;39570.00
2025-05-07 16:14:41;48070.00
2025-05-07 16:14:40;56570.00
2025-05-07 16:14:39;65070.00
2025-05-07 16:14:38;73570.00
2025-05-07 16:14:37;82070.00
2025-05-07 16:14:36;90570.00
2025-05-07 16:14:35;99070.00
2025-05-07 16:14:34;92410.00
2025-05-07 16:14:33;83910.00
2025-05-07 16:14:32;75410.00
2025-05-07 16:14:31;66910.00
2025-05-07 16:14:30;58410.00
2025-05-07 16:14:29;49910.00
2025-05-07 16:14:28;41410.00
2025-05-07 16:14:27;32910.00
2025-05-07 16:14:26;24410.00
2025-05-07 16:14:25;15910.00
2025-05-07 16:14:24;7410.00
2025-05-07 16:14:23;1090.00
2025-05-07 16:14:22;9590.00
2025-05-07 16:14:21;18090.00
2025-05-07 16:14:20;26590.00
2025-05-07 16:14:19;35090.00
2025-05-07 16:14:18;43590.00
2025-05-07 16:14:17;52090.00
2025-05-07 16:14:16;60590.00
2025-05-07 16:14:15;69090.00
2025-05-07 16:14:14;77590.00
2025-05-07 16:14:13;86090.00
2025-05-07 16:14:12;94590.00
2025-05-07 16:14:11;96890.00
2025-05-07 16:14:10;88390.00
2025-05-07 16:14:09;79890.00
2025-05-07 16:14:08;71390.00
2025-05-07 16:14:07;62890.00
2025-05-07 16:14:06;54390.00
2025-05-07 16:14:05;45890.00
2025-05-07 16:14:04;37390.00
2025-05-07 16:14:03;28890.00
2025-05-07 16:14:02;20390.00
2025-05-07 16:14:01;11890.00
2025-05-07 16:14:00;3390.00
2025-05-07 16:13:59;5110.00
2025-05-07 16:13:58;13610.00
2025-05-07 16:13:57;22110.00
2025-05-07 16:13:56;30610.00
2025-05-07 16:13:55;39110.00
2025-05-07 16:13:54;47610.00
2025-05-07 16:13:53;56110.00
2025-05-07 16:13:52;64610.00
2025-05-07 16:13:51;73110.00
2025-05-07 16:13:50;81610.00
2025-05-07 16:13:49;90110.00
2025-05-07 16:13:48;98610.00
2025-05-07 16:13:47;92870.00
2025-05-07 16:13:46;84370.00
2025-05-07 16:13:45;75870.00
2025-05-07 16:13:44;67370.00
2025-05-07 16:13:43;58870.00
2025-05-07 16:13:42;50370.00
2025-05-07 16:13:41;41870.00
2025-05-07 16:13:40;33370.00
2025-05-07 16:13:39;24870.00
2025-05-07 16:13:38;16370.00
2025-05-07 16:13:37;7870.00
2025-05-07 16:13:36;630.00
2025-05-07 16:13:35;9130.00
2025-05-07 16:13:34;17630.00
2025-05-07 16:13:33;26130.00
2025-05-07 16:13:32;34630.00
2025-05-07 16:13:31;43130.00
2025-05-07 16:13:30;51630.00
2025-05-07 16:13:29;60130.00
2025-05-07 16:13:28;68630.00
2025-05-07 16:13:27;77130.00
2025-05-07 16:13:26;85630.00
2025-05-07 16:13:25;94130.00
2025-05-07 16:13:24;97350.00
2025-05-07 16:13:23;88850.00
2025-05-07 16:13:22;80350.00
2025-05-07 16:13:21;71850.00
2025-05-07 16:13:20;63350.00
2025-05-07 16:13:19;54850.00
2025-05-07 16:13:18;46350.00
2025-05-07 16:13:17;37850.00
2025-05-07 16:13:16;29350.00
2025-05-07 16:13:15;20850.00
2025-05-07 16:13:14;12350.00
2025-05-07 16:13:13;3850.00
2025-05-07 16:13:12;4650.00
2025-05-07 16:13:11;13150.00
2025-05-07 16:13:10;21650.00
2025-05-07 16:13:09;30150.00
2025-05-07 16:13:08;38650.00
2025-05-07 16:13:07;47150.00
2025-05-07 16:13:06;55650.00
2025-05-07 16:13:05;64150.00
2025-05-07 16:13:04;72650.00
2025-05-07 16:13:03;81150.00
2025-05-07 16:13:02;89650.00
2025-05-07 16:13:01;98150.00
2025-05-07 16:13:00;93330.00
2025-05-07 16:12:59;84830.00
2025-05-07 16:12:58;76330.00
2025-05-07 16:12:57;67830.00
2025-05-07 16:12:56;59330.00
2025-05-07 16:12:55;50830.00
2025-05-07 16:12:54;42330.00
2025-05-07 16:12:53;33830.00
2025-05-07 16:12:52;25330.00
2025-05-07 16:12:51;16830.00
2025-05-07 16:12:50;8330.00
2025-05-07 16:12:49;170.00
2025-05-07 16:12:48;8670.00
2025-05-07 16:12:47;17170.00
2025-05-07 16:12:46;25670.00
2025-05-07 16:12:45;34170.00
2025-05-07 16:12:44;42670.00
2025-05-07 16:12:43;51170.00
2025-05-07 16:12:42;59670.00
2025-05-07 16:12:41;68170.00
2025-05-07 16:12:40;76670.00
2025-05-07 16:12:39;85170.00
2025-05-07 16:12:38;93670.00
2025-05-07 16:12:37;97810.00
2025-05-07 16:12:36;89310.00
2025-05-07 16:12:35;80810.00
2025-05-07 16:12:34;72310.00
2025-05-07 16:12:33;63810.00
2025-05-07 16:12:32;55310.00
2025-05-07 16:12:31;46810.00
2025-05-07 16:12:30;38310.00
2025-05-07 16:12:29;29810.00
2025-05-07 16:12:28;21310.00
2025-05-07 16:12:27;12810.00
2025-05-07 16:12:26;4310.00
2025-05-07 16:12:25;4190.00
2025-05-07 16:12:24;12690.00
2025-05-07 16:12:23;21190.00
2025-05-07 16:12:22;29690.00
2025-05-07 16:12:21;38190.00
2025-05-07 16:12:20;46690.00
2025-05-07 16:12:19;55190.00
2025-05-07 16:12:18;63690.00
2025-05-07 16:12:17;72190.00
2025-05-07 16:12:16;80690.00
2025-05-07 16:12:15;89190.00
2025-05-07 16:12:14;97690.00
2025-05-07 16:12:13;93790.00
2025-05-07 16:12:12;85290.00
2025-05-07 16:12:11;76790.00
2025-05-07 16:12:10;68290.00
2025-05-07 16:12:09;59790.00
2025-05-07 16:12:08;51290.00
2025-05-07 16:12:07;42790.00
2025-05-07 16:12:06;34290.00
2025-05-07 16:12:05;25790.00
2025-05-07 16:12:04;17290.00
2025-05-07 16:12:03;8790.00
2025-05-07 16:12:02;290.00
2025-05-07 16:12:01;8210.00
2025-05-07 16:12:00;16710.00
2025-05-07 16:11:59;25210.00
2025-05-07 16:11:58;33710.00
2025-05-07 16:11:57;42210.00
2025-05-07 16:11:56;50710.00
2025-05-07 16:11:55;59210.00
2025-05-07 16:11:54;67710.00
2025-05-07 16:11:53;76210.00
2025-05-07 16:11:52;84710.00
2025-05-07 16:11:51;93210.00
2025-05-07 16:11:50;98270.00
2025-05-07 16:11:49;89770.00
2025-05-07 16:11:48;81270.00
2025-05-07 16:11:47;72770.00
2025-05-07 16:11:46;64270.00
2025-05-07 16:11:45;55770.00
2025-05-07 16:11:44;47270.00
2025-05-07 16:11:43;38770.00
2025-05-07 16:11:42;30270.00
2025-05-07 16:11:41;21770.00
2025-05-07 16:11:40;13270.00
2025-05-07 16:11:39;4770.00
2025-05-07 16:11:38;3730.00
2025-05-07 16:11:37;12230.00
2025-05-07 16:11:36;20730.00
2025-05-07 16:11:35;29230.00
2025-05-07 16:11:34;37730.00
2025-05-07 16:11:33;46230.00
2025-05-07 16:11:32;54730.00
2025-05-07 16:11:31;63230.00
2025-05-07 16:11:30;71730.00
2025-05-07 16:11:29;80230.00
2025-05-07 16:11:28;88730.00
2025-05-07 16:11:27;97230.00
2025-05-07 16:11:26;94250.00
2025-05-07 16:11:25;85750.00
2025-05-07 16:11:24;77250.00
2025-05-07 16:11:23;68750.00
2025-05-07 16:11:22;60250.00
2025-05-07 16:11:21;51750.00
2025-05-07 16:11:20;43250.00
2025-05-07 16:11:19;34750.00
2025-05-07 16:11:18;26250.00
2025-05-07 16:11:17;17750.00
2025-05-07 16:11:16;9250.00
2025-05-07 16:11:15;750.00
2025-05-07 16:11:14;7750.00
2025-05-07 16:11:13;16250.00
2025-05-07 16:11:12;24750.00
2025-05-07 16:11:11;33250.00
2025-05-07 16:11:10;41750.00
2025-05-07 16:11:09;50250.00
2025-05-07 16:11:08;58750.00
2025-05-07 16:11:07;67250.00
2025-05-07 16:11:06;75750.00
2025-05-07 16:11:05;84250.00
2025-05-07 16:11:04;92750.00
2025-05-07 16:11:03;98730.00
2025-05-07 16:11:02;90230.00
2025-05-07 16:11:01;81730.00
2025-05-07 16:11:00;73230.00
2025-05-07 16:10:59;64730.00
2025-05-07 16:10:58;56230.00
2025-05-07 16:10:57;47730.00
2025-05-07 16:10:56;39230.00
2025-05-07 16:10:55;30730.00
2025-05-07 16:10:54;22230.00
2025-05-07 16:10:53;13730.00
2025-05-07 16:10:52;5230.00
2025-05-07 16:10:51;3270.00
2025-05-07 16:10:50;11770.00
2025-05-07 16:10:49;20270.00
2025-05-07 16:10:48;28770.00
2025-05-07 16:10:47;37270.00
2025-05-07 16:10:46;45770.00
2025-05-07 16:10:45;54270.00
2025-05-07 16:10:44;62770.00
2025-05-07 16:10:43;71270.00
2025-05-07 16:10:42;79770.00
2025-05-07 16:10:41;88270.00
2025-05-07 16:10:40;96770.00
2025-05-07 16:10:39;94710.00
2025-05-07 16:10:38;86210.00
2025-05-07 16:10:37;77710.00
2025-05-07 16:10:36;69210.00
2025-05-07 16:10:35;60710.00
2025-05-07 16:10:34;52210.00
2025-05-07 16:10:33;43710.00
2025-05-07 16:10:32;35210.00
2025-05-07 16:10:31;26710.00
2025-05-07 16:10:30;18210.00
2025-05-07 16:10:29;9710.00
2025-05-07 16:10:28;1210.00
2025-05-07 16:10:27;7290.00
2025-05-07 16:10:26;15790.00
2025-05-07 16:10:25;24290.00
2025-05-07 16:10:24;32790.00
2025-05-07 16:10:23;41290.00
2025-05-07 16:10:22;49790.00
2025-05-07 16:10:21;58290.00
2025-05-07 16:10:20;66790.00
2025-05-07 16:10:19;75290.00
2025-05-07 16:10:18;83790.00
2025-05-07 16:10:17;92290.00
2025-05-07 16:10:16;99190.00
2025-05-07 16:10:15;90690.00
2025-05-07 16:10:14;82190.00
2025-05-07 16:10:13;73690.00
2025-05-07 16:10:12;65190.00
2025-05-07 16:10:11;56690.00
2025-05-07 16:10:10;48190.00
2025-05-07 16:10:09;39690.00
2025-05-07 16:10:08;31190.00
2025-05-07 16:10:07;22690.00
2025-05-07 16:10:06;14190.00
2025-05-07 16:10:05;5690.00
2025-05-07 16:10:04;2810.00
2025-05-07 16:10:03;11310.00
2025-05-07 16:10:02;19810.00
2025-05-07 16:10:01;28310.00
2025-05-07 16:10:00;36810.00
2025-05-07 16:09:59;45310.00
2025-05-07 16:09:58;53810.00
2025-05-07 16:09:57;62310.00
2025-05-07 16:09:56;70810.00
2025-05-07 16:09:55;79310.00
2025-05-07 16:09:54;87810.00
2025-05-07 16:09:53;96310.00
2025-05-07 16:09:52;95170.00
2025-05-07 16:09:51;86670.00
2025-05-07 16:09:50;78170.00
2025-05-07 16:09:49;69670.00
2025-05-07 16:09:48;61170.00
2025-05-07 16:09:47;52670.00
2025-05-07 16:09:46;44170.00
2025-05-07 16:09:45;35670.00
2025-05-07 16:09:44;27170.00
2025-05-07 16:09:43;18670.00
2025-05-07 16:09:42;10170.00
2025-05-07 16:09:41;1670.00
2025-05-07 16:09:40;6830.00
2025-05-07 16:09:39;15330.00
2025-05-07 16:09:38;23830.00
2025-05-07 16:09:37;32330.00
2025-05-07 16:09:36;40830.00
2025-05-07 16:09:35;49330.00
2025-05-07 16:09:34;57830.00
2025-05-07 16:09:33;66330.00
2025-05-07 16:09:32;74830.00
2025-05-07 16:09:31;83330.00
2025-05-07 16:09:30;91830.00
2025-05-07 16:09:29;99650.00
2025-05-07 16:09:28;91150.00
2025-05-07 16:09:27;82650.00
2025-05-07 16:09:26;74150.00
2025-05-07 16:09:25;65650.00
2025-05-07 16:09:24;57150.00
2025-05-07 16:09:23;48650.00
2025-05-07 16:09:22;40150.00
2025-05-07 16:09:21;31650.00
2025-05-07 16:09:20;23150.00
2025-05-07 16:09:19;14650.00
2025-05-07 16:09:18;6150.00
2025-05-07 16:09:17;2350.00
2025-05-07 16:09:16;10850.00
2025-05-07 16:09:15;19350.00
2025-05-07 16:09:14;27850.00
2025-05-07 16:09:13;36350.00
2025-05-07 16:09:12;44850.00
2025-05-07 16:09:11;53350.00
2025-05-07 16:09:10;61850.00
2025-05-07 16:09:09;70350.00
2025-05-07 16:09:08;78850.00
2025-05-07 16:09:07;87350.00
2025-05-07 16:09:06;95850.00
2025-05-07 16:09:05;95630.00
2025-05-07 16:09:04;87130.00
2025-05-07 16:09:03;78630.00
2025-05-07 16:09:02;70130.00
2025-05-07 16:09:01;61630.00
2025-05-07 16:09:00;53130.00
2025-05-07 16:08:59;44630.00
2025-05-07 16:08:58;36130.00
2025-05-07 16:08:57;27630.00
2025-05-07 16:08:56;19130.00
2025-05-07 16:08:55;10630.00
2025-05-07 16:08:54;2130.00
2025-05-07 16:08:53;6370.00
2025-05-07 16:08:52;14870.00
2025-05-07 16:08:51;23370.00
2025-05-07 16:08:50;31870.00
2025-05-07 16:08:49;40370.00
2025-05-07 16:08:48;48870.00
2025-05-07 16:08:47;57370.00
2025-05-07 16:08:46;65870.00
2025-05-07 16:08:45;74370.00
2025-05-07 16:08:44;82870.00
2025-05-07 16:08:43;91370.00
2025-05-07 16:08:42;99870.00
2025-05-07 16:08:41;91610.00
2025-05-07 16:08:40;83110.00
2025-05-07 16:08:39;74610.00
2025-05-07 16:08:38;66110.00
2025-05-07 16:08:37;57610.00
2025-05-07 16:08:36;49110.00
2025-05-07 16:08:35;40610.00
2025-05-07 16:08:34;32110.00
2025-05-07 16:08:33;23610.00
2025-05-07 16:08:32;15110.00
2025-05-07 16:08:31;6610.00
2025-05-07 16:08:30;1890.00
2025-05-07 16:08:29;10390.00
2025-05-07 16:08:28;18890.00
2025-05-07 16:08:27;27390.00
2025-05-07 16:08:26;35890.00
2025-05-07 16:08:25;44390.00
2025-05-07 16:08:24;52890.00
2025-05-07 16:08:23;61390.00
2025-05-07 16:08:22;69890.00
2025-05-07 16:08:21;78390.00
2025-05-07 16:08:20;86890.00
2025-05-07 16:08:19;95390.00
2025-05-07 16:08:18;96090.00
2025-05-07 16:08:17;87590.00
2025-05-07 16:08:16;79090.00
2025-05-07 16:08:15;70590.00
2025-05-07 16:08:14;62090.00
2025-05-07 16:08:13;53590.00
2025-05-07 16:08:12;45090.00
2025-05-07 16:08:11;36590.00
2025-05-07 16:08:10;28090.00
2025-05-07 16:08:09;19590.00
2025-05-07 16:08:08;11090.00
2025-05-07 16:08:07;2590.00
2025-05-07 16:08:06;5910.00
2025-05-07 16:08:05;14410.00
2025-05-07 16:08:04;22910.00
2025-05-07 16:08:03;31410.00
2025-05-07 16:08:02;39910.00
2025-05-07 16:08:01;48410.00
2025-05-07 16:08:00;56910.00
2025-05-07 16:07:59;65410.00
2025-05-07 16:07:58;73910.00
2025-05-07 16:07:57;82410.00
2025-05-07 16:07:56;90910.00
2025-05-07 16:07:55;99410.00
2025-05-07 16:07:54;92070.00
2025-05-07 16:07:53;83570.00
2025-05-07 16:07:52;75070.00
2025-05-07 16:07:51;66570.00
2025-05-07 16:07:50;58070.00
2025-05-07 16:07:49;49570.00
2025-05-07 16:07:48;41070.00
2025-05-07 16:07:47;32570.00
2025-05-07 16:07:46;24070.00
2025-05-07 16:07:45;15570.00
2025-05-07 16:07:44;7070.00
2025-05-07 16:07:43;1430.00
2025-05-07 16:07:42;9930.00
2025-05-07 16:07:41;18430.00
2025-05-07 16:07:40;26930.00
2025-05-07 16:07:39;35430.00
2025-05-07 16:07:38;43930.00
2025-05-07 16:07:37;52430.00
2025-05-07 16:07:36;60930.00
2025-05-07 16:07:35;69430.00
2025-05-07 16:07:34;77930.00
2025-05-07 16:07:33;86430.00
2025-05-07 16:07:32;94930.00
2025-05-07 16:07:31;96550.00
2025-05-07 16:07:30;88050.00
2025-05-07 16:07:29;79550.00
2025-05-07 16:07:28;71050.00
2025-05-07 16:07:27;62550.00
2025-05-07 16:07:26;54050.00
2025-05-07 16:07:25;45550.00
2025-05-07 16:07:24;37050.00
2025-05-07 16:07:23;28550.00
2025-05-07 16:07:22;20050.00
2025-05-07 16:07:21;11550.00
2025-05-07 16:07:20;3050.00
2025-05-07 16:07:19;5450.00
2025-05-07 16:07:18;13950.00
2025-05-07 16:07:17;22450.00
2025-05-07 16:07:16;30950.00
2025-05-07 16:07:15;39450.00
2025-05-07 16:07:14;47950.00
2025-05-07 16:07:13;56450.00
2025-05-07 16:07:12;64950.00
2025-05-07 16:07:11;73450.00
2025-05-07 16:07:10;81950.00
2025-05-07 16:07:09;90450.00
2025-05-07 16:07:08;98950.00
2025-05-07 16:07:07;92530.00
2025-05-07 16:07:06;84030.00
2025-05-07 16:07:05;75530.00
2025-05-07 16:07:04;67030.00
2025-05-07 16:07:03;58530.00
2025-05-07 16:07:02;50030.00
2025-05-07 16:07:01;41530.00
2025-05-07 16:07:00;33030.00
2025-05-07 16:06:59;24530.00
2025-05-07 16:06:58;16030.00
2025-05-07 16:06:57;7530.00
2025-05-07 16:06:56;970.00
2025-05-07 16:06:55;9470.00
2025-05-07 16:06:54;17970.00
2025-05-07 16:06:53;26470.00
2025-05-07 16:06:52;34970.00
2025-05-07 16:06:51;43470.00
2025-05-07 16:06:50;51970.00
2025-05-07 16:06:49;60470.00
2025-05-07 16:06:48;68970.00
2025-05-07 16:06:47;77470.00
2025-05-07 16:06:46;85970.00
2025-05-07 16:06:45;94470.00
2025-05-07 16:06:44;97010.00
2025-05-07 16:06:43;88510.00
2025-05-07 16:06:42;80010.00
2025-05-07 16:06:41;71510.00
2025-05-07 16:06:40;63010.00
2025-05-07 16:06:39;54510.00
2025-05-07 16:06:38;46010.00
2025-05-07 16:06:37;37510.00
2025-05-07 16:06:36;29010.00
2025-05-07 16:06:35;20510.00
2025-05-07 16:06:34;12010.00
2025-05-07 16:06:33;3510.00
2025-05-07 16:06:32;4990.00
2025-05-07 16:06:31;13490.00
2025-05-07 16:06:30;21990.00
2025-05-07 16:06:29;30490.00
2025-05-07 16:06:28;38990.00
2025-05-07 16:06:27;47490.00
2025-05-07 16:06:26;55990.00
2025-05-07 16:06:25;64490.00
2025-05-07 16:06:24;72990.00
2025-05-07 16:06:23;81490.00
2025-05-07 16:06:22;89990.00
2025-05-07 16:06:21;98490.00
2025-05-07 16:06:20;92990.00
2025-05-07 16:06:19;84490.00
2025-05-07 16:06:18;75990.00
2025-05-07 16:06:17;67490.00
2025-05-07 16:06:16;58990.00
2025-05-07 16:06:15;50490.00
2025-05-07 16:06:14;41990.00
2025-05-07 16:06:13;33490.00
2025-05-07 16:06:12;24990.00
2025-05-07 16:06:11;16490.00
2025-05-07 16:06:10;7990.00
2025-05-07 16:06:09;510.00
2025-05-07 16:06:08;9010.00
2025-05-07 16:06:07;17510.00
2025-05-07 16:06:06;26010.00
2025-05-07 16:06:05;34510.00
2025-05-07 16:06:04;43010.00
2025-05-07 16:06:03;51510.00
2025-05-07 16:06:02;60010.00
2025-05-07 16:06:01;68510.00
2025-05-07 16:06:00;77010.00
2025-05-07 16:05:59;85510.00
2025-05-07 16:05:58;94010.00
2025-05-07 16:05:57;97470.00
2025-05-07 16:05:56;88970.00
2025-05-07 16:05:55;80470.00
2025-05-07 16:05:54;71970.00
2025-05-07 16:05:53;63470.00
2025-05-07 16:05:52;54970.00
2025-05-07 16:05:51;46470.00
2025-05-07 16:05:50;37970.00
2025-05-07 16:05:49;29470.00
2025-05-07 16:05:48;20970.00
2025-05-07 16:05:47;12470.00
2025-05-07 16:05:46;3970.00
2025-05-07 16:05:45;4530.00
2025-05-07 16:05:44;13030.00
2025-05-07 16:05:43;21530.00
2025-05-07 16:05:42;30030.00
2025-05-07 16:05:41;38530.00
2025-05-07 16:05:40;47030.00
