Fecha y Hora;B-301B - Bomba B desgasificador
2025-05-07 22:44:25;-6815.00
2025-05-07 22:44:24;-6315.00
2025-05-07 22:44:23;-4865.00
2025-05-07 22:44:22;-4640.00
2025-05-07 22:44:21;-65.00
2025-05-07 22:44:20;-5590.00
2025-05-07 22:44:19;-5590.00
2025-05-07 22:44:18;-8940.00
2025-05-07 22:44:17;-7215.00
2025-05-07 22:44:16;-2915.00
2025-05-07 22:44:15;-5990.00
2025-05-07 22:44:14;-1740.00
2025-05-07 22:44:13;-7715.00
2025-05-07 22:44:12;-115.00
2025-05-07 22:44:11;-6990.00
2025-05-07 22:44:10;-9340.00
2025-05-07 22:44:09;-6765.00
2025-05-07 22:44:08;-1515.00
2025-05-07 22:44:07;-9340.00
2025-05-07 22:44:06;-1015.00
2025-05-07 22:44:05;-5815.00
2025-05-07 22:44:04;-2690.00
2025-05-07 22:44:03;-3865.00
2025-05-07 22:44:02;-5090.00
2025-05-07 22:44:01;-1015.00
2025-05-07 22:44:00;-5990.00
2025-05-07 22:43:59;-3365.00
2025-05-07 22:43:58;-4215.00
2025-05-07 22:43:57;-4940.00
2025-05-07 22:43:56;-7715.00
2025-05-07 22:43:55;-65.00
2025-05-07 22:43:54;-2190.00
2025-05-07 22:43:53;-7890.00
2025-05-07 22:43:52;-2415.00
2025-05-07 22:43:51;-3415.00
2025-05-07 22:43:50;-8615.00
2025-05-07 22:43:49;-6265.00
2025-05-07 22:43:48;-5315.00
2025-05-07 22:43:47;-7890.00
2025-05-07 22:43:46;-9790.00
2025-05-07 22:43:45;-7340.00
2025-05-07 22:43:44;-6890.00
2025-05-07 22:43:43;-2865.00
2025-05-07 22:43:42;-9065.00
2025-05-07 22:43:41;-8390.00
2025-05-07 22:43:40;-8115.00
2025-05-07 22:43:39;-4090.00
2025-05-07 22:43:38;-7615.00
2025-05-07 22:43:37;-9015.00
2025-05-07 22:43:36;-6215.00
2025-05-07 22:43:35;-5990.00
2025-05-07 22:43:34;-4540.00
2025-05-07 22:43:33;-8115.00
2025-05-07 22:43:32;-3815.00
2025-05-07 22:43:31;-2190.00
2025-05-07 22:43:30;-515.00
2025-05-07 22:43:29;-6215.00
2025-05-07 22:43:28;-2865.00
2025-05-07 22:43:27;-3365.00
2025-05-07 22:43:26;-3215.00
2025-05-07 22:43:25;-1190.00
2025-05-07 22:43:24;-4265.00
2025-05-07 22:43:23;-965.00
2025-05-07 22:43:22;-15.00
2025-05-07 22:43:21;-9515.00
2025-05-07 22:43:20;-7840.00
2025-05-07 22:43:19;-8065.00
2025-05-07 22:43:18;-6840.00
2025-05-07 22:43:17;-3815.00
2025-05-07 22:43:16;-6890.00
2025-05-07 22:43:15;-5490.00
2025-05-07 22:43:14;-7615.00
2025-05-07 22:43:13;-7615.00
2025-05-07 22:43:12;-5890.00
2025-05-07 22:43:11;-2365.00
2025-05-07 22:43:10;-9290.00
2025-05-07 22:43:09;-465.00
2025-05-07 22:43:08;-465.00
2025-05-07 22:43:07;-7840.00
2025-05-07 22:43:06;-690.00
2025-05-07 22:43:05;-8515.00
2025-05-07 22:43:04;-8015.00
2025-05-07 22:43:03;-4490.00
2025-05-07 22:43:02;-3040.00
2025-05-07 22:43:01;-3315.00
2025-05-07 22:43:00;-1365.00
2025-05-07 22:42:59;-3715.00
2025-05-07 22:42:58;-9965.00
2025-05-07 22:42:57;-7340.00
2025-05-07 22:42:56;-5665.00
2025-05-07 22:42:55;-7190.00
2025-05-07 22:42:54;-1940.00
2025-05-07 22:42:53;-2265.00
2025-05-07 22:42:52;-9365.00
2025-05-07 22:42:51;-640.00
2025-05-07 22:42:50;-9465.00
2025-05-07 22:42:49;-6840.00
2025-05-07 22:42:48;-7065.00
2025-05-07 22:42:47;-9690.00
2025-05-07 22:42:46;-4715.00
2025-05-07 22:42:45;-4715.00
2025-05-07 22:42:44;-4715.00
2025-05-07 22:42:43;-3490.00
2025-05-07 22:42:42;-7740.00
2025-05-07 22:42:41;-4215.00
2025-05-07 22:42:40;-7565.00
2025-05-07 22:42:39;-7565.00
2025-05-07 22:42:38;-3265.00
2025-05-07 22:42:37;-4665.00
2025-05-07 22:42:36;-1815.00
2025-05-07 22:42:35;-6840.00
2025-05-07 22:42:34;-5615.00
2025-05-07 22:42:33;-3490.00
2025-05-07 22:42:32;-8740.00
2025-05-07 22:42:31;-3715.00
2025-05-07 22:42:30;-640.00
2025-05-07 22:42:29;-8740.00
2025-05-07 22:42:28;-9915.00
2025-05-07 22:42:27;-2765.00
2025-05-07 22:42:26;-9690.00
2025-05-07 22:42:25;-865.00
2025-05-07 22:42:24;-890.00
2025-05-07 22:42:23;-2115.00
2025-05-07 22:42:22;-2990.00
2025-05-07 22:42:21;-5840.00
2025-05-07 22:42:20;-9690.00
2025-05-07 22:42:19;-7065.00
2025-05-07 22:42:18;-9415.00
2025-05-07 22:42:17;-9190.00
2025-05-07 22:42:16;-1090.00
2025-05-07 22:42:15;-2040.00
2025-05-07 22:42:14;-9915.00
2025-05-07 22:42:13;-7965.00
2025-05-07 22:42:12;-140.00
2025-05-07 22:42:11;-7015.00
2025-05-07 22:42:10;-7740.00
2025-05-07 22:42:09;-1090.00
2025-05-07 22:42:08;-8190.00
2025-05-07 22:42:07;-3215.00
2025-05-07 22:42:06;-5615.00
2025-05-07 22:42:05;-7965.00
2025-05-07 22:42:04;-7740.00
2025-05-07 22:42:03;-8865.00
2025-05-07 22:42:02;-6240.00
2025-05-07 22:42:01;-3390.00
2025-05-07 22:42:00;-5065.00
2025-05-07 22:41:59;-365.00
2025-05-07 22:41:58;-6290.00
2025-05-07 22:41:57;-5340.00
2025-05-07 22:41:56;-6740.00
2025-05-07 22:41:55;-7240.00
2025-05-07 22:41:54;-3665.00
2025-05-07 22:41:53;-7315.00
2025-05-07 22:41:52;-2065.00
2025-05-07 22:41:51;-6465.00
2025-05-07 22:41:50;-9815.00
2025-05-07 22:41:49;-3215.00
2025-05-07 22:41:48;-7240.00
2025-05-07 22:41:47;-4390.00
2025-05-07 22:41:46;-815.00
2025-05-07 22:41:45;-90.00
2025-05-07 22:41:44;-3840.00
2025-05-07 22:41:43;-4615.00
2025-05-07 22:41:42;-6015.00
2025-05-07 22:41:41;-9090.00
2025-05-07 22:41:40;-4565.00
2025-05-07 22:41:39;-7240.00
2025-05-07 22:41:38;-1040.00
2025-05-07 22:41:37;-1990.00
2025-05-07 22:41:36;-5515.00
2025-05-07 22:41:35;-4115.00
2025-05-07 22:41:34;-9315.00
2025-05-07 22:41:33;-990.00
2025-05-07 22:41:32;-265.00
2025-05-07 22:41:31;-8640.00
2025-05-07 22:41:30;-2890.00
2025-05-07 22:41:29;-8865.00
2025-05-07 22:41:28;-40.00
2025-05-07 22:41:27;-3390.00
2025-05-07 22:41:26;-7915.00
2025-05-07 22:41:25;-4115.00
2025-05-07 22:41:24;-5740.00
2025-05-07 22:41:23;-40.00
2025-05-07 22:41:22;-6915.00
2025-05-07 22:41:21;-7765.00
2025-05-07 22:41:20;-7590.00
2025-05-07 22:41:19;-2165.00
2025-05-07 22:41:18;-7415.00
2025-05-07 22:41:17;-8140.00
2025-05-07 22:41:16;-4790.00
2025-05-07 22:41:15;-8590.00
2025-05-07 22:41:14;-7865.00
2025-05-07 22:41:13;-1665.00
2025-05-07 22:41:12;-215.00
2025-05-07 22:41:11;-3015.00
2025-05-07 22:41:10;-5865.00
2025-05-07 22:41:09;-5965.00
2025-05-07 22:41:08;-3565.00
2025-05-07 22:41:07;-4740.00
2025-05-07 22:41:06;-715.00
2025-05-07 22:41:05;-5240.00
2025-05-07 22:41:04;-6640.00
2025-05-07 22:41:03;-6190.00
2025-05-07 22:41:02;-2115.00
2025-05-07 22:41:01;-6415.00
2025-05-07 22:41:00;-7540.00
2025-05-07 22:40:59;-7140.00
2025-05-07 22:40:58;-8590.00
2025-05-07 22:40:57;-490.00
2025-05-07 22:40:56;-2840.00
2025-05-07 22:40:55;-1890.00
2025-05-07 22:40:54;-9040.00
2025-05-07 22:40:53;-7140.00
2025-05-07 22:40:52;-9040.00
2025-05-07 22:40:51;-1665.00
2025-05-07 22:40:50;-790.00
2025-05-07 22:40:49;-790.00
2025-05-07 22:40:48;-9265.00
2025-05-07 22:40:47;-6915.00
2025-05-07 22:40:46;-4290.00
2025-05-07 22:40:45;-4240.00
2025-05-07 22:40:44;-7590.00
2025-05-07 22:40:43;-9265.00
2025-05-07 22:40:42;-1615.00
2025-05-07 22:40:41;-9715.00
2025-05-07 22:40:40;-3740.00
2025-05-07 22:40:39;-2340.00
2025-05-07 22:40:38;-6640.00
2025-05-07 22:40:37;-3065.00
2025-05-07 22:40:36;-3290.00
2025-05-07 22:40:35;-5190.00
2025-05-07 22:40:34;-6415.00
2025-05-07 22:40:33;-3740.00
2025-05-07 22:40:32;-4465.00
2025-05-07 22:40:31;-9165.00
2025-05-07 22:40:30;-4740.00
2025-05-07 22:40:29;-8990.00
2025-05-07 22:40:28;-2065.00
2025-05-07 22:40:27;-9940.00
2025-05-07 22:40:26;-6590.00
2025-05-07 22:40:25;-165.00
2025-05-07 22:40:24;-6865.00
2025-05-07 22:40:23;-9215.00
2025-05-07 22:40:22;-1840.00
2025-05-07 22:40:21;-8115.00
2025-05-07 22:40:20;-9565.00
2025-05-07 22:40:19;-5340.00
2025-05-07 22:40:18;-4765.00
2025-05-07 22:40:17;-8940.00
2025-05-07 22:40:16;-2290.00
2025-05-07 22:40:15;-5640.00
2025-05-07 22:40:14;-5640.00
2025-05-07 22:40:13;-1390.00
2025-05-07 22:40:12;-9940.00
2025-05-07 22:40:11;-9440.00
2025-05-07 22:40:10;-7265.00
2025-05-07 22:40:09;-2965.00
2025-05-07 22:40:08;-8990.00
2025-05-07 22:40:07;-3965.00
2025-05-07 22:40:06;-3965.00
2025-05-07 22:40:05;-3515.00
2025-05-07 22:40:04;-7540.00
2025-05-07 22:40:03;-3240.00
2025-05-07 22:40:02;-5140.00
2025-05-07 22:40:01;-4190.00
2025-05-07 22:40:00;-3915.00
2025-05-07 22:39:59;-5315.00
2025-05-07 22:39:58;-2740.00
2025-05-07 22:39:57;-7765.00
2025-05-07 22:39:56;-4415.00
2025-05-07 22:39:55;-7990.00
2025-05-07 22:39:54;-6315.00
2025-05-07 22:39:53;-6815.00
2025-05-07 22:39:52;-2015.00
2025-05-07 22:39:51;-8440.00
2025-05-07 22:39:50;-5365.00
2025-05-07 22:39:49;-9440.00
2025-05-07 22:39:48;-690.00
2025-05-07 22:39:47;-1465.00
2025-05-07 22:39:46;-5315.00
2025-05-07 22:39:45;-6265.00
2025-05-07 22:39:44;-6990.00
2025-05-07 22:39:43;-5365.00
2025-05-07 22:39:42;-340.00
2025-05-07 22:39:41;-3415.00
2025-05-07 22:39:40;-9615.00
2025-05-07 22:39:39;-3915.00
2025-05-07 22:39:38;-3915.00
2025-05-07 22:39:37;-6765.00
2025-05-07 22:39:36;-565.00
2025-05-07 22:39:35;-4140.00
2025-05-07 22:39:34;-3190.00
2025-05-07 22:39:33;-6265.00
2025-05-07 22:39:32;-6040.00
2025-05-07 22:39:31;-5765.00
2025-05-07 22:39:30;-9065.00
2025-05-07 22:39:29;-690.00
2025-05-07 22:39:28;-9790.00
2025-05-07 22:39:27;-4815.00
2025-05-07 22:39:26;-8165.00
2025-05-07 22:39:25;-2915.00
2025-05-07 22:39:24;-515.00
2025-05-07 22:39:23;-9165.00
2025-05-07 22:39:22;-2415.00
2025-05-07 22:39:21;-2365.00
2025-05-07 22:39:20;-1515.00
2025-05-07 22:39:19;-1515.00
2025-05-07 22:39:18;-565.00
2025-05-07 22:39:17;-2815.00
2025-05-07 22:39:16;-5615.00
2025-05-07 22:39:15;-2915.00
2025-05-07 22:39:14;-65.00
2025-05-07 22:39:13;-2690.00
2025-05-07 22:39:12;-5040.00
2025-05-07 22:39:11;-6215.00
2025-05-07 22:39:10;-6715.00
2025-05-07 22:39:09;-3365.00
2025-05-07 22:39:08;-4590.00
2025-05-07 22:39:07;-8615.00
2025-05-07 22:39:06;-6940.00
2025-05-07 22:39:05;-1240.00
2025-05-07 22:39:04;-4990.00
2025-05-07 22:39:03;-290.00
2025-05-07 22:39:02;-3365.00
2025-05-07 22:39:01;-5990.00
2025-05-07 22:39:00;-7390.00
2025-05-07 22:38:59;-5990.00
2025-05-07 22:38:58;-515.00
2025-05-07 22:38:57;-5990.00
2025-05-07 22:38:56;-4315.00
2025-05-07 22:38:55;-3865.00
2025-05-07 22:38:54;-8115.00
2025-05-07 22:38:53;-7890.00
2025-05-07 22:38:52;-3590.00
2025-05-07 22:38:51;-8615.00
2025-05-07 22:38:50;-6665.00
2025-05-07 22:38:49;-2415.00
2025-05-07 22:38:48;-8290.00
2025-05-07 22:38:47;-3140.00
2025-05-07 22:38:46;-5565.00
2025-05-07 22:38:45;-6440.00
2025-05-07 22:38:44;-1190.00
2025-05-07 22:38:43;-240.00
2025-05-07 22:38:42;-690.00
2025-05-07 22:38:41;-1415.00
2025-05-07 22:38:40;-8790.00
2025-05-07 22:38:39;-1815.00
2025-05-07 22:38:38;-8240.00
2025-05-07 22:38:37;-3715.00
2025-05-07 22:38:36;-5715.00
2025-05-07 22:38:35;-7615.00
2025-05-07 22:38:34;-465.00
2025-05-07 22:38:33;-5490.00
2025-05-07 22:38:32;-1865.00
2025-05-07 22:38:31;-3815.00
2025-05-07 22:38:30;-9740.00
2025-05-07 22:38:29;-3715.00
2025-05-07 22:38:28;-7290.00
2025-05-07 22:38:27;-9015.00
2025-05-07 22:38:26;-3040.00
2025-05-07 22:38:25;-7390.00
2025-05-07 22:38:24;-9740.00
2025-05-07 22:38:23;-9240.00
2025-05-07 22:38:22;-9240.00
2025-05-07 22:38:21;-1415.00
2025-05-07 22:38:20;-9965.00
2025-05-07 22:38:19;-690.00
2025-05-07 22:38:18;-8515.00
2025-05-07 22:38:17;-5665.00
2025-05-07 22:38:16;-9740.00
2025-05-07 22:38:15;-8140.00
2025-05-07 22:38:14;-7065.00
2025-05-07 22:38:13;-865.00
2025-05-07 22:38:12;-6390.00
2025-05-07 22:38:11;-690.00
2025-05-07 22:38:10;-1640.00
2025-05-07 22:38:09;-3715.00
2025-05-07 22:38:08;-6840.00
2025-05-07 22:38:07;-190.00
2025-05-07 22:38:06;-2540.00
2025-05-07 22:38:05;-5165.00
2025-05-07 22:38:04;-3490.00
2025-05-07 22:38:03;-7790.00
2025-05-07 22:38:02;-5390.00
2025-05-07 22:38:01;-7840.00
2025-05-07 22:38:00;-5165.00
2025-05-07 22:37:59;-7065.00
2025-05-07 22:37:58;-5165.00
2025-05-07 22:37:57;-4215.00
2025-05-07 22:37:56;-3265.00
2025-05-07 22:37:55;-1815.00
2025-05-07 22:37:54;-2315.00
2025-05-07 22:37:53;-140.00
2025-05-07 22:37:52;-2265.00
2025-05-07 22:37:51;-7065.00
2025-05-07 22:37:50;-1815.00
2025-05-07 22:37:49;-8015.00
2025-05-07 22:37:48;-90.00
2025-05-07 22:37:47;-1040.00
2025-05-07 22:37:46;-7465.00
2025-05-07 22:37:45;-2765.00
2025-05-07 22:37:44;-5240.00
2025-05-07 22:37:43;-2540.00
2025-05-07 22:37:42;-590.00
2025-05-07 22:37:41;-5615.00
2025-05-07 22:37:40;-3715.00
2025-05-07 22:37:39;-9415.00
2025-05-07 22:37:38;-865.00
2025-05-07 22:37:37;-2990.00
2025-05-07 22:37:36;-7690.00
2025-05-07 22:37:35;-5065.00
2025-05-07 22:37:34;-4390.00
2025-05-07 22:37:33;-365.00
2025-05-07 22:37:32;-3215.00
2025-05-07 22:37:31;-1540.00
2025-05-07 22:37:30;-9640.00
2025-05-07 22:37:29;-5115.00
2025-05-07 22:37:28;-1765.00
2025-05-07 22:37:27;-9865.00
2025-05-07 22:37:26;-6065.00
2025-05-07 22:37:25;-8690.00
2025-05-07 22:37:24;-6790.00
2025-05-07 22:37:23;-9865.00
2025-05-07 22:37:22;-2490.00
2025-05-07 22:37:21;-90.00
2025-05-07 22:37:20;-3940.00
2025-05-07 22:37:19;-3440.00
2025-05-07 22:37:18;-1990.00
2025-05-07 22:37:17;-8190.00
2025-05-07 22:37:16;-7965.00
2025-05-07 22:37:15;-6740.00
2025-05-07 22:37:14;-590.00
2025-05-07 22:37:13;-440.00
2025-05-07 22:37:12;-4390.00
2025-05-07 22:37:11;-7190.00
2025-05-07 22:37:10;-7240.00
2025-05-07 22:37:09;-6290.00
2025-05-07 22:37:08;-2490.00
2025-05-07 22:37:07;-2940.00
2025-05-07 22:37:06;-3665.00
2025-05-07 22:37:05;-3890.00
2025-05-07 22:37:04;-9815.00
2025-05-07 22:37:03;-6515.00
2025-05-07 22:37:02;-2165.00
2025-05-07 22:37:01;-7415.00
2025-05-07 22:37:00;-7240.00
2025-05-07 22:36:59;-8415.00
2025-05-07 22:36:58;-5565.00
2025-05-07 22:36:57;-5290.00
2025-05-07 22:36:56;-8315.00
2025-05-07 22:36:55;-4515.00
2025-05-07 22:36:54;-2890.00
2025-05-07 22:36:53;-8365.00
2025-05-07 22:36:52;-8415.00
2025-05-07 22:36:51;-990.00
2025-05-07 22:36:50;-2440.00
2025-05-07 22:36:49;-6690.00
2025-05-07 22:36:48;-5290.00
2025-05-07 22:36:47;-8865.00
2025-05-07 22:36:46;-3165.00
2025-05-07 22:36:45;-9590.00
2025-05-07 22:36:44;-9815.00
2025-05-07 22:36:43;-5915.00
2025-05-07 22:36:42;-1615.00
2025-05-07 22:36:41;-5465.00
2025-05-07 22:36:40;-1215.00
2025-05-07 22:36:39;-3390.00
2025-05-07 22:36:38;-5515.00
2025-05-07 22:36:37;-5240.00
2025-05-07 22:36:36;-6190.00
2025-05-07 22:36:35;-5015.00
2025-05-07 22:36:34;-490.00
2025-05-07 22:36:33;-4065.00
2025-05-07 22:36:32;-5015.00
2025-05-07 22:36:31;-9765.00
2025-05-07 22:36:30;-8815.00
2025-05-07 22:36:29;-40.00
2025-05-07 22:36:28;-2615.00
2025-05-07 22:36:27;-5465.00
2025-05-07 22:36:26;-6190.00
2025-05-07 22:36:25;-2565.00
2025-05-07 22:36:24;-1165.00
2025-05-07 22:36:23;-4565.00
2025-05-07 22:36:22;-8815.00
2025-05-07 22:36:21;-265.00
2025-05-07 22:36:20;-6690.00
2025-05-07 22:36:19;-5690.00
2025-05-07 22:36:18;-9765.00
2025-05-07 22:36:17;-4065.00
2025-05-07 22:36:16;-9040.00
2025-05-07 22:36:15;-4515.00
2025-05-07 22:36:14;-4515.00
2025-05-07 22:36:13;-4965.00
2025-05-07 22:36:12;-9990.00
2025-05-07 22:36:11;-6040.00
2025-05-07 22:36:10;-6540.00
2025-05-07 22:36:09;-5140.00
2025-05-07 22:36:08;-1665.00
2025-05-07 22:36:07;-5690.00
2025-05-07 22:36:06;-4190.00
2025-05-07 22:36:05;-3690.00
2025-05-07 22:36:04;-2015.00
2025-05-07 22:36:03;-9990.00
2025-05-07 22:36:02;-9715.00
2025-05-07 22:36:01;-890.00
2025-05-07 22:36:00;-440.00
2025-05-07 22:35:59;-3515.00
2025-05-07 22:35:58;-6865.00
2025-05-07 22:35:57;-3290.00
2025-05-07 22:35:56;-3790.00
2025-05-07 22:35:55;-2615.00
2025-05-07 22:35:54;-8315.00
2025-05-07 22:35:53;-7590.00
2025-05-07 22:35:52;-215.00
2025-05-07 22:35:51;-3465.00
2025-05-07 22:35:50;-2240.00
2025-05-07 22:35:49;-8265.00
2025-05-07 22:35:48;-6365.00
2025-05-07 22:35:47;-665.00
2025-05-07 22:35:46;-7090.00
2025-05-07 22:35:45;-9715.00
2025-05-07 22:35:44;-8765.00
2025-05-07 22:35:43;-3290.00
2025-05-07 22:35:42;-5190.00
2025-05-07 22:35:41;-5915.00
2025-05-07 22:35:40;-7890.00
2025-05-07 22:35:39;-9390.00
2025-05-07 22:35:38;-8715.00
2025-05-07 22:35:37;-1840.00
2025-05-07 22:35:36;-9665.00
2025-05-07 22:35:35;-7990.00
2025-05-07 22:35:34;-1340.00
2025-05-07 22:35:33;-3965.00
2025-05-07 22:35:32;-390.00
2025-05-07 22:35:31;-5415.00
2025-05-07 22:35:30;-1340.00
2025-05-07 22:35:29;-8940.00
2025-05-07 22:35:28;-6590.00
2025-05-07 22:35:27;-4465.00
2025-05-07 22:35:26;-890.00
2025-05-07 22:35:25;-6365.00
2025-05-07 22:35:24;-2290.00
2025-05-07 22:35:23;-1065.00
2025-05-07 22:35:22;-4190.00
2025-05-07 22:35:21;-5140.00
2025-05-07 22:35:20;-5640.00
2025-05-07 22:35:19;-9440.00
2025-05-07 22:35:18;-3465.00
2025-05-07 22:35:17;-290.00
2025-05-07 22:35:16;-2515.00
2025-05-07 22:35:15;-2065.00
2025-05-07 22:35:14;-7715.00
2025-05-07 22:35:13;-3365.00
2025-05-07 22:35:12;-9565.00
2025-05-07 22:35:11;-8665.00
2025-05-07 22:35:10;-7990.00
2025-05-07 22:35:09;-1865.00
2025-05-07 22:35:08;-3765.00
2025-05-07 22:35:07;-4865.00
2025-05-07 22:35:06;-565.00
2025-05-07 22:35:05;-615.00
2025-05-07 22:35:04;-5865.00
2025-05-07 22:35:03;-9390.00
2025-05-07 22:35:02;-7440.00
2025-05-07 22:35:01;-7940.00
2025-05-07 22:35:00;-2465.00
2025-05-07 22:34:59;-9165.00
2025-05-07 22:34:58;-1565.00
2025-05-07 22:34:57;-1065.00
2025-05-07 22:34:56;-6765.00
2025-05-07 22:34:55;-2865.00
2025-05-07 22:34:54;-515.00
2025-05-07 22:34:53;-2465.00
2025-05-07 22:34:52;-4815.00
2025-05-07 22:34:51;-2965.00
2025-05-07 22:34:50;-4865.00
2025-05-07 22:34:49;-3640.00
2025-05-07 22:34:48;-6540.00
2025-05-07 22:34:47;-9115.00
2025-05-07 22:34:46;-5815.00
2025-05-07 22:34:45;-8665.00
2025-05-07 22:34:44;-7715.00
2025-05-07 22:34:43;-1290.00
2025-05-07 22:34:42;-8890.00
2025-05-07 22:34:41;-790.00
2025-05-07 22:34:40;-7940.00
2025-05-07 22:34:39;-2915.00
2025-05-07 22:34:38;-365.00
2025-05-07 22:34:37;-6665.00
2025-05-07 22:34:36;-7615.00
2025-05-07 22:34:35;-1965.00
2025-05-07 22:34:34;-65.00
2025-05-07 22:34:33;-4590.00
2025-05-07 22:34:32;-290.00
2025-05-07 22:34:31;-7890.00
2025-05-07 22:34:30;-2465.00
2025-05-07 22:34:29;-290.00
2025-05-07 22:34:28;-6265.00
2025-05-07 22:34:27;-6490.00
2025-05-07 22:34:26;-6715.00
2025-05-07 22:34:25;-5265.00
2025-05-07 22:34:24;-2915.00
2025-05-07 22:34:23;-4265.00
2025-05-07 22:34:22;-1640.00
2025-05-07 22:34:21;-9915.00
2025-05-07 22:34:20;-9065.00
2025-05-07 22:34:19;-2415.00
2025-05-07 22:34:18;-9340.00
2025-05-07 22:34:17;-1240.00
2025-05-07 22:34:16;-9840.00
2025-05-07 22:34:15;-9115.00
2025-05-07 22:34:14;-8390.00
2025-05-07 22:34:13;-3090.00
2025-05-07 22:34:12;-5490.00
2025-05-07 22:34:11;-9790.00
2025-05-07 22:34:10;-8840.00
2025-05-07 22:34:09;-1915.00
2025-05-07 22:34:08;-2640.00
2025-05-07 22:34:07;-90.00
2025-05-07 22:34:06;-4390.00
2025-05-07 22:34:05;-5940.00
2025-05-07 22:34:04;-8065.00
2025-05-07 22:34:03;-7665.00
2025-05-07 22:34:02;-3090.00
2025-05-07 22:34:01;-7340.00
2025-05-07 22:34:00;-7165.00
2025-05-07 22:33:59;-15.00
2025-05-07 22:33:58;-7615.00
2025-05-07 22:33:57;-6440.00
2025-05-07 22:33:56;-9290.00
2025-05-07 22:33:55;-9015.00
2025-05-07 22:33:54;-690.00
2025-05-07 22:33:53;-4265.00
2025-05-07 22:33:52;-6390.00
2025-05-07 22:33:51;-9290.00
2025-05-07 22:33:50;-6890.00
2025-05-07 22:33:49;-2090.00
2025-05-07 22:33:48;-2365.00
2025-05-07 22:33:47;-6390.00
2025-05-07 22:33:46;-9515.00
2025-05-07 22:33:45;-1415.00
2025-05-07 22:33:44;-6390.00
2025-05-07 22:33:43;-7840.00
2025-05-07 22:33:42;-2865.00
2025-05-07 22:33:41;-4715.00
2025-05-07 22:33:40;-6390.00
2025-05-07 22:33:39;-7615.00
2025-05-07 22:33:38;-1865.00
2025-05-07 22:33:37;-9740.00
2025-05-07 22:33:36;-4165.00
2025-05-07 22:33:35;-1540.00
2025-05-07 22:33:34;-4265.00
2025-05-07 22:33:33;-4040.00
2025-05-07 22:33:32;-4615.00
2025-05-07 22:33:31;-5115.00
2025-05-07 22:33:30;-4840.00
2025-05-07 22:33:29;-6790.00
2025-05-07 22:33:28;-140.00
2025-05-07 22:33:27;-2315.00
2025-05-07 22:33:26;-5165.00
2025-05-07 22:33:25;-4940.00
2025-05-07 22:33:24;-4440.00
2025-05-07 22:33:23;-4715.00
2025-05-07 22:33:22;-1590.00
2025-05-07 22:33:21;-7340.00
2025-05-07 22:33:20;-9915.00
2025-05-07 22:33:19;-3540.00
2025-05-07 22:33:18;-8515.00
2025-05-07 22:33:17;-6115.00
2025-05-07 22:33:16;-2765.00
2025-05-07 22:33:15;-8415.00
2025-05-07 22:33:14;-7965.00
2025-05-07 22:33:13;-5390.00
2025-05-07 22:33:12;-1590.00
2025-05-07 22:33:11;-8015.00
2025-05-07 22:33:10;-1090.00
2025-05-07 22:33:09;-2540.00
2025-05-07 22:33:08;-2765.00
2025-05-07 22:33:07;-3040.00
2025-05-07 22:33:06;-2990.00
2025-05-07 22:33:05;-990.00
2025-05-07 22:33:04;8335.00
2025-05-07 22:33:03;-4440.00
2025-05-07 22:33:02;-5615.00
2025-05-07 22:33:01;-2490.00
2025-05-07 22:33:00;-2765.00
2025-05-07 22:32:59;-6565.00
2025-05-07 22:32:58;-3440.00
2025-05-07 22:32:57;-5615.00
2025-05-07 22:32:56;-9690.00
2025-05-07 22:32:55;-3940.00
2025-05-07 22:32:54;-8465.00
2025-05-07 22:32:53;-1090.00
2025-05-07 22:32:52;-2765.00
2025-05-07 22:32:51;-9640.00
2025-05-07 22:32:50;-2490.00
2025-05-07 22:32:49;-5390.00
2025-05-07 22:32:48;-2990.00
2025-05-07 22:32:47;-7065.00
2025-05-07 22:32:46;-2990.00
2025-05-07 22:32:45;-2765.00
2025-05-07 22:32:44;-6015.00
2025-05-07 22:32:43;-2940.00
2025-05-07 22:32:42;-3165.00
2025-05-07 22:32:41;-2165.00
2025-05-07 22:32:40;-9815.00
2025-05-07 22:32:39;1185.00
2025-05-07 22:32:38;-4840.00
2025-05-07 22:32:37;-3890.00
2025-05-07 22:32:36;-1315.00
2025-05-07 22:32:35;-3890.00
2025-05-07 22:32:34;8560.00
2025-05-07 22:32:33;-3840.00
2025-05-07 22:32:32;-7640.00
2025-05-07 22:32:31;-1490.00
2025-05-07 22:32:30;-5565.00
2025-05-07 22:32:29;-4840.00
2025-05-07 22:32:28;-6065.00
2025-05-07 22:32:27;-3215.00
2025-05-07 22:32:26;-2165.00
2025-05-07 22:32:25;8560.00
2025-05-07 22:32:24;-540.00
2025-05-07 22:32:23;-90.00
2025-05-07 22:32:22;-7240.00
2025-05-07 22:32:21;-9590.00
2025-05-07 22:32:20;-1490.00
2025-05-07 22:32:19;-2215.00
2025-05-07 22:32:18;-315.00
2025-05-07 22:32:17;-3165.00
2025-05-07 22:32:16;-6740.00
2025-05-07 22:32:15;-8640.00
2025-05-07 22:32:14;-4115.00
2025-05-07 22:32:13;-765.00
2025-05-07 22:32:12;-6465.00
2025-05-07 22:32:11;-3890.00
2025-05-07 22:32:10;-2215.00
2025-05-07 22:32:09;-1490.00
2025-05-07 22:32:08;-765.00
2025-05-07 22:32:07;-3615.00
