Fecha y Hora;LIT-3049 - Nivel desgasificador S-304
2025-05-08 01:15:17;84.52
2025-05-08 01:15:16;10.27
2025-05-08 01:15:15;95.77
2025-05-08 01:15:14;38.77
2025-05-08 01:15:13;10.27
2025-05-08 01:15:12;8.02
2025-05-08 01:15:11;56.52
2025-05-08 01:15:10;81.02
2025-05-08 01:15:09;87.27
2025-05-08 01:15:08;89.52
2025-05-08 01:15:07;56.02
2025-05-08 01:15:06;2.27
2025-05-08 01:15:05;58.27
2025-05-08 01:15:04;76.77
2025-05-08 01:15:03;34.27
2025-05-08 01:15:02;29.77
2025-05-08 01:15:01;72.77
2025-05-08 01:15:00;70.02
2025-05-08 01:14:59;74.52
2025-05-08 01:14:58;53.27
2025-05-08 01:14:57;57.77
2025-05-08 01:14:56;13.02
2025-05-08 01:14:55;75.02
2025-05-08 01:14:54;98.52
2025-05-08 01:14:53;67.77
2025-05-08 01:14:52;67.77
2025-05-08 01:14:51;12.52
2025-05-08 01:14:50;79.52
2025-05-08 01:14:49;29.77
2025-05-08 01:14:48;66.52
2025-05-08 01:14:47;66.52
2025-05-08 01:14:46;1.77
2025-05-08 01:14:45;91.77
2025-05-08 01:14:44;51.02
2025-05-08 01:14:43;15.77
2025-05-08 01:14:42;10.77
2025-05-08 01:14:41;70.02
2025-05-08 01:14:40;94.52
2025-05-08 01:14:39;3.52
2025-05-08 01:14:38;80.02
2025-05-08 01:14:37;34.77
2025-05-08 01:14:36;65.52
2025-05-08 01:14:35;10.27
2025-05-08 01:14:34;82.27
2025-05-08 01:14:33;87.27
2025-05-08 01:14:32;37.02
2025-05-08 01:14:31;87.27
2025-05-08 01:14:30;82.27
2025-05-08 01:14:29;44.27
2025-05-08 01:14:28;77.77
2025-05-08 01:14:27;18.52
2025-05-08 01:14:26;90.02
2025-05-08 01:14:25;30.27
2025-05-08 01:14:24;20.27
2025-05-08 01:14:23;6.27
2025-05-08 01:14:22;96.77
2025-05-08 01:14:21;25.27
2025-05-08 01:14:20;94.52
2025-05-08 01:14:19;88.27
2025-05-08 01:14:18;57.02
2025-05-08 01:14:17;24.52
2025-05-08 01:14:16;25.02
2025-05-08 01:14:15;12.77
2025-05-08 01:14:14;77.52
2025-05-08 01:14:13;42.52
2025-05-08 01:14:12;44.77
2025-05-08 01:14:11;56.52
2025-05-08 01:14:10;42.02
2025-05-08 01:14:09;71.02
2025-05-08 01:14:08;82.77
2025-05-08 01:14:07;25.77
2025-05-08 01:14:06;54.27
2025-05-08 01:14:05;92.27
2025-05-08 01:14:04;47.02
2025-05-08 01:14:03;25.77
2025-05-08 01:14:02;42.52
2025-05-08 01:14:01;45.27
2025-05-08 01:14:00;59.27
2025-05-08 01:13:59;42.52
2025-05-08 01:13:58;90.02
2025-05-08 01:13:57;73.27
2025-05-08 01:13:56;58.77
2025-05-08 01:13:55;87.77
2025-05-08 01:13:54;75.52
2025-05-08 01:13:53;63.77
2025-05-08 01:13:52;71.02
2025-05-08 01:13:51;33.52
2025-05-08 01:13:50;21.27
2025-05-08 01:13:49;19.02
2025-05-08 01:13:48;44.77
2025-05-08 01:13:47;35.27
2025-05-08 01:13:46;47.52
2025-05-08 01:13:45;82.02
2025-05-08 01:13:44;17.77
2025-05-08 01:13:43;17.27
2025-05-08 01:13:42;47.52
2025-05-08 01:13:41;90.52
2025-05-08 01:13:40;64.27
2025-05-08 01:13:39;11.77
2025-05-08 01:13:38;78.27
2025-05-08 01:13:37;90.02
2025-05-08 01:13:36;82.77
2025-05-08 01:13:35;2.27
2025-05-08 01:13:34;35.77
2025-05-08 01:13:33;59.27
2025-05-08 01:13:32;66.52
2025-05-08 01:13:31;30.77
2025-05-08 01:13:30;21.77
2025-05-08 01:13:29;85.52
2025-05-08 01:13:28;16.77
2025-05-08 01:13:27;60.27
2025-05-08 01:13:26;1.02
2025-05-08 01:13:25;34.02
2025-05-08 01:13:24;93.27
2025-05-08 01:13:23;43.52
2025-05-08 01:13:22;46.27
2025-05-08 01:13:21;73.77
2025-05-08 01:13:20;45.27
2025-05-08 01:13:19;40.77
2025-05-08 01:13:18;7.27
2025-05-08 01:13:17;0.52
2025-05-08 01:13:16;43.02
2025-05-08 01:13:15;83.27
2025-05-08 01:13:14;15.02
2025-05-08 01:13:13;21.02
2025-05-08 01:13:12;20.52
2025-05-08 01:13:11;99.27
2025-05-08 01:13:10;93.27
2025-05-08 01:13:09;88.27
2025-05-08 01:13:08;10.02
2025-05-08 01:13:07;67.02
2025-05-08 01:13:06;71.52
2025-05-08 01:13:05;59.77
2025-05-08 01:13:04;60.27
2025-05-08 01:13:03;83.77
2025-05-08 01:13:02;19.52
2025-05-08 01:13:01;53.02
2025-05-08 01:13:00;10.02
2025-05-08 01:12:59;76.52
2025-05-08 01:12:58;88.27
2025-05-08 01:12:57;2.77
2025-05-08 01:12:56;76.52
2025-05-08 01:12:55;76.52
2025-05-08 01:12:54;53.02
2025-05-08 01:12:53;31.77
2025-05-08 01:12:52;95.52
2025-05-08 01:12:51;72.02
2025-05-08 01:12:50;91.52
2025-05-08 01:12:49;69.77
2025-05-08 01:12:48;24.52
2025-05-08 01:12:47;26.77
2025-05-08 01:12:46;62.52
2025-05-08 01:12:45;59.77
2025-05-08 01:12:44;5.52
2025-05-08 01:12:43;43.52
2025-05-08 01:12:42;87.52
2025-05-08 01:12:41;18.27
2025-05-08 01:12:40;66.27
2025-05-08 01:12:39;93.77
2025-05-08 01:12:38;53.52
2025-05-08 01:12:37;34.02
2025-05-08 01:12:36;36.77
2025-05-08 01:12:35;82.52
2025-05-08 01:12:34;30.02
2025-05-08 01:12:33;65.77
2025-05-08 01:12:32;73.52
2025-05-08 01:12:31;59.02
2025-05-08 01:12:30;83.52
2025-05-08 01:12:29;70.27
2025-05-08 01:12:28;48.52
2025-05-08 01:12:27;34.52
2025-05-08 01:12:26;65.77
2025-05-08 01:12:25;55.77
2025-05-08 01:12:24;96.52
2025-05-08 01:12:23;72.52
2025-05-08 01:12:22;87.02
2025-05-08 01:12:21;3.77
2025-05-08 01:12:20;25.02
2025-05-08 01:12:19;59.02
2025-05-08 01:12:18;65.27
2025-05-08 01:12:17;89.27
2025-05-08 01:12:16;98.77
2025-05-08 01:12:15;32.27
2025-05-08 01:12:14;99.27
2025-05-08 01:12:13;49.02
2025-05-08 01:12:12;79.77
2025-05-08 01:12:11;17.02
2025-05-08 01:12:10;67.27
2025-05-08 01:12:09;98.02
2025-05-08 01:12:08;64.52
2025-05-08 01:12:07;60.77
2025-05-08 01:12:06;25.02
2025-05-08 01:12:05;8.77
2025-05-08 01:12:04;84.77
2025-05-08 01:12:03;44.52
2025-05-08 01:12:02;32.27
2025-05-08 01:12:01;6.02
2025-05-08 01:12:00;18.27
2025-05-08 01:11:59;94.27
2025-05-08 01:11:58;75.27
2025-05-08 01:11:57;75.27
2025-05-08 01:11:56;49.02
2025-05-08 01:11:55;25.52
2025-05-08 01:11:54;73.02
2025-05-08 01:11:53;3.77
2025-05-08 01:11:52;72.52
2025-05-08 01:11:51;56.27
2025-05-08 01:11:50;99.27
2025-05-08 01:11:49;85.27
2025-05-08 01:11:48;4.27
2025-05-08 01:11:47;1.52
2025-05-08 01:11:46;65.77
2025-05-08 01:11:45;18.27
2025-05-08 01:11:44;54.02
2025-05-08 01:11:43;50.02
2025-05-08 01:11:42;41.02
2025-05-08 01:11:41;40.52
2025-05-08 01:11:40;64.02
2025-05-08 01:11:39;-25.94
2025-05-08 01:11:38;-47.69
2025-05-08 01:11:37;-55.44
2025-05-08 01:11:36;86.27
2025-05-08 01:11:35;61.27
2025-05-08 01:11:34;99.27
2025-05-08 01:11:33;23.27
2025-05-08 01:11:32;50.02
2025-05-08 01:11:31;30.52
2025-05-08 01:11:30;18.77
2025-05-08 01:11:29;97.02
2025-05-08 01:11:28;89.77
2025-05-08 01:11:27;13.77
2025-05-08 01:11:26;16.02
2025-05-08 01:11:25;45.02
2025-05-08 01:11:24;99.77
2025-05-08 01:11:23;59.02
2025-05-08 01:11:22;26.02
2025-05-08 01:11:21;37.77
2025-05-08 01:11:20;62.27
2025-05-08 01:11:19;7.02
2025-05-08 01:11:18;40.02
2025-05-08 01:11:17;28.27
2025-05-08 01:11:16;50.02
2025-05-08 01:11:15;42.77
2025-05-08 01:11:14;88.02
2025-05-08 01:11:13;97.52
2025-05-08 01:11:12;40.02
2025-05-08 01:11:11;14.27
2025-05-08 01:11:10;28.27
2025-05-08 01:11:09;49.52
2025-05-08 01:11:08;21.02
2025-05-08 01:11:07;-52.69
2025-05-08 01:11:06;-31.44
2025-05-08 01:11:05;-43.69
2025-05-08 01:11:04;55.02
2025-05-08 01:11:03;31.02
2025-05-08 01:11:02;73.52
2025-05-08 01:11:01;95.27
2025-05-08 01:11:00;41.02
2025-05-08 01:10:59;9.27
2025-05-08 01:10:58;31.02
2025-05-08 01:10:57;40.52
2025-05-08 01:10:56;85.77
2025-05-08 01:10:55;26.02
2025-05-08 01:10:54;93.02
2025-05-08 01:10:53;83.52
2025-05-08 01:10:52;28.77
2025-05-08 01:10:51;-64.94
2025-05-08 01:10:50;-10.19
2025-05-08 01:10:49;-59.94
2025-05-08 01:10:48;-31.44
2025-05-08 01:10:47;-19.69
2025-05-08 01:10:46;-24.19
2025-05-08 01:10:45;79.02
2025-05-08 01:10:44;28.77
2025-05-08 01:10:43;47.77
2025-05-08 01:10:42;78.52
2025-05-08 01:10:41;2.52
2025-05-08 01:10:40;41.02
2025-05-08 01:10:39;17.02
2025-05-08 01:10:38;55.02
2025-05-08 01:10:37;67.27
2025-05-08 01:10:36;-97.44
2025-05-08 01:10:35;-92.44
2025-05-08 01:10:34;-59.44
2025-05-08 01:10:33;-36.44
2025-05-08 01:10:32;-26.94
2025-05-08 01:10:31;-62.69
2025-05-08 01:10:30;-69.94
2025-05-08 01:10:29;71.77
2025-05-08 01:10:28;-48.19
2025-05-08 01:10:27;-55.44
2025-05-08 01:10:26;0.27
2025-05-08 01:10:25;31.52
2025-05-08 01:10:24;-98.44
2025-05-08 01:10:23;14.77
2025-05-08 01:10:22;95.27
2025-05-08 01:10:21;7.52
2025-05-08 01:10:20;-12.44
2025-05-08 01:10:19;-17.44
2025-05-08 01:10:18;86.27
2025-05-08 01:10:17;86.27
2025-05-08 01:10:16;-60.44
2025-05-08 01:10:15;-15.19
2025-05-08 01:10:14;-74.44
2025-05-08 01:10:13;31.52
2025-05-08 01:10:12;-2.94
2025-05-08 01:10:11;-17.44
2025-05-08 01:10:10;-62.69
2025-05-08 01:10:09;-48.19
2025-05-08 01:10:08;-24.69
2025-05-08 01:10:07;-19.69
2025-05-08 01:10:06;-79.44
2025-05-08 01:10:05;-17.44
2025-05-08 01:10:04;-25.44
2025-05-08 01:10:03;-56.19
2025-05-08 01:10:02;-32.19
2025-05-08 01:10:01;-16.94
2025-05-08 01:10:00;-74.44
2025-05-08 01:09:59;-63.44
2025-05-08 01:09:58;-44.44
2025-05-08 01:09:57;-20.44
2025-05-08 01:09:56;-68.44
2025-05-08 01:09:55;-8.69
2025-05-08 01:09:54;-1.94
2025-05-08 01:09:53;-90.69
2025-05-08 01:09:52;-52.69
2025-05-08 01:09:51;-7.44
2025-05-08 01:09:50;-59.94
2025-05-08 01:09:49;-64.44
2025-05-08 01:09:48;-86.19
2025-05-08 01:09:47;-66.69
2025-05-08 01:09:46;-97.94
2025-05-08 01:09:45;-0.19
2025-05-08 01:09:44;-5.19
2025-05-08 01:09:43;-31.44
2025-05-08 01:09:42;-86.19
2025-05-08 01:09:41;-0.19
2025-05-08 01:09:40;-52.69
2025-05-08 01:09:39;-97.94
2025-05-08 01:09:38;-64.44
2025-05-08 01:09:37;-19.19
2025-05-08 01:09:36;-59.94
2025-05-08 01:09:35;-11.94
2025-05-08 01:09:34;-73.94
2025-05-08 01:09:33;-94.19
2025-05-08 01:09:32;-29.44
2025-05-08 01:09:31;-94.19
2025-05-08 01:09:30;-68.94
2025-05-08 01:09:29;-71.19
2025-05-08 01:09:28;-19.19
2025-05-08 01:09:27;-59.44
2025-05-08 01:09:26;-5.19
2025-05-08 01:09:25;-4.69
2025-05-08 01:09:24;-47.19
2025-05-08 01:09:23;-40.44
2025-05-08 01:09:22;-78.44
2025-05-08 01:09:21;-26.44
2025-05-08 01:09:20;-42.69
2025-05-08 01:09:19;-23.69
2025-05-08 01:09:18;-35.44
2025-05-08 01:09:17;-92.94
2025-05-08 01:09:16;-6.94
2025-05-08 01:09:15;-4.69
2025-05-08 01:09:14;-24.19
2025-05-08 01:09:13;-6.94
2025-05-08 01:09:12;-20.94
2025-05-08 01:09:11;-71.19
2025-05-08 01:09:10;-18.69
2025-05-08 01:09:09;-82.94
2025-05-08 01:09:08;-44.94
2025-05-08 01:09:07;-58.44
2025-05-08 01:09:06;-46.19
2025-05-08 01:09:05;-96.44
2025-05-08 01:09:04;-76.94
2025-05-08 01:09:03;-60.69
2025-05-08 01:09:02;-95.44
2025-05-08 01:09:01;-93.69
2025-05-08 01:09:00;-5.44
2025-05-08 01:08:59;-86.94
2025-05-08 01:08:58;-46.69
2025-05-08 01:08:57;-73.44
2025-05-08 01:08:56;-73.44
2025-05-08 01:08:55;-87.44
2025-05-08 01:08:54;-23.19
2025-05-08 01:08:53;-37.69
2025-05-08 01:08:52;-42.19
2025-05-08 01:08:51;-47.19
2025-05-08 01:08:50;-20.94
2025-05-08 01:08:49;-70.69
2025-05-08 01:08:48;-39.44
2025-05-08 01:08:47;-87.44
2025-05-08 01:08:46;-13.69
2025-05-08 01:08:45;-25.44
2025-05-08 01:08:44;-13.69
2025-05-08 01:08:43;-25.44
2025-05-08 01:08:42;-53.94
2025-05-08 01:08:41;-30.44
2025-05-08 01:08:40;-72.94
2025-05-08 01:08:39;-11.44
2025-05-08 01:08:38;-91.94
2025-05-08 01:08:37;-13.19
2025-05-08 01:08:36;-49.44
2025-05-08 01:08:35;-39.44
2025-05-08 01:08:34;-23.19
2025-05-08 01:08:33;-29.94
2025-05-08 01:08:32;-23.19
2025-05-08 01:08:31;-72.94
2025-05-08 01:08:30;-3.19
2025-05-08 01:08:29;-52.44
2025-05-08 01:08:28;-17.19
2025-05-08 01:08:27;-64.19
2025-05-08 01:08:26;-10.94
2025-05-08 01:08:25;-96.94
2025-05-08 01:08:24;-46.69
2025-05-08 01:08:23;-20.44
2025-05-08 01:08:22;-10.94
2025-05-08 01:08:21;-63.44
2025-05-08 01:08:20;-75.19
2025-05-08 01:08:19;-38.94
2025-05-08 01:08:18;-43.94
2025-05-08 01:08:17;-22.69
2025-05-08 01:08:16;-34.44
2025-05-08 01:08:15;-60.19
2025-05-08 01:08:14;-55.19
2025-05-08 01:08:13;-19.44
2025-05-08 01:08:12;-19.44
2025-05-08 01:08:11;-74.19
2025-05-08 01:08:10;-40.69
2025-05-08 01:08:09;-46.19
2025-05-08 01:08:08;-84.19
2025-05-08 01:08:07;-10.44
2025-05-08 01:08:06;-60.69
2025-05-08 01:08:05;-5.94
2025-05-08 01:08:04;-8.19
2025-05-08 01:08:03;-10.44
2025-05-08 01:08:02;-77.44
2025-05-08 01:08:01;-27.19
2025-05-08 01:08:00;-3.69
2025-05-08 01:07:59;-19.94
2025-05-08 01:07:58;-78.19
2025-05-08 01:07:57;-0.44
2025-05-08 01:07:56;-6.69
2025-05-08 01:07:55;-91.44
2025-05-08 01:07:54;-22.19
2025-05-08 01:07:53;-31.69
2025-05-08 01:07:52;-14.94
2025-05-08 01:07:51;-74.69
2025-05-08 01:07:50;-89.19
2025-05-08 01:07:49;-74.69
2025-05-08 01:07:48;-19.94
2025-05-08 01:07:47;-71.94
2025-05-08 01:07:46;-24.44
2025-05-08 01:07:45;-27.19
2025-05-08 01:07:44;-48.44
2025-05-08 01:07:43;-24.44
2025-05-08 01:07:42;-98.19
2025-05-08 01:07:41;-31.69
2025-05-08 01:07:40;-5.44
2025-05-08 01:07:39;-69.69
2025-05-08 01:07:38;-67.44
2025-05-08 01:07:37;-86.44
2025-05-08 01:07:36;-86.44
2025-05-08 01:07:35;-24.44
2025-05-08 01:07:34;-71.94
2025-05-08 01:07:33;-26.69
2025-05-08 01:07:32;-33.94
2025-05-08 01:07:31;-14.44
2025-05-08 01:07:30;-86.44
2025-05-08 01:07:29;-24.44
2025-05-08 01:07:28;-86.44
2025-05-08 01:07:27;-70.94
2025-05-08 01:07:26;-49.19
2025-05-08 01:07:25;-25.69
2025-05-08 01:07:24;-40.19
2025-05-08 01:07:23;-40.19
2025-05-08 01:07:22;-15.69
2025-05-08 01:07:21;-32.94
2025-05-08 01:07:20;-73.19
2025-05-08 01:07:19;-56.94
2025-05-08 01:07:18;-39.69
2025-05-08 01:07:17;-31.19
2025-05-08 01:07:16;-61.94
2025-05-08 01:07:15;-93.19
2025-05-08 01:07:14;-85.94
2025-05-08 01:07:13;-31.19
2025-05-08 01:07:12;-50.19
2025-05-08 01:07:11;-57.44
2025-05-08 01:07:10;-4.94
2025-05-08 01:07:09;-4.94
2025-05-08 01:07:08;-16.69
2025-05-08 01:07:07;-62.44
2025-05-08 01:07:06;-71.44
2025-05-08 01:07:05;-57.44
2025-05-08 01:07:04;-76.44
2025-05-08 01:07:03;-23.94
2025-05-08 01:07:02;-61.94
2025-05-08 01:07:01;-38.44
2025-05-08 01:07:00;-64.19
2025-05-08 01:06:59;-99.94
2025-05-08 01:06:58;-59.69
2025-05-08 01:06:57;-12.19
2025-05-08 01:06:56;-28.44
2025-05-08 01:06:55;-67.69
2025-05-08 01:06:54;-32.44
2025-05-08 01:06:53;-36.44
2025-05-08 01:06:52;-34.19
2025-05-08 01:06:51;-54.69
2025-05-08 01:06:50;-75.44
2025-05-08 01:06:49;-21.19
2025-05-08 01:06:48;-23.44
2025-05-08 01:06:47;-56.94
2025-05-08 01:06:46;-47.94
2025-05-08 01:06:45;-11.69
2025-05-08 01:06:44;-54.69
2025-05-08 01:06:43;-16.69
2025-05-08 01:06:42;-37.94
2025-05-08 01:06:41;-26.19
2025-05-08 01:06:40;-45.19
2025-05-08 01:06:39;-88.19
2025-05-08 01:06:38;-71.44
2025-05-08 01:06:37;-42.44
2025-05-08 01:06:36;-23.44
2025-05-08 01:06:35;-75.94
2025-05-08 01:06:34;-23.44
2025-05-08 01:06:33;-18.94
2025-05-08 01:06:32;-54.19
2025-05-08 01:06:31;-86.69
2025-05-08 01:06:30;-22.44
2025-05-08 01:06:29;-89.44
2025-05-08 01:06:28;-15.69
2025-05-08 01:06:27;-53.69
2025-05-08 01:06:26;-77.69
2025-05-08 01:06:25;-68.69
2025-05-08 01:06:24;-99.44
2025-05-08 01:06:23;-2.44
2025-05-08 01:06:22;-5.19
2025-05-08 01:06:21;-39.19
2025-05-08 01:06:20;-87.19
2025-05-08 01:06:19;-44.69
2025-05-08 01:06:18;-82.69
2025-05-08 01:06:17;-35.19
2025-05-08 01:06:16;-65.94
2025-05-08 01:06:15;-20.69
2025-05-08 01:06:14;-6.19
2025-05-08 01:06:13;-23.44
2025-05-08 01:06:12;-37.44
2025-05-08 01:06:11;-42.44
2025-05-08 01:06:10;-51.44
2025-05-08 01:06:09;-51.94
2025-05-08 01:06:08;-92.19
2025-05-08 01:06:07;-61.44
2025-05-08 01:06:06;-2.19
2025-05-08 01:06:05;-27.94
2025-05-08 01:06:04;-89.94
2025-05-08 01:06:03;-75.44
2025-05-08 01:06:02;-56.44
2025-05-08 01:06:01;-8.94
2025-05-08 01:06:00;-94.44
2025-05-08 01:05:59;-63.69
2025-05-08 01:05:58;-3.94
2025-05-08 01:05:57;-1.69
2025-05-08 01:05:56;-49.19
2025-05-08 01:05:55;-39.69
2025-05-08 01:05:54;-21.19
2025-05-08 01:05:53;-94.44
2025-05-08 01:05:52;-16.44
2025-05-08 01:05:51;-83.94
2025-05-08 01:05:50;-90.69
2025-05-08 01:05:49;-26.44
2025-05-08 01:05:48;-20.19
2025-05-08 01:05:47;-63.19
2025-05-08 01:05:46;-65.44
2025-05-08 01:05:45;-82.19
2025-05-08 01:05:44;-27.44
2025-05-08 01:05:43;-70.44
2025-05-08 01:05:42;-50.94
2025-05-08 01:05:41;-17.94
2025-05-08 01:05:40;-79.94
2025-05-08 01:05:39;-21.94
2025-05-08 01:05:38;-24.19
2025-05-08 01:05:37;-40.94
2025-05-08 01:05:36;-55.44
2025-05-08 01:05:35;-43.19
2025-05-08 01:05:34;-69.94
2025-05-08 01:05:33;-15.19
2025-05-08 01:05:32;-82.19
2025-05-08 01:05:31;-96.19
2025-05-08 01:05:30;-20.19
2025-05-08 01:05:29;-45.94
2025-05-08 01:05:28;-34.19
2025-05-08 01:05:27;-98.44
2025-05-08 01:05:26;-72.19
2025-05-08 01:05:25;-86.19
2025-05-08 01:05:24;-50.94
2025-05-08 01:05:23;-74.94
2025-05-08 01:05:22;-26.94
2025-05-08 01:05:21;-39.19
2025-05-08 01:05:20;-20.94
2025-05-08 01:05:19;-85.19
2025-05-08 01:05:18;-64.44
2025-05-08 01:05:17;-93.44
2025-05-08 01:05:16;-29.19
2025-05-08 01:05:15;-83.94
2025-05-08 01:05:14;-45.94
2025-05-08 01:05:13;-38.69
2025-05-08 01:05:12;-93.44
2025-05-08 01:05:11;-43.69
2025-05-08 01:05:10;-55.44
2025-05-08 01:05:09;-14.69
2025-05-08 01:05:08;-93.44
2025-05-08 01:05:07;-71.69
2025-05-08 01:05:06;-93.44
2025-05-08 01:05:05;-93.44
2025-05-08 01:05:04;-29.19
2025-05-08 01:05:03;-86.69
2025-05-08 01:05:02;-26.94
2025-05-08 01:05:01;-74.44
2025-05-08 01:05:00;-55.44
2025-05-08 01:04:59;-26.94
2025-05-08 01:04:58;-45.94
2025-05-08 01:04:57;-29.19
2025-05-08 01:04:56;-67.19
2025-05-08 01:04:55;-67.19
2025-05-08 01:04:54;-45.44
2025-05-08 01:04:53;-7.44
2025-05-08 01:04:52;-19.19
2025-05-08 01:04:51;-69.44
2025-05-08 01:04:50;-66.69
2025-05-08 01:04:49;-48.94
2025-05-08 01:04:48;-67.94
2025-05-08 01:04:47;-0.94
2025-05-08 01:04:46;-13.69
2025-05-08 01:04:45;-58.94
2025-05-08 01:04:44;-35.44
2025-05-08 01:04:43;-97.44
2025-05-08 01:04:42;-51.69
2025-05-08 01:04:41;-66.69
2025-05-08 01:04:40;-68.94
2025-05-08 01:04:39;-26.44
2025-05-08 01:04:38;-81.19
2025-05-08 01:04:37;-21.44
2025-05-08 01:04:36;-11.94
2025-05-08 01:04:35;-28.69
2025-05-08 01:04:34;-11.94
2025-05-08 01:04:33;-81.19
2025-05-08 01:04:32;-35.44
2025-05-08 01:04:31;-9.69
2025-05-08 01:04:30;-80.69
2025-05-08 01:04:29;-30.94
2025-05-08 01:04:28;-38.19
2025-05-08 01:04:27;-28.69
2025-05-08 01:04:26;-0.19
2025-05-08 01:04:25;-97.44
2025-05-08 01:04:24;-9.19
2025-05-08 01:04:23;-47.69
2025-05-08 01:04:22;-16.44
2025-05-08 01:04:21;-85.69
2025-05-08 01:04:20;-90.19
2025-05-08 01:04:19;-18.69
2025-05-08 01:04:18;-65.19
2025-05-08 01:04:17;-34.44
2025-05-08 01:04:16;-12.69
2025-05-08 01:04:15;-39.44
2025-05-08 01:04:14;-9.69
2025-05-08 01:04:13;-90.19
2025-05-08 01:04:12;-51.69
2025-05-08 01:04:11;-85.69
2025-05-08 01:04:10;-25.94
2025-05-08 01:04:09;-47.69
2025-05-08 01:04:08;-77.94
2025-05-08 01:04:07;-85.69
2025-05-08 01:04:06;-59.94
2025-05-08 01:04:05;-80.69
2025-05-08 01:04:04;-99.69
2025-05-08 01:04:03;-95.19
2025-05-08 01:04:02;-25.94
2025-05-08 01:04:01;-25.94
2025-05-08 01:04:00;-25.44
2025-05-08 01:03:59;-30.94
2025-05-08 01:03:58;-97.44
2025-05-08 01:03:57;-33.19
2025-05-08 01:03:56;-99.69
2025-05-08 01:03:55;-10.44
2025-05-08 01:03:54;-86.94
2025-05-08 01:03:53;-41.19
2025-05-08 01:03:52;-77.44
2025-05-08 01:03:51;-5.94
2025-05-08 01:03:50;-62.94
2025-05-08 01:03:49;-68.44
2025-05-08 01:03:48;-82.44
2025-05-08 01:03:47;-45.19
2025-05-08 01:03:46;-29.44
2025-05-08 01:03:45;-19.44
2025-05-08 01:03:44;-67.44
2025-05-08 01:03:43;-18.19
2025-05-08 01:03:42;-27.69
2025-05-08 01:03:41;-53.94
2025-05-08 01:03:40;-66.19
2025-05-08 01:03:39;-55.69
2025-05-08 01:03:38;-96.94
2025-05-08 01:03:37;-85.19
2025-05-08 01:03:36;-25.44
2025-05-08 01:03:35;-87.44
2025-05-08 01:03:34;-73.44
2025-05-08 01:03:33;-63.44
2025-05-08 01:03:32;-46.69
2025-05-08 01:03:31;-67.94
2025-05-08 01:03:30;-1.44
2025-05-08 01:03:29;-56.19
2025-05-08 01:03:28;-96.94
2025-05-08 01:03:27;-42.19
2025-05-08 01:03:26;-89.19
2025-05-08 01:03:25;-1.44
2025-05-08 01:03:24;-43.94
2025-05-08 01:03:23;-65.69
2025-05-08 01:03:22;-6.44
2025-05-08 01:03:21;-22.69
2025-05-08 01:03:20;-18.19
2025-05-08 01:03:19;-15.44
2025-05-08 01:03:18;-51.19
2025-05-08 01:03:17;-29.94
2025-05-08 01:03:16;-41.69
2025-05-08 01:03:15;-85.44
2025-05-08 01:03:14;-21.19
2025-05-08 01:03:13;-9.44
2025-05-08 01:03:12;-98.69
2025-05-08 01:03:11;-46.69
2025-05-08 01:03:10;-86.94
2025-05-08 01:03:09;-32.19
2025-05-08 01:03:08;-65.69
2025-05-08 01:03:07;-48.94
2025-05-08 01:03:06;-77.44
2025-05-08 01:03:05;-84.69
2025-05-08 01:03:04;-98.69
2025-05-08 01:03:03;-47.94
2025-05-08 01:03:02;-57.44
2025-05-08 01:03:01;-37.94
2025-05-08 01:03:00;-83.69
2025-05-08 01:02:59;-52.94
2025-05-08 01:02:58;-0.44
2025-05-08 01:02:57;-12.69
2025-05-08 01:02:56;-3.19
2025-05-08 01:02:55;-32.19
2025-05-08 01:02:54;-17.69
2025-05-08 01:02:53;-0.44
2025-05-08 01:02:52;-77.44
2025-05-08 01:02:51;-88.69
2025-05-08 01:02:50;-81.94
2025-05-08 01:02:49;-24.44
2025-05-08 01:02:48;-43.94
2025-05-08 01:02:47;-88.69
2025-05-08 01:02:46;-36.69
2025-05-08 01:02:45;-24.94
2025-05-08 01:02:44;-87.69
2025-05-08 01:02:43;-99.44
2025-05-08 01:02:42;-39.69
2025-05-08 01:02:41;-37.44
2025-05-08 01:02:40;-31.69
2025-05-08 01:02:39;-55.19
2025-05-08 01:02:38;-9.94
2025-05-08 01:02:37;-72.44
2025-05-08 01:02:36;-3.19
2025-05-08 01:02:35;-5.44
2025-05-08 01:02:34;-69.19
2025-05-08 01:02:33;-57.94
2025-05-08 01:02:32;-43.44
2025-05-08 01:02:31;-52.94
2025-05-08 01:02:30;-71.94
2025-05-08 01:02:29;-48.44
2025-05-08 01:02:28;-19.94
2025-05-08 01:02:27;-93.19
2025-05-08 01:02:26;-36.19
2025-05-08 01:02:25;-64.69
2025-05-08 01:02:24;-81.44
2025-05-08 01:02:23;-16.69
2025-05-08 01:02:22;-31.69
2025-05-08 01:02:21;-28.94
2025-05-08 01:02:20;-28.94
2025-05-08 01:02:19;-41.19
2025-05-08 01:02:18;-23.94
2025-05-08 01:02:17;-47.94
2025-05-08 01:02:16;-76.44
2025-05-08 01:02:15;-23.94
2025-05-08 01:02:14;-47.94
2025-05-08 01:02:13;-48.69
2025-05-08 01:02:12;-63.19
2025-05-08 01:02:11;-98.94
2025-05-08 01:02:10;-5.69
2025-05-08 01:02:09;-44.19
2025-05-08 01:02:08;-99.94
2025-05-08 01:02:07;-41.94
