Fecha y Hora;B-202 - Bomba mezclador
2025-05-08 04:06:18;-3825.00
2025-05-08 04:06:17;3196.00
2025-05-08 04:06:16;-4775.00
2025-05-08 04:06:15;5821.00
2025-05-08 04:06:14;6271.00
2025-05-08 04:06:13;1296.00
2025-05-08 04:06:12;1071.00
2025-05-08 04:06:11;-6450.00
2025-05-08 04:06:10;1296.00
2025-05-08 04:06:09;3196.00
2025-05-08 04:06:08;9171.00
2025-05-08 04:06:07;-2875.00
2025-05-08 04:06:06;-6675.00
2025-05-08 04:06:05;-9875.00
2025-05-08 04:06:04;-3450.00
2025-05-08 04:06:03;-1200.00
2025-05-08 04:06:02;-5725.00
2025-05-08 04:06:01;-25.00
2025-05-08 04:06:00;-5225.00
2025-05-08 04:05:59;-9975.00
2025-05-08 04:05:58;-9975.00
2025-05-08 04:05:57;7496.00
2025-05-08 04:05:56;6546.00
2025-05-08 04:05:55;-4275.00
2025-05-08 04:05:54;-475.00
2025-05-08 04:05:53;-1200.00
2025-05-08 04:05:52;-7125.00
2025-05-08 04:05:51;-1650.00
2025-05-08 04:05:50;-6400.00
2025-05-08 04:05:49;-5450.00
2025-05-08 04:05:48;-2375.00
2025-05-08 04:05:47;-1200.00
2025-05-08 04:05:46;-9025.00
2025-05-08 04:05:45;-1875.00
2025-05-08 04:05:44;-2875.00
2025-05-08 04:05:43;-6450.00
2025-05-08 04:05:42;-925.00
2025-05-08 04:05:41;-1425.00
2025-05-08 04:05:40;-5225.00
2025-05-08 04:05:39;-6400.00
2025-05-08 04:05:38;-1425.00
2025-05-08 04:05:37;-4725.00
2025-05-08 04:05:36;-8525.00
2025-05-08 04:05:35;-9525.00
2025-05-08 04:05:34;-3050.00
2025-05-08 04:05:33;-4850.00
2025-05-08 04:05:32;-3225.00
2025-05-08 04:05:31;-5350.00
2025-05-08 04:05:30;-9650.00
2025-05-08 04:05:29;-8975.00
2025-05-08 04:05:28;-6400.00
2025-05-08 04:05:27;-4275.00
2025-05-08 04:05:26;-7575.00
2025-05-08 04:05:25;-8800.00
2025-05-08 04:05:24;-9750.00
2025-05-08 04:05:23;-7575.00
2025-05-08 04:05:22;-4950.00
2025-05-08 04:05:21;-2825.00
2025-05-08 04:05:20;-2600.00
2025-05-08 04:05:19;-5175.00
2025-05-08 04:05:18;-6850.00
2025-05-08 04:05:17;-3775.00
2025-05-08 04:05:16;-2825.00
2025-05-08 04:05:15;-1325.00
2025-05-08 04:05:14;-8750.00
2025-05-08 04:05:13;-650.00
2025-05-08 04:05:12;-875.00
2025-05-08 04:05:11;-2100.00
2025-05-08 04:05:10;-7300.00
2025-05-08 04:05:09;-9700.00
2025-05-08 04:05:08;-9700.00
2025-05-08 04:05:07;-9250.00
2025-05-08 04:05:06;-3725.00
2025-05-08 04:05:05;-3050.00
2025-05-08 04:05:04;-8250.00
2025-05-08 04:05:03;-6350.00
2025-05-08 04:05:02;-8825.00
2025-05-08 04:05:01;-4125.00
2025-05-08 04:05:00;-2775.00
2025-05-08 04:04:59;-9700.00
2025-05-08 04:04:58;-875.00
2025-05-08 04:04:57;-1100.00
2025-05-08 04:04:56;-9925.00
2025-05-08 04:04:55;-3950.00
2025-05-08 04:04:54;-7075.00
2025-05-08 04:04:53;-875.00
2025-05-08 04:04:52;-5400.00
2025-05-08 04:04:51;-5850.00
2025-05-08 04:04:50;-9925.00
2025-05-08 04:04:49;-8700.00
2025-05-08 04:04:48;-1600.00
2025-05-08 04:04:47;-3950.00
2025-05-08 04:04:46;-5850.00
2025-05-08 04:04:45;-2050.00
2025-05-08 04:04:44;-2500.00
2025-05-08 04:04:43;-2775.00
2025-05-08 04:04:42;-2275.00
2025-05-08 04:04:41;-6975.00
2025-05-08 04:04:40;-1000.00
2025-05-08 04:04:39;-2000.00
2025-05-08 04:04:38;-1050.00
2025-05-08 04:04:37;-4625.00
2025-05-08 04:04:36;-4625.00
2025-05-08 04:04:35;-3950.00
2025-05-08 04:04:34;-4625.00
2025-05-08 04:04:33;-7250.00
2025-05-08 04:04:32;-1550.00
2025-05-08 04:04:31;-8200.00
2025-05-08 04:04:30;-4750.00
2025-05-08 04:04:29;-2400.00
2025-05-08 04:04:28;-9875.00
2025-05-08 04:04:27;-9650.00
2025-05-08 04:04:26;-600.00
2025-05-08 04:04:25;-2225.00
2025-05-08 04:04:24;-4850.00
2025-05-08 04:04:23;-9650.00
2025-05-08 04:04:22;-1275.00
2025-05-08 04:04:21;-9600.00
2025-05-08 04:04:20;-325.00
2025-05-08 04:04:19;-4625.00
2025-05-08 04:04:18;-4850.00
2025-05-08 04:04:17;-8425.00
2025-05-08 04:04:16;-7700.00
2025-05-08 04:04:15;-7475.00
2025-05-08 04:04:14;-550.00
2025-05-08 04:04:13;-3675.00
2025-05-08 04:04:12;-2725.00
2025-05-08 04:04:11;-1775.00
2025-05-08 04:04:10;-5075.00
2025-05-08 04:04:09;-4850.00
2025-05-08 04:04:08;-5300.00
2025-05-08 04:04:07;-6475.00
2025-05-08 04:04:06;-2675.00
2025-05-08 04:04:05;-7250.00
2025-05-08 04:04:04;-325.00
2025-05-08 04:04:03;-5075.00
2025-05-08 04:04:02;-1500.00
2025-05-08 04:04:01;-5300.00
2025-05-08 04:04:00;-775.00
2025-05-08 04:03:59;-4700.00
2025-05-08 04:03:58;-2350.00
2025-05-08 04:03:57;-6700.00
2025-05-08 04:03:56;-2900.00
2025-05-08 04:03:55;-2225.00
2025-05-08 04:03:54;-6750.00
2025-05-08 04:03:53;-550.00
2025-05-08 04:03:52;-1000.00
2025-05-08 04:03:51;-6250.00
2025-05-08 04:03:50;-8150.00
2025-05-08 04:03:49;-7875.00
2025-05-08 04:03:48;-4300.00
2025-05-08 04:03:47;-7600.00
2025-05-08 04:03:46;-2900.00
2025-05-08 04:03:45;-3125.00
2025-05-08 04:03:44;-6025.00
2025-05-08 04:03:43;-1725.00
2025-05-08 04:03:42;-1950.00
2025-05-08 04:03:41;-500.00
2025-05-08 04:03:40;-3400.00
2025-05-08 04:03:39;-3125.00
2025-05-08 04:03:38;-6700.00
2025-05-08 04:03:37;-7425.00
2025-05-08 04:03:36;-1950.00
2025-05-08 04:03:35;-3350.00
2025-05-08 04:03:34;-8375.00
2025-05-08 04:03:33;-6250.00
2025-05-08 04:03:32;-8825.00
2025-05-08 04:03:31;-6700.00
2025-05-08 04:03:30;-1725.00
2025-05-08 04:03:29;-2625.00
2025-05-08 04:03:28;-4300.00
2025-05-08 04:03:27;-6600.00
2025-05-08 04:03:26;-4875.00
2025-05-08 04:03:25;-1000.00
2025-05-08 04:03:24;-1175.00
2025-05-08 04:03:23;-3350.00
2025-05-08 04:03:22;-5750.00
2025-05-08 04:03:21;-4975.00
2025-05-08 04:03:20;-3575.00
2025-05-08 04:03:19;-9275.00
2025-05-08 04:03:18;-9275.00
2025-05-08 04:03:17;-4750.00
2025-05-08 04:03:16;-3800.00
2025-05-08 04:03:15;-1400.00
2025-05-08 04:03:14;-8825.00
2025-05-08 04:03:13;-8325.00
2025-05-08 04:03:12;-1175.00
2025-05-08 04:03:11;-225.00
2025-05-08 04:03:10;-4750.00
2025-05-08 04:03:09;-5925.00
2025-05-08 04:03:08;-8775.00
2025-05-08 04:03:07;-3800.00
2025-05-08 04:03:06;-5925.00
2025-05-08 04:03:05;-1625.00
2025-05-08 04:03:04;-8050.00
2025-05-08 04:03:03;-4525.00
2025-05-08 04:03:02;-9500.00
2025-05-08 04:03:01;-5475.00
2025-05-08 04:03:00;-4975.00
2025-05-08 04:02:59;-8100.00
2025-05-08 04:02:58;-6875.00
2025-05-08 04:02:57;-6325.00
2025-05-08 04:02:56;-6675.00
2025-05-08 04:02:55;-6675.00
2025-05-08 04:02:54;-4700.00
2025-05-08 04:02:53;-175.00
2025-05-08 04:02:52;-450.00
2025-05-08 04:02:51;-4025.00
2025-05-08 04:02:50;-3025.00
2025-05-08 04:02:49;-2350.00
2025-05-08 04:02:48;-6375.00
2025-05-08 04:02:47;-9225.00
2025-05-08 04:02:46;-4475.00
2025-05-08 04:02:45;-6650.00
2025-05-08 04:02:44;-2850.00
2025-05-08 04:02:43;-4750.00
2025-05-08 04:02:42;-6650.00
2025-05-08 04:02:41;-9000.00
2025-05-08 04:02:40;-175.00
2025-05-08 04:02:39;-450.00
2025-05-08 04:02:38;-6325.00
2025-05-08 04:02:37;-6150.00
2025-05-08 04:02:36;-2575.00
2025-05-08 04:02:35;-2075.00
2025-05-08 04:02:34;-9675.00
2025-05-08 04:02:33;-9450.00
2025-05-08 04:02:32;-1350.00
2025-05-08 04:02:31;-7550.00
2025-05-08 04:02:30;-1625.00
2025-05-08 04:02:29;-7550.00
2025-05-08 04:02:28;-6100.00
2025-05-08 04:02:27;-7550.00
2025-05-08 04:02:26;-8275.00
2025-05-08 04:02:25;-9950.00
2025-05-08 04:02:24;-9625.00
2025-05-08 04:02:23;-700.00
2025-05-08 04:02:22;-8275.00
2025-05-08 04:02:21;-2075.00
2025-05-08 04:02:20;-3750.00
2025-05-08 04:02:19;-5150.00
2025-05-08 04:02:18;-6100.00
2025-05-08 04:02:17;-5875.00
2025-05-08 04:02:16;-5150.00
2025-05-08 04:02:15;-5150.00
2025-05-08 04:02:14;-6825.00
2025-05-08 04:02:13;-1800.00
2025-05-08 04:02:12;-8950.00
2025-05-08 04:02:11;-5875.00
2025-05-08 04:02:10;-1800.00
2025-05-08 04:02:09;-3925.00
2025-05-08 04:02:08;-3250.00
2025-05-08 04:02:07;-1575.00
2025-05-08 04:02:06;-75.00
2025-05-08 04:02:05;-300.00
2025-05-08 04:02:04;-2425.00
2025-05-08 04:02:03;-3150.00
2025-05-08 04:02:02;-5100.00
2025-05-08 04:02:01;-8675.00
2025-05-08 04:02:00;-6100.00
2025-05-08 04:01:59;-2025.00
2025-05-08 04:01:58;-6100.00
2025-05-08 04:01:57;-4875.00
2025-05-08 04:01:56;-2475.00
2025-05-08 04:01:55;-2975.00
2025-05-08 04:01:54;-6325.00
2025-05-08 04:01:53;-1800.00
2025-05-08 04:01:52;-925.00
2025-05-08 04:01:51;-4050.00
2025-05-08 04:01:50;-850.00
2025-05-08 04:01:49;-6050.00
2025-05-08 04:01:48;-5100.00
2025-05-08 04:01:47;-2250.00
2025-05-08 04:01:46;-3200.00
2025-05-08 04:01:45;-1075.00
2025-05-08 04:01:44;-5375.00
2025-05-08 04:01:43;-5600.00
2025-05-08 04:01:42;-6275.00
2025-05-08 04:01:41;-7450.00
2025-05-08 04:01:40;-7725.00
2025-05-08 04:01:39;-3650.00
2025-05-08 04:01:38;-4600.00
2025-05-08 04:01:37;-5550.00
2025-05-08 04:01:36;-8175.00
2025-05-08 04:01:35;-7450.00
2025-05-08 04:01:34;-3425.00
2025-05-08 04:01:33;-9625.00
2025-05-08 04:01:32;-5550.00
2025-05-08 04:01:31;-7500.00
2025-05-08 04:01:30;-6050.00
2025-05-08 04:01:29;-4600.00
2025-05-08 04:01:28;-350.00
2025-05-08 04:01:27;-1975.00
2025-05-08 04:01:26;-6775.00
2025-05-08 04:01:25;-1525.00
2025-05-08 04:01:24;-6275.00
2025-05-08 04:01:23;-4600.00
2025-05-08 04:01:22;-3425.00
2025-05-08 04:01:21;-6850.00
2025-05-08 04:01:20;-9200.00
2025-05-08 04:01:19;-7950.00
2025-05-08 04:01:18;-4825.00
2025-05-08 04:01:17;-2700.00
2025-05-08 04:01:16;-2700.00
2025-05-08 04:01:15;-6725.00
2025-05-08 04:01:14;-7675.00
2025-05-08 04:01:13;-2050.00
2025-05-08 04:01:12;-9925.00
2025-05-08 04:01:11;-4675.00
2025-05-08 04:01:10;-7175.00
2025-05-08 04:01:09;-1200.00
2025-05-08 04:01:08;-3375.00
2025-05-08 04:01:07;-3650.00
2025-05-08 04:01:06;-6725.00
2025-05-08 04:01:05;-9800.00
2025-05-08 04:01:04;-9575.00
2025-05-08 04:01:03;-2200.00
2025-05-08 04:01:02;-2875.00
2025-05-08 04:01:01;-975.00
2025-05-08 04:01:00;-2200.00
2025-05-08 04:00:59;-3375.00
2025-05-08 04:00:58;-750.00
2025-05-08 04:00:57;-2875.00
2025-05-08 04:00:56;-4775.00
2025-05-08 04:00:55;-9575.00
2025-05-08 04:00:54;-1200.00
2025-05-08 04:00:53;-3375.00
2025-05-08 04:00:52;-6450.00
2025-05-08 04:00:51;-5725.00
2025-05-08 04:00:50;-9300.00
2025-05-08 04:00:49;-1325.00
2025-05-08 04:00:48;-9150.00
2025-05-08 04:00:47;-9075.00
2025-05-08 04:00:46;-4775.00
2025-05-08 04:00:45;-2875.00
2025-05-08 04:00:44;-8350.00
2025-05-08 04:00:43;-6225.00
2025-05-08 04:00:42;-5000.00
2025-05-08 04:00:41;-7900.00
2025-05-08 04:00:40;-4775.00
2025-05-08 04:00:39;-6675.00
2025-05-08 04:00:38;-475.00
2025-05-08 04:00:37;-6175.00
2025-05-08 04:00:36;-9300.00
2025-05-08 04:00:35;-7625.00
2025-05-08 04:00:34;-2600.00
2025-05-08 04:00:33;-1925.00
2025-05-08 04:00:32;-250.00
2025-05-08 04:00:31;-1925.00
2025-05-08 04:00:30;-250.00
2025-05-08 04:00:29;-1650.00
2025-05-08 04:00:28;-2825.00
2025-05-08 04:00:27;-7125.00
2025-05-08 04:00:26;-3825.00
2025-05-08 04:00:25;-7350.00
2025-05-08 04:00:24;-2825.00
2025-05-08 04:00:23;-5950.00
2025-05-08 04:00:22;-5225.00
2025-05-08 04:00:21;-2275.00
2025-05-08 04:00:20;-7525.00
2025-05-08 04:00:19;-4500.00
2025-05-08 04:00:18;-8300.00
2025-05-08 04:00:17;-4175.00
2025-05-08 04:00:16;-4800.00
2025-05-08 04:00:15;-9750.00
2025-05-08 04:00:14;-1650.00
2025-05-08 04:00:13;-9700.00
2025-05-08 04:00:12;-1600.00
2025-05-08 04:00:11;-8750.00
2025-05-08 04:00:10;-4450.00
2025-05-08 04:00:09;-925.00
2025-05-08 04:00:08;-2325.00
2025-05-08 04:00:07;-8525.00
2025-05-08 04:00:06;-9250.00
2025-05-08 04:00:05;-200.00
2025-05-08 04:00:04;-8025.00
2025-05-08 04:00:03;-5175.00
2025-05-08 04:00:02;-6125.00
2025-05-08 04:00:01;-1875.00
2025-05-08 04:00:00;-6400.00
2025-05-08 03:59:59;-9975.00
2025-05-08 03:59:58;-6125.00
2025-05-08 03:59:57;-5175.00
2025-05-08 03:59:56;-4225.00
2025-05-08 03:59:55;-4675.00
2025-05-08 03:59:54;-9925.00
2025-05-08 03:59:53;-2550.00
2025-05-08 03:59:52;-7300.00
2025-05-08 03:59:51;-6350.00
2025-05-08 03:59:50;-7575.00
2025-05-08 03:59:49;-9475.00
2025-05-08 03:59:48;-875.00
2025-05-08 03:59:47;-5625.00
2025-05-08 03:59:46;-1000.00
2025-05-08 03:59:45;-550.00
2025-05-08 03:59:44;-875.00
2025-05-08 03:59:43;-2050.00
2025-05-08 03:59:42;-7075.00
2025-05-08 03:59:41;-875.00
2025-05-08 03:59:40;-5850.00
2025-05-08 03:59:39;-1325.00
2025-05-08 03:59:38;-7525.00
2025-05-08 03:59:37;-4675.00
2025-05-08 03:59:36;-8250.00
2025-05-08 03:59:35;-4450.00
2025-05-08 03:59:34;-4225.00
2025-05-08 03:59:33;-3950.00
2025-05-08 03:59:32;-9650.00
2025-05-08 03:59:31;-9650.00
2025-05-08 03:59:30;-8700.00
2025-05-08 03:59:29;-3850.00
2025-05-08 03:59:28;-8425.00
2025-05-08 03:59:27;-8150.00
2025-05-08 03:59:26;-825.00
2025-05-08 03:59:25;-2500.00
2025-05-08 03:59:24;-3000.00
2025-05-08 03:59:23;-8700.00
2025-05-08 03:59:22;-4900.00
2025-05-08 03:59:21;-150.00
2025-05-08 03:59:20;-8700.00
2025-05-08 03:59:19;-8200.00
2025-05-08 03:59:18;-2000.00
2025-05-08 03:59:17;-8200.00
2025-05-08 03:59:16;-4625.00
2025-05-08 03:59:15;-2950.00
2025-05-08 03:59:14;-1000.00
2025-05-08 03:59:13;-3575.00
2025-05-08 03:59:12;-9875.00
2025-05-08 03:59:11;-7475.00
2025-05-08 03:59:10;-2000.00
2025-05-08 03:59:09;-6075.00
2025-05-08 03:59:08;-6025.00
2025-05-08 03:59:07;-7250.00
2025-05-08 03:59:06;-3900.00
2025-05-08 03:59:05;-4175.00
2025-05-08 03:59:04;-1775.00
2025-05-08 03:59:03;-2500.00
2025-05-08 03:59:02;-1050.00
2025-05-08 03:59:01;-5800.00
2025-05-08 03:59:00;-3175.00
2025-05-08 03:58:59;-8200.00
2025-05-08 03:58:58;-1500.00
2025-05-08 03:58:57;-2225.00
2025-05-08 03:58:56;-6250.00
2025-05-08 03:58:55;-3400.00
2025-05-08 03:58:54;-3450.00
2025-05-08 03:58:53;-4850.00
2025-05-08 03:58:52;-50.00
2025-05-08 03:58:51;-5350.00
2025-05-08 03:58:50;-550.00
2025-05-08 03:58:49;-8150.00
2025-05-08 03:58:48;-3675.00
2025-05-08 03:58:47;-6025.00
2025-05-08 03:58:46;-7475.00
2025-05-08 03:58:45;-2000.00
2025-05-08 03:58:44;-775.00
2025-05-08 03:58:43;-2000.00
2025-05-08 03:58:42;-4025.00
2025-05-08 03:58:41;-4800.00
2025-05-08 03:58:40;-3850.00
2025-05-08 03:58:39;-8150.00
2025-05-08 03:58:38;-5525.00
2025-05-08 03:58:37;-2125.00
2025-05-08 03:58:36;-2350.00
2025-05-08 03:58:35;-3075.00
2025-05-08 03:58:34;-7200.00
2025-05-08 03:58:33;-2175.00
2025-05-08 03:58:32;-4800.00
2025-05-08 03:58:31;-6475.00
2025-05-08 03:58:30;-775.00
2025-05-08 03:58:29;-6250.00
2025-05-08 03:58:28;-9325.00
2025-05-08 03:58:27;-8150.00
2025-05-08 03:58:26;-7200.00
2025-05-08 03:58:25;-775.00
2025-05-08 03:58:24;-7425.00
2025-05-08 03:58:23;-9100.00
2025-05-08 03:58:22;-3125.00
2025-05-08 03:58:21;-6475.00
2025-05-08 03:58:20;-3350.00
2025-05-08 03:58:19;-7150.00
2025-05-08 03:58:18;-1675.00
2025-05-08 03:58:17;-7375.00
2025-05-08 03:58:16;-7425.00
2025-05-08 03:58:15;-5700.00
2025-05-08 03:58:14;-4300.00
2025-05-08 03:58:13;-4525.00
2025-05-08 03:58:12;-3125.00
2025-05-08 03:58:11;-8275.00
2025-05-08 03:58:10;-3700.00
2025-05-08 03:58:09;-1225.00
2025-05-08 03:58:08;-4525.00
2025-05-08 03:58:07;-5250.00
2025-05-08 03:58:06;-725.00
2025-05-08 03:58:05;-4525.00
2025-05-08 03:58:04;-8100.00
2025-05-08 03:58:03;-9550.00
2025-05-08 03:58:02;-950.00
2025-05-08 03:58:01;-5975.00
2025-05-08 03:58:00;-2625.00
2025-05-08 03:57:59;-950.00
2025-05-08 03:57:58;-3075.00
2025-05-08 03:57:57;-1175.00
2025-05-08 03:57:56;-6925.00
2025-05-08 03:57:55;-3350.00
2025-05-08 03:57:54;-7825.00
2025-05-08 03:57:53;-1450.00
2025-05-08 03:57:52;-7375.00
2025-05-08 03:57:51;-6925.00
2025-05-08 03:57:50;-500.00
2025-05-08 03:57:49;-7875.00
2025-05-08 03:57:48;-5250.00
2025-05-08 03:57:47;-8050.00
2025-05-08 03:57:46;-3025.00
2025-05-08 03:57:45;-2525.00
2025-05-08 03:57:44;-5600.00
2025-05-08 03:57:43;-5375.00
2025-05-08 03:57:42;-7825.00
2025-05-08 03:57:41;-2575.00
2025-05-08 03:57:40;-5200.00
2025-05-08 03:57:39;-5825.00
2025-05-08 03:57:38;-6050.00
2025-05-08 03:57:37;-1400.00
2025-05-08 03:57:36;-9950.00
2025-05-08 03:57:35;-8275.00
2025-05-08 03:57:34;-4975.00
2025-05-08 03:57:33;-900.00
2025-05-08 03:57:32;-8775.00
2025-05-08 03:57:31;-7325.00
2025-05-08 03:57:30;-6875.00
2025-05-08 03:57:29;-1850.00
2025-05-08 03:57:28;-2075.00
2025-05-08 03:57:27;-6600.00
2025-05-08 03:57:26;-4975.00
2025-05-08 03:57:25;-2300.00
2025-05-08 03:57:24;-3975.00
2025-05-08 03:57:23;-3975.00
2025-05-08 03:57:22;-9225.00
2025-05-08 03:57:21;-9000.00
2025-05-08 03:57:20;-2250.00
2025-05-08 03:57:19;-3300.00
2025-05-08 03:57:18;-8275.00
2025-05-08 03:57:17;-1575.00
2025-05-08 03:57:16;-2525.00
2025-05-08 03:57:15;-2525.00
2025-05-08 03:57:14;-1575.00
2025-05-08 03:57:13;-7550.00
2025-05-08 03:57:12;-9950.00
2025-05-08 03:57:11;-4200.00
2025-05-08 03:57:10;-6100.00
2025-05-08 03:57:09;-6100.00
2025-05-08 03:57:08;-1975.00
2025-05-08 03:57:07;-4375.00
2025-05-08 03:57:06;-1575.00
2025-05-08 03:57:05;-5425.00
2025-05-08 03:57:04;-7775.00
2025-05-08 03:57:03;-1575.00
2025-05-08 03:57:02;-5600.00
2025-05-08 03:57:01;-2300.00
2025-05-08 03:57:00;-8000.00
2025-05-08 03:56:59;-2525.00
2025-05-08 03:56:58;-3475.00
2025-05-08 03:56:57;-175.00
2025-05-08 03:56:56;-6100.00
2025-05-08 03:56:55;-5650.00
2025-05-08 03:56:54;-350.00
2025-05-08 03:56:53;-2700.00
2025-05-08 03:56:52;-2700.00
2025-05-08 03:56:51;-625.00
2025-05-08 03:56:50;-350.00
2025-05-08 03:56:49;-8450.00
2025-05-08 03:56:48;-7500.00
2025-05-08 03:56:47;-125.00
2025-05-08 03:56:46;-7500.00
2025-05-08 03:56:45;-3925.00
2025-05-08 03:56:44;-2025.00
2025-05-08 03:56:43;-6775.00
2025-05-08 03:56:42;-5825.00
2025-05-08 03:56:41;-4425.00
2025-05-08 03:56:40;-7050.00
2025-05-08 03:56:39;-2975.00
2025-05-08 03:56:38;-2250.00
2025-05-08 03:56:37;-6050.00
2025-05-08 03:56:36;-5225.00
2025-05-08 03:56:35;-8850.00
2025-05-08 03:56:34;-2025.00
2025-05-08 03:56:33;-8450.00
2025-05-08 03:56:32;-5325.00
2025-05-08 03:56:31;-2250.00
2025-05-08 03:56:30;-8675.00
2025-05-08 03:56:29;-5100.00
2025-05-08 03:56:28;-8675.00
2025-05-08 03:56:27;-2250.00
2025-05-08 03:56:26;-7275.00
2025-05-08 03:56:25;-8450.00
2025-05-08 03:56:24;-1750.00
2025-05-08 03:56:23;-9850.00
2025-05-08 03:56:22;-800.00
2025-05-08 03:56:21;-7000.00
2025-05-08 03:56:20;-2250.00
2025-05-08 03:56:19;-1025.00
2025-05-08 03:56:18;-6725.00
2025-05-08 03:56:17;-2200.00
2025-05-08 03:56:16;-2700.00
2025-05-08 03:56:15;-3200.00
2025-05-08 03:56:14;-9125.00
2025-05-08 03:56:13;-4825.00
2025-05-08 03:56:12;-9350.00
2025-05-08 03:56:11;-6500.00
2025-05-08 03:56:10;-9125.00
2025-05-08 03:56:09;-2200.00
2025-05-08 03:56:08;-9400.00
2025-05-08 03:56:07;-9850.00
2025-05-08 03:56:06;-7725.00
2025-05-08 03:56:05;-750.00
2025-05-08 03:56:04;-3100.00
2025-05-08 03:56:03;-4775.00
2025-05-08 03:56:02;-8350.00
2025-05-08 03:56:01;-200.00
2025-05-08 03:56:00;-5450.00
2025-05-08 03:55:59;-300.00
2025-05-08 03:55:58;-5775.00
2025-05-08 03:55:57;-6725.00
2025-05-08 03:55:56;-6000.00
2025-05-08 03:55:55;-5050.00
2025-05-08 03:55:54;-6225.00
2025-05-08 03:55:53;-5050.00
2025-05-08 03:55:52;-4325.00
2025-05-08 03:55:51;-6725.00
2025-05-08 03:55:50;-1250.00
2025-05-08 03:55:49;-5775.00
2025-05-08 03:55:48;-9800.00
2025-05-08 03:55:47;-7175.00
2025-05-08 03:55:46;-9075.00
2025-05-08 03:55:45;-2925.00
2025-05-08 03:55:44;-9575.00
2025-05-08 03:55:43;-4775.00
2025-05-08 03:55:42;-3150.00
2025-05-08 03:55:41;-2875.00
2025-05-08 03:55:40;-1475.00
2025-05-08 03:55:39;-3825.00
2025-05-08 03:55:38;-4325.00
2025-05-08 03:55:37;-975.00
2025-05-08 03:55:36;-9575.00
2025-05-08 03:55:35;-6225.00
2025-05-08 03:55:34;-7625.00
2025-05-08 03:55:33;-7025.00
2025-05-08 03:55:32;-6075.00
2025-05-08 03:55:31;-2650.00
2025-05-08 03:55:30;-9075.00
2025-05-08 03:55:29;-8575.00
2025-05-08 03:55:28;-250.00
2025-05-08 03:55:27;-1700.00
2025-05-08 03:55:26;-1650.00
2025-05-08 03:55:25;-9525.00
2025-05-08 03:55:24;-5000.00
2025-05-08 03:55:23;-700.00
2025-05-08 03:55:22;-3550.00
2025-05-08 03:55:21;-7125.00
2025-05-08 03:55:20;-975.00
2025-05-08 03:55:19;-7850.00
2025-05-08 03:55:18;-250.00
2025-05-08 03:55:17;-3100.00
2025-05-08 03:55:16;-1650.00
2025-05-08 03:55:15;-1650.00
2025-05-08 03:55:14;-4275.00
2025-05-08 03:55:13;-2825.00
2025-05-08 03:55:12;-700.00
2025-05-08 03:55:11;-6900.00
2025-05-08 03:55:10;-7300.00
2025-05-08 03:55:09;-2275.00
2025-05-08 03:55:08;-9425.00
2025-05-08 03:55:07;-3325.00
2025-05-08 03:55:06;-5175.00
2025-05-08 03:55:05;-2825.00
2025-05-08 03:55:04;-1375.00
2025-05-08 03:55:03;-9250.00
2025-05-08 03:55:02;-7625.00
2025-05-08 03:55:01;-825.00
2025-05-08 03:55:00;-550.00
2025-05-08 03:54:59;-6900.00
2025-05-08 03:54:58;-3775.00
2025-05-08 03:54:57;-200.00
2025-05-08 03:54:56;-200.00
2025-05-08 03:54:55;-200.00
2025-05-08 03:54:54;-9025.00
2025-05-08 03:54:53;-8075.00
2025-05-08 03:54:52;-7125.00
2025-05-08 03:54:51;-6625.00
2025-05-08 03:54:50;-9700.00
2025-05-08 03:54:49;-6850.00
2025-05-08 03:54:48;-5900.00
2025-05-08 03:54:47;-3775.00
2025-05-08 03:54:46;-6125.00
2025-05-08 03:54:45;-3275.00
2025-05-08 03:54:44;-875.00
2025-05-08 03:54:43;-5400.00
2025-05-08 03:54:42;-2325.00
2025-05-08 03:54:41;-875.00
2025-05-08 03:54:40;-1600.00
2025-05-08 03:54:39;-8525.00
2025-05-08 03:54:38;-9925.00
2025-05-08 03:54:37;-6350.00
2025-05-08 03:54:36;-1600.00
2025-05-08 03:54:35;-6625.00
2025-05-08 03:54:34;-7800.00
2025-05-08 03:54:33;-3050.00
2025-05-08 03:54:32;-8975.00
2025-05-08 03:54:31;-3725.00
2025-05-08 03:54:30;-3000.00
2025-05-08 03:54:29;-9550.00
2025-05-08 03:54:28;-2550.00
2025-05-08 03:54:27;-325.00
2025-05-08 03:54:26;-7800.00
2025-05-08 03:54:25;-9925.00
2025-05-08 03:54:24;-3950.00
2025-05-08 03:54:23;-4450.00
2025-05-08 03:54:22;-3225.00
2025-05-08 03:54:21;-9925.00
2025-05-08 03:54:20;-4900.00
2025-05-08 03:54:19;-9700.00
2025-05-08 03:54:18;-2000.00
2025-05-08 03:54:17;-7650.00
2025-05-08 03:54:16;-8875.00
2025-05-08 03:54:15;-6075.00
2025-05-08 03:54:14;-2775.00
2025-05-08 03:54:13;-8025.00
2025-05-08 03:54:12;-8925.00
2025-05-08 03:54:11;-8250.00
2025-05-08 03:54:10;-6575.00
2025-05-08 03:54:09;-7025.00
2025-05-08 03:54:08;-8700.00
2025-05-08 03:54:07;-2275.00
2025-05-08 03:54:06;-9150.00
2025-05-08 03:54:05;-6300.00
2025-05-08 03:54:04;-600.00
2025-05-08 03:54:03;-825.00
2025-05-08 03:54:02;-600.00
2025-05-08 03:54:01;-3000.00
2025-05-08 03:54:00;-2725.00
2025-05-08 03:53:59;-3675.00
