Fecha y Hora;DR-3047 - Indicador sobrepresión S-304
2025-05-08 04:14:51;1280.00
2025-05-08 04:14:50;1230.00
2025-05-08 04:14:49;4355.00
2025-05-08 04:14:48;9655.00
2025-05-08 04:14:47;2955.00
2025-05-08 04:14:46;7255.00
2025-05-08 04:14:45;7980.00
2025-05-08 04:14:44;6305.00
2025-05-08 04:14:43;6805.00
2025-05-08 04:14:42;6805.00
2025-05-08 04:14:41;9655.00
2025-05-08 04:14:40;4180.00
2025-05-08 04:14:39;7530.00
2025-05-08 04:14:38;7980.00
2025-05-08 04:14:37;2955.00
2025-05-08 04:14:36;2280.00
2025-05-08 04:14:35;8205.00
2025-05-08 04:14:34;2655.00
2025-05-08 04:14:33;9030.00
2025-05-08 04:14:32;9980.00
2025-05-08 04:14:31;7405.00
2025-05-08 04:14:30;9580.00
2025-05-08 04:14:29;2730.00
2025-05-08 04:14:28;3905.00
2025-05-08 04:14:27;6130.00
2025-05-08 04:14:26;655.00
2025-05-08 04:14:25;6080.00
2025-05-08 04:14:24;6080.00
2025-05-08 04:14:23;830.00
2025-05-08 04:14:22;9205.00
2025-05-08 04:14:21;5630.00
2025-05-08 04:14:20;7305.00
2025-05-08 04:14:19;2105.00
2025-05-08 04:14:18;3730.00
2025-05-08 04:14:17;8930.00
2025-05-08 04:14:16;2105.00
2025-05-08 04:14:15;8580.00
2025-05-08 04:14:14;2155.00
2025-05-08 04:14:13;6405.00
2025-05-08 04:14:12;5955.00
2025-05-08 04:14:11;7855.00
2025-05-08 04:14:10;6955.00
2025-05-08 04:14:09;7405.00
2025-05-08 04:14:08;2330.00
2025-05-08 04:14:07;8255.00
2025-05-08 04:14:06;7755.00
2025-05-08 04:14:05;480.00
2025-05-08 04:14:04;155.00
2025-05-08 04:14:03;655.00
2025-05-08 04:14:02;8580.00
2025-05-08 04:14:01;2705.00
2025-05-08 04:14:00;7955.00
2025-05-08 04:13:59;5055.00
2025-05-08 04:13:58;1155.00
2025-05-08 04:13:57;8255.00
2025-05-08 04:13:56;1880.00
2025-05-08 04:13:55;3055.00
2025-05-08 04:13:54;6630.00
2025-05-08 04:13:53;155.00
2025-05-08 04:13:52;9205.00
2025-05-08 04:13:51;705.00
2025-05-08 04:13:50;4230.00
2025-05-08 04:13:49;4955.00
2025-05-08 04:13:48;1880.00
2025-05-08 04:13:47;5680.00
2025-05-08 04:13:46;7630.00
2025-05-08 04:13:45;205.00
2025-05-08 04:13:44;3780.00
2025-05-08 04:13:43;4005.00
2025-05-08 04:13:42;5005.00
2025-05-08 04:13:41;3505.00
2025-05-08 04:13:40;1430.00
2025-05-08 04:13:39;1205.00
2025-05-08 04:13:38;9030.00
2025-05-08 04:13:37;6180.00
2025-05-08 04:13:36;7130.00
2025-05-08 04:13:35;5180.00
2025-05-08 04:13:34;9980.00
2025-05-08 04:13:33;9705.00
2025-05-08 04:13:32;1430.00
2025-05-08 04:13:31;8905.00
2025-05-08 04:13:30;2980.00
2025-05-08 04:13:29;6105.00
2025-05-08 04:13:28;8180.00
2025-05-08 04:13:27;80.00
2025-05-08 04:13:26;3930.00
2025-05-08 04:13:25;1705.00
2025-05-08 04:13:24;530.00
2025-05-08 04:13:23;3655.00
2025-05-08 04:13:22;7230.00
2025-05-08 04:13:21;9580.00
2025-05-08 04:13:20;6955.00
2025-05-08 04:13:19;9805.00
2025-05-08 04:13:18;1755.00
2025-05-08 04:13:17;5555.00
2025-05-08 04:13:16;705.00
2025-05-08 04:13:15;7905.00
2025-05-08 04:13:14;5230.00
2025-05-08 04:13:13;7905.00
2025-05-08 04:13:12;1930.00
2025-05-08 04:13:11;5455.00
2025-05-08 04:13:10;9030.00
2025-05-08 04:13:09;255.00
2025-05-08 04:13:08;9080.00
2025-05-08 04:13:07;8130.00
2025-05-08 04:13:06;7855.00
2025-05-08 04:13:05;6680.00
2025-05-08 04:13:04;7455.00
2025-05-08 04:13:03;1930.00
2025-05-08 04:13:02;1930.00
2025-05-08 04:13:01;7405.00
2025-05-08 04:13:00;8130.00
2025-05-08 04:12:59;9130.00
2025-05-08 04:12:58;1255.00
2025-05-08 04:12:57;9455.00
2025-05-08 04:12:56;180.00
2025-05-08 04:12:55;955.00
2025-05-08 04:12:54;1255.00
2025-05-08 04:12:53;7455.00
2025-05-08 04:12:52;1205.00
2025-05-08 04:12:51;5280.00
2025-05-08 04:12:50;6680.00
2025-05-08 04:12:49;6955.00
2025-05-08 04:12:48;1980.00
2025-05-08 04:12:47;5005.00
2025-05-08 04:12:46;6230.00
2025-05-08 04:12:45;7630.00
2025-05-08 04:12:44;5505.00
2025-05-08 04:12:43;1480.00
2025-05-08 04:12:42;530.00
2025-05-08 04:12:41;1480.00
2025-05-08 04:12:40;4555.00
2025-05-08 04:12:39;7680.00
2025-05-08 04:12:38;4555.00
2025-05-08 04:12:37;9805.00
2025-05-08 04:12:36;5555.00
2025-05-08 04:12:35;255.00
2025-05-08 04:12:34;9805.00
2025-05-08 04:12:33;5730.00
2025-05-08 04:12:32;6055.00
2025-05-08 04:12:31;905.00
2025-05-08 04:12:30;2305.00
2025-05-08 04:12:29;8455.00
2025-05-08 04:12:28;580.00
2025-05-08 04:12:27;9780.00
2025-05-08 04:12:26;2180.00
2025-05-08 04:12:25;7655.00
2025-05-08 04:12:24;9230.00
2025-05-08 04:12:23;5480.00
2025-05-08 04:12:22;80.00
2025-05-08 04:12:21;9180.00
2025-05-08 04:12:20;7730.00
2025-05-08 04:12:19;8905.00
2025-05-08 04:12:18;8405.00
2025-05-08 04:12:17;5555.00
2025-05-08 04:12:16;5105.00
2025-05-08 04:12:15;3380.00
2025-05-08 04:12:14;9855.00
2025-05-08 04:12:13;5105.00
2025-05-08 04:12:12;9580.00
2025-05-08 04:12:11;9405.00
2025-05-08 04:12:10;4205.00
2025-05-08 04:12:09;1305.00
2025-05-08 04:12:08;2705.00
2025-05-08 04:12:07;6555.00
2025-05-08 04:12:06;1080.00
2025-05-08 04:12:05;5105.00
2025-05-08 04:12:04;2980.00
2025-05-08 04:12:03;7230.00
2025-05-08 04:12:02;1355.00
2025-05-08 04:12:01;9855.00
2025-05-08 04:12:00;580.00
2025-05-08 04:11:59;7955.00
2025-05-08 04:11:58;9855.00
2025-05-08 04:11:57;6105.00
2025-05-08 04:11:56;2905.00
2025-05-08 04:11:55;455.00
2025-05-08 04:11:54;8380.00
2025-05-08 04:11:53;4655.00
2025-05-08 04:11:52;7655.00
2025-05-08 04:11:51;9405.00
2025-05-08 04:11:50;9455.00
2025-05-08 04:11:49;3205.00
2025-05-08 04:11:48;2980.00
2025-05-08 04:11:47;1530.00
2025-05-08 04:11:46;1080.00
2025-05-08 04:11:45;1355.00
2025-05-08 04:11:44;9905.00
2025-05-08 04:11:43;4205.00
2025-05-08 04:11:42;4880.00
2025-05-08 04:11:41;8680.00
2025-05-08 04:11:40;7105.00
2025-05-08 04:11:39;6155.00
2025-05-08 04:11:38;4480.00
2025-05-08 04:11:37;7155.00
2025-05-08 04:11:36;5480.00
2025-05-08 04:11:35;5480.00
2025-05-08 04:11:34;7830.00
2025-05-08 04:11:33;455.00
2025-05-08 04:11:32;1355.00
2025-05-08 04:11:31;2080.00
2025-05-08 04:11:30;6155.00
2025-05-08 04:11:29;6830.00
2025-05-08 04:11:28;8955.00
2025-05-08 04:11:27;8280.00
2025-05-08 04:11:26;9730.00
2025-05-08 04:11:25;6105.00
2025-05-08 04:11:24;4130.00
2025-05-08 04:11:23;6480.00
2025-05-08 04:11:22;605.00
2025-05-08 04:11:21;3405.00
2025-05-08 04:11:20;4855.00
2025-05-08 04:11:19;405.00
2025-05-08 04:11:18;6105.00
2025-05-08 04:11:17;9230.00
2025-05-08 04:11:16;3305.00
2025-05-08 04:11:15;7780.00
2025-05-08 04:11:14;2080.00
2025-05-08 04:11:13;7380.00
2025-05-08 04:11:12;7105.00
2025-05-08 04:11:11;7105.00
2025-05-08 04:11:10;6605.00
2025-05-08 04:11:09;3255.00
2025-05-08 04:11:08;9955.00
2025-05-08 04:11:07;5480.00
2025-05-08 04:11:06;180.00
2025-05-08 04:11:05;7330.00
2025-05-08 04:11:04;955.00
2025-05-08 04:11:03;6155.00
2025-05-08 04:11:02;3305.00
2025-05-08 04:11:01;3305.00
2025-05-08 04:11:00;6605.00
2025-05-08 04:10:59;4080.00
2025-05-08 04:10:58;8105.00
2025-05-08 04:10:57;7330.00
2025-05-08 04:10:56;1905.00
2025-05-08 04:10:55;955.00
2025-05-08 04:10:54;7880.00
2025-05-08 04:10:53;3005.00
2025-05-08 04:10:52;55.00
2025-05-08 04:10:51;4180.00
2025-05-08 04:10:50;5030.00
2025-05-08 04:10:49;8530.00
2025-05-08 04:10:48;880.00
2025-05-08 04:10:47;6305.00
2025-05-08 04:10:46;5080.00
2025-05-08 04:10:45;4130.00
2025-05-08 04:10:44;1505.00
2025-05-08 04:10:43;2905.00
2025-05-08 04:10:42;4305.00
2025-05-08 04:10:41;2455.00
2025-05-08 04:10:40;3130.00
2025-05-08 04:10:39;9055.00
2025-05-08 04:10:38;1180.00
2025-05-08 04:10:37;6930.00
2025-05-08 04:10:36;730.00
2025-05-08 04:10:35;6205.00
2025-05-08 04:10:34;2405.00
2025-05-08 04:10:33;6430.00
2025-05-08 04:10:32;3130.00
2025-05-08 04:10:31;2680.00
2025-05-08 04:10:30;4305.00
2025-05-08 04:10:29;2130.00
2025-05-08 04:10:28;5980.00
2025-05-08 04:10:27;280.00
2025-05-08 04:10:26;8330.00
2025-05-08 04:10:25;3580.00
2025-05-08 04:10:24;1005.00
2025-05-08 04:10:23;5255.00
2025-05-08 04:10:22;6705.00
2025-05-08 04:10:21;4630.00
2025-05-08 04:10:20;9930.00
2025-05-08 04:10:19;7305.00
2025-05-08 04:10:18;6755.00
2025-05-08 04:10:17;7080.00
2025-05-08 04:10:16;7705.00
2025-05-08 04:10:15;2180.00
2025-05-08 04:10:14;9330.00
2025-05-08 04:10:13;505.00
2025-05-08 04:10:12;2905.00
2025-05-08 04:10:11;2180.00
2025-05-08 04:10:10;8830.00
2025-05-08 04:10:09;3355.00
2025-05-08 04:10:08;1005.00
2025-05-08 04:10:07;4805.00
2025-05-08 04:10:06;6705.00
2025-05-08 04:10:05;1005.00
2025-05-08 04:10:04;6980.00
2025-05-08 04:10:03;55.00
2025-05-08 04:10:02;1730.00
2025-05-08 04:10:01;1455.00
2025-05-08 04:10:00;1280.00
2025-05-08 04:09:59;7705.00
2025-05-08 04:09:58;9105.00
2025-05-08 04:09:57;3780.00
2025-05-08 04:09:56;2605.00
2025-05-08 04:09:55;8805.00
2025-05-08 04:09:54;880.00
2025-05-08 04:09:53;4005.00
2025-05-08 04:09:52;3555.00
2025-05-08 04:09:51;4780.00
2025-05-08 04:09:50;-3141.00
2025-05-08 04:09:49;-2191.00
2025-05-08 04:09:48;4780.00
2025-05-08 04:09:47;7630.00
2025-05-08 04:09:46;3105.00
2025-05-08 04:09:45;2330.00
2025-05-08 04:09:44;8930.00
2025-05-08 04:09:43;6305.00
2025-05-08 04:09:42;2280.00
2025-05-08 04:09:41;2230.00
2025-05-08 04:09:40;4855.00
2025-05-08 04:09:39;6980.00
2025-05-08 04:09:38;4130.00
2025-05-08 04:09:37;1055.00
2025-05-08 04:09:36;5130.00
2025-05-08 04:09:35;605.00
2025-05-08 04:09:34;9605.00
2025-05-08 04:09:33;8655.00
2025-05-08 04:09:32;6080.00
2025-05-08 04:09:31;9380.00
2025-05-08 04:09:30;6080.00
2025-05-08 04:09:29;2280.00
2025-05-08 04:09:28;4230.00
2025-05-08 04:09:27;3230.00
2025-05-08 04:09:26;1830.00
2025-05-08 04:09:25;7530.00
2025-05-08 04:09:24;3230.00
2025-05-08 04:09:23;3955.00
2025-05-08 04:09:22;1055.00
2025-05-08 04:09:21;2730.00
2025-05-08 04:09:20;5855.00
2025-05-08 04:09:19;7755.00
2025-05-08 04:09:18;9080.00
2025-05-08 04:09:17;3830.00
2025-05-08 04:09:16;3830.00
2025-05-08 04:09:15;3830.00
2025-05-08 04:09:14;8530.00
2025-05-08 04:09:13;9930.00
2025-05-08 04:09:12;7030.00
2025-05-08 04:09:11;4180.00
2025-05-08 04:09:10;-6941.00
2025-05-08 04:09:09;8705.00
2025-05-08 04:09:08;2505.00
2025-05-08 04:09:07;2780.00
2025-05-08 04:09:06;5630.00
2025-05-08 04:09:05;4730.00
2025-05-08 04:09:04;5230.00
2025-05-08 04:09:03;3830.00
2025-05-08 04:09:02;2155.00
2025-05-08 04:09:01;3830.00
2025-05-08 04:09:00;-7716.00
2025-05-08 04:08:59;2380.00
2025-05-08 04:08:58;2830.00
2025-05-08 04:08:57;2880.00
2025-05-08 04:08:56;4905.00
2025-05-08 04:08:55;4455.00
2025-05-08 04:08:54;6855.00
2025-05-08 04:08:53;7805.00
2025-05-08 04:08:52;4005.00
2025-05-08 04:08:51;3955.00
2025-05-08 04:08:50;5855.00
2025-05-08 04:08:49;3280.00
2025-05-08 04:08:48;8980.00
2025-05-08 04:08:47;655.00
2025-05-08 04:08:46;-9566.00
2025-05-08 04:08:45;1205.00
2025-05-08 04:08:44;8355.00
2025-05-08 04:08:43;-2691.00
2025-05-08 04:08:42;30.00
2025-05-08 04:08:41;6630.00
2025-05-08 04:08:40;1330.00
2025-05-08 04:08:39;9930.00
2025-05-08 04:08:38;8805.00
2025-05-08 04:08:37;8755.00
2025-05-08 04:08:36;5680.00
2025-05-08 04:08:35;930.00
2025-05-08 04:08:34;4455.00
2025-05-08 04:08:33;6130.00
2025-05-08 04:08:32;5130.00
2025-05-08 04:08:31;9255.00
2025-05-08 04:08:30;1155.00
2025-05-08 04:08:29;1655.00
2025-05-08 04:08:28;3780.00
2025-05-08 04:08:27;9530.00
2025-05-08 04:08:26;4505.00
2025-05-08 04:08:25;5905.00
2025-05-08 04:08:24;1155.00
2025-05-08 04:08:23;930.00
2025-05-08 04:08:22;3830.00
2025-05-08 04:08:21;-116.00
2025-05-08 04:08:20;8255.00
2025-05-08 04:08:19;705.00
2025-05-08 04:08:18;9930.00
2025-05-08 04:08:17;7580.00
2025-05-08 04:08:16;3055.00
2025-05-08 04:08:15;-2466.00
2025-05-08 04:08:14;-241.00
2025-05-08 04:08:13;-4041.00
2025-05-08 04:08:12;-8466.00
2025-05-08 04:08:11;-1141.00
2025-05-08 04:08:10;-3541.00
2025-05-08 04:08:09;-3416.00
2025-05-08 04:08:08;-6216.00
2025-05-08 04:08:07;-3191.00
2025-05-08 04:08:06;-9391.00
2025-05-08 04:08:05;980.00
2025-05-08 04:08:04;6905.00
2025-05-08 04:08:03;6680.00
2025-05-08 04:08:02;255.00
2025-05-08 04:08:01;2380.00
2025-05-08 04:08:00;4280.00
2025-05-08 04:07:59;8805.00
2025-05-08 04:07:58;6680.00
2025-05-08 04:07:57;2605.00
2025-05-08 04:07:56;-6491.00
2025-05-08 04:07:55;9530.00
2025-05-08 04:07:54;2880.00
2025-05-08 04:07:53;-1966.00
2025-05-08 04:07:52;-3866.00
2025-05-08 04:07:51;4055.00
2025-05-08 04:07:50;-791.00
2025-05-08 04:07:49;-1066.00
2025-05-08 04:07:48;-116.00
2025-05-08 04:07:47;9980.00
2025-05-08 04:07:46;1930.00
2025-05-08 04:07:45;-1066.00
2025-05-08 04:07:44;2155.00
2025-05-08 04:07:43;-8616.00
2025-05-08 04:07:42;-4491.00
2025-05-08 04:07:41;-1191.00
2025-05-08 04:07:40;-5666.00
2025-05-08 04:07:39;-5991.00
2025-05-08 04:07:38;-6541.00
2025-05-08 04:07:37;-5091.00
2025-05-08 04:07:36;-9341.00
2025-05-08 04:07:35;-7941.00
2025-05-08 04:07:34;-5591.00
2025-05-08 04:07:33;-3816.00
2025-05-08 04:07:32;-8441.00
2025-05-08 04:07:31;1930.00
2025-05-08 04:07:30;-8616.00
2025-05-08 04:07:29;-6716.00
2025-05-08 04:07:28;-8666.00
2025-05-08 04:07:27;-9391.00
2025-05-08 04:07:26;-7216.00
2025-05-08 04:07:25;-2866.00
2025-05-08 04:07:24;-6991.00
2025-05-08 04:07:23;-8891.00
2025-05-08 04:07:22;-3416.00
2025-05-08 04:07:21;-7616.00
2025-05-08 04:07:20;-5716.00
2025-05-08 04:07:19;-2691.00
2025-05-08 04:07:18;-8341.00
2025-05-08 04:07:17;-6391.00
2025-05-08 04:07:16;-3316.00
2025-05-08 04:07:15;-3816.00
2025-05-08 04:07:14;-9566.00
2025-05-08 04:07:13;-4591.00
2025-05-08 04:07:12;-8891.00
2025-05-08 04:07:11;-9241.00
2025-05-08 04:07:10;-2316.00
2025-05-08 04:07:09;-1591.00
2025-05-08 04:07:08;-691.00
2025-05-08 04:07:07;-8516.00
2025-05-08 04:07:06;-6491.00
2025-05-08 04:07:05;-4766.00
2025-05-08 04:07:04;-5766.00
2025-05-08 04:07:03;-1966.00
2025-05-08 04:07:02;-8391.00
2025-05-08 04:07:01;-7666.00
2025-05-08 04:07:00;-3591.00
2025-05-08 04:06:59;-5541.00
2025-05-08 04:06:58;-9791.00
2025-05-08 04:06:57;-3141.00
2025-05-08 04:06:56;-3591.00
2025-05-08 04:06:55;-1241.00
2025-05-08 04:06:54;-9566.00
2025-05-08 04:06:53;-9566.00
2025-05-08 04:06:52;-1691.00
2025-05-08 04:06:51;-2916.00
2025-05-08 04:06:50;-9791.00
2025-05-08 04:06:49;-9616.00
2025-05-08 04:06:48;-2241.00
2025-05-08 04:06:47;-5316.00
2025-05-08 04:06:46;-7941.00
2025-05-08 04:06:45;-3816.00
2025-05-08 04:06:44;-3641.00
2025-05-08 04:06:43;-2641.00
2025-05-08 04:06:42;-1016.00
2025-05-08 04:06:41;-6441.00
2025-05-08 04:06:40;-3591.00
2025-05-08 04:06:39;-316.00
2025-05-08 04:06:38;-1141.00
2025-05-08 04:06:37;-5616.00
2025-05-08 04:06:36;-5341.00
2025-05-08 04:06:35;-366.00
2025-05-08 04:06:34;-291.00
2025-05-08 04:06:33;-4041.00
2025-05-08 04:06:32;-9066.00
2025-05-08 04:06:31;-9066.00
2025-05-08 04:06:30;-16.00
2025-05-08 04:06:29;-3266.00
2025-05-08 04:06:28;-5216.00
2025-05-08 04:06:27;-3816.00
2025-05-08 04:06:26;-6566.00
2025-05-08 04:06:25;-1366.00
2025-05-08 04:06:24;-6391.00
2025-05-08 04:06:23;-6066.00
2025-05-08 04:06:22;-2541.00
2025-05-08 04:06:21;-1191.00
2025-05-08 04:06:20;-8791.00
2025-05-08 04:06:19;-8741.00
2025-05-08 04:06:18;-8566.00
2025-05-08 04:06:17;-9791.00
2025-05-08 04:06:16;-9241.00
2025-05-08 04:06:15;-5441.00
2025-05-08 04:06:14;-9066.00
2025-05-08 04:06:13;-9016.00
2025-05-08 04:06:12;-8066.00
2025-05-08 04:06:11;-8566.00
2025-05-08 04:06:10;-8741.00
2025-05-08 04:06:09;-2366.00
2025-05-08 04:06:08;-6016.00
2025-05-08 04:06:07;-8191.00
2025-05-08 04:06:06;-8741.00
2025-05-08 04:06:05;-4116.00
2025-05-08 04:06:04;-866.00
2025-05-08 04:06:03;-1416.00
2025-05-08 04:06:02;-966.00
2025-05-08 04:06:01;-691.00
2025-05-08 04:06:00;-1641.00
2025-05-08 04:05:59;-4166.00
2025-05-08 04:05:58;-7616.00
2025-05-08 04:05:57;-191.00
2025-05-08 04:05:56;-4666.00
2025-05-08 04:05:55;-3316.00
2025-05-08 04:05:54;-8066.00
2025-05-08 04:05:53;-2366.00
2025-05-08 04:05:52;-7791.00
2025-05-08 04:05:51;-2766.00
2025-05-08 04:05:50;-5441.00
2025-05-08 04:05:49;-416.00
2025-05-08 04:05:48;-141.00
2025-05-08 04:05:47;-9691.00
2025-05-08 04:05:46;-7341.00
2025-05-08 04:05:45;-6566.00
2025-05-08 04:05:44;-1916.00
2025-05-08 04:05:43;-191.00
2025-05-08 04:05:42;-8291.00
2025-05-08 04:05:41;-3316.00
2025-05-08 04:05:40;-6116.00
2025-05-08 04:05:39;-6616.00
2025-05-08 04:05:38;-1816.00
2025-05-08 04:05:37;-3891.00
2025-05-08 04:05:36;-1841.00
2025-05-08 04:05:35;-5191.00
2025-05-08 04:05:34;-6641.00
2025-05-08 04:05:33;-6191.00
2025-05-08 04:05:32;-3741.00
2025-05-08 04:05:31;-8866.00
2025-05-08 04:05:30;-2666.00
2025-05-08 04:05:29;-3716.00
2025-05-08 04:05:28;-8241.00
2025-05-08 04:05:27;-5841.00
2025-05-08 04:05:26;-3716.00
2025-05-08 04:05:25;-4891.00
2025-05-08 04:05:24;-8866.00
2025-05-08 04:05:23;-5841.00
2025-05-08 04:05:22;-2766.00
2025-05-08 04:05:21;-3216.00
2025-05-08 04:05:20;-5166.00
2025-05-08 04:05:19;-6566.00
2025-05-08 04:05:18;-8966.00
2025-05-08 04:05:17;-5841.00
2025-05-08 04:05:16;-1816.00
2025-05-08 04:05:15;-3491.00
2025-05-08 04:05:14;-7516.00
2025-05-08 04:05:13;-8466.00
2025-05-08 04:05:12;-6241.00
2025-05-08 04:05:11;-2266.00
2025-05-08 04:05:10;-141.00
2025-05-08 04:05:09;-141.00
2025-05-08 04:05:08;-1316.00
2025-05-08 04:05:07;-7741.00
2025-05-08 04:05:06;-9866.00
2025-05-08 04:05:05;-41.00
2025-05-08 04:05:04;-7591.00
2025-05-08 04:05:03;-6866.00
2025-05-08 04:05:02;-3466.00
2025-05-08 04:05:01;-3741.00
2025-05-08 04:05:00;-9416.00
2025-05-08 04:04:59;-7691.00
2025-05-08 04:04:58;-6316.00
2025-05-08 04:04:57;-8366.00
2025-05-08 04:04:56;-5841.00
2025-05-08 04:04:55;-7516.00
2025-05-08 04:04:54;-6341.00
2025-05-08 04:04:53;-4166.00
2025-05-08 04:04:52;-7741.00
2025-05-08 04:04:51;-5841.00
2025-05-08 04:04:50;-1541.00
2025-05-08 04:04:49;-8916.00
2025-05-08 04:04:48;-6791.00
2025-05-08 04:04:47;-4841.00
2025-05-08 04:04:46;-41.00
2025-05-08 04:04:45;-3341.00
2025-05-08 04:04:44;-5416.00
2025-05-08 04:04:43;-5466.00
2025-05-08 04:04:42;-6641.00
2025-05-08 04:04:41;-1616.00
2025-05-08 04:04:40;-4741.00
2025-05-08 04:04:39;-9766.00
2025-05-08 04:04:38;-5241.00
2025-05-08 04:04:37;-991.00
2025-05-08 04:04:36;-9866.00
2025-05-08 04:04:35;-9091.00
2025-05-08 04:04:34;-1041.00
2025-05-08 04:04:33;-8316.00
2025-05-08 04:04:32;-4516.00
2025-05-08 04:04:31;-5591.00
2025-05-08 04:04:30;-9716.00
2025-05-08 04:04:29;-4416.00
2025-05-08 04:04:28;-541.00
2025-05-08 04:04:27;-1991.00
2025-05-08 04:04:26;-9491.00
2025-05-08 04:04:25;-8641.00
2025-05-08 04:04:24;-991.00
2025-05-08 04:04:23;-8591.00
2025-05-08 04:04:22;-5241.00
2025-05-08 04:04:21;-8591.00
2025-05-08 04:04:20;-6966.00
2025-05-08 04:04:19;-5966.00
2025-05-08 04:04:18;-1941.00
2025-05-08 04:04:17;-8591.00
2025-05-08 04:04:16;-4291.00
2025-05-08 04:04:15;-6191.00
2025-05-08 04:04:14;-9866.00
2025-05-08 04:04:13;-8866.00
2025-05-08 04:04:12;-5016.00
2025-05-08 04:04:11;-2216.00
2025-05-08 04:04:10;-8866.00
2025-05-08 04:04:09;-7866.00
2025-05-08 04:04:08;-6416.00
2025-05-08 04:04:07;-9041.00
2025-05-08 04:04:06;-9316.00
2025-05-08 04:04:05;-6516.00
2025-05-08 04:04:04;-2891.00
2025-05-08 04:04:03;-1941.00
2025-05-08 04:04:02;-116.00
2025-05-08 04:04:01;-4366.00
2025-05-08 04:04:00;-2741.00
2025-05-08 04:03:59;-5091.00
2025-05-08 04:03:58;-4966.00
2025-05-08 04:03:57;-7816.00
2025-05-08 04:03:56;-4741.00
2025-05-08 04:03:55;-2616.00
2025-05-08 04:03:54;-1841.00
2025-05-08 04:03:53;-116.00
2025-05-08 04:03:52;-9941.00
2025-05-08 04:03:51;-9216.00
2025-05-08 04:03:50;-4966.00
2025-05-08 04:03:49;-7316.00
2025-05-08 04:03:48;-7816.00
2025-05-08 04:03:47;-2516.00
2025-05-08 04:03:46;-491.00
2025-05-08 04:03:45;-7366.00
2025-05-08 04:03:44;-6691.00
2025-05-08 04:03:43;-6691.00
2025-05-08 04:03:42;-5966.00
2025-05-08 04:03:41;-5691.00
2025-05-08 04:03:40;-2841.00
2025-05-08 04:03:39;-8816.00
2025-05-08 04:03:38;-9766.00
2025-05-08 04:03:37;-6916.00
2025-05-08 04:03:36;-3791.00
2025-05-08 04:03:35;-4516.00
2025-05-08 04:03:34;-8941.00
2025-05-08 04:03:33;-1216.00
2025-05-08 04:03:32;-2616.00
2025-05-08 04:03:31;-3066.00
2025-05-08 04:03:30;-9616.00
2025-05-08 04:03:29;-1566.00
2025-05-08 04:03:28;-3416.00
2025-05-08 04:03:27;-4241.00
2025-05-08 04:03:26;-841.00
2025-05-08 04:03:25;-391.00
2025-05-08 04:03:24;-5641.00
2025-05-08 04:03:23;-5191.00
2025-05-08 04:03:22;-1116.00
2025-05-08 04:03:21;-4466.00
2025-05-08 04:03:20;-5466.00
2025-05-08 04:03:19;-4916.00
2025-05-08 04:03:18;-5916.00
2025-05-08 04:03:17;-3516.00
2025-05-08 04:03:16;-5691.00
2025-05-08 04:03:15;-4466.00
2025-05-08 04:03:14;-5866.00
2025-05-08 04:03:13;-8541.00
2025-05-08 04:03:12;-4691.00
2025-05-08 04:03:11;-2066.00
2025-05-08 04:03:10;-8941.00
2025-05-08 04:03:09;-7766.00
2025-05-08 04:03:08;-4466.00
2025-05-08 04:03:07;-441.00
2025-05-08 04:03:06;-1116.00
2025-05-08 04:03:05;-4966.00
2025-05-08 04:03:04;-9216.00
2025-05-08 04:03:03;-2516.00
2025-05-08 04:03:02;-5141.00
2025-05-08 04:03:01;-3916.00
2025-05-08 04:03:00;-341.00
2025-05-08 04:02:59;-2591.00
2025-05-08 04:02:58;-8741.00
2025-05-08 04:02:57;-6491.00
2025-05-08 04:02:56;-8066.00
2025-05-08 04:02:55;-8691.00
2025-05-08 04:02:54;-66.00
2025-05-08 04:02:53;-8491.00
2025-05-08 04:02:52;-2291.00
2025-05-08 04:02:51;-3466.00
2025-05-08 04:02:50;-8491.00
2025-05-08 04:02:49;-8266.00
2025-05-08 04:02:48;-8716.00
2025-05-08 04:02:47;-6316.00
2025-05-08 04:02:46;-4416.00
2025-05-08 04:02:45;-2516.00
2025-05-08 04:02:44;-8716.00
2025-05-08 04:02:43;-1566.00
2025-05-08 04:02:42;-7541.00
2025-05-08 04:02:41;-1566.00
2025-05-08 04:02:40;-2516.00
2025-05-08 04:02:39;-9391.00
2025-05-08 04:02:38;-5591.00
2025-05-08 04:02:37;-3516.00
2025-05-08 04:02:36;-1066.00
2025-05-08 04:02:35;-4916.00
2025-05-08 04:02:34;-1291.00
2025-05-08 04:02:33;-5866.00
2025-05-08 04:02:32;-1116.00
2025-05-08 04:02:31;-5641.00
2025-05-08 04:02:30;-3241.00
2025-05-08 04:02:29;-2466.00
2025-05-08 04:02:28;-5866.00
2025-05-08 04:02:27;-5266.00
2025-05-08 04:02:26;-8616.00
2025-05-08 04:02:25;-5941.00
2025-05-08 04:02:24;-4041.00
2025-05-08 04:02:23;-9516.00
2025-05-08 04:02:22;-9666.00
2025-05-08 04:02:21;-9116.00
2025-05-08 04:02:20;-7041.00
2025-05-08 04:02:19;-3916.00
2025-05-08 04:02:18;-3866.00
2025-05-08 04:02:17;-3916.00
2025-05-08 04:02:16;-1741.00
2025-05-08 04:02:15;-2966.00
2025-05-08 04:02:14;-6766.00
2025-05-08 04:02:13;-6991.00
2025-05-08 04:02:12;-9116.00
