Fecha y Hora;PIT-2012 - Presión mezclador M-201
2025-05-08 01:34:51;20.26
2025-05-08 01:34:50;6.26
2025-05-08 01:34:49;78.26
2025-05-08 01:34:48;42.01
2025-05-08 01:34:47;80.51
2025-05-08 01:34:46;86.76
2025-05-08 01:34:45;58.26
2025-05-08 01:34:44;17.51
2025-05-08 01:34:43;93.51
2025-05-08 01:34:42;14.76
2025-05-08 01:34:41;26.51
2025-05-08 01:34:40;13.01
2025-05-08 01:34:39;98.01
2025-05-08 01:34:38;10.26
2025-05-08 01:34:37;76.76
2025-05-08 01:34:36;65.01
2025-05-08 01:34:35;19.76
2025-05-08 01:34:34;0.76
2025-05-08 01:34:33;93.51
2025-05-08 01:34:32;98.51
2025-05-08 01:34:31;79.51
2025-05-08 01:34:30;74.51
2025-05-08 01:34:29;70.01
2025-05-08 01:34:28;17.51
2025-05-08 01:34:27;72.76
2025-05-08 01:34:26;58.26
2025-05-08 01:34:25;46.01
2025-05-08 01:34:24;74.51
2025-05-08 01:34:23;46.01
2025-05-08 01:34:22;57.76
2025-05-08 01:34:21;56.01
2025-05-08 01:34:20;27.51
2025-05-08 01:34:19;72.76
2025-05-08 01:34:18;71.51
2025-05-08 01:34:17;95.01
2025-05-08 01:34:16;78.76
2025-05-08 01:34:15;26.76
2025-05-08 01:34:14;72.76
2025-05-08 01:34:13;57.01
2025-05-08 01:34:12;83.26
2025-05-08 01:34:11;26.26
2025-05-08 01:34:10;95.01
2025-05-08 01:34:09;21.26
2025-05-08 01:34:08;4.01
2025-05-08 01:34:07;44.76
2025-05-08 01:34:06;4.01
2025-05-08 01:34:05;17.51
2025-05-08 01:34:04;32.51
2025-05-08 01:34:03;58.26
2025-05-08 01:34:02;6.26
2025-05-08 01:34:01;61.01
2025-05-08 01:34:00;77.26
2025-05-08 01:33:59;56.51
2025-05-08 01:33:58;49.26
2025-05-08 01:33:57;46.51
2025-05-08 01:33:56;71.01
2025-05-08 01:33:55;73.26
2025-05-08 01:33:54;61.01
2025-05-08 01:33:53;47.01
2025-05-08 01:33:52;30.26
2025-05-08 01:33:51;97.26
2025-05-08 01:33:50;92.76
2025-05-08 01:33:49;46.51
2025-05-08 01:33:48;58.76
2025-05-08 01:33:47;45.76
2025-05-08 01:33:46;67.51
2025-05-08 01:33:45;71.51
2025-05-08 01:33:44;12.26
2025-05-08 01:33:43;1.76
2025-05-08 01:33:42;71.01
2025-05-08 01:33:41;77.76
2025-05-08 01:33:40;63.76
2025-05-08 01:33:39;46.51
2025-05-08 01:33:38;96.76
2025-05-08 01:33:37;47.01
2025-05-08 01:33:36;80.51
2025-05-08 01:33:35;49.76
2025-05-08 01:33:34;25.26
2025-05-08 01:33:33;63.76
2025-05-08 01:33:32;63.76
2025-05-08 01:33:31;23.51
2025-05-08 01:33:30;68.76
2025-05-08 01:33:29;47.01
2025-05-08 01:33:28;82.76
2025-05-08 01:33:27;49.76
2025-05-08 01:33:26;92.76
2025-05-08 01:33:25;61.51
2025-05-08 01:33:24;76.01
2025-05-08 01:33:23;4.51
2025-05-08 01:33:22;66.01
2025-05-08 01:33:21;53.01
2025-05-08 01:33:20;22.26
2025-05-08 01:33:19;79.26
2025-05-08 01:33:18;88.76
2025-05-08 01:33:17;50.76
2025-05-08 01:33:16;67.51
2025-05-08 01:33:15;99.26
2025-05-08 01:33:14;35.01
2025-05-08 01:33:13;87.01
2025-05-08 01:33:12;94.26
2025-05-08 01:33:11;95.51
2025-05-08 01:33:10;45.26
2025-05-08 01:33:09;97.76
2025-05-08 01:33:08;95.51
2025-05-08 01:33:07;5.01
2025-05-08 01:33:06;97.76
2025-05-08 01:33:05;9.51
2025-05-08 01:33:04;44.76
2025-05-08 01:33:03;73.76
2025-05-08 01:33:02;90.51
2025-05-08 01:33:01;29.01
2025-05-08 01:33:00;85.51
2025-05-08 01:32:59;52.01
2025-05-08 01:32:58;30.76
2025-05-08 01:32:57;14.01
2025-05-08 01:32:56;71.51
2025-05-08 01:32:55;69.76
2025-05-08 01:32:54;0.01
2025-05-08 01:32:53;45.26
2025-05-08 01:32:52;97.76
2025-05-08 01:32:51;49.76
2025-05-08 01:32:50;4.51
2025-05-08 01:32:49;28.51
2025-05-08 01:32:48;97.76
2025-05-08 01:32:47;21.26
2025-05-08 01:32:46;29.01
2025-05-08 01:32:45;29.01
2025-05-08 01:32:44;15.01
2025-05-08 01:32:43;68.51
2025-05-08 01:32:42;47.26
2025-05-08 01:32:41;51.76
2025-05-08 01:32:40;92.76
2025-05-08 01:32:39;52.51
2025-05-08 01:32:38;81.01
2025-05-08 01:32:37;24.01
2025-05-08 01:32:36;38.51
2025-05-08 01:32:35;64.76
2025-05-08 01:32:34;24.01
2025-05-08 01:32:33;14.51
2025-05-08 01:32:32;14.51
2025-05-08 01:32:31;69.76
2025-05-08 01:32:30;14.51
2025-05-08 01:32:29;98.76
2025-05-08 01:32:28;94.26
2025-05-08 01:32:27;53.51
2025-05-08 01:32:26;10.51
2025-05-08 01:32:25;39.51
2025-05-08 01:32:24;3.76
2025-05-08 01:32:23;60.26
2025-05-08 01:32:22;31.76
2025-05-08 01:32:21;2.76
2025-05-08 01:32:20;20.01
2025-05-08 01:32:19;26.76
2025-05-08 01:32:18;10.01
2025-05-08 01:32:17;98.26
2025-05-08 01:32:16;33.51
2025-05-08 01:32:15;86.51
2025-05-08 01:32:14;38.51
2025-05-08 01:32:13;29.51
2025-05-08 01:32:12;97.01
2025-05-08 01:32:11;18.26
2025-05-08 01:32:10;66.26
2025-05-08 01:32:09;25.01
2025-05-08 01:32:08;53.01
2025-05-08 01:32:07;48.51
2025-05-08 01:32:06;41.26
2025-05-08 01:32:05;58.51
2025-05-08 01:32:04;93.76
2025-05-08 01:32:03;41.26
2025-05-08 01:32:02;36.76
2025-05-08 01:32:01;1.01
2025-05-08 01:32:00;96.01
2025-05-08 01:31:59;79.26
2025-05-08 01:31:58;5.51
2025-05-08 01:31:57;17.26
2025-05-08 01:31:56;53.51
2025-05-08 01:31:55;51.26
2025-05-08 01:31:54;91.51
2025-05-08 01:31:53;53.51
2025-05-08 01:31:52;22.76
2025-05-08 01:31:51;68.51
2025-05-08 01:31:50;72.51
2025-05-08 01:31:49;51.76
2025-05-08 01:31:48;91.51
2025-05-08 01:31:47;22.76
2025-05-08 01:31:46;48.51
2025-05-08 01:31:45;7.76
2025-05-08 01:31:44;3.26
2025-05-08 01:31:43;56.26
2025-05-08 01:31:42;3.76
2025-05-08 01:31:41;79.01
2025-05-08 01:31:40;42.76
2025-05-08 01:31:39;28.76
2025-05-08 01:31:38;94.76
2025-05-08 01:31:37;45.01
2025-05-08 01:31:36;35.51
2025-05-08 01:31:35;59.01
2025-05-08 01:31:34;40.01
2025-05-08 01:31:33;61.76
2025-05-08 01:31:32;87.51
2025-05-08 01:31:31;94.26
2025-05-08 01:31:30;1.51
2025-05-08 01:31:29;61.26
2025-05-08 01:31:28;56.26
2025-05-08 01:31:27;15.51
2025-05-08 01:31:26;49.01
2025-05-08 01:31:25;79.76
2025-05-08 01:31:24;75.26
2025-05-08 01:31:23;34.51
2025-05-08 01:31:22;80.26
2025-05-08 01:31:21;92.01
2025-05-08 01:31:20;32.26
2025-05-08 01:31:19;70.76
2025-05-08 01:31:18;8.26
2025-05-08 01:31:17;92.51
2025-05-08 01:31:16;13.26
2025-05-08 01:31:15;44.01
2025-05-08 01:31:14;78.01
2025-05-08 01:31:13;4.26
2025-05-08 01:31:12;6.51
2025-05-08 01:31:11;20.51
2025-05-08 01:31:10;44.51
2025-05-08 01:31:09;32.01
2025-05-08 01:31:08;78.51
2025-05-08 01:31:07;3.01
2025-05-08 01:31:06;74.01
2025-05-08 01:31:05;89.76
2025-05-08 01:31:04;18.76
2025-05-08 01:31:03;87.51
2025-05-08 01:31:02;78.01
2025-05-08 01:31:01;8.76
2025-05-08 01:31:00;92.51
2025-05-08 01:30:59;68.51
2025-05-08 01:30:58;66.26
2025-05-08 01:30:57;30.51
2025-05-08 01:30:56;30.51
2025-05-08 01:30:55;45.01
2025-05-08 01:30:54;7.01
2025-05-08 01:30:53;92.01
2025-05-08 01:30:52;18.26
2025-05-08 01:30:51;45.01
2025-05-08 01:30:50;16.01
2025-05-08 01:30:49;71.26
2025-05-08 01:30:48;18.26
2025-05-08 01:30:47;23.76
2025-05-08 01:30:46;70.76
2025-05-08 01:30:45;47.76
2025-05-08 01:30:44;3.01
2025-05-08 01:30:43;50.51
2025-05-08 01:30:42;76.26
2025-05-08 01:30:41;14.76
2025-05-08 01:30:40;91.26
2025-05-08 01:30:39;16.51
2025-05-08 01:30:38;80.01
2025-05-08 01:30:37;95.76
2025-05-08 01:30:36;80.01
2025-05-08 01:30:35;36.01
2025-05-08 01:30:34;12.01
2025-05-08 01:30:33;23.76
2025-05-08 01:30:32;32.76
2025-05-08 01:30:31;42.76
2025-05-08 01:30:30;45.51
2025-05-08 01:30:29;12.01
2025-05-08 01:30:28;23.76
2025-05-08 01:30:27;71.76
2025-05-08 01:30:26;5.26
2025-05-08 01:30:25;64.51
2025-05-08 01:30:24;83.01
2025-05-08 01:30:23;97.51
2025-05-08 01:30:22;12.01
2025-05-08 01:30:21;47.76
2025-05-08 01:30:20;83.01
2025-05-08 01:30:19;52.76
2025-05-08 01:30:18;61.76
2025-05-08 01:30:17;7.01
2025-05-08 01:30:16;26.51
2025-05-08 01:30:15;7.01
2025-05-08 01:30:14;19.26
2025-05-08 01:30:13;43.26
2025-05-08 01:30:12;2.51
2025-05-08 01:30:11;3.01
2025-05-08 01:30:10;31.51
2025-05-08 01:30:09;52.76
2025-05-08 01:30:08;0.76
2025-05-08 01:30:07;9.76
2025-05-08 01:30:06;86.76
2025-05-08 01:30:05;87.76
2025-05-08 01:30:04;66.01
2025-05-08 01:30:03;99.01
2025-05-08 01:30:02;64.51
2025-05-08 01:30:01;89.01
2025-05-08 01:30:00;22.01
2025-05-08 01:29:59;31.51
2025-05-08 01:29:58;2.51
2025-05-08 01:29:57;85.76
2025-05-08 01:29:56;69.51
2025-05-08 01:29:55;46.01
2025-05-08 01:29:54;32.51
2025-05-08 01:29:53;63.26
2025-05-08 01:29:52;58.26
2025-05-08 01:29:51;39.76
2025-05-08 01:29:50;51.51
2025-05-08 01:29:49;77.76
2025-05-08 01:29:48;4.01
2025-05-08 01:29:47;58.26
2025-05-08 01:29:46;19.76
2025-05-08 01:29:45;22.51
2025-05-08 01:29:44;55.51
2025-05-08 01:29:43;64.51
2025-05-08 01:29:42;76.76
2025-05-08 01:29:41;93.51
2025-05-08 01:29:40;86.76
2025-05-08 01:29:39;62.76
2025-05-08 01:29:38;17.51
2025-05-08 01:29:37;3.01
2025-05-08 01:29:36;84.01
2025-05-08 01:29:35;70.01
2025-05-08 01:29:34;49.26
2025-05-08 01:29:33;30.76
2025-05-08 01:29:32;21.26
2025-05-08 01:29:31;-79.70
2025-05-08 01:29:30;96.26
2025-05-08 01:29:29;62.76
2025-05-08 01:29:28;22.01
2025-05-08 01:29:27;62.76
2025-05-08 01:29:26;39.26
2025-05-08 01:29:25;72.76
2025-05-08 01:29:24;3.51
2025-05-08 01:29:23;38.76
2025-05-08 01:29:22;86.76
2025-05-08 01:29:21;1.26
2025-05-08 01:29:20;24.76
2025-05-08 01:29:19;20.26
2025-05-08 01:29:18;56.01
2025-05-08 01:29:17;84.51
2025-05-08 01:29:16;29.76
2025-05-08 01:29:15;53.76
2025-05-08 01:29:14;67.76
2025-05-08 01:29:13;87.26
2025-05-08 01:29:12;58.76
2025-05-08 01:29:11;32.01
2025-05-08 01:29:10;99.01
2025-05-08 01:29:09;15.76
2025-05-08 01:29:08;91.76
2025-05-08 01:29:07;34.76
2025-05-08 01:29:06;27.51
2025-05-08 01:29:05;77.76
2025-05-08 01:29:04;84.51
2025-05-08 01:29:03;-79.70
2025-05-08 01:29:02;-98.20
2025-05-08 01:29:01;-43.45
2025-05-08 01:29:00;-24.45
2025-05-08 01:28:59;85.51
2025-05-08 01:28:58;23.51
2025-05-08 01:28:57;52.51
2025-05-08 01:28:56;92.76
2025-05-08 01:28:55;53.76
2025-05-08 01:28:54;37.01
2025-05-08 01:28:53;34.76
2025-05-08 01:28:52;61.01
2025-05-08 01:28:51;87.26
2025-05-08 01:28:50;92.26
2025-05-08 01:28:49;28.01
2025-05-08 01:28:48;1.76
2025-05-08 01:28:47;6.26
2025-05-08 01:28:46;42.01
2025-05-08 01:28:45;8.51
2025-05-08 01:28:44;22.51
2025-05-08 01:28:43;89.51
2025-05-08 01:28:42;44.26
2025-05-08 01:28:41;58.26
2025-05-08 01:28:40;4.01
2025-05-08 01:28:39;73.76
2025-05-08 01:28:38;18.51
2025-05-08 01:28:37;53.76
2025-05-08 01:28:36;92.26
2025-05-08 01:28:35;11.26
2025-05-08 01:28:34;58.76
2025-05-08 01:28:33;63.76
2025-05-08 01:28:32;23.01
2025-05-08 01:28:31;-69.70
2025-05-08 01:28:30;-97.70
2025-05-08 01:28:29;-0.95
2025-05-08 01:28:28;-43.45
2025-05-08 01:28:27;66.51
2025-05-08 01:28:26;78.76
2025-05-08 01:28:25;83.26
2025-05-08 01:28:24;81.01
2025-05-08 01:28:23;6.76
2025-05-08 01:28:22;35.26
2025-05-08 01:28:21;47.01
2025-05-08 01:28:20;30.76
2025-05-08 01:28:19;85.51
2025-05-08 01:28:18;47.51
2025-05-08 01:28:17;19.01
2025-05-08 01:28:16;71.01
2025-05-08 01:28:15;13.51
2025-05-08 01:28:14;40.26
2025-05-08 01:28:13;23.01
2025-05-08 01:28:12;97.26
2025-05-08 01:28:11;73.26
2025-05-08 01:28:10;-55.70
2025-05-08 01:28:09;92.76
2025-05-08 01:28:08;21.26
2025-05-08 01:28:07;-52.95
2025-05-08 01:28:06;59.76
2025-05-08 01:28:05;-22.20
2025-05-08 01:28:04;-3.20
2025-05-08 01:28:03;64.26
2025-05-08 01:28:02;45.26
2025-05-08 01:28:01;40.26
2025-05-08 01:28:00;62.01
2025-05-08 01:27:59;-2.70
2025-05-08 01:27:58;-16.70
2025-05-08 01:27:57;-14.45
2025-05-08 01:27:56;-30.70
2025-05-08 01:27:55;-15.45
2025-05-08 01:27:54;-62.95
2025-05-08 01:27:53;81.01
2025-05-08 01:27:52;26.26
2025-05-08 01:27:51;78.76
2025-05-08 01:27:50;-50.70
2025-05-08 01:27:49;26.26
2025-05-08 01:27:48;-19.95
2025-05-08 01:27:47;21.76
2025-05-08 01:27:46;78.76
2025-05-08 01:27:45;5.01
2025-05-08 01:27:44;69.26
2025-05-08 01:27:43;76.51
2025-05-08 01:27:42;-34.45
2025-05-08 01:27:41;-79.70
2025-05-08 01:27:40;43.01
2025-05-08 01:27:39;86.01
2025-05-08 01:27:38;26.26
2025-05-08 01:27:37;-79.70
2025-05-08 01:27:36;67.01
2025-05-08 01:27:35;-55.70
2025-05-08 01:27:34;-53.45
2025-05-08 01:27:33;52.51
2025-05-08 01:27:32;28.51
2025-05-08 01:27:31;52.51
2025-05-08 01:27:30;-38.95
2025-05-08 01:27:29;16.76
2025-05-08 01:27:28;-55.20
2025-05-08 01:27:27;-18.95
2025-05-08 01:27:26;-78.70
2025-05-08 01:27:25;-49.20
2025-05-08 01:27:24;-19.95
2025-05-08 01:27:23;-41.20
2025-05-08 01:27:22;-48.45
2025-05-08 01:27:21;-62.45
2025-05-08 01:27:20;-76.95
2025-05-08 01:27:19;-28.95
2025-05-08 01:27:18;-44.20
2025-05-08 01:27:17;-30.20
2025-05-08 01:27:16;-94.45
2025-05-08 01:27:15;-65.95
2025-05-08 01:27:14;-60.95
2025-05-08 01:27:13;-70.95
2025-05-08 01:27:12;-56.95
2025-05-08 01:27:11;-83.70
2025-05-08 01:27:10;-0.95
2025-05-08 01:27:09;-31.70
2025-05-08 01:27:08;-36.20
2025-05-08 01:27:07;-81.45
2025-05-08 01:27:06;-71.95
2025-05-08 01:27:05;-24.45
2025-05-08 01:27:04;-38.95
2025-05-08 01:27:03;-48.45
2025-05-08 01:27:02;-31.70
2025-05-08 01:27:01;-57.95
2025-05-08 01:27:00;-5.45
2025-05-08 01:26:59;-54.70
2025-05-08 01:26:58;-23.95
2025-05-08 01:26:57;-46.20
2025-05-08 01:26:56;-42.45
2025-05-08 01:26:55;-71.45
2025-05-08 01:26:54;-89.95
2025-05-08 01:26:53;-40.20
2025-05-08 01:26:52;-52.95
2025-05-08 01:26:51;-88.20
2025-05-08 01:26:50;-59.70
2025-05-08 01:26:49;-59.70
2025-05-08 01:26:48;-74.20
2025-05-08 01:26:47;-7.70
2025-05-08 01:26:46;-31.70
2025-05-08 01:26:45;-14.95
2025-05-08 01:26:44;-45.20
2025-05-08 01:26:43;-62.45
2025-05-08 01:26:42;-45.20
2025-05-08 01:26:41;-76.45
2025-05-08 01:26:40;-28.95
2025-05-08 01:26:39;-88.20
2025-05-08 01:26:38;-59.70
2025-05-08 01:26:37;-35.70
2025-05-08 01:26:36;-86.45
2025-05-08 01:26:35;-71.45
2025-05-08 01:26:34;-90.45
2025-05-08 01:26:33;-26.20
2025-05-08 01:26:32;-80.95
2025-05-08 01:26:31;-66.95
2025-05-08 01:26:30;-97.70
2025-05-08 01:26:29;-56.95
2025-05-08 01:26:28;-85.95
2025-05-08 01:26:27;-52.45
2025-05-08 01:26:26;-46.95
2025-05-08 01:26:25;-50.95
2025-05-08 01:26:24;-7.45
2025-05-08 01:26:23;-57.70
2025-05-08 01:26:22;-95.20
2025-05-08 01:26:21;-92.95
2025-05-08 01:26:20;-6.70
2025-05-08 01:26:19;-88.20
2025-05-08 01:26:18;-32.95
2025-05-08 01:26:17;-73.70
2025-05-08 01:26:16;-45.20
2025-05-08 01:26:15;-90.45
2025-05-08 01:26:14;-93.20
2025-05-08 01:26:13;-47.45
2025-05-08 01:26:12;-66.45
2025-05-08 01:26:11;-97.20
2025-05-08 01:26:10;-30.70
2025-05-08 01:26:09;-33.45
2025-05-08 01:26:08;-40.70
2025-05-08 01:26:07;-66.45
2025-05-08 01:26:06;-83.20
2025-05-08 01:26:05;-37.95
2025-05-08 01:26:04;-51.95
2025-05-08 01:26:03;-68.20
2025-05-08 01:26:02;-13.95
2025-05-08 01:26:01;-21.20
2025-05-08 01:26:00;-21.20
2025-05-08 01:25:59;-68.70
2025-05-08 01:25:58;-59.20
2025-05-08 01:25:57;-8.95
2025-05-08 01:25:56;-66.45
2025-05-08 01:25:55;-92.70
2025-05-08 01:25:54;-92.70
2025-05-08 01:25:53;-48.70
2025-05-08 01:25:52;-76.20
2025-05-08 01:25:51;-1.20
2025-05-08 01:25:50;-59.95
2025-05-08 01:25:49;-25.20
2025-05-08 01:25:48;-25.70
2025-05-08 01:25:47;-40.20
2025-05-08 01:25:46;-55.95
2025-05-08 01:25:45;-28.45
2025-05-08 01:25:44;-59.20
2025-05-08 01:25:43;-6.20
2025-05-08 01:25:42;-6.70
2025-05-08 01:25:41;-49.70
2025-05-08 01:25:40;-87.70
2025-05-08 01:25:39;-94.95
2025-05-08 01:25:38;-13.45
2025-05-08 01:25:37;-97.20
2025-05-08 01:25:36;-65.95
2025-05-08 01:25:35;-6.20
2025-05-08 01:25:34;-39.20
2025-05-08 01:25:33;-59.95
2025-05-08 01:25:32;-41.45
2025-05-08 01:25:31;-2.95
2025-05-08 01:25:30;-48.70
2025-05-08 01:25:29;-7.95
2025-05-08 01:25:28;-34.70
2025-05-08 01:25:27;-1.20
2025-05-08 01:25:26;-99.45
2025-05-08 01:25:25;-72.70
2025-05-08 01:25:24;-88.95
2025-05-08 01:25:23;-13.45
2025-05-08 01:25:22;-3.45
2025-05-08 01:25:21;-20.45
2025-05-08 01:25:20;-97.95
2025-05-08 01:25:19;-57.20
2025-05-08 01:25:18;-48.20
2025-05-08 01:25:17;-88.95
2025-05-08 01:25:16;-7.95
2025-05-08 01:25:15;-98.45
2025-05-08 01:25:14;-72.20
2025-05-08 01:25:13;-67.70
2025-05-08 01:25:12;-46.45
2025-05-08 01:25:11;-41.45
2025-05-08 01:25:10;-27.45
2025-05-08 01:25:09;-32.45
2025-05-08 01:25:08;-77.20
2025-05-08 01:25:07;-94.45
2025-05-08 01:25:06;-41.45
2025-05-08 01:25:05;-0.70
2025-05-08 01:25:04;-39.20
2025-05-08 01:25:03;-74.95
2025-05-08 01:25:02;-77.20
2025-05-08 01:25:01;-60.45
2025-05-08 01:25:00;-11.20
2025-05-08 01:24:59;-25.20
2025-05-08 01:24:58;-8.45
2025-05-08 01:24:57;-36.95
2025-05-08 01:24:56;-20.20
2025-05-08 01:24:55;-5.70
2025-05-08 01:24:54;-43.70
2025-05-08 01:24:53;-69.45
2025-05-08 01:24:52;-65.45
2025-05-08 01:24:51;-48.20
2025-05-08 01:24:50;-81.70
2025-05-08 01:24:49;-99.70
2025-05-08 01:24:48;-15.95
2025-05-08 01:24:47;-63.45
2025-05-08 01:24:46;-49.45
2025-05-08 01:24:45;-55.45
2025-05-08 01:24:44;-0.70
2025-05-08 01:24:43;-24.20
2025-05-08 01:24:42;-85.70
2025-05-08 01:24:41;-16.45
2025-05-08 01:24:40;-19.20
2025-05-08 01:24:39;-83.45
2025-05-08 01:24:38;-68.95
2025-05-08 01:24:37;-80.70
2025-05-08 01:24:36;-14.70
2025-05-08 01:24:35;-62.70
2025-05-08 01:24:34;-86.70
2025-05-08 01:24:33;-17.45
2025-05-08 01:24:32;-69.95
2025-05-08 01:24:31;-69.95
2025-05-08 01:24:30;-62.70
2025-05-08 01:24:29;-58.20
2025-05-08 01:24:28;-60.45
2025-05-08 01:24:27;-7.45
2025-05-08 01:24:26;-48.20
2025-05-08 01:24:25;-0.70
2025-05-08 01:24:24;-45.95
2025-05-08 01:24:23;-14.70
2025-05-08 01:24:22;-43.20
2025-05-08 01:24:21;-7.45
2025-05-08 01:24:20;-90.70
2025-05-08 01:24:19;-67.20
2025-05-08 01:24:18;-51.20
2025-05-08 01:24:17;-72.95
2025-05-08 01:24:16;-91.45
2025-05-08 01:24:15;-11.45
2025-05-08 01:24:14;-86.95
2025-05-08 01:24:13;-92.95
2025-05-08 01:24:12;-90.70
2025-05-08 01:24:11;-90.70
2025-05-08 01:24:10;-81.20
2025-05-08 01:24:09;-10.20
2025-05-08 01:24:08;-35.95
2025-05-08 01:24:07;-69.45
2025-05-08 01:24:06;-83.45
2025-05-08 01:24:05;-54.95
2025-05-08 01:24:04;-21.45
2025-05-08 01:24:03;-40.45
2025-05-08 01:24:02;-68.95
2025-05-08 01:24:01;-59.95
2025-05-08 01:24:00;-85.70
2025-05-08 01:23:59;-67.20
2025-05-08 01:23:58;-26.45
2025-05-08 01:23:57;-50.45
2025-05-08 01:23:56;-6.95
2025-05-08 01:23:55;-16.45
2025-05-08 01:23:54;-88.45
2025-05-08 01:23:53;-66.70
2025-05-08 01:23:52;-90.70
2025-05-08 01:23:51;-23.70
2025-05-08 01:23:50;-65.70
2025-05-08 01:23:49;-75.20
2025-05-08 01:23:48;-89.70
2025-05-08 01:23:47;-77.45
2025-05-08 01:23:46;-3.20
2025-05-08 01:23:45;-93.20
2025-05-08 01:23:44;-29.45
2025-05-08 01:23:43;-29.95
2025-05-08 01:23:42;-66.20
2025-05-08 01:23:41;-80.70
2025-05-08 01:23:40;-47.20
2025-05-08 01:23:39;-33.20
2025-05-08 01:23:38;-47.70
2025-05-08 01:23:37;-68.95
2025-05-08 01:23:36;-82.95
2025-05-08 01:23:35;-90.20
2025-05-08 01:23:34;-16.45
2025-05-08 01:23:33;-9.70
2025-05-08 01:23:32;-4.70
2025-05-08 01:23:31;-4.70
2025-05-08 01:23:30;-85.20
2025-05-08 01:23:29;-1.95
2025-05-08 01:23:28;-20.95
2025-05-08 01:23:27;-34.95
2025-05-08 01:23:26;-4.20
2025-05-08 01:23:25;-90.20
2025-05-08 01:23:24;-2.45
2025-05-08 01:23:23;-20.95
2025-05-08 01:23:22;-15.95
2025-05-08 01:23:21;-80.20
2025-05-08 01:23:20;-58.95
2025-05-08 01:23:19;-56.70
2025-05-08 01:23:18;-54.45
2025-05-08 01:23:17;-75.20
2025-05-08 01:23:16;-32.70
2025-05-08 01:23:15;-99.70
2025-05-08 01:23:14;-91.45
2025-05-08 01:23:13;-26.70
2025-05-08 01:23:12;-31.70
2025-05-08 01:23:11;-35.70
2025-05-08 01:23:10;-32.70
2025-05-08 01:23:09;-75.70
2025-05-08 01:23:08;-44.45
2025-05-08 01:23:07;-44.95
2025-05-08 01:23:06;-11.45
2025-05-08 01:23:05;-80.20
2025-05-08 01:23:04;-18.70
2025-05-08 01:23:03;-96.95
2025-05-08 01:23:02;-70.70
2025-05-08 01:23:01;-37.20
2025-05-08 01:23:00;-82.45
2025-05-08 01:22:59;-68.45
2025-05-08 01:22:58;-14.95
2025-05-08 01:22:57;-2.70
2025-05-08 01:22:56;-67.45
2025-05-08 01:22:55;-67.45
2025-05-08 01:22:54;-19.45
2025-05-08 01:22:53;-61.95
2025-05-08 01:22:52;-6.45
2025-05-08 01:22:51;-58.45
2025-05-08 01:22:50;-22.70
2025-05-08 01:22:49;-58.45
2025-05-08 01:22:48;-75.20
2025-05-08 01:22:47;-19.95
2025-05-08 01:22:46;-77.95
2025-05-08 01:22:45;-39.45
2025-05-08 01:22:44;-85.20
2025-05-08 01:22:43;-91.45
2025-05-08 01:22:42;-42.45
2025-05-08 01:22:41;-56.95
2025-05-08 01:22:40;-88.20
2025-05-08 01:22:39;-65.20
2025-05-08 01:22:38;-27.70
2025-05-08 01:22:37;-48.95
2025-05-08 01:22:36;-12.70
2025-05-08 01:22:35;-74.70
2025-05-08 01:22:34;-94.20
2025-05-08 01:22:33;-3.70
2025-05-08 01:22:32;-5.95
2025-05-08 01:22:31;-5.95
2025-05-08 01:22:30;-8.70
2025-05-08 01:22:29;-13.20
2025-05-08 01:22:28;-65.20
2025-05-08 01:22:27;-41.70
2025-05-08 01:22:26;-13.20
2025-05-08 01:22:25;-48.45
2025-05-08 01:22:24;-95.95
2025-05-08 01:22:23;-3.20
2025-05-08 01:22:22;-76.95
2025-05-08 01:22:21;-91.45
2025-05-08 01:22:20;-1.45
2025-05-08 01:22:19;-65.20
2025-05-08 01:22:18;-38.95
2025-05-08 01:22:17;-53.45
2025-05-08 01:22:16;-22.20
2025-05-08 01:22:15;-5.45
2025-05-08 01:22:14;-95.95
2025-05-08 01:22:13;-81.95
2025-05-08 01:22:12;-34.45
2025-05-08 01:22:11;-97.20
2025-05-08 01:22:10;-17.95
2025-05-08 01:22:09;-94.95
2025-05-08 01:22:08;-53.70
2025-05-08 01:22:07;-24.45
2025-05-08 01:22:06;-83.20
2025-05-08 01:22:05;-95.45
2025-05-08 01:22:04;-56.95
2025-05-08 01:22:03;-12.20
2025-05-08 01:22:02;-94.95
2025-05-08 01:22:01;-94.95
2025-05-08 01:22:00;-36.20
2025-05-08 01:21:59;-93.70
2025-05-08 01:21:58;-5.45
2025-05-08 01:21:57;-5.45
2025-05-08 01:21:56;-9.95
2025-05-08 01:21:55;-21.70
2025-05-08 01:21:54;-24.45
2025-05-08 01:21:53;-52.95
2025-05-08 01:21:52;-27.20
2025-05-08 01:21:51;-2.70
2025-05-08 01:21:50;-76.95
2025-05-08 01:21:49;-50.20
2025-05-08 01:21:48;-62.45
2025-05-08 01:21:47;-2.70
2025-05-08 01:21:46;-99.95
2025-05-08 01:21:45;-69.70
2025-05-08 01:21:44;-95.45
2025-05-08 01:21:43;-81.45
2025-05-08 01:21:42;-14.45
2025-05-08 01:21:41;-65.20
2025-05-08 01:21:40;-21.70
2025-05-08 01:21:39;-84.45
2025-05-08 01:21:38;-49.70
2025-05-08 01:21:37;-64.20
2025-05-08 01:21:36;-73.70
2025-05-08 01:21:35;-7.20
2025-05-08 01:21:34;-50.20
2025-05-08 01:21:33;-62.45
