Fecha y Hora;KV-2012 - Válvula venteo M-201
2025-05-08 05:11:28;-74580.00
2025-05-08 05:11:27;-22080.00
2025-05-08 05:11:26;-21580.00
2025-05-08 05:11:25;-21580.00
2025-05-08 05:11:24;-40580.00
2025-05-08 05:11:23;-3080.00
2025-05-08 05:11:22;-12080.00
2025-05-08 05:11:21;-19330.00
2025-05-08 05:11:20;-45580.00
2025-05-08 05:11:19;-55080.00
2025-05-08 05:11:18;-23830.00
2025-05-08 05:11:17;-28830.00
2025-05-08 05:11:16;-36080.00
2025-05-08 05:11:15;-50830.00
2025-05-08 05:11:14;-42330.00
2025-05-08 05:11:13;-6080.00
2025-05-08 05:11:12;-54080.00
2025-05-08 05:11:11;-55080.00
2025-05-08 05:11:10;-14330.00
2025-05-08 05:11:09;-26580.00
2025-05-08 05:11:08;-61830.00
2025-05-08 05:11:07;-42830.00
2025-05-08 05:11:06;-52330.00
2025-05-08 05:11:05;-90830.00
2025-05-08 05:11:04;-31080.00
2025-05-08 05:11:03;-330.00
2025-05-08 05:11:02;-85830.00
2025-05-08 05:11:01;-88580.00
2025-05-08 05:11:00;-19330.00
2025-05-08 05:10:59;-66830.00
2025-05-08 05:10:58;-47330.00
2025-05-08 05:10:57;-75830.00
2025-05-08 05:10:56;-78580.00
2025-05-08 05:10:55;-52330.00
2025-05-08 05:10:54;-21580.00
2025-05-08 05:10:53;-40580.00
2025-05-08 05:10:52;-33330.00
2025-05-08 05:10:51;-4830.00
2025-05-08 05:10:50;-95330.00
2025-05-08 05:10:49;-31080.00
2025-05-08 05:10:48;-78580.00
2025-05-08 05:10:47;-21080.00
2025-05-08 05:10:46;-40580.00
2025-05-08 05:10:45;-83080.00
2025-05-08 05:10:44;-26080.00
2025-05-08 05:10:43;-53080.00
2025-05-08 05:10:42;-82080.00
2025-05-08 05:10:41;-85330.00
2025-05-08 05:10:40;-35080.00
2025-05-08 05:10:39;-85330.00
2025-05-08 05:10:38;-23330.00
2025-05-08 05:10:37;-13830.00
2025-05-08 05:10:36;-64080.00
2025-05-08 05:10:35;-78080.00
2025-05-08 05:10:34;-4330.00
2025-05-08 05:10:33;-68580.00
2025-05-08 05:10:32;-47330.00
2025-05-08 05:10:31;-2080.00
2025-05-08 05:10:30;-11580.00
2025-05-08 05:10:29;-92580.00
2025-05-08 05:10:28;-70830.00
2025-05-08 05:10:27;-87580.00
2025-05-08 05:10:26;-94830.00
2025-05-08 05:10:25;-35080.00
2025-05-08 05:10:24;-21080.00
2025-05-08 05:10:23;-43580.00
2025-05-08 05:10:22;-64830.00
2025-05-08 05:10:21;-59830.00
2025-05-08 05:10:20;-38580.00
2025-05-08 05:10:19;-97080.00
2025-05-08 05:10:18;-35080.00
2025-05-08 05:10:17;-2080.00
2025-05-08 05:10:16;-85330.00
2025-05-08 05:10:15;-65830.00
2025-05-08 05:10:14;-16080.00
2025-05-08 05:10:13;-11080.00
2025-05-08 05:10:12;-92580.00
2025-05-08 05:10:11;-31330.00
2025-05-08 05:10:10;-86580.00
2025-05-08 05:10:09;-68080.00
2025-05-08 05:10:08;-79830.00
2025-05-08 05:10:07;-68080.00
2025-05-08 05:10:06;-80330.00
2025-05-08 05:10:05;-49080.00
2025-05-08 05:10:04;-84830.00
2025-05-08 05:10:03;-97080.00
2025-05-08 05:10:02;-51330.00
2025-05-08 05:10:01;-25080.00
2025-05-08 05:10:00;-13330.00
2025-05-08 05:09:59;-44080.00
2025-05-08 05:09:58;-46830.00
2025-05-08 05:09:57;-30080.00
2025-05-08 05:09:56;-75330.00
2025-05-08 05:09:55;-87080.00
2025-05-08 05:09:54;-77580.00
2025-05-08 05:09:53;-35080.00
2025-05-08 05:09:52;-18330.00
2025-05-08 05:09:51;-8830.00
2025-05-08 05:09:50;-82580.00
2025-05-08 05:09:49;-65830.00
2025-05-08 05:09:48;-63580.00
2025-05-08 05:09:47;-6080.00
2025-05-08 05:09:46;-25580.00
2025-05-08 05:09:45;-63080.00
2025-05-08 05:09:44;-60830.00
2025-05-08 05:09:43;-56330.00
2025-05-08 05:09:42;-84830.00
2025-05-08 05:09:41;-60830.00
2025-05-08 05:09:40;-66580.00
2025-05-08 05:09:39;-21830.00
2025-05-08 05:09:38;-23580.00
2025-05-08 05:09:37;-50830.00
2025-05-08 05:09:36;-51330.00
2025-05-08 05:09:35;-87080.00
2025-05-08 05:09:34;-48580.00
2025-05-08 05:09:33;-74830.00
2025-05-08 05:09:32;-17830.00
2025-05-08 05:09:31;-21830.00
2025-05-08 05:09:30;-52580.00
2025-05-08 05:09:29;-19580.00
2025-05-08 05:09:28;-31330.00
2025-05-08 05:09:27;-55830.00
2025-05-08 05:09:26;-58080.00
2025-05-08 05:09:25;-5580.00
2025-05-08 05:09:24;-15580.00
2025-05-08 05:09:23;-15080.00
2025-05-08 05:09:22;-53080.00
2025-05-08 05:09:21;-98830.00
2025-05-08 05:09:20;-50830.00
2025-05-08 05:09:19;-24580.00
2025-05-08 05:09:18;-39080.00
2025-05-08 05:09:17;-88830.00
2025-05-08 05:09:16;-84330.00
2025-05-08 05:09:15;-58080.00
2025-05-08 05:09:14;-24580.00
2025-05-08 05:09:13;-72080.00
2025-05-08 05:09:12;-82080.00
2025-05-08 05:09:11;-91580.00
2025-05-08 05:09:10;-77080.00
2025-05-08 05:09:09;-79330.00
2025-05-08 05:09:08;-47080.00
2025-05-08 05:09:07;-9080.00
2025-05-08 05:09:06;-62580.00
2025-05-08 05:09:05;-58080.00
2025-05-08 05:09:04;-74330.00
2025-05-08 05:09:03;-29580.00
2025-05-08 05:09:02;-45830.00
2025-05-08 05:09:01;-15080.00
2025-05-08 05:09:00;-19580.00
2025-05-08 05:08:59;-12830.00
2025-05-08 05:08:58;-16830.00
2025-05-08 05:08:57;-76580.00
2025-05-08 05:08:56;-31330.00
2025-05-08 05:08:55;-24080.00
2025-05-08 05:08:54;-5080.00
2025-05-08 05:08:53;-79330.00
2025-05-08 05:08:52;-5580.00
2025-05-08 05:08:51;-17330.00
2025-05-08 05:08:50;-15080.00
2025-05-08 05:08:49;-5080.00
2025-05-08 05:08:48;-78830.00
2025-05-08 05:08:47;-76580.00
2025-05-08 05:08:46;-45830.00
2025-05-08 05:08:45;-74330.00
2025-05-08 05:08:44;-57580.00
2025-05-08 05:08:43;-17330.00
2025-05-08 05:08:42;-81580.00
2025-05-08 05:08:41;-50330.00
2025-05-08 05:08:40;-55330.00
2025-05-08 05:08:39;-44830.00
2025-05-08 05:08:38;-30330.00
2025-05-08 05:08:37;-59330.00
2025-05-08 05:08:36;-36580.00
2025-05-08 05:08:35;-44330.00
2025-05-08 05:08:34;-47080.00
2025-05-08 05:08:33;-40330.00
2025-05-08 05:08:32;-11830.00
2025-05-08 05:08:31;-88330.00
2025-05-08 05:08:30;-90580.00
2025-05-08 05:08:29;-69330.00
2025-05-08 05:08:28;-14580.00
2025-05-08 05:08:27;-26830.00
2025-05-08 05:08:26;-69330.00
2025-05-08 05:08:25;-40330.00
2025-05-08 05:08:24;-78830.00
2025-05-08 05:08:23;-21830.00
2025-05-08 05:08:22;-62080.00
2025-05-08 05:08:21;-76080.00
2025-05-08 05:08:20;-40830.00
2025-05-08 05:08:19;-5080.00
2025-05-08 05:08:18;-85580.00
2025-05-08 05:08:17;-38080.00
2025-05-08 05:08:16;-47580.00
2025-05-08 05:08:15;-47580.00
2025-05-08 05:08:14;-19080.00
2025-05-08 05:08:13;-76080.00
2025-05-08 05:08:12;-33080.00
2025-05-08 05:08:11;-76080.00
2025-05-08 05:08:10;-92830.00
2025-05-08 05:08:09;-61580.00
2025-05-08 05:08:08;-68830.00
2025-05-08 05:08:07;-71580.00
2025-05-08 05:08:06;-30830.00
2025-05-08 05:08:05;-3080.00
2025-05-08 05:08:04;-46580.00
2025-05-08 05:08:03;-89580.00
2025-05-08 05:08:02;-6830.00
2025-05-08 05:08:01;-4580.00
2025-05-08 05:08:00;-16330.00
2025-05-08 05:07:59;-73330.00
2025-05-08 05:07:58;-52080.00
2025-05-08 05:07:57;-59330.00
2025-05-08 05:07:56;-95080.00
2025-05-08 05:07:55;-30330.00
2025-05-08 05:07:54;-78330.00
2025-05-08 05:07:53;-54330.00
2025-05-08 05:07:52;-56580.00
2025-05-08 05:07:51;-42580.00
2025-05-08 05:07:50;-63830.00
2025-05-08 05:07:49;-16330.00
2025-05-08 05:07:48;-40330.00
2025-05-08 05:07:47;-5830.00
2025-05-08 05:07:46;-20330.00
2025-05-08 05:07:45;-80080.00
2025-05-08 05:07:44;-32080.00
2025-05-08 05:07:43;-37580.00
2025-05-08 05:07:42;-68330.00
2025-05-08 05:07:41;-34830.00
2025-05-08 05:07:40;-11330.00
2025-05-08 05:07:39;-87330.00
2025-05-08 05:07:38;-6830.00
2025-05-08 05:07:37;-82830.00
2025-05-08 05:07:36;-92330.00
2025-05-08 05:07:35;-77830.00
2025-05-08 05:07:34;-82830.00
2025-05-08 05:07:33;59420.00
2025-05-08 05:07:32;82920.00
2025-05-08 05:07:31;92920.00
2025-05-08 05:07:30;-23080.00
2025-05-08 05:07:29;-18580.00
2025-05-08 05:07:28;-4080.00
2025-05-08 05:07:27;-49330.00
2025-05-08 05:07:26;-10830.00
2025-05-08 05:07:25;-6330.00
2025-05-08 05:07:24;-99080.00
2025-05-08 05:07:23;-37080.00
2025-05-08 05:07:22;-23080.00
2025-05-08 05:07:21;-4080.00
2025-05-08 05:07:20;-56580.00
2025-05-08 05:07:19;-32580.00
2025-05-08 05:07:18;-44330.00
2025-05-08 05:07:17;-15830.00
2025-05-08 05:07:16;-77830.00
2025-05-08 05:07:15;-37080.00
2025-05-08 05:07:14;-18080.00
2025-05-08 05:07:13;-80080.00
2025-05-08 05:07:12;-67830.00
2025-05-08 05:07:11;-44330.00
2025-05-08 05:07:10;-37080.00
2025-05-08 05:07:09;-42080.00
2025-05-08 05:07:08;-20330.00
2025-05-08 05:07:07;-8580.00
2025-05-08 05:07:06;-86830.00
2025-05-08 05:07:05;-27580.00
2025-05-08 05:07:04;-91330.00
2025-05-08 05:07:03;-25330.00
2025-05-08 05:07:02;-10830.00
2025-05-08 05:07:01;71670.00
2025-05-08 05:07:00;44920.00
2025-05-08 05:06:59;-98580.00
2025-05-08 05:06:58;-32080.00
2025-05-08 05:06:57;-27580.00
2025-05-08 05:06:56;-91330.00
2025-05-08 05:06:55;73420.00
2025-05-08 05:06:54;-43330.00
2025-05-08 05:06:53;54420.00
2025-05-08 05:06:52;-830.00
2025-05-08 05:06:51;-5830.00
2025-05-08 05:06:50;-43830.00
2025-05-08 05:06:49;-15330.00
2025-05-08 05:06:48;-67830.00
2025-05-08 05:06:47;-67330.00
2025-05-08 05:06:46;-89080.00
2025-05-08 05:06:45;-48330.00
2025-05-08 05:06:44;-3580.00
2025-05-08 05:06:43;-86830.00
2025-05-08 05:06:42;-84580.00
2025-05-08 05:06:41;-62830.00
2025-05-08 05:06:40;-93580.00
2025-05-08 05:06:39;-830.00
2025-05-08 05:06:38;-84580.00
2025-05-08 05:06:37;-830.00
2025-05-08 05:06:36;-96330.00
2025-05-08 05:06:35;-22580.00
2025-05-08 05:06:34;-72330.00
2025-05-08 05:06:33;-72330.00
2025-05-08 05:06:32;-27080.00
2025-05-08 05:06:31;-51080.00
2025-05-08 05:06:30;-36580.00
2025-05-08 05:06:29;9670.00
2025-05-08 05:06:28;62670.00
2025-05-08 05:06:27;-98080.00
2025-05-08 05:06:26;-7580.00
2025-05-08 05:06:25;-10330.00
2025-05-08 05:06:24;-8080.00
2025-05-08 05:06:23;-8080.00
2025-05-08 05:06:22;-88580.00
2025-05-08 05:06:21;82920.00
2025-05-08 05:06:20;82920.00
2025-05-08 05:06:19;-43330.00
2025-05-08 05:06:18;82920.00
2025-05-08 05:06:17;-29330.00
2025-05-08 05:06:16;-24330.00
2025-05-08 05:06:15;44920.00
2025-05-08 05:06:14;-65080.00
2025-05-08 05:06:13;44920.00
2025-05-08 05:06:12;37670.00
2025-05-08 05:06:11;-67330.00
2025-05-08 05:06:10;18670.00
2025-05-08 05:06:09;99670.00
2025-05-08 05:06:08;25920.00
2025-05-08 05:06:07;-24330.00
2025-05-08 05:06:06;-5330.00
2025-05-08 05:06:05;71170.00
2025-05-08 05:06:04;52170.00
2025-05-08 05:06:03;95170.00
2025-05-08 05:06:02;93420.00
2025-05-08 05:06:01;97920.00
2025-05-08 05:06:00;25920.00
2025-05-08 05:05:59;2420.00
2025-05-08 05:05:58;63170.00
2025-05-08 05:05:57;39170.00
2025-05-08 05:05:56;63170.00
2025-05-08 05:05:55;30920.00
2025-05-08 05:05:54;18670.00
2025-05-08 05:05:53;76170.00
2025-05-08 05:05:52;73920.00
2025-05-08 05:05:51;2420.00
2025-05-08 05:05:50;21420.00
2025-05-08 05:05:49;33170.00
2025-05-08 05:05:48;21420.00
2025-05-08 05:05:47;80670.00
2025-05-08 05:05:46;49920.00
2025-05-08 05:05:45;2420.00
2025-05-08 05:05:44;80670.00
2025-05-08 05:05:43;30920.00
2025-05-08 05:05:42;12420.00
2025-05-08 05:05:41;2420.00
2025-05-08 05:05:40;49920.00
2025-05-08 05:05:39;42670.00
2025-05-08 05:05:38;30920.00
2025-05-08 05:05:37;4670.00
2025-05-08 05:05:36;47670.00
2025-05-08 05:05:35;47670.00
2025-05-08 05:05:34;26420.00
2025-05-08 05:05:33;71670.00
2025-05-08 05:05:32;45420.00
2025-05-08 05:05:31;21420.00
2025-05-08 05:05:30;52170.00
2025-05-08 05:05:29;68920.00
2025-05-08 05:05:28;57170.00
2025-05-08 05:05:27;2420.00
2025-05-08 05:05:26;62670.00
2025-05-08 05:05:25;6170.00
2025-05-08 05:05:24;30920.00
2025-05-08 05:05:23;7420.00
2025-05-08 05:05:22;57670.00
2025-05-08 05:05:21;16920.00
2025-05-08 05:05:20;88420.00
2025-05-08 05:05:19;71670.00
2025-05-08 05:05:18;35920.00
2025-05-08 05:05:17;47670.00
2025-05-08 05:05:16;78920.00
2025-05-08 05:05:15;92920.00
2025-05-08 05:05:14;40420.00
2025-05-08 05:05:13;95670.00
2025-05-08 05:05:12;96170.00
2025-05-08 05:05:11;34670.00
2025-05-08 05:05:10;77170.00
2025-05-08 05:05:09;74420.00
2025-05-08 05:05:08;12420.00
2025-05-08 05:05:07;45920.00
2025-05-08 05:05:06;52670.00
2025-05-08 05:05:05;78920.00
2025-05-08 05:05:04;2920.00
2025-05-08 05:05:03;72170.00
2025-05-08 05:05:02;7920.00
2025-05-08 05:05:01;26420.00
2025-05-08 05:05:00;43670.00
2025-05-08 05:04:59;45920.00
2025-05-08 05:04:58;74420.00
2025-05-08 05:04:57;5170.00
2025-05-08 05:04:56;7920.00
2025-05-08 05:04:55;62670.00
2025-05-08 05:04:54;39670.00
2025-05-08 05:04:53;11170.00
2025-05-08 05:04:52;96170.00
2025-05-08 05:04:51;24670.00
2025-05-08 05:04:50;79420.00
2025-05-08 05:04:49;15170.00
2025-05-08 05:04:48;53170.00
2025-05-08 05:04:47;40920.00
2025-05-08 05:04:46;31920.00
2025-05-08 05:04:45;79420.00
2025-05-08 05:04:44;84420.00
2025-05-08 05:04:43;60420.00
2025-05-08 05:04:42;77170.00
2025-05-08 05:04:41;17420.00
2025-05-08 05:04:40;17420.00
2025-05-08 05:04:39;50920.00
2025-05-08 05:04:38;34170.00
2025-05-08 05:04:37;20170.00
2025-05-08 05:04:36;38670.00
2025-05-08 05:04:35;2920.00
2025-05-08 05:04:34;31920.00
2025-05-08 05:04:33;29170.00
2025-05-08 05:04:32;64920.00
2025-05-08 05:04:31;10670.00
2025-05-08 05:04:30;67670.00
2025-05-08 05:04:29;91670.00
2025-05-08 05:04:28;17920.00
2025-05-08 05:04:27;65420.00
2025-05-08 05:04:26;50920.00
2025-05-08 05:04:25;60420.00
2025-05-08 05:04:24;46420.00
2025-05-08 05:04:23;95420.00
2025-05-08 05:04:22;50170.00
2025-05-08 05:04:21;63170.00
2025-05-08 05:04:20;92670.00
2025-05-08 05:04:19;97170.00
2025-05-08 05:04:18;99420.00
2025-05-08 05:04:17;92170.00
2025-05-08 05:04:16;27420.00
2025-05-08 05:04:15;17920.00
2025-05-08 05:04:14;89420.00
2025-05-08 05:04:13;58670.00
2025-05-08 05:04:12;58670.00
2025-05-08 05:04:11;36920.00
2025-05-08 05:04:10;58170.00
2025-05-08 05:04:09;84920.00
2025-05-08 05:04:08;84920.00
2025-05-08 05:04:07;84420.00
2025-05-08 05:04:06;6170.00
2025-05-08 05:04:05;87170.00
2025-05-08 05:04:04;63170.00
2025-05-08 05:04:03;30170.00
2025-05-08 05:04:02;34670.00
2025-05-08 05:04:01;94420.00
2025-05-08 05:04:00;12920.00
2025-05-08 05:03:59;65920.00
2025-05-08 05:03:58;34670.00
2025-05-08 05:03:57;80420.00
2025-05-08 05:03:56;44170.00
2025-05-08 05:03:55;73170.00
2025-05-08 05:03:54;53670.00
2025-05-08 05:03:53;3920.00
2025-05-08 05:03:52;30170.00
2025-05-08 05:03:51;48420.00
2025-05-08 05:03:50;36170.00
2025-05-08 05:03:49;87670.00
2025-05-08 05:03:48;99420.00
2025-05-08 05:03:47;32420.00
2025-05-08 05:03:46;41920.00
2025-05-08 05:03:45;56420.00
2025-05-08 05:03:44;78170.00
2025-05-08 05:03:43;11170.00
2025-05-08 05:03:42;70420.00
2025-05-08 05:03:41;78170.00
2025-05-08 05:03:40;51420.00
2025-05-08 05:03:39;49170.00
2025-05-08 05:03:38;68170.00
2025-05-08 05:03:37;87670.00
2025-05-08 05:03:36;59170.00
2025-05-08 05:03:35;13920.00
2025-05-08 05:03:34;35170.00
2025-05-08 05:03:33;11170.00
2025-05-08 05:03:32;16170.00
2025-05-08 05:03:31;84920.00
2025-05-08 05:03:30;78170.00
2025-05-08 05:03:29;68670.00
2025-05-08 05:03:28;93170.00
2025-05-08 05:03:27;9420.00
2025-05-08 05:03:26;59670.00
2025-05-08 05:03:25;3170.00
2025-05-08 05:03:24;2170.00
2025-05-08 05:03:23;61420.00
2025-05-08 05:03:22;82670.00
2025-05-08 05:03:21;56920.00
2025-05-08 05:03:20;25670.00
2025-05-08 05:03:19;93170.00
2025-05-08 05:03:18;24920.00
2025-05-08 05:03:17;37920.00
2025-05-08 05:03:16;7170.00
2025-05-08 05:03:15;28420.00
2025-05-08 05:03:14;94920.00
2025-05-08 05:03:13;70920.00
2025-05-08 05:03:12;42420.00
2025-05-08 05:03:11;30670.00
2025-05-08 05:03:10;61420.00
2025-05-08 05:03:09;30670.00
2025-05-08 05:03:08;92670.00
2025-05-08 05:03:07;88170.00
2025-05-08 05:03:06;26170.00
2025-05-08 05:03:05;85920.00
2025-05-08 05:03:04;23920.00
2025-05-08 05:03:03;37920.00
2025-05-08 05:03:02;26170.00
2025-05-08 05:03:01;18920.00
2025-05-08 05:03:00;7170.00
2025-05-08 05:02:59;2670.00
2025-05-08 05:02:58;95420.00
2025-05-08 05:02:57;28420.00
2025-05-08 05:02:56;33420.00
2025-05-08 05:02:55;37920.00
2025-05-08 05:02:54;99920.00
2025-05-08 05:02:53;19420.00
2025-05-08 05:02:52;42920.00
2025-05-08 05:02:51;85920.00
2025-05-08 05:02:50;59670.00
2025-05-08 05:02:49;93170.00
2025-05-08 05:02:48;94170.00
2025-05-08 05:02:47;10920.00
2025-05-08 05:02:46;5420.00
2025-05-08 05:02:45;57420.00
2025-05-08 05:02:44;47920.00
2025-05-08 05:02:43;57420.00
2025-05-08 05:02:42;83670.00
2025-05-08 05:02:41;85920.00
2025-05-08 05:02:40;45670.00
2025-05-08 05:02:39;33920.00
2025-05-08 05:02:38;69670.00
2025-05-08 05:02:37;29420.00
2025-05-08 05:02:36;60670.00
2025-05-08 05:02:35;31670.00
2025-05-08 05:02:34;27170.00
2025-05-08 05:02:33;38420.00
2025-05-08 05:02:32;47920.00
2025-05-08 05:02:31;57920.00
2025-05-08 05:02:30;95420.00
2025-05-08 05:02:29;14420.00
2025-05-08 05:02:28;64670.00
2025-05-08 05:02:27;24420.00
2025-05-08 05:02:26;43420.00
2025-05-08 05:02:25;3170.00
2025-05-08 05:02:24;48420.00
2025-05-08 05:02:23;60170.00
2025-05-08 05:02:22;52920.00
2025-05-08 05:02:21;69170.00
2025-05-08 05:02:20;60170.00
2025-05-08 05:02:19;31670.00
2025-05-08 05:02:18;52920.00
2025-05-08 05:02:17;31670.00
2025-05-08 05:02:16;15920.00
2025-05-08 05:02:15;94670.00
2025-05-08 05:02:14;75170.00
2025-05-08 05:02:13;12670.00
2025-05-08 05:02:12;5420.00
2025-05-08 05:02:11;84170.00
2025-05-08 05:02:10;7670.00
2025-05-08 05:02:09;55670.00
2025-05-08 05:02:08;920.00
2025-05-08 05:02:07;50670.00
2025-05-08 05:02:06;22170.00
2025-05-08 05:02:05;79170.00
2025-05-08 05:02:04;84170.00
2025-05-08 05:02:03;79170.00
2025-05-08 05:02:02;98670.00
2025-05-08 05:02:01;60670.00
2025-05-08 05:02:00;17670.00
2025-05-08 05:01:59;920.00
2025-05-08 05:01:58;88670.00
2025-05-08 05:01:57;79170.00
2025-05-08 05:01:56;86420.00
2025-05-08 05:01:55;86920.00
2025-05-08 05:01:54;3670.00
2025-05-08 05:01:53;84170.00
2025-05-08 05:01:52;79670.00
2025-05-08 05:01:51;86920.00
2025-05-08 05:01:50;24920.00
2025-05-08 05:01:49;22170.00
2025-05-08 05:01:48;72420.00
2025-05-08 05:01:47;62920.00
2025-05-08 05:01:46;15420.00
2025-05-08 05:01:45;98670.00
2025-05-08 05:01:44;87170.00
2025-05-08 05:01:43;60920.00
2025-05-08 05:01:42;78420.00
2025-05-08 05:01:41;57170.00
2025-05-08 05:01:40;22670.00
2025-05-08 05:01:39;48420.00
2025-05-08 05:01:38;46670.00
2025-05-08 05:01:37;56170.00
2025-05-08 05:01:36;89170.00
2025-05-08 05:01:35;43920.00
2025-05-08 05:01:34;17670.00
2025-05-08 05:01:33;6420.00
2025-05-08 05:01:32;29920.00
2025-05-08 05:01:31;25420.00
2025-05-08 05:01:30;70170.00
2025-05-08 05:01:29;65670.00
2025-05-08 05:01:28;65670.00
2025-05-08 05:01:27;94170.00
2025-05-08 05:01:26;22670.00
2025-05-08 05:01:25;68420.00
2025-05-08 05:01:24;25420.00
2025-05-08 05:01:23;63420.00
2025-05-08 05:01:22;84670.00
2025-05-08 05:01:21;48920.00
2025-05-08 05:01:20;70170.00
2025-05-08 05:01:19;32670.00
2025-05-08 05:01:18;75170.00
2025-05-08 05:01:17;48920.00
2025-05-08 05:01:16;99170.00
2025-05-08 05:01:15;20920.00
2025-05-08 05:01:14;91920.00
2025-05-08 05:01:13;3670.00
2025-05-08 05:01:12;97920.00
2025-05-08 05:01:11;28670.00
2025-05-08 05:01:10;96920.00
2025-05-08 05:01:09;18170.00
2025-05-08 05:01:08;82420.00
2025-05-08 05:01:07;10920.00
2025-05-08 05:01:06;8670.00
2025-05-08 05:01:05;34920.00
2025-05-08 05:01:04;61170.00
2025-05-08 05:01:03;15920.00
2025-05-08 05:01:02;25420.00
2025-05-08 05:01:01;4170.00
2025-05-08 05:01:00;13670.00
2025-05-08 05:00:59;8670.00
2025-05-08 05:00:58;56670.00
2025-05-08 05:00:57;73420.00
2025-05-08 05:00:56;47170.00
2025-05-08 05:00:55;63920.00
2025-05-08 05:00:54;87920.00
2025-05-08 05:00:53;6920.00
2025-05-08 05:00:52;16920.00
2025-05-08 05:00:51;30920.00
2025-05-08 05:00:50;16920.00
2025-05-08 05:00:49;9170.00
2025-05-08 05:00:48;54420.00
2025-05-08 05:00:47;75670.00
2025-05-08 05:00:46;28170.00
2025-05-08 05:00:45;61670.00
2025-05-08 05:00:44;68420.00
2025-05-08 05:00:43;39920.00
2025-05-08 05:00:42;80670.00
2025-05-08 05:00:41;17920.00
2025-05-08 05:00:40;19670.00
2025-05-08 05:00:39;28170.00
2025-05-08 05:00:38;21420.00
2025-05-08 05:00:37;49920.00
2025-05-08 05:00:36;59420.00
2025-05-08 05:00:35;71170.00
2025-05-08 05:00:34;33170.00
2025-05-08 05:00:33;99670.00
2025-05-08 05:00:32;2420.00
2025-05-08 05:00:31;87920.00
2025-05-08 05:00:30;49920.00
2025-05-08 05:00:29;80670.00
2025-05-08 05:00:28;90170.00
2025-05-08 05:00:27;49920.00
2025-05-08 05:00:26;47670.00
2025-05-08 05:00:25;99670.00
2025-05-08 05:00:24;73920.00
2025-05-08 05:00:23;11920.00
2025-05-08 05:00:22;66670.00
2025-05-08 05:00:21;61670.00
2025-05-08 05:00:20;76170.00
2025-05-08 05:00:19;33170.00
2025-05-08 05:00:18;52170.00
2025-05-08 05:00:17;76170.00
2025-05-08 05:00:16;19170.00
2025-05-08 05:00:15;66670.00
2025-05-08 05:00:14;40920.00
2025-05-08 05:00:13;11920.00
2025-05-08 05:00:12;71170.00
2025-05-08 05:00:11;33170.00
2025-05-08 05:00:10;64420.00
2025-05-08 05:00:09;1170.00
2025-05-08 05:00:08;81670.00
2025-05-08 05:00:07;28670.00
2025-05-08 05:00:06;50420.00
2025-05-08 05:00:05;57670.00
2025-05-08 05:00:04;76170.00
2025-05-08 05:00:03;95670.00
2025-05-08 05:00:02;83420.00
2025-05-08 05:00:01;28670.00
2025-05-08 05:00:00;3420.00
2025-05-08 04:59:59;58170.00
2025-05-08 04:59:58;55420.00
2025-05-08 04:59:57;43170.00
2025-05-08 04:59:56;95170.00
2025-05-08 04:59:55;19170.00
2025-05-08 04:59:54;28670.00
2025-05-08 04:59:53;35920.00
2025-05-08 04:59:52;40920.00
2025-05-08 04:59:51;26420.00
2025-05-08 04:59:50;48170.00
2025-05-08 04:59:49;95670.00
2025-05-08 04:59:48;17420.00
2025-05-08 04:59:47;2920.00
2025-05-08 04:59:46;69920.00
2025-05-08 04:59:45;90670.00
2025-05-08 04:59:44;72170.00
2025-05-08 04:59:43;67170.00
2025-05-08 04:59:42;43170.00
2025-05-08 04:59:41;50420.00
2025-05-08 04:59:40;93420.00
2025-05-08 04:59:39;48170.00
2025-05-08 04:59:38;94920.00
2025-05-08 04:59:37;87170.00
2025-05-08 04:59:36;61920.00
2025-05-08 04:59:35;50920.00
2025-05-08 04:59:34;74420.00
2025-05-08 04:59:33;69920.00
2025-05-08 04:59:32;58170.00
2025-05-08 04:59:31;50920.00
2025-05-08 04:59:30;69420.00
2025-05-08 04:59:29;670.00
2025-05-08 04:59:28;62670.00
2025-05-08 04:59:27;72170.00
2025-05-08 04:59:26;96170.00
2025-05-08 04:59:25;2920.00
2025-05-08 04:59:24;22420.00
2025-05-08 04:59:23;67170.00
2025-05-08 04:59:22;88920.00
2025-05-08 04:59:21;40920.00
2025-05-08 04:59:20;43670.00
2025-05-08 04:59:19;96170.00
2025-05-08 04:59:18;8420.00
2025-05-08 04:59:17;39170.00
2025-05-08 04:59:16;55420.00
2025-05-08 04:59:15;77170.00
2025-05-08 04:59:14;15170.00
2025-05-08 04:59:13;17420.00
2025-05-08 04:59:12;12920.00
2025-05-08 04:59:11;36920.00
2025-05-08 04:59:10;8420.00
2025-05-08 04:59:09;37420.00
2025-05-08 04:59:08;70920.00
2025-05-08 04:59:07;54170.00
2025-05-08 04:59:06;75920.00
2025-05-08 04:59:05;31170.00
2025-05-08 04:59:04;10670.00
2025-05-08 04:59:03;15670.00
2025-05-08 04:59:02;44170.00
2025-05-08 04:59:01;51420.00
2025-05-08 04:59:00;91670.00
2025-05-08 04:58:59;68170.00
2025-05-08 04:58:58;65420.00
2025-05-08 04:58:57;15670.00
2025-05-08 04:58:56;32420.00
2025-05-08 04:58:55;25170.00
2025-05-08 04:58:54;63170.00
2025-05-08 04:58:53;53670.00
2025-05-08 04:58:52;32420.00
2025-05-08 04:58:51;84420.00
2025-05-08 04:58:50;60920.00
