Fecha y Hora;KV-3034 - Válvula aislar salida R-303
2025-05-08 02:49:38;-42500.00
2025-05-08 02:49:37;-9000.00
2025-05-08 02:49:36;-92250.00
2025-05-08 02:49:35;-90000.00
2025-05-08 02:49:34;-18500.00
2025-05-08 02:49:33;-35250.00
2025-05-08 02:49:32;-44750.00
2025-05-08 02:49:31;-80500.00
2025-05-08 02:49:30;-42500.00
2025-05-08 02:49:29;-74500.00
2025-05-08 02:49:28;-17500.00
2025-05-08 02:49:27;-38750.00
2025-05-08 02:49:26;-77250.00
2025-05-08 02:49:25;-69000.00
2025-05-08 02:49:24;-27000.00
2025-05-08 02:49:23;-75500.00
2025-05-08 02:49:22;-4000.00
2025-05-08 02:49:21;-4000.00
2025-05-08 02:49:20;-37500.00
2025-05-08 02:49:19;-85000.00
2025-05-08 02:49:18;-23000.00
2025-05-08 02:49:17;-89500.00
2025-05-08 02:49:16;-15750.00
2025-05-08 02:49:15;-73250.00
2025-05-08 02:49:14;-20750.00
2025-05-08 02:49:13;-11250.00
2025-05-08 02:49:12;-13500.00
2025-05-08 02:49:11;-32500.00
2025-05-08 02:49:10;-49250.00
2025-05-08 02:49:09;-56500.00
2025-05-08 02:49:08;-77750.00
2025-05-08 02:49:07;-27500.00
2025-05-08 02:49:06;-15750.00
2025-05-08 02:49:05;-46500.00
2025-05-08 02:49:04;-51500.00
2025-05-08 02:49:03;-15750.00
2025-05-08 02:49:02;-72750.00
2025-05-08 02:49:01;-10750.00
2025-05-08 02:49:00;-96250.00
2025-05-08 02:48:59;-70000.00
2025-05-08 02:48:58;-84500.00
2025-05-08 02:48:57;-82250.00
2025-05-08 02:48:56;-84500.00
2025-05-08 02:48:55;-63250.00
2025-05-08 02:48:54;-28250.00
2025-05-08 02:48:53;-23750.00
2025-05-08 02:48:52;-76250.00
2025-05-08 02:48:51;-86750.00
2025-05-08 02:48:50;-20250.00
2025-05-08 02:48:49;-39250.00
2025-05-08 02:48:48;-81750.00
2025-05-08 02:48:47;-5750.00
2025-05-08 02:48:46;-10250.00
2025-05-08 02:48:45;-89000.00
2025-05-08 02:48:44;-58250.00
2025-05-08 02:48:43;-94000.00
2025-05-08 02:48:42;-5750.00
2025-05-08 02:48:41;-36500.00
2025-05-08 02:48:40;-1250.00
2025-05-08 02:48:39;-67750.00
2025-05-08 02:48:38;-29750.00
2025-05-08 02:48:37;-4250.00
2025-05-08 02:48:36;-21000.00
2025-05-08 02:48:35;-51750.00
2025-05-08 02:48:34;-80250.00
2025-05-08 02:48:33;-36500.00
2025-05-08 02:48:32;-29250.00
2025-05-08 02:48:31;-86250.00
2025-05-08 02:48:30;-19750.00
2025-05-08 02:48:29;-17000.00
2025-05-08 02:48:28;-29250.00
2025-05-08 02:48:27;-43750.00
2025-05-08 02:48:26;-24250.00
2025-05-08 02:48:25;-65000.00
2025-05-08 02:48:24;-36500.00
2025-05-08 02:48:23;-29250.00
2025-05-08 02:48:22;-49000.00
2025-05-08 02:48:21;-87000.00
2025-05-08 02:48:20;-92000.00
2025-05-08 02:48:19;-5250.00
2025-05-08 02:48:18;-88500.00
2025-05-08 02:48:17;-69500.00
2025-05-08 02:48:16;-77250.00
2025-05-08 02:48:15;-93500.00
2025-05-08 02:48:14;-88500.00
2025-05-08 02:48:13;-10250.00
2025-05-08 02:48:12;-31500.00
2025-05-08 02:48:11;-14750.00
2025-05-08 02:48:10;-84000.00
2025-05-08 02:48:09;-50500.00
2025-05-08 02:48:08;-60000.00
2025-05-08 02:48:07;-79000.00
2025-05-08 02:48:06;-38750.00
2025-05-08 02:48:05;-71750.00
2025-05-08 02:48:04;-50500.00
2025-05-08 02:48:03;-62250.00
2025-05-08 02:48:02;-79000.00
2025-05-08 02:48:01;-50500.00
2025-05-08 02:48:00;-95750.00
2025-05-08 02:47:59;-48250.00
2025-05-08 02:47:58;-48250.00
2025-05-08 02:47:57;-81250.00
2025-05-08 02:47:56;-95750.00
2025-05-08 02:47:55;-74000.00
2025-05-08 02:47:54;-26000.00
2025-05-08 02:47:53;-64500.00
2025-05-08 02:47:52;-43250.00
2025-05-08 02:47:51;-41000.00
2025-05-08 02:47:50;-66250.00
2025-05-08 02:47:49;-36750.00
2025-05-08 02:47:48;-28750.00
2025-05-08 02:47:47;-38250.00
2025-05-08 02:47:46;-62250.00
2025-05-08 02:47:45;-44500.00
2025-05-08 02:47:44;-30500.00
2025-05-08 02:47:43;-87500.00
2025-05-08 02:47:42;-18250.00
2025-05-08 02:47:41;-16500.00
2025-05-08 02:47:40;-26000.00
2025-05-08 02:47:39;-88000.00
2025-05-08 02:47:38;-93000.00
2025-05-08 02:47:37;-4750.00
2025-05-08 02:47:36;-16500.00
2025-05-08 02:47:35;-44500.00
2025-05-08 02:47:34;-26000.00
2025-05-08 02:47:33;-78500.00
2025-05-08 02:47:32;-92500.00
2025-05-08 02:47:31;-47250.00
2025-05-08 02:47:30;-71250.00
2025-05-08 02:47:29;-38250.00
2025-05-08 02:47:28;-64500.00
2025-05-08 02:47:27;-73500.00
2025-05-08 02:47:26;-7000.00
2025-05-08 02:47:25;-61750.00
2025-05-08 02:47:24;-71250.00
2025-05-08 02:47:23;-33250.00
2025-05-08 02:47:22;-85750.00
2025-05-08 02:47:21;-4750.00
2025-05-08 02:47:20;-64000.00
2025-05-08 02:47:19;-34500.00
2025-05-08 02:47:18;-20000.00
2025-05-08 02:47:17;-81500.00
2025-05-08 02:47:16;-73500.00
2025-05-08 02:47:15;-94750.00
2025-05-08 02:47:14;-85250.00
2025-05-08 02:47:13;-35000.00
2025-05-08 02:47:12;-73500.00
2025-05-08 02:47:11;-35500.00
2025-05-08 02:47:10;-37250.00
2025-05-08 02:47:09;-63500.00
2025-05-08 02:47:08;-2000.00
2025-05-08 02:47:07;-61250.00
2025-05-08 02:47:06;-8250.00
2025-05-08 02:47:05;-64000.00
2025-05-08 02:47:04;-64000.00
2025-05-08 02:47:03;-68500.00
2025-05-08 02:47:02;-75250.00
2025-05-08 02:47:01;-40000.00
2025-05-08 02:47:00;-68500.00
2025-05-08 02:46:59;-32750.00
2025-05-08 02:46:58;-78000.00
2025-05-08 02:46:57;-85250.00
2025-05-08 02:46:56;-23250.00
2025-05-08 02:46:55;-66250.00
2025-05-08 02:46:54;-94750.00
2025-05-08 02:46:53;-11000.00
2025-05-08 02:46:52;-8250.00
2025-05-08 02:46:51;-72500.00
2025-05-08 02:46:50;-84250.00
2025-05-08 02:46:49;-32750.00
2025-05-08 02:46:48;-49000.00
2025-05-08 02:46:47;-5500.00
2025-05-08 02:46:46;-36250.00
2025-05-08 02:46:45;-54000.00
2025-05-08 02:46:44;-82500.00
2025-05-08 02:46:43;-59000.00
2025-05-08 02:46:42;-1500.00
2025-05-08 02:46:41;-27750.00
2025-05-08 02:46:40;-30000.00
2025-05-08 02:46:39;-56250.00
2025-05-08 02:46:38;-89750.00
2025-05-08 02:46:37;-46750.00
2025-05-08 02:46:36;-56250.00
2025-05-08 02:46:35;-68000.00
2025-05-08 02:46:34;-56250.00
2025-05-08 02:46:33;-92000.00
2025-05-08 02:46:32;-1500.00
2025-05-08 02:46:31;-26750.00
2025-05-08 02:46:30;-11000.00
2025-05-08 02:46:29;-6000.00
2025-05-08 02:46:28;-27750.00
2025-05-08 02:46:27;-63000.00
2025-05-08 02:46:26;-11000.00
2025-05-08 02:46:25;-58500.00
2025-05-08 02:46:24;-44000.00
2025-05-08 02:46:23;-13250.00
2025-05-08 02:46:22;-75250.00
2025-05-08 02:46:21;-94250.00
2025-05-08 02:46:20;-98750.00
2025-05-08 02:46:19;-53500.00
2025-05-08 02:46:18;-6000.00
2025-05-08 02:46:17;-25000.00
2025-05-08 02:46:16;-11750.00
2025-05-08 02:46:15;-70500.00
2025-05-08 02:46:14;-26250.00
2025-05-08 02:46:13;-29500.00
2025-05-08 02:46:12;-63000.00
2025-05-08 02:46:11;-50750.00
2025-05-08 02:46:10;-58000.00
2025-05-08 02:46:09;-34500.00
2025-05-08 02:46:08;-53500.00
2025-05-08 02:46:07;-82000.00
2025-05-08 02:46:06;-12750.00
2025-05-08 02:46:05;-20000.00
2025-05-08 02:46:04;-20000.00
2025-05-08 02:46:03;-39000.00
2025-05-08 02:46:02;-10500.00
2025-05-08 02:46:01;-57500.00
2025-05-08 02:46:00;-59250.00
2025-05-08 02:45:59;-76500.00
2025-05-08 02:45:58;-85500.00
2025-05-08 02:45:57;-12250.00
2025-05-08 02:45:56;-84250.00
2025-05-08 02:45:55;-22250.00
2025-05-08 02:45:54;-50750.00
2025-05-08 02:45:53;-7750.00
2025-05-08 02:45:52;-82000.00
2025-05-08 02:45:51;-17750.00
2025-05-08 02:45:50;-39000.00
2025-05-08 02:45:49;-22250.00
2025-05-08 02:45:48;-48500.00
2025-05-08 02:45:47;-77000.00
2025-05-08 02:45:46;-22250.00
2025-05-08 02:45:45;-14500.00
2025-05-08 02:45:44;-79500.00
2025-05-08 02:45:43;-39750.00
2025-05-08 02:45:42;-74250.00
2025-05-08 02:45:41;-88750.00
2025-05-08 02:45:40;-81500.00
2025-05-08 02:45:39;-34000.00
2025-05-08 02:45:38;-48000.00
2025-05-08 02:45:37;-7750.00
2025-05-08 02:45:36;-5000.00
2025-05-08 02:45:35;-93250.00
2025-05-08 02:45:34;-81500.00
2025-05-08 02:45:33;-12250.00
2025-05-08 02:45:32;-55250.00
2025-05-08 02:45:31;-53000.00
2025-05-08 02:45:30;-21750.00
2025-05-08 02:45:29;-93250.00
2025-05-08 02:45:28;-26750.00
2025-05-08 02:45:27;-29000.00
2025-05-08 02:45:26;-88250.00
2025-05-08 02:45:25;-14500.00
2025-05-08 02:45:24;-12250.00
2025-05-08 02:45:23;-43000.00
2025-05-08 02:45:22;-53000.00
2025-05-08 02:45:21;-10000.00
2025-05-08 02:45:20;-19500.00
2025-05-08 02:45:19;-36250.00
2025-05-08 02:45:18;-86000.00
2025-05-08 02:45:17;-10000.00
2025-05-08 02:45:16;-9500.00
2025-05-08 02:45:15;-95500.00
2025-05-08 02:45:14;-14500.00
2025-05-08 02:45:13;-48000.00
2025-05-08 02:45:12;-77250.00
2025-05-08 02:45:11;-10750.00
2025-05-08 02:45:10;-63750.00
2025-05-08 02:45:09;-61000.00
2025-05-08 02:45:08;-9000.00
2025-05-08 02:45:07;-87250.00
2025-05-08 02:45:06;-66000.00
2025-05-08 02:45:05;-43000.00
2025-05-08 02:45:04;-7250.00
2025-05-08 02:45:03;-67000.00
2025-05-08 02:45:02;-43000.00
2025-05-08 02:45:01;-63750.00
2025-05-08 02:45:00;-83250.00
2025-05-08 02:44:59;-71500.00
2025-05-08 02:44:58;-19000.00
2025-05-08 02:44:57;-82750.00
2025-05-08 02:44:56;-9500.00
2025-05-08 02:44:55;-83250.00
2025-05-08 02:44:54;-76000.00
2025-05-08 02:44:53;-33000.00
2025-05-08 02:44:52;-11750.00
2025-05-08 02:44:51;-45250.00
2025-05-08 02:44:50;-73750.00
2025-05-08 02:44:49;0.00
2025-05-08 02:44:48;-85500.00
2025-05-08 02:44:47;-62000.00
2025-05-08 02:44:46;-47000.00
2025-05-08 02:44:45;0.00
2025-05-08 02:44:44;-90500.00
2025-05-08 02:44:43;-16250.00
2025-05-08 02:44:42;-59250.00
2025-05-08 02:44:41;-750.00
2025-05-08 02:44:40;-84500.00
2025-05-08 02:44:39;-79000.00
2025-05-08 02:44:38;-52000.00
2025-05-08 02:44:37;-20750.00
2025-05-08 02:44:36;-90000.00
2025-05-08 02:44:35;-66000.00
2025-05-08 02:44:34;-35250.00
2025-05-08 02:44:33;-37500.00
2025-05-08 02:44:32;-25750.00
2025-05-08 02:44:31;-30750.00
2025-05-08 02:44:30;-63750.00
2025-05-08 02:44:29;-42500.00
2025-05-08 02:44:28;-33000.00
2025-05-08 02:44:27;-80500.00
2025-05-08 02:44:26;-28000.00
2025-05-08 02:44:25;-56500.00
2025-05-08 02:44:24;-87250.00
2025-05-08 02:44:23;-37500.00
2025-05-08 02:44:22;-18000.00
2025-05-08 02:44:21;-77750.00
2025-05-08 02:44:20;-92250.00
2025-05-08 02:44:19;-47000.00
2025-05-08 02:44:18;-94500.00
2025-05-08 02:44:17;-3500.00
2025-05-08 02:44:16;-91250.00
2025-05-08 02:44:15;-62750.00
2025-05-08 02:44:14;-91250.00
2025-05-08 02:44:13;-68250.00
2025-05-08 02:44:12;-87250.00
2025-05-08 02:44:11;-20750.00
2025-05-08 02:44:10;-15750.00
2025-05-08 02:44:09;-28750.00
2025-05-08 02:44:08;-98000.00
2025-05-08 02:44:07;-98500.00
2025-05-08 02:44:06;-37000.00
2025-05-08 02:44:05;-25250.00
2025-05-08 02:44:04;-75500.00
2025-05-08 02:44:03;-3500.00
2025-05-08 02:44:02;-85000.00
2025-05-08 02:44:01;-42000.00
2025-05-08 02:44:00;-96750.00
2025-05-08 02:43:59;-13500.00
2025-05-08 02:43:58;-68250.00
2025-05-08 02:43:57;-18000.00
2025-05-08 02:43:56;-51500.00
2025-05-08 02:43:55;-37500.00
2025-05-08 02:43:54;-82250.00
2025-05-08 02:43:53;-63250.00
2025-05-08 02:43:52;-70500.00
2025-05-08 02:43:51;-61000.00
2025-05-08 02:43:50;-1250.00
2025-05-08 02:43:49;-44250.00
2025-05-08 02:43:48;-8500.00
2025-05-08 02:43:47;-91750.00
2025-05-08 02:43:46;-46500.00
2025-05-08 02:43:45;-18000.00
2025-05-08 02:43:44;-20250.00
2025-05-08 02:43:43;-53750.00
2025-05-08 02:43:42;-91750.00
2025-05-08 02:43:41;-3000.00
2025-05-08 02:43:40;-56000.00
2025-05-08 02:43:39;-56000.00
2025-05-08 02:43:38;-48750.00
2025-05-08 02:43:37;-50000.00
2025-05-08 02:43:36;-43250.00
2025-05-08 02:43:35;-10750.00
2025-05-08 02:43:34;-39250.00
2025-05-08 02:43:33;-65500.00
2025-05-08 02:43:32;-94000.00
2025-05-08 02:43:31;-41500.00
2025-05-08 02:43:30;-65500.00
2025-05-08 02:43:29;-84500.00
2025-05-08 02:43:28;-94000.00
2025-05-08 02:43:27;-86750.00
2025-05-08 02:43:26;-24750.00
2025-05-08 02:43:25;-95750.00
2025-05-08 02:43:24;-62250.00
2025-05-08 02:43:23;-66750.00
2025-05-08 02:43:22;-9750.00
2025-05-08 02:43:21;-67750.00
2025-05-08 02:43:20;-55500.00
2025-05-08 02:43:19;-22500.00
2025-05-08 02:43:18;-27000.00
2025-05-08 02:43:17;-91250.00
2025-05-08 02:43:16;-76750.00
2025-05-08 02:43:15;-88500.00
2025-05-08 02:43:14;-12500.00
2025-05-08 02:43:13;-27000.00
2025-05-08 02:43:12;-5250.00
2025-05-08 02:43:11;-55000.00
2025-05-08 02:43:10;-79000.00
2025-05-08 02:43:09;-19750.00
2025-05-08 02:43:08;-5250.00
2025-05-08 02:43:07;-36000.00
2025-05-08 02:43:06;-22750.00
2025-05-08 02:43:05;-61250.00
2025-05-08 02:43:04;-73000.00
2025-05-08 02:43:03;-31500.00
2025-05-08 02:43:02;-52750.00
2025-05-08 02:43:01;-74000.00
2025-05-08 02:43:00;-5250.00
2025-05-08 02:42:59;-52750.00
2025-05-08 02:42:58;-40500.00
2025-05-08 02:42:57;-34500.00
2025-05-08 02:42:56;-69500.00
2025-05-08 02:42:55;-84000.00
2025-05-08 02:42:54;-5250.00
2025-05-08 02:42:53;-22000.00
2025-05-08 02:42:52;-86250.00
2025-05-08 02:42:51;-43250.00
2025-05-08 02:42:50;-90750.00
2025-05-08 02:42:49;-52750.00
2025-05-08 02:42:48;-50500.00
2025-05-08 02:42:47;-64500.00
2025-05-08 02:42:46;-55000.00
2025-05-08 02:42:45;-9750.00
2025-05-08 02:42:44;-69500.00
2025-05-08 02:42:43;-76250.00
2025-05-08 02:42:42;-14750.00
2025-05-08 02:42:41;-93000.00
2025-05-08 02:42:40;-7500.00
2025-05-08 02:42:39;-28750.00
2025-05-08 02:42:38;-66750.00
2025-05-08 02:42:37;-93000.00
2025-05-08 02:42:36;-45500.00
2025-05-08 02:42:35;-19250.00
2025-05-08 02:42:34;-67500.00
2025-05-08 02:42:33;-15000.00
2025-05-08 02:42:32;-58500.00
2025-05-08 02:42:31;-16000.00
2025-05-08 02:42:30;-32250.00
2025-05-08 02:42:29;-97500.00
2025-05-08 02:42:28;-64500.00
2025-05-08 02:42:27;-78500.00
2025-05-08 02:42:26;-83000.00
2025-05-08 02:42:25;-14250.00
2025-05-08 02:42:24;-88000.00
2025-05-08 02:42:23;-23750.00
2025-05-08 02:42:22;-57250.00
2025-05-08 02:42:21;-99750.00
2025-05-08 02:42:20;-59500.00
2025-05-08 02:42:19;-45000.00
2025-05-08 02:42:18;-26000.00
2025-05-08 02:42:17;-40500.00
2025-05-08 02:42:16;-14250.00
2025-05-08 02:42:15;-66750.00
2025-05-08 02:42:14;-99750.00
2025-05-08 02:42:13;-26000.00
2025-05-08 02:42:12;-14250.00
2025-05-08 02:42:11;-13750.00
2025-05-08 02:42:10;-16500.00
2025-05-08 02:42:09;-76250.00
2025-05-08 02:42:08;-26000.00
2025-05-08 02:42:07;-54500.00
2025-05-08 02:42:06;-21000.00
2025-05-08 02:42:05;-64000.00
2025-05-08 02:42:04;-26000.00
2025-05-08 02:42:03;-11500.00
2025-05-08 02:42:02;-62500.00
2025-05-08 02:42:01;-48500.00
2025-05-08 02:42:00;-11500.00
2025-05-08 02:41:59;-47250.00
2025-05-08 02:41:58;-49500.00
2025-05-08 02:41:57;-99750.00
2025-05-08 02:41:56;-71250.00
2025-05-08 02:41:55;-4250.00
2025-05-08 02:41:54;-51750.00
2025-05-08 02:41:53;-30500.00
2025-05-08 02:41:52;-73500.00
2025-05-08 02:41:51;-56750.00
2025-05-08 02:41:50;-92500.00
2025-05-08 02:41:49;-8750.00
2025-05-08 02:41:48;-42250.00
2025-05-08 02:41:47;-73500.00
2025-05-08 02:41:46;-68500.00
2025-05-08 02:41:45;-56250.00
2025-05-08 02:41:44;-70750.00
2025-05-08 02:41:43;-32750.00
2025-05-08 02:41:42;-51750.00
2025-05-08 02:41:41;-72500.00
2025-05-08 02:41:40;-41250.00
2025-05-08 02:41:39;-29000.00
2025-05-08 02:41:38;-58000.00
2025-05-08 02:41:37;-80250.00
2025-05-08 02:41:36;-60750.00
2025-05-08 02:41:35;-16000.00
2025-05-08 02:41:34;-63500.00
2025-05-08 02:41:33;-61250.00
2025-05-08 02:41:32;-13750.00
2025-05-08 02:41:31;-62000.00
2025-05-08 02:41:30;-50750.00
2025-05-08 02:41:29;12250.00
2025-05-08 02:41:28;-82500.00
2025-05-08 02:41:27;-80250.00
2025-05-08 02:41:26;-98750.00
2025-05-08 02:41:25;-63500.00
2025-05-08 02:41:24;-73000.00
2025-05-08 02:41:23;-32250.00
2025-05-08 02:41:22;-6000.00
2025-05-08 02:41:21;-30000.00
2025-05-08 02:41:20;-18250.00
2025-05-08 02:41:19;-87000.00
2025-05-08 02:41:18;-48500.00
2025-05-08 02:41:17;-46750.00
2025-05-08 02:41:16;-82500.00
2025-05-08 02:41:15;-20500.00
2025-05-08 02:41:14;-63000.00
2025-05-08 02:41:13;-32250.00
2025-05-08 02:41:12;-22750.00
2025-05-08 02:41:11;-15500.00
2025-05-08 02:41:10;-98750.00
2025-05-08 02:41:09;-68000.00
2025-05-08 02:41:08;-41750.00
2025-05-08 02:41:07;-32250.00
2025-05-08 02:41:06;-79750.00
2025-05-08 02:41:05;-27250.00
2025-05-08 02:41:04;-49000.00
2025-05-08 02:41:03;-13250.00
2025-05-08 02:41:02;-39500.00
2025-05-08 02:41:01;-93750.00
2025-05-08 02:41:00;-8250.00
2025-05-08 02:40:59;12750.00
2025-05-08 02:40:58;-33500.00
2025-05-08 02:40:57;-25000.00
2025-05-08 02:40:56;-60750.00
2025-05-08 02:40:55;-70250.00
2025-05-08 02:40:54;-70250.00
2025-05-08 02:40:53;-89250.00
2025-05-08 02:40:52;-17750.00
2025-05-08 02:40:51;-53500.00
2025-05-08 02:40:50;-41250.00
2025-05-08 02:40:49;-52500.00
2025-05-08 02:40:48;-48000.00
2025-05-08 02:40:47;-88250.00
2025-05-08 02:40:46;-33500.00
2025-05-08 02:40:45;-50750.00
2025-05-08 02:40:44;-67500.00
2025-05-08 02:40:43;-31750.00
2025-05-08 02:40:42;-41250.00
2025-05-08 02:40:41;-60250.00
2025-05-08 02:40:40;-17250.00
2025-05-08 02:40:39;-34000.00
2025-05-08 02:40:38;-86500.00
2025-05-08 02:40:37;-86500.00
2025-05-08 02:40:36;-7750.00
2025-05-08 02:40:35;-62500.00
2025-05-08 02:40:34;-14500.00
2025-05-08 02:40:33;-98250.00
2025-05-08 02:40:32;-74750.00
2025-05-08 02:40:31;-86000.00
2025-05-08 02:40:30;-19500.00
2025-05-08 02:40:29;-77000.00
2025-05-08 02:40:28;43500.00
2025-05-08 02:40:27;-7250.00
2025-05-08 02:40:26;86500.00
2025-05-08 02:40:25;54750.00
2025-05-08 02:40:24;-24000.00
2025-05-08 02:40:23;-38500.00
2025-05-08 02:40:22;-62500.00
2025-05-08 02:40:21;-14500.00
2025-05-08 02:40:20;-24500.00
2025-05-08 02:40:19;-91000.00
2025-05-08 02:40:18;-52500.00
2025-05-08 02:40:17;-43500.00
2025-05-08 02:40:16;-26750.00
2025-05-08 02:40:15;26250.00
2025-05-08 02:40:14;-59750.00
2025-05-08 02:40:13;-21750.00
2025-05-08 02:40:12;-26750.00
2025-05-08 02:40:11;-72000.00
2025-05-08 02:40:10;-48000.00
2025-05-08 02:40:09;-40750.00
2025-05-08 02:40:08;-14500.00
2025-05-08 02:40:07;-2750.00
2025-05-08 02:40:06;-83750.00
2025-05-08 02:40:05;-40750.00
2025-05-08 02:40:04;-67000.00
2025-05-08 02:40:03;35750.00
2025-05-08 02:40:02;-40750.00
2025-05-08 02:40:01;35750.00
2025-05-08 02:40:00;-86000.00
2025-05-08 02:39:59;-52500.00
2025-05-08 02:39:58;-10000.00
2025-05-08 02:39:57;34500.00
2025-05-08 02:39:56;62250.00
2025-05-08 02:39:55;95250.00
2025-05-08 02:39:54;60750.00
2025-05-08 02:39:53;26250.00
2025-05-08 02:39:52;7250.00
2025-05-08 02:39:51;-52500.00
2025-05-08 02:39:50;26250.00
2025-05-08 02:39:49;24000.00
2025-05-08 02:39:48;52500.00
2025-05-08 02:39:47;-43000.00
2025-05-08 02:39:46;0.00
2025-05-08 02:39:45;40750.00
2025-05-08 02:39:44;69250.00
2025-05-08 02:39:43;-52500.00
2025-05-08 02:39:42;81000.00
2025-05-08 02:39:41;19500.00
2025-05-08 02:39:40;24000.00
2025-05-08 02:39:39;14500.00
2025-05-08 02:39:38;81000.00
2025-05-08 02:39:37;97750.00
2025-05-08 02:39:36;12250.00
2025-05-08 02:39:35;21750.00
2025-05-08 02:39:34;81000.00
2025-05-08 02:39:33;5000.00
2025-05-08 02:39:32;86000.00
2025-05-08 02:39:31;43000.00
2025-05-08 02:39:30;48000.00
2025-05-08 02:39:29;86000.00
2025-05-08 02:39:28;39000.00
2025-05-08 02:39:27;7750.00
2025-05-08 02:39:26;62500.00
2025-05-08 02:39:25;36250.00
2025-05-08 02:39:24;36750.00
2025-05-08 02:39:23;80250.00
2025-05-08 02:39:22;12250.00
2025-05-08 02:39:21;95500.00
2025-05-08 02:39:20;59750.00
2025-05-08 02:39:19;26750.00
2025-05-08 02:39:18;95500.00
2025-05-08 02:39:17;57500.00
2025-05-08 02:39:16;93250.00
2025-05-08 02:39:15;67000.00
2025-05-08 02:39:14;67500.00
2025-05-08 02:39:13;29000.00
2025-05-08 02:39:12;45750.00
2025-05-08 02:39:11;53000.00
2025-05-08 02:39:10;15000.00
2025-05-08 02:39:09;20000.00
2025-05-08 02:39:08;26750.00
2025-05-08 02:39:07;55750.00
2025-05-08 02:39:06;36250.00
2025-05-08 02:39:05;11000.00
2025-05-08 02:39:04;49000.00
2025-05-08 02:39:03;68000.00
2025-05-08 02:39:02;56250.00
2025-05-08 02:39:01;84250.00
2025-05-08 02:39:00;34000.00
2025-05-08 02:38:59;53000.00
2025-05-08 02:38:58;96500.00
2025-05-08 02:38:57;22250.00
2025-05-08 02:38:56;86500.00
2025-05-08 02:38:55;12750.00
2025-05-08 02:38:54;91500.00
2025-05-08 02:38:53;8750.00
2025-05-08 02:38:52;33250.00
2025-05-08 02:38:51;80750.00
2025-05-08 02:38:50;86500.00
2025-05-08 02:38:49;5500.00
2025-05-08 02:38:48;77000.00
2025-05-08 02:38:47;24500.00
2025-05-08 02:38:46;15000.00
2025-05-08 02:38:45;48500.00
2025-05-08 02:38:44;1000.00
2025-05-08 02:38:43;58000.00
2025-05-08 02:38:42;22250.00
2025-05-08 02:38:41;29500.00
2025-05-08 02:38:40;58000.00
2025-05-08 02:38:39;70250.00
2025-05-08 02:38:38;51250.00
2025-05-08 02:38:37;29500.00
2025-05-08 02:38:36;96500.00
2025-05-08 02:38:35;89250.00
2025-05-08 02:38:34;82000.00
2025-05-08 02:38:33;39500.00
2025-05-08 02:38:32;27250.00
2025-05-08 02:38:31;44000.00
2025-05-08 02:38:30;53500.00
2025-05-08 02:38:29;73000.00
2025-05-08 02:38:28;18250.00
2025-05-08 02:38:27;60750.00
2025-05-08 02:38:26;8250.00
2025-05-08 02:38:25;77500.00
2025-05-08 02:38:24;25000.00
2025-05-08 02:38:23;60750.00
2025-05-08 02:38:22;54000.00
2025-05-08 02:38:21;4250.00
2025-05-08 02:38:20;43250.00
2025-05-08 02:38:19;96500.00
2025-05-08 02:38:18;53500.00
2025-05-08 02:38:17;41750.00
2025-05-08 02:38:16;87000.00
2025-05-08 02:38:15;96500.00
2025-05-08 02:38:14;63000.00
2025-05-08 02:38:13;45000.00
2025-05-08 02:38:12;85750.00
2025-05-08 02:38:11;80750.00
2025-05-08 02:38:10;85750.00
2025-05-08 02:38:09;80250.00
2025-05-08 02:38:08;99250.00
2025-05-08 02:38:07;35000.00
2025-05-08 02:38:06;87500.00
2025-05-08 02:38:05;80250.00
2025-05-08 02:38:04;56250.00
2025-05-08 02:38:03;1500.00
2025-05-08 02:38:02;51250.00
2025-05-08 02:38:01;56250.00
2025-05-08 02:38:00;56250.00
2025-05-08 02:37:59;37250.00
2025-05-08 02:37:58;78000.00
2025-05-08 02:37:57;70750.00
2025-05-08 02:37:56;78000.00
2025-05-08 02:37:55;37250.00
2025-05-08 02:37:54;51750.00
2025-05-08 02:37:53;99250.00
2025-05-08 02:37:52;46750.00
2025-05-08 02:37:51;89750.00
2025-05-08 02:37:50;91250.00
2025-05-08 02:37:49;96250.00
2025-05-08 02:37:48;24250.00
2025-05-08 02:37:47;92500.00
2025-05-08 02:37:46;78000.00
2025-05-08 02:37:45;85250.00
2025-05-08 02:37:44;23250.00
2025-05-08 02:37:43;30500.00
2025-05-08 02:37:42;25500.00
2025-05-08 02:37:41;66250.00
2025-05-08 02:37:40;92500.00
2025-05-08 02:37:39;78000.00
2025-05-08 02:37:38;78000.00
2025-05-08 02:37:37;14250.00
2025-05-08 02:37:36;61250.00
2025-05-08 02:37:35;78000.00
2025-05-08 02:37:34;56750.00
2025-05-08 02:37:33;78000.00
2025-05-08 02:37:32;2000.00
2025-05-08 02:37:31;90250.00
2025-05-08 02:37:30;78500.00
2025-05-08 02:37:29;42250.00
2025-05-08 02:37:28;47750.00
2025-05-08 02:37:27;56750.00
2025-05-08 02:37:26;73500.00
2025-05-08 02:37:25;7000.00
2025-05-08 02:37:24;18750.00
2025-05-08 02:37:23;7000.00
2025-05-08 02:37:22;93000.00
2025-05-08 02:37:21;36500.00
2025-05-08 02:37:20;37500.00
2025-05-08 02:37:19;64500.00
2025-05-08 02:37:18;26250.00
2025-05-08 02:37:17;98000.00
2025-05-08 02:37:16;6250.00
2025-05-08 02:37:15;66750.00
