Fecha y Hora;DR-3037 - Indicador sobrepresión R-303
2025-05-07 22:24:13;-8179.00
2025-05-07 22:24:12;-6504.00
2025-05-07 22:24:11;-5379.00
2025-05-07 22:24:10;-2979.00
2025-05-07 22:24:09;-629.00
2025-05-07 22:24:08;-6829.00
2025-05-07 22:24:07;-6604.00
2025-05-07 22:24:06;-5479.00
2025-05-07 22:24:05;-179.00
2025-05-07 22:24:04;-7829.00
2025-05-07 22:24:03;-7604.00
2025-05-07 22:24:02;-2629.00
2025-05-07 22:24:01;-5929.00
2025-05-07 22:24:00;-1179.00
2025-05-07 22:23:59;-9279.00
2025-05-07 22:23:58;-3254.00
2025-05-07 22:23:57;-2579.00
2025-05-07 22:23:56;-2304.00
2025-05-07 22:23:55;-6829.00
2025-05-07 22:23:54;-7329.00
2025-05-07 22:23:53;-8504.00
2025-05-07 22:23:52;-6429.00
2025-05-07 22:23:51;-5929.00
2025-05-07 22:23:50;-9729.00
2025-05-07 22:23:49;-2629.00
2025-05-07 22:23:48;-6954.00
2025-05-07 22:23:47;-1929.00
2025-05-07 22:23:46;-2979.00
2025-05-07 22:23:45;-3654.00
2025-05-07 22:23:44;-2154.00
2025-05-07 22:23:43;-2079.00
2025-05-07 22:23:42;-7554.00
2025-05-07 22:23:41;-3929.00
2025-05-07 22:23:40;-2529.00
2025-05-07 22:23:39;-629.00
2025-05-07 22:23:38;-2354.00
2025-05-07 22:23:37;-129.00
2025-05-07 22:23:36;-6104.00
2025-05-07 22:23:35;-3979.00
2025-05-07 22:23:34;-5204.00
2025-05-07 22:23:33;-3529.00
2025-05-07 22:23:32;-904.00
2025-05-07 22:23:31;-3654.00
2025-05-07 22:23:30;-5604.00
2025-05-07 22:23:29;-5604.00
2025-05-07 22:23:28;-1854.00
2025-05-07 22:23:27;-6554.00
2025-05-07 22:23:26;-4204.00
2025-05-07 22:23:25;-7679.00
2025-05-07 22:23:24;-8804.00
2025-05-07 22:23:23;-1429.00
2025-05-07 22:23:22;-4004.00
2025-05-07 22:23:21;-8854.00
2025-05-07 22:23:20;-2429.00
2025-05-07 22:23:19;-5629.00
2025-05-07 22:23:18;-2104.00
2025-05-07 22:23:17;-2329.00
2025-05-07 22:23:16;-4179.00
2025-05-07 22:23:15;-9079.00
2025-05-07 22:23:14;-1154.00
2025-05-07 22:23:13;-9529.00
2025-05-07 22:23:12;-7004.00
2025-05-07 22:23:11;-8504.00
2025-05-07 22:23:10;-5779.00
2025-05-07 22:23:09;-4604.00
2025-05-07 22:23:08;-2654.00
2025-05-07 22:23:07;-2704.00
2025-05-07 22:23:06;-2429.00
2025-05-07 22:23:05;-8679.00
2025-05-07 22:23:04;-3704.00
2025-05-07 22:23:03;-4379.00
2025-05-07 22:23:02;-404.00
2025-05-07 22:23:01;-3929.00
2025-05-07 22:23:00;-8404.00
2025-05-07 22:22:59;-5829.00
2025-05-07 22:22:58;-529.00
2025-05-07 22:22:57;-2254.00
2025-05-07 22:22:56;-2704.00
2025-05-07 22:22:55;-9679.00
2025-05-07 22:22:54;-7729.00
2025-05-07 22:22:53;-1754.00
2025-05-07 22:22:52;-5104.00
2025-05-07 22:22:51;-6779.00
2025-05-07 22:22:50;-9629.00
2025-05-07 22:22:49;-1254.00
2025-05-07 22:22:48;-7229.00
2025-05-07 22:22:47;-1304.00
2025-05-07 22:22:46;-1829.00
2025-05-07 22:22:45;-9204.00
2025-05-07 22:22:44;-1154.00
2025-05-07 22:22:43;-879.00
2025-05-07 22:22:42;-479.00
2025-05-07 22:22:41;-6729.00
2025-05-07 22:22:40;-6054.00
2025-05-07 22:22:39;-5279.00
2025-05-07 22:22:38;-5054.00
2025-05-07 22:22:37;-1479.00
2025-05-07 22:22:36;-2929.00
2025-05-07 22:22:35;-4154.00
2025-05-07 22:22:34;-9904.00
2025-05-07 22:22:33;-7254.00
2025-05-07 22:22:32;-8304.00
2025-05-07 22:22:31;-1879.00
2025-05-07 22:22:30;-5454.00
2025-05-07 22:22:29;-4504.00
2025-05-07 22:22:28;-7579.00
2025-05-07 22:22:27;-4779.00
2025-05-07 22:22:26;-4004.00
2025-05-07 22:22:25;-4554.00
2025-05-07 22:22:24;-3829.00
2025-05-07 22:22:23;-8304.00
2025-05-07 22:22:22;-4329.00
2025-05-07 22:22:21;-4329.00
2025-05-07 22:22:20;-2204.00
2025-05-07 22:22:19;-6454.00
2025-05-07 22:22:18;-2429.00
2025-05-07 22:22:17;-6954.00
2025-05-07 22:22:16;-8304.00
2025-05-07 22:22:15;-7479.00
2025-05-07 22:22:14;-8929.00
2025-05-07 22:22:13;-1004.00
2025-05-07 22:22:12;-9204.00
2025-05-07 22:22:11;-3504.00
2025-05-07 22:22:10;-2504.00
2025-05-07 22:22:09;-6679.00
2025-05-07 22:22:08;-6004.00
2025-05-07 22:22:07;-979.00
2025-05-07 22:22:06;-1704.00
2025-05-07 22:22:05;-429.00
2025-05-07 22:22:04;-2329.00
2025-05-07 22:22:03;-5229.00
2025-05-07 22:22:02;-5229.00
2025-05-07 22:22:01;-6454.00
2025-05-07 22:22:00;-6354.00
2025-05-07 22:21:59;-5904.00
2025-05-07 22:21:58;-7129.00
2025-05-07 22:21:57;-5179.00
2025-05-07 22:21:56;-5404.00
2025-05-07 22:21:55;-4554.00
2025-05-07 22:21:54;-979.00
2025-05-07 22:21:53;-3329.00
2025-05-07 22:21:52;-7404.00
2025-05-07 22:21:51;-7129.00
2025-05-07 22:21:50;-1654.00
2025-05-07 22:21:49;-7904.00
2025-05-07 22:21:48;-1204.00
2025-05-07 22:21:47;-5729.00
2025-05-07 22:21:46;-29.00
2025-05-07 22:21:45;-7854.00
2025-05-07 22:21:44;-6704.00
2025-05-07 22:21:43;-2729.00
2025-05-07 22:21:42;-6879.00
2025-05-07 22:21:41;-4804.00
2025-05-07 22:21:40;-954.00
2025-05-07 22:21:39;-1904.00
2025-05-07 22:21:38;-6979.00
2025-05-07 22:21:37;-2054.00
2025-05-07 22:21:36;-6529.00
2025-05-07 22:21:35;-1604.00
2025-05-07 22:21:34;-6129.00
2025-05-07 22:21:33;-6404.00
2025-05-07 22:21:32;-6179.00
2025-05-07 22:21:31;-5579.00
2025-05-07 22:21:30;-9704.00
2025-05-07 22:21:29;-654.00
2025-05-07 22:21:28;-4454.00
2025-05-07 22:21:27;-7804.00
2025-05-07 22:21:26;-204.00
2025-05-07 22:21:25;-2554.00
2025-05-07 22:21:24;-4454.00
2025-05-07 22:21:23;-654.00
2025-05-07 22:21:22;-6079.00
2025-05-07 22:21:21;-5529.00
2025-05-07 22:21:20;-2779.00
2025-05-07 22:21:19;-2329.00
2025-05-07 22:21:18;-7754.00
2025-05-07 22:21:17;-5854.00
2025-05-07 22:21:16;-8029.00
2025-05-07 22:21:15;-4179.00
2025-05-07 22:21:14;-2054.00
2025-05-07 22:21:13;-4404.00
2025-05-07 22:21:12;-7829.00
2025-05-07 22:21:11;-5529.00
2025-05-07 22:21:10;-4979.00
2025-05-07 22:21:09;-554.00
2025-05-07 22:21:08;-6879.00
2025-05-07 22:21:07;-2954.00
2025-05-07 22:21:06;-4179.00
2025-05-07 22:21:05;-7204.00
2025-05-07 22:21:04;-3404.00
2025-05-07 22:21:03;-1954.00
2025-05-07 22:21:02;-6079.00
2025-05-07 22:21:01;-5854.00
2025-05-07 22:21:00;-1329.00
2025-05-07 22:20:59;-1554.00
2025-05-07 22:20:58;-3004.00
2025-05-07 22:20:57;-2329.00
2025-05-07 22:20:56;-7479.00
2025-05-07 22:20:55;-1829.00
2025-05-07 22:20:54;-7704.00
2025-05-07 22:20:53;-7979.00
2025-05-07 22:20:52;-1504.00
2025-05-07 22:20:51;-4854.00
2025-05-07 22:20:50;-6254.00
2025-05-07 22:20:49;-5704.00
2025-05-07 22:20:48;-4079.00
2025-05-07 22:20:47;-9379.00
2025-05-07 22:20:46;-6204.00
2025-05-07 22:20:45;-5429.00
2025-05-07 22:20:44;-9329.00
2025-05-07 22:20:43;-9954.00
2025-05-07 22:20:42;-5804.00
2025-05-07 22:20:41;-3029.00
2025-05-07 22:20:40;-2404.00
2025-05-07 22:20:39;-8554.00
2025-05-07 22:20:38;-229.00
2025-05-07 22:20:37;-679.00
2025-05-07 22:20:36;-1504.00
2025-05-07 22:20:35;-8929.00
2025-05-07 22:20:34;-8654.00
2025-05-07 22:20:33;-6029.00
2025-05-07 22:20:32;-2504.00
2025-05-07 22:20:31;-2904.00
2025-05-07 22:20:30;-3854.00
2025-05-07 22:20:29;-4579.00
2025-05-07 22:20:28;-7254.00
2025-05-07 22:20:27;-3354.00
2025-05-07 22:20:26;-7654.00
2025-05-07 22:20:25;-5979.00
2025-05-07 22:20:24;-4079.00
2025-05-07 22:20:23;-7654.00
2025-05-07 22:20:22;-6754.00
2025-05-07 22:20:21;-8604.00
2025-05-07 22:20:20;-3179.00
2025-05-07 22:20:19;-5804.00
2025-05-07 22:20:18;-1504.00
2025-05-07 22:20:17;-1004.00
2025-05-07 22:20:16;-8104.00
2025-05-07 22:20:15;-4804.00
2025-05-07 22:20:14;-2404.00
2025-05-07 22:20:13;-8104.00
2025-05-07 22:20:12;-4804.00
2025-05-07 22:20:11;-1229.00
2025-05-07 22:20:10;-4479.00
2025-05-07 22:20:09;-9179.00
2025-05-07 22:20:08;-5654.00
2025-05-07 22:20:07;-4879.00
2025-05-07 22:20:06;-7779.00
2025-05-07 22:20:05;-6429.00
2025-05-07 22:20:04;-5429.00
2025-05-07 22:20:03;-3129.00
2025-05-07 22:20:02;-4979.00
2025-05-07 22:20:01;-54.00
2025-05-07 22:20:00;-3254.00
2025-05-07 22:19:59;-3304.00
2025-05-07 22:19:58;-5604.00
2025-05-07 22:19:57;-1304.00
2025-05-07 22:19:56;-9904.00
2025-05-07 22:19:55;-5104.00
2025-05-07 22:19:54;-7104.00
2025-05-07 22:19:53;-5429.00
2025-05-07 22:19:52;-6829.00
2025-05-07 22:19:51;-7329.00
2025-05-07 22:19:50;-1454.00
2025-05-07 22:19:49;-2179.00
2025-05-07 22:19:48;-8379.00
2025-05-07 22:19:47;-7604.00
2025-05-07 22:19:46;-179.00
2025-05-07 22:19:45;-8829.00
2025-05-07 22:19:44;-9329.00
2025-05-07 22:19:43;-504.00
2025-05-07 22:19:42;-904.00
2025-05-07 22:19:41;-2404.00
2025-05-07 22:19:40;-5029.00
2025-05-07 22:19:39;-954.00
2025-05-07 22:19:38;-3029.00
2025-05-07 22:19:37;-8679.00
2025-05-07 22:19:36;-3704.00
2025-05-07 22:19:35;-8679.00
2025-05-07 22:19:34;-3879.00
2025-05-07 22:19:33;-2129.00
2025-05-07 22:19:32;-1404.00
2025-05-07 22:19:31;-1904.00
2025-05-07 22:19:30;-5879.00
2025-05-07 22:19:29;-4154.00
2025-05-07 22:19:28;-4479.00
2025-05-07 22:19:27;-2804.00
2025-05-07 22:19:26;-6429.00
2025-05-07 22:19:25;-5429.00
2025-05-07 22:19:24;-3754.00
2025-05-07 22:19:23;-4754.00
2025-05-07 22:19:22;-3079.00
2025-05-07 22:19:21;-3579.00
2025-05-07 22:19:20;-7104.00
2025-05-07 22:19:19;-3804.00
2025-05-07 22:19:18;-4754.00
2025-05-07 22:19:17;-7104.00
2025-05-07 22:19:16;-6379.00
2025-05-07 22:19:15;-4479.00
2025-05-07 22:19:14;-3979.00
2025-05-07 22:19:13;-7954.00
2025-05-07 22:19:12;-2304.00
2025-05-07 22:19:11;-3479.00
2025-05-07 22:19:10;-7329.00
2025-05-07 22:19:09;-3704.00
2025-05-07 22:19:08;-3654.00
2025-05-07 22:19:07;-7529.00
2025-05-07 22:19:06;-879.00
2025-05-07 22:19:05;-1154.00
2025-05-07 22:19:04;-8979.00
2025-05-07 22:19:03;-429.00
2025-05-07 22:19:02;-3604.00
2025-05-07 22:19:01;-7504.00
2025-05-07 22:19:00;-4879.00
2025-05-07 22:18:59;-5504.00
2025-05-07 22:18:58;-2529.00
2025-05-07 22:18:57;-3754.00
2025-05-07 22:18:56;-7504.00
2025-05-07 22:18:55;-2704.00
2025-05-07 22:18:54;-1354.00
2025-05-07 22:18:53;-4204.00
2025-05-07 22:18:52;-1029.00
2025-05-07 22:18:51;-7329.00
2025-05-07 22:18:50;-2529.00
2025-05-07 22:18:49;-6454.00
2025-05-07 22:18:48;-4154.00
2025-05-07 22:18:47;-5054.00
2025-05-07 22:18:46;-1579.00
2025-05-07 22:18:45;-9854.00
2025-05-07 22:18:44;-5154.00
2025-05-07 22:18:43;-6229.00
2025-05-07 22:18:42;-6554.00
2025-05-07 22:18:41;-6504.00
2025-05-07 22:18:40;-3979.00
2025-05-07 22:18:39;-5879.00
2025-05-07 22:18:38;-1804.00
2025-05-07 22:18:37;-7504.00
2025-05-07 22:18:36;-1979.00
2025-05-07 22:18:35;-9379.00
2025-05-07 22:18:34;-29.00
2025-05-07 22:18:33;-754.00
2025-05-07 22:18:32;-154.00
2025-05-07 22:18:31;-9529.00
2025-05-07 22:18:30;-5104.00
2025-05-07 22:18:29;-6454.00
2025-05-07 22:18:28;-3204.00
2025-05-07 22:18:27;-6279.00
2025-05-07 22:18:26;-8179.00
2025-05-07 22:18:25;-4604.00
2025-05-07 22:18:24;-2254.00
2025-05-07 22:18:23;-2704.00
2025-05-07 22:18:22;-6954.00
2025-05-07 22:18:21;-4379.00
2025-05-07 22:18:20;-5504.00
2025-05-07 22:18:19;-8854.00
2025-05-07 22:18:18;-254.00
2025-05-07 22:18:17;-2654.00
2025-05-07 22:18:16;-6679.00
2025-05-07 22:18:15;-2379.00
2025-05-07 22:18:14;-6229.00
2025-05-07 22:18:13;-2879.00
2025-05-07 22:18:12;-9529.00
2025-05-07 22:18:11;-254.00
2025-05-07 22:18:10;-6129.00
2025-05-07 22:18:09;-7179.00
2025-05-07 22:18:08;-8404.00
2025-05-07 22:18:07;-6229.00
2025-05-07 22:18:06;-6729.00
2025-05-07 22:18:05;-1754.00
2025-05-07 22:18:04;-9254.00
2025-05-07 22:18:03;-3904.00
2025-05-07 22:18:02;-6404.00
2025-05-07 22:18:01;-3954.00
2025-05-07 22:18:00;-7354.00
2025-05-07 22:17:59;-8854.00
2025-05-07 22:17:58;-3879.00
2025-05-07 22:17:57;-5554.00
2025-05-07 22:17:56;-5554.00
2025-05-07 22:17:55;-6004.00
2025-05-07 22:17:54;-4054.00
2025-05-07 22:17:53;-4554.00
2025-05-07 22:17:52;-304.00
2025-05-07 22:17:51;-8354.00
2025-05-07 22:17:50;-5504.00
2025-05-07 22:17:49;-2379.00
2025-05-07 22:17:48;-7629.00
2025-05-07 22:17:47;-1704.00
2025-05-07 22:17:46;-9079.00
2025-05-07 22:17:45;-4554.00
2025-05-07 22:17:44;-304.00
2025-05-07 22:17:43;-704.00
2025-05-07 22:17:42;-1929.00
2025-05-07 22:17:41;-4829.00
2025-05-07 22:17:40;-5554.00
2025-05-07 22:17:39;-979.00
2025-05-07 22:17:38;-9804.00
2025-05-07 22:17:37;-7804.00
2025-05-07 22:17:36;-2879.00
2025-05-07 22:17:35;-4554.00
2025-05-07 22:17:34;-979.00
2025-05-07 22:17:33;-9879.00
2025-05-07 22:17:32;-554.00
2025-05-07 22:17:31;-7304.00
2025-05-07 22:17:30;-2404.00
2025-05-07 22:17:29;-4179.00
2025-05-07 22:17:28;-6904.00
2025-05-07 22:17:27;-9754.00
2025-05-07 22:17:26;-5579.00
2025-05-07 22:17:25;-8029.00
2025-05-07 22:17:24;-8754.00
2025-05-07 22:17:23;-2104.00
2025-05-07 22:17:22;-6354.00
2025-05-07 22:17:21;-2779.00
2025-05-07 22:17:20;-2729.00
2025-05-07 22:17:19;-4729.00
2025-05-07 22:17:18;-1604.00
2025-05-07 22:17:17;-7129.00
2025-05-07 22:17:16;-1779.00
2025-05-07 22:17:15;-8929.00
2025-05-07 22:17:14;-2379.00
2025-05-07 22:17:13;-6404.00
2025-05-07 22:17:12;-6404.00
2025-05-07 22:17:11;-8079.00
2025-05-07 22:17:10;-8079.00
2025-05-07 22:17:09;-8079.00
2025-05-07 22:17:08;-5904.00
2025-05-07 22:17:07;-8354.00
2025-05-07 22:17:06;-5454.00
2025-05-07 22:17:05;-3504.00
2025-05-07 22:17:04;-9479.00
2025-05-07 22:17:03;-5729.00
2025-05-07 22:17:02;-9379.00
2025-05-07 22:17:01;-7704.00
2025-05-07 22:17:00;-2454.00
2025-05-07 22:16:59;-9604.00
2025-05-07 22:16:58;-4629.00
2025-05-07 22:16:57;-9779.00
2025-05-07 22:16:56;-9479.00
2025-05-07 22:16:55;-9254.00
2025-05-07 22:16:54;-6529.00
2025-05-07 22:16:53;-9654.00
2025-05-07 22:16:52;-4679.00
2025-05-07 22:16:51;-2829.00
2025-05-07 22:16:50;-3279.00
2025-05-07 22:16:49;-5629.00
2025-05-07 22:16:48;-4504.00
2025-05-07 22:16:47;-4629.00
2025-05-07 22:16:46;-8804.00
2025-05-07 22:16:45;-4954.00
2025-05-07 22:16:44;-5854.00
2025-05-07 22:16:43;-9029.00
2025-05-07 22:16:42;-7804.00
2025-05-07 22:16:41;-2054.00
2025-05-07 22:16:40;-204.00
2025-05-07 22:16:39;-9979.00
2025-05-07 22:16:38;-2554.00
2025-05-07 22:16:37;-3279.00
2025-05-07 22:16:36;-4454.00
2025-05-07 22:16:35;-7704.00
2025-05-07 22:16:34;-6529.00
2025-05-07 22:16:33;-7879.00
2025-05-07 22:16:32;-4804.00
2025-05-07 22:16:31;-3854.00
2025-05-07 22:16:30;-2304.00
2025-05-07 22:16:29;-2804.00
2025-05-07 22:16:28;-8329.00
2025-05-07 22:16:27;-2954.00
2025-05-07 22:16:26;-5029.00
2025-05-07 22:16:25;-7529.00
2025-05-07 22:16:24;-9429.00
2025-05-07 22:16:23;-2454.00
2025-05-07 22:16:22;-8704.00
2025-05-07 22:16:21;-1554.00
2025-05-07 22:16:20;-6579.00
2025-05-07 22:16:19;-3904.00
2025-05-07 22:16:18;-6304.00
2025-05-07 22:16:17;-7704.00
2025-05-07 22:16:16;-1054.00
2025-05-07 22:16:15;-5304.00
2025-05-07 22:16:14;-9554.00
2025-05-07 22:16:13;-6254.00
2025-05-07 22:16:12;-9279.00
2025-05-07 22:16:11;-1104.00
2025-05-07 22:16:10;-9879.00
2025-05-07 22:16:09;-3404.00
2025-05-07 22:16:08;-1504.00
2025-05-07 22:16:07;-8704.00
2025-05-07 22:16:06;-4454.00
2025-05-07 22:16:05;-6429.00
2025-05-07 22:16:04;-5129.00
2025-05-07 22:16:03;-2954.00
2025-05-07 22:16:02;-2004.00
2025-05-07 22:16:01;-1829.00
2025-05-07 22:16:00;-6029.00
2025-05-07 22:15:59;-6379.00
2025-05-07 22:15:58;-8454.00
2025-05-07 22:15:57;-3704.00
2025-05-07 22:15:56;-3529.00
2025-05-07 22:15:55;-4254.00
2025-05-07 22:15:54;-1779.00
2025-05-07 22:15:53;-6154.00
2025-05-07 22:15:52;-1054.00
2025-05-07 22:15:51;-7704.00
2025-05-07 22:15:50;-9379.00
2025-05-07 22:15:49;-1554.00
2025-05-07 22:15:48;-6754.00
2025-05-07 22:15:47;-9879.00
2025-05-07 22:15:46;-2729.00
2025-05-07 22:15:45;-9379.00
2025-05-07 22:15:44;-5204.00
2025-05-07 22:15:43;-454.00
2025-05-07 22:15:42;-8829.00
2025-05-07 22:15:41;-3854.00
2025-05-07 22:15:40;-6329.00
2025-05-07 22:15:39;-3979.00
2025-05-07 22:15:38;-6204.00
2025-05-07 22:15:37;-3579.00
2025-05-07 22:15:36;-2904.00
2025-05-07 22:15:35;-4129.00
2025-05-07 22:15:34;-104.00
2025-05-07 22:15:33;-9379.00
2025-05-07 22:15:32;-3179.00
2025-05-07 22:15:31;-1004.00
2025-05-07 22:15:30;-8654.00
2025-05-07 22:15:29;-3804.00
2025-05-07 22:15:28;-2404.00
2025-05-07 22:15:27;-8729.00
2025-05-07 22:15:26;-8679.00
2025-05-07 22:15:25;3996.00
2025-05-07 22:15:24;-8279.00
2025-05-07 22:15:23;-9454.00
2025-05-07 22:15:22;-8004.00
2025-05-07 22:15:21;-9104.00
2025-05-07 22:15:20;-7429.00
2025-05-07 22:15:19;-954.00
2025-05-07 22:15:18;-5029.00
2025-05-07 22:15:17;-7604.00
2025-05-07 22:15:16;-9729.00
2025-05-07 22:15:15;-6254.00
2025-05-07 22:15:14;-6979.00
2025-05-07 22:15:13;-229.00
2025-05-07 22:15:12;-904.00
2025-05-07 22:15:11;-2179.00
2025-05-07 22:15:10;-7154.00
2025-05-07 22:15:09;-6929.00
2025-05-07 22:15:08;-8104.00
2025-05-07 22:15:07;-4304.00
2025-05-07 22:15:06;-1904.00
2025-05-07 22:15:05;-729.00
2025-05-07 22:15:04;-5154.00
2025-05-07 22:15:03;-5879.00
2025-05-07 22:15:02;-454.00
2025-05-07 22:15:01;-2629.00
2025-05-07 22:15:00;-6704.00
2025-05-07 22:14:59;-5654.00
2025-05-07 22:14:58;-3354.00
2025-05-07 22:14:57;-954.00
2025-05-07 22:14:56;9696.00
2025-05-07 22:14:55;-8454.00
2025-05-07 22:14:54;4321.00
2025-05-07 22:14:53;1796.00
2025-05-07 22:14:52;9796.00
2025-05-07 22:14:51;8021.00
2025-05-07 22:14:50;8746.00
2025-05-07 22:14:49;421.00
2025-05-07 22:14:48;-5829.00
2025-05-07 22:14:47;-6054.00
2025-05-07 22:14:46;3321.00
2025-05-07 22:14:45;-9679.00
2025-05-07 22:14:44;-4204.00
2025-05-07 22:14:43;-6379.00
2025-05-07 22:14:42;-7829.00
2025-05-07 22:14:41;-8229.00
2025-05-07 22:14:40;-4029.00
2025-05-07 22:14:39;-3529.00
2025-05-07 22:14:38;-4254.00
2025-05-07 22:14:37;-6654.00
2025-05-07 22:14:36;-7604.00
2025-05-07 22:14:35;-3304.00
2025-05-07 22:14:34;-629.00
2025-05-07 22:14:33;-729.00
2025-05-07 22:14:32;-9954.00
2025-05-07 22:14:31;-2804.00
2025-05-07 22:14:30;-1129.00
2025-05-07 22:14:29;-5929.00
2025-05-07 22:14:28;7571.00
2025-05-07 22:14:27;-6779.00
2025-05-07 22:14:26;-6054.00
2025-05-07 22:14:25;-8229.00
2025-05-07 22:14:24;2871.00
2025-05-07 22:14:23;9971.00
2025-05-07 22:14:22;8971.00
2025-05-07 22:14:21;1421.00
2025-05-07 22:14:20;1646.00
2025-05-07 22:14:19;-2804.00
2025-05-07 22:14:18;-354.00
2025-05-07 22:14:17;7296.00
2025-05-07 22:14:16;-904.00
2025-05-07 22:14:15;-1079.00
2025-05-07 22:14:14;-7729.00
2025-05-07 22:14:13;-5829.00
2025-05-07 22:14:12;-3429.00
2025-05-07 22:14:11;-9629.00
2025-05-07 22:14:10;-9454.00
2025-05-07 22:14:09;-8504.00
2025-05-07 22:14:08;-7779.00
2025-05-07 22:14:07;-5379.00
2025-05-07 22:14:06;-5379.00
2025-05-07 22:14:05;6846.00
2025-05-07 22:14:04;-1129.00
2025-05-07 22:14:03;-6779.00
2025-05-07 22:14:02;1646.00
2025-05-07 22:14:01;7296.00
2025-05-07 22:14:00;921.00
2025-05-07 22:13:59;4771.00
2025-05-07 22:13:58;3596.00
2025-05-07 22:13:57;7571.00
2025-05-07 22:13:56;6446.00
2025-05-07 22:13:55;1421.00
2025-05-07 22:13:54;6846.00
2025-05-07 22:13:53;8846.00
2025-05-07 22:13:52;1921.00
2025-05-07 22:13:51;3821.00
2025-05-07 22:13:50;9746.00
2025-05-07 22:13:49;4946.00
2025-05-07 22:13:48;-1304.00
2025-05-07 22:13:47;-5104.00
2025-05-07 22:13:46;7296.00
2025-05-07 22:13:45;-9629.00
2025-05-07 22:13:44;-5829.00
2025-05-07 22:13:43;-1079.00
2025-05-07 22:13:42;-2979.00
2025-05-07 22:13:41;8521.00
2025-05-07 22:13:40;3046.00
2025-05-07 22:13:39;-8454.00
2025-05-07 22:13:38;9696.00
2025-05-07 22:13:37;-4654.00
2025-05-07 22:13:36;-4879.00
2025-05-07 22:13:35;-9854.00
2025-05-07 22:13:34;9921.00
2025-05-07 22:13:33;7796.00
2025-05-07 22:13:32;-2479.00
2025-05-07 22:13:31;9196.00
2025-05-07 22:13:30;4221.00
2025-05-07 22:13:29;5446.00
2025-05-07 22:13:28;3996.00
2025-05-07 22:13:27;-3429.00
2025-05-07 22:13:26;-5329.00
2025-05-07 22:13:25;921.00
2025-05-07 22:13:24;7621.00
2025-05-07 22:13:23;9471.00
2025-05-07 22:13:22;5146.00
2025-05-07 22:13:21;121.00
2025-05-07 22:13:20;4321.00
2025-05-07 22:13:19;296.00
2025-05-07 22:13:18;2596.00
2025-05-07 22:13:17;7446.00
2025-05-07 22:13:16;6346.00
2025-05-07 22:13:15;5671.00
2025-05-07 22:13:14;8971.00
2025-05-07 22:13:13;246.00
2025-05-07 22:13:12;6221.00
2025-05-07 22:13:11;2021.00
2025-05-07 22:13:10;3596.00
2025-05-07 22:13:09;1246.00
2025-05-07 22:13:08;5096.00
2025-05-07 22:13:07;8896.00
2025-05-07 22:13:06;9296.00
2025-05-07 22:13:05;4321.00
2025-05-07 22:13:04;3196.00
2025-05-07 22:13:03;5496.00
2025-05-07 22:13:02;6896.00
2025-05-07 22:13:01;6946.00
2025-05-07 22:13:00;6671.00
2025-05-07 22:12:59;8071.00
2025-05-07 22:12:58;9971.00
2025-05-07 22:12:57;7846.00
2025-05-07 22:12:56;2096.00
2025-05-07 22:12:55;6846.00
2025-05-07 22:12:54;9021.00
2025-05-07 22:12:53;4721.00
2025-05-07 22:12:52;8071.00
2025-05-07 22:12:51;5446.00
2025-05-07 22:12:50;4421.00
2025-05-07 22:12:49;1296.00
2025-05-07 22:12:48;4646.00
2025-05-07 22:12:47;346.00
2025-05-07 22:12:46;8771.00
2025-05-07 22:12:45;1746.00
2025-05-07 22:12:44;9796.00
2025-05-07 22:12:43;6671.00
2025-05-07 22:12:42;6896.00
2025-05-07 22:12:41;6221.00
2025-05-07 22:12:40;3596.00
2025-05-07 22:12:39;9246.00
2025-05-07 22:12:38;7621.00
2025-05-07 22:12:37;2871.00
2025-05-07 22:12:36;6396.00
2025-05-07 22:12:35;9296.00
2025-05-07 22:12:34;6946.00
2025-05-07 22:12:33;9021.00
2025-05-07 22:12:32;9071.00
2025-05-07 22:12:31;971.00
2025-05-07 22:12:30;7396.00
2025-05-07 22:12:29;8121.00
2025-05-07 22:12:28;9346.00
2025-05-07 22:12:27;2421.00
2025-05-07 22:12:26;5046.00
2025-05-07 22:12:25;8096.00
2025-05-07 22:12:24;5871.00
2025-05-07 22:12:23;2921.00
2025-05-07 22:12:22;2646.00
2025-05-07 22:12:21;2921.00
2025-05-07 22:12:20;1296.00
2025-05-07 22:12:19;4746.00
2025-05-07 22:12:18;7921.00
2025-05-07 22:12:17;721.00
2025-05-07 22:12:16;4846.00
2025-05-07 22:12:15;7371.00
2025-05-07 22:12:14;2121.00
2025-05-07 22:12:13;121.00
2025-05-07 22:12:12;7171.00
2025-05-07 22:12:11;6496.00
2025-05-07 22:12:10;5046.00
2025-05-07 22:12:09;3196.00
2025-05-07 22:12:08;6046.00
2025-05-07 22:12:07;4246.00
2025-05-07 22:12:06;1471.00
2025-05-07 22:12:05;5096.00
2025-05-07 22:12:04;6496.00
2025-05-07 22:12:03;296.00
2025-05-07 22:12:02;7896.00
2025-05-07 22:12:01;71.00
2025-05-07 22:12:00;5321.00
2025-05-07 22:11:59;2696.00
2025-05-07 22:11:58;2921.00
2025-05-07 22:11:57;6721.00
2025-05-07 22:11:56;3371.00
2025-05-07 22:11:55;3921.00
2025-05-07 22:11:54;1971.00
2025-05-07 22:11:53;2021.00
2025-05-07 22:11:52;9446.00
2025-05-07 22:11:51;6096.00
2025-05-07 22:11:50;2346.00
2025-05-07 22:11:49;9846.00
