Fecha y Hora;HE-801 - Caldera Mixta
2025-05-08 03:32:58;3192.00
2025-05-08 03:32:57;792.00
2025-05-08 03:32:56;6992.00
2025-05-08 03:32:55;6542.00
2025-05-08 03:32:54;7817.00
2025-05-08 03:32:53;1892.00
2025-05-08 03:32:52;1342.00
2025-05-08 03:32:51;9667.00
2025-05-08 03:32:50;8442.00
2025-05-08 03:32:49;6767.00
2025-05-08 03:32:48;1067.00
2025-05-08 03:32:47;1567.00
2025-05-08 03:32:46;9892.00
2025-05-08 03:32:45;5142.00
2025-05-08 03:32:44;7542.00
2025-05-08 03:32:43;7267.00
2025-05-08 03:32:42;1617.00
2025-05-08 03:32:41;217.00
2025-05-08 03:32:40;8317.00
2025-05-08 03:32:39;6817.00
2025-05-08 03:32:38;9892.00
2025-05-08 03:32:37;2792.00
2025-05-08 03:32:36;7767.00
2025-05-08 03:32:35;7317.00
2025-05-08 03:32:34;9892.00
2025-05-08 03:32:33;1067.00
2025-05-08 03:32:32;6092.00
2025-05-08 03:32:31;5142.00
2025-05-08 03:32:30;2967.00
2025-05-08 03:32:29;1792.00
2025-05-08 03:32:28;6317.00
2025-05-08 03:32:27;1117.00
2025-05-08 03:32:26;6817.00
2025-05-08 03:32:25;2742.00
2025-05-08 03:32:24;6592.00
2025-05-08 03:32:23;6467.00
2025-05-08 03:32:22;492.00
2025-05-08 03:32:21;1617.00
2025-05-08 03:32:20;4692.00
2025-05-08 03:32:19;7767.00
2025-05-08 03:32:18;1567.00
2025-05-08 03:32:17;3967.00
2025-05-08 03:32:16;9492.00
2025-05-08 03:32:15;8267.00
2025-05-08 03:32:14;6367.00
2025-05-08 03:32:13;9492.00
2025-05-08 03:32:12;7767.00
2025-05-08 03:32:11;167.00
2025-05-08 03:32:10;7767.00
2025-05-08 03:32:09;8717.00
2025-05-08 03:32:08;442.00
2025-05-08 03:32:07;5417.00
2025-05-08 03:32:06;5417.00
2025-05-08 03:32:05;8942.00
2025-05-08 03:32:04;1117.00
2025-05-08 03:32:03;7592.00
2025-05-08 03:32:02;1617.00
2025-05-08 03:32:01;7542.00
2025-05-08 03:32:00;442.00
2025-05-08 03:31:59;9492.00
2025-05-08 03:31:58;6367.00
2025-05-08 03:31:57;6642.00
2025-05-08 03:31:56;8042.00
2025-05-08 03:31:55;2117.00
2025-05-08 03:31:54;6367.00
2025-05-08 03:31:53;942.00
2025-05-08 03:31:52;2567.00
2025-05-08 03:31:51;6242.00
2025-05-08 03:31:50;9017.00
2025-05-08 03:31:49;6742.00
2025-05-08 03:31:48;1767.00
2025-05-08 03:31:47;9867.00
2025-05-08 03:31:46;1392.00
2025-05-08 03:31:45;7592.00
2025-05-08 03:31:44;1892.00
2025-05-08 03:31:43;4742.00
2025-05-08 03:31:42;2842.00
2025-05-08 03:31:41;2792.00
2025-05-08 03:31:40;9717.00
2025-05-08 03:31:39;7817.00
2025-05-08 03:31:38;217.00
2025-05-08 03:31:37;6417.00
2025-05-08 03:31:36;717.00
2025-05-08 03:31:35;2117.00
2025-05-08 03:31:34;217.00
2025-05-08 03:31:33;7592.00
2025-05-08 03:31:32;6642.00
2025-05-08 03:31:31;8542.00
2025-05-08 03:31:30;4792.00
2025-05-08 03:31:29;1892.00
2025-05-08 03:31:28;9992.00
2025-05-08 03:31:27;2892.00
2025-05-08 03:31:26;942.00
2025-05-08 03:31:25;6467.00
2025-05-08 03:31:24;4517.00
2025-05-08 03:31:23;4792.00
2025-05-08 03:31:22;3792.00
2025-05-08 03:31:21;717.00
2025-05-08 03:31:20;7692.00
2025-05-08 03:31:19;3492.00
2025-05-08 03:31:18;492.00
2025-05-08 03:31:17;8817.00
2025-05-08 03:31:16;3342.00
2025-05-08 03:31:15;6692.00
2025-05-08 03:31:14;3392.00
2025-05-08 03:31:13;2167.00
2025-05-08 03:31:12;4567.00
2025-05-08 03:31:11;7142.00
2025-05-08 03:31:10;9042.00
2025-05-08 03:31:09;5017.00
2025-05-08 03:31:08;4292.00
2025-05-08 03:31:07;2167.00
2025-05-08 03:31:06;5967.00
2025-05-08 03:31:05;2892.00
2025-05-08 03:31:04;2667.00
2025-05-08 03:31:03;9092.00
2025-05-08 03:31:02;4567.00
2025-05-08 03:31:01;8592.00
2025-05-08 03:31:00;7692.00
2025-05-08 03:30:59;542.00
2025-05-08 03:30:58;8642.00
2025-05-08 03:30:57;8642.00
2025-05-08 03:30:56;9867.00
2025-05-08 03:30:55;5392.00
2025-05-08 03:30:54;8367.00
2025-05-08 03:30:53;5292.00
2025-05-08 03:30:52;2667.00
2025-05-08 03:30:51;6467.00
2025-05-08 03:30:50;6017.00
2025-05-08 03:30:49;3667.00
2025-05-08 03:30:48;7617.00
2025-05-08 03:30:47;5667.00
2025-05-08 03:30:46;42.00
2025-05-08 03:30:45;4117.00
2025-05-08 03:30:44;2667.00
2025-05-08 03:30:43;542.00
2025-05-08 03:30:42;92.00
2025-05-08 03:30:41;5342.00
2025-05-08 03:30:40;8642.00
2025-05-08 03:30:39;8917.00
2025-05-08 03:30:38;8192.00
2025-05-08 03:30:37;8642.00
2025-05-08 03:30:36;8642.00
2025-05-08 03:30:35;4342.00
2025-05-08 03:30:34;8417.00
2025-05-08 03:30:33;5517.00
2025-05-08 03:30:32;1492.00
2025-05-08 03:30:31;817.00
2025-05-08 03:30:30;7467.00
2025-05-08 03:30:29;3167.00
2025-05-08 03:30:28;1492.00
2025-05-08 03:30:27;4842.00
2025-05-08 03:30:26;6242.00
2025-05-08 03:30:25;92.00
2025-05-08 03:30:24;4842.00
2025-05-08 03:30:23;542.00
2025-05-08 03:30:22;8192.00
2025-05-08 03:30:21;5342.00
2025-05-08 03:30:20;6517.00
2025-05-08 03:30:19;5117.00
2025-05-08 03:30:18;8192.00
2025-05-08 03:30:17;8517.00
2025-05-08 03:30:16;5217.00
2025-05-08 03:30:15;4892.00
2025-05-08 03:30:14;3942.00
2025-05-08 03:30:13;7967.00
2025-05-08 03:30:12;2492.00
2025-05-08 03:30:11;592.00
2025-05-08 03:30:10;4392.00
2025-05-08 03:30:09;7017.00
2025-05-08 03:30:08;4667.00
2025-05-08 03:30:07;6292.00
2025-05-08 03:30:06;9467.00
2025-05-08 03:30:05;192.00
2025-05-08 03:30:04;2092.00
2025-05-08 03:30:03;5167.00
2025-05-08 03:30:02;4892.00
2025-05-08 03:30:01;367.00
2025-05-08 03:30:00;8467.00
2025-05-08 03:29:59;142.00
2025-05-08 03:29:58;3442.00
2025-05-08 03:29:57;1592.00
2025-05-08 03:29:56;8742.00
2025-05-08 03:29:55;8467.00
2025-05-08 03:29:54;2542.00
2025-05-08 03:29:53;6842.00
2025-05-08 03:29:52;5167.00
2025-05-08 03:29:51;6342.00
2025-05-08 03:29:50;8192.00
2025-05-08 03:29:49;6067.00
2025-05-08 03:29:48;2267.00
2025-05-08 03:29:47;7517.00
2025-05-08 03:29:46;5617.00
2025-05-08 03:29:45;2592.00
2025-05-08 03:29:44;4767.00
2025-05-08 03:29:43;1092.00
2025-05-08 03:29:42;2817.00
2025-05-08 03:29:41;3492.00
2025-05-08 03:29:40;4942.00
2025-05-08 03:29:39;5667.00
2025-05-08 03:29:38;2767.00
2025-05-08 03:29:37;8967.00
2025-05-08 03:29:36;7792.00
2025-05-08 03:29:35;8292.00
2025-05-08 03:29:34;7517.00
2025-05-08 03:29:33;5392.00
2025-05-08 03:29:32;1592.00
2025-05-08 03:29:31;1367.00
2025-05-08 03:29:30;2092.00
2025-05-08 03:29:29;4717.00
2025-05-08 03:29:28;192.00
2025-05-08 03:29:27;5892.00
2025-05-08 03:29:26;6842.00
2025-05-08 03:29:25;7792.00
2025-05-08 03:29:24;6117.00
2025-05-08 03:29:23;1867.00
2025-05-08 03:29:22;9742.00
2025-05-08 03:29:21;2592.00
2025-05-08 03:29:20;2542.00
2025-05-08 03:29:19;3767.00
2025-05-08 03:29:18;6167.00
2025-05-08 03:29:17;8517.00
2025-05-08 03:29:16;7792.00
2025-05-08 03:29:15;3992.00
2025-05-08 03:29:14;9217.00
2025-05-08 03:29:13;2067.00
2025-05-08 03:29:12;3367.00
2025-05-08 03:29:11;6892.00
2025-05-08 03:29:10;1642.00
2025-05-08 03:29:09;5492.00
2025-05-08 03:29:08;7167.00
2025-05-08 03:29:07;692.00
2025-05-08 03:29:06;5217.00
2025-05-08 03:29:05;1867.00
2025-05-08 03:29:04;8567.00
2025-05-08 03:29:03;2592.00
2025-05-08 03:29:02;3542.00
2025-05-08 03:29:01;3042.00
2025-05-08 03:29:00;6167.00
2025-05-08 03:28:59;3317.00
2025-05-08 03:28:58;5942.00
2025-05-08 03:28:57;8792.00
2025-05-08 03:28:56;8342.00
2025-05-08 03:28:55;4767.00
2025-05-08 03:28:54;8117.00
2025-05-08 03:28:53;17.00
2025-05-08 03:28:52;5217.00
2025-05-08 03:28:51;7842.00
2025-05-08 03:28:50;4992.00
2025-05-08 03:28:49;1192.00
2025-05-08 03:28:48;742.00
2025-05-08 03:28:47;4992.00
2025-05-08 03:28:46;5717.00
2025-05-08 03:28:45;517.00
2025-05-08 03:28:44;8117.00
2025-05-08 03:28:43;6767.00
2025-05-08 03:28:42;9667.00
2025-05-08 03:28:41;5267.00
2025-05-08 03:28:40;2417.00
2025-05-08 03:28:39;6442.00
2025-05-08 03:28:38;6217.00
2025-05-08 03:28:37;3367.00
2025-05-08 03:28:36;292.00
2025-05-08 03:28:35;2867.00
2025-05-08 03:28:34;7667.00
2025-05-08 03:28:33;5267.00
2025-05-08 03:28:32;2917.00
2025-05-08 03:28:31;4492.00
2025-05-08 03:28:30;6667.00
2025-05-08 03:28:29;7442.00
2025-05-08 03:28:28;17.00
2025-05-08 03:28:27;8842.00
2025-05-08 03:28:26;7167.00
2025-05-08 03:28:25;1467.00
2025-05-08 03:28:24;9067.00
2025-05-08 03:28:23;2917.00
2025-05-08 03:28:22;2017.00
2025-05-08 03:28:21;567.00
2025-05-08 03:28:20;7717.00
2025-05-08 03:28:19;4092.00
2025-05-08 03:28:18;3867.00
2025-05-08 03:28:17;517.00
2025-05-08 03:28:16;1242.00
2025-05-08 03:28:15;4592.00
2025-05-08 03:28:14;7667.00
2025-05-08 03:28:13;2192.00
2025-05-08 03:28:12;6642.00
2025-05-08 03:28:11;8992.00
2025-05-08 03:28:10;4142.00
2025-05-08 03:28:09;6267.00
2025-05-08 03:28:08;3642.00
2025-05-08 03:28:07;2692.00
2025-05-08 03:28:06;8892.00
2025-05-08 03:28:05;567.00
2025-05-08 03:28:04;5767.00
2025-05-08 03:28:03;7667.00
2025-05-08 03:28:02;3367.00
2025-05-08 03:28:01;1517.00
2025-05-08 03:28:00;6992.00
2025-05-08 03:27:59;7217.00
2025-05-08 03:27:58;1017.00
2025-05-08 03:27:57;6992.00
2025-05-08 03:27:56;8892.00
2025-05-08 03:27:55;117.00
2025-05-08 03:27:54;8892.00
2025-05-08 03:27:53;8942.00
2025-05-08 03:27:52;2692.00
2025-05-08 03:27:51;1967.00
2025-05-08 03:27:50;7442.00
2025-05-08 03:27:49;4592.00
2025-05-08 03:27:48;9842.00
2025-05-08 03:27:47;5317.00
2025-05-08 03:27:46;1967.00
2025-05-08 03:27:45;2517.00
2025-05-08 03:27:44;7267.00
2025-05-08 03:27:43;1792.00
2025-05-08 03:27:42;67.00
2025-05-08 03:27:41;6767.00
2025-05-08 03:27:40;6192.00
2025-05-08 03:27:39;5517.00
2025-05-08 03:27:38;5817.00
2025-05-08 03:27:37;4642.00
2025-05-08 03:27:36;3917.00
2025-05-08 03:27:35;7492.00
2025-05-08 03:27:34;7492.00
2025-05-08 03:27:33;2017.00
2025-05-08 03:27:32;1342.00
2025-05-08 03:27:31;6142.00
2025-05-08 03:27:30;1617.00
2025-05-08 03:27:29;7817.00
2025-05-08 03:27:28;7092.00
2025-05-08 03:27:27;8717.00
2025-05-08 03:27:26;9167.00
2025-05-08 03:27:25;117.00
2025-05-08 03:27:24;5367.00
2025-05-08 03:27:23;2517.00
2025-05-08 03:27:22;617.00
2025-05-08 03:27:21;7492.00
2025-05-08 03:27:20;4642.00
2025-05-08 03:27:19;1342.00
2025-05-08 03:27:18;5867.00
2025-05-08 03:27:17;5142.00
2025-05-08 03:27:16;4867.00
2025-05-08 03:27:15;7992.00
2025-05-08 03:27:14;4192.00
2025-05-08 03:27:13;4467.00
2025-05-08 03:27:12;4692.00
2025-05-08 03:27:11;617.00
2025-05-08 03:27:10;2742.00
2025-05-08 03:27:09;5742.00
2025-05-08 03:27:08;9592.00
2025-05-08 03:27:07;6592.00
2025-05-08 03:27:06;6092.00
2025-05-08 03:27:05;5192.00
2025-05-08 03:27:04;5192.00
2025-05-08 03:27:03;5142.00
2025-05-08 03:27:02;8267.00
2025-05-08 03:27:01;5417.00
2025-05-08 03:27:00;892.00
2025-05-08 03:26:59;9667.00
2025-05-08 03:26:58;1567.00
2025-05-08 03:26:57;6817.00
2025-05-08 03:26:56;2117.00
2025-05-08 03:26:55;3792.00
2025-05-08 03:26:54;3067.00
2025-05-08 03:26:53;1617.00
2025-05-08 03:26:52;442.00
2025-05-08 03:26:51;3292.00
2025-05-08 03:26:50;3517.00
2025-05-08 03:26:49;5192.00
2025-05-08 03:26:48;6142.00
2025-05-08 03:26:47;5917.00
2025-05-08 03:26:46;5417.00
2025-05-08 03:26:45;1392.00
2025-05-08 03:26:44;5642.00
2025-05-08 03:26:43;2342.00
2025-05-08 03:26:42;8992.00
2025-05-08 03:26:41;7092.00
2025-05-08 03:26:40;9217.00
2025-05-08 03:26:39;2667.00
2025-05-08 03:26:38;6842.00
2025-05-08 03:26:37;3042.00
2025-05-08 03:26:36;267.00
2025-05-08 03:26:35;3567.00
2025-05-08 03:26:34;217.00
2025-05-08 03:26:33;7817.00
2025-05-08 03:26:32;2567.00
2025-05-08 03:26:31;8817.00
2025-05-08 03:26:30;5017.00
2025-05-08 03:26:29;8317.00
2025-05-08 03:26:28;5917.00
2025-05-08 03:26:27;9042.00
2025-05-08 03:26:26;9717.00
2025-05-08 03:26:25;9267.00
2025-05-08 03:26:24;8092.00
2025-05-08 03:26:23;8317.00
2025-05-08 03:26:22;6417.00
2025-05-08 03:26:21;7417.00
2025-05-08 03:26:20;4292.00
2025-05-08 03:26:19;7367.00
2025-05-08 03:26:18;3567.00
2025-05-08 03:26:17;942.00
2025-05-08 03:26:16;2617.00
2025-05-08 03:26:15;6642.00
2025-05-08 03:26:14;4742.00
2025-05-08 03:26:13;3342.00
2025-05-08 03:26:12;4292.00
2025-05-08 03:26:11;9717.00
2025-05-08 03:26:10;2167.00
2025-05-08 03:26:09;2842.00
2025-05-08 03:26:08;3567.00
2025-05-08 03:26:07;3042.00
2025-05-08 03:26:06;5617.00
2025-05-08 03:26:05;8142.00
2025-05-08 03:26:04;7142.00
2025-05-08 03:26:03;3117.00
2025-05-08 03:26:02;6192.00
2025-05-08 03:26:01;7417.00
2025-05-08 03:26:00;1217.00
2025-05-08 03:25:59;3567.00
2025-05-08 03:25:58;3117.00
2025-05-08 03:25:57;7642.00
2025-05-08 03:25:56;7642.00
2025-05-08 03:25:55;6692.00
2025-05-08 03:25:54;8367.00
2025-05-08 03:25:53;767.00
2025-05-08 03:25:52;42.00
2025-05-08 03:25:51;4117.00
2025-05-08 03:25:50;5067.00
2025-05-08 03:25:49;3842.00
2025-05-08 03:25:48;8867.00
2025-05-08 03:25:47;6292.00
2025-05-08 03:25:46;4392.00
2025-05-08 03:25:45;2992.00
2025-05-08 03:25:44;817.00
2025-05-08 03:25:43;3892.00
2025-05-08 03:25:42;1942.00
2025-05-08 03:25:41;1492.00
2025-05-08 03:25:40;767.00
2025-05-08 03:25:39;6467.00
2025-05-08 03:25:38;5742.00
2025-05-08 03:25:37;1942.00
2025-05-08 03:25:36;5617.00
2025-05-08 03:25:35;7567.00
2025-05-08 03:25:34;3167.00
2025-05-08 03:25:33;5792.00
2025-05-08 03:25:32;7192.00
2025-05-08 03:25:31;4617.00
2025-05-08 03:25:30;5517.00
2025-05-08 03:25:29;7242.00
2025-05-08 03:25:28;9592.00
2025-05-08 03:25:27;7692.00
2025-05-08 03:25:26;7692.00
2025-05-08 03:25:25;2217.00
2025-05-08 03:25:24;8192.00
2025-05-08 03:25:23;6017.00
2025-05-08 03:25:22;317.00
2025-05-08 03:25:21;1267.00
2025-05-08 03:25:20;7467.00
2025-05-08 03:25:19;6567.00
2025-05-08 03:25:18;9367.00
2025-05-08 03:25:17;6517.00
2025-05-08 03:25:16;4392.00
2025-05-08 03:25:15;8192.00
2025-05-08 03:25:14;1492.00
2025-05-08 03:25:13;3942.00
2025-05-08 03:25:12;9142.00
2025-05-08 03:25:11;542.00
2025-05-08 03:25:10;2942.00
2025-05-08 03:25:09;1042.00
2025-05-08 03:25:08;7017.00
2025-05-08 03:25:07;317.00
2025-05-08 03:25:06;6342.00
2025-05-08 03:25:05;3542.00
2025-05-08 03:25:04;8567.00
2025-05-08 03:25:03;7242.00
2025-05-08 03:25:02;7242.00
2025-05-08 03:25:01;2717.00
2025-05-08 03:25:00;8242.00
2025-05-08 03:24:59;8242.00
2025-05-08 03:24:58;1542.00
2025-05-08 03:24:57;2042.00
2025-05-08 03:24:56;5342.00
2025-05-08 03:24:55;6892.00
2025-05-08 03:24:54;692.00
2025-05-08 03:24:53;2092.00
2025-05-08 03:24:52;5117.00
2025-05-08 03:24:51;3717.00
2025-05-08 03:24:50;4392.00
2025-05-08 03:24:49;6842.00
2025-05-08 03:24:48;2992.00
2025-05-08 03:24:47;5617.00
2025-05-08 03:24:46;4167.00
2025-05-08 03:24:45;7017.00
2025-05-08 03:24:44;3217.00
2025-05-08 03:24:43;2267.00
2025-05-08 03:24:42;8467.00
2025-05-08 03:24:41;1817.00
2025-05-08 03:24:40;7517.00
2025-05-08 03:24:39;1542.00
2025-05-08 03:24:38;7292.00
2025-05-08 03:24:37;7067.00
2025-05-08 03:24:36;1142.00
2025-05-08 03:24:35;6792.00
2025-05-08 03:24:34;142.00
2025-05-08 03:24:33;5042.00
2025-05-08 03:24:32;6617.00
2025-05-08 03:24:31;8017.00
2025-05-08 03:24:30;4442.00
2025-05-08 03:24:29;6342.00
2025-05-08 03:24:28;4492.00
2025-05-08 03:24:27;8292.00
2025-05-08 03:24:26;8967.00
2025-05-08 03:24:25;3767.00
2025-05-08 03:24:24;2817.00
2025-05-08 03:24:23;8742.00
2025-05-08 03:24:22;1642.00
2025-05-08 03:24:21;2317.00
2025-05-08 03:24:20;4217.00
2025-05-08 03:24:19;8742.00
2025-05-08 03:24:18;8017.00
2025-05-08 03:24:17;3992.00
2025-05-08 03:24:16;9242.00
2025-05-08 03:24:15;1867.00
2025-05-08 03:24:14;2817.00
2025-05-08 03:24:13;9967.00
2025-05-08 03:24:12;9242.00
2025-05-08 03:24:11;4042.00
2025-05-08 03:24:10;7567.00
2025-05-08 03:24:09;1867.00
2025-05-08 03:24:08;5167.00
2025-05-08 03:24:07;3267.00
2025-05-08 03:24:06;5667.00
2025-05-08 03:24:05;7342.00
2025-05-08 03:24:04;7617.00
2025-05-08 03:24:03;9067.00
2025-05-08 03:24:02;8942.00
2025-05-08 03:24:01;8892.00
2025-05-08 03:24:00;9792.00
2025-05-08 03:23:59;17.00
2025-05-08 03:23:58;3817.00
2025-05-08 03:23:57;6392.00
2025-05-08 03:23:56;692.00
2025-05-08 03:23:55;9067.00
2025-05-08 03:23:54;6167.00
2025-05-08 03:23:53;3542.00
2025-05-08 03:23:52;5667.00
2025-05-08 03:23:51;3092.00
2025-05-08 03:23:50;8342.00
2025-05-08 03:23:49;242.00
2025-05-08 03:23:48;5217.00
2025-05-08 03:23:47;3542.00
2025-05-08 03:23:46;6892.00
2025-05-08 03:23:45;242.00
2025-05-08 03:23:44;692.00
2025-05-08 03:23:43;17.00
2025-05-08 03:23:42;3542.00
2025-05-08 03:23:41;6442.00
2025-05-08 03:23:40;8842.00
2025-05-08 03:23:39;9292.00
2025-05-08 03:23:38;6892.00
2025-05-08 03:23:37;7117.00
2025-05-08 03:23:36;4992.00
2025-05-08 03:23:35;1192.00
2025-05-08 03:23:34;1192.00
2025-05-08 03:23:33;3367.00
2025-05-08 03:23:32;742.00
2025-05-08 03:23:31;9442.00
2025-05-08 03:23:30;2292.00
2025-05-08 03:23:29;7667.00
2025-05-08 03:23:28;7392.00
2025-05-08 03:23:27;4817.00
2025-05-08 03:23:26;17.00
2025-05-08 03:23:25;3142.00
2025-05-08 03:23:24;6442.00
2025-05-08 03:23:23;5217.00
2025-05-08 03:23:22;8617.00
2025-05-08 03:23:21;1742.00
2025-05-08 03:23:20;2867.00
2025-05-08 03:23:19;7667.00
2025-05-08 03:23:18;9567.00
2025-05-08 03:23:17;517.00
2025-05-08 03:23:16;6217.00
2025-05-08 03:23:15;3817.00
2025-05-08 03:23:14;9792.00
2025-05-08 03:23:13;3367.00
2025-05-08 03:23:12;5267.00
2025-05-08 03:23:11;2342.00
2025-05-08 03:23:10;7042.00
2025-05-08 03:23:09;9717.00
2025-05-08 03:23:08;2417.00
2025-05-08 03:23:07;9117.00
2025-05-08 03:23:06;9117.00
2025-05-08 03:23:05;6717.00
2025-05-08 03:23:04;6542.00
2025-05-08 03:23:03;5767.00
2025-05-08 03:23:02;292.00
2025-05-08 03:23:01;5542.00
2025-05-08 03:23:00;7317.00
2025-05-08 03:22:59;-154.00
2025-05-08 03:22:58;2192.00
2025-05-08 03:22:57;67.00
2025-05-08 03:22:56;5817.00
2025-05-08 03:22:55;2467.00
2025-05-08 03:22:54;8392.00
2025-05-08 03:22:53;1467.00
2025-05-08 03:22:52;6767.00
2025-05-08 03:22:51;4817.00
2025-05-08 03:22:50;9617.00
2025-05-08 03:22:49;4642.00
2025-05-08 03:22:48;3692.00
2025-05-08 03:22:47;5767.00
2025-05-08 03:22:46;3692.00
2025-05-08 03:22:45;1067.00
2025-05-08 03:22:44;1742.00
2025-05-08 03:22:43;7717.00
2025-05-08 03:22:42;9842.00
2025-05-08 03:22:41;2967.00
2025-05-08 03:22:40;6767.00
2025-05-08 03:22:39;1242.00
2025-05-08 03:22:38;8167.00
2025-05-08 03:22:37;2467.00
2025-05-08 03:22:36;1517.00
2025-05-08 03:22:35;7717.00
2025-05-08 03:22:34;9392.00
2025-05-08 03:22:33;1342.00
2025-05-08 03:22:32;567.00
2025-05-08 03:22:31;5367.00
2025-05-08 03:22:30;2742.00
2025-05-08 03:22:29;7317.00
2025-05-08 03:22:28;-8254.00
2025-05-08 03:22:27;3017.00
2025-05-08 03:22:26;3467.00
2025-05-08 03:22:25;5367.00
2025-05-08 03:22:24;6817.00
2025-05-08 03:22:23;8667.00
2025-05-08 03:22:22;8717.00
2025-05-08 03:22:21;342.00
2025-05-08 03:22:20;6042.00
2025-05-08 03:22:19;1842.00
2025-05-08 03:22:18;5917.00
2025-05-08 03:22:17;2792.00
2025-05-08 03:22:16;2742.00
2025-05-08 03:22:15;7992.00
2025-05-08 03:22:14;8492.00
2025-05-08 03:22:13;8942.00
2025-05-08 03:22:12;8992.00
2025-05-08 03:22:11;7317.00
2025-05-08 03:22:10;4867.00
2025-05-08 03:22:09;9217.00
2025-05-08 03:22:08;9442.00
2025-05-08 03:22:07;3467.00
2025-05-08 03:22:06;1567.00
2025-05-08 03:22:05;3017.00
2025-05-08 03:22:04;8992.00
2025-05-08 03:22:03;8717.00
2025-05-08 03:22:02;3692.00
2025-05-08 03:22:01;8492.00
2025-05-08 03:22:00;5142.00
2025-05-08 03:21:59;4417.00
2025-05-08 03:21:58;9892.00
2025-05-08 03:21:57;-5079.00
2025-05-08 03:21:56;-6304.00
2025-05-08 03:21:55;892.00
2025-05-08 03:21:54;4242.00
2025-05-08 03:21:53;1792.00
2025-05-08 03:21:52;7042.00
2025-05-08 03:21:51;7817.00
2025-05-08 03:21:50;4242.00
2025-05-08 03:21:49;2567.00
2025-05-08 03:21:48;7542.00
2025-05-08 03:21:47;8992.00
2025-05-08 03:21:46;2567.00
2025-05-08 03:21:45;2792.00
2025-05-08 03:21:44;5642.00
2025-05-08 03:21:43;3742.00
2025-05-08 03:21:42;5192.00
2025-05-08 03:21:41;8492.00
2025-05-08 03:21:40;667.00
2025-05-08 03:21:39;6092.00
2025-05-08 03:21:38;392.00
2025-05-08 03:21:37;3742.00
2025-05-08 03:21:36;2792.00
2025-05-08 03:21:35;6092.00
2025-05-08 03:21:34;-2554.00
2025-05-08 03:21:33;9217.00
2025-05-08 03:21:32;-4679.00
2025-05-08 03:21:31;-154.00
2025-05-08 03:21:30;5417.00
2025-05-08 03:21:29;-3504.00
2025-05-08 03:21:28;2342.00
2025-05-08 03:21:27;-7754.00
2025-05-08 03:21:26;-9779.00
2025-05-08 03:21:25;-9504.00
2025-05-08 03:21:24;3067.00
2025-05-08 03:21:23;-2779.00
2025-05-08 03:21:22;-3954.00
2025-05-08 03:21:21;-4904.00
2025-05-08 03:21:20;-604.00
2025-05-08 03:21:19;-4679.00
2025-05-08 03:21:18;-7529.00
2025-05-08 03:21:17;-2779.00
2025-05-08 03:21:16;1392.00
2025-05-08 03:21:15;1617.00
2025-05-08 03:21:14;-154.00
2025-05-08 03:21:13;-8979.00
2025-05-08 03:21:12;-4179.00
2025-05-08 03:21:11;-4679.00
2025-05-08 03:21:10;-8254.00
2025-05-08 03:21:09;-7529.00
2025-05-08 03:21:08;-1104.00
2025-05-08 03:21:07;-1329.00
2025-05-08 03:21:06;-3004.00
2025-05-08 03:21:05;-5129.00
2025-05-08 03:21:04;-829.00
2025-05-08 03:21:03;-6579.00
2025-05-08 03:21:02;-5129.00
2025-05-08 03:21:01;-5354.00
2025-05-08 03:21:00;-2554.00
2025-05-08 03:20:59;-379.00
2025-05-08 03:20:58;-5629.00
2025-05-08 03:20:57;-7979.00
2025-05-08 03:20:56;-1104.00
2025-05-08 03:20:55;-8329.00
2025-05-08 03:20:54;-5029.00
2025-05-08 03:20:53;-3904.00
2025-05-08 03:20:52;-7979.00
2025-05-08 03:20:51;-7529.00
2025-05-08 03:20:50;-8204.00
2025-05-08 03:20:49;-4629.00
2025-05-08 03:20:48;-4404.00
2025-05-08 03:20:47;-1279.00
2025-05-08 03:20:46;-8704.00
2025-05-08 03:20:45;-3229.00
2025-05-08 03:20:44;-8929.00
2025-05-08 03:20:43;-2729.00
2025-05-08 03:20:42;-4629.00
2025-05-08 03:20:41;-2504.00
2025-05-08 03:20:40;-8204.00
2025-05-08 03:20:39;-5354.00
2025-05-08 03:20:38;-9879.00
2025-05-08 03:20:37;-4904.00
2025-05-08 03:20:36;-4804.00
2025-05-08 03:20:35;-1004.00
2025-05-08 03:20:34;-9054.00
2025-05-08 03:20:33;-9054.00
2025-05-08 03:20:32;-5579.00
2025-05-08 03:20:31;-7429.00
2025-05-08 03:20:30;-9104.00
2025-05-08 03:20:29;-6529.00
2025-05-08 03:20:28;-9154.00
2025-05-08 03:20:27;-3254.00
2025-05-08 03:20:26;-9379.00
2025-05-08 03:20:25;-5529.00
2025-05-08 03:20:24;-5804.00
2025-05-08 03:20:23;-6379.00
2025-05-08 03:20:22;-679.00
2025-05-08 03:20:21;-554.00
2025-05-08 03:20:20;-4354.00
2025-05-08 03:20:19;-1729.00
2025-05-08 03:20:18;-6979.00
2025-05-08 03:20:17;-6754.00
2025-05-08 03:20:16;-5754.00
2025-05-08 03:20:15;-7929.00
2025-05-08 03:20:14;-3679.00
2025-05-08 03:20:13;-2904.00
2025-05-08 03:20:12;-6479.00
2025-05-08 03:20:11;-1279.00
2025-05-08 03:20:10;-7204.00
2025-05-08 03:20:09;-3629.00
2025-05-08 03:20:08;-9829.00
2025-05-08 03:20:07;-9604.00
2025-05-08 03:20:06;-1004.00
2025-05-08 03:20:05;-5304.00
2025-05-08 03:20:04;-2404.00
