Fecha y Hora;KV-4012 - Válvula venteo S-401
2025-05-07 22:19:12;-78610.00
2025-05-07 22:19:11;-2610.00
2025-05-07 22:19:10;-7110.00
2025-05-07 22:19:09;-85860.00
2025-05-07 22:19:08;-16610.00
2025-05-07 22:19:07;-35610.00
2025-05-07 22:19:06;-66860.00
2025-05-07 22:19:05;-7360.00
2025-05-07 22:19:04;-86610.00
2025-05-07 22:19:03;-78860.00
2025-05-07 22:19:02;-98860.00
2025-05-07 22:19:01;-85860.00
2025-05-07 22:19:00;-73610.00
2025-05-07 22:18:59;-85360.00
2025-05-07 22:18:58;-54610.00
2025-05-07 22:18:57;-35610.00
2025-05-07 22:18:56;-59110.00
2025-05-07 22:18:55;-7110.00
2025-05-07 22:18:54;-78610.00
2025-05-07 22:18:53;-31110.00
2025-05-07 22:18:52;-47360.00
2025-05-07 22:18:51;-92610.00
2025-05-07 22:18:50;-73610.00
2025-05-07 22:18:49;-97610.00
2025-05-07 22:18:48;-71360.00
2025-05-07 22:18:47;-32860.00
2025-05-07 22:18:46;-75860.00
2025-05-07 22:18:45;-61360.00
2025-05-07 22:18:44;-32860.00
2025-05-07 22:18:43;-73110.00
2025-05-07 22:18:42;-61360.00
2025-05-07 22:18:41;-2110.00
2025-05-07 22:18:40;-11610.00
2025-05-07 22:18:39;-23360.00
2025-05-07 22:18:38;-61360.00
2025-05-07 22:18:37;-16610.00
2025-05-07 22:18:36;-61360.00
2025-05-07 22:18:35;-32860.00
2025-05-07 22:18:34;-9360.00
2025-05-07 22:18:33;-24110.00
2025-05-07 22:18:32;-55360.00
2025-05-07 22:18:31;-56360.00
2025-05-07 22:18:30;-18860.00
2025-05-07 22:18:29;-63610.00
2025-05-07 22:18:28;-59110.00
2025-05-07 22:18:27;-10610.00
2025-05-07 22:18:26;-25110.00
2025-05-07 22:18:25;-94360.00
2025-05-07 22:18:24;-18360.00
2025-05-07 22:18:23;-35110.00
2025-05-07 22:18:22;-49110.00
2025-05-07 22:18:21;-63610.00
2025-05-07 22:18:20;-97110.00
2025-05-07 22:18:19;-18360.00
2025-05-07 22:18:18;-37360.00
2025-05-07 22:18:17;-49110.00
2025-05-07 22:18:16;-70860.00
2025-05-07 22:18:15;-30110.00
2025-05-07 22:18:14;-86610.00
2025-05-07 22:18:13;-22360.00
2025-05-07 22:18:12;-34110.00
2025-05-07 22:18:11;-69360.00
2025-05-07 22:18:10;-87110.00
2025-05-07 22:18:09;-88860.00
2025-05-07 22:18:08;-1610.00
2025-05-07 22:18:07;-13360.00
2025-05-07 22:18:06;-30110.00
2025-05-07 22:18:05;-20610.00
2025-05-07 22:18:04;-1110.00
2025-05-07 22:18:03;-39610.00
2025-05-07 22:18:02;-31360.00
2025-05-07 22:18:01;-4610.00
2025-05-07 22:18:00;-9610.00
2025-05-07 22:17:59;-39610.00
2025-05-07 22:17:58;-51360.00
2025-05-07 22:17:57;-79860.00
2025-05-07 22:17:56;-1110.00
2025-05-07 22:17:55;-84360.00
2025-05-07 22:17:54;-10610.00
2025-05-07 22:17:53;-41360.00
2025-05-07 22:17:52;-43610.00
2025-05-07 22:17:51;-41360.00
2025-05-07 22:17:50;-26860.00
2025-05-07 22:17:49;-84360.00
2025-05-07 22:17:48;-34610.00
2025-05-07 22:17:47;-39110.00
2025-05-07 22:17:46;-93860.00
2025-05-07 22:17:45;-87110.00
2025-05-07 22:17:44;-3360.00
2025-05-07 22:17:43;-72610.00
2025-05-07 22:17:42;-48610.00
2025-05-07 22:17:41;-74860.00
2025-05-07 22:17:40;-20110.00
2025-05-07 22:17:39;-48610.00
2025-05-07 22:17:38;-46360.00
2025-05-07 22:17:37;-77110.00
2025-05-07 22:17:36;-81610.00
2025-05-07 22:17:35;-74860.00
2025-05-07 22:17:34;-62110.00
2025-05-07 22:17:33;-28110.00
2025-05-07 22:17:32;-60360.00
2025-05-07 22:17:31;-30360.00
2025-05-07 22:17:30;-73860.00
2025-05-07 22:17:29;-25360.00
2025-05-07 22:17:28;-81610.00
2025-05-07 22:17:27;-26860.00
2025-05-07 22:17:26;-34110.00
2025-05-07 22:17:25;-12360.00
2025-05-07 22:17:24;-12360.00
2025-05-07 22:17:23;-71610.00
2025-05-07 22:17:22;-42610.00
2025-05-07 22:17:21;-68860.00
2025-05-07 22:17:20;-54860.00
2025-05-07 22:17:19;-50360.00
2025-05-07 22:17:18;-28610.00
2025-05-07 22:17:17;-29110.00
2025-05-07 22:17:16;-88360.00
2025-05-07 22:17:15;-86110.00
2025-05-07 22:17:14;-48110.00
2025-05-07 22:17:13;-62610.00
2025-05-07 22:17:12;-40860.00
2025-05-07 22:17:11;-610.00
2025-05-07 22:17:10;-24610.00
2025-05-07 22:17:09;-16860.00
2025-05-07 22:17:08;-38110.00
2025-05-07 22:17:07;-83360.00
2025-05-07 22:17:06;-33610.00
2025-05-07 22:17:05;-95610.00
2025-05-07 22:17:04;-76610.00
2025-05-07 22:17:03;-26360.00
2025-05-07 22:17:02;-55360.00
2025-05-07 22:17:01;-83860.00
2025-05-07 22:17:00;-26360.00
2025-05-07 22:16:59;-1360.00
2025-05-07 22:16:58;-94110.00
2025-05-07 22:16:57;-86110.00
2025-05-07 22:16:56;-40360.00
2025-05-07 22:16:55;-18610.00
2025-05-07 22:16:54;-23610.00
2025-05-07 22:16:53;-30860.00
2025-05-07 22:16:52;-80610.00
2025-05-07 22:16:51;-24110.00
2025-05-07 22:16:50;-21360.00
2025-05-07 22:16:49;-74360.00
2025-05-07 22:16:48;-49860.00
2025-05-07 22:16:47;-47610.00
2025-05-07 22:16:46;-38110.00
2025-05-07 22:16:45;-76110.00
2025-05-07 22:16:44;-7360.00
2025-05-07 22:16:43;-16860.00
2025-05-07 22:16:42;-16860.00
2025-05-07 22:16:41;-78860.00
2025-05-07 22:16:40;-90610.00
2025-05-07 22:16:39;-14110.00
2025-05-07 22:16:38;-92860.00
2025-05-07 22:16:37;-52110.00
2025-05-07 22:16:36;-16860.00
2025-05-07 22:16:35;-11860.00
2025-05-07 22:16:34;-49360.00
2025-05-07 22:16:33;-14110.00
2025-05-07 22:16:32;-3110.00
2025-05-07 22:16:31;-87360.00
2025-05-07 22:16:30;-65610.00
2025-05-07 22:16:29;-81860.00
2025-05-07 22:16:28;-46110.00
2025-05-07 22:16:27;-19860.00
2025-05-07 22:16:26;-88610.00
2025-05-07 22:16:25;-54360.00
2025-05-07 22:16:24;-47610.00
2025-05-07 22:16:23;-56610.00
2025-05-07 22:16:22;-33110.00
2025-05-07 22:16:21;-40360.00
2025-05-07 22:16:20;-40360.00
2025-05-07 22:16:19;-42610.00
2025-05-07 22:16:18;-4110.00
2025-05-07 22:16:17;-68360.00
2025-05-07 22:16:16;-47110.00
2025-05-07 22:16:15;-61610.00
2025-05-07 22:16:14;-53860.00
2025-05-07 22:16:13;-99110.00
2025-05-07 22:16:12;-82860.00
2025-05-07 22:16:11;-35360.00
2025-05-07 22:16:10;-1860.00
2025-05-07 22:16:09;-15860.00
2025-05-07 22:16:08;-94610.00
2025-05-07 22:16:07;-9110.00
2025-05-07 22:16:06;-37610.00
2025-05-07 22:16:05;-63860.00
2025-05-07 22:16:04;-63360.00
2025-05-07 22:16:03;-44360.00
2025-05-07 22:16:02;-9110.00
2025-05-07 22:16:01;-18610.00
2025-05-07 22:16:00;-66110.00
2025-05-07 22:15:59;-82360.00
2025-05-07 22:15:58;-80110.00
2025-05-07 22:15:57;-64610.00
2025-05-07 22:15:56;-74110.00
2025-05-07 22:15:55;-66360.00
2025-05-07 22:15:54;-77360.00
2025-05-07 22:15:53;-99110.00
2025-05-07 22:15:52;-77860.00
2025-05-07 22:15:51;-63360.00
2025-05-07 22:15:50;-32610.00
2025-05-07 22:15:49;-75110.00
2025-05-07 22:15:48;-82360.00
2025-05-07 22:15:47;-22610.00
2025-05-07 22:15:46;-13110.00
2025-05-07 22:15:45;-44360.00
2025-05-07 22:15:44;-87360.00
2025-05-07 22:15:43;-8610.00
2025-05-07 22:15:42;-43860.00
2025-05-07 22:15:41;-85860.00
2025-05-07 22:15:40;-31110.00
2025-05-07 22:15:39;-2610.00
2025-05-07 22:15:38;-52860.00
2025-05-07 22:15:37;-3610.00
2025-05-07 22:15:36;-34360.00
2025-05-07 22:15:35;-32610.00
2025-05-07 22:15:34;-43860.00
2025-05-07 22:15:33;-62860.00
2025-05-07 22:15:32;-84610.00
2025-05-07 22:15:31;-39360.00
2025-05-07 22:15:30;-53860.00
2025-05-07 22:15:29;-39360.00
2025-05-07 22:15:28;-48360.00
2025-05-07 22:15:27;-96360.00
2025-05-07 22:15:26;-34360.00
2025-05-07 22:15:25;-98110.00
2025-05-07 22:15:24;-16610.00
2025-05-07 22:15:23;-62860.00
2025-05-07 22:15:22;-66860.00
2025-05-07 22:15:21;-96360.00
2025-05-07 22:15:20;-93610.00
2025-05-07 22:15:19;-86360.00
2025-05-07 22:15:18;-93610.00
2025-05-07 22:15:17;-89110.00
2025-05-07 22:15:16;-91360.00
2025-05-07 22:15:15;-95860.00
2025-05-07 22:15:14;-34360.00
2025-05-07 22:15:13;-38860.00
2025-05-07 22:15:12;-24860.00
2025-05-07 22:15:11;-22610.00
2025-05-07 22:15:10;-12610.00
2025-05-07 22:15:09;-93610.00
2025-05-07 22:15:08;-79610.00
2025-05-07 22:15:07;-27110.00
2025-05-07 22:15:06;-65110.00
2025-05-07 22:15:05;-14860.00
2025-05-07 22:15:04;-33860.00
2025-05-07 22:15:03;-12110.00
2025-05-07 22:15:02;-8110.00
2025-05-07 22:15:01;-19860.00
2025-05-07 22:15:00;-79110.00
2025-05-07 22:14:59;-76860.00
2025-05-07 22:14:58;-17110.00
2025-05-07 22:14:57;-7610.00
2025-05-07 22:14:56;-88610.00
2025-05-07 22:14:55;-19360.00
2025-05-07 22:14:54;77140.00
2025-05-07 22:14:53;-18860.00
2025-05-07 22:14:52;67640.00
2025-05-07 22:14:51;-69110.00
2025-05-07 22:14:50;10640.00
2025-05-07 22:14:49;79390.00
2025-05-07 22:14:48;93890.00
2025-05-07 22:14:47;75390.00
2025-05-07 22:14:46;-76360.00
2025-05-07 22:14:45;-97610.00
2025-05-07 22:14:44;-42860.00
2025-05-07 22:14:43;-56860.00
2025-05-07 22:14:42;-33860.00
2025-05-07 22:14:41;-23860.00
2025-05-07 22:14:40;-79110.00
2025-05-07 22:14:39;-40610.00
2025-05-07 22:14:38;-4860.00
2025-05-07 22:14:37;-12110.00
2025-05-07 22:14:36;-43360.00
2025-05-07 22:14:35;-52860.00
2025-05-07 22:14:34;-52860.00
2025-05-07 22:14:33;-12110.00
2025-05-07 22:14:32;-57360.00
2025-05-07 22:14:31;-33360.00
2025-05-07 22:14:30;-360.00
2025-05-07 22:14:29;-50110.00
2025-05-07 22:14:28;-2610.00
2025-05-07 22:14:27;-56860.00
2025-05-07 22:14:26;-37860.00
2025-05-07 22:14:25;-93110.00
2025-05-07 22:14:24;-97610.00
2025-05-07 22:14:23;-85860.00
2025-05-07 22:14:22;88890.00
2025-05-07 22:14:21;41890.00
2025-05-07 22:14:20;-94860.00
2025-05-07 22:14:19;-26110.00
2025-05-07 22:14:18;-71360.00
2025-05-07 22:14:17;-14360.00
2025-05-07 22:14:16;-76360.00
2025-05-07 22:14:15;-66860.00
2025-05-07 22:14:14;-83610.00
2025-05-07 22:14:13;-2110.00
2025-05-07 22:14:12;-66360.00
2025-05-07 22:14:11;-47360.00
2025-05-07 22:14:10;-49610.00
2025-05-07 22:14:09;-7110.00
2025-05-07 22:14:08;-52360.00
2025-05-07 22:14:07;-52360.00
2025-05-07 22:14:06;-11610.00
2025-05-07 22:14:05;-47360.00
2025-05-07 22:14:04;-90360.00
2025-05-07 22:14:03;-11610.00
2025-05-07 22:14:02;-64110.00
2025-05-07 22:14:01;-59110.00
2025-05-07 22:14:00;83890.00
2025-05-07 22:13:59;82140.00
2025-05-07 22:13:58;20140.00
2025-05-07 22:13:57;20140.00
2025-05-07 22:13:56;25140.00
2025-05-07 22:13:55;83890.00
2025-05-07 22:13:54;-32860.00
2025-05-07 22:13:53;91140.00
2025-05-07 22:13:52;-45110.00
2025-05-07 22:13:51;47390.00
2025-05-07 22:13:50;87640.00
2025-05-07 22:13:49;9390.00
2025-05-07 22:13:48;91140.00
2025-05-07 22:13:47;88890.00
2025-05-07 22:13:46;640.00
2025-05-07 22:13:45;12890.00
2025-05-07 22:13:44;45890.00
2025-05-07 22:13:43;50890.00
2025-05-07 22:13:42;91140.00
2025-05-07 22:13:41;77640.00
2025-05-07 22:13:40;98890.00
2025-05-07 22:13:39;13390.00
2025-05-07 22:13:38;5640.00
2025-05-07 22:13:37;88890.00
2025-05-07 22:13:36;82140.00
2025-05-07 22:13:35;5640.00
2025-05-07 22:13:34;58140.00
2025-05-07 22:13:33;43640.00
2025-05-07 22:13:32;3390.00
2025-05-07 22:13:31;29640.00
2025-05-07 22:13:30;-87610.00
2025-05-07 22:13:29;20140.00
2025-05-07 22:13:28;39140.00
2025-05-07 22:13:27;93390.00
2025-05-07 22:13:26;44140.00
2025-05-07 22:13:25;54140.00
2025-05-07 22:13:24;30140.00
2025-05-07 22:13:23;63140.00
2025-05-07 22:13:22;15140.00
2025-05-07 22:13:21;72640.00
2025-05-07 22:13:20;44140.00
2025-05-07 22:13:19;94890.00
2025-05-07 22:13:18;21640.00
2025-05-07 22:13:17;13390.00
2025-05-07 22:13:16;67640.00
2025-05-07 22:13:15;63140.00
2025-05-07 22:13:14;6140.00
2025-05-07 22:13:13;22890.00
2025-05-07 22:13:12;74890.00
2025-05-07 22:13:11;22390.00
2025-05-07 22:13:10;84390.00
2025-05-07 22:13:09;20640.00
2025-05-07 22:13:08;80890.00
2025-05-07 22:13:07;40140.00
2025-05-07 22:13:06;16140.00
2025-05-07 22:13:05;97640.00
2025-05-07 22:13:04;94390.00
2025-05-07 22:13:03;8890.00
2025-05-07 22:13:02;32390.00
2025-05-07 22:13:01;70390.00
2025-05-07 22:13:00;73140.00
2025-05-07 22:12:59;68140.00
2025-05-07 22:12:58;72640.00
2025-05-07 22:12:57;22890.00
2025-05-07 22:12:56;54140.00
2025-05-07 22:12:55;3890.00
2025-05-07 22:12:54;1640.00
2025-05-07 22:12:53;49140.00
2025-05-07 22:12:52;63640.00
2025-05-07 22:12:51;1640.00
2025-05-07 22:12:50;39640.00
2025-05-07 22:12:49;96640.00
2025-05-07 22:12:48;69640.00
2025-05-07 22:12:47;36640.00
2025-05-07 22:12:46;42140.00
2025-05-07 22:12:45;80390.00
2025-05-07 22:12:44;70890.00
2025-05-07 22:12:43;22890.00
2025-05-07 22:12:42;44640.00
2025-05-07 22:12:41;42390.00
2025-05-07 22:12:40;13390.00
2025-05-07 22:12:39;13390.00
2025-05-07 22:12:38;87640.00
2025-05-07 22:12:37;16140.00
2025-05-07 22:12:36;25640.00
2025-05-07 22:12:35;75890.00
2025-05-07 22:12:34;94390.00
2025-05-07 22:12:33;68140.00
2025-05-07 22:12:32;6640.00
2025-05-07 22:12:31;89890.00
2025-05-07 22:12:30;4390.00
2025-05-07 22:12:29;35140.00
2025-05-07 22:12:28;30140.00
2025-05-07 22:12:27;54140.00
2025-05-07 22:12:26;93140.00
2025-05-07 22:12:25;21640.00
2025-05-07 22:12:24;99890.00
2025-05-07 22:12:23;89890.00
2025-05-07 22:12:22;28390.00
2025-05-07 22:12:21;13890.00
2025-05-07 22:12:20;2140.00
2025-05-07 22:12:19;2140.00
2025-05-07 22:12:18;68640.00
2025-05-07 22:12:17;16390.00
2025-05-07 22:12:16;22640.00
2025-05-07 22:12:15;87390.00
2025-05-07 22:12:14;65140.00
2025-05-07 22:12:13;14390.00
2025-05-07 22:12:12;78640.00
2025-05-07 22:12:11;56890.00
2025-05-07 22:12:10;21140.00
2025-05-07 22:12:09;73640.00
2025-05-07 22:12:08;12140.00
2025-05-07 22:12:07;80890.00
2025-05-07 22:12:06;99890.00
2025-05-07 22:12:05;21640.00
2025-05-07 22:12:04;55140.00
2025-05-07 22:12:03;21640.00
2025-05-07 22:12:02;64140.00
2025-05-07 22:12:01;7140.00
2025-05-07 22:12:00;54640.00
2025-05-07 22:11:59;66890.00
2025-05-07 22:11:58;19390.00
2025-05-07 22:11:57;4890.00
2025-05-07 22:11:56;33890.00
2025-05-07 22:11:55;14390.00
2025-05-07 22:11:54;90390.00
2025-05-07 22:11:53;76390.00
2025-05-07 22:11:52;33890.00
2025-05-07 22:11:51;45640.00
2025-05-07 22:11:50;12140.00
2025-05-07 22:11:49;93140.00
2025-05-07 22:11:48;64640.00
2025-05-07 22:11:47;50140.00
2025-05-07 22:11:46;7640.00
2025-05-07 22:11:45;23140.00
2025-05-07 22:11:44;53890.00
2025-05-07 22:11:43;97640.00
2025-05-07 22:11:42;66890.00
2025-05-07 22:11:41;28890.00
2025-05-07 22:11:40;14890.00
2025-05-07 22:11:39;55140.00
2025-05-07 22:11:38;62390.00
2025-05-07 22:11:37;390.00
2025-05-07 22:11:36;24390.00
2025-05-07 22:11:35;81390.00
2025-05-07 22:11:34;47890.00
2025-05-07 22:11:33;71890.00
2025-05-07 22:11:32;2640.00
2025-05-07 22:11:31;27140.00
2025-05-07 22:11:30;79140.00
2025-05-07 22:11:29;45640.00
2025-05-07 22:11:28;7640.00
2025-05-07 22:11:27;41140.00
2025-05-07 22:11:26;6390.00
2025-05-07 22:11:25;85140.00
2025-05-07 22:11:24;77390.00
2025-05-07 22:11:23;53390.00
2025-05-07 22:11:22;31640.00
2025-05-07 22:11:21;91390.00
2025-05-07 22:11:20;84140.00
2025-05-07 22:11:19;65140.00
2025-05-07 22:11:18;10390.00
2025-05-07 22:11:17;79140.00
2025-05-07 22:11:16;9890.00
2025-05-07 22:11:15;41640.00
2025-05-07 22:11:14;66140.00
2025-05-07 22:11:13;140.00
2025-05-07 22:11:12;75140.00
2025-05-07 22:11:11;93640.00
2025-05-07 22:11:10;41640.00
2025-05-07 22:11:09;62890.00
2025-05-07 22:11:08;890.00
2025-05-07 22:11:07;91390.00
2025-05-07 22:11:06;24890.00
2025-05-07 22:11:05;3640.00
2025-05-07 22:11:04;65140.00
2025-05-07 22:11:03;38890.00
2025-05-07 22:11:02;27140.00
2025-05-07 22:11:01;24890.00
2025-05-07 22:11:00;98640.00
2025-05-07 22:10:59;34390.00
2025-05-07 22:10:58;24890.00
2025-05-07 22:10:57;55640.00
2025-05-07 22:10:56;4140.00
2025-05-07 22:10:55;44390.00
2025-05-07 22:10:54;39390.00
2025-05-07 22:10:53;67890.00
2025-05-07 22:10:52;34390.00
2025-05-07 22:10:51;53390.00
2025-05-07 22:10:50;22640.00
2025-05-07 22:10:49;84640.00
2025-05-07 22:10:48;13140.00
2025-05-07 22:10:47;70140.00
2025-05-07 22:10:46;53390.00
2025-05-07 22:10:45;22640.00
2025-05-07 22:10:44;39390.00
2025-05-07 22:10:43;2890.00
2025-05-07 22:10:42;9640.00
2025-05-07 22:10:41;26390.00
2025-05-07 22:10:40;25390.00
2025-05-07 22:10:39;18140.00
2025-05-07 22:10:38;39890.00
2025-05-07 22:10:37;77390.00
2025-05-07 22:10:36;89640.00
2025-05-07 22:10:35;58390.00
2025-05-07 22:10:34;49890.00
2025-05-07 22:10:33;57140.00
2025-05-07 22:10:32;62140.00
2025-05-07 22:10:31;2390.00
2025-05-07 22:10:30;63890.00
2025-05-07 22:10:29;1890.00
2025-05-07 22:10:28;18640.00
2025-05-07 22:10:27;94640.00
2025-05-07 22:10:26;39890.00
2025-05-07 22:10:25;68390.00
2025-05-07 22:10:24;70640.00
2025-05-07 22:10:23;77890.00
2025-05-07 22:10:22;1890.00
2025-05-07 22:10:21;56640.00
2025-05-07 22:10:20;75640.00
2025-05-07 22:10:19;34890.00
2025-05-07 22:10:18;87390.00
2025-05-07 22:10:17;30390.00
2025-05-07 22:10:16;23140.00
2025-05-07 22:10:15;80140.00
2025-05-07 22:10:14;1890.00
2025-05-07 22:10:13;9140.00
2025-05-07 22:10:12;9140.00
2025-05-07 22:10:11;79390.00
2025-05-07 22:10:10;88890.00
2025-05-07 22:10:09;63890.00
2025-05-07 22:10:08;49890.00
2025-05-07 22:10:07;56640.00
2025-05-07 22:10:06;61640.00
2025-05-07 22:10:05;42140.00
2025-05-07 22:10:04;58890.00
2025-05-07 22:10:03;16390.00
2025-05-07 22:10:02;71140.00
2025-05-07 22:10:01;80640.00
2025-05-07 22:10:00;52140.00
2025-05-07 22:09:59;28140.00
2025-05-07 22:09:58;73390.00
2025-05-07 22:09:57;92890.00
2025-05-07 22:09:56;49890.00
2025-05-07 22:09:55;26390.00
2025-05-07 22:09:54;52140.00
2025-05-07 22:09:53;38140.00
2025-05-07 22:09:52;87890.00
2025-05-07 22:09:51;23640.00
2025-05-07 22:09:50;71140.00
2025-05-07 22:09:49;9640.00
2025-05-07 22:09:48;28640.00
2025-05-07 22:09:47;47640.00
2025-05-07 22:09:46;44890.00
2025-05-07 22:09:45;90140.00
2025-05-07 22:09:44;40890.00
2025-05-07 22:09:43;91140.00
2025-05-07 22:09:42;72140.00
2025-05-07 22:09:41;26890.00
2025-05-07 22:09:40;44640.00
2025-05-07 22:09:39;3890.00
2025-05-07 22:09:38;34640.00
2025-05-07 22:09:37;39140.00
2025-05-07 22:09:36;91640.00
2025-05-07 22:09:35;71640.00
2025-05-07 22:09:34;38140.00
2025-05-07 22:09:33;59890.00
2025-05-07 22:09:32;12390.00
2025-05-07 22:09:31;50390.00
2025-05-07 22:09:30;67140.00
2025-05-07 22:09:29;73890.00
2025-05-07 22:09:28;45390.00
2025-05-07 22:09:27;45390.00
2025-05-07 22:09:26;2890.00
2025-05-07 22:09:25;91640.00
2025-05-07 22:09:24;90640.00
2025-05-07 22:09:23;69390.00
2025-05-07 22:09:22;36390.00
2025-05-07 22:09:21;72140.00
2025-05-07 22:09:20;71640.00
2025-05-07 22:09:19;15140.00
2025-05-07 22:09:18;14640.00
2025-05-07 22:09:17;67140.00
2025-05-07 22:09:16;77140.00
2025-05-07 22:09:15;53140.00
2025-05-07 22:09:14;65390.00
2025-05-07 22:09:13;17390.00
2025-05-07 22:09:12;7390.00
2025-05-07 22:09:11;31390.00
2025-05-07 22:09:10;21890.00
2025-05-07 22:09:09;61390.00
2025-05-07 22:09:08;4390.00
2025-05-07 22:09:07;6140.00
2025-05-07 22:09:06;29140.00
2025-05-07 22:09:05;22390.00
2025-05-07 22:09:04;22890.00
2025-05-07 22:09:03;35140.00
2025-05-07 22:09:02;74390.00
2025-05-07 22:09:01;69890.00
2025-05-07 22:09:00;15140.00
2025-05-07 22:08:59;93390.00
2025-05-07 22:08:58;31890.00
2025-05-07 22:08:57;79390.00
2025-05-07 22:08:56;88890.00
2025-05-07 22:08:55;88890.00
2025-05-07 22:08:54;77140.00
2025-05-07 22:08:53;81640.00
2025-05-07 22:08:52;73140.00
2025-05-07 22:08:51;27890.00
2025-05-07 22:08:50;27890.00
2025-05-07 22:08:49;41890.00
2025-05-07 22:08:48;15640.00
2025-05-07 22:08:47;25140.00
2025-05-07 22:08:46;74890.00
2025-05-07 22:08:45;58140.00
2025-05-07 22:08:44;48640.00
2025-05-07 22:08:43;41890.00
2025-05-07 22:08:42;98890.00
2025-05-07 22:08:41;87140.00
2025-05-07 22:08:40;93890.00
2025-05-07 22:08:39;34140.00
2025-05-07 22:08:38;67640.00
2025-05-07 22:08:37;47390.00
2025-05-07 22:08:36;17140.00
2025-05-07 22:08:35;46390.00
2025-05-07 22:08:34;53640.00
2025-05-07 22:08:33;54140.00
2025-05-07 22:08:32;25140.00
2025-05-07 22:08:31;87140.00
2025-05-07 22:08:30;67640.00
2025-05-07 22:08:29;44140.00
2025-05-07 22:08:28;39640.00
2025-05-07 22:08:27;84890.00
2025-05-07 22:08:26;15640.00
2025-05-07 22:08:25;32390.00
2025-05-07 22:08:24;98890.00
2025-05-07 22:08:23;70390.00
2025-05-07 22:08:22;21140.00
2025-05-07 22:08:21;80390.00
2025-05-07 22:08:20;6140.00
2025-05-07 22:08:19;91640.00
2025-05-07 22:08:18;58640.00
2025-05-07 22:08:17;70390.00
2025-05-07 22:08:16;8890.00
2025-05-07 22:08:15;13390.00
2025-05-07 22:08:14;34640.00
2025-05-07 22:08:13;96640.00
2025-05-07 22:08:12;54640.00
2025-05-07 22:08:11;21140.00
2025-05-07 22:08:10;80390.00
2025-05-07 22:08:09;20640.00
2025-05-07 22:08:08;94390.00
2025-05-07 22:08:07;30140.00
2025-05-07 22:08:06;7640.00
2025-05-07 22:08:05;41140.00
2025-05-07 22:08:04;13390.00
2025-05-07 22:08:03;35140.00
2025-05-07 22:08:02;80390.00
2025-05-07 22:08:01;50640.00
2025-05-07 22:08:00;18640.00
2025-05-07 22:07:59;52890.00
2025-05-07 22:07:58;90890.00
2025-05-07 22:07:57;59140.00
2025-05-07 22:07:56;44640.00
2025-05-07 22:07:55;68640.00
2025-05-07 22:07:54;56890.00
2025-05-07 22:07:53;92640.00
2025-05-07 22:07:52;47390.00
2025-05-07 22:07:51;82640.00
2025-05-07 22:07:50;40140.00
2025-05-07 22:07:49;54640.00
2025-05-07 22:07:48;13890.00
2025-05-07 22:07:47;71390.00
2025-05-07 22:07:46;56890.00
2025-05-07 22:07:45;37890.00
2025-05-07 22:07:44;61390.00
2025-05-07 22:07:43;49640.00
2025-05-07 22:07:42;49640.00
2025-05-07 22:07:41;92640.00
2025-05-07 22:07:40;11640.00
2025-05-07 22:07:39;23890.00
2025-05-07 22:07:38;87640.00
2025-05-07 22:07:37;28390.00
2025-05-07 22:07:36;52390.00
2025-05-07 22:07:35;60140.00
2025-05-07 22:07:34;5890.00
2025-05-07 22:07:33;24890.00
2025-05-07 22:07:32;64140.00
2025-05-07 22:07:31;13890.00
2025-05-07 22:07:30;59640.00
2025-05-07 22:07:29;40140.00
2025-05-07 22:07:28;35640.00
2025-05-07 22:07:27;85890.00
2025-05-07 22:07:26;85890.00
2025-05-07 22:07:25;12140.00
2025-05-07 22:07:24;45140.00
2025-05-07 22:07:23;98640.00
2025-05-07 22:07:22;90390.00
2025-05-07 22:07:21;70140.00
2025-05-07 22:07:20;90890.00
2025-05-07 22:07:19;79140.00
2025-05-07 22:07:18;28890.00
2025-05-07 22:07:17;76390.00
2025-05-07 22:07:16;52390.00
2025-05-07 22:07:15;31140.00
2025-05-07 22:07:14;80890.00
2025-05-07 22:07:13;21640.00
2025-05-07 22:07:12;66890.00
2025-05-07 22:07:11;90390.00
2025-05-07 22:07:10;27140.00
2025-05-07 22:07:09;12640.00
2025-05-07 22:07:08;98640.00
2025-05-07 22:07:07;7640.00
2025-05-07 22:07:06;22140.00
2025-05-07 22:07:05;76890.00
2025-05-07 22:07:04;55140.00
2025-05-07 22:07:03;8640.00
2025-05-07 22:07:02;90140.00
2025-05-07 22:07:01;9890.00
2025-05-07 22:07:00;9890.00
2025-05-07 22:06:59;390.00
2025-05-07 22:06:58;57890.00
2025-05-07 22:06:57;46140.00
2025-05-07 22:06:56;55640.00
2025-05-07 22:06:55;9890.00
2025-05-07 22:06:54;19390.00
2025-05-07 22:06:53;890.00
2025-05-07 22:06:52;14890.00
2025-05-07 22:06:51;890.00
2025-05-07 22:06:50;9890.00
2025-05-07 22:06:49;55640.00
2025-05-07 22:06:48;55640.00
2025-05-07 22:06:47;74640.00
2025-05-07 22:06:46;50640.00
2025-05-07 22:06:45;60140.00
2025-05-07 22:06:44;84140.00
2025-05-07 22:06:43;43890.00
2025-05-07 22:06:42;74640.00
2025-05-07 22:06:41;67390.00
2025-05-07 22:06:40;95890.00
2025-05-07 22:06:39;96390.00
2025-05-07 22:06:38;43890.00
2025-05-07 22:06:37;89140.00
2025-05-07 22:06:36;70140.00
2025-05-07 22:06:35;15390.00
2025-05-07 22:06:34;53390.00
