Fecha y Hora;SV-4017 - Indicador sobrepresión S-401
2025-05-08 00:08:44;-658.00
2025-05-08 00:08:43;-733.00
2025-05-08 00:08:42;-7833.00
2025-05-08 00:08:41;-8883.00
2025-05-08 00:08:40;-458.00
2025-05-08 00:08:39;-1233.00
2025-05-08 00:08:38;-7083.00
2025-05-08 00:08:37;-8983.00
2025-05-08 00:08:36;-333.00
2025-05-08 00:08:35;-6033.00
2025-05-08 00:08:34;-5308.00
2025-05-08 00:08:33;-8483.00
2025-05-08 00:08:32;-9433.00
2025-05-08 00:08:31;-783.00
2025-05-08 00:08:30;-5083.00
2025-05-08 00:08:29;-5083.00
2025-05-08 00:08:28;-608.00
2025-05-08 00:08:27;-1333.00
2025-05-08 00:08:26;-7758.00
2025-05-08 00:08:25;-7533.00
2025-05-08 00:08:24;-9433.00
2025-05-08 00:08:23;-2283.00
2025-05-08 00:08:22;-7258.00
2025-05-08 00:08:21;-1108.00
2025-05-08 00:08:20;-9158.00
2025-05-08 00:08:19;-608.00
2025-05-08 00:08:18;-5133.00
2025-05-08 00:08:17;-5633.00
2025-05-08 00:08:16;-8708.00
2025-05-08 00:08:15;-6808.00
2025-05-08 00:08:14;-3233.00
2025-05-08 00:08:13;-383.00
2025-05-08 00:08:12;-2508.00
2025-05-08 00:08:11;-4583.00
2025-05-08 00:08:10;-9333.00
2025-05-08 00:08:09;-3083.00
2025-05-08 00:08:08;-2133.00
2025-05-08 00:08:07;-3858.00
2025-05-08 00:08:06;-4633.00
2025-05-08 00:08:05;-3733.00
2025-05-08 00:08:04;-8933.00
2025-05-08 00:08:03;-9383.00
2025-05-08 00:08:02;-5133.00
2025-05-08 00:08:01;-9383.00
2025-05-08 00:08:00;-3908.00
2025-05-08 00:07:59;-9158.00
2025-05-08 00:07:58;-6983.00
2025-05-08 00:07:57;-558.00
2025-05-08 00:07:56;-3908.00
2025-05-08 00:07:55;-5358.00
2025-05-08 00:07:54;-5358.00
2025-05-08 00:07:53;-1508.00
2025-05-08 00:07:52;-1333.00
2025-05-08 00:07:51;-1058.00
2025-05-08 00:07:50;-5583.00
2025-05-08 00:07:49;-2958.00
2025-05-08 00:07:48;-8883.00
2025-05-08 00:07:47;-1058.00
2025-05-08 00:07:46;-6033.00
2025-05-08 00:07:45;-8658.00
2025-05-08 00:07:44;-1183.00
2025-05-08 00:07:43;-5258.00
2025-05-08 00:07:42;-508.00
2025-05-08 00:07:41;-2858.00
2025-05-08 00:07:40;-5608.00
2025-05-08 00:07:39;-2708.00
2025-05-08 00:07:38;-9858.00
2025-05-08 00:07:37;-4333.00
2025-05-08 00:07:36;-8008.00
2025-05-08 00:07:35;-1508.00
2025-05-08 00:07:34;-8883.00
2025-05-08 00:07:33;-7433.00
2025-05-08 00:07:32;-6083.00
2025-05-08 00:07:31;-8158.00
2025-05-08 00:07:30;-7608.00
2025-05-08 00:07:29;-2458.00
2025-05-08 00:07:28;-6758.00
2025-05-08 00:07:27;-6258.00
2025-05-08 00:07:26;-6983.00
2025-05-08 00:07:25;-558.00
2025-05-08 00:07:24;-8108.00
2025-05-08 00:07:23;-58.00
2025-05-08 00:07:22;-8608.00
2025-05-08 00:07:21;-2633.00
2025-05-08 00:07:20;-5033.00
2025-05-08 00:07:19;-9108.00
2025-05-08 00:07:18;-2233.00
2025-05-08 00:07:17;-283.00
2025-05-08 00:07:16;-3133.00
2025-05-08 00:07:15;-5533.00
2025-05-08 00:07:14;-6208.00
2025-05-08 00:07:13;-4308.00
2025-05-08 00:07:12;-8383.00
2025-05-08 00:07:11;-6933.00
2025-05-08 00:07:10;-3808.00
2025-05-08 00:07:09;-9558.00
2025-05-08 00:07:08;-2983.00
2025-05-08 00:07:07;-4158.00
2025-05-08 00:07:06;-7608.00
2025-05-08 00:07:05;-1183.00
2025-05-08 00:07:04;-2308.00
2025-05-08 00:07:03;-4808.00
2025-05-08 00:07:02;-1183.00
2025-05-08 00:07:01;-2408.00
2025-05-08 00:07:00;-7658.00
2025-05-08 00:06:59;-4083.00
2025-05-08 00:06:58;-958.00
2025-05-08 00:06:57;-9283.00
2025-05-08 00:06:56;-1683.00
2025-05-08 00:06:55;-8833.00
2025-05-08 00:06:54;-8108.00
2025-05-08 00:06:53;-958.00
2025-05-08 00:06:52;-4433.00
2025-05-08 00:06:51;-9633.00
2025-05-08 00:06:50;-2808.00
2025-05-08 00:06:49;-3033.00
2025-05-08 00:06:48;-7058.00
2025-05-08 00:06:47;-1983.00
2025-05-08 00:06:46;-2983.00
2025-05-08 00:06:45;-3758.00
2025-05-08 00:06:44;-8008.00
2025-05-08 00:06:43;-3083.00
2025-05-08 00:06:42;-5483.00
2025-05-08 00:06:41;-3083.00
2025-05-08 00:06:40;-9008.00
2025-05-08 00:06:39;-8783.00
2025-05-08 00:06:38;-6883.00
2025-05-08 00:06:37;-9183.00
2025-05-08 00:06:36;-358.00
2025-05-08 00:06:35;-9358.00
2025-05-08 00:06:34;-6408.00
2025-05-08 00:06:33;-2758.00
2025-05-08 00:06:32;-8058.00
2025-05-08 00:06:31;-4258.00
2025-05-08 00:06:30;-8733.00
2025-05-08 00:06:29;-2808.00
2025-05-08 00:06:28;-8283.00
2025-05-08 00:06:27;-2033.00
2025-05-08 00:06:26;-6108.00
2025-05-08 00:06:25;-4983.00
2025-05-08 00:06:24;-6158.00
2025-05-08 00:06:23;-8783.00
2025-05-08 00:06:22;-1858.00
2025-05-08 00:06:21;-4483.00
2025-05-08 00:06:20;-3983.00
2025-05-08 00:06:19;-8058.00
2025-05-08 00:06:18;-7108.00
2025-05-08 00:06:17;-1183.00
2025-05-08 00:06:16;-183.00
2025-05-08 00:06:15;-6608.00
2025-05-08 00:06:14;-7333.00
2025-05-08 00:06:13;-2808.00
2025-05-08 00:06:12;-408.00
2025-05-08 00:06:11;-9458.00
2025-05-08 00:06:10;-8283.00
2025-05-08 00:06:09;-1808.00
2025-05-08 00:06:08;-9008.00
2025-05-08 00:06:07;-6108.00
2025-05-08 00:06:06;-9733.00
2025-05-08 00:06:05;-6508.00
2025-05-08 00:06:04;-758.00
2025-05-08 00:06:03;-8358.00
2025-05-08 00:06:02;-8133.00
2025-05-08 00:06:01;-7633.00
2025-05-08 00:06:00;-7858.00
2025-05-08 00:05:59;-6508.00
2025-05-08 00:05:58;-583.00
2025-05-08 00:05:57;-6008.00
2025-05-08 00:05:56;-3433.00
2025-05-08 00:05:55;-7408.00
2025-05-08 00:05:54;-7958.00
2025-05-08 00:05:53;-8583.00
2025-05-08 00:05:52;-858.00
2025-05-08 00:05:51;-1808.00
2025-05-08 00:05:50;-7058.00
2025-05-08 00:05:49;-7733.00
2025-05-08 00:05:48;-1808.00
2025-05-08 00:05:47;-8958.00
2025-05-08 00:05:46;-1583.00
2025-05-08 00:05:45;-8683.00
2025-05-08 00:05:44;-7008.00
2025-05-08 00:05:43;-4883.00
2025-05-08 00:05:42;-7008.00
2025-05-08 00:05:41;-8458.00
2025-05-08 00:05:40;-6283.00
2025-05-08 00:05:39;-4883.00
2025-05-08 00:05:38;-3708.00
2025-05-08 00:05:37;-6058.00
2025-05-08 00:05:36;-7733.00
2025-05-08 00:05:35;-133.00
2025-05-08 00:05:34;-8533.00
2025-05-08 00:05:33;-9933.00
2025-05-08 00:05:32;-3783.00
2025-05-08 00:05:31;-433.00
2025-05-08 00:05:30;-9758.00
2025-05-08 00:05:29;-4833.00
2025-05-08 00:05:28;-9133.00
2025-05-08 00:05:27;-7683.00
2025-05-08 00:05:26;-5058.00
2025-05-08 00:05:25;-5283.00
2025-05-08 00:05:24;-6283.00
2025-05-08 00:05:23;-2483.00
2025-05-08 00:05:22;-7958.00
2025-05-08 00:05:21;-7958.00
2025-05-08 00:05:20;-8683.00
2025-05-08 00:05:19;-5333.00
2025-05-08 00:05:18;-5558.00
2025-05-08 00:05:17;-6283.00
2025-05-08 00:05:16;-3108.00
2025-05-08 00:05:15;-83.00
2025-05-08 00:05:14;-8408.00
2025-05-08 00:05:13;-9583.00
2025-05-08 00:05:12;-2933.00
2025-05-08 00:05:11;-8633.00
2025-05-08 00:05:10;-1483.00
2025-05-08 00:05:09;-5783.00
2025-05-08 00:05:08;-6458.00
2025-05-08 00:05:07;-1158.00
2025-05-08 00:05:06;-8358.00
2025-05-08 00:05:05;-1383.00
2025-05-08 00:05:04;-2158.00
2025-05-08 00:05:03;-5958.00
2025-05-08 00:05:02;-9608.00
2025-05-08 00:05:01;-7533.00
2025-05-08 00:05:00;-2783.00
2025-05-08 00:04:59;-483.00
2025-05-08 00:04:58;-1783.00
2025-05-08 00:04:57;-4058.00
2025-05-08 00:04:56;-9583.00
2025-05-08 00:04:55;-5283.00
2025-05-08 00:04:54;-5783.00
2025-05-08 00:04:53;-533.00
2025-05-08 00:04:52;-3158.00
2025-05-08 00:04:51;-2658.00
2025-05-08 00:04:50;-2208.00
2025-05-08 00:04:49;-9358.00
2025-05-08 00:04:48;-5058.00
2025-05-08 00:04:47;-2883.00
2025-05-08 00:04:46;-8133.00
2025-05-08 00:04:45;-6683.00
2025-05-08 00:04:44;-1433.00
2025-05-08 00:04:43;-2208.00
2025-05-08 00:04:42;-9033.00
2025-05-08 00:04:41;-6408.00
2025-05-08 00:04:40;-2433.00
2025-05-08 00:04:39;-4283.00
2025-05-08 00:04:38;-3608.00
2025-05-08 00:04:37;-6458.00
2025-05-08 00:04:36;-7133.00
2025-05-08 00:04:35;-6458.00
2025-05-08 00:04:34;-6958.00
2025-05-08 00:04:33;-5008.00
2025-05-08 00:04:32;-5508.00
2025-05-08 00:04:31;-2458.00
2025-05-08 00:04:30;-5183.00
2025-05-08 00:04:29;2567.00
2025-05-08 00:04:28;-1558.00
2025-05-08 00:04:27;-5808.00
2025-05-08 00:04:26;-1833.00
2025-05-08 00:04:25;-9083.00
2025-05-08 00:04:24;-2883.00
2025-05-08 00:04:23;-1433.00
2025-05-08 00:04:22;-6908.00
2025-05-08 00:04:21;-708.00
2025-05-08 00:04:20;-5458.00
2025-05-08 00:04:19;-2608.00
2025-05-08 00:04:18;-5458.00
2025-05-08 00:04:17;-2383.00
2025-05-08 00:04:16;-1508.00
2025-05-08 00:04:15;-5133.00
2025-05-08 00:04:14;-7808.00
2025-05-08 00:04:13;-9383.00
2025-05-08 00:04:12;-8983.00
2025-05-08 00:04:11;-4683.00
2025-05-08 00:04:10;-9208.00
2025-05-08 00:04:09;-7033.00
2025-05-08 00:04:08;-8758.00
2025-05-08 00:04:07;-2333.00
2025-05-08 00:04:06;-3058.00
2025-05-08 00:04:05;-6133.00
2025-05-08 00:04:04;-6858.00
2025-05-08 00:04:03;-5183.00
2025-05-08 00:04:02;-1383.00
2025-05-08 00:04:01;-3783.00
2025-05-08 00:04:00;-8308.00
2025-05-08 00:03:59;7317.00
2025-05-08 00:03:58;892.00
2025-05-08 00:03:57;3842.00
2025-05-08 00:03:56;-5583.00
2025-05-08 00:03:55;442.00
2025-05-08 00:03:54;-7533.00
2025-05-08 00:03:53;-6858.00
2025-05-08 00:03:52;-1158.00
2025-05-08 00:03:51;-5683.00
2025-05-08 00:03:50;-8708.00
2025-05-08 00:03:49;-4233.00
2025-05-08 00:03:48;-8033.00
2025-05-08 00:03:47;-2558.00
2025-05-08 00:03:46;-4958.00
2025-05-08 00:03:45;-6358.00
2025-05-08 00:03:44;-6358.00
2025-05-08 00:03:43;-8033.00
2025-05-08 00:03:42;-7083.00
2025-05-08 00:03:41;-4683.00
2025-05-08 00:03:40;-5408.00
2025-05-08 00:03:39;-2058.00
2025-05-08 00:03:38;-7358.00
2025-05-08 00:03:37;-4283.00
2025-05-08 00:03:36;-7308.00
2025-05-08 00:03:35;-7808.00
2025-05-08 00:03:34;-7533.00
2025-05-08 00:03:33;-1833.00
2025-05-08 00:03:32;-7808.00
2025-05-08 00:03:31;-5183.00
2025-05-08 00:03:30;-6808.00
2025-05-08 00:03:29;-4233.00
2025-05-08 00:03:28;442.00
2025-05-08 00:03:27;9267.00
2025-05-08 00:03:26;4292.00
2025-05-08 00:03:25;8367.00
2025-05-08 00:03:24;5792.00
2025-05-08 00:03:23;7867.00
2025-05-08 00:03:22;-1283.00
2025-05-08 00:03:21;-833.00
2025-05-08 00:03:20;2667.00
2025-05-08 00:03:19;892.00
2025-05-08 00:03:18;7317.00
2025-05-08 00:03:17;3517.00
2025-05-08 00:03:16;-6308.00
2025-05-08 00:03:15;7317.00
2025-05-08 00:03:14;-7033.00
2025-05-08 00:03:13;-1508.00
2025-05-08 00:03:12;-7033.00
2025-05-08 00:03:11;-4908.00
2025-05-08 00:03:10;-7708.00
2025-05-08 00:03:09;-5133.00
2025-05-08 00:03:08;-1783.00
2025-05-08 00:03:07;-8433.00
2025-05-08 00:03:06;-2008.00
2025-05-08 00:03:05;-6308.00
2025-05-08 00:03:04;-2508.00
2025-05-08 00:03:03;-7258.00
2025-05-08 00:03:02;-4908.00
2025-05-08 00:03:01;-1508.00
2025-05-08 00:03:00;-6983.00
2025-05-08 00:02:59;-6533.00
2025-05-08 00:02:58;5842.00
2025-05-08 00:02:57;-6758.00
2025-05-08 00:02:56;442.00
2025-05-08 00:02:55;4967.00
2025-05-08 00:02:54;8817.00
2025-05-08 00:02:53;1667.00
2025-05-08 00:02:52;3292.00
2025-05-08 00:02:51;-7708.00
2025-05-08 00:02:50;-1508.00
2025-05-08 00:02:49;-9158.00
2025-05-08 00:02:48;-2958.00
2025-05-08 00:02:47;5467.00
2025-05-08 00:02:46;-9383.00
2025-05-08 00:02:45;7592.00
2025-05-08 00:02:44;442.00
2025-05-08 00:02:43;-8658.00
2025-05-08 00:02:42;-4358.00
2025-05-08 00:02:41;-2733.00
2025-05-08 00:02:40;-6983.00
2025-05-08 00:02:39;-5583.00
2025-05-08 00:02:38;217.00
2025-05-08 00:02:37;9942.00
2025-05-08 00:02:36;667.00
2025-05-08 00:02:35;8367.00
2025-05-08 00:02:34;3567.00
2025-05-08 00:02:33;7592.00
2025-05-08 00:02:32;2392.00
2025-05-08 00:02:31;7192.00
2025-05-08 00:02:30;7142.00
2025-05-08 00:02:29;7917.00
2025-05-08 00:02:28;1667.00
2025-05-08 00:02:27;6692.00
2025-05-08 00:02:26;9042.00
2025-05-08 00:02:25;417.00
2025-05-08 00:02:24;6292.00
2025-05-08 00:02:23;9867.00
2025-05-08 00:02:22;1942.00
2025-05-08 00:02:21;4842.00
2025-05-08 00:02:20;1267.00
2025-05-08 00:02:19;717.00
2025-05-08 00:02:18;3292.00
2025-05-08 00:02:17;8317.00
2025-05-08 00:02:16;9042.00
2025-05-08 00:02:15;8992.00
2025-05-08 00:02:14;4517.00
2025-05-08 00:02:13;7817.00
2025-05-08 00:02:12;6867.00
2025-05-08 00:02:11;6642.00
2025-05-08 00:02:10;9767.00
2025-05-08 00:02:09;8317.00
2025-05-08 00:02:08;8367.00
2025-05-08 00:02:07;6867.00
2025-05-08 00:02:06;3292.00
2025-05-08 00:02:05;4517.00
2025-05-08 00:02:04;3792.00
2025-05-08 00:02:03;4242.00
2025-05-08 00:02:02;3792.00
2025-05-08 00:02:01;667.00
2025-05-08 00:02:00;6917.00
2025-05-08 00:01:59;8367.00
2025-05-08 00:01:58;9042.00
2025-05-08 00:01:57;1442.00
2025-05-08 00:01:56;4967.00
2025-05-08 00:01:55;8317.00
2025-05-08 00:01:54;8317.00
2025-05-08 00:01:53;6067.00
2025-05-08 00:01:52;2767.00
2025-05-08 00:01:51;3442.00
2025-05-08 00:01:50;5617.00
2025-05-08 00:01:49;2992.00
2025-05-08 00:01:48;1942.00
2025-05-08 00:01:47;6417.00
2025-05-08 00:01:46;3617.00
2025-05-08 00:01:45;717.00
2025-05-08 00:01:44;6192.00
2025-05-08 00:01:43;5967.00
2025-05-08 00:01:42;3567.00
2025-05-08 00:01:41;6792.00
2025-05-08 00:01:40;4617.00
2025-05-08 00:01:39;6742.00
2025-05-08 00:01:38;9417.00
2025-05-08 00:01:37;9917.00
2025-05-08 00:01:36;5392.00
2025-05-08 00:01:35;8642.00
2025-05-08 00:01:34;1042.00
2025-05-08 00:01:33;1042.00
2025-05-08 00:01:32;267.00
2025-05-08 00:01:31;4067.00
2025-05-08 00:01:30;6467.00
2025-05-08 00:01:29;9817.00
2025-05-08 00:01:28;6742.00
2025-05-08 00:01:27;1492.00
2025-05-08 00:01:26;542.00
2025-05-08 00:01:25;267.00
2025-05-08 00:01:24;6242.00
2025-05-08 00:01:23;6467.00
2025-05-08 00:01:22;5217.00
2025-05-08 00:01:21;6392.00
2025-05-08 00:01:20;9292.00
2025-05-08 00:01:19;2817.00
2025-05-08 00:01:18;5217.00
2025-05-08 00:01:17;5167.00
2025-05-08 00:01:16;8867.00
2025-05-08 00:01:15;1267.00
2025-05-08 00:01:14;9592.00
2025-05-08 00:01:13;8642.00
2025-05-08 00:01:12;642.00
2025-05-08 00:01:11;6967.00
2025-05-08 00:01:10;817.00
2025-05-08 00:01:09;3442.00
2025-05-08 00:01:08;1492.00
2025-05-08 00:01:07;9142.00
2025-05-08 00:01:06;542.00
2025-05-08 00:01:05;6242.00
2025-05-08 00:01:04;5842.00
2025-05-08 00:01:03;6517.00
2025-05-08 00:01:02;5792.00
2025-05-08 00:01:01;5742.00
2025-05-08 00:01:00;7467.00
2025-05-08 00:00:59;1767.00
2025-05-08 00:00:58;8417.00
2025-05-08 00:00:57;2767.00
2025-05-08 00:00:56;2042.00
2025-05-08 00:00:55;9367.00
2025-05-08 00:00:54;6067.00
2025-05-08 00:00:53;3442.00
2025-05-08 00:00:52;6017.00
2025-05-08 00:00:51;7017.00
2025-05-08 00:00:50;8567.00
2025-05-08 00:00:49;342.00
2025-05-08 00:00:48;392.00
2025-05-08 00:00:47;8492.00
2025-05-08 00:00:46;4367.00
2025-05-08 00:00:45;2967.00
2025-05-08 00:00:44;3917.00
2025-05-08 00:00:43;3592.00
2025-05-08 00:00:42;8117.00
2025-05-08 00:00:41;7892.00
2025-05-08 00:00:40;5117.00
2025-05-08 00:00:39;192.00
2025-05-08 00:00:38;5392.00
2025-05-08 00:00:37;1542.00
2025-05-08 00:00:36;5167.00
2025-05-08 00:00:35;2542.00
2025-05-08 00:00:34;9417.00
2025-05-08 00:00:33;3442.00
2025-05-08 00:00:32;8917.00
2025-05-08 00:00:31;6342.00
2025-05-08 00:00:30;6567.00
2025-05-08 00:00:29;7967.00
2025-05-08 00:00:28;4667.00
2025-05-08 00:00:27;1092.00
2025-05-08 00:00:26;9192.00
2025-05-08 00:00:25;1592.00
2025-05-08 00:00:24;5342.00
2025-05-08 00:00:23;9692.00
2025-05-08 00:00:22;9192.00
2025-05-08 00:00:21;5392.00
2025-05-08 00:00:20;2992.00
2025-05-08 00:00:19;7667.00
2025-05-08 00:00:18;2642.00
2025-05-08 00:00:17;3417.00
2025-05-08 00:00:16;5492.00
2025-05-08 00:00:15;1742.00
2025-05-08 00:00:14;2917.00
2025-05-08 00:00:13;3267.00
2025-05-08 00:00:12;3992.00
2025-05-08 00:00:11;3317.00
2025-05-08 00:00:10;4492.00
2025-05-08 00:00:09;4667.00
2025-05-08 00:00:08;7617.00
2025-05-08 00:00:07;8292.00
2025-05-08 00:00:06;1367.00
2025-05-08 00:00:05;2367.00
2025-05-08 00:00:04;7792.00
2025-05-08 00:00:03;4217.00
2025-05-08 00:00:02;6117.00
2025-05-08 00:00:01;692.00
2025-05-08 00:00:00;7117.00
2025-05-07 23:59:59;5667.00
2025-05-07 23:59:58;3317.00
2025-05-07 23:59:57;4817.00
2025-05-07 23:59:56;967.00
2025-05-07 23:59:55;6217.00
2025-05-07 23:59:54;967.00
2025-05-07 23:59:53;967.00
2025-05-07 23:59:52;3592.00
2025-05-07 23:59:51;7892.00
2025-05-07 23:59:50;5267.00
2025-05-07 23:59:49;9567.00
2025-05-07 23:59:48;2417.00
2025-05-07 23:59:47;5367.00
2025-05-07 23:59:46;4367.00
2025-05-07 23:59:45;8392.00
2025-05-07 23:59:44;2242.00
2025-05-07 23:59:43;3917.00
2025-05-07 23:59:42;3767.00
2025-05-07 23:59:41;9967.00
2025-05-07 23:59:40;2367.00
2025-05-07 23:59:39;967.00
2025-05-07 23:59:38;3317.00
2025-05-07 23:59:37;3317.00
2025-05-07 23:59:36;692.00
2025-05-07 23:59:35;2367.00
2025-05-07 23:59:34;8292.00
2025-05-07 23:59:33;8392.00
2025-05-07 23:59:32;4492.00
2025-05-07 23:59:31;6892.00
2025-05-07 23:59:30;4092.00
2025-05-07 23:59:29;8117.00
2025-05-07 23:59:28;1242.00
2025-05-07 23:59:27;5767.00
2025-05-07 23:59:26;8392.00
2025-05-07 23:59:25;2142.00
2025-05-07 23:59:24;967.00
2025-05-07 23:59:23;1692.00
2025-05-07 23:59:22;2867.00
2025-05-07 23:59:21;8117.00
2025-05-07 23:59:20;3317.00
2025-05-07 23:59:19;467.00
2025-05-07 23:59:18;5942.00
2025-05-07 23:59:17;5942.00
2025-05-07 23:59:16;9892.00
2025-05-07 23:59:15;7492.00
2025-05-07 23:59:14;6317.00
2025-05-07 23:59:13;4467.00
2025-05-07 23:59:12;5592.00
2025-05-07 23:59:11;2517.00
2025-05-07 23:59:10;9117.00
2025-05-07 23:59:09;4367.00
2025-05-07 23:59:08;5092.00
2025-05-07 23:59:07;292.00
2025-05-07 23:59:06;8842.00
2025-05-07 23:59:05;8667.00
2025-05-07 23:59:04;5867.00
2025-05-07 23:59:03;3967.00
2025-05-07 23:59:02;2242.00
2025-05-07 23:59:01;7992.00
2025-05-07 23:59:00;1067.00
2025-05-07 23:58:59;2967.00
2025-05-07 23:58:58;2517.00
2025-05-07 23:58:57;5867.00
2025-05-07 23:58:56;6992.00
2025-05-07 23:58:55;9117.00
2025-05-07 23:58:54;5767.00
2025-05-07 23:58:53;7442.00
2025-05-07 23:58:52;517.00
2025-05-07 23:58:51;8892.00
2025-05-07 23:58:50;5992.00
2025-05-07 23:58:49;1242.00
2025-05-07 23:58:48;9117.00
2025-05-07 23:58:47;8667.00
2025-05-07 23:58:46;4592.00
2025-05-07 23:58:45;3917.00
2025-05-07 23:58:44;5867.00
2025-05-07 23:58:43;6092.00
2025-05-07 23:58:42;9317.00
2025-05-07 23:58:41;5867.00
2025-05-07 23:58:40;7367.00
2025-05-07 23:58:39;7392.00
2025-05-07 23:58:38;5142.00
2025-05-07 23:58:37;67.00
2025-05-07 23:58:36;3192.00
2025-05-07 23:58:35;2467.00
2025-05-07 23:58:34;6092.00
2025-05-07 23:58:33;6092.00
2025-05-07 23:58:32;3867.00
2025-05-07 23:58:31;5592.00
2025-05-07 23:58:30;4142.00
2025-05-07 23:58:29;3917.00
2025-05-07 23:58:28;2967.00
2025-05-07 23:58:27;3417.00
2025-05-07 23:58:26;4642.00
2025-05-07 23:58:25;3692.00
2025-05-07 23:58:24;9392.00
2025-05-07 23:58:23;4417.00
2025-05-07 23:58:22;6992.00
2025-05-07 23:58:21;5142.00
2025-05-07 23:58:20;6092.00
2025-05-07 23:58:19;1517.00
2025-05-07 23:58:18;3967.00
2025-05-07 23:58:17;6992.00
2025-05-07 23:58:16;4642.00
2025-05-07 23:58:15;2292.00
2025-05-07 23:58:14;7042.00
2025-05-07 23:58:13;7742.00
2025-05-07 23:58:12;8467.00
2025-05-07 23:58:11;4617.00
2025-05-07 23:58:10;3667.00
2025-05-07 23:58:09;8017.00
2025-05-07 23:58:08;3067.00
2025-05-07 23:58:07;9217.00
2025-05-07 23:58:06;767.00
2025-05-07 23:58:05;3967.00
2025-05-07 23:58:04;6542.00
2025-05-07 23:58:03;9667.00
2025-05-07 23:58:02;9167.00
2025-05-07 23:58:01;2967.00
2025-05-07 23:58:00;7317.00
2025-05-07 23:57:59;2292.00
2025-05-07 23:57:58;8717.00
2025-05-07 23:57:57;6817.00
2025-05-07 23:57:56;667.00
2025-05-07 23:57:55;4642.00
2025-05-07 23:57:54;3517.00
2025-05-07 23:57:53;3017.00
2025-05-07 23:57:52;3242.00
2025-05-07 23:57:51;392.00
2025-05-07 23:57:50;8717.00
2025-05-07 23:57:49;3017.00
2025-05-07 23:57:48;6367.00
2025-05-07 23:57:47;1342.00
2025-05-07 23:57:46;5642.00
2025-05-07 23:57:45;5192.00
2025-05-07 23:57:44;7542.00
2025-05-07 23:57:43;4692.00
2025-05-07 23:57:42;3742.00
2025-05-07 23:57:41;8192.00
2025-05-07 23:57:40;2442.00
2025-05-07 23:57:39;4292.00
2025-05-07 23:57:38;5017.00
2025-05-07 23:57:37;6017.00
2025-05-07 23:57:36;8542.00
2025-05-07 23:57:35;9267.00
2025-05-07 23:57:34;892.00
2025-05-07 23:57:33;1842.00
2025-05-07 23:57:32;8317.00
2025-05-07 23:57:31;6192.00
2025-05-07 23:57:30;8992.00
2025-05-07 23:57:29;8767.00
2025-05-07 23:57:28;3517.00
2025-05-07 23:57:27;6017.00
2025-05-07 23:57:26;4467.00
2025-05-07 23:57:25;892.00
2025-05-07 23:57:24;1667.00
2025-05-07 23:57:23;1167.00
2025-05-07 23:57:22;1167.00
2025-05-07 23:57:21;542.00
2025-05-07 23:57:20;5067.00
2025-05-07 23:57:19;7192.00
2025-05-07 23:57:18;1042.00
2025-05-07 23:57:17;6742.00
2025-05-07 23:57:16;7192.00
2025-05-07 23:57:15;8192.00
2025-05-07 23:57:14;3117.00
2025-05-07 23:57:13;1392.00
2025-05-07 23:57:12;8767.00
2025-05-07 23:57:11;5517.00
2025-05-07 23:57:10;8967.00
2025-05-07 23:57:09;6067.00
2025-05-07 23:57:08;1092.00
2025-05-07 23:57:07;1717.00
2025-05-07 23:57:06;9192.00
2025-05-07 23:57:05;6842.00
2025-05-07 23:57:04;9267.00
2025-05-07 23:57:03;2392.00
2025-05-07 23:57:02;6417.00
2025-05-07 23:57:01;3342.00
2025-05-07 23:57:00;4067.00
2025-05-07 23:56:59;8592.00
2025-05-07 23:56:58;6692.00
2025-05-07 23:56:57;8367.00
2025-05-07 23:56:56;2842.00
2025-05-07 23:56:55;4067.00
2025-05-07 23:56:54;9317.00
2025-05-07 23:56:53;3117.00
2025-05-07 23:56:52;7592.00
2025-05-07 23:56:51;4567.00
2025-05-07 23:56:50;9767.00
2025-05-07 23:56:49;4567.00
2025-05-07 23:56:48;4292.00
2025-05-07 23:56:47;7642.00
2025-05-07 23:56:46;3392.00
2025-05-07 23:56:45;8592.00
2025-05-07 23:56:44;4792.00
2025-05-07 23:56:43;6742.00
2025-05-07 23:56:42;5742.00
2025-05-07 23:56:41;8642.00
2025-05-07 23:56:40;8867.00
2025-05-07 23:56:39;2167.00
2025-05-07 23:56:38;3042.00
2025-05-07 23:56:37;8067.00
2025-05-07 23:56:36;8792.00
2025-05-07 23:56:35;7292.00
2025-05-07 23:56:34;1042.00
2025-05-07 23:56:33;6292.00
2025-05-07 23:56:32;3567.00
2025-05-07 23:56:31;5342.00
2025-05-07 23:56:30;9142.00
2025-05-07 23:56:29;8067.00
2025-05-07 23:56:28;642.00
2025-05-07 23:56:27;142.00
2025-05-07 23:56:26;1092.00
2025-05-07 23:56:25;7467.00
2025-05-07 23:56:24;2542.00
2025-05-07 23:56:23;5617.00
2025-05-07 23:56:22;3942.00
2025-05-07 23:56:21;5792.00
2025-05-07 23:56:20;6517.00
2025-05-07 23:56:19;1042.00
2025-05-07 23:56:18;7692.00
2025-05-07 23:56:17;8692.00
2025-05-07 23:56:16;317.00
2025-05-07 23:56:15;4842.00
2025-05-07 23:56:14;92.00
2025-05-07 23:56:13;8917.00
2025-05-07 23:56:12;1042.00
2025-05-07 23:56:11;1992.00
2025-05-07 23:56:10;767.00
2025-05-07 23:56:09;6517.00
2025-05-07 23:56:08;2042.00
2025-05-07 23:56:07;367.00
2025-05-07 23:56:06;9967.00
2025-05-07 23:56:05;467.00
2025-05-07 23:56:04;9567.00
