Fecha y Hora;LSH-1012 - Nivel alto silo H-101
2025-05-08 01:23:44;-4698.00
2025-05-08 01:23:43;-5648.00
2025-05-08 01:23:42;-6748.00
2025-05-08 01:23:41;-6523.00
2025-05-08 01:23:40;-1773.00
2025-05-08 01:23:39;-5073.00
2025-05-08 01:23:38;-8423.00
2025-05-08 01:23:37;-7198.00
2025-05-08 01:23:36;-7873.00
2025-05-08 01:23:35;-1048.00
2025-05-08 01:23:34;-5073.00
2025-05-08 01:23:33;-1273.00
2025-05-08 01:23:32;-3173.00
2025-05-08 01:23:31;-998.00
2025-05-08 01:23:30;-8598.00
2025-05-08 01:23:29;-7923.00
2025-05-08 01:23:28;-1498.00
2025-05-08 01:23:27;-773.00
2025-05-08 01:23:26;-1723.00
2025-05-08 01:23:25;-6248.00
2025-05-08 01:23:24;-9098.00
2025-05-08 01:23:23;-3848.00
2025-05-08 01:23:22;-2448.00
2025-05-08 01:23:21;-4523.00
2025-05-08 01:23:20;-2673.00
2025-05-08 01:23:19;-8598.00
2025-05-08 01:23:18;-273.00
2025-05-08 01:23:17;-1673.00
2025-05-08 01:23:16;-1498.00
2025-05-08 01:23:15;-2173.00
2025-05-08 01:23:14;-3923.00
2025-05-08 01:23:13;-2348.00
2025-05-08 01:23:12;-6548.00
2025-05-08 01:23:11;-2173.00
2025-05-08 01:23:10;-5023.00
2025-05-08 01:23:09;-9273.00
2025-05-08 01:23:08;-6923.00
2025-05-08 01:23:07;-9323.00
2025-05-08 01:23:06;-723.00
2025-05-08 01:23:05;-8373.00
2025-05-08 01:23:04;-2848.00
2025-05-08 01:23:03;-2173.00
2025-05-08 01:23:02;-8823.00
2025-05-08 01:23:01;-1948.00
2025-05-08 01:23:00;-8098.00
2025-05-08 01:22:59;-1498.00
2025-05-08 01:22:58;-5248.00
2025-05-08 01:22:57;-9223.00
2025-05-08 01:22:56;-8773.00
2025-05-08 01:22:55;-5198.00
2025-05-08 01:22:54;-848.00
2025-05-08 01:22:53;-448.00
2025-05-08 01:22:52;-7373.00
2025-05-08 01:22:51;-2123.00
2025-05-08 01:22:50;-898.00
2025-05-08 01:22:49;-8323.00
2025-05-08 01:22:48;-7873.00
2025-05-08 01:22:47;-7373.00
2025-05-08 01:22:46;-8098.00
2025-05-08 01:22:45;-948.00
2025-05-08 01:22:44;-2348.00
2025-05-08 01:22:43;-2623.00
2025-05-08 01:22:42;-1748.00
2025-05-08 01:22:41;-2923.00
2025-05-08 01:22:40;9027.00
2025-05-08 01:22:39;-6198.00
2025-05-08 01:22:38;-2123.00
2025-05-08 01:22:37;-8323.00
2025-05-08 01:22:36;-8098.00
2025-05-08 01:22:35;-8548.00
2025-05-08 01:22:34;-8773.00
2025-05-08 01:22:33;-4023.00
2025-05-08 01:22:32;-223.00
2025-05-08 01:22:31;-7598.00
2025-05-08 01:22:30;-448.00
2025-05-08 01:22:29;-1848.00
2025-05-08 01:22:28;-1623.00
2025-05-08 01:22:27;-8323.00
2025-05-08 01:22:26;-223.00
2025-05-08 01:22:25;-8498.00
2025-05-08 01:22:24;-5923.00
2025-05-08 01:22:23;-2348.00
2025-05-08 01:22:22;-5698.00
2025-05-08 01:22:21;-6823.00
2025-05-08 01:22:20;-1848.00
2025-05-08 01:22:19;-3748.00
2025-05-08 01:22:18;-6373.00
2025-05-08 01:22:17;-448.00
2025-05-08 01:22:16;-1398.00
2025-05-08 01:22:15;-6823.00
2025-05-08 01:22:14;-5923.00
2025-05-08 01:22:13;-5373.00
2025-05-08 01:22:12;-3973.00
2025-05-08 01:22:11;-3423.00
2025-05-08 01:22:10;477.00
2025-05-08 01:22:09;-8398.00
2025-05-08 01:22:08;1152.00
2025-05-08 01:22:07;-3698.00
2025-05-08 01:22:06;-9348.00
2025-05-08 01:22:05;-3648.00
2025-05-08 01:22:04;-6048.00
2025-05-08 01:22:03;-2473.00
2025-05-08 01:22:02;-5823.00
2025-05-08 01:22:01;-573.00
2025-05-08 01:22:00;-3473.00
2025-05-08 01:21:59;-1348.00
2025-05-08 01:21:58;-8448.00
2025-05-08 01:21:57;-8723.00
2025-05-08 01:21:56;-3023.00
2025-05-08 01:21:55;-5648.00
2025-05-08 01:21:54;-5598.00
2025-05-08 01:21:53;-1848.00
2025-05-08 01:21:52;-8448.00
2025-05-08 01:21:51;-3973.00
2025-05-08 01:21:50;-8948.00
2025-05-08 01:21:49;-9448.00
2025-05-08 01:21:48;-9448.00
2025-05-08 01:21:47;-2798.00
2025-05-08 01:21:46;-2298.00
2025-05-08 01:21:45;-6548.00
2025-05-08 01:21:44;-848.00
2025-05-08 01:21:43;-3198.00
2025-05-08 01:21:42;-123.00
2025-05-08 01:21:41;-6323.00
2025-05-08 01:21:40;-9623.00
2025-05-08 01:21:39;5952.00
2025-05-08 01:21:38;-7723.00
2025-05-08 01:21:37;-2198.00
2025-05-08 01:21:36;-3023.00
2025-05-08 01:21:35;-123.00
2025-05-08 01:21:34;-398.00
2025-05-08 01:21:33;-6273.00
2025-05-08 01:21:32;-8898.00
2025-05-08 01:21:31;-5098.00
2025-05-08 01:21:30;-1523.00
2025-05-08 01:21:29;-3648.00
2025-05-08 01:21:28;-7498.00
2025-05-08 01:21:27;-5773.00
2025-05-08 01:21:26;-2023.00
2025-05-08 01:21:25;-1748.00
2025-05-08 01:21:24;-1523.00
2025-05-08 01:21:23;-73.00
2025-05-08 01:21:22;-1973.00
2025-05-08 01:21:21;-73.00
2025-05-08 01:21:20;-573.00
2025-05-08 01:21:19;-5823.00
2025-05-08 01:21:18;-1573.00
2025-05-08 01:21:17;-8173.00
2025-05-08 01:21:16;-7673.00
2025-05-08 01:21:15;-3198.00
2025-05-08 01:21:14;9977.00
2025-05-08 01:21:13;5052.00
2025-05-08 01:21:12;9752.00
2025-05-08 01:21:11;2377.00
2025-05-08 01:21:10;7177.00
2025-05-08 01:21:09;-7448.00
2025-05-08 01:21:08;9127.00
2025-05-08 01:21:07;9852.00
2025-05-08 01:21:06;802.00
2025-05-08 01:21:05;7227.00
2025-05-08 01:21:04;1427.00
2025-05-08 01:21:03;-7673.00
2025-05-08 01:21:02;-9573.00
2025-05-08 01:21:01;-1023.00
2025-05-08 01:21:00;-2198.00
2025-05-08 01:20:59;-6998.00
2025-05-08 01:20:58;-6498.00
2025-05-08 01:20:57;-2698.00
2025-05-08 01:20:56;-3873.00
2025-05-08 01:20:55;3552.00
2025-05-08 01:20:54;-3873.00
2025-05-08 01:20:53;-9573.00
2025-05-08 01:20:52;1152.00
2025-05-08 01:20:51;202.00
2025-05-08 01:20:50;-523.00
2025-05-08 01:20:49;477.00
2025-05-08 01:20:48;-2698.00
2025-05-08 01:20:47;3552.00
2025-05-08 01:20:46;-8398.00
2025-05-08 01:20:45;2602.00
2025-05-08 01:20:44;-523.00
2025-05-08 01:20:43;3052.00
2025-05-08 01:20:42;-3148.00
2025-05-08 01:20:41;-5048.00
2025-05-08 01:20:40;1427.00
2025-05-08 01:20:39;2102.00
2025-05-08 01:20:38;7177.00
2025-05-08 01:20:37;1427.00
2025-05-08 01:20:36;9177.00
2025-05-08 01:20:35;9352.00
2025-05-08 01:20:34;3202.00
2025-05-08 01:20:33;4052.00
2025-05-08 01:20:32;3327.00
2025-05-08 01:20:31;9977.00
2025-05-08 01:20:30;3102.00
2025-05-08 01:20:29;2827.00
2025-05-08 01:20:28;3552.00
2025-05-08 01:20:27;702.00
2025-05-08 01:20:26;5002.00
2025-05-08 01:20:25;6902.00
2025-05-08 01:20:24;4277.00
2025-05-08 01:20:23;4052.00
2025-05-08 01:20:22;1527.00
2025-05-08 01:20:21;1527.00
2025-05-08 01:20:20;4327.00
2025-05-08 01:20:19;7452.00
2025-05-08 01:20:18;6002.00
2025-05-08 01:20:17;8352.00
2025-05-08 01:20:16;9527.00
2025-05-08 01:20:15;4777.00
2025-05-08 01:20:14;5502.00
2025-05-08 01:20:13;5002.00
2025-05-08 01:20:12;5952.00
2025-05-08 01:20:11;1702.00
2025-05-08 01:20:10;9802.00
2025-05-08 01:20:09;702.00
2025-05-08 01:20:08;3827.00
2025-05-08 01:20:07;27.00
2025-05-08 01:20:06;7402.00
2025-05-08 01:20:05;3377.00
2025-05-08 01:20:04;902.00
2025-05-08 01:20:03;1752.00
2025-05-08 01:20:02;8452.00
2025-05-08 01:20:01;4102.00
2025-05-08 01:20:00;8627.00
2025-05-08 01:19:59;977.00
2025-05-08 01:19:58;1702.00
2025-05-08 01:19:57;977.00
2025-05-08 01:19:56;752.00
2025-05-08 01:19:55;527.00
2025-05-08 01:19:54;1702.00
2025-05-08 01:19:53;2652.00
2025-05-08 01:19:52;7902.00
2025-05-08 01:19:51;6952.00
2025-05-08 01:19:50;8852.00
2025-05-08 01:19:49;5552.00
2025-05-08 01:19:48;9127.00
2025-05-08 01:19:47;8402.00
2025-05-08 01:19:46;6502.00
2025-05-08 01:19:45;1977.00
2025-05-08 01:19:44;9302.00
2025-05-08 01:19:43;6727.00
2025-05-08 01:19:42;527.00
2025-05-08 01:19:41;1702.00
2025-05-08 01:19:40;4152.00
2025-05-08 01:19:39;3877.00
2025-05-08 01:19:38;6277.00
2025-05-08 01:19:37;2927.00
2025-05-08 01:19:36;5552.00
2025-05-08 01:19:35;7902.00
2025-05-08 01:19:34;752.00
2025-05-08 01:19:33;6952.00
2025-05-08 01:19:32;1677.00
2025-05-08 01:19:31;4577.00
2025-05-08 01:19:30;6702.00
2025-05-08 01:19:29;5377.00
2025-05-08 01:19:28;852.00
2025-05-08 01:19:27;2077.00
2025-05-08 01:19:26;9402.00
2025-05-08 01:19:25;1027.00
2025-05-08 01:19:24;9677.00
2025-05-08 01:19:23;7002.00
2025-05-08 01:19:22;7227.00
2025-05-08 01:19:21;9677.00
2025-05-08 01:19:20;3927.00
2025-05-08 01:19:19;5877.00
2025-05-08 01:19:18;8402.00
2025-05-08 01:19:17;9852.00
2025-05-08 01:19:16;4602.00
2025-05-08 01:19:15;4152.00
2025-05-08 01:19:14;352.00
2025-05-08 01:19:13;6052.00
2025-05-08 01:19:12;7502.00
2025-05-08 01:19:11;5602.00
2025-05-08 01:19:10;7277.00
2025-05-08 01:19:09;8727.00
2025-05-08 01:19:08;9402.00
2025-05-08 01:19:07;4152.00
2025-05-08 01:19:06;2252.00
2025-05-08 01:19:05;2477.00
2025-05-08 01:19:04;3202.00
2025-05-08 01:19:03;5102.00
2025-05-08 01:19:02;4202.00
2025-05-08 01:19:01;6877.00
2025-05-08 01:19:00;4802.00
2025-05-08 01:18:59;8277.00
2025-05-08 01:18:58;2177.00
2025-05-08 01:18:57;5877.00
2025-05-08 01:18:56;627.00
2025-05-08 01:18:55;7502.00
2025-05-08 01:18:54;7277.00
2025-05-08 01:18:53;7502.00
2025-05-08 01:18:52;4927.00
2025-05-08 01:18:51;4702.00
2025-05-08 01:18:50;8227.00
2025-05-08 01:18:49;8002.00
2025-05-08 01:18:48;5152.00
2025-05-08 01:18:47;902.00
2025-05-08 01:18:46;4202.00
2025-05-08 01:18:45;9002.00
2025-05-08 01:18:44;3927.00
2025-05-08 01:18:43;3752.00
2025-05-08 01:18:42;3477.00
2025-05-08 01:18:41;3252.00
2025-05-08 01:18:40;9452.00
2025-05-08 01:18:39;1177.00
2025-05-08 01:18:38;2002.00
2025-05-08 01:18:37;5527.00
2025-05-08 01:18:36;6027.00
2025-05-08 01:18:35;6702.00
2025-05-08 01:18:34;3852.00
2025-05-08 01:18:33;4427.00
2025-05-08 01:18:32;3527.00
2025-05-08 01:18:31;9002.00
2025-05-08 01:18:30;6377.00
2025-05-08 01:18:29;8377.00
2025-05-08 01:18:28;6027.00
2025-05-08 01:18:27;5977.00
2025-05-08 01:18:26;3577.00
2025-05-08 01:18:25;9452.00
2025-05-08 01:18:24;4977.00
2025-05-08 01:18:23;2352.00
2025-05-08 01:18:22;4702.00
2025-05-08 01:18:21;6652.00
2025-05-08 01:18:20;6152.00
2025-05-08 01:18:19;8002.00
2025-05-08 01:18:18;4077.00
2025-05-08 01:18:17;9052.00
2025-05-08 01:18:16;1852.00
2025-05-08 01:18:15;4252.00
2025-05-08 01:18:14;452.00
2025-05-08 01:18:13;1677.00
2025-05-08 01:18:12;902.00
2025-05-08 01:18:11;3527.00
2025-05-08 01:18:10;4977.00
2025-05-08 01:18:09;4977.00
2025-05-08 01:18:08;5477.00
2025-05-08 01:18:07;5702.00
2025-05-08 01:18:06;452.00
2025-05-08 01:18:05;4977.00
2025-05-08 01:18:04;6377.00
2025-05-08 01:18:03;2577.00
2025-05-08 01:18:02;6202.00
2025-05-08 01:18:01;8602.00
2025-05-08 01:18:00;7877.00
2025-05-08 01:17:59;2127.00
2025-05-08 01:17:58;602.00
2025-05-08 01:17:57;4677.00
2025-05-08 01:17:56;1052.00
2025-05-08 01:17:55;1602.00
2025-05-08 01:17:54;6877.00
2025-05-08 01:17:53;2852.00
2025-05-08 01:17:52;2627.00
2025-05-08 01:17:51;3577.00
2025-05-08 01:17:50;9327.00
2025-05-08 01:17:49;3802.00
2025-05-08 01:17:48;1177.00
2025-05-08 01:17:47;6427.00
2025-05-08 01:17:46;3227.00
2025-05-08 01:17:45;6027.00
2025-05-08 01:17:44;2727.00
2025-05-08 01:17:43;6527.00
2025-05-08 01:17:42;2452.00
2025-05-08 01:17:41;4527.00
2025-05-08 01:17:40;7927.00
2025-05-08 01:17:39;52.00
2025-05-08 01:17:38;727.00
2025-05-08 01:17:37;7877.00
2025-05-08 01:17:36;6202.00
2025-05-08 01:17:35;6427.00
2025-05-08 01:17:34;7652.00
2025-05-08 01:17:33;8602.00
2025-05-08 01:17:32;6252.00
2025-05-08 01:17:31;4077.00
2025-05-08 01:17:30;8877.00
2025-05-08 01:17:29;7152.00
2025-05-08 01:17:28;4077.00
2025-05-08 01:17:27;7652.00
2025-05-08 01:17:26;3277.00
2025-05-08 01:17:25;3952.00
2025-05-08 01:17:24;8702.00
2025-05-08 01:17:23;4802.00
2025-05-08 01:17:22;3402.00
2025-05-08 01:17:21;4577.00
2025-05-08 01:17:20;6752.00
2025-05-08 01:17:19;7427.00
2025-05-08 01:17:18;5302.00
2025-05-08 01:17:17;6477.00
2025-05-08 01:17:16;4077.00
2025-05-08 01:17:15;7652.00
2025-05-08 01:17:14;4852.00
2025-05-08 01:17:13;3452.00
2025-05-08 01:17:12;1777.00
2025-05-08 01:17:11;1727.00
2025-05-08 01:17:10;1727.00
2025-05-08 01:17:09;3177.00
2025-05-08 01:17:08;8427.00
2025-05-08 01:17:07;4852.00
2025-05-08 01:17:06;9602.00
2025-05-08 01:17:05;102.00
2025-05-08 01:17:04;1952.00
2025-05-08 01:17:03;3902.00
2025-05-08 01:17:02;4802.00
2025-05-08 01:17:01;2727.00
2025-05-08 01:17:00;9602.00
2025-05-08 01:16:59;7702.00
2025-05-08 01:16:58;3452.00
2025-05-08 01:16:57;3452.00
2025-05-08 01:16:56;2452.00
2025-05-08 01:16:55;6252.00
2025-05-08 01:16:54;5552.00
2025-05-08 01:16:53;4052.00
2025-05-08 01:16:52;5777.00
2025-05-08 01:16:51;5177.00
2025-05-08 01:16:50;2377.00
2025-05-08 01:16:49;8202.00
2025-05-08 01:16:48;2727.00
2025-05-08 01:16:47;8702.00
2025-05-08 01:16:46;5577.00
2025-05-08 01:16:45;9877.00
2025-05-08 01:16:44;6252.00
2025-05-08 01:16:43;1502.00
2025-05-08 01:16:42;3227.00
2025-05-08 01:16:41;3677.00
2025-05-08 01:16:40;7077.00
2025-05-08 01:16:39;2727.00
2025-05-08 01:16:38;4177.00
2025-05-08 01:16:37;5852.00
2025-05-08 01:16:36;5127.00
2025-05-08 01:16:35;2277.00
2025-05-08 01:16:34;2727.00
2025-05-08 01:16:33;7752.00
2025-05-08 01:16:32;1827.00
2025-05-08 01:16:31;9877.00
2025-05-08 01:16:30;6802.00
2025-05-08 01:16:29;9152.00
2025-05-08 01:16:28;102.00
2025-05-08 01:16:27;6077.00
2025-05-08 01:16:26;3452.00
2025-05-08 01:16:25;3227.00
2025-05-08 01:16:24;4452.00
2025-05-08 01:16:23;9302.00
2025-05-08 01:16:22;7627.00
2025-05-08 01:16:21;4777.00
2025-05-08 01:16:20;2102.00
2025-05-08 01:16:19;7027.00
2025-05-08 01:16:18;9702.00
2025-05-08 01:16:17;3727.00
2025-05-08 01:16:16;9427.00
2025-05-08 01:16:15;6802.00
2025-05-08 01:16:14;7802.00
2025-05-08 01:16:13;377.00
2025-05-08 01:16:12;8252.00
2025-05-08 01:16:11;5402.00
2025-05-08 01:16:10;7302.00
2025-05-08 01:16:09;4677.00
2025-05-08 01:16:08;3952.00
2025-05-08 01:16:07;3727.00
2025-05-08 01:16:06;8477.00
2025-05-08 01:16:05;5177.00
2025-05-08 01:16:04;7077.00
2025-05-08 01:16:03;3502.00
2025-05-08 01:16:02;2152.00
2025-05-08 01:16:01;4327.00
2025-05-08 01:16:00;8577.00
2025-05-08 01:15:59;202.00
2025-05-08 01:15:58;5002.00
2025-05-08 01:15:57;6852.00
2025-05-08 01:15:56;6402.00
2025-05-08 01:15:55;5902.00
2025-05-08 01:15:54;2327.00
2025-05-08 01:15:53;652.00
2025-05-08 01:15:52;5452.00
2025-05-08 01:15:51;1752.00
2025-05-08 01:15:50;8452.00
2025-05-08 01:15:49;5777.00
2025-05-08 01:15:48;652.00
2025-05-08 01:15:47;3277.00
2025-05-08 01:15:46;3102.00
2025-05-08 01:15:45;4002.00
2025-05-08 01:15:44;5227.00
2025-05-08 01:15:43;1652.00
2025-05-08 01:15:42;5402.00
2025-05-08 01:15:41;8527.00
2025-05-08 01:15:40;7127.00
2025-05-08 01:15:39;9977.00
2025-05-08 01:15:38;8802.00
2025-05-08 01:15:37;7852.00
2025-05-08 01:15:36;4277.00
2025-05-08 01:15:35;7127.00
2025-05-08 01:15:34;8302.00
2025-05-08 01:15:33;427.00
2025-05-08 01:15:32;927.00
2025-05-08 01:15:31;252.00
2025-05-08 01:15:30;5952.00
2025-05-08 01:15:29;927.00
2025-05-08 01:15:28;1877.00
2025-05-08 01:15:27;5952.00
2025-05-08 01:15:26;6677.00
2025-05-08 01:15:25;2377.00
2025-05-08 01:15:24;3327.00
2025-05-08 01:15:23;2652.00
2025-05-08 01:15:22;8352.00
2025-05-08 01:15:21;9302.00
2025-05-08 01:15:20;5602.00
2025-05-08 01:15:19;9902.00
2025-05-08 01:15:18;5152.00
2025-05-08 01:15:17;9577.00
2025-05-08 01:15:16;4052.00
2025-05-08 01:15:15;5227.00
2025-05-08 01:15:14;4052.00
2025-05-08 01:15:13;6677.00
2025-05-08 01:15:12;4777.00
2025-05-08 01:15:11;8852.00
2025-05-08 01:15:10;177.00
2025-05-08 01:15:09;802.00
2025-05-08 01:15:08;3652.00
2025-05-08 01:15:07;752.00
2025-05-08 01:15:06;852.00
2025-05-08 01:15:05;1977.00
2025-05-08 01:15:04;7852.00
2025-05-08 01:15:03;8127.00
2025-05-08 01:15:02;3652.00
2025-05-08 01:15:01;7002.00
2025-05-08 01:15:00;1702.00
2025-05-08 01:14:59;5002.00
2025-05-08 01:14:58;3827.00
2025-05-08 01:14:57;5502.00
2025-05-08 01:14:56;7177.00
2025-05-08 01:14:55;3152.00
2025-05-08 01:14:54;6452.00
2025-05-08 01:14:53;4777.00
2025-05-08 01:14:52;1977.00
2025-05-08 01:14:51;6452.00
2025-05-08 01:14:50;9577.00
2025-05-08 01:14:49;77.00
2025-05-08 01:14:48;3702.00
2025-05-08 01:14:47;6827.00
2025-05-08 01:14:46;4877.00
2025-05-08 01:14:45;802.00
2025-05-08 01:14:44;4327.00
2025-05-08 01:14:43;1752.00
2025-05-08 01:14:42;8852.00
2025-05-08 01:14:41;9077.00
2025-05-08 01:14:40;7452.00
2025-05-08 01:14:39;527.00
2025-05-08 01:14:38;6952.00
2025-05-08 01:14:37;7677.00
2025-05-08 01:14:36;527.00
2025-05-08 01:14:35;5277.00
2025-05-08 01:14:34;802.00
2025-05-08 01:14:33;3927.00
2025-05-08 01:14:32;5327.00
2025-05-08 01:14:31;2252.00
2025-05-08 01:14:30;9352.00
2025-05-08 01:14:29;6777.00
2025-05-08 01:14:28;8452.00
2025-05-08 01:14:27;2027.00
2025-05-08 01:14:26;7952.00
2025-05-08 01:14:25;3202.00
2025-05-08 01:14:24;6952.00
2025-05-08 01:14:23;4602.00
2025-05-08 01:14:22;2252.00
2025-05-08 01:14:21;3202.00
2025-05-08 01:14:20;7952.00
2025-05-08 01:14:19;6327.00
2025-05-08 01:14:18;7327.00
2025-05-08 01:14:17;4752.00
2025-05-08 01:14:16;6252.00
2025-05-08 01:14:15;727.00
2025-05-08 01:14:14;9602.00
2025-05-08 01:14:13;852.00
2025-05-08 01:14:12;3927.00
2025-05-08 01:14:11;6052.00
2025-05-08 01:14:10;5827.00
2025-05-08 01:14:09;4877.00
2025-05-08 01:14:08;5827.00
2025-05-08 01:14:07;7502.00
2025-05-08 01:14:06;352.00
2025-05-08 01:14:05;4877.00
2025-05-08 01:14:04;8177.00
2025-05-08 01:14:03;9177.00
2025-05-08 01:14:02;7552.00
2025-05-08 01:14:01;2077.00
2025-05-08 01:14:00;7552.00
2025-05-08 01:13:59;5877.00
2025-05-08 01:13:58;8227.00
2025-05-08 01:13:57;4877.00
2025-05-08 01:13:56;1077.00
2025-05-08 01:13:55;9452.00
2025-05-08 01:13:54;2752.00
2025-05-08 01:13:53;8452.00
2025-05-08 01:13:52;1352.00
2025-05-08 01:13:51;4977.00
2025-05-08 01:13:50;1577.00
2025-05-08 01:13:49;6102.00
2025-05-08 01:13:48;352.00
2025-05-08 01:13:47;1577.00
2025-05-08 01:13:46;402.00
2025-05-08 01:13:45;6702.00
2025-05-08 01:13:44;7927.00
2025-05-08 01:13:43;6652.00
2025-05-08 01:13:42;4477.00
2025-05-08 01:13:41;3752.00
2025-05-08 01:13:40;1627.00
2025-05-08 01:13:39;627.00
2025-05-08 01:13:38;9452.00
2025-05-08 01:13:37;8727.00
2025-05-08 01:13:36;3477.00
2025-05-08 01:13:35;3527.00
2025-05-08 01:13:34;7327.00
2025-05-08 01:13:33;177.00
2025-05-08 01:13:32;2302.00
2025-05-08 01:13:31;7777.00
2025-05-08 01:13:30;3302.00
2025-05-08 01:13:29;3252.00
2025-05-08 01:13:28;6377.00
2025-05-08 01:13:27;8602.00
2025-05-08 01:13:26;4077.00
2025-05-08 01:13:25;2.00
2025-05-08 01:13:24;4527.00
2025-05-08 01:13:23;8602.00
2025-05-08 01:13:22;8602.00
2025-05-08 01:13:21;6827.00
2025-05-08 01:13:20;8777.00
2025-05-08 01:13:19;9277.00
2025-05-08 01:13:18;4202.00
2025-05-08 01:13:17;5702.00
2025-05-08 01:13:16;6877.00
2025-05-08 01:13:15;8727.00
2025-05-08 01:13:14;7552.00
2025-05-08 01:13:13;4177.00
2025-05-08 01:13:12;3677.00
2025-05-08 01:13:11;102.00
2025-05-08 01:13:10;2.00
2025-05-08 01:13:09;8552.00
2025-05-08 01:13:08;4527.00
2025-05-08 01:13:07;7377.00
2025-05-08 01:13:06;5652.00
2025-05-08 01:13:05;1177.00
2025-05-08 01:13:04;7652.00
2025-05-08 01:13:03;5477.00
2025-05-08 01:13:02;9952.00
2025-05-08 01:13:01;8102.00
2025-05-08 01:13:00;4027.00
2025-05-08 01:12:59;1902.00
2025-05-08 01:12:58;4027.00
2025-05-08 01:12:57;677.00
2025-05-08 01:12:56;3802.00
2025-05-08 01:12:55;8777.00
2025-05-08 01:12:54;1902.00
2025-05-08 01:12:53;3352.00
2025-05-08 01:12:52;4752.00
2025-05-08 01:12:51;8327.00
2025-05-08 01:12:50;6252.00
2025-05-08 01:12:49;2.00
2025-05-08 01:12:48;7652.00
2025-05-08 01:12:47;5927.00
2025-05-08 01:12:46;6427.00
2025-05-08 01:12:45;5702.00
2025-05-08 01:12:44;6702.00
2025-05-08 01:12:43;5477.00
2025-05-08 01:12:42;1777.00
2025-05-08 01:12:41;3677.00
2025-05-08 01:12:40;6302.00
2025-05-08 01:12:39;3627.00
2025-05-08 01:12:38;6702.00
2025-05-08 01:12:37;9552.00
2025-05-08 01:12:36;7152.00
2025-05-08 01:12:35;4127.00
2025-05-08 01:12:34;2002.00
2025-05-08 01:12:33;7252.00
2025-05-08 01:12:32;9927.00
2025-05-08 01:12:31;3452.00
2025-05-08 01:12:30;5177.00
2025-05-08 01:12:29;5077.00
2025-05-08 01:12:28;5977.00
2025-05-08 01:12:27;4127.00
2025-05-08 01:12:26;8652.00
2025-05-08 01:12:25;2452.00
2025-05-08 01:12:24;777.00
2025-05-08 01:12:23;9602.00
2025-05-08 01:12:22;2002.00
2025-05-08 01:12:21;9827.00
2025-05-08 01:12:20;3627.00
2025-05-08 01:12:19;2052.00
2025-05-08 01:12:18;6702.00
2025-05-08 01:12:17;4577.00
2025-05-08 01:12:16;5527.00
2025-05-08 01:12:15;6252.00
2025-05-08 01:12:14;5577.00
2025-05-08 01:12:13;6027.00
2025-05-08 01:12:12;3627.00
2025-05-08 01:12:11;52.00
2025-05-08 01:12:10;4277.00
2025-05-08 01:12:09;9027.00
2025-05-08 01:12:08;1652.00
2025-05-08 01:12:07;8152.00
2025-05-08 01:12:06;2227.00
2025-05-08 01:12:05;6027.00
2025-05-08 01:12:04;1952.00
2025-05-08 01:12:03;2452.00
2025-05-08 01:12:02;4352.00
2025-05-08 01:12:01;52.00
2025-05-08 01:12:00;6027.00
2025-05-08 01:11:59;5077.00
2025-05-08 01:11:58;1777.00
2025-05-08 01:11:57;6752.00
2025-05-08 01:11:56;552.00
2025-05-08 01:11:55;1277.00
2025-05-08 01:11:54;3902.00
2025-05-08 01:11:53;1502.00
2025-05-08 01:11:52;4127.00
2025-05-08 01:11:51;827.00
2025-05-08 01:11:50;2952.00
2025-05-08 01:11:49;4677.00
2025-05-08 01:11:48;2052.00
2025-05-08 01:11:47;6752.00
2025-05-08 01:11:46;3677.00
2025-05-08 01:11:45;4402.00
2025-05-08 01:11:44;1052.00
2025-05-08 01:11:43;102.00
2025-05-08 01:11:42;4727.00
2025-05-08 01:11:41;4227.00
2025-05-08 01:11:40;1102.00
2025-05-08 01:11:39;4427.00
2025-05-08 01:11:38;3652.00
2025-05-08 01:11:37;1477.00
2025-05-08 01:11:36;9027.00
2025-05-08 01:11:35;7752.00
2025-05-08 01:11:34;4627.00
2025-05-08 01:11:33;4677.00
2025-05-08 01:11:32;3002.00
2025-05-08 01:11:31;7302.00
2025-05-08 01:11:30;5352.00
2025-05-08 01:11:29;827.00
2025-05-08 01:11:28;9377.00
2025-05-08 01:11:27;8927.00
2025-05-08 01:11:26;1327.00
2025-05-08 01:11:25;652.00
2025-05-08 01:11:24;5177.00
2025-05-08 01:11:23;1102.00
2025-05-08 01:11:22;8477.00
2025-05-08 01:11:21;3952.00
2025-05-08 01:11:20;3277.00
2025-05-08 01:11:19;8702.00
2025-05-08 01:11:18;602.00
2025-05-08 01:11:17;9427.00
2025-05-08 01:11:16;4452.00
2025-05-08 01:11:15;8527.00
2025-05-08 01:11:14;9927.00
2025-05-08 01:11:13;1377.00
2025-05-08 01:11:12;3727.00
2025-05-08 01:11:11;6627.00
2025-05-08 01:11:10;8977.00
2025-05-08 01:11:09;2777.00
2025-05-08 01:11:08;6802.00
2025-05-08 01:11:07;9077.00
2025-05-08 01:11:06;4327.00
2025-05-08 01:11:05;6677.00
2025-05-08 01:11:04;4452.00
2025-05-08 01:11:03;2552.00
2025-05-08 01:11:02;4902.00
2025-05-08 01:11:01;8252.00
2025-05-08 01:11:00;1202.00
2025-05-08 01:10:59;1327.00
2025-05-08 01:10:58;5177.00
2025-05-08 01:10:57;8977.00
2025-05-08 01:10:56;3777.00
2025-05-08 01:10:55;5902.00
2025-05-08 01:10:54;9477.00
