Fecha y Hora;B-102 - Bomba alimentación HT
2025-05-08 04:10:17;946.00
2025-05-08 04:10:16;346.00
2025-05-08 04:10:15;5821.00
2025-05-08 04:10:14;5821.00
2025-05-08 04:10:13;8446.00
2025-05-08 04:10:12;7271.00
2025-05-08 04:10:11;7496.00
2025-05-08 04:10:10;6771.00
2025-05-08 04:10:09;1071.00
2025-05-08 04:10:08;4646.00
2025-05-08 04:10:07;2021.00
2025-05-08 04:10:06;121.00
2025-05-08 04:10:05;2471.00
2025-05-08 04:10:04;796.00
2025-05-08 04:10:03;6771.00
2025-05-08 04:10:02;8446.00
2025-05-08 04:10:01;3696.00
2025-05-08 04:10:00;7271.00
2025-05-08 04:09:59;2021.00
2025-05-08 04:09:58;9896.00
2025-05-08 04:09:57;6321.00
2025-05-08 04:09:56;8221.00
2025-05-08 04:09:55;9896.00
2025-05-08 04:09:54;3696.00
2025-05-08 04:09:53;446.00
2025-05-08 04:09:52;5971.00
2025-05-08 04:09:51;1221.00
2025-05-08 04:09:50;4796.00
2025-05-08 04:09:49;7046.00
2025-05-08 04:09:48;396.00
2025-05-08 04:09:47;8721.00
2025-05-08 04:09:46;7421.00
2025-05-08 04:09:45;5871.00
2025-05-08 04:09:44;1346.00
2025-05-08 04:09:43;8496.00
2025-05-08 04:09:42;9446.00
2025-05-08 04:09:41;6821.00
2025-05-08 04:09:40;3471.00
2025-05-08 04:09:39;6596.00
2025-05-08 04:09:38;4021.00
2025-05-08 04:09:37;2071.00
2025-05-08 04:09:36;2296.00
2025-05-08 04:09:35;8496.00
2025-05-08 04:09:34;7771.00
2025-05-08 04:09:33;6596.00
2025-05-08 04:09:32;2521.00
2025-05-08 04:09:31;3021.00
2025-05-08 04:09:30;5646.00
2025-05-08 04:09:29;4696.00
2025-05-08 04:09:28;1121.00
2025-05-08 04:09:27;3971.00
2025-05-08 04:09:26;4921.00
2025-05-08 04:09:25;3521.00
2025-05-08 04:09:24;396.00
2025-05-08 04:09:23;4696.00
2025-05-08 04:09:22;171.00
2025-05-08 04:09:21;2571.00
2025-05-08 04:09:20;5421.00
2025-05-08 04:09:19;1846.00
2025-05-08 04:09:18;896.00
2025-05-08 04:09:17;3521.00
2025-05-08 04:09:16;8996.00
2025-05-08 04:09:15;4846.00
2025-05-08 04:09:14;5796.00
2025-05-08 04:09:13;7321.00
2025-05-08 04:09:12;4246.00
2025-05-08 04:09:11;671.00
2025-05-08 04:09:10;8271.00
2025-05-08 04:09:09;2346.00
2025-05-08 04:09:08;4971.00
2025-05-08 04:09:07;3521.00
2025-05-08 04:09:06;5921.00
2025-05-08 04:09:05;6146.00
2025-05-08 04:09:04;4971.00
2025-05-08 04:09:03;8771.00
2025-05-08 04:09:02;9496.00
2025-05-08 04:09:01;4021.00
2025-05-08 04:09:00;9321.00
2025-05-08 04:08:59;7196.00
2025-05-08 04:08:58;9096.00
2025-05-08 04:08:57;1896.00
2025-05-08 04:08:56;9046.00
2025-05-08 04:08:55;9271.00
2025-05-08 04:08:54;8821.00
2025-05-08 04:08:53;221.00
2025-05-08 04:08:52;8096.00
2025-05-08 04:08:51;8546.00
2025-05-08 04:08:50;7371.00
2025-05-08 04:08:49;2621.00
2025-05-08 04:08:48;5246.00
2025-05-08 04:08:47;3571.00
2025-05-08 04:08:46;9046.00
2025-05-08 04:08:45;4296.00
2025-05-08 04:08:44;8546.00
2025-05-08 04:08:43;4571.00
2025-05-08 04:08:42;4446.00
2025-05-08 04:08:41;1446.00
2025-05-08 04:08:40;8096.00
2025-05-08 04:08:39;3571.00
2025-05-08 04:08:38;8321.00
2025-05-08 04:08:37;1446.00
2025-05-08 04:08:36;3571.00
2025-05-08 04:08:35;9996.00
2025-05-08 04:08:34;721.00
2025-05-08 04:08:33;2396.00
2025-05-08 04:08:32;6921.00
2025-05-08 04:08:31;8821.00
2025-05-08 04:08:30;7421.00
2025-05-08 04:08:29;7871.00
2025-05-08 04:08:28;6921.00
2025-05-08 04:08:27;6696.00
2025-05-08 04:08:26;3121.00
2025-05-08 04:08:25;5746.00
2025-05-08 04:08:24;6921.00
2025-05-08 04:08:23;1271.00
2025-05-08 04:08:22;1946.00
2025-05-08 04:08:21;8596.00
2025-05-08 04:08:20;3346.00
2025-05-08 04:08:19;2896.00
2025-05-08 04:08:18;2896.00
2025-05-08 04:08:17;4571.00
2025-05-08 04:08:16;9321.00
2025-05-08 04:08:15;7196.00
2025-05-08 04:08:14;4571.00
2025-05-08 04:08:13;1721.00
2025-05-08 04:08:12;7196.00
2025-05-08 04:08:11;871.00
2025-05-08 04:08:10;9096.00
2025-05-08 04:08:09;9821.00
2025-05-08 04:08:08;8921.00
2025-05-08 04:08:07;8921.00
2025-05-08 04:08:06;2996.00
2025-05-08 04:08:05;2671.00
2025-05-08 04:08:04;5296.00
2025-05-08 04:08:03;2446.00
2025-05-08 04:08:02;9821.00
2025-05-08 04:08:01;8646.00
2025-05-08 04:08:00;2446.00
2025-05-08 04:07:59;771.00
2025-05-08 04:07:58;6746.00
2025-05-08 04:07:57;7921.00
2025-05-08 04:07:56;1271.00
2025-05-08 04:07:55;9596.00
2025-05-08 04:07:54;3896.00
2025-05-08 04:07:53;2946.00
2025-05-08 04:07:52;8421.00
2025-05-08 04:07:51;321.00
2025-05-08 04:07:50;5296.00
2025-05-08 04:07:49;6746.00
2025-05-08 04:07:48;8421.00
2025-05-08 04:07:47;96.00
2025-05-08 04:07:46;3396.00
2025-05-08 04:07:45;8421.00
2025-05-08 04:07:44;7471.00
2025-05-08 04:07:43;3896.00
2025-05-08 04:07:42;1771.00
2025-05-08 04:07:41;1271.00
2025-05-08 04:07:40;1871.00
2025-05-08 04:07:39;1421.00
2025-05-08 04:07:38;7471.00
2025-05-08 04:07:37;7246.00
2025-05-08 04:07:36;7971.00
2025-05-08 04:07:35;9146.00
2025-05-08 04:07:34;4621.00
2025-05-08 04:07:33;2496.00
2025-05-08 04:07:32;4396.00
2025-05-08 04:07:31;5346.00
2025-05-08 04:07:30;1046.00
2025-05-08 04:07:29;5346.00
2025-05-08 04:07:28;8921.00
2025-05-08 04:07:27;596.00
2025-05-08 04:07:26;9646.00
2025-05-08 04:07:25;5121.00
2025-05-08 04:07:24;7021.00
2025-05-08 04:07:23;7021.00
2025-05-08 04:07:22;3946.00
2025-05-08 04:07:21;9421.00
2025-05-08 04:07:20;3946.00
2025-05-08 04:07:19;7971.00
2025-05-08 04:07:18;4896.00
2025-05-08 04:07:17;8696.00
2025-05-08 04:07:16;8521.00
2025-05-08 04:07:15;3546.00
2025-05-08 04:07:14;8571.00
2025-05-08 04:07:13;2496.00
2025-05-08 04:07:12;3946.00
2025-05-08 04:07:11;4896.00
2025-05-08 04:07:10;4896.00
2025-05-08 04:07:09;9196.00
2025-05-08 04:07:08;2646.00
2025-05-08 04:07:07;4096.00
2025-05-08 04:07:06;1821.00
2025-05-08 04:07:05;9421.00
2025-05-08 04:07:04;871.00
2025-05-08 04:07:03;1096.00
2025-05-08 04:07:02;3496.00
2025-05-08 04:07:01;2996.00
2025-05-08 04:07:00;8971.00
2025-05-08 04:06:59;4446.00
2025-05-08 04:06:58;6121.00
2025-05-08 04:06:57;5171.00
2025-05-08 04:06:56;7071.00
2025-05-08 04:06:55;871.00
2025-05-08 04:06:54;9196.00
2025-05-08 04:06:53;4446.00
2025-05-08 04:06:52;8971.00
2025-05-08 04:06:51;8021.00
2025-05-08 04:06:50;1596.00
2025-05-08 04:06:49;646.00
2025-05-08 04:06:48;4721.00
2025-05-08 04:06:47;3271.00
2025-05-08 04:06:46;3996.00
2025-05-08 04:06:45;9471.00
2025-05-08 04:06:44;6121.00
2025-05-08 04:06:43;4946.00
2025-05-08 04:06:42;3271.00
2025-05-08 04:06:41;1146.00
2025-05-08 04:06:40;5896.00
2025-05-08 04:06:39;4221.00
2025-05-08 04:06:38;7071.00
2025-05-08 04:06:37;2096.00
2025-05-08 04:06:36;3421.00
2025-05-08 04:06:35;5671.00
2025-05-08 04:06:34;9971.00
2025-05-08 04:06:33;7796.00
2025-05-08 04:06:32;7121.00
2025-05-08 04:06:31;421.00
2025-05-08 04:06:30;3771.00
2025-05-08 04:06:29;3771.00
2025-05-08 04:06:28;8071.00
2025-05-08 04:06:27;9746.00
2025-05-08 04:06:26;5446.00
2025-05-08 04:06:25;1646.00
2025-05-08 04:06:24;5271.00
2025-05-08 04:06:23;2196.00
2025-05-08 04:06:22;5046.00
2025-05-08 04:06:21;4771.00
2025-05-08 04:06:20;5946.00
2025-05-08 04:06:19;2596.00
2025-05-08 04:06:18;6896.00
2025-05-08 04:06:17;6896.00
2025-05-08 04:06:16;9521.00
2025-05-08 04:06:15;6396.00
2025-05-08 04:06:14;9021.00
2025-05-08 04:06:13;9246.00
2025-05-08 04:06:12;9971.00
2025-05-08 04:06:11;3321.00
2025-05-08 04:06:10;471.00
2025-05-08 04:06:09;1421.00
2025-05-08 04:06:08;8346.00
2025-05-08 04:06:07;5946.00
2025-05-08 04:06:06;6671.00
2025-05-08 04:06:05;-2875.00
2025-05-08 04:06:04;-1925.00
2025-05-08 04:06:03;746.00
2025-05-08 04:06:02;6221.00
2025-05-08 04:06:01;6446.00
2025-05-08 04:06:00;5496.00
2025-05-08 04:05:59;1696.00
2025-05-08 04:05:58;9796.00
2025-05-08 04:05:57;4771.00
2025-05-08 04:05:56;9296.00
2025-05-08 04:05:55;4546.00
2025-05-08 04:05:54;9296.00
2025-05-08 04:05:53;471.00
2025-05-08 04:05:52;7171.00
2025-05-08 04:05:51;3596.00
2025-05-08 04:05:50;3371.00
2025-05-08 04:05:49;3371.00
2025-05-08 04:05:48;4546.00
2025-05-08 04:05:47;4321.00
2025-05-08 04:05:46;8121.00
2025-05-08 04:05:45;4321.00
2025-05-08 04:05:44;8121.00
2025-05-08 04:05:43;21.00
2025-05-08 04:05:42;9796.00
2025-05-08 04:05:41;4321.00
2025-05-08 04:05:40;4546.00
2025-05-08 04:05:39;1471.00
2025-05-08 04:05:38;9571.00
2025-05-08 04:05:37;5046.00
2025-05-08 04:05:36;7671.00
2025-05-08 04:05:35;5996.00
2025-05-08 04:05:34;6721.00
2025-05-08 04:05:33;-3325.00
2025-05-08 04:05:32;6546.00
2025-05-08 04:05:31;-9300.00
2025-05-08 04:05:30;-5000.00
2025-05-08 04:05:29;2696.00
2025-05-08 04:05:28;4596.00
2025-05-08 04:05:27;1246.00
2025-05-08 04:05:26;2196.00
2025-05-08 04:05:25;1246.00
2025-05-08 04:05:24;5771.00
2025-05-08 04:05:23;7671.00
2025-05-08 04:05:22;3871.00
2025-05-08 04:05:21;3646.00
2025-05-08 04:05:20;2921.00
2025-05-08 04:05:19;71.00
2025-05-08 04:05:18;1021.00
2025-05-08 04:05:17;2696.00
2025-05-08 04:05:16;2696.00
2025-05-08 04:05:15;5596.00
2025-05-08 04:05:14;5546.00
2025-05-08 04:05:13;4596.00
2025-05-08 04:05:12;9846.00
2025-05-08 04:05:11;4371.00
2025-05-08 04:05:10;1521.00
2025-05-08 04:05:09;7446.00
2025-05-08 04:05:08;71.00
2025-05-08 04:05:07;6271.00
2025-05-08 04:05:06;8896.00
2025-05-08 04:05:05;3421.00
2025-05-08 04:05:04;7946.00
2025-05-08 04:05:03;2471.00
2025-05-08 04:05:02;-9925.00
2025-05-08 04:05:01;-5225.00
2025-05-08 04:05:00;8896.00
2025-05-08 04:04:59;7721.00
2025-05-08 04:04:58;6546.00
2025-05-08 04:04:57;1521.00
2025-05-08 04:04:56;2021.00
2025-05-08 04:04:55;2246.00
2025-05-08 04:04:54;8446.00
2025-05-08 04:04:53;3421.00
2025-05-08 04:04:52;9171.00
2025-05-08 04:04:51;4871.00
2025-05-08 04:04:50;6546.00
2025-05-08 04:04:49;2971.00
2025-05-08 04:04:48;9396.00
2025-05-08 04:04:47;9396.00
2025-05-08 04:04:46;2021.00
2025-05-08 04:04:45;-8350.00
2025-05-08 04:04:44;9171.00
2025-05-08 04:04:43;-9075.00
2025-05-08 04:04:42;9396.00
2025-05-08 04:04:41;8446.00
2025-05-08 04:04:40;-8525.00
2025-05-08 04:04:39;-7350.00
2025-05-08 04:04:38;-6675.00
2025-05-08 04:04:37;-5725.00
2025-05-08 04:04:36;-7625.00
2025-05-08 04:04:35;-250.00
2025-05-08 04:04:34;-9300.00
2025-05-08 04:04:33;-8350.00
2025-05-08 04:04:32;4646.00
2025-05-08 04:04:31;-9300.00
2025-05-08 04:04:30;-3950.00
2025-05-08 04:04:29;-6350.00
2025-05-08 04:04:28;-5500.00
2025-05-08 04:04:27;-475.00
2025-05-08 04:04:26;-5950.00
2025-05-08 04:04:25;-9750.00
2025-05-08 04:04:24;-475.00
2025-05-08 04:04:23;-5000.00
2025-05-08 04:04:22;-7850.00
2025-05-08 04:04:21;-7125.00
2025-05-08 04:04:20;-2375.00
2025-05-08 04:04:19;-4050.00
2025-05-08 04:04:18;-2375.00
2025-05-08 04:04:17;-4050.00
2025-05-08 04:04:16;-3325.00
2025-05-08 04:04:15;-7350.00
2025-05-08 04:04:14;-700.00
2025-05-08 04:04:13;-3550.00
2025-05-08 04:04:12;-9025.00
2025-05-08 04:04:11;-8075.00
2025-05-08 04:04:10;-1650.00
2025-05-08 04:04:09;-6900.00
2025-05-08 04:04:08;-4500.00
2025-05-08 04:04:07;-6625.00
2025-05-08 04:04:06;-8300.00
2025-05-08 04:04:05;-9025.00
2025-05-08 04:04:04;-7850.00
2025-05-08 04:04:03;-2600.00
2025-05-08 04:04:02;-3550.00
2025-05-08 04:04:01;-7350.00
2025-05-08 04:04:00;-8300.00
2025-05-08 04:03:59;-6750.00
2025-05-08 04:03:58;-3175.00
2025-05-08 04:03:57;-2325.00
2025-05-08 04:03:56;-5900.00
2025-05-08 04:03:55;-9475.00
2025-05-08 04:03:54;-8525.00
2025-05-08 04:03:53;-5900.00
2025-05-08 04:03:52;-7575.00
2025-05-08 04:03:51;-1600.00
2025-05-08 04:03:50;-4725.00
2025-05-08 04:03:49;-4175.00
2025-05-08 04:03:48;-600.00
2025-05-08 04:03:47;-1550.00
2025-05-08 04:03:46;-9475.00
2025-05-08 04:03:45;-650.00
2025-05-08 04:03:44;-6850.00
2025-05-08 04:03:43;-8025.00
2025-05-08 04:03:42;-3050.00
2025-05-08 04:03:41;-3500.00
2025-05-08 04:03:40;-650.00
2025-05-08 04:03:39;-6125.00
2025-05-08 04:03:38;-1600.00
2025-05-08 04:03:37;-3725.00
2025-05-08 04:03:36;-7300.00
2025-05-08 04:03:35;-9925.00
2025-05-08 04:03:34;-4675.00
2025-05-08 04:03:33;-7075.00
2025-05-08 04:03:32;-1825.00
2025-05-08 04:03:31;-8475.00
2025-05-08 04:03:30;-3500.00
2025-05-08 04:03:29;-5625.00
2025-05-08 04:03:28;-875.00
2025-05-08 04:03:27;-8650.00
2025-05-08 04:03:26;-5700.00
2025-05-08 04:03:25;-1825.00
2025-05-08 04:03:24;-5850.00
2025-05-08 04:03:23;-1825.00
2025-05-08 04:03:22;-2050.00
2025-05-08 04:03:21;-8925.00
2025-05-08 04:03:20;-3725.00
2025-05-08 04:03:19;-375.00
2025-05-08 04:03:18;-9425.00
2025-05-08 04:03:17;-3225.00
2025-05-08 04:03:16;-4900.00
2025-05-08 04:03:15;-8925.00
2025-05-08 04:03:14;-9650.00
2025-05-08 04:03:13;-6800.00
2025-05-08 04:03:12;-9650.00
2025-05-08 04:03:11;-4175.00
2025-05-08 04:03:10;-7750.00
2025-05-08 04:03:09;-7975.00
2025-05-08 04:03:08;-4400.00
2025-05-08 04:03:07;-7750.00
2025-05-08 04:03:06;-9875.00
2025-05-08 04:03:05;-3675.00
2025-05-08 04:03:04;-6525.00
2025-05-08 04:03:03;-5350.00
2025-05-08 04:03:02;-7975.00
2025-05-08 04:03:01;-2050.00
2025-05-08 04:03:00;-3450.00
2025-05-08 04:02:59;-8925.00
2025-05-08 04:02:58;-1775.00
2025-05-08 04:02:57;-2900.00
2025-05-08 04:02:56;-6550.00
2025-05-08 04:02:55;-7775.00
2025-05-08 04:02:54;-2225.00
2025-05-08 04:02:53;-4850.00
2025-05-08 04:02:52;-5800.00
2025-05-08 04:02:51;-4850.00
2025-05-08 04:02:50;-6025.00
2025-05-08 04:02:49;-3175.00
2025-05-08 04:02:48;-3900.00
2025-05-08 04:02:47;-5800.00
2025-05-08 04:02:46;-5575.00
2025-05-08 04:02:45;-2000.00
2025-05-08 04:02:44;-4625.00
2025-05-08 04:02:43;-2000.00
2025-05-08 04:02:42;-2950.00
2025-05-08 04:02:41;-7475.00
2025-05-08 04:02:40;-8650.00
2025-05-08 04:02:39;-6750.00
2025-05-08 04:02:38;-9325.00
2025-05-08 04:02:37;-6975.00
2025-05-08 04:02:36;-9150.00
2025-05-08 04:02:35;-8650.00
2025-05-08 04:02:34;-7200.00
2025-05-08 04:02:33;-550.00
2025-05-08 04:02:32;-5300.00
2025-05-08 04:02:31;-6025.00
2025-05-08 04:02:30;-2450.00
2025-05-08 04:02:29;-8375.00
2025-05-08 04:02:28;-9100.00
2025-05-08 04:02:27;-8375.00
2025-05-08 04:02:26;-9100.00
2025-05-08 04:02:25;-2675.00
2025-05-08 04:02:24;-8100.00
2025-05-08 04:02:23;-6050.00
2025-05-08 04:02:22;-9100.00
2025-05-08 04:02:21;-2900.00
2025-05-08 04:02:20;-8150.00
2025-05-08 04:02:19;-1725.00
2025-05-08 04:02:18;-2675.00
2025-05-08 04:02:17;-2175.00
2025-05-08 04:02:16;-8150.00
2025-05-08 04:02:15;-5525.00
2025-05-08 04:02:14;-2450.00
2025-05-08 04:02:13;-9325.00
2025-05-08 04:02:12;-5525.00
2025-05-08 04:02:11;-6700.00
2025-05-08 04:02:10;-3850.00
2025-05-08 04:02:09;-1450.00
2025-05-08 04:02:08;-5025.00
2025-05-08 04:02:07;-50.00
2025-05-08 04:02:06;-3075.00
2025-05-08 04:02:05;-4250.00
2025-05-08 04:02:04;-5425.00
2025-05-08 04:02:03;-8500.00
2025-05-08 04:02:02;-7150.00
2025-05-08 04:02:01;-1675.00
2025-05-08 04:02:00;-7875.00
2025-05-08 04:01:59;-5975.00
2025-05-08 04:01:58;-6925.00
2025-05-08 04:01:57;-8600.00
2025-05-08 04:01:56;-1675.00
2025-05-08 04:01:55;-2400.00
2025-05-08 04:01:54;-7150.00
2025-05-08 04:01:53;-8100.00
2025-05-08 04:01:52;-5325.00
2025-05-08 04:01:51;-5150.00
2025-05-08 04:01:50;-6200.00
2025-05-08 04:01:49;-7150.00
2025-05-08 04:01:48;-725.00
2025-05-08 04:01:47;-2400.00
2025-05-08 04:01:46;-6200.00
2025-05-08 04:01:45;-7375.00
2025-05-08 04:01:44;-7150.00
2025-05-08 04:01:43;-2850.00
2025-05-08 04:01:42;-5475.00
2025-05-08 04:01:41;-4975.00
2025-05-08 04:01:40;-8825.00
2025-05-08 04:01:39;-8325.00
2025-05-08 04:01:38;-2125.00
2025-05-08 04:01:37;-4025.00
2025-05-08 04:01:36;-2125.00
2025-05-08 04:01:35;-5925.00
2025-05-08 04:01:34;-9725.00
2025-05-08 04:01:33;-7150.00
2025-05-08 04:01:32;-7600.00
2025-05-08 04:01:31;-9275.00
2025-05-08 04:01:30;-3575.00
2025-05-08 04:01:29;-8550.00
2025-05-08 04:01:28;-7600.00
2025-05-08 04:01:27;-4975.00
2025-05-08 04:01:26;-7600.00
2025-05-08 04:01:25;-7825.00
2025-05-08 04:01:24;-7375.00
2025-05-08 04:01:23;-9950.00
2025-05-08 04:01:22;-4250.00
2025-05-08 04:01:21;-3300.00
2025-05-08 04:01:20;-1250.00
2025-05-08 04:01:19;-4250.00
2025-05-08 04:01:18;-3300.00
2025-05-08 04:01:17;-8050.00
2025-05-08 04:01:16;-9000.00
2025-05-08 04:01:15;-675.00
2025-05-08 04:01:14;-3300.00
2025-05-08 04:01:13;-7675.00
2025-05-08 04:01:12;-6225.00
2025-05-08 04:01:11;-2200.00
2025-05-08 04:01:10;-9225.00
2025-05-08 04:01:09;-2300.00
2025-05-08 04:01:08;-7325.00
2025-05-08 04:01:07;-9950.00
2025-05-08 04:01:06;-8775.00
2025-05-08 04:01:05;-8275.00
2025-05-08 04:01:04;-8050.00
2025-05-08 04:01:03;-4250.00
2025-05-08 04:01:02;-9450.00
2025-05-08 04:01:01;-9450.00
2025-05-08 04:01:00;-3025.00
2025-05-08 04:00:59;-9000.00
2025-05-08 04:00:58;-3750.00
2025-05-08 04:00:57;-8725.00
2025-05-08 04:00:56;-7775.00
2025-05-08 04:00:55;-5875.00
2025-05-08 04:00:54;-7775.00
2025-05-08 04:00:53;-9675.00
2025-05-08 04:00:52;-2075.00
2025-05-08 04:00:51;-9675.00
2025-05-08 04:00:50;-1350.00
2025-05-08 04:00:49;-8850.00
2025-05-08 04:00:48;-9300.00
2025-05-08 04:00:47;-850.00
2025-05-08 04:00:46;-1350.00
2025-05-08 04:00:45;-8225.00
2025-05-08 04:00:44;-9175.00
2025-05-08 04:00:43;-7050.00
2025-05-08 04:00:42;-4425.00
2025-05-08 04:00:41;-9675.00
2025-05-08 04:00:40;-1075.00
2025-05-08 04:00:39;-8450.00
2025-05-08 04:00:38;-9900.00
2025-05-08 04:00:37;-1800.00
2025-05-08 04:00:36;-1075.00
2025-05-08 04:00:35;-8450.00
2025-05-08 04:00:34;-5600.00
2025-05-08 04:00:33;-8225.00
2025-05-08 04:00:32;-7500.00
2025-05-08 04:00:31;-3700.00
2025-05-08 04:00:30;-2025.00
2025-05-08 04:00:29;-2750.00
2025-05-08 04:00:28;-4875.00
2025-05-08 04:00:27;-2750.00
2025-05-08 04:00:26;-4650.00
2025-05-08 04:00:25;-3925.00
2025-05-08 04:00:24;-350.00
2025-05-08 04:00:23;-7725.00
2025-05-08 04:00:22;-8225.00
2025-05-08 04:00:21;-6675.00
2025-05-08 04:00:20;-8350.00
2025-05-08 04:00:19;-9850.00
2025-05-08 04:00:18;-2250.00
2025-05-08 04:00:17;-1700.00
2025-05-08 04:00:16;-9475.00
2025-05-08 04:00:15;-5100.00
2025-05-08 04:00:14;-3425.00
2025-05-08 04:00:13;-2700.00
2025-05-08 04:00:12;-7225.00
2025-05-08 04:00:11;-7950.00
2025-05-08 04:00:10;-6500.00
2025-05-08 04:00:09;-6275.00
2025-05-08 04:00:08;-9850.00
2025-05-08 04:00:07;-3875.00
2025-05-08 04:00:06;-75.00
2025-05-08 04:00:05;-1025.00
2025-05-08 04:00:04;-8175.00
2025-05-08 04:00:03;-2700.00
2025-05-08 04:00:02;-4600.00
2025-05-08 04:00:01;-8175.00
2025-05-08 04:00:00;-7225.00
2025-05-08 03:59:59;-2700.00
2025-05-08 03:59:58;-75.00
2025-05-08 03:59:57;-6275.00
2025-05-08 03:59:56;-9850.00
2025-05-08 03:59:55;-1250.00
2025-05-08 03:59:54;-6500.00
2025-05-08 03:59:53;-2700.00
2025-05-08 03:59:52;-4825.00
2025-05-08 03:59:51;-1250.00
2025-05-08 03:59:50;-9350.00
2025-05-08 03:59:49;-5775.00
2025-05-08 03:59:48;-6500.00
2025-05-08 03:59:47;-6725.00
2025-05-08 03:59:46;-5775.00
2025-05-08 03:59:45;-9025.00
2025-05-08 03:59:44;-2425.00
2025-05-08 03:59:43;-3150.00
2025-05-08 03:59:42;-3375.00
2025-05-08 03:59:41;-750.00
2025-05-08 03:59:40;-7900.00
2025-05-08 03:59:39;-6950.00
2025-05-08 03:59:38;-6000.00
2025-05-08 03:59:37;-4825.00
2025-05-08 03:59:36;-9075.00
2025-05-08 03:59:35;-7175.00
2025-05-08 03:59:34;-1475.00
2025-05-08 03:59:33;-6000.00
2025-05-08 03:59:32;-3600.00
2025-05-08 03:59:31;-3600.00
2025-05-08 03:59:30;-6225.00
2025-05-08 03:59:29;-4950.00
2025-05-08 03:59:28;-200.00
2025-05-08 03:59:27;-6625.00
2025-05-08 03:59:26;-3825.00
2025-05-08 03:59:25;-4550.00
2025-05-08 03:59:24;-3825.00
2025-05-08 03:59:23;-9525.00
2025-05-08 03:59:22;-6675.00
2025-05-08 03:59:21;-975.00
2025-05-08 03:59:20;-475.00
2025-05-08 03:59:19;-3100.00
2025-05-08 03:59:18;-9525.00
2025-05-08 03:59:17;-2150.00
2025-05-08 03:59:16;-1200.00
2025-05-08 03:59:15;-4050.00
2025-05-08 03:59:14;-1600.00
2025-05-08 03:59:13;-3450.00
2025-05-08 03:59:12;-700.00
2025-05-08 03:59:11;-4050.00
2025-05-08 03:59:10;-6675.00
2025-05-08 03:59:09;-6900.00
2025-05-08 03:59:08;-9025.00
2025-05-08 03:59:07;-2600.00
2025-05-08 03:59:06;-5000.00
2025-05-08 03:59:05;-5950.00
2025-05-08 03:59:04;-2600.00
2025-05-08 03:59:03;-8800.00
2025-05-08 03:59:02;-8575.00
2025-05-08 03:59:01;-1425.00
2025-05-08 03:59:00;-5225.00
2025-05-08 03:58:59;-2150.00
2025-05-08 03:58:58;-7125.00
2025-05-08 03:58:57;-8800.00
2025-05-08 03:58:56;-6400.00
2025-05-08 03:58:55;-6400.00
2025-05-08 03:58:54;-700.00
2025-05-08 03:58:53;-5950.00
2025-05-08 03:58:52;-1150.00
2025-05-08 03:58:51;-1650.00
2025-05-08 03:58:50;-9025.00
2025-05-08 03:58:49;-200.00
2025-05-08 03:58:48;-5450.00
2025-05-08 03:58:47;-6400.00
2025-05-08 03:58:46;-4725.00
2025-05-08 03:58:45;-3775.00
2025-05-08 03:58:44;-8300.00
2025-05-08 03:58:43;-8300.00
2025-05-08 03:58:42;-4175.00
2025-05-08 03:58:41;-8750.00
2025-05-08 03:58:40;-1375.00
2025-05-08 03:58:39;-1150.00
2025-05-08 03:58:38;-9475.00
2025-05-08 03:58:37;-4175.00
2025-05-08 03:58:36;-4400.00
2025-05-08 03:58:35;-5125.00
2025-05-08 03:58:34;-8025.00
2025-05-08 03:58:33;-4225.00
2025-05-08 03:58:32;-5900.00
2025-05-08 03:58:31;-3050.00
2025-05-08 03:58:30;-2550.00
2025-05-08 03:58:29;-1600.00
2025-05-08 03:58:28;-5900.00
2025-05-08 03:58:27;-8975.00
2025-05-08 03:58:26;-8750.00
2025-05-08 03:58:25;-2550.00
2025-05-08 03:58:24;-6850.00
2025-05-08 03:58:23;-5400.00
2025-05-08 03:58:22;-4225.00
2025-05-08 03:58:21;-2775.00
2025-05-08 03:58:20;-4450.00
2025-05-08 03:58:19;-4675.00
2025-05-08 03:58:18;-9200.00
2025-05-08 03:58:17;-5850.00
2025-05-08 03:58:16;-3725.00
2025-05-08 03:58:15;-4175.00
2025-05-08 03:58:14;-9925.00
2025-05-08 03:58:13;-3000.00
2025-05-08 03:58:12;-4900.00
2025-05-08 03:58:11;-9375.00
2025-05-08 03:58:10;-7650.00
2025-05-08 03:58:09;-2050.00
2025-05-08 03:58:08;-150.00
2025-05-08 03:58:07;-1825.00
2025-05-08 03:58:06;-9200.00
2025-05-08 03:58:05;-7525.00
2025-05-08 03:58:04;-4675.00
2025-05-08 03:58:03;-5850.00
2025-05-08 03:58:02;-4900.00
2025-05-08 03:58:01;-8025.00
2025-05-08 03:58:00;-5625.00
2025-05-08 03:57:59;-7525.00
2025-05-08 03:57:58;-1550.00
2025-05-08 03:57:57;-3225.00
2025-05-08 03:57:56;-3225.00
2025-05-08 03:57:55;-8700.00
2025-05-08 03:57:54;-6300.00
2025-05-08 03:57:53;-3225.00
2025-05-08 03:57:52;-1325.00
2025-05-08 03:57:51;-8700.00
2025-05-08 03:57:50;-3225.00
2025-05-08 03:57:49;-4175.00
2025-05-08 03:57:48;-1550.00
2025-05-08 03:57:47;-9150.00
2025-05-08 03:57:46;-8650.00
2025-05-08 03:57:45;-2400.00
2025-05-08 03:57:44;-6700.00
2025-05-08 03:57:43;-7425.00
