Fecha y Hora;KV-3033 - Válvula aislar bypass R-303
2025-05-08 05:18:01;-64330.00
2025-05-08 05:18:00;-1830.00
2025-05-08 05:17:59;-73330.00
2025-05-08 05:17:58;-94580.00
2025-05-08 05:17:57;-87830.00
2025-05-08 05:17:56;-35330.00
2025-05-08 05:17:55;-9080.00
2025-05-08 05:17:54;-1830.00
2025-05-08 05:17:53;-56580.00
2025-05-08 05:17:52;-11330.00
2025-05-08 05:17:51;-47080.00
2025-05-08 05:17:50;-58830.00
2025-05-08 05:17:49;-68330.00
2025-05-08 05:17:48;-18080.00
2025-05-08 05:17:47;-35330.00
2025-05-08 05:17:46;-94580.00
2025-05-08 05:17:45;-59330.00
2025-05-08 05:17:44;-63830.00
2025-05-08 05:17:43;-51580.00
2025-05-08 05:17:42;-6830.00
2025-05-08 05:17:41;-61580.00
2025-05-08 05:17:40;-92330.00
2025-05-08 05:17:39;-56580.00
2025-05-08 05:17:38;-96830.00
2025-05-08 05:17:37;-94580.00
2025-05-08 05:17:36;-39830.00
2025-05-08 05:17:35;-75580.00
2025-05-08 05:17:34;-73580.00
2025-05-08 05:17:33;-8080.00
2025-05-08 05:17:32;-51080.00
2025-05-08 05:17:31;-1830.00
2025-05-08 05:17:30;-89580.00
2025-05-08 05:17:29;-37080.00
2025-05-08 05:17:28;-53830.00
2025-05-08 05:17:27;-66080.00
2025-05-08 05:17:26;-75080.00
2025-05-08 05:17:25;-80080.00
2025-05-08 05:17:24;-47080.00
2025-05-08 05:17:23;-39830.00
2025-05-08 05:17:22;-63330.00
2025-05-08 05:17:21;-77830.00
2025-05-08 05:17:20;-44330.00
2025-05-08 05:17:19;-15830.00
2025-05-08 05:17:18;-12580.00
2025-05-08 05:17:17;-86830.00
2025-05-08 05:17:16;-58330.00
2025-05-08 05:17:15;-76830.00
2025-05-08 05:17:14;-10830.00
2025-05-08 05:17:13;-15830.00
2025-05-08 05:17:12;-60580.00
2025-05-08 05:17:11;-77330.00
2025-05-08 05:17:10;-20330.00
2025-05-08 05:17:09;-89580.00
2025-05-08 05:17:08;-62830.00
2025-05-08 05:17:07;-34330.00
2025-05-08 05:17:06;-67830.00
2025-05-08 05:17:05;-48830.00
2025-05-08 05:17:04;-18080.00
2025-05-08 05:17:03;-68330.00
2025-05-08 05:17:02;-27080.00
2025-05-08 05:17:01;-6580.00
2025-05-08 05:17:00;-94080.00
2025-05-08 05:16:59;-41580.00
2025-05-08 05:16:58;-20330.00
2025-05-08 05:16:57;-91830.00
2025-05-08 05:16:56;-15330.00
2025-05-08 05:16:55;-96330.00
2025-05-08 05:16:54;-96330.00
2025-05-08 05:16:53;-98580.00
2025-05-08 05:16:52;-3580.00
2025-05-08 05:16:51;-3080.00
2025-05-08 05:16:50;-73580.00
2025-05-08 05:16:49;-22580.00
2025-05-08 05:16:48;-36580.00
2025-05-08 05:16:47;-62830.00
2025-05-08 05:16:46;-46080.00
2025-05-08 05:16:45;-96330.00
2025-05-08 05:16:44;-22080.00
2025-05-08 05:16:43;-5830.00
2025-05-08 05:16:42;-10830.00
2025-05-08 05:16:41;-19830.00
2025-05-08 05:16:40;-98080.00
2025-05-08 05:16:39;-91330.00
2025-05-08 05:16:38;-46080.00
2025-05-08 05:16:37;-22580.00
2025-05-08 05:16:36;-29330.00
2025-05-08 05:16:35;-51080.00
2025-05-08 05:16:34;-46080.00
2025-05-08 05:16:33;-48330.00
2025-05-08 05:16:32;-5830.00
2025-05-08 05:16:31;-99330.00
2025-05-08 05:16:30;-44580.00
2025-05-08 05:16:29;-13330.00
2025-05-08 05:16:28;-79580.00
2025-05-08 05:16:27;-98080.00
2025-05-08 05:16:26;-54580.00
2025-05-08 05:16:25;-4830.00
2025-05-08 05:16:24;-30580.00
2025-05-08 05:16:23;-78580.00
2025-05-08 05:16:22;-43330.00
2025-05-08 05:16:21;-38330.00
2025-05-08 05:16:20;-14830.00
2025-05-08 05:16:19;-2580.00
2025-05-08 05:16:18;-17080.00
2025-05-08 05:16:17;-43330.00
2025-05-08 05:16:16;-71830.00
2025-05-08 05:16:15;-36080.00
2025-05-08 05:16:14;-48330.00
2025-05-08 05:16:13;-57330.00
2025-05-08 05:16:12;-71830.00
2025-05-08 05:16:11;-29330.00
2025-05-08 05:16:10;-81330.00
2025-05-08 05:16:09;-86330.00
2025-05-08 05:16:08;-17080.00
2025-05-08 05:16:07;-31080.00
2025-05-08 05:16:06;-38330.00
2025-05-08 05:16:05;-86330.00
2025-05-08 05:16:04;-7580.00
2025-05-08 05:16:03;-98080.00
2025-05-08 05:16:02;-47830.00
2025-05-08 05:16:01;-76330.00
2025-05-08 05:16:00;-52830.00
2025-05-08 05:15:59;-22830.00
2025-05-08 05:15:58;-72580.00
2025-05-08 05:15:57;-88080.00
2025-05-08 05:15:56;-19330.00
2025-05-08 05:15:55;-81330.00
2025-05-08 05:15:54;-69080.00
2025-05-08 05:15:53;-45580.00
2025-05-08 05:15:52;-45080.00
2025-05-08 05:15:51;-23830.00
2025-05-08 05:15:50;-71830.00
2025-05-08 05:15:49;-52830.00
2025-05-08 05:15:48;-23830.00
2025-05-08 05:15:47;-88080.00
2025-05-08 05:15:46;-14330.00
2025-05-08 05:15:45;-9830.00
2025-05-08 05:15:44;-40580.00
2025-05-08 05:15:43;-7080.00
2025-05-08 05:15:42;-7080.00
2025-05-08 05:15:41;-76330.00
2025-05-08 05:15:40;-9830.00
2025-05-08 05:15:39;-88080.00
2025-05-08 05:15:38;-85830.00
2025-05-08 05:15:37;-57330.00
2025-05-08 05:15:36;-73580.00
2025-05-08 05:15:35;-21580.00
2025-05-08 05:15:34;-35080.00
2025-05-08 05:15:33;-82580.00
2025-05-08 05:15:32;-87080.00
2025-05-08 05:15:31;-29580.00
2025-05-08 05:15:30;-56830.00
2025-05-08 05:15:29;-94830.00
2025-05-08 05:15:28;-74330.00
2025-05-08 05:15:27;-72580.00
2025-05-08 05:15:26;-26830.00
2025-05-08 05:15:25;-23830.00
2025-05-08 05:15:24;-87580.00
2025-05-08 05:15:23;-16080.00
2025-05-08 05:15:22;-42330.00
2025-05-08 05:15:21;-94830.00
2025-05-08 05:15:20;-80330.00
2025-05-08 05:15:19;-35580.00
2025-05-08 05:15:18;-68580.00
2025-05-08 05:15:17;-18330.00
2025-05-08 05:15:16;-92580.00
2025-05-08 05:15:15;-37830.00
2025-05-08 05:15:14;-99330.00
2025-05-08 05:15:13;-2080.00
2025-05-08 05:15:12;-51830.00
2025-05-08 05:15:11;-35080.00
2025-05-08 05:15:10;-9330.00
2025-05-08 05:15:09;-13830.00
2025-05-08 05:15:08;-18330.00
2025-05-08 05:15:07;-11080.00
2025-05-08 05:15:06;-61330.00
2025-05-08 05:15:05;-6580.00
2025-05-08 05:15:04;-44580.00
2025-05-08 05:15:03;-35080.00
2025-05-08 05:15:02;-40080.00
2025-05-08 05:15:01;-3830.00
2025-05-08 05:15:00;-51830.00
2025-05-08 05:14:59;-4330.00
2025-05-08 05:14:58;-16080.00
2025-05-08 05:14:57;-22830.00
2025-05-08 05:14:56;-55830.00
2025-05-08 05:14:55;-40830.00
2025-05-08 05:14:54;-78830.00
2025-05-08 05:14:53;-68580.00
2025-05-08 05:14:52;-25580.00
2025-05-08 05:14:51;-87580.00
2025-05-08 05:14:50;-58580.00
2025-05-08 05:14:49;-92080.00
2025-05-08 05:14:48;-92080.00
2025-05-08 05:14:47;-68580.00
2025-05-08 05:14:46;-61330.00
2025-05-08 05:14:45;-68080.00
2025-05-08 05:14:44;-96580.00
2025-05-08 05:14:43;-58580.00
2025-05-08 05:14:42;-64830.00
2025-05-08 05:14:41;-2830.00
2025-05-08 05:14:40;-39080.00
2025-05-08 05:14:39;-57580.00
2025-05-08 05:14:38;-53580.00
2025-05-08 05:14:37;-27330.00
2025-05-08 05:14:36;-32330.00
2025-05-08 05:14:35;-72080.00
2025-05-08 05:14:34;-60830.00
2025-05-08 05:14:33;-39080.00
2025-05-08 05:14:32;-37330.00
2025-05-08 05:14:31;-13330.00
2025-05-08 05:14:30;-75330.00
2025-05-08 05:14:29;-11080.00
2025-05-08 05:14:28;-58080.00
2025-05-08 05:14:27;-11080.00
2025-05-08 05:14:26;-79830.00
2025-05-08 05:14:25;-98830.00
2025-05-08 05:14:24;-23580.00
2025-05-08 05:14:23;-93330.00
2025-05-08 05:14:22;-91580.00
2025-05-08 05:14:21;-15580.00
2025-05-08 05:14:20;-32330.00
2025-05-08 05:14:19;-82080.00
2025-05-08 05:14:18;-22330.00
2025-05-08 05:14:17;-55830.00
2025-05-08 05:14:16;-58080.00
2025-05-08 05:14:15;-34080.00
2025-05-08 05:14:14;-53580.00
2025-05-08 05:14:13;-67580.00
2025-05-08 05:14:12;-91080.00
2025-05-08 05:14:11;-67580.00
2025-05-08 05:14:10;-74830.00
2025-05-08 05:14:09;-86580.00
2025-05-08 05:14:08;-72080.00
2025-05-08 05:14:07;-8330.00
2025-05-08 05:14:06;-69830.00
2025-05-08 05:14:05;-55830.00
2025-05-08 05:14:04;-29080.00
2025-05-08 05:14:03;-76580.00
2025-05-08 05:14:02;-74830.00
2025-05-08 05:14:01;-91080.00
2025-05-08 05:14:00;-60330.00
2025-05-08 05:13:59;-22330.00
2025-05-08 05:13:58;-15580.00
2025-05-08 05:13:57;-88830.00
2025-05-08 05:13:56;-81580.00
2025-05-08 05:13:55;-82080.00
2025-05-08 05:13:54;-43580.00
2025-05-08 05:13:53;-11330.00
2025-05-08 05:13:52;-21330.00
2025-05-08 05:13:51;-25330.00
2025-05-08 05:13:50;-21330.00
2025-05-08 05:13:49;-6830.00
2025-05-08 05:13:48;-2330.00
2025-05-08 05:13:47;-93330.00
2025-05-08 05:13:46;-93330.00
2025-05-08 05:13:45;-69330.00
2025-05-08 05:13:44;-53080.00
2025-05-08 05:13:43;-77080.00
2025-05-08 05:13:42;-31330.00
2025-05-08 05:13:41;-86080.00
2025-05-08 05:13:40;-55330.00
2025-05-08 05:13:39;-34080.00
2025-05-08 05:13:38;-45830.00
2025-05-08 05:13:37;-69330.00
2025-05-08 05:13:36;-21830.00
2025-05-08 05:13:35;-93330.00
2025-05-08 05:13:34;-14580.00
2025-05-08 05:13:33;-580.00
2025-05-08 05:13:32;-29080.00
2025-05-08 05:13:31;-55330.00
2025-05-08 05:13:30;-19580.00
2025-05-08 05:13:29;-36330.00
2025-05-08 05:13:28;-91080.00
2025-05-08 05:13:27;-69330.00
2025-05-08 05:13:26;-16830.00
2025-05-08 05:13:25;-76580.00
2025-05-08 05:13:24;-45830.00
2025-05-08 05:13:23;-29080.00
2025-05-08 05:13:22;-73330.00
2025-05-08 05:13:21;-22580.00
2025-05-08 05:13:20;-79580.00
2025-05-08 05:13:19;-52580.00
2025-05-08 05:13:18;-57580.00
2025-05-08 05:13:17;-62080.00
2025-05-08 05:13:16;-5080.00
2025-05-08 05:13:15;-36330.00
2025-05-08 05:13:14;-29080.00
2025-05-08 05:13:13;-90580.00
2025-05-08 05:13:12;-76580.00
2025-05-08 05:13:11;-86080.00
2025-05-08 05:13:10;-21830.00
2025-05-08 05:13:09;-5080.00
2025-05-08 05:13:08;-29080.00
2025-05-08 05:13:07;-71580.00
2025-05-08 05:13:06;-38080.00
2025-05-08 05:13:05;-30830.00
2025-05-08 05:13:04;-83330.00
2025-05-08 05:13:03;-23580.00
2025-05-08 05:13:02;-42580.00
2025-05-08 05:13:01;-2330.00
2025-05-08 05:13:00;-21330.00
2025-05-08 05:12:59;-22580.00
2025-05-08 05:12:58;-51580.00
2025-05-08 05:12:57;-84580.00
2025-05-08 05:12:56;-1330.00
2025-05-08 05:12:55;-99580.00
2025-05-08 05:12:54;-73830.00
2025-05-08 05:12:53;-54830.00
2025-05-08 05:12:52;-45330.00
2025-05-08 05:12:51;-66080.00
2025-05-08 05:12:50;-15330.00
2025-05-08 05:12:49;-8080.00
2025-05-08 05:12:48;-32080.00
2025-05-08 05:12:47;-47080.00
2025-05-08 05:12:46;-49830.00
2025-05-08 05:12:45;-11330.00
2025-05-08 05:12:44;-14080.00
2025-05-08 05:12:43;-30830.00
2025-05-08 05:12:42;-99580.00
2025-05-08 05:12:41;-63830.00
2025-05-08 05:12:40;-2330.00
2025-05-08 05:12:39;-2330.00
2025-05-08 05:12:38;-47080.00
2025-05-08 05:12:37;-30330.00
2025-05-08 05:12:36;-73330.00
2025-05-08 05:12:35;-75580.00
2025-05-08 05:12:34;-40330.00
2025-05-08 05:12:33;-33080.00
2025-05-08 05:12:32;-18580.00
2025-05-08 05:12:31;-9080.00
2025-05-08 05:12:30;-14080.00
2025-05-08 05:12:29;-99580.00
2025-05-08 05:12:28;-52080.00
2025-05-08 05:12:27;-30330.00
2025-05-08 05:12:26;-77830.00
2025-05-08 05:12:25;-18080.00
2025-05-08 05:12:24;-75580.00
2025-05-08 05:12:23;-97330.00
2025-05-08 05:12:22;-66080.00
2025-05-08 05:12:21;-68330.00
2025-05-08 05:12:20;-6330.00
2025-05-08 05:12:19;-32580.00
2025-05-08 05:12:18;18670.00
2025-05-08 05:12:17;-86330.00
2025-05-08 05:12:16;-69580.00
2025-05-08 05:12:15;-25330.00
2025-05-08 05:12:14;-6830.00
2025-05-08 05:12:13;-80080.00
2025-05-08 05:12:12;-15830.00
2025-05-08 05:12:11;-32580.00
2025-05-08 05:12:10;-18580.00
2025-05-08 05:12:09;-61080.00
2025-05-08 05:12:08;-68330.00
2025-05-08 05:12:07;-31580.00
2025-05-08 05:12:06;-67330.00
2025-05-08 05:12:05;-65080.00
2025-05-08 05:12:04;-31580.00
2025-05-08 05:12:03;-68330.00
2025-05-08 05:12:02;-18080.00
2025-05-08 05:12:01;-58330.00
2025-05-08 05:12:00;-92330.00
2025-05-08 05:11:59;-20330.00
2025-05-08 05:11:58;-53830.00
2025-05-08 05:11:57;-10830.00
2025-05-08 05:11:56;-91830.00
2025-05-08 05:11:55;-32580.00
2025-05-08 05:11:54;-86830.00
2025-05-08 05:11:53;-99080.00
2025-05-08 05:11:52;-53830.00
2025-05-08 05:11:51;-53830.00
2025-05-08 05:11:50;-67830.00
2025-05-08 05:11:49;-80080.00
2025-05-08 05:11:48;-70080.00
2025-05-08 05:11:47;-22580.00
2025-05-08 05:11:46;45420.00
2025-05-08 05:11:45;37670.00
2025-05-08 05:11:44;-29330.00
2025-05-08 05:11:43;-41580.00
2025-05-08 05:11:42;-3580.00
2025-05-08 05:11:41;-41580.00
2025-05-08 05:11:40;-8080.00
2025-05-08 05:11:39;-75080.00
2025-05-08 05:11:38;-15330.00
2025-05-08 05:11:37;-10830.00
2025-05-08 05:11:36;-79580.00
2025-05-08 05:11:35;-91330.00
2025-05-08 05:11:34;-32080.00
2025-05-08 05:11:33;-29330.00
2025-05-08 05:11:32;-67830.00
2025-05-08 05:11:31;-3080.00
2025-05-08 05:11:30;-67330.00
2025-05-08 05:11:29;-60580.00
2025-05-08 05:11:28;-3580.00
2025-05-08 05:11:27;-77330.00
2025-05-08 05:11:26;-76830.00
2025-05-08 05:11:25;-67330.00
2025-05-08 05:11:24;-7580.00
2025-05-08 05:11:23;-48830.00
2025-05-08 05:11:22;-50580.00
2025-05-08 05:11:21;-93580.00
2025-05-08 05:11:20;-830.00
2025-05-08 05:11:19;-55580.00
2025-05-08 05:11:18;82920.00
2025-05-08 05:11:17;-38830.00
2025-05-08 05:11:16;-29330.00
2025-05-08 05:11:15;53670.00
2025-05-08 05:11:14;38170.00
2025-05-08 05:11:13;64920.00
2025-05-08 05:11:12;170.00
2025-05-08 05:11:11;-36580.00
2025-05-08 05:11:10;73420.00
2025-05-08 05:11:09;-17580.00
2025-05-08 05:11:08;63920.00
2025-05-08 05:11:07;90170.00
2025-05-08 05:11:06;63920.00
2025-05-08 05:11:05;-27080.00
2025-05-08 05:11:04;-69580.00
2025-05-08 05:11:03;-91330.00
2025-05-08 05:11:02;-69580.00
2025-05-08 05:11:01;-50580.00
2025-05-08 05:11:00;-10330.00
2025-05-08 05:10:59;-3080.00
2025-05-08 05:10:58;4670.00
2025-05-08 05:10:57;4670.00
2025-05-08 05:10:56;18670.00
2025-05-08 05:10:55;-52830.00
2025-05-08 05:10:54;-60080.00
2025-05-08 05:10:53;-24330.00
2025-05-08 05:10:52;54420.00
2025-05-08 05:10:51;-43330.00
2025-05-08 05:10:50;78420.00
2025-05-08 05:10:49;-50580.00
2025-05-08 05:10:48;82920.00
2025-05-08 05:10:47;95170.00
2025-05-08 05:10:46;6920.00
2025-05-08 05:10:45;68920.00
2025-05-08 05:10:44;16420.00
2025-05-08 05:10:43;46420.00
2025-05-08 05:10:42;72170.00
2025-05-08 05:10:41;30920.00
2025-05-08 05:10:40;71670.00
2025-05-08 05:10:39;30920.00
2025-05-08 05:10:38;2420.00
2025-05-08 05:10:37;30920.00
2025-05-08 05:10:36;6920.00
2025-05-08 05:10:35;83420.00
2025-05-08 05:10:34;11920.00
2025-05-08 05:10:33;28670.00
2025-05-08 05:10:32;68920.00
2025-05-08 05:10:31;68920.00
2025-05-08 05:10:30;42670.00
2025-05-08 05:10:29;68920.00
2025-05-08 05:10:28;90670.00
2025-05-08 05:10:27;19170.00
2025-05-08 05:10:26;30920.00
2025-05-08 05:10:25;45420.00
2025-05-08 05:10:24;49920.00
2025-05-08 05:10:23;98920.00
2025-05-08 05:10:22;6170.00
2025-05-08 05:10:21;58670.00
2025-05-08 05:10:20;1670.00
2025-05-08 05:10:19;9670.00
2025-05-08 05:10:18;90670.00
2025-05-08 05:10:17;90670.00
2025-05-08 05:10:16;33170.00
2025-05-08 05:10:15;86170.00
2025-05-08 05:10:14;90670.00
2025-05-08 05:10:13;86170.00
2025-05-08 05:10:12;96170.00
2025-05-08 05:10:11;1670.00
2025-05-08 05:10:10;29670.00
2025-05-08 05:10:09;86170.00
2025-05-08 05:10:08;72170.00
2025-05-08 05:10:07;48170.00
2025-05-08 05:10:06;35920.00
2025-05-08 05:10:05;59920.00
2025-05-08 05:10:04;38670.00
2025-05-08 05:10:03;30920.00
2025-05-08 05:10:02;55420.00
2025-05-08 05:10:01;45920.00
2025-05-08 05:10:00;29170.00
2025-05-08 05:09:59;10170.00
2025-05-08 05:09:58;35920.00
2025-05-08 05:09:57;31420.00
2025-05-08 05:09:56;69420.00
2025-05-08 05:09:55;19670.00
2025-05-08 05:09:54;93420.00
2025-05-08 05:09:53;19170.00
2025-05-08 05:09:52;52670.00
2025-05-08 05:09:51;9670.00
2025-05-08 05:09:50;90670.00
2025-05-08 05:09:49;52670.00
2025-05-08 05:09:48;54920.00
2025-05-08 05:09:47;12420.00
2025-05-08 05:09:46;35920.00
2025-05-08 05:09:45;62670.00
2025-05-08 05:09:44;38670.00
2025-05-08 05:09:43;91170.00
2025-05-08 05:09:42;78920.00
2025-05-08 05:09:41;64920.00
2025-05-08 05:09:40;40170.00
2025-05-08 05:09:39;77670.00
2025-05-08 05:09:38;94920.00
2025-05-08 05:09:37;29670.00
2025-05-08 05:09:36;29170.00
2025-05-08 05:09:35;31420.00
2025-05-08 05:09:34;22420.00
2025-05-08 05:09:33;60420.00
2025-05-08 05:09:32;58170.00
2025-05-08 05:09:31;75420.00
2025-05-08 05:09:30;99420.00
2025-05-08 05:09:29;6170.00
2025-05-08 05:09:28;39670.00
2025-05-08 05:09:27;5670.00
2025-05-08 05:09:26;96170.00
2025-05-08 05:09:25;10670.00
2025-05-08 05:09:24;41420.00
2025-05-08 05:09:23;8420.00
2025-05-08 05:09:22;72670.00
2025-05-08 05:09:21;19670.00
2025-05-08 05:09:20;67670.00
2025-05-08 05:09:19;10670.00
2025-05-08 05:09:18;31920.00
2025-05-08 05:09:17;46420.00
2025-05-08 05:09:16;77170.00
2025-05-08 05:09:15;58170.00
2025-05-08 05:09:14;46420.00
2025-05-08 05:09:13;63170.00
2025-05-08 05:09:12;79420.00
2025-05-08 05:09:11;72170.00
2025-05-08 05:09:10;58170.00
2025-05-08 05:09:09;29670.00
2025-05-08 05:09:08;55170.00
2025-05-08 05:09:07;99920.00
2025-05-08 05:09:06;53670.00
2025-05-08 05:09:05;5670.00
2025-05-08 05:09:04;77670.00
2025-05-08 05:09:03;96170.00
2025-05-08 05:09:02;25170.00
2025-05-08 05:09:01;46420.00
2025-05-08 05:09:00;51420.00
2025-05-08 05:08:59;48670.00
2025-05-08 05:08:58;16170.00
2025-05-08 05:08:57;3920.00
2025-05-08 05:08:56;46920.00
2025-05-08 05:08:55;56420.00
2025-05-08 05:08:54;75420.00
2025-05-08 05:08:53;93920.00
2025-05-08 05:08:52;93920.00
2025-05-08 05:08:51;17920.00
2025-05-08 05:08:50;29670.00
2025-05-08 05:08:49;30170.00
2025-05-08 05:08:48;37420.00
2025-05-08 05:08:47;49170.00
2025-05-08 05:08:46;15670.00
2025-05-08 05:08:45;39670.00
2025-05-08 05:08:44;6170.00
2025-05-08 05:08:43;17920.00
2025-05-08 05:08:42;82170.00
2025-05-08 05:08:41;58670.00
2025-05-08 05:08:40;70420.00
2025-05-08 05:08:39;26170.00
2025-05-08 05:08:38;40670.00
2025-05-08 05:08:37;11670.00
2025-05-08 05:08:36;70170.00
2025-05-08 05:08:35;36670.00
2025-05-08 05:08:34;33420.00
2025-05-08 05:08:33;30670.00
2025-05-08 05:08:32;32920.00
2025-05-08 05:08:31;75420.00
2025-05-08 05:08:30;89920.00
2025-05-08 05:08:29;39670.00
2025-05-08 05:08:28;56420.00
2025-05-08 05:08:27;89420.00
2025-05-08 05:08:26;30170.00
2025-05-08 05:08:25;59170.00
2025-05-08 05:08:24;18420.00
2025-05-08 05:08:23;32420.00
2025-05-08 05:08:22;99420.00
2025-05-08 05:08:21;68670.00
2025-05-08 05:08:20;77670.00
2025-05-08 05:08:19;13420.00
2025-05-08 05:08:18;94920.00
2025-05-08 05:08:17;87670.00
2025-05-08 05:08:16;49670.00
2025-05-08 05:08:15;13920.00
2025-05-08 05:08:14;89920.00
2025-05-08 05:08:13;30670.00
2025-05-08 05:08:12;73670.00
2025-05-08 05:08:11;40170.00
2025-05-08 05:08:10;78170.00
2025-05-08 05:08:09;9420.00
2025-05-08 05:08:08;94920.00
2025-05-08 05:08:07;92170.00
2025-05-08 05:08:06;85420.00
2025-05-08 05:08:05;94170.00
2025-05-08 05:08:04;95920.00
2025-05-08 05:08:03;38420.00
2025-05-08 05:08:02;18920.00
2025-05-08 05:08:01;75920.00
2025-05-08 05:08:00;64170.00
2025-05-08 05:07:59;52420.00
2025-05-08 05:07:58;28420.00
2025-05-08 05:07:57;49670.00
2025-05-08 05:07:56;85420.00
2025-05-08 05:07:55;33420.00
2025-05-08 05:07:54;30670.00
2025-05-08 05:07:53;42920.00
2025-05-08 05:07:52;76420.00
2025-05-08 05:07:51;73670.00
2025-05-08 05:07:50;23920.00
2025-05-08 05:07:49;7170.00
2025-05-08 05:07:48;32920.00
2025-05-08 05:07:47;36670.00
2025-05-08 05:07:46;98170.00
2025-05-08 05:07:45;64670.00
2025-05-08 05:07:44;93670.00
2025-05-08 05:07:43;71420.00
2025-05-08 05:07:42;93170.00
2025-05-08 05:07:41;83670.00
2025-05-08 05:07:40;42920.00
2025-05-08 05:07:39;93170.00
2025-05-08 05:07:38;18920.00
2025-05-08 05:07:37;26170.00
2025-05-08 05:07:36;33420.00
2025-05-08 05:07:35;2670.00
2025-05-08 05:07:34;42920.00
2025-05-08 05:07:33;94670.00
2025-05-08 05:07:32;8670.00
2025-05-08 05:07:31;92420.00
2025-05-08 05:07:30;28920.00
2025-05-08 05:07:29;97670.00
2025-05-08 05:07:28;14420.00
2025-05-08 05:07:27;59670.00
2025-05-08 05:07:26;60170.00
2025-05-08 05:07:25;90920.00
2025-05-08 05:07:24;17170.00
2025-05-08 05:07:23;71920.00
2025-05-08 05:07:22;85920.00
2025-05-08 05:07:21;21670.00
2025-05-08 05:07:20;59670.00
2025-05-08 05:07:19;31170.00
2025-05-08 05:07:18;62420.00
2025-05-08 05:07:17;64670.00
2025-05-08 05:07:16;85920.00
2025-05-08 05:07:15;79170.00
2025-05-08 05:07:14;43420.00
2025-05-08 05:07:13;19420.00
2025-05-08 05:07:12;41170.00
2025-05-08 05:07:11;62420.00
2025-05-08 05:07:10;79170.00
2025-05-08 05:07:09;66920.00
2025-05-08 05:07:08;76920.00
2025-05-08 05:07:07;17170.00
2025-05-08 05:07:06;3170.00
2025-05-08 05:07:05;52920.00
2025-05-08 05:07:04;17670.00
2025-05-08 05:07:03;47920.00
2025-05-08 05:07:02;24420.00
2025-05-08 05:07:01;71170.00
2025-05-08 05:07:00;18170.00
2025-05-08 05:06:59;81920.00
2025-05-08 05:06:58;3170.00
2025-05-08 05:06:57;81420.00
2025-05-08 05:06:56;87420.00
2025-05-08 05:06:55;82420.00
2025-05-08 05:06:54;29920.00
2025-05-08 05:06:53;80170.00
2025-05-08 05:06:52;8170.00
2025-05-08 05:06:51;10420.00
2025-05-08 05:06:50;8170.00
2025-05-08 05:06:49;91420.00
2025-05-08 05:06:48;38920.00
2025-05-08 05:06:47;94170.00
2025-05-08 05:06:46;65170.00
2025-05-08 05:06:45;60670.00
2025-05-08 05:06:44;3170.00
2025-05-08 05:06:43;84170.00
2025-05-08 05:06:42;86420.00
2025-05-08 05:06:41;79670.00
2025-05-08 05:06:40;51170.00
2025-05-08 05:06:39;79670.00
2025-05-08 05:06:38;86420.00
2025-05-08 05:06:37;41670.00
2025-05-08 05:06:36;76920.00
2025-05-08 05:06:35;79670.00
2025-05-08 05:06:34;8170.00
2025-05-08 05:06:33;53420.00
2025-05-08 05:06:32;24920.00
2025-05-08 05:06:31;74670.00
2025-05-08 05:06:30;89170.00
2025-05-08 05:06:29;28170.00
2025-05-08 05:06:28;69420.00
2025-05-08 05:06:27;27670.00
2025-05-08 05:06:26;72920.00
2025-05-08 05:06:25;27670.00
2025-05-08 05:06:24;91420.00
2025-05-08 05:06:23;62920.00
2025-05-08 05:06:22;29920.00
2025-05-08 05:06:21;53920.00
2025-05-08 05:06:20;18170.00
2025-05-08 05:06:19;18170.00
2025-05-08 05:06:18;87420.00
2025-05-08 05:06:17;89170.00
2025-05-08 05:06:16;56170.00
2025-05-08 05:06:15;58920.00
2025-05-08 05:06:14;53420.00
2025-05-08 05:06:13;70670.00
2025-05-08 05:06:12;27670.00
2025-05-08 05:06:11;48920.00
2025-05-08 05:06:10;25420.00
2025-05-08 05:06:09;80170.00
2025-05-08 05:06:08;44420.00
2025-05-08 05:06:07;10920.00
2025-05-08 05:06:06;22670.00
2025-05-08 05:06:05;96920.00
2025-05-08 05:06:04;40420.00
2025-05-08 05:06:03;87920.00
2025-05-08 05:06:02;92920.00
2025-05-08 05:06:01;97420.00
2025-05-08 05:06:00;89670.00
2025-05-08 05:05:59;56670.00
2025-05-08 05:05:58;98420.00
2025-05-08 05:05:57;29170.00
2025-05-08 05:05:56;69920.00
2025-05-08 05:05:55;47170.00
2025-05-08 05:05:54;20920.00
2025-05-08 05:05:53;47170.00
2025-05-08 05:05:52;71170.00
2025-05-08 05:05:51;73420.00
2025-05-08 05:05:50;54420.00
2025-05-08 05:05:49;35420.00
2025-05-08 05:05:48;82920.00
2025-05-08 05:05:47;99170.00
2025-05-08 05:05:46;68420.00
2025-05-08 05:05:45;18670.00
2025-05-08 05:05:44;15920.00
2025-05-08 05:05:43;54420.00
2025-05-08 05:05:42;47670.00
2025-05-08 05:05:41;54420.00
2025-05-08 05:05:40;13670.00
2025-05-08 05:05:39;94670.00
2025-05-08 05:05:38;11420.00
2025-05-08 05:05:37;23170.00
2025-05-08 05:05:36;56670.00
2025-05-08 05:05:35;28170.00
2025-05-08 05:05:34;59420.00
2025-05-08 05:05:33;35420.00
2025-05-08 05:05:32;71170.00
2025-05-08 05:05:31;20920.00
2025-05-08 05:05:30;70670.00
2025-05-08 05:05:29;52170.00
