Fecha y Hora;KV-5011 - Válvula bypass entrada E-501
2025-05-08 03:43:19;-46460.00
2025-05-08 03:43:18;-84460.00
2025-05-08 03:43:17;-24710.00
2025-05-08 03:43:16;-45960.00
2025-05-08 03:43:15;-22460.00
2025-05-08 03:43:14;-98960.00
2025-05-08 03:43:13;-72710.00
2025-05-08 03:43:12;-8460.00
2025-05-08 03:43:11;-41460.00
2025-05-08 03:43:10;-34210.00
2025-05-08 03:43:09;-1210.00
2025-05-08 03:43:08;-53210.00
2025-05-08 03:43:07;-1210.00
2025-05-08 03:43:06;-82210.00
2025-05-08 03:43:05;-81210.00
2025-05-08 03:43:04;-78960.00
2025-05-08 03:43:03;-62210.00
2025-05-08 03:43:02;-26460.00
2025-05-08 03:43:01;-45960.00
2025-05-08 03:43:00;-79960.00
2025-05-08 03:42:59;-31960.00
2025-05-08 03:42:58;-93960.00
2025-05-08 03:42:57;-31960.00
2025-05-08 03:42:56;-50960.00
2025-05-08 03:42:55;-39960.00
2025-05-08 03:42:54;-9710.00
2025-05-08 03:42:53;-75710.00
2025-05-08 03:42:52;-10210.00
2025-05-08 03:42:51;-12960.00
2025-05-08 03:42:50;-96210.00
2025-05-08 03:42:49;-53210.00
2025-05-08 03:42:48;-44210.00
2025-05-08 03:42:47;-58210.00
2025-05-08 03:42:46;-60460.00
2025-05-08 03:42:45;-31960.00
2025-05-08 03:42:44;-86710.00
2025-05-08 03:42:43;-14710.00
2025-05-08 03:42:42;-12960.00
2025-05-08 03:42:41;-81710.00
2025-05-08 03:42:40;-86210.00
2025-05-08 03:42:39;-24210.00
2025-05-08 03:42:38;-45460.00
2025-05-08 03:42:37;-78960.00
2025-05-08 03:42:36;-10210.00
2025-05-08 03:42:35;-15210.00
2025-05-08 03:42:34;-5210.00
2025-05-08 03:42:33;-10210.00
2025-05-08 03:42:32;-36460.00
2025-05-08 03:42:31;-26960.00
2025-05-08 03:42:30;-19710.00
2025-05-08 03:42:29;-17460.00
2025-05-08 03:42:28;-5210.00
2025-05-08 03:42:27;-97960.00
2025-05-08 03:42:26;-10210.00
2025-05-08 03:42:25;-12460.00
2025-05-08 03:42:24;-93460.00
2025-05-08 03:42:23;-83460.00
2025-05-08 03:42:22;-1460.00
2025-05-08 03:42:21;-57210.00
2025-05-08 03:42:20;-90710.00
2025-05-08 03:42:19;-52710.00
2025-05-08 03:42:18;-5210.00
2025-05-08 03:42:17;-11960.00
2025-05-08 03:42:16;-14710.00
2025-05-08 03:42:15;-33710.00
2025-05-08 03:42:14;-55460.00
2025-05-08 03:42:13;-42710.00
2025-05-08 03:42:12;-59460.00
2025-05-08 03:42:11;-32710.00
2025-05-08 03:42:10;-66210.00
2025-05-08 03:42:09;-52710.00
2025-05-08 03:42:08;-49960.00
2025-05-08 03:42:07;-87960.00
2025-05-08 03:42:06;-16460.00
2025-05-08 03:42:05;-210.00
2025-05-08 03:42:04;-9710.00
2025-05-08 03:42:03;-43210.00
2025-05-08 03:42:02;-42710.00
2025-05-08 03:42:01;-78460.00
2025-05-08 03:42:00;-64460.00
2025-05-08 03:41:59;-19210.00
2025-05-08 03:41:58;-38210.00
2025-05-08 03:41:57;-73960.00
2025-05-08 03:41:56;-81210.00
2025-05-08 03:41:55;-76210.00
2025-05-08 03:41:54;-92960.00
2025-05-08 03:41:53;-54960.00
2025-05-08 03:41:52;-38960.00
2025-05-08 03:41:51;-460.00
2025-05-08 03:41:50;-48460.00
2025-05-08 03:41:49;-63960.00
2025-05-08 03:41:48;-38210.00
2025-05-08 03:41:47;-73460.00
2025-05-08 03:41:46;-66210.00
2025-05-08 03:41:45;-4210.00
2025-05-08 03:41:44;-87960.00
2025-05-08 03:41:43;-85710.00
2025-05-08 03:41:42;-95210.00
2025-05-08 03:41:41;-42210.00
2025-05-08 03:41:40;-15960.00
2025-05-08 03:41:39;-56710.00
2025-05-08 03:41:38;-94710.00
2025-05-08 03:41:37;-54460.00
2025-05-08 03:41:36;-47210.00
2025-05-08 03:41:35;-85710.00
2025-05-08 03:41:34;-16460.00
2025-05-08 03:41:33;-30960.00
2025-05-08 03:41:32;-6960.00
2025-05-08 03:41:31;-85210.00
2025-05-08 03:41:30;-28210.00
2025-05-08 03:41:29;-37710.00
2025-05-08 03:41:28;-73460.00
2025-05-08 03:41:27;-80710.00
2025-05-08 03:41:26;-73460.00
2025-05-08 03:41:25;-14210.00
2025-05-08 03:41:24;-97460.00
2025-05-08 03:41:23;-15960.00
2025-05-08 03:41:22;-44960.00
2025-05-08 03:41:21;-10460.00
2025-05-08 03:41:20;-71960.00
2025-05-08 03:41:19;-57460.00
2025-05-08 03:41:18;-71960.00
2025-05-08 03:41:17;-27710.00
2025-05-08 03:41:16;-27710.00
2025-05-08 03:41:15;-77960.00
2025-05-08 03:41:14;-11460.00
2025-05-08 03:41:13;-42210.00
2025-05-08 03:41:12;-63460.00
2025-05-08 03:41:11;-89710.00
2025-05-08 03:41:10;-66210.00
2025-05-08 03:41:09;-72960.00
2025-05-08 03:41:08;-65710.00
2025-05-08 03:41:07;-94710.00
2025-05-08 03:41:06;-44460.00
2025-05-08 03:41:05;-32210.00
2025-05-08 03:41:04;-77460.00
2025-05-08 03:41:03;-27710.00
2025-05-08 03:41:01;-85400.00
2025-05-08 03:41:00;29670.00
2025-05-08 03:40:59;22920.00
2025-05-08 03:40:58;36420.00
2025-05-08 03:40:57;96170.00
2025-05-08 03:40:56;77670.00
2025-05-08 03:40:55;74920.00
2025-05-08 03:40:54;3920.00
2025-05-08 03:40:53;79920.00
2025-05-08 03:40:52;65420.00
2025-05-08 03:40:51;55920.00
2025-05-08 03:40:50;39170.00
2025-05-08 03:40:49;49170.00
2025-05-08 03:40:48;30670.00
2025-05-08 03:40:47;74170.00
2025-05-08 03:40:46;96670.00
2025-05-08 03:40:45;53670.00
2025-05-08 03:40:44;89420.00
2025-05-08 03:40:43;6170.00
2025-05-08 03:40:42;3920.00
2025-05-08 03:40:41;34670.00
2025-05-08 03:40:40;63170.00
2025-05-08 03:40:39;68170.00
2025-05-08 03:40:38;51920.00
2025-05-08 03:40:37;97170.00
2025-05-08 03:40:36;79920.00
2025-05-08 03:40:35;11170.00
2025-05-08 03:40:34;11170.00
2025-05-08 03:40:33;58670.00
2025-05-08 03:40:32;80420.00
2025-05-08 03:40:31;41920.00
2025-05-08 03:40:30;62920.00
2025-05-08 03:40:29;38920.00
2025-05-08 03:40:28;62420.00
2025-05-08 03:40:27;45670.00
2025-05-08 03:40:26;71420.00
2025-05-08 03:40:25;63670.00
2025-05-08 03:40:24;22920.00
2025-05-08 03:40:23;47420.00
2025-05-08 03:40:22;18420.00
2025-05-08 03:40:21;39670.00
2025-05-08 03:40:20;84920.00
2025-05-08 03:40:19;73170.00
2025-05-08 03:40:18;22920.00
2025-05-08 03:40:17;36670.00
2025-05-08 03:40:16;14420.00
2025-05-08 03:40:15;93170.00
2025-05-08 03:40:14;39670.00
2025-05-08 03:40:13;6170.00
2025-05-08 03:40:12;84920.00
2025-05-08 03:40:11;89920.00
2025-05-08 03:40:10;82670.00
2025-05-08 03:40:09;8920.00
2025-05-08 03:40:08;61420.00
2025-05-08 03:40:07;61420.00
2025-05-08 03:40:06;18420.00
2025-05-08 03:40:05;54170.00
2025-05-08 03:40:04;51920.00
2025-05-08 03:40:03;1670.00
2025-05-08 03:40:02;87670.00
2025-05-08 03:40:01;83170.00
2025-05-08 03:40:00;49670.00
2025-05-08 03:39:59;30670.00
2025-05-08 03:39:58;97170.00
2025-05-08 03:39:57;64170.00
2025-05-08 03:39:56;49670.00
2025-05-08 03:39:55;9420.00
2025-05-08 03:39:54;51920.00
2025-05-08 03:39:53;61420.00
2025-05-08 03:39:52;51920.00
2025-05-08 03:39:51;99920.00
2025-05-08 03:39:50;83170.00
2025-05-08 03:39:49;23920.00
2025-05-08 03:39:48;26170.00
2025-05-08 03:39:47;76420.00
2025-05-08 03:39:46;33420.00
2025-05-08 03:39:45;70670.00
2025-05-08 03:39:44;70670.00
2025-05-08 03:39:43;90920.00
2025-05-08 03:39:42;64670.00
2025-05-08 03:39:41;36170.00
2025-05-08 03:39:40;66920.00
2025-05-08 03:39:39;74170.00
2025-05-08 03:39:38;81920.00
2025-05-08 03:39:37;69670.00
2025-05-08 03:39:36;89170.00
2025-05-08 03:39:35;67420.00
2025-05-08 03:39:34;38420.00
2025-05-08 03:39:33;28920.00
2025-05-08 03:39:32;60170.00
2025-05-08 03:39:31;31170.00
2025-05-08 03:39:30;74170.00
2025-05-08 03:39:29;71920.00
2025-05-08 03:39:28;42920.00
2025-05-08 03:39:27;69170.00
2025-05-08 03:39:26;65170.00
2025-05-08 03:39:25;21670.00
2025-05-08 03:39:24;69170.00
2025-05-08 03:39:23;9920.00
2025-05-08 03:39:22;28920.00
2025-05-08 03:39:21;78670.00
2025-05-08 03:39:20;64670.00
2025-05-08 03:39:19;50170.00
2025-05-08 03:39:18;88170.00
2025-05-08 03:39:17;31670.00
2025-05-08 03:39:16;12170.00
2025-05-08 03:39:15;31670.00
2025-05-08 03:39:14;82420.00
2025-05-08 03:39:13;37670.00
2025-05-08 03:39:12;62920.00
2025-05-08 03:39:11;12670.00
2025-05-08 03:39:10;74170.00
2025-05-08 03:39:09;65170.00
2025-05-08 03:39:08;10420.00
2025-05-08 03:39:07;74170.00
2025-05-08 03:39:06;40670.00
2025-05-08 03:39:05;46170.00
2025-05-08 03:39:04;22170.00
2025-05-08 03:39:03;66920.00
2025-05-08 03:39:02;36170.00
2025-05-08 03:39:01;36170.00
2025-05-08 03:39:00;86420.00
2025-05-08 03:38:59;9920.00
2025-05-08 03:38:58;5420.00
2025-05-08 03:38:57;57920.00
2025-05-08 03:38:56;91420.00
2025-05-08 03:38:55;69170.00
2025-05-08 03:38:54;12670.00
2025-05-08 03:38:53;69670.00
2025-05-08 03:38:52;64670.00
2025-05-08 03:38:51;22170.00
2025-05-08 03:38:50;60170.00
2025-05-08 03:38:49;71920.00
2025-05-08 03:38:48;47920.00
2025-05-08 03:38:47;12670.00
2025-05-08 03:38:46;46670.00
2025-05-08 03:38:45;86920.00
2025-05-08 03:38:44;75170.00
2025-05-08 03:38:43;15920.00
2025-05-08 03:38:42;90170.00
2025-05-08 03:38:41;83420.00
2025-05-08 03:38:40;6920.00
2025-05-08 03:38:39;24920.00
2025-05-08 03:38:38;20420.00
2025-05-08 03:38:37;98170.00
2025-05-08 03:38:36;50670.00
2025-05-08 03:38:35;43420.00
2025-05-08 03:38:34;81920.00
2025-05-08 03:38:33;67920.00
2025-05-08 03:38:32;65170.00
2025-05-08 03:38:31;53420.00
2025-05-08 03:38:30;48420.00
2025-05-08 03:38:29;75170.00
2025-05-08 03:38:28;46670.00
2025-05-08 03:38:27;36670.00
2025-05-08 03:38:26;84670.00
2025-05-08 03:38:25;34420.00
2025-05-08 03:38:24;53420.00
2025-05-08 03:38:23;24920.00
2025-05-08 03:38:22;94170.00
2025-05-08 03:38:21;94170.00
2025-05-08 03:38:20;70170.00
2025-05-08 03:38:19;37170.00
2025-05-08 03:38:18;32170.00
2025-05-08 03:38:17;41670.00
2025-05-08 03:38:16;91920.00
2025-05-08 03:38:15;79670.00
2025-05-08 03:38:14;13670.00
2025-05-08 03:38:13;3670.00
2025-05-08 03:38:12;96920.00
2025-05-08 03:38:11;83920.00
2025-05-08 03:38:10;72170.00
2025-05-08 03:38:09;31420.00
2025-05-08 03:38:08;27670.00
2025-05-08 03:38:07;32670.00
2025-05-08 03:38:06;8670.00
2025-05-08 03:38:05;37170.00
2025-05-08 03:38:04;85170.00
2025-05-08 03:38:03;99170.00
2025-05-08 03:38:02;47170.00
2025-05-08 03:38:01;94170.00
2025-05-08 03:38:00;75670.00
2025-05-08 03:37:59;46670.00
2025-05-08 03:37:58;13170.00
2025-05-08 03:37:57;84670.00
2025-05-08 03:37:56;34920.00
2025-05-08 03:37:55;94670.00
2025-05-08 03:37:54;43170.00
2025-05-08 03:37:53;64420.00
2025-05-08 03:37:52;49920.00
2025-05-08 03:37:51;61670.00
2025-05-08 03:37:50;63920.00
2025-05-08 03:37:49;47170.00
2025-05-08 03:37:48;28170.00
2025-05-08 03:37:47;87920.00
2025-05-08 03:37:46;87420.00
2025-05-08 03:37:45;1420.00
2025-05-08 03:37:44;4170.00
2025-05-08 03:37:43;66170.00
2025-05-08 03:37:42;35420.00
2025-05-08 03:37:41;66170.00
2025-05-08 03:37:40;77920.00
2025-05-08 03:37:39;48170.00
2025-05-08 03:37:38;76670.00
2025-05-08 03:37:37;78920.00
2025-05-08 03:37:36;56670.00
2025-05-08 03:37:35;71170.00
2025-05-08 03:37:34;30420.00
2025-05-08 03:37:33;63920.00
2025-05-08 03:37:32;1920.00
2025-05-08 03:37:31;71170.00
2025-05-08 03:37:30;28170.00
2025-05-08 03:37:29;66170.00
2025-05-08 03:37:28;170.00
2025-05-08 03:37:27;28670.00
2025-05-08 03:37:26;66170.00
2025-05-08 03:37:25;35420.00
2025-05-08 03:37:24;99670.00
2025-05-08 03:37:23;30420.00
2025-05-08 03:37:22;42670.00
2025-05-08 03:37:21;90170.00
2025-05-08 03:37:20;45420.00
2025-05-08 03:37:19;44920.00
2025-05-08 03:37:18;90670.00
2025-05-08 03:37:17;54920.00
2025-05-08 03:37:16;90170.00
2025-05-08 03:37:15;44920.00
2025-05-08 03:37:14;6420.00
2025-05-08 03:37:13;21420.00
2025-05-08 03:37:12;21920.00
2025-05-08 03:37:11;4670.00
2025-05-08 03:37:10;43170.00
2025-05-08 03:37:09;30920.00
2025-05-08 03:37:08;75420.00
2025-05-08 03:37:07;92170.00
2025-05-08 03:37:06;55420.00
2025-05-08 03:37:05;50420.00
2025-05-08 03:37:04;47670.00
2025-05-08 03:37:03;83920.00
2025-05-08 03:37:02;1170.00
2025-05-08 03:37:01;31920.00
2025-05-08 03:37:00;69920.00
2025-05-08 03:36:59;39170.00
2025-05-08 03:36:58;19170.00
2025-05-08 03:36:57;52670.00
2025-05-08 03:36:56;88420.00
2025-05-08 03:36:55;40920.00
2025-05-08 03:36:54;12420.00
2025-05-08 03:36:53;59920.00
2025-05-08 03:36:52;24170.00
2025-05-08 03:36:51;81170.00
2025-05-08 03:36:50;2420.00
2025-05-08 03:36:49;12420.00
2025-05-08 03:36:48;69420.00
2025-05-08 03:36:47;83920.00
2025-05-08 03:36:46;64420.00
2025-05-08 03:36:45;26420.00
2025-05-08 03:36:44;62170.00
2025-05-08 03:36:43;57170.00
2025-05-08 03:36:42;69920.00
2025-05-08 03:36:41;19670.00
2025-05-08 03:36:40;74420.00
2025-05-08 03:36:39;26920.00
2025-05-08 03:36:38;17420.00
2025-05-08 03:36:37;83920.00
2025-05-08 03:36:36;58670.00
2025-05-08 03:36:35;51920.00
2025-05-08 03:36:34;13920.00
2025-05-08 03:36:33;19670.00
2025-05-08 03:36:32;16920.00
2025-05-08 03:36:31;12920.00
2025-05-08 03:36:30;97920.00
2025-05-08 03:36:29;41420.00
2025-05-08 03:36:28;86170.00
2025-05-08 03:36:27;50420.00
2025-05-08 03:36:26;69420.00
2025-05-08 03:36:25;43670.00
2025-05-08 03:36:24;74420.00
2025-05-08 03:36:23;96170.00
2025-05-08 03:36:22;53170.00
2025-05-08 03:36:21;57670.00
2025-05-08 03:36:20;59920.00
2025-05-08 03:36:19;58170.00
2025-05-08 03:36:18;39170.00
2025-05-08 03:36:17;91170.00
2025-05-08 03:36:16;24670.00
2025-05-08 03:36:15;10170.00
2025-05-08 03:36:14;84420.00
2025-05-08 03:36:13;8420.00
2025-05-08 03:36:12;43670.00
2025-05-08 03:36:11;96170.00
2025-05-08 03:36:10;56420.00
2025-05-08 03:36:09;70920.00
2025-05-08 03:36:08;18420.00
2025-05-08 03:36:07;87670.00
2025-05-08 03:36:06;96670.00
2025-05-08 03:36:05;-24540.00
2025-05-08 03:36:04;40170.00
2025-05-08 03:36:03;-77540.00
2025-05-08 03:36:02;74920.00
2025-05-08 03:36:01;82170.00
2025-05-08 03:36:00;69920.00
2025-05-08 03:35:59;10670.00
2025-05-08 03:35:58;88920.00
2025-05-08 03:35:57;39170.00
2025-05-08 03:35:56;22420.00
2025-05-08 03:35:55;1670.00
2025-05-08 03:35:54;22420.00
2025-05-08 03:35:53;72670.00
2025-05-08 03:35:52;27920.00
2025-05-08 03:35:51;94420.00
2025-05-08 03:35:50;41920.00
2025-05-08 03:35:49;58670.00
2025-05-08 03:35:48;6170.00
2025-05-08 03:35:47;48670.00
2025-05-08 03:35:46;13420.00
2025-05-08 03:35:45;25170.00
2025-05-08 03:35:44;84420.00
2025-05-08 03:35:43;55920.00
2025-05-08 03:35:42;10670.00
2025-05-08 03:35:41;89420.00
2025-05-08 03:35:40;46920.00
2025-05-08 03:35:39;74920.00
2025-05-08 03:35:38;1670.00
2025-05-08 03:35:37;65920.00
2025-05-08 03:35:36;36920.00
2025-05-08 03:35:35;63670.00
2025-05-08 03:35:34;60920.00
2025-05-08 03:35:33;-51290.00
2025-05-08 03:35:32;-72540.00
2025-05-08 03:35:31;-8290.00
2025-05-08 03:35:30;63670.00
2025-05-08 03:35:29;-25540.00
2025-05-08 03:35:28;98920.00
2025-05-08 03:35:27;58670.00
2025-05-08 03:35:26;49670.00
2025-05-08 03:35:25;16170.00
2025-05-08 03:35:24;39670.00
2025-05-08 03:35:23;25170.00
2025-05-08 03:35:22;11170.00
2025-05-08 03:35:21;58670.00
2025-05-08 03:35:20;68170.00
2025-05-08 03:35:19;-25040.00
2025-05-08 03:35:18;-35040.00
2025-05-08 03:35:17;-77540.00
2025-05-08 03:35:16;-37290.00
2025-05-08 03:35:15;-20540.00
2025-05-08 03:35:14;94920.00
2025-05-08 03:35:13;-16040.00
2025-05-08 03:35:12;-35040.00
2025-05-08 03:35:11;-89790.00
2025-05-08 03:35:10;94920.00
2025-05-08 03:35:09;21170.00
2025-05-08 03:35:08;23420.00
2025-05-08 03:35:07;70420.00
2025-05-08 03:35:06;63670.00
2025-05-08 03:35:05;51420.00
2025-05-08 03:35:04;13420.00
2025-05-08 03:35:03;94920.00
2025-05-08 03:35:02;3920.00
2025-05-08 03:35:01;-77540.00
2025-05-08 03:35:00;-3290.00
2025-05-08 03:34:59;92170.00
2025-05-08 03:34:58;-54040.00
2025-05-08 03:34:57;49670.00
2025-05-08 03:34:56;78170.00
2025-05-08 03:34:55;59170.00
2025-05-08 03:34:54;75920.00
2025-05-08 03:34:53;-37290.00
2025-05-08 03:34:52;-99290.00
2025-05-08 03:34:51;70920.00
2025-05-08 03:34:50;78170.00
2025-05-08 03:34:49;92170.00
2025-05-08 03:34:48;-65790.00
2025-05-08 03:34:47;44670.00
2025-05-08 03:34:46;87670.00
2025-05-08 03:34:45;-39540.00
2025-05-08 03:34:44;-61290.00
2025-05-08 03:34:43;-37290.00
2025-05-08 03:34:42;6670.00
2025-05-08 03:34:41;13920.00
2025-05-08 03:34:40;-11040.00
2025-05-08 03:34:39;66420.00
2025-05-08 03:34:38;-3790.00
2025-05-08 03:34:37;-11040.00
2025-05-08 03:34:36;-50790.00
2025-05-08 03:34:35;-25540.00
2025-05-08 03:34:34;-46790.00
2025-05-08 03:34:33;-16040.00
2025-05-08 03:34:32;-15540.00
2025-05-08 03:34:31;-6040.00
2025-05-08 03:34:30;-43540.00
2025-05-08 03:34:29;-24040.00
2025-05-08 03:34:28;-3290.00
2025-05-08 03:34:27;-54040.00
2025-05-08 03:34:26;-67540.00
2025-05-08 03:34:25;-3290.00
2025-05-08 03:34:24;-62540.00
2025-05-08 03:34:23;-62040.00
2025-05-08 03:34:22;-73040.00
2025-05-08 03:34:21;-65790.00
2025-05-08 03:34:20;-49040.00
2025-05-08 03:34:19;-89290.00
2025-05-08 03:34:18;-39540.00
2025-05-08 03:34:17;-89290.00
2025-05-08 03:34:16;-56290.00
2025-05-08 03:34:15;-1040.00
2025-05-08 03:34:14;-30040.00
2025-05-08 03:34:13;-86540.00
2025-05-08 03:34:12;-56290.00
2025-05-08 03:34:11;-34540.00
2025-05-08 03:34:10;-51290.00
2025-05-08 03:34:09;-67540.00
2025-05-08 03:34:08;-50790.00
2025-05-08 03:34:07;-55790.00
2025-05-08 03:34:06;-3290.00
2025-05-08 03:34:05;-25040.00
2025-05-08 03:34:04;-77040.00
2025-05-08 03:34:03;-70290.00
2025-05-08 03:34:02;-50790.00
2025-05-08 03:34:01;-51290.00
2025-05-08 03:34:00;-94290.00
2025-05-08 03:33:59;-60790.00
2025-05-08 03:33:58;-52040.00
2025-05-08 03:33:57;-9040.00
2025-05-08 03:33:56;-55290.00
2025-05-08 03:33:55;-98790.00
2025-05-08 03:33:54;-79290.00
2025-05-08 03:33:53;-69790.00
2025-05-08 03:33:52;-84290.00
2025-05-08 03:33:51;-10040.00
2025-05-08 03:33:50;-70290.00
2025-05-08 03:33:49;-31790.00
2025-05-08 03:33:48;-58040.00
2025-05-08 03:33:47;-15540.00
2025-05-08 03:33:46;-58040.00
2025-05-08 03:33:45;-60290.00
2025-05-08 03:33:44;-38540.00
2025-05-08 03:33:43;-58040.00
2025-05-08 03:33:42;-26790.00
2025-05-08 03:33:41;-22290.00
2025-05-08 03:33:40;-19540.00
2025-05-08 03:33:39;-38540.00
2025-05-08 03:33:38;-86540.00
2025-05-08 03:33:37;-53040.00
2025-05-08 03:33:36;-91040.00
2025-05-08 03:33:35;-92290.00
2025-05-08 03:33:34;-88290.00
2025-05-08 03:33:33;-54790.00
2025-05-08 03:33:32;-16790.00
2025-05-08 03:33:31;-88290.00
2025-05-08 03:33:30;-64790.00
2025-05-08 03:33:29;-57540.00
2025-05-08 03:33:28;-29040.00
2025-05-08 03:33:27;-62040.00
2025-05-08 03:33:26;-10790.00
2025-05-08 03:33:25;-70040.00
2025-05-08 03:33:24;-10040.00
2025-05-08 03:33:23;-53040.00
2025-05-08 03:33:22;-14540.00
2025-05-08 03:33:21;-12290.00
2025-05-08 03:33:20;-17290.00
2025-05-08 03:33:19;-57540.00
2025-05-08 03:33:18;-98290.00
2025-05-08 03:33:17;-19540.00
2025-05-08 03:33:16;-15040.00
2025-05-08 03:33:15;-81040.00
2025-05-08 03:33:14;-81540.00
2025-05-08 03:33:13;-2790.00
2025-05-08 03:33:12;-7290.00
2025-05-08 03:33:11;-48040.00
2025-05-08 03:33:10;-54790.00
2025-05-08 03:33:09;-59290.00
2025-05-08 03:33:08;-71040.00
2025-05-08 03:33:07;-38540.00
2025-05-08 03:33:06;-57540.00
2025-05-08 03:33:05;-83790.00
2025-05-08 03:33:04;-40790.00
2025-05-08 03:33:03;-70040.00
2025-05-08 03:33:02;-19040.00
2025-05-08 03:33:01;-21790.00
2025-05-08 03:33:00;-12290.00
2025-05-08 03:32:59;-2290.00
2025-05-08 03:32:58;-88290.00
2025-05-08 03:32:57;-31290.00
2025-05-08 03:32:56;-97790.00
2025-05-08 03:32:55;-61040.00
2025-05-08 03:32:54;-32540.00
2025-05-08 03:32:53;-46540.00
2025-05-08 03:32:52;-78290.00
2025-05-08 03:32:51;-6790.00
2025-05-08 03:32:50;-90540.00
2025-05-08 03:32:49;-33540.00
2025-05-08 03:32:48;-28540.00
2025-05-08 03:32:47;-40290.00
2025-05-08 03:32:46;-11790.00
2025-05-08 03:32:45;-33040.00
2025-05-08 03:32:44;-35290.00
2025-05-08 03:32:43;-39290.00
2025-05-08 03:32:42;-4040.00
2025-05-08 03:32:41;-1290.00
2025-05-08 03:32:40;-56040.00
2025-05-08 03:32:39;-61540.00
2025-05-08 03:32:38;-2290.00
2025-05-08 03:32:37;-56540.00
2025-05-08 03:32:36;-68790.00
2025-05-08 03:32:35;-1790.00
2025-05-08 03:32:34;-40290.00
2025-05-08 03:32:33;-81040.00
2025-05-08 03:32:32;-49790.00
2025-05-08 03:32:31;-68790.00
2025-05-08 03:32:30;-49790.00
2025-05-08 03:32:29;-92790.00
2025-05-08 03:32:28;-90040.00
2025-05-08 03:32:27;-44790.00
2025-05-08 03:32:26;-42540.00
2025-05-08 03:32:25;-38040.00
2025-05-08 03:32:24;-73290.00
2025-05-08 03:32:23;-48290.00
2025-05-08 03:32:22;-41540.00
2025-05-08 03:32:21;-77790.00
2025-05-08 03:32:20;-18540.00
2025-05-08 03:32:19;-61540.00
2025-05-08 03:32:18;-78290.00
2025-05-08 03:32:17;-92290.00
2025-05-08 03:32:16;-89540.00
2025-05-08 03:32:15;-28040.00
2025-05-08 03:32:14;-68290.00
2025-05-08 03:32:13;-82290.00
2025-05-08 03:32:12;-33040.00
2025-05-08 03:32:11;-58790.00
2025-05-08 03:32:10;-80540.00
2025-05-08 03:32:09;-87790.00
2025-05-08 03:32:08;-44290.00
2025-05-08 03:32:07;-11290.00
2025-05-08 03:32:06;-1790.00
2025-05-08 03:32:05;-92790.00
2025-05-08 03:32:04;-92290.00
2025-05-08 03:32:03;-8540.00
2025-05-08 03:32:02;-25290.00
2025-05-08 03:32:01;-73290.00
2025-05-08 03:32:00;-8540.00
2025-05-08 03:31:59;-72790.00
2025-05-08 03:31:58;-4040.00
2025-05-08 03:31:57;-18040.00
2025-05-08 03:31:56;-94540.00
2025-05-08 03:31:55;-10790.00
2025-05-08 03:31:54;-37540.00
2025-05-08 03:31:53;-75040.00
2025-05-08 03:31:52;-88040.00
2025-05-08 03:31:51;-97040.00
2025-05-08 03:31:50;-84790.00
2025-05-08 03:31:49;-88540.00
2025-05-08 03:31:48;-47790.00
2025-05-08 03:31:47;-85790.00
2025-05-08 03:31:46;-72790.00
2025-05-08 03:31:45;-34790.00
2025-05-08 03:31:44;-37040.00
2025-05-08 03:31:43;-91790.00
2025-05-08 03:31:42;-1290.00
2025-05-08 03:31:41;-30290.00
2025-05-08 03:31:40;-96790.00
2025-05-08 03:31:39;-51540.00
2025-05-08 03:31:38;-3540.00
2025-05-08 03:31:37;-1290.00
2025-05-08 03:31:36;-22540.00
2025-05-08 03:31:35;-84540.00
2025-05-08 03:31:34;-27540.00
2025-05-08 03:31:33;-27540.00
2025-05-08 03:31:32;-61040.00
2025-05-08 03:31:31;-34790.00
2025-05-08 03:31:30;-81790.00
2025-05-08 03:31:29;-75040.00
2025-05-08 03:31:28;-10790.00
2025-05-08 03:31:27;-29290.00
2025-05-08 03:31:26;-84540.00
2025-05-08 03:31:25;-84040.00
2025-05-08 03:31:24;-10790.00
2025-05-08 03:31:23;-29290.00
2025-05-08 03:31:22;-27540.00
2025-05-08 03:31:21;-86790.00
2025-05-08 03:31:20;-14790.00
2025-05-08 03:31:19;-30540.00
2025-05-08 03:31:18;-60540.00
2025-05-08 03:31:17;-77290.00
2025-05-08 03:31:16;-32040.00
2025-05-08 03:31:15;-36540.00
2025-05-08 03:31:14;-41040.00
2025-05-08 03:31:13;-34290.00
2025-05-08 03:31:12;-19790.00
2025-05-08 03:31:11;-94040.00
2025-05-08 03:31:10;-20290.00
2025-05-08 03:31:09;-79540.00
2025-05-08 03:31:08;-22540.00
2025-05-08 03:31:07;-790.00
2025-05-08 03:31:06;-51040.00
2025-05-08 03:31:05;-27040.00
2025-05-08 03:31:04;-74540.00
2025-05-08 03:31:03;-3040.00
2025-05-08 03:31:02;-29290.00
2025-05-08 03:31:01;-81790.00
2025-05-08 03:31:00;-7540.00
2025-05-08 03:30:59;-37790.00
2025-05-08 03:30:58;-55040.00
2025-05-08 03:30:57;-43290.00
2025-05-08 03:30:56;-21540.00
2025-05-08 03:30:55;-68540.00
2025-05-08 03:30:54;-8040.00
2025-05-08 03:30:53;-81290.00
2025-05-08 03:30:52;-29290.00
2025-05-08 03:30:51;-10290.00
2025-05-08 03:30:50;-62290.00
2025-05-08 03:30:49;-82040.00
2025-05-08 03:30:48;-63040.00
2025-05-08 03:30:47;-18290.00
2025-05-08 03:30:46;-76790.00
2025-05-08 03:30:45;-50540.00
