Fecha y Hora;KV-4024 - Válvula salida HT a acondicionamiento
2025-05-08 01:05:41;-12980.00
2025-05-08 01:05:40;-24730.00
2025-05-08 01:05:39;-84480.00
2025-05-08 01:05:38;-88980.00
2025-05-08 01:05:37;52270.00
2025-05-08 01:05:36;92520.00
2025-05-08 01:05:35;61770.00
2025-05-08 01:05:34;9270.00
2025-05-08 01:05:33;-55480.00
2025-05-08 01:05:32;-88980.00
2025-05-08 01:05:31;-40980.00
2025-05-08 01:05:30;-72230.00
2025-05-08 01:05:29;56770.00
2025-05-08 01:05:28;-86230.00
2025-05-08 01:05:27;-10230.00
2025-05-08 01:05:26;-74480.00
2025-05-08 01:05:25;-17480.00
2025-05-08 01:05:24;-91230.00
2025-05-08 01:05:23;-10230.00
2025-05-08 01:05:22;56770.00
2025-05-08 01:05:21;-29230.00
2025-05-08 01:05:20;21020.00
2025-05-08 01:05:19;17520.00
2025-05-08 01:05:18;78520.00
2025-05-08 01:05:17;47270.00
2025-05-08 01:05:16;-93480.00
2025-05-08 01:05:15;28270.00
2025-05-08 01:05:14;-48230.00
2025-05-08 01:05:13;-38730.00
2025-05-08 01:05:12;-5230.00
2025-05-08 01:05:11;11520.00
2025-05-08 01:05:10;64020.00
2025-05-08 01:05:09;92520.00
2025-05-08 01:05:08;40020.00
2025-05-08 01:05:07;26020.00
2025-05-08 01:05:06;85270.00
2025-05-08 01:05:05;2020.00
2025-05-08 01:05:04;54520.00
2025-05-08 01:05:03;75770.00
2025-05-08 01:05:02;64020.00
2025-05-08 01:05:01;35520.00
2025-05-08 01:05:00;18770.00
2025-05-08 01:04:59;54520.00
2025-05-08 01:04:58;28270.00
2025-05-08 01:04:57;30520.00
2025-05-08 01:04:56;28270.00
2025-05-08 01:04:55;80770.00
2025-05-08 01:04:54;26020.00
2025-05-08 01:04:53;76270.00
2025-05-08 01:04:52;23770.00
2025-05-08 01:04:51;54520.00
2025-05-08 01:04:50;19270.00
2025-05-08 01:04:49;95270.00
2025-05-08 01:04:48;61020.00
2025-05-08 01:04:47;20270.00
2025-05-08 01:04:46;14270.00
2025-05-08 01:04:45;15270.00
2025-05-08 01:04:44;46020.00
2025-05-08 01:04:43;31520.00
2025-05-08 01:04:42;13020.00
2025-05-08 01:04:41;9770.00
2025-05-08 01:04:40;66770.00
2025-05-08 01:04:39;19270.00
2025-05-08 01:04:38;19270.00
2025-05-08 01:04:37;2520.00
2025-05-08 01:04:36;93020.00
2025-05-08 01:04:35;33270.00
2025-05-08 01:04:34;85770.00
2025-05-08 01:04:33;55020.00
2025-05-08 01:04:32;90770.00
2025-05-08 01:04:31;85770.00
2025-05-08 01:04:30;88520.00
2025-05-08 01:04:29;2520.00
2025-05-08 01:04:28;2520.00
2025-05-08 01:04:27;19270.00
2025-05-08 01:04:26;64520.00
2025-05-08 01:04:25;60020.00
2025-05-08 01:04:24;7520.00
2025-05-08 01:04:23;71770.00
2025-05-08 01:04:22;3020.00
2025-05-08 01:04:21;62270.00
2025-05-08 01:04:20;86270.00
2025-05-08 01:04:19;79020.00
2025-05-08 01:04:18;41020.00
2025-05-08 01:04:17;61020.00
2025-05-08 01:04:16;37520.00
2025-05-08 01:04:15;13020.00
2025-05-08 01:04:14;50020.00
2025-05-08 01:04:13;41020.00
2025-05-08 01:04:12;24770.00
2025-05-08 01:04:11;26520.00
2025-05-08 01:04:10;41020.00
2025-05-08 01:04:09;43270.00
2025-05-08 01:04:08;93520.00
2025-05-08 01:04:07;98020.00
2025-05-08 01:04:06;71270.00
2025-05-08 01:04:05;60020.00
2025-05-08 01:04:04;24270.00
2025-05-08 01:04:03;60020.00
2025-05-08 01:04:02;43270.00
2025-05-08 01:04:01;86270.00
2025-05-08 01:04:00;770.00
2025-05-08 01:03:59;2520.00
2025-05-08 01:03:58;93520.00
2025-05-08 01:03:57;76770.00
2025-05-08 01:03:56;29270.00
2025-05-08 01:03:55;84020.00
2025-05-08 01:03:54;65020.00
2025-05-08 01:03:53;11270.00
2025-05-08 01:03:52;44270.00
2025-05-08 01:03:51;61020.00
2025-05-08 01:03:50;61020.00
2025-05-08 01:03:49;62770.00
2025-05-08 01:03:48;41520.00
2025-05-08 01:03:47;56020.00
2025-05-08 01:03:46;85020.00
2025-05-08 01:03:45;54770.00
2025-05-08 01:03:44;54270.00
2025-05-08 01:03:43;29770.00
2025-05-08 01:03:42;8020.00
2025-05-08 01:03:41;37020.00
2025-05-08 01:03:40;91270.00
2025-05-08 01:03:39;51020.00
2025-05-08 01:03:38;67770.00
2025-05-08 01:03:37;79520.00
2025-05-08 01:03:36;8020.00
2025-05-08 01:03:35;5770.00
2025-05-08 01:03:34;17520.00
2025-05-08 01:03:33;70020.00
2025-05-08 01:03:32;1270.00
2025-05-08 01:03:31;58270.00
2025-05-08 01:03:30;67770.00
2025-05-08 01:03:29;77270.00
2025-05-08 01:03:28;32020.00
2025-05-08 01:03:27;5770.00
2025-05-08 01:03:26;99020.00
2025-05-08 01:03:25;86770.00
2025-05-08 01:03:24;63270.00
2025-05-08 01:03:23;1270.00
2025-05-08 01:03:22;72770.00
2025-05-08 01:03:21;80020.00
2025-05-08 01:03:20;72770.00
2025-05-08 01:03:19;37020.00
2025-05-08 01:03:18;61020.00
2025-05-08 01:03:17;56020.00
2025-05-08 01:03:16;56020.00
2025-05-08 01:03:15;18020.00
2025-05-08 01:03:14;67020.00
2025-05-08 01:03:13;10020.00
2025-05-08 01:03:12;70520.00
2025-05-08 01:03:11;34770.00
2025-05-08 01:03:10;56020.00
2025-05-08 01:03:09;99020.00
2025-05-08 01:03:08;46520.00
2025-05-08 01:03:07;44270.00
2025-05-08 01:03:06;96770.00
2025-05-08 01:03:05;61020.00
2025-05-08 01:03:04;61020.00
2025-05-08 01:03:03;15770.00
2025-05-08 01:03:02;71020.00
2025-05-08 01:03:01;59770.00
2025-05-08 01:03:00;92770.00
2025-05-08 01:02:59;78270.00
2025-05-08 01:02:58;25770.00
2025-05-08 01:02:57;51520.00
2025-05-08 01:02:56;68270.00
2025-05-08 01:02:55;56520.00
2025-05-08 01:02:54;56520.00
2025-05-08 01:02:53;95020.00
2025-05-08 01:02:52;13520.00
2025-05-08 01:02:51;25770.00
2025-05-08 01:02:50;37520.00
2025-05-08 01:02:49;54270.00
2025-05-08 01:02:48;11270.00
2025-05-08 01:02:47;90020.00
2025-05-08 01:02:46;28020.00
2025-05-08 01:02:45;49270.00
2025-05-08 01:02:44;20770.00
2025-05-08 01:02:43;91020.00
2025-05-08 01:02:42;34520.00
2025-05-08 01:02:41;8270.00
2025-05-08 01:02:40;23520.00
2025-05-08 01:02:39;38020.00
2025-05-08 01:02:38;95020.00
2025-05-08 01:02:37;99520.00
2025-05-08 01:02:36;18520.00
2025-05-08 01:02:35;14020.00
2025-05-08 01:02:34;66520.00
2025-05-08 01:02:33;92270.00
2025-05-08 01:02:32;23520.00
2025-05-08 01:02:31;76020.00
2025-05-08 01:02:30;99520.00
2025-05-08 01:02:29;52020.00
2025-05-08 01:02:28;6770.00
2025-05-08 01:02:27;81020.00
2025-05-08 01:02:26;78270.00
2025-05-08 01:02:25;38020.00
2025-05-08 01:02:24;40270.00
2025-05-08 01:02:23;35770.00
2025-05-08 01:02:22;71020.00
2025-05-08 01:02:21;40270.00
2025-05-08 01:02:20;73770.00
2025-05-08 01:02:19;21270.00
2025-05-08 01:02:18;2270.00
2025-05-08 01:02:17;35770.00
2025-05-08 01:02:16;21270.00
2025-05-08 01:02:15;59770.00
2025-05-08 01:02:14;57020.00
2025-05-08 01:02:13;20.00
2025-05-08 01:02:12;22770.00
2025-05-08 01:02:11;91020.00
2025-05-08 01:02:10;22270.00
2025-05-08 01:02:09;12770.00
2025-05-08 01:02:08;86020.00
2025-05-08 01:02:07;72020.00
2025-05-08 01:02:06;24520.00
2025-05-08 01:02:05;64270.00
2025-05-08 01:02:04;69270.00
2025-05-08 01:02:03;62020.00
2025-05-08 01:02:02;31270.00
2025-05-08 01:02:01;88770.00
2025-05-08 01:02:00;7270.00
2025-05-08 01:01:59;76520.00
2025-05-08 01:01:58;7270.00
2025-05-08 01:01:57;54770.00
2025-05-08 01:01:56;31270.00
2025-05-08 01:01:55;12270.00
2025-05-08 01:01:54;43020.00
2025-05-08 01:01:53;78770.00
2025-05-08 01:01:52;2770.00
2025-05-08 01:01:51;12270.00
2025-05-08 01:01:50;98270.00
2025-05-08 01:01:49;15020.00
2025-05-08 01:01:48;31270.00
2025-05-08 01:01:47;21770.00
2025-05-08 01:01:46;69270.00
2025-05-08 01:01:45;88270.00
2025-05-08 01:01:44;74270.00
2025-05-08 01:01:43;83770.00
2025-05-08 01:01:42;520.00
2025-05-08 01:01:41;64770.00
2025-05-08 01:01:40;99770.00
2025-05-08 01:01:39;68520.00
2025-05-08 01:01:38;79270.00
2025-05-08 01:01:37;74270.00
2025-05-08 01:01:36;520.00
2025-05-08 01:01:35;10020.00
2025-05-08 01:01:34;19520.00
2025-05-08 01:01:33;55270.00
2025-05-08 01:01:32;60270.00
2025-05-08 01:01:31;29020.00
2025-05-08 01:01:30;83770.00
2025-05-08 01:01:29;81520.00
2025-05-08 01:01:28;43520.00
2025-05-08 01:01:27;5520.00
2025-05-08 01:01:26;79270.00
2025-05-08 01:01:25;7770.00
2025-05-08 01:01:24;3270.00
2025-05-08 01:01:23;34020.00
2025-05-08 01:01:22;43520.00
2025-05-08 01:01:21;60270.00
2025-05-08 01:01:20;33270.00
2025-05-08 01:01:19;44020.00
2025-05-08 01:01:18;17770.00
2025-05-08 01:01:17;23770.00
2025-05-08 01:01:16;28270.00
2025-05-08 01:01:15;54520.00
2025-05-08 01:01:14;97520.00
2025-05-08 01:01:13;27270.00
2025-05-08 01:01:12;51270.00
2025-05-08 01:01:11;98770.00
2025-05-08 01:01:10;8270.00
2025-05-08 01:01:09;21020.00
2025-05-08 01:01:08;74020.00
2025-05-08 01:01:07;53520.00
2025-05-08 01:01:06;15520.00
2025-05-08 01:01:05;8270.00
2025-05-08 01:01:04;60770.00
2025-05-08 01:01:03;3770.00
2025-05-08 01:01:02;84770.00
2025-05-08 01:01:01;44020.00
2025-05-08 01:01:00;44020.00
2025-05-08 01:00:59;22770.00
2025-05-08 01:00:58;17770.00
2025-05-08 01:00:57;58520.00
2025-05-08 01:00:56;34520.00
2025-05-08 01:00:55;3770.00
2025-05-08 01:00:54;41770.00
2025-05-08 01:00:53;32270.00
2025-05-08 01:00:52;51270.00
2025-05-08 01:00:51;70270.00
2025-05-08 01:00:50;94270.00
2025-05-08 01:00:49;3770.00
2025-05-08 01:00:48;94270.00
2025-05-08 01:00:47;65770.00
2025-05-08 01:00:46;13270.00
2025-05-08 01:00:45;32270.00
2025-05-08 01:00:44;25020.00
2025-05-08 01:00:43;15520.00
2025-05-08 01:00:42;58520.00
2025-05-08 01:00:41;56270.00
2025-05-08 01:00:40;6520.00
2025-05-08 01:00:39;20520.00
2025-05-08 01:00:38;18770.00
2025-05-08 01:00:37;43270.00
2025-05-08 01:00:36;99770.00
2025-05-08 01:00:35;37270.00
2025-05-08 01:00:34;44520.00
2025-05-08 01:00:33;39520.00
2025-05-08 01:00:32;70770.00
2025-05-08 01:00:31;51770.00
2025-05-08 01:00:30;97020.00
2025-05-08 01:00:29;42270.00
2025-05-08 01:00:28;6520.00
2025-05-08 01:00:27;18270.00
2025-05-08 01:00:26;82520.00
2025-05-08 01:00:25;86270.00
2025-05-08 01:00:24;42770.00
2025-05-08 01:00:23;97520.00
2025-05-08 01:00:22;83520.00
2025-05-08 01:00:21;11520.00
2025-05-08 01:00:20;94770.00
2025-05-08 01:00:19;94770.00
2025-05-08 01:00:18;66270.00
2025-05-08 01:00:17;4270.00
2025-05-08 01:00:16;11520.00
2025-05-08 01:00:15;37770.00
2025-05-08 01:00:14;21020.00
2025-05-08 01:00:13;85270.00
2025-05-08 01:00:12;49520.00
2025-05-08 01:00:11;61270.00
2025-05-08 01:00:10;25520.00
2025-05-08 01:00:09;30520.00
2025-05-08 01:00:08;23270.00
2025-05-08 01:00:07;63270.00
2025-05-08 01:00:06;770.00
2025-05-08 01:00:05;17520.00
2025-05-08 01:00:04;47270.00
2025-05-08 01:00:03;4270.00
2025-05-08 01:00:02;11520.00
2025-05-08 01:00:01;14270.00
2025-05-08 01:00:00;64020.00
2025-05-08 00:59:59;47270.00
2025-05-08 00:59:58;80770.00
2025-05-08 00:59:57;61770.00
2025-05-08 00:59:56;80770.00
2025-05-08 00:59:55;16520.00
2025-05-08 00:59:54;80770.00
2025-05-08 00:59:53;45020.00
2025-05-08 00:59:52;14270.00
2025-05-08 00:59:51;23770.00
2025-05-08 00:59:50;69020.00
2025-05-08 00:59:49;71270.00
2025-05-08 00:59:48;83520.00
2025-05-08 00:59:47;4770.00
2025-05-08 00:59:46;61770.00
2025-05-08 00:59:45;69020.00
2025-05-08 00:59:44;85770.00
2025-05-08 00:59:43;38270.00
2025-05-08 00:59:42;4770.00
2025-05-08 00:59:41;28770.00
2025-05-08 00:59:40;12020.00
2025-05-08 00:59:39;66770.00
2025-05-08 00:59:38;7020.00
2025-05-08 00:59:37;76270.00
2025-05-08 00:59:36;14270.00
2025-05-08 00:59:35;8020.00
2025-05-08 00:59:34;11270.00
2025-05-08 00:59:33;84520.00
2025-05-08 00:59:32;48770.00
2025-05-08 00:59:31;34270.00
2025-05-08 00:59:30;36520.00
2025-05-08 00:59:29;9770.00
2025-05-08 00:59:28;7520.00
2025-05-08 00:59:27;55020.00
2025-05-08 00:59:26;79020.00
2025-05-08 00:59:25;88520.00
2025-05-08 00:59:24;71770.00
2025-05-08 00:59:23;52770.00
2025-05-08 00:59:22;2520.00
2025-05-08 00:59:21;84020.00
2025-05-08 00:59:20;79020.00
2025-05-08 00:59:19;85770.00
2025-05-08 00:59:18;71770.00
2025-05-08 00:59:17;17020.00
2025-05-08 00:59:16;43270.00
2025-05-08 00:59:15;79020.00
2025-05-08 00:59:14;22020.00
2025-05-08 00:59:13;60020.00
2025-05-08 00:59:12;98020.00
2025-05-08 00:59:11;71770.00
2025-05-08 00:59:10;33770.00
2025-05-08 00:59:09;38770.00
2025-05-08 00:59:08;67270.00
2025-05-08 00:59:07;14770.00
2025-05-08 00:59:06;36520.00
2025-05-08 00:59:05;43270.00
2025-05-08 00:59:04;61020.00
2025-05-08 00:59:03;92770.00
2025-05-08 00:59:02;72770.00
2025-05-08 00:59:01;8020.00
2025-05-08 00:59:00;770.00
2025-05-08 00:58:59;72270.00
2025-05-08 00:58:58;72270.00
2025-05-08 00:58:57;19770.00
2025-05-08 00:58:56;46020.00
2025-05-08 00:58:55;96270.00
2025-05-08 00:58:54;19770.00
2025-05-08 00:58:53;55520.00
2025-05-08 00:58:52;62770.00
2025-05-08 00:58:51;32020.00
2025-05-08 00:58:50;34270.00
2025-05-08 00:58:49;10270.00
2025-05-08 00:58:48;51020.00
2025-05-08 00:58:47;58270.00
2025-05-08 00:58:46;96270.00
2025-05-08 00:58:45;34270.00
2025-05-08 00:58:44;86770.00
2025-05-08 00:58:43;17520.00
2025-05-08 00:58:42;53270.00
2025-05-08 00:58:41;28020.00
2025-05-08 00:58:40;94520.00
2025-05-08 00:58:39;87770.00
2025-05-08 00:58:38;23020.00
2025-05-08 00:58:37;22520.00
2025-05-08 00:58:36;77270.00
2025-05-08 00:58:35;41520.00
2025-05-08 00:58:34;32020.00
2025-05-08 00:58:33;50270.00
2025-05-08 00:58:32;92270.00
2025-05-08 00:58:31;91020.00
2025-05-08 00:58:30;84520.00
2025-05-08 00:58:29;29770.00
2025-05-08 00:58:28;82270.00
2025-05-08 00:58:27;89520.00
2025-05-08 00:58:26;44270.00
2025-05-08 00:58:25;20270.00
2025-05-08 00:58:24;80020.00
2025-05-08 00:58:23;56020.00
2025-05-08 00:58:22;20270.00
2025-05-08 00:58:21;84520.00
2025-05-08 00:58:20;67770.00
2025-05-08 00:58:19;56020.00
2025-05-08 00:58:18;72770.00
2025-05-08 00:58:17;32520.00
2025-05-08 00:58:16;18020.00
2025-05-08 00:58:15;42020.00
2025-05-08 00:58:14;44770.00
2025-05-08 00:58:13;46520.00
2025-05-08 00:58:12;23020.00
2025-05-08 00:58:11;32520.00
2025-05-08 00:58:10;87270.00
2025-05-08 00:58:09;23020.00
2025-05-08 00:58:08;49270.00
2025-05-08 00:58:07;89520.00
2025-05-08 00:58:06;89520.00
2025-05-08 00:58:05;8520.00
2025-05-08 00:58:04;34770.00
2025-05-08 00:58:03;61020.00
2025-05-08 00:58:02;34770.00
2025-05-08 00:58:01;2770.00
2025-05-08 00:58:00;7770.00
2025-05-08 00:57:59;9020.00
2025-05-08 00:57:58;70520.00
2025-05-08 00:57:57;10770.00
2025-05-08 00:57:56;47020.00
2025-05-08 00:57:55;82770.00
2025-05-08 00:57:54;28020.00
2025-05-08 00:57:53;6770.00
2025-05-08 00:57:52;6770.00
2025-05-08 00:57:51;85020.00
2025-05-08 00:57:50;87770.00
2025-05-08 00:57:49;64770.00
2025-05-08 00:57:48;50270.00
2025-05-08 00:57:47;2770.00
2025-05-08 00:57:46;19520.00
2025-05-08 00:57:45;56520.00
2025-05-08 00:57:44;16270.00
2025-05-08 00:57:43;68770.00
2025-05-08 00:57:42;42520.00
2025-05-08 00:57:41;16270.00
2025-05-08 00:57:40;21270.00
2025-05-08 00:57:39;4520.00
2025-05-08 00:57:38;37520.00
2025-05-08 00:57:37;73770.00
2025-05-08 00:57:36;63770.00
2025-05-08 00:57:35;6770.00
2025-05-08 00:57:34;6770.00
2025-05-08 00:57:33;78270.00
2025-05-08 00:57:32;73770.00
2025-05-08 00:57:31;28520.00
2025-05-08 00:57:30;24520.00
2025-05-08 00:57:29;89270.00
2025-05-08 00:57:28;7270.00
2025-05-08 00:57:27;6770.00
2025-05-08 00:57:26;52020.00
2025-05-08 00:57:25;23520.00
2025-05-08 00:57:24;80520.00
2025-05-08 00:57:23;57020.00
2025-05-08 00:57:22;54770.00
2025-05-08 00:57:21;21270.00
2025-05-08 00:57:20;90520.00
2025-05-08 00:57:19;21270.00
2025-05-08 00:57:18;11770.00
2025-05-08 00:57:17;81020.00
2025-05-08 00:57:16;83270.00
2025-05-08 00:57:15;62020.00
2025-05-08 00:57:14;28520.00
2025-05-08 00:57:13;69270.00
2025-05-08 00:57:12;57520.00
2025-05-08 00:57:11;7270.00
2025-05-08 00:57:10;5020.00
2025-05-08 00:57:09;45270.00
2025-05-08 00:57:08;16770.00
2025-05-08 00:57:07;95520.00
2025-05-08 00:57:06;76520.00
2025-05-08 00:57:05;40270.00
2025-05-08 00:57:04;88270.00
2025-05-08 00:57:03;97770.00
2025-05-08 00:57:02;20.00
2025-05-08 00:57:01;14520.00
2025-05-08 00:57:00;14520.00
2025-05-08 00:56:59;3770.00
2025-05-08 00:56:58;10520.00
2025-05-08 00:56:57;30520.00
2025-05-08 00:56:56;60770.00
2025-05-08 00:56:55;60770.00
2025-05-08 00:56:54;46770.00
2025-05-08 00:56:53;95520.00
2025-05-08 00:56:52;19520.00
2025-05-08 00:56:51;21770.00
2025-05-08 00:56:50;29020.00
2025-05-08 00:56:49;12270.00
2025-05-08 00:56:48;48520.00
2025-05-08 00:56:47;21770.00
2025-05-08 00:56:46;62520.00
2025-05-08 00:56:45;91020.00
2025-05-08 00:56:44;95520.00
2025-05-08 00:56:43;17270.00
2025-05-08 00:56:42;57520.00
2025-05-08 00:56:41;72020.00
2025-05-08 00:56:40;74270.00
2025-05-08 00:56:39;17270.00
2025-05-08 00:56:38;98270.00
2025-05-08 00:56:37;74270.00
2025-05-08 00:56:36;91020.00
2025-05-08 00:56:35;72020.00
2025-05-08 00:56:34;50770.00
2025-05-08 00:56:33;5520.00
2025-05-08 00:56:32;91020.00
2025-05-08 00:56:31;19520.00
2025-05-08 00:56:30;34020.00
2025-05-08 00:56:29;53020.00
2025-05-08 00:56:28;78520.00
2025-05-08 00:56:27;30520.00
2025-05-08 00:56:26;75770.00
2025-05-08 00:56:25;60270.00
2025-05-08 00:56:24;55770.00
2025-05-08 00:56:23;58020.00
2025-05-08 00:56:22;48520.00
2025-05-08 00:56:21;1020.00
2025-05-08 00:56:20;31770.00
2025-05-08 00:56:19;8270.00
2025-05-08 00:56:18;29520.00
2025-05-08 00:56:17;77020.00
2025-05-08 00:56:16;91520.00
2025-05-08 00:56:15;58520.00
2025-05-08 00:56:14;8270.00
2025-05-08 00:56:13;70270.00
2025-05-08 00:56:12;89270.00
2025-05-08 00:56:11;55770.00
2025-05-08 00:56:10;84270.00
2025-05-08 00:56:09;15520.00
2025-05-08 00:56:08;64020.00
2025-05-08 00:56:07;44020.00
2025-05-08 00:56:06;8270.00
2025-05-08 00:56:05;61270.00
2025-05-08 00:56:04;75770.00
2025-05-08 00:56:03;97020.00
2025-05-08 00:56:02;42270.00
2025-05-08 00:56:01;98770.00
2025-05-08 00:56:00;46770.00
2025-05-08 00:55:59;91520.00
2025-05-08 00:55:58;51270.00
2025-05-08 00:55:57;70270.00
2025-05-08 00:55:56;76270.00
2025-05-08 00:55:55;7520.00
2025-05-08 00:55:54;49020.00
2025-05-08 00:55:53;58520.00
2025-05-08 00:55:52;44020.00
2025-05-08 00:55:51;79770.00
2025-05-08 00:55:50;30020.00
2025-05-08 00:55:49;8770.00
2025-05-08 00:55:48;22770.00
2025-05-08 00:55:47;77520.00
2025-05-08 00:55:46;94270.00
2025-05-08 00:55:45;63520.00
2025-05-08 00:55:44;80270.00
2025-05-08 00:55:43;85270.00
2025-05-08 00:55:42;49020.00
2025-05-08 00:55:41;84770.00
2025-05-08 00:55:40;77520.00
2025-05-08 00:55:39;96520.00
2025-05-08 00:55:38;3770.00
2025-05-08 00:55:37;73020.00
2025-05-08 00:55:36;35020.00
2025-05-08 00:55:35;27770.00
2025-05-08 00:55:34;80270.00
2025-05-08 00:55:33;46770.00
2025-05-08 00:55:32;51770.00
2025-05-08 00:55:31;84770.00
2025-05-08 00:55:30;94270.00
2025-05-08 00:55:29;63520.00
2025-05-08 00:55:28;61270.00
2025-05-08 00:55:27;39520.00
2025-05-08 00:55:26;54020.00
2025-05-08 00:55:25;24270.00
2025-05-08 00:55:24;32020.00
2025-05-08 00:55:23;97020.00
2025-05-08 00:55:22;18270.00
2025-05-08 00:55:21;40020.00
2025-05-08 00:55:20;32770.00
2025-05-08 00:55:19;83020.00
2025-05-08 00:55:18;49520.00
2025-05-08 00:55:17;59020.00
2025-05-08 00:55:16;87520.00
2025-05-08 00:55:15;6520.00
2025-05-08 00:55:14;8770.00
2025-05-08 00:55:13;71770.00
2025-05-08 00:55:12;60020.00
2025-05-08 00:55:11;38270.00
2025-05-08 00:55:10;93020.00
2025-05-08 00:55:09;7020.00
2025-05-08 00:55:08;83020.00
2025-05-08 00:55:07;83020.00
2025-05-08 00:55:06;35520.00
2025-05-08 00:55:05;88020.00
2025-05-08 00:55:04;7020.00
2025-05-08 00:55:03;54520.00
2025-05-08 00:55:02;45020.00
2025-05-08 00:55:01;30520.00
2025-05-08 00:55:00;54520.00
2025-05-08 00:54:59;80770.00
2025-05-08 00:54:58;78520.00
2025-05-08 00:54:57;18770.00
2025-05-08 00:54:56;76270.00
2025-05-08 00:54:55;26020.00
2025-05-08 00:54:54;5770.00
2025-05-08 00:54:53;95770.00
2025-05-08 00:54:52;25270.00
2025-05-08 00:54:51;23770.00
2025-05-08 00:54:50;97520.00
2025-05-08 00:54:49;42770.00
2025-05-08 00:54:48;69020.00
2025-05-08 00:54:47;88020.00
2025-05-08 00:54:46;95270.00
2025-05-08 00:54:45;42770.00
2025-05-08 00:54:44;76270.00
2025-05-08 00:54:43;47770.00
2025-05-08 00:54:42;12020.00
2025-05-08 00:54:41;4770.00
2025-05-08 00:54:40;12020.00
2025-05-08 00:54:39;85770.00
2025-05-08 00:54:38;38270.00
2025-05-08 00:54:37;95270.00
2025-05-08 00:54:36;62270.00
2025-05-08 00:54:35;2520.00
2025-05-08 00:54:34;81270.00
2025-05-08 00:54:33;78520.00
2025-05-08 00:54:32;14770.00
2025-05-08 00:54:31;19270.00
2025-05-08 00:54:30;90770.00
2025-05-08 00:54:29;45520.00
2025-05-08 00:54:28;3020.00
2025-05-08 00:54:27;36020.00
2025-05-08 00:54:26;24270.00
2025-05-08 00:54:25;76270.00
2025-05-08 00:54:24;45520.00
2025-05-08 00:54:23;80520.00
2025-05-08 00:54:22;51520.00
2025-05-08 00:54:21;91020.00
2025-05-08 00:54:20;32020.00
2025-05-08 00:54:19;60520.00
2025-05-08 00:54:18;80020.00
2025-05-08 00:54:17;12520.00
2025-05-08 00:54:16;86270.00
2025-05-08 00:54:15;91270.00
2025-05-08 00:54:14;24270.00
2025-05-08 00:54:13;33770.00
2025-05-08 00:54:12;5270.00
2025-05-08 00:54:11;74520.00
2025-05-08 00:54:10;60020.00
2025-05-08 00:54:09;76770.00
2025-05-08 00:54:08;84020.00
2025-05-08 00:54:07;74520.00
2025-05-08 00:54:06;33770.00
2025-05-08 00:54:05;53270.00
2025-05-08 00:54:04;36520.00
2025-05-08 00:54:03;79520.00
2025-05-08 00:54:02;57770.00
2025-05-08 00:54:01;48270.00
2025-05-08 00:54:00;84020.00
2025-05-08 00:53:59;36520.00
2025-05-08 00:53:58;60520.00
2025-05-08 00:53:57;29270.00
2025-05-08 00:53:56;70020.00
2025-05-08 00:53:55;63270.00
2025-05-08 00:53:54;46020.00
2025-05-08 00:53:53;22020.00
2025-05-08 00:53:52;27020.00
2025-05-08 00:53:51;21270.00
2025-05-08 00:53:50;92770.00
2025-05-08 00:53:49;53270.00
2025-05-08 00:53:48;86770.00
2025-05-08 00:53:47;53270.00
2025-05-08 00:53:46;94020.00
2025-05-08 00:53:45;96270.00
2025-05-08 00:53:44;94020.00
2025-05-08 00:53:43;20270.00
2025-05-08 00:53:42;39270.00
2025-05-08 00:53:41;15270.00
2025-05-08 00:53:40;86770.00
2025-05-08 00:53:39;77270.00
2025-05-08 00:53:38;29770.00
2025-05-08 00:53:37;10770.00
2025-05-08 00:53:36;84520.00
2025-05-08 00:53:35;34770.00
2025-05-08 00:53:34;53770.00
2025-05-08 00:53:33;67770.00
2025-05-08 00:53:32;8520.00
2025-05-08 00:53:31;13020.00
2025-05-08 00:53:30;84520.00
2025-05-08 00:53:29;49270.00
2025-05-08 00:53:28;90520.00
2025-05-08 00:53:27;9020.00
2025-05-08 00:53:26;20770.00
2025-05-08 00:53:25;25270.00
2025-05-08 00:53:24;51520.00
2025-05-08 00:53:23;18020.00
2025-05-08 00:53:22;80020.00
2025-05-08 00:53:21;63270.00
2025-05-08 00:53:20;71020.00
2025-05-08 00:53:19;80520.00
2025-05-08 00:53:18;50270.00
2025-05-08 00:53:17;32520.00
2025-05-08 00:53:16;32520.00
2025-05-08 00:53:15;44270.00
2025-05-08 00:53:14;51520.00
2025-05-08 00:53:13;1770.00
2025-05-08 00:53:12;18020.00
2025-05-08 00:53:11;39770.00
2025-05-08 00:53:10;15770.00
2025-05-08 00:53:09;87270.00
2025-05-08 00:53:08;13520.00
2025-05-08 00:53:07;54270.00
2025-05-08 00:53:06;13520.00
2025-05-08 00:53:05;1770.00
2025-05-08 00:53:04;66020.00
2025-05-08 00:53:03;6270.00
2025-05-08 00:53:02;51520.00
2025-05-08 00:53:01;1770.00
2025-05-08 00:53:00;35270.00
2025-05-08 00:52:59;44020.00
2025-05-08 00:52:58;37520.00
2025-05-08 00:52:57;58770.00
2025-05-08 00:52:56;78270.00
2025-05-08 00:52:55;28020.00
2025-05-08 00:52:54;73270.00
2025-05-08 00:52:53;82770.00
2025-05-08 00:52:52;47020.00
2025-05-08 00:52:51;39770.00
2025-05-08 00:52:50;39770.00
2025-05-08 00:52:49;90020.00
2025-05-08 00:52:48;15020.00
2025-05-08 00:52:47;5520.00
