Fecha y Hora;KV-5010 - Válvula aislar entrada E-501
2025-05-08 01:53:34;-70920.00
2025-05-08 01:53:33;-44670.00
2025-05-08 01:53:32;-25670.00
2025-05-08 01:53:31;-46920.00
2025-05-08 01:53:30;-20670.00
2025-05-08 01:53:29;-79920.00
2025-05-08 01:53:28;-49170.00
2025-05-08 01:53:27;-1670.00
2025-05-08 01:53:26;-46920.00
2025-05-08 01:53:25;-58670.00
2025-05-08 01:53:24;-58670.00
2025-05-08 01:53:23;-11170.00
2025-05-08 01:53:22;-44670.00
2025-05-08 01:53:21;-39670.00
2025-05-08 01:53:20;-27920.00
2025-05-08 01:53:19;-56420.00
2025-05-08 01:53:18;-44170.00
2025-05-08 01:53:17;-20670.00
2025-05-08 01:53:16;-44670.00
2025-05-08 01:53:15;-45420.00
2025-05-08 01:53:14;-27670.00
2025-05-08 01:53:13;-42670.00
2025-05-08 01:53:12;-65420.00
2025-05-08 01:53:11;-7420.00
2025-05-08 01:53:10;-95670.00
2025-05-08 01:53:09;-6170.00
2025-05-08 01:53:08;-92170.00
2025-05-08 01:53:07;-41420.00
2025-05-08 01:53:06;-32420.00
2025-05-08 01:53:05;-72670.00
2025-05-08 01:53:04;-70420.00
2025-05-08 01:53:03;-77170.00
2025-05-08 01:53:02;-55920.00
2025-05-08 01:53:01;-6170.00
2025-05-08 01:53:00;-79920.00
2025-05-08 01:52:59;-10670.00
2025-05-08 01:52:58;-84920.00
2025-05-08 01:52:57;-34170.00
2025-05-08 01:52:56;-39170.00
2025-05-08 01:52:55;-48670.00
2025-05-08 01:52:54;-79920.00
2025-05-08 01:52:53;-72670.00
2025-05-08 01:52:52;-39170.00
2025-05-08 01:52:51;-13420.00
2025-05-08 01:52:50;-27420.00
2025-05-08 01:52:49;-10670.00
2025-05-08 01:52:48;-86670.00
2025-05-08 01:52:47;-19670.00
2025-05-08 01:52:46;-41420.00
2025-05-08 01:52:45;-65420.00
2025-05-08 01:52:44;-60920.00
2025-05-08 01:52:43;-28170.00
2025-05-08 01:52:42;-50420.00
2025-05-08 01:52:41;-7920.00
2025-05-08 01:52:40;-88920.00
2025-05-08 01:52:39;-15170.00
2025-05-08 01:52:38;-98420.00
2025-05-08 01:52:37;-3420.00
2025-05-08 01:52:36;-17920.00
2025-05-08 01:52:35;-15170.00
2025-05-08 01:52:34;-31920.00
2025-05-08 01:52:33;-69920.00
2025-05-08 01:52:32;-81670.00
2025-05-08 01:52:31;-10170.00
2025-05-08 01:52:30;-2920.00
2025-05-08 01:52:29;-86670.00
2025-05-08 01:52:28;-74420.00
2025-05-08 01:52:27;-12420.00
2025-05-08 01:52:26;-55420.00
2025-05-08 01:52:25;-12420.00
2025-05-08 01:52:24;-81670.00
2025-05-08 01:52:23;-45920.00
2025-05-08 01:52:22;-69420.00
2025-05-08 01:52:21;-78420.00
2025-05-08 01:52:20;-40420.00
2025-05-08 01:52:19;-64420.00
2025-05-08 01:52:18;-12420.00
2025-05-08 01:52:17;-29670.00
2025-05-08 01:52:16;-50420.00
2025-05-08 01:52:15;-74420.00
2025-05-08 01:52:14;-86170.00
2025-05-08 01:52:13;-19670.00
2025-05-08 01:52:12;-89670.00
2025-05-08 01:52:11;-54420.00
2025-05-08 01:52:10;-43920.00
2025-05-08 01:52:09;-24170.00
2025-05-08 01:52:08;-11920.00
2025-05-08 01:52:07;-24170.00
2025-05-08 01:52:06;-14670.00
2025-05-08 01:52:05;-9670.00
2025-05-08 01:52:04;-93420.00
2025-05-08 01:52:03;-9670.00
2025-05-08 01:52:02;-73920.00
2025-05-08 01:52:01;-57170.00
2025-05-08 01:52:00;-50420.00
2025-05-08 01:51:59;-40920.00
2025-05-08 01:51:58;-62170.00
2025-05-08 01:51:57;-66670.00
2025-05-08 01:51:56;-88420.00
2025-05-08 01:51:55;-71670.00
2025-05-08 01:51:54;-45420.00
2025-05-08 01:51:53;-87920.00
2025-05-08 01:51:52;-9670.00
2025-05-08 01:51:51;-76170.00
2025-05-08 01:51:50;-83420.00
2025-05-08 01:51:49;-64420.00
2025-05-08 01:51:48;-57170.00
2025-05-08 01:51:47;-57670.00
2025-05-08 01:51:46;-47670.00
2025-05-08 01:51:45;-40420.00
2025-05-08 01:51:44;-19170.00
2025-05-08 01:51:43;-16420.00
2025-05-08 01:51:42;-47670.00
2025-05-08 01:51:41;-25920.00
2025-05-08 01:51:40;-70170.00
2025-05-08 01:51:39;-65170.00
2025-05-08 01:51:38;-90170.00
2025-05-08 01:51:37;-35420.00
2025-05-08 01:51:36;-92920.00
2025-05-08 01:51:35;-25920.00
2025-05-08 01:51:34;-49920.00
2025-05-08 01:51:33;-54420.00
2025-05-08 01:51:32;-82420.00
2025-05-08 01:51:31;-90170.00
2025-05-08 01:51:30;-82920.00
2025-05-08 01:51:29;-70170.00
2025-05-08 01:51:28;-96420.00
2025-05-08 01:51:27;-80170.00
2025-05-08 01:51:26;-48920.00
2025-05-08 01:51:25;-16420.00
2025-05-08 01:51:24;-4670.00
2025-05-08 01:51:23;-49420.00
2025-05-08 01:51:22;-49420.00
2025-05-08 01:51:21;-49420.00
2025-05-08 01:51:20;-47170.00
2025-05-08 01:51:19;-82920.00
2025-05-08 01:51:18;-14170.00
2025-05-08 01:51:17;-56670.00
2025-05-08 01:51:16;-39920.00
2025-05-08 01:51:15;-28170.00
2025-05-08 01:51:14;-23170.00
2025-05-08 01:51:13;-85170.00
2025-05-08 01:51:12;-32170.00
2025-05-08 01:51:11;-68420.00
2025-05-08 01:51:10;-18170.00
2025-05-08 01:51:09;-55170.00
2025-05-08 01:51:08;-3670.00
2025-05-08 01:51:07;-420.00
2025-05-08 01:51:06;-32670.00
2025-05-08 01:51:05;-13670.00
2025-05-08 01:51:04;-87420.00
2025-05-08 01:51:03;-20420.00
2025-05-08 01:51:02;-11420.00
2025-05-08 01:51:01;-44920.00
2025-05-08 01:51:00;-56670.00
2025-05-08 01:50:59;-4170.00
2025-05-08 01:50:58;-70670.00
2025-05-08 01:50:57;-32170.00
2025-05-08 01:50:56;-15920.00
2025-05-08 01:50:55;-73420.00
2025-05-08 01:50:54;-6420.00
2025-05-08 01:50:53;-1920.00
2025-05-08 01:50:52;-51670.00
2025-05-08 01:50:51;-13670.00
2025-05-08 01:50:50;-94170.00
2025-05-08 01:50:49;-34920.00
2025-05-08 01:50:48;-6420.00
2025-05-08 01:50:47;-56170.00
2025-05-08 01:50:46;-96920.00
2025-05-08 01:50:45;-8670.00
2025-05-08 01:50:44;-1920.00
2025-05-08 01:50:43;-20420.00
2025-05-08 01:50:42;-96420.00
2025-05-08 01:50:41;-84670.00
2025-05-08 01:50:40;-53920.00
2025-05-08 01:50:39;-74670.00
2025-05-08 01:50:38;-51170.00
2025-05-08 01:50:37;-96670.00
2025-05-08 01:50:36;-23920.00
2025-05-08 01:50:35;-26670.00
2025-05-08 01:50:34;-26670.00
2025-05-08 01:50:33;-55670.00
2025-05-08 01:50:32;-8670.00
2025-05-08 01:50:31;-34420.00
2025-05-08 01:50:30;-72420.00
2025-05-08 01:50:29;-43920.00
2025-05-08 01:50:28;-5920.00
2025-05-08 01:50:27;-62920.00
2025-05-08 01:50:26;-8170.00
2025-05-08 01:50:25;-41670.00
2025-05-08 01:50:24;-34420.00
2025-05-08 01:50:23;-8670.00
2025-05-08 01:50:22;-10420.00
2025-05-08 01:50:21;-22670.00
2025-05-08 01:50:20;-24920.00
2025-05-08 01:50:19;-65170.00
2025-05-08 01:50:18;-22170.00
2025-05-08 01:50:17;-3670.00
2025-05-08 01:50:16;-38920.00
2025-05-08 01:50:15;-13170.00
2025-05-08 01:50:14;-96420.00
2025-05-08 01:50:13;-36670.00
2025-05-08 01:50:12;-70170.00
2025-05-08 01:50:11;-8170.00
2025-05-08 01:50:10;-62420.00
2025-05-08 01:50:09;-46170.00
2025-05-08 01:50:08;-14920.00
2025-05-08 01:50:07;-84170.00
2025-05-08 01:50:06;-99420.00
2025-05-08 01:50:05;-28920.00
2025-05-08 01:50:04;-89920.00
2025-05-08 01:50:03;-71920.00
2025-05-08 01:50:02;-31670.00
2025-05-08 01:50:01;-98170.00
2025-05-08 01:50:00;-62420.00
2025-05-08 01:49:59;-96420.00
2025-05-08 01:49:58;-69670.00
2025-05-08 01:49:57;-21670.00
2025-05-08 01:49:56;-93670.00
2025-05-08 01:49:55;-3170.00
2025-05-08 01:49:54;-57920.00
2025-05-08 01:49:53;-36670.00
2025-05-08 01:49:52;-60170.00
2025-05-08 01:49:51;-86420.00
2025-05-08 01:49:50;-420.00
2025-05-08 01:49:49;-76920.00
2025-05-08 01:49:48;-19420.00
2025-05-08 01:49:47;-9920.00
2025-05-08 01:49:46;-40170.00
2025-05-08 01:49:45;-64170.00
2025-05-08 01:49:44;-90420.00
2025-05-08 01:49:43;-54670.00
2025-05-08 01:49:42;-74170.00
2025-05-08 01:49:41;-57420.00
2025-05-08 01:49:40;-45670.00
2025-05-08 01:49:39;-50170.00
2025-05-08 01:49:38;-74170.00
2025-05-08 01:49:37;-68670.00
2025-05-08 01:49:36;-83670.00
2025-05-08 01:49:35;-5420.00
2025-05-08 01:49:34;-25670.00
2025-05-08 01:49:33;-60920.00
2025-05-08 01:49:32;-88170.00
2025-05-08 01:49:31;-54670.00
2025-05-08 01:49:30;-97670.00
2025-05-08 01:49:29;-61920.00
2025-05-08 01:49:28;-31170.00
2025-05-08 01:49:27;-21670.00
2025-05-08 01:49:26;-62420.00
2025-05-08 01:49:25;-19420.00
2025-05-08 01:49:24;-35670.00
2025-05-08 01:49:23;-78670.00
2025-05-08 01:49:22;-59670.00
2025-05-08 01:49:21;-95420.00
2025-05-08 01:49:20;-78670.00
2025-05-08 01:49:19;-64170.00
2025-05-08 01:49:18;-14420.00
2025-05-08 01:49:17;-52420.00
2025-05-08 01:49:16;-52420.00
2025-05-08 01:49:15;-66420.00
2025-05-08 01:49:14;-18920.00
2025-05-08 01:49:13;-2170.00
2025-05-08 01:49:12;-23920.00
2025-05-08 01:49:11;-73670.00
2025-05-08 01:49:10;-54670.00
2025-05-08 01:49:09;-9420.00
2025-05-08 01:49:08;-94920.00
2025-05-08 01:49:07;-85420.00
2025-05-08 01:49:06;-2170.00
2025-05-08 01:49:05;-66420.00
2025-05-08 01:49:04;-28420.00
2025-05-08 01:49:03;-45920.00
2025-05-08 01:49:02;-670.00
2025-05-08 01:49:01;-31920.00
2025-05-08 01:49:00;-88170.00
2025-05-08 01:48:59;-85420.00
2025-05-08 01:48:58;-30170.00
2025-05-08 01:48:57;-51920.00
2025-05-08 01:48:56;-46920.00
2025-05-08 01:48:55;-80920.00
2025-05-08 01:48:54;-96670.00
2025-05-08 01:48:53;-15670.00
2025-05-08 01:48:52;-32420.00
2025-05-08 01:48:51;-29670.00
2025-05-08 01:48:50;-6670.00
2025-05-08 01:48:49;-92670.00
2025-05-08 01:48:48;-78670.00
2025-05-08 01:48:47;-94920.00
2025-05-08 01:48:46;-82670.00
2025-05-08 01:48:45;-87670.00
2025-05-08 01:48:44;-25670.00
2025-05-08 01:48:43;-18420.00
2025-05-08 01:48:42;-17420.00
2025-05-08 01:48:41;-42420.00
2025-05-08 01:48:40;-2170.00
2025-05-08 01:48:39;-8920.00
2025-05-08 01:48:38;-94420.00
2025-05-08 01:48:37;-89920.00
2025-05-08 01:48:36;-25670.00
2025-05-08 01:48:35;-70920.00
2025-05-08 01:48:34;-65920.00
2025-05-08 01:48:33;-39670.00
2025-05-08 01:48:32;-92670.00
2025-05-08 01:48:31;-14170.00
2025-05-08 01:48:30;-2920.00
2025-05-08 01:48:29;-93420.00
2025-05-08 01:48:28;-30170.00
2025-05-08 01:48:27;-44170.00
2025-05-08 01:48:26;-58670.00
2025-05-08 01:48:25;-25170.00
2025-05-08 01:48:24;-65920.00
2025-05-08 01:48:23;-65920.00
2025-05-08 01:48:22;-13420.00
2025-05-08 01:48:21;-80420.00
2025-05-08 01:48:20;-1670.00
2025-05-08 01:48:19;-99420.00
2025-05-08 01:48:18;-77670.00
2025-05-08 01:48:17;-68170.00
2025-05-08 01:48:16;-30170.00
2025-05-08 01:48:15;-75420.00
2025-05-08 01:48:14;-87170.00
2025-05-08 01:48:13;-6170.00
2025-05-08 01:48:12;-41920.00
2025-05-08 01:48:11;-87170.00
2025-05-08 01:48:10;-8420.00
2025-05-08 01:48:09;-58170.00
2025-05-08 01:48:08;-82170.00
2025-05-08 01:48:07;-84420.00
2025-05-08 01:48:06;-63170.00
2025-05-08 01:48:05;-60920.00
2025-05-08 01:48:04;-41920.00
2025-05-08 01:48:03;-25170.00
2025-05-08 01:48:02;-4670.00
2025-05-08 01:48:01;-16420.00
2025-05-08 01:48:00;-89670.00
2025-05-08 01:47:59;-79670.00
2025-05-08 01:47:58;-5170.00
2025-05-08 01:47:57;-46420.00
2025-05-08 01:47:56;-10670.00
2025-05-08 01:47:55;-91670.00
2025-05-08 01:47:54;-93920.00
2025-05-08 01:47:53;-55920.00
2025-05-08 01:47:52;-48670.00
2025-05-08 01:47:51;-27420.00
2025-05-08 01:47:50;-82170.00
2025-05-08 01:47:49;-41920.00
2025-05-08 01:47:48;-17420.00
2025-05-08 01:47:47;-15170.00
2025-05-08 01:47:46;-20170.00
2025-05-08 01:47:45;-68170.00
2025-05-08 01:47:44;-13420.00
2025-05-08 01:47:43;-77170.00
2025-05-08 01:47:42;-5670.00
2025-05-08 01:47:41;-96170.00
2025-05-08 01:47:40;-24670.00
2025-05-08 01:47:39;-57670.00
2025-05-08 01:47:38;-36420.00
2025-05-08 01:47:37;-88920.00
2025-05-08 01:47:36;-89420.00
2025-05-08 01:47:35;-48670.00
2025-05-08 01:47:34;-12920.00
2025-05-08 01:47:33;-26920.00
2025-05-08 01:47:32;-57670.00
2025-05-08 01:47:31;-19670.00
2025-05-08 01:47:30;-62670.00
2025-05-08 01:47:29;-98420.00
2025-05-08 01:47:28;-70670.00
2025-05-08 01:47:27;-49420.00
2025-05-08 01:47:26;-91920.00
2025-05-08 01:47:25;-670.00
2025-05-08 01:47:24;-86170.00
2025-05-08 01:47:23;-83920.00
2025-05-08 01:47:22;-55420.00
2025-05-08 01:47:21;-2920.00
2025-05-08 01:47:20;-45920.00
2025-05-08 01:47:19;-81670.00
2025-05-08 01:47:18;-86170.00
2025-05-08 01:47:17;-26920.00
2025-05-08 01:47:16;-62670.00
2025-05-08 01:47:15;-50420.00
2025-05-08 01:47:14;-76670.00
2025-05-08 01:47:13;-55420.00
2025-05-08 01:47:12;-2920.00
2025-05-08 01:47:11;-74420.00
2025-05-08 01:47:10;-99670.00
2025-05-08 01:47:09;-87420.00
2025-05-08 01:47:08;-9170.00
2025-05-08 01:47:07;-56670.00
2025-05-08 01:47:06;-73920.00
2025-05-08 01:47:05;-40920.00
2025-05-08 01:47:04;-2920.00
2025-05-08 01:47:03;-78920.00
2025-05-08 01:47:02;-12420.00
2025-05-08 01:47:01;-91170.00
2025-05-08 01:47:00;-73920.00
2025-05-08 01:46:59;-92920.00
2025-05-08 01:46:58;-71670.00
2025-05-08 01:46:57;-73920.00
2025-05-08 01:46:56;-98170.00
2025-05-08 01:46:55;-15420.00
2025-05-08 01:46:54;-80170.00
2025-05-08 01:46:53;-45420.00
2025-05-08 01:46:52;-170.00
2025-05-08 01:46:51;-78420.00
2025-05-08 01:46:50;-90170.00
2025-05-08 01:46:49;-47670.00
2025-05-08 01:46:48;-52670.00
2025-05-08 01:46:47;-30920.00
2025-05-08 01:46:46;-38170.00
2025-05-08 01:46:45;-170.00
2025-05-08 01:46:44;-9670.00
2025-05-08 01:46:43;-40420.00
2025-05-08 01:46:42;-35920.00
2025-05-08 01:46:41;-4670.00
2025-05-08 01:46:40;-16420.00
2025-05-08 01:46:39;-92920.00
2025-05-08 01:46:38;-66170.00
2025-05-08 01:46:37;-61670.00
2025-05-08 01:46:36;-170.00
2025-05-08 01:46:35;-49920.00
2025-05-08 01:46:34;-4670.00
2025-05-08 01:46:33;-49920.00
2025-05-08 01:46:32;-87920.00
2025-05-08 01:46:31;-9170.00
2025-05-08 01:46:30;-16420.00
2025-05-08 01:46:29;-80670.00
2025-05-08 01:46:28;-16420.00
2025-05-08 01:46:27;-13670.00
2025-05-08 01:46:26;-63920.00
2025-05-08 01:46:25;-24920.00
2025-05-08 01:46:24;-15420.00
2025-05-08 01:46:23;-81420.00
2025-05-08 01:46:22;-1920.00
2025-05-08 01:46:21;-28170.00
2025-05-08 01:46:20;-28170.00
2025-05-08 01:46:19;-32170.00
2025-05-08 01:46:18;-17670.00
2025-05-08 01:46:17;-39420.00
2025-05-08 01:46:16;-75170.00
2025-05-08 01:46:15;-15920.00
2025-05-08 01:46:14;-99170.00
2025-05-08 01:46:13;-4170.00
2025-05-08 01:46:12;-15920.00
2025-05-08 01:46:11;-61170.00
2025-05-08 01:46:10;-37670.00
2025-05-08 01:46:09;-20920.00
2025-05-08 01:46:08;-47170.00
2025-05-08 01:46:07;-8670.00
2025-05-08 01:46:06;-68420.00
2025-05-08 01:46:05;-34920.00
2025-05-08 01:46:04;-20920.00
2025-05-08 01:46:03;-15920.00
2025-05-08 01:46:02;-37170.00
2025-05-08 01:46:01;-63420.00
2025-05-08 01:46:00;-39920.00
2025-05-08 01:45:59;-77920.00
2025-05-08 01:45:58;-89670.00
2025-05-08 01:45:57;-63420.00
2025-05-08 01:45:56;-49420.00
2025-05-08 01:45:55;-44420.00
2025-05-08 01:45:54;-53920.00
2025-05-08 01:45:53;-66920.00
2025-05-08 01:45:52;-38420.00
2025-05-08 01:45:51;-81420.00
2025-05-08 01:45:50;-75170.00
2025-05-08 01:45:49;-65670.00
2025-05-08 01:45:48;-29920.00
2025-05-08 01:45:47;-82420.00
2025-05-08 01:45:46;-15420.00
2025-05-08 01:45:45;-20420.00
2025-05-08 01:45:44;-70670.00
2025-05-08 01:45:43;-37170.00
2025-05-08 01:45:42;-60670.00
2025-05-08 01:45:41;-72920.00
2025-05-08 01:45:40;-87420.00
2025-05-08 01:45:39;-8170.00
2025-05-08 01:45:38;-39420.00
2025-05-08 01:45:37;-53920.00
2025-05-08 01:45:36;-8170.00
2025-05-08 01:45:35;-36670.00
2025-05-08 01:45:34;-920.00
2025-05-08 01:45:33;-53420.00
2025-05-08 01:45:32;-48920.00
2025-05-08 01:45:31;-29920.00
2025-05-08 01:45:30;-86920.00
2025-05-08 01:45:29;-86920.00
2025-05-08 01:45:28;-32170.00
2025-05-08 01:45:27;-76920.00
2025-05-08 01:45:26;-55170.00
2025-05-08 01:45:25;-21670.00
2025-05-08 01:45:24;-420.00
2025-05-08 01:45:23;-31670.00
2025-05-08 01:45:22;-46170.00
2025-05-08 01:45:21;-78670.00
2025-05-08 01:45:20;-66420.00
2025-05-08 01:45:19;-93670.00
2025-05-08 01:45:18;-22170.00
2025-05-08 01:45:17;-43920.00
2025-05-08 01:45:16;-98670.00
2025-05-08 01:45:15;-82420.00
2025-05-08 01:45:14;-65170.00
2025-05-08 01:45:13;-8170.00
2025-05-08 01:45:12;-84170.00
2025-05-08 01:45:11;-10420.00
2025-05-08 01:45:10;-79670.00
2025-05-08 01:45:09;-72420.00
2025-05-08 01:45:08;-57920.00
2025-05-08 01:45:07;-50670.00
2025-05-08 01:45:06;-74670.00
2025-05-08 01:45:05;-89170.00
2025-05-08 01:45:04;-12670.00
2025-05-08 01:45:03;-39420.00
2025-05-08 01:45:02;-57920.00
2025-05-08 01:45:01;-12670.00
2025-05-08 01:45:00;-41170.00
2025-05-08 01:44:59;-19420.00
2025-05-08 01:44:58;-76920.00
2025-05-08 01:44:57;-71420.00
2025-05-08 01:44:56;-33920.00
2025-05-08 01:44:55;-3170.00
2025-05-08 01:44:54;-95920.00
2025-05-08 01:44:53;-34420.00
2025-05-08 01:44:52;-24420.00
2025-05-08 01:44:51;-36170.00
2025-05-08 01:44:50;-78170.00
2025-05-08 01:44:49;-51920.00
2025-05-08 01:44:48;-13920.00
2025-05-08 01:44:47;-52920.00
2025-05-08 01:44:46;-57420.00
2025-05-08 01:44:45;-83670.00
2025-05-08 01:44:44;-71920.00
2025-05-08 01:44:43;-36170.00
2025-05-08 01:44:42;-7670.00
2025-05-08 01:44:41;-31170.00
2025-05-08 01:44:40;-93170.00
2025-05-08 01:44:39;-28920.00
2025-05-08 01:44:38;-24420.00
2025-05-08 01:44:37;-4920.00
2025-05-08 01:44:36;-21670.00
2025-05-08 01:44:35;-80420.00
2025-05-08 01:44:34;-4420.00
2025-05-08 01:44:33;-13920.00
2025-05-08 01:44:32;-61920.00
2025-05-08 01:44:31;-50670.00
2025-05-08 01:44:30;-4920.00
2025-05-08 01:44:29;-26170.00
2025-05-08 01:44:28;-59670.00
2025-05-08 01:44:27;-28920.00
2025-05-08 01:44:26;-57420.00
2025-05-08 01:44:25;-73670.00
2025-05-08 01:44:24;-45170.00
2025-05-08 01:44:23;-40670.00
2025-05-08 01:44:22;-47920.00
2025-05-08 01:44:21;-2670.00
2025-05-08 01:44:20;-40670.00
2025-05-08 01:44:19;-47920.00
2025-05-08 01:44:18;-38670.00
2025-05-08 01:44:17;-15670.00
2025-05-08 01:44:16;-64170.00
2025-05-08 01:44:15;-37920.00
2025-05-08 01:44:14;-17170.00
2025-05-08 01:44:13;-55170.00
2025-05-08 01:44:12;-78670.00
2025-05-08 01:44:11;-90420.00
2025-05-08 01:44:10;-11670.00
2025-05-08 01:44:09;-23420.00
2025-05-08 01:44:08;-2170.00
2025-05-08 01:44:07;-66420.00
2025-05-08 01:44:06;-21170.00
2025-05-08 01:44:05;-23420.00
2025-05-08 01:44:04;-59170.00
2025-05-08 01:44:03;-9420.00
2025-05-08 01:44:02;-9420.00
2025-05-08 01:44:01;-75920.00
2025-05-08 01:44:00;-47420.00
2025-05-08 01:43:59;-32920.00
2025-05-08 01:43:58;-61920.00
2025-05-08 01:43:57;-56920.00
2025-05-08 01:43:56;-94920.00
2025-05-08 01:43:55;-99920.00
2025-05-08 01:43:54;-30670.00
2025-05-08 01:43:53;-94920.00
2025-05-08 01:43:52;-80420.00
2025-05-08 01:43:51;-18920.00
2025-05-08 01:43:50;-51920.00
2025-05-08 01:43:49;-47420.00
2025-05-08 01:43:48;-44670.00
2025-05-08 01:43:47;-67170.00
2025-05-08 01:43:46;-2920.00
2025-05-08 01:43:45;-59920.00
2025-05-08 01:43:44;-87670.00
2025-05-08 01:43:43;-92170.00
2025-05-08 01:43:42;-50920.00
2025-05-08 01:43:41;-93920.00
2025-05-08 01:43:40;-3420.00
2025-05-08 01:43:39;-73670.00
2025-05-08 01:43:38;-99920.00
2025-05-08 01:43:37;-46920.00
2025-05-08 01:43:36;-58670.00
2025-05-08 01:43:35;-42420.00
2025-05-08 01:43:34;-58670.00
2025-05-08 01:43:33;-39670.00
2025-05-08 01:43:32;-2170.00
2025-05-08 01:43:31;-8920.00
2025-05-08 01:43:30;-59170.00
2025-05-08 01:43:29;-6170.00
2025-05-08 01:43:28;-56420.00
2025-05-08 01:43:27;-3920.00
2025-05-08 01:43:26;-13420.00
2025-05-08 01:43:25;-6170.00
2025-05-08 01:43:24;-11170.00
2025-05-08 01:43:23;-68170.00
2025-05-08 01:43:22;-51420.00
2025-05-08 01:43:21;-96670.00
2025-05-08 01:43:20;-32420.00
2025-05-08 01:43:19;-56420.00
2025-05-08 01:43:18;-70420.00
2025-05-08 01:43:17;-25170.00
2025-05-08 01:43:16;-89420.00
2025-05-08 01:43:15;-5670.00
2025-05-08 01:43:14;-31920.00
2025-05-08 01:43:13;-68920.00
2025-05-08 01:43:12;-25170.00
2025-05-08 01:43:11;-8420.00
2025-05-08 01:43:10;-60920.00
2025-05-08 01:43:09;-32420.00
2025-05-08 01:43:08;-6170.00
2025-05-08 01:43:07;-70420.00
2025-05-08 01:43:06;-15170.00
2025-05-08 01:43:05;-34670.00
2025-05-08 01:43:04;-67670.00
2025-05-08 01:43:03;-94420.00
2025-05-08 01:43:02;-25170.00
2025-05-08 01:43:01;-53670.00
2025-05-08 01:43:00;-55920.00
2025-05-08 01:42:59;-89420.00
2025-05-08 01:42:58;-49170.00
2025-05-08 01:42:57;-31920.00
2025-05-08 01:42:56;-5670.00
2025-05-08 01:42:55;-34670.00
2025-05-08 01:42:54;-86670.00
2025-05-08 01:42:53;-8420.00
2025-05-08 01:42:52;-17920.00
2025-05-08 01:42:51;-38170.00
2025-05-08 01:42:50;-93420.00
2025-05-08 01:42:49;-59920.00
2025-05-08 01:42:48;-43170.00
2025-05-08 01:42:47;-98420.00
2025-05-08 01:42:46;-62670.00
2025-05-08 01:42:45;-12920.00
2025-05-08 01:42:44;-31920.00
2025-05-08 01:42:43;-30420.00
2025-05-08 01:42:42;-59920.00
2025-05-08 01:42:41;-88920.00
2025-05-08 01:42:40;-36420.00
2025-05-08 01:42:39;-98420.00
2025-05-08 01:42:38;-22420.00
2025-05-08 01:42:37;-31920.00
2025-05-08 01:42:36;-50920.00
2025-05-08 01:42:35;-53670.00
2025-05-08 01:42:34;-67170.00
2025-05-08 01:42:33;-38670.00
2025-05-08 01:42:32;-60420.00
2025-05-08 01:42:31;-7920.00
2025-05-08 01:42:30;-98420.00
2025-05-08 01:42:29;-24670.00
2025-05-08 01:42:28;-38670.00
2025-05-08 01:42:27;-55920.00
2025-05-08 01:42:26;-10170.00
2025-05-08 01:42:25;-26920.00
2025-05-08 01:42:24;-17420.00
2025-05-08 01:42:23;-93420.00
2025-05-08 01:42:22;-48170.00
2025-05-08 01:42:21;-91170.00
2025-05-08 01:42:20;-5170.00
2025-05-08 01:42:19;-2920.00
2025-05-08 01:42:18;-66670.00
2025-05-08 01:42:17;-11920.00
2025-05-08 01:42:16;-45420.00
2025-05-08 01:42:15;-7420.00
2025-05-08 01:42:14;-26920.00
2025-05-08 01:42:13;-86670.00
2025-05-08 01:42:12;-63420.00
2025-05-08 01:42:11;-28170.00
2025-05-08 01:42:10;-99170.00
2025-05-08 01:42:09;-78920.00
2025-05-08 01:42:08;-88420.00
2025-05-08 01:42:07;-31420.00
2025-05-08 01:42:06;-2420.00
2025-05-08 01:42:05;-33670.00
2025-05-08 01:42:04;-73920.00
2025-05-08 01:42:03;-97920.00
2025-05-08 01:42:02;-29170.00
2025-05-08 01:42:01;-83420.00
2025-05-08 01:42:00;-26420.00
2025-05-08 01:41:59;-58920.00
2025-05-08 01:41:58;-35420.00
2025-05-08 01:41:57;-28170.00
2025-05-08 01:41:56;-6920.00
2025-05-08 01:41:55;-64420.00
2025-05-08 01:41:54;-29170.00
2025-05-08 01:41:53;-95170.00
2025-05-08 01:41:52;-28670.00
2025-05-08 01:41:51;-88420.00
2025-05-08 01:41:50;-92920.00
2025-05-08 01:41:49;-2420.00
2025-05-08 01:41:48;-69420.00
2025-05-08 01:41:47;-35920.00
2025-05-08 01:41:46;-19170.00
2025-05-08 01:41:45;-76170.00
2025-05-08 01:41:44;-76170.00
2025-05-08 01:41:43;-38170.00
2025-05-08 01:41:42;-38170.00
2025-05-08 01:41:41;-68920.00
2025-05-08 01:41:40;-62920.00
2025-05-08 01:41:39;-22170.00
2025-05-08 01:41:38;-77420.00
2025-05-08 01:41:37;-49920.00
2025-05-08 01:41:36;-95170.00
2025-05-08 01:41:35;-9170.00
2025-05-08 01:41:34;-40420.00
2025-05-08 01:41:33;-9170.00
2025-05-08 01:41:32;-95170.00
2025-05-08 01:41:31;-49920.00
2025-05-08 01:41:30;-16420.00
2025-05-08 01:41:29;-37670.00
2025-05-08 01:41:28;-26420.00
2025-05-08 01:41:27;-23170.00
2025-05-08 01:41:26;-63920.00
2025-05-08 01:41:25;-71170.00
2025-05-08 01:41:24;-61670.00
2025-05-08 01:41:23;-28670.00
2025-05-08 01:41:22;-56670.00
2025-05-08 01:41:21;-57170.00
2025-05-08 01:41:20;-28170.00
