Fecha y Hora;B-402B - Bomba B flash
2025-05-08 04:06:12;-4650.00
2025-05-08 04:06:11;-2975.00
2025-05-08 04:06:10;-2525.00
2025-05-08 04:06:09;-8500.00
2025-05-08 04:06:08;-1075.00
2025-05-08 04:06:07;-125.00
2025-05-08 04:06:06;-3700.00
2025-05-08 04:06:05;-925.00
2025-05-08 04:06:04;-9025.00
2025-05-08 04:06:03;-5600.00
2025-05-08 04:06:02;-7500.00
2025-05-08 04:06:01;-3925.00
2025-05-08 04:06:00;-2750.00
2025-05-08 04:05:59;-3650.00
2025-05-08 04:05:58;-6775.00
2025-05-08 04:05:57;-6325.00
2025-05-08 04:05:56;-3700.00
2025-05-08 04:05:55;-3475.00
2025-05-08 04:05:54;-2750.00
2025-05-08 04:05:53;-2475.00
2025-05-08 04:05:52;-575.00
2025-05-08 04:05:51;-4650.00
2025-05-08 04:05:50;-8450.00
2025-05-08 04:05:49;-1075.00
2025-05-08 04:05:48;-8450.00
2025-05-08 04:05:47;-4150.00
2025-05-08 04:05:46;-9350.00
2025-05-08 04:05:45;-2200.00
2025-05-08 04:05:44;-6775.00
2025-05-08 04:05:43;-2025.00
2025-05-08 04:05:42;-7725.00
2025-05-08 04:05:41;-7000.00
2025-05-08 04:05:40;-4600.00
2025-05-08 04:05:39;-8450.00
2025-05-08 04:05:38;-350.00
2025-05-08 04:05:37;-2925.00
2025-05-08 04:05:36;-7900.00
2025-05-08 04:05:35;-4875.00
2025-05-08 04:05:34;-5000.00
2025-05-08 04:05:33;-150.00
2025-05-08 04:05:32;-975.00
2025-05-08 04:05:31;-975.00
2025-05-08 04:05:30;-2600.00
2025-05-08 04:05:29;-75.00
2025-05-08 04:05:28;-9350.00
2025-05-08 04:05:27;-7225.00
2025-05-08 04:05:26;-5050.00
2025-05-08 04:05:25;-4375.00
2025-05-08 04:05:24;-7225.00
2025-05-08 04:05:23;-1475.00
2025-05-08 04:05:22;-6950.00
2025-05-08 04:05:21;-300.00
2025-05-08 04:05:20;-7000.00
2025-05-08 04:05:19;-1475.00
2025-05-08 04:05:18;-7900.00
2025-05-08 04:05:17;-2700.00
2025-05-08 04:05:16;-300.00
2025-05-08 04:05:15;-2375.00
2025-05-08 04:05:14;-9800.00
2025-05-08 04:05:13;-5275.00
2025-05-08 04:05:12;-1025.00
2025-05-08 04:05:11;-4100.00
2025-05-08 04:05:10;-4100.00
2025-05-08 04:05:09;-9075.00
2025-05-08 04:05:08;-3600.00
2025-05-08 04:05:07;-8175.00
2025-05-08 04:05:06;-525.00
2025-05-08 04:05:05;-2425.00
2025-05-08 04:05:04;-3100.00
2025-05-08 04:05:03;-4325.00
2025-05-08 04:05:02;-8200.00
2025-05-08 04:05:01;-3500.00
2025-05-08 04:05:00;-2150.00
2025-05-08 04:04:59;-4325.00
2025-05-08 04:04:58;-3825.00
2025-05-08 04:04:57;-5950.00
2025-05-08 04:04:56;-2875.00
2025-05-08 04:04:55;-8800.00
2025-05-08 04:04:54;-3600.00
2025-05-08 04:04:53;-3825.00
2025-05-08 04:04:52;-2650.00
2025-05-08 04:04:51;-1650.00
2025-05-08 04:04:50;-6450.00
2025-05-08 04:04:49;-6900.00
2025-05-08 04:04:48;-9075.00
2025-05-08 04:04:47;-5050.00
2025-05-08 04:04:46;-1425.00
2025-05-08 04:04:45;-8575.00
2025-05-08 04:04:44;-1875.00
2025-05-08 04:04:43;-4775.00
2025-05-08 04:04:42;-2600.00
2025-05-08 04:04:41;-2775.00
2025-05-08 04:04:40;-3050.00
2025-05-08 04:04:39;-425.00
2025-05-08 04:04:38;-4950.00
2025-05-08 04:04:37;-250.00
2025-05-08 04:04:36;-5725.00
2025-05-08 04:04:35;-9300.00
2025-05-08 04:04:34;-4000.00
2025-05-08 04:04:33;-9525.00
2025-05-08 04:04:32;-4500.00
2025-05-08 04:04:31;-5450.00
2025-05-08 04:04:30;-8650.00
2025-05-08 04:04:29;-9875.00
2025-05-08 04:04:28;-200.00
2025-05-08 04:04:27;-2600.00
2025-05-08 04:04:26;-3550.00
2025-05-08 04:04:25;-200.00
2025-05-08 04:04:24;-3050.00
2025-05-08 04:04:23;-4500.00
2025-05-08 04:04:22;-7850.00
2025-05-08 04:04:21;-5225.00
2025-05-08 04:04:20;-4000.00
2025-05-08 04:04:19;-200.00
2025-05-08 04:04:18;-2600.00
2025-05-08 04:04:17;-7800.00
2025-05-08 04:04:16;-2550.00
2025-05-08 04:04:15;-6400.00
2025-05-08 04:04:14;-6350.00
2025-05-08 04:04:13;-8525.00
2025-05-08 04:04:12;-9250.00
2025-05-08 04:04:11;-6175.00
2025-05-08 04:04:10;-5400.00
2025-05-08 04:04:09;-1600.00
2025-05-08 04:04:08;-1100.00
2025-05-08 04:04:07;-5850.00
2025-05-08 04:04:06;-5400.00
2025-05-08 04:04:05;-700.00
2025-05-08 04:04:04;-4225.00
2025-05-08 04:04:03;-8750.00
2025-05-08 04:04:02;-875.00
2025-05-08 04:04:01;-925.00
2025-05-08 04:04:00;-3050.00
2025-05-08 04:03:59;-6975.00
2025-05-08 04:03:58;-6750.00
2025-05-08 04:03:57;-1550.00
2025-05-08 04:03:56;-9475.00
2025-05-08 04:03:55;-7800.00
2025-05-08 04:03:54;-4225.00
2025-05-08 04:03:53;-8025.00
2025-05-08 04:03:52;-7575.00
2025-05-08 04:03:51;-2775.00
2025-05-08 04:03:50;-875.00
2025-05-08 04:03:49;-375.00
2025-05-08 04:03:48;-1775.00
2025-05-08 04:03:47;-4175.00
2025-05-08 04:03:46;-6800.00
2025-05-08 04:03:45;-4900.00
2025-05-08 04:03:44;-5900.00
2025-05-08 04:03:43;-4675.00
2025-05-08 04:03:42;-7750.00
2025-05-08 04:03:41;-2275.00
2025-05-08 04:03:40;-7800.00
2025-05-08 04:03:39;-1550.00
2025-05-08 04:03:38;-8700.00
2025-05-08 04:03:37;-3725.00
2025-05-08 04:03:36;-7300.00
2025-05-08 04:03:35;-5125.00
2025-05-08 04:03:34;-1325.00
2025-05-08 04:03:33;-3725.00
2025-05-08 04:03:32;-1325.00
2025-05-08 04:03:31;-7525.00
2025-05-08 04:03:30;-1600.00
2025-05-08 04:03:29;-9650.00
2025-05-08 04:03:28;-9150.00
2025-05-08 04:03:27;-4350.00
2025-05-08 04:03:26;-6875.00
2025-05-08 04:03:25;-6350.00
2025-05-08 04:03:24;-5075.00
2025-05-08 04:03:23;-8250.00
2025-05-08 04:03:22;-7750.00
2025-05-08 04:03:21;-2450.00
2025-05-08 04:03:20;-2950.00
2025-05-08 04:03:19;-6525.00
2025-05-08 04:03:18;-4125.00
2025-05-08 04:03:17;-2725.00
2025-05-08 04:03:16;-9600.00
2025-05-08 04:03:15;-9375.00
2025-05-08 04:03:14;-9875.00
2025-05-08 04:03:13;-7250.00
2025-05-08 04:03:12;-3450.00
2025-05-08 04:03:11;-2725.00
2025-05-08 04:03:10;-1275.00
2025-05-08 04:03:09;-1550.00
2025-05-08 04:03:08;-2675.00
2025-05-08 04:03:07;-9425.00
2025-05-08 04:03:06;-9150.00
2025-05-08 04:03:05;-5300.00
2025-05-08 04:03:04;-8200.00
2025-05-08 04:03:03;-5575.00
2025-05-08 04:03:02;-7700.00
2025-05-08 04:03:01;-4850.00
2025-05-08 04:03:00;-825.00
2025-05-08 04:02:59;-7975.00
2025-05-08 04:02:58;-6700.00
2025-05-08 04:02:57;-225.00
2025-05-08 04:02:56;-1075.00
2025-05-08 04:02:55;-5875.00
2025-05-08 04:02:54;-4575.00
2025-05-08 04:02:53;-5975.00
2025-05-08 04:02:52;-325.00
2025-05-08 04:02:51;-9375.00
2025-05-08 04:02:50;-8600.00
2025-05-08 04:02:49;-7700.00
2025-05-08 04:02:48;-9325.00
2025-05-08 04:02:47;-1500.00
2025-05-08 04:02:46;-275.00
2025-05-08 04:02:45;-9600.00
2025-05-08 04:02:44;-1275.00
2025-05-08 04:02:43;-7700.00
2025-05-08 04:02:42;-4125.00
2025-05-08 04:02:41;-4625.00
2025-05-08 04:02:40;-7925.00
2025-05-08 04:02:39;-7925.00
2025-05-08 04:02:38;-8375.00
2025-05-08 04:02:37;-6025.00
2025-05-08 04:02:36;-1950.00
2025-05-08 04:02:35;-6925.00
2025-05-08 04:02:34;-4075.00
2025-05-08 04:02:33;-8825.00
2025-05-08 04:02:32;-9325.00
2025-05-08 04:02:31;-4125.00
2025-05-08 04:02:30;-50.00
2025-05-08 04:02:29;-1225.00
2025-05-08 04:02:28;-2900.00
2025-05-08 04:02:27;-500.00
2025-05-08 04:02:26;-7200.00
2025-05-08 04:02:25;-9825.00
2025-05-08 04:02:24;-7825.00
2025-05-08 04:02:23;-8175.00
2025-05-08 04:02:22;-7650.00
2025-05-08 04:02:21;-2900.00
2025-05-08 04:02:20;-3625.00
2025-05-08 04:02:19;-9825.00
2025-05-08 04:02:18;-6425.00
2025-05-08 04:02:17;-8825.00
2025-05-08 04:02:16;-5475.00
2025-05-08 04:02:15;-7150.00
2025-05-08 04:02:14;-5250.00
2025-05-08 04:02:13;-500.00
2025-05-08 04:02:12;-5475.00
2025-05-08 04:02:11;-4300.00
2025-05-08 04:02:10;0.00
2025-05-08 04:02:09;-5975.00
2025-05-08 04:02:08;-6700.00
2025-05-08 04:02:07;0.00
2025-05-08 04:02:06;-3200.00
2025-05-08 04:02:05;-5875.00
2025-05-08 04:02:04;-900.00
2025-05-08 04:02:03;-8000.00
2025-05-08 04:02:02;-4250.00
2025-05-08 04:02:01;-6875.00
2025-05-08 04:02:00;-2625.00
2025-05-08 04:01:59;-2400.00
2025-05-08 04:01:58;-500.00
2025-05-08 04:01:57;-7825.00
2025-05-08 04:01:56;-6375.00
2025-05-08 04:01:55;-450.00
2025-05-08 04:01:54;-1675.00
2025-05-08 04:01:53;-9275.00
2025-05-08 04:01:52;-5550.00
2025-05-08 04:01:51;-2475.00
2025-05-08 04:01:50;-4750.00
2025-05-08 04:01:49;-1850.00
2025-05-08 04:01:48;-9950.00
2025-05-08 04:01:47;-7100.00
2025-05-08 04:01:46;-1400.00
2025-05-08 04:01:45;-9500.00
2025-05-08 04:01:44;-8325.00
2025-05-08 04:01:43;-2125.00
2025-05-08 04:01:42;-175.00
2025-05-08 04:01:41;-3075.00
2025-05-08 04:01:40;-2575.00
2025-05-08 04:01:39;-2075.00
2025-05-08 04:01:38;-900.00
2025-05-08 04:01:37;-2125.00
2025-05-08 04:01:36;-9275.00
2025-05-08 04:01:35;-675.00
2025-05-08 04:01:34;-9950.00
2025-05-08 04:01:33;-6150.00
2025-05-08 04:01:32;-225.00
2025-05-08 04:01:31;-6425.00
2025-05-08 04:01:30;-6375.00
2025-05-08 04:01:29;-5925.00
2025-05-08 04:01:28;-1400.00
2025-05-08 04:01:27;-9450.00
2025-05-08 04:01:26;-8775.00
2025-05-08 04:01:25;-9950.00
2025-05-08 04:01:24;-2075.00
2025-05-08 04:01:23;-4475.00
2025-05-08 04:01:22;-7325.00
2025-05-08 04:01:21;-4325.00
2025-05-08 04:01:20;-975.00
2025-05-08 04:01:19;-6375.00
2025-05-08 04:01:18;-2300.00
2025-05-08 04:01:17;-1125.00
2025-05-08 04:01:16;-5650.00
2025-05-08 04:01:15;-6825.00
2025-05-08 04:01:14;-25.00
2025-05-08 04:01:13;-3325.00
2025-05-08 04:01:12;-1925.00
2025-05-08 04:01:11;-3375.00
2025-05-08 04:01:10;-5150.00
2025-05-08 04:01:09;-1525.00
2025-05-08 04:01:08;-5875.00
2025-05-08 04:01:07;-175.00
2025-05-08 04:01:06;-6100.00
2025-05-08 04:01:05;-2075.00
2025-05-08 04:01:04;-3475.00
2025-05-08 04:01:03;-6100.00
2025-05-08 04:01:02;-1075.00
2025-05-08 04:01:01;-6600.00
2025-05-08 04:01:00;-3975.00
2025-05-08 04:00:59;-8225.00
2025-05-08 04:00:58;-1800.00
2025-05-08 04:00:57;-5375.00
2025-05-08 04:00:56;-3475.00
2025-05-08 04:00:55;-9450.00
2025-05-08 04:00:54;-6100.00
2025-05-08 04:00:53;-3250.00
2025-05-08 04:00:52;-5825.00
2025-05-08 04:00:51;-7775.00
2025-05-08 04:00:50;-2250.00
2025-05-08 04:00:49;-7850.00
2025-05-08 04:00:48;-3050.00
2025-05-08 04:00:47;-2025.00
2025-05-08 04:00:46;-7725.00
2025-05-08 04:00:45;-8225.00
2025-05-08 04:00:44;-5825.00
2025-05-08 04:00:43;-3700.00
2025-05-08 04:00:42;-3700.00
2025-05-08 04:00:41;-3475.00
2025-05-08 04:00:40;-1075.00
2025-05-08 04:00:39;-7500.00
2025-05-08 04:00:38;-8000.00
2025-05-08 04:00:37;-3425.00
2025-05-08 04:00:36;-5825.00
2025-05-08 04:00:35;-2025.00
2025-05-08 04:00:34;-2750.00
2025-05-08 04:00:33;-9400.00
2025-05-08 04:00:32;-1300.00
2025-05-08 04:00:31;-9400.00
2025-05-08 04:00:30;-3200.00
2025-05-08 04:00:29;-1025.00
2025-05-08 04:00:28;-5550.00
2025-05-08 04:00:27;-6500.00
2025-05-08 04:00:26;-6775.00
2025-05-08 04:00:25;-3150.00
2025-05-08 04:00:24;-7500.00
2025-05-08 04:00:23;-9850.00
2025-05-08 04:00:22;-975.00
2025-05-08 04:00:21;-4050.00
2025-05-08 04:00:20;-6900.00
2025-05-08 04:00:19;-5550.00
2025-05-08 04:00:18;-8400.00
2025-05-08 04:00:17;-8800.00
2025-05-08 04:00:16;-3225.00
2025-05-08 04:00:15;-7225.00
2025-05-08 04:00:14;-2700.00
2025-05-08 04:00:13;-6225.00
2025-05-08 04:00:12;-1700.00
2025-05-08 04:00:11;-25.00
2025-05-08 04:00:10;-1925.00
2025-05-08 04:00:09;-9350.00
2025-05-08 04:00:08;-8125.00
2025-05-08 04:00:07;-3875.00
2025-05-08 04:00:06;-6725.00
2025-05-08 04:00:05;-7675.00
2025-05-08 04:00:04;-2875.00
2025-05-08 04:00:03;-4325.00
2025-05-08 04:00:02;-8625.00
2025-05-08 04:00:01;-3875.00
2025-05-08 04:00:00;-300.00
2025-05-08 03:59:59;-2925.00
2025-05-08 03:59:58;-8400.00
2025-05-08 03:59:57;-25.00
2025-05-08 03:59:56;-9075.00
2025-05-08 03:59:55;-2150.00
2025-05-08 03:59:54;-8125.00
2025-05-08 03:59:53;-7400.00
2025-05-08 03:59:52;-1925.00
2025-05-08 03:59:51;-9350.00
2025-05-08 03:59:50;-2425.00
2025-05-08 03:59:49;-6950.00
2025-05-08 03:59:48;-250.00
2025-05-08 03:59:47;-9525.00
2025-05-08 03:59:46;-3000.00
2025-05-08 03:59:45;-200.00
2025-05-08 03:59:44;-4325.00
2025-05-08 03:59:43;-2375.00
2025-05-08 03:59:42;-4550.00
2025-05-08 03:59:41;-4775.00
2025-05-08 03:59:40;-1700.00
2025-05-08 03:59:39;-6175.00
2025-05-08 03:59:38;-8625.00
2025-05-08 03:59:37;-4050.00
2025-05-08 03:59:36;-9075.00
2025-05-08 03:59:35;-6950.00
2025-05-08 03:59:34;-2200.00
2025-05-08 03:59:33;-525.00
2025-05-08 03:59:32;-6900.00
2025-05-08 03:59:31;-7625.00
2025-05-08 03:59:30;-6450.00
2025-05-08 03:59:29;-2550.00
2025-05-08 03:59:28;-6125.00
2025-05-08 03:59:27;-4950.00
2025-05-08 03:59:26;-5500.00
2025-05-08 03:59:25;-6400.00
2025-05-08 03:59:24;-1425.00
2025-05-08 03:59:23;-5000.00
2025-05-08 03:59:22;-7850.00
2025-05-08 03:59:21;-2875.00
2025-05-08 03:59:20;-2600.00
2025-05-08 03:59:19;-1650.00
2025-05-08 03:59:18;-5675.00
2025-05-08 03:59:17;-5950.00
2025-05-08 03:59:16;-4725.00
2025-05-08 03:59:15;-3275.00
2025-05-08 03:59:14;-9925.00
2025-05-08 03:59:13;-7475.00
2025-05-08 03:59:12;-3775.00
2025-05-08 03:59:11;-4225.00
2025-05-08 03:59:10;-1150.00
2025-05-08 03:59:09;-7125.00
2025-05-08 03:59:08;-9250.00
2025-05-08 03:59:07;-1650.00
2025-05-08 03:59:06;-7800.00
2025-05-08 03:59:05;-6175.00
2025-05-08 03:59:04;-700.00
2025-05-08 03:59:03;-5000.00
2025-05-08 03:59:02;-9475.00
2025-05-08 03:59:01;-3550.00
2025-05-08 03:59:00;-3500.00
2025-05-08 03:58:59;-6850.00
2025-05-08 03:58:58;-6350.00
2025-05-08 03:58:57;-4225.00
2025-05-08 03:58:56;-150.00
2025-05-08 03:58:55;-4500.00
2025-05-08 03:58:54;-925.00
2025-05-08 03:58:53;-7800.00
2025-05-08 03:58:52;-9425.00
2025-05-08 03:58:51;-6400.00
2025-05-08 03:58:50;-4225.00
2025-05-08 03:58:49;-6575.00
2025-05-08 03:58:48;-2100.00
2025-05-08 03:58:47;-650.00
2025-05-08 03:58:46;-9475.00
2025-05-08 03:58:45;-1375.00
2025-05-08 03:58:44;-4450.00
2025-05-08 03:58:43;-1725.00
2025-05-08 03:58:42;-7700.00
2025-05-08 03:58:41;-2275.00
2025-05-08 03:58:40;-4900.00
2025-05-08 03:58:39;-875.00
2025-05-08 03:58:38;-2325.00
2025-05-08 03:58:37;-7700.00
2025-05-08 03:58:36;-4850.00
2025-05-08 03:58:35;-325.00
2025-05-08 03:58:34;-7075.00
2025-05-08 03:58:33;-7025.00
2025-05-08 03:58:32;-4175.00
2025-05-08 03:58:31;-6800.00
2025-05-08 03:58:30;-3500.00
2025-05-08 03:58:29;-8250.00
2025-05-08 03:58:28;-7750.00
2025-05-08 03:58:27;-3500.00
2025-05-08 03:58:26;-150.00
2025-05-08 03:58:25;-4225.00
2025-05-08 03:58:24;-8475.00
2025-05-08 03:58:23;-6575.00
2025-05-08 03:58:22;-7025.00
2025-05-08 03:58:21;-3950.00
2025-05-08 03:58:20;-3675.00
2025-05-08 03:58:19;-7525.00
2025-05-08 03:58:18;-7750.00
2025-05-08 03:58:17;-8425.00
2025-05-08 03:58:16;-5850.00
2025-05-08 03:58:15;-6750.00
2025-05-08 03:58:14;-3675.00
2025-05-08 03:58:13;-9150.00
2025-05-08 03:58:12;-600.00
2025-05-08 03:58:11;-1000.00
2025-05-08 03:58:10;-5700.00
2025-05-08 03:58:09;-2275.00
2025-05-08 03:58:08;-7250.00
2025-05-08 03:58:07;-4625.00
2025-05-08 03:58:06;-875.00
2025-05-08 03:58:05;-1325.00
2025-05-08 03:58:04;-1050.00
2025-05-08 03:58:03;-3450.00
2025-05-08 03:58:02;-3225.00
2025-05-08 03:58:01;-2725.00
2025-05-08 03:58:00;-4625.00
2025-05-08 03:57:59;-4850.00
2025-05-08 03:57:58;-7475.00
2025-05-08 03:57:57;-9600.00
2025-05-08 03:57:56;-6300.00
2025-05-08 03:57:55;-7250.00
2025-05-08 03:57:54;-9875.00
2025-05-08 03:57:53;-3450.00
2025-05-08 03:57:52;-3950.00
2025-05-08 03:57:51;-7975.00
2025-05-08 03:57:50;-7025.00
2025-05-08 03:57:49;-2725.00
2025-05-08 03:57:48;-3675.00
2025-05-08 03:57:47;-6475.00
2025-05-08 03:57:46;-8775.00
2025-05-08 03:57:45;-5475.00
2025-05-08 03:57:44;-2175.00
2025-05-08 03:57:43;-225.00
2025-05-08 03:57:42;-7975.00
2025-05-08 03:57:41;-8200.00
2025-05-08 03:57:40;-550.00
2025-05-08 03:57:39;-8550.00
2025-05-08 03:57:38;-900.00
2025-05-08 03:57:37;-5300.00
2025-05-08 03:57:36;-3850.00
2025-05-08 03:57:35;-5525.00
2025-05-08 03:57:34;-6975.00
2025-05-08 03:57:33;-4800.00
2025-05-08 03:57:32;-1725.00
2025-05-08 03:57:31;-3125.00
2025-05-08 03:57:30;-7200.00
2025-05-08 03:57:29;-1225.00
2025-05-08 03:57:28;-8600.00
2025-05-08 03:57:27;-3850.00
2025-05-08 03:57:26;-7925.00
2025-05-08 03:57:25;-5250.00
2025-05-08 03:57:24;-1950.00
2025-05-08 03:57:23;-5025.00
2025-05-08 03:57:22;-1000.00
2025-05-08 03:57:21;-7425.00
2025-05-08 03:57:20;-1625.00
2025-05-08 03:57:19;-775.00
2025-05-08 03:57:18;-5750.00
2025-05-08 03:57:17;-5250.00
2025-05-08 03:57:16;-1900.00
2025-05-08 03:57:15;-4525.00
2025-05-08 03:57:14;-2675.00
2025-05-08 03:57:13;-6925.00
2025-05-08 03:57:12;-1000.00
2025-05-08 03:57:11;-5025.00
2025-05-08 03:57:10;-8375.00
2025-05-08 03:57:09;-7150.00
2025-05-08 03:57:08;-7600.00
2025-05-08 03:57:07;-8275.00
2025-05-08 03:57:06;-7200.00
2025-05-08 03:57:05;-9825.00
2025-05-08 03:57:04;-2625.00
2025-05-08 03:57:03;-7425.00
2025-05-08 03:57:02;-5925.00
2025-05-08 03:57:01;-1675.00
2025-05-08 03:57:00;-725.00
2025-05-08 03:56:59;-3850.00
2025-05-08 03:56:58;-4575.00
2025-05-08 03:56:57;-275.00
2025-05-08 03:56:56;-4800.00
2025-05-08 03:56:55;-8600.00
2025-05-08 03:56:54;-1625.00
2025-05-08 03:56:53;-6600.00
2025-05-08 03:56:52;-7375.00
2025-05-08 03:56:51;-2625.00
2025-05-08 03:56:50;-8775.00
2025-05-08 03:56:49;-4075.00
2025-05-08 03:56:48;-4750.00
2025-05-08 03:56:47;-4975.00
2025-05-08 03:56:46;-1400.00
2025-05-08 03:56:45;-7825.00
2025-05-08 03:56:44;-3125.00
2025-05-08 03:56:43;-6150.00
2025-05-08 03:56:42;-7825.00
2025-05-08 03:56:41;-1900.00
2025-05-08 03:56:40;-6925.00
2025-05-08 03:56:39;-2350.00
2025-05-08 03:56:38;-8050.00
2025-05-08 03:56:37;-7150.00
2025-05-08 03:56:36;-7500.00
2025-05-08 03:56:35;-6325.00
2025-05-08 03:56:34;-3075.00
2025-05-08 03:56:33;-5925.00
2025-05-08 03:56:32;-7825.00
2025-05-08 03:56:31;-675.00
2025-05-08 03:56:30;-8775.00
2025-05-08 03:56:29;-5250.00
2025-05-08 03:56:28;-9725.00
2025-05-08 03:56:27;-8050.00
2025-05-08 03:56:26;-4750.00
2025-05-08 03:56:25;-450.00
2025-05-08 03:56:24;-900.00
2025-05-08 03:56:23;-6425.00
2025-05-08 03:56:22;-6375.00
2025-05-08 03:56:21;-5425.00
2025-05-08 03:56:20;-9725.00
2025-05-08 03:56:19;-1400.00
2025-05-08 03:56:18;-1350.00
2025-05-08 03:56:17;-7050.00
2025-05-08 03:56:16;-8050.00
2025-05-08 03:56:15;-9000.00
2025-05-08 03:56:14;-9450.00
2025-05-08 03:56:13;-8275.00
2025-05-08 03:56:12;-3250.00
2025-05-08 03:56:11;-5700.00
2025-05-08 03:56:10;-8500.00
2025-05-08 03:56:09;-3975.00
2025-05-08 03:56:08;-2350.00
2025-05-08 03:56:07;-900.00
2025-05-08 03:56:06;-9725.00
2025-05-08 03:56:05;-3825.00
2025-05-08 03:56:04;-6050.00
2025-05-08 03:56:03;-4150.00
2025-05-08 03:56:02;-2975.00
2025-05-08 03:56:01;-1300.00
2025-05-08 03:56:00;-2700.00
2025-05-08 03:55:59;-7775.00
2025-05-08 03:55:58;-1350.00
2025-05-08 03:55:57;-625.00
2025-05-08 03:55:56;-7050.00
2025-05-08 03:55:55;-625.00
2025-05-08 03:55:54;-3025.00
2025-05-08 03:55:53;-9900.00
2025-05-08 03:55:52;-3250.00
2025-05-08 03:55:51;-6100.00
2025-05-08 03:55:50;-4200.00
2025-05-08 03:55:49;-8275.00
2025-05-08 03:55:48;-5375.00
2025-05-08 03:55:47;-9450.00
2025-05-08 03:55:46;-1125.00
2025-05-08 03:55:45;-3975.00
2025-05-08 03:55:44;-9900.00
2025-05-08 03:55:43;-6100.00
2025-05-08 03:55:42;-625.00
2025-05-08 03:55:41;-8500.00
2025-05-08 03:55:40;-1350.00
2025-05-08 03:55:39;-7725.00
2025-05-08 03:55:38;-4650.00
2025-05-08 03:55:37;-5825.00
2025-05-08 03:55:36;-8000.00
2025-05-08 03:55:35;-1800.00
2025-05-08 03:55:34;-7000.00
2025-05-08 03:55:33;-3600.00
2025-05-08 03:55:32;-1700.00
2025-05-08 03:55:31;-3700.00
2025-05-08 03:55:30;-1075.00
2025-05-08 03:55:29;-3200.00
2025-05-08 03:55:28;-6775.00
2025-05-08 03:55:27;-625.00
2025-05-08 03:55:26;-6500.00
2025-05-08 03:55:25;-7950.00
2025-05-08 03:55:24;-7725.00
2025-05-08 03:55:23;-1750.00
2025-05-08 03:55:22;-7450.00
2025-05-08 03:55:21;-3700.00
2025-05-08 03:55:20;-9400.00
2025-05-08 03:55:19;-3425.00
2025-05-08 03:55:18;-6550.00
2025-05-08 03:55:17;-1075.00
2025-05-08 03:55:16;-5550.00
2025-05-08 03:55:15;-5550.00
2025-05-08 03:55:14;-1075.00
2025-05-08 03:55:13;-3925.00
2025-05-08 03:55:12;-1750.00
2025-05-08 03:55:11;-5325.00
2025-05-08 03:55:10;-2150.00
2025-05-08 03:55:09;-1425.00
2025-05-08 03:55:08;-2875.00
2025-05-08 03:55:07;-5325.00
2025-05-08 03:55:06;-1750.00
2025-05-08 03:55:05;-9625.00
2025-05-08 03:55:04;-8900.00
2025-05-08 03:55:03;-8625.00
2025-05-08 03:55:02;-5100.00
2025-05-08 03:55:01;-7350.00
2025-05-08 03:55:00;-3275.00
2025-05-08 03:54:59;-3200.00
2025-05-08 03:54:58;-3150.00
2025-05-08 03:54:57;-9575.00
2025-05-08 03:54:56;-525.00
2025-05-08 03:54:55;-7675.00
2025-05-08 03:54:54;-4375.00
2025-05-08 03:54:53;-1025.00
2025-05-08 03:54:52;-75.00
2025-05-08 03:54:51;-3425.00
2025-05-08 03:54:50;-3150.00
2025-05-08 03:54:49;-5275.00
2025-05-08 03:54:48;-9800.00
2025-05-08 03:54:47;-8625.00
2025-05-08 03:54:46;-8625.00
2025-05-08 03:54:45;-9075.00
2025-05-08 03:54:44;-7900.00
2025-05-08 03:54:43;-7175.00
2025-05-08 03:54:42;-9800.00
2025-05-08 03:54:41;-7675.00
2025-05-08 03:54:40;-5500.00
2025-05-08 03:54:39;-8400.00
2025-05-08 03:54:38;-9075.00
2025-05-08 03:54:37;-5725.00
2025-05-08 03:54:36;-525.00
2025-05-08 03:54:35;-7675.00
2025-05-08 03:54:34;-1700.00
2025-05-08 03:54:33;-5050.00
2025-05-08 03:54:32;-75.00
2025-05-08 03:54:31;-8625.00
2025-05-08 03:54:30;-1600.00
2025-05-08 03:54:29;2700.00
2025-05-08 03:54:28;-5500.00
2025-05-08 03:54:27;-5400.00
2025-05-08 03:54:26;-4325.00
2025-05-08 03:54:25;-7400.00
2025-05-08 03:54:24;-8800.00
2025-05-08 03:54:23;-5500.00
2025-05-08 03:54:22;-475.00
2025-05-08 03:54:21;-1925.00
2025-05-08 03:54:20;-9750.00
2025-05-08 03:54:19;-6125.00
2025-05-08 03:54:18;-1375.00
2025-05-08 03:54:17;350.00
2025-05-08 03:54:16;-4500.00
2025-05-08 03:54:15;-1875.00
2025-05-08 03:54:14;-3600.00
2025-05-08 03:54:13;-6450.00
2025-05-08 03:54:12;-700.00
2025-05-08 03:54:11;-4775.00
2025-05-08 03:54:10;-3100.00
2025-05-08 03:54:09;-5450.00
2025-05-08 03:54:08;-2600.00
2025-05-08 03:54:07;-9300.00
2025-05-08 03:54:06;-3775.00
2025-05-08 03:54:05;-2100.00
2025-05-08 03:54:04;-4500.00
2025-05-08 03:54:03;-5675.00
2025-05-08 03:54:02;-9975.00
2025-05-08 03:54:01;-5000.00
2025-05-08 03:54:00;-8350.00
2025-05-08 03:53:59;-4000.00
2025-05-08 03:53:58;6275.00
2025-05-08 03:53:57;8500.00
2025-05-08 03:53:56;-5675.00
2025-05-08 03:53:55;-3775.00
2025-05-08 03:53:54;-6175.00
2025-05-08 03:53:53;-250.00
