Fecha y Hora;B-301A - Bomba A desgasificador
2025-05-08 03:33:21;-2783.00
2025-05-08 03:33:20;-6583.00
2025-05-08 03:33:19;-1333.00
2025-05-08 03:33:18;-4183.00
2025-05-08 03:33:17;-9658.00
2025-05-08 03:33:16;-7533.00
2025-05-08 03:33:15;-8708.00
2025-05-08 03:33:14;2967.00
2025-05-08 03:33:13;8442.00
2025-05-08 03:33:12;-4183.00
2025-05-08 03:33:11;2967.00
2025-05-08 03:33:10;1067.00
2025-05-08 03:33:09;3467.00
2025-05-08 03:33:08;3242.00
2025-05-08 03:33:07;5592.00
2025-05-08 03:33:06;8217.00
2025-05-08 03:33:05;7492.00
2025-05-08 03:33:04;-8483.00
2025-05-08 03:33:03;1217.00
2025-05-08 03:33:02;5592.00
2025-05-08 03:33:01;6542.00
2025-05-08 03:33:00;3917.00
2025-05-08 03:32:59;1792.00
2025-05-08 03:32:58;8942.00
2025-05-08 03:32:57;9892.00
2025-05-08 03:32:56;4642.00
2025-05-08 03:32:55;1567.00
2025-05-08 03:32:54;3567.00
2025-05-08 03:32:53;6692.00
2025-05-08 03:32:52;392.00
2025-05-08 03:32:51;3242.00
2025-05-08 03:32:50;6092.00
2025-05-08 03:32:49;1567.00
2025-05-08 03:32:48;2292.00
2025-05-08 03:32:47;5142.00
2025-05-08 03:32:46;7992.00
2025-05-08 03:32:45;9667.00
2025-05-08 03:32:44;7542.00
2025-05-08 03:32:43;9442.00
2025-05-08 03:32:42;8542.00
2025-05-08 03:32:41;217.00
2025-05-08 03:32:40;6917.00
2025-05-08 03:32:39;3242.00
2025-05-08 03:32:38;4692.00
2025-05-08 03:32:37;6367.00
2025-05-08 03:32:36;6367.00
2025-05-08 03:32:35;6367.00
2025-05-08 03:32:34;167.00
2025-05-08 03:32:33;3967.00
2025-05-08 03:32:32;9942.00
2025-05-08 03:32:31;167.00
2025-05-08 03:32:30;4917.00
2025-05-08 03:32:29;3967.00
2025-05-08 03:32:28;6817.00
2025-05-08 03:32:27;5642.00
2025-05-08 03:32:26;2292.00
2025-05-08 03:32:25;3017.00
2025-05-08 03:32:24;1117.00
2025-05-08 03:32:23;2792.00
2025-05-08 03:32:22;6017.00
2025-05-08 03:32:21;667.00
2025-05-08 03:32:20;6867.00
2025-05-08 03:32:19;2567.00
2025-05-08 03:32:18;4692.00
2025-05-08 03:32:17;8042.00
2025-05-08 03:32:16;5917.00
2025-05-08 03:32:15;7817.00
2025-05-08 03:32:14;6642.00
2025-05-08 03:32:13;4017.00
2025-05-08 03:32:12;8767.00
2025-05-08 03:32:11;8267.00
2025-05-08 03:32:10;3517.00
2025-05-08 03:32:09;3517.00
2025-05-08 03:32:08;4967.00
2025-05-08 03:32:07;9717.00
2025-05-08 03:32:06;8992.00
2025-05-08 03:32:05;8042.00
2025-05-08 03:32:04;7817.00
2025-05-08 03:32:03;4017.00
2025-05-08 03:32:02;2567.00
2025-05-08 03:32:01;9717.00
2025-05-08 03:32:00;442.00
2025-05-08 03:31:59;3067.00
2025-05-08 03:31:58;5692.00
2025-05-08 03:31:57;6642.00
2025-05-08 03:31:56;9267.00
2025-05-08 03:31:55;6642.00
2025-05-08 03:31:54;5692.00
2025-05-08 03:31:53;5467.00
2025-05-08 03:31:52;3792.00
2025-05-08 03:31:51;6517.00
2025-05-08 03:31:50;4892.00
2025-05-08 03:31:49;1767.00
2025-05-08 03:31:48;8242.00
2025-05-08 03:31:47;6567.00
2025-05-08 03:31:46;5467.00
2025-05-08 03:31:45;4067.00
2025-05-08 03:31:44;2167.00
2025-05-08 03:31:43;3792.00
2025-05-08 03:31:42;942.00
2025-05-08 03:31:41;6417.00
2025-05-08 03:31:40;1892.00
2025-05-08 03:31:39;942.00
2025-05-08 03:31:38;2392.00
2025-05-08 03:31:37;6917.00
2025-05-08 03:31:36;717.00
2025-05-08 03:31:35;3342.00
2025-05-08 03:31:34;5967.00
2025-05-08 03:31:33;3342.00
2025-05-08 03:31:32;6917.00
2025-05-08 03:31:31;3117.00
2025-05-08 03:31:30;4792.00
2025-05-08 03:31:29;8592.00
2025-05-08 03:31:28;5742.00
2025-05-08 03:31:27;8367.00
2025-05-08 03:31:26;2892.00
2025-05-08 03:31:25;992.00
2025-05-08 03:31:24;5517.00
2025-05-08 03:31:23;267.00
2025-05-08 03:31:22;9317.00
2025-05-08 03:31:21;267.00
2025-05-08 03:31:20;7017.00
2025-05-08 03:31:19;1142.00
2025-05-08 03:31:18;767.00
2025-05-08 03:31:17;7917.00
2025-05-08 03:31:16;9092.00
2025-05-08 03:31:15;267.00
2025-05-08 03:31:14;5292.00
2025-05-08 03:31:13;7192.00
2025-05-08 03:31:12;2667.00
2025-05-08 03:31:11;6467.00
2025-05-08 03:31:10;4567.00
2025-05-08 03:31:09;767.00
2025-05-08 03:31:08;767.00
2025-05-08 03:31:07;3392.00
2025-05-08 03:31:06;7917.00
2025-05-08 03:31:05;7692.00
2025-05-08 03:31:04;6742.00
2025-05-08 03:31:03;1717.00
2025-05-08 03:31:02;2667.00
2025-05-08 03:31:01;9817.00
2025-05-08 03:31:00;6742.00
2025-05-08 03:30:59;4117.00
2025-05-08 03:30:58;5292.00
2025-05-08 03:30:57;3217.00
2025-05-08 03:30:56;7517.00
2025-05-08 03:30:55;8967.00
2025-05-08 03:30:54;9367.00
2025-05-08 03:30:53;9367.00
2025-05-08 03:30:52;1267.00
2025-05-08 03:30:51;3617.00
2025-05-08 03:30:50;542.00
2025-05-08 03:30:49;8192.00
2025-05-08 03:30:48;3092.00
2025-05-08 03:30:47;1417.00
2025-05-08 03:30:46;7692.00
2025-05-08 03:30:45;2717.00
2025-05-08 03:30:44;9367.00
2025-05-08 03:30:43;1042.00
2025-05-08 03:30:42;2717.00
2025-05-08 03:30:41;3442.00
2025-05-08 03:30:40;817.00
2025-05-08 03:30:39;4392.00
2025-05-08 03:30:38;367.00
2025-05-08 03:30:37;4392.00
2025-05-08 03:30:36;2717.00
2025-05-08 03:30:35;8192.00
2025-05-08 03:30:34;8417.00
2025-05-08 03:30:33;5567.00
2025-05-08 03:30:32;7242.00
2025-05-08 03:30:31;1767.00
2025-05-08 03:30:30;7467.00
2025-05-08 03:30:29;817.00
2025-05-08 03:30:28;1542.00
2025-05-08 03:30:27;5117.00
2025-05-08 03:30:26;6292.00
2025-05-08 03:30:25;9642.00
2025-05-08 03:30:24;6067.00
2025-05-08 03:30:23;9867.00
2025-05-08 03:30:22;7517.00
2025-05-08 03:30:21;9417.00
2025-05-08 03:30:20;4892.00
2025-05-08 03:30:19;142.00
2025-05-08 03:30:18;4667.00
2025-05-08 03:30:17;1317.00
2025-05-08 03:30:16;1692.00
2025-05-08 03:30:15;7517.00
2025-05-08 03:30:14;3717.00
2025-05-08 03:30:13;3942.00
2025-05-08 03:30:12;142.00
2025-05-08 03:30:11;2042.00
2025-05-08 03:30:10;3717.00
2025-05-08 03:30:09;4667.00
2025-05-08 03:30:08;142.00
2025-05-08 03:30:07;2042.00
2025-05-08 03:30:06;2767.00
2025-05-08 03:30:05;1417.00
2025-05-08 03:30:04;3317.00
2025-05-08 03:30:03;642.00
2025-05-08 03:30:02;1367.00
2025-05-08 03:30:01;5167.00
2025-05-08 03:30:00;8742.00
2025-05-08 03:29:59;7292.00
2025-05-08 03:29:58;3492.00
2025-05-08 03:29:57;1592.00
2025-05-08 03:29:56;2317.00
2025-05-08 03:29:55;9467.00
2025-05-08 03:29:54;642.00
2025-05-08 03:29:53;6842.00
2025-05-08 03:29:52;4217.00
2025-05-08 03:29:51;9917.00
2025-05-08 03:29:50;2767.00
2025-05-08 03:29:49;1817.00
2025-05-08 03:29:48;7067.00
2025-05-08 03:29:47;5892.00
2025-05-08 03:29:46;6842.00
2025-05-08 03:29:45;9067.00
2025-05-08 03:29:44;2192.00
2025-05-08 03:29:43;3267.00
2025-05-08 03:29:42;9242.00
2025-05-08 03:29:41;1142.00
2025-05-08 03:29:40;3992.00
2025-05-08 03:29:39;9242.00
2025-05-08 03:29:38;5667.00
2025-05-08 03:29:37;4717.00
2025-05-08 03:29:36;2592.00
2025-05-08 03:29:35;1867.00
2025-05-08 03:29:34;417.00
2025-05-08 03:29:33;1142.00
2025-05-08 03:29:32;3542.00
2025-05-08 03:29:31;9967.00
2025-05-08 03:29:30;5667.00
2025-05-08 03:29:29;3767.00
2025-05-08 03:29:28;1142.00
2025-05-08 03:29:27;4492.00
2025-05-08 03:29:26;4492.00
2025-05-08 03:29:25;4267.00
2025-05-08 03:29:24;9017.00
2025-05-08 03:29:23;6392.00
2025-05-08 03:29:22;692.00
2025-05-08 03:29:21;8067.00
2025-05-08 03:29:20;1642.00
2025-05-08 03:29:19;7617.00
2025-05-08 03:29:18;1917.00
2025-05-08 03:29:17;7842.00
2025-05-08 03:29:16;4492.00
2025-05-08 03:29:15;4492.00
2025-05-08 03:29:14;5642.00
2025-05-08 03:29:13;1167.00
2025-05-08 03:29:12;7667.00
2025-05-08 03:29:11;467.00
2025-05-08 03:29:10;3817.00
2025-05-08 03:29:09;8342.00
2025-05-08 03:29:08;6217.00
2025-05-08 03:29:07;1917.00
2025-05-08 03:29:06;1917.00
2025-05-08 03:29:05;242.00
2025-05-08 03:29:04;8567.00
2025-05-08 03:29:03;9067.00
2025-05-08 03:29:02;8342.00
2025-05-08 03:29:01;3092.00
2025-05-08 03:29:00;2867.00
2025-05-08 03:28:59;1692.00
2025-05-08 03:28:58;6942.00
2025-05-08 03:28:57;9067.00
2025-05-08 03:28:56;6442.00
2025-05-08 03:28:55;9792.00
2025-05-08 03:28:54;7167.00
2025-05-08 03:28:53;9067.00
2025-05-08 03:28:52;967.00
2025-05-08 03:28:51;1692.00
2025-05-08 03:28:50;9067.00
2025-05-08 03:28:49;742.00
2025-05-08 03:28:48;2917.00
2025-05-08 03:28:47;2642.00
2025-05-08 03:28:46;4092.00
2025-05-08 03:28:45;9567.00
2025-05-08 03:28:44;2642.00
2025-05-08 03:28:43;7042.00
2025-05-08 03:28:42;7092.00
2025-05-08 03:28:41;292.00
2025-05-08 03:28:40;6492.00
2025-05-08 03:28:39;2192.00
2025-05-08 03:28:38;2917.00
2025-05-08 03:28:37;67.00
2025-05-08 03:28:36;1242.00
2025-05-08 03:28:35;9342.00
2025-05-08 03:28:34;7667.00
2025-05-08 03:28:33;7442.00
2025-05-08 03:28:32;1967.00
2025-05-08 03:28:31;9067.00
2025-05-08 03:28:30;3142.00
2025-05-08 03:28:29;1017.00
2025-05-08 03:28:28;67.00
2025-05-08 03:28:27;5542.00
2025-05-08 03:28:26;2192.00
2025-05-08 03:28:25;792.00
2025-05-08 03:28:24;5542.00
2025-05-08 03:28:23;1967.00
2025-05-08 03:28:22;2292.00
2025-05-08 03:28:21;117.00
2025-05-08 03:28:20;9892.00
2025-05-08 03:28:19;2692.00
2025-05-08 03:28:18;9842.00
2025-05-08 03:28:17;792.00
2025-05-08 03:28:16;4142.00
2025-05-08 03:28:15;8167.00
2025-05-08 03:28:14;792.00
2025-05-08 03:28:13;2692.00
2025-05-08 03:28:12;5317.00
2025-05-08 03:28:11;3792.00
2025-05-08 03:28:10;3192.00
2025-05-08 03:28:09;2242.00
2025-05-08 03:28:08;2967.00
2025-05-08 03:28:07;8667.00
2025-05-08 03:28:06;9842.00
2025-05-08 03:28:05;6042.00
2025-05-08 03:28:04;6042.00
2025-05-08 03:28:03;8667.00
2025-05-08 03:28:02;2467.00
2025-05-08 03:28:01;5092.00
2025-05-08 03:28:00;7492.00
2025-05-08 03:27:59;8442.00
2025-05-08 03:27:58;6767.00
2025-05-08 03:27:57;7717.00
2025-05-08 03:27:56;2967.00
2025-05-08 03:27:55;6542.00
2025-05-08 03:27:54;117.00
2025-05-08 03:27:53;842.00
2025-05-08 03:27:52;5817.00
2025-05-08 03:27:51;2017.00
2025-05-08 03:27:50;4142.00
2025-05-08 03:27:49;4867.00
2025-05-08 03:27:48;9167.00
2025-05-08 03:27:47;5592.00
2025-05-08 03:27:46;9392.00
2025-05-08 03:27:45;4417.00
2025-05-08 03:27:44;8217.00
2025-05-08 03:27:43;6317.00
2025-05-08 03:27:42;117.00
2025-05-08 03:27:41;2517.00
2025-05-08 03:27:40;8142.00
2025-05-08 03:27:39;4567.00
2025-05-08 03:27:38;6092.00
2025-05-08 03:27:37;6817.00
2025-05-08 03:27:36;1342.00
2025-05-08 03:27:35;9442.00
2025-05-08 03:27:34;392.00
2025-05-08 03:27:33;1342.00
2025-05-08 03:27:32;392.00
2025-05-08 03:27:31;7992.00
2025-05-08 03:27:30;7367.00
2025-05-08 03:27:29;4517.00
2025-05-08 03:27:28;1667.00
2025-05-08 03:27:27;4192.00
2025-05-08 03:27:26;7767.00
2025-05-08 03:27:25;5642.00
2025-05-08 03:27:24;7542.00
2025-05-08 03:27:23;3742.00
2025-05-08 03:27:22;9217.00
2025-05-08 03:27:21;9442.00
2025-05-08 03:27:20;392.00
2025-05-08 03:27:19;6817.00
2025-05-08 03:27:18;392.00
2025-05-08 03:27:17;3242.00
2025-05-08 03:27:16;4917.00
2025-05-08 03:27:15;167.00
2025-05-08 03:27:14;7317.00
2025-05-08 03:27:13;8992.00
2025-05-08 03:27:12;2067.00
2025-05-08 03:27:11;6367.00
2025-05-08 03:27:10;7317.00
2025-05-08 03:27:09;9317.00
2025-05-08 03:27:08;8192.00
2025-05-08 03:27:07;3017.00
2025-05-08 03:27:06;892.00
2025-05-08 03:27:05;4242.00
2025-05-08 03:27:04;8042.00
2025-05-08 03:27:03;667.00
2025-05-08 03:27:02;8767.00
2025-05-08 03:27:01;8992.00
2025-05-08 03:27:00;892.00
2025-05-08 03:26:59;9942.00
2025-05-08 03:26:58;2567.00
2025-05-08 03:26:57;9942.00
2025-05-08 03:26:56;1167.00
2025-05-08 03:26:55;2842.00
2025-05-08 03:26:54;6642.00
2025-05-08 03:26:53;667.00
2025-05-08 03:26:52;4017.00
2025-05-08 03:26:51;6867.00
2025-05-08 03:26:50;5692.00
2025-05-08 03:26:49;9267.00
2025-05-08 03:26:48;2842.00
2025-05-08 03:26:47;442.00
2025-05-08 03:26:46;7367.00
2025-05-08 03:26:45;1667.00
2025-05-08 03:26:44;6642.00
2025-05-08 03:26:43;8092.00
2025-05-08 03:26:42;8042.00
2025-05-08 03:26:41;4742.00
2025-05-08 03:26:40;8317.00
2025-05-08 03:26:39;8092.00
2025-05-08 03:26:38;8742.00
2025-05-08 03:26:37;1642.00
2025-05-08 03:26:36;2442.00
2025-05-08 03:26:35;4517.00
2025-05-08 03:26:34;5242.00
2025-05-08 03:26:33;6917.00
2025-05-08 03:26:32;1667.00
2025-05-08 03:26:31;9767.00
2025-05-08 03:26:30;4067.00
2025-05-08 03:26:29;8592.00
2025-05-08 03:26:28;9767.00
2025-05-08 03:26:27;4067.00
2025-05-08 03:26:26;9767.00
2025-05-08 03:26:25;8592.00
2025-05-08 03:26:24;7142.00
2025-05-08 03:26:23;4792.00
2025-05-08 03:26:22;3117.00
2025-05-08 03:26:21;9317.00
2025-05-08 03:26:20;8367.00
2025-05-08 03:26:19;8592.00
2025-05-08 03:26:18;9042.00
2025-05-08 03:26:17;5967.00
2025-05-08 03:26:16;6192.00
2025-05-08 03:26:15;2392.00
2025-05-08 03:26:14;1442.00
2025-05-08 03:26:13;6467.00
2025-05-08 03:26:12;8367.00
2025-05-08 03:26:11;8817.00
2025-05-08 03:26:10;3117.00
2025-05-08 03:26:09;492.00
2025-05-08 03:26:08;1942.00
2025-05-08 03:26:07;7567.00
2025-05-08 03:26:06;9692.00
2025-05-08 03:26:05;8142.00
2025-05-08 03:26:04;5517.00
2025-05-08 03:26:03;6242.00
2025-05-08 03:26:02;9317.00
2025-05-08 03:26:01;2892.00
2025-05-08 03:26:00;5292.00
2025-05-08 03:25:59;4567.00
2025-05-08 03:25:58;4342.00
2025-05-08 03:25:57;5292.00
2025-05-08 03:25:56;4342.00
2025-05-08 03:25:55;542.00
2025-05-08 03:25:54;4117.00
2025-05-08 03:25:53;3392.00
2025-05-08 03:25:52;6017.00
2025-05-08 03:25:51;8642.00
2025-05-08 03:25:50;5067.00
2025-05-08 03:25:49;6742.00
2025-05-08 03:25:48;4342.00
2025-05-08 03:25:47;8642.00
2025-05-08 03:25:46;7517.00
2025-05-08 03:25:45;7792.00
2025-05-08 03:25:44;6567.00
2025-05-08 03:25:43;8417.00
2025-05-08 03:25:42;9367.00
2025-05-08 03:25:41;6017.00
2025-05-08 03:25:40;3892.00
2025-05-08 03:25:39;2942.00
2025-05-08 03:25:38;2442.00
2025-05-08 03:25:37;1042.00
2025-05-08 03:25:36;3267.00
2025-05-08 03:25:35;3092.00
2025-05-08 03:25:34;6292.00
2025-05-08 03:25:33;5342.00
2025-05-08 03:25:32;1992.00
2025-05-08 03:25:31;8192.00
2025-05-08 03:25:30;9142.00
2025-05-08 03:25:29;2717.00
2025-05-08 03:25:28;592.00
2025-05-08 03:25:27;8917.00
2025-05-08 03:25:26;3442.00
2025-05-08 03:25:25;2492.00
2025-05-08 03:25:24;2717.00
2025-05-08 03:25:23;9867.00
2025-05-08 03:25:22;2267.00
2025-05-08 03:25:21;2492.00
2025-05-08 03:25:20;4167.00
2025-05-08 03:25:19;8467.00
2025-05-08 03:25:18;2267.00
2025-05-08 03:25:17;1042.00
2025-05-08 03:25:16;5342.00
2025-05-08 03:25:15;8467.00
2025-05-08 03:25:14;8917.00
2025-05-08 03:25:13;8467.00
2025-05-08 03:25:12;4892.00
2025-05-08 03:25:11;7017.00
2025-05-08 03:25:10;8692.00
2025-05-08 03:25:09;3942.00
2025-05-08 03:25:08;6067.00
2025-05-08 03:25:07;4892.00
2025-05-08 03:25:06;867.00
2025-05-08 03:25:05;9017.00
2025-05-08 03:25:04;9567.00
2025-05-08 03:25:03;4667.00
2025-05-08 03:25:02;4667.00
2025-05-08 03:25:01;3942.00
2025-05-08 03:25:00;2767.00
2025-05-08 03:24:59;9192.00
2025-05-08 03:24:58;8967.00
2025-05-08 03:24:57;5617.00
2025-05-08 03:24:56;6567.00
2025-05-08 03:24:55;6442.00
2025-05-08 03:24:54;9742.00
2025-05-08 03:24:53;4042.00
2025-05-08 03:24:52;642.00
2025-05-08 03:24:51;9467.00
2025-05-08 03:24:50;8017.00
2025-05-08 03:24:49;1367.00
2025-05-08 03:24:48;2542.00
2025-05-08 03:24:47;9192.00
2025-05-08 03:24:46;867.00
2025-05-08 03:24:45;1817.00
2025-05-08 03:24:44;4217.00
2025-05-08 03:24:43;7792.00
2025-05-08 03:24:42;6117.00
2025-05-08 03:24:41;7792.00
2025-05-08 03:24:40;7792.00
2025-05-08 03:24:39;6117.00
2025-05-08 03:24:38;867.00
2025-05-08 03:24:37;6617.00
2025-05-08 03:24:36;9242.00
2025-05-08 03:24:35;2317.00
2025-05-08 03:24:34;5892.00
2025-05-08 03:24:33;5317.00
2025-05-08 03:24:32;192.00
2025-05-08 03:24:31;1142.00
2025-05-08 03:24:30;8517.00
2025-05-08 03:24:29;4717.00
2025-05-08 03:24:28;9967.00
2025-05-08 03:24:27;5667.00
2025-05-08 03:24:26;9242.00
2025-05-08 03:24:25;3767.00
2025-05-08 03:24:24;2817.00
2025-05-08 03:24:23;8067.00
2025-05-08 03:24:22;692.00
2025-05-08 03:24:21;8067.00
2025-05-08 03:24:20;5217.00
2025-05-08 03:24:19;9017.00
2025-05-08 03:24:18;917.00
2025-05-08 03:24:17;7117.00
2025-05-08 03:24:16;6892.00
2025-05-08 03:24:15;7342.00
2025-05-08 03:24:14;5942.00
2025-05-08 03:24:13;6392.00
2025-05-08 03:24:12;3767.00
2025-05-08 03:24:11;9517.00
2025-05-08 03:24:10;6617.00
2025-05-08 03:24:09;6667.00
2025-05-08 03:24:08;8292.00
2025-05-08 03:24:07;1642.00
2025-05-08 03:24:06;467.00
2025-05-08 03:24:05;4042.00
2025-05-08 03:24:04;7617.00
2025-05-08 03:24:03;1417.00
2025-05-08 03:24:02;2067.00
2025-05-08 03:24:01;9892.00
2025-05-08 03:24:00;2917.00
2025-05-08 03:23:59;4542.00
2025-05-08 03:23:58;8342.00
2025-05-08 03:23:57;1917.00
2025-05-08 03:23:56;8342.00
2025-05-08 03:23:55;5492.00
2025-05-08 03:23:54;2867.00
2025-05-08 03:23:53;1917.00
2025-05-08 03:23:52;4767.00
2025-05-08 03:23:51;5717.00
2025-05-08 03:23:50;3817.00
2025-05-08 03:23:49;1692.00
2025-05-08 03:23:48;3817.00
2025-05-08 03:23:47;17.00
2025-05-08 03:23:46;7167.00
2025-05-08 03:23:45;3817.00
2025-05-08 03:23:44;4542.00
2025-05-08 03:23:43;3592.00
2025-05-08 03:23:42;3592.00
2025-05-08 03:23:41;1467.00
2025-05-08 03:23:40;2417.00
2025-05-08 03:23:39;5042.00
2025-05-08 03:23:38;3592.00
2025-05-08 03:23:37;17.00
2025-05-08 03:23:36;3592.00
2025-05-08 03:23:35;9792.00
2025-05-08 03:23:34;3367.00
2025-05-08 03:23:33;7892.00
2025-05-08 03:23:32;1692.00
2025-05-08 03:23:31;667.00
2025-05-08 03:23:30;8767.00
2025-05-08 03:23:29;6717.00
2025-05-08 03:23:28;9567.00
2025-05-08 03:23:27;4817.00
2025-05-08 03:23:26;7442.00
2025-05-08 03:23:25;9567.00
2025-05-08 03:23:24;1242.00
2025-05-08 03:23:23;9792.00
2025-05-08 03:23:22;6717.00
2025-05-08 03:23:21;2692.00
2025-05-08 03:23:20;3867.00
2025-05-08 03:23:19;3142.00
2025-05-08 03:23:18;3142.00
2025-05-08 03:23:17;5992.00
2025-05-08 03:23:16;6492.00
2025-05-08 03:23:15;7667.00
2025-05-08 03:23:14;7442.00
2025-05-08 03:23:13;67.00
2025-05-08 03:23:12;67.00
2025-05-08 03:23:11;5467.00
2025-05-08 03:23:10;4467.00
2025-05-08 03:23:09;217.00
2025-05-08 03:23:08;8892.00
2025-05-08 03:23:07;4142.00
2025-05-08 03:23:06;8167.00
2025-05-08 03:23:05;3417.00
2025-05-08 03:23:04;1067.00
2025-05-08 03:23:03;342.00
2025-05-08 03:23:02;7717.00
2025-05-08 03:23:01;8442.00
2025-05-08 03:23:00;1117.00
2025-05-08 03:22:59;4792.00
2025-05-08 03:22:58;8892.00
2025-05-08 03:22:57;6767.00
2025-05-08 03:22:56;3917.00
2025-05-08 03:22:55;5092.00
2025-05-08 03:22:54;8667.00
2025-05-08 03:22:53;5092.00
2025-05-08 03:22:52;5817.00
2025-05-08 03:22:51;4867.00
2025-05-08 03:22:50;5092.00
2025-05-08 03:22:49;3692.00
2025-05-08 03:22:48;117.00
2025-05-08 03:22:47;6992.00
2025-05-08 03:22:46;117.00
2025-05-08 03:22:45;9167.00
2025-05-08 03:22:44;7492.00
2025-05-08 03:22:43;1292.00
2025-05-08 03:22:42;7267.00
2025-05-08 03:22:41;7992.00
2025-05-08 03:22:40;5817.00
2025-05-08 03:22:39;4867.00
2025-05-08 03:22:38;7267.00
2025-05-08 03:22:37;5367.00
2025-05-08 03:22:36;9167.00
2025-05-08 03:22:35;2517.00
2025-05-08 03:22:34;1567.00
2025-05-08 03:22:33;392.00
2025-05-08 03:22:32;1792.00
2025-05-08 03:22:31;7992.00
2025-05-08 03:22:30;6317.00
2025-05-08 03:22:29;7042.00
2025-05-08 03:22:28;7642.00
2025-05-08 03:22:27;8717.00
2025-05-08 03:22:26;7992.00
2025-05-08 03:22:25;1792.00
2025-05-08 03:22:24;6817.00
2025-05-08 03:22:23;6317.00
2025-05-08 03:22:22;1342.00
2025-05-08 03:22:21;617.00
2025-05-08 03:22:20;617.00
2025-05-08 03:22:19;4967.00
2025-05-08 03:22:18;5242.00
2025-05-08 03:22:17;5917.00
2025-05-08 03:22:16;2067.00
2025-05-08 03:22:15;3742.00
2025-05-08 03:22:14;7542.00
2025-05-08 03:22:13;1117.00
2025-05-08 03:22:12;2567.00
2025-05-08 03:22:11;2792.00
2025-05-08 03:22:10;9442.00
2025-05-08 03:22:09;8267.00
2025-05-08 03:22:08;9442.00
2025-05-08 03:22:07;8267.00
2025-05-08 03:22:06;5642.00
2025-05-08 03:22:05;3292.00
2025-05-08 03:22:04;8992.00
2025-05-08 03:22:03;7317.00
2025-05-08 03:22:02;7317.00
2025-05-08 03:22:01;9442.00
2025-05-08 03:22:00;4692.00
2025-05-08 03:21:59;4467.00
2025-05-08 03:21:58;9942.00
2025-05-08 03:21:57;6742.00
2025-05-08 03:21:56;5567.00
2025-05-08 03:21:55;5417.00
2025-05-08 03:21:54;3292.00
2025-05-08 03:21:53;9942.00
2025-05-08 03:21:52;6367.00
2025-05-08 03:21:51;8767.00
2025-05-08 03:21:50;3292.00
2025-05-08 03:21:49;2117.00
2025-05-08 03:21:48;1392.00
2025-05-08 03:21:47;7092.00
2025-05-08 03:21:46;217.00
2025-05-08 03:21:45;3792.00
2025-05-08 03:21:44;6867.00
2025-05-08 03:21:43;5917.00
2025-05-08 03:21:42;4742.00
2025-05-08 03:21:41;7817.00
2025-05-08 03:21:40;667.00
2025-05-08 03:21:39;9717.00
2025-05-08 03:21:38;6867.00
2025-05-08 03:21:37;8542.00
2025-05-08 03:21:36;3792.00
2025-05-08 03:21:35;4242.00
2025-05-08 03:21:34;9267.00
2025-05-08 03:21:33;7592.00
2025-05-08 03:21:32;2617.00
2025-05-08 03:21:31;717.00
2025-05-08 03:21:30;4517.00
2025-05-08 03:21:29;4742.00
2025-05-08 03:21:28;942.00
2025-05-08 03:21:27;3617.00
2025-05-08 03:21:26;6117.00
2025-05-08 03:21:25;5442.00
2025-05-08 03:21:24;5967.00
2025-05-08 03:21:23;492.00
2025-05-08 03:21:22;6917.00
2025-05-08 03:21:21;9542.00
2025-05-08 03:21:20;6692.00
2025-05-08 03:21:19;4517.00
2025-05-08 03:21:18;8817.00
2025-05-08 03:21:17;9317.00
2025-05-08 03:21:16;1667.00
2025-05-08 03:21:15;8092.00
2025-05-08 03:21:14;9317.00
2025-05-08 03:21:13;8592.00
2025-05-08 03:21:12;7642.00
2025-05-08 03:21:11;3842.00
2025-05-08 03:21:10;8367.00
2025-05-08 03:21:09;6467.00
2025-05-08 03:21:08;717.00
2025-05-08 03:21:07;5017.00
2025-05-08 03:21:06;1942.00
2025-05-08 03:21:05;5742.00
2025-05-08 03:21:04;42.00
2025-05-08 03:21:03;3842.00
2025-05-08 03:21:02;2167.00
2025-05-08 03:21:01;4567.00
2025-05-08 03:21:00;8367.00
2025-05-08 03:20:59;492.00
2025-05-08 03:20:58;1942.00
2025-05-08 03:20:57;9317.00
2025-05-08 03:20:56;42.00
2025-05-08 03:20:55;1942.00
2025-05-08 03:20:54;8967.00
2025-05-08 03:20:53;6967.00
2025-05-08 03:20:52;5067.00
2025-05-08 03:20:51;2667.00
2025-05-08 03:20:50;9092.00
2025-05-08 03:20:49;8142.00
2025-05-08 03:20:48;1492.00
2025-05-08 03:20:47;2442.00
2025-05-08 03:20:46;542.00
2025-05-08 03:20:45;6017.00
2025-05-08 03:20:44;7417.00
2025-05-08 03:20:43;4567.00
2025-05-08 03:20:42;8142.00
2025-05-08 03:20:41;1492.00
2025-05-08 03:20:40;9092.00
2025-05-08 03:20:39;8867.00
2025-05-08 03:20:38;3167.00
2025-05-08 03:20:37;767.00
2025-05-08 03:20:36;2442.00
2025-05-08 03:20:35;6567.00
2025-05-08 03:20:34;9192.00
2025-05-08 03:20:33;2767.00
2025-05-08 03:20:32;7467.00
2025-05-08 03:20:31;3442.00
2025-05-08 03:20:30;3667.00
2025-05-08 03:20:29;7467.00
2025-05-08 03:20:28;5567.00
2025-05-08 03:20:27;742.00
2025-05-08 03:20:26;6017.00
2025-05-08 03:20:25;6292.00
2025-05-08 03:20:24;7242.00
2025-05-08 03:20:23;6667.00
2025-05-08 03:20:22;2592.00
