Fecha y Hora;KV-001 - Válvula vapor de caldera
2025-05-07 23:30:30;83020.00
2025-05-07 23:30:29;79770.00
2025-05-07 23:30:28;55770.00
2025-05-07 23:30:27;96020.00
2025-05-07 23:30:26;3270.00
2025-05-07 23:30:25;83770.00
2025-05-07 23:30:24;43020.00
2025-05-07 23:30:23;7770.00
2025-05-07 23:30:22;44020.00
2025-05-07 23:30:21;10520.00
2025-05-07 23:30:20;96020.00
2025-05-07 23:30:19;34020.00
2025-05-07 23:30:18;67520.00
2025-05-07 23:30:17;76520.00
2025-05-07 23:30:16;91020.00
2025-05-07 23:30:15;26770.00
2025-05-07 23:30:14;93770.00
2025-05-07 23:30:13;43520.00
2025-05-07 23:30:12;20020.00
2025-05-07 23:30:11;22270.00
2025-05-07 23:30:10;22270.00
2025-05-07 23:30:09;24020.00
2025-05-07 23:30:08;22270.00
2025-05-07 23:30:07;7770.00
2025-05-07 23:30:06;77020.00
2025-05-07 23:30:05;1020.00
2025-05-07 23:30:04;26770.00
2025-05-07 23:30:03;48520.00
2025-05-07 23:30:02;48520.00
2025-05-07 23:30:01;86520.00
2025-05-07 23:30:00;75770.00
2025-05-07 23:29:59;25020.00
2025-05-07 23:29:58;69520.00
2025-05-07 23:29:57;83520.00
2025-05-07 23:29:56;27270.00
2025-05-07 23:29:55;20520.00
2025-05-07 23:29:54;44520.00
2025-05-07 23:29:53;74770.00
2025-05-07 23:29:52;10520.00
2025-05-07 23:29:51;67520.00
2025-05-07 23:29:50;84270.00
2025-05-07 23:29:49;34520.00
2025-05-07 23:29:48;79770.00
2025-05-07 23:29:47;32270.00
2025-05-07 23:29:46;65270.00
2025-05-07 23:29:45;17770.00
2025-05-07 23:29:44;25020.00
2025-05-07 23:29:43;11020.00
2025-05-07 23:29:42;70770.00
2025-05-07 23:29:41;78020.00
2025-05-07 23:29:40;39520.00
2025-05-07 23:29:39;73020.00
2025-05-07 23:29:38;2020.00
2025-05-07 23:29:37;41770.00
2025-05-07 23:29:36;41770.00
2025-05-07 23:29:35;77020.00
2025-05-07 23:29:34;53520.00
2025-05-07 23:29:33;20020.00
2025-05-07 23:29:32;60770.00
2025-05-07 23:29:31;15520.00
2025-05-07 23:29:30;87020.00
2025-05-07 23:29:29;16020.00
2025-05-07 23:29:28;54020.00
2025-05-07 23:29:27;83020.00
2025-05-07 23:29:26;23770.00
2025-05-07 23:29:25;82520.00
2025-05-07 23:29:24;13770.00
2025-05-07 23:29:23;39520.00
2025-05-07 23:29:22;94270.00
2025-05-07 23:29:21;61270.00
2025-05-07 23:29:20;97020.00
2025-05-07 23:29:19;73020.00
2025-05-07 23:29:18;23770.00
2025-05-07 23:29:17;79770.00
2025-05-07 23:29:16;13770.00
2025-05-07 23:29:15;16520.00
2025-05-07 23:29:14;84770.00
2025-05-07 23:29:13;20520.00
2025-05-07 23:29:12;68020.00
2025-05-07 23:29:11;27770.00
2025-05-07 23:29:10;63520.00
2025-05-07 23:29:09;37270.00
2025-05-07 23:29:08;61270.00
2025-05-07 23:29:07;51770.00
2025-05-07 23:29:06;35020.00
2025-05-07 23:29:05;49520.00
2025-05-07 23:29:04;75270.00
2025-05-07 23:29:03;92020.00
2025-05-07 23:29:02;75770.00
2025-05-07 23:29:01;23270.00
2025-05-07 23:29:00;89770.00
2025-05-07 23:28:59;97520.00
2025-05-07 23:28:58;37770.00
2025-05-07 23:28:57;61270.00
2025-05-07 23:28:56;78020.00
2025-05-07 23:28:55;26520.00
2025-05-07 23:28:54;24770.00
2025-05-07 23:28:53;49520.00
2025-05-07 23:28:52;60020.00
2025-05-07 23:28:51;65020.00
2025-05-07 23:28:50;14770.00
2025-05-07 23:28:49;40020.00
2025-05-07 23:28:48;11520.00
2025-05-07 23:28:47;80770.00
2025-05-07 23:28:46;9270.00
2025-05-07 23:28:45;7020.00
2025-05-07 23:28:44;56770.00
2025-05-07 23:28:43;56770.00
2025-05-07 23:28:42;50020.00
2025-05-07 23:28:41;69020.00
2025-05-07 23:28:40;26020.00
2025-05-07 23:28:39;14270.00
2025-05-07 23:28:38;69020.00
2025-05-07 23:28:37;73520.00
2025-05-07 23:28:36;66270.00
2025-05-07 23:28:35;9270.00
2025-05-07 23:28:34;30520.00
2025-05-07 23:28:33;47770.00
2025-05-07 23:28:32;42770.00
2025-05-07 23:28:31;80770.00
2025-05-07 23:28:30;88020.00
2025-05-07 23:28:29;54520.00
2025-05-07 23:28:28;98020.00
2025-05-07 23:28:27;62270.00
2025-05-07 23:28:26;38270.00
2025-05-07 23:28:25;2520.00
2025-05-07 23:28:24;77770.00
2025-05-07 23:28:23;62770.00
2025-05-07 23:28:22;2520.00
2025-05-07 23:28:21;4770.00
2025-05-07 23:28:20;76270.00
2025-05-07 23:28:19;93020.00
2025-05-07 23:28:18;21520.00
2025-05-07 23:28:17;7520.00
2025-05-07 23:28:16;270.00
2025-05-07 23:28:15;83520.00
2025-05-07 23:28:14;95270.00
2025-05-07 23:28:13;19270.00
2025-05-07 23:28:12;33270.00
2025-05-07 23:28:11;95270.00
2025-05-07 23:28:10;27020.00
2025-05-07 23:28:09;60020.00
2025-05-07 23:28:08;59520.00
2025-05-07 23:28:07;26520.00
2025-05-07 23:28:06;36020.00
2025-05-07 23:28:05;83520.00
2025-05-07 23:28:04;69520.00
2025-05-07 23:28:03;86270.00
2025-05-07 23:28:02;40520.00
2025-05-07 23:28:01;22520.00
2025-05-07 23:28:00;98520.00
2025-05-07 23:27:59;94020.00
2025-05-07 23:27:58;3020.00
2025-05-07 23:27:57;17520.00
2025-05-07 23:27:56;41020.00
2025-05-07 23:27:55;55520.00
2025-05-07 23:27:54;5270.00
2025-05-07 23:27:53;40270.00
2025-05-07 23:27:52;63770.00
2025-05-07 23:27:51;43270.00
2025-05-07 23:27:50;38770.00
2025-05-07 23:27:49;55520.00
2025-05-07 23:27:48;74520.00
2025-05-07 23:27:47;95770.00
2025-05-07 23:27:46;43770.00
2025-05-07 23:27:45;98020.00
2025-05-07 23:27:44;3020.00
2025-05-07 23:27:43;33770.00
2025-05-07 23:27:42;72270.00
2025-05-07 23:27:41;14770.00
2025-05-07 23:27:40;5770.00
2025-05-07 23:27:39;51020.00
2025-05-07 23:27:38;8020.00
2025-05-07 23:27:37;96270.00
2025-05-07 23:27:36;48770.00
2025-05-07 23:27:35;77270.00
2025-05-07 23:27:34;27020.00
2025-05-07 23:27:33;82270.00
2025-05-07 23:27:32;48270.00
2025-05-07 23:27:31;13020.00
2025-05-07 23:27:30;96270.00
2025-05-07 23:27:29;46020.00
2025-05-07 23:27:28;32020.00
2025-05-07 23:27:27;22520.00
2025-05-07 23:27:26;39270.00
2025-05-07 23:27:25;29770.00
2025-05-07 23:27:24;5770.00
2025-05-07 23:27:23;3520.00
2025-05-07 23:27:22;78270.00
2025-05-07 23:27:21;61520.00
2025-05-07 23:27:20;58270.00
2025-05-07 23:27:19;10770.00
2025-05-07 23:27:18;1270.00
2025-05-07 23:27:17;29770.00
2025-05-07 23:27:16;96270.00
2025-05-07 23:27:15;3520.00
2025-05-07 23:27:14;42020.00
2025-05-07 23:27:13;96770.00
2025-05-07 23:27:12;94020.00
2025-05-07 23:27:11;89520.00
2025-05-07 23:27:10;44770.00
2025-05-07 23:27:09;80520.00
2025-05-07 23:27:08;85520.00
2025-05-07 23:27:07;1770.00
2025-05-07 23:27:06;48770.00
2025-05-07 23:27:05;34770.00
2025-05-07 23:27:04;23020.00
2025-05-07 23:27:03;18020.00
2025-05-07 23:27:02;99020.00
2025-05-07 23:27:01;28020.00
2025-05-07 23:27:00;63270.00
2025-05-07 23:26:59;20770.00
2025-05-07 23:26:58;47020.00
2025-05-07 23:26:57;58770.00
2025-05-07 23:26:56;49270.00
2025-05-07 23:26:55;39270.00
2025-05-07 23:26:54;47020.00
2025-05-07 23:26:53;37020.00
2025-05-07 23:26:52;34770.00
2025-05-07 23:26:51;44770.00
2025-05-07 23:26:50;17270.00
2025-05-07 23:26:49;24520.00
2025-05-07 23:26:48;15770.00
2025-05-07 23:26:47;63770.00
2025-05-07 23:26:46;90520.00
2025-05-07 23:26:45;83270.00
2025-05-07 23:26:44;23020.00
2025-05-07 23:26:43;96770.00
2025-05-07 23:26:42;47020.00
2025-05-07 23:26:41;44770.00
2025-05-07 23:26:40;20770.00
2025-05-07 23:26:39;25770.00
2025-05-07 23:26:38;77770.00
2025-05-07 23:26:37;94520.00
2025-05-07 23:26:36;66020.00
2025-05-07 23:26:35;90020.00
2025-05-07 23:26:34;44770.00
2025-05-07 23:26:33;78270.00
2025-05-07 23:26:32;38020.00
2025-05-07 23:26:31;97270.00
2025-05-07 23:26:30;49270.00
2025-05-07 23:26:29;20770.00
2025-05-07 23:26:28;42020.00
2025-05-07 23:26:27;20770.00
2025-05-07 23:26:26;49770.00
2025-05-07 23:26:25;1770.00
2025-05-07 23:26:24;47520.00
2025-05-07 23:26:23;63770.00
2025-05-07 23:26:22;83270.00
2025-05-07 23:26:21;9520.00
2025-05-07 23:26:20;73270.00
2025-05-07 23:26:19;47270.00
2025-05-07 23:26:18;35520.00
2025-05-07 23:26:17;48520.00
2025-05-07 23:26:16;73770.00
2025-05-07 23:26:15;90520.00
2025-05-07 23:26:14;68770.00
2025-05-07 23:26:13;16770.00
2025-05-07 23:26:12;7770.00
2025-05-07 23:26:11;23520.00
2025-05-07 23:26:10;54770.00
2025-05-07 23:26:09;71520.00
2025-05-07 23:26:08;83270.00
2025-05-07 23:26:07;20.00
2025-05-07 23:26:06;73770.00
2025-05-07 23:26:05;11770.00
2025-05-07 23:26:04;28520.00
2025-05-07 23:26:03;28520.00
2025-05-07 23:26:02;64270.00
2025-05-07 23:26:01;26270.00
2025-05-07 23:26:00;9520.00
2025-05-07 23:25:59;97770.00
2025-05-07 23:25:58;76520.00
2025-05-07 23:25:57;54770.00
2025-05-07 23:25:56;62520.00
2025-05-07 23:25:55;53020.00
2025-05-07 23:25:54;24020.00
2025-05-07 23:25:53;33520.00
2025-05-07 23:25:52;67020.00
2025-05-07 23:25:51;50270.00
2025-05-07 23:25:50;5020.00
2025-05-07 23:25:49;64770.00
2025-05-07 23:25:48;13770.00
2025-05-07 23:25:47;77520.00
2025-05-07 23:25:46;33520.00
2025-05-07 23:25:45;81520.00
2025-05-07 23:25:44;54770.00
2025-05-07 23:25:43;98270.00
2025-05-07 23:25:42;5020.00
2025-05-07 23:25:41;91020.00
2025-05-07 23:25:40;7770.00
2025-05-07 23:25:39;59770.00
2025-05-07 23:25:38;86020.00
2025-05-07 23:25:37;15020.00
2025-05-07 23:25:36;55270.00
2025-05-07 23:25:35;31270.00
2025-05-07 23:25:34;12270.00
2025-05-07 23:25:33;83770.00
2025-05-07 23:25:32;59770.00
2025-05-07 23:25:31;77020.00
2025-05-07 23:25:30;34020.00
2025-05-07 23:25:29;31770.00
2025-05-07 23:25:28;48520.00
2025-05-07 23:25:27;94270.00
2025-05-07 23:25:26;34520.00
2025-05-07 23:25:25;96020.00
2025-05-07 23:25:24;31770.00
2025-05-07 23:25:23;72020.00
2025-05-07 23:25:22;91020.00
2025-05-07 23:25:21;29520.00
2025-05-07 23:25:20;29520.00
2025-05-07 23:25:19;65270.00
2025-05-07 23:25:18;46270.00
2025-05-07 23:25:17;96020.00
2025-05-07 23:25:16;21520.00
2025-05-07 23:25:15;45520.00
2025-05-07 23:25:14;6020.00
2025-05-07 23:25:13;65270.00
2025-05-07 23:25:12;84270.00
2025-05-07 23:25:11;46270.00
2025-05-07 23:25:10;46270.00
2025-05-07 23:25:09;31770.00
2025-05-07 23:25:08;8270.00
2025-05-07 23:25:07;1020.00
2025-05-07 23:25:06;86520.00
2025-05-07 23:25:05;44020.00
2025-05-07 23:25:04;82020.00
2025-05-07 23:25:03;55770.00
2025-05-07 23:25:02;31770.00
2025-05-07 23:25:01;6520.00
2025-05-07 23:25:00;18270.00
2025-05-07 23:24:59;82020.00
2025-05-07 23:24:58;51270.00
2025-05-07 23:24:57;25020.00
2025-05-07 23:24:56;46770.00
2025-05-07 23:24:55;30020.00
2025-05-07 23:24:54;15520.00
2025-05-07 23:24:53;53520.00
2025-05-07 23:24:52;10520.00
2025-05-07 23:24:51;94270.00
2025-05-07 23:24:50;56270.00
2025-05-07 23:24:49;82020.00
2025-05-07 23:24:48;15520.00
2025-05-07 23:24:47;60770.00
2025-05-07 23:24:46;20520.00
2025-05-07 23:24:45;55020.00
2025-05-07 23:24:44;16520.00
2025-05-07 23:24:43;58520.00
2025-05-07 23:24:42;20520.00
2025-05-07 23:24:41;53520.00
2025-05-07 23:24:40;8270.00
2025-05-07 23:24:39;44020.00
2025-05-07 23:24:38;28270.00
2025-05-07 23:24:37;16520.00
2025-05-07 23:24:36;64020.00
2025-05-07 23:24:35;7020.00
2025-05-07 23:24:34;8770.00
2025-05-07 23:24:33;87020.00
2025-05-07 23:24:32;18270.00
2025-05-07 23:24:31;30020.00
2025-05-07 23:24:30;13770.00
2025-05-07 23:24:29;1520.00
2025-05-07 23:24:28;18270.00
2025-05-07 23:24:27;61270.00
2025-05-07 23:24:26;65770.00
2025-05-07 23:24:25;89770.00
2025-05-07 23:24:24;78520.00
2025-05-07 23:24:23;78020.00
2025-05-07 23:24:22;43270.00
2025-05-07 23:24:21;28770.00
2025-05-07 23:24:20;78020.00
2025-05-07 23:24:19;54020.00
2025-05-07 23:24:18;51770.00
2025-05-07 23:24:17;44520.00
2025-05-07 23:24:16;59020.00
2025-05-07 23:24:15;32770.00
2025-05-07 23:24:14;85270.00
2025-05-07 23:24:13;15270.00
2025-05-07 23:24:12;8020.00
2025-05-07 23:24:11;68520.00
2025-05-07 23:24:10;38770.00
2025-05-07 23:24:09;16520.00
2025-05-07 23:24:08;25520.00
2025-05-07 23:24:07;32770.00
2025-05-07 23:24:06;70770.00
2025-05-07 23:24:05;83020.00
2025-05-07 23:24:04;66270.00
2025-05-07 23:24:03;57270.00
2025-05-07 23:24:02;26520.00
2025-05-07 23:24:01;47270.00
2025-05-07 23:24:00;56770.00
2025-05-07 23:23:59;21020.00
2025-05-07 23:23:58;7020.00
2025-05-07 23:23:57;33270.00
2025-05-07 23:23:56;26020.00
2025-05-07 23:23:55;80770.00
2025-05-07 23:23:54;40020.00
2025-05-07 23:23:53;16520.00
2025-05-07 23:23:52;33270.00
2025-05-07 23:23:51;78520.00
2025-05-07 23:23:50;90270.00
2025-05-07 23:23:49;31020.00
2025-05-07 23:23:48;67270.00
2025-05-07 23:23:47;93020.00
2025-05-07 23:23:46;52770.00
2025-05-07 23:23:45;48270.00
2025-05-07 23:23:44;46020.00
2025-05-07 23:23:43;40520.00
2025-05-07 23:23:42;6270.00
2025-05-07 23:23:41;49270.00
2025-05-07 23:23:40;21520.00
2025-05-07 23:23:39;78520.00
2025-05-07 23:23:38;28770.00
2025-05-07 23:23:37;38270.00
2025-05-07 23:23:36;64520.00
2025-05-07 23:23:35;40520.00
2025-05-07 23:23:34;66770.00
2025-05-07 23:23:33;85770.00
2025-05-07 23:23:32;43270.00
2025-05-07 23:23:31;33770.00
2025-05-07 23:23:30;64520.00
2025-05-07 23:23:29;12520.00
2025-05-07 23:23:28;26520.00
2025-05-07 23:23:27;83520.00
2025-05-07 23:23:26;14770.00
2025-05-07 23:23:25;26520.00
2025-05-07 23:23:24;55020.00
2025-05-07 23:23:23;74020.00
2025-05-07 23:23:22;69520.00
2025-05-07 23:23:21;79020.00
2025-05-07 23:23:20;9770.00
2025-05-07 23:23:19;7520.00
2025-05-07 23:23:18;88520.00
2025-05-07 23:23:17;88520.00
2025-05-07 23:23:16;43770.00
2025-05-07 23:23:15;29270.00
2025-05-07 23:23:14;46020.00
2025-05-07 23:23:13;43270.00
2025-05-07 23:23:12;41020.00
2025-05-07 23:23:11;41020.00
2025-05-07 23:23:10;34770.00
2025-05-07 23:23:09;66020.00
2025-05-07 23:23:08;10270.00
2025-05-07 23:23:07;48270.00
2025-05-07 23:23:06;27020.00
2025-05-07 23:23:05;67270.00
2025-05-07 23:23:04;57770.00
2025-05-07 23:23:03;14770.00
2025-05-07 23:23:02;48270.00
2025-05-07 23:23:01;43270.00
2025-05-07 23:23:00;8020.00
2025-05-07 23:22:59;53270.00
2025-05-07 23:22:58;84520.00
2025-05-07 23:22:57;12520.00
2025-05-07 23:22:56;72270.00
2025-05-07 23:22:55;80520.00
2025-05-07 23:22:54;-8690.00
2025-05-07 23:22:53;-91940.00
2025-05-07 23:22:52;46520.00
2025-05-07 23:22:51;60520.00
2025-05-07 23:22:50;5770.00
2025-05-07 23:22:49;36520.00
2025-05-07 23:22:48;27020.00
2025-05-07 23:22:47;17520.00
2025-05-07 23:22:46;43770.00
2025-05-07 23:22:45;84520.00
2025-05-07 23:22:44;51020.00
2025-05-07 23:22:43;77270.00
2025-05-07 23:22:42;24770.00
2025-05-07 23:22:41;94020.00
2025-05-07 23:22:40;70020.00
2025-05-07 23:22:39;-39440.00
2025-05-07 23:22:38;-77440.00
2025-05-07 23:22:37;10770.00
2025-05-07 23:22:36;67770.00
2025-05-07 23:22:35;15270.00
2025-05-07 23:22:34;27520.00
2025-05-07 23:22:33;63270.00
2025-05-07 23:22:32;1270.00
2025-05-07 23:22:31;72770.00
2025-05-07 23:22:30;86770.00
2025-05-07 23:22:29;58270.00
2025-05-07 23:22:28;75020.00
2025-05-07 23:22:27;49270.00
2025-05-07 23:22:26;13520.00
2025-05-07 23:22:25;46520.00
2025-05-07 23:22:24;82770.00
2025-05-07 23:22:23;96770.00
2025-05-07 23:22:22;80020.00
2025-05-07 23:22:21;24770.00
2025-05-07 23:22:20;82270.00
2025-05-07 23:22:19;67770.00
2025-05-07 23:22:18;25270.00
2025-05-07 23:22:17;53770.00
2025-05-07 23:22:16;82770.00
2025-05-07 23:22:15;23020.00
2025-05-07 23:22:14;72770.00
2025-05-07 23:22:13;34770.00
2025-05-07 23:22:12;68270.00
2025-05-07 23:22:11;25270.00
2025-05-07 23:22:10;15770.00
2025-05-07 23:22:09;68270.00
2025-05-07 23:22:08;-79690.00
2025-05-07 23:22:07;-48440.00
2025-05-07 23:22:06;51520.00
2025-05-07 23:22:05;70520.00
2025-05-07 23:22:04;-44440.00
2025-05-07 23:22:03;-80190.00
2025-05-07 23:22:02;-55690.00
2025-05-07 23:22:01;23520.00
2025-05-07 23:22:00;9020.00
2025-05-07 23:21:59;16270.00
2025-05-07 23:21:58;54270.00
2025-05-07 23:21:57;28020.00
2025-05-07 23:21:56;58770.00
2025-05-07 23:21:55;49270.00
2025-05-07 23:21:54;97270.00
2025-05-07 23:21:53;-23190.00
2025-05-07 23:21:52;-51690.00
2025-05-07 23:21:51;90020.00
2025-05-07 23:21:50;73270.00
2025-05-07 23:21:49;99520.00
2025-05-07 23:21:48;23020.00
2025-05-07 23:21:47;54270.00
2025-05-07 23:21:46;85020.00
2025-05-07 23:21:45;-87440.00
2025-05-07 23:21:44;-56190.00
2025-05-07 23:21:43;71020.00
2025-05-07 23:21:42;-65690.00
2025-05-07 23:21:41;33020.00
2025-05-07 23:21:40;78270.00
2025-05-07 23:21:39;85020.00
2025-05-07 23:21:38;97270.00
2025-05-07 23:21:37;-23190.00
2025-05-07 23:21:36;-940.00
2025-05-07 23:21:35;-86440.00
2025-05-07 23:21:34;-51690.00
2025-05-07 23:21:33;80520.00
2025-05-07 23:21:32;6770.00
2025-05-07 23:21:31;-42190.00
2025-05-07 23:21:30;-87440.00
2025-05-07 23:21:29;-61190.00
2025-05-07 23:21:28;-61190.00
2025-05-07 23:21:27;-87440.00
2025-05-07 23:21:26;68770.00
2025-05-07 23:21:25;-20440.00
2025-05-07 23:21:24;-8690.00
2025-05-07 23:21:23;-82440.00
2025-05-07 23:21:22;-51690.00
2025-05-07 23:21:21;-39440.00
2025-05-07 23:21:20;-74690.00
2025-05-07 23:21:19;-91440.00
2025-05-07 23:21:18;-3190.00
2025-05-07 23:21:17;-23190.00
2025-05-07 23:21:16;-10940.00
2025-05-07 23:21:15;-60690.00
2025-05-07 23:21:14;-44440.00
2025-05-07 23:21:13;-98190.00
2025-05-07 23:21:12;-74190.00
2025-05-07 23:21:11;-26690.00
2025-05-07 23:21:10;-86940.00
2025-05-07 23:21:09;-81940.00
2025-05-07 23:21:08;-44440.00
2025-05-07 23:21:07;-60690.00
2025-05-07 23:21:06;-15940.00
2025-05-07 23:21:05;-37440.00
2025-05-07 23:21:04;-9440.00
2025-05-07 23:21:03;-18190.00
2025-05-07 23:21:02;-18190.00
2025-05-07 23:21:01;-58440.00
2025-05-07 23:21:00;-36690.00
2025-05-07 23:20:59;-41690.00
2025-05-07 23:20:58;-15440.00
2025-05-07 23:20:57;-46190.00
2025-05-07 23:20:56;-3690.00
2025-05-07 23:20:55;-51190.00
2025-05-07 23:20:54;-77440.00
2025-05-07 23:20:53;-53440.00
2025-05-07 23:20:52;-46190.00
2025-05-07 23:20:51;-32190.00
2025-05-07 23:20:50;-17690.00
2025-05-07 23:20:49;-84690.00
2025-05-07 23:20:48;-90440.00
2025-05-07 23:20:47;-19440.00
2025-05-07 23:20:46;-12690.00
2025-05-07 23:20:45;-50690.00
2025-05-07 23:20:44;-3190.00
2025-05-07 23:20:43;-15440.00
2025-05-07 23:20:42;-46190.00
2025-05-07 23:20:41;-57940.00
2025-05-07 23:20:40;-84190.00
2025-05-07 23:20:39;-29440.00
2025-05-07 23:20:38;-19940.00
2025-05-07 23:20:37;-22190.00
2025-05-07 23:20:36;-440.00
2025-05-07 23:20:35;-84190.00
2025-05-07 23:20:34;-75440.00
2025-05-07 23:20:33;-85440.00
2025-05-07 23:20:32;-69690.00
2025-05-07 23:20:31;-41190.00
2025-05-07 23:20:30;-74690.00
2025-05-07 23:20:29;-81440.00
2025-05-07 23:20:28;-60190.00
2025-05-07 23:20:27;-66940.00
2025-05-07 23:20:26;-33440.00
2025-05-07 23:20:25;-69690.00
2025-05-07 23:20:24;-74190.00
2025-05-07 23:20:23;-83690.00
2025-05-07 23:20:22;-21190.00
2025-05-07 23:20:21;-75940.00
2025-05-07 23:20:20;-54690.00
2025-05-07 23:20:19;-64690.00
2025-05-07 23:20:18;-440.00
2025-05-07 23:20:17;-83690.00
2025-05-07 23:20:16;-7690.00
2025-05-07 23:20:15;-76940.00
2025-05-07 23:20:14;-88690.00
2025-05-07 23:20:13;-23940.00
2025-05-07 23:20:12;-13940.00
2025-05-07 23:20:11;-21690.00
2025-05-07 23:20:10;-40690.00
2025-05-07 23:20:09;-40690.00
2025-05-07 23:20:08;-12190.00
2025-05-07 23:20:07;-28940.00
2025-05-07 23:20:06;-19440.00
2025-05-07 23:20:05;-78690.00
2025-05-07 23:20:04;-55190.00
2025-05-07 23:20:03;-76440.00
2025-05-07 23:20:02;-77690.00
2025-05-07 23:20:01;-91690.00
2025-05-07 23:20:00;-74190.00
2025-05-07 23:19:59;-71440.00
2025-05-07 23:19:58;-18940.00
2025-05-07 23:19:57;-37940.00
2025-05-07 23:19:56;-2190.00
2025-05-07 23:19:55;-85440.00
2025-05-07 23:19:54;-7190.00
2025-05-07 23:19:53;-4940.00
2025-05-07 23:19:52;-45190.00
2025-05-07 23:19:51;-11690.00
2025-05-07 23:19:50;-16690.00
2025-05-07 23:19:49;-21190.00
2025-05-07 23:19:48;-88190.00
2025-05-07 23:19:47;-47440.00
2025-05-07 23:19:46;-40190.00
2025-05-07 23:19:45;-2190.00
2025-05-07 23:19:44;-35690.00
2025-05-07 23:19:43;-66440.00
2025-05-07 23:19:42;-16690.00
2025-05-07 23:19:41;-32940.00
2025-05-07 23:19:40;-18940.00
2025-05-07 23:19:39;-16190.00
2025-05-07 23:19:38;-1190.00
2025-05-07 23:19:37;-94940.00
2025-05-07 23:19:36;-28440.00
2025-05-07 23:19:35;-7190.00
2025-05-07 23:19:34;-23440.00
2025-05-07 23:19:33;-32940.00
2025-05-07 23:19:32;-21190.00
2025-05-07 23:19:31;-82940.00
2025-05-07 23:19:30;-54440.00
2025-05-07 23:19:29;-3440.00
2025-05-07 23:19:28;-54190.00
2025-05-07 23:19:27;-70940.00
2025-05-07 23:19:26;-61440.00
2025-05-07 23:19:25;-73190.00
2025-05-07 23:19:24;-63690.00
2025-05-07 23:19:23;-30190.00
2025-05-07 23:19:22;-58690.00
2025-05-07 23:19:21;-16190.00
2025-05-07 23:19:20;-1690.00
2025-05-07 23:19:19;-97190.00
2025-05-07 23:19:18;-84940.00
2025-05-07 23:19:17;-63690.00
2025-05-07 23:19:16;-84940.00
2025-05-07 23:19:15;-97190.00
2025-05-07 23:19:14;-6190.00
2025-05-07 23:19:13;-73190.00
2025-05-07 23:19:12;-18440.00
2025-05-07 23:19:11;-4440.00
2025-05-07 23:19:10;-75440.00
2025-05-07 23:19:09;-78190.00
2025-05-07 23:19:08;-11190.00
2025-05-07 23:19:07;-8940.00
2025-05-07 23:19:06;-63690.00
2025-05-07 23:19:05;-29690.00
2025-05-07 23:19:04;-37440.00
2025-05-07 23:19:03;-56440.00
2025-05-07 23:19:02;-39690.00
2025-05-07 23:19:01;-73190.00
2025-05-07 23:19:00;-1690.00
2025-05-07 23:18:59;-74440.00
2025-05-07 23:18:58;-57190.00
2025-05-07 23:18:57;-37440.00
2025-05-07 23:18:56;-77690.00
2025-05-07 23:18:55;-53690.00
2025-05-07 23:18:54;-13440.00
2025-05-07 23:18:53;-27440.00
2025-05-07 23:18:52;-58690.00
2025-05-07 23:18:51;-63190.00
2025-05-07 23:18:50;-53690.00
2025-05-07 23:18:49;-89440.00
2025-05-07 23:18:48;-50440.00
2025-05-07 23:18:47;-1190.00
2025-05-07 23:18:46;-91690.00
2025-05-07 23:18:45;-6190.00
2025-05-07 23:18:44;-77690.00
2025-05-07 23:18:43;-77690.00
2025-05-07 23:18:42;-87190.00
2025-05-07 23:18:41;-20190.00
2025-05-07 23:18:40;-22440.00
2025-05-07 23:18:39;-31440.00
2025-05-07 23:18:38;-5190.00
2025-05-07 23:18:37;-50940.00
2025-05-07 23:18:36;-50940.00
2025-05-07 23:18:35;-48690.00
2025-05-07 23:18:34;-93440.00
2025-05-07 23:18:33;-38190.00
2025-05-07 23:18:32;-32440.00
2025-05-07 23:18:31;-79940.00
2025-05-07 23:18:30;-15190.00
2025-05-07 23:18:29;-79440.00
2025-05-07 23:18:28;-28690.00
2025-05-07 23:18:27;-28190.00
2025-05-07 23:18:26;-86190.00
2025-05-07 23:18:25;-72190.00
2025-05-07 23:18:24;-69940.00
2025-05-07 23:18:23;-78940.00
2025-05-07 23:18:22;-58190.00
2025-05-07 23:18:21;-72190.00
2025-05-07 23:18:20;-5190.00
2025-05-07 23:18:19;-62190.00
2025-05-07 23:18:18;-35940.00
2025-05-07 23:18:17;-48690.00
2025-05-07 23:18:16;-45440.00
2025-05-07 23:18:15;-26940.00
2025-05-07 23:18:14;-29190.00
2025-05-07 23:18:13;-76690.00
2025-05-07 23:18:12;-35440.00
2025-05-07 23:18:11;-50940.00
2025-05-07 23:18:10;-91190.00
2025-05-07 23:18:09;-55440.00
2025-05-07 23:18:08;-81690.00
2025-05-07 23:18:07;-81190.00
2025-05-07 23:18:06;-24190.00
2025-05-07 23:18:05;-41440.00
2025-05-07 23:18:04;-64940.00
2025-05-07 23:18:03;-91190.00
2025-05-07 23:18:02;-88440.00
2025-05-07 23:18:01;-31440.00
2025-05-07 23:18:00;-67190.00
2025-05-07 23:17:59;-14690.00
2025-05-07 23:17:58;-50440.00
2025-05-07 23:17:57;-53190.00
2025-05-07 23:17:56;-18690.00
2025-05-07 23:17:55;-23190.00
2025-05-07 23:17:54;-2440.00
2025-05-07 23:17:53;-78940.00
2025-05-07 23:17:52;-61690.00
2025-05-07 23:17:51;-97940.00
2025-05-07 23:17:50;-43190.00
2025-05-07 23:17:49;-54440.00
2025-05-07 23:17:48;-76190.00
