Fecha y Hora;TT-202 - Temperatura estator bomba B-202
2025-05-07 22:26:29;31.92
2025-05-07 22:26:28;74.92
2025-05-07 22:26:27;98.42
2025-05-07 22:26:26;55.92
2025-05-07 22:26:25;10.67
2025-05-07 22:26:24;19.67
2025-05-07 22:26:23;47.42
2025-05-07 22:26:22;78.67
2025-05-07 22:26:21;90.42
2025-05-07 22:26:20;75.17
2025-05-07 22:26:19;63.67
2025-05-07 22:26:18;70.42
2025-05-07 22:26:17;93.42
2025-05-07 22:26:16;27.92
2025-05-07 22:26:15;6.17
2025-05-07 22:26:14;3.92
2025-05-07 22:26:13;34.67
2025-05-07 22:26:12;98.92
2025-05-07 22:26:11;60.92
2025-05-07 22:26:10;96.67
2025-05-07 22:26:09;94.42
2025-05-07 22:26:08;58.67
2025-05-07 22:26:07;18.42
2025-05-07 22:26:06;80.42
2025-05-07 22:26:05;96.67
2025-05-07 22:26:04;27.92
2025-05-07 22:26:03;69.17
2025-05-07 22:26:02;94.92
2025-05-07 22:26:01;36.92
2025-05-07 22:26:00;73.17
2025-05-07 22:25:59;53.67
2025-05-07 22:25:58;1.17
2025-05-07 22:25:57;20.67
2025-05-07 22:25:56;32.42
2025-05-07 22:25:55;47.92
2025-05-07 22:25:54;49.67
2025-05-07 22:25:53;97.67
2025-05-07 22:25:52;46.67
2025-05-07 22:25:51;52.17
2025-05-07 22:25:50;17.67
2025-05-07 22:25:49;51.67
2025-05-07 22:25:48;54.67
2025-05-07 22:25:47;18.42
2025-05-07 22:25:46;44.67
2025-05-07 22:25:45;11.17
2025-05-07 22:25:44;16.67
2025-05-07 22:25:43;75.42
2025-05-07 22:25:42;3.92
2025-05-07 22:25:41;30.67
2025-05-07 22:25:40;73.67
2025-05-07 22:25:39;18.92
2025-05-07 22:25:38;42.42
2025-05-07 22:25:37;89.92
2025-05-07 22:25:36;68.67
2025-05-07 22:25:35;51.92
2025-05-07 22:25:34;97.17
2025-05-07 22:25:33;84.92
2025-05-07 22:25:32;90.42
2025-05-07 22:25:31;13.92
2025-05-07 22:25:30;92.17
2025-05-07 22:25:29;75.92
2025-05-07 22:25:28;13.92
2025-05-07 22:25:27;7.67
2025-05-07 22:25:26;81.92
2025-05-07 22:25:25;4.92
2025-05-07 22:25:24;42.92
2025-05-07 22:25:23;70.92
2025-05-07 22:25:22;4.42
2025-05-07 22:25:21;3.17
2025-05-07 22:25:20;37.67
2025-05-07 22:25:19;29.42
2025-05-07 22:25:18;8.67
2025-05-07 22:25:17;13.17
2025-05-07 22:25:16;69.17
2025-05-07 22:25:15;18.92
2025-05-07 22:25:14;47.42
2025-05-07 22:25:13;85.42
2025-05-07 22:25:12;9.92
2025-05-07 22:25:11;97.67
2025-05-07 22:25:10;60.17
2025-05-07 22:25:09;89.92
2025-05-07 22:25:08;28.42
2025-05-07 22:25:07;33.92
2025-05-07 22:25:06;55.67
2025-05-07 22:25:05;28.92
2025-05-07 22:25:04;19.92
2025-05-07 22:25:03;43.92
2025-05-07 22:25:02;36.67
2025-05-07 22:25:01;3.17
2025-05-07 22:25:00;5.42
2025-05-07 22:24:59;96.42
2025-05-07 22:24:58;67.92
2025-05-07 22:24:57;76.92
2025-05-07 22:24:56;85.92
2025-05-07 22:24:55;66.92
2025-05-07 22:24:54;14.42
2025-05-07 22:24:53;52.42
2025-05-07 22:24:52;64.17
2025-05-07 22:24:51;52.92
2025-05-07 22:24:50;71.17
2025-05-07 22:24:49;70.67
2025-05-07 22:24:48;47.17
2025-05-07 22:24:47;56.17
2025-05-07 22:24:46;11.42
2025-05-07 22:24:45;84.17
2025-05-07 22:24:44;4.92
2025-05-07 22:24:43;76.42
2025-05-07 22:24:42;21.67
2025-05-07 22:24:41;26.67
2025-05-07 22:24:40;52.92
2025-05-07 22:24:39;97.67
2025-05-07 22:24:38;55.17
2025-05-07 22:24:37;13.17
2025-05-07 22:24:36;79.17
2025-05-07 22:24:35;12.17
2025-05-07 22:24:34;12.67
2025-05-07 22:24:33;24.92
2025-05-07 22:24:32;76.92
2025-05-07 22:24:31;27.17
2025-05-07 22:24:30;51.17
2025-05-07 22:24:29;22.17
2025-05-07 22:24:28;24.42
2025-05-07 22:24:27;85.92
2025-05-07 22:24:26;51.17
2025-05-07 22:24:25;12.67
2025-05-07 22:24:24;76.92
2025-05-07 22:24:23;74.67
2025-05-07 22:24:22;0.92
2025-05-07 22:24:21;69.67
2025-05-07 22:24:20;48.42
2025-05-07 22:24:19;61.67
2025-05-07 22:24:18;39.92
2025-05-07 22:24:17;0.17
2025-05-07 22:24:16;82.92
2025-05-07 22:24:15;28.67
2025-05-07 22:24:14;8.17
2025-05-07 22:24:13;71.17
2025-05-07 22:24:12;99.67
2025-05-07 22:24:11;25.92
2025-05-07 22:24:10;27.67
2025-05-07 22:24:09;30.42
2025-05-07 22:24:08;42.17
2025-05-07 22:24:07;34.92
2025-05-07 22:24:06;27.17
2025-05-07 22:24:05;62.92
2025-05-07 22:24:04;79.67
2025-05-07 22:24:03;67.92
2025-05-07 22:24:02;72.42
2025-05-07 22:24:01;53.42
2025-05-07 22:24:00;62.92
2025-05-07 22:23:59;32.17
2025-05-07 22:23:58;39.42
2025-05-07 22:23:57;58.42
2025-05-07 22:23:56;68.42
2025-05-07 22:23:55;13.67
2025-05-07 22:23:54;53.92
2025-05-07 22:23:53;87.42
2025-05-07 22:23:52;43.92
2025-05-07 22:23:51;1.42
2025-05-07 22:23:50;1.42
2025-05-07 22:23:49;91.42
2025-05-07 22:23:48;5.92
2025-05-07 22:23:47;16.92
2025-05-07 22:23:46;6.92
2025-05-07 22:23:45;71.17
2025-05-07 22:23:44;50.92
2025-05-07 22:23:43;75.17
2025-05-07 22:23:42;34.92
2025-05-07 22:23:41;4.67
2025-05-07 22:23:40;65.67
2025-05-07 22:23:39;9.17
2025-05-07 22:23:38;27.67
2025-05-07 22:23:37;68.42
2025-05-07 22:23:36;54.42
2025-05-07 22:23:35;87.42
2025-05-07 22:23:34;39.42
2025-05-07 22:23:33;10.92
2025-05-07 22:23:32;61.17
2025-05-07 22:23:31;99.67
2025-05-07 22:23:30;58.92
2025-05-07 22:23:29;51.67
2025-05-07 22:23:28;13.67
2025-05-07 22:23:27;1.92
2025-05-07 22:23:26;11.42
2025-05-07 22:23:25;7.42
2025-05-07 22:23:24;1.92
2025-05-07 22:23:23;94.67
2025-05-07 22:23:22;31.92
2025-05-07 22:23:21;83.92
2025-05-07 22:23:20;5.17
2025-05-07 22:23:19;97.17
2025-05-07 22:23:18;60.92
2025-05-07 22:23:17;52.67
2025-05-07 22:23:16;18.92
2025-05-07 22:23:15;43.67
2025-05-07 22:23:14;72.67
2025-05-07 22:23:13;84.42
2025-05-07 22:23:12;56.67
2025-05-07 22:23:11;13.67
2025-05-07 22:23:10;95.67
2025-05-07 22:23:09;59.42
2025-05-07 22:23:08;76.67
2025-05-07 22:23:07;47.67
2025-05-07 22:23:06;92.92
2025-05-07 22:23:05;82.92
2025-05-07 22:23:04;80.67
2025-05-07 22:23:03;45.42
2025-05-07 22:23:02;75.67
2025-05-07 22:23:01;97.42
2025-05-07 22:23:00;80.67
2025-05-07 22:22:59;99.67
2025-05-07 22:22:58;92.92
2025-05-07 22:22:57;78.42
2025-05-07 22:22:56;9.67
2025-05-07 22:22:55;44.92
2025-05-07 22:22:54;95.17
2025-05-07 22:22:53;61.67
2025-05-07 22:22:52;92.92
2025-05-07 22:22:51;66.67
2025-05-07 22:22:50;4.67
2025-05-07 22:22:49;59.92
2025-05-07 22:22:48;37.67
2025-05-07 22:22:47;58.92
2025-05-07 22:22:46;66.67
2025-05-07 22:22:45;15.67
2025-05-07 22:22:44;82.17
2025-05-07 22:22:43;84.92
2025-05-07 22:22:42;36.92
2025-05-07 22:22:41;12.42
2025-05-07 22:22:40;9.67
2025-05-07 22:22:39;29.17
2025-05-07 22:22:38;10.17
2025-05-07 22:22:37;31.42
2025-05-07 22:22:36;97.92
2025-05-07 22:22:35;85.67
2025-05-07 22:22:34;52.17
2025-05-07 22:22:33;36.92
2025-05-07 22:22:32;14.67
2025-05-07 22:22:31;53.67
2025-05-07 22:22:30;74.92
2025-05-07 22:22:29;17.92
2025-05-07 22:22:28;89.42
2025-05-07 22:22:27;41.42
2025-05-07 22:22:26;15.67
2025-05-07 22:22:25;24.17
2025-05-07 22:22:24;76.67
2025-05-07 22:22:23;81.67
2025-05-07 22:22:22;0.67
2025-05-07 22:22:21;64.92
2025-05-07 22:22:20;95.67
2025-05-07 22:22:19;12.42
2025-05-07 22:22:18;21.92
2025-05-07 22:22:17;19.67
2025-05-07 22:22:16;1.17
2025-05-07 22:22:15;55.42
2025-05-07 22:22:14;26.17
2025-05-07 22:22:13;47.42
2025-05-07 22:22:12;58.67
2025-05-07 22:22:11;73.17
2025-05-07 22:22:10;35.17
2025-05-07 22:22:09;93.92
2025-05-07 22:22:08;74.42
2025-05-07 22:22:07;98.42
2025-05-07 22:22:06;17.42
2025-05-07 22:22:05;1.17
2025-05-07 22:22:04;27.92
2025-05-07 22:22:03;8.42
2025-05-07 22:22:02;3.42
2025-05-07 22:22:01;38.67
2025-05-07 22:22:00;46.92
2025-05-07 22:21:59;49.17
2025-05-07 22:21:58;22.42
2025-05-07 22:21:57;32.42
2025-05-07 22:21:56;46.42
2025-05-07 22:21:55;76.67
2025-05-07 22:21:54;22.42
2025-05-07 22:21:53;74.92
2025-05-07 22:21:52;34.17
2025-05-07 22:21:51;93.92
2025-05-07 22:21:50;1.17
2025-05-07 22:21:49;26.92
2025-05-07 22:21:48;74.92
2025-05-07 22:21:47;79.42
2025-05-07 22:21:46;72.17
2025-05-07 22:21:45;72.17
2025-05-07 22:21:44;51.42
2025-05-07 22:21:43;61.42
2025-05-07 22:21:42;14.92
2025-05-07 22:21:41;43.42
2025-05-07 22:21:40;0.92
2025-05-07 22:21:39;50.67
2025-05-07 22:21:38;14.42
2025-05-07 22:21:37;73.17
2025-05-07 22:21:36;76.42
2025-05-07 22:21:35;1.67
2025-05-07 22:21:34;27.92
2025-05-07 22:21:33;51.42
2025-05-07 22:21:32;46.42
2025-05-07 22:21:31;25.67
2025-05-07 22:21:30;92.17
2025-05-07 22:21:29;46.42
2025-05-07 22:21:28;49.17
2025-05-07 22:21:27;75.42
2025-05-07 22:21:26;41.92
2025-05-07 22:21:25;37.42
2025-05-07 22:21:24;8.92
2025-05-07 22:21:23;75.42
2025-05-07 22:21:22;16.17
2025-05-07 22:21:21;35.67
2025-05-07 22:21:20;46.92
2025-05-07 22:21:19;70.42
2025-05-07 22:21:18;37.42
2025-05-07 22:21:17;59.17
2025-05-07 22:21:16;8.92
2025-05-07 22:21:15;37.42
2025-05-07 22:21:14;32.92
2025-05-07 22:21:13;8.92
2025-05-07 22:21:12;8.17
2025-05-07 22:21:11;4.92
2025-05-07 22:21:10;5.92
2025-05-07 22:21:09;66.92
2025-05-07 22:21:08;20.42
2025-05-07 22:21:07;35.17
2025-05-07 22:21:06;40.17
2025-05-07 22:21:05;81.42
2025-05-07 22:21:04;69.17
2025-05-07 22:21:03;50.17
2025-05-07 22:21:02;32.92
2025-05-07 22:21:01;8.92
2025-05-07 22:21:00;4.42
2025-05-07 22:20:59;28.42
2025-05-07 22:20:58;68.67
2025-05-07 22:20:57;46.92
2025-05-07 22:20:56;73.67
2025-05-07 22:20:55;54.17
2025-05-07 22:20:54;45.17
2025-05-07 22:20:53;28.42
2025-05-07 22:20:52;75.92
2025-05-07 22:20:51;51.92
2025-05-07 22:20:50;94.92
2025-05-07 22:20:49;88.67
2025-05-07 22:20:48;29.42
2025-05-07 22:20:47;97.67
2025-05-07 22:20:46;65.17
2025-05-07 22:20:45;93.67
2025-05-07 22:20:44;22.17
2025-05-07 22:20:43;79.67
2025-05-07 22:20:42;14.42
2025-05-07 22:20:41;7.17
2025-05-07 22:20:40;46.17
2025-05-07 22:20:39;84.67
2025-05-07 22:20:38;96.42
2025-05-07 22:20:37;51.17
2025-05-07 22:20:36;83.67
2025-05-07 22:20:35;90.42
2025-05-07 22:20:34;56.92
2025-05-07 22:20:33;12.17
2025-05-07 22:20:32;35.67
2025-05-07 22:20:31;23.92
2025-05-07 22:20:30;59.67
2025-05-07 22:20:29;9.92
2025-05-07 22:20:28;88.17
2025-05-07 22:20:27;95.92
2025-05-07 22:20:26;22.17
2025-05-07 22:20:25;22.17
2025-05-07 22:20:24;83.67
2025-05-07 22:20:23;43.42
2025-05-07 22:20:22;31.17
2025-05-07 22:20:21;60.17
2025-05-07 22:20:20;85.92
2025-05-07 22:20:19;78.67
2025-05-07 22:20:18;47.92
2025-05-07 22:20:17;47.92
2025-05-07 22:20:16;45.67
2025-05-07 22:20:15;14.42
2025-05-07 22:20:14;12.17
2025-05-07 22:20:13;86.42
2025-05-07 22:20:12;55.17
2025-05-07 22:20:11;66.92
2025-05-07 22:20:10;36.17
2025-05-07 22:20:09;1.92
2025-05-07 22:20:08;87.42
2025-05-07 22:20:07;99.67
2025-05-07 22:20:06;66.17
2025-05-07 22:20:05;84.17
2025-05-07 22:20:04;8.17
2025-05-07 22:20:03;48.42
2025-05-07 22:20:02;24.92
2025-05-07 22:20:01;26.67
2025-05-07 22:20:00;41.67
2025-05-07 22:19:59;95.42
2025-05-07 22:19:58;20.92
2025-05-07 22:19:57;57.17
2025-05-07 22:19:56;47.17
2025-05-07 22:19:55;75.67
2025-05-07 22:19:54;86.92
2025-05-07 22:19:53;58.42
2025-05-07 22:19:52;58.42
2025-05-07 22:19:51;70.17
2025-05-07 22:19:50;67.42
2025-05-07 22:19:49;24.42
2025-05-07 22:19:48;43.42
2025-05-07 22:19:47;72.42
2025-05-07 22:19:46;23.17
2025-05-07 22:19:45;19.92
2025-05-07 22:19:44;76.92
2025-05-07 22:19:43;55.67
2025-05-07 22:19:42;24.92
2025-05-07 22:19:41;10.42
2025-05-07 22:19:40;12.67
2025-05-07 22:19:39;89.17
2025-05-07 22:19:38;42.17
2025-05-07 22:19:37;83.42
2025-05-07 22:19:36;96.92
2025-05-07 22:19:35;95.17
2025-05-07 22:19:34;97.92
2025-05-07 22:19:33;15.42
2025-05-07 22:19:32;84.67
2025-05-07 22:19:31;79.67
2025-05-07 22:19:30;6.42
2025-05-07 22:19:29;52.17
2025-05-07 22:19:28;67.92
2025-05-07 22:19:27;34.92
2025-05-07 22:19:26;81.92
2025-05-07 22:19:25;0.92
2025-05-07 22:19:24;72.92
2025-05-07 22:19:23;60.67
2025-05-07 22:19:22;89.17
2025-05-07 22:19:21;84.17
2025-05-07 22:19:20;29.92
2025-05-07 22:19:19;24.92
2025-05-07 22:19:18;5.92
2025-05-07 22:19:17;72.92
2025-05-07 22:19:16;13.17
2025-05-07 22:19:15;67.92
2025-05-07 22:19:14;37.17
2025-05-07 22:19:13;49.92
2025-05-07 22:19:12;4.17
2025-05-07 22:19:11;46.67
2025-05-07 22:19:10;53.92
2025-05-07 22:19:09;63.42
2025-05-07 22:19:08;82.92
2025-05-07 22:19:07;11.92
2025-05-07 22:19:06;46.92
2025-05-07 22:19:05;25.17
2025-05-07 22:19:04;37.42
2025-05-07 22:19:03;15.67
2025-05-07 22:19:02;38.67
2025-05-07 22:19:01;23.67
2025-05-07 22:19:00;13.67
2025-05-07 22:18:59;57.67
2025-05-07 22:18:58;30.42
2025-05-07 22:18:57;56.17
2025-05-07 22:18:56;40.42
2025-05-07 22:18:55;21.42
2025-05-07 22:18:54;44.42
2025-05-07 22:18:53;85.17
2025-05-07 22:18:52;25.92
2025-05-07 22:18:51;18.17
2025-05-07 22:18:50;44.92
2025-05-07 22:18:49;48.17
2025-05-07 22:18:48;94.67
2025-05-07 22:18:47;66.67
2025-05-07 22:18:46;37.67
2025-05-07 22:18:45;63.92
2025-05-07 22:18:44;94.67
2025-05-07 22:18:43;0.17
2025-05-07 22:18:42;90.17
2025-05-07 22:18:41;57.17
2025-05-07 22:18:40;75.17
2025-05-07 22:18:39;13.67
2025-05-07 22:18:38;54.42
2025-05-07 22:18:37;61.67
2025-05-07 22:18:36;33.17
2025-05-07 22:18:35;85.42
2025-05-07 22:18:34;98.42
2025-05-07 22:18:33;72.17
2025-05-07 22:18:32;79.92
2025-05-07 22:18:31;86.67
2025-05-07 22:18:30;11.92
2025-05-07 22:18:29;97.92
2025-05-07 22:18:28;47.67
2025-05-07 22:18:27;44.92
2025-05-07 22:18:26;7.42
2025-05-07 22:18:25;64.42
2025-05-07 22:18:24;71.17
2025-05-07 22:18:23;45.42
2025-05-07 22:18:22;69.42
2025-05-07 22:18:21;71.17
2025-05-07 22:18:20;71.67
2025-05-07 22:18:19;90.67
2025-05-07 22:18:18;66.67
2025-05-07 22:18:17;57.17
2025-05-07 22:18:16;36.42
2025-05-07 22:18:15;86.67
2025-05-07 22:18:14;45.92
2025-05-07 22:18:13;29.17
2025-05-07 22:18:12;7.92
2025-05-07 22:18:11;5.67
2025-05-07 22:18:10;49.17
2025-05-07 22:18:09;48.17
2025-05-07 22:18:08;59.92
2025-05-07 22:18:07;21.92
2025-05-07 22:18:06;0.17
2025-05-07 22:18:05;81.17
2025-05-07 22:18:04;5.17
2025-05-07 22:18:03;88.17
2025-05-07 22:18:02;8.42
2025-05-07 22:18:01;49.17
2025-05-07 22:18:00;29.67
2025-05-07 22:17:59;33.67
2025-05-07 22:17:58;85.67
2025-05-07 22:17:57;33.67
2025-05-07 22:17:56;88.42
2025-05-07 22:17:55;74.42
2025-05-07 22:17:54;60.42
2025-05-07 22:17:53;38.67
2025-05-07 22:17:52;7.42
2025-05-07 22:17:51;41.42
2025-05-07 22:17:50;29.17
2025-05-07 22:17:49;93.92
2025-05-07 22:17:48;17.42
2025-05-07 22:17:47;17.42
2025-05-07 22:17:46;64.92
2025-05-07 22:17:45;83.92
2025-05-07 22:17:44;40.92
2025-05-07 22:17:43;15.17
2025-05-07 22:17:42;19.67
2025-05-07 22:17:41;57.67
2025-05-07 22:17:40;24.17
2025-05-07 22:17:39;26.92
2025-05-07 22:17:38;76.67
2025-05-07 22:17:37;31.92
2025-05-07 22:17:36;74.42
2025-05-07 22:17:35;36.42
2025-05-07 22:17:34;72.17
2025-05-07 22:17:33;26.92
2025-05-07 22:17:32;78.67
2025-05-07 22:17:31;32.92
2025-05-07 22:17:30;5.42
2025-05-07 22:17:29;56.92
2025-05-07 22:17:28;67.67
2025-05-07 22:17:27;48.17
2025-05-07 22:17:26;1.17
2025-05-07 22:17:25;1.67
2025-05-07 22:17:24;39.67
2025-05-07 22:17:23;49.17
2025-05-07 22:17:22;96.67
2025-05-07 22:17:21;42.42
2025-05-07 22:17:20;18.42
2025-05-07 22:17:19;70.42
2025-05-07 22:17:18;29.67
2025-05-07 22:17:17;22.42
2025-05-07 22:17:16;94.92
2025-05-07 22:17:15;49.17
2025-05-07 22:17:14;10.67
2025-05-07 22:17:13;72.67
2025-05-07 22:17:12;34.67
2025-05-07 22:17:11;62.67
2025-05-07 22:17:10;1.17
2025-05-07 22:17:09;55.92
2025-05-07 22:17:08;20.17
2025-05-07 22:17:07;15.17
2025-05-07 22:17:06;79.92
2025-05-07 22:17:05;75.42
2025-05-07 22:17:04;15.67
2025-05-07 22:17:03;12.92
2025-05-07 22:17:02;53.67
2025-05-07 22:17:01;80.92
2025-05-07 22:17:00;71.92
2025-05-07 22:16:59;40.67
2025-05-07 22:16:58;80.92
2025-05-07 22:16:57;57.42
2025-05-07 22:16:56;20.67
2025-05-07 22:16:55;91.67
2025-05-07 22:16:54;37.92
2025-05-07 22:16:53;65.92
2025-05-07 22:16:52;82.67
2025-05-07 22:16:51;46.42
2025-05-07 22:16:50;51.42
2025-05-07 22:16:49;77.67
2025-05-07 22:16:48;53.67
2025-05-07 22:16:47;11.67
2025-05-07 22:16:46;82.17
2025-05-07 22:16:45;68.17
2025-05-07 22:16:44;11.67
2025-05-07 22:16:43;53.67
2025-05-07 22:16:42;51.42
2025-05-07 22:16:41;13.42
2025-05-07 22:16:40;79.92
2025-05-07 22:16:39;6.17
2025-05-07 22:16:38;73.17
2025-05-07 22:16:37;46.92
2025-05-07 22:16:36;63.67
2025-05-07 22:16:35;39.67
2025-05-07 22:16:34;47.42
2025-05-07 22:16:33;60.17
2025-05-07 22:16:32;57.92
2025-05-07 22:16:31;98.17
2025-05-07 22:16:30;62.42
2025-05-07 22:16:29;63.42
2025-05-07 22:16:28;17.67
2025-05-07 22:16:27;85.92
2025-05-07 22:16:26;48.42
2025-05-07 22:16:25;4.42
2025-05-07 22:16:24;23.42
2025-05-07 22:16:23;7.17
2025-05-07 22:16:22;75.92
2025-05-07 22:16:21;2.17
2025-05-07 22:16:20;42.42
2025-05-07 22:16:19;66.92
2025-05-07 22:16:18;13.92
2025-05-07 22:16:17;88.17
2025-05-07 22:16:16;88.17
2025-05-07 22:16:15;69.17
2025-05-07 22:16:14;76.92
2025-05-07 22:16:13;74.17
2025-05-07 22:16:12;14.92
2025-05-07 22:16:11;4.42
2025-05-07 22:16:10;26.17
2025-05-07 22:16:09;83.17
2025-05-07 22:16:08;47.42
2025-05-07 22:16:07;75.92
2025-05-07 22:16:06;25.67
2025-05-07 22:16:05;19.42
2025-05-07 22:16:04;92.67
2025-05-07 22:16:03;16.67
2025-05-07 22:16:02;83.17
2025-05-07 22:16:01;20.67
2025-05-07 22:16:00;88.17
2025-05-07 22:15:59;42.92
2025-05-07 22:15:58;-28.04
2025-05-07 22:15:57;25.42
2025-05-07 22:15:56;63.42
2025-05-07 22:15:55;29.92
2025-05-07 22:15:54;16.67
2025-05-07 22:15:53;55.67
2025-05-07 22:15:52;50.17
2025-05-07 22:15:51;52.42
2025-05-07 22:15:50;88.17
2025-05-07 22:15:49;66.42
2025-05-07 22:15:48;54.67
2025-05-07 22:15:47;42.92
2025-05-07 22:15:46;71.42
2025-05-07 22:15:45;69.17
2025-05-07 22:15:44;19.42
2025-05-07 22:15:43;84.17
2025-05-07 22:15:42;41.17
2025-05-07 22:15:41;95.92
2025-05-07 22:15:40;-30.29
2025-05-07 22:15:39;39.92
2025-05-07 22:15:38;55.67
2025-05-07 22:15:37;19.92
2025-05-07 22:15:36;33.92
2025-05-07 22:15:35;9.42
2025-05-07 22:15:34;88.17
2025-05-07 22:15:33;78.67
2025-05-07 22:15:32;45.67
2025-05-07 22:15:31;79.17
2025-05-07 22:15:30;21.67
2025-05-07 22:15:29;74.67
2025-05-07 22:15:28;48.42
2025-05-07 22:15:27;4.17
2025-05-07 22:15:26;-42.04
2025-05-07 22:15:25;-34.29
2025-05-07 22:15:24;61.17
2025-05-07 22:15:23;20.92
2025-05-07 22:15:22;77.42
2025-05-07 22:15:21;55.17
2025-05-07 22:15:20;62.42
2025-05-07 22:15:19;10.42
2025-05-07 22:15:18;29.42
2025-05-07 22:15:17;41.67
2025-05-07 22:15:16;8.17
2025-05-07 22:15:15;45.67
2025-05-07 22:15:14;28.92
2025-05-07 22:15:13;88.67
2025-05-07 22:15:12;63.42
2025-05-07 22:15:11;57.42
2025-05-07 22:15:10;46.17
2025-05-07 22:15:09;19.92
2025-05-07 22:15:08;71.92
2025-05-07 22:15:07;72.42
2025-05-07 22:15:06;53.42
2025-05-07 22:15:05;84.17
2025-05-07 22:15:04;-99.54
2025-05-07 22:15:03;72.92
2025-05-07 22:15:02;10.92
2025-05-07 22:15:01;29.42
2025-05-07 22:15:00;95.92
2025-05-07 22:14:59;91.42
2025-05-07 22:14:58;12.67
2025-05-07 22:14:57;36.67
2025-05-07 22:14:56;86.92
2025-05-07 22:14:55;-92.29
2025-05-07 22:14:54;-68.29
2025-05-07 22:14:53;-70.04
2025-05-07 22:14:52;-93.04
2025-05-07 22:14:51;-70.54
2025-05-07 22:14:50;-10.79
2025-05-07 22:14:49;-5.79
2025-05-07 22:14:48;-94.54
2025-05-07 22:14:47;-27.54
2025-05-07 22:14:46;-86.29
2025-05-07 22:14:45;8.67
2025-05-07 22:14:44;56.67
2025-05-07 22:14:43;70.67
2025-05-07 22:14:42;29.92
2025-05-07 22:14:41;30.42
2025-05-07 22:14:40;86.92
2025-05-07 22:14:39;25.42
2025-05-07 22:14:38;77.42
2025-05-07 22:14:37;41.67
2025-05-07 22:14:36;67.92
2025-05-07 22:14:35;32.17
2025-05-07 22:14:34;-25.79
2025-05-07 22:14:33;17.67
2025-05-07 22:14:32;91.92
2025-05-07 22:14:31;61.17
2025-05-07 22:14:30;63.42
2025-05-07 22:14:29;22.67
2025-05-07 22:14:28;-4.04
2025-05-07 22:14:27;-30.29
2025-05-07 22:14:26;56.67
2025-05-07 22:14:25;11.42
2025-05-07 22:14:24;-62.79
2025-05-07 22:14:23;-5.79
2025-05-07 22:14:22;-58.29
2025-05-07 22:14:21;-20.29
2025-05-07 22:14:20;-93.54
2025-05-07 22:14:19;34.92
2025-05-07 22:14:18;-44.79
2025-05-07 22:14:17;-85.04
2025-05-07 22:14:16;27.67
2025-05-07 22:14:15;70.67
2025-05-07 22:14:14;94.67
2025-05-07 22:14:13;-30.29
2025-05-07 22:14:12;-37.04
2025-05-07 22:14:11;-80.04
2025-05-07 22:14:10;34.92
2025-05-07 22:14:09;32.67
2025-05-07 22:14:08;1.92
2025-05-07 22:14:07;-47.04
2025-05-07 22:14:06;-73.29
2025-05-07 22:14:05;-80.04
2025-05-07 22:14:04;6.42
2025-05-07 22:14:03;51.67
2025-05-07 22:14:02;-47.04
2025-05-07 22:14:01;-91.79
2025-05-07 22:14:00;-36.54
2025-05-07 22:13:59;-62.79
2025-05-07 22:13:58;-36.54
2025-05-07 22:13:57;-15.29
2025-05-07 22:13:56;-41.04
2025-05-07 22:13:55;-88.54
2025-05-07 22:13:54;-77.79
2025-05-07 22:13:53;-91.79
2025-05-07 22:13:52;-9.79
2025-05-07 22:13:51;-50.54
2025-05-07 22:13:50;-57.79
2025-05-07 22:13:49;-67.79
2025-05-07 22:13:48;-77.79
2025-05-07 22:13:47;-87.29
2025-05-07 22:13:46;-75.04
2025-05-07 22:13:45;-99.04
2025-05-07 22:13:44;-42.04
2025-05-07 22:13:43;-30.29
2025-05-07 22:13:42;-13.54
2025-05-07 22:13:41;-77.79
2025-05-07 22:13:40;-18.04
2025-05-07 22:13:39;-42.04
2025-05-07 22:13:38;-10.79
2025-05-07 22:13:37;-13.54
2025-05-07 22:13:36;-32.54
2025-05-07 22:13:35;-90.04
2025-05-07 22:13:34;-15.79
2025-05-07 22:13:33;-67.79
2025-05-07 22:13:32;-92.29
2025-05-07 22:13:31;-91.79
2025-05-07 22:13:30;-96.29
2025-05-07 22:13:29;-91.79
2025-05-07 22:13:28;-60.54
2025-05-07 22:13:27;-27.54
2025-05-07 22:13:26;-87.29
2025-05-07 22:13:25;-15.29
2025-05-07 22:13:24;-17.04
2025-05-07 22:13:23;-62.79
2025-05-07 22:13:22;-72.29
2025-05-07 22:13:21;-73.54
2025-05-07 22:13:20;-45.54
2025-05-07 22:13:19;-88.04
2025-05-07 22:13:18;-38.79
2025-05-07 22:13:17;-7.04
2025-05-07 22:13:16;-39.29
2025-05-07 22:13:15;-0.79
2025-05-07 22:13:14;-82.29
2025-05-07 22:13:13;-62.29
2025-05-07 22:13:12;-77.29
2025-05-07 22:13:11;-76.29
2025-05-07 22:13:10;-81.29
2025-05-07 22:13:09;-52.29
2025-05-07 22:13:08;-50.04
2025-05-07 22:13:07;-28.29
2025-05-07 22:13:06;-43.29
2025-05-07 22:13:05;-50.04
2025-05-07 22:13:04;-85.29
2025-05-07 22:13:03;-3.04
2025-05-07 22:13:02;-69.54
2025-05-07 22:13:01;-22.04
2025-05-07 22:13:00;-3.04
2025-05-07 22:12:59;-43.79
2025-05-07 22:12:58;-17.54
2025-05-07 22:12:57;-13.04
2025-05-07 22:12:56;-17.54
2025-05-07 22:12:55;-60.54
