Fecha y Hora;TT-102 - Temperatura estator bomba B-102
2025-05-07 22:16:36;36.42
2025-05-07 22:16:35;79.42
2025-05-07 22:16:34;70.42
2025-05-07 22:16:33;78.17
2025-05-07 22:16:32;75.92
2025-05-07 22:16:31;25.67
2025-05-07 22:16:30;44.67
2025-05-07 22:16:29;62.42
2025-05-07 22:16:28;90.42
2025-05-07 22:16:27;49.17
2025-05-07 22:16:26;42.92
2025-05-07 22:16:25;98.92
2025-05-07 22:16:24;86.67
2025-05-07 22:16:23;84.92
2025-05-07 22:16:22;70.42
2025-05-07 22:16:21;65.42
2025-05-07 22:16:20;82.17
2025-05-07 22:16:19;30.17
2025-05-07 22:16:18;91.67
2025-05-07 22:16:17;82.67
2025-05-07 22:16:16;27.92
2025-05-07 22:16:15;46.92
2025-05-07 22:16:14;71.42
2025-05-07 22:16:13;73.17
2025-05-07 22:16:12;45.17
2025-05-07 22:16:11;67.67
2025-05-07 22:16:10;89.42
2025-05-07 22:16:09;68.17
2025-05-07 22:16:08;87.17
2025-05-07 22:16:07;74.92
2025-05-07 22:16:06;65.42
2025-05-07 22:16:05;97.17
2025-05-07 22:16:04;41.92
2025-05-07 22:16:03;11.17
2025-05-07 22:16:02;60.92
2025-05-07 22:16:01;98.42
2025-05-07 22:16:00;41.92
2025-05-07 22:15:59;32.42
2025-05-07 22:15:58;43.92
2025-05-07 22:15:57;55.67
2025-05-07 22:15:56;57.92
2025-05-07 22:15:55;74.17
2025-05-07 22:15:54;56.42
2025-05-07 22:15:53;50.17
2025-05-07 22:15:52;22.92
2025-05-07 22:15:51;37.42
2025-05-07 22:15:50;87.17
2025-05-07 22:15:49;93.92
2025-05-07 22:15:48;53.67
2025-05-07 22:15:47;82.67
2025-05-07 22:15:46;11.17
2025-05-07 22:15:45;87.17
2025-05-07 22:15:44;13.92
2025-05-07 22:15:43;14.42
2025-05-07 22:15:42;13.92
2025-05-07 22:15:41;59.17
2025-05-07 22:15:40;5.92
2025-05-07 22:15:39;48.42
2025-05-07 22:15:38;95.42
2025-05-07 22:15:37;59.67
2025-05-07 22:15:36;6.67
2025-05-07 22:15:35;39.67
2025-05-07 22:15:34;15.67
2025-05-07 22:15:33;96.67
2025-05-07 22:15:32;40.17
2025-05-07 22:15:31;87.67
2025-05-07 22:15:30;16.17
2025-05-07 22:15:29;92.67
2025-05-07 22:15:28;56.92
2025-05-07 22:15:27;3.17
2025-05-07 22:15:26;58.42
2025-05-07 22:15:25;56.67
2025-05-07 22:15:24;33.92
2025-05-07 22:15:23;84.17
2025-05-07 22:15:22;17.17
2025-05-07 22:15:21;89.92
2025-05-07 22:15:20;89.92
2025-05-07 22:15:19;28.42
2025-05-07 22:15:18;47.42
2025-05-07 22:15:17;36.17
2025-05-07 22:15:16;12.17
2025-05-07 22:15:15;40.17
2025-05-07 22:15:14;13.92
2025-05-07 22:15:13;28.42
2025-05-07 22:15:12;7.67
2025-05-07 22:15:11;87.67
2025-05-07 22:15:10;85.92
2025-05-07 22:15:09;14.42
2025-05-07 22:15:08;56.92
2025-05-07 22:15:07;35.67
2025-05-07 22:15:06;93.17
2025-05-07 22:15:05;2.17
2025-05-07 22:15:04;91.42
2025-05-07 22:15:03;36.17
2025-05-07 22:15:02;28.92
2025-05-07 22:15:01;23.92
2025-05-07 22:15:00;23.42
2025-05-07 22:14:59;85.92
2025-05-07 22:14:58;2.17
2025-05-07 22:14:57;9.42
2025-05-07 22:14:56;81.42
2025-05-07 22:14:55;79.67
2025-05-07 22:14:54;27.67
2025-05-07 22:14:53;30.42
2025-05-07 22:14:52;-98.54
2025-05-07 22:14:51;96.92
2025-05-07 22:14:50;1.92
2025-05-07 22:14:49;49.42
2025-05-07 22:14:48;72.92
2025-05-07 22:14:47;85.17
2025-05-07 22:14:46;-49.29
2025-05-07 22:14:45;3.17
2025-05-07 22:14:44;74.67
2025-05-07 22:14:43;10.42
2025-05-07 22:14:42;57.42
2025-05-07 22:14:41;8.17
2025-05-07 22:14:40;81.42
2025-05-07 22:14:39;88.67
2025-05-07 22:14:38;95.42
2025-05-07 22:14:37;23.92
2025-05-07 22:14:36;7.67
2025-05-07 22:14:35;50.17
2025-05-07 22:14:34;74.67
2025-05-07 22:14:33;61.92
2025-05-07 22:14:32;24.42
2025-05-07 22:14:31;0.92
2025-05-07 22:14:30;3.17
2025-05-07 22:14:29;7.67
2025-05-07 22:14:28;53.92
2025-05-07 22:14:27;37.17
2025-05-07 22:14:26;96.42
2025-05-07 22:14:25;89.17
2025-05-07 22:14:24;-68.29
2025-05-07 22:14:23;-56.54
2025-05-07 22:14:22;68.42
2025-05-07 22:14:21;-25.79
2025-05-07 22:14:20;-94.54
2025-05-07 22:14:19;33.92
2025-05-07 22:14:18;51.17
2025-05-07 22:14:17;65.67
2025-05-07 22:14:16;71.92
2025-05-07 22:14:15;65.17
2025-05-07 22:14:14;17.67
2025-05-07 22:14:13;27.67
2025-05-07 22:14:12;75.67
2025-05-07 22:14:11;10.92
2025-05-07 22:14:10;74.67
2025-05-07 22:14:09;27.17
2025-05-07 22:14:08;65.17
2025-05-07 22:14:07;34.42
2025-05-07 22:14:06;39.42
2025-05-07 22:14:05;77.92
2025-05-07 22:14:04;5.42
2025-05-07 22:14:03;5.42
2025-05-07 22:14:02;20.42
2025-05-07 22:14:01;34.92
2025-05-07 22:14:00;-63.79
2025-05-07 22:13:59;-23.04
2025-05-07 22:13:58;-42.04
2025-05-07 22:13:57;1.92
2025-05-07 22:13:56;-63.29
2025-05-07 22:13:55;-94.04
2025-05-07 22:13:54;44.42
2025-05-07 22:13:53;13.67
2025-05-07 22:13:52;-24.79
2025-05-07 22:13:51;-10.79
2025-05-07 22:13:50;-18.04
2025-05-07 22:13:49;-73.29
2025-05-07 22:13:48;34.92
2025-05-07 22:13:47;29.92
2025-05-07 22:13:46;75.67
2025-05-07 22:13:45;68.42
2025-05-07 22:13:44;63.42
2025-05-07 22:13:43;82.42
2025-05-07 22:13:42;53.92
2025-05-07 22:13:41;18.17
2025-05-07 22:13:40;77.92
2025-05-07 22:13:39;48.92
2025-05-07 22:13:38;80.17
2025-05-07 22:13:37;22.67
2025-05-07 22:13:36;39.42
2025-05-07 22:13:35;13.17
2025-05-07 22:13:34;34.92
2025-05-07 22:13:33;-90.04
2025-05-07 22:13:32;10.92
2025-05-07 22:13:31;44.42
2025-05-07 22:13:30;39.92
2025-05-07 22:13:29;20.92
2025-05-07 22:13:28;-20.79
2025-05-07 22:13:27;39.92
2025-05-07 22:13:26;63.42
2025-05-07 22:13:25;-92.29
2025-05-07 22:13:24;-99.04
2025-05-07 22:13:23;-23.04
2025-05-07 22:13:22;-35.29
2025-05-07 22:13:21;-88.54
2025-05-07 22:13:20;-67.79
2025-05-07 22:13:19;-60.54
2025-05-07 22:13:18;-56.54
2025-05-07 22:13:17;-34.29
2025-05-07 22:13:16;-54.29
2025-05-07 22:13:15;-61.04
2025-05-07 22:13:14;85.17
2025-05-07 22:13:13;-67.79
2025-05-07 22:13:12;-54.29
2025-05-07 22:13:11;-67.79
2025-05-07 22:13:10;-8.54
2025-05-07 22:13:09;-89.04
2025-05-07 22:13:08;-55.54
2025-05-07 22:13:07;-33.79
2025-05-07 22:13:06;-70.54
2025-05-07 22:13:05;-10.29
2025-05-07 22:13:04;-86.29
2025-05-07 22:13:03;-72.79
2025-05-07 22:13:02;-75.04
2025-05-07 22:13:01;-27.54
2025-05-07 22:13:00;-25.29
2025-05-07 22:12:59;1.92
2025-05-07 22:12:58;-63.79
2025-05-07 22:12:57;-73.29
2025-05-07 22:12:56;-18.54
2025-05-07 22:12:55;-75.54
2025-05-07 22:12:54;-15.79
2025-05-07 22:12:53;-90.04
2025-05-07 22:12:52;-34.79
2025-05-07 22:12:51;-49.29
2025-05-07 22:12:50;-28.04
2025-05-07 22:12:49;-62.29
2025-05-07 22:12:48;-64.54
2025-05-07 22:12:47;-31.04
2025-05-07 22:12:46;-65.79
2025-05-07 22:12:45;-48.29
2025-05-07 22:12:44;-8.04
2025-05-07 22:12:43;-66.04
2025-05-07 22:12:42;-13.04
2025-05-07 22:12:41;-48.79
2025-05-07 22:12:40;-56.04
2025-05-07 22:12:39;-1.79
2025-05-07 22:12:38;-18.04
2025-05-07 22:12:37;-34.79
2025-05-07 22:12:36;-73.29
2025-05-07 22:12:35;-37.04
2025-05-07 22:12:34;-65.54
2025-05-07 22:12:33;-46.54
2025-05-07 22:12:32;-67.79
2025-05-07 22:12:31;-94.04
2025-05-07 22:12:30;-99.04
2025-05-07 22:12:29;-39.29
2025-05-07 22:12:28;-84.54
2025-05-07 22:12:27;-65.04
2025-05-07 22:12:26;-91.79
2025-05-07 22:12:25;-8.79
2025-05-07 22:12:24;-74.04
2025-05-07 22:12:23;-12.54
2025-05-07 22:12:22;-53.29
2025-05-07 22:12:21;-60.54
2025-05-07 22:12:20;-3.54
2025-05-07 22:12:19;-55.04
2025-05-07 22:12:18;-74.29
2025-05-07 22:12:17;-22.79
2025-05-07 22:12:16;-74.29
2025-05-07 22:12:15;-37.29
2025-05-07 22:12:14;-66.29
2025-05-07 22:12:13;-81.29
2025-05-07 22:12:12;-99.04
2025-05-07 22:12:11;-8.04
2025-05-07 22:12:10;-57.79
2025-05-07 22:12:09;-27.04
2025-05-07 22:12:08;-91.29
2025-05-07 22:12:07;-51.79
2025-05-07 22:12:06;-96.29
2025-05-07 22:12:05;-60.04
2025-05-07 22:12:04;-76.79
2025-05-07 22:12:03;-27.04
2025-05-07 22:12:02;-55.54
2025-05-07 22:12:01;-51.04
2025-05-07 22:12:00;-81.29
2025-05-07 22:11:59;-26.54
2025-05-07 22:11:58;-79.54
2025-05-07 22:11:57;-12.54
2025-05-07 22:11:56;-72.29
2025-05-07 22:11:55;-22.04
2025-05-07 22:11:54;-65.04
2025-05-07 22:11:53;-40.54
2025-05-07 22:11:52;-40.54
2025-05-07 22:11:51;-31.04
2025-05-07 22:11:50;-70.79
2025-05-07 22:11:49;-38.79
2025-05-07 22:11:48;-88.54
2025-05-07 22:11:47;-11.04
2025-05-07 22:11:46;-77.54
2025-05-07 22:11:45;-85.29
2025-05-07 22:11:44;-25.54
2025-05-07 22:11:43;-22.79
2025-05-07 22:11:42;-19.29
2025-05-07 22:11:41;-71.79
2025-05-07 22:11:40;-88.54
2025-05-07 22:11:39;-19.29
2025-05-07 22:11:38;-73.54
2025-05-07 22:11:37;-93.04
2025-05-07 22:11:36;-35.54
2025-05-07 22:11:35;-78.54
2025-05-07 22:11:34;-27.79
2025-05-07 22:11:33;-35.04
2025-05-07 22:11:32;-12.04
2025-05-07 22:11:31;-28.29
2025-05-07 22:11:30;-26.04
2025-05-07 22:11:29;-38.29
2025-05-07 22:11:28;-75.79
2025-05-07 22:11:27;-20.54
2025-05-07 22:11:26;-27.79
2025-05-07 22:11:25;-94.79
2025-05-07 22:11:24;-44.54
2025-05-07 22:11:23;-77.54
2025-05-07 22:11:22;-54.04
2025-05-07 22:11:21;-45.54
2025-05-07 22:11:20;-16.54
2025-05-07 22:11:19;-99.79
2025-05-07 22:11:18;-18.79
2025-05-07 22:11:17;-71.29
2025-05-07 22:11:16;-33.79
2025-05-07 22:11:15;-12.79
2025-05-07 22:11:14;-84.79
2025-05-07 22:11:13;-6.04
2025-05-07 22:11:12;-60.29
2025-05-07 22:11:11;-18.29
2025-05-07 22:11:10;-83.04
2025-05-07 22:11:09;-83.04
2025-05-07 22:11:08;-11.54
2025-05-07 22:11:07;-11.54
2025-05-07 22:11:06;-21.54
2025-05-07 22:11:05;-80.79
2025-05-07 22:11:04;-99.79
2025-05-07 22:11:03;-28.29
2025-05-07 22:11:02;-66.29
2025-05-07 22:11:01;-82.54
2025-05-07 22:11:00;-85.29
2025-05-07 22:10:59;-28.29
2025-05-07 22:10:58;-75.79
2025-05-07 22:10:57;-80.79
2025-05-07 22:10:56;-2.04
2025-05-07 22:10:55;-23.29
2025-05-07 22:10:54;-30.04
2025-05-07 22:10:53;-68.54
2025-05-07 22:10:52;-31.79
2025-05-07 22:10:51;-37.29
2025-05-07 22:10:50;-25.04
2025-05-07 22:10:49;-89.79
2025-05-07 22:10:48;-66.29
2025-05-07 22:10:47;-45.04
2025-05-07 22:10:46;-80.29
2025-05-07 22:10:45;-78.04
2025-05-07 22:10:44;-86.54
2025-05-07 22:10:43;-60.79
2025-05-07 22:10:42;-59.79
2025-05-07 22:10:41;-36.29
2025-05-07 22:10:40;-65.79
2025-05-07 22:10:39;-75.79
2025-05-07 22:10:38;-27.29
2025-05-07 22:10:37;-31.29
2025-05-07 22:10:36;-86.04
2025-05-07 22:10:35;-81.04
2025-05-07 22:10:34;-98.79
2025-05-07 22:10:33;-38.54
2025-05-07 22:10:32;-74.29
2025-05-07 22:10:31;-76.54
2025-05-07 22:10:30;-44.54
2025-05-07 22:10:29;-8.29
2025-05-07 22:10:28;-51.29
2025-05-07 22:10:27;-94.29
2025-05-07 22:10:26;-81.54
2025-05-07 22:10:25;-41.79
2025-05-07 22:10:24;-51.29
2025-05-07 22:10:23;-49.04
2025-05-07 22:10:22;-65.79
2025-05-07 22:10:21;-3.79
2025-05-07 22:10:20;-44.04
2025-05-07 22:10:19;-36.79
2025-05-07 22:10:18;-58.54
2025-05-07 22:10:17;-6.04
2025-05-07 22:10:16;-98.79
2025-05-07 22:10:15;-29.54
2025-05-07 22:10:14;-10.54
2025-05-07 22:10:13;-49.29
2025-05-07 22:10:12;-35.79
2025-05-07 22:10:11;-57.04
2025-05-07 22:10:10;-30.29
2025-05-07 22:10:09;-81.54
2025-05-07 22:10:08;-48.54
2025-05-07 22:10:07;-3.79
2025-05-07 22:10:06;-96.04
2025-05-07 22:10:05;-46.29
2025-05-07 22:10:04;-98.79
2025-05-07 22:10:03;-20.54
2025-05-07 22:10:02;-79.29
2025-05-07 22:10:01;-77.54
2025-05-07 22:10:00;-20.04
2025-05-07 22:09:59;-15.54
2025-05-07 22:09:58;-98.79
2025-05-07 22:09:57;-29.54
2025-05-07 22:09:56;-69.79
2025-05-07 22:09:55;-41.29
2025-05-07 22:09:54;-45.29
2025-05-07 22:09:53;-55.79
2025-05-07 22:09:52;-46.29
2025-05-07 22:09:51;-86.54
2025-05-07 22:09:50;-41.79
2025-05-07 22:09:49;-67.54
2025-05-07 22:09:48;-29.54
2025-05-07 22:09:47;-89.29
2025-05-07 22:09:46;-4.54
2025-05-07 22:09:45;-64.29
2025-05-07 22:09:44;-19.04
2025-05-07 22:09:43;-45.29
2025-05-07 22:09:42;-16.29
2025-05-07 22:09:41;-27.04
2025-05-07 22:09:40;-80.04
2025-05-07 22:09:39;-59.29
2025-05-07 22:09:38;-9.04
2025-05-07 22:09:37;-96.04
2025-05-07 22:09:36;-29.04
2025-05-07 22:09:35;-7.79
2025-05-07 22:09:34;-19.54
2025-05-07 22:09:33;-12.29
2025-05-07 22:09:32;-29.54
2025-05-07 22:09:31;-79.29
2025-05-07 22:09:30;-90.54
2025-05-07 22:09:29;-33.54
2025-05-07 22:09:28;-48.04
2025-05-07 22:09:27;-29.04
2025-05-07 22:09:26;-12.29
2025-05-07 22:09:25;-14.54
2025-05-07 22:09:24;-54.79
2025-05-07 22:09:23;-12.29
2025-05-07 22:09:22;-48.04
2025-05-07 22:09:21;-69.29
2025-05-07 22:09:20;-24.04
2025-05-07 22:09:19;-47.54
2025-05-07 22:09:18;-98.29
2025-05-07 22:09:17;-76.54
2025-05-07 22:09:16;-43.04
2025-05-07 22:09:15;-85.54
2025-05-07 22:09:14;-47.54
2025-05-07 22:09:13;-71.54
2025-05-07 22:09:12;-5.04
2025-05-07 22:09:11;-59.79
2025-05-07 22:09:10;-32.54
2025-05-07 22:09:09;-86.79
2025-05-07 22:09:08;-51.54
2025-05-07 22:09:07;-67.79
2025-05-07 22:09:06;-90.54
2025-05-07 22:09:05;-57.04
2025-05-07 22:09:04;-52.04
2025-05-07 22:09:03;-78.79
2025-05-07 22:09:02;-52.54
2025-05-07 22:09:01;-52.54
2025-05-07 22:09:00;-1.79
2025-05-07 22:08:59;-19.04
2025-05-07 22:08:58;-57.04
2025-05-07 22:08:57;-82.79
2025-05-07 22:08:56;-73.29
2025-05-07 22:08:55;-6.79
2025-05-07 22:08:54;-20.29
2025-05-07 22:08:53;-96.29
2025-05-07 22:08:52;-36.54
2025-05-07 22:08:51;-92.29
2025-05-07 22:08:50;-25.29
2025-05-07 22:08:49;-46.54
2025-05-07 22:08:48;-4.04
2025-05-07 22:08:47;-30.29
2025-05-07 22:08:46;-42.54
2025-05-07 22:08:45;-1.79
2025-05-07 22:08:44;-11.29
2025-05-07 22:08:43;-13.04
2025-05-07 22:08:42;-16.29
2025-05-07 22:08:41;-52.04
2025-05-07 22:08:40;-23.54
2025-05-07 22:08:39;-45.54
2025-05-07 22:08:38;-43.79
2025-05-07 22:08:37;-88.54
2025-05-07 22:08:36;-41.04
2025-05-07 22:08:35;-46.54
2025-05-07 22:08:34;-30.79
2025-05-07 22:08:33;-80.04
2025-05-07 22:08:32;-42.54
2025-05-07 22:08:31;-71.04
2025-05-07 22:08:30;-6.29
2025-05-07 22:08:29;-75.54
2025-05-07 22:08:28;-68.29
2025-05-07 22:08:27;-1.79
2025-05-07 22:08:26;-94.54
2025-05-07 22:08:25;-23.04
2025-05-07 22:08:24;-37.54
2025-05-07 22:08:23;-71.04
2025-05-07 22:08:22;-39.79
2025-05-07 22:08:21;-96.79
2025-05-07 22:08:20;-44.29
2025-05-07 22:08:19;-49.29
2025-05-07 22:08:18;-23.04
2025-05-07 22:08:17;-87.29
2025-05-07 22:08:16;-68.29
2025-05-07 22:08:15;-66.04
2025-05-07 22:08:14;-18.04
2025-05-07 22:08:13;-10.79
2025-05-07 22:08:12;-44.79
2025-05-07 22:08:11;-56.04
2025-05-07 22:08:10;-20.79
2025-05-07 22:08:09;-96.29
2025-05-07 22:08:08;-80.04
2025-05-07 22:08:07;-36.04
2025-05-07 22:08:06;-42.29
2025-05-07 22:08:05;-77.29
2025-05-07 22:08:04;-79.29
2025-05-07 22:08:03;-17.04
2025-05-07 22:08:02;-64.54
2025-05-07 22:08:01;-19.79
2025-05-07 22:08:00;-85.29
2025-05-07 22:07:59;-61.29
2025-05-07 22:07:58;-57.79
2025-05-07 22:07:57;-7.54
2025-05-07 22:07:56;-44.29
2025-05-07 22:07:55;-34.29
2025-05-07 22:07:54;-8.54
2025-05-07 22:07:53;-41.54
2025-05-07 22:07:52;-10.79
2025-05-07 22:07:51;-12.54
2025-05-07 22:07:50;-65.04
2025-05-07 22:07:49;-29.29
2025-05-07 22:07:48;-43.29
2025-05-07 22:07:47;-46.54
2025-05-07 22:07:46;-37.04
2025-05-07 22:07:45;-70.04
2025-05-07 22:07:44;-76.79
2025-05-07 22:07:43;-43.79
2025-05-07 22:07:42;-10.29
2025-05-07 22:07:41;-19.29
2025-05-07 22:07:40;-27.04
2025-05-07 22:07:39;-15.29
2025-05-07 22:07:38;-12.54
2025-05-07 22:07:37;-86.29
2025-05-07 22:07:36;-45.04
2025-05-07 22:07:35;-23.79
2025-05-07 22:07:34;-4.79
2025-05-07 22:07:33;-95.79
2025-05-07 22:07:32;-7.54
2025-05-07 22:07:31;-79.04
2025-05-07 22:07:30;-91.29
2025-05-07 22:07:29;-50.54
2025-05-07 22:07:28;-8.04
2025-05-07 22:07:27;-52.79
2025-05-07 22:07:26;-65.04
2025-05-07 22:07:25;-17.04
2025-05-07 22:07:24;-55.54
2025-05-07 22:07:23;-19.29
2025-05-07 22:07:22;-37.79
2025-05-07 22:07:21;-6.54
2025-05-07 22:07:20;-79.04
2025-05-07 22:07:19;-53.29
2025-05-07 22:07:18;-26.54
2025-05-07 22:07:17;-83.54
2025-05-07 22:07:16;-28.79
2025-05-07 22:07:15;-3.04
2025-05-07 22:07:14;-4.29
2025-05-07 22:07:13;-36.04
2025-05-07 22:07:12;-45.04
2025-05-07 22:07:11;-78.04
2025-05-07 22:07:10;-25.54
2025-05-07 22:07:09;-97.54
2025-05-07 22:07:08;-31.04
2025-05-07 22:07:07;-52.29
2025-05-07 22:07:06;-9.29
2025-05-07 22:07:05;-96.54
2025-05-07 22:07:04;-6.04
2025-05-07 22:07:03;-17.79
2025-05-07 22:07:02;-10.54
2025-05-07 22:07:01;-98.79
2025-05-07 22:07:00;-16.54
2025-05-07 22:06:59;-93.04
2025-05-07 22:06:58;-50.04
2025-05-07 22:06:57;-9.79
2025-05-07 22:06:56;-31.54
2025-05-07 22:06:55;-99.79
2025-05-07 22:06:54;-16.54
2025-05-07 22:06:53;-51.79
2025-05-07 22:06:52;-85.79
2025-05-07 22:06:51;-83.54
2025-05-07 22:06:50;-98.04
2025-05-07 22:06:49;-23.79
2025-05-07 22:06:48;-63.54
2025-05-07 22:06:47;-56.79
2025-05-07 22:06:46;-16.54
2025-05-07 22:06:45;-2.54
2025-05-07 22:06:44;-36.04
2025-05-07 22:06:43;-38.29
2025-05-07 22:06:42;-40.04
2025-05-07 22:06:41;-52.29
2025-05-07 22:06:40;-33.29
2025-05-07 22:06:39;-30.54
2025-05-07 22:06:38;-64.04
2025-05-07 22:06:37;-50.04
2025-05-07 22:06:36;-50.04
2025-05-07 22:06:35;-73.54
2025-05-07 22:06:34;-78.04
2025-05-07 22:06:33;-95.54
2025-05-07 22:06:32;-44.04
2025-05-07 22:06:31;-10.04
2025-05-07 22:06:30;-10.54
2025-05-07 22:06:29;-35.54
2025-05-07 22:06:28;-85.29
2025-05-07 22:06:27;-80.29
2025-05-07 22:06:26;-11.54
2025-05-07 22:06:25;-11.54
2025-05-07 22:06:24;-66.29
2025-05-07 22:06:23;-30.54
2025-05-07 22:06:22;-64.04
2025-05-07 22:06:21;-41.29
2025-05-07 22:06:20;-26.79
2025-05-07 22:06:19;-64.29
2025-05-07 22:06:18;-15.04
2025-05-07 22:06:17;-0.04
2025-05-07 22:06:16;-31.79
2025-05-07 22:06:15;-62.04
2025-05-07 22:06:14;-46.79
2025-05-07 22:06:13;-39.54
2025-05-07 22:06:12;-85.29
2025-05-07 22:06:11;-20.54
2025-05-07 22:06:10;-4.29
2025-05-07 22:06:09;-56.79
2025-05-07 22:06:08;-87.54
2025-05-07 22:06:07;-80.29
2025-05-07 22:06:06;-2.04
2025-05-07 22:06:05;-94.79
2025-05-07 22:06:04;-35.04
2025-05-07 22:06:03;-37.79
2025-05-07 22:06:02;-69.29
2025-05-07 22:06:01;-3.79
2025-05-07 22:06:00;-77.79
2025-05-07 22:05:59;-57.54
2025-05-07 22:05:58;-71.54
2025-05-07 22:05:57;-98.79
2025-05-07 22:05:56;-49.04
2025-05-07 22:05:55;-32.29
2025-05-07 22:05:54;-51.29
2025-05-07 22:05:53;-54.04
2025-05-07 22:05:52;-87.04
2025-05-07 22:05:51;-63.04
2025-05-07 22:05:50;-32.29
2025-05-07 22:05:49;-75.29
2025-05-07 22:05:48;-91.54
2025-05-07 22:05:47;-91.54
2025-05-07 22:05:46;-87.04
2025-05-07 22:05:45;-75.29
2025-05-07 22:05:44;-16.04
2025-05-07 22:05:43;-44.04
2025-05-07 22:05:42;-63.54
2025-05-07 22:05:41;-31.79
2025-05-07 22:05:40;-31.79
2025-05-07 22:05:39;-86.54
2025-05-07 22:05:38;-41.79
2025-05-07 22:05:37;-44.04
2025-05-07 22:05:36;-44.04
2025-05-07 22:05:35;-82.04
2025-05-07 22:05:34;-30.04
2025-05-07 22:05:33;-97.04
2025-05-07 22:05:32;-96.54
2025-05-07 22:05:31;-64.79
2025-05-07 22:05:30;-94.04
2025-05-07 22:05:29;-58.29
2025-05-07 22:05:28;-0.79
2025-05-07 22:05:27;-27.04
2025-05-07 22:05:26;-76.54
2025-05-07 22:05:25;-52.54
2025-05-07 22:05:24;-37.04
2025-05-07 22:05:23;-60.29
2025-05-07 22:05:22;-51.29
2025-05-07 22:05:21;-36.79
2025-05-07 22:05:20;-43.54
2025-05-07 22:05:19;-15.04
2025-05-07 22:05:18;-43.54
2025-05-07 22:05:17;-88.79
2025-05-07 22:05:16;-98.29
2025-05-07 22:05:15;-78.29
2025-05-07 22:05:14;-27.29
2025-05-07 22:05:13;-26.79
2025-05-07 22:05:12;-55.79
2025-05-07 22:05:11;-91.04
2025-05-07 22:05:10;-26.79
2025-05-07 22:05:09;-53.04
2025-05-07 22:05:08;-10.54
2025-05-07 22:05:07;-16.79
2025-05-07 22:05:06;-90.54
2025-05-07 22:05:05;-24.54
2025-05-07 22:05:04;-86.04
2025-05-07 22:05:03;-67.04
2025-05-07 22:05:02;-45.79
2025-05-07 22:05:01;-86.04
2025-05-07 22:05:00;-57.54
2025-05-07 22:04:59;-96.79
2025-05-07 22:04:58;-73.29
2025-05-07 22:04:57;-63.29
2025-05-07 22:04:56;-82.79
2025-05-07 22:04:55;-26.29
2025-05-07 22:04:54;-69.29
2025-05-07 22:04:53;-45.29
2025-05-07 22:04:52;-72.04
2025-05-07 22:04:51;-64.79
2025-05-07 22:04:50;-10.04
2025-05-07 22:04:49;-33.54
2025-05-07 22:04:48;-7.29
2025-05-07 22:04:47;-62.54
2025-05-07 22:04:46;-7.29
2025-05-07 22:04:45;-60.29
2025-05-07 22:04:44;-73.79
2025-05-07 22:04:43;-14.54
2025-05-07 22:04:42;-50.29
2025-05-07 22:04:41;-36.29
2025-05-07 22:04:40;-64.79
2025-05-07 22:04:39;-68.29
2025-05-07 22:04:38;-85.04
2025-05-07 22:04:37;-68.29
2025-05-07 22:04:36;-15.29
2025-05-07 22:04:35;-67.29
2025-05-07 22:04:34;-23.04
2025-05-07 22:04:33;-63.79
2025-05-07 22:04:32;-28.54
2025-05-07 22:04:31;-11.79
2025-05-07 22:04:30;-2.29
2025-05-07 22:04:29;-76.04
2025-05-07 22:04:28;-29.29
2025-05-07 22:04:27;-8.54
2025-05-07 22:04:26;-8.04
2025-05-07 22:04:25;-41.04
2025-05-07 22:04:24;-45.29
2025-05-07 22:04:23;-21.29
2025-05-07 22:04:22;-16.29
2025-05-07 22:04:21;-73.79
2025-05-07 22:04:20;-1.79
2025-05-07 22:04:19;-5.04
2025-05-07 22:04:18;-18.04
2025-05-07 22:04:17;-54.29
2025-05-07 22:04:16;-40.79
2025-05-07 22:04:15;-35.29
2025-05-07 22:04:14;-4.54
2025-05-07 22:04:13;-75.54
2025-05-07 22:04:12;-14.04
2025-05-07 22:04:11;-97.29
2025-05-07 22:04:10;-40.29
2025-05-07 22:04:09;-95.04
2025-05-07 22:04:08;-59.29
2025-05-07 22:04:07;-16.29
2025-05-07 22:04:06;-14.04
2025-05-07 22:04:05;-92.29
2025-05-07 22:04:04;-54.29
2025-05-07 22:04:03;-64.29
2025-05-07 22:04:02;-14.04
2025-05-07 22:04:01;-11.79
2025-05-07 22:04:00;-58.79
2025-05-07 22:03:59;-30.29
2025-05-07 22:03:58;-33.04
2025-05-07 22:03:57;-98.04
2025-05-07 22:03:56;-52.29
2025-05-07 22:03:55;-17.54
2025-05-07 22:03:54;-36.04
2025-05-07 22:03:53;-12.54
2025-05-07 22:03:52;-97.29
2025-05-07 22:03:51;-58.79
2025-05-07 22:03:50;-68.29
2025-05-07 22:03:49;-9.04
2025-05-07 22:03:48;-84.54
2025-05-07 22:03:47;-29.79
2025-05-07 22:03:46;-18.04
2025-05-07 22:03:45;-24.79
2025-05-07 22:03:44;-32.04
2025-05-07 22:03:43;-69.04
2025-05-07 22:03:42;-69.54
2025-05-07 22:03:41;-65.54
2025-05-07 22:03:40;-94.54
2025-05-07 22:03:39;-87.29
2025-05-07 22:03:38;-53.29
2025-05-07 22:03:37;-10.79
2025-05-07 22:03:36;-23.04
2025-05-07 22:03:35;-1.29
2025-05-07 22:03:34;-67.79
2025-05-07 22:03:33;-58.79
2025-05-07 22:03:32;-63.29
