Fecha y Hora;KV-4025 - Válvula recirculación HT
2025-05-08 00:51:22;18770.00
2025-05-08 00:51:21;71270.00
2025-05-08 00:51:20;37270.00
2025-05-08 00:51:19;2020.00
2025-05-08 00:51:18;16020.00
2025-05-08 00:51:17;89770.00
2025-05-08 00:51:16;4270.00
2025-05-08 00:51:15;8770.00
2025-05-08 00:51:14;-57690.00
2025-05-08 00:51:13;-36440.00
2025-05-08 00:51:12;-45940.00
2025-05-08 00:51:11;28270.00
2025-05-08 00:51:10;16520.00
2025-05-08 00:51:09;94770.00
2025-05-08 00:51:08;61770.00
2025-05-08 00:51:07;88020.00
2025-05-08 00:51:06;26020.00
2025-05-08 00:51:05;11520.00
2025-05-08 00:51:04;97520.00
2025-05-08 00:51:03;73520.00
2025-05-08 00:51:02;21020.00
2025-05-08 00:51:01;28270.00
2025-05-08 00:51:00;40020.00
2025-05-08 00:50:59;9270.00
2025-05-08 00:50:58;78520.00
2025-05-08 00:50:57;4270.00
2025-05-08 00:50:56;28270.00
2025-05-08 00:50:55;23270.00
2025-05-08 00:50:54;-69940.00
2025-05-08 00:50:53;5270.00
2025-05-08 00:50:52;14770.00
2025-05-08 00:50:51;-53190.00
2025-05-08 00:50:50;97520.00
2025-05-08 00:50:49;78520.00
2025-05-08 00:50:48;64020.00
2025-05-08 00:50:47;54520.00
2025-05-08 00:50:46;66770.00
2025-05-08 00:50:45;270.00
2025-05-08 00:50:44;90770.00
2025-05-08 00:50:43;-85690.00
2025-05-08 00:50:42;-24690.00
2025-05-08 00:50:41;-21440.00
2025-05-08 00:50:40;60020.00
2025-05-08 00:50:39;62270.00
2025-05-08 00:50:38;93020.00
2025-05-08 00:50:37;95770.00
2025-05-08 00:50:36;59520.00
2025-05-08 00:50:35;14770.00
2025-05-08 00:50:34;-69940.00
2025-05-08 00:50:33;97520.00
2025-05-08 00:50:32;33270.00
2025-05-08 00:50:31;45520.00
2025-05-08 00:50:30;76770.00
2025-05-08 00:50:29;17020.00
2025-05-08 00:50:28;98020.00
2025-05-08 00:50:27;38270.00
2025-05-08 00:50:26;33770.00
2025-05-08 00:50:25;2520.00
2025-05-08 00:50:24;7520.00
2025-05-08 00:50:23;-43690.00
2025-05-08 00:50:22;-43690.00
2025-05-08 00:50:21;95270.00
2025-05-08 00:50:20;7520.00
2025-05-08 00:50:19;36020.00
2025-05-08 00:50:18;71770.00
2025-05-08 00:50:17;38270.00
2025-05-08 00:50:16;47770.00
2025-05-08 00:50:15;-98440.00
2025-05-08 00:50:14;-91190.00
2025-05-08 00:50:13;19270.00
2025-05-08 00:50:12;19270.00
2025-05-08 00:50:11;-52190.00
2025-05-08 00:50:10;-47690.00
2025-05-08 00:50:09;71770.00
2025-05-08 00:50:08;-64940.00
2025-05-08 00:50:07;-15190.00
2025-05-08 00:50:06;69520.00
2025-05-08 00:50:05;-38690.00
2025-05-08 00:50:04;50520.00
2025-05-08 00:50:03;-24690.00
2025-05-08 00:50:02;-59940.00
2025-05-08 00:50:01;-16940.00
2025-05-08 00:50:00;-14190.00
2025-05-08 00:49:59;-81190.00
2025-05-08 00:49:58;-50440.00
2025-05-08 00:49:57;69520.00
2025-05-08 00:49:56;-50440.00
2025-05-08 00:49:55;50520.00
2025-05-08 00:49:54;-7940.00
2025-05-08 00:49:53;-15190.00
2025-05-08 00:49:52;-97940.00
2025-05-08 00:49:51;-26940.00
2025-05-08 00:49:50;-98440.00
2025-05-08 00:49:49;-24690.00
2025-05-08 00:49:48;-7440.00
2025-05-08 00:49:47;22020.00
2025-05-08 00:49:46;-9690.00
2025-05-08 00:49:45;-69940.00
2025-05-08 00:49:44;-67190.00
2025-05-08 00:49:43;-95690.00
2025-05-08 00:49:42;-60440.00
2025-05-08 00:49:41;-88440.00
2025-05-08 00:49:40;-8690.00
2025-05-08 00:49:39;-27690.00
2025-05-08 00:49:38;-37190.00
2025-05-08 00:49:37;-12440.00
2025-05-08 00:49:36;-59940.00
2025-05-08 00:49:35;-54940.00
2025-05-08 00:49:34;-48190.00
2025-05-08 00:49:33;-83940.00
2025-05-08 00:49:32;-83940.00
2025-05-08 00:49:31;-43190.00
2025-05-08 00:49:30;-81190.00
2025-05-08 00:49:29;-2940.00
2025-05-08 00:49:28;-14690.00
2025-05-08 00:49:27;-2440.00
2025-05-08 00:49:26;-10190.00
2025-05-08 00:49:25;-9690.00
2025-05-08 00:49:24;-47690.00
2025-05-08 00:49:23;-71190.00
2025-05-08 00:49:22;-42690.00
2025-05-08 00:49:21;-40440.00
2025-05-08 00:49:20;-95690.00
2025-05-08 00:49:19;-62190.00
2025-05-08 00:49:18;-59440.00
2025-05-08 00:49:17;-19190.00
2025-05-08 00:49:16;-33190.00
2025-05-08 00:49:15;-59440.00
2025-05-08 00:49:14;-86190.00
2025-05-08 00:49:13;-49940.00
2025-05-08 00:49:12;-54940.00
2025-05-08 00:49:11;-61690.00
2025-05-08 00:49:10;-77940.00
2025-05-08 00:49:09;-90190.00
2025-05-08 00:49:08;-69690.00
2025-05-08 00:49:07;-33440.00
2025-05-08 00:49:06;-66190.00
2025-05-08 00:49:05;-82940.00
2025-05-08 00:49:04;-99690.00
2025-05-08 00:49:03;-11440.00
2025-05-08 00:49:02;-59440.00
2025-05-08 00:49:01;-68940.00
2025-05-08 00:49:00;-99690.00
2025-05-08 00:48:59;-49940.00
2025-05-08 00:48:58;-28190.00
2025-05-08 00:48:57;-99690.00
2025-05-08 00:48:56;-29940.00
2025-05-08 00:48:55;-16440.00
2025-05-08 00:48:54;-49440.00
2025-05-08 00:48:53;-30440.00
2025-05-08 00:48:52;-20940.00
2025-05-08 00:48:51;-66190.00
2025-05-08 00:48:50;-66190.00
2025-05-08 00:48:49;-49940.00
2025-05-08 00:48:48;-87940.00
2025-05-08 00:48:47;-87440.00
2025-05-08 00:48:46;-32690.00
2025-05-08 00:48:45;-44440.00
2025-05-08 00:48:44;-6940.00
2025-05-08 00:48:43;-63940.00
2025-05-08 00:48:42;-42190.00
2025-05-08 00:48:41;-70690.00
2025-05-08 00:48:40;-73440.00
2025-05-08 00:48:39;-56690.00
2025-05-08 00:48:38;-47190.00
2025-05-08 00:48:37;-19440.00
2025-05-08 00:48:36;-71940.00
2025-05-08 00:48:35;-29440.00
2025-05-08 00:48:34;-9190.00
2025-05-08 00:48:33;-54440.00
2025-05-08 00:48:32;-44940.00
2025-05-08 00:48:31;-47190.00
2025-05-08 00:48:30;-41690.00
2025-05-08 00:48:29;-75690.00
2025-05-08 00:48:28;-15940.00
2025-05-08 00:48:27;-25940.00
2025-05-08 00:48:26;-4190.00
2025-05-08 00:48:25;-37190.00
2025-05-08 00:48:24;-20440.00
2025-05-08 00:48:23;-75190.00
2025-05-08 00:48:22;-42190.00
2025-05-08 00:48:21;-6440.00
2025-05-08 00:48:20;-72940.00
2025-05-08 00:48:19;-5940.00
2025-05-08 00:48:18;-43940.00
2025-05-08 00:48:17;-53440.00
2025-05-08 00:48:16;-17690.00
2025-05-08 00:48:15;-24440.00
2025-05-08 00:48:14;-18190.00
2025-05-08 00:48:13;-79690.00
2025-05-08 00:48:12;-91940.00
2025-05-08 00:48:11;-72940.00
2025-05-08 00:48:10;-27690.00
2025-05-08 00:48:09;-29940.00
2025-05-08 00:48:08;-89190.00
2025-05-08 00:48:07;-23190.00
2025-05-08 00:48:06;-65690.00
2025-05-08 00:48:05;-57440.00
2025-05-08 00:48:04;-85940.00
2025-05-08 00:48:03;-67440.00
2025-05-08 00:48:02;-74690.00
2025-05-08 00:48:01;-62940.00
2025-05-08 00:48:00;-86940.00
2025-05-08 00:47:59;-29440.00
2025-05-08 00:47:58;-38940.00
2025-05-08 00:47:57;-62440.00
2025-05-08 00:47:56;-32190.00
2025-05-08 00:47:55;-50690.00
2025-05-08 00:47:54;-29940.00
2025-05-08 00:47:53;-38940.00
2025-05-08 00:47:52;-940.00
2025-05-08 00:47:51;-70190.00
2025-05-08 00:47:50;-5940.00
2025-05-08 00:47:49;-3690.00
2025-05-08 00:47:48;-3690.00
2025-05-08 00:47:47;-75190.00
2025-05-08 00:47:46;-22690.00
2025-05-08 00:47:45;-27190.00
2025-05-08 00:47:44;-8190.00
2025-05-08 00:47:43;-84190.00
2025-05-08 00:47:42;-31690.00
2025-05-08 00:47:41;-8190.00
2025-05-08 00:47:40;-24940.00
2025-05-08 00:47:39;-67440.00
2025-05-08 00:47:38;-41190.00
2025-05-08 00:47:37;-5940.00
2025-05-08 00:47:36;-55690.00
2025-05-08 00:47:35;-98690.00
2025-05-08 00:47:34;-88190.00
2025-05-08 00:47:33;-39690.00
2025-05-08 00:47:32;-53440.00
2025-05-08 00:47:31;-4940.00
2025-05-08 00:47:30;-24440.00
2025-05-08 00:47:29;-91440.00
2025-05-08 00:47:28;-93190.00
2025-05-08 00:47:27;-90940.00
2025-05-08 00:47:26;-54690.00
2025-05-08 00:47:25;-7190.00
2025-05-08 00:47:24;-58690.00
2025-05-08 00:47:23;-35690.00
2025-05-08 00:47:22;-86440.00
2025-05-08 00:47:21;-57440.00
2025-05-08 00:47:20;-95940.00
2025-05-08 00:47:19;-47940.00
2025-05-08 00:47:18;-45690.00
2025-05-08 00:47:17;-12190.00
2025-05-08 00:47:16;-19440.00
2025-05-08 00:47:15;-60190.00
2025-05-08 00:47:14;-40690.00
2025-05-08 00:47:13;-23940.00
2025-05-08 00:47:12;-50190.00
2025-05-08 00:47:11;-26690.00
2025-05-08 00:47:10;-50690.00
2025-05-08 00:47:09;-52940.00
2025-05-08 00:47:08;-5440.00
2025-05-08 00:47:07;-26190.00
2025-05-08 00:47:06;-81440.00
2025-05-08 00:47:05;-45690.00
2025-05-08 00:47:04;-67440.00
2025-05-08 00:47:03;-56440.00
2025-05-08 00:47:02;-46440.00
2025-05-08 00:47:01;-27440.00
2025-05-08 00:47:00;-24440.00
2025-05-08 00:46:59;-26190.00
2025-05-08 00:46:58;-31190.00
2025-05-08 00:46:57;-21690.00
2025-05-08 00:46:56;-83690.00
2025-05-08 00:46:55;-12190.00
2025-05-08 00:46:54;-59190.00
2025-05-08 00:46:53;-35690.00
2025-05-08 00:46:52;-73690.00
2025-05-08 00:46:51;-66940.00
2025-05-08 00:46:50;-95440.00
2025-05-08 00:46:49;-76440.00
2025-05-08 00:46:48;-78690.00
2025-05-08 00:46:47;-90440.00
2025-05-08 00:46:46;-71440.00
2025-05-08 00:46:45;-38440.00
2025-05-08 00:46:44;-93190.00
2025-05-08 00:46:43;-49690.00
2025-05-08 00:46:42;-64190.00
2025-05-08 00:46:41;-13940.00
2025-05-08 00:46:40;-90440.00
2025-05-08 00:46:39;-50190.00
2025-05-08 00:46:38;-16690.00
2025-05-08 00:46:37;-35690.00
2025-05-08 00:46:36;-2190.00
2025-05-08 00:46:35;-35690.00
2025-05-08 00:46:34;-87190.00
2025-05-08 00:46:33;-98940.00
2025-05-08 00:46:32;-28690.00
2025-05-08 00:46:31;-62690.00
2025-05-08 00:46:30;-95690.00
2025-05-08 00:46:29;-70940.00
2025-05-08 00:46:28;-56440.00
2025-05-08 00:46:27;-78190.00
2025-05-08 00:46:26;-59190.00
2025-05-08 00:46:25;-49690.00
2025-05-08 00:46:24;-49690.00
2025-05-08 00:46:23;-7190.00
2025-05-08 00:46:22;-92690.00
2025-05-08 00:46:21;-6690.00
2025-05-08 00:46:20;-11690.00
2025-05-08 00:46:19;-20690.00
2025-05-08 00:46:18;-99440.00
2025-05-08 00:46:17;-1690.00
2025-05-08 00:46:16;-30690.00
2025-05-08 00:46:15;-11190.00
2025-05-08 00:46:14;-35190.00
2025-05-08 00:46:13;-56440.00
2025-05-08 00:46:12;-37440.00
2025-05-08 00:46:11;-94440.00
2025-05-08 00:46:10;-23440.00
2025-05-08 00:46:09;-35190.00
2025-05-08 00:46:08;-35190.00
2025-05-08 00:46:07;-42440.00
2025-05-08 00:46:06;-49190.00
2025-05-08 00:46:05;-11190.00
2025-05-08 00:46:04;-92190.00
2025-05-08 00:46:03;-68690.00
2025-05-08 00:46:02;-42440.00
2025-05-08 00:46:01;-97190.00
2025-05-08 00:46:00;-59940.00
2025-05-08 00:45:59;-30940.00
2025-05-08 00:45:58;-46940.00
2025-05-08 00:45:57;-75440.00
2025-05-08 00:45:56;-70940.00
2025-05-08 00:45:55;-60940.00
2025-05-08 00:45:54;-11190.00
2025-05-08 00:45:53;-61440.00
2025-05-08 00:45:52;-63190.00
2025-05-08 00:45:51;-13440.00
2025-05-08 00:45:50;-18440.00
2025-05-08 00:45:49;-60940.00
2025-05-08 00:45:48;-27940.00
2025-05-08 00:45:47;-34690.00
2025-05-08 00:45:46;-82190.00
2025-05-08 00:45:45;-1690.00
2025-05-08 00:45:44;-63190.00
2025-05-08 00:45:43;-45940.00
2025-05-08 00:45:42;-24190.00
2025-05-08 00:45:41;-2940.00
2025-05-08 00:45:40;-2940.00
2025-05-08 00:45:39;-40940.00
2025-05-08 00:45:38;-58690.00
2025-05-08 00:45:37;-58690.00
2025-05-08 00:45:36;-68190.00
2025-05-08 00:45:35;-75440.00
2025-05-08 00:45:34;-13440.00
2025-05-08 00:45:33;-48690.00
2025-05-08 00:45:32;-20190.00
2025-05-08 00:45:31;-84440.00
2025-05-08 00:45:30;-8440.00
2025-05-08 00:45:29;-39940.00
2025-05-08 00:45:28;-92440.00
2025-05-08 00:45:27;-40440.00
2025-05-08 00:45:26;-17940.00
2025-05-08 00:45:25;-67690.00
2025-05-08 00:45:24;-6190.00
2025-05-08 00:45:23;-44190.00
2025-05-08 00:45:22;-65440.00
2025-05-08 00:45:21;-12940.00
2025-05-08 00:45:20;-88940.00
2025-05-08 00:45:19;-79440.00
2025-05-08 00:45:18;-46440.00
2025-05-08 00:45:17;-81690.00
2025-05-08 00:45:16;-45940.00
2025-05-08 00:45:15;-62690.00
2025-05-08 00:45:14;-40940.00
2025-05-08 00:45:13;-69940.00
2025-05-08 00:45:12;-7940.00
2025-05-08 00:45:11;-55940.00
2025-05-08 00:45:10;-22440.00
2025-05-08 00:45:09;-74940.00
2025-05-08 00:45:08;-27440.00
2025-05-08 00:45:07;-690.00
2025-05-08 00:45:06;-59940.00
2025-05-08 00:45:05;-86690.00
2025-05-08 00:45:04;-86690.00
2025-05-08 00:45:03;-58190.00
2025-05-08 00:45:02;-55440.00
2025-05-08 00:45:01;-86190.00
2025-05-08 00:45:00;-78940.00
2025-05-08 00:44:59;-48190.00
2025-05-08 00:44:58;-86690.00
2025-05-08 00:44:57;-57190.00
2025-05-08 00:44:56;-65690.00
2025-05-08 00:44:55;-91190.00
2025-05-08 00:44:54;-64940.00
2025-05-08 00:44:53;-49440.00
2025-05-08 00:44:52;-88940.00
2025-05-08 00:44:51;-59440.00
2025-05-08 00:44:50;-11440.00
2025-05-08 00:44:49;-47690.00
2025-05-08 00:44:48;-16440.00
2025-05-08 00:44:47;-92940.00
2025-05-08 00:44:46;-54940.00
2025-05-08 00:44:45;-88440.00
2025-05-08 00:44:44;-74440.00
2025-05-08 00:44:43;-81190.00
2025-05-08 00:44:42;-28690.00
2025-05-08 00:44:41;-33690.00
2025-05-08 00:44:40;-73940.00
2025-05-08 00:44:39;-64940.00
2025-05-08 00:44:38;-59940.00
2025-05-08 00:44:37;-64440.00
2025-05-08 00:44:36;-74440.00
2025-05-08 00:44:35;-81190.00
2025-05-08 00:44:34;-86190.00
2025-05-08 00:44:33;-55440.00
2025-05-08 00:44:32;-35940.00
2025-05-08 00:44:31;-69440.00
2025-05-08 00:44:30;-62190.00
2025-05-08 00:44:29;-61690.00
2025-05-08 00:44:28;-190.00
2025-05-08 00:44:27;-87940.00
2025-05-08 00:44:26;-29440.00
2025-05-08 00:44:25;-13690.00
2025-05-08 00:44:24;-52190.00
2025-05-08 00:44:23;-63940.00
2025-05-08 00:44:22;-73940.00
2025-05-08 00:44:21;-57190.00
2025-05-08 00:44:20;-16940.00
2025-05-08 00:44:19;-83440.00
2025-05-08 00:44:18;-190.00
2025-05-08 00:44:17;-73440.00
2025-05-08 00:44:16;-57190.00
2025-05-08 00:44:15;-38190.00
2025-05-08 00:44:14;-49940.00
2025-05-08 00:44:13;-25940.00
2025-05-08 00:44:12;-63940.00
2025-05-08 00:44:11;-73440.00
2025-05-08 00:44:10;-58940.00
2025-05-08 00:44:09;-92440.00
2025-05-08 00:44:08;-25940.00
2025-05-08 00:44:07;-87940.00
2025-05-08 00:44:06;-96940.00
2025-05-08 00:44:05;-49440.00
2025-05-08 00:44:04;-25940.00
2025-05-08 00:44:03;-35440.00
2025-05-08 00:44:02;-97440.00
2025-05-08 00:44:01;-190.00
2025-05-08 00:44:00;-52190.00
2025-05-08 00:43:59;-24440.00
2025-05-08 00:43:58;-72440.00
2025-05-08 00:43:57;-83690.00
2025-05-08 00:43:56;-9940.00
2025-05-08 00:43:55;-12190.00
2025-05-08 00:43:54;-1440.00
2025-05-08 00:43:53;-36190.00
2025-05-08 00:43:52;-9190.00
2025-05-08 00:43:51;-11440.00
2025-05-08 00:43:50;-68440.00
2025-05-08 00:43:49;-32690.00
2025-05-08 00:43:48;-47190.00
2025-05-08 00:43:47;-73440.00
2025-05-08 00:43:46;-32690.00
2025-05-08 00:43:45;-71190.00
2025-05-08 00:43:44;-42190.00
2025-05-08 00:43:43;-35440.00
2025-05-08 00:43:42;-92440.00
2025-05-08 00:43:41;-70690.00
2025-05-08 00:43:40;-39940.00
2025-05-08 00:43:39;-20940.00
2025-05-08 00:43:38;-18690.00
2025-05-08 00:43:37;-25940.00
2025-05-08 00:43:36;-32690.00
2025-05-08 00:43:35;-10940.00
2025-05-08 00:43:34;-49440.00
2025-05-08 00:43:33;-63440.00
2025-05-08 00:43:32;-6440.00
2025-05-08 00:43:31;-13690.00
2025-05-08 00:43:30;-58440.00
2025-05-08 00:43:29;-13190.00
2025-05-08 00:43:28;-94190.00
2025-05-08 00:43:27;-30440.00
2025-05-08 00:43:26;-89690.00
2025-05-08 00:43:25;-58440.00
2025-05-08 00:43:24;-47940.00
2025-05-08 00:43:23;-23940.00
2025-05-08 00:43:22;-36190.00
2025-05-08 00:43:21;-77940.00
2025-05-08 00:43:20;-70190.00
2025-05-08 00:43:19;-17690.00
2025-05-08 00:43:18;-3690.00
2025-05-08 00:43:17;-79690.00
2025-05-08 00:43:16;-82440.00
2025-05-08 00:43:15;-80190.00
2025-05-08 00:43:14;-72940.00
2025-05-08 00:43:13;-86940.00
2025-05-08 00:43:12;-89690.00
2025-05-08 00:43:11;-5940.00
2025-05-08 00:43:10;-94190.00
2025-05-08 00:43:09;-94190.00
2025-05-08 00:43:08;-86940.00
2025-05-08 00:43:07;-50190.00
2025-05-08 00:43:06;-95940.00
2025-05-08 00:43:05;-88690.00
2025-05-08 00:43:04;-61940.00
2025-05-08 00:43:03;-10940.00
2025-05-08 00:43:02;-60690.00
2025-05-08 00:43:01;-46190.00
2025-05-08 00:43:00;-65190.00
2025-05-08 00:42:59;-39440.00
2025-05-08 00:42:58;-89190.00
2025-05-08 00:42:57;-19940.00
2025-05-08 00:42:56;-79690.00
2025-05-08 00:42:55;-48440.00
2025-05-08 00:42:54;-53440.00
2025-05-08 00:42:53;-43940.00
2025-05-08 00:42:52;-18940.00
2025-05-08 00:42:51;-54690.00
2025-05-08 00:42:50;-30190.00
2025-05-08 00:42:49;-31690.00
2025-05-08 00:42:48;-31690.00
2025-05-08 00:42:47;-88690.00
2025-05-08 00:42:46;-46190.00
2025-05-08 00:42:45;-14940.00
2025-05-08 00:42:44;-86440.00
2025-05-08 00:42:43;-53440.00
2025-05-08 00:42:42;-86940.00
2025-05-08 00:42:41;-46190.00
2025-05-08 00:42:40;-74690.00
2025-05-08 00:42:39;-74190.00
2025-05-08 00:42:38;-31690.00
2025-05-08 00:42:37;-65190.00
2025-05-08 00:42:36;-76940.00
2025-05-08 00:42:35;-86440.00
2025-05-08 00:42:34;-26690.00
2025-05-08 00:42:33;-50690.00
2025-05-08 00:42:32;-60190.00
2025-05-08 00:42:31;-74690.00
2025-05-08 00:42:30;-36690.00
2025-05-08 00:42:29;-84190.00
2025-05-08 00:42:28;-33940.00
2025-05-08 00:42:27;-19940.00
2025-05-08 00:42:26;-48440.00
2025-05-08 00:42:25;-38440.00
2025-05-08 00:42:24;-64690.00
2025-05-08 00:42:23;-22190.00
2025-05-08 00:42:22;-74690.00
2025-05-08 00:42:21;-74690.00
2025-05-08 00:42:20;-51440.00
2025-05-08 00:42:19;-25690.00
2025-05-08 00:42:18;-90440.00
2025-05-08 00:42:17;-14940.00
2025-05-08 00:42:16;-76440.00
2025-05-08 00:42:15;-11690.00
2025-05-08 00:42:14;-54690.00
2025-05-08 00:42:13;-78690.00
2025-05-08 00:42:12;-28440.00
2025-05-08 00:42:11;-26190.00
2025-05-08 00:42:10;-47940.00
2025-05-08 00:42:09;-74940.00
2025-05-08 00:42:08;-73690.00
2025-05-08 00:42:07;-75940.00
2025-05-08 00:42:06;-5440.00
2025-05-08 00:42:05;-76440.00
2025-05-08 00:42:04;-12190.00
2025-05-08 00:42:03;-85940.00
2025-05-08 00:42:02;-31190.00
2025-05-08 00:42:01;-33940.00
2025-05-08 00:42:00;-54690.00
2025-05-08 00:41:59;-16690.00
2025-05-08 00:41:58;-35690.00
2025-05-08 00:41:57;-54690.00
2025-05-08 00:41:56;-14440.00
2025-05-08 00:41:55;-14440.00
2025-05-08 00:41:54;-80940.00
2025-05-08 00:41:53;-45190.00
2025-05-08 00:41:52;-97690.00
2025-05-08 00:41:51;-78690.00
2025-05-08 00:41:50;-7190.00
2025-05-08 00:41:49;-77190.00
2025-05-08 00:41:48;-91190.00
2025-05-08 00:41:47;-96690.00
2025-05-08 00:41:46;-28440.00
2025-05-08 00:41:45;-99940.00
2025-05-08 00:41:44;-9440.00
2025-05-08 00:41:43;-37940.00
2025-05-08 00:41:42;-99940.00
2025-05-08 00:41:41;-82690.00
2025-05-08 00:41:40;-82690.00
2025-05-08 00:41:39;-68690.00
2025-05-08 00:41:38;-70940.00
2025-05-08 00:41:37;-42440.00
2025-05-08 00:41:36;-89940.00
2025-05-08 00:41:35;-40190.00
2025-05-08 00:41:34;-80940.00
2025-05-08 00:41:33;-49690.00
2025-05-08 00:41:32;-68690.00
2025-05-08 00:41:31;-73690.00
2025-05-08 00:41:30;-8940.00
2025-05-08 00:41:29;-45190.00
2025-05-08 00:41:28;-73690.00
2025-05-08 00:41:27;-18940.00
2025-05-08 00:41:26;-46940.00
2025-05-08 00:41:25;-21190.00
2025-05-08 00:41:24;-54190.00
2025-05-08 00:41:23;-18440.00
2025-05-08 00:41:22;-98940.00
2025-05-08 00:41:21;-60940.00
2025-05-08 00:41:20;-30190.00
2025-05-08 00:41:19;-32940.00
2025-05-08 00:41:18;-37440.00
2025-05-08 00:41:17;-38690.00
2025-05-08 00:41:16;-10690.00
2025-05-08 00:41:15;-51440.00
2025-05-08 00:41:14;-18440.00
2025-05-08 00:41:13;-65940.00
2025-05-08 00:41:12;-1690.00
2025-05-08 00:41:11;-89440.00
2025-05-08 00:41:10;-60940.00
2025-05-08 00:41:09;-35190.00
2025-05-08 00:41:08;-80440.00
2025-05-08 00:41:07;-97190.00
2025-05-08 00:41:06;-44690.00
2025-05-08 00:41:05;-61440.00
2025-05-08 00:41:04;-65940.00
2025-05-08 00:41:03;-41940.00
2025-05-08 00:41:02;-46940.00
2025-05-08 00:41:01;-53690.00
2025-05-08 00:41:00;-94440.00
2025-05-08 00:40:59;-56440.00
2025-05-08 00:40:58;-96690.00
2025-05-08 00:40:57;-75440.00
2025-05-08 00:40:56;-91690.00
2025-05-08 00:40:55;-49190.00
2025-05-08 00:40:54;-87690.00
2025-05-08 00:40:53;-11190.00
2025-05-08 00:40:52;-34690.00
2025-05-08 00:40:51;-46940.00
2025-05-08 00:40:50;-3940.00
2025-05-08 00:40:49;-84940.00
2025-05-08 00:40:48;-58690.00
2025-05-08 00:40:47;-13440.00
2025-05-08 00:40:46;-23690.00
2025-05-08 00:40:45;-19190.00
2025-05-08 00:40:44;-83440.00
2025-05-08 00:40:43;-91690.00
2025-05-08 00:40:42;-39190.00
2025-05-08 00:40:41;-86690.00
2025-05-08 00:40:40;-65440.00
2025-05-08 00:40:39;-34690.00
2025-05-08 00:40:38;-24690.00
2025-05-08 00:40:37;-17440.00
2025-05-08 00:40:36;-20190.00
2025-05-08 00:40:35;-31940.00
2025-05-08 00:40:34;-27440.00
2025-05-08 00:40:33;-84440.00
2025-05-08 00:40:32;-27440.00
2025-05-08 00:40:31;-71690.00
2025-05-08 00:40:30;-97440.00
2025-05-08 00:40:29;-54940.00
2025-05-08 00:40:28;-64940.00
2025-05-08 00:40:27;-36440.00
2025-05-08 00:40:26;-46440.00
2025-05-08 00:40:25;-79440.00
2025-05-08 00:40:24;-69940.00
2025-05-08 00:40:23;-17440.00
2025-05-08 00:40:22;-1190.00
2025-05-08 00:40:21;-96190.00
2025-05-08 00:40:20;-91190.00
2025-05-08 00:40:19;-29190.00
2025-05-08 00:40:18;-72690.00
2025-05-08 00:40:17;-77190.00
2025-05-08 00:40:16;-22440.00
2025-05-08 00:40:15;-24690.00
2025-05-08 00:40:14;-51690.00
2025-05-08 00:40:13;-11940.00
2025-05-08 00:40:12;-21440.00
2025-05-08 00:40:11;-17440.00
2025-05-08 00:40:10;-28690.00
2025-05-08 00:40:09;-12940.00
2025-05-08 00:40:08;-88440.00
2025-05-08 00:40:07;-88940.00
2025-05-08 00:40:06;-64940.00
2025-05-08 00:40:05;-24190.00
2025-05-08 00:40:04;-78940.00
2025-05-08 00:40:03;-76690.00
2025-05-08 00:40:02;-95690.00
2025-05-08 00:40:01;-81690.00
2025-05-08 00:40:00;-16940.00
2025-05-08 00:39:59;-64440.00
2025-05-08 00:39:58;-2940.00
2025-05-08 00:39:57;-19690.00
2025-05-08 00:39:56;-35940.00
2025-05-08 00:39:55;-190.00
2025-05-08 00:39:54;-92940.00
2025-05-08 00:39:53;-62190.00
2025-05-08 00:39:52;-21940.00
2025-05-08 00:39:51;-48190.00
2025-05-08 00:39:50;-29190.00
2025-05-08 00:39:49;-19190.00
2025-05-08 00:39:48;-12440.00
2025-05-08 00:39:47;-90690.00
2025-05-08 00:39:46;-38690.00
2025-05-08 00:39:45;-21940.00
2025-05-08 00:39:44;-40940.00
2025-05-08 00:39:43;-16940.00
2025-05-08 00:39:42;-61190.00
2025-05-08 00:39:41;-68940.00
2025-05-08 00:39:40;-97940.00
2025-05-08 00:39:39;-6440.00
2025-05-08 00:39:38;-18690.00
2025-05-08 00:39:37;-63940.00
2025-05-08 00:39:36;-78440.00
2025-05-08 00:39:35;-64440.00
2025-05-08 00:39:34;-66690.00
2025-05-08 00:39:33;-62190.00
2025-05-08 00:39:32;-71690.00
2025-05-08 00:39:31;-66690.00
2025-05-08 00:39:30;-23690.00
2025-05-08 00:39:29;-4690.00
2025-05-08 00:39:28;-71690.00
2025-05-08 00:39:27;-85690.00
2025-05-08 00:39:26;-9690.00
2025-05-08 00:39:25;-97440.00
2025-05-08 00:39:24;-44940.00
2025-05-08 00:39:23;-71690.00
2025-05-08 00:39:22;-19190.00
2025-05-08 00:39:21;-28690.00
2025-05-08 00:39:20;-71190.00
2025-05-08 00:39:19;-52190.00
2025-05-08 00:39:18;-95190.00
2025-05-08 00:39:17;-90190.00
2025-05-08 00:39:16;-83440.00
2025-05-08 00:39:15;-19190.00
2025-05-08 00:39:14;-95190.00
2025-05-08 00:39:13;-39940.00
2025-05-08 00:39:12;-23690.00
2025-05-08 00:39:11;-98690.00
2025-05-08 00:39:10;-72440.00
2025-05-08 00:39:09;-19440.00
2025-05-08 00:39:08;-16440.00
2025-05-08 00:39:07;-30440.00
2025-05-08 00:39:06;-75690.00
2025-05-08 00:39:05;-39940.00
2025-05-08 00:39:04;-16440.00
