Fecha y Hora;KV-2010 - Válvula agua a M-201
2025-05-08 04:56:48;66420.00
2025-05-08 04:56:47;61420.00
2025-05-08 04:56:46;2170.00
2025-05-08 04:56:45;42420.00
2025-05-08 04:56:44;56920.00
2025-05-08 04:56:43;56920.00
2025-05-08 04:56:42;92670.00
2025-05-08 04:56:41;99920.00
2025-05-08 04:56:40;4420.00
2025-05-08 04:56:39;94920.00
2025-05-08 04:56:38;16670.00
2025-05-08 04:56:37;54670.00
2025-05-08 04:56:36;28420.00
2025-05-08 04:56:35;71420.00
2025-05-08 04:56:34;23920.00
2025-05-08 04:56:33;86920.00
2025-05-08 04:56:32;79170.00
2025-05-08 04:56:31;75170.00
2025-05-08 04:56:30;10420.00
2025-05-08 04:56:29;42920.00
2025-05-08 04:56:28;99170.00
2025-05-08 04:56:27;43920.00
2025-05-08 04:56:26;12170.00
2025-05-08 04:56:25;57420.00
2025-05-08 04:56:24;36170.00
2025-05-08 04:56:23;2670.00
2025-05-08 04:56:22;28920.00
2025-05-08 04:56:21;81420.00
2025-05-08 04:56:20;57420.00
2025-05-08 04:56:19;95420.00
2025-05-08 04:56:18;47920.00
2025-05-08 04:56:17;28420.00
2025-05-08 04:56:16;43420.00
2025-05-08 04:56:15;83670.00
2025-05-08 04:56:14;36170.00
2025-05-08 04:56:13;4920.00
2025-05-08 04:56:12;55170.00
2025-05-08 04:56:11;45670.00
2025-05-08 04:56:10;81420.00
2025-05-08 04:56:09;9920.00
2025-05-08 04:56:08;76420.00
2025-05-08 04:56:07;47920.00
2025-05-08 04:56:06;45670.00
2025-05-08 04:56:05;7670.00
2025-05-08 04:56:04;43420.00
2025-05-08 04:56:03;36170.00
2025-05-08 04:56:02;920.00
2025-05-08 04:56:01;90920.00
2025-05-08 04:56:00;71920.00
2025-05-08 04:55:59;74170.00
2025-05-08 04:55:58;90920.00
2025-05-08 04:55:57;81420.00
2025-05-08 04:55:56;10920.00
2025-05-08 04:55:55;86920.00
2025-05-08 04:55:54;36670.00
2025-05-08 04:55:53;5420.00
2025-05-08 04:55:52;3170.00
2025-05-08 04:55:51;41170.00
2025-05-08 04:55:50;38920.00
2025-05-08 04:55:49;24420.00
2025-05-08 04:55:48;33920.00
2025-05-08 04:55:47;86420.00
2025-05-08 04:55:46;98170.00
2025-05-08 04:55:45;48420.00
2025-05-08 04:55:44;43420.00
2025-05-08 04:55:43;65170.00
2025-05-08 04:55:42;86420.00
2025-05-08 04:55:41;34920.00
2025-05-08 04:55:40;66170.00
2025-05-08 04:55:39;39920.00
2025-05-08 04:55:38;75170.00
2025-05-08 04:55:37;3170.00
2025-05-08 04:55:36;74670.00
2025-05-08 04:55:35;48420.00
2025-05-08 04:55:34;15420.00
2025-05-08 04:55:33;89170.00
2025-05-08 04:55:32;94170.00
2025-05-08 04:55:31;38920.00
2025-05-08 04:55:30;74670.00
2025-05-08 04:55:29;36670.00
2025-05-08 04:55:28;74670.00
2025-05-08 04:55:27;29420.00
2025-05-08 04:55:26;38920.00
2025-05-08 04:55:25;7420.00
2025-05-08 04:55:24;63920.00
2025-05-08 04:55:23;89670.00
2025-05-08 04:55:22;41670.00
2025-05-08 04:55:21;29920.00
2025-05-08 04:55:20;60670.00
2025-05-08 04:55:19;15420.00
2025-05-08 04:55:18;41670.00
2025-05-08 04:55:17;13170.00
2025-05-08 04:55:16;13170.00
2025-05-08 04:55:15;75170.00
2025-05-08 04:55:14;58420.00
2025-05-08 04:55:13;8670.00
2025-05-08 04:55:12;32170.00
2025-05-08 04:55:11;67920.00
2025-05-08 04:55:10;86920.00
2025-05-08 04:55:09;32170.00
2025-05-08 04:55:08;63420.00
2025-05-08 04:55:07;43920.00
2025-05-08 04:55:06;94170.00
2025-05-08 04:55:05;91920.00
2025-05-08 04:55:04;3670.00
2025-05-08 04:55:03;72920.00
2025-05-08 04:55:02;20420.00
2025-05-08 04:55:01;3670.00
2025-05-08 04:55:00;15420.00
2025-05-08 04:54:59;18170.00
2025-05-08 04:54:58;44420.00
2025-05-08 04:54:57;20420.00
2025-05-08 04:54:56;37170.00
2025-05-08 04:54:55;27670.00
2025-05-08 04:54:54;61170.00
2025-05-08 04:54:53;670.00
2025-05-08 04:54:52;64920.00
2025-05-08 04:54:51;61170.00
2025-05-08 04:54:50;13670.00
2025-05-08 04:54:49;4670.00
2025-05-08 04:54:48;85670.00
2025-05-08 04:54:47;64420.00
2025-05-08 04:54:46;49420.00
2025-05-08 04:54:45;63420.00
2025-05-08 04:54:44;66170.00
2025-05-08 04:54:43;11420.00
2025-05-08 04:54:42;63920.00
2025-05-08 04:54:41;97420.00
2025-05-08 04:54:40;32670.00
2025-05-08 04:54:39;14170.00
2025-05-08 04:54:38;96920.00
2025-05-08 04:54:37;85170.00
2025-05-08 04:54:36;77920.00
2025-05-08 04:54:35;1920.00
2025-05-08 04:54:34;30420.00
2025-05-08 04:54:33;96920.00
2025-05-08 04:54:32;94670.00
2025-05-08 04:54:31;4170.00
2025-05-08 04:54:30;85170.00
2025-05-08 04:54:29;87420.00
2025-05-08 04:54:28;58920.00
2025-05-08 04:54:27;54420.00
2025-05-08 04:54:26;66170.00
2025-05-08 04:54:25;92420.00
2025-05-08 04:54:24;92420.00
2025-05-08 04:54:23;75670.00
2025-05-08 04:54:22;81670.00
2025-05-08 04:54:21;10670.00
2025-05-08 04:54:20;20170.00
2025-05-08 04:54:19;18670.00
2025-05-08 04:54:18;18670.00
2025-05-08 04:54:17;61670.00
2025-05-08 04:54:16;42670.00
2025-05-08 04:54:15;45420.00
2025-05-08 04:54:14;75670.00
2025-05-08 04:54:13;99670.00
2025-05-08 04:54:12;18670.00
2025-05-08 04:54:11;35920.00
2025-05-08 04:54:10;16420.00
2025-05-08 04:54:09;94670.00
2025-05-08 04:54:08;83420.00
2025-05-08 04:54:07;59420.00
2025-05-08 04:54:06;35420.00
2025-05-08 04:54:05;59420.00
2025-05-08 04:54:04;11920.00
2025-05-08 04:54:03;95170.00
2025-05-08 04:54:02;57170.00
2025-05-08 04:54:01;23670.00
2025-05-08 04:54:00;85670.00
2025-05-08 04:53:59;38170.00
2025-05-08 04:53:58;76170.00
2025-05-08 04:53:57;98420.00
2025-05-08 04:53:56;43670.00
2025-05-08 04:53:55;72170.00
2025-05-08 04:53:54;19170.00
2025-05-08 04:53:53;78920.00
2025-05-08 04:53:52;92920.00
2025-05-08 04:53:51;47670.00
2025-05-08 04:53:50;15170.00
2025-05-08 04:53:49;84920.00
2025-05-08 04:53:48;28670.00
2025-05-08 04:53:47;21420.00
2025-05-08 04:53:46;83420.00
2025-05-08 04:53:45;47670.00
2025-05-08 04:53:44;90670.00
2025-05-08 04:53:43;9670.00
2025-05-08 04:53:42;24170.00
2025-05-08 04:53:41;83420.00
2025-05-08 04:53:40;78920.00
2025-05-08 04:53:39;93420.00
2025-05-08 04:53:38;52670.00
2025-05-08 04:53:37;38670.00
2025-05-08 04:53:36;48170.00
2025-05-08 04:53:35;88420.00
2025-05-08 04:53:34;78920.00
2025-05-08 04:53:33;76670.00
2025-05-08 04:53:32;7420.00
2025-05-08 04:53:31;16920.00
2025-05-08 04:53:30;52670.00
2025-05-08 04:53:29;88420.00
2025-05-08 04:53:28;86170.00
2025-05-08 04:53:27;93420.00
2025-05-08 04:53:26;53170.00
2025-05-08 04:53:25;53170.00
2025-05-08 04:53:24;53170.00
2025-05-08 04:53:23;2920.00
2025-05-08 04:53:22;21920.00
2025-05-08 04:53:21;10170.00
2025-05-08 04:53:20;40920.00
2025-05-08 04:53:19;45920.00
2025-05-08 04:53:18;59170.00
2025-05-08 04:53:17;16170.00
2025-05-08 04:53:16;69920.00
2025-05-08 04:53:15;76670.00
2025-05-08 04:53:14;38670.00
2025-05-08 04:53:13;95670.00
2025-05-08 04:53:12;79420.00
2025-05-08 04:53:11;93920.00
2025-05-08 04:53:10;17920.00
2025-05-08 04:53:09;22420.00
2025-05-08 04:53:08;19670.00
2025-05-08 04:53:07;2920.00
2025-05-08 04:53:06;86670.00
2025-05-08 04:53:05;99920.00
2025-05-08 04:53:04;42920.00
2025-05-08 04:53:03;26170.00
2025-05-08 04:53:02;25670.00
2025-05-08 04:53:01;72170.00
2025-05-08 04:53:00;45920.00
2025-05-08 04:52:59;10670.00
2025-05-08 04:52:58;7920.00
2025-05-08 04:52:57;43670.00
2025-05-08 04:52:56;81670.00
2025-05-08 04:52:55;39170.00
2025-05-08 04:52:54;79420.00
2025-05-08 04:52:53;86670.00
2025-05-08 04:52:52;36920.00
2025-05-08 04:52:51;36920.00
2025-05-08 04:52:50;10670.00
2025-05-08 04:52:49;96170.00
2025-05-08 04:52:48;50920.00
2025-05-08 04:52:47;59170.00
2025-05-08 04:52:46;61920.00
2025-05-08 04:52:45;22420.00
2025-05-08 04:52:44;55920.00
2025-05-08 04:52:43;93920.00
2025-05-08 04:52:42;93920.00
2025-05-08 04:52:41;55920.00
2025-05-08 04:52:40;98920.00
2025-05-08 04:52:39;75420.00
2025-05-08 04:52:38;36920.00
2025-05-08 04:52:37;20670.00
2025-05-08 04:52:36;44170.00
2025-05-08 04:52:35;93920.00
2025-05-08 04:52:34;34670.00
2025-05-08 04:52:33;58170.00
2025-05-08 04:52:32;93920.00
2025-05-08 04:52:31;80420.00
2025-05-08 04:52:30;46420.00
2025-05-08 04:52:29;68170.00
2025-05-08 04:52:28;68170.00
2025-05-08 04:52:27;79920.00
2025-05-08 04:52:26;77670.00
2025-05-08 04:52:25;70420.00
2025-05-08 04:52:24;44170.00
2025-05-08 04:52:23;41920.00
2025-05-08 04:52:22;44170.00
2025-05-08 04:52:21;60920.00
2025-05-08 04:52:20;92170.00
2025-05-08 04:52:19;96670.00
2025-05-08 04:52:18;63670.00
2025-05-08 04:52:17;58670.00
2025-05-08 04:52:16;58670.00
2025-05-08 04:52:15;2670.00
2025-05-08 04:52:14;420.00
2025-05-08 04:52:13;23920.00
2025-05-08 04:52:12;30670.00
2025-05-08 04:52:11;38420.00
2025-05-08 04:52:10;30170.00
2025-05-08 04:52:09;13420.00
2025-05-08 04:52:08;44670.00
2025-05-08 04:52:07;28420.00
2025-05-08 04:52:06;99420.00
2025-05-08 04:52:05;99420.00
2025-05-08 04:52:04;82670.00
2025-05-08 04:52:03;42420.00
2025-05-08 04:52:02;51920.00
2025-05-08 04:52:01;27920.00
2025-05-08 04:52:00;26170.00
2025-05-08 04:51:59;56920.00
2025-05-08 04:51:58;16170.00
2025-05-08 04:51:57;13920.00
2025-05-08 04:51:56;54170.00
2025-05-08 04:51:55;35170.00
2025-05-08 04:51:54;87670.00
2025-05-08 04:51:53;54670.00
2025-05-08 04:51:52;78170.00
2025-05-08 04:51:51;44670.00
2025-05-08 04:51:50;87670.00
2025-05-08 04:51:49;28420.00
2025-05-08 04:51:48;63670.00
2025-05-08 04:51:47;16170.00
2025-05-08 04:51:46;80420.00
2025-05-08 04:51:45;16170.00
2025-05-08 04:51:44;52920.00
2025-05-08 04:51:43;22670.00
2025-05-08 04:51:42;24920.00
2025-05-08 04:51:41;64170.00
2025-05-08 04:51:40;45170.00
2025-05-08 04:51:39;97170.00
2025-05-08 04:51:38;16170.00
2025-05-08 04:51:37;23420.00
2025-05-08 04:51:36;25670.00
2025-05-08 04:51:35;56920.00
2025-05-08 04:51:34;73670.00
2025-05-08 04:51:33;73670.00
2025-05-08 04:51:32;56920.00
2025-05-08 04:51:31;28420.00
2025-05-08 04:51:30;45170.00
2025-05-08 04:51:29;28420.00
2025-05-08 04:51:28;71420.00
2025-05-08 04:51:27;49670.00
2025-05-08 04:51:26;28420.00
2025-05-08 04:51:25;26170.00
2025-05-08 04:51:24;64170.00
2025-05-08 04:51:23;92670.00
2025-05-08 04:51:22;45170.00
2025-05-08 04:51:21;76920.00
2025-05-08 04:51:20;65170.00
2025-05-08 04:51:19;70170.00
2025-05-08 04:51:18;69170.00
2025-05-08 04:51:17;7170.00
2025-05-08 04:51:16;76420.00
2025-05-08 04:51:15;81420.00
2025-05-08 04:51:14;78670.00
2025-05-08 04:51:13;12170.00
2025-05-08 04:51:12;10920.00
2025-05-08 04:51:11;96420.00
2025-05-08 04:51:10;76920.00
2025-05-08 04:51:09;55170.00
2025-05-08 04:51:08;57420.00
2025-05-08 04:51:07;69170.00
2025-05-08 04:51:06;78670.00
2025-05-08 04:51:05;55170.00
2025-05-08 04:51:04;38420.00
2025-05-08 04:51:03;4920.00
2025-05-08 04:51:02;12670.00
2025-05-08 04:51:01;2670.00
2025-05-08 04:51:00;2670.00
2025-05-08 04:50:59;50170.00
2025-05-08 04:50:58;78670.00
2025-05-08 04:50:57;7670.00
2025-05-08 04:50:56;17170.00
2025-05-08 04:50:55;90920.00
2025-05-08 04:50:54;93170.00
2025-05-08 04:50:53;47920.00
2025-05-08 04:50:52;19420.00
2025-05-08 04:50:51;59670.00
2025-05-08 04:50:50;62420.00
2025-05-08 04:50:49;71920.00
2025-05-08 04:50:48;74170.00
2025-05-08 04:50:47;98670.00
2025-05-08 04:50:46;38920.00
2025-05-08 04:50:45;98170.00
2025-05-08 04:50:44;71920.00
2025-05-08 04:50:43;50670.00
2025-05-08 04:50:42;43420.00
2025-05-08 04:50:41;420.00
2025-05-08 04:50:40;51170.00
2025-05-08 04:50:39;49420.00
2025-05-08 04:50:38;76920.00
2025-05-08 04:50:37;50670.00
2025-05-08 04:50:36;31670.00
2025-05-08 04:50:35;26670.00
2025-05-08 04:50:34;29420.00
2025-05-08 04:50:33;43420.00
2025-05-08 04:50:32;81420.00
2025-05-08 04:50:31;24420.00
2025-05-08 04:50:30;3670.00
2025-05-08 04:50:29;25420.00
2025-05-08 04:50:28;39920.00
2025-05-08 04:50:27;51670.00
2025-05-08 04:50:26;3170.00
2025-05-08 04:50:25;46170.00
2025-05-08 04:50:24;86420.00
2025-05-08 04:50:23;12670.00
2025-05-08 04:50:22;74670.00
2025-05-08 04:50:21;13170.00
2025-05-08 04:50:20;46170.00
2025-05-08 04:50:19;19920.00
2025-05-08 04:50:18;38920.00
2025-05-08 04:50:17;65670.00
2025-05-08 04:50:16;43920.00
2025-05-08 04:50:15;27170.00
2025-05-08 04:50:14;24920.00
2025-05-08 04:50:13;60670.00
2025-05-08 04:50:12;98670.00
2025-05-08 04:50:11;62920.00
2025-05-08 04:50:10;98670.00
2025-05-08 04:50:09;75670.00
2025-05-08 04:50:08;2920.00
2025-05-08 04:50:07;91420.00
2025-05-08 04:50:06;70170.00
2025-05-08 04:50:05;43920.00
2025-05-08 04:50:04;98670.00
2025-05-08 04:50:03;51170.00
2025-05-08 04:50:02;67920.00
2025-05-08 04:50:01;51170.00
2025-05-08 04:50:00;43920.00
2025-05-08 04:49:59;60670.00
2025-05-08 04:49:58;32670.00
2025-05-08 04:49:57;75170.00
2025-05-08 04:49:56;1420.00
2025-05-08 04:49:55;46670.00
2025-05-08 04:49:54;46670.00
2025-05-08 04:49:53;34420.00
2025-05-08 04:49:52;70170.00
2025-05-08 04:49:51;60670.00
2025-05-08 04:49:50;96420.00
2025-05-08 04:49:49;58420.00
2025-05-08 04:49:48;3670.00
2025-05-08 04:49:47;58420.00
2025-05-08 04:49:46;13170.00
2025-05-08 04:49:45;34920.00
2025-05-08 04:49:44;20420.00
2025-05-08 04:49:43;46670.00
2025-05-08 04:49:42;91920.00
2025-05-08 04:49:41;44420.00
2025-05-08 04:49:40;84670.00
2025-05-08 04:49:39;20420.00
2025-05-08 04:49:38;81170.00
2025-05-08 04:49:37;24170.00
2025-05-08 04:49:36;-31540.00
2025-05-08 04:49:35;49920.00
2025-05-08 04:49:34;73420.00
2025-05-08 04:49:33;18170.00
2025-05-08 04:49:32;18170.00
2025-05-08 04:49:31;75670.00
2025-05-08 04:49:30;34920.00
2025-05-08 04:49:29;72920.00
2025-05-08 04:49:28;54420.00
2025-05-08 04:49:27;80170.00
2025-05-08 04:49:26;8670.00
2025-05-08 04:49:25;15920.00
2025-05-08 04:49:24;58920.00
2025-05-08 04:49:23;94670.00
2025-05-08 04:49:22;42170.00
2025-05-08 04:49:21;80170.00
2025-05-08 04:49:20;99170.00
2025-05-08 04:49:19;87420.00
2025-05-08 04:49:18;28170.00
2025-05-08 04:49:17;73420.00
2025-05-08 04:49:16;9170.00
2025-05-08 04:49:15;58920.00
2025-05-08 04:49:14;35420.00
2025-05-08 04:49:13;66170.00
2025-05-08 04:49:12;52670.00
2025-05-08 04:49:11;42170.00
2025-05-08 04:49:10;23170.00
2025-05-08 04:49:09;42170.00
2025-05-08 04:49:08;20920.00
2025-05-08 04:49:07;56670.00
2025-05-08 04:49:06;-50540.00
2025-05-08 04:49:05;-17040.00
2025-05-08 04:49:04;71170.00
2025-05-08 04:49:03;52170.00
2025-05-08 04:49:02;23670.00
2025-05-08 04:49:01;97420.00
2025-05-08 04:49:00;1920.00
2025-05-08 04:48:59;76170.00
2025-05-08 04:48:58;59920.00
2025-05-08 04:48:57;61670.00
2025-05-08 04:48:56;82920.00
2025-05-08 04:48:55;90170.00
2025-05-08 04:48:54;97420.00
2025-05-08 04:48:53;78420.00
2025-05-08 04:48:52;52170.00
2025-05-08 04:48:51;11920.00
2025-05-08 04:48:50;25920.00
2025-05-08 04:48:49;14170.00
2025-05-08 04:48:48;54420.00
2025-05-08 04:48:47;87920.00
2025-05-08 04:48:46;-24290.00
2025-05-08 04:48:45;-79040.00
2025-05-08 04:48:44;-46040.00
2025-05-08 04:48:43;33670.00
2025-05-08 04:48:42;92920.00
2025-05-08 04:48:41;80670.00
2025-05-08 04:48:40;78420.00
2025-05-08 04:48:39;35920.00
2025-05-08 04:48:38;14170.00
2025-05-08 04:48:37;57170.00
2025-05-08 04:48:36;83420.00
2025-05-08 04:48:35;68920.00
2025-05-08 04:48:34;-2540.00
2025-05-08 04:48:33;-69040.00
2025-05-08 04:48:32;83420.00
2025-05-08 04:48:31;64420.00
2025-05-08 04:48:30;59920.00
2025-05-08 04:48:29;38170.00
2025-05-08 04:48:28;81170.00
2025-05-08 04:48:27;93420.00
2025-05-08 04:48:26;26420.00
2025-05-08 04:48:25;73920.00
2025-05-08 04:48:24;43170.00
2025-05-08 04:48:23;64420.00
2025-05-08 04:48:22;97920.00
2025-05-08 04:48:21;52670.00
2025-05-08 04:48:20;62170.00
2025-05-08 04:48:19;170.00
2025-05-08 04:48:18;67170.00
2025-05-08 04:48:17;78920.00
2025-05-08 04:48:16;43170.00
2025-05-08 04:48:15;29170.00
2025-05-08 04:48:14;2920.00
2025-05-08 04:48:13;83920.00
2025-05-08 04:48:12;52670.00
2025-05-08 04:48:11;21920.00
2025-05-08 04:48:10;69420.00
2025-05-08 04:48:09;-3040.00
2025-05-08 04:48:08;12420.00
2025-05-08 04:48:07;50420.00
2025-05-08 04:48:06;-62790.00
2025-05-08 04:48:05;2920.00
2025-05-08 04:48:04;5170.00
2025-05-08 04:48:03;-32790.00
2025-05-08 04:48:02;-61290.00
2025-05-08 04:48:01;-19790.00
2025-05-08 04:48:00;-93540.00
2025-05-08 04:47:59;-24290.00
2025-05-08 04:47:58;21920.00
2025-05-08 04:47:57;64920.00
2025-05-08 04:47:56;-74540.00
2025-05-08 04:47:55;-19790.00
2025-05-08 04:47:54;-52790.00
2025-05-08 04:47:53;-40540.00
2025-05-08 04:47:52;-59540.00
2025-05-08 04:47:51;-55540.00
2025-05-08 04:47:50;-17540.00
2025-05-08 04:47:49;-790.00
2025-05-08 04:47:48;19670.00
2025-05-08 04:47:47;-81790.00
2025-05-08 04:47:46;-93540.00
2025-05-08 04:47:45;-86290.00
2025-05-08 04:47:44;-48290.00
2025-05-08 04:47:43;-38790.00
2025-05-08 04:47:42;-31540.00
2025-05-08 04:47:41;83920.00
2025-05-08 04:47:40;-88540.00
2025-05-08 04:47:39;-88540.00
2025-05-08 04:47:38;-79040.00
2025-05-08 04:47:37;-31540.00
2025-05-08 04:47:36;-2540.00
2025-05-08 04:47:35;-31040.00
2025-05-08 04:47:34;-24290.00
2025-05-08 04:47:33;-33790.00
2025-05-08 04:47:32;-93540.00
2025-05-08 04:47:31;-54040.00
2025-05-08 04:47:30;-94790.00
2025-05-08 04:47:29;-88540.00
2025-05-08 04:47:28;-60040.00
2025-05-08 04:47:27;-19290.00
2025-05-08 04:47:26;-85790.00
2025-05-08 04:47:25;-97540.00
2025-05-08 04:47:24;-2540.00
2025-05-08 04:47:23;-55040.00
2025-05-08 04:47:22;-97540.00
2025-05-08 04:47:21;-88540.00
2025-05-08 04:47:20;-33790.00
2025-05-08 04:47:19;-55040.00
2025-05-08 04:47:18;-290.00
2025-05-08 04:47:17;-38290.00
2025-05-08 04:47:16;-98040.00
2025-05-08 04:47:15;-7540.00
2025-05-08 04:47:14;-98040.00
2025-05-08 04:47:13;-64540.00
2025-05-08 04:47:12;-64540.00
2025-05-08 04:47:11;-57290.00
2025-05-08 04:47:10;-69040.00
2025-05-08 04:47:09;-42790.00
2025-05-08 04:47:08;-31040.00
2025-05-08 04:47:07;-19290.00
2025-05-08 04:47:06;-97540.00
2025-05-08 04:47:05;-21540.00
2025-05-08 04:47:04;-76290.00
2025-05-08 04:47:03;-61790.00
2025-05-08 04:47:02;-92040.00
2025-05-08 04:47:01;-25040.00
2025-05-08 04:47:00;-69290.00
2025-05-08 04:46:59;-87040.00
2025-05-08 04:46:58;-52290.00
2025-05-08 04:46:57;-40540.00
2025-05-08 04:46:56;-12040.00
2025-05-08 04:46:55;-31040.00
2025-05-08 04:46:54;-37790.00
2025-05-08 04:46:53;-90290.00
2025-05-08 04:46:52;-80790.00
2025-05-08 04:46:51;-80790.00
2025-05-08 04:46:50;-85790.00
2025-05-08 04:46:49;-99790.00
2025-05-08 04:46:48;-76290.00
2025-05-08 04:46:47;-35540.00
2025-05-08 04:46:46;-11540.00
2025-05-08 04:46:45;-71290.00
2025-05-08 04:46:44;-42790.00
2025-05-08 04:46:43;-71290.00
2025-05-08 04:46:42;-83040.00
2025-05-08 04:46:41;-56790.00
2025-05-08 04:46:40;-73540.00
2025-05-08 04:46:39;-37790.00
2025-05-08 04:46:38;-73540.00
2025-05-08 04:46:37;-83040.00
2025-05-08 04:46:36;-47290.00
2025-05-08 04:46:35;-54540.00
2025-05-08 04:46:34;-18790.00
2025-05-08 04:46:33;-51790.00
2025-05-08 04:46:32;-6540.00
2025-05-08 04:46:31;-37790.00
2025-05-08 04:46:30;-84790.00
2025-05-08 04:46:29;-40040.00
2025-05-08 04:46:28;-10040.00
2025-05-08 04:46:27;-40790.00
2025-05-08 04:46:26;-68540.00
2025-05-08 04:46:25;-6540.00
2025-05-08 04:46:24;-58540.00
2025-05-08 04:46:23;-20540.00
2025-05-08 04:46:22;-49540.00
2025-05-08 04:46:21;-89790.00
2025-05-08 04:46:20;-25540.00
2025-05-08 04:46:19;-27790.00
2025-05-08 04:46:18;-16040.00
2025-05-08 04:46:17;-61290.00
2025-05-08 04:46:16;-79790.00
2025-05-08 04:46:15;-49040.00
2025-05-08 04:46:14;-89790.00
2025-05-08 04:46:13;-82540.00
2025-05-08 04:46:12;-54040.00
2025-05-08 04:46:11;-17290.00
2025-05-08 04:46:10;-22290.00
2025-05-08 04:46:09;-50790.00
2025-05-08 04:46:08;-48540.00
2025-05-08 04:46:07;-11040.00
2025-05-08 04:46:06;-49040.00
2025-05-08 04:46:05;-36790.00
2025-05-08 04:46:04;-91540.00
2025-05-08 04:46:03;-30040.00
2025-05-08 04:46:02;-18290.00
2025-05-08 04:46:01;-41790.00
2025-05-08 04:46:00;-56290.00
2025-05-08 04:45:59;-65290.00
2025-05-08 04:45:58;-89290.00
2025-05-08 04:45:57;-61540.00
2025-05-08 04:45:56;-40790.00
2025-05-08 04:45:55;-6040.00
2025-05-08 04:45:54;-3790.00
2025-05-08 04:45:53;-41790.00
2025-05-08 04:45:52;-84790.00
2025-05-08 04:45:51;-22790.00
2025-05-08 04:45:50;-20540.00
2025-05-08 04:45:49;-87040.00
2025-05-08 04:45:48;-51290.00
2025-05-08 04:45:47;-68040.00
2025-05-08 04:45:46;-22790.00
2025-05-08 04:45:45;-27290.00
2025-05-08 04:45:44;-3290.00
2025-05-08 04:45:43;-60790.00
2025-05-08 04:45:42;-70290.00
2025-05-08 04:45:41;-96540.00
2025-05-08 04:45:40;-51290.00
2025-05-08 04:45:39;-63040.00
2025-05-08 04:45:38;-87040.00
2025-05-08 04:45:37;-34540.00
2025-05-08 04:45:36;-96540.00
2025-05-08 04:45:35;-10540.00
2025-05-08 04:45:34;-96040.00
2025-05-08 04:45:33;-1040.00
2025-05-08 04:45:32;-15540.00
2025-05-08 04:45:31;-53540.00
2025-05-08 04:45:30;-79790.00
2025-05-08 04:45:29;-55790.00
2025-05-08 04:45:28;-63040.00
2025-05-08 04:45:27;-46290.00
2025-05-08 04:45:26;-91540.00
2025-05-08 04:45:25;-48040.00
2025-05-08 04:45:24;-26790.00
2025-05-08 04:45:23;-29540.00
2025-05-08 04:45:22;-82040.00
2025-05-08 04:45:21;-45790.00
2025-05-08 04:45:20;-84290.00
2025-05-08 04:45:19;-14040.00
2025-05-08 04:45:18;-16790.00
2025-05-08 04:45:17;-61540.00
2025-05-08 04:45:16;-45290.00
2025-05-08 04:45:15;-97790.00
2025-05-08 04:45:14;-5540.00
2025-05-08 04:45:13;-2790.00
2025-05-08 04:45:12;-76540.00
2025-05-08 04:45:11;-88790.00
2025-05-08 04:45:10;-96040.00
2025-05-08 04:45:09;-10040.00
2025-05-08 04:45:08;-79290.00
2025-05-08 04:45:07;-53040.00
2025-05-08 04:45:06;-39040.00
2025-05-08 04:45:05;-24540.00
2025-05-08 04:45:04;-15040.00
2025-05-08 04:45:03;-88790.00
2025-05-08 04:45:02;-36290.00
2025-05-08 04:45:01;-86040.00
2025-05-08 04:45:00;-81540.00
2025-05-08 04:44:59;-60290.00
2025-05-08 04:44:58;-22290.00
2025-05-08 04:44:57;-54290.00
2025-05-08 04:44:56;-59790.00
2025-05-08 04:44:55;-19540.00
2025-05-08 04:44:54;-94040.00
2025-05-08 04:44:53;-23540.00
2025-05-08 04:44:52;-40790.00
2025-05-08 04:44:51;-62040.00
2025-05-08 04:44:50;-2790.00
2025-05-08 04:44:49;-83290.00
2025-05-08 04:44:48;-78790.00
2025-05-08 04:44:47;-48040.00
2025-05-08 04:44:46;-14540.00
2025-05-08 04:44:45;-19040.00
2025-05-08 04:44:44;-57540.00
2025-05-08 04:44:43;-78790.00
2025-05-08 04:44:42;-76540.00
2025-05-08 04:44:41;-86040.00
2025-05-08 04:44:40;-50290.00
2025-05-08 04:44:39;-88290.00
2025-05-08 04:44:38;-76540.00
2025-05-08 04:44:37;-48040.00
2025-05-08 04:44:36;-40790.00
2025-05-08 04:44:35;-78790.00
2025-05-08 04:44:34;-76540.00
2025-05-08 04:44:33;-64290.00
2025-05-08 04:44:32;-33540.00
2025-05-08 04:44:31;-86040.00
2025-05-08 04:44:30;-52540.00
2025-05-08 04:44:29;-38540.00
2025-05-08 04:44:28;-57540.00
2025-05-08 04:44:27;-33540.00
2025-05-08 04:44:26;-94040.00
2025-05-08 04:44:25;-51040.00
2025-05-08 04:44:24;-67790.00
2025-05-08 04:44:23;-90540.00
2025-05-08 04:44:22;-86790.00
2025-05-08 04:44:21;-1290.00
2025-05-08 04:44:20;-2290.00
2025-05-08 04:44:19;-90540.00
2025-05-08 04:44:18;-71540.00
2025-05-08 04:44:17;-4540.00
2025-05-08 04:44:16;-78290.00
2025-05-08 04:44:15;-85540.00
2025-05-08 04:44:14;-78290.00
2025-05-08 04:44:13;-82790.00
2025-05-08 04:44:12;-44790.00
2025-05-08 04:44:11;-85040.00
2025-05-08 04:44:10;-95040.00
2025-05-08 04:44:09;-59290.00
2025-05-08 04:44:08;-47540.00
2025-05-08 04:44:07;-94540.00
2025-05-08 04:44:06;-80540.00
