Fecha y Hora;PIT-402B - Presión salida bomba B-402B
2025-05-07 22:30:10;67.39
2025-05-07 22:30:09;12.64
2025-05-07 22:30:08;96.39
2025-05-07 22:30:07;86.39
2025-05-07 22:30:06;36.64
2025-05-07 22:30:05;60.14
2025-05-07 22:30:04;99.89
2025-05-07 22:30:03;42.89
2025-05-07 22:30:02;78.64
2025-05-07 22:30:01;42.14
2025-05-07 22:30:00;32.64
2025-05-07 22:29:59;48.89
2025-05-07 22:29:58;22.64
2025-05-07 22:29:57;14.39
2025-05-07 22:29:56;50.64
2025-05-07 22:29:55;12.14
2025-05-07 22:29:54;76.39
2025-05-07 22:29:53;95.39
2025-05-07 22:29:52;12.64
2025-05-07 22:29:51;5.39
2025-05-07 22:29:50;42.89
2025-05-07 22:29:49;14.89
2025-05-07 22:29:48;95.89
2025-05-07 22:29:47;55.64
2025-05-07 22:29:46;31.14
2025-05-07 22:29:45;26.14
2025-05-07 22:29:44;46.14
2025-05-07 22:29:43;79.14
2025-05-07 22:29:42;88.64
2025-05-07 22:29:41;84.14
2025-05-07 22:29:40;79.14
2025-05-07 22:29:39;52.39
2025-05-07 22:29:38;76.39
2025-05-07 22:29:37;71.89
2025-05-07 22:29:36;98.64
2025-05-07 22:29:35;81.39
2025-05-07 22:29:34;21.64
2025-05-07 22:29:33;57.89
2025-05-07 22:29:32;46.14
2025-05-07 22:29:31;62.89
2025-05-07 22:29:30;87.89
2025-05-07 22:29:29;94.64
2025-05-07 22:29:28;6.89
2025-05-07 22:29:27;44.89
2025-05-07 22:29:26;55.14
2025-05-07 22:29:25;5.39
2025-05-07 22:29:24;45.64
2025-05-07 22:29:23;26.64
2025-05-07 22:29:22;84.14
2025-05-07 22:29:21;56.14
2025-05-07 22:29:20;15.89
2025-05-07 22:29:19;51.64
2025-05-07 22:29:18;54.39
2025-05-07 22:29:17;41.64
2025-05-07 22:29:16;90.14
2025-05-07 22:29:15;85.14
2025-05-07 22:29:14;1.39
2025-05-07 22:29:13;19.89
2025-05-07 22:29:12;75.14
2025-05-07 22:29:11;57.89
2025-05-07 22:29:10;38.89
2025-05-07 22:29:09;70.14
2025-05-07 22:29:08;0.89
2025-05-07 22:29:07;0.89
2025-05-07 22:29:06;74.64
2025-05-07 22:29:05;33.89
2025-05-07 22:29:04;0.89
2025-05-07 22:29:03;98.64
2025-05-07 22:29:02;89.14
2025-05-07 22:29:01;15.39
2025-05-07 22:29:00;81.89
2025-05-07 22:28:59;35.89
2025-05-07 22:28:58;20.14
2025-05-07 22:28:57;6.89
2025-05-07 22:28:56;66.14
2025-05-07 22:28:55;99.14
2025-05-07 22:28:54;46.64
2025-05-07 22:28:53;58.39
2025-05-07 22:28:52;89.14
2025-05-07 22:28:51;65.64
2025-05-07 22:28:50;24.89
2025-05-07 22:28:49;58.39
2025-05-07 22:28:48;58.39
2025-05-07 22:28:47;13.64
2025-05-07 22:28:46;94.14
2025-05-07 22:28:45;13.14
2025-05-07 22:28:44;31.64
2025-05-07 22:28:43;53.89
2025-05-07 22:28:42;61.14
2025-05-07 22:28:41;65.64
2025-05-07 22:28:40;42.64
2025-05-07 22:28:39;80.14
2025-05-07 22:28:38;4.14
2025-05-07 22:28:37;96.89
2025-05-07 22:28:36;66.14
2025-05-07 22:28:35;34.89
2025-05-07 22:28:34;66.14
2025-05-07 22:28:33;58.89
2025-05-07 22:28:32;18.14
2025-05-07 22:28:31;85.14
2025-05-07 22:28:30;96.89
2025-05-07 22:28:29;85.64
2025-05-07 22:28:28;71.14
2025-05-07 22:28:27;-59.07
2025-05-07 22:28:26;-59.82
2025-05-07 22:28:25;-1.57
2025-05-07 22:28:24;91.64
2025-05-07 22:28:23;69.39
2025-05-07 22:28:22;96.89
2025-05-07 22:28:21;73.89
2025-05-07 22:28:20;68.39
2025-05-07 22:28:19;72.89
2025-05-07 22:28:18;99.64
2025-05-07 22:28:17;66.64
2025-05-07 22:28:16;40.39
2025-05-07 22:28:15;87.39
2025-05-07 22:28:14;71.14
2025-05-07 22:28:13;85.14
2025-05-07 22:28:12;73.39
2025-05-07 22:28:11;20.89
2025-05-07 22:28:10;13.64
2025-05-07 22:28:09;35.39
2025-05-07 22:28:08;68.89
2025-05-07 22:28:07;52.64
2025-05-07 22:28:06;92.89
2025-05-07 22:28:05;78.39
2025-05-07 22:28:04;87.89
2025-05-07 22:28:03;4.64
2025-05-07 22:28:02;42.64
2025-05-07 22:28:01;11.89
2025-05-07 22:28:00;32.64
2025-05-07 22:27:59;71.14
2025-05-07 22:27:58;63.89
2025-05-07 22:27:57;87.89
2025-05-07 22:27:56;-73.57
2025-05-07 22:27:55;34.14
2025-05-07 22:27:54;32.39
2025-05-07 22:27:53;48.14
2025-05-07 22:27:52;90.64
2025-05-07 22:27:51;69.39
2025-05-07 22:27:50;97.39
2025-05-07 22:27:49;19.14
2025-05-07 22:27:48;33.64
2025-05-07 22:27:47;81.14
2025-05-07 22:27:46;71.14
2025-05-07 22:27:45;78.39
2025-05-07 22:27:44;23.64
2025-05-07 22:27:43;47.64
2025-05-07 22:27:42;76.14
2025-05-07 22:27:41;47.64
2025-05-07 22:27:40;21.89
2025-05-07 22:27:39;64.39
2025-05-07 22:27:38;45.89
2025-05-07 22:27:37;48.14
2025-05-07 22:27:36;17.39
2025-05-07 22:27:35;91.64
2025-05-07 22:27:34;27.39
2025-05-07 22:27:33;10.64
2025-05-07 22:27:32;53.14
2025-05-07 22:27:31;78.39
2025-05-07 22:27:30;28.64
2025-05-07 22:27:29;16.89
2025-05-07 22:27:28;81.64
2025-05-07 22:27:27;67.14
2025-05-07 22:27:26;92.89
2025-05-07 22:27:25;-49.57
2025-05-07 22:27:24;-78.07
2025-05-07 22:27:23;-21.07
2025-05-07 22:27:22;74.39
2025-05-07 22:27:21;60.39
2025-05-07 22:27:20;74.39
2025-05-07 22:27:19;24.14
2025-05-07 22:27:18;8.39
2025-05-07 22:27:17;44.14
2025-05-07 22:27:16;59.89
2025-05-07 22:27:15;98.39
2025-05-07 22:27:14;24.64
2025-05-07 22:27:13;36.39
2025-05-07 22:27:12;16.89
2025-05-07 22:27:11;62.64
2025-05-07 22:27:10;74.39
2025-05-07 22:27:09;5.64
2025-05-07 22:27:08;58.14
2025-05-07 22:27:07;69.39
2025-05-07 22:27:06;0.64
2025-05-07 22:27:05;16.89
2025-05-07 22:27:04;19.64
2025-05-07 22:27:03;19.64
2025-05-07 22:27:02;39.14
2025-05-07 22:27:01;7.89
2025-05-07 22:27:00;53.14
2025-05-07 22:26:59;34.14
2025-05-07 22:26:58;-53.57
2025-05-07 22:26:57;15.64
2025-05-07 22:26:56;67.64
2025-05-07 22:26:55;53.14
2025-05-07 22:26:54;-45.07
2025-05-07 22:26:53;-6.07
2025-05-07 22:26:52;-99.82
2025-05-07 22:26:51;67.64
2025-05-07 22:26:50;46.39
2025-05-07 22:26:49;6.14
2025-05-07 22:26:48;5.64
2025-05-07 22:26:47;6.14
2025-05-07 22:26:46;-99.82
2025-05-07 22:26:45;-83.07
2025-05-07 22:26:44;-41.82
2025-05-07 22:26:43;-15.57
2025-05-07 22:26:42;-3.82
2025-05-07 22:26:41;-40.07
2025-05-07 22:26:40;62.64
2025-05-07 22:26:39;27.39
2025-05-07 22:26:38;45.89
2025-05-07 22:26:37;-90.32
2025-05-07 22:26:36;-97.57
2025-05-07 22:26:35;34.64
2025-05-07 22:26:34;93.89
2025-05-07 22:26:33;77.14
2025-05-07 22:26:32;60.89
2025-05-07 22:26:31;39.64
2025-05-07 22:26:30;72.64
2025-05-07 22:26:29;41.89
2025-05-07 22:26:28;87.14
2025-05-07 22:26:27;49.14
2025-05-07 22:26:26;-97.57
2025-05-07 22:26:25;-73.57
2025-05-07 22:26:24;13.39
2025-05-07 22:26:23;-54.07
2025-05-07 22:26:22;-74.82
2025-05-07 22:26:21;-13.32
2025-05-07 22:26:20;-84.32
2025-05-07 22:26:19;77.64
2025-05-07 22:26:18;30.14
2025-05-07 22:26:17;-90.32
2025-05-07 22:26:16;-16.07
2025-05-07 22:26:15;96.64
2025-05-07 22:26:14;-16.57
2025-05-07 22:26:13;-21.07
2025-05-07 22:26:12;-9.32
2025-05-07 22:26:11;22.89
2025-05-07 22:26:10;91.64
2025-05-07 22:26:09;-90.32
2025-05-07 22:26:08;-7.07
2025-05-07 22:26:07;-90.32
2025-05-07 22:26:06;-70.82
2025-05-07 22:26:05;79.89
2025-05-07 22:26:04;-85.32
2025-05-07 22:26:03;-73.07
2025-05-07 22:26:02;-2.07
2025-05-07 22:26:01;-28.32
2025-05-07 22:26:00;-54.57
2025-05-07 22:25:59;-68.57
2025-05-07 22:25:58;-13.32
2025-05-07 22:25:57;-94.82
2025-05-07 22:25:56;-56.82
2025-05-07 22:25:55;-49.07
2025-05-07 22:25:54;-58.57
2025-05-07 22:25:53;-1.07
2025-05-07 22:25:52;-54.32
2025-05-07 22:25:51;-21.82
2025-05-07 22:25:50;-71.07
2025-05-07 22:25:49;-90.57
2025-05-07 22:25:48;-26.07
2025-05-07 22:25:47;-78.07
2025-05-07 22:25:46;-46.82
2025-05-07 22:25:45;-92.57
2025-05-07 22:25:44;-25.07
2025-05-07 22:25:43;-82.57
2025-05-07 22:25:42;-6.57
2025-05-07 22:25:41;-11.07
2025-05-07 22:25:40;-82.57
2025-05-07 22:25:39;-26.82
2025-05-07 22:25:38;-39.57
2025-05-07 22:25:37;-82.57
2025-05-07 22:25:36;-2.07
2025-05-07 22:25:35;-11.07
2025-05-07 22:25:34;-40.07
2025-05-07 22:25:33;-11.57
2025-05-07 22:25:32;-59.07
2025-05-07 22:25:31;-70.82
2025-05-07 22:25:30;-15.57
2025-05-07 22:25:29;-13.32
2025-05-07 22:25:28;-98.82
2025-05-07 22:25:27;-49.07
2025-05-07 22:25:26;-94.32
2025-05-07 22:25:25;-49.57
2025-05-07 22:25:24;-91.57
2025-05-07 22:25:23;-39.07
2025-05-07 22:25:22;-25.57
2025-05-07 22:25:21;-28.07
2025-05-07 22:25:20;-41.32
2025-05-07 22:25:19;-71.07
2025-05-07 22:25:18;-90.57
2025-05-07 22:25:17;-17.82
2025-05-07 22:25:16;-29.07
2025-05-07 22:25:15;-12.82
2025-05-07 22:25:14;-68.07
2025-05-07 22:25:13;-29.57
2025-05-07 22:25:12;-65.32
2025-05-07 22:25:11;-34.57
2025-05-07 22:25:10;-84.32
2025-05-07 22:25:09;-12.82
2025-05-07 22:25:08;-46.32
2025-05-07 22:25:07;-49.82
2025-05-07 22:25:06;-93.82
2025-05-07 22:25:05;-25.07
2025-05-07 22:25:04;-35.82
2025-05-07 22:25:03;-45.32
2025-05-07 22:25:02;-71.57
2025-05-07 22:25:01;-78.82
2025-05-07 22:25:00;-48.07
2025-05-07 22:24:59;-14.57
2025-05-07 22:24:58;-60.32
2025-05-07 22:24:57;-31.82
2025-05-07 22:24:56;-1.07
2025-05-07 22:24:55;-96.57
2025-05-07 22:24:54;-12.82
2025-05-07 22:24:53;-91.57
2025-05-07 22:24:52;-69.82
2025-05-07 22:24:51;-24.57
2025-05-07 22:24:50;-6.82
2025-05-07 22:24:49;-40.82
2025-05-07 22:24:48;-42.07
2025-05-07 22:24:47;-85.07
2025-05-07 22:24:46;-60.32
2025-05-07 22:24:45;-0.07
2025-05-07 22:24:44;-41.32
2025-05-07 22:24:43;-39.07
2025-05-07 22:24:42;-10.07
2025-05-07 22:24:41;-41.32
2025-05-07 22:24:40;-29.07
2025-05-07 22:24:39;-67.07
2025-05-07 22:24:38;-67.07
2025-05-07 22:24:37;-7.82
2025-05-07 22:24:36;-95.57
2025-05-07 22:24:35;-96.07
2025-05-07 22:24:34;-81.57
2025-05-07 22:24:33;-24.57
2025-05-07 22:24:32;-14.57
2025-05-07 22:24:31;-34.07
2025-05-07 22:24:30;-88.32
2025-05-07 22:24:29;-97.82
2025-05-07 22:24:28;-35.82
2025-05-07 22:24:27;-76.57
2025-05-07 22:24:26;-21.82
2025-05-07 22:24:25;-93.32
2025-05-07 22:24:24;-67.07
2025-05-07 22:24:23;-29.07
2025-05-07 22:24:22;-57.57
2025-05-07 22:24:21;-97.82
2025-05-07 22:24:20;-57.57
2025-05-07 22:24:19;-82.32
2025-05-07 22:24:18;-44.32
2025-05-07 22:24:17;-30.82
2025-05-07 22:24:16;-58.32
2025-05-07 22:24:15;-55.32
2025-05-07 22:24:14;-2.32
2025-05-07 22:24:13;-13.57
2025-05-07 22:24:12;-82.82
2025-05-07 22:24:11;-4.07
2025-05-07 22:24:10;-73.32
2025-05-07 22:24:09;-37.57
2025-05-07 22:24:08;-73.32
2025-05-07 22:24:07;-4.57
2025-05-07 22:24:06;-5.07
2025-05-07 22:24:05;-52.07
2025-05-07 22:24:04;-67.07
2025-05-07 22:24:03;-45.32
2025-05-07 22:24:02;-11.82
2025-05-07 22:24:01;-11.82
2025-05-07 22:24:00;-23.57
2025-05-07 22:23:59;-57.07
2025-05-07 22:23:58;-85.57
2025-05-07 22:23:57;-73.32
2025-05-07 22:23:56;-16.32
2025-05-07 22:23:55;-66.57
2025-05-07 22:23:54;-71.57
2025-05-07 22:23:53;-43.07
2025-05-07 22:23:52;-35.82
2025-05-07 22:23:51;-47.07
2025-05-07 22:23:50;-99.57
2025-05-07 22:23:49;-76.07
2025-05-07 22:23:48;-81.07
2025-05-07 22:23:47;-93.07
2025-05-07 22:23:46;-98.57
2025-05-07 22:23:45;-59.57
2025-05-07 22:23:44;-11.32
2025-05-07 22:23:43;-78.32
2025-05-07 22:23:42;-63.82
2025-05-07 22:23:41;-37.57
2025-05-07 22:23:40;-85.57
2025-05-07 22:23:39;-13.57
2025-05-07 22:23:38;-25.82
2025-05-07 22:23:37;-71.07
2025-05-07 22:23:36;-90.07
2025-05-07 22:23:35;-82.82
2025-05-07 22:23:34;-97.32
2025-05-07 22:23:33;-21.32
2025-05-07 22:23:32;-61.57
2025-05-07 22:23:31;-81.07
2025-05-07 22:23:30;-38.07
2025-05-07 22:23:29;-29.82
2025-05-07 22:23:28;-71.07
2025-05-07 22:23:27;-73.32
2025-05-07 22:23:26;-65.07
2025-05-07 22:23:25;-25.32
2025-05-07 22:23:24;-77.82
2025-05-07 22:23:23;-87.82
2025-05-07 22:23:22;-86.32
2025-05-07 22:23:21;-38.32
2025-05-07 22:23:20;-76.32
2025-05-07 22:23:19;-19.32
2025-05-07 22:23:18;-52.32
2025-05-07 22:23:17;-40.57
2025-05-07 22:23:16;-67.32
2025-05-07 22:23:15;-41.07
2025-05-07 22:23:14;-21.57
2025-05-07 22:23:13;-71.82
2025-05-07 22:23:12;-44.32
2025-05-07 22:23:11;-94.57
2025-05-07 22:23:10;-44.82
2025-05-07 22:23:09;-49.32
2025-05-07 22:23:08;-3.07
2025-05-07 22:23:07;-98.57
2025-05-07 22:23:06;-94.07
2025-05-07 22:23:05;-28.07
2025-05-07 22:23:04;-37.07
2025-05-07 22:23:03;-53.82
2025-05-07 22:23:02;-70.57
2025-05-07 22:23:01;-1.32
2025-05-07 22:23:00;-99.07
2025-05-07 22:22:59;-15.32
2025-05-07 22:22:58;-58.82
2025-05-07 22:22:57;-34.82
2025-05-07 22:22:56;-98.57
2025-05-07 22:22:55;-20.32
2025-05-07 22:22:54;-67.82
2025-05-07 22:22:53;-75.07
2025-05-07 22:22:52;-94.57
2025-05-07 22:22:51;-51.07
2025-05-07 22:22:50;-65.57
2025-05-07 22:22:49;-76.82
2025-05-07 22:22:48;-1.32
2025-05-07 22:22:47;-29.82
2025-05-07 22:22:46;-60.57
2025-05-07 22:22:45;-40.07
2025-05-07 22:22:44;-47.32
2025-05-07 22:22:43;-58.57
2025-05-07 22:22:42;-61.82
2025-05-07 22:22:41;-51.07
2025-05-07 22:22:40;-65.57
2025-05-07 22:22:39;-43.82
2025-05-07 22:22:38;-43.82
2025-05-07 22:22:37;-22.57
2025-05-07 22:22:36;-29.82
2025-05-07 22:22:35;-52.32
2025-05-07 22:22:34;-38.82
2025-05-07 22:22:33;-63.32
2025-05-07 22:22:32;-94.07
2025-05-07 22:22:31;-66.82
2025-05-07 22:22:30;-69.07
2025-05-07 22:22:29;-18.82
2025-05-07 22:22:28;-31.07
2025-05-07 22:22:27;-94.82
2025-05-07 22:22:26;-81.32
2025-05-07 22:22:25;-88.57
2025-05-07 22:22:24;-90.82
2025-05-07 22:22:23;-41.07
2025-05-07 22:22:22;-51.07
2025-05-07 22:22:21;-22.07
2025-05-07 22:22:20;-36.57
2025-05-07 22:22:19;-21.57
2025-05-07 22:22:18;-14.82
2025-05-07 22:22:17;-3.07
2025-05-07 22:22:16;-19.82
2025-05-07 22:22:15;-33.82
2025-05-07 22:22:14;-20.57
2025-05-07 22:22:13;-40.07
2025-05-07 22:22:12;-13.82
2025-05-07 22:22:11;-45.07
2025-05-07 22:22:10;-99.82
2025-05-07 22:22:09;-5.32
2025-05-07 22:22:08;-61.82
2025-05-07 22:22:07;-71.32
2025-05-07 22:22:06;-66.82
2025-05-07 22:22:05;-88.57
2025-05-07 22:22:04;-79.07
2025-05-07 22:22:03;-5.32
2025-05-07 22:22:02;-88.57
2025-05-07 22:22:01;-37.32
2025-05-07 22:22:00;-47.82
2025-05-07 22:21:59;-60.07
2025-05-07 22:21:58;-60.07
2025-05-07 22:21:57;-36.07
2025-05-07 22:21:56;-88.57
2025-05-07 22:21:55;-69.57
2025-05-07 22:21:54;-79.07
2025-05-07 22:21:53;-78.57
2025-05-07 22:21:52;-4.82
2025-05-07 22:21:51;-0.32
2025-05-07 22:21:50;-40.57
2025-05-07 22:21:49;-81.32
2025-05-07 22:21:48;-45.07
2025-05-07 22:21:47;-93.07
2025-05-07 22:21:46;-12.07
2025-05-07 22:21:45;-2.57
2025-05-07 22:21:44;-66.82
2025-05-07 22:21:43;-54.57
2025-05-07 22:21:42;-86.57
2025-05-07 22:21:41;-27.82
2025-05-07 22:21:40;-90.07
2025-05-07 22:21:39;-87.07
2025-05-07 22:21:38;-94.32
2025-05-07 22:21:37;-9.32
2025-05-07 22:21:36;-65.82
2025-05-07 22:21:35;-92.07
2025-05-07 22:21:34;-47.82
2025-05-07 22:21:33;-66.82
2025-05-07 22:21:32;-73.07
2025-05-07 22:21:31;-93.07
2025-05-07 22:21:30;-92.07
2025-05-07 22:21:29;-4.32
2025-05-07 22:21:28;-57.32
2025-05-07 22:21:27;-73.57
2025-05-07 22:21:26;-13.82
2025-05-07 22:21:25;-92.57
2025-05-07 22:21:24;-45.07
2025-05-07 22:21:23;-52.32
2025-05-07 22:21:22;-68.07
2025-05-07 22:21:21;-92.07
2025-05-07 22:21:20;-1.57
2025-05-07 22:21:19;-13.82
2025-05-07 22:21:18;-80.32
2025-05-07 22:21:17;-99.82
2025-05-07 22:21:16;-92.07
2025-05-07 22:21:15;-47.32
2025-05-07 22:21:14;-35.07
2025-05-07 22:21:13;-73.07
2025-05-07 22:21:12;-43.57
2025-05-07 22:21:11;-59.82
2025-05-07 22:21:10;-76.57
2025-05-07 22:21:09;-55.32
2025-05-07 22:21:08;-99.32
2025-05-07 22:21:07;-32.82
2025-05-07 22:21:06;-51.32
2025-05-07 22:21:05;-17.32
2025-05-07 22:21:04;-84.82
2025-05-07 22:21:03;-82.57
2025-05-07 22:21:02;-32.82
2025-05-07 22:21:01;-78.07
2025-05-07 22:21:00;-13.82
2025-05-07 22:20:59;-87.57
2025-05-07 22:20:58;-49.57
2025-05-07 22:20:57;-41.32
2025-05-07 22:20:56;-6.07
2025-05-07 22:20:55;-10.57
2025-05-07 22:20:54;-50.82
2025-05-07 22:20:53;-89.32
2025-05-07 22:20:52;-25.57
2025-05-07 22:20:51;-75.32
2025-05-07 22:20:50;-63.07
2025-05-07 22:20:49;-74.32
2025-05-07 22:20:48;-67.07
2025-05-07 22:20:47;-14.07
2025-05-07 22:20:46;-78.82
2025-05-07 22:20:45;-58.07
2025-05-07 22:20:44;-39.07
2025-05-07 22:20:43;-6.07
2025-05-07 22:20:42;-17.82
2025-05-07 22:20:41;-25.07
2025-05-07 22:20:40;-2.82
2025-05-07 22:20:39;-87.82
2025-05-07 22:20:38;-38.07
2025-05-07 22:20:37;-66.57
2025-05-07 22:20:36;-74.82
2025-05-07 22:20:35;-13.32
2025-05-07 22:20:34;-29.57
2025-05-07 22:20:33;-46.32
2025-05-07 22:20:32;-72.57
2025-05-07 22:20:31;-34.57
2025-05-07 22:20:30;-89.32
2025-05-07 22:20:29;-62.57
2025-05-07 22:20:28;-9.57
2025-05-07 22:20:27;-86.57
2025-05-07 22:20:26;-81.57
2025-05-07 22:20:25;-0.57
2025-05-07 22:20:24;-77.07
2025-05-07 22:20:23;-86.07
2025-05-07 22:20:22;-88.82
2025-05-07 22:20:21;-60.32
2025-05-07 22:20:20;-98.32
2025-05-07 22:20:19;-27.32
2025-05-07 22:20:18;-39.07
2025-05-07 22:20:17;-1.07
2025-05-07 22:20:16;-64.82
2025-05-07 22:20:15;-84.32
2025-05-07 22:20:14;-88.82
2025-05-07 22:20:13;-77.07
2025-05-07 22:20:12;-26.82
2025-05-07 22:20:11;-31.82
2025-05-07 22:20:10;-74.32
2025-05-07 22:20:09;-37.07
2025-05-07 22:20:08;-54.32
2025-05-07 22:20:07;-11.82
2025-05-07 22:20:06;-25.82
2025-05-07 22:20:05;-4.07
2025-05-07 22:20:04;-17.82
2025-05-07 22:20:03;-88.82
2025-05-07 22:20:02;-36.32
2025-05-07 22:20:01;-92.82
2025-05-07 22:20:00;-41.32
2025-05-07 22:19:59;-26.32
2025-05-07 22:19:58;-85.57
2025-05-07 22:19:57;-85.57
2025-05-07 22:19:56;-92.32
2025-05-07 22:19:55;-38.07
2025-05-07 22:19:54;-85.07
2025-05-07 22:19:53;-90.07
2025-05-07 22:19:52;-5.57
2025-05-07 22:19:51;-45.32
2025-05-07 22:19:50;-26.32
2025-05-07 22:19:49;-66.57
2025-05-07 22:19:48;-43.07
2025-05-07 22:19:47;-14.57
2025-05-07 22:19:46;-97.82
2025-05-07 22:19:45;-7.82
2025-05-07 22:19:44;-78.82
2025-05-07 22:19:43;-0.57
2025-05-07 22:19:42;-17.32
2025-05-07 22:19:41;-50.32
2025-05-07 22:19:40;-85.57
2025-05-07 22:19:39;-88.82
2025-05-07 22:19:38;-53.32
2025-05-07 22:19:37;-3.57
2025-05-07 22:19:36;-36.57
2025-05-07 22:19:35;-5.82
2025-05-07 22:19:34;-48.07
2025-05-07 22:19:33;-67.07
2025-05-07 22:19:32;-59.82
2025-05-07 22:19:31;-63.82
2025-05-07 22:19:30;-4.57
2025-05-07 22:19:29;-14.07
2025-05-07 22:19:28;-18.57
2025-05-07 22:19:27;-66.57
2025-05-07 22:19:26;-4.57
2025-05-07 22:19:25;-78.32
2025-05-07 22:19:24;-85.57
2025-05-07 22:19:23;-71.57
2025-05-07 22:19:22;-38.07
2025-05-07 22:19:21;-95.57
2025-05-07 22:19:20;-45.32
2025-05-07 22:19:19;-33.07
2025-05-07 22:19:18;-12.32
2025-05-07 22:19:17;-26.32
2025-05-07 22:19:16;-30.82
2025-05-07 22:19:15;-30.82
2025-05-07 22:19:14;-1.32
2025-05-07 22:19:13;-40.32
2025-05-07 22:19:12;-25.82
2025-05-07 22:19:11;-18.57
2025-05-07 22:19:10;-30.32
2025-05-07 22:19:09;-59.32
2025-05-07 22:19:08;-35.32
2025-05-07 22:19:07;-22.57
2025-05-07 22:19:06;-31.57
2025-05-07 22:19:05;-26.07
2025-05-07 22:19:04;-95.82
2025-05-07 22:19:03;-27.82
2025-05-07 22:19:02;-72.32
2025-05-07 22:19:01;-9.07
2025-05-07 22:19:00;-18.57
2025-05-07 22:18:59;-70.57
2025-05-07 22:18:58;-85.07
2025-05-07 22:18:57;-18.57
2025-05-07 22:18:56;-25.32
2025-05-07 22:18:55;-97.32
2025-05-07 22:18:54;-52.07
2025-05-07 22:18:53;-54.32
2025-05-07 22:18:52;-28.07
2025-05-07 22:18:51;-1.82
2025-05-07 22:18:50;-63.82
2025-05-07 22:18:49;-42.57
2025-05-07 22:18:48;-30.32
2025-05-07 22:18:47;-61.07
2025-05-07 22:18:46;-39.82
2025-05-07 22:18:45;-51.57
2025-05-07 22:18:44;-65.57
2025-05-07 22:18:43;-67.82
2025-05-07 22:18:42;-42.07
2025-05-07 22:18:41;-82.32
2025-05-07 22:18:40;-70.57
2025-05-07 22:18:39;-20.32
2025-05-07 22:18:38;-34.82
2025-05-07 22:18:37;-37.57
2025-05-07 22:18:36;-18.07
2025-05-07 22:18:35;-23.07
2025-05-07 22:18:34;-26.57
2025-05-07 22:18:33;-13.82
2025-05-07 22:18:32;-33.32
2025-05-07 22:18:31;-89.07
2025-05-07 22:18:30;-32.57
2025-05-07 22:18:29;-1.32
2025-05-07 22:18:28;-29.82
2025-05-07 22:18:27;-55.57
2025-05-07 22:18:26;-67.32
2025-05-07 22:18:25;-81.82
2025-05-07 22:18:24;-13.07
2025-05-07 22:18:23;-41.57
2025-05-07 22:18:22;-5.82
2025-05-07 22:18:21;-89.57
2025-05-07 22:18:20;-34.82
2025-05-07 22:18:19;-39.32
2025-05-07 22:18:18;-60.57
2025-05-07 22:18:17;-91.32
2025-05-07 22:18:16;-47.82
2025-05-07 22:18:15;-47.82
2025-05-07 22:18:14;-50.57
2025-05-07 22:18:13;-17.07
2025-05-07 22:18:12;-62.32
2025-05-07 22:18:11;-59.07
2025-05-07 22:18:10;-46.07
2025-05-07 22:18:09;-79.07
2025-05-07 22:18:08;-77.32
2025-05-07 22:18:07;-96.32
2025-05-07 22:18:06;-94.07
2025-05-07 22:18:05;-1.32
2025-05-07 22:18:04;-43.32
2025-05-07 22:18:03;-95.32
2025-05-07 22:18:02;-61.82
2025-05-07 22:18:01;-25.57
2025-05-07 22:18:00;-75.82
2025-05-07 22:17:59;-77.32
2025-05-07 22:17:58;-36.57
2025-05-07 22:17:57;-96.32
2025-05-07 22:17:56;-86.82
2025-05-07 22:17:55;-62.32
2025-05-07 22:17:54;-15.32
2025-05-07 22:17:53;-64.57
2025-05-07 22:17:52;-17.07
2025-05-07 22:17:51;-7.57
2025-05-07 22:17:50;-41.07
2025-05-07 22:17:49;-50.57
2025-05-07 22:17:48;-53.32
2025-05-07 22:17:47;-67.32
2025-05-07 22:17:46;-76.82
2025-05-07 22:17:45;-84.07
2025-05-07 22:17:44;-14.82
2025-05-07 22:17:43;-91.32
2025-05-07 22:17:42;-88.57
2025-05-07 22:17:41;-74.07
2025-05-07 22:17:40;-46.07
2025-05-07 22:17:39;-36.07
2025-05-07 22:17:38;-27.07
2025-05-07 22:17:37;-9.82
2025-05-07 22:17:36;-90.82
2025-05-07 22:17:35;-65.07
2025-05-07 22:17:34;-83.07
2025-05-07 22:17:33;-13.32
2025-05-07 22:17:32;-32.82
2025-05-07 22:17:31;-13.32
2025-05-07 22:17:30;-33.32
2025-05-07 22:17:29;-93.82
2025-05-07 22:17:28;-98.07
2025-05-07 22:17:27;-26.57
2025-05-07 22:17:26;-0.32
2025-05-07 22:17:25;-8.82
2025-05-07 22:17:24;-18.32
2025-05-07 22:17:23;-97.07
2025-05-07 22:17:22;-56.32
2025-05-07 22:17:21;-99.82
2025-05-07 22:17:20;-23.82
2025-05-07 22:17:19;-54.57
2025-05-07 22:17:18;-75.82
2025-05-07 22:17:17;-85.82
2025-05-07 22:17:16;-26.07
2025-05-07 22:17:15;-95.32
2025-05-07 22:17:14;-78.57
2025-05-07 22:17:13;-26.57
2025-05-07 22:17:12;-35.57
2025-05-07 22:17:11;-81.32
2025-05-07 22:17:10;-33.82
2025-05-07 22:17:09;-23.32
2025-05-07 22:17:08;-85.82
2025-05-07 22:17:07;-56.82
2025-05-07 22:17:06;-23.82
2025-05-07 22:17:05;-75.82
2025-05-07 22:17:04;-14.32
