Fecha y Hora;LIT-2019 - Nivel mezclador M-201
2025-05-08 01:36:11;-45.88
2025-05-08 01:36:10;-72.13
2025-05-08 01:36:09;-64.88
2025-05-08 01:36:08;-93.38
2025-05-08 01:36:07;-26.88
2025-05-08 01:36:06;-50.38
2025-05-08 01:36:05;-86.13
2025-05-08 01:36:04;-59.88
2025-05-08 01:36:03;-67.13
2025-05-08 01:36:01;46.39
2025-05-08 01:36:00;-63.48
2025-05-08 01:35:59;-10.48
2025-05-08 01:35:58;-48.48
2025-05-08 01:35:57;-34.48
2025-05-08 01:35:56;-82.73
2025-05-08 01:35:55;-27.98
2025-05-08 01:35:54;-73.23
2025-05-08 01:35:53;-16.98
2025-05-08 01:35:52;-3.48
2025-05-08 01:35:51;-46.48
2025-05-08 01:35:50;-86.48
2025-05-08 01:35:49;-9.98
2025-05-08 01:35:48;-21.73
2025-05-08 01:35:47;-91.48
2025-05-08 01:35:46;-36.73
2025-05-08 01:35:45;-0.98
2025-05-08 01:35:44;-29.48
2025-05-08 01:35:43;-41.23
2025-05-08 01:35:42;-52.98
2025-05-08 01:35:41;-57.98
2025-05-08 01:35:40;-22.23
2025-05-08 01:35:39;-27.23
2025-05-08 01:35:38;-24.48
2025-05-08 01:35:37;-57.98
2025-05-08 01:35:36;-31.73
2025-05-08 01:35:35;-36.73
2025-05-08 01:35:34;-69.73
2025-05-08 01:35:33;-22.23
2025-05-08 01:35:32;-5.48
2025-05-08 01:35:31;-93.73
2025-05-08 01:35:30;-43.48
2025-05-08 01:35:29;-55.23
2025-05-08 01:35:28;-45.73
2025-05-08 01:35:27;-43.48
2025-05-08 01:35:26;-12.23
2025-05-08 01:35:25;-64.73
2025-05-08 01:35:24;-93.23
2025-05-08 01:35:23;-88.73
2025-05-08 01:35:22;-25.23
2025-05-08 01:35:21;-78.23
2025-05-08 01:35:20;-58.73
2025-05-08 01:35:19;-30.23
2025-05-08 01:35:18;-0.48
2025-05-08 01:35:17;-26.73
2025-05-08 01:35:16;-93.23
2025-05-08 01:35:15;-42.98
2025-05-08 01:35:14;-12.23
2025-05-08 01:35:13;-88.23
2025-05-08 01:35:12;-76.48
2025-05-08 01:35:11;-55.23
2025-05-08 01:35:10;-21.73
2025-05-08 01:35:09;-4.98
2025-05-08 01:35:08;-43.48
2025-05-08 01:35:07;-64.73
2025-05-08 01:35:06;-66.48
2025-05-08 01:35:05;-73.73
2025-05-08 01:35:04;-39.73
2025-05-08 01:35:03;-13.48
2025-05-08 01:35:02;-8.98
2025-05-08 01:35:01;-25.73
2025-05-08 01:35:00;-15.73
2025-05-08 01:34:59;-42.98
2025-05-08 01:34:58;-94.98
2025-05-08 01:34:57;-9.98
2025-05-08 01:34:56;-76.48
2025-05-08 01:34:55;-31.23
2025-05-08 01:34:54;-78.73
2025-05-08 01:34:53;-52.48
2025-05-08 01:34:52;-82.73
2025-05-08 01:34:51;-78.73
2025-05-08 01:34:50;-74.48
2025-05-08 01:34:49;-73.98
2025-05-08 01:34:48;-62.73
2025-05-08 01:34:47;-37.98
2025-05-08 01:34:46;-83.23
2025-05-08 01:34:45;-18.48
2025-05-08 01:34:44;-16.73
2025-05-08 01:34:43;-54.73
2025-05-08 01:34:42;-51.48
2025-05-08 01:34:41;-51.98
2025-05-08 01:34:40;-35.73
2025-05-08 01:34:39;-66.48
2025-05-08 01:34:38;-45.23
2025-05-08 01:34:37;-56.98
2025-05-08 01:34:36;-2.23
2025-05-08 01:34:35;-35.23
2025-05-08 01:34:34;-11.73
2025-05-08 01:34:33;-85.48
2025-05-08 01:34:32;-11.73
2025-05-08 01:34:31;-35.23
2025-05-08 01:34:30;-66.48
2025-05-08 01:34:29;-97.23
2025-05-08 01:34:28;-80.48
2025-05-08 01:34:27;-30.73
2025-05-08 01:34:26;-77.73
2025-05-08 01:34:25;-51.98
2025-05-08 01:34:24;-70.98
2025-05-08 01:34:23;-78.23
2025-05-08 01:34:22;-23.48
2025-05-08 01:34:21;-73.23
2025-05-08 01:34:20;-94.48
2025-05-08 01:34:19;-70.98
2025-05-08 01:34:18;-40.98
2025-05-08 01:34:17;-2.98
2025-05-08 01:34:16;-44.23
2025-05-08 01:34:15;-97.23
2025-05-08 01:34:14;-11.23
2025-05-08 01:34:13;-42.48
2025-05-08 01:34:12;-60.48
2025-05-08 01:34:11;-31.98
2025-05-08 01:34:10;-65.48
2025-05-08 01:34:09;-22.48
2025-05-08 01:34:08;-20.23
2025-05-08 01:34:07;-87.23
2025-05-08 01:34:06;-56.48
2025-05-08 01:34:05;-6.23
2025-05-08 01:34:04;-63.23
2025-05-08 01:34:03;-63.73
2025-05-08 01:34:02;-22.98
2025-05-08 01:34:01;-68.23
2025-05-08 01:34:00;-56.48
2025-05-08 01:33:59;-98.98
2025-05-08 01:33:58;-79.98
2025-05-08 01:33:57;-46.48
2025-05-08 01:33:56;-79.98
2025-05-08 01:33:55;-32.48
2025-05-08 01:33:54;-92.23
2025-05-08 01:33:53;-41.98
2025-05-08 01:33:52;-35.23
2025-05-08 01:33:51;-41.98
2025-05-08 01:33:50;-22.98
2025-05-08 01:33:49;-32.48
2025-05-08 01:33:48;-20.73
2025-05-08 01:33:47;-7.98
2025-05-08 01:33:46;-33.23
2025-05-08 01:33:45;-81.23
2025-05-08 01:33:44;-55.48
2025-05-08 01:33:43;-44.23
2025-05-08 01:33:42;-29.73
2025-05-08 01:33:41;-32.48
2025-05-08 01:33:40;-53.73
2025-05-08 01:33:39;-53.73
2025-05-08 01:33:38;-77.23
2025-05-08 01:33:37;-60.98
2025-05-08 01:33:36;-72.73
2025-05-08 01:33:35;-91.73
2025-05-08 01:33:34;-15.73
2025-05-08 01:33:33;-72.73
2025-05-08 01:33:32;-3.48
2025-05-08 01:33:31;-33.73
2025-05-08 01:33:30;-39.23
2025-05-08 01:33:29;-10.73
2025-05-08 01:33:28;-89.48
2025-05-08 01:33:27;-87.23
2025-05-08 01:33:26;-88.98
2025-05-08 01:33:25;-67.73
2025-05-08 01:33:24;-31.98
2025-05-08 01:33:23;-39.23
2025-05-08 01:33:22;-86.73
2025-05-08 01:33:21;-15.23
2025-05-08 01:33:20;-40.98
2025-05-08 01:33:19;-95.23
2025-05-08 01:33:18;-7.48
2025-05-08 01:33:17;-49.98
2025-05-08 01:33:16;-59.48
2025-05-08 01:33:15;-54.48
2025-05-08 01:33:14;-58.48
2025-05-08 01:33:13;-65.73
2025-05-08 01:33:12;-48.23
2025-05-08 01:33:11;-2.98
2025-05-08 01:33:10;-36.48
2025-05-08 01:33:09;-43.73
2025-05-08 01:33:08;-5.23
2025-05-08 01:33:07;-67.98
2025-05-08 01:33:06;-69.98
2025-05-08 01:33:05;-29.23
2025-05-08 01:33:04;-0.73
2025-05-08 01:33:03;-34.23
2025-05-08 01:33:02;-40.98
2025-05-08 01:33:01;-81.73
2025-05-08 01:33:00;-93.48
2025-05-08 01:32:59;-19.73
2025-05-08 01:32:58;-31.48
2025-05-08 01:32:57;-19.73
2025-05-08 01:32:56;-57.73
2025-05-08 01:32:55;-45.98
2025-05-08 01:32:54;-10.23
2025-05-08 01:32:53;-29.23
2025-05-08 01:32:52;-29.23
2025-05-08 01:32:51;-45.98
2025-05-08 01:32:50;-47.73
2025-05-08 01:32:49;-80.73
2025-05-08 01:32:48;-0.23
2025-05-08 01:32:47;-24.23
2025-05-08 01:32:46;-83.98
2025-05-08 01:32:45;-67.23
2025-05-08 01:32:44;-65.73
2025-05-08 01:32:43;-10.48
2025-05-08 01:32:42;-28.23
2025-05-08 01:32:41;-84.73
2025-05-08 01:32:40;-66.73
2025-05-08 01:32:39;-83.98
2025-05-08 01:32:38;-57.73
2025-05-08 01:32:37;-57.23
2025-05-08 01:32:36;-62.23
2025-05-08 01:32:35;-92.98
2025-05-08 01:32:34;-43.23
2025-05-08 01:32:33;-11.98
2025-05-08 01:32:32;-47.73
2025-05-08 01:32:31;-73.98
2025-05-08 01:32:30;-95.23
2025-05-08 01:32:29;-35.48
2025-05-08 01:32:28;-58.48
2025-05-08 01:32:27;-56.23
2025-05-08 01:32:26;-15.98
2025-05-08 01:32:25;-24.98
2025-05-08 01:32:24;-58.98
2025-05-08 01:32:23;-52.23
2025-05-08 01:32:22;-47.23
2025-05-08 01:32:21;-97.48
2025-05-08 01:32:20;-40.48
2025-05-08 01:32:19;-66.73
2025-05-08 01:32:18;-14.23
2025-05-08 01:32:17;-92.98
2025-05-08 01:32:16;-49.98
2025-05-08 01:32:15;-61.73
2025-05-08 01:32:14;-83.48
2025-05-08 01:32:13;-38.23
2025-05-08 01:32:12;-22.23
2025-05-08 01:32:11;-80.23
2025-05-08 01:32:10;-62.48
2025-05-08 01:32:09;-18.73
2025-05-08 01:32:08;-11.98
2025-05-08 01:32:07;-61.73
2025-05-08 01:32:06;-54.48
2025-05-08 01:32:05;-59.48
2025-05-08 01:32:04;-9.23
2025-05-08 01:32:03;-85.73
2025-05-08 01:32:02;-38.23
2025-05-08 01:32:01;-52.23
2025-05-08 01:32:00;-80.73
2025-05-08 01:31:59;-35.48
2025-05-08 01:31:58;-87.48
2025-05-08 01:31:57;-95.23
2025-05-08 01:31:56;-47.73
2025-05-08 01:31:55;-68.98
2025-05-08 01:31:54;-85.23
2025-05-08 01:31:53;-92.48
2025-05-08 01:31:52;-58.98
2025-05-08 01:31:51;-63.48
2025-05-08 01:31:50;-47.23
2025-05-08 01:31:49;-71.23
2025-05-08 01:31:48;-25.98
2025-05-08 01:31:47;-94.73
2025-05-08 01:31:46;-32.73
2025-05-08 01:31:45;-66.23
2025-05-08 01:31:44;-85.23
2025-05-08 01:31:43;-54.48
2025-05-08 01:31:42;-56.73
2025-05-08 01:31:41;-24.98
2025-05-08 01:31:40;-43.48
2025-05-08 01:31:39;-85.98
2025-05-08 01:31:38;-4.98
2025-05-08 01:31:37;-36.23
2025-05-08 01:31:36;-19.98
2025-05-08 01:31:35;-74.73
2025-05-08 01:31:34;-70.23
2025-05-08 01:31:33;-27.73
2025-05-08 01:31:32;-89.23
2025-05-08 01:31:31;-32.23
2025-05-08 01:31:30;-13.73
2025-05-08 01:31:29;-1.48
2025-05-08 01:31:28;-44.48
2025-05-08 01:31:27;-99.23
2025-05-08 01:31:26;-34.98
2025-05-08 01:31:25;-22.73
2025-05-08 01:31:24;-89.73
2025-05-08 01:31:23;-44.48
2025-05-08 01:31:22;-91.48
2025-05-08 01:31:21;-65.73
2025-05-08 01:31:20;-53.98
2025-05-08 01:31:19;-34.98
2025-05-08 01:31:18;-61.23
2025-05-08 01:31:17;-58.48
2025-05-08 01:31:16;-58.48
2025-05-08 01:31:15;-3.73
2025-05-08 01:31:14;-80.23
2025-05-08 01:31:13;-3.73
2025-05-08 01:31:12;-5.98
2025-05-08 01:31:11;-82.48
2025-05-08 01:31:10;-96.48
2025-05-08 01:31:09;-4.98
2025-05-08 01:31:08;-33.48
2025-05-08 01:31:07;-23.48
2025-05-08 01:31:06;-50.73
2025-05-08 01:31:05;-5.98
2025-05-08 01:31:04;-0.98
2025-05-08 01:31:03;-67.98
2025-05-08 01:31:02;-43.48
2025-05-08 01:31:01;-67.98
2025-05-08 01:31:00;-89.73
2025-05-08 01:30:59;-48.98
2025-05-08 01:30:58;-74.73
2025-05-08 01:30:57;-3.73
2025-05-08 01:30:56;-32.23
2025-05-08 01:30:55;-53.48
2025-05-08 01:30:54;-32.23
2025-05-08 01:30:53;-39.48
2025-05-08 01:30:52;-96.48
2025-05-08 01:30:51;-22.73
2025-05-08 01:30:50;-13.23
2025-05-08 01:30:49;-3.23
2025-05-08 01:30:48;-51.23
2025-05-08 01:30:47;-72.48
2025-05-08 01:30:46;-89.23
2025-05-08 01:30:45;-50.23
2025-05-08 01:30:44;-90.48
2025-05-08 01:30:43;-71.48
2025-05-08 01:30:42;-47.48
2025-05-08 01:30:41;-59.73
2025-05-08 01:30:40;-69.73
2025-05-08 01:30:39;-7.73
2025-05-08 01:30:38;-84.23
2025-05-08 01:30:37;-18.98
2025-05-08 01:30:36;-18.48
2025-05-08 01:30:35;-70.98
2025-05-08 01:30:34;-0.98
2025-05-08 01:30:33;-74.73
2025-05-08 01:30:32;-41.23
2025-05-08 01:30:31;-93.73
2025-05-08 01:30:30;-52.98
2025-05-08 01:30:29;-52.98
2025-05-08 01:30:28;-29.48
2025-05-08 01:30:27;-69.73
2025-05-08 01:30:26;-88.73
2025-05-08 01:30:25;-98.23
2025-05-08 01:30:24;-97.73
2025-05-08 01:30:23;-31.23
2025-05-08 01:30:22;-43.48
2025-05-08 01:30:21;-50.23
2025-05-08 01:30:20;-48.48
2025-05-08 01:30:19;-24.48
2025-05-08 01:30:18;-17.23
2025-05-08 01:30:17;-4.98
2025-05-08 01:30:16;-5.48
2025-05-08 01:30:15;-50.23
2025-05-08 01:30:14;-52.98
2025-05-08 01:30:13;-16.73
2025-05-08 01:30:12;-29.48
2025-05-08 01:30:11;-47.98
2025-05-08 01:30:10;-0.48
2025-05-08 01:30:09;-93.23
2025-05-08 01:30:08;-47.98
2025-05-08 01:30:07;-17.23
2025-05-08 01:30:06;-72.73
2025-05-08 01:30:05;-47.48
2025-05-08 01:30:04;-63.23
2025-05-08 01:30:03;-68.73
2025-05-08 01:30:02;-81.48
2025-05-08 01:30:01;-7.23
2025-05-08 01:30:00;-71.48
2025-05-08 01:29:59;-40.73
2025-05-08 01:29:58;-59.73
2025-05-08 01:29:57;-99.98
2025-05-08 01:29:56;-4.48
2025-05-08 01:29:55;-12.23
2025-05-08 01:29:54;-12.23
2025-05-08 01:29:53;-46.98
2025-05-08 01:29:52;-16.23
2025-05-08 01:29:51;-11.23
2025-05-08 01:29:50;-74.98
2025-05-08 01:29:49;-73.23
2025-05-08 01:29:48;-50.23
2025-05-08 01:29:47;-71.48
2025-05-08 01:29:46;-30.73
2025-05-08 01:29:45;-73.73
2025-05-08 01:29:44;-71.48
2025-05-08 01:29:43;-78.73
2025-05-08 01:29:42;-66.98
2025-05-08 01:29:41;-35.73
2025-05-08 01:29:40;-83.23
2025-05-08 01:29:39;-35.73
2025-05-08 01:29:38;-54.73
2025-05-08 01:29:37;-37.98
2025-05-08 01:29:36;-52.48
2025-05-08 01:29:35;-71.48
2025-05-08 01:29:34;-38.73
2025-05-08 01:29:33;-0.73
2025-05-08 01:29:32;-3.98
2025-05-08 01:29:31;-11.73
2025-05-08 01:29:30;-2.23
2025-05-08 01:29:29;-97.23
2025-05-08 01:29:28;-37.98
2025-05-08 01:29:27;-61.48
2025-05-08 01:29:26;-21.23
2025-05-08 01:29:25;-87.73
2025-05-08 01:29:24;-20.73
2025-05-08 01:29:23;-82.73
2025-05-08 01:29:22;-21.23
2025-05-08 01:29:21;-78.23
2025-05-08 01:29:20;-70.98
2025-05-08 01:29:19;-3.98
2025-05-08 01:29:18;-40.23
2025-05-08 01:29:17;-39.73
2025-05-08 01:29:16;-23.48
2025-05-08 01:29:15;-8.98
2025-05-08 01:29:14;-40.23
2025-05-08 01:29:13;-37.48
2025-05-08 01:29:12;-99.48
2025-05-08 01:29:11;-87.23
2025-05-08 01:29:10;-78.23
2025-05-08 01:29:09;-89.98
2025-05-08 01:29:08;-54.23
2025-05-08 01:29:07;-54.23
2025-05-08 01:29:06;-87.73
2025-05-08 01:29:05;-99.48
2025-05-08 01:29:04;-16.23
2025-05-08 01:29:03;-68.73
2025-05-08 01:29:02;-69.48
2025-05-08 01:29:01;-63.98
2025-05-08 01:29:00;-51.73
2025-05-08 01:28:59;-34.23
2025-05-08 01:28:58;-95.73
2025-05-08 01:28:57;-79.48
2025-05-08 01:28:56;-17.98
2025-05-08 01:28:55;-69.98
2025-05-08 01:28:54;-39.73
2025-05-08 01:28:53;-63.73
2025-05-08 01:28:52;-32.48
2025-05-08 01:28:51;-70.48
2025-05-08 01:28:50;-75.48
2025-05-08 01:28:49;-36.98
2025-05-08 01:28:48;-46.98
2025-05-08 01:28:47;-51.48
2025-05-08 01:28:46;-27.48
2025-05-08 01:28:45;-34.73
2025-05-08 01:28:44;-3.48
2025-05-08 01:28:43;-37.48
2025-05-08 01:28:42;-13.48
2025-05-08 01:28:41;-77.73
2025-05-08 01:28:40;-34.73
2025-05-08 01:28:39;-6.23
2025-05-08 01:28:38;-41.98
2025-05-08 01:28:37;-10.73
2025-05-08 01:28:36;-30.23
2025-05-08 01:28:35;-58.73
2025-05-08 01:28:34;-72.73
2025-05-08 01:28:33;-68.23
2025-05-08 01:28:32;-67.73
2025-05-08 01:28:31;-50.48
2025-05-08 01:28:30;-92.98
2025-05-08 01:28:29;-23.73
2025-05-08 01:28:28;-52.23
2025-05-08 01:28:27;-15.23
2025-05-08 01:28:26;-91.73
2025-05-08 01:28:25;-69.98
2025-05-08 01:28:24;-82.23
2025-05-08 01:28:23;-3.48
2025-05-08 01:28:22;-15.23
2025-05-08 01:28:21;-55.98
2025-05-08 01:28:20;-36.98
2025-05-08 01:28:19;-46.48
2025-05-08 01:28:18;-62.73
2025-05-08 01:28:17;-67.73
2025-05-08 01:28:16;-79.48
2025-05-08 01:28:15;-12.98
2025-05-08 01:28:14;-41.48
2025-05-08 01:28:13;-93.98
2025-05-08 01:28:12;-39.23
2025-05-08 01:28:11;-29.73
2025-05-08 01:28:10;-31.98
2025-05-08 01:28:09;-49.98
2025-05-08 01:28:08;-30.98
2025-05-08 01:28:07;-50.48
2025-05-08 01:28:06;-54.98
2025-05-08 01:28:05;-4.73
2025-05-08 01:28:04;-88.98
2025-05-08 01:28:03;-52.73
2025-05-08 01:28:02;-98.48
2025-05-08 01:28:01;-26.98
2025-05-08 01:28:00;-17.48
2025-05-08 01:27:59;-87.48
2025-05-08 01:27:58;-6.48
2025-05-08 01:27:57;-27.73
2025-05-08 01:27:56;-2.98
2025-05-08 01:27:55;-57.73
2025-05-08 01:27:54;-95.73
2025-05-08 01:27:53;-53.23
2025-05-08 01:27:52;-55.48
2025-05-08 01:27:51;-7.48
2025-05-08 01:27:50;-2.98
2025-05-08 01:27:49;-24.23
2025-05-08 01:27:48;-90.23
2025-05-08 01:27:47;-53.23
2025-05-08 01:27:46;-29.23
2025-05-08 01:27:45;-7.48
2025-05-08 01:27:44;-64.48
2025-05-08 01:27:43;-45.98
2025-05-08 01:27:42;-38.73
2025-05-08 01:27:41;-76.73
2025-05-08 01:27:40;-33.73
2025-05-08 01:27:39;-57.73
2025-05-08 01:27:38;-38.73
2025-05-08 01:27:37;-78.98
2025-05-08 01:27:36;-12.48
2025-05-08 01:27:35;-2.98
2025-05-08 01:27:34;-43.23
2025-05-08 01:27:33;-2.98
2025-05-08 01:27:32;-69.48
2025-05-08 01:27:31;-4.73
2025-05-08 01:27:30;-28.73
2025-05-08 01:27:29;-69.48
2025-05-08 01:27:28;-25.48
2025-05-08 01:27:27;-15.48
2025-05-08 01:27:26;-93.73
2025-05-08 01:27:25;-46.23
2025-05-08 01:27:24;-68.98
2025-05-08 01:27:23;-49.98
2025-05-08 01:27:22;-64.48
2025-05-08 01:27:21;-19.23
2025-05-08 01:27:20;-83.48
2025-05-08 01:27:19;-81.23
2025-05-08 01:27:18;-11.98
2025-05-08 01:27:17;-84.73
2025-05-08 01:27:16;-22.73
2025-05-08 01:27:15;-96.48
2025-05-08 01:27:14;-95.98
2025-05-08 01:27:13;-67.98
2025-05-08 01:27:12;-28.73
2025-05-08 01:27:11;-59.48
2025-05-08 01:27:10;-82.98
2025-05-08 01:27:09;-81.23
2025-05-08 01:27:08;-95.23
2025-05-08 01:27:07;-28.23
2025-05-08 01:27:06;-9.23
2025-05-08 01:27:05;-49.98
2025-05-08 01:27:04;-33.23
2025-05-08 01:27:03;-44.98
2025-05-08 01:27:02;-75.73
2025-05-08 01:27:01;-82.98
2025-05-08 01:27:00;-28.23
2025-05-08 01:26:59;-80.23
2025-05-08 01:26:58;-42.73
2025-05-08 01:26:57;-39.98
2025-05-08 01:26:56;-10.48
2025-05-08 01:26:55;-29.48
2025-05-08 01:26:54;-62.48
2025-05-08 01:26:53;-11.48
2025-05-08 01:26:52;-6.98
2025-05-08 01:26:51;-54.48
2025-05-08 01:26:50;-51.73
2025-05-08 01:26:49;-87.48
2025-05-08 01:26:48;-61.73
2025-05-08 01:26:47;-61.23
2025-05-08 01:26:46;-56.73
2025-05-08 01:26:45;-1.98
2025-05-08 01:26:44;-30.48
2025-05-08 01:26:43;-13.73
2025-05-08 01:26:42;-9.23
2025-05-08 01:26:41;-28.23
2025-05-08 01:26:40;-18.73
2025-05-08 01:26:39;-63.98
2025-05-08 01:26:38;-73.48
2025-05-08 01:26:37;-56.73
2025-05-08 01:26:36;-90.23
2025-05-08 01:26:35;-73.48
2025-05-08 01:26:34;-65.73
2025-05-08 01:26:33;-37.73
2025-05-08 01:26:32;-6.48
2025-05-08 01:26:31;-99.23
2025-05-08 01:26:30;-70.73
2025-05-08 01:26:29;-35.48
2025-05-08 01:26:28;-70.73
2025-05-08 01:26:27;-87.48
2025-05-08 01:26:26;-80.23
2025-05-08 01:26:25;-55.73
2025-05-08 01:26:24;-35.23
2025-05-08 01:26:23;-73.73
2025-05-08 01:26:22;-9.48
2025-05-08 01:26:21;-5.48
2025-05-08 01:26:20;-91.98
2025-05-08 01:26:19;-46.73
2025-05-08 01:26:18;-53.98
2025-05-08 01:26:17;-25.48
2025-05-08 01:26:16;-29.98
2025-05-08 01:26:15;-72.98
2025-05-08 01:26:14;-8.73
2025-05-08 01:26:13;-86.98
2025-05-08 01:26:12;-51.23
2025-05-08 01:26:11;-37.23
2025-05-08 01:26:10;-48.98
2025-05-08 01:26:09;-70.73
2025-05-08 01:26:08;-99.23
2025-05-08 01:26:07;-29.98
2025-05-08 01:26:06;-53.48
2025-05-08 01:26:05;-63.48
2025-05-08 01:26:04;-48.98
2025-05-08 01:26:03;-29.48
2025-05-08 01:26:02;-65.23
2025-05-08 01:26:01;-24.98
2025-05-08 01:26:00;-22.73
2025-05-08 01:25:59;-20.48
2025-05-08 01:25:58;-3.73
2025-05-08 01:25:57;-70.23
2025-05-08 01:25:56;-32.23
2025-05-08 01:25:55;-98.73
2025-05-08 01:25:54;-77.48
2025-05-08 01:25:53;-0.98
2025-05-08 01:25:52;-30.73
2025-05-08 01:25:51;-40.23
2025-05-08 01:25:50;-8.98
2025-05-08 01:25:49;-7.73
2025-05-08 01:25:48;-37.23
2025-05-08 01:25:47;-8.23
2025-05-08 01:25:46;-96.48
2025-05-08 01:25:45;-24.98
2025-05-08 01:25:44;-79.73
2025-05-08 01:25:43;-72.48
2025-05-08 01:25:42;-43.98
2025-05-08 01:25:41;-8.23
2025-05-08 01:25:40;-98.73
2025-05-08 01:25:39;-26.73
2025-05-08 01:25:38;-17.73
2025-05-08 01:25:37;-27.23
2025-05-08 01:25:36;-10.48
2025-05-08 01:25:35;-0.98
2025-05-08 01:25:34;-10.48
2025-05-08 01:25:33;-61.98
2025-05-08 01:25:32;-82.73
2025-05-08 01:25:31;-7.23
2025-05-08 01:25:30;-64.23
2025-05-08 01:25:29;-37.98
2025-05-08 01:25:28;-7.23
2025-05-08 01:25:27;-88.73
2025-05-08 01:25:26;-45.23
2025-05-08 01:25:25;-5.48
2025-05-08 01:25:24;-95.98
2025-05-08 01:25:23;-9.98
2025-05-08 01:25:22;-67.48
2025-05-08 01:25:21;-46.98
2025-05-08 01:25:20;-39.73
2025-05-08 01:25:19;-49.73
2025-05-08 01:25:18;-1.23
2025-05-08 01:25:17;-7.23
2025-05-08 01:25:16;-23.98
2025-05-08 01:25:15;-7.73
2025-05-08 01:25:14;-41.23
2025-05-08 01:25:13;-9.98
2025-05-08 01:25:12;-62.48
2025-05-08 01:25:11;-79.23
2025-05-08 01:25:10;-83.73
2025-05-08 01:25:09;-31.23
2025-05-08 01:25:08;-28.98
2025-05-08 01:25:07;-74.23
2025-05-08 01:25:06;-78.73
2025-05-08 01:25:05;-7.73
2025-05-08 01:25:04;-66.98
2025-05-08 01:25:03;-19.48
2025-05-08 01:25:02;-76.48
2025-05-08 01:25:01;-19.48
2025-05-08 01:25:00;-23.98
2025-05-08 01:24:59;-28.98
2025-05-08 01:24:58;-50.23
2025-05-08 01:24:57;-60.23
2025-05-08 01:24:56;-33.48
2025-05-08 01:24:55;-81.48
2025-05-08 01:24:54;-83.73
2025-05-08 01:24:53;-97.73
2025-05-08 01:24:52;-68.73
2025-05-08 01:24:51;-33.48
2025-05-08 01:24:50;-35.73
2025-05-08 01:24:49;40.02
2025-05-08 01:24:48;-27.98
2025-05-08 01:24:47;-3.98
2025-05-08 01:24:46;-35.73
2025-05-08 01:24:45;-95.48
2025-05-08 01:24:44;-14.48
2025-05-08 01:24:43;-88.23
2025-05-08 01:24:42;-55.98
2025-05-08 01:24:41;-39.23
2025-05-08 01:24:40;-51.48
2025-05-08 01:24:39;-99.48
2025-05-08 01:24:38;-34.73
2025-05-08 01:24:37;-46.48
2025-05-08 01:24:36;-18.98
2025-05-08 01:24:35;-42.98
2025-05-08 01:24:34;-37.98
2025-05-08 01:24:33;-66.48
2025-05-08 01:24:32;-21.23
2025-05-08 01:24:31;-30.73
2025-05-08 01:24:30;-28.48
2025-05-08 01:24:29;-13.98
2025-05-08 01:24:28;-18.98
2025-05-08 01:24:27;-23.48
2025-05-08 01:24:26;-61.48
2025-05-08 01:24:25;-94.98
2025-05-08 01:24:24;-56.98
2025-05-08 01:24:23;-59.23
2025-05-08 01:24:22;-80.98
2025-05-08 01:24:21;-70.98
2025-05-08 01:24:20;-13.98
2025-05-08 01:24:19;-66.48
2025-05-08 01:24:18;-94.98
2025-05-08 01:24:17;-43.73
2025-05-08 01:24:16;18.77
2025-05-08 01:24:15;-93.48
2025-05-08 01:24:14;-68.73
2025-05-08 01:24:13;-35.23
2025-05-08 01:24:12;-42.48
2025-05-08 01:24:11;-23.48
2025-05-08 01:24:10;-54.23
2025-05-08 01:24:09;-54.23
2025-05-08 01:24:08;-70.98
2025-05-08 01:24:07;-87.73
2025-05-08 01:24:06;-42.48
2025-05-08 01:24:05;-92.23
2025-05-08 01:24:04;-54.23
2025-05-08 01:24:03;-46.98
2025-05-08 01:24:02;-44.73
2025-05-08 01:24:01;-63.73
2025-05-08 01:24:00;-73.23
2025-05-08 01:23:59;-46.98
2025-05-08 01:23:58;-56.98
2025-05-08 01:23:57;-70.98
2025-05-08 01:23:56;-20.73
2025-05-08 01:23:55;-27.98
2025-05-08 01:23:54;-16.23
2025-05-08 01:23:53;-46.98
2025-05-08 01:23:52;-18.48
2025-05-08 01:23:51;-46.98
2025-05-08 01:23:50;-46.98
2025-05-08 01:23:49;66.27
2025-05-08 01:23:48;-36.98
2025-05-08 01:23:47;-41.48
2025-05-08 01:23:46;91.27
2025-05-08 01:23:45;57.27
2025-05-08 01:23:44;12.02
2025-05-08 01:23:43;18.77
2025-05-08 01:23:42;-79.98
2025-05-08 01:23:41;-22.98
2025-05-08 01:23:40;-22.98
2025-05-08 01:23:39;-53.73
2025-05-08 01:23:38;-89.48
2025-05-08 01:23:37;-55.98
2025-05-08 01:23:36;-74.48
2025-05-08 01:23:35;-22.98
2025-05-08 01:23:34;-8.48
2025-05-08 01:23:33;-92.23
2025-05-08 01:23:32;-27.48
2025-05-08 01:23:31;-44.23
2025-05-08 01:23:30;-43.73
2025-05-08 01:23:29;-3.98
2025-05-08 01:23:28;-72.73
2025-05-08 01:23:27;-32.48
2025-05-08 01:23:26;-84.48
2025-05-08 01:23:25;-20.23
2025-05-08 01:23:24;-93.98
2025-05-08 01:23:23;-63.23
2025-05-08 01:23:22;-55.98
2025-05-08 01:23:21;-24.73
2025-05-08 01:23:20;-74.98
2025-05-08 01:23:19;-88.98
2025-05-08 01:23:18;-27.48
2025-05-08 01:23:17;-55.48
2025-05-08 01:23:16;-65.48
2025-05-08 01:23:15;-46.48
