Fecha y Hora;PIT-301A - Presión salida bomba B-301A
2025-05-08 03:38:50;49.96
2025-05-08 03:38:49;37.71
2025-05-08 03:38:48;9.71
2025-05-08 03:38:47;62.71
2025-05-08 03:38:46;19.71
2025-05-08 03:38:45;74.46
2025-05-08 03:38:44;52.71
2025-05-08 03:38:43;37.96
2025-05-08 03:38:42;53.21
2025-05-08 03:38:41;58.71
2025-05-08 03:38:40;13.46
2025-05-08 03:38:39;68.96
2025-05-08 03:38:38;2.46
2025-05-08 03:38:37;66.71
2025-05-08 03:38:36;90.21
2025-05-08 03:38:35;95.21
2025-05-08 03:38:34;2.46
2025-05-08 03:38:33;76.21
2025-05-08 03:38:32;49.96
2025-05-08 03:38:31;57.21
2025-05-08 03:38:30;68.96
2025-05-08 03:38:29;64.46
2025-05-08 03:38:28;19.21
2025-05-08 03:38:27;85.71
2025-05-08 03:38:26;92.96
2025-05-08 03:38:25;9.71
2025-05-08 03:38:24;9.71
2025-05-08 03:38:23;97.96
2025-05-08 03:38:22;7.46
2025-05-08 03:38:21;85.71
2025-05-08 03:38:20;45.46
2025-05-08 03:38:19;19.21
2025-05-08 03:38:18;81.21
2025-05-08 03:38:17;83.96
2025-05-08 03:38:16;45.46
2025-05-08 03:38:15;69.46
2025-05-08 03:38:14;38.71
2025-05-08 03:38:13;50.46
2025-05-08 03:38:12;59.21
2025-05-08 03:38:11;64.21
2025-05-08 03:38:10;80.46
2025-05-08 03:38:09;30.71
2025-05-08 03:38:08;10.21
2025-05-08 03:38:07;95.71
2025-05-08 03:38:06;60.46
2025-05-08 03:38:05;62.71
2025-05-08 03:38:04;22.46
2025-05-08 03:38:03;62.21
2025-05-08 03:38:02;45.96
2025-05-08 03:38:01;19.71
2025-05-08 03:38:00;74.46
2025-05-08 03:37:59;69.46
2025-05-08 03:37:58;74.46
2025-05-08 03:37:57;98.46
2025-05-08 03:37:56;27.46
2025-05-08 03:37:55;75.46
2025-05-08 03:37:54;32.96
2025-05-08 03:37:53;97.21
2025-05-08 03:37:52;98.96
2025-05-08 03:37:51;25.21
2025-05-08 03:37:50;55.96
2025-05-08 03:37:49;84.46
2025-05-08 03:37:48;91.21
2025-05-08 03:37:47;60.46
2025-05-08 03:37:46;91.21
2025-05-08 03:37:45;21.96
2025-05-08 03:37:44;36.96
2025-05-08 03:37:43;72.21
2025-05-08 03:37:42;53.21
2025-05-08 03:37:41;77.21
2025-05-08 03:37:40;68.71
2025-05-08 03:37:39;51.96
2025-05-08 03:37:38;56.96
2025-05-08 03:37:37;63.71
2025-05-08 03:37:36;22.46
2025-05-08 03:37:35;50.96
2025-05-08 03:37:34;79.46
2025-05-08 03:37:33;77.71
2025-05-08 03:37:32;53.21
2025-05-08 03:37:31;10.71
2025-05-08 03:37:30;15.21
2025-05-08 03:37:29;39.21
2025-05-08 03:37:28;15.71
2025-05-08 03:37:27;87.21
2025-05-08 03:37:26;10.71
2025-05-08 03:37:25;60.46
2025-05-08 03:37:24;41.96
2025-05-08 03:37:23;60.46
2025-05-08 03:37:22;84.46
2025-05-08 03:37:21;36.96
2025-05-08 03:37:20;91.71
2025-05-08 03:37:19;50.96
2025-05-08 03:37:18;63.21
2025-05-08 03:37:17;37.46
2025-05-08 03:37:16;10.71
2025-05-08 03:37:15;27.46
2025-05-08 03:37:14;84.46
2025-05-08 03:37:13;29.71
2025-05-08 03:37:12;3.96
2025-05-08 03:37:11;51.46
2025-05-08 03:37:10;77.71
2025-05-08 03:37:09;99.96
2025-05-08 03:37:08;71.96
2025-05-08 03:37:07;50.71
2025-05-08 03:37:06;94.96
2025-05-08 03:37:05;96.71
2025-05-08 03:37:04;28.46
2025-05-08 03:37:03;85.96
2025-05-08 03:37:02;99.96
2025-05-08 03:37:01;64.21
2025-05-08 03:37:00;9.46
2025-05-08 03:36:59;59.71
2025-05-08 03:36:58;18.46
2025-05-08 03:36:57;46.96
2025-05-08 03:36:56;44.71
2025-05-08 03:36:55;41.96
2025-05-08 03:36:54;68.21
2025-05-08 03:36:53;35.21
2025-05-08 03:36:52;23.46
2025-05-08 03:36:51;35.21
2025-05-08 03:36:50;58.71
2025-05-08 03:36:49;70.96
2025-05-08 03:36:48;18.46
2025-05-08 03:36:47;99.46
2025-05-08 03:36:46;89.96
2025-05-08 03:36:45;42.46
2025-05-08 03:36:44;6.71
2025-05-08 03:36:43;20.71
2025-05-08 03:36:42;80.46
2025-05-08 03:36:41;92.21
2025-05-08 03:36:40;65.96
2025-05-08 03:36:39;18.46
2025-05-08 03:36:38;56.96
2025-05-08 03:36:37;27.21
2025-05-08 03:36:36;0.46
2025-05-08 03:36:35;65.21
2025-05-08 03:36:34;76.96
2025-05-08 03:36:33;84.96
2025-05-08 03:36:32;18.46
2025-05-08 03:36:31;30.71
2025-05-08 03:36:30;40.21
2025-05-08 03:36:29;4.46
2025-05-08 03:36:28;46.96
2025-05-08 03:36:27;68.71
2025-05-08 03:36:26;11.71
2025-05-08 03:36:25;4.46
2025-05-08 03:36:24;73.21
2025-05-08 03:36:23;13.96
2025-05-08 03:36:22;89.96
2025-05-08 03:36:21;61.46
2025-05-08 03:36:20;80.46
2025-05-08 03:36:19;94.96
2025-05-08 03:36:18;11.71
2025-05-08 03:36:17;26.21
2025-05-08 03:36:16;11.71
2025-05-08 03:36:15;90.46
2025-05-08 03:36:14;37.96
2025-05-08 03:36:13;61.96
2025-05-08 03:36:12;90.96
2025-05-08 03:36:11;14.96
2025-05-08 03:36:10;5.96
2025-05-08 03:36:09;29.46
2025-05-08 03:36:08;98.71
2025-05-08 03:36:07;65.21
2025-05-08 03:36:06;77.96
2025-05-08 03:36:05;43.21
2025-05-08 03:36:04;84.21
2025-05-08 03:36:03;63.46
2025-05-08 03:36:02;45.71
2025-05-08 03:36:01;2.71
2025-05-08 03:36:00;37.96
2025-05-08 03:35:59;14.46
2025-05-08 03:35:58;73.71
2025-05-08 03:35:57;74.21
2025-05-08 03:35:56;40.71
2025-05-08 03:35:55;57.46
2025-05-08 03:35:54;99.96
2025-05-08 03:35:53;59.71
2025-05-08 03:35:52;74.21
2025-05-08 03:35:51;55.21
2025-05-08 03:35:50;45.71
2025-05-08 03:35:49;43.46
2025-05-08 03:35:48;23.96
2025-05-08 03:35:47;26.21
2025-05-08 03:35:46;86.46
2025-05-08 03:35:45;71.96
2025-05-08 03:35:44;66.96
2025-05-08 03:35:43;14.46
2025-05-08 03:35:42;14.46
2025-05-08 03:35:41;14.96
2025-05-08 03:35:40;83.71
2025-05-08 03:35:39;33.46
2025-05-08 03:35:38;74.21
2025-05-08 03:35:37;81.46
2025-05-08 03:35:36;36.21
2025-05-08 03:35:35;50.71
2025-05-08 03:35:34;6.46
2025-05-08 03:35:33;66.21
2025-05-08 03:35:32;4.21
2025-05-08 03:35:31;30.46
2025-05-08 03:35:30;90.96
2025-05-08 03:35:29;27.21
2025-05-08 03:35:28;95.96
2025-05-08 03:35:27;29.46
2025-05-08 03:35:26;84.21
2025-05-08 03:35:25;9.96
2025-05-08 03:35:24;50.71
2025-05-08 03:35:23;86.46
2025-05-08 03:35:22;38.96
2025-05-08 03:35:21;41.21
2025-05-08 03:35:20;8.21
2025-05-08 03:35:19;92.46
2025-05-08 03:35:18;23.21
2025-05-08 03:35:17;94.21
2025-05-08 03:35:16;58.46
2025-05-08 03:35:15;63.46
2025-05-08 03:35:14;12.71
2025-05-08 03:35:13;48.46
2025-05-08 03:35:12;8.21
2025-05-08 03:35:11;46.21
2025-05-08 03:35:10;38.96
2025-05-08 03:35:09;93.71
2025-05-08 03:35:08;60.21
2025-05-08 03:35:07;31.71
2025-05-08 03:35:06;96.46
2025-05-08 03:35:05;67.46
2025-05-08 03:35:04;62.46
2025-05-08 03:35:03;6.46
2025-05-08 03:35:02;16.46
2025-05-08 03:35:01;91.96
2025-05-08 03:35:00;51.71
2025-05-08 03:34:59;27.21
2025-05-08 03:34:58;94.21
2025-05-08 03:34:57;93.71
2025-05-08 03:34:56;53.46
2025-05-08 03:34:55;89.21
2025-05-08 03:34:54;48.46
2025-05-08 03:34:53;53.46
2025-05-08 03:34:52;46.21
2025-05-08 03:34:51;81.96
2025-05-08 03:34:50;8.71
2025-05-08 03:34:49;74.71
2025-05-08 03:34:48;98.71
2025-05-08 03:34:47;17.71
2025-05-08 03:34:46;17.71
2025-05-08 03:34:45;70.21
2025-05-08 03:34:44;60.71
2025-05-08 03:34:43;72.46
2025-05-08 03:34:42;51.21
2025-05-08 03:34:41;89.21
2025-05-08 03:34:40;53.46
2025-05-08 03:34:39;60.71
2025-05-08 03:34:38;96.46
2025-05-08 03:34:37;29.96
2025-05-08 03:34:36;56.71
2025-05-08 03:34:35;24.96
2025-05-08 03:34:34;36.71
2025-05-08 03:34:33;48.46
2025-05-08 03:34:32;30.46
2025-05-08 03:34:31;74.46
2025-05-08 03:34:30;95.21
2025-05-08 03:34:29;21.46
2025-05-08 03:34:28;29.21
2025-05-08 03:34:27;25.96
2025-05-08 03:34:26;18.71
2025-05-08 03:34:25;95.21
2025-05-08 03:34:24;57.21
2025-05-08 03:34:23;57.21
2025-05-08 03:34:22;89.71
2025-05-08 03:34:21;56.21
2025-05-08 03:34:20;8.71
2025-05-08 03:34:19;54.46
2025-05-08 03:34:18;30.46
2025-05-08 03:34:17;72.96
2025-05-08 03:34:16;77.96
2025-05-08 03:34:15;53.96
2025-05-08 03:34:14;3.71
2025-05-08 03:34:13;96.96
2025-05-08 03:34:12;51.71
2025-05-08 03:34:11;25.46
2025-05-08 03:34:10;53.96
2025-05-08 03:34:09;23.21
2025-05-08 03:34:08;28.21
2025-05-08 03:34:07;80.21
2025-05-08 03:34:06;80.21
2025-05-08 03:34:05;65.71
2025-05-08 03:34:04;23.21
2025-05-08 03:34:03;47.21
2025-05-08 03:34:02;23.21
2025-05-08 03:34:01;58.46
2025-05-08 03:34:00;44.46
2025-05-08 03:33:59;69.96
2025-05-08 03:33:58;27.46
2025-05-08 03:33:57;65.96
2025-05-08 03:33:56;33.71
2025-05-08 03:33:55;1.96
2025-05-08 03:33:54;66.21
2025-05-08 03:33:53;92.46
2025-05-08 03:33:52;1.96
2025-05-08 03:33:51;63.96
2025-05-08 03:33:50;61.21
2025-05-08 03:33:49;61.71
2025-05-08 03:33:48;90.21
2025-05-08 03:33:47;82.96
2025-05-08 03:33:46;4.71
2025-05-08 03:33:45;49.46
2025-05-08 03:33:44;44.96
2025-05-08 03:33:43;95.21
2025-05-08 03:33:42;47.21
2025-05-08 03:33:41;18.71
2025-05-08 03:33:40;44.96
2025-05-08 03:33:39;25.96
2025-05-08 03:33:38;45.46
2025-05-08 03:33:37;33.71
2025-05-08 03:33:36;36.46
2025-05-08 03:33:35;3.46
2025-05-08 03:33:34;93.46
2025-05-08 03:33:33;50.46
2025-05-08 03:33:32;16.96
2025-05-08 03:33:31;21.46
2025-05-08 03:33:30;66.71
2025-05-08 03:33:29;52.21
2025-05-08 03:33:28;49.96
2025-05-08 03:33:27;77.71
2025-05-08 03:33:26;39.71
2025-05-08 03:33:25;58.71
2025-05-08 03:33:24;47.71
2025-05-08 03:33:23;40.46
2025-05-08 03:33:22;40.46
2025-05-08 03:33:21;33.21
2025-05-08 03:33:20;71.71
2025-05-08 03:33:19;54.96
2025-05-08 03:33:18;2.46
2025-05-08 03:33:17;28.71
2025-05-08 03:33:16;64.46
2025-05-08 03:33:15;26.46
2025-05-08 03:33:14;97.96
2025-05-08 03:33:13;87.96
2025-05-08 03:33:12;9.71
2025-05-08 03:33:11;95.71
2025-05-08 03:33:10;90.71
2025-05-08 03:33:09;59.96
2025-05-08 03:33:08;83.96
2025-05-08 03:33:07;88.46
2025-05-08 03:33:06;76.71
2025-05-08 03:33:05;73.96
2025-05-08 03:33:04;95.21
2025-05-08 03:33:03;73.71
2025-05-08 03:33:02;33.71
2025-05-08 03:33:01;6.96
2025-05-08 03:33:00;19.21
2025-05-08 03:32:59;2.96
2025-05-08 03:32:58;95.71
2025-05-08 03:32:57;40.96
2025-05-08 03:32:56;11.71
2025-05-08 03:32:55;68.21
2025-05-08 03:32:54;17.96
2025-05-08 03:32:53;39.71
2025-05-08 03:32:52;31.46
2025-05-08 03:32:51;74.46
2025-05-08 03:32:50;24.21
2025-05-08 03:32:49;52.71
2025-05-08 03:32:48;98.46
2025-05-08 03:32:47;83.96
2025-05-08 03:32:46;7.46
2025-05-08 03:32:45;25.21
2025-05-08 03:32:44;54.21
2025-05-08 03:32:43;77.71
2025-05-08 03:32:42;6.21
2025-05-08 03:32:41;87.21
2025-05-08 03:32:40;75.46
2025-05-08 03:32:39;29.21
2025-05-08 03:32:38;93.46
2025-05-08 03:32:37;98.46
2025-05-08 03:32:36;72.21
2025-05-08 03:32:35;91.21
2025-05-08 03:32:34;53.21
2025-05-08 03:32:33;21.96
2025-05-08 03:32:32;3.46
2025-05-08 03:32:31;53.21
2025-05-08 03:32:30;17.46
2025-05-08 03:32:29;55.46
2025-05-08 03:32:28;67.71
2025-05-08 03:32:27;24.71
2025-05-08 03:32:26;21.96
2025-05-08 03:32:25;36.46
2025-05-08 03:32:24;32.96
2025-05-08 03:32:23;68.71
2025-05-08 03:32:22;42.46
2025-05-08 03:32:21;31.96
2025-05-08 03:32:20;58.21
2025-05-08 03:32:19;24.71
2025-05-08 03:32:18;45.96
2025-05-08 03:32:17;84.46
2025-05-08 03:32:16;29.71
2025-05-08 03:32:15;77.71
2025-05-08 03:32:14;89.96
2025-05-08 03:32:13;53.71
2025-05-08 03:32:12;10.71
2025-05-08 03:32:11;50.96
2025-05-08 03:32:10;17.96
2025-05-08 03:32:09;86.71
2025-05-08 03:32:08;82.21
2025-05-08 03:32:07;82.21
2025-05-08 03:32:06;43.71
2025-05-08 03:32:05;45.96
2025-05-08 03:32:04;32.46
2025-05-08 03:32:03;10.71
2025-05-08 03:32:02;74.96
2025-05-08 03:32:01;82.21
2025-05-08 03:32:00;29.71
2025-05-08 03:31:59;53.71
2025-05-08 03:31:58;49.21
2025-05-08 03:31:57;1.21
2025-05-08 03:31:56;72.71
2025-05-08 03:31:55;27.46
2025-05-08 03:31:54;29.71
2025-05-08 03:31:53;14.46
2025-05-08 03:31:52;27.71
2025-05-08 03:31:51;89.71
2025-05-08 03:31:50;20.46
2025-05-08 03:31:49;40.71
2025-05-08 03:31:48;2.71
2025-05-08 03:31:47;9.96
2025-05-08 03:31:46;20.71
2025-05-08 03:31:45;97.21
2025-05-08 03:31:44;94.46
2025-05-08 03:31:43;27.46
2025-05-08 03:31:42;98.96
2025-05-08 03:31:41;70.46
2025-05-08 03:31:40;41.96
2025-05-08 03:31:39;51.46
2025-05-08 03:31:38;87.71
2025-05-08 03:31:37;82.71
2025-05-08 03:31:36;13.46
2025-05-08 03:31:35;18.46
2025-05-08 03:31:34;39.71
2025-05-08 03:31:33;32.46
2025-05-08 03:31:32;41.96
2025-05-08 03:31:31;3.96
2025-05-08 03:31:30;54.21
2025-05-08 03:31:29;65.96
2025-05-08 03:31:28;56.46
2025-05-08 03:31:27;70.96
2025-05-08 03:31:26;51.96
2025-05-08 03:31:25;16.21
2025-05-08 03:31:24;18.46
2025-05-08 03:31:23;89.96
2025-05-08 03:31:22;71.96
2025-05-08 03:31:21;3.71
2025-05-08 03:31:20;7.21
2025-05-08 03:31:19;29.46
2025-05-08 03:31:18;30.71
2025-05-08 03:31:17;37.96
2025-05-08 03:31:16;63.71
2025-05-08 03:31:15;16.21
2025-05-08 03:31:14;30.71
2025-05-08 03:31:13;92.71
2025-05-08 03:31:12;87.71
2025-05-08 03:31:11;82.71
2025-05-08 03:31:10;16.21
2025-05-08 03:31:09;51.96
2025-05-08 03:31:08;30.71
2025-05-08 03:31:07;14.46
2025-05-08 03:31:06;90.46
2025-05-08 03:31:05;59.21
2025-05-08 03:31:04;97.71
2025-05-08 03:31:03;32.96
2025-05-08 03:31:02;16.21
2025-05-08 03:31:01;42.96
2025-05-08 03:31:00;33.96
2025-05-08 03:30:59;10.46
2025-05-08 03:30:58;93.21
2025-05-08 03:30:57;26.71
2025-05-08 03:30:56;64.71
2025-05-08 03:30:55;76.96
2025-05-08 03:30:54;18.96
2025-05-08 03:30:53;36.21
2025-05-08 03:30:52;78.71
2025-05-08 03:30:51;80.46
2025-05-08 03:30:50;85.21
2025-05-08 03:30:49;6.96
2025-05-08 03:30:48;65.71
2025-05-08 03:30:47;56.21
2025-05-08 03:30:46;92.71
2025-05-08 03:30:45;78.71
2025-05-08 03:30:44;66.46
2025-05-08 03:30:43;57.46
2025-05-08 03:30:42;54.71
2025-05-08 03:30:41;81.46
2025-05-08 03:30:40;76.46
2025-05-08 03:30:39;31.71
2025-05-08 03:30:38;17.21
2025-05-08 03:30:37;14.46
2025-05-08 03:30:36;59.71
2025-05-08 03:30:35;16.71
2025-05-08 03:30:34;61.96
2025-05-08 03:30:33;47.46
2025-05-08 03:30:32;16.71
2025-05-08 03:30:31;26.21
2025-05-08 03:30:30;99.96
2025-05-08 03:30:29;97.71
2025-05-08 03:30:28;71.46
2025-05-08 03:30:27;21.71
2025-05-08 03:30:26;59.71
2025-05-08 03:30:25;43.46
2025-05-08 03:30:24;17.21
2025-05-08 03:30:23;64.71
2025-05-08 03:30:22;12.21
2025-05-08 03:30:21;69.71
2025-05-08 03:30:20;66.96
2025-05-08 03:30:19;53.96
2025-05-08 03:30:18;90.21
2025-05-08 03:30:17;34.96
2025-05-08 03:30:16;20.96
2025-05-08 03:30:15;55.21
2025-05-08 03:30:14;52.96
2025-05-08 03:30:13;12.71
2025-05-08 03:30:12;69.71
2025-05-08 03:30:11;67.46
2025-05-08 03:30:10;90.96
2025-05-08 03:30:09;43.46
2025-05-08 03:30:08;30.46
2025-05-08 03:30:07;58.46
2025-05-08 03:30:06;44.46
2025-05-08 03:30:05;84.71
2025-05-08 03:30:04;67.96
2025-05-08 03:30:03;3.21
2025-05-08 03:30:02;86.46
2025-05-08 03:30:01;69.71
2025-05-08 03:30:00;86.46
2025-05-08 03:29:59;55.21
2025-05-08 03:29:58;69.71
2025-05-08 03:29:57;77.46
2025-05-08 03:29:56;67.46
2025-05-08 03:29:55;81.96
2025-05-08 03:29:54;41.21
2025-05-08 03:29:53;53.46
2025-05-08 03:29:52;86.46
2025-05-08 03:29:51;88.71
2025-05-08 03:29:50;69.71
2025-05-08 03:29:49;3.21
2025-05-08 03:29:48;50.71
2025-05-08 03:29:47;1.46
2025-05-08 03:29:46;87.96
2025-05-08 03:29:45;23.21
2025-05-08 03:29:44;28.21
2025-05-08 03:29:43;95.96
2025-05-08 03:29:42;81.96
2025-05-08 03:29:41;43.96
2025-05-08 03:29:40;12.71
2025-05-08 03:29:39;74.71
2025-05-08 03:29:38;56.21
2025-05-08 03:29:37;27.21
2025-05-08 03:29:36;98.71
2025-05-08 03:29:35;79.71
2025-05-08 03:29:34;91.46
2025-05-08 03:29:33;53.46
2025-05-08 03:29:32;91.46
2025-05-08 03:29:31;89.71
2025-05-08 03:29:30;55.71
2025-05-08 03:29:29;53.46
2025-05-08 03:29:28;46.21
2025-05-08 03:29:27;8.21
2025-05-08 03:29:26;70.21
2025-05-08 03:29:25;96.46
2025-05-08 03:29:24;84.71
2025-05-08 03:29:23;89.21
2025-05-08 03:29:22;13.21
2025-05-08 03:29:21;86.96
2025-05-08 03:29:20;39.46
2025-05-08 03:29:19;80.21
2025-05-08 03:29:18;92.46
2025-05-08 03:29:17;82.96
2025-05-08 03:29:16;40.96
2025-05-08 03:29:15;22.46
2025-05-08 03:29:14;69.96
2025-05-08 03:29:13;3.46
2025-05-08 03:29:12;35.46
2025-05-08 03:29:11;61.21
2025-05-08 03:29:10;37.21
2025-05-08 03:29:09;71.21
2025-05-08 03:29:08;80.21
2025-05-08 03:29:07;54.46
2025-05-08 03:29:06;70.71
2025-05-08 03:29:05;44.46
2025-05-08 03:29:04;39.46
2025-05-08 03:29:03;58.96
2025-05-08 03:29:02;37.21
2025-05-08 03:29:01;53.96
2025-05-08 03:29:00;18.21
2025-05-08 03:28:59;34.96
2025-05-08 03:28:58;71.21
2025-05-08 03:28:57;1.46
2025-05-08 03:28:56;89.71
2025-05-08 03:28:55;16.46
2025-05-08 03:28:54;80.21
2025-05-08 03:28:53;85.21
2025-05-08 03:28:52;68.46
2025-05-08 03:28:51;87.46
2025-05-08 03:28:50;61.21
2025-05-08 03:28:49;35.46
2025-05-08 03:28:48;39.96
2025-05-08 03:28:47;51.71
2025-05-08 03:28:46;9.21
2025-05-08 03:28:45;79.46
2025-05-08 03:28:44;39.21
2025-05-08 03:28:43;7.46
2025-05-08 03:28:42;60.46
2025-05-08 03:28:41;54.46
2025-05-08 03:28:40;78.46
2025-05-08 03:28:39;97.46
2025-05-08 03:28:38;42.71
2025-05-08 03:28:37;63.96
2025-05-08 03:28:36;35.46
2025-05-08 03:28:35;61.71
2025-05-08 03:28:34;44.96
2025-05-08 03:28:33;35.46
2025-05-08 03:28:32;35.46
2025-05-08 03:28:31;1.46
2025-05-08 03:28:30;66.21
2025-05-08 03:28:29;61.71
2025-05-08 03:28:28;44.96
2025-05-08 03:28:27;64.46
2025-05-08 03:28:26;47.71
2025-05-08 03:28:25;7.96
2025-05-08 03:28:24;81.21
2025-05-08 03:28:23;96.21
2025-05-08 03:28:22;29.21
2025-05-08 03:28:21;59.96
2025-05-08 03:28:20;40.96
2025-05-08 03:28:19;71.21
2025-05-08 03:28:18;23.71
2025-05-08 03:28:17;33.21
2025-05-08 03:28:16;87.96
2025-05-08 03:28:15;25.96
2025-05-08 03:28:14;47.71
2025-05-08 03:28:13;77.71
2025-05-08 03:28:12;39.71
2025-05-08 03:28:11;44.21
2025-05-08 03:28:10;2.46
2025-05-08 03:28:09;57.71
2025-05-08 03:28:08;35.96
2025-05-08 03:28:07;81.21
2025-05-08 03:28:06;30.96
2025-05-08 03:28:05;83.46
2025-05-08 03:28:04;61.71
2025-05-08 03:28:03;33.71
2025-05-08 03:28:02;30.96
2025-05-08 03:28:01;97.46
2025-05-08 03:28:00;67.21
2025-05-08 03:27:59;73.96
2025-05-08 03:27:58;66.71
2025-05-08 03:27:57;0.21
2025-05-08 03:27:56;50.46
2025-05-08 03:27:55;35.96
2025-05-08 03:27:54;97.96
2025-05-08 03:27:53;50.46
2025-05-08 03:27:52;47.71
2025-05-08 03:27:51;71.71
2025-05-08 03:27:50;38.21
2025-05-08 03:27:49;54.96
2025-05-08 03:27:48;59.96
2025-05-08 03:27:47;19.21
2025-05-08 03:27:46;28.71
2025-05-08 03:27:45;69.46
2025-05-08 03:27:44;16.96
2025-05-08 03:27:43;43.21
2025-05-08 03:27:42;91.71
2025-05-08 03:27:41;56.96
2025-05-08 03:27:40;54.21
2025-05-08 03:27:39;73.71
2025-05-08 03:27:38;43.21
2025-05-08 03:27:37;29.21
2025-05-08 03:27:36;91.21
2025-05-08 03:27:35;50.96
2025-05-08 03:27:34;93.46
2025-05-08 03:27:33;34.71
2025-05-08 03:27:32;17.96
2025-05-08 03:27:31;84.46
2025-05-08 03:27:30;8.46
2025-05-08 03:27:29;77.71
2025-05-08 03:27:28;3.96
2025-05-08 03:27:27;93.46
2025-05-08 03:27:26;83.96
2025-05-08 03:27:25;64.96
2025-05-08 03:27:24;93.46
2025-05-08 03:27:23;41.46
2025-05-08 03:27:22;0.71
2025-05-08 03:27:21;38.71
2025-05-08 03:27:20;95.71
2025-05-08 03:27:19;93.46
2025-05-08 03:27:18;29.21
2025-05-08 03:27:17;2.96
2025-05-08 03:27:16;17.46
2025-05-08 03:27:15;58.21
2025-05-08 03:27:14;22.46
2025-05-08 03:27:13;5.71
2025-05-08 03:27:12;22.46
2025-05-08 03:27:11;39.71
2025-05-08 03:27:10;35.71
2025-05-08 03:27:09;35.21
2025-05-08 03:27:08;4.96
2025-05-08 03:27:07;93.96
2025-05-08 03:27:06;96.21
2025-05-08 03:27:05;93.96
2025-05-08 03:27:04;65.46
2025-05-08 03:27:03;20.21
2025-05-08 03:27:02;30.21
2025-05-08 03:27:01;77.21
2025-05-08 03:27:00;86.71
2025-05-08 03:26:59;25.21
2025-05-08 03:26:58;58.21
2025-05-08 03:26:57;48.71
2025-05-08 03:26:56;6.21
2025-05-08 03:26:55;41.96
2025-05-08 03:26:54;10.71
2025-05-08 03:26:53;91.71
2025-05-08 03:26:52;65.46
2025-05-08 03:26:51;3.46
2025-05-08 03:26:50;44.21
2025-05-08 03:26:49;96.71
2025-05-08 03:26:48;27.46
2025-05-08 03:26:47;3.46
2025-05-08 03:26:46;25.21
2025-05-08 03:26:45;65.96
2025-05-08 03:26:44;12.96
2025-05-08 03:26:43;34.71
2025-05-08 03:26:42;24.71
2025-05-08 03:26:41;61.46
2025-05-08 03:26:40;-72.00
2025-05-08 03:26:39;-34.00
2025-05-08 03:26:38;-50.75
2025-05-08 03:26:37;-40.75
2025-05-08 03:26:36;18.96
2025-05-08 03:26:35;63.71
2025-05-08 03:26:34;56.46
2025-05-08 03:26:33;49.21
2025-05-08 03:26:32;98.96
2025-05-08 03:26:31;73.21
2025-05-08 03:26:30;59.21
2025-05-08 03:26:29;73.21
2025-05-08 03:26:28;68.21
2025-05-08 03:26:27;73.21
2025-05-08 03:26:26;89.46
2025-05-08 03:26:25;41.96
2025-05-08 03:26:24;60.96
2025-05-08 03:26:23;63.71
2025-05-08 03:26:22;44.71
2025-05-08 03:26:21;25.71
2025-05-08 03:26:20;25.71
2025-05-08 03:26:19;49.21
2025-05-08 03:26:18;84.96
2025-05-08 03:26:17;99.46
2025-05-08 03:26:16;89.46
2025-05-08 03:26:15;13.96
2025-05-08 03:26:14;63.71
2025-05-08 03:26:13;61.46
2025-05-08 03:26:12;6.71
2025-05-08 03:26:11;44.21
2025-05-08 03:26:10;28.46
2025-05-08 03:26:09;-55.25
2025-05-08 03:26:08;-74.25
2025-05-08 03:26:07;-81.50
2025-05-08 03:26:06;-7.75
2025-05-08 03:26:05;78.21
2025-05-08 03:26:04;82.71
2025-05-08 03:26:03;49.71
2025-05-08 03:26:02;61.46
2025-05-08 03:26:01;54.21
2025-05-08 03:26:00;6.71
2025-05-08 03:25:59;63.71
2025-05-08 03:25:58;87.71
2025-05-08 03:25:57;52.46
2025-05-08 03:25:56;16.21
2025-05-08 03:25:55;30.71
2025-05-08 03:25:54;32.96
2025-05-08 03:25:53;6.71
2025-05-08 03:25:52;80.96
2025-05-08 03:25:51;2.21
2025-05-08 03:25:50;-60.25
2025-05-08 03:25:49;-53.50
2025-05-08 03:25:48;-86.50
2025-05-08 03:25:47;-63.00
2025-05-08 03:25:46;-36.25
2025-05-08 03:25:45;-31.25
2025-05-08 03:25:44;-8.25
2025-05-08 03:25:43;56.96
2025-05-08 03:25:42;23.96
2025-05-08 03:25:41;45.21
2025-05-08 03:25:40;2.21
2025-05-08 03:25:39;83.21
2025-05-08 03:25:38;-91.50
2025-05-08 03:25:37;-95.50
2025-05-08 03:25:36;-77.00
2025-05-08 03:25:35;-35.75
2025-05-08 03:25:34;54.71
2025-05-08 03:25:33;31.21
2025-05-08 03:25:32;23.46
2025-05-08 03:25:31;61.96
2025-05-08 03:25:30;16.71
2025-05-08 03:25:29;23.96
2025-05-08 03:25:28;59.71
2025-05-08 03:25:27;95.46
2025-05-08 03:25:26;78.71
2025-05-08 03:25:25;33.46
2025-05-08 03:25:24;52.46
2025-05-08 03:25:23;40.71
2025-05-08 03:25:22;-89.25
2025-05-08 03:25:21;42.96
2025-05-08 03:25:20;-60.25
2025-05-08 03:25:19;-55.75
2025-05-08 03:25:18;-55.75
2025-05-08 03:25:17;64.21
2025-05-08 03:25:16;42.96
2025-05-08 03:25:15;-98.75
2025-05-08 03:25:14;-89.25
2025-05-08 03:25:13;-44.00
2025-05-08 03:25:12;12.21
2025-05-08 03:25:11;-55.75
