Fecha y Hora;KV-1010 - Aislar Silo alimentación HT
2025-05-08 01:39:18;-43170.00
2025-05-08 01:39:17;-7420.00
2025-05-08 01:39:16;-7420.00
2025-05-08 01:39:15;-26420.00
2025-05-08 01:39:14;-29170.00
2025-05-08 01:39:13;-67170.00
2025-05-08 01:39:12;-90670.00
2025-05-08 01:39:11;-24170.00
2025-05-08 01:39:10;-88420.00
2025-05-08 01:39:09;-5170.00
2025-05-08 01:39:08;-52670.00
2025-05-08 01:39:07;-48170.00
2025-05-08 01:39:06;-97920.00
2025-05-08 01:39:05;-52670.00
2025-05-08 01:39:04;-7920.00
2025-05-08 01:39:03;-67170.00
2025-05-08 01:39:02;-78920.00
2025-05-08 01:39:01;-11420.00
2025-05-08 01:39:00;-96420.00
2025-05-08 01:38:59;-78920.00
2025-05-08 01:38:58;-71670.00
2025-05-08 01:38:57;-35920.00
2025-05-08 01:38:56;-16920.00
2025-05-08 01:38:55;-4670.00
2025-05-08 01:38:54;-33670.00
2025-05-08 01:38:53;-97920.00
2025-05-08 01:38:52;-64420.00
2025-05-08 01:38:51;-81170.00
2025-05-08 01:38:50;-76170.00
2025-05-08 01:38:49;-42670.00
2025-05-08 01:38:48;-73920.00
2025-05-08 01:38:47;-87920.00
2025-05-08 01:38:46;-76170.00
2025-05-08 01:38:45;-11920.00
2025-05-08 01:38:44;-61670.00
2025-05-08 01:38:43;-14170.00
2025-05-08 01:38:42;-11920.00
2025-05-08 01:38:41;-4670.00
2025-05-08 01:38:40;-5170.00
2025-05-08 01:38:39;-92920.00
2025-05-08 01:38:38;-44920.00
2025-05-08 01:38:37;-71170.00
2025-05-08 01:38:36;-9670.00
2025-05-08 01:38:35;-57170.00
2025-05-08 01:38:34;-42670.00
2025-05-08 01:38:33;-25920.00
2025-05-08 01:38:32;-4670.00
2025-05-08 01:38:31;-52170.00
2025-05-08 01:38:30;-26670.00
2025-05-08 01:38:29;-46170.00
2025-05-08 01:38:28;-29920.00
2025-05-08 01:38:27;-6920.00
2025-05-08 01:38:26;-11420.00
2025-05-08 01:38:25;-6920.00
2025-05-08 01:38:24;-4670.00
2025-05-08 01:38:23;-92420.00
2025-05-08 01:38:22;-49420.00
2025-05-08 01:38:21;-47170.00
2025-05-08 01:38:20;-18670.00
2025-05-08 01:38:19;-71170.00
2025-05-08 01:38:18;-34920.00
2025-05-08 01:38:17;-75670.00
2025-05-08 01:38:16;-47170.00
2025-05-08 01:38:15;-9170.00
2025-05-08 01:38:14;-4170.00
2025-05-08 01:38:13;-58920.00
2025-05-08 01:38:12;-96420.00
2025-05-08 01:38:11;-66170.00
2025-05-08 01:38:10;-6920.00
2025-05-08 01:38:09;-58920.00
2025-05-08 01:38:08;-11420.00
2025-05-08 01:38:07;-1920.00
2025-05-08 01:38:06;-94670.00
2025-05-08 01:38:05;-61670.00
2025-05-08 01:38:04;-32670.00
2025-05-08 01:38:03;-58920.00
2025-05-08 01:38:02;-42170.00
2025-05-08 01:38:01;-96920.00
2025-05-08 01:38:00;-80170.00
2025-05-08 01:37:59;-42170.00
2025-05-08 01:37:58;-12670.00
2025-05-08 01:37:57;-38920.00
2025-05-08 01:37:56;-37170.00
2025-05-08 01:37:55;-51670.00
2025-05-08 01:37:54;-15920.00
2025-05-08 01:37:53;-18170.00
2025-05-08 01:37:52;-49420.00
2025-05-08 01:37:51;-44420.00
2025-05-08 01:37:50;-32670.00
2025-05-08 01:37:49;-34920.00
2025-05-08 01:37:48;-46670.00
2025-05-08 01:37:47;-18170.00
2025-05-08 01:37:46;-70170.00
2025-05-08 01:37:45;-53920.00
2025-05-08 01:37:44;-72920.00
2025-05-08 01:37:43;-41670.00
2025-05-08 01:37:42;-65670.00
2025-05-08 01:37:41;-27670.00
2025-05-08 01:37:40;-20420.00
2025-05-08 01:37:39;-92420.00
2025-05-08 01:37:38;-90920.00
2025-05-08 01:37:37;-55170.00
2025-05-08 01:37:36;-74170.00
2025-05-08 01:37:35;-53420.00
2025-05-08 01:37:34;-15420.00
2025-05-08 01:37:33;-98670.00
2025-05-08 01:37:32;-70170.00
2025-05-08 01:37:31;-38920.00
2025-05-08 01:37:30;-27170.00
2025-05-08 01:37:29;-36670.00
2025-05-08 01:37:28;-81920.00
2025-05-08 01:37:27;-98670.00
2025-05-08 01:37:26;-57420.00
2025-05-08 01:37:25;-30670.00
2025-05-08 01:37:24;-62920.00
2025-05-08 01:37:23;-31670.00
2025-05-08 01:37:22;-43920.00
2025-05-08 01:37:21;-17670.00
2025-05-08 01:37:20;-17670.00
2025-05-08 01:37:19;-24920.00
2025-05-08 01:37:18;-98670.00
2025-05-08 01:37:17;-72420.00
2025-05-08 01:37:16;-98670.00
2025-05-08 01:37:15;-67920.00
2025-05-08 01:37:14;-51170.00
2025-05-08 01:37:13;-5420.00
2025-05-08 01:37:12;-8170.00
2025-05-08 01:37:11;-76920.00
2025-05-08 01:37:10;-3170.00
2025-05-08 01:37:09;-29420.00
2025-05-08 01:37:08;-91420.00
2025-05-08 01:37:07;-70170.00
2025-05-08 01:37:06;-46170.00
2025-05-08 01:37:05;-86420.00
2025-05-08 01:37:04;-3170.00
2025-05-08 01:37:03;-48420.00
2025-05-08 01:37:02;-7670.00
2025-05-08 01:37:01;-86420.00
2025-05-08 01:37:00;-95920.00
2025-05-08 01:36:59;-7670.00
2025-05-08 01:36:58;-71920.00
2025-05-08 01:36:57;-3170.00
2025-05-08 01:36:56;-79170.00
2025-05-08 01:36:55;-35670.00
2025-05-08 01:36:54;-49170.00
2025-05-08 01:36:53;-88670.00
2025-05-08 01:36:52;-12170.00
2025-05-08 01:36:51;-66920.00
2025-05-08 01:36:50;-98670.00
2025-05-08 01:36:49;-420.00
2025-05-08 01:36:48;-86420.00
2025-05-08 01:36:47;-31670.00
2025-05-08 01:36:46;-26170.00
2025-05-08 01:36:45;-21170.00
2025-05-08 01:36:44;-2170.00
2025-05-08 01:36:43;-76920.00
2025-05-08 01:36:42;-12170.00
2025-05-08 01:36:41;-31170.00
2025-05-08 01:36:40;-38420.00
2025-05-08 01:36:39;-90920.00
2025-05-08 01:36:38;-60170.00
2025-05-08 01:36:37;-47920.00
2025-05-08 01:36:36;-81420.00
2025-05-08 01:36:35;-76420.00
2025-05-08 01:36:34;-69170.00
2025-05-08 01:36:33;-59670.00
2025-05-08 01:36:32;-31170.00
2025-05-08 01:36:31;-19420.00
2025-05-08 01:36:30;-12170.00
2025-05-08 01:36:29;-31170.00
2025-05-08 01:36:28;-90920.00
2025-05-08 01:36:27;-83670.00
2025-05-08 01:36:26;-50670.00
2025-05-08 01:36:25;-97670.00
2025-05-08 01:36:24;-99920.00
2025-05-08 01:36:23;-6170.00
2025-05-08 01:36:22;-97170.00
2025-05-08 01:36:21;-85920.00
2025-05-08 01:36:20;-35670.00
2025-05-08 01:36:19;-23920.00
2025-05-08 01:36:18;-30670.00
2025-05-08 01:36:17;-80920.00
2025-05-08 01:36:16;-21670.00
2025-05-08 01:36:15;-4920.00
2025-05-08 01:36:14;-73670.00
2025-05-08 01:36:13;-42920.00
2025-05-08 01:36:12;-73670.00
2025-05-08 01:36:11;-28920.00
2025-05-08 01:36:10;-80920.00
2025-05-08 01:36:09;-99920.00
2025-05-08 01:36:08;-56920.00
2025-05-08 01:36:07;-28420.00
2025-05-08 01:36:06;-2170.00
2025-05-08 01:36:05;-21170.00
2025-05-08 01:36:04;-42920.00
2025-05-08 01:36:03;-61920.00
2025-05-08 01:36:01;99100.00
2025-05-08 01:36:00;-81770.00
2025-05-08 01:35:59;-17020.00
2025-05-08 01:35:58;-62770.00
2025-05-08 01:35:57;-14770.00
2025-05-08 01:35:56;-57770.00
2025-05-08 01:35:55;-41020.00
2025-05-08 01:35:54;-6020.00
2025-05-08 01:35:53;-8770.00
2025-05-08 01:35:52;-74270.00
2025-05-08 01:35:51;-10520.00
2025-05-08 01:35:50;-14270.00
2025-05-08 01:35:49;-76270.00
2025-05-08 01:35:48;-14270.00
2025-05-08 01:35:47;-9770.00
2025-05-08 01:35:46;-7520.00
2025-05-08 01:35:45;-24270.00
2025-05-08 01:35:44;-33770.00
2025-05-08 01:35:43;-52770.00
2025-05-08 01:35:42;-4770.00
2025-05-08 01:35:41;-26520.00
2025-05-08 01:35:40;-85770.00
2025-05-08 01:35:39;-98020.00
2025-05-08 01:35:38;-95770.00
2025-05-08 01:35:37;-3020.00
2025-05-08 01:35:36;-28770.00
2025-05-08 01:35:35;-90770.00
2025-05-08 01:35:34;-97520.00
2025-05-08 01:35:33;-270.00
2025-05-08 01:35:32;-64520.00
2025-05-08 01:35:31;-45520.00
2025-05-08 01:35:30;-88520.00
2025-05-08 01:35:29;-31020.00
2025-05-08 01:35:28;-24270.00
2025-05-08 01:35:27;-12020.00
2025-05-08 01:35:26;-31020.00
2025-05-08 01:35:25;-90270.00
2025-05-08 01:35:24;-24270.00
2025-05-08 01:35:23;-12020.00
2025-05-08 01:35:22;-2520.00
2025-05-08 01:35:21;-78520.00
2025-05-08 01:35:20;-10520.00
2025-05-08 01:35:19;-18270.00
2025-05-08 01:35:18;-85770.00
2025-05-08 01:35:17;-61770.00
2025-05-08 01:35:16;-64520.00
2025-05-08 01:35:15;-97520.00
2025-05-08 01:35:14;-74020.00
2025-05-08 01:35:13;-47270.00
2025-05-08 01:35:12;-35520.00
2025-05-08 01:35:11;-270.00
2025-05-08 01:35:10;-2020.00
2025-05-08 01:35:09;-92520.00
2025-05-08 01:35:08;-76270.00
2025-05-08 01:35:07;-80770.00
2025-05-08 01:35:06;-47270.00
2025-05-08 01:35:05;-7020.00
2025-05-08 01:35:04;-28270.00
2025-05-08 01:35:03;-30520.00
2025-05-08 01:35:02;-96520.00
2025-05-08 01:35:01;-41770.00
2025-05-08 01:35:00;-84270.00
2025-05-08 01:34:59;-75770.00
2025-05-08 01:34:58;-92020.00
2025-05-08 01:34:57;-45020.00
2025-05-08 01:34:56;-21020.00
2025-05-08 01:34:55;-40520.00
2025-05-08 01:34:54;-68520.00
2025-05-08 01:34:53;-52270.00
2025-05-08 01:34:52;-70770.00
2025-05-08 01:34:51;-11520.00
2025-05-08 01:34:50;-85270.00
2025-05-08 01:34:49;-88270.00
2025-05-08 01:34:48;-43020.00
2025-05-08 01:34:47;-63520.00
2025-05-08 01:34:46;-27770.00
2025-05-08 01:34:45;-82520.00
2025-05-08 01:34:44;-80270.00
2025-05-08 01:34:43;-64020.00
2025-05-08 01:34:42;-18270.00
2025-05-08 01:34:41;-44520.00
2025-05-08 01:34:40;-51770.00
2025-05-08 01:34:39;-82520.00
2025-05-08 01:34:38;-23270.00
2025-05-08 01:34:37;-27770.00
2025-05-08 01:34:36;-1520.00
2025-05-08 01:34:35;-56270.00
2025-05-08 01:34:34;-46770.00
2025-05-08 01:34:33;-54020.00
2025-05-08 01:34:32;-44520.00
2025-05-08 01:34:31;-87520.00
2025-05-08 01:34:30;-84770.00
2025-05-08 01:34:29;-18270.00
2025-05-08 01:34:28;-77520.00
2025-05-08 01:34:27;-18270.00
2025-05-08 01:34:26;-79770.00
2025-05-08 01:34:25;-68020.00
2025-05-08 01:34:24;-70770.00
2025-05-08 01:34:23;-51270.00
2025-05-08 01:34:22;-3770.00
2025-05-08 01:34:21;-68020.00
2025-05-08 01:34:20;-25020.00
2025-05-08 01:34:19;-65770.00
2025-05-08 01:34:18;-51270.00
2025-05-08 01:34:17;-20.00
2025-05-08 01:34:16;-96020.00
2025-05-08 01:34:15;-87020.00
2025-05-08 01:34:14;-49020.00
2025-05-08 01:34:13;-39520.00
2025-05-08 01:34:12;-41770.00
2025-05-08 01:34:11;-53520.00
2025-05-08 01:34:10;-31770.00
2025-05-08 01:34:09;-81520.00
2025-05-08 01:34:08;-20020.00
2025-05-08 01:34:07;-65770.00
2025-05-08 01:34:06;-27270.00
2025-05-08 01:34:05;-84770.00
2025-05-08 01:34:04;-79770.00
2025-05-08 01:34:03;-8270.00
2025-05-08 01:34:02;-77520.00
2025-05-08 01:34:01;-67520.00
2025-05-08 01:34:00;-73020.00
2025-05-08 01:33:59;-46270.00
2025-05-08 01:33:58;-24520.00
2025-05-08 01:33:57;-84270.00
2025-05-08 01:33:56;-39020.00
2025-05-08 01:33:55;-27270.00
2025-05-08 01:33:54;-72520.00
2025-05-08 01:33:53;-17770.00
2025-05-08 01:33:52;-96520.00
2025-05-08 01:33:51;-74770.00
2025-05-08 01:33:50;-91520.00
2025-05-08 01:33:49;-20020.00
2025-05-08 01:33:48;-65270.00
2025-05-08 01:33:47;-82020.00
2025-05-08 01:33:46;-25020.00
2025-05-08 01:33:45;-18520.00
2025-05-08 01:33:44;-9520.00
2025-05-08 01:33:43;-96020.00
2025-05-08 01:33:42;-25020.00
2025-05-08 01:33:41;-50770.00
2025-05-08 01:33:40;-17270.00
2025-05-08 01:33:39;-60270.00
2025-05-08 01:33:38;-98270.00
2025-05-08 01:33:37;-12770.00
2025-05-08 01:33:36;-31770.00
2025-05-08 01:33:35;-34020.00
2025-05-08 01:33:34;-69770.00
2025-05-08 01:33:33;-36270.00
2025-05-08 01:33:32;-96020.00
2025-05-08 01:33:31;-26770.00
2025-05-08 01:33:30;-36270.00
2025-05-08 01:33:29;-12770.00
2025-05-08 01:33:28;-41270.00
2025-05-08 01:33:27;-50770.00
2025-05-08 01:33:26;-17270.00
2025-05-08 01:33:25;-26770.00
2025-05-08 01:33:24;-29020.00
2025-05-08 01:33:23;-57520.00
2025-05-08 01:33:22;-83770.00
2025-05-08 01:33:21;-93770.00
2025-05-08 01:33:20;-19520.00
2025-05-08 01:33:19;-34020.00
2025-05-08 01:33:18;-71520.00
2025-05-08 01:33:17;-33020.00
2025-05-08 01:33:16;-47520.00
2025-05-08 01:33:15;-7770.00
2025-05-08 01:33:14;-34770.00
2025-05-08 01:33:13;-72270.00
2025-05-08 01:33:12;-36270.00
2025-05-08 01:33:11;-26270.00
2025-05-08 01:33:10;-76520.00
2025-05-08 01:33:09;-26270.00
2025-05-08 01:33:08;-97770.00
2025-05-08 01:33:07;-34770.00
2025-05-08 01:33:06;-59770.00
2025-05-08 01:33:05;-72020.00
2025-05-08 01:33:04;-43020.00
2025-05-08 01:33:03;-50270.00
2025-05-08 01:33:02;-20.00
2025-05-08 01:33:01;-43020.00
2025-05-08 01:33:00;-48020.00
2025-05-08 01:32:59;-95520.00
2025-05-08 01:32:58;-85520.00
2025-05-08 01:32:57;-97770.00
2025-05-08 01:32:56;-35770.00
2025-05-08 01:32:55;-90520.00
2025-05-08 01:32:54;-26270.00
2025-05-08 01:32:53;-20.00
2025-05-08 01:32:52;-19020.00
2025-05-08 01:32:51;-81020.00
2025-05-08 01:32:50;-28520.00
2025-05-08 01:32:49;-78270.00
2025-05-08 01:32:48;-33520.00
2025-05-08 01:32:47;-78270.00
2025-05-08 01:32:46;-24020.00
2025-05-08 01:32:45;-54770.00
2025-05-08 01:32:44;-35770.00
2025-05-08 01:32:43;-42520.00
2025-05-08 01:32:42;-23020.00
2025-05-08 01:32:41;-10270.00
2025-05-08 01:32:40;-49770.00
2025-05-08 01:32:39;-38020.00
2025-05-08 01:32:38;-83270.00
2025-05-08 01:32:37;-85520.00
2025-05-08 01:32:36;-88270.00
2025-05-08 01:32:35;-2270.00
2025-05-08 01:32:34;-43020.00
2025-05-08 01:32:33;-81020.00
2025-05-08 01:32:32;-61520.00
2025-05-08 01:32:31;-14020.00
2025-05-08 01:32:30;-28520.00
2025-05-08 01:32:29;-69270.00
2025-05-08 01:32:28;-71020.00
2025-05-08 01:32:27;-30770.00
2025-05-08 01:32:26;-5770.00
2025-05-08 01:32:25;-20270.00
2025-05-08 01:32:24;-22520.00
2025-05-08 01:32:23;-16270.00
2025-05-08 01:32:22;-30270.00
2025-05-08 01:32:21;-71020.00
2025-05-08 01:32:20;-28020.00
2025-05-08 01:32:19;-92270.00
2025-05-08 01:32:18;-35270.00
2025-05-08 01:32:17;-73770.00
2025-05-08 01:32:16;-1770.00
2025-05-08 01:32:15;-9020.00
2025-05-08 01:32:14;-37520.00
2025-05-08 01:32:13;-11770.00
2025-05-08 01:32:12;-25770.00
2025-05-08 01:32:11;-65520.00
2025-05-08 01:32:10;-19270.00
2025-05-08 01:32:09;-35270.00
2025-05-08 01:32:08;-56520.00
2025-05-08 01:32:07;-32520.00
2025-05-08 01:32:06;-87770.00
2025-05-08 01:32:05;-75520.00
2025-05-08 01:32:04;-28020.00
2025-05-08 01:32:03;-20770.00
2025-05-08 01:32:02;-1770.00
2025-05-08 01:32:01;-75520.00
2025-05-08 01:32:00;-90020.00
2025-05-08 01:31:59;-23020.00
2025-05-08 01:31:58;-32520.00
2025-05-08 01:31:57;-4020.00
2025-05-08 01:31:56;-49270.00
2025-05-08 01:31:55;-49270.00
2025-05-08 01:31:54;-23020.00
2025-05-08 01:31:53;-11270.00
2025-05-08 01:31:52;-49270.00
2025-05-08 01:31:51;-4020.00
2025-05-08 01:31:50;-99020.00
2025-05-08 01:31:49;-51520.00
2025-05-08 01:31:48;-34770.00
2025-05-08 01:31:47;-39270.00
2025-05-08 01:31:46;-80020.00
2025-05-08 01:31:45;-53770.00
2025-05-08 01:31:44;-39270.00
2025-05-08 01:31:43;-53770.00
2025-05-08 01:31:42;-8520.00
2025-05-08 01:31:41;-56020.00
2025-05-08 01:31:40;-48770.00
2025-05-08 01:31:39;-23770.00
2025-05-08 01:31:38;-78520.00
2025-05-08 01:31:37;-22520.00
2025-05-08 01:31:36;-46520.00
2025-05-08 01:31:35;-55520.00
2025-05-08 01:31:34;-5270.00
2025-05-08 01:31:33;-15270.00
2025-05-08 01:31:32;-50520.00
2025-05-08 01:31:31;-84520.00
2025-05-08 01:31:30;-91770.00
2025-05-08 01:31:29;-22520.00
2025-05-08 01:31:28;-41520.00
2025-05-08 01:31:27;-32520.00
2025-05-08 01:31:26;-24770.00
2025-05-08 01:31:25;-72770.00
2025-05-08 01:31:24;-53270.00
2025-05-08 01:31:23;-96270.00
2025-05-08 01:31:22;-46020.00
2025-05-08 01:31:21;-44270.00
2025-05-08 01:31:20;-24770.00
2025-05-08 01:31:19;-22520.00
2025-05-08 01:31:18;-96270.00
2025-05-08 01:31:17;-27520.00
2025-05-08 01:31:16;-15270.00
2025-05-08 01:31:15;-41520.00
2025-05-08 01:31:14;-8020.00
2025-05-08 01:31:13;-84020.00
2025-05-08 01:31:12;-3020.00
2025-05-08 01:31:11;-5770.00
2025-05-08 01:31:10;-43770.00
2025-05-08 01:31:09;-770.00
2025-05-08 01:31:08;-8020.00
2025-05-08 01:31:07;-99270.00
2025-05-08 01:31:06;-76270.00
2025-05-08 01:31:05;-95770.00
2025-05-08 01:31:04;-22020.00
2025-05-08 01:31:03;-46020.00
2025-05-08 01:31:02;-86270.00
2025-05-08 01:31:01;-76770.00
2025-05-08 01:31:00;-53270.00
2025-05-08 01:30:59;-770.00
2025-05-08 01:30:58;-89020.00
2025-05-08 01:30:57;-93520.00
2025-05-08 01:30:56;-41020.00
2025-05-08 01:30:55;-34270.00
2025-05-08 01:30:54;-19770.00
2025-05-08 01:30:53;-91270.00
2025-05-08 01:30:52;-3020.00
2025-05-08 01:30:51;-74520.00
2025-05-08 01:30:50;-76770.00
2025-05-08 01:30:49;-71770.00
2025-05-08 01:30:48;-41020.00
2025-05-08 01:30:47;-98020.00
2025-05-08 01:30:46;-24270.00
2025-05-08 01:30:45;-50520.00
2025-05-08 01:30:44;-52770.00
2025-05-08 01:30:43;-9270.00
2025-05-08 01:30:42;-78020.00
2025-05-08 01:30:41;-13770.00
2025-05-08 01:30:40;-59520.00
2025-05-08 01:30:39;-90770.00
2025-05-08 01:30:38;-81270.00
2025-05-08 01:30:37;-55020.00
2025-05-08 01:30:36;-8270.00
2025-05-08 01:30:35;-44020.00
2025-05-08 01:30:34;-19270.00
2025-05-08 01:30:33;-40520.00
2025-05-08 01:30:32;-66770.00
2025-05-08 01:30:31;-38770.00
2025-05-08 01:30:30;-36020.00
2025-05-08 01:30:29;-88520.00
2025-05-08 01:30:28;-71770.00
2025-05-08 01:30:27;-40520.00
2025-05-08 01:30:26;-59520.00
2025-05-08 01:30:25;-78520.00
2025-05-08 01:30:24;-83520.00
2025-05-08 01:30:23;-59520.00
2025-05-08 01:30:22;-4770.00
2025-05-08 01:30:21;-78520.00
2025-05-08 01:30:20;-28770.00
2025-05-08 01:30:19;-59520.00
2025-05-08 01:30:18;-31520.00
2025-05-08 01:30:17;-64020.00
2025-05-08 01:30:16;-76270.00
2025-05-08 01:30:15;-12020.00
2025-05-08 01:30:14;-31020.00
2025-05-08 01:30:13;-7020.00
2025-05-08 01:30:12;-31020.00
2025-05-08 01:30:11;-92520.00
2025-05-08 01:30:10;-16520.00
2025-05-08 01:30:09;-28270.00
2025-05-08 01:30:08;-97520.00
2025-05-08 01:30:07;-90270.00
2025-05-08 01:30:06;-7020.00
2025-05-08 01:30:05;-99270.00
2025-05-08 01:30:04;-91520.00
2025-05-08 01:30:03;-16020.00
2025-05-08 01:30:02;-54520.00
2025-05-08 01:30:01;-69020.00
2025-05-08 01:30:00;-64020.00
2025-05-08 01:29:59;-80770.00
2025-05-08 01:29:58;-97520.00
2025-05-08 01:29:57;-99270.00
2025-05-08 01:29:56;-2020.00
2025-05-08 01:29:55;-56770.00
2025-05-08 01:29:54;-92520.00
2025-05-08 01:29:53;-71270.00
2025-05-08 01:29:52;-11520.00
2025-05-08 01:29:51;-27770.00
2025-05-08 01:29:50;-96520.00
2025-05-08 01:29:49;-44020.00
2025-05-08 01:29:48;-87520.00
2025-05-08 01:29:47;-70770.00
2025-05-08 01:29:46;-85270.00
2025-05-08 01:29:45;-47270.00
2025-05-08 01:29:44;-16020.00
2025-05-08 01:29:43;-94770.00
2025-05-08 01:29:42;-30520.00
2025-05-08 01:29:41;-32770.00
2025-05-08 01:29:40;-66270.00
2025-05-08 01:29:39;-6520.00
2025-05-08 01:29:38;-6520.00
2025-05-08 01:29:37;-35020.00
2025-05-08 01:29:36;-70770.00
2025-05-08 01:29:35;-42270.00
2025-05-08 01:29:34;-49520.00
2025-05-08 01:29:33;-12270.00
2025-05-08 01:29:32;-74770.00
2025-05-08 01:29:31;-18270.00
2025-05-08 01:29:30;-92020.00
2025-05-08 01:29:29;-44520.00
2025-05-08 01:29:28;-37270.00
2025-05-08 01:29:27;-18270.00
2025-05-08 01:29:26;-27770.00
2025-05-08 01:29:25;-87020.00
2025-05-08 01:29:24;-75270.00
2025-05-08 01:29:23;-73020.00
2025-05-08 01:29:22;-18270.00
2025-05-08 01:29:21;-84770.00
2025-05-08 01:29:20;-41770.00
2025-05-08 01:29:19;-32270.00
2025-05-08 01:29:18;-56270.00
2025-05-08 01:29:17;-1520.00
2025-05-08 01:29:16;-58520.00
2025-05-08 01:29:15;-65770.00
2025-05-08 01:29:14;-92020.00
2025-05-08 01:29:13;-3770.00
2025-05-08 01:29:12;-44520.00
2025-05-08 01:29:11;-65270.00
2025-05-08 01:29:10;-13270.00
2025-05-08 01:29:09;-44020.00
2025-05-08 01:29:08;-79770.00
2025-05-08 01:29:07;-54020.00
2025-05-08 01:29:06;-68020.00
2025-05-08 01:29:05;-79770.00
2025-05-08 01:29:04;-39520.00
2025-05-08 01:29:03;-68020.00
2025-05-08 01:29:02;-63020.00
2025-05-08 01:29:01;-38020.00
2025-05-08 01:29:00;-21270.00
2025-05-08 01:28:59;-91020.00
2025-05-08 01:28:58;-78770.00
2025-05-08 01:28:57;-74270.00
2025-05-08 01:28:56;-60770.00
2025-05-08 01:28:55;-43520.00
2025-05-08 01:28:54;-3270.00
2025-05-08 01:28:53;-72520.00
2025-05-08 01:28:52;-3270.00
2025-05-08 01:28:51;-79770.00
2025-05-08 01:28:50;-27270.00
2025-05-08 01:28:49;-70270.00
2025-05-08 01:28:48;-36770.00
2025-05-08 01:28:47;-50770.00
2025-05-08 01:28:46;-79770.00
2025-05-08 01:28:45;-10520.00
2025-05-08 01:28:44;-20020.00
2025-05-08 01:28:43;-74770.00
2025-05-08 01:28:42;-65270.00
2025-05-08 01:28:41;-31770.00
2025-05-08 01:28:40;-7770.00
2025-05-08 01:28:39;-15020.00
2025-05-08 01:28:38;-41270.00
2025-05-08 01:28:37;-91520.00
2025-05-08 01:28:36;-65270.00
2025-05-08 01:28:35;-22270.00
2025-05-08 01:28:34;-44020.00
2025-05-08 01:28:33;-12770.00
2025-05-08 01:28:32;-46270.00
2025-05-08 01:28:31;-82020.00
2025-05-08 01:28:30;-31770.00
2025-05-08 01:28:29;-92270.00
2025-05-08 01:28:28;-20770.00
2025-05-08 01:28:27;-40770.00
2025-05-08 01:28:26;-25020.00
2025-05-08 01:28:25;-96020.00
2025-05-08 01:28:24;-36270.00
2025-05-08 01:28:23;-55270.00
2025-05-08 01:28:22;-93270.00
2025-05-08 01:28:21;-72020.00
2025-05-08 01:28:20;-7770.00
2025-05-08 01:28:19;-520.00
2025-05-08 01:28:18;-72020.00
2025-05-08 01:28:17;-88770.00
2025-05-08 01:28:16;-43520.00
2025-05-08 01:28:15;-67020.00
2025-05-08 01:28:14;-57520.00
2025-05-08 01:28:13;-74270.00
2025-05-08 01:28:12;-83770.00
2025-05-08 01:28:11;-39020.00
2025-05-08 01:28:10;-2770.00
2025-05-08 01:28:09;-15020.00
2025-05-08 01:28:08;-76520.00
2025-05-08 01:28:07;-76020.00
2025-05-08 01:28:06;-9020.00
2025-05-08 01:28:05;-11770.00
2025-05-08 01:28:04;-40770.00
2025-05-08 01:28:03;-88270.00
2025-05-08 01:28:02;-24020.00
2025-05-08 01:28:01;-71520.00
2025-05-08 01:28:00;-33520.00
2025-05-08 01:27:59;-72020.00
2025-05-08 01:27:58;-82270.00
2025-05-08 01:27:57;20480.00
2025-05-08 01:27:56;-92770.00
2025-05-08 01:27:55;-28520.00
2025-05-08 01:27:54;-14020.00
2025-05-08 01:27:53;-43020.00
2025-05-08 01:27:52;-90520.00
2025-05-08 01:27:51;-23520.00
2025-05-08 01:27:50;-83270.00
2025-05-08 01:27:49;-90520.00
2025-05-08 01:27:48;-16270.00
2025-05-08 01:27:47;-52520.00
2025-05-08 01:27:46;-7270.00
2025-05-08 01:27:45;-30770.00
2025-05-08 01:27:44;-40770.00
2025-05-08 01:27:43;-97770.00
2025-05-08 01:27:42;-83270.00
2025-05-08 01:27:41;-2270.00
2025-05-08 01:27:40;-66520.00
2025-05-08 01:27:39;-66520.00
2025-05-08 01:27:38;-55270.00
2025-05-08 01:27:37;-67020.00
2025-05-08 01:27:36;-47520.00
2025-05-08 01:27:35;-57020.00
2025-05-08 01:27:34;-40270.00
2025-05-08 01:27:33;-30770.00
2025-05-08 01:27:32;-68770.00
2025-05-08 01:27:31;-49270.00
2025-05-08 01:27:30;-90520.00
2025-05-08 01:27:29;-14020.00
2025-05-08 01:27:28;-62020.00
2025-05-08 01:27:27;-23520.00
2025-05-08 01:27:26;20980.00
2025-05-08 01:27:25;53980.00
2025-05-08 01:27:24;-13520.00
2025-05-08 01:27:23;-73270.00
2025-05-08 01:27:22;-52020.00
2025-05-08 01:27:21;-33020.00
2025-05-08 01:27:20;-80520.00
2025-05-08 01:27:19;-87770.00
2025-05-08 01:27:18;-49770.00
2025-05-08 01:27:17;-52020.00
2025-05-08 01:27:16;-6770.00
2025-05-08 01:27:15;8730.00
2025-05-08 01:27:14;9230.00
2025-05-08 01:27:13;70730.00
2025-05-08 01:27:12;-35270.00
2025-05-08 01:27:11;-20770.00
2025-05-08 01:27:10;-49270.00
2025-05-08 01:27:09;-71020.00
2025-05-08 01:27:08;-18520.00
2025-05-08 01:27:07;-51520.00
2025-05-08 01:27:06;-66020.00
2025-05-08 01:27:05;-23020.00
2025-05-08 01:27:04;-49770.00
2025-05-08 01:27:03;-71020.00
2025-05-08 01:27:02;-82770.00
