Fecha y Hora;FIC-2051 - Control de lodo
2025-05-08 00:07:33;67.38
2025-05-08 00:07:32;35.63
2025-05-08 00:07:31;65.13
2025-05-08 00:07:30;84.63
2025-05-08 00:07:29;57.88
2025-05-08 00:07:28;7.63
2025-05-08 00:07:27;41.13
2025-05-08 00:07:26;95.88
2025-05-08 00:07:25;41.13
2025-05-08 00:07:24;79.63
2025-05-08 00:07:23;84.13
2025-05-08 00:07:22;22.63
2025-05-08 00:07:21;57.88
2025-05-08 00:07:20;36.63
2025-05-08 00:07:19;33.88
2025-05-08 00:07:18;38.38
2025-05-08 00:07:17;72.38
2025-05-08 00:07:16;65.13
2025-05-08 00:07:15;33.88
2025-05-08 00:07:14;86.38
2025-05-08 00:07:13;17.63
2025-05-08 00:07:12;76.88
2025-05-08 00:07:11;77.38
2025-05-08 00:07:10;1.38
2025-05-08 00:07:09;55.63
2025-05-08 00:07:08;0.88
2025-05-08 00:07:07;88.38
2025-05-08 00:07:06;42.13
2025-05-08 00:07:05;44.38
2025-05-08 00:07:04;85.13
2025-05-08 00:07:03;34.38
2025-05-08 00:07:02;29.88
2025-05-08 00:07:01;15.38
2025-05-08 00:07:00;89.13
2025-05-08 00:06:59;0.88
2025-05-08 00:06:58;34.38
2025-05-08 00:06:57;89.13
2025-05-08 00:06:56;53.38
2025-05-08 00:06:55;70.13
2025-05-08 00:06:54;20.38
2025-05-08 00:06:53;0.88
2025-05-08 00:06:52;72.88
2025-05-08 00:06:51;13.63
2025-05-08 00:06:50;54.38
2025-05-08 00:06:49;52.13
2025-05-08 00:06:48;61.63
2025-05-08 00:06:47;26.38
2025-05-08 00:06:46;85.63
2025-05-08 00:06:45;44.88
2025-05-08 00:06:44;42.63
2025-05-08 00:06:43;96.88
2025-05-08 00:06:42;86.88
2025-05-08 00:06:41;42.13
2025-05-08 00:06:40;25.38
2025-05-08 00:06:39;18.13
2025-05-08 00:06:38;80.13
2025-05-08 00:06:37;34.88
2025-05-08 00:06:36;14.63
2025-05-08 00:06:35;43.63
2025-05-08 00:06:34;77.63
2025-05-08 00:06:33;73.88
2025-05-08 00:06:32;51.63
2025-05-08 00:06:31;49.38
2025-05-08 00:06:30;78.38
2025-05-08 00:06:29;39.88
2025-05-08 00:06:28;92.38
2025-05-08 00:06:27;30.88
2025-05-08 00:06:26;80.63
2025-05-08 00:06:25;13.63
2025-05-08 00:06:24;20.88
2025-05-08 00:06:23;15.88
2025-05-08 00:06:22;34.88
2025-05-08 00:06:21;37.13
2025-05-08 00:06:20;4.13
2025-05-08 00:06:19;96.88
2025-05-08 00:06:18;77.88
2025-05-08 00:06:17;94.13
2025-05-08 00:06:16;8.63
2025-05-08 00:06:15;4.13
2025-05-08 00:06:14;9.13
2025-05-08 00:06:13;13.63
2025-05-08 00:06:12;52.13
2025-05-08 00:06:11;59.38
2025-05-08 00:06:10;80.63
2025-05-08 00:06:09;76.13
2025-05-08 00:06:08;47.13
2025-05-08 00:06:07;54.38
2025-05-08 00:06:06;39.88
2025-05-08 00:06:05;82.88
2025-05-08 00:06:04;26.88
2025-05-08 00:06:03;46.38
2025-05-08 00:06:02;43.63
2025-05-08 00:06:01;39.13
2025-05-08 00:06:00;43.13
2025-05-08 00:05:59;55.38
2025-05-08 00:05:58;7.38
2025-05-08 00:05:57;95.63
2025-05-08 00:05:56;69.38
2025-05-08 00:05:55;7.88
2025-05-08 00:05:54;57.63
2025-05-08 00:05:53;84.38
2025-05-08 00:05:52;92.88
2025-05-08 00:05:51;90.63
2025-05-08 00:05:50;90.13
2025-05-08 00:05:49;95.13
2025-05-08 00:05:48;40.38
2025-05-08 00:05:47;23.63
2025-05-08 00:05:46;78.38
2025-05-08 00:05:45;73.88
2025-05-08 00:05:44;28.63
2025-05-08 00:05:43;95.13
2025-05-08 00:05:42;0.13
2025-05-08 00:05:41;54.88
2025-05-08 00:05:40;69.38
2025-05-08 00:05:39;69.38
2025-05-08 00:05:38;4.63
2025-05-08 00:05:37;0.13
2025-05-08 00:05:36;11.88
2025-05-08 00:05:35;7.38
2025-05-08 00:05:34;92.88
2025-05-08 00:05:33;11.13
2025-05-08 00:05:32;56.38
2025-05-08 00:05:31;46.88
2025-05-08 00:05:30;32.38
2025-05-08 00:05:29;19.13
2025-05-08 00:05:28;45.88
2025-05-08 00:05:27;98.38
2025-05-08 00:05:26;10.13
2025-05-08 00:05:25;29.13
2025-05-08 00:05:24;45.38
2025-05-08 00:05:23;81.13
2025-05-08 00:05:22;23.63
2025-05-08 00:05:21;35.88
2025-05-08 00:05:20;95.63
2025-05-08 00:05:19;38.63
2025-05-08 00:05:18;86.13
2025-05-08 00:05:17;35.88
2025-05-08 00:05:16;3.38
2025-05-08 00:05:15;83.88
2025-05-08 00:05:14;92.88
2025-05-08 00:05:13;45.88
2025-05-08 00:05:12;50.38
2025-05-08 00:05:11;57.63
2025-05-08 00:05:10;10.13
2025-05-08 00:05:09;74.38
2025-05-08 00:05:08;55.38
2025-05-08 00:05:07;68.13
2025-05-08 00:05:06;48.63
2025-05-08 00:05:05;20.63
2025-05-08 00:05:04;58.13
2025-05-08 00:05:03;94.38
2025-05-08 00:05:02;75.38
2025-05-08 00:05:01;78.63
2025-05-08 00:05:00;18.88
2025-05-08 00:04:59;8.38
2025-05-08 00:04:58;76.38
2025-05-08 00:04:57;84.38
2025-05-08 00:04:56;34.13
2025-05-08 00:04:55;72.13
2025-05-08 00:04:54;33.63
2025-05-08 00:04:53;0.63
2025-05-08 00:04:52;7.88
2025-05-08 00:04:51;60.38
2025-05-08 00:04:50;12.38
2025-05-08 00:04:49;34.13
2025-05-08 00:04:48;83.88
2025-05-08 00:04:47;10.63
2025-05-08 00:04:46;84.38
2025-05-08 00:04:45;91.63
2025-05-08 00:04:44;86.63
2025-05-08 00:04:43;74.38
2025-05-08 00:04:42;53.63
2025-05-08 00:04:41;60.88
2025-05-08 00:04:40;50.88
2025-05-08 00:04:39;79.88
2025-05-08 00:04:38;84.38
2025-05-08 00:04:37;31.88
2025-05-08 00:04:36;17.88
2025-05-08 00:04:35;8.38
2025-05-08 00:04:34;7.88
2025-05-08 00:04:33;1.13
2025-05-08 00:04:32;55.88
2025-05-08 00:04:31;93.88
2025-05-08 00:04:30;23.38
2025-05-08 00:04:29;65.13
2025-05-08 00:04:28;94.88
2025-05-08 00:04:27;33.88
2025-05-08 00:04:26;49.63
2025-05-08 00:04:25;93.88
2025-05-08 00:04:24;12.88
2025-05-08 00:04:23;39.13
2025-05-08 00:04:22;72.63
2025-05-08 00:04:21;17.88
2025-05-08 00:04:20;51.38
2025-05-08 00:04:19;13.38
2025-05-08 00:04:18;98.88
2025-05-08 00:04:17;20.63
2025-05-08 00:04:16;1.63
2025-05-08 00:04:15;78.63
2025-05-08 00:04:14;13.88
2025-05-08 00:04:13;76.38
2025-05-08 00:04:12;92.63
2025-05-08 00:04:11;23.38
2025-05-08 00:04:10;28.38
2025-05-08 00:04:09;80.88
2025-05-08 00:04:08;68.63
2025-05-08 00:04:07;27.88
2025-05-08 00:04:06;78.13
2025-05-08 00:04:05;85.38
2025-05-08 00:04:04;92.13
2025-05-08 00:04:03;99.38
2025-05-08 00:04:02;42.38
2025-05-08 00:04:01;68.13
2025-05-08 00:04:00;32.38
2025-05-08 00:03:59;18.38
2025-05-08 00:03:58;33.88
2025-05-08 00:03:57;87.38
2025-05-08 00:03:56;93.13
2025-05-08 00:03:55;0.88
2025-05-08 00:03:54;64.13
2025-05-08 00:03:53;46.88
2025-05-08 00:03:52;11.13
2025-05-08 00:03:51;94.38
2025-05-08 00:03:50;88.13
2025-05-08 00:03:49;80.38
2025-05-08 00:03:48;46.88
2025-05-08 00:03:47;70.88
2025-05-08 00:03:46;13.88
2025-05-08 00:03:45;32.88
2025-05-08 00:03:44;87.63
2025-05-08 00:03:43;80.38
2025-05-08 00:03:42;99.38
2025-05-08 00:03:41;59.13
2025-05-08 00:03:40;23.38
2025-05-08 00:03:39;40.13
2025-05-08 00:03:38;32.38
2025-05-08 00:03:37;84.88
2025-05-08 00:03:36;70.88
2025-05-08 00:03:35;40.13
2025-05-08 00:03:34;44.63
2025-05-08 00:03:33;66.38
2025-05-08 00:03:32;82.63
2025-05-08 00:03:31;87.63
2025-05-08 00:03:30;7.13
2025-05-08 00:03:29;6.63
2025-05-08 00:03:28;80.38
2025-05-08 00:03:27;56.13
2025-05-08 00:03:26;96.38
2025-05-08 00:03:25;27.63
2025-05-08 00:03:24;60.63
2025-05-08 00:03:23;32.13
2025-05-08 00:03:22;69.63
2025-05-08 00:03:21;9.88
2025-05-08 00:03:20;48.88
2025-05-08 00:03:19;60.13
2025-05-08 00:03:18;31.63
2025-05-08 00:03:17;88.63
2025-05-08 00:03:16;23.88
2025-05-08 00:03:15;62.38
2025-05-08 00:03:14;90.38
2025-05-08 00:03:13;0.38
2025-05-08 00:03:12;78.63
2025-05-08 00:03:11;97.63
2025-05-08 00:03:10;38.38
2025-05-08 00:03:09;7.13
2025-05-08 00:03:08;83.63
2025-05-08 00:03:07;73.63
2025-05-08 00:03:06;38.38
2025-05-08 00:03:05;26.13
2025-05-08 00:03:04;80.88
2025-05-08 00:03:03;83.63
2025-05-08 00:03:02;90.38
2025-05-08 00:03:01;0.38
2025-05-08 00:03:00;28.88
2025-05-08 00:02:59;38.38
2025-05-08 00:02:58;35.88
2025-05-08 00:02:57;19.38
2025-05-08 00:02:56;88.13
2025-05-08 00:02:55;77.38
2025-05-08 00:02:54;58.38
2025-05-08 00:02:53;5.88
2025-05-08 00:02:52;74.63
2025-05-08 00:02:51;66.88
2025-05-08 00:02:50;2.63
2025-05-08 00:02:49;4.88
2025-05-08 00:02:48;14.38
2025-05-08 00:02:47;81.88
2025-05-08 00:02:46;26.13
2025-05-08 00:02:45;29.88
2025-05-08 00:02:44;53.38
2025-05-08 00:02:43;95.88
2025-05-08 00:02:42;79.13
2025-05-08 00:02:41;90.88
2025-05-08 00:02:40;83.63
2025-05-08 00:02:39;33.88
2025-05-08 00:02:38;79.13
2025-05-08 00:02:37;33.88
2025-05-08 00:02:36;67.38
2025-05-08 00:02:35;77.38
2025-05-08 00:02:34;41.63
2025-05-08 00:02:33;40.63
2025-05-08 00:02:32;5.38
2025-05-08 00:02:31;61.13
2025-05-08 00:02:30;44.38
2025-05-08 00:02:29;25.88
2025-05-08 00:02:28;99.13
2025-05-08 00:02:27;34.88
2025-05-08 00:02:26;79.63
2025-05-08 00:02:25;53.88
2025-05-08 00:02:24;81.13
2025-05-08 00:02:23;71.63
2025-05-08 00:02:22;87.38
2025-05-08 00:02:21;90.13
2025-05-08 00:02:20;78.38
2025-05-08 00:02:19;46.63
2025-05-08 00:02:18;48.38
2025-05-08 00:02:17;53.38
2025-05-08 00:02:16;38.88
2025-05-08 00:02:15;22.13
2025-05-08 00:02:14;36.63
2025-05-08 00:02:13;48.38
2025-05-08 00:02:12;93.63
2025-05-08 00:02:11;94.13
2025-05-08 00:02:10;41.63
2025-05-08 00:02:09;17.63
2025-05-08 00:02:08;25.38
2025-05-08 00:02:07;5.88
2025-05-08 00:02:06;8.13
2025-05-08 00:02:05;72.88
2025-05-08 00:02:04;65.63
2025-05-08 00:02:03;98.63
2025-05-08 00:02:02;62.88
2025-05-08 00:02:01;46.13
2025-05-08 00:02:00;25.38
2025-05-08 00:01:59;6.38
2025-05-08 00:01:58;89.63
2025-05-08 00:01:57;67.88
2025-05-08 00:01:56;77.38
2025-05-08 00:01:55;98.63
2025-05-08 00:01:54;10.88
2025-05-08 00:01:53;22.63
2025-05-08 00:01:52;31.38
2025-05-08 00:01:51;76.13
2025-05-08 00:01:50;59.88
2025-05-08 00:01:49;54.88
2025-05-08 00:01:48;34.88
2025-05-08 00:01:47;43.88
2025-05-08 00:01:46;96.88
2025-05-08 00:01:45;44.38
2025-05-08 00:01:44;18.13
2025-05-08 00:01:43;84.63
2025-05-08 00:01:42;39.38
2025-05-08 00:01:41;8.63
2025-05-08 00:01:40;37.13
2025-05-08 00:01:39;85.63
2025-05-08 00:01:38;73.88
2025-05-08 00:01:37;69.38
2025-05-08 00:01:36;72.13
2025-05-08 00:01:35;92.38
2025-05-08 00:01:34;54.88
2025-05-08 00:01:33;28.13
2025-05-08 00:01:32;23.13
2025-05-08 00:01:31;10.88
2025-05-08 00:01:30;80.13
2025-05-08 00:01:29;80.63
2025-05-08 00:01:28;18.63
2025-05-08 00:01:27;20.88
2025-05-08 00:01:26;20.88
2025-05-08 00:01:25;99.13
2025-05-08 00:01:24;42.13
2025-05-08 00:01:23;25.38
2025-05-08 00:01:22;99.63
2025-05-08 00:01:21;43.63
2025-05-08 00:01:20;48.63
2025-05-08 00:01:19;34.13
2025-05-08 00:01:18;17.38
2025-05-08 00:01:17;48.13
2025-05-08 00:01:16;6.88
2025-05-08 00:01:15;71.13
2025-05-08 00:01:14;54.38
2025-05-08 00:01:13;73.38
2025-05-08 00:01:12;33.63
2025-05-08 00:01:11;82.88
2025-05-08 00:01:10;68.88
2025-05-08 00:01:09;57.13
2025-05-08 00:01:08;75.63
2025-05-08 00:01:07;35.38
2025-05-08 00:01:06;49.38
2025-05-08 00:01:05;1.88
2025-05-08 00:01:04;59.38
2025-05-08 00:01:03;78.38
2025-05-08 00:01:02;77.88
2025-05-08 00:01:01;20.88
2025-05-08 00:01:00;90.13
2025-05-08 00:00:59;54.88
2025-05-08 00:00:58;25.88
2025-05-08 00:00:57;71.63
2025-05-08 00:00:56;95.63
2025-05-08 00:00:55;9.13
2025-05-08 00:00:54;54.38
2025-05-08 00:00:53;62.13
2025-05-08 00:00:52;99.63
2025-05-08 00:00:51;78.88
2025-05-08 00:00:50;9.13
2025-05-08 00:00:49;77.13
2025-05-08 00:00:48;-29.58
2025-05-08 00:00:47;-63.08
2025-05-08 00:00:46;-92.08
2025-05-08 00:00:45;-56.33
2025-05-08 00:00:44;-41.83
2025-05-08 00:00:43;94.38
2025-05-08 00:00:42;60.88
2025-05-08 00:00:41;68.13
2025-05-08 00:00:40;76.13
2025-05-08 00:00:39;26.88
2025-05-08 00:00:38;40.88
2025-05-08 00:00:37;90.63
2025-05-08 00:00:36;2.88
2025-05-08 00:00:35;19.63
2025-05-08 00:00:34;31.38
2025-05-08 00:00:33;23.63
2025-05-08 00:00:32;24.13
2025-05-08 00:00:31;12.38
2025-05-08 00:00:30;86.13
2025-05-08 00:00:29;33.63
2025-05-08 00:00:28;81.13
2025-05-08 00:00:27;40.88
2025-05-08 00:00:26;52.63
2025-05-08 00:00:25;86.13
2025-05-08 00:00:24;16.88
2025-05-08 00:00:23;31.38
2025-05-08 00:00:22;67.13
2025-05-08 00:00:21;59.88
2025-05-08 00:00:20;95.63
2025-05-08 00:00:19;38.63
2025-05-08 00:00:18;22.88
2025-05-08 00:00:17;-27.83
2025-05-08 00:00:16;65.88
2025-05-08 00:00:15;30.63
2025-05-08 00:00:14;68.63
2025-05-08 00:00:13;55.38
2025-05-08 00:00:12;0.63
2025-05-08 00:00:11;55.88
2025-05-08 00:00:10;60.38
2025-05-08 00:00:09;10.13
2025-05-08 00:00:08;31.88
2025-05-08 00:00:07;74.38
2025-05-08 00:00:06;31.88
2025-05-08 00:00:05;27.38
2025-05-08 00:00:04;74.38
2025-05-08 00:00:03;14.63
2025-05-08 00:00:02;17.38
2025-05-08 00:00:01;17.88
2025-05-08 00:00:00;89.38
2025-05-07 23:59:59;17.38
2025-05-07 23:59:58;46.38
2025-05-07 23:59:57;29.63
2025-05-07 23:59:56;27.88
2025-05-07 23:59:55;70.88
2025-05-07 23:59:54;51.38
2025-05-07 23:59:53;63.63
2025-05-07 23:59:52;30.13
2025-05-07 23:59:51;94.38
2025-05-07 23:59:50;1.13
2025-05-07 23:59:49;46.88
2025-05-07 23:59:48;92.13
2025-05-07 23:59:47;10.63
2025-05-07 23:59:46;21.13
2025-05-07 23:59:45;77.63
2025-05-07 23:59:44;83.13
2025-05-07 23:59:43;-18.33
2025-05-07 23:59:42;50.88
2025-05-07 23:59:41;69.88
2025-05-07 23:59:40;98.88
2025-05-07 23:59:39;6.13
2025-05-07 23:59:38;63.13
2025-05-07 23:59:37;79.88
2025-05-07 23:59:36;25.13
2025-05-07 23:59:35;17.88
2025-05-07 23:59:34;15.13
2025-05-07 23:59:33;58.63
2025-05-07 23:59:32;69.88
2025-05-07 23:59:31;51.38
2025-05-07 23:59:30;97.13
2025-05-07 23:59:29;92.13
2025-05-07 23:59:28;8.88
2025-05-07 23:59:27;99.38
2025-05-07 23:59:26;56.88
2025-05-07 23:59:25;20.13
2025-05-07 23:59:24;8.88
2025-05-07 23:59:23;44.63
2025-05-07 23:59:22;70.38
2025-05-07 23:59:21;39.63
2025-05-07 23:59:20;82.13
2025-05-07 23:59:19;77.63
2025-05-07 23:59:18;6.13
2025-05-07 23:59:17;44.13
2025-05-07 23:59:16;1.13
2025-05-07 23:59:15;-87.08
2025-05-07 23:59:14;-27.33
2025-05-07 23:59:13;-31.83
2025-05-07 23:59:12;-84.83
2025-05-07 23:59:11;-1.08
2025-05-07 23:59:10;23.38
2025-05-07 23:59:09;40.13
2025-05-07 23:59:08;66.38
2025-05-07 23:59:07;99.38
2025-05-07 23:59:06;70.88
2025-05-07 23:59:05;27.88
2025-05-07 23:59:04;8.88
2025-05-07 23:59:03;-17.83
2025-05-07 23:59:02;-8.83
2025-05-07 23:59:01;-63.08
2025-05-07 23:59:00;-34.58
2025-05-07 23:58:59;-46.83
2025-05-07 23:58:58;-25.08
2025-05-07 23:58:57;-65.33
2025-05-07 23:58:56;94.88
2025-05-07 23:58:55;2.13
2025-05-07 23:58:54;85.38
2025-05-07 23:58:53;25.63
2025-05-07 23:58:52;73.13
2025-05-07 23:58:51;-54.08
2025-05-07 23:58:50;78.13
2025-05-07 23:58:49;46.88
2025-05-07 23:58:48;11.63
2025-05-07 23:58:47;23.38
2025-05-07 23:58:46;87.63
2025-05-07 23:58:45;-54.08
2025-05-07 23:58:44;70.88
2025-05-07 23:58:43;-60.83
2025-05-07 23:58:42;-81.08
2025-05-07 23:58:41;-86.58
2025-05-07 23:58:40;-31.33
2025-05-07 23:58:39;82.63
2025-05-07 23:58:38;-39.58
2025-05-07 23:58:37;87.63
2025-05-07 23:58:36;-68.08
2025-05-07 23:58:35;75.88
2025-05-07 23:58:34;-94.33
2025-05-07 23:58:33;-41.83
2025-05-07 23:58:32;35.13
2025-05-07 23:58:31;-20.58
2025-05-07 23:58:30;92.63
2025-05-07 23:58:29;-13.33
2025-05-07 23:58:28;-65.83
2025-05-07 23:58:27;-65.83
2025-05-07 23:58:26;-92.08
2025-05-07 23:58:25;-22.83
2025-05-07 23:58:24;28.38
2025-05-07 23:58:23;-27.83
2025-05-07 23:58:22;-73.08
2025-05-07 23:58:21;-93.83
2025-05-07 23:58:20;-10.58
2025-05-07 23:58:19;40.13
2025-05-07 23:58:18;-89.33
2025-05-07 23:58:17;87.63
2025-05-07 23:58:16;-98.83
2025-05-07 23:58:15;-84.83
2025-05-07 23:58:14;-53.58
2025-05-07 23:58:13;-89.33
2025-05-07 23:58:12;-25.33
2025-05-07 23:58:11;-77.83
2025-05-07 23:58:10;-18.58
2025-05-07 23:58:09;-51.08
2025-05-07 23:58:08;-81.58
2025-05-07 23:58:07;-15.08
2025-05-07 23:58:06;-57.08
2025-05-07 23:58:05;-75.33
2025-05-07 23:58:04;-98.83
2025-05-07 23:58:03;-87.08
2025-05-07 23:58:02;-39.58
2025-05-07 23:58:01;-34.58
2025-05-07 23:58:00;-60.33
2025-05-07 23:57:59;-46.33
2025-05-07 23:57:58;-25.08
2025-05-07 23:57:57;-32.33
2025-05-07 23:57:56;-77.08
2025-05-07 23:57:55;-27.33
2025-05-07 23:57:54;-19.58
2025-05-07 23:57:53;-88.83
2025-05-07 23:57:52;-65.33
2025-05-07 23:57:51;-10.58
2025-05-07 23:57:50;-17.83
2025-05-07 23:57:49;-1.08
2025-05-07 23:57:48;-3.33
2025-05-07 23:57:47;-46.33
2025-05-07 23:57:46;-22.33
2025-05-07 23:57:45;-72.08
2025-05-07 23:57:44;-46.33
2025-05-07 23:57:43;-82.08
2025-05-07 23:57:42;-77.08
2025-05-07 23:57:41;-60.83
2025-05-07 23:57:40;-78.33
2025-05-07 23:57:39;-97.83
2025-05-07 23:57:38;-30.83
2025-05-07 23:57:37;-16.33
2025-05-07 23:57:36;-50.33
2025-05-07 23:57:35;-7.83
2025-05-07 23:57:34;-3.33
2025-05-07 23:57:33;-22.33
2025-05-07 23:57:32;-26.33
2025-05-07 23:57:31;-93.33
2025-05-07 23:57:30;-93.83
2025-05-07 23:57:29;-98.33
2025-05-07 23:57:28;-12.83
2025-05-07 23:57:27;-71.08
2025-05-07 23:57:26;-60.33
2025-05-07 23:57:25;-10.08
2025-05-07 23:57:24;-69.33
2025-05-07 23:57:23;-81.58
2025-05-07 23:57:22;-55.33
2025-05-07 23:57:21;-74.33
2025-05-07 23:57:20;-58.83
2025-05-07 23:57:19;-40.33
2025-05-07 23:57:18;-25.33
2025-05-07 23:57:17;-51.58
2025-05-07 23:57:16;-14.08
2025-05-07 23:57:15;-71.08
2025-05-07 23:57:14;-38.08
2025-05-07 23:57:13;-17.33
2025-05-07 23:57:12;-29.08
2025-05-07 23:57:11;-0.08
2025-05-07 23:57:10;-33.58
2025-05-07 23:57:09;-65.58
2025-05-07 23:57:08;-60.58
2025-05-07 23:57:07;-56.58
2025-05-07 23:57:06;-13.08
2025-05-07 23:57:05;-62.83
2025-05-07 23:57:04;-24.08
2025-05-07 23:57:03;-52.58
2025-05-07 23:57:02;-21.83
2025-05-07 23:57:01;-76.08
2025-05-07 23:57:00;-40.33
2025-05-07 23:56:59;-52.58
2025-05-07 23:56:58;-64.33
2025-05-07 23:56:57;-92.83
2025-05-07 23:56:56;-62.08
2025-05-07 23:56:55;-7.33
2025-05-07 23:56:54;-23.58
2025-05-07 23:56:53;-47.58
2025-05-07 23:56:52;-33.58
2025-05-07 23:56:51;-49.83
2025-05-07 23:56:50;-24.08
2025-05-07 23:56:49;-19.08
2025-05-07 23:56:48;-47.58
2025-05-07 23:56:47;-64.33
2025-05-07 23:56:46;-35.33
2025-05-07 23:56:45;-68.83
2025-05-07 23:56:44;-52.08
2025-05-07 23:56:43;-35.33
2025-05-07 23:56:42;-16.83
2025-05-07 23:56:41;-99.58
2025-05-07 23:56:40;-49.83
2025-05-07 23:56:39;-64.33
2025-05-07 23:56:38;-6.83
2025-05-07 23:56:37;-83.58
2025-05-07 23:56:36;-79.08
2025-05-07 23:56:35;-13.08
2025-05-07 23:56:34;-42.08
2025-05-07 23:56:33;-49.33
2025-05-07 23:56:32;-92.83
2025-05-07 23:56:31;-75.58
2025-05-07 23:56:30;-92.33
2025-05-07 23:56:29;-13.58
2025-05-07 23:56:28;-12.58
2025-05-07 23:56:27;-24.83
2025-05-07 23:56:26;-10.83
2025-05-07 23:56:25;-99.08
2025-05-07 23:56:24;-61.08
2025-05-07 23:56:23;-91.83
2025-05-07 23:56:22;-37.08
2025-05-07 23:56:21;-75.58
2025-05-07 23:56:20;-39.83
2025-05-07 23:56:19;-73.33
2025-05-07 23:56:18;-68.33
2025-05-07 23:56:17;-67.83
2025-05-07 23:56:16;-30.33
2025-05-07 23:56:15;-6.83
2025-05-07 23:56:14;-96.83
2025-05-07 23:56:13;-89.58
2025-05-07 23:56:12;-99.08
2025-05-07 23:56:11;-82.83
2025-05-07 23:56:10;-54.33
2025-05-07 23:56:09;-15.83
2025-05-07 23:56:08;-1.33
2025-05-07 23:56:07;-91.83
2025-05-07 23:56:06;-41.58
2025-05-07 23:56:05;-17.08
2025-05-07 23:56:04;-61.83
2025-05-07 23:56:03;-4.83
2025-05-07 23:56:02;-67.33
2025-05-07 23:56:01;-53.83
2025-05-07 23:56:00;-13.08
2025-05-07 23:55:59;-67.83
2025-05-07 23:55:58;-20.33
2025-05-07 23:55:57;-39.33
2025-05-07 23:55:56;-6.33
2025-05-07 23:55:55;-68.33
2025-05-07 23:55:54;-49.33
2025-05-07 23:55:53;-56.08
2025-05-07 23:55:52;-27.58
2025-05-07 23:55:51;-41.58
2025-05-07 23:55:50;-77.83
2025-05-07 23:55:49;-44.33
2025-05-07 23:55:48;-80.08
2025-05-07 23:55:47;-6.33
2025-05-07 23:55:46;-72.83
2025-05-07 23:55:45;-79.58
2025-05-07 23:55:44;-15.33
2025-05-07 23:55:43;-5.83
2025-05-07 23:55:42;-58.33
2025-05-07 23:55:41;-39.33
2025-05-07 23:55:40;-75.08
2025-05-07 23:55:39;-37.08
2025-05-07 23:55:38;-56.08
2025-05-07 23:55:37;-5.83
2025-05-07 23:55:36;-97.58
2025-05-07 23:55:35;-12.08
2025-05-07 23:55:34;-20.58
2025-05-07 23:55:33;-96.58
2025-05-07 23:55:32;-68.58
2025-05-07 23:55:31;-97.08
2025-05-07 23:55:30;-55.08
2025-05-07 23:55:29;-34.33
2025-05-07 23:55:28;-14.83
2025-05-07 23:55:27;-15.33
2025-05-07 23:55:26;-17.08
2025-05-07 23:55:25;-65.08
2025-05-07 23:55:24;-72.33
2025-05-07 23:55:23;-8.08
2025-05-07 23:55:22;-79.58
2025-05-07 23:55:21;-12.58
2025-05-07 23:55:20;-84.58
2025-05-07 23:55:19;-95.83
2025-05-07 23:55:18;-12.58
2025-05-07 23:55:17;-7.58
2025-05-07 23:55:16;-41.08
2025-05-07 23:55:15;-43.83
2025-05-07 23:55:14;-43.83
2025-05-07 23:55:13;-46.08
2025-05-07 23:55:12;-12.58
2025-05-07 23:55:11;-89.08
2025-05-07 23:55:10;-36.58
2025-05-07 23:55:09;-33.83
2025-05-07 23:55:08;-0.83
2025-05-07 23:55:07;-60.08
2025-05-07 23:55:06;-60.58
2025-05-07 23:55:05;-17.08
2025-05-07 23:55:04;-55.58
2025-05-07 23:55:03;-57.83
2025-05-07 23:55:02;-54.58
2025-05-07 23:55:01;-15.08
2025-05-07 23:55:00;-73.08
2025-05-07 23:54:59;-51.33
2025-05-07 23:54:58;-43.33
2025-05-07 23:54:57;-31.08
2025-05-07 23:54:56;-38.33
2025-05-07 23:54:55;-9.83
2025-05-07 23:54:54;-26.58
2025-05-07 23:54:53;-33.83
2025-05-07 23:54:52;-95.83
2025-05-07 23:54:51;-93.08
2025-05-07 23:54:50;-71.83
2025-05-07 23:54:49;-95.33
2025-05-07 23:54:48;-98.08
2025-05-07 23:54:47;-78.58
2025-05-07 23:54:46;-93.08
2025-05-07 23:54:45;-50.08
2025-05-07 23:54:44;-18.33
2025-05-07 23:54:43;-20.58
2025-05-07 23:54:42;-80.33
2025-05-07 23:54:41;-99.33
2025-05-07 23:54:40;-13.83
2025-05-07 23:54:39;-66.33
2025-05-07 23:54:38;-92.08
2025-05-07 23:54:37;-64.08
2025-05-07 23:54:36;-21.58
2025-05-07 23:54:35;-55.08
2025-05-07 23:54:34;-23.83
2025-05-07 23:54:33;-5.33
2025-05-07 23:54:32;-14.33
2025-05-07 23:54:31;-96.58
2025-05-07 23:54:30;-18.33
2025-05-07 23:54:29;-76.58
2025-05-07 23:54:28;-70.33
2025-05-07 23:54:27;-83.08
2025-05-07 23:54:26;-73.58
2025-05-07 23:54:25;-14.33
2025-05-07 23:54:24;-45.08
2025-05-07 23:54:23;-31.08
2025-05-07 23:54:22;-52.33
2025-05-07 23:54:21;-17.08
2025-05-07 23:54:20;-80.83
2025-05-07 23:54:19;-9.33
2025-05-07 23:54:18;-78.08
2025-05-07 23:54:17;-61.83
2025-05-07 23:54:16;-90.33
2025-05-07 23:54:15;-69.08
2025-05-07 23:54:14;-85.83
2025-05-07 23:54:13;-71.33
2025-05-07 23:54:12;-99.83
2025-05-07 23:54:11;-47.33
2025-05-07 23:54:10;-13.83
2025-05-07 23:54:09;-35.58
