Fecha y Hora;PIT-402A - Presión salida bomba B-402A
2025-05-08 01:24:09;57.52
2025-05-08 01:24:08;15.02
2025-05-08 01:24:07;7.77
2025-05-08 01:24:06;79.27
2025-05-08 01:24:05;67.52
2025-05-08 01:24:04;15.02
2025-05-08 01:24:03;24.52
2025-05-08 01:24:02;5.52
2025-05-08 01:24:01;76.52
2025-05-08 01:24:00;48.02
2025-05-08 01:23:59;93.77
2025-05-08 01:23:58;88.77
2025-05-08 01:23:57;5.52
2025-05-08 01:23:56;67.52
2025-05-08 01:23:55;67.52
2025-05-08 01:23:54;24.52
2025-05-08 01:23:53;46.27
2025-05-08 01:23:52;53.02
2025-05-08 01:23:51;58.02
2025-05-08 01:23:50;46.77
2025-05-08 01:23:49;40.02
2025-05-08 01:23:48;70.27
2025-05-08 01:23:47;80.27
2025-05-08 01:23:46;36.52
2025-05-08 01:23:45;26.52
2025-05-08 01:23:44;24.27
2025-05-08 01:23:43;14.27
2025-05-08 01:23:42;63.02
2025-05-08 01:23:41;84.77
2025-05-08 01:23:40;10.52
2025-05-08 01:23:39;58.52
2025-05-08 01:23:38;11.02
2025-05-08 01:23:37;49.02
2025-05-08 01:23:36;65.77
2025-05-08 01:23:35;65.27
2025-05-08 01:23:34;60.77
2025-05-08 01:23:33;12.77
2025-05-08 01:23:32;31.77
2025-05-08 01:23:31;41.77
2025-05-08 01:23:30;97.02
2025-05-08 01:23:29;27.27
2025-05-08 01:23:28;30.02
2025-05-08 01:23:27;98.77
2025-05-08 01:23:26;30.02
2025-05-08 01:23:25;32.27
2025-05-08 01:23:24;27.77
2025-05-08 01:23:23;65.77
2025-05-08 01:23:22;29.52
2025-05-08 01:23:21;35.02
2025-05-08 01:23:20;39.52
2025-05-08 01:23:19;80.27
2025-05-08 01:23:18;58.52
2025-05-08 01:23:17;89.77
2025-05-08 01:23:16;35.02
2025-05-08 01:23:15;39.52
2025-05-08 01:23:14;3.52
2025-05-08 01:23:13;71.27
2025-05-08 01:23:12;91.27
2025-05-08 01:23:11;56.77
2025-05-08 01:23:10;13.77
2025-05-08 01:23:09;32.77
2025-05-08 01:23:08;75.27
2025-05-08 01:23:07;41.77
2025-05-08 01:23:06;18.27
2025-05-08 01:23:05;77.52
2025-05-08 01:23:04;97.02
2025-05-08 01:23:03;89.77
2025-05-08 01:23:02;42.27
2025-05-08 01:23:01;75.77
2025-05-08 01:23:00;40.02
2025-05-08 01:22:59;49.02
2025-05-08 01:22:58;19.27
2025-05-08 01:22:57;12.52
2025-05-08 01:22:56;4.77
2025-05-08 01:22:55;28.77
2025-05-08 01:22:54;5.27
2025-05-08 01:22:53;69.02
2025-05-08 01:22:52;32.77
2025-05-08 01:22:51;35.52
2025-05-08 01:22:50;35.52
2025-05-08 01:22:49;28.27
2025-05-08 01:22:48;78.02
2025-05-08 01:22:47;97.52
2025-05-08 01:22:46;49.52
2025-05-08 01:22:45;56.77
2025-05-08 01:22:44;37.77
2025-05-08 01:22:43;65.52
2025-05-08 01:22:42;42.02
2025-05-08 01:22:41;37.02
2025-05-08 01:22:40;11.27
2025-05-08 01:22:39;40.02
2025-05-08 01:22:38;12.02
2025-05-08 01:22:37;61.77
2025-05-08 01:22:36;18.27
2025-05-08 01:22:35;19.27
2025-05-08 01:22:34;42.77
2025-05-08 01:22:33;49.52
2025-05-08 01:22:32;31.02
2025-05-08 01:22:31;52.27
2025-05-08 01:22:30;49.52
2025-05-08 01:22:29;52.27
2025-05-08 01:22:28;54.52
2025-05-08 01:22:27;83.02
2025-05-08 01:22:26;95.27
2025-05-08 01:22:25;21.52
2025-05-08 01:22:24;50.02
2025-05-08 01:22:23;52.27
2025-05-08 01:22:22;49.52
2025-05-08 01:22:21;5.27
2025-05-08 01:22:20;16.52
2025-05-08 01:22:19;19.27
2025-05-08 01:22:18;93.02
2025-05-08 01:22:17;7.02
2025-05-08 01:22:16;52.27
2025-05-08 01:22:15;17.02
2025-05-08 01:22:14;59.52
2025-05-08 01:22:13;79.02
2025-05-08 01:22:12;43.27
2025-05-08 01:22:11;32.02
2025-05-08 01:22:10;71.02
2025-05-08 01:22:09;77.27
2025-05-08 01:22:08;61.02
2025-05-08 01:22:07;53.77
2025-05-08 01:22:06;60.52
2025-05-08 01:22:05;75.02
2025-05-08 01:22:04;67.77
2025-05-08 01:22:03;15.27
2025-05-08 01:22:02;72.27
2025-05-08 01:22:01;79.52
2025-05-08 01:22:00;26.52
2025-05-08 01:21:59;2.52
2025-05-08 01:21:58;14.77
2025-05-08 01:21:57;43.27
2025-05-08 01:21:56;90.77
2025-05-08 01:21:55;90.77
2025-05-08 01:21:54;79.02
2025-05-08 01:21:53;5.27
2025-05-08 01:21:52;31.52
2025-05-08 01:21:51;36.02
2025-05-08 01:21:50;43.27
2025-05-08 01:21:49;69.02
2025-05-08 01:21:48;90.77
2025-05-08 01:21:47;93.02
2025-05-08 01:21:46;5.27
2025-05-08 01:21:45;60.02
2025-05-08 01:21:44;60.02
2025-05-08 01:21:43;48.27
2025-05-08 01:21:42;52.77
2025-05-08 01:21:41;69.52
2025-05-08 01:21:40;29.77
2025-05-08 01:21:39;63.77
2025-05-08 01:21:38;82.27
2025-05-08 01:21:37;77.77
2025-05-08 01:21:36;93.52
2025-05-08 01:21:35;33.77
2025-05-08 01:21:34;90.77
2025-05-08 01:21:33;41.52
2025-05-08 01:21:32;72.27
2025-05-08 01:21:31;17.52
2025-05-08 01:21:30;91.27
2025-05-08 01:21:29;65.52
2025-05-08 01:21:28;91.27
2025-05-08 01:21:27;58.27
2025-05-08 01:21:26;29.77
2025-05-08 01:21:25;43.77
2025-05-08 01:21:24;55.52
2025-05-08 01:21:23;67.77
2025-05-08 01:21:22;5.77
2025-05-08 01:21:21;60.52
2025-05-08 01:21:20;3.52
2025-05-08 01:21:19;99.02
2025-05-08 01:21:18;24.77
2025-05-08 01:21:17;43.77
2025-05-08 01:21:16;32.52
2025-05-08 01:21:15;30.27
2025-05-08 01:21:14;18.52
2025-05-08 01:21:13;21.27
2025-05-08 01:21:12;68.27
2025-05-08 01:21:11;13.52
2025-05-08 01:21:10;14.02
2025-05-08 01:21:09;27.52
2025-05-08 01:21:08;67.02
2025-05-08 01:21:07;40.77
2025-05-08 01:21:06;5.02
2025-05-08 01:21:05;0.52
2025-05-08 01:21:04;39.77
2025-05-08 01:21:03;32.02
2025-05-08 01:21:02;34.77
2025-05-08 01:21:01;91.77
2025-05-08 01:21:00;75.02
2025-05-08 01:20:59;65.02
2025-05-08 01:20:58;13.52
2025-05-08 01:20:57;29.77
2025-05-08 01:20:56;4.02
2025-05-08 01:20:55;77.77
2025-05-08 01:20:54;53.77
2025-05-08 01:20:53;15.77
2025-05-08 01:20:52;33.02
2025-05-08 01:20:51;23.02
2025-05-08 01:20:50;80.02
2025-05-08 01:20:49;47.02
2025-05-08 01:20:48;58.77
2025-05-08 01:20:47;96.77
2025-05-08 01:20:46;20.77
2025-05-08 01:20:45;51.52
2025-05-08 01:20:44;70.52
2025-05-08 01:20:43;32.52
2025-05-08 01:20:42;80.02
2025-05-08 01:20:41;75.02
2025-05-08 01:20:40;94.52
2025-05-08 01:20:39;47.02
2025-05-08 01:20:38;71.02
2025-05-08 01:20:37;93.27
2025-05-08 01:20:36;34.52
2025-05-08 01:20:35;71.52
2025-05-08 01:20:34;31.27
2025-05-08 01:20:33;33.02
2025-05-08 01:20:32;35.27
2025-05-08 01:20:31;92.27
2025-05-08 01:20:30;92.27
2025-05-08 01:20:29;92.27
2025-05-08 01:20:28;99.52
2025-05-08 01:20:27;54.27
2025-05-08 01:20:26;66.52
2025-05-08 01:20:25;78.27
2025-05-08 01:20:24;75.52
2025-05-08 01:20:23;26.27
2025-05-08 01:20:22;67.02
2025-05-08 01:20:21;31.27
2025-05-08 01:20:20;7.27
2025-05-08 01:20:19;0.02
2025-05-08 01:20:18;62.02
2025-05-08 01:20:17;4.52
2025-05-08 01:20:16;6.77
2025-05-08 01:20:15;18.52
2025-05-08 01:20:14;19.02
2025-05-08 01:20:13;95.02
2025-05-08 01:20:12;4.02
2025-05-08 01:20:11;23.52
2025-05-08 01:20:10;68.77
2025-05-08 01:20:09;61.52
2025-05-08 01:20:08;9.02
2025-05-08 01:20:07;35.77
2025-05-08 01:20:06;38.02
2025-05-08 01:20:05;46.77
2025-05-08 01:20:04;41.77
2025-05-08 01:20:03;77.02
2025-05-08 01:20:02;67.52
2025-05-08 01:20:01;11.77
2025-05-08 01:20:00;88.27
2025-05-08 01:19:59;21.27
2025-05-08 01:19:58;64.27
2025-05-08 01:19:57;71.02
2025-05-08 01:19:56;93.27
2025-05-08 01:19:55;78.77
2025-05-08 01:19:54;71.52
2025-05-08 01:19:53;9.52
2025-05-08 01:19:52;78.77
2025-05-08 01:19:51;10.02
2025-05-08 01:19:50;0.02
2025-05-08 01:19:49;16.77
2025-05-08 01:19:48;7.27
2025-05-08 01:19:47;54.77
2025-05-08 01:19:46;45.27
2025-05-08 01:19:45;95.52
2025-05-08 01:19:44;66.52
2025-05-08 01:19:43;95.52
2025-05-08 01:19:42;57.02
2025-05-08 01:19:41;19.02
2025-05-08 01:19:40;2.77
2025-05-08 01:19:39;40.77
2025-05-08 01:19:38;78.77
2025-05-08 01:19:37;81.02
2025-05-08 01:19:36;26.27
2025-05-08 01:19:35;68.77
2025-05-08 01:19:34;57.52
2025-05-08 01:19:33;84.77
2025-05-08 01:19:32;83.02
2025-05-08 01:19:31;81.27
2025-05-08 01:19:30;54.52
2025-05-08 01:19:29;3.77
2025-05-08 01:19:28;36.77
2025-05-08 01:19:27;27.77
2025-05-08 01:19:26;98.77
2025-05-08 01:19:25;67.02
2025-05-08 01:19:24;6.02
2025-05-08 01:19:23;10.52
2025-05-08 01:19:22;81.52
2025-05-08 01:19:21;3.27
2025-05-08 01:19:20;77.02
2025-05-08 01:19:19;36.77
2025-05-08 01:19:18;26.77
2025-05-08 01:19:17;55.27
2025-05-08 01:19:16;24.02
2025-05-08 01:19:15;57.52
2025-05-08 01:19:14;5.52
2025-05-08 01:19:13;74.27
2025-05-08 01:19:12;3.27
2025-05-08 01:19:11;24.52
2025-05-08 01:19:10;69.77
2025-05-08 01:19:09;74.77
2025-05-08 01:19:08;93.77
2025-05-08 01:19:07;79.27
2025-05-08 01:19:06;58.02
2025-05-08 01:19:05;7.77
2025-05-08 01:19:04;79.27
2025-05-08 01:19:03;31.27
2025-05-08 01:19:02;70.27
2025-05-08 01:19:01;92.02
2025-05-08 01:19:00;85.77
2025-05-08 01:18:59;68.52
2025-05-08 01:18:58;62.27
2025-05-08 01:18:57;55.77
2025-05-08 01:18:56;1.52
2025-05-08 01:18:55;67.52
2025-05-08 01:18:54;27.27
2025-05-08 01:18:53;74.77
2025-05-08 01:18:52;98.77
2025-05-08 01:18:51;63.02
2025-05-08 01:18:50;41.77
2025-05-08 01:18:49;1.02
2025-05-08 01:18:48;8.27
2025-05-08 01:18:47;65.77
2025-05-08 01:18:46;98.77
2025-05-08 01:18:45;51.27
2025-05-08 01:18:44;53.52
2025-05-08 01:18:43;70.27
2025-05-08 01:18:42;55.77
2025-05-08 01:18:41;3.27
2025-05-08 01:18:40;41.77
2025-05-08 01:18:39;-45.94
2025-05-08 01:18:38;45.52
2025-05-08 01:18:37;69.52
2025-05-08 01:18:36;2.52
2025-05-08 01:18:35;76.27
2025-05-08 01:18:34;12.02
2025-05-08 01:18:33;58.52
2025-05-08 01:18:32;37.27
2025-05-08 01:18:31;77.52
2025-05-08 01:18:30;36.02
2025-05-08 01:18:29;64.02
2025-05-08 01:18:28;24.27
2025-05-08 01:18:27;7.02
2025-05-08 01:18:26;68.52
2025-05-08 01:18:25;77.52
2025-05-08 01:18:24;11.02
2025-05-08 01:18:23;87.52
2025-05-08 01:18:22;20.52
2025-05-08 01:18:21;99.27
2025-05-08 01:18:20;49.02
2025-05-08 01:18:19;34.52
2025-05-08 01:18:18;80.77
2025-05-08 01:18:17;40.02
2025-05-08 01:18:16;13.77
2025-05-08 01:18:15;70.77
2025-05-08 01:18:14;65.77
2025-05-08 01:18:13;13.77
2025-05-08 01:18:12;56.27
2025-05-08 01:18:11;44.52
2025-05-08 01:18:10;6.52
2025-05-08 01:18:09;1.52
2025-05-08 01:18:08;35.02
2025-05-08 01:18:07;16.02
2025-05-08 01:18:06;42.27
2025-05-08 01:18:05;32.77
2025-05-08 01:18:04;46.77
2025-05-08 01:18:03;8.77
2025-05-08 01:18:02;40.02
2025-05-08 01:18:01;40.02
2025-05-08 01:18:00;75.77
2025-05-08 01:17:59;23.27
2025-05-08 01:17:58;-10.19
2025-05-08 01:17:57;-69.44
2025-05-08 01:17:56;-55.44
2025-05-08 01:17:55;-45.44
2025-05-08 01:17:54;23.27
2025-05-08 01:17:53;83.02
2025-05-08 01:17:52;64.02
2025-05-08 01:17:51;37.77
2025-05-08 01:17:50;18.77
2025-05-08 01:17:49;30.52
2025-05-08 01:17:48;49.52
2025-05-08 01:17:47;36.02
2025-05-08 01:17:46;-98.44
2025-05-08 01:17:45;17.02
2025-05-08 01:17:44;14.77
2025-05-08 01:17:43;17.02
2025-05-08 01:17:42;45.52
2025-05-08 01:17:41;54.52
2025-05-08 01:17:40;31.02
2025-05-08 01:17:39;52.27
2025-05-08 01:17:38;68.52
2025-05-08 01:17:37;94.77
2025-05-08 01:17:36;2.52
2025-05-08 01:17:35;44.52
2025-05-08 01:17:34;73.52
2025-05-08 01:17:33;52.27
2025-05-08 01:17:32;14.27
2025-05-08 01:17:31;66.27
2025-05-08 01:17:30;59.52
2025-05-08 01:17:29;61.77
2025-05-08 01:17:28;4.77
2025-05-08 01:17:27;-81.19
2025-05-08 01:17:26;-2.44
2025-05-08 01:17:25;-76.69
2025-05-08 01:17:24;-53.19
2025-05-08 01:17:23;85.77
2025-05-08 01:17:22;71.77
2025-05-08 01:17:21;38.27
2025-05-08 01:17:20;33.77
2025-05-08 01:17:19;76.27
2025-05-08 01:17:18;40.52
2025-05-08 01:17:17;57.27
2025-05-08 01:17:16;59.52
2025-05-08 01:17:15;83.52
2025-05-08 01:17:14;62.27
2025-05-08 01:17:13;-60.44
2025-05-08 01:17:12;24.27
2025-05-08 01:17:11;31.52
2025-05-08 01:17:10;74.02
2025-05-08 01:17:09;64.52
2025-05-08 01:17:08;0.27
2025-05-08 01:17:07;9.77
2025-05-08 01:17:06;57.27
2025-05-08 01:17:05;43.27
2025-05-08 01:17:04;28.77
2025-05-08 01:17:03;36.02
2025-05-08 01:17:02;66.77
2025-05-08 01:17:01;43.27
2025-05-08 01:17:00;88.52
2025-05-08 01:16:59;79.02
2025-05-08 01:16:58;76.77
2025-05-08 01:16:57;60.02
2025-05-08 01:16:56;43.27
2025-05-08 01:16:55;-27.69
2025-05-08 01:16:54;-22.19
2025-05-08 01:16:53;-75.69
2025-05-08 01:16:52;-22.69
2025-05-08 01:16:51;-64.44
2025-05-08 01:16:50;-75.69
2025-05-08 01:16:49;-98.44
2025-05-08 01:16:48;14.77
2025-05-08 01:16:47;-98.44
2025-05-08 01:16:46;-15.19
2025-05-08 01:16:45;-43.19
2025-05-08 01:16:44;-15.19
2025-05-08 01:16:43;52.77
2025-05-08 01:16:42;-43.69
2025-05-08 01:16:41;-88.94
2025-05-08 01:16:40;-86.19
2025-05-08 01:16:39;-88.94
2025-05-08 01:16:38;-24.69
2025-05-08 01:16:37;-7.94
2025-05-08 01:16:36;67.27
2025-05-08 01:16:35;-62.69
2025-05-08 01:16:34;7.52
2025-05-08 01:16:33;-0.69
2025-05-08 01:16:32;-12.44
2025-05-08 01:16:31;24.27
2025-05-08 01:16:30;-88.94
2025-05-08 01:16:29;-17.44
2025-05-08 01:16:28;-95.69
2025-05-08 01:16:27;-7.44
2025-05-08 01:16:26;-7.94
2025-05-08 01:16:25;-35.94
2025-05-08 01:16:24;-35.94
2025-05-08 01:16:23;-28.19
2025-05-08 01:16:22;-35.44
2025-05-08 01:16:21;-82.94
2025-05-08 01:16:20;-49.94
2025-05-08 01:16:19;-7.44
2025-05-08 01:16:18;-33.69
2025-05-08 01:16:17;-24.19
2025-05-08 01:16:16;-76.69
2025-05-08 01:16:15;-50.44
2025-05-08 01:16:14;-33.69
2025-05-08 01:16:13;-19.19
2025-05-08 01:16:12;-52.69
2025-05-08 01:16:11;-35.94
2025-05-08 01:16:10;-57.69
2025-05-08 01:16:09;-78.94
2025-05-08 01:16:08;-86.19
2025-05-08 01:16:07;-24.19
2025-05-08 01:16:06;-24.19
2025-05-08 01:16:05;-64.44
2025-05-08 01:16:04;-64.44
2025-05-08 01:16:03;-42.69
2025-05-08 01:16:02;-23.19
2025-05-08 01:16:01;-42.19
2025-05-08 01:16:00;-44.94
2025-05-08 01:15:59;-75.69
2025-05-08 01:15:58;-47.19
2025-05-08 01:15:57;-44.94
2025-05-08 01:15:56;-47.69
2025-05-08 01:15:55;-66.69
2025-05-08 01:15:54;-47.69
2025-05-08 01:15:53;-92.94
2025-05-08 01:15:52;-67.94
2025-05-08 01:15:51;-8.19
2025-05-08 01:15:50;-55.69
2025-05-08 01:15:49;-58.44
2025-05-08 01:15:48;-83.44
2025-05-08 01:15:47;-71.19
2025-05-08 01:15:46;-80.69
2025-05-08 01:15:45;-30.94
2025-05-08 01:15:44;-82.94
2025-05-08 01:15:43;-59.44
2025-05-08 01:15:42;-83.94
2025-05-08 01:15:41;-81.19
2025-05-08 01:15:40;-95.19
2025-05-08 01:15:39;-11.94
2025-05-08 01:15:38;-66.19
2025-05-08 01:15:37;-1.94
2025-05-08 01:15:36;-30.94
2025-05-08 01:15:35;-4.69
2025-05-08 01:15:34;-23.69
2025-05-08 01:15:33;-21.44
2025-05-08 01:15:32;-54.44
2025-05-08 01:15:31;-13.69
2025-05-08 01:15:30;-25.94
2025-05-08 01:15:29;-71.19
2025-05-08 01:15:28;-73.44
2025-05-08 01:15:27;-25.94
2025-05-08 01:15:26;-54.44
2025-05-08 01:15:25;-92.44
2025-05-08 01:15:24;-56.69
2025-05-08 01:15:23;-32.69
2025-05-08 01:15:22;-51.69
2025-05-08 01:15:21;-47.19
2025-05-08 01:15:20;-62.44
2025-05-08 01:15:19;-66.94
2025-05-08 01:15:18;-31.69
2025-05-08 01:15:17;-84.69
2025-05-08 01:15:16;-49.44
2025-05-08 01:15:15;-18.69
2025-05-08 01:15:14;-85.19
2025-05-08 01:15:13;-4.19
2025-05-08 01:15:12;-70.69
2025-05-08 01:15:11;-67.44
2025-05-08 01:15:10;-88.19
2025-05-08 01:15:09;-36.69
2025-05-08 01:15:08;-79.69
2025-05-08 01:15:07;-13.19
2025-05-08 01:15:06;-12.19
2025-05-08 01:15:05;-10.94
2025-05-08 01:15:04;-28.19
2025-05-08 01:15:03;-25.44
2025-05-08 01:15:02;-84.69
2025-05-08 01:15:01;-96.44
2025-05-08 01:15:00;-53.94
2025-05-08 01:14:59;-85.19
2025-05-08 01:14:58;-51.69
2025-05-08 01:14:57;-11.44
2025-05-08 01:14:56;-56.19
2025-05-08 01:14:55;-39.44
2025-05-08 01:14:54;-25.44
2025-05-08 01:14:53;-29.94
2025-05-08 01:14:52;-91.94
2025-05-08 01:14:51;-1.94
2025-05-08 01:14:50;-44.44
2025-05-08 01:14:49;-97.69
2025-05-08 01:14:48;-85.94
2025-05-08 01:14:47;-93.19
2025-05-08 01:14:46;-67.44
2025-05-08 01:14:45;-32.19
2025-05-08 01:14:44;-82.44
2025-05-08 01:14:43;-98.69
2025-05-08 01:14:42;-48.94
2025-05-08 01:14:41;-89.69
2025-05-08 01:14:40;-3.19
2025-05-08 01:14:39;-65.69
2025-05-08 01:14:38;-17.69
2025-05-08 01:14:37;-79.69
2025-05-08 01:14:36;-58.44
2025-05-08 01:14:35;-58.94
2025-05-08 01:14:34;-22.69
2025-05-08 01:14:33;-72.44
2025-05-08 01:14:32;-32.19
2025-05-08 01:14:31;-36.69
2025-05-08 01:14:30;-41.69
2025-05-08 01:14:29;-24.94
2025-05-08 01:14:28;-46.19
2025-05-08 01:14:27;-95.94
2025-05-08 01:14:26;-98.19
2025-05-08 01:14:25;-84.19
2025-05-08 01:14:24;-94.19
2025-05-08 01:14:23;-72.44
2025-05-08 01:14:22;-72.44
2025-05-08 01:14:21;-89.19
2025-05-08 01:14:20;-19.94
2025-05-08 01:14:19;-99.94
2025-05-08 01:14:18;-12.19
2025-05-08 01:14:17;-89.94
2025-05-08 01:14:16;-34.69
2025-05-08 01:14:15;-11.19
2025-05-08 01:14:14;-1.19
2025-05-08 01:14:13;-71.94
2025-05-08 01:14:12;-50.69
2025-05-08 01:14:11;-57.94
2025-05-08 01:14:10;-81.94
2025-05-08 01:14:09;-52.94
2025-05-08 01:14:08;-86.44
2025-05-08 01:14:07;-52.94
2025-05-08 01:14:06;-14.94
2025-05-08 01:14:05;-31.69
2025-05-08 01:14:04;-95.94
2025-05-08 01:14:03;-43.44
2025-05-08 01:14:02;-17.19
2025-05-08 01:14:01;-23.94
2025-05-08 01:14:00;-0.44
2025-05-08 01:13:59;-36.19
2025-05-08 01:13:58;-88.69
2025-05-08 01:13:57;-60.19
2025-05-08 01:13:56;-65.19
2025-05-08 01:13:55;-71.94
2025-05-08 01:13:54;-93.69
2025-05-08 01:13:53;-14.94
2025-05-08 01:13:52;-7.69
2025-05-08 01:13:51;-54.69
2025-05-08 01:13:50;-47.94
2025-05-08 01:13:49;-35.69
2025-05-08 01:13:48;-24.44
2025-05-08 01:13:47;-69.69
2025-05-08 01:13:46;-25.19
2025-05-08 01:13:45;-87.19
2025-05-08 01:13:44;-51.44
2025-05-08 01:13:43;-61.44
2025-05-08 01:13:42;-76.44
2025-05-08 01:13:41;-88.19
2025-05-08 01:13:40;-95.44
2025-05-08 01:13:39;-93.19
2025-05-08 01:13:38;-17.19
2025-05-08 01:13:37;-69.69
2025-05-08 01:13:36;-69.69
2025-05-08 01:13:35;-31.19
2025-05-08 01:13:34;-23.94
2025-05-08 01:13:33;-45.69
2025-05-08 01:13:32;-12.19
2025-05-08 01:13:31;-93.19
2025-05-08 01:13:30;-37.94
2025-05-08 01:13:29;-28.94
2025-05-08 01:13:28;-16.69
2025-05-08 01:13:27;-27.94
2025-05-08 01:13:26;-68.19
2025-05-08 01:13:25;-63.69
2025-05-08 01:13:24;-75.94
2025-05-08 01:13:23;-70.94
2025-05-08 01:13:22;-77.69
2025-05-08 01:13:21;-40.69
2025-05-08 01:13:20;-69.19
2025-05-08 01:13:19;-92.69
2025-05-08 01:13:18;-45.19
2025-05-08 01:13:17;-59.19
2025-05-08 01:13:16;-26.19
2025-05-08 01:13:15;-85.94
2025-05-08 01:13:14;-82.69
2025-05-08 01:13:13;-57.69
2025-05-08 01:13:12;-3.44
2025-05-08 01:13:11;-5.69
2025-05-08 01:13:10;-11.69
2025-05-08 01:13:09;-80.94
2025-05-08 01:13:08;-68.69
2025-05-08 01:13:07;-47.44
2025-05-08 01:13:06;-61.94
2025-05-08 01:13:05;-64.19
2025-05-08 01:13:04;-54.19
2025-05-08 01:13:03;-30.69
2025-05-08 01:13:02;-32.94
2025-05-08 01:13:01;-6.69
2025-05-08 01:13:00;-94.94
2025-05-08 01:12:59;-47.44
2025-05-08 01:12:58;-80.94
2025-05-08 01:12:57;-56.94
2025-05-08 01:12:56;-37.94
2025-05-08 01:12:55;-37.94
2025-05-08 01:12:54;-25.69
2025-05-08 01:12:53;-46.94
2025-05-08 01:12:52;-28.44
2025-05-08 01:12:51;-87.69
2025-05-08 01:12:50;-22.94
2025-05-08 01:12:49;-44.69
2025-05-08 01:12:48;-44.69
2025-05-08 01:12:47;-18.44
2025-05-08 01:12:46;-6.69
2025-05-08 01:12:45;-99.94
2025-05-08 01:12:44;-54.19
2025-05-08 01:12:43;-80.44
2025-05-08 01:12:42;-45.94
2025-05-08 01:12:41;-5.69
2025-05-08 01:12:40;-40.94
2025-05-08 01:12:39;-30.19
2025-05-08 01:12:38;-96.69
2025-05-08 01:12:37;-35.19
2025-05-08 01:12:36;-98.44
2025-05-08 01:12:35;-41.44
2025-05-08 01:12:34;-48.69
2025-05-08 01:12:33;-29.69
2025-05-08 01:12:32;-50.44
2025-05-08 01:12:31;-0.69
2025-05-08 01:12:30;-85.69
2025-05-08 01:12:29;-53.69
2025-05-08 01:12:28;-1.69
2025-05-08 01:12:27;-79.94
2025-05-08 01:12:26;-3.44
2025-05-08 01:12:25;-68.19
2025-05-08 01:12:24;-27.44
2025-05-08 01:12:23;-25.19
2025-05-08 01:12:22;-36.94
2025-05-08 01:12:21;-65.44
2025-05-08 01:12:20;-44.19
2025-05-08 01:12:19;-10.19
2025-05-08 01:12:18;-13.44
2025-05-08 01:12:17;-25.19
2025-05-08 01:12:16;-79.94
2025-05-08 01:12:15;-82.19
2025-05-08 01:12:14;-5.69
2025-05-08 01:12:13;-84.44
2025-05-08 01:12:12;-34.69
2025-05-08 01:12:11;-54.44
2025-05-08 01:12:10;-37.69
2025-05-08 01:12:09;-16.44
2025-05-08 01:12:08;-49.94
2025-05-08 01:12:07;-8.44
2025-05-08 01:12:06;-53.69
2025-05-08 01:12:05;-5.69
2025-05-08 01:12:04;-22.44
2025-05-08 01:12:03;-98.44
2025-05-08 01:12:02;-82.19
2025-05-08 01:12:01;-27.44
2025-05-08 01:12:00;-50.94
2025-05-08 01:11:59;-20.19
2025-05-08 01:11:58;-29.69
2025-05-08 01:11:57;-48.69
2025-05-08 01:11:56;-10.69
2025-05-08 01:11:55;-19.69
2025-05-08 01:11:54;-96.19
2025-05-08 01:11:53;-65.44
2025-05-08 01:11:52;-79.94
2025-05-08 01:11:51;-3.44
2025-05-08 01:11:50;-69.94
2025-05-08 01:11:49;-38.69
2025-05-08 01:11:48;-19.69
2025-05-08 01:11:47;-22.44
2025-05-08 01:11:46;-3.44
2025-05-08 01:11:45;-5.69
2025-05-08 01:11:44;-5.69
2025-05-08 01:11:43;-64.44
2025-05-08 01:11:42;-18.69
2025-05-08 01:11:41;-73.94
2025-05-08 01:11:40;-50.44
2025-05-08 01:11:39;-31.69
2025-05-08 01:11:38;-89.19
2025-05-08 01:11:37;-15.94
2025-05-08 01:11:36;-28.19
2025-05-08 01:11:35;-98.44
2025-05-08 01:11:34;-69.94
2025-05-08 01:11:33;-81.69
2025-05-08 01:11:32;-57.19
2025-05-08 01:11:31;-38.69
2025-05-08 01:11:30;-97.94
2025-05-08 01:11:29;-72.19
2025-05-08 01:11:28;-88.94
2025-05-08 01:11:27;-55.44
2025-05-08 01:11:26;-53.19
2025-05-08 01:11:25;-33.69
2025-05-08 01:11:24;-59.94
2025-05-08 01:11:23;-74.44
2025-05-08 01:11:22;-33.69
2025-05-08 01:11:21;-31.44
2025-05-08 01:11:20;-54.44
2025-05-08 01:11:19;-54.94
2025-05-08 01:11:18;-38.69
2025-05-08 01:11:17;-95.69
2025-05-08 01:11:16;-9.69
2025-05-08 01:11:15;-35.94
2025-05-08 01:11:14;-16.94
2025-05-08 01:11:13;-16.94
2025-05-08 01:11:12;-10.19
2025-05-08 01:11:11;-9.69
2025-05-08 01:11:10;-95.69
2025-05-08 01:11:09;-10.19
2025-05-08 01:11:08;-63.44
2025-05-08 01:11:07;-32.19
2025-05-08 01:11:06;-27.69
2025-05-08 01:11:05;-85.19
2025-05-08 01:11:04;-97.44
2025-05-08 01:11:03;-68.94
2025-05-08 01:11:02;-31.44
2025-05-08 01:11:01;-64.44
2025-05-08 01:11:00;-73.44
2025-05-08 01:10:59;-59.94
2025-05-08 01:10:58;-28.69
2025-05-08 01:10:57;-83.44
2025-05-08 01:10:56;-73.94
2025-05-08 01:10:55;-33.69
2025-05-08 01:10:54;-30.94
2025-05-08 01:10:53;-97.44
2025-05-08 01:10:52;-61.19
2025-05-08 01:10:51;-61.19
